firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUPN-L^I13,0.0684332933962929,-0.0684332933962929,13.0,9.420949413435588e-07,0.4542418064993241,0.0676649244243537,0.2801652892561983,2.600782762619107,0.0594,0.0094699635895407,0.0724504898160547,-0.0214792000121024,0.0009155603645594,1.0,3.316036570298987,0.5230352303523036,9.20830404174982e-08,0.3139943741209564,0.3426183844011142,1.604583514083212e-11,0.0121951219512195,4.019377248739045e-07,2.0,0.0052126524312772,0.2485470085470084,0.6595828651727106,0.2301425986593016,-0.1093140109119923,0.035323332611615,-0.0795838877811239,-0.0072854157707851,0.6583535262408425,-0.080542489642656,-1.0010309278350518,7.0,0.8319743019520631,0.0213745103259422,0.0367468369604306,0.1719696969696969,29.29540709812109,16.31686046511628,0.7039586413142493,-0.0043600562587905,0.1309401709401708,-0.0204383677496652,0.1061884669479606,-0.2225486595666544,0.1066204014037301,-0.0344827586206895,-0.0937500000000001,-0.1470588235294119,-0.2162162162162162,-0.1714285714285714,-0.2162162162162162,-0.5,-0.5,-0.5,-0.5538461538461539,-0.6000000000000001,-0.5671641791044777,-0.5671641791044777,-0.5606060606060607,-0.5797101449275363,-0.6233766233766234,-0.5797101449275363,-0.5,-0.3176470588235294,-0.1714285714285714,-0.1944444444444444,-0.1470588235294119,-0.1470588235294119,0.487179487179487,0.2083333333333332,0.2083333333333332,0.2888888888888887,0.2608695652173911,0.4499999999999997,0.487179487179487,0.5263157894736841,1.2307692307692304,1.148148148148148,1.3199999999999998,1.3199999999999998,1.6363636363636362,1.9,1.2307692307692304,1.3199999999999998,1.3199999999999998,0.8124999999999998,0.6111111111111112,0.3809523809523809,0.5263157894736841,0.4499999999999997,0.487179487179487,0.7058823529411762,1.2307692307692304,1.4166666666666663
LUPP-L,0.0576471355865849,-0.0576471355865849,7.0,-4.513166778236956e-07,-0.2176074767427797,0.1624748388670882,0.1997404248556444,3.1958215574166706,-1.9400000000000004,0.0687200897648091,0.0438905563530384,-0.0244897932958822,-0.0032561129891946,1.0,1.1925325538134468,0.1057083462760746,2.118942668754911e-07,1.5553865477466269,0.1296123306865949,8.805070863017294e-10,0.0884955752212388,1.2509088315099165e-06,3.0,0.0601112861739585,-0.9195841759352882,0.01879148420355,-0.0709847839150683,0.0479000857173973,0.0054908815069602,-0.125351489901114,0.0045250024126128,-0.1128074931982313,-0.0686512157044477,-0.205944055944056,6.0,0.5045398175214811,0.05509569550401,-0.0976123595505618,0.5350460971112476,13.173943349597616,29.69123107683519,0.7408947077751058,0.1192657378919348,-0.1338473205257836,0.0157575362129713,0.1434991530404121,0.0125135763641331,0.1538350538350537,-0.2680412371134021,-0.1339285714285715,-0.2301587301587302,-0.4012345679012346,-0.4012345679012346,-0.389937106918239,-0.5051020408163265,-0.5051020408163265,-0.5782608695652174,-0.5488372093023256,-0.5707964601769911,-0.6150793650793651,-0.6510791366906474,-0.6788079470198676,-0.6472727272727272,-0.6608391608391608,-0.6394052044609666,-0.612,-0.6072874493927126,-0.6283524904214559,-0.6088709677419355,-0.6297709923664123,-0.5872340425531914,-0.5570776255707763,-0.5630630630630631,-0.5610859728506787,-0.5610859728506787,-0.5669642857142858,-0.529126213592233,-0.5076142131979695,-0.4294117647058824,-0.4156626506024096,-0.5051020408163265,-0.515,-0.4756756756756757,-0.478494623655914,-0.4049079754601227,-0.4894736842105263,-0.6056910569105691,-0.6353383458646618,-0.6407407407407408,-0.6024590163934427,-0.4812834224598931,-0.4550561797752809,-0.4699453551912569,-0.4085365853658537,-0.4488636363636363,-0.3782051282051282,-0.8697986577181208
LURX-L^C14,0.0445167507745873,0.0445167507745873,12.0,2.2400716986899774e-07,0.1080076084104431,0.0305543047303159,0.2890133563119345,0.7682786977707465,0.4580000000000002,0.1286431800868341,0.0388381708340673,0.000228606336955,-0.0035438297065377,1.0,13.42246835443038,0.2214676163657445,4.526154952096858e-08,0.6212724600578392,0.6541889483065952,2.2392578171653323e-11,0.1656626506024096,2.3372352931745738e-07,4.0,0.0587208615327288,0.3636015488702609,0.032970632569035,0.093015843179969,-0.0055669774949899,0.0224334706747149,0.0882840630813188,-0.1265514419490383,-0.1036527279336835,-0.0492389155822405,0.399925525972817,4.0,10.4626582278481,0.0204013748752633,0.0452166220234438,0.1593413939984337,16.88085539714868,1.3319673777670646,0.53936776339767,0.2875598539799934,0.1311008042210969,0.0585474026714192,0.0901009813682264,0.4843457318704844,0.124016815839436,-0.0046082949308754,0.1185567010309278,0.1071428571428572,0.0333333333333332,-0.088235294117647,-0.0805084745762712,-0.1589147286821706,-0.2022058823529412,-0.0225225225225226,-0.1106557377049179,-0.0398230088495574,-0.1214574898785426,-0.0398230088495574,-0.0726495726495726,-0.088235294117647,-0.142292490118577,-0.0482456140350876,-0.0355555555555555,-0.0565217391304347,0.095959595959596,0.1185567010309278,0.1071428571428572,0.0849999999999999,0.1666666666666665,0.1071428571428572,0.0637254901960784,0.1793478260869565,0.1793478260869565,0.3231707317073171,0.4466666666666665,0.4370860927152318,0.4090909090909089,0.7086614173228345,0.778688524590164,0.8083333333333333,0.9035087719298248,0.736,0.736,0.6692307692307691,0.8083333333333333,0.6692307692307691,0.7642276422764227,0.9374999999999998,0.9035087719298248,1.2842105263157897,1.2142857142857144,1.2142857142857144,1.3085106382978724,1.1485148514851486
LURZ-L^L09,0.3232302685109846,-0.3232302685109846,12.0,2.0544582710022497e-07,0.0990580455794229,0.0116807268007787,-2.157402311502477,0.3987926411757873,-0.528,0.3235570893093102,-0.0160699755899104,263.27045222430354,0.0697819314641744,1.0,0.655027345393353,0.3005893909626719,-1.9861876424856786e-07,0.1967921036397285,0.9395348837209302,1.2109912044300696e-14,0.4166666666666667,1.1591377427420717e-07,3.0,0.0101475410967601,-1.8740554156171283,0.1070819747755607,0.2385971621983403,-0.8130788661240528,-73.71590909090904,0.2107545798753204,69.7838915470494,66.80980310012562,68.78265886425446,-0.3901301252148294,6.0,0.6403029028186791,-0.07298937784522,-0.1141704248753857,-0.5780961182994454,7.86734693877551,0.541432584269663,1.5769974181866555,1.0326958667489203,1.1224181360201508,0.4692839707078923,-0.0388648982109808,0.8910103420843277,69.09090909090904,-0.1578947368421053,-0.05,-0.05,0.1176470588235294,0.0,-0.24,-0.3870967741935484,-0.4864864864864865,-0.4571428571428571,-0.4864864864864865,-0.525,-0.5681818181818181,-0.5681818181818181,-0.5957446808510638,-0.5913978494623656,-0.6122448979591837,-0.5128205128205128,-0.2083333333333332,-0.1739130434782608,0.0,0.0270270270270269,0.1176470588235294,-0.2549019607843137,-0.5777777777777777,-0.6274509803921569,-0.6545454545454545,-0.6724137931034482,-0.6935483870967742,-0.6752136752136753,-0.6752136752136753,-0.6237623762376238,-0.6779661016949152,-0.6161616161616161,-0.6724137931034482,-0.6724137931034482,-0.7007874015748031,-0.5189873417721519,-0.6415094339622642,-0.6237623762376238,0.4074074074074074,0.1875,0.0270270270270269,0.0555555555555555,-0.05,0.1875,0.1176470588235294,0.1176470588235294,0.0,-0.0952380952380952
LUTH-L^A12,0.1586163913991898,0.1586163913991898,12.0,1.8465729036513065e-07,0.0890346158096379,0.2429581600770549,0.8040540540540541,2.5713770876375013,0.1301999999999999,0.2884280338985849,-0.0049859769398566,0.0220234406189949,-0.0182987141444114,1.0,2.0697115384615388,0.5,7.728419265902075e-08,1.7456395348837213,0.6825396825396824,7.945058844789108e-13,0.3714285714285713,9.530698857555128e-08,3.0,0.0064797242170638,0.6534431137724552,0.3428748136328726,0.0545415746133763,-0.0897435897435898,-0.0855835220788189,0.0545415746133763,1.4346427750976338,0.3709436193033131,0.2232406179327649,0.5029644268774703,6.0,2.0697115384615388,0.0563860548857002,0.0854874064270648,0.3140311804008908,6.424897119341564,4.505772005772006,-0.1869957412869551,0.3321220930232559,0.8098802395209581,0.3125584294172639,0.032703488372093,-0.1186440677966101,0.4346427750976339,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,-0.111111111111111,-0.3333333333333332,-0.111111111111111,0.0,-0.2,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,1.0,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.666666666666667,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.0,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.1428571428571428,0.0,-0.2
LUTI-L,0.0435898814864715,-0.0435898814864715,13.0,2.833346912240841e-06,1.3661304857662064,0.0118656302054414,-0.0166884588128437,1.2046615235796398,-9.0715,-0.0058546313624166,0.0476261912916474,-0.0847423230209255,-0.0120264004961167,1.0,0.9361998177417616,0.1377716453949637,-3.144515676061461e-07,0.3020933582973164,-0.3522464926300835,7.680465580203151e-10,-0.0075394105551748,4.628712302545436e-06,3.0,0.0120590125102881,0.0199837840415892,-0.0629307791551381,-0.2728183723435406,-0.2132326080676475,-0.2685881210229852,-0.4440440491861316,-0.1861516759429571,0.1962010720180494,-0.0350251106515932,-1.004828396189482,3.0,0.3777644949193066,-0.0225080107011694,-0.0614130563376949,0.0389184737547924,90.86008423022928,6.834494896163323,1.5769974181866555,0.0606543129946864,-0.1767181761816187,0.0264539631410753,0.0851866757656885,0.2879685769419611,-0.0129627182057563,-0.1774193548387096,2.1,0.4090909090909091,-0.1621621621621621,-0.5267175572519085,-0.5838926174496644,-0.7568627450980392,-0.7479674796747968,-0.7720588235294118,-0.8476658476658476,-0.8516746411483254,-0.8506024096385543,-0.8523809523809524,-0.8495145631067962,-0.8465346534653465,-0.8523809523809524,-0.8584474885844748,-0.8600451467268623,-0.8606741573033708,-0.8619153674832962,-0.8606741573033708,-0.8446115288220551,-0.8472906403940886,-0.837696335078534,-0.8442211055276382,-0.845,-0.8502415458937198,-0.8537735849056604,-0.8544600938967136,-0.8564814814814815,-0.8612975391498882,-0.869198312236287,-0.8658008658008658,-0.8584474885844748,-0.8606741573033708,-0.8498789346246973,-0.8346666666666667,-0.8301369863013699,-0.8469135802469135,-0.8346666666666667,-0.8109756097560976,-0.8012820512820513,-0.8050314465408805,-0.7973856209150327,-0.7847222222222222,-0.7973856209150327,-0.7987012987012987,-0.7703703703703704,-0.7737226277372263
LUTK-L,0.1081044210073208,-0.1081044210073208,12.0,6.053955961445033e-07,0.2918983821813455,0.0551782633862306,0.2214061875849304,0.2550857905804768,-5.87,0.5012193456209679,0.0026801558523762,0.3637691960558174,-0.009310094423501,1.0,1.1169062301370472,0.1467120136644794,-4.901343315831753e-09,0.2132495675977842,-0.0251688219976166,4.8529647663276845e-11,0.6454545454545457,7.473470053209663e-07,3.0,0.1142469196104454,0.1791519796507328,0.1115700637076612,-0.6249696534334536,-0.4647393925220598,-0.2016024204945735,-0.6315403796510715,-0.1540796503309381,-2.4622251815273155,-0.105644475660081,-22.548603746907038,3.0,1.0604926569800506,-0.0176123465091334,-0.0393543725093188,-0.0123933008920934,1.94864055575518,2.496629052554043,1.5769974181866555,0.9550589650766744,0.2234331685703255,0.5464975900416379,0.7194872395179631,2.7919946727850515,0.1794118357779764,0.5555555555555558,0.125,0.0,-0.1,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.25,-0.1,-0.3571428571428572,-0.4375,-0.4375,-0.4,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.5,-0.4705882352941177,-0.5,-0.5,-0.5714285714285714,-0.625,-0.64,-0.64,-0.7,-0.64,-0.625,-0.6086956521739131,-0.4705882352941177,-0.4705882352941177,-0.4705882352941177,-0.55,-0.5263157894736843,-0.55,-0.5,-0.4,-0.4705882352941177,-0.5,-0.5,-0.5,-0.4,-0.4375,-0.5263157894736843,-0.4375,-0.4375,-0.4,-0.4,-0.3076923076923077,-0.3571428571428572
LUTV-L,0.0647527413379659,0.0647527413379659,12.0,7.859867615776777e-07,0.3789724695415793,8.038369818600789e-05,0.1930979162488834,0.4974073089682271,0.937,-0.0035950787701034,0.0230146179944616,0.0472315946691796,-0.0003874495584537,1.0,0.4012802963201546,0.0213570436888902,9.05734669059248e-08,0.0738156689701107,-0.8281339439038352,1.741397225606487e-11,-0.0046296296296296,6.923829556302907e-07,2.0,0.0249842831967668,0.053461155378486,-0.0811917943448719,-0.4370522601083951,0.0963941594978723,0.0079663830058591,-0.5888914797371536,-0.4291744802340773,0.3000270684981698,-0.5671740779420887,0.9536409359282748,4.0,0.1819389644898945,0.0223572202445441,0.0357832936979785,-0.0234460927649757,332.2386363636364,8.94097859327217,0.3048470845565281,0.2428940138206643,-0.0118525896414342,0.1792764501065346,0.0450919990009158,0.7571249057552148,-0.031534664944185,0.0638297872340425,0.0561797752808987,0.0329670329670328,-0.0784313725490196,-0.06,-0.2357723577235773,-0.2357723577235773,-0.2878787878787879,-0.3896103896103896,-0.7006369426751593,-0.6747404844290658,-0.70625,-0.7142857142857143,-0.7194029850746269,-0.718562874251497,-0.718562874251497,-0.6928104575163399,-0.7006369426751593,-0.6736111111111112,-0.6531365313653137,-0.6544117647058825,-0.6466165413533835,-0.6630824372759857,-0.6384615384615384,-0.6654804270462633,-0.6866666666666668,-0.6845637583892618,-0.6505576208178439,-0.626984126984127,-0.6384615384615384,-0.5822222222222222,-0.584070796460177,-0.5480769230769231,-0.53,-0.4946236559139785,-0.5078534031413613,-0.4835164835164836,-0.5252525252525253,-0.4891304347826087,-0.491891891891892,-0.3774834437086093,-0.3517241379310345,-0.2878787878787879,-0.3188405797101449,-0.3648648648648649,-0.6147540983606558,-0.5822222222222222,-0.5323383084577114,-0.4863387978142077
LUWV-L^L16,0.466919796528735,-0.466919796528735,12.0,1.6335133973134908e-06,0.7876170903521872,0.0434782608695652,-0.7762941607869912,2.807628609743355,-0.6500000000000001,-0.1634814767036513,0.0355510411376333,-0.2189845686536793,-0.0037309097481313,1.0,1.0215377306200015,0.1381705492626629,-8.556753492722871e-06,0.3753489617193775,-0.1160267111853088,2.282473539737417e-10,-0.2105263157894736,1.056367195023771e-05,2.0,0.0018500007461204,-0.1454419107427804,0.068551920064368,0.1379990236755091,-0.1343405739377102,-0.3502990330969594,-0.0425041289447282,-0.3195288267130362,0.2821449526452344,0.165942029438588,-0.9052829009065332,3.0,0.7385382848998338,-0.0241228070175438,-0.1801211724250859,0.4555379710543819,52.89805097451275,6.618044266599975,1.5769974181866555,-0.4187158208726911,-0.8428218458845936,-0.4001870258853495,0.0379109462439608,-0.0025256989871947,0.126556546542072,0.0,0.0,-0.3333333333333332,-0.3846153846153846,-0.5,-0.5294117647058824,-0.2,-0.3846153846153846,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6923076923076923,-0.6190476190476191,-0.6923076923076923,-0.7037037037037037,-0.7419354838709677,-0.7647058823529411,-0.7777777777777778,-0.8181818181818181,-0.8431372549019608,-0.8620689655172413,-0.936,-0.9272727272727272,-0.9375,-0.9375,-0.9310344827586208,-0.936,-0.9375,-0.9365079365079364,-0.9310344827586208,-0.9384615384615383,-0.9365079365079364,-0.9292035398230089,-0.9384615384615383,-0.9393939393939394,-0.9452054794520548,-0.9452054794520548,-0.945945945945946,-0.945945945945946,-0.949685534591195,-0.9473684210526316,-0.9506172839506172,-0.945578231292517,-0.9428571428571428,-0.943661971830986,-0.9420289855072465,-0.9428571428571428,-0.9523809523809524
LUZN-L^H21,0.1888127349104577,-0.1888127349104577,11.0,1.7828019678553777e-07,0.0859598275046733,0.0126222424380259,0.4150943396226415,1.3418809696749394,13.25,0.2337623762331596,0.0272680374382784,0.0248673055310977,0.0095515622470454,1.0,1.1825870646766168,2.175233644859813,4.905288742104636e-08,0.7536046139057995,1.254681647940075,9.789248220392818e-09,0.301031852848811,2.670859818191793e-07,4.0,0.8140960404634989,0.9407603890362514,0.066536167176761,-0.0591136741257979,0.2374794405273426,0.061190640936823,-0.1232702284302951,-0.163741334860433,0.192859303862916,-0.0029213989654336,-1.5873605947955394,7.0,0.8840796019900496,0.0310495427869523,0.0775656324582338,0.1859435528500276,70.02020202020202,5.255496588324489,0.8500543703980112,0.1738224927907721,0.2966401414677277,-0.0134129265236931,0.037167574495354,0.1040201005025125,0.2820417976696874,0.0049833887043189,-0.0851063829787235,0.0100671140939596,0.0965391621129325,0.1294559099437147,0.2541666666666666,-0.0337078651685394,0.0134680134680134,0.1401515151515149,0.0905797101449275,0.0487804878048778,0.0134680134680134,0.0451388888888888,0.1780821917808217,0.3967517401392111,0.3407572383073496,0.3807339449541282,0.5202020202020201,0.6815642458100557,0.8023952095808382,1.1347517730496453,1.157706093189964,1.0758620689655172,1.271698113207547,0.9609120521172638,0.9050632911392402,1.0476190476190474,1.1732851985559565,1.22140221402214,1.3607843137254902,1.5400843881856536,1.5400843881856536,1.6755555555555557,1.9655172413793105,2.1030927835051547,2.1518324607329844,2.3076923076923075,2.382022471910112,2.583333333333333,2.8101265822784804,2.583333333333333,2.883870967741935,3.1232876712328768,3.1232876712328768,2.883870967741935,2.960526315789473,2.693251533742332,2.9867549668874167,2.7391304347826084
LVKF-L,0.0141760189013585,-0.0141760189013585,9.0,3.003442184895315e-07,0.14481438588742,0.3522650561201069,1.0205496410002477,0.9934824479099637,-0.0665,0.0477868931902981,-0.019545723030661,0.030659629874531,0.004176920819128,1.0,4.836154776299879,0.3632478632478632,7.324618482895336e-08,0.6083323924579429,-0.5694444444444444,2.273899339384412e-12,0.0615384615384615,7.79330110395844e-08,3.0,0.0127753616916493,0.3514858732250036,-0.0768401183094385,0.1289631200758162,0.2292964411608479,0.0531234053672487,0.1526330195445266,-0.0129743762570365,-0.1838598863600784,0.0411218950640264,-0.0698043363299842,6.0,4.17291414752116,0.046639498689384,0.058741601434043,0.4083316562688669,2.202418178027934,5.540115364446775,0.4520003176399615,0.1026306875917354,0.1351193090323524,0.1109380873113891,-0.0543073275375409,-0.0074000986679823,-0.1552730470936275,0.0,-0.027027027027027,0.125,0.1999999999999999,0.0909090909090908,0.0588235294117645,0.0,0.0,-0.1627906976744186,-0.1,-0.2,-0.25,-0.1818181818181818,-0.1627906976744186,-0.1818181818181818,-0.1627906976744186,-0.1,0.0285714285714286,0.0,0.0,0.1999999999999999,0.0909090909090908,0.1999999999999999,0.3846153846153846,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.3846153846153846,0.2857142857142856,0.5652173913043477,0.4399999999999999,0.4399999999999999,0.7999999999999998,0.894736842105263,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7142857142857142,0.5652173913043477,0.7999999999999998,0.5,1.0,0.894736842105263,0.894736842105263,1.0,0.894736842105263,0.7999999999999998,0.7999999999999998,0.3846153846153846
LVKP-L,0.113537574751279,-0.113537574751279,10.0,2.703858816707812e-06,1.3036963256260443,0.0678426288854737,0.1565205816356283,0.743730739625465,2.162,2.424420794778132,0.0940381214649225,-0.0364194410925814,0.0063111642188374,1.0,1.513823331085637,0.3427666896077082,1.5980456730074078e-07,0.5964974349902706,37.41176470588236,9.580477037310646e-10,3.122093023255813,3.4087898936049365e-06,4.0,0.0379079127095679,0.3799016805761975,0.4961528178600623,-0.2024356889646186,1.6951032161305897,-1.6865310382070862,-0.3049640084104102,-1.322089302559306,0.933708054241716,2.0984573793861383,-2.748162065022055,3.0,1.065204391913383,0.0066691926327416,0.0150411331904292,0.0509996510775058,4.617066575826609,6.477850464498014,0.4029446106917054,2.7652252223276466,1.960043443466332,0.7770657001309409,0.6168647379508869,3.8011399154256313,2.44548776612647,-0.0166666666666667,0.0,-0.1780821917808219,-0.1891891891891892,-0.3617021276595744,5.666666666666667,4.0,3.2857142857142856,2.75,2.75,2.333333333333333,2.0,2.1578947368421053,2.1578947368421053,2.1578947368421053,2.529411764705882,3.0,2.75,2.75,2.75,3.2857142857142856,3.615384615384615,3.615384615384615,3.2857142857142856,3.0,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.615384615384615,4.0,4.999999999999999,4.0,3.615384615384615,3.2857142857142856,4.0,3.615384615384615,3.615384615384615,3.615384615384615,3.0,2.75,2.75,2.75,2.333333333333333,2.333333333333333,2.333333333333333,2.529411764705882,2.0,2.75,2.333333333333333
LVKX-L,0.021689545639002,-0.021689545639002,12.0,1.0738254466115404e-06,0.5177571700344048,0.1037104622871046,0.2741339013638649,1.5414099181672265,-0.6629999999999999,-0.5501118929258892,0.0108587660747519,-0.0190930552216634,-0.0146683406570412,1.0,1.1907410899490851,0.2116891256659354,1.825586695560257e-07,0.3886217726022066,2.418848167539267,4.36069929601508e-11,-0.7084168336673348,8.998329059743532e-07,3.0,0.0088961643777623,0.3196056000435799,0.3975009597201793,0.3525118334500153,0.2229745300197844,-0.070824694344013,0.6434877191546298,-0.012776509391014,0.1308031918593109,-0.0551578426921836,-0.2361365021328459,7.0,0.8050160286630209,0.0150921594047686,0.0277389277389277,0.1945442665795491,9.496305418719212,24.90096878363832,0.1604866354888308,-0.0138684305605737,0.0516424252328812,-0.1481885731077616,-0.1489397181845974,-0.082103949160236,0.0920033987915407,-0.3425925925925926,0.08,-0.1147540983606556,-0.2058823529411765,-0.2702702702702702,-0.3720930232558139,-0.4374999999999999,-0.5344827586206896,-0.5364806866952789,-0.5731225296442688,-0.5909090909090908,-0.595505617977528,-0.5939849624060151,-0.578125,-0.5909090909090908,-0.6029411764705883,-0.6411960132890364,-0.6666666666666667,-0.6538461538461539,-0.6129032258064515,-0.5423728813559321,-0.5423728813559321,-0.5263157894736841,-0.5404255319148936,-0.5221238938053097,-0.4757281553398058,-0.4345549738219895,-0.4255319148936169,-0.4,-0.4065934065934066,-0.4065934065934066,-0.4432989690721649,-0.4130434782608695,-0.3966480446927374,-0.4255319148936169,-0.4162162162162162,-0.4065934065934066,-0.4489795918367346,-0.4807692307692307,-0.4255319148936169,-0.5023041474654377,-0.5221238938053097,-0.4929577464788731,-0.5135135135135136,-0.52,-0.5364806866952789,-0.4857142857142856,-0.4315789473684209,-0.4599999999999999
LVWS-L,0.0978787111039454,0.0978787111039454,12.0,1.4621702043245388e-06,0.70500201824102,0.225734942187067,0.353070712013702,0.2437813695841952,-3.888,-0.1680723948850553,0.0491051892115991,-0.1050288158114707,-0.0171193716492333,1.0,5.414410905550146,0.3142485361093038,1.0683594524895855e-07,0.0335076669291043,6.406754772393538,1.2284217071038547e-11,-0.2164383561643836,2.897520333267209e-07,3.0,0.0311812409126722,-0.0211346336822074,0.9126786157622392,0.6594495285228069,0.0084287039901021,-0.2682224599991442,0.4179219882170209,-2.376790835800096,-0.4520643797323287,-0.0487215856610579,1.578134284016637,3.0,3.927555988315482,0.0031375126994561,0.003826172058012,-0.0262549906840564,1.4911343211076027,7.812917594654789,0.3307665410694529,0.0346886364488434,0.0958016175071361,-0.0310661722366812,0.0517564578412627,-0.1925526269237572,-0.0644264106374061,-0.1071428571428571,0.2727272727272727,0.3333333333333332,0.0769230769230768,-0.1379310344827585,-0.1116751269035533,-0.2723492723492723,-0.2723492723492723,-0.1879350348027841,-0.1515151515151515,-0.1999999999999999,-0.125,-0.0967741935483871,-0.1999999999999999,-0.125,-0.0967741935483871,-0.125,-0.1379310344827585,-0.1879350348027841,-0.1379310344827585,-0.0384615384615385,-0.0666666666666666,-0.0277777777777777,-0.054054054054054,-0.0604026845637584,-0.0476190476190475,-0.0476190476190475,-0.0344827586206896,0.0144927536231882,0.0,0.1824324324324324,0.0526315789473683,0.0769230769230768,0.09375,0.09375,0.1382113821138211,0.0769230769230768,0.0769230769230768,0.1023622047244094,0.1382113821138211,0.1864406779661016,0.2068965517241379,0.2110726643598615,0.2844036697247705,0.2727272727272727,0.4285714285714284,0.4736842105263157,0.4141414141414141,0.4141414141414141
LWFX-L,0.0155969072892536,-0.0155969072892536,12.0,6.055438562752365e-07,0.2919698674920723,0.0254121600336028,0.1633426977445391,2.261867713057969,4.250499999999999,0.2022231808183188,0.0567797611411633,-0.002531036100488,7.175112895133e-05,1.0,1.236432202000328,0.2272727272727272,9.100048886144593e-08,0.7086433208786334,0.7512374446406347,1.2280215371555018e-07,0.2604166666666667,1.048617002158634e-06,5.0,0.4687380669692587,0.4705427172561725,0.057319312421831,-0.2084949134410455,-0.012115843570184,-0.0086261664454104,-0.2306983125515513,-0.1595468832859721,-0.0014378047084116,0.0066772969111753,-0.2320185614849187,4.0,0.868175110673881,0.0125621731921948,0.034344490934449,0.0916288827231508,27.524663677130043,5.796033994334277,0.6805603707255636,0.573848542418741,0.6318216603273316,0.2502235231775632,0.1724850488402878,0.5429926881439815,0.3201192365762067,-0.031767955801105,-0.2130434782608694,-0.1028500619578686,-0.1620370370370371,-0.0320855614973262,-0.1512309495896834,-0.3011583011583011,-0.3091603053435114,-0.4435049961568024,-0.4374514374514374,-0.45522949586155,-0.489061397318278,-0.4352574102964118,-0.4374514374514374,-0.3626760563380281,-0.3806672369546621,-0.2970873786407767,-0.2679474216380182,-0.2581967213114754,-0.2694248234106963,-0.230605738575983,-0.223175965665236,-0.1937639198218262,-0.1472320376914017,-0.2,-0.1946607341490545,-0.2078774617067834,-0.1116564417177914,-0.0082191780821917,0.0055555555555555,0.0492753623188406,-0.0082191780821917,0.0805970149253731,0.1172839506172838,0.1224806201550388,0.2482758620689655,0.3284403669724771,0.1639871382636657,0.2376068376068376,0.1753246753246753,0.2376068376068376,0.3923076923076922,0.4479999999999999,0.4775510204081632,0.7615571776155716,0.7156398104265405,0.7658536585365856,0.9727520435967304,1.011111111111111
