firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWV-L^I06,15.0,-0.0024524330179231,3.897945509318897e-07,0.0331271308717662,0.0203855392005912,0.1823402254088216,0.8739593656653766,0.0242147020390351,1.0,0.03010510064723,4.922987440003287e-08,5.886930126790837e-07,6.671086129333528e-07,-0.0395005014396169,5.0,3.523955998102134,-0.0765091345759523,-0.0094220946317697,0.0165677885009706,0.0468384074941452,0.0389294403892941,0.0414634146341463,0.0070754716981129,-0.0404494382022473,0.0094562647754135,0.0948717948717947,0.0934699103713188,0.1005154639175256,0.1178010471204187,0.1296296296296295,0.0948717948717947,-0.0382882882882884,-0.0532150776053215,-0.0273348519362186,-0.0240000000000001,-0.0827067669172934,0.0,-0.1724806201550388,-0.1988742964352721,-0.1756756756756756,-0.1981220657276996,-0.1866666666666667,-0.1668292682926829,-0.1943396226415095,-0.1981220657276996,-0.0747562296858073,-0.0584343991179714,-0.1643835616438357,-0.1611001964636542,-0.1943396226415095,-0.2048417132216016,-0.1740812379110252,-0.1417085427135678,-0.1502487562189056,-0.1502487562189056,-0.160275319567355,-0.1356275303643725,-0.1104166666666667,-0.0092807424593968,-0.1460000000000001,-0.1373737373737374,-0.0905218317358893,-0.1267893660531698,-0.1920529801324504,-0.2994257588187039,-0.3485888634630053,-0.3598200899550225,-0.3578947368421054
DLY-L^F16,15.0,-0.048607318405243,6.046689251914836e-06,0.5138847264801456,0.0200918484500574,0.0744342622031045,1.0022399400217346,0.180330311199787,1.0,-0.1877133105802047,-3.556876030538139e-07,4.123625385480231e-07,2.254381903164887e-05,-0.0085661080074487,2.0,0.0934969381493766,-0.0677653303706447,0.0084251458198314,0.0084251458198314,-0.602803738317757,0.0046948356807512,1.5783132530120485,1.5783132530120485,1.4883720930232558,0.0413625304136253,0.1263157894736843,1.7261146496815285,1.7261146496815285,1.8533333333333333,1.8157894736842104,1.761290322580645,1.547619047619048,1.658385093167702,1.532544378698225,1.5783132530120485,1.404494382022472,1.6097560975609757,0.0239234449760767,1.3777777777777778,1.3135135135135134,1.3646408839779007,1.5176470588235298,1.658385093167702,1.9315068493150689,1.9517241379310344,2.0571428571428574,2.147058823529412,1.9115646258503405,0.3544303797468355,2.194029850746269,2.267175572519084,2.396825396825397,2.5966386554621854,2.3700787401574805,2.5371900826446283,0.9022222222222224,0.8608695652173917,2.7543859649122813,2.6896551724137936,3.196078431372549,3.36734693877551,3.36734693877551,0.8135593220338986,3.458333333333334,3.458333333333334,3.458333333333334,3.458333333333334,3.3232323232323235
DOQX-L^J16,16.0,0.0016574585635358,1.100787897628158e-06,0.0935517047624308,0.0582827725684868,0.142316079421554,1.611342025055153,-0.0266632511966968,1.0,0.0919540229885057,4.108203637081165e-07,2.4892505700442025e-08,4.548518796132427e-06,-0.0175199089874857,5.0,0.0751673901249824,-0.0142727504497227,-0.0212428596078054,0.0073781291172595,5.303418803418804,-0.1136363636363637,-0.0965250965250965,0.0540540540540539,-0.1068702290076336,0.0263157894736842,0.1758793969849246,0.1699999999999999,0.1584158415841583,0.4096385542168674,0.5394736842105261,0.3604651162790697,0.2315789473684211,0.0540540540540539,0.3764705882352941,-0.789568345323741,0.21875,-0.8089795918367347,-0.829072315558802,-0.2641509433962264,-0.2641509433962264,-0.3426966292134832,-0.8328571428571429,-0.1428571428571429,-0.8314121037463977,-0.1702127659574468,-0.8008510638297872,-0.8040201005025126,-0.822592873388931,-0.0859375000000001,-0.1136363636363637,-0.842741935483871,-0.830557566980449,-0.8216463414634146,-0.376,-0.8109854604200324,-0.4669703872437357,-0.4264705882352941,-0.8321377331420373,-0.4845814977973568,-0.5650557620817844,-0.5447470817120623,-0.5204918032786885,-0.4956896551724138,-0.4375,-0.455813953488372,-0.4583333333333333,-0.5175257731958762,-0.4924078091106291
DOS-L,15.0,0.0034872908603297,8.812382559371978e-08,0.0074893030094562,0.0120063978780253,0.2051329197906359,1.6620310653104349,0.0409970089455535,1.0,-0.0161464080560734,1.191784857220387e-08,0.0007184739232338,1.1667001573647213e-07,0.0146360798766117,5.0,380.98901482019545,0.14411278501892,0.1684379896959148,0.1701883803777364,-0.0153915799004074,-0.0383108402263822,-0.06,-0.0687183811129847,-0.1223678982916171,-0.1020325203252032,-0.0737945492662474,-0.0879438480594549,-0.10020366598778,-0.1209709510545165,-0.0788156797331109,-0.0445501730103806,-0.1192185007974481,-0.0924404272801971,-0.164207340143776,-0.2022390754785121,-0.2951499680918953,-0.2928937259923175,-0.3049087476400252,-0.3632170654367253,-0.3704759190652608,-0.4028115706947824,-0.3708345200797494,-0.2969446212603438,-0.2871894159406259,-0.279986962190352,-0.3124805477746655,-0.310979413599501,-0.3831332030159173,-0.3342374924653405,-0.3747523351259553,-0.4211215932914045,-0.382097902097902,-0.3595244998550304,-0.3508668821627976,-0.3368357850495347,-0.3297936893203883,-0.346836191602602,-0.3934651290499725,-0.3961180973209404,-0.4134360063728093,-0.3665041583022655,-0.4191427820141993,-0.3949602848534648,-0.3392162728088543,-0.3380281690140845,-0.2532116294793779,-0.3514386376981797,-0.4047426569657774
DOT-L,16.0,0.0196581505438514,1.699283427017006e-07,0.0144415524384413,0.2230949933930406,0.2139851508294215,0.9387124281482132,0.6664730084834676,1.0,-8.379888268156424,1.7275833781104002e-07,1.4932634970585564e-05,1.6408826188515462e-06,-0.0875210129117636,5.0,12.310730346130953,0.1721518687810822,-0.089109392480179,-0.089109392480179,-0.0425531914893616,0.0681818181818181,0.010752688172043,0.0217391304347824,0.0329670329670328,-0.0309278350515463,-0.0505050505050505,-0.0505050505050505,0.0742857142857142,0.1604938271604936,0.146341463414634,0.0681818181818181,-0.0358974358974358,-0.1132075471698114,0.0386740331491712,0.1124260355029584,-0.0552763819095477,0.010752688172043,-0.2598425196850394,-0.3285714285714285,-0.2388663967611337,-0.3285714285714285,-0.3011152416356877,-0.2033898305084746,-0.2569169960474308,-0.3188405797101449,-0.4502923976608187,-0.4597701149425287,-0.5491606714628298,-0.6083333333333334,-0.5965665236051503,-0.5678160919540229,-0.6861435726210351,-0.624,-0.6485981308411215,-0.7259475218658893,-0.6713286713286714,-0.6967741935483871,-0.7620253164556963,-0.7410468319559229,-0.7863636363636364,-0.7875706214689265,-0.7911111111111111,-0.8075742067553736,-0.8366637706342311,-0.8353765323992994,-0.828310502283105,-0.8420168067226891,-0.8757435558493061
DPCZ-L^F20,8.0,-0.1746048029843786,6.766064366497421e-07,0.0575021634396627,0.1100301684688654,0.0068917840999734,0.6584036798057358,-0.6684362455288734,1.0,-0.215580314062637,-7.457986310749596e-08,3.3461677541375195e-10,6.627891852258087e-07,-0.1281106908222177,3.0,0.0523197842510643,0.826209737548464,-0.1156512333928966,-0.1737902624515359,0.5217391304347825,-0.1153846153846154,-0.1153846153846154,-0.303030303030303,-0.3235294117647059,-0.2580645161290322,-0.4651162790697674,-0.5576923076923077,-0.5106382978723404,-0.3947368421052631,-0.425,-0.4390243902439024,-0.5490196078431373,-0.6101694915254237,-0.640625,-0.6290322580645161,-0.6891891891891893,-0.6666666666666666,-0.684931506849315,-0.6933333333333334,-0.6891891891891893,-0.6973684210526316,-0.661764705882353,-0.676056338028169,-0.6666666666666666,-0.6349206349206349,-0.4888888888888889,-0.4651162790697674,-0.6166666666666667,-0.5892857142857143,-0.6290322580645161,-0.661764705882353,-0.6461538461538461,-0.6290322580645161,-0.6973684210526316,-0.6933333333333334,-0.6973684210526316,-0.6166666666666667,-0.5576923076923077,-0.5740740740740741,-0.5740740740740741,-0.5,-0.4523809523809523,-0.4102564102564102,-0.3947368421052631,-0.54,-0.1153846153846154,0.0454545454545454,0.1499999999999999
DPXL-L,15.0,-0.015508843886183,1.72874215665506e-05,1.469191078483249,0.1082541335763572,0.0641781936533767,0.6592158961277604,0.6007349905349881,1.0,-0.0151528656743025,1.8775369607983275e-08,2.99511370187369e-06,3.0528750982580806e-05,-0.0153411384739604,4.0,0.2530344086624316,0.029394579618623,0.0385091629519564,0.0385091629519564,-0.2857142857142857,0.3658536585365852,0.2824427480916029,0.3439999999999998,7.842105263157894,0.3658536585365852,0.423728813559322,0.4867256637168142,0.5272727272727271,0.6153846153846152,0.6153846153846152,0.5999999999999999,0.5555555555555554,0.423728813559322,0.3658536585365852,0.3228346456692912,0.0181818181818183,0.0181818181818183,-0.0819672131147541,2.574468085106384,2.574468085106384,2.574468085106384,-0.0232558139534884,-0.0666666666666667,0.024390243902439,0.0120481927710842,-0.0561797752808989,-0.0289017341040462,-0.0232558139534884,-0.1157894736842105,-0.0344827586206897,-0.0769230769230769,1.0999999999999996,0.0120481927710842,0.0370370370370369,0.0980392156862743,-0.1063829787234041,-0.0769230769230769,-0.1472081218274111,-0.0869565217391304,-0.1844660194174757,-0.2466367713004484,-0.1884057971014492,-0.1804878048780487,0.7142857142857142,0.6799999999999999,0.6799999999999999,0.7142857142857142,0.7142857142857142
DQBU-L,24.0,0.1550218066961834,3.843058965359573e-07,0.0326606713688069,0.0106785006781594,0.0128845804165095,0.063180814986161,-0.0223747028743171,1.0,0.1233734351753756,7.782356060145385e-08,5.156991651769175e-07,7.882573843220992e-06,0.1571976704596455,2.0,5.9072208867516,0.0590328117256349,0.0590328117256349,0.0590328117256349,0.0091984231274637,0.035374149659864,0.038199181446112,0.0467675378266851,0.0,0.0438957475994512,0.0598885793871866,-0.0354879594423319,-0.0013123359580051,0.1191176470588235,0.0855920114122683,0.1761978361669243,0.1927899686520378,0.0825035561877667,0.0511049723756906,0.2234726688102895,0.0052840158520475,0.054016620498615,-0.0719512195121949,-0.1282932416953035,-0.0367088607594936,-0.0243589743589742,0.1109489051094891,0.0965417867435158,0.1707692307692307,0.194662480376766,0.2557755775577559,0.4495238095238096,0.1835147744945569,0.0965417867435158,0.0688202247191012,0.0794326241134752,0.1324404761904762,0.2725752508361203,0.1909233176838811,0.1392215568862276,0.1341281669150522,0.2747068676716919,0.4412878787878787,0.522,0.8515815085158149,0.7990543735224584,0.7990543735224584,0.8337349397590361,0.7454128440366972,0.6799116997792494,1.0567567567567568,0.9973753280839897,0.5404858299595141
DQVU-L^I15,17.0,-0.0640774373969168,5.012229302606355e-07,0.0425969977440129,0.3311470971565448,0.0982021342709055,0.6572819130028389,4.154238813508652,1.0,-0.0964565816064752,-7.240287566152168e-08,5.792072433351861e-08,9.062310721392792e-07,-0.0451521494320407,3.0,1.3631474701488502,1.135370082296755,0.1608435534547714,0.1353700822967549,0.1999999999999999,-0.0594059405940594,-0.0776699029126214,0.0326086956521738,-0.1441441441441442,0.1176470588235294,0.3970588235294117,0.2666666666666666,1.2093023255813953,1.8787878787878785,1.3749999999999996,1.5,1.0652173913043477,1.1590909090909092,1.96875,1.5675675675675675,0.7592592592592591,0.8627450980392155,1.1590909090909092,0.9387755102040816,1.8787878787878785,0.8999999999999999,1.1590909090909092,0.3013698630136985,-0.1666666666666666,-0.3014705882352941,-0.1810344827586206,0.3970588235294117,-0.4946808510638297,-0.7418478260869565,-0.8137254901960784,-0.8675034867503487,-0.8983957219251337,-0.8698630136986302,-0.9198988195615514,-0.9487317862924988,-0.9340277777777778,-0.9291044776119404,-0.9563218390804598,-0.9512820512820512,-0.9609856262833676,-0.9544364508393286,-0.9604166666666668,-0.9625984251968503,-0.965188713814584,-0.966678358470712,-0.9766756690400196,-0.9682804674457428,-0.9700220889870622
DRMJ-L^I10,8.0,-0.0541351351351351,3.705354311355824e-06,0.3149037278871454,0.8040446725022637,0.0019407591231586,-0.0644779612943646,-1.9921954941821003,1.0,-0.1385416666666666,9.857048954030004e-09,5.641606554470594e-15,2.765529498357036e-05,-0.0355625,4.0,0.0008836140216617,-15.91092537313434,0.0339999999999999,-0.896,-0.4375,0.2307692307692308,0.3333333333333335,0.3333333333333335,-0.3333333333333332,-0.111111111111111,-0.2,-0.4666666666666667,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,4.333333333333334,15.0,4.333333333333334,0.2307692307692308,0.1428571428571428,0.3333333333333335,-0.6799999999999999,-0.8048780487804879,-0.7538461538461538,-0.7866666666666666,-0.8160919540229885,-0.8709677419354839,-0.873015873015873,-0.8769230769230769,-0.8974358974358975,-0.9030303030303032,-0.9036144578313252,-0.9248826291079812,-0.9487179487179488,-0.9111111111111112,-0.8933333333333333
DRNQ-L^A11,9.0,-0.2524337479718766,6.774934525341606e-07,0.0575775474880497,0.7171666279099811,0.3759317368565923,-0.1892924017803676,40.51146992205828,1.0,0.1237864077669902,2.2761643348575815e-07,1.8902928825502606e-13,4.221743573771237e-07,-0.5136970609412843,4.0,0.0557352483248041,-0.9263928685132125,-1.03387361658802,-0.9041706462909902,0.295774647887324,-0.1547619047619047,-0.1647058823529411,-0.1125,-0.0069930069930069,0.0070921985815601,-0.0138888888888889,0.0757575757575756,0.0923076923076922,0.2033898305084744,0.4199999999999999,0.4199999999999999,0.4791666666666667,0.3148148148148146,0.2241379310344828,0.2033898305084744,0.6511627906976745,0.6136363636363635,0.4059405940594058,0.4059405940594058,0.3786407766990289,0.4489795918367347,-0.0657894736842106,-0.0138888888888889,0.3148148148148146,0.392156862745098,0.8684210526315788,1.0,-0.1839080459770115,-0.2446808510638297,-0.4836363636363636,-0.5359477124183007,-0.4892086330935251,-0.4227642276422764,-0.4817518248175183,-0.5617283950617284,-0.6120218579234973,-0.5988700564971752,-0.6272965879265092,-0.6441102756892231,-0.6844444444444444,-0.6077348066298343,-0.5670731707317074,-0.5034965034965035,-0.55625,-0.5823529411764705,-0.7455197132616488,-0.5798816568047338,-0.5506329113924051
DRQN-L^A08,5.0,0.6414599723565193,2.1955600233131227e-07,0.0186592152340838,0.0765296605728355,0.6311021166947088,0.0875304449940249,6.834120276624233,1.0,0.622443693642069,4.489881940219749e-08,1.946411880227308e-12,1.0785704511344327e-07,1.1434682907584572,4.0,0.1276352056161789,-0.3624555173880755,0.5212085602728581,0.1740059038027434,0.2749244712990935,0.0711974110032362,0.034375,-0.0754189944134078,-0.0488505747126436,0.1413793103448275,0.7606382978723405,0.9244186046511628,1.282758620689655,1.648,1.4160583941605838,2.31,2.277227722772277,2.3434343434343434,1.648,29.09090909090909,22.642857142857142,19.6875,17.38888888888889,16.42105263157895,22.642857142857142,22.642857142857142,22.642857142857142,22.642857142857142,29.09090909090909,29.09090909090909,29.09090909090909,29.09090909090909,29.09090909090909,26.583333333333336,32.1,40.375,46.285714285714285,40.375,35.77777777777778,35.77777777777778,29.09090909090909,24.46153846153846,22.642857142857142,32.1,32.1,32.1,29.09090909090909,22.642857142857142,22.642857142857142,24.46153846153846,22.642857142857142,29.09090909090909,65.2
DTXE-L^G08,10.0,0.0457919490255371,7.075487496893922e-07,0.0601318309172841,0.0788575735761651,0.4516436984613552,0.8349431219444008,-0.4258066652548102,1.0,0.1084881112173568,1.0664048901963121e-07,1.85822009411389e-08,3.695506476609549e-07,-0.0546387525377377,4.0,0.668365350781973,0.1187539708013455,-0.0899072507583803,0.1668752132863154,-0.0151843817787419,-0.0043196544276457,0.0054525627044712,0.0808909730363425,-0.0243386243386242,0.0210409745293467,0.0771028037383176,0.1135265700483092,0.1028708133971294,0.2647462277091907,0.149625935162095,0.050113895216401,0.0418079096045198,-0.0263991552270327,0.1866151866151868,0.1835686777920411,0.1299019607843137,0.2020860495436767,-0.0212314225053077,-0.0181043663471778,-0.0601427115188583,-0.0761523046092184,0.0525114155251142,0.2147562582345192,0.3115220483641536,0.3171428571428571,0.6118881118881121,0.6062717770034844,0.342066957787482,0.2425876010781671,0.1700507614213198,0.2244355909694555,0.1081730769230768,0.2068062827225132,0.1312883435582823,0.165613147914033,0.1715374841168997,0.1582914572864322,0.2770083102493077,0.2510176390773406,0.1974025974025974,0.2752420470262793,0.2664835164835164,0.2131578947368422,0.1410891089108912,-0.0355648535564853,-0.0032432432432432,0.0489192263936293,0.149625935162095
DVX-L^C10,15.0,0.3232490148722511,3.511829462348606e-07,0.0298456799666434,0.0415946205571565,0.1200203424309205,0.7993317729300602,-0.3268951847779758,1.0,-0.0231788079470198,4.357049434642677e-08,1.76647146428209e-06,8.591482450769453e-07,0.5754202139270902,5.0,6.651282976329588,-0.0569854833727993,-0.0290218252475613,0.2157417893544733,-0.0073170731707316,0.0904255319148936,0.0904255319148936,0.1141304347826086,0.056701030927835,0.0817941952506595,0.164772727272727,0.1388888888888888,0.1815561959654177,0.1953352769679299,0.2654320987654319,0.2386706948640482,0.0594315245478034,-0.0120481927710844,-0.0375586854460093,-0.028436018957346,-0.1182795698924732,-0.0487238979118329,-0.18,-0.18,-0.2278719397363465,-0.1546391752577319,-0.136842105263158,-0.0574712643678161,-0.0639269406392695,-0.0617848970251717,-0.0465116279069768,-0.0261282660332542,-0.1182795698924732,-0.1476091476091475,-0.1422594142259415,-0.1106290672451194,-0.0465116279069768,-0.0827740492170022,-0.0929203539823009,-0.0786516853932585,-0.1144708423326134,-0.136842105263158,-0.0702947845804989,0.0275689223057642,0.0098522167487684,-0.0596330275229359,-0.0744920993227991,-0.0660592255125285,-0.0660592255125285,-0.0048543689320389,0.0621761658031088,0.198830409356725,0.0962566844919785
FRYP-L^G05,15.0,0.028809089064719,1.924803482873439e-07,0.0163581601454253,0.0345099585880496,0.1107055961070559,0.5008161616535268,-0.086401447818706,1.0,0.3002832861189802,7.128901788420143e-08,3.283611646593177e-07,8.548391938643802e-07,-0.0159304851556842,4.0,3.776357597190163,-0.1260215793033854,-0.0453764180130629,-0.0453764180130629,0.0,0.026190476190476,0.0829145728643214,0.1312335958005248,0.0966921119592874,0.2244318181818181,0.2904191616766467,0.1972222222222222,0.1906077348066297,0.4084967320261436,0.4463087248322146,0.252906976744186,0.0856423173803524,0.1648648648648647,0.0994897959183673,0.1079691516709511,0.0615763546798029,0.1743869209809263,0.016509433962264,-0.0770877944325482,-0.0204545454545456,0.0023255813953488,0.0589680589680587,0.0694789081885853,0.0589680589680587,0.1051282051282049,0.2244318181818181,0.1939058171745151,0.0774999999999999,0.0311004784688995,-0.0204545454545456,0.0070093457943922,0.0641975308641975,0.016509433962264,-0.0023148148148149,0.0141176470588233,-0.0248868778280543,0.0023255813953488,0.1680216802168019,0.2751479289940828,0.3510971786833854,0.322085889570552,0.2039106145251394,0.2751479289940828,0.3682539682539683,0.326153846153846,0.6264150943396225,0.5069930069930069,0.4084967320261436
FRZJ-L,15.0,-0.1243628950050967,4.36860381948807e-07,0.0371270737646526,0.012735326688815,-0.0075757575757575,2.858622995053648,-0.2420749159210407,1.0,-0.1180223285486444,-5.84587129551749e-08,7.935314160028914e-09,2.417346778957233e-07,-0.1355932203389829,2.0,0.2004607232723337,0.1401004753383933,-0.147847058071935,0.011243851018974,0.0818181818181817,0.0443037974683542,0.021671826625387,0.5566037735849054,0.7010309278350515,0.71875,1.2916666666666663,1.2147651006711406,1.7049180327868854,2.267326732673267,2.473684210526316,2.9285714285714284,2.402061855670103,2.267326732673267,2.58695652173913,2.055555555555556,1.26027397260274,1.4626865671641789,0.7741935483870965,0.5277777777777777,0.3095238095238095,0.4163090128755364,0.658291457286432,0.8232044198895025,0.4999999999999998,0.5348837209302326,0.6499999999999999,0.1999999999999999,0.0122699386503066,0.064516129032258,0.0248447204968942,0.0509554140127388,0.404255319148936,0.5639810426540284,0.3580246913580245,0.6666666666666665,1.323943661971831,1.426470588235294,1.6829268292682924,1.619047619047619,1.3571428571428572,6.0212765957446805,6.5,6.333333333333333,8.166666666666666,8.166666666666666,6.333333333333333,10.0,6.17391304347826
FRZT-L,6.0,-0.0424403183023872,6.274402475986944e-07,0.0533237192431848,0.0831024930747922,0.1304721030042918,2.9772503015315275,-0.0685895170263352,1.0,-0.2922824302134647,3.3482890243085784e-08,3.580931584583511e-07,9.433440381530256e-07,0.253384912959381,3.0,0.5439033377381983,-0.0240726040035186,0.0089648347128682,-0.0122615803814713,-0.007246376811594,-0.1636363636363637,-0.2203389830508475,-0.2560646900269542,-0.206896551724138,-0.299492385786802,-0.2181303116147308,-0.1858407079646018,-0.0921052631578948,0.0996015936254979,0.0415094339622641,-0.0515463917525774,-0.2203389830508475,-0.2023121387283237,-0.2375690607734807,-0.1009771986970684,-0.2311977715877438,-0.1533742331288343,-0.3349397590361447,-0.3755656108597285,-0.3986928104575163,-0.4273858921161826,-0.4457831325301206,-0.4309278350515464,-0.4297520661157025,-0.4201680672268908,-0.3769751693002258,-0.3566433566433566,-0.4792452830188679,-0.4935779816513762,-0.4772727272727273,-0.4702495201535509,-0.4344262295081967,-0.4722753346080307,4.999999999999999,-0.4127659574468085,-0.352112676056338,-0.3581395348837209,-0.31,-0.1375,-0.2311977715877438,1.7599999999999998,1.7599999999999998,1.7599999999999998,1.7599999999999998,1.7599999999999998,1.7599999999999998,1.7599999999999998,1.7599999999999998
FRZW-L^H07,15.0,-0.6705933682373473,8.267656065287976e-07,0.070263610361604,0.0887417218543046,0.0030864197530864,0.3902106752046102,1.1416952050261044,1.0,-0.3877118644067797,-3.575975806785457e-08,2.6506600606022736e-10,2.531790871204104e-07,-0.8418230563002681,2.0,0.0553556894079082,-0.0050188205771642,0.0848015387042728,-0.5050188205771643,0.0,0.0,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.4666666666666668,0.375,0.4666666666666668,0.76,0.375,0.2941176470588234,0.2941176470588234,0.1578947368421053,0.2941176470588234,0.0731707317073171,0.0,0.0476190476190476,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.3333333333333333,-0.4054054054054054,-0.4054054054054054,-0.4285714285714286,-0.4358974358974359,-0.4358974358974359,-0.1020408163265306,-0.4358974358974359,-0.4358974358974359,-0.4210526315789473,-0.4210526315789473,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286
FRZX-L,17.0,0.0257305896593463,2.425355717049522e-07,0.0206121599332785,0.173500912793147,0.1230838933776334,1.1546809801152549,-0.1603276670931864,1.0,-0.1358445201362452,3.1350239097034744e-08,3.9768128152574005e-07,5.880630051250957e-07,0.1116721590305091,5.0,2.816117926346614,-0.0835433541515376,-0.0663060571164515,-0.0519311307584923,-0.0408472012102875,-0.0178306092124814,-0.0716292134831459,-0.0364431486880466,-0.0690140845070421,-0.0793871866295263,-0.050287356321839,-0.033625730994152,-0.0015105740181268,0.0045592705167174,0.0836065573770492,0.0263975155279503,-0.050287356321839,-0.1174899866488651,-0.0755244755244755,0.0107033639143732,-0.0870165745856353,-0.1198402130492676,-0.2313953488372092,-0.2471526195899771,-0.1958637469586375,-0.1849568434032058,-0.0755244755244755,-0.0530085959885386,-0.0236336779911372,0.0107033639143732,-0.0663841807909604,0.0279937791601867,-0.1186666666666665,-0.1579617834394904,-0.2083832335329341,-0.2349537037037037,-0.1997578692493946,-0.124503311258278,-0.0530085959885386,-0.0557142857142857,-0.1819306930693068,-0.1997578692493946,-0.1115591397849462,-0.0755244755244755,-0.2573033707865169,-0.2704194260485651,-0.2313953488372092,-0.211217183770883,-0.1163101604278075,-0.1325459317585301,-0.1558109833971902,-0.0819444444444443,-0.2854054054054054
FSAJ-L,15.0,-0.0143771229954973,4.373227480797202e-07,0.0371663684733468,0.0717319868558147,0.2178382884134482,1.4225929006842275,0.0755126589906161,1.0,0.021784428869104,5.75638025837229e-08,1.0535556321939283e-07,5.713410095880215e-07,-0.0410940263981493,5.0,0.9766201954425742,0.0472410350688509,-0.0441583058422879,-0.0241330107326757,0.0415430267062313,-0.0316091954022987,-0.0260115606936415,0.0305810397553516,0.0120120120120119,0.0401234567901234,0.1580756013745703,0.1049180327868852,0.22992700729927,0.3112840466926072,0.4279661016949154,0.4041666666666668,0.2862595419847329,0.2254545454545455,0.3480000000000001,0.2765151515151516,0.3112840466926072,0.2574626865671641,0.0698412698412698,0.0465838509316769,0.1233333333333333,0.0732484076433122,0.2574626865671641,0.248148148148148,0.2527881040892195,0.3588709677419355,0.4340425531914893,0.4845814977973568,0.4911504424778763,0.4911504424778763,0.4401709401709404,0.3112840466926072,0.2862595419847329,0.3925619834710745,0.1950354609929079,0.22992700729927,0.4219409282700421,0.6201923076923077,0.5112107623318387,0.6047619047619048,0.4525862068965518,0.4977777777777779,0.2344322344322345,0.1950354609929079,0.3480000000000001,0.4159663865546219,0.4279661016949154,0.3983402489626555,0.2574626865671641
FSAL-L,15.0,-0.0617281789618323,2.000503751043833e-06,0.170015074381756,0.1286401880491763,0.0360254968128984,0.6220403580605446,-0.2576629268997713,1.0,-0.0565007219536694,-3.378320926308635e-08,1.9730452666753547e-10,8.535251947862976e-07,-0.0737562835846766,4.0,0.0297425051803423,-0.1126978794962513,-0.2936489384169845,-0.1538700575505586,0.098360655737705,0.0,-0.046875,-0.0161290322580645,0.196078431372549,0.0701754385964912,0.1730769230769229,0.1090909090909089,0.2199999999999999,0.4878048780487805,0.4523809523809523,0.4878048780487805,0.3863636363636362,0.326086956521739,0.5249999999999999,0.326086956521739,0.1296296296296295,0.0892857142857141,0.0166666666666666,0.0166666666666666,0.0892857142857141,0.0701754385964912,0.2708333333333332,0.2199999999999999,0.0701754385964912,0.0,-0.1029411764705883,-0.0757575757575758,-0.046875,-0.1285714285714285,-0.1527777777777778,-0.1408450704225351,-0.1285714285714285,-0.046875,-0.0757575757575758,-0.1527777777777778,-0.0161290322580645,0.1296296296296295,0.0701754385964912,-0.046875,-0.1285714285714285,-0.0161290322580645,0.0338983050847458,0.3863636363636362,0.1090909090909089,0.2199999999999999,0.0892857142857141,-0.046875,-0.1527777777777778
FSAM-L,15.0,0.1121327414922848,3.178486113339702e-07,0.0270127238051345,0.032215147771548,0.2955332563715478,1.942643600408676,0.0008779290360964,1.0,0.2063732928679818,7.25654376819064e-08,1.1993314354351538e-07,3.8335074654178833e-07,0.0444807552650689,3.0,1.1882693299673952,0.0130457197123863,0.012489933779242,0.1839858906525573,0.0406885758998436,0.0,0.0676691729323306,-0.0169230769230769,0.0223999999999999,0.0207667731629392,0.0932420872540633,0.1240105540897098,0.1359999999999999,0.2628458498023716,0.3257261410788381,0.3438485804416402,0.2716417910447759,0.2229665071770334,0.1190893169877407,0.2102272727272727,0.2347826086956521,0.3639274279615796,0.2691161866931479,0.1390374331550801,0.1461883408071747,0.1877323420074348,0.3861171366594358,0.4121546961325966,0.5053003533568903,0.6075471698113206,0.5935162094763093,0.6860158311345645,0.6342710997442453,0.6927152317880794,0.704,0.6662320730117339,0.762758620689655,0.9017857142857142,0.7700831024930748,0.8548621190130623,0.8414985590778097,0.9189189189189187,1.2264808362369335,1.3406593406593403,1.1123966942148762,1.108910891089109,0.9844720496894408,1.1229235880398671,1.022151898734177,1.4204545454545454,1.3449541284403668,1.2342657342657342,0.9189189189189187
