firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUBV-L^L18,5.0,-0.4215249322052747,7.971091468919714e-07,0.0243321856411066,-0.1315536713807836,-0.0338162359651714,1.0,-0.4438615414787213,-4.0133036567927787e-07,-0.173391358071526,2.983970250893678e-09,1.578898731585014e-06,-0.4074581992721135,2.0,0.0283859967414336,0.041860958501474,-0.104343374698554,0.041860958501474,-0.2166666666666666,-0.0909090909090909,-0.04,0.0714285714285714,-0.1549295774647887,-0.2857142857142857,-0.4258373205741627,-0.5588235294117647,-0.6470588235294117,-0.7510373443983402,-0.8089171974522293,-0.8465473145780051,-0.8617511520737327,-0.8503740648379052,-0.8451612903225807,-0.8681318681318682,-0.8490566037735849,-0.8387096774193549,-0.841688654353562,-0.844559585492228,-0.8451612903225807,-0.8509316770186336,-0.868421052631579,-0.8564593301435407,-0.8013245033112583,-0.75,-0.719626168224299,-0.6449704142011834,-0.5973154362416108,-0.6026490066225165,-0.6226415094339623,-0.6026490066225165,-0.6341463414634146,-0.6341463414634146,-0.6907216494845361,-0.6026490066225165,-0.6129032258064516,-0.5041322314049587,-0.368421052631579,-0.6026490066225165,-0.6026490066225165,-0.6571428571428571,-0.7037037037037037,-0.7058823529411764,-0.726027397260274,-0.7241379310344828,-0.689119170984456,-0.689922480620155,-0.6439169139465876
LUFX-L^B20,5.0,-0.4490444876663271,1.73380095936159e-07,0.0052925207259768,-1.4594308044166426,-0.5030822252932282,1.0,-0.5987623680465932,-3.8562593214072876e-07,-0.1273165196966376,1.2009415887845734e-10,2.0940025772281338e-07,-0.202722199537226,2.0,0.1395007419855769,-0.321067593177511,-3.054741583979759,-0.321067593177511,0.0689655172413794,0.0357142857142855,0.3809523809523809,0.5675675675675675,0.4499999999999997,0.4499999999999997,0.5466666666666666,0.3333333333333332,0.4683544303797466,0.3488372093023255,0.2747252747252746,0.5064935064935063,0.5675675675675675,0.3488372093023255,0.487179487179487,0.5675675675675675,1.0,0.6338028169014085,0.0943396226415094,0.1485148514851484,-0.42,-0.5396825396825398,-0.618421052631579,-0.6830601092896176,-0.6704545454545454,-0.6608187134502924,-0.5622641509433963,-0.5857142857142857,-0.5944055944055944,-0.6484848484848484,-0.9012765957446808,-0.8907721280602636,-0.8708240534521159,-0.8522292993630574,-0.8522292993630574,-0.7950530035335689,-0.7921146953405018,-0.7875457875457875,-0.7656565656565657,-0.7211538461538463,-0.6881720430107527,-0.7450549450549451,-0.7642276422764228,-0.7593360995850622,-0.7184466019417476,-0.6608187134502924,-0.7302325581395349,-0.6777777777777778,-0.6209150326797386
LUGQ-L^G05,6.0,0.0083868207103122,8.629078005152993e-07,0.0263407249498578,0.0996715157203191,0.0045444528141106,1.0,0.0139893115372523,2.6485156487680872e-08,-0.0969831259587523,8.172413746423996e-12,7.132265373349212e-07,0.001690775878264,4.0,0.0074563564376497,-0.116970634714812,-0.0863188380862258,-0.0124879923150816,0.2121212121212121,0.0,-0.0294117647058823,0.1785714285714286,0.1,-0.0294117647058823,0.03125,0.03125,0.1,0.1,-0.131578947368421,-0.0294117647058823,-0.0294117647058823,0.03125,0.03125,-0.0294117647058823,-0.057142857142857,-0.1538461538461538,0.0,-0.108108108108108,-0.1538461538461538,-0.131578947368421,0.1,0.03125,0.1,0.03125,0.03125,-0.0294117647058823,0.1,0.1,-0.0833333333333332,-0.2142857142857142,-0.175,-0.0294117647058823,-0.25,0.03125,-0.175,-0.25,-0.1951219512195121,-0.25,-0.25,-0.4406779661016948,-0.5769230769230769,-0.5769230769230769,-0.4677419354838709,-0.4499999999999999,-0.484375,-0.6162790697674418,-0.6333333333333333
LUHD-L^K04,5.0,1.698350165938448,5.104071184088385e-07,0.0155804519444929,0.1441798210196789,0.0016816730974133,1.0,3.6981182083222888,4.458311830097136e-08,0.2342961174450269,9.117154212397516e-11,5.743207857427822e-07,0.9577607642978668,2.0,0.1039152509114032,0.1982982854469084,-0.2203751072679655,0.3075336379791826,-0.1185410334346505,0.0527999999999999,0.3708333333333333,0.3999999999999999,-0.0179104477611939,0.0699186991869917,-0.0599999999999999,0.0123076923076923,0.0092024539877302,0.0930232558139536,-0.0861111111111111,0.082236842105263,0.1384083044982698,0.2509505703422054,0.348360655737705,0.3736951983298537,0.3511293634496919,0.5855421686746987,0.6658227848101266,0.8535211267605636,0.964179104477612,0.7783783783783784,0.8535211267605636,0.9239766081871346,1.4830188679245282,1.4191176470588234,1.3169014084507045,1.2768166089965396,1.3087719298245617,1.2080536912751678,1.3927272727272726,1.4924242424242422,1.7416666666666667,2.1634615384615383,1.963963963963964,2.06046511627907,2.06046511627907,1.9115044247787607,1.3927272727272726,1.108974358974359,0.8693181818181819,0.6658227848101266,0.709090909090909,0.6287128712871286,0.645,0.6327543424317617,0.709090909090909,1.1933333333333334,1.3927272727272726
LUHP-L,13.0,0.2853959120682982,2.378801625213216e-07,0.0072614199666057,0.0455537286598952,-0.0282964007448819,1.0,0.0672052519135811,3.6835173451179733e-08,-0.0044615504103418,4.826344285249603e-10,1.4064539643854988e-06,0.3314365554673179,2.0,0.3162599057034594,1.0717071571498016,0.0717071571498016,0.0717071571498016,-0.0212765957446807,0.0147727272727271,0.133248730964467,0.3368263473053892,0.1093167701863353,0.0863746958637468,-0.0132596685082874,-0.0717255717255717,-0.0099778270509978,0.1448717948717948,-0.0812757201646091,-0.1396917148362235,-0.0658995815899582,-0.0580168776371309,-0.1591337099811676,-0.1731481481481482,-0.1591337099811676,-0.0869120654396727,-0.0717255717255717,-0.0841025641025641,0.0444444444444442,-0.1052104208416834,-0.1396917148362235,-0.1245098039215686,-0.0293478260869565,-0.0022346368715083,0.1875,0.1906666666666665,0.1024691358024691,0.1522580645161289,0.1567357512953366,0.1232704402515723,0.2149659863945578,0.1522580645161289,0.3171091445427727,0.4449838187702266,0.6537037037037035,0.6598513011152416,0.7339805825242716,1.1363636363636362,1.0295454545454543,0.5008403361344538,0.4784768211920529,0.3953124999999999,0.609009009009009,0.5187074829931972,0.6785714285714284,0.9455337690631808,1.2325
LUIL-L^I07,3.0,0.323762504872028,1.3689184569681433e-07,0.0041786972527364,0.3269215823424263,0.0005360422137826,1.0,0.25120085394058,4.4715796982911256e-08,0.0032651235603264,1.7360091638697402e-09,1.9364301752059915e-07,0.3803533438164832,4.0,0.1537263468057833,-0.8737281583199208,-0.0102341793412819,0.1759850347967139,0.0090634441087613,0.0106870229007633,0.1220338983050846,0.1493055555555555,0.1220338983050846,0.1316239316239316,0.1992753623188408,0.1716814159292035,0.1316239316239316,-0.0089820359281436,-0.0148809523809523,0.04251968503937,0.0575079872204473,0.0541401273885349,0.0184615384615385,0.0524642289348171,0.0852459016393443,0.0643086816720257,0.0216049382716048,0.1614035087719298,0.5324074074074074,0.4025423728813559,0.4085106382978722,0.4085106382978722,0.5324074074074074,0.7513227513227514,0.9356725146198832,1.081761006289308,1.1920529801324502,1.1920529801324502,1.7815126050420171,2.1226415094339623,2.229268292682927,2.3434343434343434,2.0228310502283104,2.412371134020619,2.2135922330097086,2.987951807228916,3.355263157894737,3.867647058823529,3.036585365853659,2.521276595744681,2.4842105263157896,2.502645502645503,2.6777777777777776,2.9404761904761907,2.987951807228916,3.0121212121212126,2.782857142857143
LUJE-L^H19,6.0,0.3496839848123159,2.891818067250476e-07,0.008827430261841,0.4079957657533551,0.0060923312866512,1.0,0.3554906191113416,2.3340095856480253e-08,0.0123123153404791,1.1058205828040074e-08,1.5333421435818646e-07,0.3388672206206546,4.0,0.5135628235110535,0.0741844052045634,0.2204734885315245,0.4774335966243188,0.0218978102189779,0.0538461538461538,0.1512605042016808,0.5393258426966294,0.2568807339449541,0.1913043478260871,0.2803738317757009,0.4891304347826086,0.691358024691358,1.1746031746031749,1.140625,1.1076923076923078,1.795918367346939,1.5849056603773586,1.209677419354839,1.5849056603773586,1.403508771929825,1.914893617021277,2.186046511627908,2.914285714285715,4.074074074074074,3.8928571428571423,4.269230769230769,2.805555555555556,1.9782608695652173,2.186046511627908,0.4270833333333335,0.4891304347826086,0.2803738317757009,0.3838383838383838,0.4891304347826086,0.2232142857142856,0.3300970873786408,0.6309523809523812,0.7564102564102564,0.6506024096385545,0.691358024691358,0.6506024096385545,0.6117647058823532,0.7564102564102564,1.0757575757575757,0.9295774647887328,0.4891304347826086,0.4270833333333335,0.5568181818181819,1.1746031746031749,1.6862745098039218,1.795918367346939,1.854166666666667
LUKC-L,22.0,-0.082671766620044,1.160272170462388e-06,0.0354179323571689,0.2960973269960319,-0.007072472799761,1.0,-0.0717204881523713,2.5972345459923098e-08,0.0162608888285433,5.817855814724399e-11,7.737170955338657e-08,-0.2205651856794797,2.0,0.6474562283581762,0.2613627653866789,0.2613627653866789,0.2613627653866789,0.0272952853598014,0.0049875311720699,0.0176767676767677,0.0413436692506459,-0.0335731414868104,-0.0539906103286383,-0.0861678004535146,-0.0984340044742728,-0.1295896328293735,-0.0799086757990866,-0.0840909090909091,-0.1351931330472102,-0.1277056277056276,-0.1123348017621145,-0.1181619256017505,-0.1142857142857142,-0.151578947368421,-0.0882352941176469,-0.0799086757990866,-0.0495283018867924,-0.0756880733944954,-0.0756880733944954,-0.0539906103286383,-0.0024752475247524,-0.0049382716049382,0.0605263157894737,0.0891891891891891,0.1647398843930636,0.0891891891891891,0.0980926430517712,0.0891891891891891,0.1256983240223463,0.1818181818181818,0.1818181818181818,0.2286585365853659,0.1514285714285714,0.2138554216867472,0.2515527950310559,0.2593749999999999,0.3993055555555558,0.3569023569023568,0.1256983240223463,0.1320224719101124,0.1101928374655647,0.1647398843930636,0.2065868263473054,0.3169934640522875,0.4190140845070425,0.4290780141843973
LUKE-L,4.0,-0.1385728408376022,1.220566872512749e-06,0.0372584605824252,0.0376011994002998,-0.0219693096857733,1.0,-0.2197235910622994,1.0048258042928149e-08,-0.0001448428696269,1.747731406939868e-13,3.155345336638155e-07,0.4412561305907327,2.0,0.0622358714394822,0.1527156549520767,0.1527156549520767,0.1527156549520767,0.0129870129870128,0.0221238938053098,0.155,0.2833333333333334,-0.0905511811023621,-0.1283018867924528,-0.208904109589041,-0.2376237623762375,-0.1837455830388692,-0.16,-0.2689873417721519,-0.3284883720930233,-0.3304347826086956,-0.316568047337278,-0.351123595505618,-0.3856382978723404,-0.3823529411764705,-0.2978723404255319,-0.25,-0.1444444444444445,-0.1690647482014388,-0.2643312101910828,-0.2957317073170731,-0.2914110429447852,-0.2142857142857143,-0.1011673151750972,0.1,0.1435643564356434,0.0266666666666666,0.1323529411764705,0.2287234042553192,0.2554347826086955,0.2692307692307691,0.3915662650602411,0.4807692307692308,0.6267605633802817,0.8333333333333333,0.8333333333333333,0.8046875,0.925,0.9090909090909092,0.3668639053254439,0.2419354838709677,0.1666666666666667,0.2554347826086955,0.3125,0.4259259259259258,0.5298013245033113,0.5503355704697988
LUKM-L,9.0,-0.0491943706338382,2.6720735062790063e-06,0.0815664816480583,0.1001280104355275,-0.0203387114574048,1.0,-0.0952546777988229,-1.5281605490182038e-07,-0.0862731206870618,2.3570678182655048e-08,3.4220979814726143e-06,-0.007945838373212,1.0,0.1192823479557673,0.0144686882363399,-0.1644587096996299,-0.0605316335429708,-0.0574712643678161,0.0357142857142858,0.0357142857142858,-0.0224719101123596,-0.09375,0.0609756097560976,-0.0842105263157894,-0.1212121212121212,0.0,-0.09375,0.0874999999999999,0.144736842105263,0.3181818181818181,0.403225806451613,0.6730769230769229,0.5818181818181818,0.3384615384615383,0.403225806451613,0.5535714285714284,1.2307692307692308,1.71875,2.346153846153846,2.1071428571428568,1.9,1.6363636363636362,1.5588235294117645,1.0714285714285716,0.8125,0.6111111111111109,0.5535714285714284,0.8125,0.7058823529411764,0.359375,0.403225806451613,0.2428571428571428,0.2083333333333334,0.1917808219178083,0.3384615384615383,0.144736842105263,-0.179245283018868,-0.0842105263157894,-0.2627118644067796,-0.3409090909090909,-0.3695652173913043,-0.2627118644067796,-0.1944444444444445,-0.1553398058252427,-0.1944444444444445,-0.3358778625954198
LUKZ-L^D03,5.0,-0.0732730004542437,7.097121176989954e-07,0.0216643442957946,0.0494138476808756,-0.0408549140431498,1.0,-0.1112285895538168,-9.093028203209827e-08,-0.0327886690484394,3.5173053964909194e-11,1.5295199529187484e-06,-0.0545378633683002,2.0,0.0118132985225483,0.1197059852992648,0.1197059852992648,0.1197059852992648,0.0,-0.1458333333333333,-0.088888888888889,0.2058823529411764,0.4137931034482758,0.1388888888888888,-0.3787878787878789,-0.503030303030303,-0.5567567567567568,-0.5,-0.6,-0.7588235294117647,-0.7902813299232737,-0.8,-0.8,-0.7965260545905708,-0.8070588235294118,-0.757396449704142,-0.755223880597015,-0.7421383647798743,-0.7990196078431373,-0.8566433566433567,-0.8918205804749341,-0.8666666666666667,-0.787012987012987,-0.7453416149068324,-0.5794871794871794,-0.5638297872340425,-0.5879396984924623,-0.6403508771929824,-0.6221198156682028,-0.6186046511627907,-0.6095238095238096,-0.6403508771929824,-0.5920398009950248,-0.6132075471698113,-0.5314285714285715,-0.6057692307692308,-0.6434782608695653,-0.6583333333333333,-0.6653061224489796,-0.7172413793103448,-0.712280701754386,-0.7795698924731183,-0.7657142857142858,-0.826271186440678,-0.8284518828451883,-0.760233918128655,-0.760233918128655
LULF-L^B07,15.0,1.2500336167901074,6.307486867992235e-07,0.0192539430765845,0.1352810399393194,-0.0055404375189712,1.0,0.8964315547666284,3.3343982761549355e-08,0.4706384682983468,1.1419187221413352e-08,1.18523728439494e-06,1.497891183224614,4.0,0.2297546479272112,0.0694237980659953,-0.0447419986423653,0.9274252538214284,-0.0806451612903226,-0.0106382978723402,0.1847133757961783,0.3098591549295775,0.0054054054054053,0.0449438202247192,-0.0970873786407766,-0.1913043478260868,-0.1677852348993287,-0.0558375634517765,-0.1506849315068492,-0.0510204081632652,0.0163934426229508,0.0163934426229508,0.2277227722772279,0.28719723183391,0.1137724550898204,0.1104477611940297,0.0449438202247192,-0.0437017994858611,-0.0582278481012658,-0.0970873786407766,-0.0510204081632652,-0.026178010471204,-0.0158730158730158,0.1341463414634147,0.2653061224489796,0.5965665236051503,0.3191489361702129,0.5371900826446283,0.8146341463414637,1.339622641509434,1.8181818181818183,2.8350515463917527,2.72,3.769230769230769,3.536585365853659,3.2272727272727275,2.795918367346939,1.5135135135135136,1.3846153846153846,0.8235294117647058,0.6607142857142856,0.4362934362934365,0.3676470588235294,0.2483221476510066,0.1923076923076923,0.1809523809523809,0.1809523809523809
LULR-L,13.0,0.0442354784993632,1.291372673044721e-06,0.0394198457449575,0.9611336032388664,-0.0706068974311241,1.0,0.0350053451275494,5.6046573067112953e-08,-0.0149308084486525,7.653067364781412e-13,7.152934080193839e-08,0.2403628117913831,2.0,0.0381361740952872,-0.1991478844147569,-0.2407002819880968,-0.1674018526687251,-0.0124999999999999,0.25,0.25,0.1764705882352941,0.0810810810810811,0.0526315789473683,0.2307692307692308,0.25,0.2121212121212121,0.25,0.1764705882352941,0.25,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1111111111111111,0.0256410256410257,0.0810810810810811,0.2121212121212121,0.1764705882352941,0.1940298507462685,0.1940298507462685,0.1940298507462685,0.1764705882352941,0.25,0.2121212121212121,0.2307692307692308,0.2903225806451615,0.25,0.1764705882352941,0.3333333333333335,0.3333333333333335,0.4285714285714286,0.8181818181818183,0.6000000000000001,0.4814814814814814,0.4814814814814814,0.5384615384615385,0.6000000000000001,0.6000000000000001,0.5686274509803921,0.4035087719298247,0.2121212121212121,0.3333333333333335,0.3333333333333335,0.142857142857143,0.0526315789473683,0.0666666666666666,-0.069767441860465
LULT-L,6.0,-0.0065091564664579,4.122125426611354e-07,0.0125830096803325,0.3203483235875646,-0.013215159188932,1.0,0.0774177233481449,6.366184856146694e-08,-0.058868887259988,1.6434257130972547e-09,3.113708476753641e-07,-0.0993843447669305,5.0,0.144324046746281,-0.1390798376162425,-0.3720607107308807,0.0192388365805909,0.1643835616438356,0.0528846153846154,0.1060606060606059,0.0330188679245282,-0.0720338983050846,-0.0600858369098713,-0.2122302158273381,-0.25,-0.2448275862068966,-0.2395833333333333,-0.1641221374045802,-0.3323170731707316,-0.3596491228070175,-0.3706896551724138,-0.3706896551724138,-0.3462686567164179,-0.2935483870967742,-0.302547770700637,-0.3240740740740742,-0.0600858369098713,-0.0135135135135135,-0.0560344827586206,-0.0798319327731091,-0.009049773755656,-0.1377952755905512,-0.1309523809523809,0.0579710144927536,-0.1169354838709677,-0.1309523809523809,0.0045871559633026,-0.0950413223140496,-0.124,-0.188888888888889,-0.2234042553191488,-0.2036363636363636,-0.1478599221789882,-0.0478260869565216,0.0045871559633026,-0.0135135135135135,0.2514285714285713,0.2303370786516854,-0.0179372197309417,-0.0950413223140496,-0.2234042553191488,-0.2206405693950178,-0.1377952755905512,0.0788177339901479,0.0631067961165048,0.140625
LULV-L^B05,6.0,-0.1657671549730145,3.584706944894667e-06,0.1094251084587819,-0.2539923954372623,-0.0368912718575596,1.0,-0.3285024154589371,-1.9255979751952167e-06,-0.0832282471626725,1.4762865962271108e-09,5.613461954475342e-06,-0.013595166163142,3.0,0.011602361992615,0.1139618951435144,0.0043382537575779,-0.0929978118161925,-0.1249999999999998,-0.111111111111111,-0.2,-0.2727272727272727,-0.5555555555555556,-0.6000000000000001,-0.6190476190476191,-0.6862745098039216,-0.7037037037037037,-0.7037037037037037,-0.7241379310344827,-0.7419354838709677,-0.7681159420289855,-0.7777777777777778,-0.7681159420289855,-0.7948717948717949,-0.8072289156626506,-0.7837837837837838,-0.7837837837837838,-0.813953488372093,-0.8202247191011236,-0.84,-0.8260869565217391,-0.8571428571428572,-0.8688524590163934,-0.8260869565217391,-0.8446601941747574,-0.8518518518518519,-0.8571428571428572,-0.864406779661017,-0.8805970149253731,-0.875,-0.8608695652173913,-0.8297872340425532,-0.7948717948717949,-0.7894736842105263,-0.7974683544303798,-0.8095238095238095,-0.8095238095238095,-0.8202247191011236,-0.8888888888888888,-0.9106145251396648,-0.925925925925926,-0.9248826291079812,-0.921951219512195,-0.9191919191919192,-0.912087912087912,-0.9157894736842104,-0.9248826291079812
LULZ-L^F19,5.0,0.2485243446323166,5.808516445208129e-07,0.0177308090109495,0.1294131634268791,-0.0173943459671372,1.0,0.0457521220720384,2.4983907111211555e-08,0.0348392939336219,6.813609848155779e-09,1.4706976709314497e-06,0.3520671136674188,5.0,0.1442752399376284,-0.0509899765231916,0.2046108632940246,0.2046108632940246,0.0121951219512195,0.0123456790123455,0.0249999999999999,0.1631205673758864,0.0314465408805031,0.1631205673758864,0.0249999999999999,0.058064516129032,0.1714285714285714,0.1310344827586207,0.0,0.0649350649350648,0.2519083969465647,0.2424242424242422,0.3015873015873014,0.2058823529411764,-0.0120481927710843,0.0,0.1232876712328767,0.2238805970149251,0.1388888888888888,0.0123456790123455,-0.0238095238095238,-0.1182795698924732,-0.1758793969849247,-0.0060606060606061,-0.1182795698924732,-0.1182795698924732,-0.2264150943396227,-0.2264150943396227,-0.1717171717171717,-0.1322751322751323,-0.16751269035533,-0.088888888888889,-0.098901098901099,-0.0786516853932585,-0.0352941176470588,0.0249999999999999,0.058064516129032,0.2058823529411764,0.0649350649350648,-0.0574712643678161,-0.088888888888889,-0.1458333333333333,-0.1182795698924732,-0.088888888888889,-0.0409356725146199,0.0186335403726707,-0.0409356725146199
LUMA-L^A23,6.0,0.7892768079800498,3.396677645294294e-07,0.0103685412908075,0.4359440271247401,0.0037378193071145,1.0,0.948181818181818,2.6651784067633165e-08,0.1654972692464674,3.002235587423949e-10,1.0555158668010256e-07,0.4172704220249955,4.0,0.2957533751604624,-0.1900265822577739,-0.3906274652854509,0.3025958188153311,0.0972222222222223,-0.04,-0.0526315789473684,0.0434782608695651,-0.0526315789473684,-0.0709677419354839,-0.1428571428571429,-0.2087912087912088,-0.2087912087912088,-0.1428571428571429,-0.1724137931034483,-0.2727272727272727,-0.2871287128712871,-0.8468085106382979,-0.8512396694214877,-0.8507772020725388,-0.85,-0.8315789473684211,-0.8158567774936062,-0.8125,-0.8059299191374663,-0.8275449101796407,-0.8149100257069408,-0.8054054054054054,-0.767741935483871,-0.7699680511182109,-0.7669902912621359,-0.7372262773722629,-0.7391304347826086,-0.710261569416499,-0.6936170212765957,-0.6968421052631579,-0.6821192052980133,-0.6855895196506551,-0.6855895196506551,-0.6288659793814433,-0.6298200514138818,-0.616,-0.5920679886685553,-0.5485893416927901,-0.5278688524590164,-0.5764705882352941,-0.55,-0.5457413249211356,-0.5263157894736843,-0.5051546391752577,-0.4461538461538462,-0.4,-0.3394495412844037
LUMJ-L^F07,5.0,-0.0669079572762108,1.492023223168187e-06,0.0455448117595001,0.0113156885308784,-0.1837604045511187,1.0,-0.0343822277506753,-1.8724618164433088e-08,-0.0297065992266385,2.4022730415560256e-13,8.809880291302755e-07,-0.1172647257955315,2.0,0.0664228486044992,-0.4937688934883849,-0.6917808219178082,-0.6917808219178082,0.0303030303030302,0.03125,0.0,0.1379310344827586,-0.0833333333333332,-0.108108108108108,-0.131578947368421,-0.108108108108108,-0.131578947368421,-0.1538461538461538,-0.2142857142857142,-0.2666666666666666,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.25,-0.25,-0.25,-0.1951219512195121,-0.2826086956521739,-0.175,-0.25,-0.1951219512195121,-0.2142857142857142,-0.2142857142857142,-0.131578947368421,-0.131578947368421,-0.2142857142857142,-0.2142857142857142,-0.2325581395348837,-0.2666666666666666,-0.2325581395348837,-0.2142857142857142,-0.25,-0.2142857142857142,-0.2142857142857142,-0.2978723404255318,-0.4,-0.3124999999999999,-0.3124999999999999,-0.3124999999999999,-0.3653846153846154,-0.4107142857142857,-0.484375,-0.4677419354838709,-0.4310344827586206,-0.4107142857142857,-0.4210526315789473,-0.3399999999999999
LUNQ-L^D16,6.0,0.2205479914861989,5.161941627275205e-07,0.0157571045863858,1.2008552383348006,0.0568115913656112,1.0,0.3004894265398466,1.523511352252318e-07,-3.042935824484476e-05,9.47327631698568e-11,1.4590008270516902e-07,0.0025185744868405,3.0,0.0544222006742922,0.1844331641285955,0.1844331641285955,0.1844331641285955,0.0092592592592593,0.0285714285714286,-0.1818181818181817,-0.1999999999999999,-0.2702702702702702,-0.121951219512195,-0.2173913043478259,-0.2799999999999999,-0.2987012987012987,-0.0769230769230767,-0.1496062992125983,-0.129032258064516,0.1368421052631581,0.0588235294117647,-0.0526315789473682,0.0285714285714286,0.0485436893203883,0.148936170212766,0.1020408163265307,0.1368421052631581,-0.0091743119266055,-0.0091743119266055,-0.4162162162162162,-0.4315789473684209,-0.3333333333333333,-0.4653465346534653,-0.2285714285714284,-0.2751677852348992,-0.2285714285714284,0.0693069306930693,0.08,-0.2894736842105263,-0.3828571428571428,-0.4881516587677724,-0.4807692307692307,-0.5764705882352941,-0.5443037974683544,-0.5499999999999999,-0.4599999999999999,-0.3828571428571428,-0.4461538461538461,-0.3454545454545453,-0.4731707317073169,-0.7306733167082293,-0.6914285714285714,-0.712,-0.6957746478873239,-0.6878612716763006,-0.6423841059602649
LUOA-L^F02,5.0,0.6852231663248362,1.285992311914686e-06,0.0392556073262382,-4.394795127353267,-0.772401158533981,1.0,0.6040780721840586,-7.350026074759486e-07,0.3893940496108242,1.0764052640845559e-12,2.2238899065399778e-07,1.3820224719101122,2.0,0.0114095321589014,-0.0670973119399875,-1.8415880975849928,-0.0670973119399875,-0.2857142857142857,-0.0666666666666665,-0.1249999999999998,0.0769230769230771,-0.3333333333333332,-0.4166666666666666,-0.4399999999999999,-0.4166666666666666,-0.4166666666666666,-0.2999999999999999,-0.3636363636363635,-0.5625,-0.5999999999999999,-0.75,-0.8108108108108107,-0.8478260869565217,-0.8541666666666666,-0.8205128205128205,-0.7941176470588235,-0.7741935483870968,-0.8055555555555556,-0.851063829787234,-0.8870967741935484,-0.8793103448275862,-0.8571428571428571,-0.7741935483870968,-0.7454545454545454,-0.3636363636363635,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,0.1666666666666667,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.5,-0.4399999999999999,-0.4166666666666666,-0.5333333333333332,-0.7307692307692307,-0.7307692307692307,-0.72,-0.7083333333333333
LUOM-L^F04,6.0,0.0609013649949724,4.725710841321658e-07,0.0144254866382573,0.4453752052696644,-0.005527412218641,1.0,0.0166400579357111,1.1437860555264666e-08,0.1040545101538192,2.9463634168657315e-10,1.1670825674935441e-07,0.287951705504897,5.0,0.2607296396058926,0.3063031286374377,-0.0336051991165921,0.3063031286374377,-0.1404494382022472,-0.0729166666666666,0.2898550724637683,0.78,0.6181818181818182,0.4239999999999999,0.1866666666666667,-0.1317073170731706,-0.011111111111111,-0.219298245614035,-0.4105960264900662,-0.586046511627907,-0.4606060606060606,-0.5637254901960784,-0.7119741100323624,-0.7475177304964539,-0.8116402116402116,-0.7717948717948717,-0.6367346938775511,-0.7282442748091603,-0.946865671641791,-0.9684117125110914,-0.9729277566539924,-0.9686343612334802,-0.9578698224852072,-0.9584888059701492,-0.9346788990825688,-0.9232758620689656,-0.9190909090909092,-0.9151572926596758,-0.91010101010101,-0.8922518159806295,-0.8941736028537456,-0.9050666666666668,-0.9021978021978022,-0.8924471299093656,-0.8618012422360248,-0.8494077834179357,-0.8183673469387756,-0.8246305418719212,-0.8022222222222222,-0.8844155844155844,-0.8458874458874459,-0.8522821576763485,-0.8192893401015229,-0.8304761904761905,-0.7420289855072464,-0.6628787878787878,-0.6496062992125984
LUON-L^F12,6.0,-0.6035814606741573,7.564697400583029e-07,0.0230916458790465,-8.072810011376564,-1.1956834796700115,1.0,-0.628997867803838,-1.5030587363854367e-06,-0.755343223535328,1.0020814503025705e-13,1.3556380399163945e-07,-0.3600746268656716,3.0,0.0025235643683742,0.2606014517801592,-0.583765749645866,0.0387832699619773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.8,-0.8333333333333333,-0.9,-0.875,-0.9,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.5
