firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNWX-L,12.0,3.289845537315357e-07,0.0593184576280126,0.0427821361875618,0.2546742540782697,1.1159693671642406,-1.416599999999999,-0.2128455057479831,0.0540495592945538,-0.0022572637704003,1.0,0.1305522092975811,4.638787641716983e-08,9.181253508569905e-09,-0.0631318500763535,0.0480168248196567,3.392756117441866e-07,5.0,0.655739239350209,-0.2195016805205271,-0.0720984768292324,0.0298680097453485,-0.0302734614919507,0.0103289085224459,0.0213642144689265,0.65120135217083,0.0117153749561014,0.018910227137549,-0.0542045648979436,0.0043808473947348,0.0597591427780617,0.0417398945518452,0.1070038910505837,0.136863136863137,0.3302162478082993,0.3483412322274883,0.247123287671233,0.2588495575221241,0.4934383202099739,0.4180685358255451,0.2851496329757199,0.2216854535695116,0.1135029354207437,0.1916230366492146,0.4432466708941029,0.4198378041172801,0.3869591712370506,0.4207240948813984,0.4655505473277528,0.2560706401766004,0.0551692165044044,0.0725730442978322,0.1200787401574803,0.1909994767137626,0.0812351543942992,0.1345962113659025,0.0097604259094943,0.1151396374326312,0.104318292091218,0.1027131782945736,0.3443591258121679,0.3710843373493975,0.4571062740076825,0.4750486066104991,0.3255678509027373,0.3793939393939394,0.4973684210526317,0.6130403968816445,0.6303724928366763,0.573997233748271,0.7177358490566039,0.7949526813880128,1.0088261253309798,0.9791304347826087,1.211856171039845,1.0394265232974913,1.5601799775028122,2.3323572474377747,2.3274853801169595,2.737274220032841
MNXD-L,14.0,1.367205493399303e-06,0.2465177170450802,0.1067073888113743,0.1625726724890397,0.7149923795478784,109.4554,-0.2448401812456797,0.03236789688867,-0.004935996569339,1.0,0.4466752445659195,7.477709649469826e-08,9.02081447776094e-07,-0.0726217523867823,-0.0144188582012236,1.4816209075788238e-06,5.0,2.6833451395916663,0.1247806053463274,-0.0211374067899835,0.1749777210741008,0.0656858715132478,0.012425779797731,0.0263238094687733,0.3729721989572932,-0.0498893228687494,-0.0369241486448235,-0.1238172517670705,-0.0622154388123053,0.0557539623300711,0.0538384845463608,0.1148573545757687,0.0849759615384615,0.1261227544910179,0.1581986143187066,0.2416781292984868,0.406293815236018,0.420456333595594,0.5179081890028585,0.3273048081164533,0.256017809934604,0.3764867337602928,0.3294550810014727,0.4071706936866717,0.4292273590880304,0.5721003134796236,0.7204116638078901,0.6433642818132168,0.4078290704928258,0.3367392270102176,0.3327919681086666,0.4153339604891815,0.5951581551510865,0.637699564586357,0.6872897196261682,0.7376323387872954,0.7579357351509248,0.7541780023319082,0.6942567567567566,0.5798039901995098,0.5825736325385693,0.8509329505843755,0.8516923076923075,0.6772575250836119,0.6964856230031948,0.6920337394564198,0.6108137044967881,0.5606846473029043,0.5470437017994858,0.5674596284077096,0.4723536127874734,0.6226856012942656,0.6341419261404777,0.415555904030108,0.5344212136664968,0.4896039603960396,0.4602070527337429,0.7132283165686089,0.5032472939217318
MNXF-L,24.0,8.596815417659479e-07,0.1550072261156731,0.1402658824032008,0.1876527631562926,3.0243890287865725,-119.6613,-0.3543015094137894,-0.0073837265948752,-0.0125798376947807,1.0,0.1374512789519486,1.4153895573374592e-07,1.3270564504808995e-06,-0.1050889455971004,0.0513868900794858,1.0548250491748426e-06,5.0,0.8871839421470484,0.1587813656768517,0.3379014600694768,-0.0890126226043377,-0.2927308079180947,0.0019962290882793,0.0044492719641095,0.6869375540402464,0.0434844258633281,0.1686814912595882,0.0056325790784396,-0.0400967494542038,-0.0437117449243205,-0.0881403791851552,0.1335162322816643,0.2278355621594847,0.2808059932833893,0.3899635548079618,0.4543854502786739,0.5373643410852713,0.6255737704918032,0.6118335500650194,0.4459025955088946,0.4699080936851467,0.3439956627812415,0.3741685144124169,0.4480140186915886,0.3688569850911098,0.4608131997642899,0.480441922962078,0.4013566986998302,0.3317217297878057,0.263828702523579,0.2975660821774404,0.416976278936839,0.5037913254473765,0.5359355638166046,0.4822122571001492,0.3016539774218953,0.5335601608413238,0.544067268763625,0.642265650877774,0.8604127579737335,0.6581939799331105,0.7221257381035082,0.6277084701247537,0.5056179775280898,0.4366850188351203,0.5630517023959647,0.9352068696330992,0.8527653213751867,0.8281710914454277,1.0286415711947623,0.9359625146427176,1.154715341156019,1.257741347905282,1.7407407407407405,1.404461687681862,1.5622739018087852,1.892648774795799,1.7590428491930998,1.3049744304974429
MOBH-L^C18,15.0,2.5393460472911333e-07,0.0457863717917956,0.5621543489190548,-0.3929948586118252,0.3714767318396835,0.125,-1.123814712069852,-0.9448696287346192,-0.0092197500761962,1.0,0.5055487053020962,-4.0814489126244296e-08,2.0249917351627481e-13,-0.3333333333333333,-0.0499847607436756,1.0829711046173703e-07,2.0,0.0174645073171057,-0.0855708172830303,0.1368493853875673,0.3392781944992761,-0.2881460479249663,-0.055243312464428,-0.0643064182194617,1.625872084374193,0.1043127095397744,-0.0955221223181697,-0.0168012456095882,1.2913802221047066,-0.1523884721673905,-0.04,-0.0384615384615385,-0.1071428571428572,-0.1666666666666666,-0.2857142857142857,-0.3243243243243243,-0.3421052631578947,-0.2857142857142857,-0.2857142857142857,-0.3243243243243243,-0.3421052631578947,-0.3055555555555556,-0.2857142857142857,-0.3055555555555556,-0.2424242424242424,-0.2424242424242424,-0.375,-0.5098039215686274,-0.4565217391304348,-0.5283018867924529,-0.5098039215686274,-0.4318181818181817,-0.358974358974359,-0.1666666666666666,0.1363636363636364,0.1363636363636364,0.0869565217391303,0.1904761904761904,0.0869565217391303,0.1363636363636364,0.1363636363636364,0.25,0.25,0.0869565217391303,0.0416666666666667,0.0416666666666667,0.0,-0.0740740740740741,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,0.1363636363636364,-0.0740740740740741,-0.1071428571428572,-0.358974358974359,0.3157894736842106,1.0833333333333337,1.0833333333333337
MOBY-L,15.0,9.956300828929588e-07,0.1795197987728486,0.0246440587063139,0.0127127989856633,0.2690631385890434,261.07249999999993,-0.142961540100158,0.0554140972492309,0.0001676589350566,1.0,0.5411765130771239,1.1193730690877961e-07,2.063587474029443e-05,-0.0424036508761158,-0.0007578551819944,1.0749387298491756e-05,2.0,9.30487757726339,0.119944535713741,-0.2715845863542023,0.2715845863542023,0.2715845863542023,0.0024418433202066,0.0288614406267265,0.6267866854232288,0.0142359150929146,0.0426091914414028,-0.037325769693347,0.0121096316670016,0.2715845863542023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOCW-L,24.0,2.0414184715009423e-06,0.3680835277196275,0.2512927063527843,0.4182772643253235,0.2082538294800645,-0.5779999999999998,-0.5964862702524599,0.0277920774666901,-0.0125158872808247,1.0,0.0843214756258234,2.546734823813001e-07,1.3716177624601506e-12,-0.1769230769230769,-0.0971730163842453,5.614898245658074e-07,3.0,0.004277702446229,0.0216052358152039,0.0532090256507821,0.2780487602972665,-0.2907685858834715,0.0383414570139588,0.0488871830452261,0.6040181892105744,-0.116597922792144,0.0583060459063569,-0.1306822987727959,-0.3140955325089748,-0.3784240765769524,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.25,0.25,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.25,0.6666666666666667,0.1904761904761904,0.1904761904761904,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.3157894736842106
MOFT-L,14.0,7.050459525964812e-07,0.1271252342717123,0.0533145628101935,0.1000460506490576,1.1354654339787689,-64.4853,-0.2571836719716027,0.1863614271549401,-0.0020593340277542,1.0,0.2004036634231663,9.100153275049891e-09,3.628765303079233e-08,-0.0762829403606102,-0.0373879398783416,6.360363734550241e-07,5.0,0.6536601390473568,0.2573061687965868,-0.1711105082641891,0.2118425602257752,-0.2448107954974653,-0.0162738563189061,-0.0314447486739489,0.5516332540313716,-0.0969839744247736,-0.0696299819760883,-0.0963973615593891,-0.1267542553573825,-0.0141324181744854,-0.0511811023622046,0.0539419087136929,0.0960086299892126,0.2330097087378639,0.155858930602958,0.2668329177057358,0.2652552926525531,0.3439153439153439,0.4660894660894661,0.294267515923567,0.221153846153846,0.1326644370122629,0.5141579731743666,0.5096582466567607,0.2926208651399491,0.1651376146788989,0.3860845839017734,0.2226233453670276,0.0346232179226069,-0.049579045837231,-0.0661764705882353,-0.0174081237911024,0.0252270433905146,0.1214128035320087,-0.008780487804878,0.0079365079365079,0.0960086299892126,0.0843116328708646,0.1339285714285714,0.3619302949061662,0.1896955503512882,0.3582887700534758,0.3898768809849522,0.2715894868585731,1.673684210526316,1.6321243523316062,1.7165775401069516,1.673684210526316,1.6118251928020566,1.3849765258215965,1.3682983682983685,1.448192771084337,1.5336658354114716,1.5148514851485149,1.5024630541871926,1.419047619047619,1.3464203233256349,1.0948453608247424,1.2527716186252773
MOGO-L,26.0,6.758201798550865e-07,0.1218556015721143,0.1021162676556174,0.2736678656499769,1.2123388107411202,-1322.5298,-0.8622836125654691,0.0843161749535256,-0.0012545716437064,1.0,0.1348212261415257,1.4587722460021305e-07,6.680150209822633e-05,-0.2557609077085039,0.1027884873318216,9.834538633033496e-07,4.0,22.78450800964955,0.0946654185601004,-0.0523397695403437,0.1865849927453109,0.2590050121906824,0.016948528347458,0.0427717878619848,3.237585659328525,0.046037284057856,0.1730144716363236,-0.0236415557805105,-0.0152040089293508,0.1203950538578201,-0.0471478463329452,0.1170351105331599,0.125819134993447,0.119947848761408,0.0724094881398251,0.0618046971569838,0.1250818598559266,0.1302631578947368,0.1831955922865014,0.063118811881188,0.0129716981132075,-0.0434298440979956,0.0637770897832818,0.0256716417910447,0.0526960784313725,0.1287779237844939,0.2449275362318839,0.1592442645074223,0.1499330655957162,0.070404984423676,0.0880303989867004,-0.017162471395881,-0.0293785310734463,0.0462850182704017,0.0866540164452878,0.1012820512820513,0.3225558121632024,0.2773234200743495,0.2754268745360058,0.34850863422292,0.3005299015897047,0.3766025641025641,0.1947148817802502,0.1438082556591211,0.1422872340425531,0.1317523056653491,0.2047685834502104,0.0928753180661576,0.133993399339934,0.1791352093342484,0.246734397677794,0.2907588279489106,0.3064638783269962,0.3967479674796748,0.3225558121632024,0.3411397345823574,0.3967479674796748,0.5176678445229681,0.4746781115879828
MOHR-L,24.0,2.403152344109791e-06,0.433306940647625,0.0478960210898829,0.0168186743323692,1.13868716911567,-87.84620000000001,-0.2339622754202918,-0.0461779626842969,-0.0060581231157139,1.0,0.1081695818656522,-2.121822326609561e-07,1.244662302226646e-07,-0.0693952697918141,-0.0216324272696571,5.514153080961591e-06,1.0,0.1895633380744897,-0.1035637303782228,0.0233934172946968,-0.1051336940036069,0.86600799098472,-0.0169543487032197,-0.0558569469769777,1.625872084374193,-0.0652417881641514,-0.1057743577589747,-0.0545529256464822,-0.0464042242458091,-0.13399200901528,0.306930693069307,0.3116883116883115,0.5303030303030303,0.7118644067796611,0.3648648648648649,0.9423076923076924,0.9056603773584906,0.7719298245614037,0.8035714285714284,0.3116883116883115,0.2948717948717949,0.3466666666666667,0.188235294117647,0.442857142857143,0.2168674698795181,-0.0194174757281553,0.0,-0.2785714285714284,-0.223076923076923,-0.3311258278145695,-0.4627659574468085,-0.5324074074074074,-0.5,-0.5589519650655022,-0.5774058577405858,-0.540909090909091,-0.5049019607843137,-0.5720338983050848,-0.592741935483871,-0.5702127659574467,-0.5683760683760684,-0.5280373831775701,13.428571428571429,8.181818181818182,3.04,3.04,2.15625,1.525,1.525,1.7297297297297298,1.3488372093023258,2.15625,2.060606060606061,2.15625,2.060606060606061,2.060606060606061,1.02,-0.5144230769230769,-0.7328042328042328
MOHV-L,24.0,5.265130857398497e-07,0.0949343785682411,0.1201362599156545,0.2434783438085673,0.5425072156937173,179.46000000000004,-0.0432333668760277,-0.0477393433637623,-0.0059519689641919,1.0,0.2079676516082757,9.567104697606429e-08,1.0809466737341263e-06,-0.0128233970753655,0.029351026855487,6.780828459381023e-07,4.0,8.580977656242178,-0.0459467727406952,-0.017932101569758,-0.0958416836309757,0.0074979131595016,0.028929656140372,0.0675378859263499,0.2709513920621738,0.0093538409853327,-0.0549888629678264,-0.0721789790872976,0.0936331654123389,0.0127805986813672,0.0,0.0887290167865708,0.0835322195704055,0.1046228710462287,0.0111358574610245,0.0509259259259258,0.063231850117096,0.1154791154791154,0.1701030927835052,0.1100244498777507,0.0318181818181817,-0.0087336244541484,0.0809523809523808,0.048498845265589,0.048498845265589,0.0887290167865708,0.070754716981132,0.0341685649202734,-0.0043859649122806,-0.0108932461873637,-0.0521920668058455,-0.0715746421267893,-0.1561338289962824,-0.1433962264150943,-0.1184466019417476,-0.1184466019417476,-0.0865191146881286,-0.1285988483685221,-0.1167315175097275,-0.056133056133056,-0.0340425531914894,0.0657276995305164,0.0939759036144578,0.0202247191011235,-0.0482180293501047,-0.0130434782608694,0.0582750582750581,0.0111358574610245,0.0341685649202734,0.1046228710462287,0.1293532338308458,0.1522842639593908,0.1853785900783289,0.3633633633633633,0.4143302180685357,0.4276729559748427,0.3511904761904763,0.6509090909090909,0.493421052631579
MOIC-L,14.0,8.174451555314362e-07,0.147391679249431,0.0947170858754591,0.0996230270761394,0.7769953823938206,88.17939999999999,-0.4311234700229975,0.0172945207921409,0.0008689748435852,1.0,0.080598886812768,8.8827269622272e-08,4.481796570217753e-06,-0.1278750151582522,9.945027567819883e-05,1.9730627006730685e-06,4.0,5.743935377867057,0.0475091736846276,-0.1558439862298773,0.1564839623832885,0.1560114201338248,0.0070404441318443,0.0246711186294142,0.61604867490784,-0.0209190071466474,0.0066433528509981,-0.0685122681007964,-0.0305636943806125,0.1474102440395356,0.0378847671665352,0.1353046594982079,0.3048403707518021,0.3211678832116789,0.3048403707518021,0.6306306306306306,0.6649145860709591,0.5641975308641975,0.804843304843305,0.4579976985040277,0.2720883534136544,0.1852198316183348,0.2078169685414681,0.1570776255707764,0.1414414414414415,0.1332737030411448,0.1698984302862418,0.1383647798742138,0.0575959933222036,-0.0335621662852784,0.093183779119931,0.0201288244766506,0.0819812126387702,0.2043726235741445,0.2241545893719807,0.2759315206445116,0.3892543859649124,0.381679389312977,0.3350895679662802,0.2797979797979797,0.1518181818181818,0.3379091869060189,0.2606965174129352,0.1353046594982079,0.0317589576547232,0.0427983539094649,0.0103668261562999,-0.0586924219910847,-0.0093823299452696,0.015224358974359,-0.0342987804878048,0.0031670625494852,0.0998263888888888,0.1182700794351279,0.1302408563782335,0.1742354031510657,0.2902240325865579,0.0479735318444995,-0.228380024360536
MOIR-L,16.0,4.4098220158063067e-07,0.0795124991202919,0.0081455983095327,0.1491923286345211,0.5311029925787395,36.74999999999999,-0.5194672234038895,-0.0499844457889863,-0.0075150621715164,1.0,8.077720207253886,3.021840864563554e-08,1.6682957011632215e-08,-0.1540785498489426,-0.0020483142048964,5.365683255104305e-07,4.0,1.3101475701217766,0.0090747500501049,0.0263816767543834,-0.1604043886255464,0.1092964120487057,0.0218320610687022,0.0515625,-0.4248419889709853,-0.0460383002243391,-0.0423268938571738,-0.0929481846317514,-0.0500206453135138,-0.0335607308084371,0.0142566191446029,0.0935412026726056,0.1445221445221445,0.2034313725490195,0.2004889975550123,0.2063882063882063,0.3128342245989304,0.2654639175257733,0.4441176470588235,0.1774580335731415,0.0886917960088693,0.1235697940503433,0.2153465346534653,0.3601108033240998,0.3715083798882681,0.3676880222841225,0.4924012158054711,0.3563535911602209,0.2336683417085427,0.1261467889908256,0.1471962616822428,0.1774580335731415,0.1498829039812648,0.1365740740740739,0.1339491916859123,0.2034313725490195,0.194647201946472,0.1133786848072562,0.1746411483253589,0.2367758186397985,0.2305764411027568,0.4356725146198832,0.3093333333333334,0.2367758186397985,0.2367758186397985,0.4028571428571428,0.4656716417910447,0.534375,0.6045751633986929,0.6815068493150687,0.5737179487179487,0.7598566308243728,0.9254901960784316,1.1629955947136563,0.964,0.4613095238095239,0.8320895522388059,1.360576923076923,1.14410480349345
MOIU-L,12.0,7.796748155462027e-07,0.1405813950382214,0.06839046704113,0.0013289859617395,0.3312805650786081,-292.9971,-0.5699226557054815,0.2922099082449431,0.0097642510231151,1.0,0.3119482526054316,-5.7237117776811096e-08,1.1733706399784805e-07,-0.1690440750847598,-0.0050603422517119,3.463515444542402e-06,3.0,0.9696833929902572,-0.2692002492272926,-0.0677028471434793,-0.2377806847272822,-0.0913650925759513,-0.0213171379057972,-0.2225632505754681,1.625872084374193,-0.0829973052306397,0.7055722541576697,-0.1125472588599138,-0.1587123292494207,-0.1964933631886272,0.0424363454817773,0.1322781232334653,0.237183446571958,0.2581658291457287,0.2930923176242737,0.4793205317577549,0.5278413424866515,0.5372217958557177,0.5972886762360448,0.2930923176242737,0.0711229946524065,0.0287621982537238,0.0827027027027027,0.3091503267973856,0.2073538276069921,0.1196198993851314,0.2637223974763407,0.3186306780776828,0.061473237943826,-0.160167714884696,-0.074826789838337,-0.1824489795918367,-0.0688052068805207,-0.0587406015037593,-0.0084158415841583,0.0277065161621345,0.092744135297327,-0.0152409046214355,0.1196198993851314,0.2037259615384616,0.1740914419695194,0.3479138627187081,0.1652123327515997,0.0705505077498664,1.82909604519774,1.7819444444444446,1.869627507163324,1.8211267605633807,1.7627586206896555,1.5979247730220494,1.5811855670103094,1.66711051930759,1.7589531680440773,1.7400820793433651,1.7288828337874662,1.6355263157894742,2.215088282504013,1.424939467312349,1.5483460559796436
MOLE-L^B19,17.0,9.99354068196322e-07,0.18019126210424,0.3284753164219907,1.0436354247353472,0.2574534752001689,-0.3055,0.9009893812284154,-6.607994359925627,-0.0045452177536986,1.0,0.0435275447744275,5.750710952179716e-07,2.0676569001601874e-13,0.2672413793103447,-0.2533046819040177,5.398946684845087e-07,3.0,0.005844585341653,0.2862809167914176,0.0979134503175637,0.1817182825195915,-0.0844229799421839,-0.0121547375372956,-0.0194631325518079,0.2352235716873832,0.3468776453734454,0.9066685665431748,-0.0877889070780499,-0.1251361490983903,0.0093044894161432,0.1282051282051282,-0.031055900621118,-0.0545454545454544,-0.0487804878048779,-0.037037037037037,-0.0126582278481012,0.0,0.0,0.0540540540540541,0.1555555555555554,0.1999999999999999,0.1142857142857143,0.1470588235294117,0.1555555555555554,0.1641791044776119,0.1999999999999999,0.1555555555555554,0.6250000000000002,0.5145631067961165,0.7142857142857142,1.0526315789473686,1.1081081081081083,1.2941176470588234,1.3636363636363638,1.3636363636363638,1.166666666666667,1.2285714285714286,1.0526315789473686,1.0526315789473686,1.0526315789473686,1.2285714285714286,1.7368421052631584,1.166666666666667,1.0,1.0,0.902439024390244,0.902439024390244,0.5918367346938775,0.4444444444444444,0.4444444444444444,0.95,1.4,1.6,1.4,1.6,1.4,2.12,2.12,2.12
MOLX-L^G19,24.0,1.3832014929623712e-06,0.249401919392993,0.031213932799917,-0.0706426519027261,2.074694529505049,-0.303,-0.4411448937548777,-0.0767708824496998,-0.0007923000176066,1.0,0.2417043740573152,-1.923607411651316e-07,1.497508077589337e-10,-0.1308474576271187,-0.0066194757987373,1.994324330663021e-06,3.0,0.0097710694986665,-0.039973686694444,0.4414529755702217,-0.0955885326688648,-0.1051296008531435,-0.002618839774621,-0.0063947291929076,1.625872084374193,-0.0356992538741152,-0.172864241064273,-0.0528403815311891,0.0896243684557371,-0.0083900168989206,0.0714285714285714,-0.0277777777777777,0.09375,0.129032258064516,0.3999999999999999,-0.1463414634146341,-0.1860465116279069,-0.2045454545454545,-0.1250000000000001,-0.1860465116279069,-0.339622641509434,-0.3,-0.0666666666666667,-0.0666666666666667,0.0294117647058822,0.0,0.09375,-0.1025641025641026,-0.2222222222222223,-0.0140845070422535,0.0144927536231884,-0.054054054054054,0.0,-0.5070422535211268,-0.5652173913043479,-0.5731707317073171,-0.4776119402985075,-0.4488188976377953,-0.4488188976377953,-0.453125,-0.4927536231884057,-0.5,-0.5172413793103449,-0.5394736842105263,-0.5104895104895105,-0.5731707317073171,-0.5857988165680473,-0.5783132530120483,-0.4927536231884057,-0.435483870967742,-0.5512820512820513,-0.6728971962616823,-0.6902654867256637,-0.6428571428571428,-0.6067415730337079,-0.6022727272727273,-0.5833333333333334,-0.5882352941176471,-0.5512820512820513
MOLZ-L,17.0,4.644666328335865e-07,0.0837469235769891,0.3970878903676373,0.6603666768279406,1.3470118964138589,0.419,0.0288157618479445,0.0818944257637977,0.0001076016421666,1.0,0.6805980292218825,1.2693229540662658e-07,3.743064889874618e-11,0.0085470085470084,-0.0122110627595678,2.26073266411175e-07,3.0,0.0383706133895814,-0.0609800650265206,0.0058176359282118,0.1865826816779083,0.05753832202275,0.0550808149284618,0.0831806670618029,0.5411802223844553,0.0045501927627116,0.1877872810845405,-0.0479904910482131,-0.2372087667447127,0.0843642037222779,0.0,-0.0095238095238094,0.04,0.0246305418719212,0.118279569892473,0.1954022988505748,0.2235294117647059,0.2093023255813955,0.1954022988505748,0.1122994652406417,0.1555555555555556,0.118279569892473,0.077720207253886,0.2235294117647059,0.2235294117647059,0.1818181818181818,0.1555555555555556,0.1243243243243243,0.0452261306532664,-0.0095238095238094,0.0196078431372548,0.0505050505050506,0.0196078431372548,-0.0588235294117646,0.1063829787234043,0.2839506172839505,0.6377952755905512,0.8086956521739133,0.8086956521739133,0.8909090909090909,0.8086956521739133,0.980952380952381,0.6640000000000001,0.980952380952381,1.08,1.08,1.08,1.1443298969072164,1.1894736842105265,1.1894736842105265,1.1894736842105265,1.1443298969072164,1.2608695652173911,0.980952380952381,1.9714285714285715,1.9714285714285715,2.851851851851852,1.9714285714285715,1.5365853658536586
MOMJ-L^H19,19.0,3.761066154913238e-07,0.0678149295508968,0.2942703504542926,0.2379979570990806,0.6677672972200843,-4.35,1.976012575301069,0.029277023198192,0.0179119754350051,1.0,0.390134529147982,1.3518356932972248e-08,4.2621784325921734e-10,0.5861027190332326,0.0075742067553735,9.222111989890657e-08,5.0,0.4714259285450711,-0.4029038608771737,-0.0111462177231023,0.6784021543985636,-6.2479912882243855,-0.0018057403535449,-0.0022243034418169,0.9354332540235084,0.0354145342886387,0.0354320672954371,-0.0651714774213013,0.0353430353430352,0.7684021543985636,-0.0149700598802394,0.0060240963855422,-0.0644257703081232,-0.023391812865497,0.0060240963855422,0.0879478827361563,-0.0591549295774648,-0.1873479318734794,-0.1140583554376658,-0.1140583554376658,-0.023391812865497,-0.0722222222222223,-0.0118343195266272,0.0636942675159235,0.1245791245791245,0.241635687732342,0.3306772908366535,0.260377358490566,0.1719298245614033,0.1928571428571428,0.2189781021897809,0.346774193548387,0.4778761061946903,0.5607476635514017,0.4778761061946903,0.4458874458874458,0.5181818181818181,0.3359999999999998,0.4458874458874458,0.6616915422885574,0.5251141552511416,0.7486910994764397,0.8251366120218577,0.8977272727272727,0.8453038674033149,0.8054054054054052,0.8764044943820224,0.9195402298850576,1.0,0.7578947368421052,0.8453038674033149,0.8351648351648351,0.887005649717514,1.287671232876712,1.2416107382550337,1.3194444444444446,1.4558823529411762,1.5303030303030305,1.2567567567567566
MOML-L,25.0,8.545641172913514e-07,0.1540845149323735,0.0388349514563106,0.0424242424242424,1.9579078646497663,-1.0835,-0.2635856324672928,0.1393124391790523,-0.019535240040858,1.0,0.2407407407407407,-3.5855837089147615e-08,3.4072936600615565e-11,-0.0781818181818182,-0.046583850931677,9.920114927997509e-07,2.0,0.0073042546037962,0.094276094276094,-0.0470637521305226,0.0451993124334944,-0.0527956750351773,-0.0210843373493975,-0.0463576158940397,1.625872084374193,-0.0403726708074535,-0.0949367088607594,0.0443740095087163,0.0121951219512196,-0.1337480559875582,-0.0666666666666665,-0.1176470588235295,-0.1666666666666666,-0.1666666666666666,-0.1176470588235295,-0.2105263157894736,-0.2500000000000001,-0.2105263157894736,-0.1176470588235295,-0.3181818181818182,-0.3181818181818182,-0.375,-0.2500000000000001,-0.2857142857142857,-0.2105263157894736,-0.4230769230769231,-0.4230769230769231,-0.4827586206896551,-0.5945945945945946,-0.625,-0.6511627906976745,-0.6052631578947368,-0.53125,-0.5833333333333333,-0.6052631578947368,-0.6428571428571428,-0.6153846153846154,-0.5945945945945946,-0.5588235294117647,-0.4827586206896551,-0.4642857142857143,-0.2500000000000001,-0.2105263157894736,-0.2105263157894736,-0.1176470588235295,0.25,0.3636363636363635,0.875,0.875,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.875,0.875,0.875,0.875,0.6666666666666667,0.875
MOMR-L^J17,18.0,6.081563448247632e-07,0.1096552891693915,0.1719581259653337,-0.3610062893081761,1.5726556344513087,-98.45,0.3548888564431112,0.9677148403215838,0.009323852964851,1.0,0.1666666666666666,-5.534396994737673e-07,6.0204921571494205e-09,0.1052631578947368,-0.0513754553448059,1.4114803418569004e-06,3.0,0.1252462431613527,0.4644808743169401,-0.3247750865051902,-0.3994673377372338,-0.3388612771311733,-0.1053020961775585,-0.2161478106808403,1.625872084374193,-0.267679939706067,-0.5662440964454387,-0.3332608222753957,0.0384615384615384,0.0247750865051902,0.0723981900452488,0.042452830188679,0.1510416666666667,-0.1753731343283583,-0.0905349794238683,-0.0675105485232068,0.1818181818181816,-0.1784386617100372,-0.1159999999999999,-0.457002457002457,-0.4635922330097087,-0.5,-0.4488778054862843,-0.3262195121951219,-0.3262195121951219,-0.5237068965517241,-0.4931192660550459,-0.5658153241650294,-0.6010830324909747,-0.5996376811594203,-0.5798479087452472,-0.6081560283687943,-0.558,-0.457002457002457,-0.5297872340425532,-0.466183574879227,-0.4027027027027027,-0.4184210526315789,-0.3461538461538461,-0.1963636363636364,-0.1814814814814815,0.0523809523809524,0.0625,-0.1299212598425196,-0.0307017543859648,0.0,-0.0177777777777777,-0.0264317180616739,-0.0791666666666666,-0.1264822134387351,-0.1016260162601626,0.2142857142857142,0.0,0.1218274111675126,0.4539473684210526,1.0090909090909088,2.453125,9.045454545454543,5.90625
