firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQGG_25-L^A09,0.0693084427285999,-0.0693084427285999,8.0,0.1436914816997315,0.1330337536504199,-0.0141664501946285,1.0342047562826784,0.0671282672667474,0.0306534087076189,0.0664862586513374,5.969129217937045e-09,0.1528776271852288,0.2508821768430171,0.061986324539439,0.9887034878436106,0.1475981797524641,-2.838628971728797,0.8139989880249621,0.140428849902534,0.0512820512820511,-0.0714285714285714,0.0263157894736842,0.0,0.0263157894736842,-0.025,-0.0487804878048779,-0.025,0.0,0.0263157894736842,0.0263157894736842,0.0540540540540541,0.0833333333333334,0.0833333333333334,0.0263157894736842,0.0833333333333334,0.21875,0.21875,0.21875,0.21875,0.1470588235294117,0.1142857142857143,0.1470588235294117,0.1470588235294117,0.1818181818181818,0.21875,0.1470588235294117,0.21875,0.21875,0.21875,0.1470588235294117,0.21875,0.1470588235294117,0.21875,0.1470588235294117,0.3,0.3928571428571428,0.3448275862068968,0.21875,0.3448275862068968,0.3448275862068968,0.21875,0.0833333333333334,0.0833333333333334,0.1470588235294117,0.3448275862068968,0.3928571428571428,0.1470588235294117,0.1470588235294117
LQGM_77-L,0.0861351480058674,-0.0861351480058674,1.0,-0.0238457805986824,0.7831451958602953,0.0964974826462107,1.7296266309594246,0.0237207345182343,-0.0117714294785805,-0.0992682673127555,5.69219667792765e-10,-0.0709654234083819,-0.102543743282368,0.0649539637715981,-0.3240914680128502,0.1582219023318799,-0.9690639578390944,1.5806526951701805,0.401142650328318,0.0813953488372094,0.0749999999999999,0.0886075949367088,0.1466666666666667,0.186206896551724,0.3759999999999999,0.421487603305785,0.5357142857142856,0.5357142857142856,0.5779816513761467,0.5925925925925926,0.7551020408163265,0.638095238095238,0.7029702970297029,0.8695652173913042,1.1772151898734178,1.2051282051282048,1.15,1.1234567901234565,1.4927536231884058,1.606060606060606,1.606060606060606,2.071428571428571,2.909090909090909,2.909090909090909,3.526315789473684,3.648648648648648,4.0588235294117645,4.0588235294117645,4.931034482758621,4.0588235294117645,4.212121212121212,4.733333333333333,4.0588235294117645,4.0588235294117645,4.212121212121212,3.7777777777777777,3.095238095238095,2.909090909090909,2.909090909090909,3.7777777777777777,3.526315789473684,3.526315789473684,3.526315789473684,2.909090909090909,2.909090909090909,2.510204081632653,3.0,2.583333333333333
LQGR_56-L^K04,0.0488561043403891,0.0488561043403891,7.0,-0.1863305865244788,0.5753739930955121,0.0790196244169008,12.155210643015522,0.4529411764705882,-0.2104261991671379,-0.0076437887534744,1.2259380467532383e-11,0.0141056713523994,0.2111959287531805,0.0113215306405423,1.3206333737418263,-0.9246545654396904,1.5335570469798656,11.679231337767924,0.299248611564848,0.0384615384615385,0.0,-0.037037037037037,0.0,0.0,-0.037037037037037,-0.0714285714285715,0.0,-0.037037037037037,0.04,0.04,0.04,0.0,0.0,-0.037037037037037,-0.037037037037037,-0.037037037037037,0.1304347826086955,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.1304347826086955,0.0833333333333334,0.1818181818181818,0.1304347826086955,0.0833333333333334,0.0833333333333334,0.0,0.04,-0.037037037037037,0.0833333333333334,0.04,-0.0714285714285715,0.04,0.0,-0.1034482758620688,-0.2121212121212121,-0.1612903225806451,-0.2571428571428571,-0.2777777777777777,-0.35,-0.4583333333333332,-0.35
LQIJ_51-L^G06,0.0625805447470817,-0.0625805447470817,4.0,0.2248154355444131,0.1575206141597953,-0.0072985041567352,0.9915482135996928,0.6745098039215687,0.1901363817750757,0.0630163424124509,1.820791939594267e-08,0.184827624416527,0.2578388971482632,0.0475655782742736,0.1857464870838365,0.1040762376699942,-4.428193832599119,0.9720834934050456,0.1858993206542765,-0.0138888888888889,-0.04,0.0140845070422535,0.0,-0.027027027027027,-0.0526315789473684,-0.0526315789473684,0.0,0.0140845070422535,0.1076923076923075,0.2413793103448276,0.4117647058823528,0.1999999999999999,0.0909090909090908,0.0285714285714286,0.0,-0.0649350649350649,-0.1,-0.1219512195121951,-0.0769230769230769,-0.1529411764705882,-0.2340425531914893,-0.2087912087912088,-0.2340425531914893,-0.1910112359550562,-0.2,-0.0769230769230769,-0.0526315789473684,0.0285714285714286,0.1076923076923075,0.0285714285714286,0.125,0.0909090909090908,0.0909090909090908,0.161290322580645,0.2203389830508475,0.2203389830508475,0.6363636363636362,0.3090909090909088,0.2631578947368422,0.1999999999999999,0.161290322580645,0.125,0.3333333333333332,0.2631578947368422,0.3333333333333332,0.1999999999999999,0.0285714285714286,-0.1219512195121951
LQIR_26-L^L06,0.0076137652842556,-0.0076137652842556,8.0,0.6911595087862132,0.5874212858586644,0.016931381018087,2.523447883045377,0.4058983313930928,0.3964639452004072,0.1554014874574561,3.069779212967326e-10,0.1660221181898364,1.6594594594594592,0.0447698201183004,0.0283685864297759,-0.2458297089602078,-0.0552708638360174,1.9692424530093031,0.5918253079507277,-0.057142857142857,0.0769230769230768,0.2173913043478261,0.0,-0.020979020979021,0.0447761194029849,0.0526315789473683,0.1864406779661016,0.1864406779661016,0.296296296296296,0.3333333333333332,0.296296296296296,0.320754716981132,0.4285714285714286,0.5555555555555554,0.5730337078651684,1.08955223880597,1.121212121212121,0.4141414141414141,0.296296296296296,0.3725490196078429,0.1023622047244092,0.0294117647058822,-0.0909090909090909,-0.0666666666666667,0.0447761194029849,0.0144927536231884,0.0852713178294573,0.5384615384615383,1.545454545454545,1.1875,1.1875,1.592592592592592,1.258064516129032,1.9166666666666663,3.666666666666667,3.375,3.242424242424242,3.516129032258064,2.6842105263157894,2.6842105263157894,2.333333333333333,2.1111111111111107,2.333333333333333,2.1818181818181817,2.333333333333333,1.692307692307692,1.0588235294117645,1.592592592592592
LQIT_75-L,0.0646581372953638,-0.0646581372953638,8.0,0.2546859075668728,0.5185738122420304,0.0743808856007258,2.8748659277797644,1.720032840722496,0.2183305716652857,-0.030147593498811,5.354337091261095e-09,0.0218601834482962,0.3450548319003245,0.1621750585417529,0.0632955019804141,0.1576531794571967,-0.507977354606279,2.3789377507647083,0.2219771818395671,0.0242914979757082,0.0466101694915255,-0.0198412698412697,-0.0351562499999998,-0.0351562499999998,0.0040650406504065,0.0081632653061225,0.0466101694915255,0.1026785714285714,0.2227722772277227,0.3138297872340427,0.4195402298850577,0.403409090909091,0.4444444444444446,0.5632911392405064,0.50609756097561,0.6143790849673203,0.625,0.6577181208053693,0.5935483870967744,0.3571428571428572,0.3138297872340427,0.2412060301507539,0.2602040816326532,0.2602040816326532,0.2864583333333335,0.2864583333333335,0.2350000000000001,0.293193717277487,0.403409090909091,0.2666666666666668,0.2167487684729065,0.170616113744076,0.2602040816326532,0.3646408839779005,0.4444444444444446,0.3279569892473117,0.2288557213930351,0.170616113744076,0.1650943396226416,0.0929203539823011,0.15962441314554,0.2666666666666668,0.320855614973262,0.2474747474747476,0.4702380952380953,0.3646408839779005,0.306878306878307,0.4114285714285715
LQJG_50-L^I09,0.3314649681528663,-0.3314649681528663,9.0,-0.3132788998710786,-0.8704735376044569,-11.091198203298166,0.573119188503804,0.0956937799043062,-0.3233411923206467,-0.2476433121019106,1.347812412014507e-13,0.01418134937688,-0.2955489614243323,0.0014071770344786,0.5563398884382346,-0.5152978163275375,-0.9781954887218046,0.4843617920540998,-0.8173455978975033,-0.3181818181818182,0.2222222222222223,0.1578947368421053,0.1578947368421053,0.0476190476190476,-0.2142857142857143,-0.2903225806451612,-0.2903225806451612,-0.3714285714285713,-0.3714285714285713,-0.4210526315789473,-0.4210526315789473,-0.4358974358974359,-0.4358974358974359,-0.4761904761904761,-0.4883720930232558,-0.5217391304347827,-0.5510204081632653,-0.5686274509803921,-0.6000000000000001,-0.6140350877192982,-0.6000000000000001,-0.5510204081632653,-0.5416666666666666,-0.5217391304347827,-0.5319148936170213,-0.5319148936170213,-0.5319148936170213,-0.5319148936170213,-0.5416666666666666,-0.5510204081632653,-0.5510204081632653,-0.5111111111111111,-0.4883720930232558,-0.4761904761904761,-0.45,-0.4054054054054054,-0.45,-0.45,-0.4634146341463414,-0.4883720930232558,-0.5,-0.5111111111111111,-0.4883720930232558,-0.4883720930232558,-0.5111111111111111,-0.3333333333333333,-0.4054054054054054,-0.3888888888888888
LQNE_57-L^I14,0.1078443042494941,-0.1078443042494941,11.0,-0.0575722543352602,0.3173803526448362,-0.190179952649976,4.615566037735849,0.1118452100047191,-0.0284386108832376,-0.0695155338650159,1.2099610800179234e-11,-0.0515606936416185,-0.217065868263473,0.0020445244200886,-0.8052642522816014,-0.7396152458459916,-9.4375,2.367924528301887,-0.2605277933745087,0.0,-0.0454545454545455,-0.2222222222222223,-0.2500000000000001,-0.125,-0.0869565217391304,-0.125,0.0499999999999998,0.0499999999999998,-0.16,0.0499999999999998,0.1052631578947367,-0.0869565217391304,-0.125,-0.5434782608695652,-0.5116279069767442,-0.3823529411764707,-0.4,-0.4473684210526316,-0.4324324324324324,-0.5,-0.44,-0.3,-0.4,-0.3,-0.3823529411764707,0.3999999999999999,0.4999999999999998,0.4999999999999998,0.3999999999999999,0.3125,0.3125,0.1666666666666667,0.2352941176470586,0.4482758620689655,0.6153846153846152,0.6153846153846152,0.6153846153846152,0.75,1.0999999999999996,1.0999999999999996,0.909090909090909,0.826086956521739,0.909090909090909,0.75,0.5555555555555554,0.5555555555555554,0.3125,0.3125
LQNJ_37-L,0.1942110177404295,-0.1942110177404295,21.0,0.2932359723289778,0.0840278256078242,-0.0182232250763652,1.235031805364286,0.603868194842407,0.3911658526226376,-0.036917331034978,2.4529858310698238e-09,0.1928187108817393,0.2716107330047719,0.0045572136565054,0.886693777605778,0.027668497779738,-10.758620689655173,0.7370975145911206,0.5075166814052576,-0.0652173913043479,-0.1067961165048543,-0.1067961165048543,-0.1481481481481481,-0.0612244897959183,0.3731343283582089,0.0337078651685394,0.3333333333333335,0.0697674418604652,-0.1238095238095238,0.2777777777777779,0.0454545454545454,-0.4390243902439024,-0.5467980295566501,-0.5799086757990868,-0.632,-0.6725978647686832,-0.7051282051282051,-0.7051282051282051,-0.7051282051282051,-0.7051282051282051,-0.6725978647686832,-0.7051282051282051,-0.7195121951219512,-0.7195121951219512,-0.7325581395348837,-0.7325581395348837,-0.6902356902356903,-0.6902356902356903,-0.6902356902356903,-0.7195121951219512,-0.7195121951219512,-0.7325581395348837,-0.7325581395348837,-0.632,-0.6541353383458647,-0.6902356902356903,-0.7051282051282051,-0.6902356902356903,-0.7195121951219512,-0.7195121951219512,-0.7647058823529411,-0.7195121951219512,-0.7195121951219512,-0.7051282051282051,-0.7051282051282051,-0.7325581395348837,-0.7733990147783251,-0.7969094922737306
LQNP_98-L^J08,0.213061224489796,-0.213061224489796,4.0,2.8133595284872293,-3.3138297872340425,218.97836411729023,2.854199683042789,0.3,2.3762886597938144,0.033469387755102,3.458679075380048e-13,-14.168958742632611,4.214876033057852,0.011000916346843,6.48457340610039,24.511855203619888,-0.2026397515527951,2.854199683042789,25.719999999999978,-0.0263157894736841,0.504950495049505,1.2352941176470589,1.3030303030303028,1.4516129032258065,1.4516129032258065,1.3030303030303028,1.4918032786885247,1.3030303030303028,1.3030303030303028,1.5333333333333337,1.375,1.375,0.8765432098765431,0.52,0.52,0.52,0.2159999999999999,0.2159999999999999,1.0266666666666668,0.0133333333333334,0.0133333333333334,-0.24,0.0133333333333334,-0.1314285714285714,-0.24,-0.3244444444444444,-0.1314285714285714,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,0.0133333333333334,-0.1314285714285714,-0.3244444444444444,-0.3244444444444444,-0.24,-0.4472727272727272,-0.4933333333333333,-0.4933333333333333,-0.5657142857142857,-0.5946666666666667,-0.5657142857142857,-0.5323076923076924,-0.8038709677419354,-0.8038709677419354,-0.8038709677419354
LQNV_23-L^L18,0.0987065403876659,-0.0987065403876659,8.0,-0.0270317694275888,0.2041684496689908,-0.0583096526433493,0.96495041581503,0.3832265687016559,-0.0117342401255558,-0.1081726143601662,7.007553541274423e-08,0.013996031214308,-0.0509419768430693,0.1344137176562494,-0.3151752262404002,0.1831124977633934,-8.539731393396755,0.7570429008640732,0.1470644336779461,0.0095238095238094,0.0096153846153845,0.2804878048780488,0.25,0.0,-0.0094339622641509,-0.1322314049586775,-0.1393442622950819,-0.1666666666666666,-0.1732283464566929,-0.0625,0.0194174757281553,0.05,0.1170212765957448,-0.054054054054054,-0.1322314049586775,0.0294117647058824,-0.0454545454545455,-0.1666666666666666,-0.2808219178082191,-0.4034090909090909,-0.4134078212290503,-0.4034090909090909,-0.3478260869565217,-0.3786982248520709,-0.3636363636363635,-0.3354430379746835,-0.2499999999999999,-0.0948275862068964,-0.1599999999999999,-0.3269230769230768,-0.2499999999999999,-0.34375,-0.3895348837209301,-0.3312101910828026,-0.396551724137931,-0.4696969696969697,-0.472361809045226,-0.453125,-0.3181818181818181,-0.3636363636363635,-0.3518518518518518,-0.3225806451612902,-0.2857142857142857,-0.1923076923076923,-0.3269230769230768,-0.1176470588235293,-0.0094339622641509,0.1170212765957448
LQOB_54-L^E05,0.0672811366585698,-0.0672811366585698,1.0,3.7594863932541207,-0.0046282904252241,0.1686616806834195,0.3942558746736292,0.0349600998859996,1.7974146247347098,0.1225168868332611,3.449365559768639e-11,2.750479110770411,294.3142857142845,0.0225082275661108,-1.2068742591313415,-53.5637843784378,-1.5134730538922156,0.2942712332974965,-0.1193399339933993,0.2307692307692308,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.0714285714285715,0.5294117647058822,0.625,0.7333333333333334,0.625,0.3,0.3,0.5294117647058822,0.5294117647058822,0.5294117647058822,0.4444444444444446,0.625,0.625,0.4444444444444446,0.368421052631579,0.2380952380952381,0.1818181818181818,0.0,0.0,-0.1333333333333333,-0.2121212121212121,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.0,0.1304347826086955,0.1304347826086955,0.1818181818181818,0.625,0.4444444444444446,0.3,0.1818181818181818,0.1304347826086955,0.0833333333333334,-0.037037037037037,-0.1333333333333333,0.04,-0.037037037037037,0.0,0.3,0.3,0.3,0.0833333333333334
LQOP_56-L^I07,0.13824551647435,-0.13824551647435,15.0,-0.347044765143855,-0.2656569094622192,-0.872150172235888,1.2987012987012987,0.147594501718213,-0.4273187840997662,-0.389100514388989,1.9509111659565583e-10,-0.0624597849067009,-0.1527821439798806,0.010171731957882,0.4146341538499658,-0.1318907885943462,-1.0272727272727271,1.164935064935065,-0.2309743092583615,0.0,0.1176470588235294,0.1875,0.2258064516129032,0.52,0.3333333333333335,0.3818181818181816,0.7272727272727273,0.5833333333333335,0.8095238095238095,0.8999999999999999,1.0,1.0,0.8999999999999999,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.52,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.0857142857142858,-0.0129870129870129,0.0857142857142858,-0.0256410256410256,-0.073170731707317,-0.1914893617021276,-0.2083333333333332,-0.0952380952380952,0.0,-0.05,-0.0256410256410256,-0.1162790697674418,-0.073170731707317,-0.05,-0.073170731707317,-0.1162790697674418,0.0555555555555555,-0.0617283950617284,0.0270270270270269,-0.1739130434782608,-0.2244897959183673,-0.1363636363636363,0.0270270270270269,0.0555555555555555,0.1515151515151513,-0.05,-0.1914893617021276,-0.2962962962962963
LQOS_64-L^I16,0.0718169079869219,0.0718169079869219,7.0,0.2486661345208587,0.069435130255352,2.889868722131223,1.3466307277628031,0.1225356384592053,0.1300224606937858,0.5329845866417552,4.1305041397818755e-11,0.2604713691551485,0.4932475884244371,0.037121551894351,6.545863542895037,-1.6492073729351788,14.237037037037036,1.084097035040431,-0.5650878760798331,0.0,-0.0961538461538462,-0.0961538461538462,-0.0408163265306122,-0.1132075471698114,0.2368421052631577,0.3823529411764703,0.9583333333333331,1.1363636363636362,1.1363636363636362,1.4736842105263157,1.4736842105263157,1.6111111111111112,1.6111111111111112,1.3499999999999996,1.238095238095238,1.3499999999999996,1.3499999999999996,0.8076923076923075,1.1363636363636362,1.1363636363636362,0.8076923076923075,0.6206896551724139,0.8076923076923075,1.1363636363636362,1.764705882352941,2.1333333333333333,2.615384615384615,0.8799999999999999,0.8799999999999999,0.3055555555555556,0.0930232558139534,-0.1454545454545456,-0.5346534653465347,-0.5104166666666667,-0.5392156862745099,-0.626984126984127,-0.6544117647058825,-0.6845637583892618,-0.626984126984127,-0.5803571428571429,-0.6642857142857143,-0.718562874251497,-0.6518518518518519,-0.6518518518518519,-0.6866666666666668,-0.6866666666666668,-0.643939393939394,-0.643939393939394
LQOU_31-L^F09,0.0914789876944508,-0.0914789876944508,16.0,-0.0053259233530162,0.2835868187579214,-0.0029378634684574,2.148475909537856,0.1724315952503872,0.0117950608182823,-0.0453912235895054,1.5411934929203988e-10,0.0094940372814634,-0.0342572407349734,0.0055908663577771,1.4884167910828885,0.0139309430133082,-1.404634581105169,1.2772861356932153,0.032964617976705,-0.0666666666666667,0.0465116279069768,0.0588235294117647,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.267605633802817,0.1999999999999999,0.25,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.125,0.125,0.125,0.3043478260869567,0.2857142857142858,0.25,0.2328767123287671,0.2162162162162162,0.2162162162162162,0.1842105263157893,0.3235294117647058,0.25,0.3432835820895521,0.3636363636363635,0.4516129032258065,0.40625,0.5,0.1842105263157893,0.125,0.1842105263157893,0.0,0.0227272727272727,-0.1262135922330097,-0.1818181818181818,-0.2372881355932202,-0.1818181818181818,-0.1346153846153845,-0.1428571428571429,-0.1666666666666667,-0.1089108910891089,-0.1089108910891089,-0.0909090909090908,-0.0425531914893616,-0.150943396226415,-0.0624999999999998,-0.1428571428571429
LQOX_C6-L^H07,0.0103225549617332,0.0103225549617332,8.0,0.1072643460243024,0.133075354620583,-0.0411671810435319,1.5243333809567103,0.7814621206210501,0.0531647627952354,-0.1138227888414484,1.7832336674952346e-08,-0.0257244841890684,0.1628039958066554,0.1422300854563231,-0.672176728735416,0.2227775656755513,0.3932362754018805,1.4048809632044472,0.2842724694128106,-0.0938967136150235,0.1269841269841269,0.097938144329897,0.0703517587939699,0.0544554455445545,0.109375,0.0703517587939699,0.0597014925373133,0.196629213483146,0.4391891891891892,0.5895522388059702,0.9363636363636364,0.6771653543307086,0.5,0.33125,0.2603550295857988,0.6136363636363635,0.5661764705882353,0.3481012658227849,0.3653846153846154,0.097938144329897,-0.0657894736842105,-0.0818965517241379,-0.1341463414634146,-0.1270491803278688,-0.2446808510638297,-0.2111111111111111,-0.1992481203007519,-0.1870229007633588,-0.1198347107438017,-0.2876254180602007,-0.2226277372262773,-0.2804054054054054,-0.297029702970297,-0.3545454545454545,-0.2169117647058823,-0.25,-0.2828282828282829,-0.2993421052631578,-0.0818965517241379,-0.2052238805970149,-0.2755102040816326,-0.303921568627451,-0.148,-0.0575221238938052,-0.0575221238938052,-0.0739130434782608,-0.3016393442622951,-0.2282608695652174
LQPH_45-L^C06,0.0061467742797584,0.0061467742797584,8.0,-0.0735872046129293,0.019807367905534,-0.011692603132763,1.1008578370605444,0.1300345224395857,-0.0627447235221086,-0.048372441071142,2.621296072693949e-08,-0.1240067958332619,-0.0760291469492022,0.0075859818540684,0.7273735234336494,0.1450184822222861,3.224299065420561,0.2777557395745525,0.0315294091250743,-0.1136363636363636,0.0999999999999998,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0476190476190476,0.0731707317073171,0.2941176470588234,0.375,0.2571428571428573,0.375,0.1578947368421053,0.2571428571428573,0.2571428571428573,0.1578947368421053,0.2222222222222223,0.1578947368421053,-0.0222222222222222,0.0731707317073171,0.0,0.0,-0.1020408163265306,-0.0434782608695653,-0.0638297872340425,0.0731707317073171,0.1282051282051282,0.3333333333333332,0.4666666666666668,0.517241379310345,0.1891891891891892,0.4193548387096775,0.5714285714285714,0.5999999999999999,0.8333333333333335,0.8333333333333335,1.0,1.0,1.2564102564102564,0.76,0.76,0.7959183673469388,0.5714285714285714,0.8333333333333335,0.9130434782608694,1.0952380952380951,0.9130434782608694,0.8333333333333335,0.5438596491228072
LQQP_11-L^C09,0.2524211033485907,-0.2524211033485907,11.0,0.0188052200697089,0.1609667529838973,-0.2377924270834957,0.4631028772510867,0.2194124965090004,-0.1899351887152115,-0.1364490484220666,1.851530550390531e-09,0.01658425873389,0.075169857936998,0.0105627917932808,-1.2586264876837343,0.8733171473514874,-29.654716981132072,0.4491306147795487,0.2681958535509483,0.024390243902439,-0.0681818181818182,0.0249999999999999,0.1388888888888888,0.1081081081081081,0.0249999999999999,0.0789473684210526,0.2424242424242422,0.28125,0.2058823529411764,0.2058823529411764,0.28125,0.3666666666666667,0.28125,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.5769230769230769,0.3225806451612902,0.28125,0.2058823529411764,0.1714285714285714,0.1388888888888888,0.1388888888888888,0.0249999999999999,0.0789473684210526,0.0789473684210526,0.0512820512820511,0.0512820512820511,0.0512820512820511,-0.108695652173913,-0.127659574468085,-0.108695652173913,-0.108695652173913,-0.108695652173913,-0.1458333333333333,0.0512820512820511,0.0249999999999999,0.0249999999999999,0.0249999999999999,-0.0681818181818182,-0.108695652173913,-0.0238095238095238,-0.0238095238095238,-0.0238095238095238,0.0789473684210526,0.0249999999999999,-0.0238095238095238,-0.0238095238095238
LQQR_30-L^E05,0.3315255835887762,-0.3315255835887762,16.0,-0.2668573763792399,-0.5500394011032309,-1.0078574407049687,1.4944115713346484,0.2342205323193916,-0.4494195688225539,-0.1393539259608583,2.944981707986148e-11,-0.170004086636698,0.0260777009047365,0.0013187654686824,1.4045623239796268,0.3529972606607816,-1.0376383763837638,0.8389217619986853,-0.1224373576309795,0.0,0.0769230769230771,0.0769230769230771,0.2727272727272729,0.2727272727272729,0.4736842105263159,1.0,1.0,0.7500000000000002,1.0,1.0,0.8666666666666669,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.5555555555555558,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,0.0,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1999999999999998,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.1999999999999998,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,-0.1515151515151515,-0.263157894736842,-0.282051282051282,-0.4615384615384614,-0.4814814814814815
LQRW_68-L^B11,0.0803127589063794,0.0803127589063794,9.0,0.0927611616818378,0.6292824554126918,0.7837836929671282,2.999462076385153,0.2684563758389262,0.2034334052081605,-0.2636702568351282,1.60278442529989e-10,-0.1867685305591677,-0.1158174429509221,0.0099614029115456,-0.3546409743314375,0.1561672818616191,0.5252285811039621,2.1492738031199567,-0.0234295415959252,-0.0666666666666667,0.0227272727272727,0.0714285714285714,0.2162162162162162,0.0714285714285714,0.0227272727272727,0.0714285714285714,0.0227272727272727,0.1842105263157893,0.1842105263157893,0.3235294117647058,0.5,0.1842105263157893,0.125,0.2162162162162162,0.40625,0.1842105263157893,0.0714285714285714,-0.0999999999999999,-0.1346153846153845,0.0,-0.0816326530612244,-0.0999999999999999,-0.0217391304347825,0.125,-0.2241379310344826,-0.0624999999999998,-0.1964285714285715,-0.0624999999999998,-0.1964285714285715,-0.3181818181818182,-0.2857142857142857,-0.2622950819672131,-0.25,-0.2372881355932202,-0.2241379310344826,-0.2741935483870967,-0.25,-0.4,-0.4078947368421053,-0.4,-0.4155844155844156,-0.3661971830985915,-0.3571428571428571,-0.2741935483870967,-0.1666666666666667,-0.0999999999999999,-0.0624999999999998,-0.1666666666666667
LQRY_47-L^J20,0.0134244872591671,-0.0134244872591671,9.0,0.186378954234156,0.1838432753686991,0.071108516806422,1.4562184624517662,0.1176213379973765,0.0793254957843487,0.0450466128029831,7.725632012736307e-10,0.0976193064463528,0.2767364939360528,0.0107736686480607,15.621816777242945,-0.1213109722928396,-0.2107728337236534,0.9329177797566044,0.2030714122399207,-0.0309278350515463,0.0659340659340659,0.1149425287356322,0.1757575757575757,0.1686746987951808,0.4923076923076921,0.4696969696969695,0.7017543859649125,1.255813953488372,1.3658536585365852,1.4871794871794872,2.03125,1.732394366197183,1.6944444444444446,1.4249999999999998,1.1555555555555554,2.527272727272727,2.527272727272727,2.403508771929825,2.527272727272727,1.6216216216216215,1.255813953488372,1.3658536585365852,1.3658536585365852,1.7714285714285714,1.552631578947368,1.552631578947368,1.4556962025316451,1.7714285714285714,2.03125,1.3095238095238098,1.108695652173913,1.108695652173913,0.9019607843137254,0.6724137931034484,0.7017543859649125,0.6440677966101696,0.5396825396825395,0.9595959595959596,0.7962962962962961,0.5396825396825395,0.4696969696969695,0.3472222222222223,0.5396825396825395,0.1686746987951808,0.5772357723577235,0.4923076923076921,0.4477611940298507,0.5275590551181102
LQRZ_17-L^E05,0.0478054953287852,-0.0478054953287852,8.0,-0.0646187661873544,0.0352613565436874,0.4992765298461886,1.0021504035902389,0.9461172741679872,0.0414017226498511,-0.0647351742870061,4.6389087324203817e-08,-0.006317391270933,-0.2121546554832064,0.1827660463485416,-0.1793481589840932,-0.0143253701722945,-4.093856268419859,0.9805684545142892,-0.0252725273324196,-0.140625,0.1130434782608695,0.1851851851851851,0.1851851851851851,-0.0229007633587786,0.3061224489795919,0.3333333333333335,0.4883720930232558,0.7534246575342467,0.8550724637681162,1.1694915254237288,1.5098039215686274,1.3272727272727272,0.9104477611940298,0.7297297297297298,0.4545454545454546,0.9104477611940298,0.9692307692307692,0.3763440860215052,-0.0229007633587786,-0.3435897435897436,-0.5477031802120141,-0.5524475524475524,-0.5241635687732342,-0.415525114155251,-0.4576271186440678,-0.4385964912280701,-0.415525114155251,-0.2098765432098766,-0.1466666666666666,-0.4920634920634921,-0.3367875647668393,-0.536231884057971,-0.6855036855036856,-0.6799999999999999,-0.6799999999999999,-0.7465346534653465,-0.773851590106007,-0.7589453860640301,-0.7750439367311073,-0.8125915080527086,-0.8057663125948407,-0.8375634517766497,-0.8281879194630872,-0.7984251968503937,-0.7465346534653465,-0.75,-0.7750439367311073,-0.847255369928401
