firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTO_38-L,10.0,0.17559195802223,0.1793977358633073,3.002638586890132,0.2108051849749266,0.0930883240012132,0.0267725003112061,4.137181766952685e-07,0.1901600496511255,0.0169870112494604,-0.1896627366147444,0.2222454652545069,-0.3868499983201606,-0.1269901978118783,-0.0070529015564574,0.2718721751239891,22.496737934287065,0.0893404280423704,-0.0545454545454545,-0.1941391941391941,-0.1199999999999998,-0.1603053435114503,-0.0946502057613168,-0.1666666666666666,-0.0598290598290597,-0.0045248868778279,0.1340206185567012,0.3580246913580247,0.3414634146341464,0.264367816091954,0.3924050632911393,0.5068493150684934,0.264367816091954,0.1,-0.0983606557377048,-0.0983606557377048,-0.0178571428571429,-0.0983606557377048,0.1224489795918368,0.170212765957447,0.0526315789473685,0.0377358490566037,-0.043478260869565,-0.0833333333333332,0.0045662100456622,-0.0350877192982455,-0.0677966101694914,-0.105691056910569,-0.0393013100436681,-0.140625,-0.140625,0.0280373831775702,0.0679611650485436,0.0476190476190476,0.0576923076923077,0.0232558139534884,0.116751269035533,-0.0638297872340425,-0.043478260869565,-0.0717299578059071,0.0526315789473685,0.1827956989247312,0.2429378531073447,0.1398963730569948,0.2865497076023393,0.4285714285714286,0.3924050632911393
FTTP_25-L,11.0,-0.1082703462065518,-1.6705514746382166,0.9608916069847911,0.3799150579150579,-0.0640247438623623,-0.2777824602326653,4.9255566323024976e-08,0.1012720957691613,0.1324672231717901,0.0388291052176828,1.6921853838738403,-0.0301424802533769,0.2429234630715542,0.4897222060414959,0.5509374748531424,6.867624048124066,0.1704891607106876,0.1825396825396825,-0.0194552529182878,0.1943127962085309,0.8529411764705881,0.7027027027027026,1.2702702702702702,1.25,1.863636363636364,2.1898734177215187,2.452054794520548,2.5492957746478875,2.230769230769231,2.15,2.6,2.2727272727272725,2.452054794520548,3.2711864406779663,3.666666666666666,4.478260869565217,5.146341463414634,6.411764705882352,7.129032258064516,10.454545454545457,9.08,8.692307692307692,9.5,9.956521739130434,9.5,9.5,9.08,9.5,7.689655172413794,9.5,8.333333333333332,8.692307692307692,9.08,10.454545454545457,8.333333333333332,6.875,6.636363636363636,6.875,6.875,7.129032258064516,6.636363636363636,8.692307692307692,7.129032258064516,6.875,6.411764705882352,6.2
FTTX_H2-L,10.0,0.1288079304834198,0.2262152671268787,2.2594262923761312,0.1587009803921568,0.2069808188860199,0.0582960430241218,1.2993112860846045e-08,0.0289153016380343,0.1713621294725619,-0.0227522574075921,0.1214714488575239,-0.0014678973974614,0.1386134698926496,-0.0824083973994283,1.8492100015339776,4.083078409273869,0.0925265754073818,-0.069767441860465,-0.0444444444444445,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,0.048780487804878,0.0749999999999999,0.1944444444444444,0.1944444444444444,0.131578947368421,0.34375,0.303030303030303,0.4827586206896552,0.4827586206896552,0.303030303030303,0.2285714285714286,0.131578947368421,0.1944444444444444,0.2285714285714286,0.5357142857142856,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4827586206896552,0.3870967741935482,0.4827586206896552,0.6538461538461537,0.6538461538461537,0.6538461538461537,0.4827586206896552,0.5925925925925926,0.6538461538461537,0.6538461538461537,0.6538461538461537,0.5925925925925926,0.5357142857142856,0.6538461538461537,0.72,0.7916666666666667,0.72,0.72,0.7916666666666667,1.0476190476190474,1.3888888888888888,1.3888888888888888,1.5294117647058822,1.5294117647058822,1.5294117647058822,1.5294117647058822
FTUN_07-L^I04,10.0,0.1916310991601836,-0.1145311350577428,0.8173506138241449,0.134320363283644,0.1201483397621527,0.0232913484418475,1.6321579410242648e-06,0.2614280744957511,2.6054540040927323,-0.0006850903805106,-0.0159341629029782,-0.0110881064687449,-0.4764920493595942,0.0214660556077158,0.7890288458322028,6.862038579464524,0.2301148935295436,-0.1387755102040817,-0.095940959409594,-0.1463414634146341,-0.109090909090909,-0.01010101010101,0.1556603773584906,0.5076923076923079,0.4848484848484851,0.4939024390243904,0.2628865979381445,0.590909090909091,0.5806451612903227,0.4939024390243904,0.1085972850678733,-0.085820895522388,-0.1887417218543046,-0.1819699499165274,-0.1249999999999998,-0.176470588235294,-0.1058394160583942,-0.1312056737588651,-0.1327433628318584,-0.1058394160583942,-0.1403508771929824,-0.1327433628318584,-0.121863799283154,-0.1433566433566432,-0.1058394160583942,-0.1551724137931033,-0.2122186495176847,-0.2319749216300939,-0.1694915254237288,-0.1860465116279068,-0.234375,-0.2319749216300939,-0.2391304347826086,-0.2234548335974642,-0.2331768388106415,-0.1967213114754097,-0.1638225255972696,-0.2134831460674157,-0.1967213114754097,-0.109090909090909,0.0251046025104602,0.1395348837209302,0.2009803921568629,0.1951219512195123,0.1136363636363635,0.047008547008547
FTUR_66-L,10.0,0.1134143811460105,-0.2688768089975908,3.0085959885386817,0.2203513711052759,0.4191268844221106,0.0190987014924786,3.3254171881293266e-08,0.0921372557155305,-0.143939603844662,0.2408953516531355,0.044558998552876,0.2194393797214089,0.0501521616522314,0.0191173312667295,1.99023788898514,5.797306469474512,0.1224201848060642,0.0135593220338983,0.1069418386491558,0.1132075471698115,0.0885608856088562,0.0137457044673539,-0.0166666666666666,0.0925925925925925,0.0424028268551237,0.1090225563909774,0.0051107325383306,0.1007462686567164,0.1895161290322582,0.1174242424242424,0.1238095238095238,-0.133627019089574,-0.1961852861035421,-0.206989247311828,-0.1411935953420668,-0.1595441595441594,-0.0359477124183006,-0.0809968847352023,-0.0723270440251572,-0.0575079872204471,-0.088098918083462,-0.0809968847352023,-0.0231788079470197,0.15234375,0.0278745644599303,0.0085470085470087,-0.0723270440251572,-0.0453074433656957,-0.0708661417322833,-0.1087613293051359,-0.1713483146067415,-0.1619318181818181,-0.1595441595441594,-0.1547277936962751,-0.1246290801186943,-0.1127819548872181,-0.1713483146067415,-0.1895604395604395,-0.2164674634794157,-0.2226613965744399,-0.1748251748251748,-0.1666666666666666,-0.1748251748251748,-0.1473988439306357,-0.1713483146067415,-0.1873278236914599
FTUZ_17-L^C00,11.0,-0.0599881990428111,-0.6078170808928963,2.2196537930546216,0.1302036441586281,0.2031728579282181,-0.0420848681468464,1.6796138170902633e-08,0.033621801175725,0.3493232874035809,0.3112989840296749,-0.0114023807365459,0.2608823641784623,-0.0205429759870414,-0.0631565499274059,1.5530107260433998,5.007772133211758,-0.012999238359306,-0.0363636363636362,-0.0958904109589041,0.0312499999999997,-0.0704225352112676,-0.2105263157894736,-0.2325581395348837,-0.2161520190023753,-0.2682926829268293,-0.1129032258064517,-0.0782122905027933,-0.0350877192982456,0.0122699386503066,0.0344827586206897,-0.0434782608695653,-0.1851851851851852,-0.3400000000000001,-0.4054054054054054,-0.3726235741444866,-0.3195876288659793,-0.2747252747252747,-0.2666666666666667,-0.2105263157894736,-0.1951219512195121,-0.1056910569105691,-0.1081081081081082,-0.1081081081081082,-0.1851851851851852,-0.2009685230024213,-0.2235294117647059,-0.2396313364055299,-0.2325581395348837,-0.2794759825327512,-0.3181818181818182,-0.3360160965794768,-0.3265306122448981,-0.2857142857142858,-0.2517006802721089,-0.2993630573248408,-0.2715231788079471,-0.297872340425532,-0.2778993435448579,-0.2325581395348837,-0.2235294117647059,-0.1624365482233503,-0.1538461538461538,-0.0958904109589041,-0.170854271356784,-0.1428571428571429,-0.1176470588235295
FTVA_51-L,11.0,-0.2045160499543765,10.46153267643362,3.106833696952636,0.2975233993207984,-0.1138257937265382,-0.237414382912232,6.981897873562886e-09,-0.404524221335476,-0.2621877094958918,0.6742295690360062,1.487383125204028,1.1909088546368116,0.1553256312006483,0.1573651336440036,2.2473784221268214,6.268757376496375,-0.2269707774994022,-0.169811320754717,-0.196969696969697,-0.0701754385964911,-0.0185185185185184,0.2045454545454545,0.0816326530612245,0.1041666666666667,0.0192307692307691,0.1041666666666667,0.0192307692307691,0.06,0.0,-0.0535714285714286,-0.0185185185185184,-0.6293706293706294,-0.6344827586206896,-0.6214285714285714,-0.5891472868217054,-0.4044943820224719,-0.4591836734693877,-0.4591836734693877,-0.4752475247524752,-0.4479166666666666,-0.5046728971962617,-0.5225225225225225,-0.5350877192982455,-0.4301075268817204,-0.5391304347826087,-0.5826771653543307,-0.6015037593984962,-0.5859375,-0.6159420289855072,-0.624113475177305,-0.5546218487394958,-0.5826771653543307,-0.6490066225165563,-0.691860465116279,-0.702247191011236,-0.7055555555555555,-0.7376237623762376,-0.7579908675799086,-0.75,-0.7309644670050761,-0.7119565217391304,-0.7119565217391304,-0.702247191011236,-0.7119565217391304,-0.7253886010362693,-0.7055555555555555
FTVF_02-L,3.0,-0.0768292195063407,0.1694167434383054,1.581400405914758,0.0754026955950032,-0.0780278483229704,-0.0573080803353197,2.9921132398758703e-09,-0.0448253790454855,0.4540213745882725,-0.1791267437807661,-0.0168453898051611,-0.2014979988633113,-0.0313074621750318,0.012109519121838,0.679979704262105,5.9415354570975225,-0.1303439035283608,-0.0263157894736841,-0.0256410256410256,-0.073170731707317,0.0,0.1875,0.3818181818181816,0.3333333333333335,0.5833333333333335,0.3818181818181816,0.3333333333333335,0.3333333333333335,0.2881355932203391,0.2881355932203391,0.4615384615384614,0.3333333333333335,0.2881355932203391,0.1343283582089551,0.1176470588235294,0.0857142857142858,0.2881355932203391,0.4339622641509433,0.4074074074074074,0.4901960784313726,0.3333333333333335,0.1515151515151513,0.2881355932203391,0.2666666666666668,0.2881355932203391,0.2258064516129032,0.2258064516129032,0.1515151515151513,0.0555555555555555,0.0555555555555555,0.0857142857142858,-0.0256410256410256,-0.0379746835443037,-0.073170731707317,-0.0256410256410256,0.0,-0.0379746835443037,0.0,-0.0256410256410256,-0.0379746835443037,-0.2164948453608247,-0.2164948453608247,-0.1827956989247312,-0.1648351648351648,-0.1648351648351648,-0.1999999999999999
FTVI_84-L^I00,11.0,0.070626890920329,14.081717886931196,3.352174898051654,0.1769671389810069,0.2433609517739537,-0.0345645650363712,1.5852073025155947e-09,0.0945378834705097,0.1374454302605624,0.372187985508156,0.4863687331080186,0.1492479082285631,0.0662517676888403,0.2867533813151631,1.0944721341187131,26.16838995568685,0.2801502998771588,0.0,-0.0416666666666666,-0.0416666666666666,0.0,0.3529411764705881,0.2777777777777779,0.1499999999999999,0.5333333333333334,0.4375,0.7692307692307692,0.7692307692307692,0.5333333333333334,0.5333333333333334,0.6428571428571428,0.0454545454545454,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.0,-0.1153846153846154,0.0454545454545454,-0.0799999999999999,-0.0799999999999999,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.1636363636363637,-0.3235294117647059,-0.0799999999999999,-0.1785714285714286,-0.1785714285714286,-0.2580645161290322,0.0222222222222221,0.2777777777777779,0.2777777777777779,0.2105263157894736,0.0952380952380953,0.0952380952380953,0.1499999999999999,0.0697674418604652,0.0952380952380953,0.0454545454545454,0.2105263157894736,0.0697674418604652,-0.1153846153846154,-0.0980392156862745,0.0,0.0454545454545454,0.1219512195121952
FTVJ_57-L^D08,10.0,0.1831946876824285,0.1225277878705762,2.504099366684668,0.1168984988293623,0.1320804717001965,0.0776776910607148,1.1702932983303822e-08,0.0930385288966724,0.6982978210838805,0.1269748077464619,0.1782253122884708,0.0777383292172014,-0.1317768176493507,-0.0478478465331543,1.5475477441209682,4.325664989216391,0.0361186447974515,-0.0756302521008401,-0.0666666666666666,-0.1185185185185185,-0.0083333333333333,0.7761194029850744,0.8593749999999998,0.8740157480314958,0.676056338028169,0.4874999999999998,0.5657894736842104,0.5657894736842104,0.5256410256410255,0.5555555555555554,0.5063291139240504,0.4082840236686391,0.2864864864864864,0.3005464480874316,0.5159235668789808,0.4424242424242424,0.5454545454545454,0.5761589403973508,0.5866666666666667,0.5063291139240504,0.4601226993865031,0.5657894736842104,0.7761194029850744,0.8167938931297709,0.7894736842105261,0.8030303030303028,0.8888888888888888,1.1249999999999996,1.2242990654205603,1.144144144144144,1.2037037037037033,1.0695652173913044,1.2452830188679245,1.3106796116504853,1.404040404040404,1.902439024390244,1.8333333333333333,1.735632183908046,1.9382716049382716,1.9382716049382716,2.1733333333333333,2.26027397260274,1.7999999999999998,1.735632183908046,1.6444444444444444,1.5869565217391304
FTVK_52-L^H05,10.0,0.2389396928089185,4.4270751590978366,0.5238656213186009,0.0124168259001775,0.3474607727349418,0.1929439512562632,1.766156707508693e-08,0.250485414406868,2.4129751275716487,0.0610739952883968,-0.1735113817090531,0.0631196036930104,0.049836517166048,-0.2872686566709052,0.5124507454198318,7.950789915966387,0.0661113815421782,-0.0164835164835165,0.0,0.0167597765363127,0.0055248618784531,0.0224719101123596,-0.0054644808743169,0.103030303030303,-0.0162162162162162,0.0055248618784531,0.1934426229508197,0.205298013245033,0.205298013245033,0.1446540880503144,0.1518987341772151,0.0167597765363127,-0.0922693266832916,-0.1121951219512193,-0.0520833333333332,0.0,0.0459770114942528,0.0898203592814372,0.205298013245033,0.3,0.2093023255813955,0.1592356687898088,0.1165644171779143,0.1097560975609757,0.0459770114942528,0.0224719101123596,-0.0162162162162162,-0.0370370370370369,-0.1056511056511056,-0.0108695652173913,0.0224719101123596,-0.0545454545454545,-0.0666666666666666,0.0,0.0520231213872832,0.0930930930930931,0.0167597765363127,-0.0162162162162162,-0.0188679245283018,0.019607843137255,0.0340909090909091,0.0930930930930931,0.1856677524429968,0.1934426229508197,0.1666666666666667,0.2380952380952381
FTVM_83-L^L00,10.0,0.1471907864654778,1.6181785295917832,1.0982144957538402,0.2714837319285222,0.42168233426932,-0.0319693349925798,3.662960757383478e-07,0.1462262802926382,5.795779765272558,0.0830780974913514,-0.0728929186332854,0.2514781725146811,-0.0060749467016632,0.0178927040150696,0.6509562680844057,33.968403128153376,-0.0277889089852311,-0.1117318435754189,-0.0959595959595959,-0.1225490196078431,-0.0701298701298701,-0.100502512562814,-0.1072319201995012,0.1737704918032787,0.2605633802816902,0.5431034482758621,0.4435483870967742,1.130952380952381,1.1058823529411763,0.7722772277227723,0.7047619047619047,0.5431034482758621,0.2605633802816902,0.0591715976331361,0.0228571428571429,0.0783132530120482,0.2094594594594594,0.2344827586206896,0.2877697841726621,0.5701754385964914,0.634703196347032,0.7722772277227723,1.1829268292682928,1.130952380952381,1.0935672514619883,1.057471264367816,1.0112359550561796,1.671641791044776,1.1829268292682928,1.1183431952662723,-0.4811594202898551,-0.4811594202898551,-0.4811594202898551,-0.4811594202898551,-0.4811594202898551,-0.4811594202898551,-0.4811594202898551,-0.688695652173913,-0.7246153846153847,-0.7181102362204724,-0.7041322314049587,-0.7136,-0.7158730158730159,-0.7041322314049587,-0.7136,-0.7246153846153847
FTVN_30-L^J00,11.0,0.3322620340209916,-0.4558906685761114,1.4435148986164847,0.1337935362409789,0.0454999194976655,0.0267409885723861,2.452778092271652e-08,0.18747737965979,0.2953694896204901,0.0278050518558897,-0.1080835249502099,0.0473147210634355,-0.2493829692017309,-0.3401383226741921,0.897482123685863,3.1732161559127547,0.0681145870055025,-0.1414634146341462,-0.0330188679245284,0.0732984293193717,-0.0909090909090909,-0.088888888888889,-0.1422594142259415,-0.3189368770764119,-0.3643410852713179,-0.4049346879535559,-0.4842767295597484,-0.4842767295597484,-0.4875,-0.4906832298136646,-0.4919454770755886,-0.5107398568019095,-0.4569536423841059,-0.4675324675324676,-0.4518716577540107,-0.4569536423841059,-0.4640522875816993,-0.4626474442988204,-0.3740458015267176,-0.3643410852713179,-0.3740458015267176,-0.3289689034369886,-0.3143812709030101,-0.3440000000000001,-0.3862275449101796,-0.3916913946587538,-0.3440000000000001,-0.3333333333333335,-0.3333333333333335,-0.3333333333333335,-0.1783567134268537,-0.18,-0.0909090909090909,-0.0909090909090909,-0.088888888888889,-0.0238095238095239,0.056701030927835,0.0301507537688441,0.0123456790123457,0.1388888888888888,0.1452513966480446,0.2238805970149251,0.2615384615384615,0.2615384615384615,0.3531353135313531,0.3945578231292517
FTWC_87-L^B06,11.0,0.4115556792028124,0.129197648051948,2.363592987813435,0.7401851260772423,0.4709188941149477,0.0841972511942779,2.1982285721732682e-07,0.3420704873669036,4.525935558089249,-0.2519136528803642,0.7348088892435367,-0.299298253769631,-0.0102206880699424,0.3448494508566316,0.1940925190993954,38.33544652701213,0.3727085499216991,-0.0705882352941175,-0.1556291390728477,-0.1639344262295081,-0.1385135135135136,-0.1206896551724138,-0.1556291390728477,-0.0340909090909091,0.1383928571428569,0.1751152073732718,0.2259615384615383,0.2878787878787878,0.4325842696629212,0.6558441558441557,0.4488636363636362,0.1486486486486484,0.0537190082644627,-0.0377358490566037,0.0,0.0282258064516127,-0.0590405904059041,0.0991379310344826,0.0991379310344826,0.0851063829787233,-0.0449438202247191,0.02,0.0079051383399209,0.108695652173913,0.1486486486486484,0.0537190082644627,0.0493827160493824,0.0240963855421685,0.0039370078740157,-0.0039062500000001,0.0805084745762712,0.1486486486486484,0.1135371179039299,0.1184210526315789,0.1860465116279068,0.25,0.2085308056872037,0.1971830985915492,0.2439024390243902,0.3709677419354837,0.3492063492063491,0.3709677419354837,0.5,0.4825581395348837,0.6451612903225805,0.7465753424657533
FTWF_69-L^D08,16.0,0.0063889094452256,-0.8791975922854068,0.4868389277952185,0.0591686739546661,0.0788186432856484,-0.018982750777624,8.14376750488929e-06,0.0304151557759193,0.3497078845712978,-0.061225866420952,0.5191246378425399,-0.0507912413939255,0.0788086732894238,0.0110230704876423,0.3817918377203573,9.605143721633889,-0.0187017001545595,-0.0950819672131147,0.0,-0.0615384615384615,-0.1029411764705883,-0.1734417344173442,-0.2139175257731959,-0.0729483282674772,-0.1184971098265896,-0.1643835616438356,-0.1260744985673353,-0.1931216931216931,-0.1632373113854596,-0.146853146853147,-0.1597796143250689,-0.2720763723150359,-0.2694610778443114,-0.3115124153498871,-0.3440860215053765,-0.3454935622317597,-0.2939814814814816,-0.2487684729064039,-0.1823056300268096,-0.1456582633053221,-0.1335227272727273,-0.1432584269662922,-0.1620879120879121,-0.1632373113854596,-0.0729483282674772,-0.1235632183908046,-0.0840840840840841,-0.1055718475073315,-0.0976331360946746,-0.0922619047619047,-0.1107871720116618,-0.0771558245083208,-0.0408805031446541,-0.0922619047619047,-0.101620029455081,-0.0615384615384615,-0.0799396681749623,-0.0962962962962963,-0.1094890510948904,-0.0498442367601246,-0.0757575757575758,-0.0527950310559007,-0.0048939641109299,-0.0302066772655008,0.039182282793867,0.0149750415973377
FTWG_42-L,10.0,2.4754197842492944,-0.5848967125890987,1.071829565823541,0.1679584108153597,2.2593230984969104,0.8095527279598518,3.577408205891378e-07,1.4837412282683775,7.208777224883643,-0.179641641678321,0.2387992150345363,-0.2800448016224976,-1.0023976337269171,-0.3423871883959428,0.7008875224058952,5.317017620969352,0.4496718141460357,-0.0710382513661203,-0.1408450704225351,-0.1527777777777778,-0.1285714285714285,-0.1527777777777778,-0.0757575757575756,-0.0317460317460316,0.2119205298013244,0.1366459627329193,0.2199999999999999,0.1883116883116884,0.0280898876404493,0.3759398496240602,0.0828402366863905,0.0223463687150837,-0.1902654867256635,-0.2988505747126436,-0.2245762711864406,-0.2112068965517241,-0.0757575757575756,-0.0054347826086956,0.0578034682080925,-0.026595744680851,-0.0849999999999999,-0.1073170731707315,-0.1201923076923077,0.0054945054945054,-0.1367924528301887,-0.0895522388059699,-0.1643835616438356,-0.171945701357466,-0.1488372093023254,-0.1159420289855071,-0.2008733624454148,-0.2145922746781116,-0.2077922077922077,-0.2212765957446808,-0.1902654867256635,-0.1605504587155963,-0.1488372093023254,-0.1830357142857143,-0.1527777777777778,-0.094059405940594,-0.0849999999999999,-0.0663265306122448,0.0,-0.0161290322580645,-0.0418848167539266,-0.1029411764705882
FTWV_20-L,11.0,0.0486505270473763,-0.5456715659297111,1.5199680511182108,0.170380527939664,0.0524945770065075,-0.036752233404952,1.4011394394004992e-06,0.0672998957488706,-0.0738025250983601,-0.0319106034655969,0.1776301195829721,-0.0683261965598784,-0.0689352554194632,-0.0576075601432614,0.8746006389776357,4.343917525773196,0.0050567693922337,0.0258620689655173,-0.0793650793650794,0.0450450450450448,-0.0252100840336134,0.1100478468899521,0.1958762886597937,0.247311827956989,0.0593607305936072,0.0403587443946187,0.0131004366812226,0.1207729468599034,0.0790697674418603,0.3727810650887573,0.3488372093023255,0.1658291457286431,0.2677595628415299,0.1047619047619046,0.0642201834862383,0.0995260663507109,0.0220264317180616,0.0740740740740739,0.0497737556561086,0.1207729468599034,0.0790697674418603,-0.0042918454935623,0.0892018779342722,0.0892018779342722,0.1317073170731708,0.0943396226415094,0.0943396226415094,0.0790697674418603,-0.0042918454935623,0.0593607305936072,0.0497737556561086,0.031111111111111,0.0086956521739129,-0.0901960784313725,-0.0292887029288704,-0.072,-0.072,-0.0569105691056911,-0.0252100840336134,0.031111111111111,0.0086956521739129,0.0642201834862383,0.0175438596491228,-0.0169491525423729,-0.0169491525423729,0.0043290043290042
FTXL_73-L^D07,10.0,0.2043279234290468,0.4861945359213753,2.958442924776433,0.2073170731707317,0.159271523178808,-0.0043420804228807,3.5804198316407345e-07,0.1695796920516022,2.0615050156154178,-0.027110425292257,-0.2175452399685286,0.5840293508250184,-0.0086443910750319,-0.7291389140512601,0.2014729089952654,14.391891891891891,0.158616187989556,-0.0756843800322061,-0.1742021276595744,-0.1422651933701657,-0.151639344262295,-0.1375,-0.238036809815951,-0.0947521865889213,0.0633561643835616,0.1585820895522387,0.2224409448818898,0.1373626373626373,0.0688468158347677,0.2224409448818898,0.2596348884381338,0.0971731448763251,-0.0142857142857142,-0.1178977272727272,-0.0758928571428571,-0.0372093023255813,0.0048543689320388,0.1457564575645755,0.1942307692307692,0.1896551724137931,0.2034883720930231,0.1394495412844036,0.1478743068391865,0.2176470588235295,0.212890625,0.2224409448818898,0.1629213483146068,0.1806083650190113,0.2176470588235295,0.2725409836065573,0.3101265822784809,0.389261744966443,0.3588621444201312,0.389261744966443,0.4785714285714284,0.4892086330935252,0.4018058690744921,0.4081632653061224,0.3648351648351648,0.5295566502463056,0.580152671755725,0.6342105263157896,0.7492957746478874,0.7896253602305474,0.8592814371257487,0.853731343283582
FTYW_98-L,22.0,0.0103847996756478,-1.421520583732879,1.3381444779549043,0.0833009600976746,0.2111793154761904,-0.0077094075856537,1.003906575632188e-10,0.0929656112933545,2.997409629763072,0.0705287572917098,-0.0409059978417505,0.0705287572917098,0.062917222963952,0.2388468689618985,1.3381444779549043,4.830227518959913,0.062917222963952,0.0,0.0095238095238094,-0.0185185185185184,-0.0185185185185184,-0.0535714285714286,-0.0535714285714286,-0.1519999999999999,-0.1519999999999999,-0.1519999999999999,-0.1519999999999999,-0.1519999999999999,-0.1519999999999999,-0.1846153846153846,-0.2205882352941176,-0.2933333333333333,-0.2689655172413793,-0.2837837837837837,-0.2638888888888888,-0.2638888888888888,-0.3375,-0.2837837837837837,-0.2148148148148148,-0.2148148148148148,-0.2428571428571427,-0.2980132450331125,0.06,0.0707070707070707,0.0291262135922329,0.0291262135922329,0.1276595744680853,0.1777777777777778,0.0495049504950495,0.2926829268292683,0.1777777777777778,0.1777777777777778,0.2470588235294117,0.3249999999999999,0.4133333333333333,0.2183908045977012,0.7666666666666668,0.7666666666666668,0.4133333333333333,0.6307692307692307,1.0,0.827586206896552,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.7666666666666668
FTZA_89-L,28.0,0.0436225851783204,-1.7094260660570146,1.6707538467215233,0.1804879426747394,-0.0648575518407065,0.041772244803808,1.3219316525236337e-08,0.087466586671095,0.4441881350624965,-0.1064150433988255,0.2396109840616014,-0.156964547744358,0.2053074396240698,0.2886258294355046,0.9525478764621232,4.31577260188458,0.3462344087153306,0.0,0.0,0.1538461538461537,0.25,0.0344827586206897,-0.1666666666666666,0.1999999999999999,-0.1176470588235295,0.0714285714285714,-0.2500000000000001,-0.0625,-0.1428571428571428,-0.2105263157894736,-0.2105263157894736,-0.1666666666666666,-0.375,-0.4827586206896551,-0.3478260869565218,-0.3181818181818182,-0.2307692307692308,-0.2682926829268293,-0.3478260869565218,-0.3181818181818182,-0.4827586206896551,-0.5,-0.4339622641509434,-0.4642857142857143,-0.4736842105263158,-0.4545454545454546,-0.5161290322580645,-0.5945945945945946,-0.5833333333333333,-0.6052631578947368,-0.6153846153846154,-0.625,-0.6153846153846154,-0.6470588235294117,-0.6341463414634146,-0.625,-0.6428571428571428,-0.6666666666666667,-0.6470588235294117,-0.6296296296296297,-0.625,-0.5774647887323944,-0.5161290322580645,-0.4339622641509434,-0.4117647058823529,-0.4444444444444445
FUBH_07-L^B06,2.0,0.2243258322484657,1.0013083805772485,1.1718343724662397,0.1154809186668969,0.0924063718810206,0.0937999921963393,1.9733228114161425e-08,0.1386150889591471,0.4717647005011914,-0.0064780413282118,-0.0723450863178611,-0.0118657316107846,-0.121645254470513,-0.0837585214702518,0.9709788352391868,3.9442183309670296,0.0283467416876429,0.0416666666666667,-0.0769230769230769,0.0212765957446807,0.0909090909090908,0.0434782608695651,0.0212765957446807,0.0909090909090908,0.0,0.0434782608695651,0.1162790697674418,0.1707317073170731,0.0434782608695651,0.1999999999999999,0.0,-0.0769230769230769,-0.1578947368421052,-0.2835820895522388,-0.25,-0.3142857142857143,-0.2727272727272728,-0.3333333333333333,-0.3846153846153847,-0.3513513513513513,-0.3846153846153847,-0.3513513513513513,-0.3513513513513513,-0.2727272727272728,-0.3513513513513513,-0.3513513513513513,-0.4285714285714286,-0.4074074074074074,-0.4545454545454546,-0.4666666666666667,-0.4725274725274725,-0.4545454545454546,-0.4146341463414634,-0.3924050632911393,-0.3142857142857143,-0.2727272727272728,-0.2835820895522388,-0.3043478260869565,-0.3513513513513513,-0.3043478260869565,-0.2727272727272728,-0.2615384615384616,-0.25,-0.25,-0.2380952380952381,-0.25
FUBS_21-L^K05,10.0,0.0476562837309487,0.3379698549440896,1.036760941243933,0.0493455225431124,0.0661199880468983,0.0008527865503378,4.889660566011636e-08,0.0402828482473099,0.4739882442462746,-0.1684373458215005,0.0136678173277848,-0.1592376516791813,0.0798708530288584,0.1224315844618858,0.7141452825165373,7.502573487361317,0.0634497741077796,-0.0483383685800604,0.0030303030303031,-0.0542857142857142,-0.0542857142857142,0.0184615384615385,-0.0805555555555556,-0.1266490765171504,0.0781758957654723,0.0852459016393443,0.0746753246753246,0.0608974358974359,-0.0377906976744185,-0.1005434782608696,-0.1005434782608696,-0.1725,-0.1786600496277915,-0.1926829268292682,-0.1683417085427135,-0.1620253164556961,-0.1766169154228855,-0.1926829268292682,-0.1683417085427135,-0.1380208333333332,-0.1149732620320855,-0.1620253164556961,-0.1683417085427135,-0.1786600496277915,-0.1380208333333332,-0.1926829268292682,-0.1926829268292682,-0.1620253164556961,-0.1704260651629072,-0.1149732620320855,-0.1173333333333332,-0.0702247191011236,-0.0676056338028168,-0.0906593406593406,-0.1102150537634408,-0.1173333333333332,-0.1598984771573603,-0.0649717514124293,-0.026470588235294,0.0153374233128835,0.034375,0.0279503105590062,0.0643086816720257,0.0852459016393443,0.0441640378548895,-0.0119402985074626
