firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,12.0,8.232134472592269e-07,0.5358538447845184,2.4452999379507743,1.0,2.001004586154182e-07,1.655153861442177,1.867222645957289e-07,1.636612797554051e-07,1.8975362795259296,1.0,1.0,0.6367678919459038,-0.0952604411074611,0.0662997247935952,0.0035319048740287,-0.1142975893599335,-0.1724271844660194,-0.2440581766583895,-0.320796812749004,-0.4288394532296972,-0.3767183386955249,-0.361498127340824,-0.2666896077081899,-0.1843062200956938,-0.1120833333333334,-0.1257435897435898,-0.1704943557804594,0.0056630486078337,-0.1120833333333334,-0.130204081632653,0.0056630486078337,0.029966167230546,0.155639913232104,0.0722012578616351,0.1142483660130717,0.1441610738255032,0.0147619047619047,-0.1142975893599335,-0.0581215469613259,-0.1049979000419991,-0.0503565062388593,-0.1704943557804594,-0.1280687397708675,-0.1623427672955976,-0.3112475759534584,-0.3566792452830188,-0.2882431529726119,-0.4664496745117676,-0.5008198641368002,-0.5534367141659682,-0.4326411075612354,-0.3778102189781022,-0.4802439024390244,-0.4818237082066869,-0.2683261802575107,-0.2776271186440678,-0.2320720720720721,-0.3013114754098361,-0.1601970443349754,-0.2250909090909091,-0.0313636363636363
BDLO-L,2.0,1.1793436725104043e-05,7.676694827337939,0.2930303544175004,1.0,8.950645095380224e-07,0.0103044068106613,1.998116568442956e-06,3.723486900631245e-06,0.5587626887633543,1.0,1.0,0.5890864100282509,2.0232558139534884,-0.0752688172043012,-0.0358744394618834,-0.0205011389521639,0.174863387978142,-0.6614173228346456,0.1227154046997387,-0.6355932203389831,-0.638958858102435,0.12565445026178,0.1944444444444444,-0.638958858102435,0.0831234256926951,-0.6260869565217391,-0.6260869565217391,-0.6260869565217391,0.1590296495956873,-0.6324786324786325,0.2463768115942028,-0.6018518518518519,0.4333333333333333,0.4982578397212542,-0.3384615384615385,0.4625850340136055,0.5808823529411762,-0.0549450549450549,0.0238095238095237,0.4827586206896552,0.3109756097560976,0.4238410596026489,0.4878892733564013,0.4726027397260273,0.4982578397212542,0.5808823529411762,0.4982578397212542,0.3109756097560976,0.2684365781710913,0.1977715877437325,0.1911357340720221,0.25,0.2427745664739884,0.2912912912912913,0.3109756097560976,0.5087719298245612,0.5467625899280577,0.7131474103585658,0.5808823529411762,0.7131474103585658,0.5357142857142858
BDRV-L,7.0,8.895880313280473e-07,0.5790590137327009,0.2301416917131816,1.0,1.1669212676705221e-07,0.1273873185637677,9.4785202855559e-06,8.410926020222594e-07,8.545129253541042,1.0,1.0,0.6596344448528967,-0.1021194605009634,-0.0665467625899279,-0.0563636363636362,-0.0614828209764918,0.1054313099041532,0.1077908217716117,0.0778816199376946,0.0297619047619048,-0.0142450142450141,-0.0095419847328244,0.0801248699271592,-0.0057471264367814,-0.0546448087431693,-0.0289990645463048,0.0318091451292246,0.112540192926045,0.0891920251836309,0.1344262295081968,0.0734229576008274,0.1356673960612691,0.3023839397741532,0.3239795918367347,0.2878411910669975,0.3290653008962869,0.4065040650406506,0.3056603773584907,0.3056603773584907,0.2910447761194032,0.2269503546099289,0.2298578199052134,0.2720588235294119,0.3073047858942066,0.2673992673992675,0.3393548387096774,0.2475961538461539,0.0328358208955223,0.1221621621621622,0.0778816199376946,0.0570264765784114,0.0400801603206413,0.0972515856236786,0.1782065834279227,0.1419141914191419,0.2862453531598514,0.4065040650406506,0.4337016574585637,0.3951612903225807,0.5000000000000002,0.3840000000000001
BFTH-L^F96,2.0,1.0292663983124496e-06,0.6699797709567332,0.1283921210956295,1.0,8.791918859177058e-08,0.069033551208676,8.057373881445776e-08,1.1635605435240551e-06,0.8042266077333847,1.0,1.0,1.6537843631639575,-0.0754716981132076,-0.0782608695652172,-0.1016949152542372,-0.1166666666666665,-0.0275229357798165,-0.0940170940170939,-0.0093457943925233,-0.0862068965517239,-0.1016949152542372,0.0192307692307691,0.06,0.0192307692307691,0.0291262135922329,0.0192307692307691,0.06,0.1157894736842106,0.2045454545454545,0.2619047619047621,0.1910112359550562,0.1397849462365592,0.2926829268292683,0.2325581395348839,0.1521739130434782,0.2045454545454545,0.2183908045977012,0.1521739130434782,0.1397849462365592,0.06,0.0816326530612245,0.1041666666666667,0.06,0.0927835051546392,0.0095238095238094,0.1777777777777778,-0.7900990099009901,-0.8479196556671449,-0.8304,-0.8413173652694611,-0.8309409888357256,-0.8018691588785046,-0.7871485943775101,-0.7913385826771653,-0.7867203219315895,-0.774468085106383,-0.7529137529137528,-0.7607223476297968,-0.736318407960199,-0.7079889807162534,-0.7210526315789474
BFUA-L^C99,1.0,9.880920426953412e-08,0.0643178171884937,0.0616090972185147,1.0,5.325455769459726e-08,-0.0552184134273684,3.3462970045905657e-10,1.6586923479099052e-06,0.204847676532415,1.0,1.0,1.0513804886911489,-0.0210084033613444,-0.1313868613138686,-0.1707317073170732,-0.1282051282051282,-0.1185185185185185,-0.1678321678321678,-0.1707317073170732,-0.1649122807017544,-0.15,-0.0881226053639846,-0.0666666666666666,0.017094017094017,0.0303030303030302,-0.0041841004184101,0.017094017094017,0.017094017094017,0.0769230769230768,0.0438596491228071,-0.0083333333333333,0.0484581497797356,0.1333333333333333,0.1333333333333333,0.0769230769230768,0.0438596491228071,0.1173708920187792,0.2205128205128204,0.2081218274111675,0.2205128205128204,0.2460732984293194,0.4968553459119496,0.3599999999999999,0.3599999999999999,0.4968553459119496,0.6081081081081081,0.3370786516853932,0.0042194092827003,-0.1185185185185185,-0.2171052631578948,-0.1313868613138686,-0.0916030534351145,-0.081081081081081,-0.0592885375494071,-0.0592885375494071,0.0127659574468084,0.0867579908675799,0.0624999999999997,0.072072072072072,0.2142857142857142,0.0258620689655173
BIIK-L,2.0,1.2502303639563504e-06,0.8138117150817098,0.2785225077562488,1.0,3.81590962287626e-08,-0.0021424519836119,4.5515404340011855e-10,1.2751778689309066e-07,0.9688288750765256,1.0,1.0,0.5165781565565184,-0.0814814814814816,-0.0689655172413792,-0.0592334494773518,-0.0109890109890109,0.0305343511450382,0.0112359550561798,0.0266159695817491,-0.0969899665551839,-0.0939597315436241,-0.0999999999999999,-0.0559440559440558,-0.1588785046728971,-0.1916167664670658,-0.1290322580645161,-0.0753424657534246,-0.0624999999999998,-0.0073529411764705,0.007462686567164,0.0344827586206897,0.0505836575875486,0.2328767123287671,0.267605633802817,0.291866028708134,0.3500000000000001,0.3917525773195878,0.3106796116504855,0.3106796116504855,0.3636363636363637,0.3775510204081633,0.330049261083744,0.3636363636363637,0.3846153846153848,0.5428571428571429,0.6071428571428572,0.3989637305699482,0.062992125984252,0.163793103448276,0.139240506329114,0.2272727272727273,0.35678391959799,0.4917127071823204,0.4917127071823204,0.5168539325842698,0.5517241379310347,0.7088607594936709,0.7307692307692308,0.7197452229299364,0.9148936170212768,0.8120805369127517
BIIM-L,2.0,1.412427596949844e-06,0.9193906645052666,0.2178442028985507,1.0,5.6177215237991006e-08,-0.0028745889375792,1.1199200379328371e-10,2.2887651079673458e-07,0.4213450849787131,1.0,1.0,0.604786206866069,-0.1215469613259668,-0.0670103092783505,-0.0949999999999999,-0.0523560209424083,0.0402298850574713,-0.0109289617486338,0.0168539325842695,-0.0572916666666666,-0.0765306122448978,-0.0423280423280422,0.0168539325842695,-0.0523560209424083,-0.1039603960396039,-0.0765306122448978,-0.0054945054945054,0.0168539325842695,0.0111731843575419,0.0284090909090908,0.0168539325842695,0.0225988700564971,0.2066666666666667,0.1986754966887418,0.1528662420382165,0.222972972972973,0.2657342657342658,0.222972972972973,0.214765100671141,0.2746478873239437,0.2746478873239437,0.3308823529411764,0.2836879432624115,0.2928571428571429,0.3609022556390977,0.4836065573770491,0.381679389312977,-0.0163043478260869,0.0402298850574713,0.0225988700564971,0.0225988700564971,0.0838323353293413,0.2066666666666667,0.1677419354838709,0.2066666666666667,0.3021582733812951,0.381679389312977,0.4479999999999999,0.4958677685950414,0.6160714285714284,0.5210084033613447
BIIO-L,3.0,1.581913910345283e-06,1.0297142907454255,0.2204844681310288,1.0,3.6530886204088825e-08,-0.000914523439146,8.551078072826758e-11,1.581721352963183e-07,0.4707684323975637,1.0,1.0,0.605309944392784,-0.1428571428571428,-0.1619718309859155,-0.15,-0.1185185185185185,-0.048,-0.0984848484848486,-0.1250000000000001,-0.2013422818791946,-0.2272727272727273,-0.2171052631578948,-0.1793103448275862,-0.2420382165605096,-0.2831325301204819,-0.2515723270440252,-0.232258064516129,-0.2171052631578948,-0.2066666666666666,-0.184931506849315,-0.1619718309859155,-0.15,-0.0245901639344262,-0.048,-0.0984848484848486,-0.0775193798449612,-0.0083333333333333,-0.062992125984252,-0.0325203252032521,0.0084745762711864,0.0084745762711864,0.0530973451327434,0.0530973451327434,0.072072072072072,0.1226415094339621,0.2142857142857142,0.1226415094339621,-0.2272727272727273,-0.1959459459459459,-0.15,-0.1119402985074627,-0.0703125000000001,0.0438596491228071,0.072072072072072,0.0917431192660549,-0.405,-0.3703703703703703,-0.3425414364640884,-0.3425414364640884,-0.2787878787878788,-0.3238636363636363
BIIP-L,1.0,1.607510546161906e-06,1.0463758938345786,0.1684588052557547,1.0,2.9349393748256144e-08,-0.0113411808679924,2.2486175845729507e-10,2.0587084045274605e-07,1.1150018125756291,1.0,1.0,0.6909259680332454,-0.0802919708029197,-0.1217948717948718,-0.1329113924050632,-0.1273885350318471,-0.0419580419580418,-0.0419580419580418,-0.048611111111111,-0.0986842105263157,-0.1329113924050632,-0.0927152317880793,-0.0352112676056336,-0.0927152317880793,-0.1217948717948718,-0.0805369127516777,-0.0214285714285712,-0.0352112676056336,0.0073529411764705,0.0223880597014924,0.0378787878787878,0.0300751879699248,0.2342342342342342,0.2924528301886793,0.1810344827586207,0.2232142857142856,0.3173076923076923,0.2017543859649124,0.2123893805309735,0.2803738317757009,0.2924528301886793,0.3047619047619048,0.2568807339449541,0.2685185185185186,0.3564356435643565,0.3838383838383838,0.2568807339449541,-0.1490683229813664,-0.0927152317880793,-0.1103896103896103,-0.0986842105263157,-0.048611111111111,0.0458015267175573,0.0458015267175573,0.0458015267175573,0.1138211382113822,0.1913043478260871,0.2232142857142856,0.2685185185185186,0.3838383838383838,0.2568807339449541
BJFG-L^J99,1.0,2.839789678087209e-06,1.8485026240141569,0.0482742057229122,1.0,8.445707226869384e-08,-0.128302591148722,9.121170474254241e-10,2.3161681206454547e-06,0.2528755089907887,1.0,1.0,0.6458998378258002,-0.1570247933884297,-0.1231884057971015,-0.1712328767123287,-0.1986754966887417,-0.2193548387096774,-0.2292993630573248,-0.24375,-0.2389937106918239,-0.2243589743589743,-0.1986754966887417,-0.2389937106918239,-0.3913480885311871,-0.4143272023233301,-0.3876518218623482,-0.3480603448275862,-0.3550106609808103,-0.2865566037735849,-0.2865566037735849,-0.2780429594272077,-0.288235294117647,-0.2341772151898734,-0.2576687116564418,-0.2418546365914787,-0.2173350582147478,-0.2193548387096774,-0.2389937106918239,-0.2193548387096774,-0.2341772151898734,-0.0692307692307692,-0.0620155038759689,0.070796460176991,0.046712802768166,0.0289115646258504,0.2525879917184264,0.2222222222222221,-0.1037037037037037,-0.0970149253731343,-0.1357142857142858,-0.1037037037037037,-0.047244094488189,0.0521739130434781,0.1308411214953271,0.1523809523809522,0.1747572815533979,0.2346938775510203,0.3296703296703296,0.3010752688172042,0.3152173913043479,0.2872340425531914
BJZW-L,1.0,1.5336038506176706e-06,0.998267851996158,0.0902447794548107,1.0,2.2191776670507842e-08,-0.0006176255115004,5.864659927053814e-10,2.0277935367382122e-07,1.7694375379483975,1.0,1.0,0.7002775546337636,-0.0909090909090908,-0.1118012422360249,-0.117283950617284,-0.1333333333333333,-0.0337837837837837,-0.0592105263157894,-0.0337837837837837,-0.1006289308176101,-0.1488095238095238,-0.1280487804878048,-0.0592105263157894,-0.089171974522293,-0.1118012422360249,-0.0833333333333333,-0.0205479452054794,0.0214285714285713,0.0592592592592591,0.0916030534351144,0.1085271317829457,0.1349206349206348,0.2999999999999998,0.3364485981308409,0.2654867256637168,0.3490566037735847,0.4299999999999999,0.3490566037735847,0.3240740740740739,0.4299999999999999,0.3883495145631066,0.4444444444444444,0.3883495145631066,0.3883495145631066,0.5888888888888888,0.5714285714285714,0.4444444444444444,-0.0137931034482758,0.0287769784172662,0.0362318840579709,0.0437956204379561,0.1085271317829457,0.1721311475409837,0.1916666666666666,0.1532258064516127,0.2222222222222223,0.311926605504587,0.4019607843137254,0.4019607843137254,0.4895833333333332,0.4158415841584157
BLNV-L^F19,5.0,1.4460542066199795e-06,0.9412792137494536,0.1580511590888483,1.0,7.493184709362644e-08,-0.0169257786271369,1.440870969438859e-10,5.541381600025113e-07,0.2680493915714551,1.0,1.0,0.6288034219921107,0.125,-0.2280701754385964,-0.2605042016806722,-0.2478632478632477,-0.2542372881355932,-0.2786885245901639,-0.2727272727272727,-0.2347826086956521,-0.2142857142857143,-0.2413793103448275,-0.6223175965665236,-0.6857142857142857,-0.6845878136200717,-0.6589147286821706,-0.6317991631799164,-0.6271186440677966,-0.6408163265306123,-0.6451612903225806,-0.6451612903225806,-0.5849056603773586,-0.5243243243243243,-0.5368421052631579,-0.5392670157068062,-0.5111111111111111,-0.4761904761904761,-0.5319148936170213,-0.4792899408284023,-0.5083798882681565,-0.4971428571428571,-0.432258064516129,-0.3888888888888888,-0.4054054054054054,-0.3383458646616541,-0.3230769230769231,-0.2786885245901639,-0.453416149068323,-0.4133333333333333,-0.4054054054054054,-0.4054054054054054,-0.3669064748201438,-0.3623188405797101,-0.3576642335766423,-0.2413793103448275,-0.2072072072072073,-0.1926605504587156,-0.1287128712871287,-0.1372549019607842,-0.0833333333333332,-0.1372549019607842
BPLD-L^A94,1.0,1.2286274456370303e-06,0.7997497401728764,0.5292429135270901,1.0,2.461146004822024e-08,-0.0233715536679652,7.229321068480367e-11,9.300629037883364e-08,0.776111481002784,1.0,1.0,0.5971151368993484,-0.0062761506276151,-0.0736434108527132,-0.0877862595419847,-0.0807692307692307,0.0279569892473117,-0.0323886639676113,-0.0877862595419847,-0.1371841155234656,-0.1569664902998235,-0.1293260473588342,-0.1309090909090908,-0.2265372168284789,-0.2202283849918433,-0.168695652173913,-0.1539823008849558,-0.158450704225352,-0.1701388888888888,-0.1229357798165137,-0.1371841155234656,-0.0382293762575451,0.0436681222707424,0.1194379391100703,0.1490384615384614,0.2513089005235602,0.2383419689119172,0.210126582278481,0.2815013404825737,0.4268656716417911,0.4984326018808778,0.5933333333333335,0.6203389830508474,0.6258503401360545,0.7445255474452555,0.7769516728624537,0.7256317689530687,0.3935860058309037,0.5174603174603176,0.4268656716417911,0.4617737003058104,0.4984326018808778,0.5031446540880504,0.5723684210526316,0.6094276094276094,0.8037735849056604,0.9916666666666668,1.0782608695652178,1.1434977578475336,1.2547169811320753,1.2441314553990614
BRGA-L^F00,1.0,4.925893635571055e-07,0.3206409045440619,0.1716820197884681,1.0,9.13978494623656e-08,-0.007476356024073,2.8769600839038853e-06,5.132229003196745e-07,3.564873519244772,1.0,1.0,0.846755176901677,-0.0432098765432099,-0.0847457627118644,-0.0949720670391061,-0.0662824207492794,0.0485436893203885,0.0318471337579617,-0.0211480362537763,-0.0526315789473683,-0.1098901098901098,-0.097493036211699,-0.0769230769230767,-0.1405835543766578,-0.1838790931989924,-0.1649484536082474,-0.1243243243243242,-0.0211480362537763,-0.0121951219512194,0.0124999999999999,0.0253164556962024,-0.0091743119266054,0.1328671328671329,0.1172413793103448,0.0657894736842106,0.1250000000000002,0.2366412213740458,0.0519480519480519,0.0728476821192054,0.1095890410958904,0.1289198606271777,0.296,0.2319391634980989,0.1955719557195572,0.2272727272727273,0.4400000000000001,0.2089552238805969,0.0093457943925234,0.0093457943925234,0.0,-0.0121951219512194,0.0764119601328905,0.1250000000000002,0.1530249110320285,0.1571428571428572,0.2366412213740458,0.3965517241379312,0.4086956521739133,0.4025974025974026,0.4862385321100917,0.306451612903226
BSCI-L^L07,1.0,3.53530693647596e-07,0.2301235263723137,0.1556281404466526,1.0,1.5513463222118074e-07,0.0012222507049474,1.139746946403384e-06,1.1413518820399094e-06,0.4372797474139614,1.0,1.0,0.6249246758530217,-0.2045454545454545,-0.2605042016806722,-0.3178294573643411,-0.296,-0.2072072072072073,-0.2605042016806722,-0.2142857142857143,-0.2903225806451612,-0.2845528455284553,-0.1926605504587156,-0.1926605504587156,-0.1851851851851852,-0.2903225806451612,-0.296,-0.2,-0.2347826086956521,-0.2347826086956521,-0.2413793103448275,-0.2413793103448275,-0.2666666666666666,-0.1619047619047618,-0.1619047619047618,-0.1851851851851852,-0.1538461538461538,-0.1372549019607842,-0.1775700934579439,-0.2,-0.1775700934579439,-0.2,-0.1020408163265306,-0.12,-0.1775700934579439,-0.2347826086956521,0.0352941176470589,-0.3070866141732283,-0.5809523809523809,-0.5319148936170213,-0.5769230769230769,-0.5392670157068062,-0.4761904761904761,-0.4601226993865031,-0.4853801169590643,-0.4971428571428571,-0.4394904458598726,-0.3888888888888888,-0.3931034482758621,-0.4093959731543624,-0.3529411764705883,-0.4210526315789473
BWQW-L^I10,10.0,5.171671446898623e-07,0.3366393051534155,0.1525610072277716,1.0,2.024517863014309e-07,-0.0055542659572518,2.472242240551431e-07,1.859952673813836e-06,0.6863530613506548,1.0,1.0,0.7696093798300413,-0.1522633744855968,-0.0999999999999999,-0.2658610271903323,-0.1980198019801978,-0.1290322580645161,-0.0999999999999999,-0.0932835820895522,-0.1098901098901098,-0.1382978723404254,-0.0581395348837209,-0.0318725099601592,-0.1473684210526316,-0.1562499999999999,-0.0999999999999999,0.0041322314049587,-0.0081632653061224,-0.0279999999999999,0.0125000000000001,-0.0161943319838057,0.0752212389380533,0.179611650485437,0.1682692307692308,0.0340425531914894,0.1045454545454545,0.1462264150943395,0.0296610169491526,0.0082987551867219,0.0995475113122172,0.0,0.0429184549356223,-0.0081632653061224,0.0167364016736402,0.1045454545454545,0.3351648351648353,0.233502538071066,-0.2261146496815286,-0.2058823529411764,-0.200657894736842,-0.1131386861313868,-0.132142857142857,-0.0653846153846153,0.0340425531914894,-0.0581395348837209,-0.200657894736842,-0.1620689655172412,-0.0864661654135338,-0.1258992805755394,-0.1818181818181817,-0.2476780185758513
