firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QJEI-L,0.0165133185815021,0.0165133185815021,20.0,0.076036578495033,4.851382208588341e-07,0.0862312847817389,0.134073521366443,0.0232033533975964,0.527147110696039,5.751099999999999,-0.0304166336808456,0.014081342540308,-0.0061154881919393,0.0006170004681959,-0.0143862122696,1.0,1.20549827444492,0.2385914009354076,0.0685332769444627,6.792404108967504e-08,0.1199285564904946,-0.0989449479237115,-0.0107641907962739,5.1353108292666094e-08,-0.0070473604938731,0.0203121200707445,5.255843613050149e-06,0.0780991096748039,5.0,0.1111307360392864,0.3568820421090823,-0.2087059769120839,0.0983541876753175,0.0474024643771801,-0.0389207586832773,0.0892994382038279,-0.3359656909205456,-0.2365574642282352,-0.0094916792925577,1.3561704937785295,2.0,1.0644210368682314,0.0034940576569525,0.0416476070286538,0.0137278325738385,3.6425999372108975,0.9333967338900708,1.0,1.0,-0.1760851695775774,0.6640679340426021,0.0691244239631336,0.1361256544502618,0.2916666666666667,0.3231707317073171,0.528169014084507,1.02803738317757,0.6439393939393938,0.6439393939393938,0.5390070921985817,0.4370860927152318,0.6821705426356588,0.4183006535947711,0.6564885496183206,0.1015228426395939,0.1071428571428572,0.0333333333333332,0.0382775119617224,0.0637254901960784,0.0187793427230047,0.0689655172413794,0.0796019900497513,-0.1621621621621621,-0.0524017467248908,-0.2080291970802921,-0.264406779661017,-0.3111111111111111,-0.2931596091205212,-0.2491349480968858,-0.3111111111111111,-0.3483483483483484,-0.3691860465116279,-0.4228723404255319,-0.4334203655352481,-0.3654970760233919,-0.3852691218130312,-0.4166666666666667,-0.407103825136612,-0.38,-0.4103260869565217,-0.4334203655352481,-0.3404255319148936,-0.4918032786885246,-0.4783653846153847,-0.5402542372881356,-0.4808612440191387,-0.3955431754874652,-0.3384146341463414,-0.2977346278317152,-0.274247491638796
QJGN-L,0.0943437968584843,-0.0943437968584843,16.0,0.0843612701584495,2.1282404826896778e-07,0.0378285823001029,0.2714548448493402,0.270669386962013,0.7399902299648902,-0.8975000000000001,-0.1110947757746408,0.0006022467490966,-0.0223957728176604,0.0057000858215168,-0.0241917352398938,1.0,1.4701301789217145,1.5305780508237925,0.1060470161239856,1.1547284995187556e-08,0.4237789647619412,-0.2396856581532416,0.1341289545488058,2.232622433570197e-11,-0.0257400257400257,0.0283339097465062,1.2695190281466194e-07,0.0498539564524694,5.0,0.0363149282411572,0.2093406478796853,-0.2495227196351633,-0.2009115877299607,0.3299441986067863,0.13177707847979,-0.2059626086084729,-0.1534164169258196,0.3192155309077131,-0.1811314147283555,-2.668057003823428,4.0,1.4445699340189029,0.0091708484341603,0.0145043356848912,0.076002097849704,2.678459821428571,7.52083986211219,1.0,1.0,-0.0248074930413052,0.6690597282308882,0.2878787878787878,0.0091743119266054,0.0153846153846153,0.0312499999999997,0.064516129032258,0.2941176470588236,0.1418685121107266,0.0393700787401574,0.1379310344827586,0.064516129032258,0.0264385692068429,0.11864406779661,0.1359724612736661,-0.1729323308270677,-0.1372549019607843,-0.0638297872340425,0.0153846153846153,0.0999999999999998,0.0999999999999998,0.0679611650485436,0.0185185185185183,0.0122699386503066,-0.046242774566474,0.0076335877862594,0.0312499999999997,0.0328638497652582,0.0855263157894736,0.1092436974789914,0.0696920583468394,0.1785714285714286,-0.0584878744650499,-0.0571428571428571,0.056,0.11864406779661,0.1785714285714286,0.098169717138103,0.2765957446808509,0.3199999999999998,0.2692307692307691,0.2890625,0.1681415929203538,0.3524590163934427,0.4999999999999998,0.5639810426540284,0.4999999999999998,0.746031746031746,0.7322834645669289,0.542056074766355,0.542056074766355
QJOJ-L,0.0506260770294399,-0.0506260770294399,18.0,-0.1706752458001032,1.778780110547132e-06,0.3161707069897412,0.1047992878527793,0.1956528583817867,0.5168917455646289,-63.71340000000001,-2.335916981597004,-0.0068065495925767,0.0556638009166179,3.657061071879391e-05,-0.1231314441952736,1.0,1.3964045581125175,0.0423378186424794,-0.136725597646048,1.3751728075048896e-07,0.171421747167135,-0.2391700803842038,-0.156712692773031,1.39342221388188e-07,-0.5412186379928315,-0.2069843697532038,9.881847974979126e-07,-0.2363461334500929,4.0,0.4866189762201707,0.1119660649523094,-0.1923078918954336,-0.0761357705276861,0.1173090025430675,0.0398797705186983,-0.0656058320963857,0.0179206249315465,0.1261739369861033,0.038999757090108,-1.1347240972079735,7.0,1.158498214682316,0.0203778201012535,0.0320164039247047,0.1297567207051977,3.3513809786432205,8.213442285615265,1.0,1.0,-0.1495751161083763,0.6463076215172038,0.0270270270270269,0.0,0.0277777777777779,-0.0632911392405063,0.0,0.1044776119402983,0.0277777777777779,0.0422535211267605,-0.0263157894736841,-0.108433734939759,-0.0263157894736841,0.15625,0.2758620689655173,0.0136986301369863,-0.075,0.15625,0.2333333333333334,0.2982456140350877,0.0882352941176469,0.0571428571428571,0.0882352941176469,0.0277777777777779,0.2131147540983606,0.2333333333333334,0.3214285714285714,0.3962264150943395,0.3214285714285714,0.4230769230769229,0.3214285714285714,0.1746031746031746,0.0882352941176469,0.0724637681159421,-0.0512820512820513,-0.0632911392405063,-0.108433734939759,-0.097560975609756,-0.1685393258426966,-0.2371134020618556,-0.159090909090909,-0.1685393258426966,-0.26,-0.26,-0.308411214953271,-0.3333333333333333,-0.1956521739130435,-0.2673267326732673,-0.3148148148148149,-0.3728813559322034,-0.4393939393939394
QJUE-L,0.0723580678102868,-0.0723580678102868,8.0,0.1002366627439859,2.095670634920635e-07,0.0372496669111446,0.209880271560071,0.4930278972480706,1.0920966185274943,9.7535,0.0877036600312343,0.0037236068209706,-0.0030400719048284,0.0381491494013271,0.0159191747718359,1.0,1.3477319376900343,0.1622737287322412,0.0134046919780051,5.4839880952380964e-08,0.4024245902836387,-0.6208290019895497,-0.0297074613092293,1.4803694101181974e-10,0.0203204376709651,0.0423457064759326,1.61656746031746e-07,0.2413781544870163,3.0,0.0734608162301479,0.5049167807631013,-0.239199502261622,0.075455052434112,0.1061651683385874,0.041421831672534,0.0844263702124517,0.0059038021105628,-0.0628605832374986,0.1135988219529906,-0.485678001975448,6.0,1.248545731733283,0.0785737024763197,0.1254880028805088,0.2970361930175794,3.0296506198048294,7.302116874139632,1.0,1.0,0.1800184839001028,0.94430090977989,0.0909090909090908,0.0266666666666666,-0.0128205128205128,-0.0374999999999999,-0.7240143369175627,-0.717948717948718,-0.725,-0.6764705882352942,-0.7220216606498195,-0.7516129032258064,-0.7326388888888888,-0.6968503937007874,-0.709433962264151,-0.7780979827089337,-0.7708333333333333,-0.7450331125827814,-0.7824858757062148,-0.7867036011080333,-0.80306905370844,-0.7984293193717278,-0.8166666666666667,-0.7989556135770235,-0.8005181347150259,-0.7941176470588236,-0.7806267806267806,-0.7450331125827814,-0.7475409836065574,-0.7652439024390244,-0.7578616352201257,-0.7083333333333333,-0.7608695652173914,-0.7532051282051282,-0.7608695652173914,-0.7701492537313432,-0.7824858757062148,-0.7748538011695907,-0.7673716012084593,-0.7363013698630136,-0.7630769230769231,-0.7768115942028986,-0.7849162011173184,-0.7398648648648649,-0.7380952380952381,-0.7467105263157895,-0.7389830508474576,-0.7433333333333334,-0.7116104868913857,-0.6695278969957081,-0.6944444444444444
QLBS-L,0.0039763778843933,-0.0039763778843933,13.0,-0.0020607290609632,8.171560042334868e-07,0.1452460537688071,0.0257219961297261,-0.0458343179286365,0.0724433423700763,1.3827,-0.3151922131580908,-0.0072662951907822,-0.1655649098825306,-0.0001321028058304,0.3285689819109204,1.0,1.0485357571424925,0.0961243453286028,0.2981812346086428,-3.330028577213973e-08,0.0101047421631294,-0.543458622992027,0.0077050280053919,1.210652500391858e-12,-0.0730282375851995,-0.0027389656458425,4.10651355735263e-07,-0.3165840687429409,2.0,0.0204887703056019,-0.049152889082774,-0.3674998469833911,-0.166669883550278,0.4023936979482247,-0.1595483168890369,-0.1348264972351436,0.0201409526637385,0.1991233745026991,-0.0771811613070627,-0.1467635120700704,2.0,0.5910332678019761,-0.0019641686960179,-0.0029512366900531,-0.0375254821832794,5.637262319059868,9.067088504907924,1.0,1.0,-0.239282092467688,1.559874261037492,0.3333333333333335,0.0,0.5,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0,0.0,0.1999999999999999,-0.142857142857143,-0.142857142857143,0.0,-0.142857142857143,-0.25,-0.3333333333333333,-0.4545454545454546,-0.4,-0.4,-0.5714285714285715,-0.6,-0.6470588235294118,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.7272727272727273,-0.6666666666666667,-0.6842105263157895
QLFR-L,0.1020541199255881,-0.1020541199255881,16.0,0.1388893336010378,4.196623136133729e-07,0.0745932167811783,0.2049107110589912,0.4866452707524741,0.7555100482115276,83.74289999999999,0.1258564618980884,0.0133422341885763,0.0299978916049361,0.0055116757585485,-0.1662487611446685,1.0,5.887836236775614,0.1904992247136593,0.0731920248601386,4.512897839089346e-08,0.2596012865607757,-0.4243727270647972,-0.1383433348330821,3.070047045589072e-08,0.0291602241979127,0.036636519934685,2.4818234723782386e-07,0.2856115220843818,4.0,0.8850283914029252,0.3384129529795588,-0.1510221054871497,-0.0756144963269054,0.0922717806021507,0.4642654766907306,-0.0010452022583414,-0.1412217422077892,0.1064529445341935,0.1618113606052344,-1.452889954978281,4.0,4.853242412688822,0.0263950140905748,0.0430331181231359,0.1836141609819009,2.2701989567794985,4.737623842756797,1.0,1.0,0.1121026423880526,0.7324558061020751,-0.0793296089385473,-0.0088593576965669,-0.1682156133828997,-0.2079646017699116,-0.1973094170403588,-0.2603305785123967,-0.2723577235772358,-0.321969696969697,-0.2980392156862745,0.0796139927623642,0.1063040791100122,0.274928774928775,0.3664122137404579,0.443548387096774,0.3940809968847352,0.3984374999999998,0.5674255691768826,0.2430555555555553,0.2952243125904485,0.1997319034852545,0.4768976897689769,0.0492379835873388,0.1229611041405269,0.1965240641711227,0.0394889663182345,0.0861650485436891,-0.077319587628866,0.0406976744186045,0.1593264248704662,0.0067491563554553,0.1076732673267326,0.0056179775280897,-0.1259765625000001,-0.1973094170403588,-0.3157492354740061,-0.2811244979919679,-0.2941640378548896,-0.2478991596638656,-0.3365455893254263,-0.3736878936319104,-0.3157492354740061,-0.3229954614220878,-0.3670438472418671,-0.4465058750773037,-0.4017379679144386,-0.3894952251023192,-0.437460716530484,-0.3836088154269973,-0.4233247422680413
QLLI-L,0.0981262684836184,-0.0981262684836184,13.0,-0.1378021043538122,2.110406300200308e-06,0.3751158718346011,0.0993886933913211,0.16221323818112,0.3149631054343711,-2.2756,-0.6905651262151671,0.002562336909249,0.037515060261791,0.0083790158332166,-0.4647585762274778,1.0,1.949126386273279,0.0330368929340651,0.0169614885604886,1.7194784380758896e-07,0.1246245840897893,-0.6662269129287599,-0.0956907799362122,8.530940050357077e-11,-0.16,-0.0597864600557471,1.2337244659384255e-06,-0.3184918089876228,3.0,0.0110977382017425,0.1204708711749628,-0.0628153884795837,0.8649157053181781,0.0104207446570139,-0.0318612899106925,0.7549073636463561,-0.4524968174246789,0.0437571985901384,-0.0883987141926046,-2.068056828597617,4.0,1.6303620004184978,0.0043059510000351,0.0065879223216734,0.1203223020076256,3.6947310388280696,5.878328425537247,1.0,1.0,-0.3909114515710205,1.0065549768747888,-0.05,0.1764705882352941,0.1111111111111111,0.25,0.5384615384615385,0.8181818181818183,1.0,0.8181818181818183,1.0,0.6666666666666667,0.5384615384615385,0.8181818181818183,0.6666666666666667,0.3333333333333335,0.1764705882352941,0.25,0.0526315789473683,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0526315789473683,0.1764705882352941,0.0526315789473683,0.0526315789473683,-0.0909090909090908,-0.0476190476190475,-0.1666666666666666,-0.0909090909090908,0.1764705882352941,0.6666666666666667,0.8181818181818183,0.25,0.25,0.1764705882352941,0.1764705882352941,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0526315789473683,-0.1304347826086956,-0.2857142857142857,-0.1999999999999999,-0.3333333333333332,-0.5238095238095237,-0.5744680851063829,-0.5348837209302325,-0.5833333333333333,-0.6
QLLM-L,0.0626605236020237,-0.0626605236020237,16.0,-0.0455123397317442,2.776056856765929e-07,0.0493432467477629,0.0656620419930505,0.2868854319972588,1.271899905794736,11.698300000000003,-0.0348152181085014,-0.0107967187484446,0.0028735927292912,0.0022494003434976,-0.0267345298164543,1.0,1.6256681422903232,0.1946043656038226,0.0329637858329794,4.2827823631764286e-08,0.2145428462345671,0.2071164421187359,-0.0400678245255093,1.3890079756411548e-08,-0.0080664874113909,-0.0036580708144399,1.8055158663239937e-07,-0.1453445262860365,4.0,0.4276576674821962,0.2746125699076082,-0.0272395617093219,0.2980236694152846,0.2934293900935141,0.1209652806417302,0.3067459293277603,0.0873177599200335,0.0095624753900709,-0.1037683093155139,-0.6863019258316092,7.0,1.2077918239941887,0.033061356175219,0.054564086924793,0.1440928358028487,11.186671712428929,6.980760394727941,1.0,1.0,-0.0448544623614865,0.4937574296277836,0.0645933014354067,0.0690537084398976,0.0170316301703161,0.0663265306122449,0.0759330759330758,0.2294117647058822,0.2011494252873562,0.3910149750415972,0.610789980732177,0.3910149750415972,0.3615635179153094,0.4339622641509433,0.8454746136865341,0.4339622641509433,0.2421991084695391,0.1297297297297295,0.1627260083449233,0.1977077363896846,0.3727422003284071,0.3910149750415972,0.3248811410459589,0.2841781874039939,0.4438687392055267,0.397993311036789,0.2514970059880239,0.2204379562043794,0.2901234567901232,0.3354632587859425,0.1807909604519773,0.1578947368421053,-0.0083036773428233,0.0048076923076922,0.02200488997555,0.0773195876288659,0.0476190476190474,0.1043593130779392,0.2685887708649468,0.2628398791540784,0.0971128608923883,0.1058201058201058,0.1725105189340812,0.0843060959792476,0.0690537084398976,0.1117021276595744,0.0731707317073169,0.008443908323281,0.0346534653465346,-0.0301624129930394,0.008443908323281
QLMG-L,0.0201752369635105,-0.0201752369635105,14.0,0.0855166427673647,3.936560649804716e-07,0.0699707151196962,0.016962504464014,0.1256479808513954,0.1337644313615276,-22.3397,0.7579340876108882,0.0012778149045919,0.0385119083626741,-0.0002895113324244,0.6641347250656591,1.0,0.7205482441878025,0.0423241561763447,0.114256965786544,2.9771395359225613e-08,0.074560792625407,0.7076395398538364,0.056637904140725,1.818707946657284e-08,0.175609004008634,0.0811386572557262,5.110515810442635e-07,0.0778589344168089,4.0,2.437516986116772,0.136427669265965,0.1868956674895101,0.1247535160480874,0.0194479709260552,-0.0105746783635063,0.1087252264881668,-0.7070747086517479,-0.2258212651884446,-0.1573901201219107,-0.633458297389011,5.0,0.6949034028632832,0.0019790659049569,0.0048920930276927,-0.0067231730053358,3.162663948013139,2.045389814241643,1.0,1.0,-0.0154328855657424,0.2416390295474867,0.0922208281053953,-0.0117792932424054,-0.2018027040560841,-0.2174766813942072,0.0159337157425112,0.1038781163434903,0.1984962406015036,0.256107171000788,0.2680986475735878,0.4244861483467381,0.4827906976744185,0.6182741116751269,0.7213822894168467,0.5009416195856875,0.556640625,0.815489749430524,0.8775029446407536,0.8113636363636361,0.8134243458475541,0.7420765027322402,0.8686987104337633,0.9875311720698254,1.0228426395939088,1.0946123521681996,1.1628222523744909,1.2262569832402233,1.316860465116279,1.267425320056899,1.2869440459110475,1.2869440459110475,1.0755208333333337,1.0973684210526318,1.0305732484076433,1.0202788339670468,1.2738944365192584,1.2545968882602545,1.283667621776504,1.4984326018808778,1.5544871794871793,1.6347107438016528,1.6655518394648827,1.4945226917057903,1.5141955835962144,1.5141955835962144,1.6390728476821192,1.591869918699187,1.6217105263157894,1.6971235194585446,1.6925675675675675
QLOQ-L,0.0886871278660482,-0.0886871278660482,13.0,0.1398704772631283,5.110426979396234e-07,0.0908356969765174,0.0144257106336356,0.1700701005790917,0.8854975477597561,-4.049999999999999,0.719338673140799,0.0005921247409454,-0.0247505403335043,0.00524426298747,-0.0180933099844673,1.0,0.9050190597204574,0.0955531054759279,0.0587604290822407,1.93302202530354e-08,0.2646065042939604,-0.2160493827160493,0.0357248593703712,8.35833728999582e-09,0.1666666666666666,0.1300858792059693,4.204898209209397e-07,0.2569217540842648,4.0,0.2533539548214666,0.1604290822407629,-0.1714083691277076,-0.150308016400105,-0.0226442242242563,-0.0837652236830028,-0.1187457659109065,-0.0163527737322917,-0.1764387108674092,0.0050924477129296,-4.011904761904762,4.0,0.7163278271918677,0.0073488544432779,0.0133963750985027,0.0483779527559055,29.296529968454266,4.797004132231406,1.0,1.0,-0.0009681583476763,0.6685175404446394,0.10752688172043,-0.0210526315789473,0.1071428571428572,0.0689655172413794,0.0813953488372094,0.3285714285714287,0.3098591549295775,0.1625000000000001,0.2236842105263159,0.2077922077922078,0.1625000000000001,0.0941176470588236,0.4307692307692308,0.0568181818181818,0.0219780219780219,0.1204819277108435,0.3285714285714287,0.4090909090909091,0.4090909090909091,0.5,0.5245901639344264,0.55,0.2916666666666667,0.3098591549295775,0.3676470588235294,0.4090909090909091,0.3676470588235294,0.5762711864406782,0.5,0.2916666666666667,0.2567567567567568,0.1923076923076923,0.1341463414634147,0.1341463414634147,0.1204819277108435,0.1341463414634147,0.1625000000000001,0.1923076923076923,0.1625000000000001,0.0813953488372094,0.0813953488372094,0.0813953488372094,0.0813953488372094,0.0449438202247192,0.0108695652173913,0.0813953488372094,0.0568181818181818,0.2077922077922078,0.2236842105263159
QLQI-L,0.0221339402566673,-0.0221339402566673,15.0,-0.1154714552358884,3.355979597312023e-06,0.5965113032430518,0.3128892654669126,-0.1495014023060144,0.1426566686290847,0.5418000000000001,-0.1278267328577726,-0.0487214445941109,0.0846160451365665,-0.000230673167938,-0.2345858774481163,1.0,22.812862268837986,0.0715731174778996,-0.1252812602594934,-7.470453429918348e-08,0.0243058505502992,-0.9339473259007915,-0.078093109544015,1.3548872688962096e-13,-0.0296167247386759,-0.1063474287185428,1.426605712572892e-07,0.1865258495869177,3.0,0.0014233232596537,-0.0485222325725404,-0.5095887866785184,0.4494104499599361,0.3521963194329051,-5.169530456086469,0.7476708098587455,0.3731172674473364,-5.9368686284088525,0.1955638452651603,-1.1104866346812885,5.0,21.36001472076548,-0.0014145465446935,-0.0014829913705769,-0.168180164120093,0.385196250128773,0.2767837975882923,1.0,1.0,-0.1572339802105168,1.559874261037492,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,0.3333333333333335,0.3333333333333335,1.0,0.3333333333333335,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556
QMAF-L,0.0566867793274235,0.0566867793274235,17.0,0.0038374793137962,2.761578262499105e-07,0.0490858958049221,0.2200150778420571,0.0988557588407225,1.7487341191010508,7.0608,0.4524740803851272,-0.0087808436254233,0.0191217776172667,0.0005062664894971,-0.0312881837990712,1.0,2.1157006376294847,0.172113391853482,0.1138757776951771,1.7665088413525718e-08,0.192137649173282,-0.003042406637178,-0.0241752973137961,8.198811496949463e-09,0.1048356630147337,0.0260396499383263,3.848882846638994e-07,-0.0626059389395132,5.0,0.2076699378373466,0.1594191246557222,0.2022667616113578,0.1280780494276884,-0.0565593318782666,-0.1366777353817431,0.115390432893912,0.2211018678707383,0.2464674620121482,0.0633197012861301,2.1172240344234354,4.0,1.3677770015533928,0.0072034023374931,0.0172429699538484,-0.0762616243978763,4.3080149765020295,5.744341030177633,1.0,1.0,0.1862950292951267,-0.0478084860667061,-0.0893768019516523,-0.023391812865497,-0.171444321940463,-0.1090693538826318,0.0243071331213085,0.3491921005385996,0.2802385008517889,0.3092334494773521,0.9485738980121003,0.8329268292682928,0.8803169307756464,0.7696232339089484,1.0093582887700534,0.6687638786084384,0.6601620029455082,0.5404851383669287,0.7322320399538993,0.8624535315985131,0.9898499558693734,1.3194444444444446,1.1845930232558142,0.940189328743546,1.118890977443609,1.576571428571429,1.805849408836341,1.2923233350279617,1.331437435367115,2.0694349897889723,1.7146297411198077,1.5736301369863015,1.5331460674157302,0.6444201312910285,0.4842001316655695,0.4451923076923079,-0.0109673173941653,0.0006657789613848,0.1196920784703252,0.0098544232922732,0.1543778801843318,0.4003105590062112,0.5404851383669287,0.2266050054406965,0.5100468854655058,0.2511098779134297,0.4822485207100593,0.9162770930726732,0.8969289019772824,1.2354982647496282,1.214636542239686
QMCC-L,0.0348085733918041,0.0348085733918041,14.0,-0.4385475258606555,2.2523020308638724e-06,0.4003372430522754,0.3709731147302691,0.196891370278467,-0.0016432422861922,-0.6615,0.4886074006239388,-0.0181347919087416,24.757261410871504,-0.0050397945990689,0.481704545454545,1.0,1.8068359838594823,0.1146953405017921,-0.424561715936523,2.144145993998463e-07,0.0014864084522103,-0.495952129531855,-0.10733860971161,1.6290586300226704e-17,0.1132075471698113,-0.1155049867755986,8.212578696174716e-07,-0.4240712578752987,3.0,0.000752792665869,-0.1161650639123035,-0.5057102657038383,-0.3592982038190714,17.619267061663383,-0.8405646417445484,-0.3592982038190714,0.3193146417445484,-0.1119205260710238,-0.5919545309487679,0.6884594545782915,5.0,1.8068359838594823,-0.0244357680220931,-0.0330891834734616,-0.6627968036529681,0.0057631216440358,0.1074423480083857,1.0,1.0,-0.6806853582554516,-0.1124056041455588,0.0317460317460318,0.0161290322580645,0.0862068965517242,0.0327868852459016,0.1454545454545452,0.2115384615384614,-0.015625,0.26,0.1886792452830188,0.125,0.3125,0.26,0.2857142857142858,0.05,0.0,-0.015625,-0.0454545454545455,-0.0597014925373134,-0.125,-0.1126760563380281,-0.1923076923076923,-0.2317073170731707,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.1710526315789473,-0.0999999999999999,-0.2317073170731707,-0.2758620689655172,-0.284090909090909,-0.3297872340425531,-0.3,-0.284090909090909,-0.25,-0.25,-0.2588235294117647,-0.25,-0.25,-0.284090909090909,-0.3571428571428571,-0.4,-0.3152173913043479,-0.2588235294117647,-0.2921348314606742,-0.0454545454545455,-0.125,-0.0735294117647059,-0.0999999999999999,0.05
QMQO-L,0.0746243457707242,-0.0746243457707242,12.0,0.8380450407283184,4.312234074543936e-07,0.0766481527407253,0.1152241918665276,0.1180017226528854,0.4085094494118186,-1.55,0.863206407768959,0.0016883336147222,-0.0034806092123745,-0.0003364737550471,0.0699172033118675,1.0,1.3002450980392155,0.5900383141762452,1.7238883143743535,-2.783142720852198e-09,0.441782462865357,1.5,0.3812257302042839,3.57249359530968e-10,0.2,0.0574988021082894,1.967845617920202e-07,0.0732142857142857,1.0,0.0890304680864945,0.2254395036194416,0.2925438781929501,0.0928046794375646,0.1139041071364628,0.0699168820283578,0.1210209392398935,-0.086352514010577,0.0224982688203953,-0.057949681595156,-12.999999999999998,6.0,1.243872549019608,-0.0045700041545492,-0.0079594790159189,0.0500883912787271,4.343891402714932,4.137931034482759,1.0,1.0,0.035598705501618,1.559874261037492,0.0969529085872575,0.0586510263929618,0.2491349480968856,0.1056661562021439,0.2666666666666666,0.3009009009009009,0.3495327102803738,0.418467583497053,0.4046692607003892,0.4129158512720154,0.4585858585858584,0.7827160493827161,1.0338028169014084,0.6446469248291573,0.4527162977867203,0.4212598425196849,0.6297968397291196,0.6224719101123595,0.6559633027522933,0.8704663212435233,0.5560344827586208,0.6152125279642058,0.6829836829836828,0.6597701149425288,1.0167597765363126,1.0628571428571427,0.9460916442048516,0.7566909975669098,0.7481840193704601,0.6908665105386418,0.3321033210332103,0.3009009009009009,0.4353876739562623,0.4825462012320327,0.7314148681055155,0.8278481012658225,0.8512820512820514,0.9000000000000001,0.6829836829836828,0.8900523560209423,1.123529411764706,0.9944751381215468,0.91005291005291,0.8512820512820514,0.8608247422680413,0.9000000000000001,0.9619565217391304,1.187878787878788,1.314102564102564
QMYR-L,0.135693404757218,-0.135693404757218,3.0,0.2214553761132515,1.657893339527951e-06,0.2946835902673235,0.1557146175304373,0.6491170313661135,0.6111413139527692,-5.941000000000001,1.949673590848841,0.000864578097737,0.0017595197626509,0.0071624412410486,-0.4329552014532685,1.0,2.673765889778493,0.1901074810120751,0.1612402621417758,1.8093875711012585e-07,0.2866568871381464,-0.6773497945323603,-0.1507405800674345,2.7351480787449944e-10,0.4517282479141837,0.1096585533184781,7.844612655353736e-07,0.371788883236976,4.0,0.0257552714374365,0.3530708665162757,-0.0231903388072515,0.4391990991212762,0.1778970794329167,-0.0257582154177248,0.559725658116746,-0.0027560368465355,0.2524506957943377,-0.0100187437807224,-1.6655813487967672,4.0,2.4529160312625824,0.0188661576984962,0.0258275655920075,0.150418656602346,1.279634235050824,4.461950950031075,1.0,1.0,0.0192722824959259,0.238073026929165,0.0714285714285714,-0.2222222222222221,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,0.0769230769230771,0.0,-0.1249999999999998,0.4000000000000001,0.5555555555555558,0.5555555555555558,1.0,1.3333333333333337,0.4000000000000001,0.0769230769230771,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0,0.1666666666666667,0.0769230769230771,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,0.0,0.0769230769230771,0.0,0.0769230769230771,0.0,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.0,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221
