firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QSUR-L^B16,3.0,0.5516202229497209,1.3914238020570249e-06,0.2181880250830844,0.0264500829128256,0.2419799067663479,0.1923880552308761,17.6936,-0.0206502842019198,-0.0419983033304181,0.0031870861531231,0.4548512677605835,1.0,0.2551886990451847,1.972665310016552e-08,0.2671033506232364,3.786890913682009e-10,-0.0190713101160862,0.4276905560300626,7.722272439565009e-07,1.7009561867034175,4.0,0.2404463086206254,-0.0320713505972487,-3.366652054167976,0.1667563928386003,0.0102119560139281,0.0160174038243298,0.1384668075359997,0.5352160669306145,-0.2051915945611866,0.0279542566709021,-0.011002444987775,-0.0571095571095571,-0.0414691943127961,-0.148421052631579,-0.1918081918081917,-0.2952961672473868,-0.1711065573770491,-0.2221153846153846,-0.2221153846153846,-0.1528795811518325,-0.0253012048192772,-0.0229468599033816,-0.0426035502958579,0.1741654571843252,0.1346423562412342,-0.002466091245376,0.2332317073170733,0.1690751445086704,-0.0403321470937129,0.057516339869281,0.27602523659306,0.207462686567164,0.0062189054726369,-0.1836528758829465,-0.1282327586206896,-0.2446311858076564,-0.209188660801564,-0.1901901901901902,-0.1795131845841784,-0.2678733031674208,-0.2711711711711712,-0.148421052631579,-0.148421052631579,-0.148421052631579,-0.1457233368532208,-0.1519916142557651,-0.1519916142557651,-0.1439153439153438,-0.1301075268817205,-0.1502100840336134,-0.1475237091675448,-0.1466244725738397,-0.1420996818663839,-0.1728016359918199,-0.1803444782168185,-0.2013820335636723,-0.2236084452975048
QSXL-L^K15,5.0,-0.1804824653727949,2.1552715909330267e-06,0.3379663703094265,0.0422788451659303,-1.450433312196153,0.2075744417759085,-0.5419999999999999,-0.4458560082675388,-3.2957554666385267,0.0021652140547059,0.510686164229472,1.0,-0.1590854737647678,-4.681748595514037e-07,-0.0994932784192136,4.7599926047363645e-14,-0.411764705882353,0.0323748579126847,2.310839513627641e-07,-0.3376669009135629,3.0,0.0032363827509525,-1.7282483623955436,-0.224082080752497,1.7996836224331496,-0.0680796403339756,-0.069687468392839,1.5174909529553682,1.3762715309649378,-0.5,0.0,-0.3333333333333332,1.0,1.0,0.0,0.0,0.0,0.0,-0.5,-0.6000000000000001,-0.5,-0.6666666666666666,-0.7142857142857143,-0.8,-0.8,-0.75,-0.75,-0.75,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7142857142857143,-0.75,-0.8,-0.75,-0.7777777777777778,-0.7777777777777778,-0.7142857142857143,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5,-0.6000000000000001,-0.8181818181818181,-0.8461538461538461,-0.8181818181818181,-0.8181818181818181,-0.8461538461538461,-0.8461538461538461,-0.8461538461538461,-0.8333333333333333,-0.8181818181818181,-0.8181818181818181,-0.8333333333333333,-0.8666666666666667,-0.875,-0.8888888888888888
QSXN-L^E18,6.0,3.0689381933438984,2.461066379823729e-07,0.0385917800326739,0.9454482679249626,-5.830708661417323,0.1121712112248263,-0.665,0.1546847375622073,-0.0820159337085724,-0.0265151515151515,0.0038408443177769,1.0,3.149203688181056,-3.6965714210079646e-08,-0.0021885258715022,1.1571565803668028e-14,0.1428571428571428,-0.0075277337559429,9.197924853886664e-09,1.6811594202898548,2.0,0.0159599003465311,-0.5873014258690485,1.708154506437768,0.3585451314377682,-0.0841772151898734,-0.0873232323232323,1.208154506437768,1.3762715309649378,-0.2,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.6666666666666667,0.25,0.25,0.25,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,1.5,1.5,4.0,1.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.5,1.5,1.5,1.5,0.6666666666666667,0.6666666666666667,0.25,0.25,0.25,0.25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6666666666666667
QTBX-L,4.0,0.057344648644598,7.283573076976536e-07,0.114213111983886,0.1803091557669441,-1.7176453819840365,0.3580919245507907,-3.2365000000000004,-0.09704278347063,0.1189642087909817,0.0039559570119338,-0.0267317073170731,1.0,0.0871810515764931,-2.1326355690373646e-07,-0.0836831513672496,3.96265717552389e-12,-0.0896226415094339,0.0385544877198898,9.555912406679845e-08,-0.1255677264226555,3.0,0.0271782912988552,0.0615108216273146,-1.371195757926738,-0.3717996713516881,-0.1162030474840538,-0.1314486711829078,-0.1817634926091439,1.3762715309649378,-0.0782608695652172,0.2234042553191488,0.3068181818181816,0.0,-0.2812500000000001,-0.2812500000000001,-0.3154761904761904,-0.2901234567901235,-0.2434210526315789,-0.2721518987341773,-0.3313953488372093,-0.3465909090909091,-0.3850267379679145,-0.2987804878048781,-0.3783783783783785,-0.413265306122449,-0.311377245508982,-0.2434210526315789,-0.222972972972973,-0.0573770491803279,-0.2281879194630872,-0.2532467532467533,-0.2532467532467533,-0.2580645161290323,-0.3465909090909091,-0.3681318681318681,-0.3681318681318681,-0.3154761904761904,-0.3072289156626506,-0.3072289156626506,-0.2721518987341773,-0.1153846153846155,-0.1544117647058824,-0.2901234567901235,-0.353932584269663,-0.3681318681318681,-0.413265306122449,-0.4362745098039216,-0.441747572815534,-0.4191919191919192,-0.4191919191919192,-0.4072164948453608,-0.3882978723404255,-0.4523809523809524,-0.3235294117647059,-0.2987804878048781,-0.2628205128205129,-0.1785714285714286,-0.1544117647058824
QTEA-L^J15,7.0,-0.0548460582631505,7.845257135826771e-07,0.1230208336384967,0.1119556185541815,-0.0808230426172497,3.286613004459908,70.999,-0.2270372760993687,-0.3407093592654034,0.003048050615595,-0.0134717688614772,1.0,-0.0880928120698593,-8.915169783464566e-08,-0.0909354390323244,2.177571243475092e-10,-0.2096774193548386,-0.0745662478715081,4.788385826771653e-07,0.0051977401129942,2.0,0.0257983535546672,-0.0509100784751183,0.3361028017275428,0.119670622795364,-0.0262389073512763,-0.0422539352714014,-0.1009101852854441,1.3762715309649378,-0.0303030303030302,0.03125,0.0645161290322582,-0.131578947368421,0.1,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.9411764705882352,0.9411764705882352,1.2000000000000002,1.5384615384615383,1.0625,0.8333333333333335,0.9411764705882352,0.9411764705882352,0.3750000000000002,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.4347826086956521,0.2692307692307691,0.32,0.6499999999999999,-0.175,-0.3653846153846154,-0.56,-0.5416666666666666,-0.3888888888888889,-0.4,-0.4499999999999999,-0.3773584905660377,-0.3124999999999999,-0.4499999999999999,-0.4677419354838709,-0.484375,-0.5,-0.5147058823529411,-0.4310344827586206,-0.4310344827586206,-0.4210526315789473,-0.5,-0.5769230769230769,-0.6333333333333333,-0.7380952380952381,-0.7421875,-0.75,-0.8146067415730337,-0.8103448275862069
QTFK-L^I19,7.0,-0.2830697383566625,1.2805592481594748e-06,0.2008034453232276,0.109879535769952,-1.1219138145707432,0.4281714468440805,474.8347,-0.1023928160156302,0.2971723887372102,0.0657947635727062,-0.5815390437589911,1.0,-0.3147303978183923,-4.935257112238468e-07,-0.3040728325354166,3.438515394779654e-09,-0.0945635967427457,0.0203244538307135,3.3619079109596084e-07,-0.1057646928995569,3.0,0.3595712787088694,-0.0504581235240781,0.0964238329747716,0.1784661730056198,0.0073079656014656,0.0092814650929867,-0.1616088679862606,1.3762715309649378,-0.0089686098654708,-0.0785123966942148,-0.1455938697318007,-0.2440677966101695,-0.0346320346320346,0.1989247311827955,0.3765432098765431,0.1554404145077721,0.448051948051948,0.1989247311827955,0.8739495798319328,1.23,0.6159420289855073,0.3850931677018632,0.1554404145077721,-0.1254901960784313,-0.3907103825136612,-0.4943310657596372,-0.4587378640776699,-0.4765258215962441,-0.5088105726872247,-0.5022321428571429,-0.4146981627296587,-0.4325699745547073,-0.3610315186246419,-0.3940217391304348,-0.4237726098191214,-0.5131004366812227,-0.5768500948766604,-0.514161220043573,-0.548582995951417,-0.5760456273764258,-0.5694980694980695,-0.607394366197183,-0.554,-0.469047619047619,-0.5098901098901099,-0.5768500948766604,-0.5855018587360594,-0.6168384879725086,-0.5610236220472441,-0.635024549918167,-0.587037037037037,-0.587037037037037,-0.6283333333333334,-0.63915857605178,-0.5855018587360594,-0.63915857605178,-0.6414790996784565
QTFR-L,7.0,-0.3896325483480939,-1.416013727327218e-06,-0.22204395109478,0.6747932688071894,-0.258395525756148,1.4534831979101044,-2.084,-0.3053307091306233,0.0611608247187629,-0.0066131854646274,-0.0565571096509698,1.0,-3.499948564962453,-2.6415514084593622e-06,-0.3512969639685632,3.479147095206797e-10,-0.2819843342036553,-0.0088441261131876,7.210645822173917e-06,-0.1922891157350598,2.0,0.0068091493705736,-0.0251572153182974,0.1614084572427437,-0.1766213519760401,-0.0096632444770686,0.0395440704468768,-0.3402637835599318,1.3762715309649378,-0.0909090909090908,0.2222222222222223,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,0.375,0.2222222222222223,0.2222222222222223,-0.1538461538461538,-0.3125,-0.0833333333333332,1.75,1.1999999999999995,2.666666666666667,1.75,-0.3125,-0.45,-0.1538461538461538,-0.2666666666666666,-0.7380952380952381,0.375,-0.5925925925925926,-0.75,-0.7380952380952381,-0.7317073170731707,-0.7608695652173914,-0.8253968253968254,-0.8932038834951457,-0.9,-0.9017857142857144,-0.912,-0.9197080291970804,-0.916030534351145,-0.9271523178807948,-0.9271523178807948,-0.9197080291970804,-0.9133858267716536,-0.9133858267716536,-0.9266666666666666,-0.9607142857142856,-0.9639344262295082,-0.9635761589403974,-0.9592592592592591,-0.9576923076923076,-0.9592592592592591,-0.956,-0.956,-0.9556451612903226,-0.9568627450980391
QTGC-L^B19,6.0,-0.370922999103712,1.3749723979141812e-06,0.2156082938937342,0.4089051716014517,-1.059741593987649,0.4202571323247108,8.7365,-0.25957370344343,0.3663194676382605,-0.0013332588911841,-0.104684718821145,1.0,-0.7696698166287641,-3.8025686985194976e-06,-0.3072583641198885,3.953464453719365e-12,-0.2397260273972601,-0.0144116002733234,4.16222300970613e-06,0.4694316520971791,3.0,0.0025396629737623,-0.7193299283972081,-0.0207943092933465,-0.2030107134580158,-0.0170661656002076,-0.06872770241098,-0.3751305924791873,1.3762715309649378,0.0,-0.2,-0.3333333333333332,0.0,0.0,-0.2,-0.5555555555555556,-0.5555555555555556,-0.5,-0.5,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.7333333333333334,-0.7142857142857143,-0.8571428571428572,-0.8518518518518519,-0.8518518518518519,-0.8571428571428572,-0.8857142857142857,-0.9090909090909092,-0.9130434782608696,-0.9111111111111112,-0.9090909090909092,-0.902439024390244,-0.9166666666666666,-0.9069767441860466,-0.9215686274509804,-0.9344262295081968,-0.935483870967742,-0.9393939393939394,-0.9393939393939394,-0.9285714285714286,-0.9411764705882352,-0.9444444444444444,-0.9428571428571428,-0.9365079365079364,-0.9402985074626866,-0.9411764705882352,-0.935483870967742,-0.9444444444444444,-0.9428571428571428,-0.9420289855072465,-0.95,-0.9493670886075948,-0.9310344827586208,-0.9310344827586208,-0.9298245614035088,-0.9310344827586208
QTGE-L^D21,8.0,0.0161290322580645,1.091181364085096e-07,0.017110725465902,0.010518407212622,0.167755991285403,1.8058026264739249,-11.5,-0.0839541418578184,0.0152128865930034,-0.0062597809076682,0.0341296928327645,1.0,-0.2149321266968326,8.804921669850916e-09,-0.099047619047611,3.240616762343349e-08,-0.0775347912524852,0.0675883256528417,3.0691441249194626e-07,0.1348837209302325,4.0,1.2616847184811597,-0.0017579639415402,-0.012340536318667,-0.282795256048749,0.0056689342403628,0.0216138328530259,0.0311377245508982,0.1474576640319576,0.0246153846153847,0.1284722222222223,0.022012578616352,0.0483870967741935,0.0483870967741935,0.0620915032679738,0.2218045112781954,0.2310606060606059,0.3,0.310483870967742,0.310483870967742,0.4130434782608696,0.4317180616740088,0.2645914396887161,0.1948529411764705,0.2896825396825397,0.2948207171314743,0.388888888888889,0.477272727272727,0.7015706806282722,0.7567567567567566,0.6666666666666667,0.8571428571428572,0.6927083333333335,1.152317880794702,1.5390625,1.3214285714285716,1.2413793103448278,1.620967741935484,1.4074074074074074,1.462121212121212,1.5793650793650795,1.620967741935484,1.5390625,1.2413793103448278,1.2413793103448278,1.2413793103448278,1.3381294964028778,1.3381294964028778,1.1666666666666663,1.0186335403726705,1.03125,1.0833333333333337,1.4074074074074074,1.1666666666666663,1.5,1.6859504132231409,1.7083333333333337,1.6422764227642277
QTIN-L,7.0,0.7275284903669769,2.165248915169227e-07,0.0339530906338989,0.0606169596130189,0.550472309686979,0.8170710162422382,0.1899999999999995,0.2961036319354228,0.0106249793971719,0.0020292554960983,-0.0258558296199602,1.0,0.6526621746597966,4.312019908706484e-08,0.4408814981565745,1.2173403553004675e-10,0.2734627831715211,0.0811892292630998,1.6797166418420477e-07,0.8867447625528606,4.0,0.1833677931186496,-0.0175136367264495,0.0712519454619017,0.2224989285672918,0.0272482187560177,0.0494893676552881,0.2224989285672918,0.3249904071815443,-0.0214477211796246,0.1748031496062991,0.1337386018237081,0.2433333333333334,0.2644067796610168,0.1476923076923078,0.2149837133550489,0.1583850931677017,0.1068249258160236,0.0581560283687943,-0.0197109067017082,-0.0158311345646438,-0.0261096605744125,-0.0651629072681705,0.0149659863945579,0.0581560283687943,-0.0053333333333333,-0.1846994535519126,-0.1674107142857144,-0.1325581395348837,-0.0812807881773398,0.0536723163841807,0.089051094890511,0.2269736842105263,0.4075471698113209,0.3087719298245612,0.3613138686131385,0.7761904761904761,0.6689038031319912,0.4831013916500992,0.45703125,0.3866171003717471,0.4075471698113209,0.3613138686131385,0.349005424954792,0.4346153846153846,0.3814814814814813,0.5101214574898785,0.5805084745762712,0.6043010752688172,0.7031963470319635,0.7761904761904761,0.7761904761904761,0.7429906542056073,1.027173913043478,1.3757961783439487,1.2335329341317367,1.1193181818181817,1.0607734806629834
QTIO-L,7.0,0.3690736169625491,7.865170969741383e-07,0.1233331008346765,0.0485969410391308,0.2551996572704422,0.3209251040789565,-13.2983,0.1921368433418124,0.0732229883735233,-0.0052116441330433,1.25824213929347,1.0,0.1260172502173328,1.0044172846339478e-07,0.2389991913344225,3.6809715440082197e-09,0.1774455638609036,0.4870622347613952,1.0943201212232784e-06,0.6204751295826851,3.0,0.4522084601198146,-0.0687229357196058,-1.941915855968768,-2.632212499958443,0.0068436900448375,0.0193682720504111,0.0603677825578077,1.0258744699713185,0.0070921985815601,0.0217391304347827,0.1557377049180328,-0.0275862068965517,0.0681818181818181,0.0444444444444442,0.0291970802919707,0.0681818181818181,0.0930232558139534,0.1279999999999999,0.1279999999999999,0.1848739495798319,0.0846153846153845,0.1015625,-0.0208333333333333,0.052238805970149,0.0763358778625953,0.175,0.2589285714285712,0.194915254237288,0.2155172413793102,0.2477876106194689,0.2477876106194689,0.2818181818181817,0.2260869565217391,0.1015625,0.0763358778625953,0.119047619047619,0.2935779816513759,0.5326086956521738,0.4842105263157894,0.4099999999999999,0.5666666666666664,0.2702702702702702,0.1279999999999999,0.1370967741935482,0.0601503759398494,0.014388489208633,0.0217391304347827,-0.0070422535211267,-0.0208333333333333,0.0071428571428571,-0.0070422535211267,0.0930232558139534,0.194915254237288,0.194915254237288,0.205128205128205,0.46875,0.4099999999999999
QTJO-L^J21,5.0,0.1634721239285995,4.5616666666666667e-07,0.0715311208286019,0.0721327394397416,0.056586308206222,5.053745267474877,0.391,0.0788108947706182,-0.0007622242216802,0.0023688763073051,0.0522837983251844,1.0,0.1435402256162666,6.466666666666666e-08,0.0106677328341729,1.7118286459787583e-09,0.0727848101265822,0.1331190532358261,1.7358148148148147e-06,0.1688259866575223,3.0,0.0214245677281008,-0.0245313596140955,-0.0531617799484857,0.0287119480359553,0.0095713537787675,0.0503295851105079,0.1226573248046292,0.2104607667626795,0.0188679245283018,0.0192307692307691,-0.0535714285714286,0.0,0.0,0.06,0.1276595744680853,0.2045454545454545,0.3249999999999999,0.65625,0.7666666666666668,0.65625,0.65625,0.8928571428571428,1.4090909090909092,1.65,1.65,2.117647058823529,1.9444444444444449,2.117647058823529,2.5333333333333337,2.3125,2.117647058823529,1.4090909090909092,1.4090909090909092,1.2083333333333337,1.0384615384615383,0.962962962962963,1.0384615384615383,1.0384615384615383,0.827586206896552,0.8928571428571428,1.2083333333333337,0.962962962962963,0.5142857142857145,0.3249999999999999,0.1521739130434782,0.1777777777777778,0.5142857142857145,0.5142857142857145,0.4722222222222223,0.4722222222222223,0.8928571428571428,1.0384615384615383,0.827586206896552,0.4722222222222223,0.0816326530612245,0.06,-0.1166666666666665
QTSB-L,7.0,0.1308609340260587,2.2610161391121343e-06,0.3545480861722668,0.1717832388718162,0.6614099744509595,0.4648110028295133,-25.9396,-0.225125523658445,0.0004445252945577,-0.0003879833202562,-1.5317262989837397,1.0,0.1805885982826127,3.860288700237846e-07,0.0997937958211317,1.7418238638010075e-09,-0.2079118444450922,0.143780854879406,6.081044550173011e-07,-0.1125559247637502,3.0,0.1464726915146501,-0.013465435133745,-0.0357463275501268,0.062640382141816,0.0037078829069019,0.0052529499599117,0.0310182181801654,-0.0063910578678657,0.0528233151183969,0.0537428023032628,-0.1087662337662337,0.0936254980079682,-0.2190611664295875,-0.2267605633802816,-0.2479452054794519,-0.3163138231631381,-0.2054992764109985,-0.1618320610687021,-0.1244019138755979,-0.0385288966725043,-0.1299524564183833,-0.0072332730560579,0.0261682242990655,-0.1961932650073206,-0.2332402234636871,-0.2123385939741749,-0.1354330708661416,-0.1514683153013909,-0.0615384615384614,-0.1244019138755979,-0.1313291139240506,-0.1340694006309147,-0.283289817232376,-0.3725714285714285,-0.235376044568245,-0.019642857142857,0.1226993865030676,0.2797202797202798,0.1485355648535564,0.1090909090909091,-0.2278481012658227,-0.2728476821192053,-0.4184322033898304,-0.4726224783861671,-0.5067385444743935,-0.5246753246753246,-0.4685382381413359,-0.5347457627118644,-0.5481481481481482,-0.4214963119072707,-0.389321468298109,-0.3838383838383838,-0.428720083246618,-0.3321167883211678,-0.3154613466334164,-0.3205445544554455,-0.388641425389755
QTSG-L^F14,6.0,-0.1209389465062009,1.6319730783002628e-06,0.255908359779879,0.0558094845500514,-0.0016989058738471,1.6631337707487428,4.3213,-0.1267359706223521,0.0020983567397558,-0.0021273544054846,0.0052508736529621,1.0,-0.2727463384862564,-2.038815818528657e-07,-0.0565385621951397,2.63092475191301e-06,-0.1170454108509246,-0.1064572762061595,9.57487324029086e-06,-0.0856296830133607,1.0,0.3619982665601418,-0.0133018305519569,0.1396904856601261,-0.1010011478917244,0.0009689654765064,0.0067043340637285,-0.1352326823255414,1.3762715309649378,0.0,0.0294117647058822,0.0447761194029849,0.0447761194029849,0.2280701754385965,-0.0277777777777777,-0.1139240506329114,-0.4017094017094017,-0.4573643410852713,-0.4615384615384615,-0.4776119402985075,-0.4615384615384615,-0.5205479452054795,-0.5070422535211268,-0.4927536231884057,-0.4852941176470589,-0.5,-0.4166666666666666,-0.4117647058823529,-0.489051094890511,-0.4117647058823529,-0.3203883495145632,-0.3859649122807017,-0.4444444444444445,-0.453125,-0.5238095238095238,-0.5569620253164558,-0.3577981651376147,-0.4696969696969697,-0.5906432748538012,-0.6943231441048034,-0.7635135135135135,-0.7154471544715447,-0.7244094488188977,-0.803921568627451,-0.8317307692307693,-0.8444444444444444,-0.8481561822125814,-0.8520084566596194,-0.8669201520912547,-0.8696461824953445,-0.8793103448275862,-0.8698884758364313,-0.8686679174484053,-0.8501070663811563,-0.8333333333333334,-0.8390804597701149,-0.8484848484848485,-0.8341232227488151
QTVX-L,8.0,1.2546222926571582,1.7031670014225137e-07,0.0267072220467756,0.8325952481372135,-3.17864768683274,0.2213929962438339,-0.2488999999999999,-0.1388196362737757,-0.2023701013107321,-0.0062419826229551,-0.5956959706959707,1.0,1.485595390524968,-6.137104018004114e-08,-0.173835416328518,1.2048694089616856e-14,-0.1282051282051281,0.0063391442155308,1.669169463081176e-08,0.1816770186335403,4.0,0.0180884991693529,1.2618755746245789,1.045816733067729,0.1483872975838581,-0.220864518099893,-0.2893736241745047,0.0458167330677291,1.3762715309649378,0.0606060606060605,0.0819672131147541,0.0645161290322582,-0.0149253731343284,-0.095890410958904,2.0,2.0,1.7500000000000004,1.7500000000000004,1.64,1.64,1.7500000000000004,1.3571428571428572,1.2000000000000002,0.8333333333333335,0.783783783783784,1.2758620689655171,1.7500000000000004,1.64,0.8333333333333335,0.3750000000000002,0.2222222222222221,0.1785714285714286,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1186440677966103,0.2222222222222221,0.4042553191489364,0.4042553191489364,0.5,0.5,0.5,0.2692307692307691,0.32,0.32,0.3750000000000002,0.1785714285714286,0.1379310344827586,0.1,0.1,0.1,0.1379310344827586,0.1999999999999999,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.1785714285714286
RJX-L,25.0,0.1616299690429115,3.053483392426483e-07,0.0478814226142026,0.1061481914138181,0.062612830132789,1.143526519952694,-4.098799999999997,0.031109681949703,0.020512226518912,-0.0001413765165267,0.05923927909395,1.0,-0.0635977117656522,1.3854617984753612e-08,0.127664330241568,3.90775191457106e-07,0.0287309552873096,0.0421487219006635,7.571271624675311e-07,0.2940651189886518,3.0,2.4556415441343304,-0.019170158496425,-0.0803244243091309,-0.0083889517613043,0.0149502589194388,0.0526917152819897,-0.0208864725483752,2.681615277931091,-0.0230263157894736,-0.0052356020942407,-0.016817593790427,-0.0231362467866325,-0.0517779164067374,-0.0385831752055662,-0.0826795413397707,-0.075425790754258,-0.1218948584633159,-0.1198610306890561,-0.1578947368421053,-0.0231362467866325,-0.0634627233518176,0.0106382978723404,-0.0275111964171466,-0.0726052471018914,-0.0464240903387703,-0.0149060272197019,0.0126582278481013,0.081850533807829,0.121771217712177,0.1585365853658535,0.1515151515151516,0.2169735788630904,0.2073073868149324,0.039671682626539,-0.0039318479685452,-0.0404040404040404,-0.024390243902439,0.1343283582089551,0.1209439528023597,0.1558935361216729,0.2730318257956448,0.048999309868875,-0.0293742017879949,-0.1662095447065277,-0.1684901531728666,-0.2160907684373388,-0.1748099891422367,-0.1203703703703704,-0.1183294663573085,-0.1792656587473002,-0.1436619718309859,-0.0697674418604651,0.0425240054869684,0.2287793047696038,0.2238325281803541,0.3217391304347825,0.2666666666666666
RKG-L,16.0,-0.0307077420402833,4.506977706983737e-06,0.7067354773768406,0.042919515610841,0.1415415754239802,0.1952617987354365,-12.3988,0.8726236825520174,0.4143587638808185,0.000206907248097,-0.062736634097282,1.0,0.3771295005116835,1.5606655136317782e-07,-0.0130514973616707,1.0408241393915655e-10,0.8059006211180124,0.0028947179648199,4.772353533686031e-07,-0.7447097001105784,4.0,0.0687312314250584,0.266093489891771,0.5029025419915908,0.5398958193065536,-0.0029713682678345,-0.0032860012198267,0.5307032816043816,0.4206210204544345,-0.0761904761904762,0.3636363636363637,0.3461538461538462,0.3548387096774195,0.320754716981132,0.3375796178343948,0.3291139240506329,0.2883435582822087,0.3125,0.2650602409638556,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,-0.4324324324324324,-0.4324324324324324,-0.4324324324324324,-0.4324324324324324,-0.4324324324324324,-0.4324324324324324,-0.4324324324324324,-0.4324324324324324,-0.405099150141643,-0.405099150141643,-0.405099150141643,-0.405099150141643,5.774193548387097,5.363636363636363,5.5625,5.363636363636363,5.176470588235294,5.176470588235294,5.363636363636363,5.363636363636363,5.176470588235294,5.363636363636363,5.000000000000001,4.833333333333334
SHS-L,25.0,0.0753557182880518,6.299590878511426e-07,0.0987833678410433,0.0252709533561747,0.1415736569152146,0.8955270778977696,44.290700000000015,-0.0716410462312394,-0.0035484708053487,0.0012261826653345,0.0384399837308554,1.0,0.0535315697966062,5.5228829337901883e-08,0.0572864007997703,7.656303572775884e-07,-0.0661631867318229,0.0551824386784039,7.563770449552514e-07,0.0582641498654964,4.0,3.7467682424011146,-0.0212629575783016,-0.0291936603323121,0.0569390632334425,0.0115948557310915,0.0264409318921162,0.036203347200109,0.5257471817934567,-0.0899344848123883,0.0287990196078431,-0.0556805399325085,-0.051412429378531,-0.0350574712643677,-0.0929227444624528,-0.0733995584988963,-0.0508762012436405,0.050688360450563,0.0345040049291434,-0.0306004618937645,0.0120554550934297,0.0084084084084083,0.0035863717872084,0.0071985602879423,0.026283618581907,0.0825274016763377,0.2557965594614808,0.3262243285939967,0.3830313014827016,0.4549393414211438,0.5017889087656529,0.5249772933696639,0.734504132231405,0.8410087719298247,0.7115188583078489,0.5347349177330896,0.4832155477031801,0.5488929889298892,0.8309705561613958,0.7823779193205944,0.9101251422070537,1.122629582806574,1.0253317249698433,0.8655555555555554,0.7786016949152543,0.7880724174653886,0.7636554621848739,0.7880724174653886,0.8112189859762675,0.8170995670995669,0.825,0.92545871559633,0.8928974069898534,0.8738839285714284,0.9799528301886792,0.98698224852071,1.0601226993865027,1.0156062424969985
SII-L,25.0,-0.0263782622882146,1.7434893526987889e-06,0.2733951352969191,0.0415924860530681,0.1855363534877237,1.614660549534985,1958.8037,0.0407959652155912,0.0071994647088789,-0.0008088977407333,0.0125123539492334,1.0,-0.0626918524526983,1.585289635059506e-07,-0.0386274894982476,0.0008112250931731,0.0376766003074802,0.1029124901030021,1.7078249348440827e-06,0.0156392599799949,4.0,24.73842908271649,-0.0195182885327026,-0.0088257348433207,-0.037397804651536,0.0141149908807811,0.0284267082617484,-0.0521542447594748,1.434698547537189,0.0437091503267974,-0.0223642172523961,0.0421455938697319,0.0615784908933219,0.108695652173913,0.0736842105263158,0.150375939849624,0.1178082191780822,0.1568998109640831,0.130715935334873,0.1036970243462578,0.120366132723112,0.0860692102928128,0.0836653386454182,0.120366132723112,0.0899376669634905,0.0625,0.1255172413793104,0.136490250696379,0.0918822479928633,0.1017101710171017,0.065737919024815,0.0765171503957784,0.0928571428571429,0.1837524177949709,0.0722733245729305,0.0918822479928633,0.0425894378194207,0.0524505588993979,-0.002444987775061,0.0798411998235553,0.0977578475336322,0.2376137512639029,0.1735378715244486,0.0987432675044883,0.0938337801608579,0.129672358098754,0.0519982810485604,0.0718038528896671,0.126034958601656,0.0899376669634905,0.1574468085106384,0.2432706957846622,0.2142857142857142,0.2966101694915255,0.4232558139534885,0.3988571428571428,0.5752895752895755,0.4060884549109707
