firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOGQ-L^F05,7.0,0.1480190593840995,1.1190153027038122e-06,0.0972864251134178,0.0287075823373429,0.1158907715084718,2.196765851143664,0.0142838094693804,1.0,-0.0038448952879581,2.8303910095489377e-08,-0.0059564154702487,1.0504916331474096e-10,1.2722056213050484e-06,0.3220015278838808,4.0,0.0089562144728983,-0.0203437056804225,-0.0699236459668909,0.1381020362160944,0.3119999999999998,-0.1883116883116883,-0.2469879518072288,-0.3421052631578947,-0.3351063829787234,-0.2559523809523809,-0.3872549019607842,-0.4565217391304347,-0.4897959183673469,-0.5777027027027026,-0.5833333333333333,-0.5805369127516778,-0.5805369127516778,-0.5847176079734219,-0.5454545454545454,-0.503968253968254,-0.503968253968254,-0.4019138755980861,-0.3811881188118812,-0.3589743589743589,-0.3055555555555556,-0.3351063829787234,-0.21875,-0.21875,-0.1987179487179488,-0.2038216560509554,-0.1883116883116883,-0.1935483870967742,-0.21875,-0.1319444444444444,-0.1666666666666666,-0.1319444444444444,-0.1666666666666666,-0.228395061728395,-0.1197183098591548,-0.1496598639455781,-0.1438356164383561,-0.1987179487179488,-0.1883116883116883,-0.1987179487179488,-0.2088607594936709,-0.2469879518072288,-0.1438356164383561,-0.21875,-0.1438356164383561,-0.1007194244604315,-0.0384615384615385,-0.0942028985507246,-0.1134751773049644
LOHV-L^E06,7.0,-0.0289597479128235,2.5608477507742363e-06,0.222638352067742,0.0126742346379037,0.156025645128599,0.5809613667199125,0.0273731554705046,1.0,0.0014219114219115,7.242452496894152e-08,-0.0478185795520805,4.5157274627171404e-10,8.784925987522117e-07,-0.1073130350508802,4.0,0.0414220970514643,0.0896902131651662,-0.0375594674616862,-0.0621273206908566,0.1333333333333335,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.0,-0.1176470588235295,0.0714285714285714,-0.1666666666666666,-0.2500000000000001,-0.5161290322580645,-0.5588235294117647,-0.5454545454545454,-0.4642857142857143,-0.1666666666666666,-0.2500000000000001,-0.3181818181818182,-0.4642857142857143,-0.375,-0.2500000000000001,-0.4642857142857143,-0.5,-0.5714285714285714,-0.625,-0.6428571428571428,-0.6808510638297872,-0.7058823529411764,-0.765625,-0.736842105263158,-0.7540983606557377,-0.7619047619047619,-0.7945205479452055,-0.7794117647058824,-0.7540983606557377,-0.7580645161290323,-0.75,-0.7540983606557377,-0.7619047619047619,-0.7972972972972974,-0.7916666666666666,-0.7169811320754718,-0.7619047619047619,-0.5454545454545454,-0.5833333333333333,-0.5588235294117647,-0.4230769230769231,-0.4230769230769231,-0.4444444444444445,-0.3181818181818182,-0.1666666666666666
LOIF-L^F18,14.0,-0.0488256165785063,4.1700859210553043e-07,0.0362544418020926,0.0206426217502746,0.1498055288361005,2.705215296570007,-0.1465736397583009,1.0,0.1694134755210857,1.266582573535036e-07,-0.1142857142857142,3.4913026895213455e-10,1.4712408836087966e-06,-0.0966115636691697,4.0,0.0190459445058068,0.1936994513144303,0.2349636623611758,0.4567755776738296,0.0714285714285714,0.0,0.0,0.129032258064516,0.0769230769230768,0.1666666666666667,0.1666666666666667,0.129032258064516,0.1666666666666667,0.129032258064516,0.129032258064516,0.129032258064516,0.5555555555555554,0.5217391304347825,0.9444444444444444,1.4999999999999996,1.258064516129032,1.692307692307692,1.4137931034482758,1.1875,1.1875,1.1875,1.1875,1.3333333333333337,1.4137931034482758,1.4999999999999996,1.3333333333333337,1.3333333333333337,0.9444444444444444,0.7499999999999998,0.7499999999999998,0.6666666666666665,0.7073170731707317,0.6666666666666665,0.4893617021276595,0.346153846153846,0.296296296296296,0.3999999999999999,0.2280701754385965,0.3999999999999999,0.346153846153846,0.7499999999999998,0.9444444444444444,0.4583333333333332,0.3999999999999999,0.346153846153846,0.6666666666666665,0.346153846153846,0.0294117647058822
LOIM-L^D20,7.0,-0.0640218349057617,1.5974377410692716e-06,0.1388801447079206,0.0264338243664761,0.1842255125284738,1.0283200449813354,-0.1302924625166145,1.0,-0.0010424485030438,6.667937308800233e-08,-0.0935803647747075,7.293732315274708e-11,1.3065823156594054e-06,-0.1310035921770367,3.0,0.0123432264477361,0.2795213788350049,0.1274044113983587,0.1349099301621556,0.1724137931034484,-0.0113636363636363,0.1756756756756756,0.2608695652173913,0.403225806451613,0.641509433962264,1.0470588235294116,0.8510638297872342,0.6730769230769229,0.5130434782608697,0.4621848739495799,0.5130434782608697,0.7227722772277227,0.74,0.5818181818181818,1.1219512195121952,1.1219512195121952,1.148148148148148,1.3199999999999998,1.0714285714285716,1.0714285714285716,0.8125,0.6111111111111109,0.6111111111111109,0.6111111111111109,0.3181818181818181,0.8125,0.2608695652173913,0.1756756756756756,0.3919999999999999,0.0874999999999999,0.0545454545454546,-0.0386740331491712,0.144736842105263,0.0874999999999999,0.0545454545454546,-0.0113636363636363,-0.0333333333333333,-0.0224719101123596,-0.09375,-0.1634615384615385,-0.0744680851063829,-0.09375,-0.1076923076923076,-0.1212121212121212,-0.0594594594594595,-0.043956043956044,-0.043956043956044,0.0116279069767442
LOIR-L,14.0,-0.0485937955377092,4.95826122365876e-07,0.0431067839789782,0.1511297932718694,0.1642488934470474,1.7421427011059971,-0.1218813788583327,1.0,0.1036584674998017,1.0456072482948185e-07,0.0151299236036349,7.96671760595068e-09,7.005650005090095e-07,-0.1332006575011177,3.0,0.161694163634639,-0.0348629956978383,0.0806397079355279,-0.0884520941117934,0.087962962962963,-0.0962343096234309,-0.0442477876106193,-0.0608695652173911,-0.1999999999999999,-0.1074380165289254,-0.129032258064516,-0.1496062992125983,-0.0924369747899158,-0.1496062992125983,-0.1879699248120301,-0.1755725190839694,-0.1627906976744185,-0.2116788321167882,-0.1496062992125983,-0.1970260223048326,-0.1428571428571428,-0.0808510638297872,-0.0091743119266055,1.4,1.4545454545454546,1.5714285714285716,1.4827586206896552,1.4827586206896552,1.3736263736263736,1.3225806451612905,1.3225806451612905,0.5766423357664234,0.6488549618320612,0.3333333333333332,0.090909090909091,-0.1074380165289254,-0.3454545454545453,-0.3493975903614457,-0.3249999999999999,-0.3374233128834355,-0.4177897574123989,-0.4432989690721649,-0.4881516587677724,-0.4330708661417323,-0.3665689149560117,-0.4098360655737705,-0.3915492957746478,-0.4953271028037382,-0.4489795918367346,-0.4193548387096774,-0.4345549738219895,-0.4345549738219895,-0.3915492957746478
LOIU-L,16.0,0.1730583784585713,9.7893330965012e-07,0.0851077924405423,0.029024914632604,0.1701868089973313,0.9887585514503184,0.1661850536406213,1.0,0.0232936756418283,8.697902127107909e-08,0.0851339819081753,7.217607927242215e-12,9.14238169861714e-07,0.3915025528811087,4.0,0.0068697717667738,-0.6133676442027577,0.1566323557972421,0.1566323557972421,-0.2013888888888889,0.0,-0.0068965517241379,0.2521739130434783,-0.0237288135593221,-0.0237288135593221,0.2521739130434783,0.2521739130434783,-0.0237288135593221,0.1999999999999999,-0.0237288135593221,0.225531914893617,-0.0237288135593221,-0.0237288135593221,0.225531914893617,0.225531914893617,0.225531914893617,-0.0237288135593221,0.225531914893617,-0.0557377049180327,0.1294117647058823,0.1294117647058823,0.1294117647058823,0.1294117647058823,-0.0136986301369863,0.0867924528301886,0.0867924528301886,0.0472727272727271,0.0472727272727271,0.0105263157894737,0.0105263157894737,0.0105263157894737,-0.1138461538461539,-0.1272727272727272,-0.1771428571428571,0.0105263157894737,0.0105263157894737,-0.2,0.0105263157894737,0.0105263157894737,0.0105263157894737,-0.2,0.0105263157894737,-0.2,0.0472727272727271,0.0472727272727271,0.0472727272727271,-0.2,-0.2
LOJC-L,7.0,-0.2350437653965092,1.3259103493217377e-06,0.1152737389691779,0.0368857888077325,0.0664210799058208,0.379577531067534,-0.0006550236225035,1.0,-0.0034394451204244,1.0173280491313743e-07,0.1359561595235792,1.0864686834817699e-09,1.1650209148152884e-06,-0.4018472008425828,2.0,0.1408260879774311,-0.3714880438143699,0.0181350760098653,0.0181350760098653,0.0,-0.1131782945736434,-0.2228260869565218,-0.2453825857519789,-0.2142857142857143,-0.2055555555555556,-0.1333333333333333,-0.2393617021276596,-0.2590673575129534,-0.2493438320209974,-0.3041362530413626,-0.2676056338028169,-0.2759493670886076,-0.2647814910025707,-0.2561768530559168,-0.2493438320209974,-0.2777777777777778,-0.2685421994884911,-0.1710144927536232,-0.298159509202454,-0.3091787439613526,-0.3410138248847926,-0.3066666666666666,-0.2777777777777778,-0.2270270270270271,-0.3091787439613526,-0.2912019826517968,-0.2532637075718016,-0.2352941176470588,-0.1686046511627907,-0.1886524822695036,-0.1886524822695036,-0.1398496240601504,-0.1226993865030674,-0.0222222222222222,0.0495412844036695,0.0052724077328645,0.0177935943060496,-0.0137931034482758,0.0,-0.0337837837837837,-0.0337837837837837,-0.10625,-0.092063492063492,-0.0498338870431893,0.0070422535211267,0.1326732673267325,0.0957854406130267,0.1793814432989691
LOJL-L,16.0,-0.4115162853798099,1.281454109589125e-06,0.1114087438908079,0.0877922358403973,-0.0714640198511166,0.0240124008172689,-2.680437594545092,1.0,-0.3753400665537976,-5.1738179717611735e-09,-0.0015703669010737,5.0569324694983934e-14,6.922376823328605e-09,-0.9497915218902016,1.0,0.0343607639226312,-0.003,-0.003,-0.003,0.1921182266009853,-0.0977777777777778,-0.1096491228070175,-0.1434599156118144,-0.1611570247933884,-0.0287081339712919,-0.0424528301886794,-0.2951388888888889,-0.3,-0.4029411764705882,-0.4860759493670886,-0.4794871794871795,-0.5096618357487923,-0.4781491002570694,-0.5096618357487923,-0.5478841870824054,-0.5567685589519651,-0.5200945626477542,-0.4423076923076924,-0.5625,-0.6027397260273973,-0.7032163742690059,-0.7335958005249343,-0.7172701949860725,-0.7108262108262109,-0.7606132075471699,-0.7769230769230769,-0.7666666666666666,-0.7759381898454747,-0.8146118721461187,-0.8246977547495682,-0.8354943273905997,-0.7984111221449851,-0.7932790224032586,-0.7828877005347594,-0.794949494949495,-0.825,-0.8509544787077827,-0.8077651515151516,-0.7860906217070601,-0.7530413625304136,-0.66110183639399,-0.6387900355871887,-0.6570945945945946,-0.6547619047619048,-0.6125954198473282,-0.590725806451613,-0.6275229357798165,-0.6240740740740741
LOLV-L^L06,7.0,-0.3305095640524247,1.1154573114512263e-06,0.0969770957872571,0.0223960544135184,0.9089272858171346,0.0371941734921869,0.0715044143153614,1.0,-0.3297229166810944,2.9100590079291904e-08,0.0018562124350021,7.135106855976828e-13,2.4893970127235848e-08,-0.3639575971731448,2.0,0.0714134133678629,-0.1685168738898755,-0.1685168738898755,-0.1685168738898755,0.0642201834862383,-0.0267857142857143,-0.052173913043478,-0.084033613445378,-0.1209677419354837,-0.0603448275862067,-0.0090909090909091,-0.1615384615384615,-0.1279999999999999,-0.2733333333333333,-0.3312883435582821,-0.3144654088050314,-0.310126582278481,-0.2781456953642384,-0.31875,-0.2922077922077921,-0.2922077922077921,-0.2377622377622377,-0.1804511278195488,-0.3433734939759035,-0.3625730994152046,-0.4202127659574467,-0.4232804232804232,-0.4010989010989011,-0.4139784946236559,-0.4522613065326633,-0.4549999999999999,-0.4352331606217616,-0.4438775510204081,-0.4381443298969072,-0.4834123222748814,-0.4858490566037735,-0.4494949494949495,-0.4352331606217616,-0.3771428571428571,-0.3944444444444444,-0.4603960396039603,-0.4549999999999999,-0.4656862745098039,-0.4043715846994535,-0.3771428571428571,-0.2922077922077921,-0.3144654088050314,-0.3393939393939393,-0.305732484076433,-0.310126582278481,-0.2635135135135135,-0.2635135135135135,-0.1985294117647058
LOMY-L^D20,3.0,0.1037893897088153,9.54059753353934e-07,0.082945302467379,0.0240676496097137,-0.0588598477052891,0.521053127629619,-0.208905768846309,1.0,0.1117278424350939,-1.012603281462784e-07,0.0247241287778241,1.150168506008172e-11,1.1719461650556378e-06,0.0974100719424459,2.0,0.0107126344198913,0.3530067672895995,1.5166431309259631,0.5166431309259633,0.0,0.0,-0.1,-0.25,-0.3076923076923077,-0.3571428571428572,-0.3571428571428572,-0.4,-0.4,-0.5263157894736843,-0.5909090909090909,-0.6538461538461539,-0.6538461538461539,-0.625,-0.625,-0.625,-0.625,-0.625,-0.64,-0.6785714285714286,-0.71875,-0.7428571428571429,-0.7631578947368421,-0.775,-0.7428571428571429,-0.7857142857142857,-0.8200000000000001,-0.7857142857142857,-0.71875,-0.7631578947368421,-0.7954545454545454,-0.8363636363636364,-0.775,-0.71875,-0.64,-0.7352941176470589,-0.7954545454545454,-0.7631578947368421,-0.775,-0.6538461538461539,-0.5263157894736843,-0.4375,-0.4705882352941177,-0.5263157894736843,-0.55,-0.3076923076923077,-0.3571428571428572,-0.3076923076923077,-0.3571428571428572
LONZ-L,7.0,0.1221730460580711,3.673966138331319e-07,0.0319412103411251,0.3427816062063884,0.6838478865774479,1.9314923970695936,-0.0688786699579269,1.0,0.1683634705971736,9.298397847825135e-08,-0.0740248430123296,5.930273913668723e-11,1.8384165323487773e-07,0.0400054061359643,4.0,0.0344496577705508,0.0873163521203116,0.0114395703611769,0.1984274632314227,0.11328125,-0.0077519379844961,-0.0229007633587786,-0.082437275985663,-0.0605504587155963,0.2075471698113207,0.2673267326732673,0.2610837438423647,0.2641975308641975,0.2190476190476189,0.1689497716894978,0.3837837837837836,0.3195876288659793,0.641025641025641,0.9768339768339768,1.0,1.0,1.1880341880341885,1.6391752577319587,1.403755868544601,1.585858585858586,1.4265402843601898,2.764705882352941,2.4133333333333336,2.4133333333333336,2.436241610738255,2.878787878787879,2.657142857142857,2.5068493150684934,3.096,2.282051282051282,2.2,2.240506329113924,2.1604938271604937,2.1219512195121952,2.1604938271604937,2.5068493150684934,2.82089552238806,2.657142857142857,2.282051282051282,2.047619047619048,1.7826086956521738,1.6947368421052635,1.813186813186813,1.813186813186813,1.7675675675675673,1.438095238095238,1.4150943396226414,1.438095238095238
LOSA-L^D20,14.0,1.6645222547328848,5.036168132942327e-07,0.0437841013201727,0.5692905140064578,4.95601596502136,-0.0447784897933652,-36.92895020814882,1.0,16.132216014897594,4.770400782013686e-07,-0.0727916875974935,3.0611486557151776e-14,3.404887585532747e-08,-0.7883891035454789,3.0,0.0210492122312729,-1.5677200902934534,-0.2014265078794107,-0.2040837266570901,-0.0746268656716417,0.8611111111111112,0.8611111111111112,26.916666666666668,29.454545454545457,5.7,5.7,5.7,1.2333333333333334,1.2333333333333334,1.2333333333333334,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.2181818181818182,0.1166666666666667,0.1166666666666667,0.9142857142857144,0.7447916666666667,0.7447916666666667,0.7819148936170215,0.7819148936170215,0.5801886792452831,0.5801886792452831,0.4075630252100841,0.1964285714285716,0.1964285714285716,0.1964285714285716,0.2181818181818182,0.1964285714285716,0.1964285714285716,0.2181818181818182,0.1964285714285716,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.5801886792452831,0.5801886792452831,0.5801886792452831,0.5801886792452831,0.5801886792452831,0.1754385964912281,0.1166666666666667,0.7819148936170215,0.7819148936170215,0.7819148936170215
LOSW-L,6.0,0.0756067897351043,4.95855613027593e-07,0.0431093478769389,0.3195471777310215,0.5265589577448995,1.6073301027993232,0.2332823796297073,1.0,-0.0688678357553303,7.482880495722233e-08,-0.0088365330471706,2.1802228495537525e-07,1.9680760895522984e-07,0.7659681188551519,4.0,1.9906380335196412,-0.4056703755162149,0.2132497554984047,0.2308577673975742,-0.0162601626016259,0.1388888888888888,0.1495327102803738,0.1181818181818181,-0.1151079136690647,-0.0538461538461538,-0.1517241379310344,-0.1338028169014083,-0.25,-0.3457446808510638,-0.445945945945946,-0.4628820960698689,-0.6156250000000001,-0.6350148367952522,-0.652542372881356,-0.5953947368421053,-0.594059405940594,-0.4938271604938272,-0.4142857142857143,-0.5232558139534884,-0.6132075471698113,-0.6070287539936102,-0.6515580736543909,-0.6215384615384616,-0.6505681818181819,-0.5844594594594594,-0.6226993865030674,-0.4029126213592233,-0.5900000000000001,-0.6554621848739496,-0.6350148367952522,-0.7331887201735359,-0.7811387900355872,-0.7996742671009772,-0.8396349413298566,-0.8552941176470588,-0.8924825174825175,-0.8968985750209556,-0.88,-0.857308584686775,-0.8728024819027922,-0.8554641598119859,-0.847394540942928,-0.8657205240174672,-0.8637873754152824,-0.8687299893276414,-0.8717413972888426,-0.8535714285714286,-0.7932773109243698
LOUJ-L^A04,6.0,0.3580162970158113,7.949318549058493e-07,0.0691108318051643,0.0205838174636604,0.1555175094701669,1.5075857697016777,0.0167872700963743,1.0,0.0891534278251187,3.212856091382792e-08,0.0572449904339939,3.851077023125928e-09,1.1713329476740268e-06,0.6313086247796469,4.0,0.105337264812737,-0.4029511717392476,-0.0558999778852322,0.273604688302851,-0.1538461538461538,-0.0808080808080807,-0.1165048543689319,-0.1946902654867255,-0.2479338842975206,-0.2601626016260162,-0.1801801801801802,-0.272,-0.2479338842975206,-0.2945736434108527,-0.3157894736842105,-0.3381818181818181,-0.3546099290780141,-0.2777777777777778,-0.2890625,-0.2222222222222221,-0.2601626016260162,-0.1495327102803738,-0.1946902654867255,-0.272,-0.2540983606557376,-0.272,-0.3658536585365853,-0.3453237410071942,-0.2540983606557376,-0.2540983606557376,-0.2086956521739129,-0.2416666666666665,-0.1333333333333333,-0.0990099009900989,0.0224719101123596,0.2133333333333333,0.318840579710145,0.3382352941176469,0.3382352941176469,0.3999999999999999,0.2907801418439717,0.5294117647058825,0.7169811320754718,0.8200000000000001,0.7843137254901962,1.0681818181818183,0.9782608695652172,1.2195121951219514,1.2195121951219514,1.3636363636363638,1.676470588235294,1.63768115942029,1.493150684931507
LOWV-L^C07,8.0,1.2715319216348944,9.638715617748643e-07,0.0837983343811192,0.0370567972256695,0.391161987263774,0.3426405388292913,0.1734695385586022,1.0,0.7017622413407107,5.615594808213045e-08,0.6105757590431434,2.507505597158744e-11,5.82934970736438e-07,3.870591796579386,4.0,0.0454345399113406,0.1461415433826469,0.4794748767159802,0.4794748767159802,-0.011320754716981,-0.1225165562913908,-0.1396103896103896,-0.1666666666666667,-0.1587301587301587,-0.0257352941176471,-0.0467625899280574,-0.0467625899280574,-0.1311475409836064,-0.1560509554140128,-0.208955223880597,-0.208955223880597,-0.2159763313609467,-0.2385057471264368,-0.2205882352941176,-0.1396103896103896,-0.1718750000000001,-0.2556179775280899,-0.0602836879432624,-0.0798611111111111,-0.0669014084507042,0.0271317829457364,0.0114503816793891,-0.0798611111111111,-0.1587301587301587,-0.3026315789473683,-0.3375,-0.3116883116883117,-0.3908045977011494,-0.4361702127659574,-0.4536082474226803,-0.4421052631578948,-0.4213973799126638,-0.3424317617866005,-0.2597765363128492,-0.3567961165048544,-0.4213973799126638,-0.4731610337972167,-0.4884169884169884,-0.4783464566929134,-0.5,-0.4337606837606838,-0.4783464566929134,-0.482421875,-0.5225225225225225,-0.3908045977011494,-0.3504901960784314,-0.5164233576642336,-0.5225225225225225
LOXK-L^E14,5.0,-0.1507416617660455,6.056547135340427e-07,0.0526552065824733,0.0269656756048779,0.0032334585137554,0.0175754278845013,0.5809992385723737,1.0,-0.181703125,-5.069962888112205e-08,0.1187665537171324,4.4334732367106626e-10,4.675915133836939e-06,-0.1466006637347144,2.0,0.2135045941112203,-0.956286375868327,-0.0089179548156954,-0.0089179548156954,0.2428571428571428,0.1864406779661016,0.0447761194029849,-0.2134831460674158,-0.3427230046948357,-0.3427230046948357,-0.2134831460674158,-0.2553191489361702,-0.3,-0.388646288209607,-0.489051094890511,-0.453125,-0.3518518518518519,-0.3665158371040724,-0.3859649122807017,-0.435483870967742,-0.44,-0.2631578947368421,-0.1025641025641026,-0.5070422535211268,-0.5512820512820513,-0.582089552238806,-0.6455696202531647,-0.6446700507614214,-0.6344647519582245,-0.6895787139689579,-0.6923076923076923,-0.688195991091314,-0.6682464454976303,-0.5705521472392638,-0.5597484276729561,-0.5731707317073171,-0.5302013422818792,-0.501779359430605,-0.4795539033457249,-0.3636363636363637,-0.3170731707317072,-0.3333333333333333,-0.3103448275862068,-0.3859649122807017,-0.4067796610169492,-0.4067796610169492,-0.3991416309012876,-0.409282700421941,-0.4017094017094017,-0.3913043478260869,-0.3805309734513274,-0.3750000000000001,-0.2307692307692308
LOYE-L^G04,13.0,-0.1704094408481845,4.730581947910028e-07,0.0411273559267892,0.0516456262324408,-0.0573862734132819,1.6121856645087225,0.0026741236690383,1.0,-0.472444089456869,-3.1719250267685897e-07,-0.1590638847230904,8.529871087749684e-10,1.617968248554201e-06,-0.0036249362534973,3.0,0.0367729469040539,0.2935720664614393,0.1230612890380699,-0.1134799843900837,0.0588235294117645,-0.15,-0.1052631578947368,-0.15,0.0,0.0,0.0625,-0.0555555555555554,-0.0555555555555554,-0.15,-0.3928571428571429,-0.2272727272727271,-0.2608695652173912,-0.15,-0.2916666666666666,-0.2272727272727271,-0.2916666666666666,0.0625,0.0625,-0.1052631578947368,-0.1052631578947368,-0.2272727272727271,-0.3461538461538461,-0.2916666666666666,-0.0555555555555554,-0.2916666666666666,-0.2272727272727271,-0.4333333333333332,-0.46875,-0.5,-0.5526315789473684,-0.5277777777777777,-0.6136363636363635,-0.6730769230769231,-0.6730769230769231,-0.7166666666666666,-0.7258064516129032,-0.75,-0.7068965517241379,-0.7702702702702703,-0.7605633802816901,-0.75,-0.7424242424242424,-0.75,-0.7258064516129032,-0.7258064516129032,-0.75,-0.7166666666666666,-0.6964285714285714
LPCU-L^F07,14.0,-0.0973169678652932,1.0860610607317986e-06,0.0944214058540446,0.0777304034109544,0.2615667333430908,2.421287527116566,-0.1284992503332726,1.0,0.0868982102390971,8.40123822828019e-08,-0.1193845994255734,1.1100138416748715e-09,6.047227912831384e-07,-0.258982417395736,2.0,0.035620562986577,0.153838967896463,0.0134528535582539,-0.0276539861631329,-0.0112359550561798,0.0,0.0532544378698225,0.0658682634730538,0.0470588235294118,0.1558441558441559,0.0595238095238095,0.0987654320987654,0.1125,0.1946308724832215,0.0595238095238095,0.2624113475177305,0.2624113475177305,0.3484848484848484,0.2898550724637683,0.3185185185185184,0.5213675213675215,0.6330275229357798,0.78,0.6952380952380952,0.8736842105263158,0.5084745762711866,0.0348837209302326,0.0595238095238095,0.0470588235294118,-0.101010101010101,0.0787878787878788,0.0470588235294118,0.0787878787878788,0.0229885057471264,-0.0729166666666666,-0.1759259259259259,-0.2521008403361344,-0.3642857142857142,-0.2704918032786885,-0.4026845637583892,-0.458966565349544,-0.4718100890207715,-0.4420062695924764,-0.2764227642276422,-0.2674897119341564,-0.3046875,-0.4105960264900662,-0.4454828660436136,-0.422077922077922,-0.3819444444444444,-0.2360515021459227,-0.1563981042654028,-0.0824742268041236
LPDI-L,8.0,0.1351006219405491,1.5545515394912986e-06,0.1351516476729531,0.0210833333333333,0.0915922456981049,2.317507401356393,0.0193483567182204,1.0,0.0171665428381496,7.9245553643144e-08,0.1077674526786798,4.2870032636891436e-10,1.2550798431822528e-06,0.3353468557258219,2.0,0.0137717403098121,-5.7581992982988495e-05,-0.0996517306729845,0.0652022557961428,0.0215384615384615,-0.0441176470588234,0.022012578616352,0.022012578616352,0.015625,0.0,0.0906040268456376,0.0317460317460318,0.0,-0.0497076023391812,-0.0660919540229885,-0.0091463414634145,-0.0151515151515151,0.0833333333333332,0.0655737704918033,0.1016949152542372,0.1130136986301371,0.2404580152671755,0.3429752066115703,0.2404580152671755,0.1948529411764705,0.1690647482014389,0.2596899224806202,0.2896825396825397,0.3429752066115703,0.3429752066115703,0.3429752066115703,0.3429752066115703,0.310483870967742,0.4254385964912281,0.3429752066115703,0.3429752066115703,0.3265306122448979,0.3211382113821137,0.4840182648401827,0.5330188679245282,0.5046296296296295,0.371308016877637,0.388888888888889,0.2596899224806202,0.310483870967742,0.4908256880733943,0.7857142857142856,0.7473118279569892,0.7857142857142856,0.8465909090909092,0.867816091954023,0.9345238095238096,1.2887323943661977
LPDL-L,14.0,-0.1994691168340059,9.160588464804572e-07,0.0796415296129277,0.0744170606348516,0.1178359931747465,0.1085241962041434,0.1555359057701865,1.0,-0.2335185832414765,3.3976727639944e-08,-0.0052183708368392,2.6356000980218223e-11,2.869293796332423e-07,-0.0671690792419042,2.0,0.1793030745119835,0.086858943749403,0.086858943749403,0.086858943749403,0.1130952380952381,-0.0344827586206897,-0.0175438596491228,-0.125,-0.16,-0.1428571428571429,-0.0869565217391304,-0.2112676056338027,-0.8412098298676749,-0.8523725834797891,-0.8682352941176471,-0.867193675889328,-0.8679245283018868,-0.8602329450915142,-0.8611570247933884,-0.8561643835616438,-0.8541666666666666,-0.848375451263538,-0.8407582938388626,-0.8581081081081081,-0.8609271523178808,-0.8686473807662236,-0.8685446009389671,-0.8662420382165605,-0.8554216867469879,-0.8653846153846154,-0.8685446009389671,-0.8597662771285476,-0.856655290102389,-0.8573853989813243,-0.8526315789473684,-0.8634146341463415,-0.8541666666666666,-0.8539130434782609,1.1265822784810124,1.1818181818181817,1.1818181818181817,0.5849056603773584,0.6470588235294117,-0.8561643835616438,-0.8561643835616438,-0.8468550592525068,-0.8471337579617835,-0.8551724137931034,-0.8561643835616438,-0.861271676300578,-0.8582278481012658,-0.864516129032258,-0.8552971576227391
LPFL-L^A05,7.0,0.0595405862457723,4.826256240078345e-07,0.041959141679658,0.0311836063326708,0.4044891278933832,1.839247164885796,-0.0125552768587805,1.0,0.1859628074385122,1.0670764934787957e-07,-0.0315440145061411,1.2077161659321078e-10,3.331155672702869e-07,-0.0822061131455047,4.0,0.0303430342413772,-0.115675288880662,-0.1301222237720204,0.0238935821460093,0.0210084033613446,-0.0325203252032521,-0.0083333333333333,0.0214592274678111,0.0127659574468084,0.1226415094339621,0.0530973451327434,-0.0703125000000001,-0.0703125000000001,-0.1469534050179212,-0.184931506849315,-0.1764705882352941,-0.1736111111111111,-0.1736111111111111,-0.1152416356877323,-0.0325203252032521,0.0303030303030302,0.0818181818181817,0.1553398058252426,-0.1282051282051282,-0.1282051282051282,-0.2066666666666666,-0.2013422818791946,-0.3101449275362319,-0.3160919540229885,-0.383419689119171,-0.383419689119171,-0.3425414364640884,-0.32,-0.3351955307262571,-0.2444444444444444,-0.32,-0.184931506849315,-0.1707317073170732,-0.2013422818791946,-0.2013422818791946,-0.2444444444444444,-0.2515723270440252,-0.184931506849315,-0.1185185185185185,-0.0739299610894941,-0.0285714285714286,0.0042194092827003,0.1442307692307691,0.2592592592592593,0.2659574468085106,0.5063291139240504,0.5063291139240504,0.5256410256410255
