firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NKMR-L,17.0,7.273823593415275e-08,0.0108771828314602,0.5059781226151107,-9.204172876304025,0.6835823828799368,-0.355,-0.1758038899677834,0.6136607533857522,-0.0008846947803007,1.0,1.5906040268456376,-1.376520401144325e-07,1.1293018617573736e-14,-0.1,0.0290055248618784,1.1881544515140488e-08,4.0,0.0104543506690757,0.8093120805369126,0.3032878550659807,0.4524886877828052,-0.3183269287614545,-0.2392982456140351,-0.2670321064996085,1.5678463815934427,-0.4353591160220995,-0.4570457354758962,-0.1101694915254237,-0.2526041666666667,0.5294117647058822,0.3333333333333332,0.125,0.125,0.2857142857142856,0.2857142857142856,0.125,0.0,0.0,-0.25,-0.3571428571428572,-0.1818181818181818,-0.1818181818181818,0.2857142857142856,0.125,0.2857142857142856,1.25,1.25,0.7999999999999998,0.5,1.25,1.25,1.25,1.25,1.25,0.7999999999999998,1.25,0.7999999999999998,0.5,0.7999999999999998,1.25,1.25,1.25,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.2857142857142856,0.5,0.125,0.125,0.0,-0.1818181818181818,-0.1818181818181818,-0.3571428571428572,-0.3076923076923077,-0.3571428571428572,-0.3076923076923077,-0.4705882352941177,-0.4705882352941177
NKSU-L,12.0,2.943575206452223e-07,0.0440178474052059,0.2761561476665017,-10.44059405940594,-0.0515960830273203,-0.6682,0.2197548624597288,8.690322738113114,-0.0040214210348191,1.0,13.75,-1.264621152821642e-07,5.124383644961857e-16,0.1249999999999998,-0.0032851511169513,1.5311032441740766e-08,2.0,0.0074060200054926,2.9919354838709675,-0.0121084522953681,0.3168305378831695,-0.8824175824175824,-0.1413418892139284,-0.1486856734434561,1.5678463815934427,0.1603153745072273,0.1385623869801084,-0.0010137875101378,0.8450704225352115,-0.5252747252747253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
NKSX-L^F23,14.0,6.672727261873039e-07,0.099783110601646,0.0092958860759493,-0.0247602203931705,0.6846604499822615,0.2279999999999999,-0.0837161380798968,-0.7394089095081197,-0.0002946487976428,1.0,0.9508196721311476,-4.6218024324661745e-08,2.569722983792472e-13,-0.0476190476190476,-0.0013385502471169,1.2800466986917775e-06,3.0,0.002247439094094,0.0046396535725333,0.1806967546494075,0.1129774505292221,0.2349697508179613,-0.0131383242439266,-0.0747320924985899,1.5678463815934427,0.0411861614497529,1.0898673100120628,0.1061339790153348,-0.1746958033275391,0.1129774505292221,-0.1666666666666666,-0.0769230769230769,0.0909090909090908,0.0909090909090908,-0.0769230769230769,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.25,-0.4,-0.4,-0.4,-0.4,-0.4545454545454546,-0.5,-0.5,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4545454545454546,-0.5,-0.5,-0.5862068965517242,-0.6129032258064516,-0.6470588235294118,-0.7,-0.7142857142857143,-0.6923076923076923,-0.4545454545454546,-0.5,-0.4545454545454546,-0.4545454545454546
NKTC-L^J18,4.0,5.224004461223629e-07,0.078119095008755,0.1098842377042241,-0.4867873127067523,-0.0894493820717819,0.7807000000000001,-0.1805553464533989,0.5336432190828206,-0.0017491815484984,1.0,1.726502963590178,-1.5709523463721017e-07,8.691694949454019e-14,-0.1027027027027026,-0.0051445909753534,4.3173173095474006e-07,1.0,0.0074537117421516,-0.441194433286228,-0.0596695807883844,0.0160801513498983,-0.3371343720509712,-0.0063162159176006,-0.0095107816587025,1.5678463815934427,0.392684001762891,0.0045443887406349,0.2489904643155704,1.6155767404228376,-0.4910627057929587,0.0,0.0,-0.111111111111111,-0.111111111111111,0.0,0.0,0.0,-0.2,-0.111111111111111,-0.111111111111111,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.2727272727272727,0.1428571428571428,0.0,0.0,0.0,-0.111111111111111,-0.2,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.111111111111111,-0.2,-0.2,-0.3333333333333332,-0.111111111111111,-0.2,-0.111111111111111,0.0,-0.2,-0.2,-0.2727272727272727,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428
NKVJ-L,14.0,2.083065244679248e-06,0.3114989142264588,0.0725721242190371,0.0719692987067605,0.9254772504490748,-0.1402,-0.0655984664058893,-0.0828142536804213,-0.0061514231585674,1.0,3.59427121102248,-3.138332170874685e-07,5.11070917184928e-13,-0.0373134328358209,-0.0190249024217662,1.7254484665737222e-06,4.0,0.0009894892102585,1.8941304095935048,0.2083702541764422,0.9744857142857144,0.9744857142857144,-0.0452495914882115,-0.0827305808886293,1.5678463815934427,-0.0062769624067014,-0.0658663842140363,-0.0927679256299586,0.0766375545851527,-0.0255142857142857,0.0,-0.1249999999999998,-0.4166666666666666,-0.4166666666666666,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.6499999999999999,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.2999999999999999,-0.3636363636363635,-0.4615384615384614,-0.2999999999999999,-0.7307692307692307,-0.7307692307692307,-0.7941176470588235,-0.825,-0.8333333333333333,-0.86,-0.8409090909090908,-0.8333333333333333,-0.8627450980392157,-0.8727272727272727,-0.8771929824561403,-0.86,-0.8703703703703703,-0.8888888888888888,-0.8955223880597015,-0.8409090909090908,-0.8333333333333333,-0.8333333333333333,-0.7407407407407407,-0.7741935483870968,-0.72,-0.631578947368421,-0.6499999999999999,-0.6499999999999999,-0.6818181818181818,-0.7083333333333333,-0.7083333333333333,-0.72,-0.611111111111111,-0.5,-0.4166666666666666,-0.2999999999999999
NKZS-L,14.0,2.0738963267062258e-06,0.3101278059519949,0.2029719526387147,0.0123891076846569,0.0595076099181129,5.500299999999999,0.1428495002956243,-0.0024350134257234,0.0001111017723438,1.0,0.0790918057598612,2.220249590014177e-07,3.160679718953898e-09,0.081255028157683,0.0021049929161669,2.0347300852814392e-05,2.0,0.2300810668829312,0.0199206802869237,-0.0665028337423192,0.0665028337423192,0.0665028337423192,0.0029538612274236,0.0319544650754755,0.4330663786962666,0.090280819482039,0.2449976647186417,0.0031589711656797,0.0774764654097419,0.0665028337423192,0.1045364891518736,-0.0451977401129942,-0.0397727272727272,0.0673684210526317,0.3,0.2966751918158568,0.2487684729064041,0.2611940298507464,0.396694214876033,0.5363636363636366,0.5317220543806647,0.3890410958904111,0.3665768194070082,0.2803030303030303,0.1216814159292036,0.1548974943052392,0.1655172413793104,0.1418918918918918,0.1682027649769586,-0.0978647686832739,-0.1348122866894198,-0.1258620689655172,-0.143581081081081,-0.1258620689655172,-0.1348122866894198,-0.1213171577123048,-0.1228373702422145,-0.107394366197183,-0.1288659793814432,-0.0731261425959779,-0.094642857142857,0.0997830802603036,0.1342281879194631,0.1266666666666667,0.1655172413793104,0.1736111111111111,-0.0361216730038022,-0.0361216730038022,-0.1213171577123048,-0.0913978494623655,-0.0765027322404371,-0.1105263157894737,2.673913043478261,2.6474820143884896,2.840909090909091,3.023809523809524,3.1219512195121952,3.023809523809524,2.840909090909091
NLIY-L,16.0,1.0239830827345709e-07,0.0153125121391575,0.2485715891422041,-0.6900350525788683,0.0228625014808336,0.1432999999999999,0.4557878628794382,0.7714150598151213,0.0093967131772889,1.0,0.3588709677419354,-4.101944953834784e-08,9.551766103214793e-14,0.2592592592592593,-0.0021079941624777,8.895341540767125e-08,2.0,0.0518270627513446,-0.6142137096774194,-0.2921045872353934,0.7872397223705285,-0.2451519913771175,-0.0353177093621309,-0.0643472794198039,1.5678463815934427,0.857791470731312,0.361385588986344,0.1045165683159327,2.2016831980763447,-0.2127602776294714,0.0,0.0,-0.0714285714285715,-0.1333333333333333,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,0.0833333333333334,0.0,-0.0714285714285715,-0.0714285714285715,0.0,-0.2777777777777777,-0.35,-0.3157894736842105,-0.0714285714285715,-0.1333333333333333,-0.0714285714285715,-0.0714285714285715,0.1818181818181818,-0.1875,-0.0714285714285715,-0.1875,-0.2777777777777777,-0.1875,-0.409090909090909,-0.409090909090909,-0.4583333333333332,-0.5666666666666667,0.0833333333333334,1.166666666666667,5.5,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,5.5,12.0,5.5
NMFI-L^B17,16.0,2.233411370168055e-07,0.0333981481667657,0.3259985984583041,-0.2541981695185037,1.2131188250294618,-0.35,0.1049575462494225,0.2600428400226856,0.0131823461091753,1.0,3.6851851851851856,-2.244659664701638e-07,1.3635166401300205e-12,0.0597014925373132,-0.0046431270921066,8.111270169216944e-07,3.0,0.0034629314607065,1.9359991859991867,-0.167206786577215,0.2911343399148277,-0.1395192903585744,0.0132294309532439,0.0612758813654169,1.5678463815934427,-0.1062520246193715,-0.4391086001255493,-0.0160793705097502,0.068312757201646,-0.1612466124661247,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5555555555555556,-0.5,-0.5,-0.5,-0.5,-0.4285714285714286,-0.6000000000000001,-0.6363636363636364,-0.6000000000000001,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5,-0.2,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.2,-0.3333333333333332,-0.2,-0.2,-0.3333333333333332,-0.2,-0.2,-0.3333333333333332,-0.2
NMZC-L,14.0,1.6509588934348955e-06,0.2468822827566661,0.1006097560975609,0.0670103092783505,3.706460124553722,-1.0,0.0678694967497044,-0.0062922834957333,0.0074123989218328,1.0,0.923076923076923,1.1220108984509e-07,4.146481531048227e-10,0.0386052303860521,-0.0044709388971684,3.1015586978607024e-06,3.0,0.0054003141742882,0.4265734265734264,0.009093253771126,-0.0698898994734322,0.0046293312957985,0.0063795853269537,0.0194174757281553,1.9038134633634665,-0.0655737704918031,-0.165991902834008,-0.0446841294298919,-0.005141388174807,-0.0698898994734322,0.0370370370370369,-0.2058823529411765,-0.129032258064516,-0.0357142857142857,0.3500000000000001,0.2857142857142858,0.1250000000000002,0.1250000000000002,0.08,0.0384615384615385,-0.15625,-0.2285714285714284,-0.129032258064516,0.0384615384615385,0.0384615384615385,0.2272727272727273,0.4210526315789473,0.3500000000000001,0.5000000000000002,0.1739130434782609,-0.2058823529411765,-0.2499999999999999,-0.4130434782608695,-0.4705882352941176,-0.490566037735849,-0.5344827586206896,-0.578125,-0.5909090909090908,-0.4807692307692307,-0.5263157894736841,-0.5178571428571428,-0.5178571428571428,-0.509090909090909,-0.4599999999999999,-0.3863636363636363,-0.3249999999999999,-0.3076923076923077,-0.2894736842105263,-0.2894736842105263,-0.3249999999999999,-0.2058823529411765,-0.3249999999999999,-0.3863636363636363,-0.3249999999999999,-0.15625,-0.0999999999999998,-0.2894736842105263,-0.3249999999999999,-0.3249999999999999
NMZF-L,25.0,1.9935632923953222e-06,0.2981149066785415,0.0073529411764705,-0.3989290495314591,0.7509284565494374,-0.061,-0.4761355353294128,0.0765057891580771,-0.0003282602208296,1.0,13.75,-6.610097574520817e-07,4.6835401338386215e-14,-0.2708333333333332,-0.003778770182068,1.2943677123015863e-06,1.0,0.0003286880486073,0.6952054794520549,-0.0010221761681311,-0.2507159846609387,-0.1035127418017065,-0.0274241332372487,-0.0452354223073367,1.5678463815934427,-0.1418756441085537,-0.0835351089588377,-0.0658162322055831,-0.2186009538950715,-0.2983350322799864,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.7142857142857143,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8,-0.8333333333333333,-0.8181818181818181,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.875
NMZP-L,15.0,3.252772628150851e-07,0.0486415461293222,0.0301441677588466,0.1731661226593368,0.8000287760849177,-2.95,0.0912389241543518,-0.0232754036533743,-0.0042194092827004,1.0,0.2613908872901678,4.668768852178729e-08,1.2831524304313134e-09,0.0518981259010091,0.0206871074990764,3.694828210610306e-07,4.0,0.3661700244493768,0.0156903048989378,-0.0706620992863345,0.0009627468962823,0.0355396324547447,0.0068108292184573,0.0146092037983929,0.5874462391793153,0.0864425563354268,0.0132547864506626,-0.0292138810198288,0.1599257884972171,0.1029364311068087,0.0387192851824274,-0.1489226869455006,-0.0641114982578396,-0.0737931034482758,-0.0386542591267001,-0.0132255694342394,-0.0925675675675676,-0.1216481360366251,-0.0232727272727273,0.0410852713178293,0.071827613727055,0.0945395273023634,-0.0542253521126759,0.0533333333333332,0.0037369207772794,0.2950819672131148,0.2876318312559922,0.3038834951456308,0.3257650542941757,0.2950819672131148,0.4302449414270499,0.3788501026694044,0.2913461538461537,0.370408163265306,0.345691382765531,0.4166666666666665,0.5261363636363634,0.5022371364653244,0.5652680652680653,0.6298543689320388,0.5950118764845604,0.6745635910224439,0.8549723756906076,0.8397260273972602,0.8835904628330995,0.8247282608695652,0.8321964529331514,0.935158501440922,0.935158501440922,0.9520348837209304,0.9925816023738872,1.1801948051948052,1.0165165165165164,0.9577259475218658,1.3155172413793106,1.6541501976284585,1.6541501976284585,1.2533557046979866,1.3155172413793106
NNAK-L,16.0,6.036517369264467e-07,0.0902693091845321,0.2190701645451722,0.4409213839410613,1.442564374614383,0.246,0.3326019539931034,-0.0029073403692894,0.0011207335710646,1.0,0.0933908045977011,7.101388059788894e-08,6.070192252415723e-12,0.1891891891891891,0.0278671484433005,2.201295291156995e-07,4.0,0.0128230269824733,0.4734993614303961,0.1099019722024188,-0.275445358891551,-0.0517645686654009,0.0251157454828532,0.0342745317305004,-0.4336913469997069,0.2080879077364748,0.1211760280842528,0.0485989688410669,0.5524875029754822,0.2245546411084487,0.0273972602739727,0.0895522388059699,0.1496062992125983,0.0579710144927536,0.123076923076923,0.2586206896551724,0.2807017543859649,0.3518518518518516,0.3904761904761904,0.4747474747474747,0.6404494382022472,0.6404494382022472,0.6222222222222222,0.6976744186046511,0.8024691358024689,0.7804878048780488,0.8024691358024689,0.8481012658227847,0.6781609195402298,0.8024691358024689,0.6976744186046511,0.7380952380952381,0.659090909090909,0.8024691358024689,0.5869565217391304,0.6404494382022472,0.659090909090909,0.7176470588235293,0.659090909090909,0.6976744186046511,0.5208333333333333,35.5,35.5,47.66666666666666,47.66666666666666,35.5,35.5,35.5,35.5,35.5,35.5,47.66666666666666,35.5,35.5,28.2,72.0,47.66666666666666,72.0,47.66666666666666
NNAN-L,15.0,1.1947211754539042e-06,0.178657077548502,0.0520270187439471,0.0571467836324282,0.2216869951342877,0.2123,0.0686733945186653,0.0254614760265885,-0.0006480455893384,1.0,0.0250755721894342,2.3252734501196463e-08,1.7896815972535794e-12,0.0390625,0.0144807713351247,1.3555757491813044e-06,4.0,0.0140155133545347,0.0733927637401711,0.024465385542585,-0.0957956850451779,-0.0172318364424188,0.0056153316668478,0.0120316704616021,0.3227306628778003,0.0074410008875703,0.0030072848883934,-0.0226884546897142,0.0109854678611732,0.1769315876820948,0.0,0.1282051282051284,0.1,0.1282051282051284,0.1186440677966103,0.1186440677966103,0.1,0.1578947368421053,0.1681415929203542,0.2110091743119266,0.1186440677966103,0.1186440677966103,0.1578947368421053,0.3333333333333335,0.189189189189189,0.1785714285714286,0.2452830188679244,0.2452830188679244,0.3469387755102042,0.3894736842105264,0.4042553191489364,0.2452830188679244,0.1999999999999999,0.1186440677966103,0.0819672131147541,0.2452830188679244,0.1478260869565217,0.056,-0.043478260869565,0.0232558139534884,0.056,0.1186440677966103,0.3469387755102042,0.5348837209302326,0.4042553191489364,0.3469387755102042,0.5,0.6499999999999999,0.6499999999999999,0.5348837209302326,0.5,0.783783783783784,1.0,0.783783783783784,0.7142857142857144,1.0625,1.0,0.9130434782608698,1.2000000000000002
NNAO-L,18.0,4.547520997740362e-06,0.6800304776033391,0.0169015828466475,-0.2086016376500516,1.822435195127992,-0.1023999999999999,25.251831468099752,-0.1984116764282169,0.0002924525312985,1.0,0.0028494156283202,-1.5149195208120608e-07,1.534579849376399e-11,14.36363636363635,0.0341187131853194,6.920452924030588e-07,2.0,0.0039168411534786,2.289808643764019,-1.27120889397555,3.988439337950173,2.1989423222784485,-0.0095217006200177,-0.0109707204470902,1.5678463815934427,0.0742637063887629,0.0880657783417936,0.0353218724742784,-0.0083913869537681,4.059420682187332,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.25,-0.4,-0.4545454545454546,-0.3333333333333333,-0.25,-0.4,-0.142857142857143,-0.4545454545454546,-0.25,0.0,0.0,0.0,-0.142857142857143,-0.25,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.6470588235294118,-0.625,-0.6666666666666667,-0.6470588235294118,-0.5,-0.4,-0.4,-0.4,-0.4545454545454546,-0.5,-0.5714285714285715,-0.6470588235294118,-0.6,-0.625,-0.625,-0.625,-0.6842105263157895,-0.625,-0.5714285714285715,-0.5,-0.5,-0.5384615384615385,-0.5714285714285715,-0.4
NNCP-L,15.0,7.658834986210782e-08,0.0114529239472363,0.0186444419913897,0.3016070800984057,4.9359510375696045,1.6775000000000002,0.1465032416398195,0.0051790405707485,0.000621113066467,1.0,0.066174142480211,2.9302822614116232e-08,3.973860502199364e-09,0.0833333333333334,-0.0093031883396234,1.195649569148662e-07,3.0,0.3997630847274062,-0.0091374124425002,-0.1837708794105664,0.1895568677801871,0.1806980198621466,0.0717709958398336,0.1438950883766392,0.438216133775009,0.2926009688443072,0.1262676919647833,0.0041637233271199,0.4276591343916439,0.2758400536208951,0.0721311475409836,0.2187812187812188,0.2385786802030456,0.2642487046632122,0.3203463203463201,0.4169570267131242,0.4336075205640421,0.4859926918392201,0.4610778443113772,0.5230961298377028,0.4285714285714286,0.6598639455782314,0.7706821480406385,0.7378917378917378,0.9062499999999998,0.7732558139534882,0.5782664941785249,0.5661103979460846,0.6804407713498621,0.706293706293706,0.7630057803468207,0.7732558139534882,0.7681159420289854,1.1785714285714284,1.5,1.6813186813186811,1.5957446808510638,1.6637554585152836,1.6813186813186811,1.961165048543689,2.202099737532808,2.120204603580562,2.306233062330623,2.297297297297297,2.652694610778444,2.8125,2.9102564102564097,3.0131578947368416,3.0531561461794023,3.0666666666666664,3.093959731543624,3.0531561461794023,2.973941368078176,2.860759493670886,3.206896551724138,3.420289855072464,3.3884892086330938,3.3571428571428568,3.178082191780822
NNDB-L,21.0,7.13919594797721e-07,0.1067586237121087,0.0151170029144619,0.139921853947723,3.981977087308304,0.4970000000000001,0.1122630204136545,-0.0011736960995591,0.0012251886987413,1.0,0.1394523326572008,7.328147320689661e-08,1.5509300564449903e-09,0.0638569604086844,0.0493460381870221,7.543481531347334e-07,4.0,0.0344497322721164,-0.0467010023937165,0.0042006679960572,-0.0633523846381253,-0.0151087347316948,0.0169033969367673,0.0347640164713335,0.5179564507681406,0.0585667185971523,0.0992339832869081,-0.0140095215466792,0.0227566941473052,0.0855056387502311,0.0085106382978723,0.032967032967033,-0.0126050420168066,0.0421286031042129,0.0730593607305936,0.1244019138755982,0.175,0.1928934010152285,0.1809045226130654,0.1898734177215189,0.2082262210796914,0.2303664921465968,0.2368421052631579,0.2702702702702702,0.1809045226130654,0.2737127371273713,0.3583815028901735,0.3864306784660767,0.3823529411764708,0.3742690058479532,0.3988095238095239,0.2500000000000002,0.3055555555555556,0.2912087912087913,0.323943661971831,0.3467048710601719,0.3505747126436782,0.4596273291925465,0.5878378378378379,0.5460526315789473,0.5932203389830508,0.654929577464789,0.7669172932330828,0.8217054263565893,0.7870722433460078,0.9915254237288138,0.8359375,0.7938931297709924,0.7938931297709924,0.9262295081967212,1.0614035087719302,1.0982142857142856,1.1076233183856503,1.1076233183856503,1.0,1.3039215686274512,1.338308457711443,1.4226804123711343,1.3737373737373737
NNHD-L^I21,16.0,7.979720276109886e-07,0.1193277170836688,0.0466688985604285,0.1742312293293927,1.4056792776865557,-0.14,-0.043010125986002,0.0133957179508967,-0.0020795208783896,1.0,0.1305990286022666,7.785596646204521e-08,5.2436900950291545e-12,-0.0244648318042813,0.2447667357290848,7.441750003872147e-07,5.0,0.0041914810973592,-0.4925651108246061,0.0943603037859945,-0.4344796134048876,-0.0868479120110556,0.0058268392078358,0.010705372389334,0.5156842210015568,0.0670143602200472,0.105105105105105,0.1053504769805059,0.0289834380354083,-0.1155994495264307,0.1599999999999999,0.0869565217391303,-0.0384615384615385,0.0869565217391303,0.0416666666666667,0.3888888888888888,-0.1071428571428572,-0.21875,-0.2647058823529412,-0.21875,-0.2424242424242424,-0.1666666666666666,-0.2424242424242424,-0.2424242424242424,-0.3055555555555556,-0.0384615384615385,-0.0384615384615385,0.0416666666666667,-0.0740740740740741,-0.0740740740740741,-0.0740740740740741,-0.21875,-0.3055555555555556,-0.1666666666666666,0.0869565217391303,0.3157894736842106,0.25,0.4705882352941175,0.4705882352941175,0.7857142857142856,0.7857142857142856,0.9230769230769228,1.5,1.7777777777777777,1.5,1.5,1.272727272727273,2.125,2.125,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.5,1.5,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.5,2.125
NNYI-L^D16,12.0,1.8385083727504063e-06,0.2749281921777678,0.0614416761355763,0.2619411539931219,0.904822767933822,0.245,0.1765099296865295,0.0243733105388068,0.0013829707707258,1.0,0.343235831809872,3.7061880319458065e-08,6.479677690044906e-12,0.1004016064257029,0.0485574347593173,3.1741707176826175e-07,4.0,0.0072402290631566,0.0858919321842079,0.0601765222837398,-0.6416177442445679,-0.0821219023073732,0.015873676038374,0.0186142541292755,0.5967931388000846,0.3800413254763909,0.4662471395881007,0.25668810289389,0.0294687863512988,0.1180721782360523,-0.142857142857143,-0.1249999999999998,-0.2999999999999999,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,0.0,0.0,0.0,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,1.3333333333333337,1.3333333333333337,0.7500000000000002,1.3333333333333337,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.0,0.0,0.1666666666666667,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.7500000000000002
NNZM-L,12.0,2.230166205604579e-07,0.0333496203906631,0.3543567835385121,1.1307208121827412,1.133942103892641,1.0155000000000003,0.0142640072996173,-0.0157982574323535,0.0019113380877553,1.0,0.0940158073014678,4.4699261926690006e-08,5.2026735259959495e-11,0.0081135902636916,-0.0152238420848922,4.5584570436403514e-08,2.0,0.1227063813933202,0.1296926046082235,-0.0236210828589972,1.052466587148668,0.0461360073602019,0.0508056150118839,0.0611902766135792,0.4855832910719057,0.0916584240026377,0.0890661063074856,0.001178792696968,0.1045209811127253,0.052466587148668,0.0534591194968552,-0.0154798761609906,-0.0139534883720929,0.0291262135922332,0.0460526315789473,0.0564784053156146,0.1099476439790576,0.1821561338289963,0.227799227799228,0.3531914893617021,0.3113402061855672,0.3113402061855672,0.2114285714285715,0.2349514563106796,0.2230769230769231,0.4101995565410201,0.4722222222222221,0.4260089686098656,0.4654377880184333,0.4454545454545453,0.5,0.4454545454545453,0.4487471526195901,0.6224489795918369,0.5900000000000001,0.5860349127182047,0.7915492957746482,0.8816568047337279,0.7282608695652173,1.3211678832116789,1.2237762237762242,1.4000000000000004,1.4651162790697674,1.484375,1.3555555555555556,1.1559322033898305,1.0784313725490198,0.9390243902439026,0.8816568047337279,0.91566265060241,0.956923076923077,1.0516129032258066,0.9875,0.962962962962963,1.2315789473684209,1.064935064935065,1.1931034482758625,1.0852459016393443,1.2315789473684209
NNZO-L,15.0,2.060110407258441e-07,0.0308066277178199,0.1437258711614645,0.594784870294388,0.7975179460366941,1.0425,0.3082817027871081,0.0259187591821232,0.0080274584091378,1.0,0.3175920337960169,2.7416323004517593e-08,2.0363949588752735e-11,0.1753554502369668,0.1462838161550991,1.067062702518611e-07,5.0,0.1096986214173141,0.1230353292818647,0.0287234599943434,0.2862647867128688,0.0811602925386503,0.0273623837168636,0.0410329564287062,0.3946126523826351,0.2658021655115142,0.1587333288951024,0.0716802932055256,0.5406436912560524,0.2862647867128688,0.0341880341880342,0.0173913043478262,0.0173913043478262,-0.0042553191489362,0.1699999999999999,0.1818181818181816,0.1699999999999999,0.2380952380952381,0.4624999999999999,0.6027397260273972,0.6027397260273972,0.7333333333333332,0.6834532374100719,0.6714285714285715,0.5918367346938775,0.6956521739130435,0.8870967741935483,0.95,1.2075471698113205,1.25,1.363636363636363,1.0,1.2941176470588234,1.6590909090909087,1.7209302325581397,1.5714285714285712,1.6292134831460672,1.5999999999999996,1.5999999999999996,1.6590909090909087,1.5999999999999996,1.4893617021276595,2.4925373134328352,2.342857142857143,3.5,3.254545454545454,3.97872340425532,3.68,4.199999999999999,3.97872340425532,3.875,4.08695652173913,3.875,3.68,4.08695652173913,5.157894736842104,5.88235294117647,5.5,5.157894736842104
