firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BFQQ-L,0.0237343659828611,-0.0237343659828611,17.0,9.527440433240552e-07,0.1136815224443586,0.0488740438505749,0.1863421645486885,1.2016865863789112,32.7011,-0.001035819834535,0.0003915163661636,-0.0011833163895412,0.0027047774190141,1.0,1.0241202957461308,0.2698863351589927,2.5447362255944645e-07,0.2047798119880995,2.681897196000202e-07,-0.0001708413278313,1.5442581234236486e-06,3.0,0.8927647722524539,1.187644549346243,0.1240794793713454,0.0119543839828642,0.0335414043255286,-0.0110477882150684,0.0112472099515224,-0.2170438270815046,-0.1369233956127157,-0.0172108163010996,-0.24588088343251,6.0,1.018728711552941,0.0181098264254703,0.0502526232021927,0.134660811469027,0.6115410775383985,0.0056921871544023,-0.0086742245815513,-0.0229939864689973,0.0013361530500647,0.0187401850456549,-0.0144979383825361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0911067845716662,-0.0911067845716662,16.0,5.028747719350268e-07,0.0600030722553562,0.2205460567369626,0.1745711461487573,1.2120274385183647,15.643600000000005,2.9781483597494343,0.0194656275548846,-0.0010278805682721,0.0032417727140647,1.0,2.2260529274025496,0.0884207125035494,5.483753270137094e-08,0.066480497707395,6.26245129464055e-08,0.4911962517947557,6.033296502410898e-07,3.0,0.8920047781374361,0.2870411476639201,0.0902903834072948,0.1013580964319163,0.0582150201793762,0.2699783061788048,0.1108288743296216,-0.4146512515836881,-0.0607932587470712,-0.2217988379651684,-1.6471803909131508,6.0,1.887076729626816,0.0159135554024063,0.0360225694777171,0.0839677554263448,0.5644288732339242,0.3478336329172978,0.1403386340497061,0.0716247642210004,0.3092037961802706,0.5256229296235967,-0.0087231743019645,-0.0123410620792818,-0.0499200568484633,-0.0001869508319313,0.0084857627757872,0.030046224961479,0.0054521526602744,0.0124952669443392,0.0773569701853342,0.1263689974726201,0.1478858124060955,0.2007184553210597,0.2074960487694739,0.1932173136992412,0.2359602495955626,0.3549531289587027,0.3776403915507469,0.4524714828897338,0.4103375527426158,0.4708470847084707,0.5279999999999998,0.516732841747022,0.518024411013341,0.4438444924406046,0.3066210603469337,0.2712146422628951,0.2336793540945789,0.2999513855128828,0.3290258449304173,0.4011003405816085,0.3862104717470191,0.3677749360613809,0.3762223365928976,0.3098212098946853,0.271516880646695,0.3237623762376238,0.3306792734511072,0.200448933782267,0.2074960487694739,0.1774548656979302,0.2828016310865915,0.3755144032921809,0.3741007194244603,0.4668129456939109,0.4391819160387513,0.5794447725930301,0.5771158950162194,0.7229381443298968,0.7380565485862853,0.5850622406639003
BJAH-L,0.0833878521926248,-0.0833878521926248,20.0,3.168470585685713e-07,0.0378062253471793,0.1861834950401552,0.1849508067372344,4.545086836550326,7.250799999999998,-0.1698783123055834,0.000147635765543,0.0001210138188483,0.0010545814165784,1.0,1.0515793773542714,0.1503669241091671,4.7904663057143006e-08,-0.1220787257541295,1.0768284067786493e-05,-0.0280186143153533,5.781810764058954e-07,4.0,5.109094754890553,0.4205953025000379,0.0172936229534017,0.0558348643987667,0.0641617345357302,0.0232717065854824,0.1192545469879834,0.1052841666452731,0.0800591913813125,-0.0451400540034503,-1.5094115678559543,8.0,0.7165133946746876,0.0137644208752676,0.0388792256061936,0.106897313538929,0.4238482327162076,0.0663539670590622,0.1018578334133929,-0.0436757100056052,0.0758352988465585,0.0479516027389549,0.1066413245953338,0.0523841504365345,-0.0552030456852791,-0.0898533007334962,-0.0575949367088607,0.0304498269896194,0.0268965517241379,0.1254724111866969,0.1614664586583463,0.1789390340459224,0.1587548638132296,0.2194922194922195,0.1212349397590362,0.1614664586583463,0.1111940298507463,0.1931089743589744,0.2245065789473683,0.2981691368788142,0.322380106571936,0.434489402697495,0.5116751269035533,0.462671905697446,0.4484435797665371,0.3635531135531136,0.3673094582185492,0.3072870939420544,0.2408333333333334,0.3450767841011743,0.4331087584215591,0.3685661764705881,0.3414414414414415,0.2554806070826307,0.3723502304147466,0.4194470924690181,0.3736162361623616,0.5055611729019212,0.3889925373134328,0.4655511811023622,0.4875124875124876,0.5790031813361614,0.5756613756613758,0.8048484848484849,0.8776796973518286,0.8992346938775511,0.9114249037227216,0.9138817480719794,0.9163449163449164,0.8968152866242041,0.9515072083879424,0.926261319534282
BJAL-L,0.0317776078658394,0.0317776078658394,17.0,3.374827436984865e-07,0.0402684775320017,0.2725051426708139,0.1261037707018107,1.0197287087851448,-616.87,-0.8612869102915793,-0.0152618551964864,-0.0002582105765402,-0.0072524631593974,1.0,2.4759818568619,0.4129497419947692,3.8301382449818325e-08,-0.3167879638113535,1.152662333214439e-06,-0.1420550123603324,3.342374084661818e-07,5.0,8.961167438990207,0.4462988566710586,-0.0167702971670777,0.3148466855074127,-0.0308890363721505,-0.0138187680464287,0.3566260191530374,0.1769691813009347,-0.0983676223724124,0.0280285546829626,0.574664467830638,4.0,2.317321237907933,-0.0320766143718174,-0.0639089054212546,0.1855319908637132,0.4668541724074579,-0.0567976853795833,0.1579735501400361,-0.1107089453384925,-0.0251231699511477,-0.2032093613726348,-0.0679965851530701,-0.0367647058823529,-0.002444987775061,-0.0769230769230768,-0.0810810810810811,-0.1604938271604938,-0.1724137931034481,-0.1570247933884296,-0.0790067720090292,0.0149253731343284,-0.0913140311804009,-0.0810810810810811,-0.1570247933884296,-0.0872483221476509,-0.1999999999999999,-0.2272727272727273,-0.1936758893280631,-0.1999999999999999,-0.231638418079096,-0.2258064516129031,-0.2183908045977011,-0.1807228915662651,-0.1244635193133046,-0.0810810810810811,-0.1535269709543568,-0.0831460674157303,-0.0913140311804009,-0.0933333333333332,-0.0144927536231883,-0.15527950310559,-0.165644171779141,-0.1570247933884296,-0.0121065375302662,0.6190476190476191,0.5513307984790876,0.5572519083969465,0.8133333333333335,0.8888888888888888,0.915492957746479,0.728813559322034,0.59375,0.6859504132231407,0.9805825242718448,1.3720930232558142,1.472727272727273,1.1473684210526316,1.5185185185185186,2.044776119402985,1.414201183431953,0.8133333333333335
BKLD-L,0.0672792657523004,-0.0672792657523004,17.0,7.541033771063498e-07,0.0899796966358191,0.1071070091804882,0.1360592509399572,0.5934743971043807,-676.644,0.0766833054965433,-0.0056540008220715,-0.0009917589388499,-0.0045347543203192,1.0,1.3778518885474988,0.1137438591526472,4.1474299447957785e-08,-0.0852261352484475,0.0001286488158945,0.0126476413143847,1.052348189228231e-06,3.0,32.516204195087425,0.5370741303424584,0.0040933552608219,-0.0515992631936314,-0.0561732360139777,0.1341123276191479,-0.0420152292635033,-0.1974674215241899,-0.1689550155110287,-0.2843969084309646,-2.920975054918598,6.0,1.1205492891719948,0.0073343082703049,0.0178004503918283,0.0662767112924068,0.5226278570379117,0.0334068669333302,0.0832127082525376,-0.0238270014495172,0.0942849603751483,0.0020367146875576,-0.2843969084309646,-0.0350675481460189,0.1226202000645368,0.0737654320987655,0.1474274406332454,0.1365566808232603,0.056804374240583,0.0871874999999999,0.1619906479625918,0.1753378378378378,0.1037436548223349,0.1172125883108541,0.0574468085106383,-0.0292968750000001,0.0320379709285079,0.0113372093023256,-0.0166760881854155,0.0526475037821483,-0.0177865612648222,-0.0465881063305015,-0.1170050761421319,-0.128943415122684,-0.0916449086161879,-0.1808335295502707,-0.1686977299880526,-0.1752015173067804,-0.1225725094577553,-0.0871162424560483,0.0063638993346832,-0.0589667297809034,-0.0576923076923077,-0.0808454425363276,-0.0333425951653237,-0.0260358342665173,-0.0136092996881203,0.0848144683504832,0.0526475037821483,0.0770897832817338,0.1062003179650239,0.0494720965309201,-0.006,0.0943692985215476,0.1079617834394903,0.1104372805617619,0.1072565245066836,0.1136363636363637,0.1682337139019476,0.2008974801518812,0.2641715116279068,0.170592193808883
BLYM-L,0.0864578923815478,-0.0864578923815478,27.0,1.106892319058358e-07,0.0132074511401297,0.0877821615098911,0.2405610260061373,1.0638905211078975,165.90820000000008,0.538862715535841,0.0037470853705544,0.0007252030440886,0.0023081334851505,1.0,1.1857118821703796,0.1970443372957097,4.676288934426367e-08,0.4129179161733882,1.587163925266141e-05,0.0888764809975477,2.768048595758481e-07,4.0,50.2181756730979,1.4997811812350197,0.0923095400086097,-0.1193858036945674,0.2917184307533942,-0.0039211604767799,-0.1457873852260962,0.0242002144036782,0.0452414269578157,0.0020126945037176,-0.720749189750235,5.0,0.863934702249464,0.0380268682269362,0.1373292153098819,0.2806214590829418,0.5318834632297048,0.0521417656717449,0.1251576893943861,0.0128332210734438,0.0525339452595164,0.0189824535992001,0.0617596411696647,0.0507208914929058,0.0194413538677753,-0.0608006042296073,-0.0301933039942063,-0.0762496020375677,-0.0235571260306242,-0.0104024556616643,-5.743825387705126e-05,0.0043846997057634,-0.0587694636678201,-0.038017350942145,-0.1088303045815203,-0.083833280707294,-0.0675415104445633,-0.0176616634691343,-0.0213615155433132,0.000747298229478,-0.0927141963727329,-0.0367398882310628,-0.0500381970970205,-0.0100085299971566,-0.0005740857684137,0.000747298229478,-0.0253065337887017,0.0050805380751688,-0.0305173469956004,0.3401847575057737,0.3423548461716401,0.3452592535352756,0.3520503261882572,0.3227718258490994,0.336994086475693,0.3238783269961978,0.2889826743669481,0.3125989595114229,0.3283229055394476,0.3138867924528301,0.3146805618486634,0.2917563255917488,0.2945419393218322,0.3544697735937134,0.3552078468005604,0.3706794740571608,0.3779483932246319,0.3811186037286791,0.3868397992511749,0.3637004543318189,0.356052344601963,0.3417341040462427
BPVK-L,0.0086396740507836,-0.0086396740507836,24.0,3.249142257721517e-07,0.0387688006116927,0.0637252617700509,0.1389205273209307,0.5656070452346988,78.85230000000001,0.7970564905423925,0.0050248593525705,-0.0046369885665461,-0.0004618768681539,1.0,1.0765350680449908,0.4090129318733203,4.9642114083249686e-08,1.010988061743675,3.4955215815885203e-06,0.1314612683217853,7.312766620471115e-07,4.0,15.086390726188675,0.5598996709183431,0.1570026975670282,0.1173475923162568,-0.2220988307832984,0.0223018153470449,0.0964687738165121,-0.1982535832724986,-0.0013002071292465,0.0026452508781834,-0.1766371678830167,6.0,0.932409709941505,0.0110274496174916,0.0358174426527306,0.0889544052898962,0.1383468137837294,0.0854741916450563,-0.0034130770650359,0.048483503492251,0.0206911006532526,0.1302793208371545,-0.0416133878444776,0.0180060020006669,-0.033204384268214,-0.0509493670886076,-0.0208945478289258,0.0053637277908147,0.0260006842285323,0.0515427769985974,0.0330692387185669,0.0445837687216996,0.0646077387291443,0.0653641207815274,0.0366401659177324,0.034494653328734,0.0097643097643096,0.0471368715083797,0.0256497948016416,0.0600919052668786,0.0714540907466951,0.088961510530138,0.1041973490427097,0.1325528700906344,0.1477229238423267,0.1678348909657321,0.142041127189642,0.1516897081413211,0.1338374291115311,0.1394376899696048,0.1132145508537489,0.1278676194057915,0.1156994047619046,0.0850217076700432,0.1046040515653774,0.0608418818535549,0.0334252239834595,0.0377162629757785,0.0424052832811956,0.0600919052668786,0.0384349030470914,0.0232002729443876,0.0729874776386403,0.1078684891023271,0.09732894255397,0.1001467351430667,0.1009544787077827,0.0834537572254334,0.0623450230251505,0.0691622103386808,0.0453119553851515,0.1054183560633983
BPVY-L,0.3233904374168275,-0.3233904374168275,18.0,2.228389413954746e-06,0.2658916662374809,0.0485276481029626,-0.0544205830666623,0.3092934305923726,-26.579500000000003,-0.061628907133351,-0.0039008905933881,0.0329775491151689,-0.0042177609222459,1.0,1.5760727871596008,0.3189266664163415,-8.036938880933267e-07,-0.5797674672451973,5.786822018048023e-09,-0.0101646676153689,2.2081409411554643e-06,4.0,0.1741318233784596,0.2483901884148669,-0.221431537970525,-0.0175317981762494,0.009772509629721,-0.017806838059237,-0.0187927878481712,-0.0673520585299458,0.0576734346993293,-0.0788974669107452,-1.9242281882755148,2.0,1.4406840862803871,-0.0200877450061492,-0.0399929628256329,0.1791007797976436,1.6083531777792115,-0.1347913962526996,-0.1857362756018425,-0.2281940753135744,-0.0086750996072341,-0.0764811590214759,-0.3000654052260256,-0.2345679012345679,0.2789473684210528,0.3728813559322035,0.1682692307692308,-0.1258992805755394,-0.2211538461538461,-0.1163636363636363,-0.0470588235294116,-0.167808219178082,-0.1473684210526316,-0.2702702702702703,-0.3863636363636363,-0.438799076212471,-0.2789317507418397,-0.3305785123966941,-0.3894472361809045,-0.3135593220338982,-0.2211538461538461,-0.2429906542056074,-0.3638743455497382,-0.4671052631578947,-0.509090909090909,-0.6035889070146818,-0.624420401854714,-0.6587078651685393,-0.6684856753069577,-0.6226708074534162,-0.6179245283018868,-0.6596638655462185,-0.6671232876712329,-0.6868556701030928,-0.6884615384615385,-0.7154566744730679,-0.7296996662958843,-0.6977611940298507,-0.7532994923857868,-0.7434002111932418,-0.7603550295857988,-0.766121270452358,-0.7855251544571933,-0.7687916270218839,-0.7676864244741874,-0.779291553133515,-0.7707547169811321,-0.7447478991596639,-0.7436708860759493,-0.6912325285895806,-0.6693877551020408,-0.7372972972972973
BQCM-L,0.1331433259437853,-0.1331433259437853,5.0,1.84798426594262e-06,0.2205016827737048,0.1404410096772695,0.1384745830820245,0.7143725846559068,-1.852699999999999,-1.2279405435656323,-0.0012203578909194,-0.0029266691204651,0.0007152588700599,1.0,1.142285327306267,0.0857863464988248,-5.842483107352828e-09,-0.0285257087350714,1.4159484182632826e-07,-0.2025284571373738,8.619412815643127e-07,4.0,0.7713775729682808,0.234110156985274,-0.0868860966504658,0.1641609206932944,-0.0234048999008434,0.2354605712925319,0.16965163504989,-0.0924919060644377,-0.02094105628878,-0.1294063783195744,-62.68258592584885,6.0,1.1162974257557376,0.0190045821390543,0.0277595339669816,0.2211348655104304,1.6083531777792115,-0.0366030684747198,0.0181444701256133,-0.0828225049929257,0.0635040850354751,-0.1337260493161776,-0.2673182986177864,-0.0518867924528302,0.2325581395348837,0.3417721518987342,0.5626535626535627,0.3167701863354037,0.1438848920863311,0.247058823529412,0.2495088408644401,0.1397849462365592,0.1954887218045113,0.022508038585209,-0.0577777777777777,-0.1154381084840056,0.1157894736842104,0.0047393364928909,0.022508038585209,-0.037821482602118,-0.0215384615384615,-0.0633284241531664,-0.2482269503546099,-0.3595166163141994,-0.3530010172939979,-0.4094707520891364,-0.468671679197995,-0.4573378839590444,-0.432142857142857,-0.4493506493506494,-0.4011299435028248,-0.4421052631578948,-0.4628378378378378,-0.5253731343283582,-0.5019577133907596,-0.5257270693512304,-0.4988179669030732,-0.4628378378378378,-0.5640849897189856,-0.5384615384615384,-0.5867446393762183,-0.5969581749049429,-0.5933503836317136,-0.5685210312075983,-0.5610766045548654,-0.537117903930131,-0.5649794801641587,-0.5592515592515592,-0.5267857142857142,-0.5088803088803089,-0.4846029173419772,-0.6022514071294559
BSBT-L,0.0258739076223174,-0.0258739076223174,20.0,7.445885023389617e-07,0.088844380747986,0.0866553223817351,0.1046404596079424,2.0361916316312247,-2.090200000000001,-0.5869886181060538,-2.638356806068532e-05,0.0003774087450693,-0.0007694173405269,1.0,1.520578127742794,0.9987104563609768,7.29393542866496e-08,0.614742889219322,8.626303074719108e-08,-0.0968140516290918,1.34249459891721e-06,4.0,0.3897930444548574,0.502087140668558,0.1844628508059239,0.1925125167891825,0.4893783891716353,-0.0533408452683541,0.1925795789280864,0.4711812396648872,0.243966366691478,-0.0489084744006231,-0.730544090623587,6.0,1.5203212271147586,0.0075557377790055,0.0212039720052099,0.0594976635039176,0.5071838549980094,0.029707173802417,0.0727650277233463,-0.0173846295125169,0.0130044747126788,0.007701191685726,0.2319932431953373,-0.0119352088661551,-0.0814408770555989,0.1246404602109301,0.2465462274176408,-0.1462882096069868,-0.2705223880597014,-0.2976047904191616,-0.2622641509433961,-0.2777093596059112,-0.3013698630136986,-0.3468819599109132,-0.3819810326659641,-0.4390243902439024,-0.4554317548746518,-0.4571957427117075,-0.4235872235872235,-0.3832807570977917,-0.4190193164933136,-0.3877870563674321,-0.4193069306930692,-0.404266124936516,-0.391597510373444,-0.4167081054201889,-0.4531468531468531,-0.4414285714285714,-0.4952667814113597,-0.472808988764045,-0.4601932811780947,-0.4464369985842379,-0.4322362052274927,-0.4178660049627791,-0.3022010707911956,-0.2723325062034739,-0.3320045558086559,-0.3120234604105572,-0.3597161572052402,-0.3357870894677236,-0.347971095052807,-0.3662884927066451,-0.3005366726296958,-0.1808659217877094,-0.1904761904761904,-0.1400293255131964,-0.11404833836858,-0.1066260472201066,-0.1106899166034873,-0.1011494252873563,-0.1239731142643764,-0.1252796420581655
BSW-L,0.0087692732795366,-0.0087692732795366,20.0,8.161099694483496e-07,0.0973783299502104,0.2071381437534714,1.5587260871542008,0.5777349496911356,-40.4654,-0.4405148807599949,-0.0082714616795493,0.0010774976163078,-0.0009682846070208,1.0,5.821025276411002,0.5927944789901803,6.5878023072696e-08,0.7425816493988546,3.3083362695261573e-09,-0.0726556343577619,5.3446453804857625e-08,3.0,0.6874285258497703,0.1281518900229955,0.0162224280738761,0.2707164200021663,0.0741790877944721,0.0334674742420635,0.3189371033250075,0.2923911231050402,0.1501519044082561,0.0610465660534632,-0.111522797086943,8.0,4.83487500928543,0.0027768560378151,0.0029587105321262,0.0306955360603759,-0.0547099877251338,0.0787946480991102,0.094395231441289,0.0242143242794394,0.0067911817740923,-0.1140500649227052,0.1651727933302177,-0.0134418111071806,-0.0976699648898818,-0.0755395683453237,0.0154454022988506,0.06198347107438,0.0489795918367346,0.1200475435816166,0.3796974133723769,0.1715706589307915,0.0298724954462659,-0.0478275513640956,-0.1417729204614449,-0.1190401994390777,-0.08894618111505,-0.0560934891485809,0.0556385362210605,0.056822429906542,0.0599925009373827,0.1034348165495706,0.2786069651741294,0.2122641509433962,0.268850987432675,0.1399193548387096,0.1348855881172219,0.0940402476780186,0.1586065573770492,0.2497789566755084,0.3830724070450098,0.4220321931589537,0.3709990300678951,0.322263797942002,0.3039667896678966,0.4085700049825609,0.3429928741092636,0.3081906524757056,0.2269965277777779,0.3173345759552655,0.222750865051903,0.0814843152257076,0.0906635802469135,0.2908675799086759,0.2891016871865024,0.4220321931589537,0.3591346153846153,0.264876957494407,0.1873162536749266,0.1449979748886187,0.322263797942002,0.3148837209302326
BUBP-L^K18,0.1042784427018847,-0.1042784427018847,26.0,1.936033945267192e-07,0.0231007780047671,0.1227455485353245,0.2392781680086802,1.0347162452908694,-88.5,2.0306176358513617,-0.002017700738295,-0.0013163254715391,-0.0045743526128081,1.0,1.084443387250238,0.4605103280680437,8.178443553940714e-08,0.896551724137931,1.355873879749128e-06,0.334916750635766,7.422381008490398e-07,4.0,6.3881542879791,1.5205223880597014,0.2416602707705676,0.0616839846417991,0.154459071285787,0.4336377530613786,0.0775912555116494,0.6881415817248608,-0.3906069653499163,-1.0415208757787815,-0.8504113687359761,5.0,1.0758801141769745,0.0094264308523704,0.051286334781156,0.0384525388035254,0.2213440424168847,1.3814544890680729,1.9524253731343284,0.6121887467327006,0.116452163126066,1.256648688859959,0.3088312368972746,0.0138592750533048,-0.0722057368941641,-0.1117424242424242,-0.1449407474931631,-0.1564748201438848,-0.1647373107747105,-0.1433789954337898,-0.0989433237271852,-0.0803921568627449,-0.1699115044247787,-0.114258734655335,-0.1083650190114067,-0.1306765523632992,-0.0496453900709218,-0.0666666666666666,0.0129589632829374,0.0433815350389321,0.0107758620689657,0.0586907449209934,0.0634920634920634,0.0634920634920634,0.0707762557077626,0.0319031903190321,0.0659090909090909,0.0410654827968923,0.0140540540540541,0.0064377682403433,0.0659090909090909,0.1113744075829386,0.1652173913043477,-0.0053022269353126,0.0659090909090909,0.1009389671361504,0.1260504201680672,0.1710362047440701,0.2072072072072073,0.1100591715976333,0.0622876557191394,0.0906976744186047,0.1355932203389831,0.2229465449804433,0.2150259067357514,0.235836627140975,0.2473404255319151,0.2213541666666667,0.2955801104972375,0.363372093023256,0.3875739644970415,0.357452966714906
BUBU-L,0.0883291414581307,-0.0883291414581307,18.0,8.336087313504184e-07,0.0994662841157154,0.2434077016122917,0.2320841186261773,1.314632823436357,-13.698,0.2866143972856861,0.0061542504517228,0.0001478460700739,0.0001222764288827,1.0,3.0000000944871834,0.3171047058830253,1.871660098269196e-08,0.0946394639158907,2.94841019891889e-07,0.0472722983045031,6.302456196190381e-07,5.0,1.4730702766542867,0.4448390917318009,0.0437386179036804,0.0489012683127013,0.0349890490669743,0.0013600633275954,0.0263892202939323,-0.0526349965346409,0.0099607276793882,-0.0334050474492389,-7.096154418528183,7.0,2.198076977952172,-0.0051290163689543,-0.0090743283268143,0.0287184580452591,-0.3247625922632373,-0.0376062896290348,-0.0188120457141543,-0.110202017567265,0.0110966317319765,-0.0628232229117775,-0.0097704653021315,-0.0166270783847981,0.0992167101827676,0.0047732696897373,-0.0453514739229025,-0.0787746170678337,-0.137295081967213,-0.0623608017817371,-0.0475113122171945,-0.1042553191489362,-0.1546184738955823,-0.1965648854961832,-0.2428057553956834,-0.1996197718631178,-0.3242375601926164,-0.2936241610738255,-0.2441651705565529,-0.1265560165975104,-0.1136842105263158,-0.0047281323877069,-0.1265560165975104,-0.1745098039215685,-0.135523613963039,-0.2261029411764706,-0.2753872633390705,-0.2522202486678507,-0.2468694096601073,-0.2160148975791433,-0.1613545816733067,-0.1265560165975104,-0.1265560165975104,-0.1229166666666666,-0.2678260869565217,-0.2086466165413534,-0.2508896797153025,-0.2936241610738255,-0.3242375601926164,-0.2373188405797101,-0.171259842519685,-0.2026515151515152,-0.2716262975778547,-0.0277136258660508,0.0739795918367347,0.1347708894878705,0.2028571428571428,0.1256684491978608,0.1926345609065156,0.2132564841498558,0.3156249999999998,0.1440217391304348
