firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSUD-L^F02,11.0,0.1060318169963861,4.257604820448722e-07,0.0117393925745011,0.2103952355170547,0.4326449397321545,0.0937258719404326,1.0,0.2439568612867236,7.518162174225348e-08,0.0306396829889583,5.91141822475009e-08,8.022625764809655e-07,0.0486939160334979,5.0,1.7795707722153864,0.7582571956413988,0.6338912206383651,0.5095009767359261,0.8731326462657043,0.107728337236534,0.2822822822822821,0.0190930787589496,0.0166666666666666,-0.0092807424593968,-0.0138568129330255,0.0264423076923074,-0.0856531049250536,-0.0895522388059703,0.0142517814726839,0.0517241379310344,-0.0382882882882884,0.1894150417827298,0.5932835820895519,0.8565217391304347,0.4474576271186439,0.3427672955974841,0.0166666666666666,0.0948717948717947,0.2130681818181816,-0.1627450980392156,-0.21651376146789,-0.2402135231316726,-0.2193784277879342,-0.2018691588785046,-0.2738095238095238,-0.2508771929824562,-0.2637931034482759,-0.2688356164383562,-0.3617339312406578,-0.3739002932551321,-0.3882521489971348,-0.385611510791367,-0.3720588235294118,-0.3664688427299704,-0.3022875816993464,-0.3348909657320873,-0.3045602605863192,-0.3626865671641791,-0.3410493827160494,-0.2787162162162162,-0.2092592592592593,-0.2292418772563177,-0.1835564053537286,-0.1159420289855073,-0.0737527114967463,-0.0972515856236788,-0.0404494382022473,-0.0339366515837105
FSUE-L,11.0,0.0062065074290013,9.55947535052013e-08,0.0026358114169505,0.125484496124031,0.6792070967705859,-0.0453790805762732,1.0,0.2604961832061068,2.1275440976933518e-08,-0.010874660166864,9.083721700879978e-07,2.9112618724559024e-07,-0.0496102055279943,3.0,10.43354746881527,0.2658245666528394,-0.2049570149547794,0.3912317327766179,0.8457677018127704,0.0193637621023512,-0.0351423487544483,0.0368068833652006,0.0823353293413173,0.4655405405405406,0.5615550755939525,0.6607963246554365,0.674903474903475,0.6697459584295613,0.6866251944012443,0.8075000000000001,0.640695915279879,0.5437722419928825,0.5866861741038771,0.5649350649350651,0.8181056160938811,1.027102803738318,1.027102803738318,1.0559241706161138,1.2110091743119265,0.8075000000000001,0.9575812274368232,0.877922077922078,1.283157894736842,1.2020304568527922,1.3887665198237888,1.7455696202531643,1.7420986093552466,1.6227327690447404,1.798709677419355,1.7736572890025577,1.9271255060728745,2.256756756756757,2.1074498567335245,2.072237960339944,2.0463483146067416,1.9153225806451613,1.7879177377892033,1.9390243902439028,1.8920000000000003,1.9390243902439028,1.8881491344873504,2.171052631578948,2.237313432835821,2.57331136738056,2.276435045317221,2.1572052401746724,2.116379310344828,2.227678571428572
FSUH-L,11.0,0.0029369875568585,2.6797743536155822e-06,0.0738887813098114,0.2065868363814292,1.0085423820480552,-0.0060597784283051,1.0,0.1366969926469882,2.1172409669115946e-07,0.0375788742977025,1.044509932584593e-08,1.5423110529835352e-06,-0.1569919703520692,5.0,0.0668143619493492,-0.0942898737133274,-0.0249522854477497,0.0037955195450995,0.5487784678782913,0.0197183098591549,0.1198738170347002,0.0923076923076922,0.0534124629080117,-0.0056022408963585,0.2909090909090908,0.2956204379562042,0.3549618320610685,0.3051470588235292,0.195286195286195,0.0380116959064327,0.3653846153846152,0.4791666666666667,0.2909090909090908,0.0380116959064327,0.1451612903225805,0.0790273556231002,0.1093749999999997,0.0757575757575756,-0.0533333333333333,-0.2111111111111111,-0.125615763546798,-0.1466346153846154,-0.1507177033492822,-0.1383495145631068,-0.1445783132530121,-0.0897435897435897,-0.0633245382585752,-0.1913439635535307,-0.0633245382585752,-0.0405405405405406,-0.0558510638297872,-0.0583554376657825,-0.0897435897435897,-0.1587677725118483,-0.1627358490566038,-0.1647058823529412,-0.2282608695652174,-0.2446808510638298,-0.0850515463917526,-0.2058165548098434,-0.2058165548098434,-0.0558510638297872,-0.0508021390374332,-0.0755208333333333,-0.2332613390928726,-0.1035353535353535,-0.082687338501292,-0.0779220779220779
FSUM-L^D21,12.0,-0.6077029978161604,6.706369849852197e-07,0.0184913141865796,-0.1488636363636364,0.7393835334957454,-0.0941748955742488,1.0,-0.49479618386817,-2.164459282012383e-07,-0.5024953657493053,7.1396153845928524e-09,4.668554462000113e-07,-0.7006275378368402,2.0,0.1311600764178964,0.3654108455296188,-0.4238346011312659,-0.4238346011312659,1.381420579627525,0.0,0.0344827586206897,-0.1489361702127659,-0.2207792207792208,-0.2500000000000001,-0.1176470588235295,-0.1891891891891892,-0.2899408284023669,-0.1780821917808219,-0.2052980132450331,-0.1044776119402985,-0.1111111111111111,0.0434782608695651,0.1320754716981131,0.1764705882352941,0.1999999999999999,0.1320754716981131,0.0714285714285714,0.1320754716981131,-0.2,-0.2857142857142857,-0.3717277486910995,-0.4392523364485982,-0.3782383419689119,-0.3617021276595744,-0.375,-0.4059405940594059,-0.4805194805194805,-0.4690265486725663,-0.497907949790795,-0.4893617021276596,-0.4690265486725663,-0.3939393939393939,-0.4312796208530806,-0.3617021276595744,-0.4059405940594059,-0.4470046082949308,-0.4594594594594595,-0.4782608695652174,-0.5102040816326532,-0.5020746887966805,-0.5330739299610895,-0.5571955719557196,-0.5238095238095238,-0.4893617021276596,-0.4936708860759494,-0.4782608695652174,-0.497907949790795,-0.4893617021276596
FSUT-L^F07,12.0,0.0914301648283554,4.139503688799463e-07,0.0114137551312925,0.3551761761119312,1.633541824950609,0.0347635340851193,1.0,0.040107853050219,8.92018779342723e-08,-0.0354354621276011,2.201335973466245e-06,3.7317236753856473e-07,0.1535590877677954,4.0,3.3772416338678037,0.0732420548321163,0.0391161133936847,0.0282282044166038,0.5626086320538165,-0.0587121212121213,0.0623742454728371,0.0393700787401574,-0.122923588039867,-0.117056856187291,-0.1619047619047618,-0.2048192771084336,-0.3169469598965071,-0.3006622516556291,-0.3124999999999999,-0.3513513513513513,-0.3576642335766423,-0.3958810068649885,-0.4693467336683417,-0.398633257403189,-0.484375,-0.4579055441478439,-0.4191419141914191,-0.4704112337011032,-0.4878758486905916,-0.4823529411764705,-0.4709418837675351,-0.4382978723404255,-0.4358974358974358,-0.4488517745302713,-0.4242093784078516,-0.3924050632911392,-0.3972602739726026,-0.4120267260579064,-0.3910034602076124,-0.4054054054054055,-0.3399999999999999,-0.3195876288659793,-0.2625698324022346,-0.239193083573487,-0.2478632478632477,-0.2189349112426034,-0.2235294117647058,-0.1951219512195121,-0.122923588039867,-0.1671924290220819,-0.1497584541062802,-0.1619047619047618,-0.1565495207667731,-0.12,-0.095890410958904,-0.1287128712871286,-0.1711145996860282,-0.1155778894472361
FSUX-L^C11,12.0,0.1485788218170054,0.0012622653061224,34.80414126406077,0.1981770188897137,0.8899177555612493,-0.001167882186803,1.0,0.1047583324402529,0.0001556326530612,0.0947294733989691,1.2895930288420836e-09,0.0016126122448979,0.1889915435312528,5.0,3.699638722546889e-05,-0.6768365413697699,0.1699732987375734,-0.1003454008656519,0.3787766105430311,0.0,0.0,0.0208333333333332,0.441176470588235,0.6333333333333333,0.441176470588235,0.2249999999999998,0.1666666666666667,0.2249999999999998,-0.5,0.441176470588235,0.441176470588235,0.4000000000000001,0.4000000000000001,0.53125,0.4000000000000001,0.8846153846153846,0.96,1.0416666666666663,0.3611111111111111,0.2564102564102564,0.2249999999999998,0.1136363636363635,0.1666666666666667,-0.3950617283950618,0.2894736842105263,0.2894736842105263,0.1951219512195121,0.1666666666666667,0.2894736842105263,0.3243243243243243,0.2894736842105263,0.2894736842105263,0.2894736842105263,0.2894736842105263,0.2564102564102564,0.2894736842105263,0.1395348837209302,0.4848484848484848,0.1666666666666667,0.1136363636363635,0.0208333333333332,-0.02,-0.0754716981132076,-0.1250000000000001,-0.1833333333333333,-0.2096774193548387,-0.234375,-0.1694915254237288
FSVC-L^L10,12.0,0.5951987815466955,1.112390080208356e-06,0.0306716672830392,0.1109193491352238,2.237406831359014,-0.0097633902965662,1.0,0.140422048167744,6.401567668619301e-08,0.2118083265458325,1.3493350875694641e-08,1.55902189038555e-06,1.2296009681763171,4.0,0.0633478745648012,-0.1464747075061789,0.1884346375581635,0.1884346375581635,0.8230396303869073,-0.0769230769230769,-0.1896103896103895,-0.2744186046511627,-0.1958762886597937,-0.376,-0.376,-0.3941747572815534,-0.4526315789473684,-0.3361702127659575,-0.282758620689655,-0.356701030927835,-0.1917098445595854,-0.212121212121212,-0.210126582278481,-0.0769230769230768,-0.0063694267515923,-0.0126582278481012,0.0064516129032257,0.0331125827814569,-0.0188679245283018,-0.0982658959537572,-0.0877192982456139,-0.111111111111111,-0.1186440677966101,-0.140495867768595,-0.2658823529411764,-0.2606635071090046,-0.3127753303964757,-0.3361702127659575,-0.4022988505747126,-0.4711864406779661,-0.4526315789473684,-0.411320754716981,-0.3696969696969697,-0.3797216699801192,-0.3858267716535433,-0.3976833976833976,-0.4124293785310734,-0.4157303370786517,-0.4057142857142857,-0.4876847290640393,-0.4851485148514851,-0.48,-0.48,-0.4876847290640393,-0.4959612277867529,-0.5047619047619047,-0.5023923444976076,-0.4711864406779661
FSVE-L^L05,11.0,-0.1112073036360774,2.1152069344035242e-07,0.0058322098049139,0.0989010989010989,0.6224966610179764,0.0014035561384254,1.0,0.2626329787234042,2.7345092279940237e-08,0.0510021250885406,2.566782335415992e-07,4.153558008631248e-07,-0.2122940430925222,2.0,1.3557054288581214,0.5132639961774308,-0.2947360038225691,-0.2947360038225691,0.6414743221080971,0.0224625623960066,0.0126368997472621,0.0927272727272727,0.0406926406926406,0.0732142857142856,17.78125,17.78125,17.78125,17.78125,0.1557692307692306,0.2626050420168067,17.78125,18.07936507936508,18.07936507936508,0.6199460916442048,17.78125,0.58994708994709,0.8606811145510835,1.311538461538461,0.8722741433021806,0.5449871465295628,0.5941644562334216,0.5062656641604009,0.4913151364764265,0.5732984293193717,0.7319884726224781,1.058219178082192,1.033840947546531,1.1236749116607774,1.1087719298245613,0.9449838187702266,1.1312056737588652,1.2425373134328357,1.2765151515151514,1.2425373134328357,1.2895238095238093,1.2982791586998084,1.4834710743801651,1.5683760683760686,1.473251028806584,1.6244541484716155,1.6017316017316017,1.6890380313199107,1.6711111111111112,1.635964912280702,1.6130434782608698,1.6711111111111112,1.7318181818181817,1.8619047619047613
FSVI-L^B17,27.0,-0.0441013003383973,4.230674563586104e-07,0.0116651384173459,0.13902762220338,1.857599770437468,0.0019780098778887,1.0,0.2087631491078048,1.1896647808691505e-07,-0.0243428549270703,9.570525717734569e-08,1.0118978170916185e-06,-0.1160639746020949,3.0,0.2435652417451179,-0.263950663461289,0.0430716537098954,-0.1042398235009499,0.4180815255881122,-0.1999999999999998,-0.3457943925233645,-0.2857142857142857,0.129032258064516,0.346153846153846,0.320754716981132,0.2280701754385965,0.1382113821138211,0.0852713178294573,0.0370370370370369,0.0606060606060605,0.0,-0.0410958904109589,0.3333333333333332,-0.1515151515151515,0.1199999999999998,0.0769230769230768,0.320754716981132,0.320754716981132,0.2727272727272725,0.1023622047244092,-0.054054054054054,-0.1250000000000001,-0.1907514450867052,0.0,0.09375,0.129032258064516,0.4736842105263157,0.4285714285714286,0.5217391304347825,0.5909090909090908,0.5555555555555554,0.7283950617283947,0.5384615384615383,0.5730337078651684,0.5555555555555554,0.4285714285714286,0.296296296296296,0.2173913043478261,0.3084112149532709,0.346153846153846,0.3725490196078429,0.346153846153846,0.2727272727272725,0.3333333333333332,0.320754716981132,0.2727272727272725,0.2173913043478261,0.1666666666666667
FSVS-L^I05,7.0,0.0028274780498414,1.3116896866085954e-07,0.0036166907959766,0.6098983156500396,0.8683437580609114,0.0631082646333903,1.0,-0.1229784624817965,6.594557871651821e-08,0.0816867759100594,2.0328111558774323e-10,1.1988906783828704e-07,0.1895134919957919,2.0,0.2634590035634148,0.4093741318375006,0.8688137372525494,0.8688137372525494,0.1240282872326481,0.0,0.024390243902439,0.0499999999999998,0.1999999999999999,0.3125,0.5555555555555554,0.75,0.75,1.0999999999999996,1.3333333333333337,1.7999999999999998,1.625,1.7999999999999998,2.818181818181818,2.818181818181818,2.818181818181818,3.2,2.5,2.818181818181818,2.818181818181818,2.0,1.7999999999999998,2.0,2.2307692307692304,2.0,2.2307692307692304,2.2307692307692304,2.2307692307692304,2.818181818181818,2.818181818181818,3.2,3.2,2.818181818181818,2.818181818181818,3.666666666666667,3.2,3.2,3.2,4.25,4.999999999999999,4.999999999999999,4.25,3.666666666666667,3.666666666666667,3.666666666666667,4.25,4.25,4.999999999999999,6.0
FSVT-L,12.0,0.2013546798029556,0.0001802539033793,4.970098034212601,0.156798245614035,0.9542741117348852,-0.0047458362869729,1.0,-0.0261066969353007,1.2815254202962198e-05,0.124195804195802,2.4828480185149517e-09,0.000228363628174,0.4748982360922659,5.0,0.0003593898819697,-0.0599557809858239,0.0151515151515151,0.0151515151515151,0.7926183653600554,0.0123456790123455,0.0124999999999999,0.0384615384615385,-0.1980198019801979,-0.2767857142857143,0.0124999999999999,-0.4527027027027026,-0.564516129032258,-0.5120481927710843,-0.4295774647887324,-0.5449438202247191,-0.5736842105263158,-0.5235294117647058,-0.5120481927710843,-0.4527027027027026,-0.49375,-0.49375,-0.5178571428571428,-0.547486033519553,-0.4635761589403973,-0.55,-0.6596638655462185,-0.7147887323943662,-0.6666666666666667,-0.0121951219512194,-0.665289256198347,-0.6582278481012658,0.0519480519480519,-0.6988847583643123,-0.6759999999999999,-0.7022058823529411,-0.7022058823529411,-0.6625,-0.6785714285714286,-0.6639004149377593,-0.6538461538461537,-0.644736842105263,-0.6523605150214592,0.306451612903226,-0.6872586872586872,-0.6931818181818181,-0.7403846153846154,-0.7420382165605095,-0.7263513513513513,-0.7197231833910034,-0.7272727272727273,-0.7263513513513513,-0.73,-0.7011070110701108
FSVZ-L,11.0,-0.030059082181484,4.54106753033292e-07,0.0125209775669786,0.3212175811949135,1.1487206459321235,0.0151145827155504,1.0,-0.0603762589283045,1.01518024868451e-07,-0.0265596950597461,5.486038244585846e-09,4.344025431201802e-07,-0.0021482188031352,5.0,0.2091019893610848,-0.0393223028402421,0.039802433441754,0.039802433441754,0.6236660649906518,-0.0212765957446807,0.1157270029673589,-0.007915567282322,-0.1512415349887133,-0.1931330472103004,-0.189655172413793,-0.2838095238095238,-0.4224270353302611,-0.3954983922829582,-0.3935483870967742,-0.3380281690140845,-0.3188405797101449,-0.2326530612244899,-0.2627450980392156,-0.248,-0.2769230769230769,-0.2851711026615969,-0.3345132743362833,-0.1173708920187793,-0.0829268292682926,-0.2247422680412371,-0.2851711026615969,-0.426829268292683,-0.4259541984732824,-0.3935483870967742,-0.3550600343053174,-0.3100917431192661,-0.3472222222222222,-0.3163636363636364,-0.4478707782672541,-0.4835164835164836,-0.4558610709117222,-0.4050632911392405,-0.4518950437317784,-0.4643874643874643,-0.4674220963172805,-0.4143302180685358,-0.4170542635658915,-0.4613180515759313,-0.4421364985163205,-0.4986666666666667,-0.4863387978142077,-0.5052631578947369,-0.5210191082802548,-0.5173299101412068,-0.5091383812010444,-0.4905149051490515,-0.4842249657064472,-0.4763231197771588
FSWB-L^H01,12.0,-0.0029452288556585,1.7480656559033065e-06,0.0481989988410643,0.45055626481853,0.7681444002313315,-0.0028250021311612,1.0,0.0689906512438599,1.3139512838085006e-07,-0.0044939837583629,3.390902509396646e-10,2.95749160981862e-07,-0.2866695831510531,2.0,0.0291391972507763,0.0858697621209071,-0.1886700809793614,-0.1822546840266751,0.6358185038159423,0.0697674418604652,-0.0444444444444445,-0.1730769230769231,-0.1485148514851485,-0.1568627450980392,-0.2773109243697479,-0.14,-0.1809523809523809,-0.1650485436893204,-0.1568627450980392,-0.1485148514851485,-0.0947368421052631,-0.0227272727272727,-0.0851063829787234,0.1466666666666667,0.162162162162162,0.34375,0.131578947368421,0.1944444444444444,-0.0337078651685394,-0.2586206896551724,-0.3582089552238806,-0.4487179487179488,-0.5085714285714286,-0.5425531914893618,-0.5520833333333333,-0.5274725274725275,-0.5,-0.596244131455399,-0.6446280991735538,-0.6928571428571428,-0.7094594594594594,-0.7013888888888888,-0.7243589743589745,-0.7611111111111111,-0.7772020725388601,-0.7772020725388601,-0.7932692307692308,-0.785,-0.7724867724867724,-0.7637362637362637,-0.7675675675675676,-0.7748691099476439,-0.7570621468926554,-0.7386018237082067,-0.7528735632183908,-0.7643835616438356,-0.73125,-0.7013888888888888
FSWD-L^I15,11.0,0.0918715445241736,0.0003088544148532,8.515969370656672,0.2143948071783123,0.6718191485224516,0.0372420876747574,1.0,0.217391304347826,5.875118175146676e-05,0.1159534386773795,6.311601929296454e-08,0.0004161868001568,0.0318076027928626,5.0,0.0009651316696101,-0.1533580898177841,-0.1350206815048257,-0.1350206815048257,0.3458150052862512,0.0,0.0102040816326529,0.0421052631578948,-0.5874999999999999,-0.56,-0.5416666666666667,-0.5395348837209302,-0.5909090909090908,-0.5874999999999999,-0.5240384615384616,-0.505,-0.5520361990950227,-0.4789473684210525,-0.4870466321243523,-0.467741935483871,-0.4036144578313253,-0.3734177215189873,-0.4375,-0.3028169014084506,-0.4310344827586206,-0.5619469026548672,-0.5975609756097561,-0.6867088607594937,-0.674342105263158,-0.6464285714285714,-0.6192307692307693,-0.547945205479452,0.0879120879120878,-0.5732758620689655,-0.604,-0.6360294117647058,-0.5769230769230769,-0.547945205479452,-0.5840336134453781,-0.6192307692307693,-0.610236220472441,-0.6501766784452296,-0.6688963210702341,0.3026315789473683,-0.7044776119402985,-0.7163323782234957,-0.7155172413793103,-0.7309782608695652,-0.7105263157894737,-0.7062314540059347,-0.6876971608832807,-0.7113702623906706,-0.7317073170731707,-0.724233983286908
FSWY-L,11.0,0.1737316421895859,5.407608695652174e-07,0.0149102709257212,0.167837897456906,2.3617555214529253,-0.0004083300946308,1.0,0.1688381033746262,9.82707509881423e-08,0.0916314779270583,2.479524942373801e-06,8.476284584980237e-07,0.176922549221376,5.0,1.5281773009050823,-0.0282061347700749,0.1566341002206114,0.1566341002206114,0.7431473203627207,0.0232558139534884,0.1241830065359477,0.014749262536873,-0.2757894736842106,-0.2680851063829788,-0.1886792452830189,-0.1809523809523809,-0.312,-0.3812949640287769,-0.2833333333333333,-0.3064516129032258,-0.3812949640287769,-0.2489082969432314,-0.1291139240506329,-0.1630170316301703,-0.0947368421052631,-0.1041666666666666,-0.14,0.1740614334470989,0.142857142857143,-0.0337078651685394,-0.0309859154929577,-0.1867612293144208,-0.1943793911007024,-0.2355555555555555,-0.3497164461247637,-0.2757894736842106,-0.2877846790890269,-0.3320388349514563,-0.328125,-0.3333333333333333,-0.2406181015452538,-0.2091954022988504,-0.2649572649572649,-0.2649572649572649,-0.2993890020366598,-0.2803347280334728,-0.271186440677966,-0.2649572649572649,-0.2554112554112554,-0.2422907488986784,-0.2618025751072962,-0.296523517382413,-0.2521739130434782,-0.1981351981351982,-0.2439560439560439,-0.2633832976445396,-0.2696390658174098,-0.2164009111617312
FSXE-L,11.0,0.3885818445739358,6.882127659574467e-07,0.0189759270178256,0.158973947492216,0.9691379542106248,-0.0187300263625707,1.0,0.0344761417423562,7.751063829787235e-08,0.1993727309081955,3.3254022575012765e-08,1.0815372340425531e-06,0.7762412478215102,5.0,0.2838906448321694,-0.2931543788264583,-0.1716265537087071,0.0209859421092922,0.5882318622418881,0.0217391304347824,0.0222222222222221,-0.1279620853080567,-0.1636363636363637,-0.3235294117647059,-0.2868217054263565,-0.3309090909090909,-0.3986928104575163,-0.3309090909090909,-0.2977099236641222,-0.2868217054263565,-0.3185185185185185,-0.2489795918367346,-0.3056603773584905,-0.2068965517241378,-0.0799999999999999,-0.1320754716981131,-0.1711711711711712,0.0514285714285713,0.0574712643678161,-0.1320754716981131,-0.1481481481481481,-0.3475177304964538,-0.3381294964028776,-0.3235294117647059,-0.335740072202166,-0.2068965517241378,-0.3134328358208955,-0.303030303030303,-0.3381294964028776,-0.3655172413793103,-0.3082706766917293,-0.2333333333333332,-0.2580645161290322,-0.2698412698412697,-0.2268907563025209,-0.1929824561403508,-0.1238095238095238,-0.2203389830508474,-0.2977099236641222,-0.2396694214876032,-0.2868217054263565,-0.264,-0.2520325203252032,-0.1711711711711712,-0.264,-0.2580645161290322,-0.3108614232209737,-0.2520325203252032
FSXF-L^G00,11.0,0.0817490494296578,5.013359586528256e-06,0.1382321722784768,0.2555746140651801,0.7437913645775773,0.0351257257388632,1.0,0.4707464694014794,1.985171194299712e-06,0.0121212121212092,1.376718494984191e-06,9.0960269041354e-06,-0.0538865045302813,3.0,0.3293693354831858,-0.1148651370680643,0.017613495410568,0.017613495410568,0.2887264721854296,-0.0764044943820224,0.0421545667447307,0.0645933014354067,0.072289156626506,0.301169590643275,0.3819875776397514,0.2714285714285716,0.1558441558441559,0.0748792270531402,0.1410256410256412,0.0300925925925925,0.0136674259681095,0.0960591133004926,0.0495283018867924,0.2258953168044077,0.2714285714285716,0.4126984126984128,0.4932885906040269,0.8541666666666667,0.8697478991596641,0.3862928348909658,0.2191780821917808,0.1588541666666667,0.282420749279539,0.25,0.4082278481012658,0.4082278481012658,0.4448051948051947,0.5669014084507045,0.6123188405797104,0.5239726027397262,0.6481481481481481,0.6007194244604319,0.6856060606060606,0.5344827586206897,0.5033783783783785,0.4932885906040269,0.4448051948051947,0.4542483660130718,-0.4837587006960556,-0.4855491329479768,0.5033783783783785,0.5344827586206897,0.5187713310580204,0.6240875912408759,0.5451388888888891,0.5892857142857144,0.5949820788530467,0.7248062015503876
FSXI-L,11.0,0.1473649213657474,2.172608565026338e-06,0.0599048195667906,0.1472155492465603,1.700744359041178,-0.0027621837708279,1.0,0.0860246422075024,1.634425613173384e-07,-0.0030543161569102,7.270872482863996e-09,1.7369677116096138e-06,0.2345850718590636,4.0,0.0439871935239299,-0.1727249677027235,0.0633109579480261,0.2084995459557631,0.5579650860373305,-0.042016806722689,-0.0479999999999999,-0.1185185185185184,-0.1560283687943262,-0.2171052631578947,-0.2515723270440251,-0.2420382165605095,-0.2608695652173913,-0.2608695652173913,-0.2916666666666666,-0.2814009661835748,-0.2787878787878788,-0.2420382165605095,-0.2627013630731103,-0.2608695652173913,-0.25625,-0.2672413793103447,-0.265432098765432,-0.2087765957446807,-0.2999999999999999,-0.3388888888888889,-0.4108910891089108,-0.4166666666666666,-0.4195121951219511,-0.4195121951219511,-0.4223300970873787,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4333333333333333,-0.3518518518518518,-0.3532608695652173,-0.3546637744034707,-0.3532608695652173,-0.3567567567567568,-0.3602150537634409,-0.3588362068965517,-0.3588362068965517,-0.3199999999999999,-0.3081395348837209,-0.3223234624145785,-0.3403547671840354,-0.3121387283236994,-0.2899761336515514,-0.2857142857142857,-0.3105446118192353,-0.3065268065268065,-0.3065268065268065,-0.2958579881656804
FSXN-L,11.0,0.6548558544048961,0.005851987767584,161.3554677853078,0.0580007699217246,0.6005454515524009,-0.0582922116873902,1.0,0.2257238022034331,-4.770642201834863e-05,0.409730647900962,1.41252418017358e-08,0.0067131498470948,1.3809110629067245,3.0,6.172356440167514e-05,-0.2433517024688443,0.4543227161358068,0.4543227161358068,1.381420579627525,0.0092592592592593,0.0093457943925234,0.0384615384615385,-0.7985074626865671,-0.8091872791519434,-0.8121739130434782,-0.8098591549295775,-0.808849557522124,-0.8184873949579832,-0.82,-0.8131487889273357,-0.7826961770623742,-0.7791411042944785,-0.7915057915057915,-0.7621145374449338,-0.7458823529411764,-0.7458823529411764,-0.7403846153846154,-0.7346437346437347,-0.7378640776699029,-0.7886497064579256,-0.7902912621359224,-0.7906976744186046,-0.7861386138613862,-0.7958412098298677,-0.7852882703777336,-0.782258064516129,0.1868131868131868,-0.7672413793103448,-0.7636761487964989,-0.791907514450867,-0.8078291814946619,-0.8153846153846154,-0.8150684931506849,-0.83125,-0.8373493975903614,-0.8383233532934131,-0.8468085106382979,0.3500000000000001,-0.8280254777070064,-0.8220757825370675,-0.8241042345276872,-0.8263665594855305,-0.8205980066445182,-0.826645264847512,-0.83125,-0.8304552590266876,-0.8407079646017699,-0.8325581395348838
FSXR-L^A06,11.0,-0.4101123595505618,8.528521569664706e-08,0.0023515489813787,-0.0348925410872313,-3.328350152932751,-0.0676588385852843,1.0,-0.55,-1.4972293422300262e-07,0.080565371024734,1.8655535909000247e-09,1.4072060589946763e-06,-0.3987854251012145,4.0,0.0796768201968896,-0.7007440672186427,-0.953685243689231,-0.953685243689231,1.381420579627525,0.1999999999999999,-0.1176470588235295,-0.0625,-0.2682926829268293,0.0714285714285714,0.1538461538461537,-0.1428571428571428,-0.3478260869565218,-0.4,-0.4827586206896551,-0.53125,-0.5161290322580645,-0.5454545454545454,-0.53125,-0.5945945945945946,-0.6000000000000001,-0.6842105263157895,-0.6052631578947368,-0.6875,-0.7945205479452055,-0.8387096774193549,-0.8666666666666667,-0.9255583126550868,-0.923469387755102,-0.9159663865546218,-0.9112426035502958,-0.8936170212765957,-0.8920863309352518,-0.8846153846153846,-0.8780487804878049,-0.8837209302325582,-0.8854961832061069,-0.8712446351931331,-0.8846153846153846,-0.8913043478260869,-0.903846153846154,-0.9117647058823528,-0.9090909090909092,-0.9096385542168676,-0.9175824175824177,-0.9088145896656536,-0.903846153846154,-0.9013157894736842,-0.9093655589123868,-0.9145299145299144,-0.589041095890411,-0.92,-0.922077922077922,-0.9257425742574258
FSXX-L,11.0,-0.0266331106720607,1.7437296273978977e-06,0.0480794425576941,0.3927180113178258,0.6237680202106005,0.1060469219755758,1.0,0.3087149187592319,4.657904361412318e-07,-0.1227815764067394,3.797675593701053e-10,1.4686887521960285e-06,-0.2537107216169271,3.0,0.0291562324411319,0.0836667710227229,-0.1214390619559609,0.0725091699069628,-0.8994939583364414,0.0810810810810811,0.0571428571428571,0.1384615384615384,0.0,-0.1395348837209302,-0.075,-0.119047619047619,-0.1777777777777778,-0.119047619047619,0.0571428571428571,-0.159090909090909,-0.075,0.2758620689655173,0.15625,0.1384615384615384,0.0571428571428571,-0.0133333333333333,0.2758620689655173,0.2542372881355932,-0.1294117647058823,-0.1868131868131868,-0.4032258064516129,-0.4173228346456693,-0.408,-0.408,-0.4173228346456693,-0.4477611940298508,-0.4307692307692308,-0.421875,-0.3728813559322034,-0.421875,-0.4825174825174825,-0.4931506849315068,-0.5066666666666666,-0.5225806451612903,-0.4931506849315068,-0.4788732394366197,-0.4896551724137931,-0.4896551724137931,-0.5033557046979866,-0.4896551724137931,-0.4896551724137931,-0.4896551724137931,-0.4393939393939394,-0.4307692307692308,-0.4307692307692308,-0.4307692307692308,-0.4518518518518519,-0.4307692307692308
