firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZEO-L,4.0,0.2232790585200709,3.790175065660708e-07,0.0627384134681161,0.0250438266967192,0.333731853116994,2.198068418532781,-0.0130391487308427,1.0,0.1134487350199734,5.203445318558351e-08,8.44972310113156e-08,3.088525818872526e-07,0.3917483660130718,3.0,1.008183131326588,-0.1818197675340532,0.0063291454470746,0.1942486085343229,0.0055865921787709,0.1257861635220125,0.1933333333333333,0.4094488188976377,0.5565217391304349,0.6126126126126126,0.721153846153846,0.6272727272727272,0.4552845528455285,0.3560606060606059,0.5169491525423731,0.3161764705882353,0.4319999999999999,0.4206349206349207,0.226027397260274,0.217687074829932,0.0406976744186047,0.226027397260274,0.2094594594594594,0.2785714285714287,0.2785714285714287,0.5982142857142856,0.6728971962616821,0.4319999999999999,0.5169491525423731,0.5169491525423731,0.3875968992248062,0.6272727272727272,0.8645833333333335,0.7549019607843137,0.8645833333333335,1.594202898550725,1.594202898550725,2.196428571428571,1.9833333333333332,1.9833333333333332,2.033898305084746,1.796875,1.9833333333333332,1.5571428571428574,1.6323529411764706,2.086206896551724,2.140350877192983,2.977777777777778,3.7105263157894735,3.475,3.0681818181818183,3.162790697674419,4.59375
FZEU-L^J18,27.0,0.1047506954846994,1.198878482750164e-06,0.1984492342590404,0.6077620200622622,-1.304830155067007,0.0141289624540144,9.890723841181993,1.0,-0.5188039794468131,-7.938955244929707e-07,5.924517537502786e-14,6.427702842689829e-07,0.3433586337760912,4.0,0.0201323893229671,0.7434482758620691,0.7434482758620691,-0.256551724137931,0.0645161290322582,-0.0158730158730159,-0.1014492753623187,0.0333333333333334,19.666666666666668,14.5,14.5,14.5,14.5,14.5,14.5,9.333333333333334,9.333333333333334,6.75,4.166666666666667,4.166666666666667,4.166666666666667,3.1333333333333337,2.875,2.875,2.4444444444444446,2.875,2.875,1.9523809523809528,2.1,2.1,1.9523809523809528,2.263157894736842,2.1,1.5833333333333337,1.214285714285714,2.263157894736842,1.5833333333333337,1.3846153846153846,1.6956521739130437,2.1,1.8181818181818183,2.1,1.6956521739130437,1.3846153846153846,1.214285714285714,1.0666666666666669,1.137931034482759,1.0666666666666669,1.214285714285714,1.214285714285714,0.8787878787878787,1.0666666666666669,1.8181818181818183
FZEX-L,14.0,0.2238999879824479,1.928656634976219e-07,0.0319248729430577,0.0068948012440949,0.2451479804336261,1.5426850889831487,-0.0153745285788942,1.0,0.1281256671173415,2.911436907711577e-08,4.106655321666775e-08,2.655779851821727e-07,0.3068243041005686,4.0,1.502519565391352,0.2984665865165516,0.4623768228106272,0.2984665865165516,0.0164609053497941,0.1045454545454545,0.0296610169491526,-0.0121951219512194,0.0210084033613446,0.0,0.1571428571428572,-0.0201612903225806,-0.0830188679245281,0.151658767772512,0.2789473684210528,-0.1413427561837456,-0.1443661971830985,-0.2236421725239615,-0.3605263157894736,-0.3622047244094487,-0.4144578313253012,-0.4635761589403974,-0.4348837209302325,-0.5040816326530613,-0.4818763326226013,-0.4659340659340658,-0.3432432432432432,-0.4551569506726457,-0.5020491803278688,-0.4873417721518988,-0.5060975609756098,-0.514,-0.4774193548387097,-0.4762931034482758,-0.5010266940451745,-0.514,-0.4575892857142857,-0.5524861878453038,-0.6074313408723748,-0.5557586837294333,-0.8498145859085291,-0.8523693803159174,-0.8390728476821192,-0.8524590163934426,-0.8383233532934131,-0.8531722054380665,-0.7617647058823529,-0.7849557522123893,-0.771186440677966,-0.7022058823529411,-0.6528571428571428,-0.6498559077809798,-0.6508620689655172
FZFD-L^A23,16.0,0.6367171023232697,3.810725858912468e-07,0.0630785888272462,0.0275371452921228,0.2427570643692855,1.0166068893053848,0.0855472655860899,1.0,0.1217645955911895,7.275322639722174e-08,3.481934474522113e-09,7.949807255814814e-07,1.108621674456771,4.0,0.3013298855529476,-0.5117513715825378,1.4813903658439809,0.4813903658439808,0.0416666666666667,0.0769230769230771,0.2233009708737863,0.2759493670886075,0.2923076923076924,0.172093023255814,0.2115384615384614,0.1004366812227073,0.0588235294117647,0.1028446389496717,0.1999999999999999,-0.0802919708029197,-0.093525179856115,-0.16,-0.157190635451505,-0.1443123938879456,-0.1234782608695652,-0.1529411764705882,-0.1710526315789473,-0.1627906976744185,-0.0918918918918918,-0.0869565217391303,0.0956521739130435,-0.0232558139534884,-0.0836363636363636,-0.0836363636363636,-0.0802919708029197,-0.0019801980198019,-0.0344827586206896,-0.04,0.1200000000000001,0.2352941176470588,0.2233009708737863,0.3193717277486911,0.362162162162162,0.4608695652173913,0.4736842105263159,0.4399999999999999,0.5180722891566265,0.419718309859155,0.4399999999999999,0.6258064516129032,0.5507692307692307,0.6258064516129032,0.5507692307692307,0.362162162162162,0.3695652173913042,0.3090909090909091,0.2352941176470588
FZFU-L^A07,14.0,0.1240995389955956,4.791467610370945e-07,0.0793127153365768,0.1747677988808194,0.3879137217872921,1.33955183956127,-0.000486951621397,1.0,0.1797178737312918,1.0373582923017548e-07,1.586687532631417e-09,5.141026681993878e-07,0.0767857404182459,5.0,0.1308062378332393,-0.1866627561054703,-0.0564764776891407,0.0351107773188134,-0.0137931034482758,0.0661764705882352,0.0583941605839415,0.1788617886178862,0.2719298245614037,0.0507246376811594,0.183673469387755,-0.0169491525423729,-0.0202702702702702,-0.0880503144654089,-0.0522875816993464,-0.1761363636363636,-0.1988950276243094,-0.2447916666666666,-0.3394077448747152,-0.3512304250559284,-0.3095238095238095,-0.294403892944039,-0.258312020460358,-0.2204301075268817,-0.2119565217391305,-0.1470588235294118,-0.0993788819875777,-0.1317365269461078,-0.1049382716049384,-0.0880503144654089,-0.0584415584415585,-0.0764331210191083,-0.0584415584415585,0.0780669144981411,0.0,-0.0333333333333333,-0.0333333333333333,-0.0333333333333333,-0.0268456375838926,-0.0460526315789474,0.0,0.0740740740740739,0.244635193133047,0.2184873949579833,0.2033195020746887,0.0357142857142858,-0.1158536585365853,-0.1158536585365853,-0.0793650793650794,-0.0880503144654089,-0.0584415584415585,-0.0645161290322581,0.0139860139860139
FZFY-L^L05,7.0,0.5286540188594524,3.750694967955384e-07,0.0620849031023182,0.0035801136489373,0.4489660805640342,0.8999877894138814,0.1278622162701308,1.0,-0.0528399342293394,7.130110378176735e-08,1.477659612089319e-09,5.886755580183694e-07,1.5107763825163003,3.0,0.2582710767491398,-3.103309631488032,0.6384353626421835,0.6258439735276424,0.0476190476190476,0.0769230769230768,0.1052631578947367,0.1351351351351351,0.1666666666666667,0.024390243902439,0.1199999999999998,0.1351351351351351,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.2923076923076921,0.5555555555555554,0.3999999999999999,0.3770491803278688,0.5555555555555554,0.75,0.909090909090909,0.75,0.8666666666666665,1.0999999999999996,0.909090909090909,0.75,0.5272727272727271,0.6799999999999999,0.6153846153846152,0.4999999999999998,0.909090909090909,1.048780487804878,1.1538461538461535,1.3333333333333337,1.625,1.4705882352941173,1.625,2.0,2.2307692307692304,2.2307692307692304,2.2307692307692304,2.36,2.1111111111111107,2.0,2.36,1.625,1.4705882352941173,2.0,2.2307692307692304,2.5,2.5,2.5
FZGP-L^F08,14.0,-0.0676737951746518,5.798038915684357e-07,0.0959743960357203,0.1267866921469362,0.2593818814579837,1.0673238185064098,0.0199203719097502,1.0,-0.1006036820108753,-1.6667635729703373e-08,3.8151175997145435e-10,3.135562758652772e-07,3.079860790285101e-05,4.0,0.0946423074736718,0.098660302753862,0.0388390147240084,-0.0633621343034713,0.3947368421052633,0.1515151515151513,0.0,0.1692307692307693,0.3818181818181816,0.5833333333333335,0.4074074074074074,0.2459016393442623,0.357142857142857,0.3103448275862071,0.357142857142857,-0.073170731707317,-0.073170731707317,-0.1648351648351648,-0.3214285714285715,-0.4647887323943661,-0.4864864864864865,-0.4328358208955224,-0.361344537815126,-0.4532374100719424,-0.4411764705882353,-0.3090909090909092,0.0704225352112677,-0.2962962962962963,-0.2962962962962963,-0.4411764705882353,-0.6218905472636815,-0.5189873417721519,-0.638095238095238,-0.6984126984126984,-0.7777777777777778,-0.7877094972067039,-0.798941798941799,-0.8376068376068376,-0.8544061302681992,-0.8292134831460674,-0.7900552486187845,-0.7682926829268293,-0.7564102564102564,-0.7696969696969697,-0.7508196721311475,-0.7466666666666666,-0.7226277372262774,-0.6576576576576576,-0.6666666666666666,-0.4108527131782946,-0.2962962962962963,-0.4242424242424243,-0.4108527131782946
FZGS-L,7.0,-0.0992847843362697,2.854389460348163e-06,0.4724844184239249,0.2121196741695638,-0.1384026582804248,0.3709058451393391,-0.1300146551686888,1.0,-0.048820672910163,-7.680490921886774e-07,5.7122175963273234e-11,4.0767884474924326e-06,-0.131544665872114,2.0,0.0070242883681889,-0.1204116689528211,-0.0246343334203519,-0.4047127867686288,-0.125,-0.3142857142857143,-0.2941176470588236,-0.1999999999999999,-0.1111111111111111,0.0,0.0434782608695651,0.0434782608695651,0.3333333333333332,0.263157894736842,0.714285714285714,0.1428571428571428,0.0,-0.0769230769230769,-0.04,-0.142857142857143,-0.142857142857143,-0.3333333333333333,-0.4,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4545454545454546,-0.4545454545454546,-0.4666666666666667,-0.5384615384615385,-0.5,-0.5,-0.4782608695652174,-0.5384615384615385,-0.5,-0.4545454545454546,-0.4285714285714286,-0.4285714285714286,-0.52,-0.4782608695652174,-0.4545454545454546,-0.4782608695652174,-0.4666666666666667,-0.5384615384615385,-0.4545454545454546,-0.4285714285714286,-0.4782608695652174,-0.4,-0.4545454545454546,-0.4545454545454546,-0.5,-0.4146341463414634,-0.3846153846153847
FZHF-L,12.0,-0.09519770324938,3.3422262368570146e-07,0.0553235583896093,0.0620392156862745,0.0101658640984483,2.289073990591169,0.1807162350416166,1.0,-0.3690651003426334,-1.365152919864405e-07,3.373329025309553e-07,1.4573299118894373e-06,0.0048270313757038,3.0,0.7049618224118006,0.1233074448532898,0.0438681925168413,0.0438681925168413,-0.0352941176470588,0.0606060606060605,0.0701438848920863,0.1995967741935485,0.3522727272727273,0.5657894736842106,0.6391184573002755,0.4800995024875623,0.2823275862068966,0.6037735849056605,0.4655172413793105,0.1268939393939394,0.1643835616438356,0.0258620689655173,-0.0585443037974683,-0.0998487140695915,-0.0984848484848484,0.0977859778597787,0.0438596491228069,0.0530973451327432,0.1735700197238658,0.1420345489443377,-0.2991755005889281,-0.3403547671840354,-0.3636363636363636,-0.3903688524590163,-0.3656716417910448,-0.3207762557077624,-0.3351955307262569,-0.3176605504587156,-0.2999999999999999,-0.1770401106500692,-0.2034805890227576,-0.3081395348837209,-0.2617866004962779,-0.2743902439024389,-0.2805320435308343,-0.1185185185185184,-0.1052631578947368,0.1226415094339623,0.0258620689655173,0.0,0.1018518518518518,-0.184931506849315,-0.2191601049868766,-0.184931506849315,-0.3461538461538461,-0.3897435897435897,-0.3897435897435897
GFNF-L^I16,5.0,0.1628532520004952,1.5246194770268082e-07,0.0252368836463169,0.6655573022144803,1.3741856505649437,0.718390641246702,0.0531772333842829,1.0,0.2674311226159229,2.819880401126023e-08,1.1612362142689535e-09,2.7551540914751888e-08,-0.2039676522618145,5.0,1.044887184175994,-1.575797167680761,-0.006410229351894,0.0317759820610634,0.21505376344086,0.4090909090909091,0.1071428571428572,0.4761904761904763,0.7884615384615385,0.7222222222222221,0.9787234042553196,0.9375000000000002,0.2916666666666667,0.6607142857142856,-0.2619047619047618,-0.396103896103896,-0.38,-0.3630136986301369,-0.5026737967914439,-0.5829596412556053,-0.6725352112676056,-0.6847457627118645,-0.7028753993610224,-0.7409470752089136,-0.753968253968254,-0.7416666666666667,-0.5866666666666667,-0.6529850746268657,-0.6836734693877551,-0.6702127659574468,-0.7272727272727273,-0.7609254498714653,-0.709375,-0.7066246056782335,-0.8228571428571428,-0.8162055335968379,-0.8194174757281554,-0.8654124457308249,-0.8768211920529801,-0.8962053571428572,-0.8708333333333333,-0.8699300699300699,-0.8519108280254777,-0.8580152671755725,-0.9733676975945016,-0.9806853582554516,-0.9759627810803824,-0.9777352166626766,-0.9695281782437746,-0.9482470784641068,-0.9021052631578949,-0.8964365256124721,-0.904320987654321
GHH-L^L13,5.0,-0.5482326817598351,9.275721379452816e-07,0.1535401486837945,0.3872986597100739,-0.8132040398819187,0.1766362947428395,5.022360921982635,1.0,-0.738885402877871,-2.2967575267877487e-06,3.494813489656176e-08,2.069947110955557e-06,-0.3275550861543373,4.0,0.8935067031491157,-0.0453075803531803,-0.6387761195891577,-0.3077504166706382,-0.1057692307692308,-0.0982658959537572,-0.2081218274111674,0.4181818181818182,0.7333333333333334,0.4444444444444444,0.0833333333333334,1.166666666666667,0.9872611464968152,1.3636363636363638,2.670588235294118,0.6250000000000002,1.0526315789473686,-0.0487804878048779,-0.5491329479768786,-0.6075471698113207,-0.6627027027027027,-0.6756756756756757,-0.8481751824817518,-0.90016,-0.90016,-0.9014218009478672,-0.904,-0.9127272727272728,-0.9224844720496894,-0.9273573923166472,-0.922962962962963,-0.91156462585034,-0.9136212624584718,-0.9189189189189187,-0.910086455331412,-0.900952380952381,-0.9168,-0.9108571428571428,-0.9184313725490196,-0.921509433962264,-0.912112676056338,-0.8977049180327868,-0.8833644859813083,-0.8905263157894737,-0.895126050420168,-0.8788349514563106,-0.8318059299191375,-0.8217142857142857,-0.8164705882352941,-0.8049999999999999,-0.844,-0.8443890274314214,-0.8313513513513513
GKHK-L^F16,7.0,0.1561597941999073,3.039648624747761e-07,0.0503150194683612,0.1107310659347732,0.1245388925913063,0.4571500003123893,-0.5036608505795023,1.0,0.3269718044099411,2.7390674614814875e-09,2.4677259549851647e-10,2.658451445302267e-07,0.0208463741724994,5.0,0.3700388705187746,0.9569641799191336,0.4230559842456511,0.508325022763734,0.0,0.0153846153846153,0.1186440677966103,0.32,0.3469387755102042,0.4347826086956521,0.4347826086956521,0.5714285714285716,0.4666666666666668,0.32,0.3750000000000002,0.2222222222222221,0.32,0.0,-0.1645569620253164,-0.108108108108108,-0.0149253731343284,0.1,-0.0149253731343284,0.0819672131147541,0.1578947368421053,0.2692307692307691,0.2452830188679244,-0.1951219512195121,-0.2325581395348837,-0.1951219512195121,-0.1951219512195121,-0.2666666666666666,-0.2413793103448275,-0.3399999999999999,-0.3124999999999999,0.03125,-0.043478260869565,-0.1951219512195121,-0.2048192771084336,-0.2413793103448275,-0.2584269662921348,-0.2142857142857142,-0.2747252747252747,-0.3399999999999999,-0.4210526315789473,-0.5416666666666666,0.0153846153846153,0.3750000000000002,0.1578947368421053,0.4042553191489364,0.2692307692307691,0.1578947368421053,0.2222222222222221
GVDY-L,5.0,-0.1130807258415905,5.189737581826886e-06,0.8590524093454199,0.0808573480563785,0.0270010667730548,0.0769691289620956,0.0766538063959654,1.0,-0.1053128897871594,1.2607635676335328e-07,1.4933589173330735e-11,5.389882861792714e-06,-0.1202545704276873,2.0,0.014640308924252,-0.1261844953641303,-0.1261844953641303,-0.1261844953641303,0.0263157894736842,0.0270270270270269,0.0857142857142858,0.0857142857142858,0.1176470588235294,-0.2083333333333332,-0.2083333333333332,-0.2244897959183673,-0.2475247524752475,-0.3666666666666666,-0.24,-0.1739130434782608,-0.1363636363636363,-0.2621359223300971,-0.3153153153153153,-0.2962962962962963,-0.2621359223300971,-0.3391304347826086,-0.1363636363636363,-0.4532374100719424,-0.5032679738562091,-0.625615763546798,-0.7205882352941176,-0.7508196721311475,-0.7877094972067039,-0.7828571428571429,-0.703125,-0.7508196721311475,-0.1827956989247312,-0.2475247524752475,-0.3559322033898304,-0.3870967741935484,-0.3090909090909092,-0.4411764705882353,-0.525,-0.62,-0.6237623762376238,-0.6398104265402844,-0.6779661016949152,-0.703125,-0.6947791164658634,-0.7153558052434457,-0.7256317689530686,-0.9115250291036088,-0.8979865771812081,-0.8985313751668892,-0.8938547486033519,-0.8814352574102964,-0.8858858858858859
HRG-L,8.0,0.0187069398184058,8.830319908954905e-08,0.0146167459789136,0.1354579991557619,0.3350774309091547,1.1429708692629037,-0.0787887662322918,1.0,-0.1245177597445789,5.279943601540428e-08,2.29392230657066e-05,2.0045000626026037e-07,0.1034864824937213,4.0,68.11362318336248,0.0400719162879089,0.0789361330966898,0.0352872272926936,0.0673575129533678,-0.03338898163606,-0.0646203554119547,-0.0917647058823529,0.0238726790450927,0.0320855614973261,-0.0161427357689039,-0.0285234899328858,-0.0309623430962342,-0.0301507537688441,-0.0831353919239905,-0.03338898163606,-0.0325814536340852,-0.1728571428571428,-0.1752136752136751,-0.2926084300549786,-0.2998790810157195,-0.3420454545454545,-0.3074162679425837,-0.3279164248403946,-0.3420454545454545,-0.3840425531914894,-0.3807486631016042,-0.3637362637362636,-0.4261645193260653,-0.4301181102362205,-0.4046272493573264,-0.3682487725040916,-0.3633864760857614,-0.3953002610966056,-0.3580931263858092,-0.3873015873015872,-0.4073694984646878,-0.421,-0.4272997032640949,-0.4118842051802945,-0.4061538461538462,-0.4267326732673266,-0.393717277486911,-0.4154467440686521,-0.3889182058047493,-0.2780548628428927,-0.2647619047619047,-0.3382857142857143,-0.3790884718498659,-0.357023875624653,-0.2553054662379421,-0.301568154402895,-0.2886977886977887
ISS-L^L07,14.0,-0.1265280203206858,2.063399713605082e-07,0.0341552625246827,0.0731136322708446,0.0718709114696903,1.307608838983923,-0.0236983385168084,1.0,-2.7632508833922262,7.4017745237537e-08,1.912615424038864e-06,2.040243324033562e-06,-0.2445261062624406,5.0,2.210221040929547,0.0887655603267862,-0.1213099539426665,-0.046692607003891,0.2011834319526626,0.3852459016393443,0.207142857142857,0.396694214876033,0.8777777777777778,0.0764331210191082,-0.1633663366336634,-0.2652173913043477,-0.3293650793650794,-0.3372549019607843,-0.2352941176470588,-0.3320158102766798,-0.3964285714285714,-0.4783950617283951,-0.4878787878787879,-0.471875,-0.5058479532163742,-0.4403973509933775,-0.4783950617283951,-0.554089709762533,-0.5721518987341773,-0.5331491712707183,-0.4172413793103448,-0.5995260663507109,-0.6210762331838565,-0.5976190476190477,-0.6210762331838565,-0.5976190476190477,-0.615909090909091,-0.6811320754716981,-0.6724806201550388,-0.6938405797101449,-0.6508264462809917,-0.5947242206235013,-0.536986301369863,-0.6357758620689655,-0.6551020408163266,-0.6646825396825398,-0.6870370370370371,-0.6927272727272727,-0.6673228346456693,-0.6578947368421053,-0.6464435146443515,-0.7423780487804879,-0.7300319488817891,-0.7238562091503269,-0.7375776397515528,-0.7646239554317549,-0.7678571428571429
LJWS-L^K06,7.0,-0.3544198007071681,3.438476367745796e-06,0.5691677780650923,0.0216432433888443,-0.7227371864776444,-0.3124299678839668,2.562983191253153,1.0,-0.4851099128992119,-1.872964169381108e-06,3.0676835966521855e-13,2.124465421347692e-06,0.0954013139103113,2.0,0.0016498111365877,-0.1314623285211521,-0.4443092659949552,-0.7709617180205416,-0.02,0.0,0.0526315789473683,1.0,1.0,0.9230769230769228,0.9230769230769228,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.3333333333333332,-0.1999999999999999,-0.3103448275862068,-0.3939393939393939,-0.4871794871794871,-0.4871794871794871,-0.4871794871794871,-0.4871794871794871,-0.5555555555555556,-0.5555555555555556,-0.5348837209302326,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6774193548387097,-0.6774193548387097,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836,-0.6721311475409836
LJWT-L^G13,14.0,-0.040138510873373,1.5469909365678417e-06,0.2560719632429503,0.0800707926633058,0.0296467307450541,1.63536226803507,0.0511955155523444,1.0,-0.0617292432413864,-5.6580652618850176e-08,4.9805917074089e-10,2.4325149642912875e-06,-0.0358938672892162,3.0,0.0161367497914566,0.1958498090580707,-0.0266530112728209,0.0805138015851326,0.1212121212121211,0.03125,0.0153846153846153,-0.0294117647058823,0.2222222222222221,0.1,0.32,0.6923076923076923,0.1785714285714286,0.2222222222222221,0.5,-0.3265306122448979,-0.3399999999999999,-0.3399999999999999,-0.3714285714285714,-0.2826086956521739,-0.4,-0.3773584905660377,-0.4210526315789473,-0.2978723404255318,-0.2142857142857142,-0.2142857142857142,-0.175,-0.25,-0.2584269662921348,-0.2666666666666666,-0.3399999999999999,-0.2666666666666666,-0.2666666666666666,-0.3399999999999999,-0.25,-0.3265306122448979,-0.3529411764705882,-0.3888888888888889,-0.4107142857142857,-0.4310344827586206,-0.4210526315789473,-0.4499999999999999,-0.4107142857142857,-0.4107142857142857,-0.4310344827586206,-0.4406779661016948,-0.4634146341463414,-0.4499999999999999,-0.4803149606299213,-0.4406779661016948,-0.4406779661016948,-0.4107142857142857,-0.4499999999999999
LJWX-L^H17,19.0,0.2583638041212453,1.847355722590536e-06,0.3057910654223876,0.0193070861349448,0.0661823564941753,0.1498058239612531,0.1039296248361227,1.0,0.0016614511081717,6.820572469940957e-08,1.880921703564893e-09,5.974426806750126e-06,0.4153988197041741,2.0,0.0921636939404029,-0.901118190923834,0.044827755022112,0.044827755022112,0.0178571428571425,0.0769230769230771,0.0769230769230771,0.3658536585365854,-0.0819672131147539,-0.0175438596491226,-0.096774193548387,-0.2112676056338027,-0.1641791044776118,-0.0344827586206895,-0.1641791044776118,-0.5625,-0.5999999999999999,-0.7113402061855669,-0.7803921568627451,-0.7910447761194029,-0.7910447761194029,-0.7985611510791366,-0.8409090909090908,-0.8596491228070176,-0.854922279792746,-0.8157894736842105,-0.8193548387096774,-0.8617283950617284,-0.8828451882845189,-0.8918918918918919,-0.9044368600682594,-0.8877755511022044,-0.873589164785553,-0.8830897703549061,-0.9166666666666666,-0.909967845659164,-0.895910780669145,-0.9096774193548388,-0.9027777777777778,-0.9157894736842104,-0.8943396226415095,-0.8951310861423221,-0.8777292576419213,-0.8787878787878788,-0.9090909090909092,-0.8852459016393442,-0.821656050955414,-0.7878787878787878,-0.7395348837209301,-0.6818181818181818,-0.641025641025641,-0.6606060606060605,-0.588235294117647
LJXF-L,7.0,-0.1564540471840495,7.993706552786566e-07,0.1323190771305676,0.0051722240563442,-2.2018330541046613,-0.6749756447741991,-0.4681576054420519,1.0,-0.2044086477320898,-1.9031904497267416e-07,5.2688481037519756e-12,1.052368401035009e-07,0.5559193954659948,1.0,0.0536448865774063,-1.771730053898125,-1.771730053898125,-1.771730053898125,0.125,0.0926829268292686,0.154639175257732,0.258426966292135,0.3413173652694612,0.2727272727272729,0.2655367231638419,0.2727272727272729,0.2173913043478261,0.2873563218390806,0.28,0.142857142857143,0.1914893617021278,0.0873786407766992,-0.0132158590308368,0.0275229357798165,0.061611374407583,0.1256281407035178,0.1851851851851853,0.3176470588235296,0.3333333333333335,0.4358974358974359,0.6000000000000003,0.3333333333333335,0.3176470588235296,0.2727272727272729,0.3023255813953489,0.2727272727272729,0.3176470588235296,0.1789473684210527,0.1851851851851853,0.3333333333333335,0.3023255813953489,0.3176470588235296,0.2444444444444444,0.154639175257732,0.2727272727272729,0.2873563218390806,0.3333333333333335,0.3575757575757579,0.2873563218390806,0.2375690607734808,0.197860962566845,0.108910891089109,0.3333333333333335,0.4358974358974359,0.5774647887323945,0.4000000000000001,0.3658536585365854
LJXH-L,15.0,0.0662607147266972,4.171430286854867e-07,0.0690492954959329,0.1233962931134312,0.1563421667496566,1.8983619303967607,-0.0025859765872869,1.0,0.0108427283814736,4.9280363982104575e-08,3.7757516450887884e-09,5.899035723402753e-07,0.1092644529852382,4.0,0.1489039026408773,0.1101717695148486,-0.1244963440941578,-0.0837404423375406,0.1272727272727272,-0.014336917562724,0.0416666666666665,0.1458333333333334,0.2087912087912089,0.2141280353200882,0.1956521739130436,0.0934393638170973,0.1458333333333334,0.4473684210526316,0.2443438914027149,0.0280373831775702,0.014760147601476,-0.0598290598290597,-0.0709459459459459,-0.0598290598290597,-0.0909090909090908,-0.0316901408450703,-0.0598290598290597,-0.0894039735099337,0.0617760617760618,0.3157894736842106,0.5714285714285714,0.4102564102564103,0.3480392156862744,0.0073260073260073,-0.0316901408450703,-0.0484429065743945,0.0912698412698411,-0.0598290598290597,-0.1433021806853582,-0.1935483870967742,-0.2486338797814208,-0.2617449664429531,-0.2005813953488372,-0.156441717791411,-0.0316901408450703,0.0617760617760618,0.4397905759162304,0.2443438914027149,0.2141280353200882,0.1752136752136752,0.014760147601476,0.0826771653543307,0.0826771653543307,0.1578947368421053,0.1340206185567012,0.1458333333333334,0.1956521739130436
LJZS-L^H04,15.0,-0.0503195816385821,1.8827416996422936e-06,0.3116484731167191,0.0502325012236906,0.1164083329567536,2.083541309065738,-0.0482798523011668,1.0,-0.0951594460678439,2.7140524360658362e-08,1.611434286597014e-10,9.976786260109542e-07,0.0476542981400942,5.0,0.0103717254429388,0.0847341804621017,0.0861917265816446,0.0036955046952546,0.0555555555555555,0.0227272727272727,-0.0816326530612244,0.0,0.0975609756097561,0.0975609756097561,-0.0526315789473683,-0.0526315789473683,-0.0816326530612244,-0.1176470588235294,-0.1818181818181818,-0.28,-0.28,-0.4857142857142856,-0.4857142857142856,-0.4857142857142856,-0.3181818181818182,-0.3333333333333333,-0.28,-0.1818181818181818,-0.1818181818181818,-0.28,-0.3793103448275862,-0.5135135135135136,-0.5161290322580645,-0.5212765957446808,-0.5384615384615384,-0.4705882352941176,-0.4767441860465116,-0.4767441860465116,-0.4767441860465116,-0.4545454545454545,-0.3661971830985915,-0.3478260869565216,-0.430379746835443,-0.5054945054945055,-0.5054945054945055,-0.4,-0.4078947368421053,-0.3478260869565216,-0.4375,-0.5,-0.5673076923076923,-0.5813953488372092,-0.664179104477612,-0.5673076923076923,-0.620253164556962,-0.6326530612244898,-0.3661971830985915
