firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRD-L^C99,0.1998271764960034,-0.1998271764960034,8.0,0.3020306672192292,-1.5558894644204346e-07,-0.0137315328833153,-0.3076080313895299,1.0,0.7317834463459262,-0.2663922155688622,1.9718538672733303e-09,-0.0179444674678822,0.1639925632445328,-0.5108145421076851,5.0,0.6005812076202777,0.2405833573992325,-0.0061919504643962,0.0555555555555555,0.0766666666666666,0.0912162162162162,0.1061643835616439,0.0286624203821654,0.0912162162162162,0.0949152542372879,0.0286624203821654,0.0453074433656959,-0.0152439024390242,0.080267558528428,0.0695364238410596,0.1293706293706293,0.1293706293706293,0.0838926174496643,0.080267558528428,-0.03003003003003,-0.0610465116279069,0.0660066006600661,0.1453900709219859,0.1453900709219859,0.26171875,0.3237704918032786,0.3982683982683983,0.392241379310345,0.3982683982683983,0.4419642857142856,0.4355555555555555,0.4355555555555555,0.4748858447488584,0.5023255813953489,0.7272727272727271,0.7845303867403315,0.6231155778894473,0.736559139784946,0.6649484536082475,0.7180851063829787,0.98159509202454,1.153333333333333,1.3405797101449275,1.1677852348993287,1.4285714285714284,1.503875968992248,31.3,34.88888888888889,34.88888888888889,79.75,79.75
FTRR-L^A11,0.0636640022550184,-0.0636640022550184,6.0,-0.1616616493115531,1.438163618333924e-07,0.0126925411273327,-1.6598429593835724,1.0,1.6639736003641328,-0.3204025796365057,1.1637877660653272e-09,0.0195553471845235,0.2517974553238851,-0.9093174846625768,2.0,1.620884539523593,0.2435873280757948,-0.0651041666666666,0.1377777777777777,0.5,0.536,0.5268389662027833,0.4826254826254825,0.5118110236220472,0.542168674698795,0.4275092936802973,0.5207920792079208,0.6000000000000001,0.7258426966292133,0.7736720554272516,0.8962962962962964,1.115702479338843,1.2196531791907512,1.2196531791907512,1.543046357615894,1.621160409556314,1.8872180451127816,2.096774193548387,1.942528735632184,2.0236220472440944,2.0476190476190474,2.0236220472440944,2.0,2.0,2.1604938271604937,2.2680851063829786,2.7463414634146344,2.6398104265402846,3.4393063583815024,3.4393063583815024,3.413793103448276,3.770186335403726,3.770186335403726,4.485714285714286,5.564102564102564,5.678260869565218,6.45631067961165,5.736842105263158,5.508474576271187,8.72151898734177,10.130434782608695,10.130434782608695,10.815384615384614,10.815384615384614,9.816901408450704,9.52054794520548
FTRW-L^G18,0.1053763072259508,-0.1053763072259508,9.0,0.0174026872159652,2.202500655075333e-07,0.0194382125866224,-0.3648918340577792,1.0,1.2341774949173516,0.1558441558441559,1.1229053668168468e-08,-0.0215273661331752,0.2240712148105343,-1.442031899209221,6.0,1.2341774949173516,0.1169676663670291,-0.0579710144927535,-0.0590909090909091,-0.3235294117647059,-0.2607142857142857,-0.2218045112781955,-0.172,-0.2445255474452555,-0.2389705882352942,-0.2527075812274368,-0.215909090909091,-0.172,-0.1153846153846154,-0.0921052631578946,-0.0142857142857144,-0.0921052631578946,0.0,0.0298507462686568,-0.0327102803738319,0.0247524752475247,0.0615384615384615,0.1896551724137929,0.1828571428571428,0.2777777777777777,0.3441558441558441,0.2777777777777777,0.1564245810055864,0.1311475409836064,0.0349999999999999,-0.0372093023255813,-0.08,-0.2038461538461539,-0.1191489361702128,-0.0921052631578946,-0.2129277566539924,-0.2068965517241379,-0.188235294117647,-0.2685512367491166,-0.2787456445993032,-0.188235294117647,-0.0960698689956333,-0.1302521008403361,-0.0881057268722468,-0.1619433198380567,-0.0142857142857144,-0.0327102803738319,0.1373626373626373,0.0725388601036269,0.1129032258064515,0.0349999999999999
FTRZ-L^K97,0.1368837037637167,-0.1368837037637167,9.0,-0.011379367958755,9.96127154373537e-07,0.0879133967356656,3.171143930041987,1.0,1.2423136205078282,0.0304721590003044,1.8061753736915955e-09,0.0362624116860797,0.0928866881869922,-4.78376677852349,8.0,0.8698250452935291,0.0016183482406987,-0.0442477876106193,0.0089285714285711,0.0272727272727271,-0.0737704918032787,-0.096,-0.0813008130081301,0.0089285714285711,-0.017391304347826,-0.096,0.0970873786407766,0.0660377358490564,0.1530612244897957,0.1770833333333332,0.1649484536082472,0.1299999999999999,-0.096,-0.143939393939394,-0.2848101265822785,-0.2893081761006291,-0.298136645962733,-0.1811594202898551,-0.2042253521126761,-0.1870503597122302,-0.1751824817518249,-0.2565789473684211,-0.3233532934131736,-0.2802547770700637,-0.3313609467455621,-0.3989361702127659,-0.448780487804878,-0.5043859649122807,-0.4816513761467891,-0.4292929292929294,-0.4932735426008969,-0.4619047619047619,-0.4744186046511628,-0.4840182648401827,-0.5108225108225108,-0.4114583333333333,-0.4205128205128206,-0.4644549763033175,-0.4863636363636364,-0.4932735426008969,-0.4321608040201006,-0.4321608040201006,-0.3989361702127659,-0.4021164021164021,-0.4433497536945813,-0.4619047619047619
FTSE-L^A05,0.0170537393546205,0.0170537393546205,9.0,0.2555021984962046,5.283794805752308e-07,0.0466322343476406,-0.4634993679712531,1.0,3.514234688517701,0.2222795972274632,2.90128888641757e-10,0.2194087296385886,0.1516125765485023,0.2866275972296217,6.0,0.7392583254543543,0.1897369778236203,0.0,0.0416666666666667,0.149425287356322,-0.0291262135922331,0.3245033112582782,0.3245033112582782,0.0309278350515465,0.0330578512396695,0.3071895424836601,0.1261261261261259,0.5797788309636651,0.1363636363636362,0.5748031496062993,0.1428571428571428,0.149425287356322,0.5503875968992247,0.5625,0.5625,0.5625,0.1389521640091116,0.5267175572519085,0.4814814814814814,0.5873015873015874,0.5873015873015874,0.1198208286674131,0.4492753623188406,0.4598540145985401,0.0928961748633878,0.4814814814814814,0.4388489208633093,0.234567901234568,0.2690355329949239,0.7152658662092624,1.0408163265306123,1.2471910112359548,1.2471910112359548,1.2471910112359548,1.2471910112359548,0.4814814814814814,0.5625,0.5748031496062993,1.5974025974025974,1.6666666666666663,0.6260162601626016,0.6583747927031509,0.6949152542372881,1.6666666666666663,0.6666666666666667,0.5432098765432098
FTSJ-L,0.0061077874289719,-0.0061077874289719,20.0,-0.016730377798739,1.1735855504053874e-06,0.1035750221676461,-0.8919130549045206,1.0,1.3089739533902771,0.1585989176187612,8.946756097063103e-11,-0.0293402174452663,0.0085481692913375,-0.1662125340599455,3.0,0.7915216703574818,-0.1404944815324231,0.1333333333333335,0.25,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.25,-0.1176470588235295,-0.2500000000000001,-0.1176470588235295,-0.2105263157894736,-0.2105263157894736,-0.4444444444444445,-0.5,-0.5161290322580645,-0.5588235294117647,-0.5833333333333333,-0.5,-0.5,-0.4642857142857143,-0.4642857142857143,-0.4444444444444445,-0.4642857142857143,-0.4642857142857143,-0.53125,-0.53125,-0.5161290322580645,-0.5161290322580645,-0.5161290322580645,-0.53125,-0.6428571428571428,-0.6428571428571428,-0.6590909090909092,-0.6808510638297872,-0.6808510638297872,-0.6875,-0.6938775510204082,-0.7169811320754718,-0.6666666666666667,-0.6875,-0.6938775510204082,-0.4642857142857143,-0.4,-0.4,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.4,-0.3478260869565218
FTSP-L^I22,0.0741618007510625,-0.0741618007510625,8.0,-0.2174472671559893,2.469915388054441e-07,0.0217982865400465,3.5652021421203925,1.0,1.835190897251353,0.0181046008651198,8.952972869178144e-09,-0.08480011401696,0.3411137314927129,-0.9366952789699572,6.0,1.2793611625197066,-0.2843848421899082,0.1111111111111109,-0.0526315789473682,0.0485436893203883,0.0693069306930693,0.0188679245283018,0.0485436893203883,0.1134020618556701,0.1250000000000002,0.1368421052631581,0.08,0.1368421052631581,0.1250000000000002,0.2272727272727273,0.1999999999999999,0.1868131868131868,0.1999999999999999,0.2272727272727273,0.4594594594594596,0.3500000000000001,0.4210526315789473,0.3670886075949366,0.2857142857142858,0.4794520547945207,0.3670886075949366,0.3500000000000001,0.7704918032786887,0.4400000000000001,0.3500000000000001,0.4594594594594596,0.4210526315789473,0.2705882352941178,0.2857142857142858,0.3670886075949366,0.1368421052631581,0.0,0.0285714285714286,-0.0526315789473682,-0.0608695652173911,0.1134020618556701,0.1368421052631581,0.1134020618556701,0.0384615384615385,-0.0689655172413792,-0.0181818181818181,0.0,0.0384615384615385,0.08,0.1250000000000002,0.1368421052631581
FTSS-L,0.201247580124758,-0.201247580124758,33.0,0.0572010148091332,2.647590193839924e-07,0.0233663590117557,-0.0903906800554502,1.0,1.3075502928444105,0.126942848503175,7.341064765376607e-10,0.0393828544456901,0.0916131543111253,-1.179327731092437,7.0,1.247389865036924,0.0631908328383724,0.0348837209302326,0.0749999999999999,0.1466666666666667,0.162162162162162,0.162162162162162,0.1543624161073824,0.2112676056338027,0.2112676056338027,0.0058479532163742,0.0058479532163742,-0.0282485875706215,-0.0444444444444445,-0.0752688172043011,-0.0752688172043011,-0.0391061452513966,-0.0171428571428571,0.0617283950617282,-0.0057803468208093,0.0058479532163742,0.0817610062893081,0.3333333333333332,0.3543307086614173,0.5087719298245614,0.5779816513761467,0.5925925925925926,0.4700854700854702,0.6862745098039216,0.5779816513761467,0.4956521739130435,0.3870967741935482,0.323076923076923,0.3333333333333332,0.2647058823529411,0.2112676056338027,0.162162162162162,0.162162162162162,0.0552147239263804,-0.0114942528735632,0.162162162162162,0.162162162162162,0.0817610062893081,0.048780487804878,0.0,0.162162162162162,-0.0702702702702703,-0.0851063829787234,-0.1313131313131312,-0.1690821256038647,-0.238938053097345
FTSX-L^B04,0.035336503469358,-0.035336503469358,8.0,0.0181159420289855,3.705225555958663e-07,0.0327005405751616,0.1845131441368809,1.0,1.3475946716305045,0.0125574436250936,1.704899669894069e-09,0.0202335487661574,0.1331386502601992,-0.4027374533388637,5.0,0.9271711942295388,-0.053356806716999,-0.0465116279069768,-0.0114942528735632,0.036144578313253,0.0117647058823529,-0.0227272727272727,-0.0444444444444445,-0.0171428571428571,0.0,0.0058479532163742,-0.0702702702702703,-0.0702702702702703,-0.0227272727272727,-0.0171428571428571,0.0424242424242424,0.0299401197604791,0.0,0.1390728476821192,0.1390728476821192,0.0749999999999999,0.0299401197604791,0.2285714285714286,0.2554744525547443,0.3333333333333332,0.34375,0.5087719298245614,0.5087719298245614,0.5221238938053099,0.5357142857142856,0.5779816513761467,0.4956521739130435,0.4576271186440679,0.5087719298245614,0.5636363636363635,0.5087719298245614,0.5636363636363635,0.6074766355140186,0.4700854700854702,0.4453781512605042,0.3759999999999999,0.5087719298245614,0.638095238095238,0.6862745098039216,0.7029702970297029,0.8105263157894738,1.0235294117647058,0.7731958762886597,0.7029702970297029,0.72,0.9545454545454546
FTTA-L^B00,0.0390261305896502,-0.0390261305896502,8.0,0.0080422913597365,6.702902806005256e-07,0.0591565997450938,0.2219243187202104,1.0,0.6473702382322477,0.0595855131109087,9.482212578755112e-10,0.0903313400930178,0.2552682927055676,-0.6308250395312066,7.0,0.50863160317643,0.3332587394702769,0.0218487394957982,9.084745762711863,0.0294117647058822,0.0119047619047618,0.0153583617747439,-0.0083333333333333,0.0258620689655173,0.0530973451327432,9.438596491228072,-0.0479999999999999,-0.1092814371257484,8.916666666666668,8.916666666666668,8.916666666666668,8.916666666666668,0.1121495327102803,0.1486486486486486,0.1712598425196849,0.2068965517241381,0.1398467432950192,0.1852589641434263,0.1829025844930416,0.3019693654266957,0.4000000000000001,0.3370786516853932,0.2934782608695654,0.2795698924731182,0.2192622950819673,0.1712598425196849,0.2192622950819673,0.1712598425196849,0.1899999999999999,0.2142857142857142,0.2068965517241381,0.202020202020202,0.2068965517241381,0.1666666666666667,0.0957642725598528,0.1598440545808968,0.1333333333333333,0.1553398058252426,0.1121495327102803,0.1226415094339623,0.1333333333333333,0.0957642725598528,0.1486486486486486,0.2395833333333334,0.2991266375545851,0.2318840579710144
FTTC-L^A99,0.1195851851851851,-0.1195851851851851,9.0,-0.0283911671924289,5.522020105018473e-07,0.0487346963832259,8.328106752287855,1.0,1.297709287796751,0.1840450615666753,2.5219326947283766e-10,-0.0145655645129883,0.0213071278640988,-2.683510638297873,5.0,0.8440649729279467,-0.053032471106219,-0.0833333333333332,-0.1111111111111111,0.1428571428571428,0.0909090909090908,0.1999999999999999,0.0434782608695651,0.0,0.1999999999999999,0.263157894736842,0.714285714285714,0.6000000000000001,0.5,0.714285714285714,1.0,0.714285714285714,0.714285714285714,1.0,0.1999999999999999,0.263157894736842,0.4117647058823528,0.3333333333333332,0.6000000000000001,0.714285714285714,0.714285714285714,-0.142857142857143,-0.142857142857143,-0.4,-0.3846153846153847,-0.4285714285714286,-0.5384615384615385,-0.5636363636363637,-0.5636363636363637,-0.5471698113207548,-0.5384615384615385,-0.5714285714285715,-0.5294117647058824,-0.5714285714285715,-0.6190476190476191,-0.5714285714285715,-0.5384615384615385,-0.4545454545454546,-0.3333333333333333,-0.25,-0.1724137931034483,-0.0769230769230769,0.0909090909090908,0.0,-0.04,-0.1999999999999999
FTTG-L,0.0849538760521434,-0.0849538760521434,8.0,0.0501655800476042,3.596448484425527e-07,0.0317405264039336,-0.1483257401243403,1.0,1.5881608548931383,0.0673129380167023,7.193375416920285e-10,0.0762185656628375,0.0920505222107269,-0.5125628140703516,6.0,1.2089426321709784,0.1103825637733656,-0.0416666666666666,0.0378378378378376,0.0786516853932584,0.0434782608695651,-0.0679611650485437,-0.0857142857142857,-0.0769230769230769,-0.1504424778761061,-0.1541850220264318,-0.1578947368421052,-0.1504424778761061,-0.1028037383177571,-0.0985915492957746,-0.1351351351351352,-0.1688311688311689,-0.1759656652360515,-0.1999999999999999,-0.1652173913043477,-0.1652173913043477,-0.1688311688311689,-0.1688311688311689,-0.1652173913043477,-0.1192660550458716,-0.1232876712328767,-0.1759656652360515,-0.1688311688311689,-0.1688311688311689,-0.1932773109243697,-0.2033195020746888,-0.2098765432098766,-0.1966527196652721,-0.0900473933649288,-0.1390134529147982,-0.1578947368421052,-0.1578947368421052,-0.1759656652360515,-0.2195121951219512,-0.2098765432098766,-0.1578947368421052,-0.1504424778761061,-0.1652173913043477,-0.6464088397790055,-0.6464088397790055,-0.6363636363636365,-0.6477064220183486,-0.6363636363636365,-0.6220472440944882,-0.6121212121212122,-0.6363636363636365
FTTH-L^H98,0.1903247809433863,-0.1903247809433863,8.0,0.3588163219841828,7.3855082930943e-08,0.0065180947815209,-1.0476143201452697,1.0,0.896800888081542,-0.4939213349225269,1.4372695047854491e-09,0.221376502184433,0.3367554419900172,-2.526396434043739,4.0,0.8265617115753356,0.1762731667086664,-0.0547112462006079,-0.0266272189349111,0.0511182108626198,0.0411392405063291,-0.0573065902578796,0.0154320987654319,0.0201550387596898,0.0647249190938512,0.0092024539877302,0.0123076923076923,0.0612903225806451,0.1687388987566607,0.2462121212121211,0.334685598377282,0.4461538461538461,0.4557522123893807,0.4335511982570807,0.3911205073995771,0.4720357941834452,0.5446009389671362,0.6616161616161615,0.505720823798627,0.7500000000000002,0.8853868194842407,0.8908045977011494,0.7978142076502732,0.7831978319783199,0.8277777777777777,0.8800000000000001,0.848314606741573,0.7593582887700534,0.8853868194842407,0.7978142076502732,0.8535211267605636,0.7407407407407409,0.6915167095115682,0.5629453681710215,0.5373831775700935,0.8328690807799444,0.9879154078549848,0.9127906976744188,0.975975975975976,1.1363636363636362,1.2080536912751678,1.261168384879725,1.3840579710144931,1.4191176470588234,1.590551181102362,2.10377358490566
FTTN-L^A00,0.1027020395065923,-0.1027020395065923,9.0,-0.0271286796879364,6.065847219169691e-07,0.0535342532100906,0.22837821380848,1.0,1.1283422459893049,-0.0449737462902366,2.450930524807188e-09,-0.0001303368276017,0.1077245674299932,-1.813666666666667,8.0,0.8288770053475937,0.0373636574611277,-0.0227272727272727,0.0,0.0476190476190476,0.0999999999999998,0.0476190476190476,0.0057142857142857,-0.0056497175141243,0.1069182389937106,0.0538922155688623,-0.0329670329670329,-0.0167597765363128,0.0292397660818712,0.0232558139534884,-0.0167597765363128,0.0057142857142857,-0.0588235294117647,-0.14975845410628,-0.1851851851851852,-0.2072072072072073,-0.2280701754385964,-0.1287128712871287,-0.1414634146341462,-0.1372549019607842,-0.0687830687830687,-0.0638297872340425,-0.0056497175141243,0.0797546012269938,0.0731707317073171,0.0232558139534884,-0.0329670329670329,-0.0687830687830687,-0.0736842105263158,-0.0736842105263158,-0.1330049261083743,-0.1775700934579439,-0.2380952380952381,-0.2874493927125506,-0.2635983263598327,-0.1926605504587156,-0.1456310679611651,-0.1775700934579439,-0.2573839662447258,-0.2478632478632477,-0.2314410480349344,-0.2380952380952381,-0.2874493927125506,-0.3432835820895522,-0.3432835820895522,-0.3282442748091603
FTTO-L,0.1596456875651706,-0.1596456875651706,8.0,0.5230170077753722,6.714627699987794e-07,0.0592600780261391,-0.2668509574354755,1.0,4.218346885363031,0.3362449311428599,2.7743766726057e-08,0.3577842232117325,0.5225404412268823,-2.9798920051579625,6.0,0.8830176370541231,0.8088353800079381,-0.10546875,0.0,0.1962616822429905,0.2427184466019416,0.2190476190476189,0.2307692307692308,0.1906976744186046,0.2994923857868021,0.0893617021276595,0.1130434782608695,0.0801687763713079,0.2248803827751198,0.3763440860215052,0.3689839572192512,0.2549019607843137,0.4143646408839778,0.5705521472392638,0.532934131736527,0.4712643678160919,0.2190476190476189,0.3403141361256545,0.2075471698113207,0.2549019607843137,0.3333333333333335,0.5058823529411764,0.4883720930232558,0.2673267326732673,0.2307692307692308,0.2132701421800948,0.1377777777777777,-0.0339622641509433,0.0281124497991966,0.0666666666666666,0.024,-0.111111111111111,-0.1141868512110726,-0.2622478386167147,-0.2622478386167147,-0.1794871794871795,-0.0857142857142856,-0.1322033898305085,-0.1232876712328766,-0.1141868512110726,-0.037593984962406,-0.044776119402985,-0.0588235294117647,-0.0954063604240282,0.0940170940170941,0.1428571428571428
FTTP-L,0.1348261288648327,-0.1348261288648327,8.0,0.0435777383820475,9.573253090365217e-07,0.0844889322903266,-0.3176283910444368,1.0,1.186648084050602,0.021253642507285,5.3806433672217986e-09,0.0843018116985114,0.1119834990511005,-4.486922191149859,3.0,0.6614696603056942,0.0290390242639252,-0.1780821917808219,0.2166666666666667,0.0814814814814814,0.1060606060606059,0.1774193548387097,0.3035714285714284,0.0814814814814814,-0.0759493670886076,-0.1042944785276073,-0.0987654320987655,-0.0817610062893082,-0.0457516339869281,-0.1097560975609756,0.1317829457364341,-0.0457516339869281,-0.0987654320987655,-0.136094674556213,-0.160919540229885,-0.2435233160621761,-0.1843575418994414,-0.2946859903381642,-0.3568281938325991,-0.3991769547325103,-0.3624454148471616,-0.3452914798206278,-0.3047619047619048,-0.4427480916030535,-0.4016393442622951,-0.3652173913043478,-0.3014354066985646,-0.4859154929577465,-0.3787234042553191,-0.3891213389121339,-0.3539823008849557,-0.3511111111111111,-0.3787234042553191,-0.5100671140939597,-0.4930555555555556,-0.496551724137931,-0.5507692307692308,-0.5705882352941176,-0.5479876160990712,-0.628498727735369,-0.6106666666666667,-0.6137566137566137,-0.6106666666666667,-0.5816618911174786,-0.5933147632311977,-0.6137566137566137
FTTQ-L^J99,0.0240671416220112,0.0240671416220112,9.0,0.1990859654051449,2.0065972833421346e-07,0.0177092635498033,0.0597279298426081,1.0,1.7201508498398093,0.1061526487622936,1.266668408081857e-08,0.1061574427097965,0.7099022154772783,0.1641205936342988,5.0,0.9985072151268866,0.1666449810569821,-0.022508038585209,0.0761245674740482,0.1008849557522122,0.0349417637271214,0.0196721311475409,0.1268115942028986,0.1870229007633586,0.244,0.3640350877192984,0.3177966101694915,0.3580786026200873,0.388392857142857,0.5358024691358025,0.6368421052631579,0.6030927835051547,0.747191011235955,0.63254593175853,0.7277777777777776,0.7822349570200571,0.7771428571428571,0.9021406727828744,1.0942760942760938,1.2293906810035842,1.488,1.508064516129032,1.5387755102040814,1.6244725738396624,1.2783882783882785,1.2056737588652484,0.9746031746031744,1.026058631921824,1.101351351351351,1.3037037037037034,1.488,1.6134453781512603,1.2293906810035842,1.108474576271186,0.8848484848484848,0.9746031746031744,1.0194805194805192,0.6856368563685638,0.6856368563685638,0.7521126760563381,0.8134110787172011,0.8348082595870205,0.9376947040498442,0.8134110787172011,0.6948228882833787,0.7620396600566572
FTTW-L^H06,0.0558551617873651,-0.0558551617873651,9.0,0.1243862520458265,6.551648418215135e-07,0.0578217011888783,-0.8914880131191774,1.0,0.9018612521150592,0.0928323334385854,2.5692982405415225e-07,0.0959492635024549,6.876279556799143,-0.9797297297297296,4.0,0.9018612521150592,0.0957701516360734,-0.0559701492537314,0.0190114068441065,0.102880658436214,0.098360655737705,0.0634920634920634,0.072,0.1166666666666667,0.1551724137931036,0.150214592274678,0.102880658436214,-0.0183150183150182,0.0075187969924812,0.0916496945010183,0.1051546391752578,0.1051546391752578,0.0741482965931863,0.0938775510204081,0.072,0.0287907869481767,0.0287907869481767,0.0828282828282829,0.0894308943089432,0.1260504201680674,0.130801687763713,0.2154195011337869,0.1911111111111112,0.1331923890063424,0.0784708249496983,0.0347490347490349,0.1428571428571428,0.0613861386138614,-0.4479917610710607,-0.3991031390134528,-0.4096916299559471,-0.4513817809621289,-0.4639999999999999,-0.4719211822660099,-0.4919431279620853,-0.493383742911153,-0.4363827549947423,-0.3846153846153847,-0.3730994152046784,-0.3518742442563481,-0.3145780051150895,-0.2596685082872928,-0.2965879265091863,-0.2900662251655629,-0.3374536464771321,-0.3119383825417201
FTTX-L,0.1064234849585816,-0.1064234849585816,8.0,0.1253069355859961,1.825226616998561e-07,0.0161085731884907,-0.1703808871879694,1.0,2.5216941737920067,0.0517727886148938,1.1241072481487288e-09,0.0129260420366623,0.3056951467552072,-0.6920895945562802,6.0,2.079657983694572,0.1352408810220254,0.0387596899224806,1.3035714285714284,0.0,-0.0373134328358208,-0.0652173913043477,-0.0264150943396226,0.0238095238095237,0.0661157024793388,0.0530612244897958,0.0403225806451612,0.0840336134453783,0.2227488151658769,0.4098360655737705,0.4333333333333333,0.5087719298245614,0.5266272189349113,0.5357142857142858,0.5,0.465909090909091,0.4576271186440679,0.5542168674698795,0.5266272189349113,0.6125,0.6024844720496894,0.5828220858895707,0.5636363636363637,0.5176470588235296,0.5176470588235296,0.6125,0.5542168674698795,0.4576271186440679,0.5636363636363637,0.6024844720496894,0.5925925925925926,0.4413407821229049,0.4333333333333333,0.3507853403141363,0.3723404255319149,0.4827586206896552,0.5542168674698795,0.4742857142857144,0.5828220858895707,0.4098360655737705,0.5087719298245614,0.5636363636363637,-0.4354485776805251,-0.4096109839816934,-0.4202247191011236,-0.4123006833712983
FTUF-L,0.1027486910994764,-0.1027486910994764,20.0,0.2128892107168719,2.274926265930321e-07,0.0200774062310244,0.0444294858493907,1.0,1.763793103448276,0.1360103626943005,5.936334207503677e-09,0.1614771904417089,0.5018047610859281,-0.8351063829787233,5.0,1.329310344827586,0.0903866248693834,-0.0946969696969697,0.0602409638554215,0.1379310344827586,0.2222222222222221,0.2941176470588236,0.3608247422680413,0.3333333333333335,0.3968253968253969,0.3333333333333335,0.3134328358208957,0.3821989528795813,0.4585635359116022,0.3894736842105264,0.3608247422680413,0.5085714285714287,0.6000000000000001,0.5348837209302326,0.6097560975609757,0.6296296296296295,0.639751552795031,0.6499999999999999,0.6097560975609757,0.5903614457831328,0.8206896551724139,1.1463414634146345,1.112,1.0,0.859154929577465,0.9849624060150376,1.0,0.8857142857142859,0.7718120805369129,0.9701492537313432,1.0152671755725189,0.6815286624203822,0.7254901960784315,0.5621301775147931,0.4915254237288136,0.8333333333333335,0.9701492537313432,0.8082191780821919,0.795918367346939,0.8992805755395685,1.0465116279069768,0.9130434782608698,0.8082191780821919,0.8333333333333335,0.8723404255319152,0.795918367346939
FTUN-L^I04,0.1561969817668954,-0.1561969817668954,8.0,-0.0628030186354534,2.681426790003992e-07,0.0236649845526513,0.2396091311585937,1.0,0.8147312926609553,0.0892781165792086,6.93256065867239e-08,-0.0285599876790389,0.372843055676272,-3.093984251968504,6.0,0.8011523370192801,0.0923189788657432,0.0813559322033896,-0.0199335548172756,-0.078125,-0.0752351097178682,-0.0838509316770186,-0.0649762282091916,-0.0766823161189357,-0.0327868852459015,0.006825938566553,-0.0529695024077047,-0.0327868852459015,0.0727272727272727,0.2343096234309623,0.3720930232558141,0.446078431372549,0.4390243902439026,0.3409090909090908,0.2606837606837608,0.1456310679611649,0.1389961389961391,0.2164948453608248,0.1028037383177571,-0.1127819548872181,-0.0605095541401273,-0.0133779264214046,-0.0992366412213739,-0.1690140845070421,-0.1771269177126917,-0.2027027027027027,-0.1607396870554764,-0.3017751479289939,-0.3123543123543123,-0.2698019801980198,-0.3295454545454546,-0.3257142857142856,-0.2967818831942789,-0.3295454545454546,-0.3407821229050278,-0.3017751479289939,-0.1895604395604395,-0.1917808219178081,-0.144927536231884,-0.2027027027027027,-0.1748251748251748,-0.1839557399723375,-0.2185430463576158,-0.1839557399723375,-0.1805555555555555,-0.1895604395604395
FTUP-L^D99,0.0035149384885764,-0.0035149384885764,9.0,0.0526078460844732,5.080971409193232e-07,0.0448422124964456,0.0816691764495742,1.0,1.7051782111634164,0.1417498686284814,2.0270297205239795e-10,0.2128363144446114,0.0222651439862514,-0.0480961923847694,7.0,1.0579690652320108,0.1261169187642351,-0.0454545454545455,0.1891891891891892,0.2941176470588234,0.1891891891891892,0.0476190476190476,-0.0222222222222222,0.1282051282051282,0.0476190476190476,-0.5368421052631579,-0.0434782608695653,0.0731707317073171,-0.4761904761904761,0.3333333333333332,0.1891891891891892,0.1578947368421053,-0.4823529411764705,0.0731707317073171,0.0232558139534884,0.2222222222222223,0.2222222222222223,0.4193548387096775,0.4193548387096775,0.6923076923076923,0.76,0.8333333333333335,0.76,0.8333333333333335,0.76,0.6923076923076923,0.76,0.76,0.76,0.4666666666666668,0.3333333333333332,0.3333333333333332,1.0952380952380951,0.4666666666666668,0.2222222222222223,0.0232558139534884,0.1891891891891892,0.6296296296296295,0.4666666666666668,0.5714285714285714,0.76,0.0232558139534884,0.0,0.0731707317073171,0.2571428571428573,0.0731707317073171
FTUR-L,0.0032274140345048,0.0032274140345048,8.0,0.1693551154888972,2.08364963309228e-07,0.0183892905687695,2.5918568310059107,1.0,2.532691033046113,1.218826449211133,3.007509881836315e-09,-0.0993410440333595,0.3909554337084315,0.0095574972475345,6.0,1.9301912697661208,0.1274904934307898,-0.0267716535433071,-0.040785498489426,-0.1081460674157304,-0.0980113636363636,-0.0954415954415954,-0.0902578796561606,-0.0578635014836795,-0.0451127819548873,-0.1081460674157304,-0.1277472527472528,-0.1567065073041169,-0.1633728590250329,-0.1118881118881119,-0.1031073446327683,-0.1118881118881119,-0.0823699421965318,-0.1081460674157304,-0.1204986149584488,-0.0320121951219511,0.0495867768595041,0.096718480138169,0.0780984719864177,0.125886524822695,0.1891385767790261,0.2450980392156863,0.204933586337761,0.2003780718336483,0.2235067437379574,0.2880324543610548,0.2378167641325534,0.3146997929606625,0.3340336134453781,0.3065843621399176,0.2624254473161032,0.221153846153846,0.2599206349206349,0.2574257425742574,0.2235067437379574,0.3597430406852249,0.4464692482915717,0.4048672566371682,0.4334085778781038,0.4497716894977168,0.5487804878048781,0.6710526315789473,0.8676470588235294,0.8039772727272727,0.7988668555240792,0.7737430167597763
