firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNFN-L^L05,7.0,-0.0245311104495387,7.237486988390843e-07,0.0654395718589837,0.4560214856863822,0.238680109990834,3.197115885723082,-0.071417837933728,1.0,-0.0075488454706927,7.5990914837094e-08,-0.076375911748749,8.079278142976503e-11,8.637490064295828e-07,-0.0431663278727727,2.0,0.007489826466794,0.062851409134821,0.0160717754789137,0.0343457943925233,0.2727272727272729,0.1578947368421053,0.0999999999999998,0.0,0.0476190476190476,-0.0434782608695653,0.0476190476190476,0.0,-0.837037037037037,-0.8307692307692308,-0.828125,-0.8225806451612903,-0.8211382113821138,-0.8211382113821138,-0.83206106870229,-0.83206106870229,0.0,-0.8333333333333334,-0.8333333333333334,-0.8240000000000001,-0.8267716535433071,-0.8307692307692308,-0.8240000000000001,-0.8240000000000001,-0.8240000000000001,-0.828125,-0.8307692307692308,-0.8382352941176471,-0.2142857142857143,-0.8472222222222222,-0.841726618705036,-0.8382352941176471,-0.4210526315789473,-0.4054054054054054,-0.2903225806451612,-0.3714285714285713,-0.3714285714285713,-0.3888888888888888,-0.45,-0.5217391304347827,-0.5769230769230769,-0.5111111111111111,-0.45,-0.56,-0.56,-0.5769230769230769,-0.65625,-0.6615384615384616,-0.6764705882352942
LNFY-L^E11,7.0,0.1230312347757087,5.123700002621715e-07,0.0463272314054946,0.0181133349785045,0.243569719973362,0.4346956962193916,-0.0287818647008411,1.0,0.0608117776117267,7.822542402539929e-08,-0.0360093218056598,9.918347802832172e-10,4.6270001717219173e-07,0.1730956429192571,4.0,0.3158496531211797,-0.6185107425420935,-0.0076400877120403,0.0435510637343578,-0.0202247191011235,0.0545023696682465,0.0607866507747318,0.0748792270531402,0.0866910866910868,-0.0122086570477246,0.0289017341040462,0.0709987966305656,0.1028500619578687,0.1237373737373737,0.0446009389671362,0.0113636363636362,-0.0273224043715847,0.0920245398773005,0.1125,0.2482468443197756,0.2861271676300578,0.2861271676300578,0.3263785394932936,0.3049853372434017,0.229281767955801,0.2027027027027026,0.1850865512649802,0.2059620596205962,0.2624113475177305,0.2309820193637621,0.2108843537414966,0.2175102599179208,0.3862928348909658,0.3383458646616541,0.3383458646616541,0.2805755395683453,0.2395543175487466,0.3383458646616541,0.4957983193277311,0.6181818181818182,0.6240875912408759,0.6542750929368031,0.8089430894308944,0.7115384615384615,0.679245283018868,0.6952380952380952,0.7416829745596869,0.6729323308270676,0.555944055944056,0.6984732824427482,0.6064981949458483,0.7450980392156865,0.6181818181818182
LNHD-L^A09,14.0,-0.1844732459364154,4.115207104661362e-06,0.372086874176146,0.0086364258659243,-0.0039148099913437,1.0352337253571549,-0.178478815051317,1.0,0.655857253685027,-3.6954086787548164e-07,-0.2086803224500455,3.093785107420233e-10,7.151226339172276e-06,-0.2336111302431296,2.0,0.0062897899743649,-0.0881011962762538,0.0677341196767889,-0.0974579214224526,0.0,0.0909090909090908,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0,-0.0526315789473684,-0.1428571428571429,-0.2173913043478261,-0.1818181818181818,-0.1627906976744186,-0.2340425531914893,-0.1818181818181818,0.894736842105263,1.0,1.0,1.0,1.0,0.7999999999999998,0.7142857142857142,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.5652173913043477,0.3846153846153846,0.125,0.0588235294117645,0.0,-0.1428571428571429,-0.4,-0.4545454545454546,-0.4929577464788732,-0.4545454545454546,-0.5609756097560976,-0.5764705882352941,-0.5714285714285714,-0.6000000000000001,-0.6435643564356436,-0.6326530612244898,-0.6603773584905661,-0.6727272727272728,-0.6949152542372881,-0.6785714285714286,-0.712,-0.7096774193548387,-0.7,-0.7372262773722629,-0.7534246575342466
LNOQ-L^C05,7.0,-0.2623242042931161,2.792459932819035e-06,0.2524873381191023,0.031851151056449,-0.2164453034951146,1.654607848656426,0.161166848233854,1.0,-0.4723490012447395,-2.4997880481504034e-06,-0.1988170289414111,1.5753617400445355e-10,8.14932785831338e-06,-0.1458210034852371,3.0,0.0025772788443693,0.1365851697765446,-0.0696786173063805,-0.1923936710698214,0.3,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.375,-0.375,-0.375,-0.6428571428571428,-0.6666666666666666,-0.696969696969697,-0.75,-0.75,-0.6875,-0.75,-0.7560975609756098,-0.7435897435897436,-0.696969696969697,-0.7058823529411764,-0.736842105263158,-0.7727272727272727,-0.7727272727272727,-0.8,-0.8076923076923077,-0.8076923076923077,-0.7727272727272727,-0.7916666666666666,-0.7916666666666666,-0.7222222222222222,-0.7619047619047619,-0.8611111111111112,-0.8648648648648649,-0.868421052631579,-0.8913043478260869,-0.8936170212765957,-0.8901098901098901,-0.8837209302325582,-0.8780487804878049,-0.8876404494382022,-0.8936170212765957,-0.8979591836734694,-0.8823529411764706,-0.8936170212765957,-0.903846153846154,-0.9137931034482758,-0.908256880733945,-0.9107142857142856,-0.9107142857142856,-0.9193548387096774
LNRL-L^A06,14.0,-0.1118336152352315,2.520456985057558e-06,0.2278935026145357,0.0229654812453272,0.0963878359900998,2.07090413571853,-0.0522361428879547,1.0,-0.1040966728080632,-2.934663821590637e-07,-0.1799554092791159,1.0412163815760901e-09,8.274532376336362e-06,-0.1142353574750722,3.0,0.0053031406428797,-0.0446676769350697,0.1432663018054497,-0.1350519453817594,0.0,-0.2,-0.2,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.5555555555555556,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.7333333333333334,-0.6666666666666666,-0.6923076923076923,-0.75,-0.7333333333333334,-0.75,-0.8333333333333333,-0.84,-0.8461538461538461,-0.8461538461538461,-0.8518518518518519,-0.8518518518518519,-0.8571428571428572,-0.8666666666666667,-0.8518518518518519,-0.8666666666666667,-0.8620689655172413,-0.8666666666666667,-0.8620689655172413,-0.8461538461538461,-0.8461538461538461,-0.8461538461538461,-0.84,-0.8333333333333333,-0.75
LNTA-L^L03,13.0,-0.3134859252190946,7.15750641991368e-06,0.6471640729004169,0.0099352186370997,0.0773912083994669,0.0245906753941161,-0.0004734345445412,1.0,-0.3509016681456247,1.4969651905499538e-07,0.0003618114694235,1.2057537083004858e-11,1.81937583336658e-06,-0.1121490834508396,2.0,0.0492434708077261,-0.1167728237791932,-0.1167728237791932,-0.1167728237791932,0.1794871794871795,0.0684931506849315,0.0540540540540541,0.0263157894736842,0.0,-0.0487804878048779,-0.0487804878048779,0.0,-0.0714285714285714,-0.037037037037037,-0.8049999999999999,-0.8088235294117647,-0.806930693069307,-0.8054862842892768,-0.7947368421052632,-0.8040201005025125,-0.8092909535452323,-0.8106796116504854,-0.796875,-0.7827298050139275,-0.8227272727272728,-0.8281938325991189,-0.8395061728395061,-0.847953216374269,-0.8458498023715415,-0.8368200836820083,-0.8571428571428572,-0.8602150537634409,-0.8502879078694817,-0.8470588235294118,-0.8626760563380281,-0.8636363636363636,-0.8731707317073171,-0.8571428571428572,-0.8433734939759037,-0.842741935483871,-0.8329764453961456,-0.8514285714285714,-0.8533834586466166,-0.8505747126436781,-0.8467583497053045,-0.8304347826086956,-0.803030303030303,-0.8078817733990148,-0.8211009174311927,-0.8202764976958525,-0.2199999999999999,-0.806930693069307,-0.8160377358490566
LNTF-L^L10,7.0,-0.0686387797550265,1.121801930422764e-06,0.1014305630603544,0.4994579256622006,0.3243243243243243,0.499013551560912,1.1489608770090207,1.0,-0.0588685015290519,-1.4428809015727402e-08,-0.0313509632643292,9.893471215085837e-13,1.0236860291158181e-07,-0.1637717121588089,3.0,0.0053229684203147,0.2259211117433884,0.9137823834196892,-0.0862176165803109,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740740740740741,-0.0740740740740741,0.0869565217391303,0.0869565217391303,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.1363636363636364,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.1228070175438595,-0.2857142857142857,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.25,0.25,0.25,0.25,0.1111111111111111,0.0
LNTH-L,14.0,0.1230395003307823,4.830294183338119e-07,0.0436743283708293,0.0606051875463267,0.0822897685042334,0.3609656130367164,-0.1236013264576694,1.0,0.2298576273940328,8.329743786094892e-08,-0.026670730778023,4.191056142044745e-10,1.0674116971379344e-06,0.0805867461269184,2.0,0.2027046006771928,0.2047587820995451,0.5064327097063365,0.5064327097063365,0.021212121212121,0.0520722635494155,0.0050761421319798,0.0259067357512954,-0.0030211480362537,-0.1097122302158272,-0.1160714285714284,-0.0119760479041914,0.0153846153846153,0.0366492146596857,-0.1064981949458483,-0.091743119266055,0.053191489361702,0.1647058823529412,0.1813842482100238,0.1484918793503482,0.1578947368421053,0.2147239263803682,0.2267657992565055,0.3060686015831135,0.1551925320886815,0.2073170731707319,0.1619718309859155,0.2406015037593984,0.4347826086956521,0.4347826086956521,0.4820359281437127,0.5000000000000002,0.5184049079754602,0.6363636363636365,0.6836734693877551,0.7217391304347827,0.736842105263158,0.7068965517241381,0.6722972972972974,1.4444444444444446,1.9117647058823533,1.8125,1.5714285714285716,1.214765100671141,1.0842105263157895,1.3855421686746987,1.5515463917525776,1.4874371859296485,1.5063291139240509,1.5515463917525776,1.5714285714285716,1.6052631578947372,1.64
LNUO-L^G07,14.0,0.3861811602397375,1.6386031188503331e-06,0.1481584515680108,0.0517971279156636,-4.282178217821782,-0.0470347833346604,2060.48194748838,1.0,-0.2994330672220295,-2.3787483756720775e-07,0.9279181081465327,5.0894223994631485e-20,5.520644694392535e-08,0.0199999999999998,2.0,0.002987453400247,0.0027855153203342,-0.9972144846796658,-0.9972144846796658,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.75,-0.75,-0.75,-0.7142857142857143,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.75
LNWC-L^E05,7.0,-0.2535931514460333,2.7016736566146345e-07,0.0244278666994695,0.0065230485947531,-0.0043428451188291,0.7193737949147941,-0.0099965526827513,1.0,-0.1137419550138853,-6.0403191262357e-08,-0.2327246088640037,8.225672666143863e-10,5.527844890437568e-07,-0.325927737958365,3.0,0.2015030596976481,0.990024296794692,-0.0099757032053079,-0.0099757032053079,0.1646341463414633,0.1549295774647887,0.1714285714285714,0.1884057971014492,-0.0060606060606061,-0.0520231213872832,0.3015873015873014,0.0314465408805031,-0.088888888888889,-0.2038834951456311,-0.3716475095785441,-0.4163701067615658,-0.3413654618473897,-0.3568627450980391,-0.2227488151658767,-0.267857142857143,-0.3492063492063493,-0.3643410852713179,-0.2372093023255814,0.0249999999999999,-0.3880597014925374,-0.4383561643835616,-0.4793650793650793,-0.5816326530612246,-0.6771653543307087,-0.6150234741784038,-0.6893939393939394,-0.740506329113924,-0.7429467084639498,-0.7097345132743363,-0.7972805933250927,-0.7944862155388471,-0.8277310924369747,-0.8260869565217391,-0.8153153153153153,-0.757396449704142,-0.7967781908302355,-0.8286311389759666,-0.8240343347639485,-0.7728531855955678,-0.7476923076923077,-0.740506329113924,-0.6322869955156951,-0.6048192771084338,-0.6150234741784038,-0.6379690949227373,-0.652542372881356,-0.5980392156862746,-0.536723163841808
LNWM-L,6.0,0.2639649507119385,1.6284466773649616e-07,0.0147240131184872,0.005632582322357,0.1902578796561604,1.2866043018009106,0.0244992518348436,1.0,0.0937773882559158,1.0177791733531009e-08,0.1402999516207063,2.517317892608704e-13,1.3831357996849833e-07,0.5474452554744526,5.0,0.0061958630858205,0.1804353636034608,-0.0158852192744991,0.2041147807255009,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,-0.3333333333333332,-0.5,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.3333333333333332,0.0,-0.5,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.5,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNWZ-L^G12,15.0,-0.0358369396146798,1.982996191391716e-06,0.179297623568538,0.074321949972846,0.135084164040811,1.208952961883304,-0.1411503638140297,1.0,0.027485380116959,1.47097611617181e-07,-0.0657837994652612,2.793600110927785e-10,3.878994115043092e-06,-0.0653356297874268,2.0,0.0085959107334122,-0.095164391588359,0.1465313326217831,-0.148169014084507,0.0,0.5,0.5,-0.1,-0.25,-0.3076923076923077,-0.25,-0.8846153846153846,-0.4,-0.4,-0.5,-0.55,-0.55,-0.4375,-0.4375,-0.5,-0.625,-0.5909090909090909,-0.5263157894736843,-0.5909090909090909,-0.71875,-0.71875,-0.7096774193548387,-0.775,-0.90625,-0.8977272727272727,-0.7428571428571429,-0.7631578947368421,-0.71875,-0.75,-0.7631578947368421,-0.8977272727272727,-0.9021739130434784,-0.7954545454545454,-0.8163265306122449,-0.7804878048780488,-0.7804878048780488,-0.9042553191489362,-0.7857142857142857,-0.8269230769230769,-0.8200000000000001,-0.8235294117647058,-0.85,-0.9166666666666666,-0.9224137931034484,-0.8421052631578947,-0.8548387096774194,-0.8392857142857143,-0.8269230769230769
LNYI-L^C10,14.0,0.2925282175066484,5.225627822655914e-07,0.0472488376086224,0.092375,0.1177856301531213,1.840836783108172,-0.0034004670814789,1.0,0.1559091000746073,8.910686780019459e-08,-0.0814381419395576,6.219937069411497e-08,1.2821361591915467e-06,0.3377974138136025,4.0,0.3547532221070483,-0.4638936436619472,0.2334845145503011,0.2219574310044478,-0.02803738317757,0.2788844621513946,0.2738095238095237,0.1933085501858735,0.1464285714285715,0.130281690140845,0.3375000000000001,0.5891089108910892,0.1888888888888888,0.0422077922077921,0.0354838709677418,-0.021341463414634,-0.3885714285714285,-0.355421686746988,-0.4267857142857142,-0.3850574712643678,-0.4110091743119266,-0.422661870503597,-0.2637614678899083,-0.2151589242053789,-0.3448979591836735,-0.3021739130434782,-0.2834821428571429,-0.0957746478873239,-0.144,0.1145833333333332,0.0881355932203389,0.0808080808080806,0.4724770642201834,0.7637362637362637,0.671875,1.183673469387755,0.735135135135135,0.6894736842105265,0.7833333333333332,1.1689189189189189,1.2291666666666663,0.3209876543209875,0.957317073170732,0.9107142857142858,0.459090909090909,0.0594059405940594,0.2441860465116279,0.2159090909090908,0.106896551724138,-0.0243161094224924,0.0629139072847682,-0.319915254237288,-0.3766990291262136
LNZY-L^D04,7.0,-0.0350867433455845,9.702313560928154e-07,0.0877259256544674,0.0010914144054773,0.0054288906876525,0.0608184201276922,0.0129150807167989,1.0,0.0184914680300112,5.445869797554772e-08,0.0001718204671368,4.7372296922411126e-11,1.4901506329325393e-05,-0.0383171008482255,2.0,0.0255638736660324,-0.1496934225195095,-0.1496934225195095,-0.1496934225195095,0.1121495327102803,0.0094339622641508,0.0249042145593869,0.044921875,-0.0743944636678202,-0.0614035087719299,-0.1229508196721311,-0.1705426356589148,-0.3141025641025641,-0.3435582822085891,-0.3850574712643678,-0.3668639053254438,-0.377906976744186,-0.355421686746988,-0.3515151515151515,-0.3515151515151515,-0.3491484184914842,-0.3270440251572327,-0.3051948051948052,-0.3006535947712418,-0.2818791946308725,-0.2620689655172414,-0.2818791946308725,-0.2818791946308725,-0.2866666666666667,-0.2866666666666667,-0.3295739348370928,-0.3411330049261083,-0.3295739348370928,-0.3329177057356608,-0.33125,-0.3475609756097561,-0.3435582822085891,-0.2620689655172414,-0.2485955056179776,-0.1574803149606299,-0.1832061068702291,-0.2189781021897811,-0.1008403361344538,-0.2246376811594204,-0.115702479338843,-0.1893939393939394,-0.1300813008130082,-0.1574803149606299,-0.226878612716763,-0.2014925373134328,0.0288461538461537,0.0132575757575756,0.0388349514563104
LOCU-L^J15,7.0,0.1787453801244262,1.3398477134448266e-06,0.1211457248416581,0.0266230632109684,0.0354250734898714,0.1095236946153783,0.1756869861899209,1.0,0.1229004288431872,3.6368858105493765e-08,-0.062443672280767,2.2256944471674807e-10,1.1671220836756286e-06,0.2558711326627185,2.0,0.2674884416213838,0.9035514917956408,0.1321303841676367,0.1321303841676367,0.0743801652892561,0.0614035087719297,-0.0081967213114754,-0.0162601626016259,-0.0396825396825397,0.0521739130434784,0.0707964601769912,0.0614035087719297,0.09009009009009,0.0431034482758621,0.0431034482758621,-0.1102941176470588,0.0614035087719297,0.1050228310502283,0.1634615384615383,0.1980198019801979,0.2736842105263157,0.3152173913043476,0.3296703296703296,0.3595505617977528,0.2736842105263157,0.2222222222222221,0.2872340425531916,0.2604166666666667,0.375,0.3370165745856353,0.2736842105263157,0.2670157068062828,0.3010752688172042,0.4404761904761904,0.4938271604938269,0.4069767441860465,0.3296703296703296,0.4938271604938269,0.4404761904761904,0.6575342465753424,0.905511811023622,0.936,0.8195488721804509,0.5125,0.375,0.3519553072625698,0.4069767441860465,0.2538860103626943,0.2474226804123711,0.2670157068062828,0.3370165745856353,0.4756097560975609,0.4756097560975609
LOEB-L^G12,7.0,-0.2803202554303129,5.353877033973219e-07,0.0484084353382375,0.7450677242630995,-0.2863860804138255,0.9726442613119138,-2.263361647649955,1.0,-0.2512060939483707,-1.7982418454223377e-07,-0.1073211899570995,3.23480899215345e-11,3.648830290080425e-07,-0.3191621499548329,4.0,0.026718889263565,0.042845551006874,-0.1535453394884404,-0.4763418079096045,0.3870967741935482,0.1071428571428569,0.3478260869565217,0.4761904761904763,0.2916666666666667,0.4090909090909091,1.214285714285714,2.1,1.0666666666666669,0.3478260869565217,0.4090909090909091,-0.03125,-0.2619047619047618,0.631578947368421,0.1481481481481481,-0.1842105263157895,-0.2790697674418604,-0.4833333333333333,-0.38,-0.1842105263157895,-0.2954545454545454,-0.5753424657534246,-0.693069306930693,-0.7686567164179104,-0.7753623188405797,-0.7686567164179104,-0.869198312236287,-0.915068493150685,-0.903125,-0.924574209245742,-0.9553314121037464,-0.966304347826087,-0.971689497716895,-0.965934065934066,-0.9581646423751689,-0.96536312849162,-0.9770879526977088,-0.981656804733728,-0.987843137254902,-0.9850602409638556,-0.9801916932907347,-0.973458904109589,-0.9544787077826724,-0.9390962671905696,-0.9263657957244656,-0.9205128205128206,-0.9812121212121212,-0.9760061919504645,-0.9786941580756012
LOFY-L^J03,4.0,-0.0849198210649903,1.0202052901418396e-06,0.0922444454853464,0.0302892501583486,1.005,0.0551944976200417,-5.542148621894313,1.0,-0.0781332329695144,1.0046277291671908e-08,-0.0011330125717833,1.4743059164454445e-13,5.631246641102993e-09,-0.6078886310904872,2.0,0.0485258241799562,3.3865979381443307,3.3865979381443307,3.3865979381443307,0.0247524752475247,0.0,-0.0194174757281553,-0.0098039215686274,-0.0560747663551401,-0.0288461538461538,-0.0098039215686274,0.0253807106598984,0.0306122448979591,0.0253807106598984,-0.0288461538461538,-0.0516431924882628,-0.0604651162790697,-0.0288461538461538,-0.0560747663551401,-0.0471698113207547,-0.0560747663551401,-0.0560747663551401,-0.0241545893719805,-0.0288461538461538,-0.1061946902654866,-0.0560747663551401,-0.0776255707762556,-0.0818181818181819,-0.0516431924882628,-0.0516431924882628,-0.0560747663551401,-0.0560747663551401,0.0,-0.0194174757281553,-0.0380952380952381,-0.0334928229665071,-0.0471698113207547,-0.0288461538461538,-0.0098039215686274,0.0,-0.0194174757281553,0.0306122448979591,0.0412371134020619,0.0253807106598984,0.0202020202020201,0.01,0.0,-0.0334928229665071,-0.0288461538461538,-0.0146341463414633,-0.0098039215686274,0.0,0.0412371134020619
LOGQ-L^F05,7.0,0.1480190593840995,1.1055331906230435e-06,0.0999595837426898,0.0287075823373429,0.1158907715084718,2.2097992381921414,0.0146439364519839,1.0,-0.0038448952879581,2.7962899130483485e-08,-0.0059564154702487,1.0509069329905238e-10,1.2568778427351082e-06,0.3220015278838808,4.0,0.0089049049816156,-0.0203437056804225,-0.0699236459668909,0.1381020362160944,0.0121951219512195,0.3119999999999998,0.0649350649350648,-0.0120481927710843,-0.1368421052631578,-0.127659574468085,-0.0238095238095238,-0.1960784313725491,-0.2869565217391304,-0.3306122448979592,-0.4459459459459459,-0.4533333333333333,-0.4496644295302013,-0.4496644295302013,-0.4551495016611295,-0.4036363636363637,-0.3492063492063493,-0.3492063492063493,-0.215311004784689,-0.1881188118811881,-0.1589743589743589,-0.088888888888889,-0.127659574468085,0.0249999999999999,0.0249999999999999,0.0512820512820511,0.0445859872611464,0.0649350649350648,0.058064516129032,0.0249999999999999,0.1388888888888888,0.0933333333333332,0.1388888888888888,0.0933333333333332,0.0123456790123455,0.1549295774647887,0.1156462585034012,0.1232876712328767,0.0512820512820511,0.0649350649350648,0.0512820512820511,0.0379746835443037,-0.0120481927710843,0.1232876712328767,0.0249999999999999,0.1232876712328767,0.1798561151079136,0.2615384615384615,0.1884057971014492
LOHV-L^E06,7.0,-0.0289597479128235,2.418126258674794e-06,0.2186410107851918,0.0126742346379037,0.156025645128599,0.5844082039641874,0.028063294323523,1.0,0.0014219114219115,6.8388152144733e-08,-0.0478185795520805,4.5175127038819776e-10,8.295323376612017e-07,-0.1073130350508802,4.0,0.0430900931357729,0.0896902131651662,-0.0375594674616862,-0.0621273206908566,0.0588235294117645,0.1333333333333335,0.3076923076923077,0.2142857142857142,0.2142857142857142,0.1333333333333335,0.0,0.2142857142857142,-0.0555555555555554,-0.15,-0.4516129032258064,-0.5,-0.4848484848484848,-0.3928571428571429,-0.0555555555555554,-0.15,-0.2272727272727271,-0.3928571428571429,-0.2916666666666666,-0.15,-0.3928571428571429,-0.4333333333333332,-0.5142857142857142,-0.575,-0.5952380952380951,-0.6382978723404256,-0.6666666666666666,-0.734375,-0.7017543859649122,-0.721311475409836,-0.7301587301587301,-0.7671232876712328,-0.75,-0.721311475409836,-0.7258064516129032,-0.7166666666666666,-0.721311475409836,-0.7301587301587301,-0.7702702702702703,-0.7638888888888888,-0.679245283018868,-0.7301587301587301,-0.4848484848484848,-0.5277777777777777,-0.5,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.2272727272727271
LOIF-L^F18,14.0,-0.0488256165785063,3.909455550989348e-07,0.0353483326282775,0.0206426217502746,0.1498055288361005,2.7212653084505645,-0.1502690910823005,1.0,0.1694134755210857,1.1874211626890964e-07,-0.1142857142857142,3.4926829360777875e-10,1.379288328383247e-06,-0.0966115636691697,4.0,0.0199559222373969,0.1936994513144303,0.2349636623611758,0.4567755776738296,0.0666666666666666,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.2096774193548387,0.1538461538461537,0.25,0.25,0.2096774193548387,0.25,0.2096774193548387,0.2096774193548387,0.2096774193548387,0.6666666666666665,0.6304347826086956,1.0833333333333337,1.6785714285714284,1.4193548387096775,1.8846153846153848,1.5862068965517242,1.34375,1.34375,1.34375,1.34375,1.5,1.5862068965517242,1.6785714285714284,1.5,1.5,1.0833333333333337,0.875,0.875,0.7857142857142858,0.8292682926829269,0.7857142857142858,0.595744680851064,0.4423076923076923,0.3888888888888888,0.5,0.3157894736842106,0.5,0.4423076923076923,0.875,1.0833333333333337,0.5625,0.5,0.4423076923076923,0.7857142857142858,0.4423076923076923
LOIM-L^D20,8.0,-0.0320765980896399,1.5006842682665011e-06,0.1356881693444074,0.0271142213260585,0.3567999106744082,1.1221499680941414,-0.199037961297031,1.0,0.0821889218182576,2.473356429184124e-07,-0.0600651055339703,7.547323733570294e-11,9.393892227762496e-07,-0.1717785149272773,4.0,0.0139671229505546,-0.0037519505398665,0.1207265872249463,0.0170346503274879,0.1519607843137256,0.1724137931034484,0.1590909090909091,0.3783783783783785,0.4782608695652175,0.6451612903225807,0.9245283018867924,1.4,1.170212765957447,0.9615384615384616,0.7739130434782611,0.7142857142857144,0.7739130434782611,1.0198019801980198,1.04,0.8545454545454545,1.4878048780487805,1.4878048780487805,1.5185185185185186,1.7200000000000002,1.4285714285714288,1.4285714285714288,1.125,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5454545454545454,1.125,0.4782608695652175,0.3783783783783785,0.6320000000000001,0.2749999999999999,0.2363636363636365,0.1270718232044199,0.3421052631578947,0.2749999999999999,0.2363636363636365,0.1590909090909091,0.1333333333333333,0.146067415730337,0.0625,-0.0192307692307692,0.0851063829787235,0.0625,0.0461538461538462,0.0303030303030302,0.1027027027027027,0.1208791208791209,0.1208791208791209
LOIR-L,14.0,-0.0485937955377092,4.2370595911265764e-07,0.0383104475391908,0.1511297932718694,0.1642488934470474,1.7524788141265877,-0.1249542827148218,1.0,0.1036584674998017,8.935189212701175e-08,0.0151299236036349,7.969867156568204e-09,5.986646367986081e-07,-0.1332006575011177,3.0,0.1858659092549959,-0.0348629956978383,0.0806397079355279,-0.0884520941117934,0.1702127659574468,0.087962962962963,-0.0167364016736402,0.0398230088495576,0.0217391304347827,-0.1296296296296296,-0.0289256198347106,-0.0524193548387096,-0.0748031496062991,-0.0126050420168066,-0.0748031496062991,-0.1165413533834586,-0.1030534351145038,-0.0891472868217053,-0.1423357664233576,-0.0748031496062991,-0.1263940520446096,-0.0674603174603174,0.0,0.0779816513761466,1.6111111111111112,1.6704545454545454,1.797619047619048,1.7011494252873565,1.7011494252873565,1.5824175824175826,1.5268817204301075,1.5268817204301075,0.7153284671532847,0.7938931297709924,0.4506172839506173,0.1868686868686868,-0.0289256198347106,-0.2878787878787878,-0.2921686746987951,-0.265625,-0.2791411042944784,-0.366576819407008,-0.3943298969072164,-0.443127962085308,-0.3832020997375328,-0.310850439882698,-0.3579234972677595,-0.3380281690140845,-0.4509345794392523,-0.4005102040816326,-0.3682795698924731,-0.3848167539267015,-0.3848167539267015
