firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTZI_57-L^F97,0.1795199720964706,-0.1795199720964706,5.0,0.1208117472703315,3.1498814529511767,0.7434866440933032,0.1087958453159484,0.0291581404559448,1.42504124706657e-08,0.1928118089142199,-0.6209425762996509,-0.2018967477021541,-0.6263889284275844,-0.2822684185290906,-0.0867461042716609,-3.1675784255064534,0.6770245485327314,-0.0204380613862337,0.0,-0.097560975609756,0.0571428571428571,-0.075,-0.2448979591836735,-0.2127659574468084,-0.119047619047619,-0.2127659574468084,-0.26,-0.2745098039215686,-0.2291666666666666,-0.3148148148148149,-0.3018867924528302,-0.2291666666666666,-0.2291666666666666,-0.2745098039215686,-0.1777777777777778,-0.075,0.0571428571428571,-0.0512820512820513,0.0571428571428571,0.7619047619047619,0.2758620689655173,-0.2127659574468084,-0.2884615384615385,-0.3728813559322034,-0.1956521739130435,-0.3392857142857143,-0.5194805194805194,-0.5194805194805194,-0.5888888888888889,-0.6407766990291262,-0.6063829787234043,-0.63,-0.6574074074074074,-0.6372549019607843,-0.6476190476190476,-0.6890756302521008,-0.7279411764705883,-0.7597402597402597,-0.7299270072992701,-0.7612903225806451,-0.7797619047619048,-0.7861271676300579,-0.8021390374331551,-0.8052631578947369,-0.7967032967032968,-0.774390243902439,-0.7885714285714286
FUAT_02-L^G99,0.0008455600269326,-0.0008455600269326,5.0,-0.2390716911764705,8.426854647237793,0.9751050420168068,0.1178409090909091,0.6313839640116433,6.88914654102016e-08,-0.1612316176470588,0.0553538569573204,-0.5227800445304309,0.0012615438311349,-0.0760909489694796,-0.0234274511409503,-0.014141061452514,0.5899509803921569,-0.2530764713966242,-0.1290322580645161,0.0,0.0,-0.03125,-0.1142857142857142,-0.0461538461538461,-0.1014492753623188,0.0,-0.0746268656716417,-0.03125,0.1272727272727272,0.2653061224489794,0.087719298245614,0.8787878787878789,1.695652173913044,1.6271186440677967,1.2142857142857144,2.875,3.246575342465753,14.5,9.333333333333334,8.393939393939394,3.428571428571429,2.2631578947368425,0.8235294117647061,0.7714285714285716,1.0,0.55,0.4090909090909089,0.9375,-0.6025641025641025,-0.5974025974025974,-0.6309523809523809,-0.6436781609195401,-0.5373134328358209,-0.6309523809523809,-0.6436781609195401,-0.6830265848670756,-0.6951819075712882,-0.6035805626598465,-0.4532627865961199,-0.6224116930572473,-0.6313912009512486,-0.6035805626598465,-0.666307857911733,-0.7064393939393939,-0.7311361665221162,-0.729020979020979,-0.7735573411249087
FUBH_07-L^B06,0.1129472956513151,-0.1129472956513151,11.0,-0.0057443910124899,0.1493290680502154,1.337064488478798,0.1269803525250423,0.0311068648663837,1.7719192211641806e-08,0.0710663230973755,0.0461989162668498,-0.0100169426032162,0.0304095337231427,0.027044009746833,0.0763066950762283,-1.7014629308207287,1.0688246861291788,0.0914697800549563,-0.081081081081081,-0.0389610389610389,0.0136986301369863,0.0136986301369863,-0.0133333333333333,0.0,0.15625,0.1935483870967742,0.1935483870967742,0.1746031746031746,0.2758620689655173,0.2542372881355932,0.2542372881355932,0.3454545454545452,0.3703703703703702,0.2982456140350877,0.2982456140350877,0.5416666666666667,0.6818181818181819,0.6818181818181819,0.5416666666666667,0.5416666666666667,0.510204081632653,0.2333333333333334,0.1746031746031746,0.2333333333333334,0.3214285714285714,0.1746031746031746,0.2758620689655173,0.2333333333333334,0.1746031746031746,0.1384615384615384,0.1044776119402983,0.2131147540983606,0.2982456140350877,0.3454545454545452,0.2758620689655173,0.2542372881355932,0.0882352941176469,0.2131147540983606,0.510204081632653,0.4230769230769229,0.4230769230769229,0.3703703703703702,0.4509803921568627,0.2758620689655173,0.2131147540983606,0.2131147540983606,0.2758620689655173
FUBS_21-L^K05,0.0691870997190009,-0.0691870997190009,5.0,0.2424373275758664,0.10414737770747,1.5133955080512769,0.0443166785387198,0.399355173195943,4.4081688635195953e-08,0.3010435408420295,-0.0533705178093658,-0.2140314028315202,-0.1318429814433869,-0.1907950276313847,0.199679282657596,-1.7270785116610292,1.0926682734290405,0.1117895944081956,-0.013157894736842,0.0187667560321715,0.1242603550295857,0.0919540229885056,0.0764872521246458,0.1242603550295857,0.3669064748201438,0.4901960784313726,0.52,0.5833333333333333,0.8999999999999999,0.87192118226601,1.0,0.8999999999999999,1.0,1.054054054054054,1.0879120879120876,1.1965317919075145,1.3030303030303032,1.5333333333333332,2.04,1.3030303030303032,1.3030303030303032,1.1111111111111112,1.0765027322404368,1.1111111111111112,1.5503355704697983,1.2352941176470589,1.1111111111111112,1.0,0.9487179487179488,0.8269230769230769,0.7272727272727271,0.7272727272727271,0.6888888888888889,0.6170212765957446,0.52,0.4901960784313726,0.4615384615384614,0.532258064516129,0.6521739130434783,0.7272727272727271,0.8999999999999999,0.853658536585366,0.5833333333333333,0.3669064748201438,0.1411411411411409,0.1078717201166179,0.1949685534591194
FUCW_H9-L,0.0999730649624133,-0.0999730649624133,5.0,0.0844306976174435,-0.0540319648672835,2.166127728375101,0.0796524257784214,0.0849572902414672,1.2051882280571102e-08,0.0860333598742368,-0.0156577222006503,0.0390311084607629,0.0339795509766728,0.0579369946233123,-0.060436007519933,-1.2602790467959009,1.7051558429893112,-0.0656968851581085,-0.032051282051282,-0.0487804878048779,-0.0982658959537572,-0.1186440677966101,-0.1085714285714285,0.0684931506849315,0.0612244897959184,0.0,0.0,-0.0769230769230768,0.0263157894736842,0.0263157894736842,-0.0188679245283018,-0.0188679245283018,0.0196078431372548,0.0833333333333334,0.0833333333333334,0.1555555555555554,0.2580645161290322,0.248,0.1818181818181818,0.3805309734513276,0.3448275862068968,0.3109243697478991,0.3333333333333335,0.3565217391304349,0.4857142857142857,0.5,0.5294117647058825,0.5757575757575759,0.5757575757575759,0.5445544554455446,0.6082474226804124,0.8571428571428572,0.95,0.9746835443037976,0.9746835443037976,1.166666666666667,1.166666666666667,1.4761904761904765,1.6896551724137936,1.6440677966101696,1.8363636363636364,1.7857142857142856,1.8363636363636364,1.6896551724137936,1.5161290322580645,1.6,1.6440677966101696
FUCZ_49-L^L02,0.2051505480782572,-0.2051505480782572,11.0,-0.4131387793476848,0.7792431209764521,1.0392442543591671,0.0885951731117176,-0.3630143302410505,3.477793851035531e-07,-0.3736466982409554,0.0382530416150373,-0.128449626785008,0.4066511033813555,0.3571013118314147,0.2445463676547113,-1.0730708935725484,0.6936180434793962,-0.2635758926939805,-0.0762812872467223,-0.105543710021322,-0.0465909090909091,-0.1159114857744993,-0.0583613916947249,0.4797178130511466,0.6103646833013436,0.5226860254083485,0.7663157894736843,1.071604938271605,1.1294416243654823,0.9068181818181816,0.7263374485596708,0.4797178130511466,1.0119904076738613,-0.3959683225341972,-0.3639120545868081,-0.503550295857988,-0.5525333333333333,-0.583416087388282,-0.4820987654320987,-0.583416087388282,-0.5972155544887181,-0.5736788617886179,-0.906099608282037,-0.8979070333414456,-0.8898371848739496,-0.9091598094413166,-0.9118141685936516,-0.9052726656881562,-0.904539765616111,-0.9125677365568988,-0.9076092941306024,-0.895477762551389,-0.8869576933441121,-0.8902694219199582,-0.8892847717075746,-0.8876238949906241,-0.8963429701013096,-0.8682474874371859,-0.847260149280903,-0.8421151674821227,-0.8414288414288414,-0.8306760847628658,-0.828355155482815,-0.8515044247787611,-0.8696192696192696,-0.8682474874371859,-0.847897026831037
FUDQ_82-L^H07,0.0802248715590436,-0.0802248715590436,5.0,-0.037950984973316,-0.3212714556475295,1.1561864690594,0.160542327408614,-0.1110861018576873,1.0801711952838306e-06,0.0047988244263544,0.0308069554957559,0.4551076492921312,0.0308069554957559,-0.0800631075003626,-0.043971310546864,-17.76613462873005,1.1561864690594,-0.0800631075003626,-0.2169811320754717,-0.0701754385964911,-0.045045045045045,-0.0535714285714286,0.1521739130434782,0.4324324324324324,0.4722222222222223,0.308641975308642,0.5362318840579712,0.3249999999999999,0.737704918032787,0.1276595744680853,0.2045454545454545,0.0816326530612245,-0.0619469026548671,-0.1382113821138211,0.0095238095238094,0.2045454545454545,0.6307692307692307,0.5588235294117647,0.7096774193548387,1.0784313725490198,0.5142857142857145,0.5588235294117647,0.2045454545454545,0.1397849462365592,0.1648351648351649,-0.045045045045045,0.0392156862745098,0.06,-0.0093457943925233,-0.0185185185185184,0.0,0.1157894736842106,0.2325581395348839,0.308641975308642,0.358974358974359,0.4929577464788734,0.7966101694915255,1.5238095238095242,2.212121212121212,1.3555555555555556,1.864864864864865,2.028571428571429,1.65,1.1632653061224492,1.12,1.2553191489361706,1.2083333333333337
FUDU_73-L^G99,0.0623133679869812,-0.0623133679869812,6.0,0.1235698708270424,3.0385250341514296,1.941388888888889,0.0767608369872897,0.0924815893132384,2.1624380735719362e-08,0.0657943298104345,-0.0784306806574424,-0.2403117644773203,-0.0368146907508856,0.0983370897984307,0.0749207959036482,-0.906666666666667,1.008452380952381,0.1833973196410485,0.0476190476190476,-0.0232558139534884,0.0,-0.0666666666666667,-0.1063829787234041,-0.0869565217391304,0.1052631578947367,0.0499999999999998,0.0769230769230768,0.1351351351351351,0.4482758620689655,0.4482758620689655,0.6153846153846152,1.0,0.75,2.0,1.7999999999999998,1.7999999999999998,2.2307692307692304,1.2105263157894737,1.4705882352941173,1.7999999999999998,1.0,0.3125,0.0769230769230768,0.909090909090909,0.909090909090909,0.909090909090909,0.3999999999999999,-0.0454545454545455,-0.0869565217391304,-0.1428571428571429,-0.16,-0.1063829787234041,-0.2075471698113208,-0.288135593220339,-0.3636363636363636,-0.3913043478260869,-0.373134328358209,-0.3114754098360656,-0.2500000000000001,-0.4615384615384615,-0.4939759036144578,-0.5227272727272727,-0.5172413793103449,-0.5333333333333334,-0.5800000000000001,-0.5578947368421052,-0.5116279069767442
FUEE_21-L^G05,0.0463192968431905,0.0463192968431905,5.0,0.0264406882299953,-0.796021356849136,1.1317567567567568,0.1766381766381766,-0.0464526288163764,2.0527016048313418e-07,-0.0147153443799343,0.0551615273841989,0.2090435362782459,0.0864286130267453,0.1380911090704998,-0.1021964391136682,2.0,0.9797297297297296,0.0522916914501301,-0.0526315789473684,0.0704225352112677,0.1875,-0.0129870129870129,0.0410958904109588,0.1515151515151513,0.1692307692307693,0.2666666666666668,0.2881355932203391,0.357142857142857,0.4901960784313726,0.4074074074074074,0.5833333333333335,0.853658536585366,1.054054054054054,0.9487179487179488,1.054054054054054,1.054054054054054,1.8148148148148149,2.4545454545454546,1.375,1.0,0.6170212765957448,0.3333333333333335,-0.2323232323232322,-0.3090909090909092,-0.327433628318584,-0.3333333333333332,-0.2475247524752475,-0.3448275862068964,-0.371900826446281,-0.4153846153846153,-0.4242424242424243,-0.3821138211382113,-0.3559322033898304,-0.371900826446281,-0.40625,-0.3968253968253968,-0.4153846153846153,-0.327433628318584,-0.1914893617021276,-0.3027522935779817,-0.3214285714285715,-0.361344537815126,-0.4108527131782946,-0.4647887323943661,-0.5279503105590062,-0.5337423312883436,-0.5308641975308642
FUEG_73-L^A98,0.0449565206221982,-0.0449565206221982,5.0,0.0196902482683477,-0.0273372506164069,1.560488137506172,0.1898790864308105,-0.0343270099367659,2.1680798787088663e-08,0.0598101019534594,-0.1975592068504197,0.2293233896325077,-0.2594520161874026,-0.2764731024682532,0.0108337076084321,-0.6571535861809991,1.1866961367537443,0.1324606917354161,-0.0963855421686746,0.0121951219512195,-0.0235294117647059,-0.1075268817204302,-0.1354166666666666,-0.0459770114942529,0.0246913580246912,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.1857142857142857,0.2205882352941175,0.2575757575757573,0.0921052631578946,0.0921052631578946,0.1369863013698629,0.2388059701492535,0.5090909090909088,0.9302325581395348,0.9302325581395348,0.8043478260869563,0.8043478260869563,0.7291666666666667,0.5370370370370368,0.360655737704918,0.4067796610169492,0.456140350877193,0.5660377358490565,0.5370370370370368,0.5370370370370368,0.4067796610169492,0.360655737704918,0.2769230769230768,0.456140350877193,0.360655737704918,0.2388059701492535,0.2205882352941175,0.2028985507246377,0.2205882352941175,0.3387096774193547,0.693877551020408,0.7659574468085106,0.6599999999999999,0.482142857142857,0.7659574468085106,0.4067796610169492,0.2769230769230768,0.2575757575757573,0.360655737704918
FUEQ_02-L^F98,0.1083081208149693,-0.1083081208149693,5.0,0.0329370065347283,-0.0401876690134312,0.6275285432680222,0.0933036835120691,-0.0001700824900076,4.803033111488543e-08,0.0808418881030632,0.1233183111612206,0.3432382493480369,0.1239900958228112,0.230036465469985,0.1621821788361091,-1.7624066754501535,0.5232645825340336,0.2596941607926921,0.0024813895781636,-0.1200873362445414,-0.1639004149377593,-0.1775510204081632,-0.151578947368421,-0.0170731707317072,0.0522193211488251,-0.0122549019607842,0.0775401069518717,0.1071428571428572,0.1384180790960452,0.1132596685082873,0.1923076923076925,0.2249240121580547,0.2515527950310559,0.3569023569023568,0.4041811846689895,0.4925925925925927,0.6652892561983472,0.7675438596491231,0.7831858407079648,0.8744186046511631,0.7911111111111113,0.7370689655172415,0.7675438596491231,0.8318181818181818,0.9282296650717704,0.9754901960784316,0.9468599033816428,0.9563106796116504,0.9468599033816428,1.143617021276596,1.2897727272727275,1.3567251461988308,1.384615384615385,1.1099476439790577,1.015,0.9658536585365856,1.0666666666666669,1.3567251461988308,1.7229729729729732,1.686666666666667,1.686666666666667,1.6513157894736843,1.8581560283687943,1.686666666666667,1.4723926380368102,1.4277108433734944,1.6513157894736843
FUET_29-L^F03,0.071600240336471,-0.071600240336471,5.0,0.0857396480601535,1.1639568739943478,1.2658890127798268,0.3596287703016241,-0.0407531277096495,1.7274374248882513e-08,-0.0228186517675315,0.0505016056357747,0.0850052845681637,0.0505016056357747,0.090678357175819,-0.0060003983118693,-15.88888888888889,1.2658890127798268,0.090678357175819,-0.0071428571428571,0.0071942446043165,0.1475409836065573,0.129032258064516,0.1199999999999998,0.2727272727272725,0.4736842105263157,0.346153846153846,0.320754716981132,0.3333333333333332,0.4285714285714286,0.4141414141414141,0.4736842105263157,0.5909090909090908,1.4999999999999996,1.592592592592592,1.08955223880597,1.028985507246377,1.3333333333333337,1.8571428571428568,1.3333333333333337,1.3728813559322033,1.4999999999999996,0.7948717948717947,0.7499999999999998,0.8918918918918919,1.0,1.0,1.08955223880597,1.08955223880597,0.8666666666666665,0.917808219178082,0.9444444444444444,1.545454545454545,1.592592592592592,1.692307692307692,1.4137931034482758,1.3333333333333337,1.3333333333333337,2.1111111111111107,2.783783783783784,2.888888888888889,3.0,2.783783783783784,2.783783783783784,2.783783783783784,1.692307692307692,1.4137931034482758,1.545454545454545
FUEW_86-L,0.2423854841107151,-0.2423854841107151,6.0,-0.1081609563733151,-2.069001684399548,1.0707360651416185,0.1448716149852673,-0.1852702310741564,3.0599483053774323e-08,0.0820738861167606,0.2415420694825688,0.202518283724691,0.2334792379348693,-0.088255328659171,0.1075708094528751,-3.8395575511992113,1.040303447467854,-0.1925656734867573,-0.1251885369532428,-0.0855172413793103,0.129471890971039,-0.0206794682422452,-0.0405209840810419,0.0440944881889764,-0.0675105485232068,-0.3467980295566503,-0.3844011142061281,-0.4864446165762974,-0.4,-0.4352640545144804,-0.4075067024128685,-0.4864446165762974,-0.5223342939481268,-0.5405405405405406,-0.5635286372613562,-0.5843260188087774,-0.4696,-0.4840466926070038,-0.4605370219690805,-0.4214659685863875,-0.4148278905560459,-0.5,-0.5806451612903226,-0.6081560283687943,-0.5492861998640381,-0.5294535131298794,-0.4892141756548537,-0.4725536992840096,-0.5271041369472182,-0.5077951002227172,-0.5897277227722773,-0.688293370944993,-0.6712940009915717,-0.6532426778242678,-0.651602732527588,-0.6351128233351679,-0.637704918032787,-0.6410395235517055,-0.6065281899109793,-0.580379746835443,-0.602994011976048,-0.651602732527588,-0.65086887835703,-0.6675025075225678,-0.7059866962305987,-0.692200557103064,-0.637704918032787
FUEY_93-L^H15,0.1313351936986826,-0.1313351936986826,23.0,-0.047254845101735,2.6951325890007376,1.1580239720326286,0.1087962055583865,0.1315348525469168,1.997222128567214e-08,-0.0679280846744962,0.3889872019117124,0.0765479975270386,0.6229059719442964,0.2496706299869714,0.2755283578935514,-1.3587248751760337,0.8050607624438156,0.0442925732081837,0.0058479532163742,-0.0446927374301676,-0.0706521739130435,-0.1185567010309278,-0.123076923076923,0.0363636363636363,0.0301204819277107,0.0178571428571427,0.0555555555555553,0.0555555555555553,0.1958041958041958,0.1712328767123287,0.2302158273381296,-0.0058139534883721,-0.0655737704918033,-0.1857142857142857,-0.1699029126213592,-0.109375,-0.0058139534883721,0.0058823529411764,0.0363636363636363,0.0687499999999998,0.0178571428571427,-0.0904255319148935,-0.1576354679802954,-0.1739130434782608,-0.1275510204081632,-0.145,-0.1047120418848167,-0.1275510204081632,-0.123076923076923,-0.0552486187845304,-0.0604395604395604,0.0058823529411764,0.0239520958083832,0.0178571428571427,0.0058823529411764,0.0118343195266272,-0.0228571428571429,0.0301204819277107,0.2302158273381296,0.1324503311258278,0.1793103448275861,0.3053435114503815,0.4869565217391305,0.379032258064516,0.2666666666666666,0.3571428571428572,0.3679999999999999
FUGK_19-L^J98,0.1121020196733918,-0.1121020196733918,3.0,-0.0258291690387332,1.5743587097814409,0.3784746045580136,0.5001880406167732,0.0367233599444636,2.1913704445076663e-08,0.0064098509287958,0.0184729540706741,0.0952335307654427,0.0251428535926187,0.1803677829481497,-0.0226864574151195,-0.9738355910187418,0.3564448235577725,0.0851659550730544,-0.0192307692307692,0.04,0.0196078431372548,0.0612244897959184,0.0612244897959184,1.6,1.2608695652173911,1.2608695652173911,1.8888888888888893,1.4761904761904765,1.3636363636363638,1.0,1.3636363636363638,2.0588235294117645,1.3636363636363638,1.4761904761904765,1.166666666666667,2.714285714285714,5.5,9.4,4.777777777777779,12.0,5.5,2.714285714285714,1.6,2.466666666666667,1.6,0.9259259259259258,0.625,0.368421052631579,-0.5806451612903225,-0.5737704918032787,-0.5315315315315315,-0.4747474747474747,-0.4157303370786517,-0.4222222222222221,-0.4222222222222221,-0.3953488372093022,-0.35,-0.3157894736842105,0.3333333333333332,-0.0188679245283018,-0.3809523809523809,-0.4851485148514851,-0.4285714285714286,-0.4468085106382978,-0.5229357798165137,-0.5398230088495575,-0.5702479338842975
FUIR_X0-L,0.0592159459852364,0.0592159459852364,33.0,0.1308253596750877,0.1813937045921836,1.6061671193481386,0.1747032640949554,0.0296957284961965,2.805783561287597e-08,0.0592345288084256,-0.036764119915817,-0.1789495968870726,-0.0660515664519757,-0.169663678353717,-0.1104215221398524,3.4781783681214424,1.155615913085157,0.1117661913827265,-0.088235294117647,-0.0285714285714284,0.3076923076923077,0.1333333333333335,0.2592592592592593,0.4166666666666667,0.0625,0.1333333333333335,0.3076923076923077,0.1333333333333335,0.3076923076923077,0.1333333333333335,0.1333333333333335,0.7,0.7894736842105263,0.7,1.8333333333333333,2.4,2.4,1.125,1.125,0.7894736842105263,0.5454545454545456,0.4166666666666667,0.4166666666666667,0.7,0.7,0.7,0.7894736842105263,0.7894736842105263,0.7,0.5454545454545456,0.4166666666666667,0.4166666666666667,0.5454545454545456,0.4166666666666667,0.0303030303030302,-0.0555555555555554,-0.15,0.0303030303030302,0.3600000000000001,0.7,0.3600000000000001,0.3076923076923077,0.1333333333333335,-0.2916666666666666,-0.3461538461538461,-0.3461538461538461,-0.3199999999999999
FUIS_60-L^H07,0.1134459552259305,-0.1134459552259305,5.0,-0.0550658271322265,-0.0276550204470704,1.465996295316221,0.0810789720112371,0.0031144646010596,1.9185201800528503e-09,-0.0276092348788398,0.1625353130836405,0.081867646194502,0.6299232025634958,0.3604550538580776,-0.200664022207235,-4.38030303030303,0.6307224133368616,0.1398377699074603,-0.0303030303030302,0.0476190476190476,0.1478260869565217,0.0645161290322582,0.0645161290322582,0.4042553191489364,0.4666666666666668,0.5529411764705883,0.4666666666666668,0.5348837209302326,0.76,0.7142857142857144,0.5529411764705883,0.5,0.736842105263158,0.7142857142857144,0.6923076923076923,1.0,1.3157894736842106,1.3157894736842106,1.2758620689655171,1.2758620689655171,1.2372881355932206,0.4831460674157304,0.4042553191489364,0.3333333333333335,0.5903614457831328,0.4831460674157304,0.5348837209302326,0.76,0.736842105263158,0.4505494505494505,0.3894736842105264,0.76,0.5529411764705883,0.4505494505494505,0.4042553191489364,0.2692307692307691,0.306930693069307,0.3608247422680413,0.783783783783784,0.8333333333333335,0.76,0.7142857142857144,0.783783783783784,0.5714285714285716,0.2571428571428571,0.2110091743119266,0.306930693069307
FUIV_05-L^A98,0.1174195901988204,-0.1174195901988204,6.0,0.048092249452082,0.3211387275328191,2.694144906871045,0.2637622424856468,0.0261257933443029,4.73204633396972e-09,0.0405957362024307,-0.0632045979964939,-0.0244133567716305,-0.0314801776045621,0.1434044412009373,-0.0334701145411733,-1.3957791269152937,2.3918545584172537,-0.0298833969662573,-0.0093023255813953,-0.0444444444444445,-0.057017543859649,-0.0811965811965811,-0.0444444444444445,0.0749999999999999,0.1082474226804124,0.1025641025641026,0.096938775510204,0.1139896373056994,0.1197916666666667,0.0804020100502511,0.0804020100502511,0.2146892655367231,0.1813186813186811,0.1497326203208555,0.1197916666666667,0.0643564356435644,0.162162162162162,0.2356321839080459,0.131578947368421,0.096938775510204,0.0093896713615022,-0.1365461847389559,-0.1977611940298508,-0.1330645161290322,-0.100418410041841,-0.1152263374485598,-0.1330645161290322,-0.14,-0.1535433070866142,-0.1698841698841698,-0.1535433070866142,-0.0401785714285715,-0.0182648401826484,-0.0227272727272728,-0.0652173913043477,-0.1188524590163934,-0.100418410041841,-0.0271493212669683,0.0804020100502511,0.1139896373056994,0.1436170212765957,0.048780487804878,0.0,-0.057017543859649,-0.0772532188841202,-0.0444444444444445,-0.0227272727272728
FUIW_96-L,0.1409946731079935,-0.1409946731079935,6.0,-0.087956118797345,0.1158155345599368,0.8847694149704801,0.1978361214829624,-0.0030885201277286,1.0818570392235918e-08,-0.0788821712223321,-0.0710832542890703,0.0670730355143821,-0.0719319508663451,-0.0651073657933543,-0.0301618233908158,-7.58955223880597,0.7267660294785517,0.0162715548056849,-0.0309278350515463,0.0,0.0543478260869565,-0.1018518518518519,-0.1339285714285715,0.043010752688172,0.1411764705882352,0.043010752688172,0.1686746987951808,0.1547619047619048,0.6440677966101696,0.4696969696969695,0.564516129032258,0.5901639344262295,1.0208333333333337,0.515625,0.6166666666666667,0.4696969696969695,0.6724137931034484,1.108695652173913,0.4923076923076921,0.3472222222222223,0.1975308641975308,-0.010204081632653,-0.0761904761904762,-0.010204081632653,0.0210526315789474,-0.0202020202020202,-0.010204081632653,-0.0202020202020202,-0.0849056603773585,-0.0849056603773585,-0.1491228070175437,-0.1709401709401709,-0.010204081632653,0.0319148936170212,-0.0202020202020202,-0.1018518518518519,-0.1491228070175437,-0.1100917431192661,0.4696969696969695,0.3287671232876712,0.3472222222222223,0.1547619047619048,0.0898876404494382,-0.1018518518518519,-0.3310344827586207,-0.3356164383561644,-0.302158273381295
FUKE_88-L^G06,0.0837185180383131,-0.0837185180383131,5.0,-0.0958758687091876,0.1034424151954375,2.1112038010953538,0.1576217079010375,0.0090865972690282,1.0108331366113405e-07,-0.0171334757008307,0.1711338605327118,-0.1811793402757697,0.1508389496823482,0.0429105799941838,0.1493151444927025,-2.710747271200672,1.440027565195314,-0.0246597112483839,-0.0204081632653061,0.0652173913043476,0.0208333333333332,-0.0392156862745098,-0.1090909090909091,0.1395348837209302,0.1951219512195121,0.0652173913043476,0.0208333333333332,0.1395348837209302,0.0888888888888888,-0.0392156862745098,0.0425531914893617,0.0,0.1136363636363635,0.3243243243243243,0.6333333333333333,1.5789473684210529,2.2666666666666666,1.5789473684210529,1.3333333333333337,1.3333333333333337,0.8846153846153846,0.4000000000000001,0.1395348837209302,0.8148148148148147,0.96,0.8148148148148147,0.8148148148148147,0.8148148148148147,0.4000000000000001,0.2564102564102564,-0.3717948717948718,-0.2461538461538461,-0.234375,-0.1833333333333333,-0.2794117647058824,-0.3950617283950618,-0.4842105263157894,-0.4235294117647059,0.1951219512195121,-0.1250000000000001,-0.3466666666666667,-0.379746835443038,-0.5504587155963303,-0.6048387096774194,-0.6499999999999999,-0.6643835616438356,-0.6524822695035462
FUMF_38-L^G02,0.0346770697876029,-0.0346770697876029,5.0,0.0506666666666666,0.4570922784682927,1.5296655879180152,0.0958605664488017,-0.0624290578887627,3.932109200686698e-07,0.0182222222222222,0.023183886202028,0.0382969787647322,0.0961276556824744,0.2452822588766035,-0.0458490084451399,-8.88888888888889,1.047464940668824,0.1650353452963567,0.0360824742268039,-0.0251256281407035,0.0374331550802138,0.0210526315789474,0.0319148936170212,0.2124999999999999,0.3287671232876712,0.3197278911564625,-0.0717703349282296,-0.145374449339207,-0.0976744186046512,-0.0536585365853657,-0.0976744186046512,0.0659340659340659,0.1479289940828403,0.2679738562091502,0.4923076923076921,1.3658536585365852,2.464285714285714,2.88,1.3095238095238098,2.2333333333333334,1.5866666666666664,0.8301886792452828,0.2124999999999999,0.3566433566433566,0.552,0.4809160305343509,0.2597402597402596,0.4160583941605837,0.3287671232876712,-0.010204081632653,-0.1181818181818182,-0.1528384279475982,-0.1950207468879669,-0.1491228070175437,-0.174468085106383,-0.2761194029850746,-0.2761194029850746,-0.2679245283018867,-0.0892018779342722,-0.1491228070175437,-0.0976744186046512,-0.1339285714285715,-0.1100917431192661,-0.1300448430493274,-0.2996389891696751,-0.3445945945945946,-0.3096085409252669
FUMO_59-L^B97,0.1403651115618661,-0.1403651115618661,4.0,0.4674674674674673,0.1340008790276153,0.8356495468277946,0.36144578313253,0.1745562130177516,8.455117591972211e-08,0.017017017017017,0.5078423691112512,0.5318416523235798,0.5078423691112512,-0.1689669594312003,-0.426228370219582,-0.5824915824915825,0.8356495468277946,-0.1689669594312003,-0.0636363636363636,-0.0598290598290598,-0.0704225352112676,-0.0807799442896936,-0.0544412607449857,0.0476190476190476,0.0476190476190476,-0.0958904109589041,0.0185185185185183,-0.2584269662921349,-0.3125,-0.2235294117647059,-0.3911439114391144,-0.383177570093458,-0.413854351687389,-0.4435075885328836,-0.4107142857142857,-0.3237704918032786,-0.2747252747252747,-0.3237704918032786,-0.3529411764705882,-0.2794759825327512,-0.2872570194384449,-0.3400000000000001,-0.4190140845070422,-0.3306288032454361,-0.3023255813953489,-0.2413793103448275,-0.2198581560283689,-0.170854271356784,-0.2198581560283689,-0.1811414392059553,-0.1603053435114504,-0.1032608695652175,0.0679611650485436,0.1743772241992882,0.2359550561797752,0.2499999999999997,0.2790697674418603,0.3807531380753137,0.7098445595854921,0.6499999999999999,0.4864864864864862,0.4666666666666665,0.4537444933920704,0.3865546218487394,0.3199999999999998,0.1660777385159009,0.1458333333333332
