firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSNF-L^K04,14.0,0.0216527894788669,1.400958431617574e-06,0.1887974538772191,0.0768184544208361,0.1492551988594464,1.8564743194118327,-0.0169255392066181,1.0,0.0116749081806429,7.558003951046013e-08,-0.0539039794775207,1.071613598260139e-09,1.1764061563351806e-06,0.0360851830534771,5.0,0.0322837406622789,0.0274658826342462,0.0152364494647223,0.0152364494647223,-0.1402116402116401,0.1630769230769231,0.1739130434782607,0.1739130434782607,1.7194244604316546,1.8636363636363635,1.8854961832061063,2.0,2.0,2.0,1.953125,1.8208955223880592,0.7999999999999998,1.7794117647058818,1.7591240875912404,1.9302325581395348,1.7591240875912404,1.8421052631578945,1.953125,1.976377952755905,1.953125,1.8636363636363635,1.8208955223880592,1.7000000000000002,1.7194244604316546,1.7194244604316546,1.8208955223880592,1.8854961832061063,1.7794117647058818,1.7591240875912404,1.7591240875912404,1.7391304347826089,1.7999999999999998,1.8208955223880592,1.8636363636363635,1.8208955223880592,1.7794117647058818,1.7000000000000002,1.8636363636363635,0.0271739130434782,1.680851063829787,0.1524390243902438,1.7194244604316546,0.1385542168674698,1.8208955223880592,1.7999999999999998,1.7391304347826089,0.2193548387096773,0.2393442622950818
FSNN-L^F05,14.0,-0.0418143160878809,8.276626890555865e-07,0.1115383617645569,0.0609467455621301,0.3936121673003802,1.577897189987078,-0.1413648759767236,1.0,0.0980163360560092,1.877853178675534e-07,-0.0729641693811038,4.097658635712508e-08,6.535104973095652e-07,-0.1751318345822926,4.0,0.417162791540857,-0.1520903490117384,-0.0468610785341615,-0.0185591917417087,-0.1074380165289254,-0.0396825396825397,0.0254237288135592,0.0254237288135592,0.0,0.1050228310502283,-0.0620155038759689,-0.0583657587548638,-0.0396825396825397,0.0431034482758621,0.1308411214953269,0.2604166666666667,0.2474226804123711,0.1690821256038648,0.3828571428571428,0.4578313253012047,0.1980198019801979,0.4578313253012047,0.4404761904761904,0.3519553072625698,0.3908045977011494,0.3519553072625698,0.3519553072625698,0.2872340425531916,0.241025641025641,0.5414012738853502,0.4404761904761904,0.4069767441860465,0.1862745098039215,0.09009009009009,-0.0081967213114754,-0.0692307692307693,0.0083333333333333,0.0168067226890755,0.1523809523809522,0.0521739130434784,-0.032,0.0,-0.0122448979591838,-0.0620155038759689,-0.147887323943662,-0.0122448979591838,-0.0241935483870967,-0.0162601626016259,-0.0509803921568626,0.066079295154185,0.1634615384615383,0.1100917431192658,0.141509433962264
FSNP-L,14.0,-0.642424650161464,6.415481620709407e-07,0.0864569974419245,0.1572906867356538,-2.5405821259135783,0.8220153806189364,2.408889825894801,1.0,-0.8728983918128654,-4.98295207980909e-06,-1.0348381981267465,1.6025828066706696e-08,1.800116805580792e-06,0.0017967145790554,4.0,0.1988873644571175,0.0364766011168747,0.5319681481849959,-0.3029433774008481,0.3529411764705881,-0.0555555555555554,0.0,-0.5405405405405406,-0.7384615384615385,-0.7638888888888888,-0.8045977011494253,-0.860655737704918,-0.8265306122448979,-0.875,-0.8776978417266187,-0.8994082840236686,-0.8924050632911392,-0.9011627906976744,-0.8583333333333333,-0.8023255813953488,-0.8629032258064516,-0.9154228855721392,-0.925764192139738,-0.9322709163346612,-0.9560723514211886,-0.952247191011236,-0.9553805774278216,-0.9690909090909092,-0.9721311475409836,-0.9679245283018868,-0.9738461538461538,-0.9758522727272728,-0.9693693693693692,-0.9657258064516128,-0.95873786407767,-0.9575,-0.9856540084388186,-0.9849290780141844,-0.9864541832669322,-0.983,-0.9842883548983364,-0.978616352201258,-0.972668810289389,-0.9696428571428573,-0.971186440677966,-0.968978102189781,-0.9695885509838998,-0.9650205761316872,-0.9654471544715448,-0.9604651162790696,-0.9547872340425532,-0.9567430025445292,-0.9511494252873564
FSOF-L,14.0,0.0930454647591939,1.938135593033652e-06,0.2611890952475121,0.0009942448519148,0.1084247218552533,3.542354412518808,-0.0168841721544422,1.0,-0.0307614084148976,2.001257386118245e-07,0.0390241283985076,1.3172299857068755e-09,2.902839936739932e-06,0.199362878947,2.0,0.0108264549575725,0.0480050455248511,-0.0171589482531283,0.1173841186602603,-0.0120481927710844,-0.0459770114942527,0.0427135678391961,-0.0568181818181817,3.715909090909092,3.940476190476191,4.000000000000001,4.1875,4.1875,4.1875,-0.0674157303370786,3.825581395348838,0.1216216216216217,3.825581395348838,3.770114942528736,4.060975609756098,3.770114942528736,3.940476190476191,4.1234567901234565,4.1234567901234565,4.1234567901234565,3.940476190476191,3.6629213483146073,3.6629213483146073,0.3474025974025974,3.715909090909092,3.882352941176471,4.000000000000001,3.825581395348838,3.770114942528736,3.770114942528736,3.770114942528736,3.825581395348838,3.882352941176471,3.715909090909092,3.882352941176471,3.825581395348838,0.1857142857142857,0.296875,0.1857142857142857,3.715909090909092,3.825581395348838,3.825581395348838,0.1690140845070424,0.4067796610169492,3.882352941176471,3.6629213483146073,0.3174603174603176,0.456140350877193
FSOL-L^D04,6.0,0.431301243057392,3.431653738044845e-07,0.0462460179909153,0.0253152861828428,0.3193986263587691,0.7573574076288309,0.0627510553245696,1.0,0.9800642000337896,5.232393540858479e-08,0.3306409942617787,1.2130968879297522e-07,2.892310206860663e-07,0.1468710089399744,5.0,3.132805838808659,-0.1368669757385039,-0.0333573358916548,0.0148495248152059,-0.1223021582733812,-0.0511945392491468,-0.027972027972028,0.0109090909090907,-0.027972027972028,0.0277264325323474,-0.0608108108108108,-0.1061093247588425,-0.1339563862928349,-0.2760416666666667,-0.2212885154061624,-0.1701492537313433,-0.1626506024096385,-0.1750741839762611,-0.1104,-0.0071428571428571,-0.0825082508250825,-0.0363951473136915,0.0733590733590734,0.0054249547920433,-0.0017953321364453,0.0838206627680311,0.0490566037735848,-0.0413793103448276,-0.003584229390681,0.0334572490706319,-0.128526645768025,-0.1498470948012232,-0.1046698872785829,-0.1626506024096385,-0.1676646706586826,-0.065546218487395,0.1323828920570264,0.0651340996168581,-0.1651651651651652,0.4479166666666665,0.4404145077720207,0.3865336658354115,0.5067750677506775,0.5617977528089886,0.3397590361445781,0.3899999999999999,0.2636363636363634,0.238307349665924,0.0859375,0.0490566037735848,0.3175355450236967,0.383084577114428,0.3429951690821256
FSOP-L^I11,4.0,0.1059781170107729,1.299638108552871e-07,0.0175143216471654,0.0721352432689394,0.2088925123449314,0.6603064109856747,0.0406121361683878,1.0,0.3804973315801686,9.593454643424061e-08,-0.0943966841614119,3.0836808302494284e-08,2.4135356139047872e-06,0.094311961801155,4.0,0.5039035161256099,1.0094637881167696,-0.0363675472507846,0.0094637881167695,-0.0208333333333333,-0.1932773109243697,-0.1028037383177571,-0.0204081632653061,-0.0679611650485437,-0.0679611650485437,-0.2319999999999999,-0.5317073170731708,-0.5534883720930233,-0.52,-0.4482758620689655,-0.4920634920634921,-0.411042944785276,-0.3333333333333333,-0.2319999999999999,-0.1652173913043477,-0.4418604651162791,-0.3924050632911393,-0.3286713286713286,-0.3333333333333333,-0.3885350318471338,-0.4074074074074074,-0.4920634920634921,-0.5534883720930233,-0.5428571428571429,-0.5576036866359447,-0.5051546391752577,-0.5428571428571429,-0.5596330275229358,-0.4947368421052631,-0.5862068965517242,-0.5675675675675675,-0.4947368421052631,-0.5492957746478873,-0.4,-0.4947368421052631,-0.5636363636363637,-0.625,-0.6307692307692307,-0.6689655172413793,-0.6745762711864407,-0.6862745098039216,-0.6583629893238434,-0.6444444444444445,-0.6390977443609023,-0.5897435897435898,-0.627906976744186,-0.6220472440944882,-0.6190476190476191
FSOU-L^I17,14.0,1.1660053858533703,7.828503908165334e-07,0.1054993190499553,0.0331719168407733,0.409784338952005,1.0856799510978612,0.0820606037507236,1.0,0.7268335725642163,8.709746339035631e-08,0.4048399760429467,3.4241751604913185e-08,1.2185884116080774e-06,1.5809299220314763,4.0,0.4976078817529971,0.4105966518767163,0.00119080770722,0.5244160487238719,0.0186567164179103,-0.1572327044025157,-0.121311475409836,-0.0915254237288135,-0.1999999999999999,-0.2231884057971014,-0.3382716049382716,-0.4004474272930648,-0.4345991561181435,-0.4297872340425531,-0.3881278538812784,-0.3824884792626727,-0.3316708229426433,-0.3366336633663366,-0.2984293193717277,-0.2756756756756756,-0.2450704225352111,-0.2928759894459102,-0.2853333333333333,-0.2657534246575341,-0.2117647058823528,-0.1927710843373493,-0.2450704225352111,-0.1903323262839878,-0.0496453900709218,0.0075187969924812,-0.0596491228070175,-0.1184210526315788,-0.0945945945945945,-0.1155115511551153,-0.1878787878787877,-0.2023809523809523,-0.1829268292682926,-0.1903323262839878,-0.1241830065359477,-0.2047477744807121,-0.2795698924731182,-0.3399014778325122,-0.3349875930521092,-0.3283208020050125,-0.3738317757009346,-0.3679245283018868,-0.3853211009174312,-0.3781902552204175,-0.3588516746411482,-0.3738317757009346,-0.3382716049382716,-0.2637362637362637,-0.2209302325581394
FSPK-L^G03,4.0,-0.2311621510599917,4.825804093688321e-06,0.6503401565931138,0.0048318156476491,-0.1432176528778794,1.9907962628729727,-0.0992221046503556,1.0,-0.1080750563687087,-1.3342865511191884e-06,-0.101071295146356,3.50917712352663e-10,4.075229139316299e-06,-0.3391563841201717,3.0,0.0044363099826787,0.0337661097048455,0.0945316207481996,-0.2116596288211689,-0.1818181818181818,-0.1538461538461538,0.5714285714285714,0.375,-0.0833333333333332,-0.2666666666666666,-0.3888888888888888,-0.5217391304347827,-0.45,-0.45,-0.56,-0.5769230769230769,-0.3888888888888888,-0.3888888888888888,-0.45,-0.3529411764705883,-0.6071428571428572,-0.6764705882352942,-0.7027027027027026,-0.7250000000000001,-0.75,-0.7441860465116279,-0.7708333333333333,-0.7659574468085106,-0.717948717948718,-0.7380952380952381,-0.7555555555555555,-0.8,-0.8225806451612903,-0.8333333333333334,-0.7884615384615384,-0.7555555555555555,-0.78,-0.7708333333333333,-0.78,-0.8166666666666667,-0.8428571428571429,-0.8428571428571429,-0.8428571428571429,-0.835820895522388,-0.8571428571428572,-0.8674698795180723,-0.8690476190476191,-0.8690476190476191,-0.8641975308641976,-0.858974358974359,-0.8552631578947368,-0.8225806451612903,-0.8333333333333334
FSPS-L^F15,13.0,-0.4622485207100591,1.5471888610049066e-06,0.2085039149146278,0.0002413675601999,0.0240074624423133,1.2418202916943153,-0.0579234220125504,1.0,-0.115840312143129,-1.022494374143113e-07,-0.2821252488741695,2.053806941252956e-09,1.385071878394431e-06,-0.6259514520535624,1.0,0.0220331587321573,0.2569073501709139,-0.2399398979580692,-0.5218624613759597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108695652173913,0.011111111111111,0.0833333333333334,0.1666666666666667,0.1374999999999999,0.0833333333333334,0.1666666666666667,0.1666666666666667,0.1973684210526316,0.263888888888889,0.3,0.5423728813559323,0.1097560975609757,0.1097560975609757,0.0340909090909091,-0.2777777777777778,-0.2288135593220338,-0.125,-0.2017543859649121,-0.1875,-0.1801801801801802,-0.0990099009900989,-0.1333333333333333,-0.0108695652173913,0.0705882352941176,0.0340909090909091,-0.0108695652173913,0.1374999999999999,0.0340909090909091,-0.1574074074074074,-0.2086956521739129,-0.2661290322580645,-0.3405797101449275,-0.35,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4013157894736842,-0.3357664233576642,-0.2661290322580645,-0.2945736434108527,-0.2540983606557376
FSPV-L^H06,14.0,0.0013632861122637,8.207113654103999e-07,0.1106015800759151,0.0037883272167633,0.188732186369342,0.3115213063114979,0.011143761800678,1.0,-0.0035541514463422,8.22093718844659e-08,-0.0042055382792831,9.477309905607273e-09,5.530226886115258e-07,0.008751112429546,3.0,1.1280780620181965,1.0601874691662556,-0.028655506040356,0.0601874691662556,-0.0574999999999999,0.015228426395939,0.0025062656641603,-0.0196078431372549,-0.0267639902676399,0.0075566750629723,-0.1111111111111111,-0.1266375545851528,-0.1397849462365592,-0.1228070175438595,-0.1323210412147506,-0.02200488997555,-0.0476190476190476,0.0256410256410257,-0.0338164251207728,-0.0024937655860348,-0.0697674418604651,-0.0697674418604651,-0.0740740740740741,-0.0675990675990676,-0.0123456790123456,0.0416666666666667,-0.0196078431372549,0.075268817204301,0.0928961748633878,0.2048192771084338,0.3157894736842106,0.3071895424836601,0.21580547112462,0.1904761904761904,0.2269938650306748,0.3245033112582782,0.5151515151515151,0.7857142857142856,0.9230769230769228,0.7316017316017316,0.4134275618374559,0.3468013468013466,0.3114754098360657,0.3245033112582782,0.2048192771084338,0.3422818791946309,0.3840830449826988,0.4388489208633095,0.4134275618374559,0.4705882352941175,0.5037593984962405,0.4598540145985401,0.4184397163120568
FSQE-L^E07,14.0,0.0707219251336898,5.84830764350041e-06,0.7881358701761686,0.0228492945436384,0.0846096376540904,1.03836023080439,-0.0059529915937553,1.0,0.0867983367983367,1.2306338417695747e-06,-0.1045903544450864,2.414351460849776e-08,1.5489205035727055e-05,0.0711798839458413,4.0,0.0327969268066423,-0.1106408524593575,0.0603925332867937,0.1473490550259241,-0.5,-0.0408163265306122,-0.0505050505050505,-0.1376146788990826,1.0,-0.06,1.043478260869565,-0.2100840336134454,1.043478260869565,1.0,-0.2067510548523207,-0.1255813953488372,1.0659340659340657,0.0930232558139534,0.1823899371069182,1.160919540229885,1.0,-0.1214953271028038,-0.1047619047619048,-0.1531531531531532,-0.1790393013100437,-0.1376146788990826,-0.2100840336134454,1.043478260869565,0.1325301204819278,0.1749999999999998,1.2650602409638556,0.6347826086956523,0.540983606557377,1.292682926829268,1.3209876543209873,1.3797468354430378,0.4242424242424241,0.3925925925925924,1.3499999999999996,1.292682926829268,0.2450331125827813,0.2207792207792207,0.4029850746268655,0.4029850746268655,1.1363636363636362,0.1533742331288343,0.0804597701149425,0.1898734177215189,0.0681818181818181,0.323943661971831,0.5284552845528454,0.540983606557377,0.8252427184466018
FSQG-L^E11,14.0,0.073476343223737,4.377373189305245e-07,0.0589908232935228,0.0331757862206871,0.1787993138936535,1.6422774860431752,0.0425772537015331,1.0,-0.107187112763321,9.781500117670293e-08,-0.0068648779308673,1.092400529141721e-07,1.1888167922516364e-06,0.1598992294013042,4.0,0.6039343487334311,-0.0064657190282583,0.0053614834872649,0.0590028303940779,-0.2484848484848484,-0.0406976744186047,0.0312499999999997,0.0576923076923077,0.0377358490566037,0.0312499999999997,-0.0833333333333333,-0.098360655737705,-0.1081081081081082,-0.0517241379310344,-0.0178571428571429,0.0060975609756097,0.0248447204968942,0.0185185185185183,0.1073825503355703,0.1458333333333332,0.1224489795918366,0.0576923076923077,0.0248447204968942,0.2043795620437953,0.3199999999999998,0.2790697674418603,0.2132352941176469,0.2692307692307691,0.1956521739130434,0.1379310344827586,0.4347826086956521,0.5137614678899081,0.5714285714285712,0.4347826086956521,0.3983050847457627,0.4732142857142856,0.6336633663366336,0.6176470588235292,0.6176470588235292,0.6666666666666665,0.6336633663366336,0.6666666666666665,0.6499999999999999,0.5865384615384615,0.2595419847328244,0.2692307692307691,0.2406015037593982,0.1785714285714286,0.375,0.5277777777777777,0.5277777777777777,0.3983050847457627,0.1785714285714286
FSQI-L^J16,28.0,0.2970603384123894,4.1126042483421e-07,0.0554227158613921,0.0263650376608843,0.2033511645552254,0.5382188774589773,0.0503422046030198,1.0,0.1024226345080218,4.4339809843043323e-08,0.1577185209193446,2.552310262183471e-07,4.695521398405389e-07,0.3169999267404411,4.0,3.627832914634388,-0.2111361546041497,0.9554295294354708,-0.0445704705645292,-0.1040723981900452,0.0,0.0207852193995381,0.04739336492891,-0.0199556541019955,0.0045454545454544,-0.1532567049808428,-0.2326388888888888,-0.2121212121212121,-0.0979591836734694,-0.0595744680851064,-0.0595744680851064,-0.0555555555555554,-0.0555555555555554,0.0351288056206089,0.0702179176755448,-0.1282051282051283,-0.1564885496183207,-0.1889908256880734,-0.15,-0.0791666666666666,-0.0412147505422993,-0.158095238095238,-0.0979591836734694,-0.0555555555555554,-0.0615711252653927,0.0303030303030302,0.0,-0.1070707070707071,-0.0453563714902808,-0.0942622950819672,0.0754257907542577,-0.0635593220338982,-0.1052631578947369,-0.1106639839034204,-0.2621035058430718,-0.2916666666666667,-0.2470187393526406,-0.1532567049808428,-0.121272365805169,-0.1564885496183207,-0.1467181467181466,-0.2007233273056058,-0.138401559454191,-0.15,-0.1875000000000001,-0.0089686098654708,-0.54989816700611,-0.5530839231547018
FSQS-L^A09,15.0,0.0186821919141138,3.637258116265303e-06,0.490168056344296,0.088235294117647,0.1843048541523952,2.074124335475576,-0.0571632109190387,1.0,-0.0661471861471861,4.213414320748304e-07,-0.064766464756824,2.23782116985081e-09,4.0638724475191845e-06,0.1184590202662797,2.0,0.0149609203809025,0.0508873563702111,-0.0584096385633832,0.058899581208108,0.2692307692307691,-0.1333333333333333,0.0,0.0833333333333334,-0.1875,0.0833333333333334,-0.2352941176470588,-0.2777777777777777,-0.2972972972972972,-0.1034482758620688,-0.1034482758620688,-0.1875,-0.0714285714285715,-0.0714285714285715,0.0,-0.1875,-0.2777777777777777,-0.2972972972972972,-0.1034482758620688,-0.1333333333333333,-0.1612903225806451,0.0833333333333334,0.04,0.04,0.0833333333333334,0.04,0.0,0.0,0.0,-0.1034482758620688,-0.1333333333333333,0.0833333333333334,-0.1875,-0.2777777777777777,-0.2777777777777777,-0.2777777777777777,-0.0714285714285715,-0.1333333333333333,-0.1333333333333333,-0.2352941176470588,-0.3333333333333333,-0.3157894736842105,-0.2571428571428571,-0.2777777777777777,-0.409090909090909,-0.1875,-0.3157894736842105,-0.35,-0.2777777777777777
FSQT-L^B04,14.0,-0.0896429519170683,2.0271503118949124e-06,0.2731849916990565,0.0037330625217448,0.1385896465381703,0.8206949729617568,0.0068974927637396,1.0,0.0036837667812439,1.1765378268936081e-07,-0.0138103474543612,3.002445481210657e-10,7.588944059108003e-07,-0.2707683012788238,2.0,0.0350143838323179,0.1170880879540173,-0.1223869561258557,-0.0111679851093532,-0.0303030303030302,-0.043478260869565,-0.0294117647058823,-0.175,-0.2325581395348837,-0.175,-0.2142857142857142,-0.3052631578947368,-0.2325581395348837,-0.1951219512195121,-0.175,-0.12,-0.108108108108108,-0.108108108108108,-0.057142857142857,-0.0294117647058823,-0.1538461538461538,-0.057142857142857,-0.1538461538461538,-0.175,-0.1951219512195121,-0.2235294117647058,-0.1428571428571428,-0.1538461538461538,-0.0294117647058823,-0.057142857142857,-0.095890410958904,-0.0294117647058823,-0.057142857142857,-0.0294117647058823,-0.1428571428571428,-0.2142857142857142,-0.2325581395348837,-0.1538461538461538,-0.2325581395348837,-0.1951219512195121,0.03125,0.1,0.0153846153846153,0.03125,-0.0833333333333332,-0.0833333333333332,-0.057142857142857,-0.0833333333333332,-0.131578947368421,0.0819672131147541,-0.0294117647058823,0.6499999999999999,0.783783783783784
FSQU-L^L06,14.0,-0.0921424533634821,7.864306039655122e-07,0.1059817995515962,0.1199252801992528,-0.0320266889074228,0.0156927412843815,0.022404067121361,1.0,-0.1866962305986696,-1.0377110477625625e-07,0.0635259259259213,1.6048775374406057e-08,2.487933677321648e-06,-0.0623787976729151,1.0,0.213918455110645,0.2029440476441297,-0.1730274784690394,-0.4893636446635625,0.3894736842105264,-0.2692307692307693,-0.2857142857142858,-0.3666666666666667,0.0106382978723404,-0.0104166666666666,-0.05,-0.4780219780219781,-0.05,-0.05,-0.4571428571428572,-0.3949044585987261,0.1585365853658535,0.1874999999999997,-0.1810344827586206,0.3194444444444444,-0.2803030303030304,-0.7694174757281553,-0.8057259713701431,-0.8045267489711935,-0.4540229885057472,-0.4662921348314607,-0.4808743169398908,-0.3666666666666667,-0.2962962962962964,-0.2748091603053435,-0.2519685039370078,-0.1517857142857144,-0.1203703703703704,-0.6153846153846154,-0.5720720720720721,-0.5720720720720721,-0.5642201834862386,0.0674157303370786,-0.4836956521739131,0.021505376344086,-0.0104166666666666,-0.0686274509803922,-0.0952380952380953,-0.1203703703703704,-0.7189349112426036,-0.7147147147147148,-0.6993670886075949,-0.1666666666666666,-0.703125,-0.6790540540540541,-0.1037735849056604,-0.594017094017094,-0.0686274509803922
FSRC-L^I04,5.0,-0.0650139680665015,2.286824085249355e-07,0.0308179425610562,0.3576370754537468,0.0764507891157793,1.318553338602401,0.2353436052862374,1.0,0.1977803955607909,5.9600182562402325e-08,0.2322462258374338,2.613781346560708e-09,1.2331851875210547e-06,0.0394304927813862,3.0,0.1549855498573175,0.280229659962332,0.3132045130303969,0.5106515410099388,-0.0259740259740259,-0.0064516129032258,0.0694444444444444,0.0547945205479452,0.013157894736842,0.0335570469798658,-0.0374999999999999,-0.0609756097560975,0.0,0.1323529411764705,0.0694444444444444,0.1666666666666667,0.54,0.54,0.2319999999999999,0.5555555555555556,0.193798449612403,0.1492537313432835,0.1240875912408758,0.1159420289855073,0.0921985815602837,0.193798449612403,0.6210526315789475,0.2622950819672132,0.4528301886792452,0.6041666666666667,0.7906976744186047,0.7906976744186047,0.6559139784946235,0.878048780487805,0.6739130434782608,0.6739130434782608,0.711111111111111,0.6923076923076923,0.5098039215686274,0.3050847457627119,0.2319999999999999,0.0547945205479452,0.6382978723404256,0.2125984251968504,-0.1808510638297872,0.6739130434782608,-0.1046511627906976,-0.1538461538461538,-0.2524271844660194,-0.0552147239263802,0.6210526315789475,-0.1299435028248587,-0.2142857142857143
FSRD-L^L07,14.0,-0.0242221346987003,1.009077773589647e-06,0.1359864148130721,0.0643436943179568,0.1188965517241379,1.998404859996161,0.0462709301532139,1.0,-0.1421895861148198,1.7276039703480342e-08,-0.1652546596232428,3.23195288066191e-08,2.8819575323533108e-06,0.0251396648044692,3.0,0.1168120956163434,-0.0152987189550629,-0.3323326677340981,0.1285368974832932,-0.1864406779661016,0.0925925925925925,0.0350877192982457,-0.1571428571428571,-0.2133333333333333,-0.2435897435897436,-0.3444444444444444,-0.3444444444444444,-0.3979591836734694,-0.4040404040404041,-0.313953488372093,-0.3295454545454546,-0.3295454545454546,-0.4158415841584159,-0.2337662337662338,-0.3295454545454546,-0.4913793103448276,-0.5,-0.5317460317460319,-0.5390625,-0.4869565217391304,-0.5042016806722689,-0.5241935483870968,-0.6217948717948718,-0.5785714285714285,-0.5530303030303031,-0.6168831168831169,-0.6265822784810127,-0.6358024691358025,-0.6265822784810127,-0.6647727272727273,-0.5163934426229508,-0.5354330708661418,-0.5597014925373135,-0.5597014925373135,-0.4913793103448276,-0.5123966942148761,-0.5123966942148761,-0.5,-0.5530303030303031,-0.5597014925373135,-0.5354330708661418,-0.5317460317460319,-0.4271844660194175,-0.3789473684210526,-0.2891566265060241,-0.2337662337662338,-0.313953488372093,-0.3444444444444444
FSRH-L^J04,14.0,-0.0074170002354602,1.5853174112561771e-06,0.2136422352566224,0.0469695172577393,0.0340045339378583,0.4498982342265015,0.0729581263849529,1.0,-0.1973807296538822,-8.499370736338479e-08,-0.0392319054652857,5.399007750789469e-09,1.3992550997019846e-05,0.0199326599326598,3.0,0.0496455568506683,-0.0879564161647802,-0.0313526425798745,-0.0313526425798745,-0.1249999999999998,0.0,0.1428571428571428,0.2307692307692308,0.4545454545454546,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0,0.0,1.0,1.0,1.0,0.7777777777777779,1.2857142857142856,0.5999999999999999,0.1428571428571428,0.0666666666666666,-0.238095238095238,-0.238095238095238,-0.3846153846153846,-0.3333333333333332,-0.4666666666666667,-0.4285714285714286,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.0588235294117647,0.0,0.0666666666666666,0.0,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.1578947368421053,-0.2727272727272727,-0.4285714285714286,-0.4482758620689654,-0.4666666666666667,-0.4666666666666667,-0.4838709677419355,-0.3846153846153846,-0.4074074074074074,-0.2,-0.1578947368421053
FSRI-L,14.0,-0.0297392387102377,4.482392607392608e-07,0.0604060971728248,0.2567032627184165,0.7618080612115387,0.6792862081957874,0.1273613470812313,1.0,-0.0149741131702676,6.31951381951382e-08,-0.0553938859494409,5.601466180593702e-10,1.0964452214452216e-07,-0.0857628765792031,4.0,0.2203711038672443,-0.1639606138138175,-0.1063828971963406,-0.1664007403388965,0.11864406779661,-0.1571428571428571,-0.2027027027027027,-0.2133333333333332,-0.2531645569620253,-0.2435897435897435,-0.3042452830188679,-0.3586956521739129,-0.3614718614718615,-0.404040404040404,-0.3586956521739129,-0.3171296296296296,-0.3444444444444444,-0.3385650224215246,-0.2512690355329948,-0.32183908045977,-0.4636363636363636,-0.390495867768595,-0.4713261648745519,-0.4587155963302752,-0.5390625,-0.4982993197278911,-0.6024258760107817,-0.6178756476683938,-0.5874125874125874,-0.5712209302325582,-0.5815602836879432,-0.5712209302325582,-0.5850914205344585,-0.5317460317460316,-0.5083333333333333,-0.408817635270541,-0.4557195571955719,-0.5661764705882353,-0.4577205882352941,-0.447565543071161,-0.4485981308411214,-0.4282945736434108,-0.4064386317907443,-0.4181459566074951,-0.4655797101449275,-0.4192913385826771,-0.3502202643171805,-0.3139534883720929,-0.2733990147783249,-0.2416452442159382,-0.1374269005847952,-0.11144578313253,-0.1522988505747126
FSRJ-L,14.0,-0.0055858310626703,1.2586997242671974e-06,0.1696262342796436,0.098369639676668,0.0647550322825674,0.8067228381457363,0.0186504314337159,1.0,-0.0159574468085106,3.278186014061988e-08,-0.0169410478857824,1.7187365189301767e-06,3.254682038866826e-06,-0.0015180265654648,5.0,1.4830356959622455,-0.0329618602072,-0.0695177957647435,-0.0853350189633375,-0.0654205607476635,-0.1769230769230768,0.0388349514563106,0.07,-0.2246376811594201,-0.2620689655172413,-0.3592814371257484,-0.4247311827956989,-0.4338624338624338,-0.4308510638297872,-0.3395061728395061,-0.33125,-0.3554216867469879,-0.3435582822085888,-0.2671232876712328,-0.130081300813008,-0.5046296296296297,-0.5327510917030567,-0.5504201680672268,-0.565040650406504,-0.4976525821596244,-0.5046296296296297,-0.4427083333333332,-0.4754901960784313,-0.4595959595959595,-0.4702970297029702,-0.4184782608695652,-0.3705882352941175,-0.4338624338624338,-0.5541666666666667,-0.5466101694915253,-0.5541666666666667,-0.5504201680672268,-0.4649999999999999,-0.485576923076923,-0.485576923076923,-0.5,-0.4484536082474226,-0.5069124423963134,-0.4904761904761905,-0.565040650406504,-0.5852713178294573,-0.6066176470588236,-0.608058608058608,-0.6284722222222222,-0.5962264150943396,-0.6037037037037036,-0.5916030534351144,-0.570281124497992
