firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJJ-L^H12,0.0110721743636578,-0.0110721743636578,13.0,0.0238518010861551,3.864250982784417e-07,0.2462444482035625,0.032474273700201,1.0,1.456709375479515,-0.172725730762707,-8.512690678769207e-09,1.2148674636716502e-08,0.1152196712459632,0.2961007153530977,-1.2588840753731794,-0.1768801272692471,-0.1768801272692471,0.0339095593336212,0.0406545840431177,-1.1158221302998983,4.0,1.456709375479515,0.0406545840431177,-0.0106951871657754,-0.0555555555555554,-0.0310880829015542,-0.0922330097087378,-0.1869565217391303,-0.1904761904761904,-0.1422018348623853,-0.0696517412935321,-0.1137440758293837,-0.0878048780487803,-0.2208333333333332,-0.1614349775784752,-0.0209424083769632,0.106508875739645,0.1197604790419162,0.1987179487179486,0.0446927374301675,0.1987179487179486,0.1130952380952381,-0.0788177339901476,-0.0105820105820104,-0.1576576576576577,-0.3551724137931034,-0.3529411764705882,-0.4451038575667655,-0.4610951008645533,-0.4367469879518072,-0.4595375722543352,-0.4263803680981595,-0.4876712328767123,-0.4516129032258065,-0.4702549575070821,-0.4174454828660435,-0.4702549575070821,-0.5013333333333333,-0.5013333333333333,-0.5336658354114713,-0.5104712041884816,-0.4516129032258065,-0.4973118279569892,-0.5104712041884816,-0.4641833810888252,-0.4384384384384384,-0.4862637362637362,-0.4333333333333332,-0.4246153846153846,-0.3415492957746477,-0.2175732217573222,-0.3392226148409893
FTJK-L,0.0490015717897902,0.0490015717897902,3.0,0.0303082438867368,3.321808753251327e-07,0.2116780113730441,0.0181157939583668,1.0,1.0358909433517842,0.0869051820081979,5.9143054162482273e-08,1.658304470883531e-08,0.0601669423138825,0.6283978608864984,-2.08121849798075,-0.0795076538036212,-0.0672300252751968,0.0398677775566179,-0.1710899961293779,0.6286295413101419,2.0,0.90179307502061,-0.0381192668657983,-0.0892193308550185,0.0466926070038911,0.0228136882129277,0.0037313432835819,-0.0253623188405796,0.0549019607843137,0.0846774193548387,0.1208333333333333,0.1495726495726497,0.1850220264317179,0.2117117117117115,0.1398305084745763,0.2511627906976745,0.4861878453038672,0.3865979381443298,0.3865979381443298,0.4944444444444444,0.6011904761904763,0.4157894736842105,0.2688679245283019,0.2453703703703702,0.2511627906976745,0.345,0.2995169082125604,0.2283105022831051,0.2008928571428569,0.1955555555555554,0.2227272727272726,0.2932692307692306,0.1850220264317179,0.1398305084745763,0.1955555555555554,0.2062780269058295,0.2629107981220657,0.2283105022831051,0.1902654867256639,0.1695652173913044,0.2008928571428569,0.4308510638297873,0.365482233502538,0.2748815165876777,0.2932692307692306,0.2570093457943925,0.2339449541284401,0.2227272727272726,0.3794871794871794,0.4157894736842105,0.4010416666666667,0.2809523809523808
FTJV-L^E05,0.0911944148082162,0.0911944148082162,3.0,0.0532993034508427,3.692135538139429e-07,0.2352766117760805,0.0058524769462464,1.0,1.2014984227129335,0.0401115401115401,7.434863341621251e-08,7.1390814651525e-09,0.0405061945020471,0.3081036855843301,-4.224945303828821,0.0007669903683878,0.0164968820297757,-0.0881737194103916,-0.0181386651882224,1.0018206645425585,4.0,0.6229661298356302,0.0193984898011618,0.2932330827067668,-0.1987951807228914,-0.2528089887640449,-0.3036649214659686,-0.3512195121951218,-0.3448275862068964,-0.2887700534759359,-0.2356321839080459,-0.261111111111111,-0.2569832402234636,-0.261111111111111,-0.1987951807228914,-0.1013513513513513,0.1083333333333333,0.0991735537190083,0.1769911504424781,0.2547169811320755,0.156521739130435,-0.0633802816901407,-0.1939393939393938,-0.2267441860465116,-0.1474358974358974,-0.0499999999999999,-0.1073825503355704,-0.1582278481012657,-0.2222222222222222,-0.1987951807228914,-0.1890243902439023,-0.2267441860465116,-0.3842592592592593,-0.3981900452488687,-0.3926940639269406,-0.3926940639269406,-0.40625,-0.6041666666666666,-0.6088235294117647,-0.584375,-0.5551839464882944,-0.5198555956678701,-0.5163636363636364,-0.5283687943262411,-0.5215827338129495,-0.5092250922509225,-0.5266903914590747,-0.5128205128205128,-0.4679999999999999,-0.4722222222222222,-0.4864864864864864,-0.4844961240310077
FTKA-L^K01,0.0171877775803872,-0.0171877775803872,6.0,0.3599203437794779,1.056479097798299e-06,0.6732277836893632,-0.0037688698281294,1.0,1.2392521444347422,0.2230686982090349,8.015087024876724e-08,5.956429388761208e-09,0.3381895678300666,0.0903124186195222,4.145369892654009,-0.0329111958804444,0.1450074982663097,-0.1634644860411065,-0.555198049745177,-0.4180770615772416,4.0,0.5145359289126302,0.0732200880187554,0.0,0.0,-0.0344827586206895,-0.0666666666666665,0.0370370370370369,-0.0666666666666665,-0.096774193548387,0.0370370370370369,0.0769230769230771,0.0769230769230771,0.2727272727272729,0.1200000000000001,0.4736842105263159,0.5555555555555558,0.2727272727272729,0.2173913043478261,0.1666666666666667,0.2727272727272729,0.1200000000000001,0.0,-0.0666666666666665,-0.0666666666666665,0.0769230769230771,0.1666666666666667,-0.1515151515151515,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.263157894736842,-0.263157894736842,-0.3333333333333332,-0.3333333333333332,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.2999999999999999,-0.3333333333333332,-0.2222222222222221,-0.2999999999999999,-0.3488372093023255,-0.3170731707317072,-0.3636363636363635,-0.4166666666666666,-0.4399999999999999,-0.4399999999999999,-0.4042553191489361,-0.3488372093023255,-0.4399999999999999
FTKG-L^C00,0.1974965384166244,-0.1974965384166244,4.0,-0.2349609854247436,5.855477215914467e-07,0.3731327914323083,-0.0593319314355238,1.0,1.1897623286173835,0.0780620638792761,6.949970457556744e-08,4.012510108502589e-09,0.0057221377042743,0.1691880574453373,0.790363647674239,-0.2770695676149988,-0.2356944457862694,-0.0515161820523699,-0.3219288247213778,-3.936599423631124,5.0,1.0366344982666542,-0.3219288247213778,-0.074380165289256,-0.032,0.0431034482758621,-0.0396825396825397,-0.0763358778625954,0.0168067226890755,0.09009009009009,0.3444444444444443,0.4404761904761904,0.4404761904761904,0.3010752688172042,0.1523809523809522,0.704225352112676,0.7794117647058822,0.5125,0.4938271604938269,0.4938271604938269,0.2872340425531916,0.1523809523809522,-0.1418439716312056,-0.3529411764705883,-0.4716157205240174,-0.4894514767932489,-0.5485074626865671,-0.6532951289398281,-0.6581920903954803,-0.6648199445983379,-0.6711956521739131,-0.7004950495049505,-0.717948717948718,-0.7286995515695067,-0.7243735763097949,-0.7218390804597701,-0.7186046511627907,-0.7205542725173211,-0.7231121281464531,-0.7323008849557522,-0.7205542725173211,-0.7084337349397591,-0.7125890736342042,-0.7166276346604215,-0.6897435897435897,-0.6815789473684211,-0.6921119592875318,-0.6921119592875318,-0.6873385012919897,-0.675603217158177,-0.6881443298969072,-0.6832460732984293
FTKK-L^H01,0.0058275428555867,0.0058275428555867,4.0,0.0229440766822442,1.4682725784387311e-06,0.9356379088750252,0.0142481525927708,1.0,1.4721880383952743,-0.0114834711918364,1.963213471472554e-08,1.763889189944314e-09,0.0389195442401094,0.1234796126710208,-2.922489509093655,0.0296785070761605,-0.09919145260549,-0.1105789608167078,-0.0329522056467427,0.6903225806451614,3.0,0.7855033226679793,0.0038174954402137,-0.1629629629629631,-0.0073529411764705,-0.0559440559440558,-0.0753424657534246,-0.1614906832298136,-0.1717791411042943,-0.1768292682926828,-0.1964285714285714,-0.2058823529411764,-0.2058823529411764,-0.25,-0.2702702702702703,-0.25,-0.1059602649006622,-0.1401273885350318,-0.1867469879518071,-0.1059602649006622,0.0465116279069768,-0.1059602649006622,-0.2415730337078651,-0.1916167664670658,-0.1666666666666666,0.08,-0.1964285714285714,-0.1768292682926828,-0.25,-0.2819148936170211,-0.3414634146341462,-0.3446601941747572,-0.3973214285714286,-0.47265625,-0.5439189189189189,-0.5126353790613718,-0.4642857142857143,-0.3414634146341462,-0.3601895734597156,-0.3661971830985915,-0.354066985645933,-0.2151162790697673,-0.2011834319526626,-0.2329545454545454,-0.1916167664670658,-0.1768292682926828,-0.2582417582417582,-0.2663043478260869,-0.2819148936170211,-0.2741935483870967,-0.321608040201005,-0.2968749999999999
FTKU-L,0.0462610077211474,0.0462610077211474,3.0,-0.0373840660448031,3.5555470574500174e-07,0.2265726856573656,0.0065118071437187,1.0,1.2825604522139642,0.0590084643288997,5.238607642602261e-08,4.6231502039421866e-08,0.0202720431375084,0.866786450665979,-2.340600247154012,-0.0800198093635275,-0.0485542077573409,0.0094691679417717,-0.0380257297254522,0.6853042479908152,3.0,0.9157332775044488,-0.0007340387803409,-0.0392857142857142,0.0218978102189779,-0.0175438596491228,-0.1515151515151515,-0.1930835734870317,-0.2045454545454545,-0.2493297587131367,-0.2178770949720671,-0.1411042944785275,-0.1954022988505748,-0.2,-0.1836734693877552,-0.1054313099041533,0.0526315789473683,-0.00355871886121,0.0256410256410255,0.0769230769230768,0.0980392156862746,-0.0175438596491228,-0.1591591591591592,-0.1111111111111111,-0.0572390572390573,-0.0728476821192053,-0.0604026845637584,-0.1277258566978193,-0.1764705882352941,-0.1111111111111111,-0.1277258566978193,-0.0666666666666667,-0.1250000000000001,-0.206798866855524,-0.2045454545454545,-0.1764705882352941,-0.0508474576271187,0.0035842293906809,-0.1304347826086958,-0.1358024691358026,-0.169139465875371,-0.119496855345912,-0.1277258566978193,-0.1384615384615385,-0.1167192429022082,-0.1167192429022082,-0.2156862745098039,-0.2045454545454545,-0.1860465116279069,-0.2112676056338028,-0.2328767123287671,-0.2493297587131367
FTKY-L,0.0691273146986501,0.0691273146986501,3.0,0.1449946178686761,5.401423632932726e-07,0.3441988079787736,0.0088211014043179,1.0,0.5637172126533829,0.1151137724550897,9.467225888119909e-08,3.1941975837425927e-09,0.1863832077502691,0.1123355611417346,0.6087631590627695,-0.0587531732524803,-0.0379602147354219,0.190576164961692,-0.0670215307611273,0.6752450980392164,2.0,0.4593042890915232,0.0976184184828188,-0.022613065326633,0.0,0.0,0.0,-0.0148514851485148,-0.0148514851485148,-0.0148514851485148,-0.0657276995305163,-0.1214128035320089,-0.1214128035320089,-0.0954545454545455,-0.1076233183856502,-0.0613207547169811,-0.038647342995169,-0.0591016548463357,-0.0635294117647058,-0.0744186046511627,-0.0635294117647058,-0.0744186046511627,-0.140388768898488,-0.1291028446389497,-0.1291028446389497,-0.1252747252747252,-0.1252747252747252,-0.1116071428571429,-0.1116071428571429,-0.0954545454545455,-0.0892448512585812,-0.0892448512585812,-0.179381443298969,-0.179381443298969,-0.1877551020408163,-0.195959595959596,-0.195959595959596,-0.179381443298969,-0.1621052631578947,-0.0635294117647058,-0.0099502487562188,-0.0099502487562188,-0.005,-0.0172839506172839,-0.0635294117647058,-0.0850574712643676,-0.0808314087759815,-0.0635294117647058,-0.0744186046511627,-0.0455635491606714,0.0075949367088608,0.0756756756756755
FTKZ-L,0.2698669921710582,0.2698669921710582,3.0,0.6903209368600843,8.371432396489458e-07,0.5334588152609077,0.0002446734289747,1.0,2.8207710214446955,0.4878801015668544,7.596201685070016e-10,3.519496866241655e-09,0.0408602353474064,0.374032936030849,-46.5490799282898,-0.303959382338319,0.8377059142037978,-3.5372582533277463,-0.0020516216227576,352.9266055045873,2.0,1.456846077878104,0.022314420273604,-0.2295081967213114,0.1380597014925371,0.2199999999999999,0.1380597014925371,0.0374149659863944,-0.0976331360946746,-0.0701219512195121,-0.0317460317460317,-0.0097402597402598,-0.1210374639769453,-0.0255591054313099,-0.1029411764705883,-0.0032679738562092,0.2551440329218106,0.200787401574803,0.2815126050420167,0.3555555555555554,0.5099009900990099,0.5404040404040402,0.3863636363636362,0.4055299539170507,0.6137566137566137,1.132867132867133,0.8373493975903614,0.6310160427807485,0.5099009900990099,0.5968586387434556,0.9805194805194803,1.210144927536232,1.1180555555555554,0.7428571428571427,0.548223350253807,0.5174129353233832,0.4663461538461537,0.3090128755364805,0.2551440329218106,0.2869198312236285,0.4454976303317535,0.6310160427807485,0.3146551724137931,0.1131386861313867,0.0777385159010599,0.0815602836879432,-0.0644171779141103,-0.0840840840840841,-0.108187134502924,-0.1480446927374302,-0.0895522388059701,0.0338983050847456
FTLA-L^G99,0.0851459753061582,-0.0851459753061582,3.0,-0.2346438982524156,1.1216820455019231e-06,0.7147775276114194,-0.0028224968420367,1.0,1.3078472987131613,-0.2215295558276745,8.931645250064172e-08,7.60508577481222e-09,-0.1802926944760946,0.0975045418078879,-54.72102235276457,0.0097701147046035,0.0757915937456544,0.034189657707344,-0.0771077474399293,-3.040407063753364,4.0,0.8767697391397793,-0.2258532051315714,-0.1034482758620689,0.0902255639097744,0.1417322834645669,0.1788617886178862,0.2719298245614037,0.2831858407079646,0.6666666666666665,0.6292134831460674,0.6666666666666665,0.3942307692307691,0.3551401869158876,0.294642857142857,0.5934065934065933,1.2307692307692308,0.883116883116883,0.7682926829268293,0.6111111111111109,0.5263157894736843,0.2288135593220339,0.1417322834645669,0.0357142857142858,-0.0645161290322581,-0.161849710982659,-0.2162162162162162,-0.2162162162162162,-0.2368421052631578,-0.2368421052631578,-0.2076502732240437,-0.3160377358490567,-0.7184466019417476,-0.7339449541284404,-0.7339449541284404,-0.7279549718574109,-0.7299813780260708,-0.7238095238095238,-0.7128712871287128,-0.6522781774580335,-0.6282051282051282,-0.6329113924050633,-0.648910411622276,-0.672686230248307,-0.6329113924050633,-0.6027397260273972,-0.6375,-0.6522781774580335,-0.5857142857142857,-0.546875,-0.532258064516129,-0.5496894409937889
FTLC-L^D01,0.0454581452443178,0.0454581452443178,3.0,0.0501704822211397,3.089307829916059e-07,0.1968621876005783,-0.007872487316123,1.0,1.8643533123028395,0.0434926958831342,6.890247498476478e-08,6.296984601493451e-08,0.1089462575093358,2.6519359538775773,4.222775326785251,-0.2013433617222773,-0.2270564335775943,0.0159845767137662,-0.1199671276308634,0.4094151212553504,4.0,1.5268138801261832,-0.0683066110256973,-0.0729684908789387,-0.0147058823529411,-0.0274193548387097,0.0168634064080945,0.0505226480836236,0.0117449664429529,0.0134453781512604,0.0943738656987296,0.0748663101604278,0.0963636363636364,0.0151515151515151,0.0505226480836236,0.0825852782764811,0.2132796780684105,0.2748414376321353,0.2331288343558284,0.2331288343558284,0.3400000000000001,0.3137254901960784,0.098360655737705,0.0597539543057996,0.1084558823529411,0.2407407407407407,0.1334586466165412,0.2231237322515213,0.1754385964912281,0.2206477732793521,0.2829787234042553,0.3165938864628821,0.2181818181818182,0.1846758349705306,0.2381930184804928,0.3767123287671234,0.3926096997690531,0.4055944055944056,0.3894009216589862,0.4815724815724815,0.4391408114558472,0.6475409836065573,0.5785340314136127,0.5227272727272727,0.6122994652406417,0.5112781954887218,0.4221698113207546,0.3958333333333332,0.4852216748768474,0.5382653061224492,0.675,0.5075000000000001
FTLJ-L^A01,0.0610042678126424,-0.0610042678126424,5.0,-0.2561675509403579,5.075847672671738e-07,0.3234518966006095,0.0089307264931214,1.0,1.0312863200879536,-0.1284145238402894,7.510075279200609e-08,5.559234364524963e-09,-0.2077045356014781,0.1731952953776581,-0.5655008893453832,-0.28422570312126,-0.18177656117618,0.1548972339473646,-0.0438872092788106,-1.0326653306613227,5.0,0.4182503533846397,-0.1174711871052669,-0.0615384615384615,-0.0076335877862595,0.0077519379844961,0.0,-0.0225563909774436,-0.037037037037037,0.015625,0.0317460317460318,0.0483870967741935,0.04,0.0,0.0,0.1711711711711712,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2380952380952381,0.2871287128712871,0.2037037037037037,0.0833333333333334,0.0833333333333334,0.1206896551724139,0.2264150943396226,0.04,0.04,0.0833333333333334,0.0833333333333334,0.1016949152542374,0.0743801652892561,-0.078014184397163,-0.1390728476821191,-0.2397660818713449,-0.2073170731707316,-0.0909090909090908,-0.1772151898734177,-0.2613636363636363,-0.2896174863387978,-0.1612903225806451,-0.1216216216216216,-0.1503267973856209,-0.1925465838509317,-0.1612903225806451,-0.1333333333333333,-0.1503267973856209,-0.1216216216216216,-0.0714285714285712,-0.0441176470588235,-0.0441176470588235,-0.1216216216216216
FTLO-L^C20,0.1401736636660559,0.1401736636660559,3.0,0.1596930699883009,1.33914385520676e-07,0.0853352282653677,0.0022931980810592,1.0,1.2641016910679832,0.246777029006739,2.5231386778967623e-08,3.0598064232500387e-10,0.2120982726584543,0.3313123876768455,-1.1785864691297925,0.1444680662498685,0.0381299254868989,0.0509833937100137,0.2505815182913936,1.371686934830059,6.0,0.6926569061400522,0.2505815182913936,-0.0378071833648393,0.0271844660194173,0.0271844660194173,-0.0037664783427494,0.0173076923076922,0.109014675052411,0.170353982300885,0.3704663212435233,0.418230563002681,0.3494897959183674,0.3564102564102565,0.4297297297297298,0.4493150684931508,0.6635220125786163,0.7175324675324675,0.8692579505300353,0.8692579505300353,0.745874587458746,0.745874587458746,0.6226993865030677,0.7064516129032257,0.8241379310344827,0.9812734082397006,0.7932203389830508,0.7064516129032257,0.6377708978328174,0.5697329376854599,0.7064516129032257,0.8368055555555556,0.5289017341040463,0.5604719764011798,0.5558823529411765,0.5467836257309941,0.5697329376854599,0.5981873111782476,0.617737003058104,0.856140350877193,0.7401315789473684,0.7871621621621623,0.7692307692307692,0.7993197278911566,0.8304498269896192,0.7932203389830508,0.6900958466453675,0.9236363636363636,1.0190839694656488,1.0745098039215688,1.1859504132231409,1.2703862660944203
FTLU-L^E02,0.0584353899537096,0.0584353899537096,1.0,0.1255966230607554,6.996428795240483e-07,0.4458384705742141,-0.0055231122690811,1.0,2.738003721158238,-0.1309298526533714,1.604626491015904e-07,4.200108081952129e-07,0.0984348969133763,1.0009362715596164,-1.29183498864513,-0.0465469653727544,-0.0855552565552311,0.007042279436656,-0.0107016059971606,0.5735430157261788,3.0,2.091680871686888,0.0563231036088631,0.0158730158730158,-0.0999999999999999,-0.125,-0.2674418604651163,-0.2674418604651163,-0.4166666666666667,-0.3883495145631068,-0.4521739130434782,-0.4661016949152542,-0.4521739130434782,-0.4705882352941176,-0.4919354838709677,-0.4919354838709677,-0.4220183486238532,-0.4568965517241379,-0.4375,-0.4324324324324324,-0.4220183486238532,-0.4473684210526315,-0.5153846153846153,-0.5153846153846153,-0.5039370078740157,-0.4424778761061946,-0.4705882352941176,-0.4705882352941176,-0.4919354838709677,-0.4615384615384614,-0.4521739130434782,-0.4375,-0.4112149532710281,-0.4521739130434782,-0.3823529411764705,-0.4324324324324324,-0.37,-0.3505154639175257,-0.3225806451612903,-0.3,-0.3636363636363636,-0.2588235294117647,-0.3297872340425531,-0.3883495145631068,-0.3823529411764705,-0.3636363636363636,-0.4056603773584906,-0.4112149532710281,-0.37,-0.4166666666666667,-0.3505154639175257,-0.3823529411764705
FTLW-L^F01,0.0588078796081017,0.0588078796081017,3.0,-0.086224071901357,2.6002903469364605e-07,0.165700174368343,0.0217401812804824,1.0,1.3711575036489891,2.9940806511283764,6.308040402581133e-08,6.958403475184551e-09,-0.0727314989042127,0.2164466473841401,-9.502466353127591,0.052465843969991,0.1029904082717745,0.0340131206565412,0.0275556790575426,0.9705994654448264,3.0,0.948737228537308,-0.1131090523720573,-0.1140939597315435,0.0067567567567567,-0.0324675324675325,-0.0628930817610063,0.0,-0.0132450331125827,-0.0569620253164557,-0.0914634146341463,-0.0745341614906832,-0.0628930817610063,-0.0197368421052631,-0.1337209302325581,-0.2116402116402116,-0.0132450331125827,-0.0569620253164557,-0.0802469135802469,-0.1534090909090909,-0.255,-0.319634703196347,-0.3791666666666666,-0.389344262295082,-0.3407079646017699,-0.273170731707317,-0.3227272727272727,-0.3318385650224215,-0.3549783549783549,-0.3227272727272727,-0.3318385650224215,-0.3101851851851852,-0.3464912280701754,-0.3967611336032389,-0.3436123348017621,-0.3318385650224215,-0.3493449781659389,-0.3037383177570094,-0.2116402116402116,-0.2358974358974358,-0.2116402116402116,-0.1485714285714285,-0.1675977653631285,-0.2319587628865979,-0.2198952879581152,-0.1989247311827957,-0.2696078431372549,-0.2870813397129186,-0.2623762376237624,-0.2512562814070351,-0.2239583333333332,-0.2397959183673469
FTLX-L^H10,0.1678477288360253,0.1678477288360253,3.0,0.0978087766898667,6.09902783427178e-07,0.3886527428780653,-0.0072875484705814,1.0,0.2569127631239043,0.0765119352537338,9.394537088848424e-08,1.1165009754688969e-07,0.1159334501761069,0.3933864729921835,3.18067055947108,0.0370067693661105,0.0218511201046563,-0.1192609834312319,0.005479023044504,5.894766539709409,3.0,0.1469481012943953,0.0528875368607846,-0.1185185185185185,0.0714285714285714,0.3636363636363637,0.3636363636363637,0.3106796116504855,0.3366336633663367,0.4062500000000002,0.5168539325842698,0.7763157894736843,0.8243243243243246,0.7763157894736843,0.7307692307692308,0.9014084507042256,2.292682926829269,1.8723404255319156,1.5471698113207548,1.8723404255319156,2.0681818181818183,1.4107142857142856,1.288135593220339,1.2500000000000004,1.7551020408163267,2.0,1.8125000000000004,1.7551020408163267,0.7763157894736843,0.5697674418604652,0.8493150684931507,0.5340909090909092,0.1842105263157896,0.0975609756097561,-0.0425531914893615,-0.0145985401459853,-0.028776978417266,0.007462686567164,0.0384615384615385,-0.028776978417266,0.0150375939849625,0.0714285714285714,0.007462686567164,-0.0624999999999998,0.0546875,0.2857142857142858,0.0465116279069768,0.2053571428571428,0.2272727272727273,0.1344537815126052,0.2980769230769231,0.0975609756097561
FTMA-L^K03,0.0877741793022228,0.0877741793022228,3.0,0.0865665567274723,6.116194410965901e-07,0.3897466610071983,0.009314259208065,1.0,5.360868225415046,0.0706229530186337,5.864340969638998e-08,1.3710385256159704e-08,0.0956701363425187,0.8163922023548461,-2.174627559548417,0.2349891689084711,0.0272368464309992,-0.0281509651596257,-0.1076463452969696,1.2985245276855228,2.0,0.3207503563036862,0.0108676778509779,-0.1343283582089551,0.046875,0.2256097560975609,0.1166666666666664,0.0748663101604276,0.0360824742268039,-0.0098522167487684,-0.0147058823529413,0.1104972375690607,0.1043956043956042,0.0203045685279186,0.0203045685279186,0.0100502512562812,0.1485714285714283,0.2035928143712573,0.1964285714285714,0.1754385964912279,0.4255319148936169,0.3489932885906039,0.1551724137931034,0.1355932203389829,0.2256097560975609,0.3581081081081079,0.2641509433962261,0.2562499999999998,0.1420454545454543,0.218181818181818,0.3137254901960782,0.4055944055944054,0.2641509433962261,0.3489932885906039,0.3581081081081079,0.4055944055944054,0.2035928143712573,0.1043956043956042,0.0691489361702126,0.1485714285714283,0.0983606557377048,0.2484472049689439,0.2967741935483869,0.2108433734939758,0.2331288343558282,0.2721518987341771,0.0864864864864862,0.0049999999999998,0.0049999999999998,-0.5,-0.4596774193548387,-0.41399416909621
FTMD-L^K97,0.0605740126180665,0.0605740126180665,3.0,-0.1705917672960171,5.163161594878556e-07,0.3290158645442275,-0.0197401948269003,1.0,1.371633957097216,-0.1374266589538055,5.030595269200509e-08,6.89978393123742e-10,0.0166788978584295,0.0526964562164283,-1.9349644354541689,0.0145754934564334,-0.0845902206324128,0.0322906180276774,-0.1920061257596085,1.633235004916424,5.0,0.9730716567777272,-0.1348128519377276,-0.1666666666666667,-0.0232558139534884,0.0,0.0,0.2352941176470586,0.0499999999999998,0.3125,0.3125,0.3125,0.2352941176470586,0.2352941176470586,0.2352941176470586,0.4482758620689655,0.3999999999999999,0.3125,0.2352941176470586,0.1052631578947367,0.1052631578947367,0.1052631578947367,-0.0454545454545455,0.0,0.0769230769230768,0.0769230769230768,-0.125,-0.1428571428571429,-0.16,-0.125,-0.0666666666666667,-0.1063829787234041,-0.1428571428571429,-0.125,0.0,0.024390243902439,0.0769230769230768,0.0,0.0769230769230768,0.0499999999999998,-0.1764705882352941,-0.1063829787234041,-0.1923076923076924,-0.288135593220339,-0.2222222222222223,-0.263157894736842,-0.373134328358209,-0.4166666666666666,-0.3225806451612903,-0.16,-0.0232558139534884,-0.125
FTMO-L^G06,0.1430958542205777,0.1430958542205777,4.0,0.2571175967118442,1.2190867711181465e-07,0.0776847442372762,-0.0059132249899357,1.0,1.3873658897521273,0.1385900013814486,2.69445490744992e-08,7.607252620238885e-09,0.2095258697717289,1.5860626443064612,0.229513905612103,-0.1742930478460899,-0.1031144450684453,1.0046285708923874,0.0871785338646343,1.0472705093016168,4.0,0.6759896411394747,0.2754522097942024,-0.1022099447513812,0.0225988700564971,0.0225988700564971,0.1138461538461539,0.1868852459016394,0.235494880546075,0.2836879432624115,0.2791519434628975,0.5210084033613447,0.2974910394265233,0.4196078431372549,0.3457249070631971,0.5670995670995671,0.8756476683937826,1.011111111111111,1.2767295597484276,1.3205128205128207,1.585714285714286,1.142011834319527,0.8564102564102565,-0.1380952380952381,-0.1991150442477874,-0.1639722863741339,-0.2362869198312236,-0.276,-0.3915966386554622,-0.383304940374787,-0.2859960552268245,-0.1421800947867297,-0.1678160919540229,-0.17162471395881,-0.1791383219954648,-0.4972222222222222,-0.3737024221453288,-0.2597137014314927,-0.3078393881453155,-0.3357798165137614,-0.3558718861209964,-0.3051823416506717,-0.3333333333333332,-0.4113821138211382,-0.3843537414965986,-0.3649122807017544,-0.4189406099518459,-0.4094616639477977,-0.4094616639477977,-0.3233644859813083,-0.2831683168316831,-0.6268041237113402
FTMQ-L,0.0918179185170882,-0.0918179185170882,16.0,0.084094144395652,2.269912232207827e-07,0.1446472518427814,0.0067919486859704,1.0,0.478214721647296,-0.2333316605610478,5.1699808888883937e-08,2.5405723127967253e-08,-0.0002213268544926,0.8771830361729848,-12.037683461710444,-0.3506704202201205,-0.3575538553035373,-0.002352101766433,-0.0254083592997351,-1.0932865846649038,4.0,0.4508002213781548,0.0005830189239772,-0.0653846153846153,0.0317460317460318,0.1063829787234043,0.0441767068273091,0.0,-0.0151515151515151,0.0,0.0612244897959184,0.1255411255411256,0.1981566820276499,0.1659192825112108,0.1158798283261801,0.1555555555555556,0.3978494623655912,0.2871287128712871,0.2149532710280373,0.2440191387559809,0.3612565445026179,0.1555555555555556,0.0743801652892561,0.0970464135021096,0.1764705882352941,0.3402061855670104,0.3197969543147207,0.2621359223300972,0.1304347826086958,0.0612244897959184,0.2149532710280373,0.1926605504587155,0.0699588477366255,-0.0262172284644194,0.0,0.0970464135021096,0.0743801652892561,0.0788381742738588,0.0833333333333334,0.0699588477366255,0.1111111111111111,0.3265306122448981,0.2093023255813955,0.1711711711711712,0.3,0.3,0.1818181818181816,0.1403508771929826,0.306532663316583,0.3333333333333335,0.4444444444444444,0.3131313131313131
