firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTSJ_24-L,0.2241591569409563,-0.2241591569409563,26.0,-0.2361167409809484,-0.4175992616172226,0.936668011294877,0.1310099713693355,-0.4075781322024522,5.8379935565782675e-09,-0.1650066593317505,-0.1112565645293355,-0.0195411833397286,0.0420520013288511,0.5790532289007475,0.3310566958840465,-1.0683774057268034,0.644902898634242,0.0976969494498152,-0.0322580645161291,-0.2439024390243902,-0.2439024390243902,-0.2790697674418604,-0.3260869565217391,-0.3260869565217391,-0.3404255319148935,-0.3541666666666666,-0.3921568627450981,-0.2954545454545454,-0.3404255319148935,-0.3541666666666666,0.1481481481481481,0.2916666666666667,0.2916666666666667,0.631578947368421,0.631578947368421,0.631578947368421,0.2916666666666667,0.4090909090909091,-0.1621621621621621,-0.1142857142857142,-0.088235294117647,0.0689655172413794,-0.1142857142857142,-0.2250000000000001,-0.2790697674418604,-0.38,-0.4259259259259259,-0.3541666666666666,-0.1621621621621621,-0.2954545454545454,-0.3673469387755101,-0.3404255319148935,-0.3541666666666666,-0.3673469387755101,-0.4655172413793103,-0.3260869565217391,-0.3260869565217391,-0.2954545454545454,-0.4150943396226415,-0.4655172413793103,-0.5,-0.2954545454545454,-0.1388888888888888,-0.4464285714285715,-0.4464285714285715,-0.4655172413793103,-0.4464285714285715
FTSS_80-L,0.2322707010671349,-0.2322707010671349,26.0,0.1056673540496337,-0.176770863300303,0.963978766430738,0.3489971346704871,-0.0522008405220084,7.296676802554613e-09,0.2069259759652992,-0.1417077265240223,-0.0698373497591476,-0.1416269094920301,0.0428240498276122,-0.0373612630390518,-1.739944346066279,0.9093781597573306,0.1016475792393769,-0.0714285714285715,-0.0471204188481674,-0.0421052631578946,-0.0899999999999999,-0.1291866028708133,-0.1612903225806451,-0.1612903225806451,-0.2384937238493724,-0.2890625,-0.1612903225806451,-0.1612903225806451,-0.2222222222222221,-0.2448132780082987,-0.2806324110671936,-0.1612903225806451,-0.3308823529411765,-0.3405797101449275,-0.3745704467353952,-0.4013157894736842,-0.4518072289156626,-0.436532507739938,-0.3405797101449275,-0.2661290322580645,-0.2052401746724891,-0.2017543859649121,-0.1455399061032862,-0.1801801801801802,-0.2806324110671936,-0.3308823529411765,-0.2017543859649121,-0.0761421319796954,-0.1612903225806451,-0.1838565022421524,-0.2320675105485232,-0.2448132780082987,-0.2155172413793102,-0.2320675105485232,-0.1612903225806451,-0.1574074074074074,-0.2384937238493724,-0.2631578947368421,-0.2661290322580645,-0.272,-0.2448132780082987,-0.0108695652173913,0.04,0.04,0.04,0.1374999999999999
FTTA_13-L^K99,0.0616335844149471,-0.0616335844149471,6.0,0.0434841778045181,-0.020695414382722,0.8991329249860791,0.0205624894972425,0.0508179569166984,6.886465964732537e-09,0.0253054851232684,0.4100703238541163,0.1226214655127378,0.4966151702321004,0.0436878763851088,0.011895836472231,-1.2740182582234458,0.7903110333306818,0.1217020607822721,0.0405982905982906,-0.0390143737166325,-0.022964509394572,-0.0042553191489362,-0.010570824524313,-0.0147368421052632,-0.010570824524313,-0.0429447852760735,-0.1017274472168906,-0.048780487804878,-0.069582504970179,-0.0526315789473685,-0.087719298245614,-0.078740157480315,-0.069582504970179,-0.1017274472168906,-0.0583501006036217,0.0173913043478262,0.0660592255125285,0.0107991360691144,0.0,0.0173913043478262,0.161290322580645,0.3371428571428569,0.3183098591549296,0.2348284960422162,0.2061855670103092,0.0733944954128438,0.0151843817787418,0.161290322580645,0.1277108433734939,0.4904458598726113,0.5096774193548386,0.5757575757575755,0.5757575757575755,0.5757575757575755,0.5757575757575755,0.5757575757575755,0.5757575757575755,0.6137931034482758,0.5344262295081967,0.5810810810810809,0.7142857142857142,0.9830508474576272,1.0707964601769913,0.9830508474576272,0.9102040816326528,0.9102040816326528,0.8281249999999998
FTTC_96-L^A99,0.079704092590383,-0.079704092590383,6.0,0.0543345044529781,2.378297963640232,1.6374026499443712,0.2018310007366094,-0.12001414427157,2.82645460756705e-09,0.1706021733801781,-0.0833912113812489,0.1040937318199718,-0.1929304436202463,-0.4308369224844665,-0.0055642307275051,-35.1578947368421,1.0207342975624556,-0.0185135497719346,-0.1666666666666666,-0.0588235294117647,-0.0588235294117647,-0.04,-0.0204081632653061,-0.0769230769230769,0.0,-0.0943396226415095,-0.1864406779661016,-0.0769230769230769,0.0,0.1707317073170731,0.4117647058823528,0.6000000000000001,0.7777777777777777,1.0,1.2857142857142856,1.0869565217391304,1.0869565217391304,0.6551724137931034,0.714285714285714,1.0869565217391304,1.8235294117647056,2.2,2.2,4.333333333333333,3.3636363636363638,1.1818181818181817,1.0869565217391304,1.0869565217391304,1.0,0.5,0.0909090909090908,0.0434782608695651,0.0212765957446807,-0.2258064516129032,-0.2941176470588236,-0.3043478260869565,-0.2615384615384616,-0.2727272727272728,-0.2380952380952381,-0.2615384615384616,-0.2615384615384616,-0.25,-0.0588235294117647,-0.2615384615384616,-0.2727272727272728,-0.3333333333333333,-0.36
FTTG_39-L,0.06432028878497,-0.06432028878497,5.0,0.1176899822787448,0.0120978090556463,2.4456236102688496,0.1699083950307441,0.1984023475709161,5.1771152465027814e-09,0.0343305882761736,0.1866597061305442,0.0670936025748424,0.1844209304303281,-0.0967598307068021,-0.0419404332522026,-0.3304113283884018,2.1417020416413988,0.0522657711273592,-0.008230452674897,0.0167364016736402,0.151658767772512,0.0896860986547085,0.0657894736842106,0.0657894736842106,0.0429184549356223,-0.0121951219512194,0.0,0.0657894736842106,0.0752212389380533,0.0565217391304349,0.1198156682027651,0.1198156682027651,0.151658767772512,0.1146788990825689,0.151658767772512,0.1970443349753696,0.2272727272727273,0.151658767772512,0.215,0.3728813559322035,0.3885714285714285,0.4046242774566475,0.4046242774566475,0.3206521739130434,0.2590673575129534,0.2525773195876291,0.3064516129032257,0.4817073170731709,0.6758620689655175,0.8549618320610688,0.8984375,0.9133858267716536,0.9756097560975612,1.0082644628099175,0.9918032786885248,1.3823529411764706,1.405940594059406,1.292452830188679,1.1696428571428572,1.2293577981651378,1.5051546391752582,2.0375,2.573529411764706,2.24,2.24,2.075949367088608,1.8255813953488371
FTTH_87-L^H98,0.1216631038589276,-0.1216631038589276,5.0,0.0001627435605333,0.3777785530766653,0.9335004231495344,0.1415615445880327,0.0283790607641811,9.643545658258207e-09,-0.0187746889378765,0.0933582016610353,0.1256199315900216,0.1049624165273378,0.0199587944963445,-0.1303847068377845,-1.5371962616822432,0.8520929626977409,0.0810534062909986,-0.017094017094017,-0.048780487804878,0.0203488372093023,-0.0277008310249308,0.0028571428571428,-0.0589812332439678,-0.0835509138381201,-0.1542168674698796,-0.1682464454976303,-0.0084745762711865,0.0766871165644171,0.0353982300884954,0.0701219512195121,0.1546052631578947,0.193877551020408,0.2229965156794424,0.2904411764705881,0.3097014925373134,0.4039999999999999,0.6794258373205742,0.5462555066079293,1.0289017341040465,1.679389312977099,1.4893617021276595,1.25,1.25,0.9499999999999996,0.5599999999999998,0.3552123552123551,0.4686192468619246,0.5599999999999998,0.4872881355932204,0.481012658227848,0.5260869565217392,0.4210526315789471,0.4504132231404958,0.3295454545454543,0.5462555066079293,0.5599999999999998,0.3396946564885494,0.3346007604562737,0.3346007604562737,0.5394736842105263,0.5954545454545452,1.221518987341772,1.0769230769230766,0.9943181818181815,0.897297297297297,1.0769230769230766
FTTN_66-L^A00,0.1127958800826851,-0.1127958800826851,6.0,0.035757288284015,-0.7454624375096434,1.23050621669627,0.1560661444734551,-0.0022061735146041,1.6650750410487053e-08,0.1496333053599445,-0.000567340496423,0.0668876997539342,-0.0200505730631045,0.0130869401579682,0.0516599020219586,-2.740203193033382,0.9756660746003551,0.0272237134394668,-0.0549450549450549,-0.0370370370370369,-0.0421052631578946,-0.0421052631578946,-0.1034482758620688,-0.1495327102803738,-0.2121212121212121,-0.2631578947368421,-0.2384937238493724,-0.1651376146788991,-0.1165048543689319,-0.1495327102803738,-0.2320675105485232,-0.2222222222222221,-0.2052401746724891,-0.2121212121212121,-0.2631578947368421,-0.3208955223880597,-0.3208955223880597,-0.3053435114503816,-0.3767123287671232,-0.2834645669291338,-0.2661290322580645,-0.3381818181818181,-0.3546099290780141,-0.3132075471698112,-0.3381818181818181,-0.3636363636363635,-0.3892617449664429,-0.3234200743494423,-0.225531914893617,-0.3,-0.2945736434108527,-0.2121212121212121,-0.2052401746724891,-0.1911111111111111,-0.1078431372549019,-0.0569948186528497,0.0167597765363127,0.0833333333333334,0.1374999999999999,0.3382352941176469,0.3,0.3893129770992367,0.5555555555555558,0.625,0.766990291262136,0.8200000000000001,1.1411764705882352
FTTO_38-L,0.0202377845742737,-0.0202377845742737,5.0,0.227526169671548,0.5360085951505185,3.385587880060915,0.1592059955438525,0.1235061927924286,6.05064542554717e-08,0.0786508493808099,0.1138581372534475,-0.1160158171532741,2.2211428468288337,0.088078675191331,0.2601966007486883,-0.3665305505142167,0.5847555532216563,0.1733288964685327,-0.0610328638497652,-0.1513944223107569,-0.097457627118644,-0.0616740088105727,-0.1012658227848102,-0.2197802197802197,-0.2226277372262775,-0.3486238532110092,-0.3486238532110092,-0.2755102040816326,-0.1901140684410646,-0.2338129496402877,-0.2254545454545454,-0.2169117647058824,-0.148,-0.1547619047619047,-0.1679687500000001,-0.199248120300752,-0.0318181818181819,0.009478672985782,-0.0184331797235023,0.0240384615384614,0.2241379310344826,0.2102272727272727,0.196629213483146,0.5323741007194245,0.1899441340782122,-0.1513944223107569,-0.2804054054054055,-0.2578397212543555,-0.1012658227848102,-0.2111111111111112,-0.1807692307692308,-0.0229357798165138,-0.1087866108786611,-0.1581027667984189,-0.25,-0.202247191011236,-0.2111111111111112,-0.1581027667984189,-0.097457627118644,-0.1125,-0.1581027667984189,0.0142857142857142,0.1451612903225805,0.1513513513513511,0.1833333333333333,0.1833333333333333,0.4295302013422819
FTTP_25-L,0.1315406030468561,-0.1315406030468561,8.0,0.3518234976741472,-0.5915876370835274,1.2330422903302447,0.1764795452238351,0.2636337174460216,6.274908912457715e-08,0.3889715210639134,0.0679386973901051,0.0925483252507107,0.0343176879965943,-0.3433547936568354,-0.1558685574566153,-2.8852169182646543,0.7669131622713234,0.286584455525365,0.0952380952380953,-0.263157894736842,-0.1063829787234041,-0.125,-0.0666666666666667,-0.0666666666666667,-0.1063829787234041,-0.3,-0.2758620689655172,-0.2758620689655172,-0.3538461538461539,-0.3823529411764707,-0.3538461538461539,-0.4683544303797469,-0.44,-0.4473684210526316,-0.44,-0.4,-0.4166666666666666,-0.4473684210526316,-0.4473684210526316,-0.3225806451612903,-0.3225806451612903,-0.3114754098360656,-0.3225806451612903,-0.3333333333333333,-0.373134328358209,-0.3823529411764707,-0.3913043478260869,-0.3225806451612903,-0.2758620689655172,-0.3,-0.3114754098360656,-0.1923076923076924,-0.16,-0.1764705882352941,-0.1428571428571429,-0.1063829787234041,0.3125,0.0769230769230768,-0.0454545454545455,-0.0869565217391304,-0.1063829787234041,-0.0666666666666667,-0.125,-0.2075471698113208,-0.16,-0.2075471698113208,-0.1923076923076924
FTTQ_89-L^J99,0.0304904265732346,-0.0304904265732346,6.0,0.1011629024507448,-0.1148231285943504,2.6381156316916488,0.0908251900108577,0.1587557068792078,3.16717595623132e-08,0.1303123498318116,0.0110978381040812,-0.2745787245559251,-0.0748157528242943,-0.1283933698030016,0.0166553575102363,-0.1724262803931713,1.6559874814692803,0.1309793200269698,-0.1047619047619048,0.0260586319218241,0.0641891891891892,0.1666666666666665,0.26,0.3235294117647058,0.129032258064516,0.0677966101694913,-0.0454545454545454,0.0,0.0227272727272727,-0.1463414634146341,-0.1463414634146341,-0.1126760563380281,-0.0816326530612245,-0.0707964601769912,-0.0186915887850467,-0.0816326530612245,-0.1416893732970027,-0.1076487252124646,-0.0948275862068965,0.0294117647058822,0.1371841155234656,0.1666666666666665,0.1753731343283582,0.4449541284403668,0.4062499999999998,0.1753731343283582,0.1209964412811388,0.1931818181818181,0.3070539419087135,0.2857142857142856,0.3876651982378853,0.5365853658536586,0.5441176470588234,0.4318181818181816,0.4189189189189188,0.5671641791044777,0.640625,0.7307692307692306,0.721311475409836,0.7796610169491525,0.759776536312849,0.9687499999999998,1.2992700729927007,1.1428571428571428,1.1283783783783785,1.1875,1.1875
FTTX_H2-L,0.0379553166866087,-0.0379553166866087,5.0,0.0658899807516969,-0.0007091386664272,2.2427631226924927,0.1359842445840757,0.027269381336367,1.0573225659668348e-08,0.120291763752406,-0.0855017348784741,0.1665235743239118,-0.1357678342120405,0.010805965115646,-0.0051136407334145,-0.2334137515078408,1.621060516881588,0.2381219046952382,-0.0588235294117647,-0.0555555555555554,0.0625,0.0625,0.0625,-0.0555555555555554,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,0.0,0.0,-0.0555555555555554,0.0625,-0.0555555555555554,0.0,0.0625,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5454545454545456,0.7,0.5454545454545456,0.5454545454545456,0.5454545454545456,0.7,0.7,0.8888888888888891,0.8888888888888891,0.8888888888888891,0.7,0.8888888888888891,0.8888888888888891,1.125,1.125,1.125,1.125,1.4285714285714284,1.4285714285714284,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.4
FTUN_07-L^I04,0.095997057561454,-0.095997057561454,5.0,0.0396903489554169,0.0289101141448641,0.6835907482168563,0.1437604202711629,0.0901502261390573,2.744047702047613e-07,0.0992992622955274,-0.0245897798898529,0.6504649354888214,-0.0190296983711248,0.7128352373896882,0.437758968984314,-1.0982436882546651,0.6646715660277294,0.555244875943905,0.0526315789473683,-0.1680473372781064,-0.1806526806526806,-0.1299504950495049,-0.2011363636363636,-0.1965714285714285,-0.1620977353992848,-0.2011363636363636,-0.2145251396648043,-0.1680473372781064,-0.0343406593406593,-0.0369863013698629,0.0188405797101449,-0.05,-0.0167832167832168,-0.0276625172890733,-0.0688741721854304,-0.0276625172890733,-0.0236111111111111,-0.0343406593406593,-0.0276625172890733,0.1266025641025641,0.1935483870967742,0.4144869215291751,0.3339658444022773,0.3066914498141264,0.2531194295900179,0.1996587030716723,0.2204861111111111,0.2970479704797049,0.3264150943396227,0.3441682600382407,0.3493282149712093,0.367704280155642,0.3624031007751938,0.3597678916827853,0.4989339019189764,0.5977272727272727,0.7315270935960594,0.7575000000000001,0.8025641025641026,0.8025641025641026,0.9103260869565216,1.1303030303030304,1.5017793594306048,1.565693430656934,1.632958801498127,1.4494773519163764,1.703846153846154
FTUR_66-L,0.2203022930595199,-0.2203022930595199,5.0,0.1879566887879846,-1.4140692320463195,2.810614980527126,0.2196916913429716,-0.2150935256232473,1.843107454538869e-08,-0.0440097799511001,0.5311263168331634,0.19281232287556,0.8814253149664207,0.2210007892669438,0.1365419216749631,-7.12809917355372,1.859976451408387,0.2088596127963556,-0.0389863547758284,0.0621118012422359,0.0777310924369747,0.0555555555555553,0.0198807157057654,-0.0134615384615385,0.0178571428571427,0.0158415841584158,-0.0115606936416186,0.0985010706638116,0.1685649202733485,0.1349557522123894,0.1580135440180587,0.1712328767123287,0.2512195121951219,0.3500000000000001,0.5088235294117647,0.4573863636363635,0.4532577903682719,0.4329608938547484,0.588235294117647,0.8127208480565371,1.1737288135593222,1.1737288135593222,1.1645569620253164,1.2112068965517242,1.0769230769230766,0.8321428571428573,0.8127208480565371,0.8191489361702129,0.9141791044776116,0.8453237410071943,1.011764705882353,1.011764705882353,0.9285714285714284,0.8929889298892988,0.8999999999999999,1.1464435146443512,1.2699115044247788,1.3004484304932733,1.230434782608696,1.2401746724890828,1.4198113207547167,1.7729729729729726,2.186335403726708,2.2468354430379747,2.267515923566879,2.2264150943396226,2.5874125874125875
FTUV_60-L^G98,0.0403425559947299,0.0403425559947299,6.0,0.2145712368336591,0.0767709867453446,1.412313432835821,0.1425551192993053,0.2107563769158413,5.293207903399753e-09,0.1958684678901759,-0.0489673224593615,-0.0810364969161953,-0.1014515078517098,-0.2576454076691131,-0.3128711063705706,0.3092929292929293,0.990268253327955,0.1169645447040185,0.0282258064516127,0.0040485829959513,0.1534883720930233,0.0,-0.0711610486891385,-0.1418685121107267,-0.1448275862068965,-0.1448275862068965,-0.1815181518151815,-0.1267605633802816,-0.1205673758865247,-0.0814814814814816,-0.0158730158730159,-0.0236220472440945,0.117117117117117,0.1428571428571428,0.1428571428571428,0.2097560975609758,0.2097560975609758,0.1698113207547169,0.24,0.3333333333333332,0.6756756756756757,0.6756756756756757,0.6423841059602649,0.6986301369863015,0.6756756756756757,0.6986301369863015,0.7342657342657344,1.0666666666666669,1.1754385964912282,1.2545454545454544,1.530612244897959,1.5833333333333337,1.48,1.9523809523809528,2.024390243902439,2.1,1.987951807228916,2.1794871794871797,2.2207792207792205,2.1794871794871797,2.1794871794871797,2.7575757575757573,3.679245283018868,3.769230769230769,4.391304347826087,3.769230769230769,3.509090909090909
FTUZ_17-L^C00,0.0235193818381114,0.0235193818381114,6.0,-0.0018522274048536,0.1034919610694832,2.717249757045676,0.1098453118892053,0.0097617340027094,1.3373417807361005e-08,0.0486311093084567,-0.0133481464707934,-0.0110389926373794,-0.0415916595114806,-0.0877932903553992,-0.0680462093294169,0.2924448931516069,2.1739067055393586,0.021202048333483,0.0329113924050632,-0.0595238095238095,0.0941828254847645,0.0394736842105263,-0.0124999999999999,-0.0527577937649879,-0.1261061946902654,-0.1821946169772256,-0.1595744680851063,-0.1163310961968678,-0.0481927710843373,-0.1222222222222222,-0.1299559471365639,-0.171907756813417,-0.04126213592233,-0.0813953488372092,-0.0919540229885056,-0.1063348416289592,-0.1163310961968678,-0.0792540792540792,-0.1375545851528383,-0.1022727272727272,-0.0198511166253101,-0.0527577937649879,-0.0318627450980392,0.0180412371134022,-0.0198511166253101,-0.0389294403892944,-0.0727699530516431,0.0477453580901856,0.1126760563380282,0.1861861861861862,0.1383285302593659,0.1583577712609971,0.144927536231884,0.1861861861861862,0.1721068249258159,0.3079470198675498,0.3435374149659864,0.2908496732026144,0.2267080745341614,0.2229102167182663,0.2382445141065832,0.4522058823529411,0.7173913043478264,0.9268292682926832,0.8202764976958528,0.6527196652719665,0.7477876106194692
FTVA_51-L,0.1001681766397222,-0.1001681766397222,6.0,0.0885358834326634,0.1387783122765246,1.9317188258968845,0.2406897816914327,0.1586948894866098,8.119138921568641e-09,0.1305490720387954,0.1069662915876883,-0.0532650570697042,0.0999705572483021,0.0061950412894742,-0.1248289972482603,-0.9329021827000809,1.1429463604191243,0.1040316261842011,-0.0089686098654708,0.009049773755656,0.0372093023255815,0.0518867924528301,0.0420560747663549,0.0182648401826484,0.0721153846153845,-0.0088888888888889,-0.0630252100840336,0.009049773755656,0.1262626262626263,0.103960396039604,0.1861702127659574,0.1377551020408163,0.3117647058823529,0.3433734939759036,0.2598870056497175,0.2598870056497175,0.4387096774193548,0.4294871794871795,0.4113924050632911,0.448051948051948,0.7983870967741935,0.7983870967741935,1.0458715596330277,1.1238095238095238,0.9224137931034484,0.5815602836879434,0.4294871794871795,0.5379310344827586,0.9224137931034484,0.8278688524590163,0.9561403508771932,0.8583333333333334,0.7983870967741935,0.9224137931034484,1.08411214953271,1.3473684210526318,1.477777777777778,0.7983870967741935,0.7286821705426356,0.6277372262773722,0.5815602836879434,0.8583333333333334,0.9224137931034484,0.8898305084745763,0.8898305084745763,0.9561403508771932,1.2989690721649485
FTVF_02-L,0.0257979749528149,-0.0257979749528149,27.0,0.0630983370264397,-0.045659125531577,1.639050003052689,0.1225997872697755,0.0337359568803169,6.2200550381190045e-09,0.0897102166383409,-0.0363421157519907,-0.0847783322419085,-0.1213297377245583,-0.1194893329263788,0.0136530012478258,-0.3330640818524501,0.6501007387508394,0.0441600923609775,-0.0392156862745098,-0.0555555555555555,0.0099009900990099,-0.0555555555555555,-0.1499999999999999,-0.203125,-0.1839999999999999,-0.276595744680851,-0.2714285714285713,-0.2153846153846154,-0.2153846153846154,-0.2554744525547445,-0.2444444444444444,-0.0192307692307692,0.0303030303030302,0.1333333333333333,0.2142857142857144,0.2142857142857144,0.186046511627907,0.1208791208791209,0.2289156626506026,0.4166666666666667,0.5223880597014925,0.5223880597014925,0.3972602739726028,0.4782608695652175,0.4366197183098592,0.2749999999999999,0.1333333333333333,0.186046511627907,0.2749999999999999,0.1724137931034484,0.1333333333333333,0.1333333333333333,0.186046511627907,0.1999999999999999,0.2142857142857144,0.5223880597014925,0.728813559322034,0.8214285714285714,0.8545454545454545,1.04,0.8545454545454545,1.2666666666666666,1.4878048780487805,1.2173913043478262,1.125,1.04,1.0
FTVI_84-L^I00,0.1305640107430617,-0.1305640107430617,6.0,-0.1657653318152958,4.214722511084098,3.1830808080808084,0.0527303434040157,0.1728035767008309,2.70296895125448e-09,-0.1358351761434546,0.711745965070123,0.0190445434590023,0.3329501853026719,0.0474057786282841,0.2509953339243656,-1.350037027894347,0.2343628593628597,-0.1284899868440286,0.1568627450980391,-0.2153846153846154,-0.25,0.0,-0.2388059701492537,-0.2816901408450704,-0.2153846153846154,-0.2272727272727273,-0.3013698630136986,-0.0555555555555555,0.3421052631578947,0.2749999999999999,0.1590909090909091,0.0625,0.0408163265306122,0.02,-0.0555555555555555,0.2142857142857144,0.4571428571428573,0.5,1.04,1.2173913043478262,2.923076923076923,2.642857142857143,2.4000000000000004,1.8333333333333333,0.7586206896551726,0.2439024390243902,-0.0727272727272727,0.0625,0.2439024390243902,0.1333333333333333,0.2439024390243902,0.0625,-0.0555555555555555,-0.1639344262295081,-0.203125,-0.1639344262295081,-0.1206896551724137,-0.2272727272727273,-0.3199999999999999,-0.3855421686746987,-0.4574468085106382,-0.4333333333333333,-0.3013698630136986,-0.3108108108108107,-0.2272727272727273,-0.203125,-0.0727272727272727
FTVJ_57-L^D08,0.0416425340361732,-0.0416425340361732,5.0,0.0506810596265449,-0.0974479017232989,2.4483625659266526,0.0875162193539575,0.0406841924004132,1.094648859310523e-08,0.0393902035661664,0.0424777506025939,0.1275706238509674,0.0482635395745307,0.0523783337521207,-0.0165306085394921,-0.4073436603557084,1.4656568134429044,0.1507401131749736,-0.0617283950617284,-0.1098901098901098,-0.1562499999999999,-0.1649484536082474,-0.1818181818181817,-0.2211538461538461,-0.2285714285714285,-0.2568807339449541,-0.2358490566037735,-0.1098901098901098,-0.1562499999999999,-0.1649484536082474,-0.1649484536082474,-0.1899999999999999,-0.1899999999999999,-0.2058823529411764,-0.1818181818181817,-0.173469387755102,-0.1818181818181817,-0.1649484536082474,-0.1562499999999999,-0.1290322580645161,-0.0470588235294117,-0.0357142857142855,-0.0240963855421685,0.0384615384615385,0.0,-0.0898876404494382,-0.0898876404494382,-0.0470588235294117,-0.0581395348837208,-0.0581395348837208,-0.0357142857142855,-0.0357142857142855,-0.0689655172413792,-0.0898876404494382,-0.0795454545454544,-0.0689655172413792,-0.0999999999999999,-0.1382978723404254,-0.1562499999999999,-0.1382978723404254,-0.0795454545454544,-0.0121951219512194,0.08,0.08,0.0945945945945947,0.0657894736842106,0.2272727272727273
FTVK_52-L^H05,0.2574012773785865,-0.2574012773785865,5.0,-0.296900460093969,-6.43374254682512,0.2855588548632047,0.0210407999900457,-0.7610827112409391,4.785800307471188e-08,-0.2365827309515194,-0.488451514852987,0.2243538517284593,-0.4805863619228353,0.2366791941232107,0.1361590781488019,-1.2731242734074582,0.2484643108098919,-0.2134216123284021,-0.1884498480243162,-0.0599999999999999,0.0,-0.2014563106796116,-0.3044397463002114,-0.2737306843267109,-0.1585677749360614,-0.4843260188087774,-0.53,-0.53,-0.5154639175257731,-0.5560053981106613,-0.5560053981106613,-0.5560053981106613,-0.4404761904761904,-0.53,-0.53,-0.5,-0.5676741130091985,-0.5560053981106613,-0.5560053981106613,-0.53,-0.53,-0.5676741130091985,-0.6364640883977901,-0.7093639575971731,-0.7577319587628866,-0.8073770491803278,-0.8298862461220269,-0.8141242937853107,-0.7378486055776893,-0.7539267015706806,-0.7614213197969543,-0.8132803632236095,-0.8380108321024126,-0.8718348266458902,-0.8807538963392534,-0.8790441176470588,-0.8899297423887588,-0.8839506172839506,-0.8965408805031446,-0.9045823665893272,-0.8977625854568054,-0.8839506172839506,-0.8855254001391788,-0.8989867976665643,-0.8933203631647212,-0.890625,-0.9045823665893272
FTVM_83-L^L00,0.0677824042981867,-0.0677824042981867,5.0,0.0981129664978281,0.2205918294292143,1.434333125584294,0.1136851255872452,0.8786271168938456,7.822425526511674e-07,0.1046773781431771,-0.0301704479110118,0.1459210599060509,-0.1286394301583475,-0.1993652404572244,-0.020074330095478,-1.3680329646497504,0.630141788719227,0.1096126951248197,0.0,-0.101010101010101,-0.0729166666666666,-0.0531914893617021,-0.0531914893617021,-0.1834862385321101,-0.160377358490566,-0.2521008403361344,-0.2964426877470355,-0.2192982456140351,-0.2583333333333333,-0.2192982456140351,-0.1682242990654204,-0.1046277665995975,-0.1916439600363305,-0.2192982456140351,-0.2327586206896551,-0.2060660124888492,-0.1135458167330676,0.0148232611174459,-0.0078037904124861,0.1710526315789475,0.1558441558441559,0.1280101394169837,0.0148232611174459,0.2861271676300578,0.3423831070889895,0.2343966712898753,0.0033821871476888,-0.049145299145299,0.2010796221322537,0.1558441558441559,0.4957983193277311,0.5478260869565219,0.5213675213675215,0.3224368499257057,0.25,0.5213675213675215,0.9866071428571428,0.7214700193423598,0.5752212389380531,0.5213675213675215,0.4735099337748345,1.0045045045045042,2.384030418250951,2.384030418250951,0.53713298791019,0.196236559139785,0.1725955204216074
FTVN_30-L^J00,0.0422766173918247,0.0422766173918247,8.0,0.0873725764541275,-0.0061080383960663,2.025799657759642,0.1277581468394189,-0.0016572053171609,1.1078874455952914e-08,0.1002898261043373,-0.1637096405184153,0.1264828908821842,-0.2085607789728751,-0.0245187823546986,-0.0097762536474173,1.1051314142678348,1.1589443201263656,0.1607763940311903,-0.0310077519379845,-0.0583941605839416,-0.0337078651685393,-0.1041666666666666,-0.1540983606557376,-0.2037037037037037,-0.2012383900928792,-0.1937499999999999,-0.1809523809523808,-0.0444444444444445,-0.0190114068441064,-0.0444444444444445,-0.1010452961672474,-0.1103448275862069,0.0157480314960629,0.0197628458498024,0.0197628458498024,0.0197628458498024,0.1466666666666667,0.1466666666666667,0.1025641025641026,0.0530612244897958,0.2585365853658539,0.6433121019108281,0.6329113924050633,0.5176470588235296,0.0573770491803278,-0.0618181818181817,-0.0979020979020978,-0.0549450549450548,0.0445344129554654,-0.0373134328358208,-0.0190114068441064,-0.0915492957746477,-0.1428571428571428,-0.2344213649851632,-0.2521739130434782,-0.2732394366197183,-0.328125,-0.3008130081300812,-0.2586206896551724,-0.2543352601156069,-0.21580547112462,-0.1809523809523808,-0.0979020979020978,-0.1041666666666666,-0.1041666666666666,-0.0947368421052631,-0.1041666666666666
