firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTPD-L^E01,10.0,0.0722456036183922,7.512560432268461e-08,0.0170366773255632,0.2333954975220805,1.8748521026853933,0.0383933539763392,1.0,0.7149349009990261,2.7056277056277057e-08,-0.0212626590351731,1.4535495069308314e-07,1.9113186083989007e-07,-0.0302235956880122,2.3336029789680284,0.1064644637664744,0.1064644637664744,0.1064644637664744,0.617591959478465,-0.0881863560732112,-0.1148748159057437,-0.1450924608819346,-0.1911170928667563,0.0169204737732655,0.3355555555555556,0.2019999999999999,0.1339622641509434,0.1669902912621357,-0.1675900277008309,-0.1652777777777778,-0.7426124197002142,-0.7283001808318263,-0.7474789915966387,-0.7021803766105055,-0.6610265087422448,-0.5944669365721997,-0.5429657794676807,-0.5521609538002981,-0.5498127340823971,-0.5701001430615165,-0.5707142857142857,-0.5149313962873285,-0.53046875,-0.5081833060556465,-0.5521609538002981,-0.5326594090202177,-0.4516423357664234,-0.4460829493087558,-0.3700209643605869,-0.3284916201117318,-0.2607626076260764,-0.1878378378378379,-0.1641168289290682,-0.1900269541778976,-0.0907715582450833,-0.1096296296296296,-0.0838414634146341,0.0255972696245732,0.0967153284671531,0.1212686567164178,0.1191806331471134,0.2019999999999999,0.2573221757322175,0.4802955665024631,0.4987531172069825,0.5691906005221932,0.5691906005221932,0.5529715762273901
FTPI-L,11.0,-0.0494153172813017,8.639026111003195e-07,0.1959123012549727,0.1491363636363636,1.068501603573505,-0.1154285062950898,1.0,-0.1134689535965961,5.3161443598065434e-08,-0.0219616298236925,2.930811773612672e-09,1.1431070829732688e-06,0.0051267445172314,0.0711392345228822,-0.0003380684988913,-0.0201323392255009,-0.0201323392255009,0.4656353997171133,-0.0684931506849314,0.2586206896551724,0.2166666666666667,0.1967213114754098,0.3272727272727271,0.6222222222222222,0.2166666666666667,0.4599999999999999,0.1060606060606059,0.0138888888888888,-0.1097560975609756,-0.2551020408163265,-0.1888888888888888,-0.160919540229885,-0.2192513368983958,-0.2878048780487804,-0.3271889400921659,-0.3240740740740742,-0.3423423423423424,-0.3271889400921659,0.3518518518518516,-0.2108108108108108,-0.2108108108108108,-0.2474226804123711,-0.2807881773399014,-0.2626262626262626,-0.2234042553191488,0.2807017543859649,-0.2912621359223301,-0.4206349206349207,-0.4427480916030535,-0.455223880597015,-0.3839662447257385,-0.3624454148471616,-0.4448669201520913,-0.5275080906148868,-0.5244299674267101,-0.5034013605442177,-0.5197368421052632,-0.5228758169934641,-0.5350318471337581,0.3644859813084111,-0.5305466237942122,-0.5290322580645161,-0.5197368421052632,-0.5,-0.5084175084175084,-0.4785714285714285,-0.4362934362934363
FTPT-L^D03,10.0,-0.0183526074307797,1.0341332637430887e-06,0.2345165125108037,0.0799073184859987,1.955256049777328,-0.0788179603922147,1.0,-0.0961566779561183,-7.722533125674123e-08,-0.0713002322625879,7.78696043854919e-09,1.0408265342228975e-06,0.0744383132796812,0.0601793507404331,0.0950022853774589,0.1298533661847972,0.0437270996220536,1.505517765988429,0.0,-0.0261437908496732,0.0642857142857142,0.1919999999999999,0.1037037037037036,0.0955882352941175,-0.0387096774193548,-0.0969696969696969,-0.1945945945945946,-0.2623762376237624,-0.3227272727272727,-0.3713080168776371,-0.3521739130434782,-0.3577586206896551,-0.3464912280701754,-0.4312977099236641,-0.4156862745098039,-0.4790209790209789,-0.4697508896797153,-0.4581818181818181,-0.4966216216216216,-0.4931972789115646,-0.5033333333333334,-0.5098684210526316,-0.5193548387096774,-0.5049833887043189,-0.5033333333333334,-0.4897260273972602,-0.4522058823529412,-0.4601449275362318,-0.4356060606060606,-0.4016064257028113,-0.3842975206611569,-0.3943089430894309,-0.4356060606060606,-0.4202334630350194,-0.4133858267716536,-0.4312977099236641,-0.4522058823529412,-0.4734982332155477,-0.4133858267716536,-0.4398496240601504,-0.3967611336032389,-0.3967611336032389,-0.4063745019920318,-0.3257918552036198,-0.3069767441860465,-0.3842975206611569,-0.389344262295082
FTPZ-L^F15,10.0,0.1026751918754294,4.047849191724237e-07,0.0917954686204424,0.3379848859461649,1.350936934301564,0.0124483222088816,1.0,-0.0787007895257451,6.656466627185854e-08,-0.0251575810614704,1.503752522932547e-09,3.3336855476536565e-07,0.435,0.1166484670084412,-0.3981728300834772,-0.0394011593880245,0.0481979346097104,0.6533918509560417,-0.0270270270270269,0.0432330827067668,0.0373831775700934,0.0591603053435114,0.3636363636363635,0.3703703703703704,0.4015151515151514,0.3944723618090451,0.3503649635036494,0.2758620689655173,0.2443946188340806,0.2360801781737191,0.2729357798165137,0.2416107382550336,0.2758620689655173,0.3438256658595642,0.4086294416243654,0.4378238341968912,0.5205479452054795,0.6616766467065869,0.7076923076923076,0.6869300911854102,0.6716867469879519,0.563380281690141,0.563380281690141,0.6716867469879519,0.6616766467065869,0.6517857142857142,1.0708955223880596,0.7563291139240504,0.5722379603399435,0.4682539682539683,0.4643799472295513,0.6323529411764706,0.4230769230769231,0.3602941176470586,0.3120567375886522,0.3245823389021478,0.2360801781737191,0.2906976744186047,0.3771712158808931,0.3771712158808931,0.1733615221987314,0.1783439490445859,0.0018050541516245,0.0373831775700934,0.0239852398523985,-0.0017985611510791,0.0511363636363635
FTQA-L,11.0,0.0453330321171731,2.222065814086649e-06,0.5039109982816892,0.0992420098460576,1.1413016843517645,0.0083820319078658,1.0,0.0357142857142856,1.1022151855588541e-07,-0.0458745996097344,8.771244474522612e-11,1.9987342130403107e-06,0.0562384510323773,0.0060628392415172,-0.0032498719545306,0.1555098257464294,0.0302888001878375,0.8140178817482263,0.1999999999999999,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,-0.1666666666666666,0.0,0.0,0.0,-0.0909090909090908,0.1111111111111111,-0.0909090909090908,0.0,0.0,-0.0909090909090908,-0.1304347826086956,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0526315789473683,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.1304347826086956,-0.1304347826086956,-0.1999999999999999,-0.2857142857142857,-0.3548387096774192,-0.2592592592592593,-0.2857142857142857,-0.2857142857142857,-0.3103448275862068,-0.4444444444444444,-0.4117647058823529,-0.375,-0.4117647058823529,-0.2592592592592593,-0.4117647058823529,-0.1666666666666666,-0.0476190476190475,-0.0476190476190475
FTQX-L^F08,12.0,-0.1062304855577628,3.1696932209492337e-07,0.0718810066330891,0.1813813325132981,0.9546854061108204,0.0480859954322043,1.0,0.2464938299394068,9.967595712663525e-08,0.0166042664382802,1.3324184769628162e-07,6.808943952584496e-07,-0.2102897953283686,0.9984103591131778,-0.0799388465264502,-0.0524323151059578,-0.0696847080326288,0.7434860492436373,0.1046511627906976,0.131578947368421,0.0683229813664596,0.2198581560283687,0.2835820895522387,0.1466666666666667,0.3650793650793651,0.5779816513761467,0.3983739837398374,0.036144578313253,0.0,-0.1730769230769231,-0.1690821256038647,-0.1485148514851485,-0.1134020618556701,0.0424242424242424,-0.1041666666666666,-0.0549450549450549,-0.1313131313131312,-0.1609756097560974,-0.0899470899470898,-0.0549450549450549,0.0238095238095237,-0.0337078651685394,-0.0549450549450549,-0.0702702702702703,-0.0752688172043011,-0.14,-0.1485148514851485,-0.1690821256038647,-0.1730769230769231,-0.1809523809523809,-0.0752688172043011,0.0117647058823529,0.0117647058823529,-0.0114942528735632,0.0299401197604791,-0.0337078651685394,0.0552147239263804,0.1096774193548386,0.0424242424242424,0.0424242424242424,0.0552147239263804,-0.0227272727272727,-0.0391061452513966,0.0552147239263804,0.0617283950617282,0.0552147239263804,0.0817610062893081
FTRJ-L^F00,3.0,0.0373177399756985,1.567757160326292e-06,0.3555295575473362,0.898494623655914,0.4327547075201472,-0.0287475252656426,1.0,0.0623402028244418,1.3631459851456032e-07,0.0204716073864778,8.318074435812881e-11,1.617390564206756e-07,-0.1554938516461722,0.0363987481622191,0.0681627062784614,-0.0970502153815325,-0.0282317013742243,0.5954388489298467,0.0287625418060202,-0.0164473684210526,0.0274914089347078,0.0587818696883852,0.0225718194254445,-0.0626959247648902,-0.0507936507936508,-0.1047904191616766,-0.1481481481481482,-0.2525,-0.2749757516973812,-0.2580645161290322,-0.2180962343096235,-0.2391857506361323,-0.2580645161290322,-0.2664376840039254,-0.2964705882352941,-0.3126436781609195,-0.4125736738703339,-0.4411214953271029,-0.4462962962962963,-0.4587255611875452,-0.4612612612612613,-0.4707964601769911,-0.4732205778717406,-0.4513761467889908,-0.4563636363636364,-0.4513761467889908,-0.4513761467889908,-0.4563636363636364,-0.4612612612612613,-0.4732205778717406,-0.5078999341672152,-0.5138211382113822,-0.517741935483871,-0.5291338582677165,-0.557037037037037,-0.557037037037037,-0.518983268983269,-0.5180528691166989,-0.5185185185185186,-0.5197558625120462,-0.5243398027362393,-0.5250952986022872,-0.5238853503184713,-0.515082711644502,-0.5197558625120462,-0.528837062716672,-0.5490196078431373
FTRR-L^A11,8.0,-0.0509059252407638,4.950896432531609e-08,0.0112274404650418,0.0188187110901848,1.478005435714861,-0.0052799896371592,1.0,-0.4487316593232664,-8.175298834815911e-09,0.0208137924873821,1.4036504195004026e-09,2.698847477188993e-07,0.1053766147939515,0.2399232985037151,0.1772434356713211,0.0222173317698041,0.2409359914359005,1.505517765988429,0.0678851174934724,-0.0026041666666666,0.0186170212765959,0.2006269592476488,0.1857585139318884,0.1987480438184663,0.1875968992248062,0.353356890459364,0.0942857142857143,-0.0543209876543209,-0.0279187817258882,-0.0103359173126614,0.0521978021978022,0.0758426966292133,0.0550964187327824,0.2557377049180329,0.2661157024793388,0.3485915492957747,0.2557377049180329,0.3415061295971979,0.3557522123893804,0.3557522123893804,0.3252595155709341,0.2809364548494983,0.0788732394366198,0.0668523676880223,-0.0026041666666666,0.1348148148148149,0.49609375,0.532,0.5228628230616301,0.4787644787644789,0.5078740157480315,0.5381526104417669,0.4237918215613383,0.5168316831683168,0.5958333333333334,0.7213483146067414,0.7690531177829099,0.8913580246913582,1.110192837465565,1.213872832369942,1.213872832369942,1.5364238410596025,1.614334470989761,1.8796992481203008,2.088709677419355,1.934865900383142,2.015748031496063
FTRW-L^G18,11.0,0.3165718247205292,1.125705458795765e-07,0.0255282880424531,0.1633061165704663,9.765639000471753,0.0251083759934906,1.0,0.1313680434904445,1.1080840725085769e-07,0.149466192170816,3.065223746567232e-07,1.1476206638934382e-06,0.3255867879318785,0.1652918526455528,0.1729161673977793,0.1729161673977793,0.1729161673977793,0.7818903600724969,-0.0829875518672199,0.1157407407407407,0.038793103448276,0.2171717171717173,0.1699029126213593,0.1586538461538462,0.02991452991453,-0.0282258064516128,0.0478260869565219,-0.1330935251798559,-0.1007462686567164,-0.2561728395061728,-0.1631944444444443,-0.1330935251798559,-0.1268115942028984,-0.0905660377358489,-0.05859375,0.0807174887892376,0.0855855855855856,0.0478260869565219,0.1476190476190475,0.1004566210045663,0.1261682242990653,0.1813725490196078,0.1476190476190475,0.2358974358974359,0.1642512077294686,0.0954545454545454,-0.2124183006535948,-0.1392857142857142,-0.093984962406015,-0.0359999999999999,-0.1204379562043795,-0.1139705882352941,-0.1299638989169674,-0.0871212121212121,-0.0359999999999999,0.02991452991453,0.0570175438596491,0.1476190476190475,0.0570175438596491,0.1642512077294686,0.1990049751243783,0.1261682242990653,0.193069306930693,0.2358974358974359,0.3850574712643679,0.3771428571428572,0.4876543209876542
FTSE-L^A05,11.0,0.07243911730052,9.86977411289402e-07,0.2238227011330663,0.1306447887691674,0.3190465044313056,-0.0197403390044912,1.0,0.0477663806373931,7.47716686012831e-08,0.0255194730250192,1.8815075428336964e-10,7.510618854721434e-07,0.1066850010577533,0.0642004895295091,-0.1354700205461991,-0.0721077491079346,-0.0721077491079346,0.6059073036696903,0.1177570093457944,-0.1991017964071856,-0.2569444444444445,-0.1705426356589148,-0.2223837209302326,-0.3515151515151515,-0.3538647342995169,-0.3975225225225226,-0.4216216216216216,-0.377906976744186,-0.4380252100840336,-0.410143329658214,-0.3227848101265823,-0.4133771929824561,-0.4296375266524521,-0.3592814371257485,-0.3815028901734104,-0.4455958549222798,-0.4660678642714571,-0.5046296296296298,-0.5046296296296298,-0.4368421052631579,-0.4512820512820513,-0.4338624338624338,-0.5023255813953489,-0.4650000000000001,-0.4650000000000001,-0.4427083333333333,-0.3850574712643678,-0.4805825242718448,-0.2913907284768212,-0.2913907284768212,-0.4484536082474226,-0.4473140495867769,-0.3006535947712418,-0.3975225225225226,-0.1548183254344393,-0.3920454545454546,-0.1574803149606299,-0.3885714285714285,-0.3850574712643678,-0.1705426356589148,-0.1640625000000001,-0.1640625000000001,-0.1640625000000001,-0.3906605922551253,-0.1832061068702291,-0.2074074074074074,-0.1507936507936508
FTSG-L^A09,10.0,0.0866745283018868,9.10259837431873e-08,0.0206425003466677,0.4473522796974034,0.9074806923831792,-0.0387494203235229,1.0,0.1410673297628155,5.0659000256035856e-08,-0.0504026561175472,5.459867523203882e-11,1.339488053456659e-07,0.05257793764988,0.1208136209729517,0.0335209825997953,0.0335209825997953,0.0335209825997953,0.7754323433253654,-0.0291970802919706,0.0620155038759688,0.0873015873015872,0.539325842696629,1.0147058823529411,1.0147058823529411,0.9571428571428572,0.7211055276381908,0.5747126436781609,0.3564356435643563,0.4731182795698923,0.3979591836734693,0.4123711340206186,0.8266666666666667,0.8121693121693121,1.0757575757575757,1.0147058823529411,1.0147058823529411,1.044776119402985,1.026627218934911,1.1076923076923078,1.0757575757575757,0.9295774647887324,0.7124999999999999,0.7082294264339153,0.6997518610421833,0.6707317073170733,0.415289256198347,0.3979591836734693,0.3782696177062374,0.3838383838383836,0.3431372549019609,0.3223938223938223,0.3699999999999999,0.4270833333333332,0.4270833333333332,0.5747126436781609,0.6348448687350834,0.6506024096385541,0.6789215686274508,0.6193853427895979,0.6585956416464891,0.638755980861244,0.5121412803532006,0.4731182795698923,0.4482029598308665,0.5462753950338601,0.5121412803532006,0.7746113989637304
FTSJ-L,22.0,-0.1850996733866426,5.489992231033736e-07,0.1244997987080795,0.06178390137781,1.8708639109199952,0.1213200055082608,1.0,-0.0855721393034825,-2.58867968819146e-09,-0.1138725992118898,7.234102027314997e-11,8.918001525819582e-07,-0.2362721691678034,0.009257622518709,0.3333154232356095,0.185235422872176,-0.0460312574809343,1.505517765988429,0.0,0.1818181818181818,0.1304347826086955,0.368421052631579,0.5294117647058822,0.625,0.5294117647058822,0.368421052631579,0.1818181818181818,0.0,-0.0714285714285715,-0.1612903225806451,0.0,0.4444444444444446,0.5294117647058822,0.4444444444444446,0.3,0.4444444444444446,0.625,0.368421052631579,0.3,0.625,0.625,0.4444444444444446,0.2380952380952381,0.5294117647058822,0.7333333333333334,1.166666666666667,1.6,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.166666666666667,0.5294117647058822,0.3,0.5294117647058822,0.368421052631579,0.368421052631579,-0.037037037037037,-0.1333333333333333,-0.1612903225806451,-0.2352941176470588,-0.2777777777777777,-0.1333333333333333,-0.1333333333333333,-0.0714285714285715,-0.0714285714285715,-0.037037037037037,-0.0714285714285715
FTSP-L^I22,10.0,0.4345487898568523,2.295109528754389e-07,0.0520475553185096,0.2211299249640892,1.0595672501553643,0.0009980325642616,1.0,0.2727322584183392,5.6623646343272514e-08,0.2321624458760584,8.030341704820457e-09,4.4914206596449597e-07,0.552689385197911,0.3728035283255161,-0.3163787509698846,-0.0187683422525147,0.1085333011473791,0.7616991683917528,-0.0999999999999999,0.0989010989010987,0.1904761904761904,0.3333333333333332,0.6129032258064517,0.5873015873015872,0.3333333333333332,0.5037593984962405,0.2578616352201257,0.0695187165775399,0.0362694300518136,-0.1489361702127659,0.0101010101010101,0.0362694300518136,0.2738853503184713,0.2903225806451612,0.2820512820512819,0.36986301369863,0.3605442176870748,0.4492753623188408,0.6000000000000001,0.6949152542372883,0.6000000000000001,0.680672268907563,0.680672268907563,0.6666666666666667,0.8518518518518516,0.7543859649122808,0.941747572815534,0.9801980198019802,0.8867924528301885,0.941747572815534,1.061855670103093,1.0833333333333337,1.1052631578947367,1.0,1.1052631578947367,1.0833333333333337,1.272727272727273,1.2222222222222223,1.1978021978021975,1.2222222222222223,1.272727272727273,1.7027027027027026,1.5,1.6315789473684212,1.531645569620253,1.380952380952381,1.73972602739726
FTSX-L^B04,10.0,0.0952594810379242,9.22375080655781e-07,0.2091724487802607,0.2738963097124745,1.2608272034003414,0.0250398764186617,1.0,0.109536048329403,2.02559074428909e-07,-0.0220891185786753,1.2110285002566601e-09,1.0114957869562777e-06,0.0825573445861524,0.0418457826714349,0.0606873606604126,-0.1361642531599677,-0.0255536772364804,0.3709768657818377,-0.2307692307692307,0.1304347826086955,0.1818181818181818,0.1063829787234043,0.0833333333333334,0.1063829787234043,-0.0188679245283018,0.0612244897959184,-0.0877192982456139,-0.2463768115942027,-0.3246753246753247,-0.409090909090909,-0.3417721518987342,-0.3417721518987342,-0.3580246913580247,-0.3696969696969696,-0.3734939759036144,-0.3772455089820359,-0.3953488372093022,-0.3658536585365853,-0.2777777777777777,-0.2676056338028169,-0.3066666666666666,-0.3417721518987342,-0.3580246913580247,-0.3658536585365853,-0.3953488372093022,-0.4022988505747126,-0.3734939759036144,-0.388235294117647,-0.409090909090909,-0.4222222222222221,-0.4057142857142857,-0.3953488372093022,-0.3918128654970759,-0.4378378378378378,-0.4378378378378378,-0.409090909090909,-0.4057142857142857,-0.3696969696969696,-0.3772455089820359,-0.3953488372093022,-0.3112582781456954,-0.3112582781456954,-0.35,-0.3772455089820359,-0.2571428571428571,-0.2408759124087591,-0.1937984496124031
FTTA-L^B00,10.0,0.0551946237160165,1.1419494614357974e-06,0.2589666289141292,0.1189772454942637,0.575927641115591,-0.2254026117007976,1.0,-0.0013959447486344,2.8500628058864623e-08,0.0162764570881038,1.5978059372548715e-09,6.408850948387607e-07,0.1752212152805626,0.1264523088392858,0.1727281068682741,0.2616009392382163,0.2616009392382163,0.9549064091179802,0.0343137254901959,-0.0422535211267605,-0.0769230769230768,0.0680628272251309,0.1270718232044199,0.108695652173913,0.192982456140351,0.1396648044692736,0.108695652173913,-0.0511627906976743,-0.0872483221476509,0.0,-0.0121065375302662,-0.0511627906976743,-0.0467289719626168,-0.0620689655172412,-0.0727272727272727,-0.1707317073170731,-0.192079207920792,-0.1968503937007873,-0.203125,-0.2123552123552122,-0.2153846153846154,-0.2228571428571428,-0.2608695652173912,-0.3289473684210526,-0.3142857142857143,5.915254237288136,-0.2941176470588236,-0.3061224489795918,-0.3037542662116042,-0.3199999999999999,-0.2965517241379309,-0.2778761061946903,6.157894736842106,-0.3471999999999999,-0.3892215568862275,5.800000000000001,5.800000000000001,5.800000000000001,5.800000000000001,-0.2373831775700934,-0.2123552123552122,-0.1968503937007873,-0.1724137931034481,-0.2183908045977011,-0.1872509960159362,-0.1888667992047714,-0.1072210065645514
FTTB-L^H99,3.0,0.1770585928540247,2.952852313723176e-06,0.6696357721511743,0.0938702469147249,2.016903064797883,-0.0029598072934466,1.0,0.15099099707215,1.822857910877552e-07,0.1607009339441792,2.236446771149533e-08,3.835491327094893e-06,0.2105748602817594,0.0425809441135255,-0.293966977847931,-0.5789114420014438,0.5099685366138993,0.5367016189879187,0.0,-0.0277777777777777,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,-0.054054054054054,0.0,0.0,0.0,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4285714285714284,0.4583333333333335,0.4583333333333335,0.3999999999999999,0.3725490196078431,0.3725490196078431,0.3725490196078431,0.3725490196078431,0.1864406779661016,0.1864406779661016,0.1864406779661016,0.1744966442953019,0.1666666666666667,0.1589403973509933
FTTG-L,10.0,0.1169738118331716,4.780526647487323e-07,0.1084108283371311,0.446278457725426,1.223014361167875,-0.0522348026711921,1.0,0.0328951895946596,8.73674768076336e-08,0.0816355620717389,4.949632741313708e-10,3.472403325398547e-07,0.2579472682166965,0.0578775909860057,-0.2987685998212315,-0.1239408859809362,-0.0280919080919082,0.7187296808464629,0.08,0.0563380281690142,0.0563380281690142,0.0273972602739727,0.0563380281690142,-0.0131578947368421,-0.0384615384615385,-0.0506329113924051,-0.0625,-0.2346938775510204,-0.3087557603686636,-0.3150684931506849,-0.2924528301886793,-0.3023255813953488,-0.3055555555555556,-0.3023255813953488,-0.2857142857142857,-0.3243243243243243,-0.3478260869565217,-0.3181818181818182,-0.2424242424242424,-0.2647058823529412,-0.2788461538461538,-0.2857142857142857,-0.2718446601941747,-0.1847826086956522,-0.21875,-0.1891891891891892,-0.1573033707865169,-0.1847826086956522,-0.2718446601941747,-0.2857142857142857,-0.2788461538461538,-0.3362831858407079,-0.3392070484581497,-0.3421052631578947,-0.3362831858407079,-0.2990654205607477,-0.2957746478873239,-0.3243243243243243,-0.3506493506493506,-0.3562231759656652,-0.375,-0.3478260869565217,-0.3478260869565217,-0.3506493506493506,-0.3506493506493506,-0.3478260869565217,-0.3119266055045872
FTTJ-L^D00,3.0,-0.1041686211964849,1.4185554901782998e-06,0.3216942129446051,0.1589797961948518,0.8476596454033163,-0.1796943319616314,1.0,0.0543059621013711,1.346316637496611e-07,-0.0526862741863649,7.900755255373554e-11,1.5503888052587992e-06,-0.2124769676230587,0.00889337028077,-0.2139347385081474,-0.1381620875414601,-0.0992739069983006,-0.3755102049116635,-0.0714285714285715,0.0370370370370369,-0.176470588235294,-0.2432432432432432,-0.2222222222222221,-0.3488372093023255,-0.3333333333333332,-0.3170731707317072,-0.0666666666666665,-0.3488372093023255,-0.3636363636363635,-0.5999999999999999,-0.6216216216216216,-0.5757575757575757,-0.4399999999999999,-0.5,-0.4615384615384614,-0.4166666666666666,-0.4399999999999999,-0.4814814814814815,-0.3636363636363635,-0.2999999999999999,-0.3636363636363635,-0.4399999999999999,-0.588235294117647,-0.588235294117647,-0.6818181818181818,-0.6744186046511628,-0.6666666666666666,-0.6956521739130435,-0.72,-0.7083333333333333,-0.6923076923076923,-0.6956521739130435,-0.7083333333333333,-0.7113402061855669,-0.6989247311827957,-0.7113402061855669,-0.6818181818181818,-0.6818181818181818,-0.641025641025641,-0.5692307692307692,-0.611111111111111,-0.611111111111111,-0.631578947368421,-0.611111111111111,-0.6499999999999999,-0.654320987654321,-0.641025641025641
FTTL-L,3.0,-0.1818880327833863,2.377265493395842e-06,0.5391065468734121,0.0907089866572461,1.326255943636666,-0.049822939986448,1.0,-0.0394547730539199,2.1112889795580407e-08,-0.0588842975206611,5.135033723355027e-10,1.6717048447381033e-06,-0.3446243814664867,0.0080329410278189,-0.1014611472345294,-0.1874921693412514,-0.2683094916956278,-0.8100340153959481,0.1111111111111111,0.0588235294117645,0.1999999999999999,0.1999999999999999,0.125,0.0588235294117645,0.0588235294117645,0.1999999999999999,0.125,-0.0769230769230769,-0.1428571428571429,-0.1818181818181818,-0.2,-0.2941176470588236,-0.3076923076923077,-0.3571428571428572,-0.3454545454545455,-0.4857142857142856,-0.52,-0.5609756097560976,-0.625,-0.64,-0.64,-0.6435643564356436,-0.64,-0.6129032258064516,-0.5764705882352941,-0.55,-0.5714285714285714,-0.5,-0.5135135135135136,-0.52,-0.4193548387096775,-0.4285714285714286,-0.4375,-0.4193548387096775,-0.4626865671641791,-0.4193548387096775,-0.3207547169811321,-0.3207547169811321,-0.3684210526315788,-0.2653061224489795,-0.2,-0.1428571428571429,-0.3454545454545455,-0.3333333333333333,-0.3571428571428572,-0.3684210526315788,-0.3898305084745762
FTTN-L^A00,11.0,0.1626297577854672,6.973155474734112e-07,0.1581343682158673,0.2298256939961265,1.0744888268447157,0.0080001120889115,1.0,0.0993377483443708,1.0921809779704033e-07,-0.0255999999999999,2.0917723414843593e-09,1.1845962914909755e-06,0.2034139402560454,0.0658270557494785,-0.2418729495973755,-0.1124086638830896,0.0438413361169103,0.6755528437127565,0.0277777777777779,0.0666666666666666,0.0588235294117645,0.1999999999999999,0.3457943925233644,0.3333333333333332,-0.027027027027027,-0.0526315789473684,-0.0769230769230769,-0.1910112359550562,-0.1955307262569833,-0.2173913043478261,-0.1627906976744186,-0.1627906976744186,-0.1529411764705882,0.0285714285714286,-0.027027027027027,-0.1,-0.1,0.0,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.0886075949367088,-0.1428571428571429,-0.1627906976744186,-0.1818181818181818,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1428571428571429,-0.1771428571428571,-0.1864406779661017,-0.0943396226415095,-0.1377245508982035,-0.2087912087912088,-0.1955307262569833,-0.1578947368421053,-0.1627906976744186,-0.1955307262569833,-0.1771428571428571,-0.2299465240641711,-0.3043478260869565,-0.3333333333333333,-0.3513513513513514,-0.3684210526315788,-0.2871287128712871,-0.297560975609756,-0.2941176470588236
FTTO-L,10.0,0.17559195802223,7.337089420963178e-07,0.1663875134193213,0.1733224967610075,0.99765467251576,0.0156269476750704,1.0,0.0930883240012132,1.0246890705169996e-07,0.0267725003112061,3.0460832631670635e-08,6.961526408132547e-07,0.2771918633198896,0.4029413836527658,-0.1269901978118783,1.0893404280423704,0.0893404280423704,0.5289393593286279,-0.0795454545454544,0.1282051282051284,0.1945701357466063,0.3608247422680413,0.6296296296296295,0.6097560975609757,0.517241379310345,0.6708860759493671,0.8082191780821919,0.517241379310345,0.32,0.0819672131147541,0.0819672131147541,0.1785714285714286,0.0819672131147541,0.3469387755102042,0.4042553191489364,0.2631578947368422,0.2452830188679244,0.1478260869565217,0.1,0.2054794520547946,0.1578947368421053,0.1186440677966103,0.0731707317073171,0.1528384279475982,0.03125,0.03125,0.233644859813084,0.2815533980582525,0.2571428571428571,0.2692307692307691,0.2279069767441861,0.3401015228426396,0.123404255319149,0.1478260869565217,0.1139240506329113,0.2631578947368422,0.4193548387096775,0.411764705882353,0.2941176470588236,0.4585635359116022,0.619631901840491,0.5808383233532937,0.517241379310345,0.2571428571428571,0.3821989528795813,0.2452830188679244,0.2941176470588236
