firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSZD-L^D15,0.0226014709589731,0.0226014709589731,7.0,-0.0390542718968296,1.0258867788136928e-06,0.6278285251836382,-0.0053624841796104,1.0,1.7079941860465115,-0.0599881358445796,2.7716827462624425e-08,1.6050611678203486e-09,-0.0044062332079526,0.053663662686962,-0.8940399154262096,-0.0729353236145426,-0.0243540485695618,-0.1440451653048674,-0.155190194948898,1.505109489051094,3.0,1.3311773255813957,0.0525484388498087,4.584018197828001,-0.1375459038573045,0.0173913043478262,0.0087719298245614,0.0360360360360358,-0.0254237288135593,0.0550458715596329,0.2105263157894736,0.0648148148148146,0.0952380952380951,0.1616161616161615,0.4935064935064934,0.4935064935064934,0.4197530864197529,0.3529411764705881,0.3529411764705881,-0.0254237288135593,-0.1666666666666666,-0.1958041958041958,-0.1666666666666666,-0.1353383458646617,-0.1353383458646617,-0.1843971631205674,-0.1958041958041958,-0.1085271317829458,-0.2333333333333334,-0.2944785276073619,-0.4041450777202072,-0.4191919191919192,-0.4334975369458128,-0.4334975369458128,-0.4334975369458128,-0.5168067226890756,-0.55078125,-0.5454545454545454,-0.5418326693227091,-0.5362903225806452,-0.5576923076923077,-0.5593869731800767,-0.5627376425855514,-0.5676691729323309,-0.5756457564575646,-0.54,-0.5168067226890756,-0.5267489711934157,-0.55078125,-0.5676691729323309,-0.5708955223880597,-0.5740740740740742,-0.5708955223880597,-0.6075085324232082
FSZL-L^I96,0.0028201781839852,-0.0028201781839852,3.0,0.1084128111423239,3.671135645725885e-07,0.2246684259709851,-0.1097081225208609,1.0,1.4317244724715017,-0.2901273339804717,2.4952619213629126e-09,1.5430038429159575e-08,0.1368235520758157,0.2941262724821145,0.7554279869495815,0.0653737990171137,0.0752620917278206,0.0655352456369315,0.0535024948278967,-3.05917159763308,2.0,1.1460212113862371,0.1893208504157573,4.700512048923726,-0.0317526968797176,-0.047244094488189,-0.2573099415204678,-0.3021978021978022,-0.345360824742268,-0.3618090452261306,-0.4454148471615721,-0.4120370370370371,-0.5,-0.4120370370370371,-0.3244680851063829,-0.383495145631068,-0.3923444976076554,-0.328042328042328,-0.3864734299516907,-0.4773662551440329,-0.5780730897009967,-0.5766666666666667,-0.5738255033557047,-0.5152671755725191,-0.5543859649122806,-0.549645390070922,-0.5620689655172413,-0.5876623376623377,-0.5620689655172413,-0.5574912891986064,-0.5723905723905724,-0.5278810408921932,-0.5278810408921932,-0.5794701986754967,-0.563573883161512,-0.5431654676258992,-0.5694915254237288,-0.50390625,-0.5019607843137255,-0.4549356223175965,-0.5152671755725191,-0.5313653136531364,-0.5225563909774436,-0.4816326530612245,-0.5207547169811321,-0.5296296296296297,-0.4708333333333333,-0.4429824561403508,-0.4730290456431535,-0.4686192468619247,-0.483739837398374,-0.4773662551440329,-0.4120370370370371,-0.4147465437788018
FTAE-L,0.118680595409615,-0.118680595409615,3.0,0.3329057748483259,9.16032124655808e-07,0.5605989956401751,-0.0004150256493086,1.0,3.132006153704851,0.4964860221771047,7.261958909326533e-08,4.818749082149074e-09,-0.0239588794846828,0.1817057652795876,-2.5535697784538813,0.0617378051629324,3.16484802834406,-1.2142821936941228,-0.2675851678225376,-2.4331084416652957,5.0,1.0942573075245112,0.0861493681669742,14.310285563194077,-0.1425210323684586,-0.0132158590308368,-0.0734693877551021,-0.0257510729613734,-0.0043859649122806,-0.0130434782608694,-0.0043859649122806,0.0558139534883721,-0.1623616236162361,-0.0658436213991769,0.1127450980392157,0.0913461538461537,0.0861244019138756,0.2824858757062147,0.493421052631579,0.3045977011494254,0.0607476635514017,0.0509259259259258,0.1522842639593908,0.3352941176470589,0.2074468085106384,0.2074468085106384,0.1884816753926701,0.1947368421052633,0.3121387283236994,0.523489932885906,0.213903743315508,0.261111111111111,0.1237623762376238,-0.0130434782608694,-0.0919999999999999,-0.0734693877551021,-0.0381355932203388,-0.0340425531914894,-0.0658436213991769,0.0460829493087557,0.1073170731707318,-0.0734693877551021,-0.0502092050209205,0.0179372197309417,-0.0919999999999999,-0.1433962264150943,-0.1498127340823969,-0.1027667984189723,-0.0580912863070539,0.0088888888888889,-0.0462184873949579,0.2541436464088398,0.2472527472527472,0.075829383886256
FTAG-L,0.0206212290197923,0.0206212290197923,3.0,-0.0141088337690838,6.817086152223407e-07,0.4171962475186057,-0.0214299539375342,1.0,1.6985370749218358,-0.0536666089399449,3.160422209652169e-09,2.1227075057252644e-08,0.0196155461331093,0.1566473310693936,-0.5446439816948264,0.0823049389189085,0.1290918822423557,0.0228847439067762,-0.0267333569206117,13.25877192982454,4.0,1.049175898405836,0.1180505251720391,4.965770491803279,0.0105150787296504,-0.0256410256410255,0.0057306590257877,0.1359223300970873,0.3604651162790697,0.3499999999999998,0.3396946564885494,0.2952029520295203,0.1739130434782607,0.2491103202846973,0.4385245901639343,0.5327510917030567,0.4936170212765955,0.3048327137546467,0.1286173633440515,-0.0461956521739131,-0.1480582524271845,-0.2076749435665914,-0.2234513274336282,-0.2251655629139073,-0.2467811158798284,-0.259493670886076,-0.2656903765690377,-0.1521739130434782,-0.1986301369863014,-0.2234513274336282,-0.2951807228915664,-0.298,-0.377659574468085,-0.3798586572438163,-0.4169435215946844,-0.4169435215946844,-0.4428571428571428,-0.444620253164557,-0.4583333333333333,-0.3852889667250438,-0.4681818181818181,-0.5007112375533429,-0.5056338028169014,-0.5077138849929874,-0.5185185185185186,-0.5,-0.5007112375533429,-0.5131761442441054,-0.4591679506933744,-0.4437400950871633,-0.4356913183279742,-0.4384,-0.2807377049180328,-0.415
FTAJ-L^E98,0.0999053616818864,0.0999053616818864,3.0,0.0469076451855007,3.0251359604695257e-07,0.1851341383634781,-0.0074411259784302,1.0,1.9088906624102155,0.1193065270566021,5.9251988233218e-08,2.2310584212476137e-08,0.1049159212154404,0.9360935128194112,-0.6577404609541266,0.0709467500202707,0.0102200061045963,-0.0581663108505452,-0.0596245860976413,0.7893438772314437,6.0,1.224197924980048,0.1837661010018401,3.7513489136212086,0.0576434046572455,-0.0674157303370787,-0.021978021978022,0.0289017341040462,0.0920245398773007,0.1866666666666667,0.3088235294117647,0.1410256410256409,0.1337579617834394,0.1125,0.390625,0.4239999999999999,0.459016393442623,0.4957983193277311,0.4710743801652892,0.390625,0.0920245398773007,0.0348837209302326,0.1410256410256409,0.2191780821917808,0.1558441558441559,0.1710526315789473,0.1194968553459119,0.0853658536585366,0.0289017341040462,0.1194968553459119,0.1055900621118011,0.0171428571428571,0.0595238095238095,0.1125,0.2275862068965517,0.2714285714285716,0.2714285714285716,0.2992700729927007,0.3692307692307692,0.459016393442623,0.5344827586206897,0.390625,0.3484848484848484,0.5213675213675215,0.3692307692307692,0.3185185185185184,0.4239999999999999,0.435483870967742,0.4015748031496062,0.3587786259541985,0.3798449612403101,0.6792452830188678,0.78,0.56140350877193
FTAK-L,0.0901345185305448,-0.0901345185305448,3.0,-0.165688439966248,3.52640359457452e-06,2.158110245405622,-0.0605379519758411,1.0,1.3997277136455173,-0.2643863094989343,-7.62276135625965e-07,5.41888127786037e-08,-0.2550689929021691,0.0433546402380347,11.200557754590392,-0.2783280567097314,0.2758703482933226,-0.5000046955604801,0.0437456483088153,-1.750854139290407,3.0,0.5276058655018863,0.0769133271202236,4.349509909650826,-0.0801636012548845,-0.7913043478260869,-0.1417910447761194,-0.2281879194630872,-0.1153846153846155,-0.2384105960264901,-0.1153846153846155,-0.1353383458646617,-0.4334975369458128,-0.3428571428571428,-0.0254237288135593,-0.1958041958041958,-0.1726618705035971,-0.0336134453781512,0.0747663551401867,-0.1287878787878789,-0.441747572815534,-0.4796380090497738,-0.4626168224299066,-0.4102564102564102,-0.5064377682403434,-0.5188284518828452,-0.5306122448979593,-0.5021645021645023,-0.5021645021645023,-0.5127118644067796,-0.5892857142857143,-0.5802919708029197,-0.5593869731800767,-0.532520325203252,-0.5490196078431373,-0.5692883895131087,-0.5772058823529412,-0.5724907063197027,-0.5306122448979593,-0.4626168224299066,-0.4523809523809524,-0.4700460829493088,-0.4390243902439024,-0.460093896713615,-0.5064377682403434,-0.5362903225806452,-0.5228215767634856,-0.5418326693227091,-0.5228215767634856,-0.4978165938864629,-0.4911504424778761,-0.4748858447488584,-0.4278606965174129,-0.4956140350877193
FTBK-L,0.0501723089397932,0.0501723089397932,3.0,0.0218248885701111,4.109739230172385e-07,0.2515103589454729,-0.0146114554612979,1.0,1.2794840294840295,0.0133083801206072,7.961407414904027e-08,3.996098109088995e-06,-0.0003073927967621,5.149266851731937,8.563391405725582,0.198877055671528,0.255700747495058,0.2323814734671153,-0.0609500661453319,0.5243644067796611,4.0,0.4978501228501228,0.1038522312428485,29.65842055185537,0.071168384879725,-0.1292035398230089,0.005338078291815,-0.0275387263339069,0.0386029411764705,0.2046908315565032,0.1483739837398374,0.1300000000000001,0.2500000000000002,0.2870159453302963,0.4790575916230368,0.522911051212938,0.4195979899497488,0.4868421052631579,0.6865671641791045,0.661764705882353,0.5870786516853934,0.6235632183908046,0.6765578635014837,1.0695970695970698,1.0323741007194247,0.9964664310954064,1.0471014492753628,0.8646864686468649,0.8284789644012946,0.9755244755244756,0.72782874617737,0.6520467836257311,0.5826330532212887,0.8108974358974359,0.9482758620689656,0.9023569023569022,1.0695970695970698,1.1320754716981134,0.9964664310954064,1.3640167364016738,1.306122448979592,1.2244094488188977,1.278225806451613,1.4353448275862073,1.0323741007194247,0.9618055555555558,0.9415807560137456,0.9415807560137456,1.084870848708487,1.0250896057347672,1.0695970695970698,1.1984435797665371,1.306122448979592,0.8403908794788275
FTBY-L,0.1016879934658318,0.1016879934658318,3.0,-0.0480935299588149,5.144350837248685e-07,0.3148271588909522,0.0041462973216402,1.0,1.4895635673624288,0.0660550458715596,7.93345671286544e-08,1.228209386861149e-06,0.023515344758868,1.2261647181134827,-1.6516464588722697,0.0742161307278605,-0.0613182242112786,0.2757824737920232,0.1850648699736511,1.6674107142857153,5.0,0.7520556609740671,0.0710382513661202,12.925205684367988,0.1417151162790697,-0.0727272727272726,-0.0265486725663717,0.021671826625387,0.0248447204968942,0.1224489795918366,0.134020618556701,0.0476190476190476,0.0153846153846153,0.1148648648648649,0.2992125984251967,0.3524590163934427,0.4666666666666665,0.6417910447761195,0.7010309278350515,0.4224137931034484,0.1660777385159009,0.1785714285714286,0.2452830188679244,0.3360323886639673,0.1999999999999999,0.0819672131147541,-0.0030211480362538,-0.0236686390532544,-0.1129032258064517,-0.0833333333333333,-0.1516709511568124,-0.2142857142857144,-0.1931540342298289,-0.1472868217054264,-0.1581632653061224,-0.1603053435114504,-0.1269841269841269,-0.0677966101694915,-0.0434782608695653,-0.0265486725663717,-0.1032608695652175,-0.12,-0.0782122905027933,0.0927152317880795,-0.0756302521008402,0.1036789297658862,0.0576923076923077,0.1458333333333332,0.2313432835820894,0.3469387755102038,0.2499999999999997,0.1870503597122301,0.5348837209302326,0.4285714285714284
FTCD-L^B00,0.0891429224191389,0.0891429224191389,3.0,0.0953504475162209,8.52046584555481e-07,0.5214407297341453,-0.0365213264684954,1.0,1.3869607662813566,-0.2245245979655371,8.420681316628145e-08,8.425624163473729e-09,0.1708768240453414,0.0996633599750793,2.1976449015229886,-0.1326858952483997,-0.2592965538459233,0.1391928490278851,-0.2117294529409264,2.82664941785252,2.0,0.5533609700193833,0.0664026434715,3.951166321601104,0.0103840180714386,-0.0948275862068964,-0.1532846715328468,-0.1532846715328468,-0.1007751937984496,-0.1830985915492957,-0.3446327683615819,-0.3176470588235294,-0.4111675126903553,-0.3409090909090909,-0.2054794520547945,-0.2883435582822086,-0.3695652173913044,-0.4257425742574258,-0.4528301886792453,-0.5186721991701245,-0.5639097744360904,-0.5929824561403509,-0.5555555555555556,-0.5284552845528456,-0.5450980392156863,-0.573529411764706,-0.6000000000000001,-0.6158940397350994,-0.6209150326797386,-0.6233766233766234,-0.6329113924050633,-0.6375000000000001,-0.6352201257861636,-0.618421052631579,-0.6270096463022508,-0.6258064516129033,-0.6221498371335505,-0.6209150326797386,-0.6305732484076434,-0.6040955631399318,-0.6352201257861636,-0.6340694006309149,-0.6081081081081081,-0.6027397260273972,-0.6258064516129033,-0.618421052631579,-0.6067796610169491,-0.5958188153310104,-0.5857142857142857,-0.575091575091575,-0.5812274368231047,-0.5781818181818181,-0.5538461538461539,-0.6000000000000001
FTCS-L^A20,0.0141670737664875,0.0141670737664875,2.0,0.0834605597964376,7.532251786658612e-07,0.4609633955901198,-0.0093056175914468,1.0,1.781041388518024,0.0544554455445544,1.0538079964433176e-07,1.177430792077522e-08,0.1684478371501272,0.307013898658266,-0.7952734970491467,-0.1101336192562407,-0.1407754997900806,0.1145037556441469,0.031502588031311,0.1946308724832219,2.0,1.2496662216288386,0.0577830188679245,3.525,0.1001300390117033,-0.0104166666666666,0.0971428571428572,0.2885906040268455,0.3061224489795917,0.3714285714285714,0.263157894736842,0.28,0.1228070175438595,0.28,0.4769230769230768,0.6695652173913045,0.6271186440677967,0.5609756097560976,0.536,0.3333333333333332,0.3714285714285714,0.1999999999999999,0.2467532467532467,0.2387096774193546,0.1497005988023951,0.1294117647058823,-0.0103092783505154,-0.1541850220264318,-0.0447761194029849,-0.0634146341463414,-0.1541850220264318,-0.2289156626506024,-0.2558139534883721,-0.2319999999999999,-0.2529182879377432,-0.2131147540983606,-0.2470588235294117,-0.2380952380952381,-0.2066115702479338,-0.0679611650485437,-0.1312217194570135,-0.1794871794871795,-0.1028037383177571,-0.0679611650485437,-0.2066115702479338,-0.1794871794871795,-0.1390134529147982,-0.1829787234042553,-0.3018181818181819,-0.3118279569892473,-0.3191489361702128,-0.3118279569892473,-0.2033195020746888,-0.3469387755102041
FTCZ-L,0.0359507011885638,-0.0359507011885638,26.0,0.1048312411459281,1.9568246632781845e-06,1.19754963974638,0.0025884594099543,1.0,1.2953720774343451,0.0388351505670929,2.3191725640732065e-07,1.189728798267976e-07,-0.0370015266701312,0.1630023911765288,-0.851428819464711,-0.1237923991465275,0.0268097228596455,-0.1020188029009948,-0.004189354296583,-0.6716044986157229,2.0,0.8505429425166644,0.0855121404455104,7.284478893955789,-0.004189354296583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330578512396695,-0.1071428571428571,-0.2331288343558282,-0.2937853107344632,-0.3243243243243243,-0.2774566473988439,-0.3131868131868132,-0.2647058823529411,-0.3169398907103825,-0.3169398907103825,-0.3055555555555556,-0.2647058823529411,-0.228395061728395,-0.228395061728395,-0.2088607594936709,-0.2469879518072288,-0.1496598639455781,-0.0942028985507246,-0.0384615384615385,0.0504201680672269,0.0869565217391306,0.2135922330097086,0.1904761904761904,0.0593220338983051,0.0,0.0683760683760683,0.0593220338983051,0.644736842105263,0.644736842105263,0.644736842105263,0.644736842105263,0.4367816091954022,0.644736842105263,0.644736842105263,0.644736842105263,0.2376237623762376
FTDC-L^B06,0.0347862531433361,-0.0347862531433361,2.0,-0.0097316835812595,9.57489235602064e-07,0.5859701743718674,0.0033967394202407,1.0,1.1268562798892523,-0.04364694471387,1.039060326667554e-07,9.527171360410088e-07,0.0115389962463505,0.4472046064481117,-1.1350874820181756,-0.0089124737119403,0.0243128740572695,0.2421795192822891,0.1662835249042145,-1.1635514018691593,4.0,0.8547696954442487,0.0602913825170489,5.787072243346008,0.1662835249042145,-0.1572052401746725,0.0043859649122808,-0.0576131687242799,0.0177777777777778,-0.1580882352941176,-0.1879432624113475,-0.1850533807829181,-0.3244837758112094,-0.284375,-0.1089494163424124,-0.0839999999999999,-0.1158301158301158,-0.1642335766423358,-0.1455223880597015,-0.2210884353741496,-0.2996941896024464,-0.3204747774480712,-0.2866043613707165,-0.2660256410256411,-0.306060606060606,-0.3164179104477612,-0.3494318181818181,-0.3708791208791209,-0.306060606060606,-0.3081570996978852,-0.4158163265306122,-0.4495192307692307,-0.4387254901960784,-0.4246231155778894,-0.4747706422018348,-0.4560570071258907,-0.4888392857142858,-0.4649532710280374,-0.4547619047619048,-0.338150289017341,-0.3400576368876081,-0.4082687338501292,-0.3893333333333333,-0.3656509695290858,-0.3973684210526316,-0.3893333333333333,-0.3989501312335958,-0.4345679012345679,-0.4481927710843374,-0.4231738035264484,-0.4082687338501292,-0.3400576368876081,-0.3512747875354107,-0.326470588235294
FTDO-L,0.0210652834008097,-0.0210652834008097,2.0,-0.0780547112462006,1.1370300406762603e-06,0.6958466648266554,-0.0154588841541575,1.0,1.173732335827099,-0.2096115712119444,9.329821467178289e-08,8.195170080332153e-07,0.0032218844984802,1.294001310745351,-1.1460119816092993,-0.1483231013242236,-0.1169957353537156,-0.0378357706681641,-0.0101628068611548,-0.598920863309354,3.0,0.5960099750623441,0.0013203256803344,5.951096121416526,0.0981795550023337,-0.2228260869565218,-0.065989847715736,-0.1822222222222221,-0.1999999999999999,-0.136150234741784,-0.1636363636363637,-0.2489795918367346,-0.3185185185185185,-0.361111111111111,-0.2489795918367346,-0.1441860465116278,-0.2034632034632034,-0.1598173515981734,-0.0980392156862745,-0.1999999999999999,-0.3588850174216028,-0.36986301369863,-0.3405017921146953,-0.2977099236641222,-0.2610441767068273,-0.3056603773584905,-0.3720136518771331,-0.425,-0.2868217054263565,-0.3235294117647059,-0.3783783783783784,-0.3543859649122807,-0.3846153846153846,-0.4158730158730158,-0.7106918238993711,-0.7041800643086816,-0.7093206951026856,-0.6827586206896552,-0.6854700854700855,-0.688135593220339,-0.6928213689482471,-0.6988543371522096,-0.6870748299319728,-0.6754850088183422,-0.6766256590509666,-0.5710955710955711,-0.5710955710955711,-0.5639810426540284,-0.5445544554455446,-0.5257731958762886,-0.5220779220779221,-0.4757834757834757,-0.3804713804713805,-0.468208092485549
FTEN-L^B01,0.117339587870665,0.117339587870665,2.0,0.2937107723837581,3.722995263029554e-07,0.2278421628511895,-0.0019057603220075,1.0,1.5940438871473357,0.3869278068777044,7.458217111487778e-08,5.268149229771959e-08,0.2278638828401862,0.3551878218702846,-0.764414795405752,0.0458679705644295,0.0359355834704685,-0.0669063467599188,-0.0849447063902526,1.29172131147541,4.0,1.0015673981191224,0.1174426685198054,6.425493716337522,0.2260670277380964,0.0471204188481675,-0.0861244019138756,-0.0497512437810944,-0.0304568527918781,0.0052631578947368,-0.0154639175257732,-0.0402010050251256,-0.0497512437810944,-0.0772946859903381,0.0730337078651683,0.0914285714285714,0.2088607594936709,0.1646341463414633,0.0611111111111111,0.07909604519774,0.0268817204301075,-0.0637254901960785,0.0380434782608694,0.0611111111111111,-0.0728155339805826,-0.0861244019138756,-0.1318181818181819,-0.158590308370044,-0.1116279069767441,-0.0154639175257732,-0.1622807017543859,-0.1872340425531915,-0.119815668202765,-0.0904761904761906,-0.0353535353535353,-0.0103626943005181,0.0052631578947368,0.0052631578947368,0.0437158469945353,0.1717791411042946,0.1437125748502994,0.1863354037267079,0.1646341463414633,0.1235294117647058,-0.0205128205128205,-0.0103626943005181,0.0494505494505492,0.0213903743315506,0.0730337078651683,0.1301775147928994,0.1169590643274853,0.2993197278911563,0.256578947368421,0.0052631578947368
FTFK-L,0.0230246125168283,0.0230246125168283,3.0,-0.0268364949085583,8.458158555115116e-07,0.5176276097025004,-0.0142065507163944,1.0,1.4833787230363549,-0.0046417519638181,7.003796244669638e-08,3.897283248268581e-09,0.0384838061505976,0.0858775258791315,1.3347022813890808,-0.0181082239518597,-0.0313514782455258,0.0414120699444693,-0.0640107961533262,0.481588447653429,2.0,0.8544935805991439,0.0873430224354452,5.266446656567842,-0.0565333695167574,-0.1326530612244898,0.0173010380622837,0.084870848708487,0.0425531914893617,0.1395348837209302,0.0462633451957295,0.1264367816091953,0.1307692307692307,0.2049180327868851,0.2951541850220265,0.251063829787234,0.3066666666666666,0.2250000000000001,0.1759999999999999,0.0208333333333332,-0.0666666666666666,-0.0576923076923077,-0.0101010101010101,0.0208333333333332,0.024390243902439,0.0208333333333332,-0.0101010101010101,0.1620553359683796,0.0888888888888888,0.024390243902439,-0.176470588235294,-0.2704714640198512,-0.2915662650602411,-0.3016627078384798,-0.288135593220339,-0.3162790697674418,-0.3393258426966292,-0.3393258426966292,-0.2829268292682926,-0.1945205479452054,-0.2363636363636364,-0.2117962466487936,-0.1478260869565217,-0.1647727272727273,-0.1478260869565217,-0.1223880597014925,-0.1301775147928994,-0.16,-0.1478260869565217,-0.1718309859154929,-0.1352941176470588,-0.1833333333333333,-0.1352941176470588,-0.2363636363636364
FTFN-L^L99,0.0227939216209011,0.0227939216209011,2.0,0.048607318405243,6.418726103543811e-07,0.3928171632941454,0.0029194637152622,1.0,1.3281667557455907,-0.3076315789473683,1.719955113264305e-07,2.490035291782656e-07,0.1064991807755324,0.8900312632431828,-0.4345579603008836,-0.3375226278778039,-0.3945238034440523,-0.0018217343109555,0.150725957203033,0.2425531914893619,3.0,0.8909673971138429,0.0777854432562952,5.721323529411765,0.1184418571223228,0.0263157894736842,-0.1508379888268156,-0.2621359223300971,-0.2323232323232322,-0.2164948453608247,-0.2621359223300971,-0.2761904761904762,-0.3586497890295359,-0.3153153153153153,-0.2244897959183673,-0.2124352331606217,-0.1363636363636363,-0.1314285714285714,-0.1999999999999999,-0.3183856502242153,-0.3559322033898304,-0.3419913419913419,-0.3303964757709251,-0.2761904761904762,-0.2995391705069123,-0.251231527093596,-0.2930232558139535,-0.2796208530805687,-0.24,-0.3214285714285715,-0.3692946058091286,-0.3770491803278688,-0.3640167364016736,-0.2962962962962963,-0.251231527093596,-0.1555555555555555,-0.1827956989247312,-0.1827956989247312,-0.1555555555555555,-0.05,-0.0440251572327043,-0.1460674157303371,-0.111111111111111,-0.05,-0.1058823529411764,-0.0787878787878787,-0.0787878787878787,-0.0952380952380952,-0.0129870129870129,-0.0787878787878787,-0.0787878787878787,-0.0256410256410256,0.1515151515151513,-0.05
FTFY-L^J09,0.0002037132396628,0.0002037132396628,2.0,0.0221531842341647,2.926564215026549e-07,0.1791016838232408,-0.0167900146308191,1.0,1.2026039949239085,0.0166554479711421,7.668170598723306e-08,4.51920907442253e-08,0.2139052425007009,0.4370387924356551,-1.0545305817417818,-0.0589762925427548,-0.103015073053588,0.1013637857323985,0.0829021129797326,0.0023325126344422,4.0,0.8746565144838473,0.1508473328917701,4.913218118219008,0.0829021129797326,0.0173611111111111,-0.0557377049180327,-0.0526315789473684,0.0867924528301886,0.0588235294117645,0.0909090909090908,0.0992366412213738,0.0588235294117645,-0.027027027027027,0.1519999999999999,0.0950570342205323,0.1034482758620689,0.2631578947368422,0.3584905660377357,0.2576419213973797,0.0867924528301886,0.0397111913357399,0.0285714285714286,0.2203389830508475,0.2521739130434783,0.225531914893617,0.165991902834008,0.1999999999999999,0.2307692307692308,0.2857142857142856,0.0,-0.0068965517241379,-0.0136986301369863,0.0706319702602229,0.0588235294117645,-0.0237288135593221,-0.0495049504950494,-0.0588235294117647,-0.0237288135593221,0.1383399209486167,0.0909090909090908,0.0212765957446807,0.0212765957446807,0.0786516853932584,-0.0618892508143322,-0.0526315789473684,-0.0136986301369863,-0.0463576158940397,-0.0237288135593221,0.0,0.0867924528301886,0.1119691119691119,0.3211009174311925,0.0549450549450549
FTGF-L^H99,0.1072665466906618,0.1072665466906618,2.0,0.3014901469897925,1.677801853858192e-07,0.1026791538025524,0.0053376544541776,1.0,1.6605805499371344,0.2674723503991796,3.8010577341926266e-08,8.681129349913651e-09,0.0660303551869817,1.1197708989027315,-1.1768204579863577,0.157382139276849,0.2865845325818492,-0.3470543836450445,-0.0536388182636654,0.6841648811345781,3.0,1.2030467027460412,0.2729558949031286,4.505799528594467,0.2005338092995199,-0.0340136054421769,0.0425531914893617,0.185483870967742,0.3486238532110091,0.4554455445544554,0.4554455445544554,0.4554455445544554,-0.2864077669902912,-0.1647727272727273,0.1221374045801526,0.1484375,0.1666666666666667,0.2782608695652175,0.3999999999999999,0.4411764705882353,0.2564102564102564,0.2049180327868851,0.1951219512195121,0.4134615384615383,0.2894736842105263,0.1951219512195121,0.267241379310345,0.3611111111111109,0.4411764705882353,0.47,0.3999999999999999,0.3867924528301885,0.3867924528301885,0.3611111111111109,0.2148760330578512,-0.4143426294820717,-0.4410646387832699,-0.2829268292682926,-0.2829268292682926,-0.1403508771929824,-0.1502890173410405,-0.238341968911917,-0.1878453038674034,-0.1967213114754098,-0.2966507177033493,-0.3066037735849057,-0.2222222222222222,-0.2303664921465968,-0.1833333333333333,-0.1453488372093023,-0.2303664921465968,-0.1301775147928994,0.0970149253731342,-0.1741573033707865
FTGH-L^B03,0.0410753713124082,-0.0410753713124082,3.0,0.1052513028432184,5.007207442025581e-07,0.3064341727116036,-0.0102465124320791,1.0,1.9087372663159077,0.0887006960556844,8.31386594651265e-08,5.822726639472578e-09,0.1997317525160999,0.2034808038675444,12.634376028400249,-0.0688588389969119,-0.1030931631966968,0.2312389817224246,0.0391533368974255,-0.5420356821974076,1.0,1.387103996417777,0.0727322663603905,4.658080175383652,-0.0012590652699435,-0.0694444444444443,0.0909090909090908,0.2413793103448276,0.2203389830508475,0.2857142857142856,0.2631578947368422,0.2857142857142856,0.3090909090909088,0.3846153846153846,0.6363636363636362,0.4693877551020409,0.5,0.4693877551020409,0.4693877551020409,0.3846153846153846,0.2203389830508475,0.1999999999999999,0.2413793103448276,0.4117647058823528,0.3333333333333332,0.2857142857142856,0.2857142857142856,0.3090909090909088,0.5,0.5652173913043477,0.4399999999999999,0.2631578947368422,0.180327868852459,0.161290322580645,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.3090909090909088,0.4117647058823528,0.7560975609756098,0.7142857142857142,0.5652173913043477,0.6744186046511627,0.7999999999999998,0.7142857142857142,0.7999999999999998,0.894736842105263,0.894736842105263,0.894736842105263,0.6363636363636362,0.7999999999999998,0.7999999999999998,1.25,1.0
