firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWPG-L,0.0343723050388074,-0.0343723050388074,34.0,-0.0187942396875762,5.385786299814793e-07,0.0534138888974749,-0.0600159754137476,1.0,2.2762063227953413,0.3097866077998528,1.235029556906951e-07,0.0528435440566267,0.9295292819431756,-0.32404181184669,7.0,2.193011647254576,0.057526047439592,0.0,0.0,5.51,5.08411214953271,5.199999999999999,0.0015384615384614,5.199999999999999,5.3203883495145625,0.2495201535508637,0.2329545454545454,5.38235294117647,0.170863309352518,0.1583629893238434,5.445544554455445,5.642857142857142,5.259615384615384,5.141509433962264,0.0382775119617224,5.141509433962264,5.51,5.642857142857142,-0.292391304347826,-0.2602272727272728,-0.1882793017456359,-0.1696428571428572,-0.2002457002457003,-0.146788990825688,-0.3846880907372401,-0.3103813559322034,-0.349,-0.2277580071174377,-0.2286729857819904,-0.1057692307692308,-0.2194244604316546,-0.0440528634361233,-0.0355555555555555,-0.0106382978723404,0.0466237942122187,-0.0779036827195467,-0.0454545454545455,-0.1422924901185771,-0.0983379501385041,0.0093023255813953,0.0030816640986131,0.0742574257425743,0.1128205128205128,0.1814882032667877,0.24,0.2865612648221345
FWQO-L^K18,0.082346948739671,-0.082346948739671,8.0,2.811054115137511,3.812831326594124e-07,0.0378140047759626,0.0377870249803267,1.0,1.0896746437214306,3.3195246489575103,3.695410824804121e-09,0.2318240686660403,0.5241708387216244,-0.930236718144416,3.0,0.9350407815721072,0.6111111111111109,0.0449438202247192,-0.101010101010101,-0.0430107526881721,-0.1188118811881188,-0.1188118811881188,-0.0326086956521739,-0.011111111111111,-0.0326086956521739,-0.0326086956521739,-0.0326086956521739,0.0171428571428571,-0.053191489361702,-0.1359223300970874,-0.0824742268041236,-0.021978021978022,0.0787878787878788,0.1125,0.2361111111111111,0.1265822784810126,0.1265822784810126,0.1194968553459119,0.1265822784810126,0.0920245398773007,0.2992700729927007,0.2714285714285716,0.2714285714285716,0.2535211267605635,0.2624113475177305,0.2361111111111111,0.2108843537414966,0.1483870967741936,0.1710526315789473,-0.7124394184168013,-0.7057851239669422,-0.6941580756013745,-0.6946826758147513,-0.7298937784522003,-0.7311178247734139,-0.7331334332833583,-0.7274119448698315,-0.7105691056910569,-0.676950998185118,-0.6697588126159555,-0.6877192982456141,-0.6920415224913494,-0.6920415224913494,-0.676950998185118,-0.6751824817518248,-0.6697588126159555
FWQW-L^F07,0.0569924532620291,-0.0569924532620291,8.0,0.3749369859330684,1.162014019630366e-06,0.1152435025949304,-0.0210789388477173,1.0,1.153156309472585,0.6857367507926875,4.003690925554046e-07,0.1414890461460231,0.2387000039846308,-0.7136297802841207,7.0,1.1415555944834952,0.3035838004660831,0.0402476780185758,0.2007434944237918,0.1293706293706293,0.1023890784982934,0.2375478927203065,0.3571428571428572,0.5990099009900991,0.5990099009900991,0.7845303867403315,0.8146067415730336,1.0187499999999998,-0.3629191321499014,-0.3728155339805825,-0.383587786259542,-0.3008658008658008,1.3576642335766422,1.375,-0.1198910081743869,0.0419354838709677,-0.0122324159021406,-0.1522309711286089,-0.1198910081743869,-0.1588541666666666,-0.202469135802469,-0.2642369020501138,-0.230952380952381,-0.24,-0.2272727272727271,-0.265909090909091,-0.2557603686635944,-0.2725225225225226,-0.2327790973871734,-0.2822222222222222,-0.2916666666666666,-0.3142250530785563,-0.2885462555066079,-0.3381147540983606,-0.247086247086247,-0.3487903225806451,-0.3973880597014926,-0.427304964539007,-0.3434959349593496,-0.2932166301969365,-0.2869757174392936,-0.2004950495049504,-0.2141119221411193,-0.1409574468085106,-0.0527859237536657,0.0949152542372879
FWRR-L^L98,0.0732973126688468,-0.0732973126688468,2.0,-0.0277621985417835,4.065617036673933e-07,0.0403210236366137,-0.0216040900929903,1.0,1.3114269826927087,0.1329428117553614,1.267864952413469e-09,-0.0323424939240979,0.0394693007594623,-1.0960311835577603,7.0,0.8485090706888162,0.0692756091895539,0.0,-0.0714285714285715,-0.1034482758620688,-0.2352941176470588,-0.1333333333333333,-0.0714285714285715,-0.2121212121212121,-0.2352941176470588,-0.1612903225806451,-0.1034482758620688,-0.1034482758620688,-0.0714285714285715,-0.1333333333333333,-0.1034482758620688,0.0833333333333334,0.1818181818181818,0.4444444444444446,0.5294117647058822,0.368421052631579,0.3,0.4444444444444446,0.368421052631579,0.3,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.3,0.3,0.4444444444444446,0.625,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.3,0.3,0.1818181818181818,0.0833333333333334,0.04,0.0,-0.0714285714285715,-0.2352941176470588,0.04,-0.0714285714285715,0.0833333333333334,-0.1612903225806451,-0.1875,0.0,0.0833333333333334,0.04
FWSB-L^K99,0.0323155105763801,-0.0323155105763801,7.0,0.0004344426101312,8.579192546583851e-07,0.0850847048144174,0.0254115562988897,1.0,0.8631178707224333,0.0904605263157894,3.922560336344909e-08,0.0129463897819098,1.0867491473077269,-0.4476534296028882,7.0,0.8105196451204054,0.0501953125,-0.1598173515981734,0.0379146919431279,0.0631067961165048,0.0528846153846154,0.0682926829268293,0.0186046511627906,-0.0394736842105262,-0.0600858369098713,-0.009049773755656,0.1116751269035531,0.1587301587301588,0.0478468899521531,0.0186046511627906,-0.0519480519480519,0.0045871559633026,0.0092165898617511,0.1587301587301588,0.2443181818181818,0.1587301587301588,0.311377245508982,0.2882352941176471,0.394904458598726,0.4503311258278144,0.6343283582089552,0.5985401459854014,0.6466165413533833,0.5869565217391306,0.622222222222222,0.7109375,0.6976744186046511,0.5985401459854014,0.5422535211267605,0.6976744186046511,0.5422535211267605,0.6343283582089552,0.7804878048780488,0.4599999999999999,0.2807017543859649,0.2658959537572254,0.2732558139534884,0.1587301587301588,0.3035714285714286,0.3192771084337349,0.3687499999999999,0.2958579881656804,0.2032967032967032,0.4038461538461537,0.3602484472049687,0.422077922077922
FWSD-L^I15,0.0331369752588826,-0.0331369752588826,9.0,0.0130064657862546,3.785692394232654e-07,0.0375448526341478,0.0749995533959009,1.0,1.4175054446995117,-0.1975626371962758,4.2197900970748925e-10,0.1304890530993334,0.0787578228795183,-0.3059308449736662,5.0,0.8997586673730061,0.2259837326885029,-0.0461538461538462,0.0743801652892561,0.2037037037037037,0.1764705882352941,0.4054054054054055,0.3978494623655912,0.3131313131313131,0.3131313131313131,0.4444444444444444,0.4444444444444444,0.4054054054054055,0.3333333333333335,0.2807881773399017,0.2149532710280373,0.4689265536723164,0.4444444444444444,0.4525139664804469,0.4364640883977901,0.3829787234042554,0.2935323383084578,0.2206572769953052,0.2621359223300972,0.3131313131313131,0.3197969543147207,0.3265306122448981,0.4606741573033708,0.6049382716049383,0.5757575757575759,0.4857142857142857,0.4207650273224044,0.3903743315508021,0.4942528735632183,0.3333333333333335,0.2935323383084578,0.3541666666666667,0.3131313131313131,0.2380952380952381,0.1818181818181816,0.1818181818181816,0.1304347826086958,0.0655737704918033,0.3903743315508021,0.4285714285714286,0.4207650273224044,0.2380952380952381,0.2807881773399017,0.3333333333333335,0.3265306122448981,0.0878661087866108
FWWR-L^D07,0.0960213784425389,-0.0960213784425389,8.0,0.6946901108120391,3.127162798530375e-07,0.0310138421739388,-0.0505448566023086,1.0,0.3460050686941444,0.2608263641632856,1.173251188234177e-06,0.6971021078756947,6.847405564843549,-0.8788886250296841,5.0,0.2954515139389089,0.2946070878274267,0.1132075471698113,-0.0026881720430108,0.0539772727272727,0.0392156862745098,-0.0026881720430108,0.0539772727272727,0.0879765395894427,0.181528662420382,0.2045454545454545,0.2203947368421053,0.1740506329113924,0.2203947368421053,0.1557632398753894,0.005420054200542,0.0660919540229885,0.0136612021857922,-0.0287958115183245,0.0027027027027026,-0.0080213903743315,0.0660919540229885,0.0539772727272727,0.0784883720930231,0.1740506329113924,0.1450617283950617,0.1008902077151334,0.1008902077151334,0.1593749999999998,0.1345565749235473,0.1345565749235473,0.06,0.0392156862745098,0.0305555555555554,0.1174698795180724,-0.0929095354523227,0.0108991825613078,0.0305555555555554,0.0943952802359882,0.0421348314606742,-0.1038647342995168,-0.1060240963855422,-0.203862660944206,-0.1864035087719298,-0.1038647342995168,-0.1145584725536993,-0.031331592689295,0.036312849162011,0.0976331360946745,0.1666666666666665,0.1486068111455107
FWWS-L,0.0528550642871989,-0.0528550642871989,9.0,0.1766416752843846,5.244771885738218e-07,0.0520153691963335,-0.0210733398928547,1.0,0.3892458572877916,0.0183666397135266,1.2272750999942784e-07,0.2052094105480869,2.363780645314862,-0.5420219244823387,6.0,0.332262428136625,0.0717827360829389,0.0827067669172931,0.0126903553299493,0.0991735537190083,0.1083333333333333,0.1271186440677967,0.2164634146341464,0.2707006369426752,0.4352517985611512,0.4148936170212767,0.3758620689655174,0.347972972972973,0.3389261744966443,0.2586750788643535,0.1531791907514452,0.2276923076923078,0.1946107784431139,0.1303116147308782,0.1083333333333333,0.123943661971831,0.1839762611275965,0.1598837209302326,0.1498559077809798,0.2352941176470588,0.2468749999999999,0.2054380664652568,0.2391304347826086,0.2912621359223302,0.2547169811320755,0.2666666666666668,0.2201834862385321,0.1946107784431139,0.2352941176470588,0.2547169811320755,-0.0148148148148147,0.1022099447513813,0.1498559077809798,0.2127659574468086,0.1632653061224489,0.0390625,-0.0148148148148147,-0.1363636363636363,-0.1053811659192824,-0.0362318840579708,-0.0291970802919708,0.0390625,0.0611702127659574,0.1145251396648046,0.1839762611275965,0.1666666666666667
FWWW-L^I11,0.2174680467966969,-0.2174680467966969,22.0,-0.1250436546872661,4.016375923580265e-08,0.0039832671667642,0.0483887366667271,1.0,0.8685151223151285,-0.5721902623824892,1.4869338984546663e-09,-0.0883238263125509,0.1067542721940098,-1.9468000635223124,5.0,0.8685151223151285,0.2038338143808286,-0.1311475409836064,0.0472103004291843,0.0990990990990989,0.1244239631336405,0.0562770562770562,0.3480662983425413,0.2910052910052909,0.3406593406593405,0.4352941176470588,0.3707865168539326,0.4878048780487805,0.1141552511415524,0.0295358649789028,0.0209205020920502,0.1787439613526571,0.1455399061032865,0.0844444444444443,0.1674641148325359,0.1902439024390245,0.0517241379310344,0.0,-0.008130081300813,0.150943396226415,0.094170403587444,-0.1347517730496453,-0.0962962962962963,-0.0722433460076045,0.0041152263374484,-0.0393700787401575,0.0209205020920502,-0.0393700787401575,-0.0792452830188679,-0.0962962962962963,-0.1408450704225351,-0.0827067669172932,-0.1062271062271063,-0.1586206896551724,-0.1223021582733812,-0.0505836575875485,-0.0615384615384615,-0.0861423220973782,0.0082644628099173,0.1244239631336405,0.0608695652173914,0.2577319587628865,0.1296296296296295,0.326086956521739,0.2019704433497537,0.0382978723404254
FWWZ-L^B04,0.0077856237552055,-0.0077856237552055,8.0,0.1327491459973266,3.069953771326396e-07,0.0304464678941404,0.0252533978499237,1.0,1.3002455072179122,-0.2139386274379285,5.545660935111395e-10,-0.8178226644883411,0.1081866012139164,-0.0491947549062748,4.0,1.1124030246489247,0.1261140662979532,-0.1205673758865247,-0.155688622754491,-0.1942857142857142,-0.1802325581395348,-0.1402439024390244,-0.2078651685393259,-0.1988636363636364,-0.248,-0.4669187145557656,-0.4638783269961977,-0.4566473988439307,-0.4555984555984556,-0.4891304347826086,-0.4415841584158416,-0.3761061946902655,-0.3842794759825327,-0.3961456102783726,-0.3842794759825327,-0.3705357142857144,-0.4244897959183674,-0.4597701149425287,-0.4576923076923077,-0.4337349397590362,-0.4185567010309278,-0.4185567010309278,-0.4088050314465409,-0.3909287257019438,-0.3705357142857144,-0.3869565217391304,-0.3441860465116279,-0.3221153846153847,-0.301980198019802,-0.3204819277108435,-0.3590909090909091,-0.3364705882352942,-0.3221153846153847,-0.3517241379310345,-0.4382470119521912,-0.4244897959183674,-0.4524271844660195,-0.4659090909090909,-0.4063157894736843,-0.3705357142857144,-0.3364705882352942,-0.3922413793103448,-0.4063157894736843,-0.3719376391982183,-0.3802197802197802,-0.4173553719008265
FWXD-L^G16,0.1211338330543628,-0.1211338330543628,8.0,0.1439221441561797,4.643822299990279e-07,0.0460554122616835,0.0071929271747734,1.0,1.1112195210089346,0.0742781325897273,2.3076449795633372e-08,0.2430849793024765,0.2893216479905431,-1.3834805194805193,7.0,0.7109972807183962,0.1721672104682757,-0.1779935275080906,-0.043343653250774,-0.055045871559633,-0.123404255319149,4.517857142857142,-0.1271186440677966,-0.1557377049180328,-0.1545827633378933,-0.1803713527851459,-0.1879106438896189,-0.1475862068965517,-0.1591836734693877,4.373913043478261,-0.1953125,-0.1568894952251023,-0.1095100864553315,-0.0803571428571429,-0.0462962962962963,-0.0564885496183206,-0.1095100864553315,-0.0978102189781021,-0.0692771084337349,-0.0521472392638037,0.042158516020236,0.0655172413793103,0.1444444444444443,0.1704545454545454,0.2612244897959181,0.2663934426229508,0.2310756972111554,0.236,0.3612334801762114,0.3856502242152466,0.3318965517241379,0.3887640449438201,0.4141876430205948,0.3290322580645159,0.3642384105960263,0.3887640449438201,0.226190476190476,0.211764705882353,0.376391982182628,0.4679334916864608,0.3347732181425484,0.2955974842767297,0.197674418604651,0.2189349112426033,0.1704545454545454,0.197674418604651
FXLQ-L^C98,0.0942060615261989,-0.0942060615261989,9.0,0.1255748285599031,2.5056532220953824e-07,0.0248499801830617,-0.1291312017717364,1.0,1.000748600442651,-0.1763421653269823,5.001284477738742e-10,0.0561113352158128,0.1397463831668974,-0.6171059174540028,6.0,0.808683765134748,-0.0105278597154543,-0.0208333333333333,-0.1864406779661016,-0.0857142857142857,-0.04,-0.1111111111111111,-0.0943396226415095,-0.142857142857143,-0.2066115702479338,-0.1111111111111111,-0.142857142857143,-0.1111111111111111,-0.1192660550458716,-0.1272727272727274,0.0212765957446807,0.1999999999999999,0.28,0.3333333333333332,0.3714285714285714,0.2151898734177213,0.4769230769230768,0.7454545454545451,0.92,1.0,1.526315789473684,1.4,1.2857142857142856,1.4615384615384612,1.2857142857142856,1.1818181818181817,0.8823529411764706,0.9591836734693876,0.846153846153846,1.6666666666666663,0.2972972972972973,0.2972972972972973,-0.0679611650485437,-0.0857142857142857,-0.2615384615384616,-0.2727272727272728,-0.3766233766233766,-0.3093525179856115,-0.288888888888889,-0.3924050632911393,-0.5102040816326531,-0.5384615384615385,-0.5897435897435898,-0.616,-0.6220472440944882,-0.6404494382022472
FYBR-L^I98,0.1543691833926065,-0.1543691833926065,8.0,-0.0647636627332057,1.134752192536478e-06,0.1125397930110852,-0.0408356376693228,1.0,2.04929614873838,-0.0218733122444255,1.730799057112624e-09,-0.0465422901971126,0.0314213455662894,-6.147042864894194,8.0,1.287011952191235,-0.0310298974820915,-0.1679389312977098,0.0,-0.0075757575757575,0.0396825396825397,0.1491228070175441,0.0826446280991737,0.048,0.0396825396825397,0.0,0.0916666666666667,0.0076923076923076,-0.0507246376811593,-0.0774647887323942,-0.1088435374149658,-0.0709219858156027,0.1008403361344538,-0.0575539568345322,-0.1148648648648648,-0.1761006289308175,-0.1963190184049078,-0.2722222222222222,-0.2248520710059171,-0.1863354037267081,-0.1266666666666666,-0.3068783068783068,-0.1437908496732025,-0.1148648648648648,-0.215568862275449,-0.2294117647058823,-0.1027397260273972,-0.2427745664739884,-0.2339181286549707,-0.2598870056497174,-0.4822134387351778,-0.5037878787878788,-0.5559322033898305,-0.5604026845637584,-0.6525198938992043,-0.6497326203208555,-0.6570680628272252,-0.6561679790026247,-0.6112759643916914,-0.6066066066066066,-0.6180758017492711,-0.6147058823529412,-0.6180758017492711,-0.546712802768166,-0.546712802768166,-0.7075892857142858
FYCF-L^G99,0.0458199034384989,-0.0458199034384989,9.0,0.126834679713278,4.5086441178049307e-07,0.0447147737731383,-0.4764951677486013,1.0,1.3313931656027038,-0.1506849315068493,7.045734738690081e-10,0.2398737057685743,0.0408028391350076,-0.4676494676494678,5.0,1.0350481912629863,-0.0616788843895262,0.1999999999999999,-0.1666666666666666,-0.2307692307692307,-0.3548387096774192,-0.375,-0.3333333333333332,-0.3333333333333332,-0.4117647058823529,-0.4444444444444444,-0.3939393939393939,-0.3939393939393939,-0.4444444444444444,-0.4736842105263158,-0.5348837209302325,-0.4736842105263158,-0.5,-0.4736842105263158,-0.5,-0.5238095238095237,-0.4736842105263158,-0.5,-0.5121951219512195,-0.5121951219512195,-0.4871794871794871,-0.4736842105263158,-0.5238095238095237,-0.5238095238095237,-0.5,-0.5,-0.5,-0.5238095238095237,-0.4871794871794871,-0.4871794871794871,-0.5121951219512195,-0.375,-0.3939393939393939,-0.3103448275862068,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.0909090909090908,0.0526315789473683,0.25,0.0526315789473683,-0.0909090909090908,-0.3939393939393939,-0.4444444444444444,-0.3103448275862068,-0.1666666666666666
FYGT-L^L98,0.0951309362169413,-0.0951309362169413,6.0,0.0113044140527249,5.822358721347148e-07,0.0577436245240505,0.2464364459795489,1.0,1.0033606457983266,-0.1894961817395899,4.690421326636757e-09,0.0525834774945327,0.0815173176049704,-4.233509870004815,4.0,0.2753824033814332,0.0753468627643761,0.0,-0.0535714285714286,-0.2205882352941176,-0.383720930232558,-0.4111111111111111,-0.36144578313253,-0.4239130434782608,-0.4752475247524752,-0.5,-0.5826771653543307,-0.4952380952380952,-0.5450643776824033,-0.5450643776824033,-0.5411255411255411,-0.5546218487394958,-0.5891472868217054,-0.618705035971223,-0.618705035971223,-0.6454849498327759,-0.6406779661016949,-0.6666666666666667,-0.6882352941176471,-0.6845238095238095,-0.6613418530351438,-0.66875,-0.6624203821656052,-0.6558441558441559,-0.6466666666666667,-0.6490066225165563,-0.656957928802589,-0.6624203821656052,-0.6645569620253164,-0.6382252559726962,-0.6748466257668712,-0.6613418530351438,-0.6624203821656052,-0.6882352941176471,-0.702247191011236,-0.7165775401069518,-0.7030812324929971,-0.6971428571428571,-0.6882352941176471,-0.6891495601173021,-0.6945244956772334,-0.6826347305389222,-0.691860465116279,-0.6797583081570997,-0.6787878787878787,-0.6909620991253644
FYRW-L^F99,0.2161925601750547,-0.2161925601750547,9.0,0.0673695932073633,3.459774872311219e-07,0.0343125442326335,-0.0107164261340198,1.0,1.6280404141199951,0.068337668479546,1.1179043910341148e-10,0.0223405365904583,0.0918185828473238,-1.2055565984606722,6.0,0.997630036173132,0.0535104782177853,-0.028776978417266,-0.0071428571428571,0.0220588235294116,0.0490566037735848,0.0490566037735848,0.0817120622568092,0.0692307692307692,0.0296296296296294,0.0775193798449611,0.0901960784313724,0.0901960784313724,0.0817120622568092,0.0817120622568092,0.2300884955752213,0.3238095238095237,0.2466367713004482,0.1680672268907563,0.1829787234042552,0.1346938775510202,0.0220588235294116,-0.0380622837370243,-0.0313588850174216,-0.0313588850174216,-0.027972027972028,-0.0141843971631205,0.041198501872659,0.0692307692307692,0.1075697211155379,0.0296296296296294,-0.0576271186440678,-0.0974025974025974,-0.1498470948012232,-0.1524390243902439,-0.1550151975683891,-0.1575757575757576,-0.1575757575757576,-0.1701492537313433,-0.1701492537313433,-0.1701492537313433,-0.1726190476190476,-0.1575757575757576,-0.1446153846153847,-0.1575757575757576,-0.1942028985507247,-0.191860465116279,-0.1871345029239766,-0.128526645768025,-0.1230283911671924,-0.1312500000000001
FYUQ-L^K10,0.0168238558495304,-0.0168238558495304,19.0,0.2184064699715441,-1.1498561639294125e-08,-0.001140377392811,-0.066474421203753,1.0,1.180075080783121,-1.3993337195828506,1.435320280864717e-09,0.1057061554590385,0.337175059768484,-0.0892614084103446,6.0,0.9399591332446304,0.2120812170777407,-0.0924369747899158,0.0021052631578946,-0.0245901639344262,-0.0403225806451613,-0.0325203252032521,0.0484581497797356,0.0,0.0127659574468084,-0.0950570342205323,-0.0325203252032521,0.0127659574468084,-0.0383838383838384,-0.0441767068273093,-0.0344827586206896,0.0507726269315671,0.0577777777777777,0.096774193548387,0.2050632911392405,0.223650385604113,0.2363636363636363,0.1870324189526184,0.2142857142857142,0.2111959287531806,0.3112947658402203,0.1989924433249368,0.2830188679245282,0.3259052924791086,0.3797101449275362,0.4208955223880595,0.4874999999999998,0.4736842105263157,0.3185595567867036,0.4124629080118693,0.3408450704225352,0.4424242424242424,0.4601226993865031,0.4601226993865031,0.5207667731629393,0.4874999999999998,0.4601226993865031,0.4208955223880595,0.4512195121951219,0.4968553459119496,0.4736842105263157,0.6643356643356644,0.5354838709677419,0.6301369863013699,0.4736842105263157,0.367816091954023
FYUT-L,0.3659891454719591,-0.3659891454719591,8.0,0.2874878286270692,-3.258658663436176e-08,-0.003231796103933,-0.007285160778957,1.0,0.6776991278718624,0.4831331459238436,2.518102054852708e-09,0.2277507302823758,1.001782182725066,-0.8672584224329233,7.0,0.5967675693957915,0.3325899407242209,0.0061068702290076,0.0218408736349453,0.0363924050632911,0.0298742138364778,0.1865942028985507,0.2358490566037736,0.2476190476190476,0.358921161825726,0.3877118644067796,0.4954337899543379,0.5303738317757007,0.3422131147540983,0.4116379310344829,0.5057471264367817,0.8767908309455585,0.8930635838150289,0.9321533923303832,1.015384615384615,1.3818181818181818,1.6844262295081966,-0.5371024734982333,-0.4577814569536423,-0.3597262952101662,-0.3155694879832811,-0.3177083333333333,-0.2841530054644809,-0.1708860759493671,-0.1112618724559023,-0.0296296296296296,-0.0281899109792285,-0.0423976608187134,0.0826446280991735,0.0702614379084967,0.1215753424657535,0.1391304347826085,0.2843137254901962,0.1312607944732295,0.0953177257525081,0.2547892720306512,0.2084870848708486,0.2596153846153846,0.2843137254901962,0.4988558352402745,0.5162037037037035,0.4427312775330396,0.7236842105263159,0.5448113207547169,0.297029702970297,0.1974405850091407
FYVA-L^H00,0.0918656742333916,-0.0918656742333916,8.0,0.5145686458290883,1.7015977698473826e-07,0.0168757074951051,0.0212675472759068,1.0,1.0290748222779114,0.6651134156308713,3.985401747772485e-10,0.4743935309973046,1.2964349202826946,-1.3760577056457208,6.0,1.014678054518488,0.4119102821267616,0.1297888975762313,-0.0085271317829458,-0.1404569892473119,0.0406834825061024,-0.0440956651718984,0.5790123456790124,1.0047021943573666,0.9676923076923076,0.9829457364341084,1.2399299474605954,1.3951310861423218,1.255731922398589,1.1604729729729728,1.4408396946564883,1.589068825910931,1.960648148148148,2.0745192307692304,2.664756446991404,3.3951890034364256,3.350340136054421,3.535460992907802,3.772388059701492,3.9382239382239375,3.36518771331058,3.617328519855596,3.600719424460432,3.8631178707224336,4.116,4.684444444444444,4.761261261261261,4.976635514018691,5.033018867924528,5.149038461538461,4.634361233480176,4.813636363636363,5.061611374407583,4.684444444444444,4.241803278688525,4.813636363636363,4.813636363636363,4.512931034482759,5.36318407960199,5.119617224880383,4.976635514018691,5.459595959595959,5.395,6.267045454545454,6.658682634730539,7.5266666666666655
FZAM-L^C06,0.0272566035721276,-0.0272566035721276,9.0,0.2002049033234797,5.131116620835499e-07,0.0508881856516882,-0.0012362851094577,1.0,1.478897601476015,0.6999064582764938,6.217331555301992e-08,0.1708267261799886,0.2390623602378164,-0.3843580092011711,5.0,0.3971286900369002,0.1772794702032823,-0.0259740259740259,-0.0609756097560975,-0.0722891566265059,-0.0778443113772454,-0.1149425287356321,0.0547945205479452,0.0476190476190476,0.0620689655172415,0.0476190476190476,0.0198675496688742,0.0,-0.088757396449704,-0.0638297872340425,-0.0159744408945686,0.0769230769230771,0.1323529411764705,0.1282051282051282,0.1282051282051282,0.1200000000000001,0.2125984251968504,0.1282051282051282,0.1755725190839694,0.1891891891891892,0.3333333333333332,0.3628318584070797,0.4259259259259258,0.7303370786516854,0.7803468208092486,0.8333333333333335,1.0397350993377483,1.0397350993377483,0.9493670886075948,0.8895705521472395,0.6830601092896174,0.5958549222797929,0.5714285714285714,0.5024390243902441,0.5024390243902441,0.5323383084577116,0.3999999999999999,0.4951456310679611,0.8117647058823529,0.8554216867469882,0.7906976744186047,0.8443113772455091,0.8895705521472395,0.9743589743589742,1.124137931034483,1.124137931034483
FZAP-L,0.0975642290235503,0.0975642290235503,8.0,0.0268583869315271,6.156048508022192e-08,0.0061053014871063,-0.0037893959965795,1.0,1.0957996229675595,0.4998858317159492,2.1387727737338278e-08,0.0465521657464853,0.6002095290596464,1.2274333156686097,6.0,1.0526667190322834,0.2282428130829267,-0.0084745762711865,0.0488888888888889,0.0598802395209581,0.0350877192982457,0.0396475770925111,0.0504451038575668,0.063063063063063,0.1167192429022081,0.1512195121951218,0.2102564102564104,0.313543599257885,0.3062730627306274,0.3283302063789868,0.3038674033149171,0.436105476673428,0.5733333333333333,0.6542056074766354,0.9291553133514988,0.9135135135135136,0.8880000000000001,0.9239130434782608,0.9135135135135136,1.1784615384615384,1.2987012987012987,1.4,1.91358024691358,1.843373493975904,1.6222222222222222,1.528571428571429,1.519572953736655,1.4081632653061225,1.449826989619377,1.36,1.3838383838383836,1.4413793103448276,1.602941176470588,1.4,1.4929577464788737,-0.4917444364680545,-0.468867216804201,-0.4708520179372197,-0.4460093896713615,-0.4416403785488959,-0.4114713216957606,-0.3832752613240419,-0.3504587155963302,-0.2812182741116751,-0.249204665959703,-0.2663212435233161
FZAQ-L,0.0476480206026359,-0.0476480206026359,8.0,0.2385935890324114,4.5171116233657923e-07,0.044798750814946,0.0046382115550206,1.0,1.432999936394861,0.0749447423881569,5.0388840788853944e-08,0.1944042713368728,0.1953102875981058,-1.2903535050928698,4.0,0.7174023661111818,0.1975444981116058,-0.011049723756906,0.0,-0.0242587601078166,-0.0949999999999999,-0.0717948717948717,0.0584795321637428,0.0584795321637428,0.0647058823529411,0.1172839506172838,0.1383647798742138,0.1528662420382165,0.0903614457831325,0.0678466076696164,0.1036585365853659,0.2928571428571429,0.2701754385964912,0.2836879432624115,0.3308823529411764,0.3260073260073259,0.3308823529411764,0.2791519434628975,0.4085603112840468,0.4140625,0.3976833976833978,0.381679389312977,0.4538152610441766,0.5947136563876652,0.5947136563876652,0.5404255319148936,0.4308300395256919,0.4031007751937985,0.5020746887966805,0.5470085470085471,0.4031007751937985,0.381679389312977,0.3457249070631971,0.2974910394265233,0.2066666666666667,0.3068592057761732,0.1715210355987055,0.1947194719471947,0.2701754385964912,0.4479999999999999,0.4031007751937985,0.3923076923076922,0.3115942028985508,0.3923076923076922,0.4085603112840468,0.3923076923076922
