firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
RWTG-L,0.0530906796136268,-0.0530906796136268,16.0,5.106552420143694e-07,0.0551657628557675,0.0603649347782267,0.0701424551751984,1.581706977162766,-0.26,0.1114371509864024,0.0032265616252913,-0.0019640070719065,0.002341455671085,1.0,0.9175849683582964,0.0716946795543118,3.3558384400374096e-08,0.3216831799574608,-0.7293077091067919,8.472192227124181e-11,0.0633333333333334,1.9870057713505667e-06,4.0,0.0132137115658552,0.4363453933777956,-0.2366564905456822,-0.2880471062628157,0.4307029901636622,-0.1193838389467296,-0.1709793220417283,0.3734691850638217,-0.1571686559719102,0.1830022572634412,-3.771511207519884,6.0,0.6781586727588146,0.0049643943147484,0.0247781603064539,0.0613799097719465,0.0646872087762335,0.1001699426042902,0.2421058844360502,-0.0654371125835901,0.0018811256827096,0.0687827925552743,0.4069009505141486,-0.070631970260223,-0.0182481751824818,0.0803212851405621,-0.0110294117647059,0.1024590163934426,0.2339449541284401,0.2008928571428569,0.2932692307692306,0.2227272727272726,0.2117117117117115,0.2809523809523808,0.4385026737967914,0.4157894736842105,0.3121951219512195,0.2809523809523808,0.2570093457943925,0.1902654867256639,0.2283105022831051,0.23963133640553,0.2171945701357465,0.2117117117117115,0.1645021645021644,0.1850220264317179,0.2339449541284401,0.2227272727272726,0.2748815165876777,0.0803212851405621,0.2570093457943925,0.2748815165876777,0.1398305084745763,0.1545064377682403,0.1398305084745763,0.0979591836734692,-0.007380073800738,-0.0037037037037037,-0.056140350877193,0.1161825726141077,0.1746724890829694,0.0,0.345,0.4780219780219779,0.977941176470588,1.1869918699186992,0.8943661971830987,0.8943661971830987,0.8943661971830987,0.8175675675675675,0.7025316455696202,0.5823529411764705
RXFW-L^F21,0.0871928627713935,-0.0871928627713935,8.0,3.0186044520547945e-07,0.0326097929986064,0.046824377043707,0.4572369194049657,1.5716431811260465,-11.3925,-0.6040191216073652,0.0080233406272793,0.0175126586470999,-0.0017569005829647,1.0,0.4472451557505828,0.2541820355427606,6.929143835616438e-08,0.5796715435682449,-0.4213239699812027,1.3175334805761355e-09,-0.3432835820895522,4.500090753424657e-07,4.0,0.1872477181896329,0.6626450265904086,0.0473885464952617,-0.3402139189396536,-0.0225219151490047,-0.1244009862783173,-0.3639129103170542,-0.4937604485597683,-0.8285092304124992,-0.3523145395046995,-0.8309898137210807,3.0,0.4086962994338517,0.0060087385256744,0.0155181936708082,0.1842940891440455,0.6384944867113217,0.3216389230684026,0.0950893625321548,0.140523976546319,0.4472415125779274,0.5345963328091596,0.058182043680965,0.0391459074733095,0.0807692307692307,0.1422764227642277,-0.0343642611683848,0.0293040293040294,0.1516393442622952,0.0446096654275094,0.1285140562248994,0.0807692307692307,0.4191919191919193,0.1376518218623481,0.0035714285714285,0.3009259259259258,0.0255474452554744,0.007168458781362,-0.0376712328767122,-0.1971428571428571,-0.2506666666666667,-0.3465116279069767,-0.4982142857142857,-0.5171821305841924,-0.4955116696588869,-0.5553797468354431,-0.4737827715355804,-0.4585741811175338,-0.565015479876161,-0.5423452768729642,-0.6622596153846154,-0.6758938869665514,-0.6888150609080841,-0.6867335562987738,-0.6922234392113911,-0.697198275862069,-0.6856823266219239,-0.6589805825242718,-0.6626650660264106,-0.7217821782178218,-0.7279767666989352,-0.7305848513902204,-0.7405355493998154,-0.7042105263157894,-0.7271844660194176,-0.7371375116931711,-0.7170191339375629,-0.7346553352219074,-0.7129724208375894,-0.705759162303665,-0.6932314410480349,-0.6543665436654367
SHS-L,0.0658141664135584,-0.0658141664135584,28.0,4.0320313555334026e-07,0.0435577797476356,0.0271556798969914,0.151916658078892,1.1556942573605176,-190.8349,0.2947959731769449,0.0072267173324874,0.001419014655548,-0.0057673333068966,1.0,1.1403977365821871,0.0671730054799906,3.070522211967853e-08,0.269750347324569,0.7813174588191575,1.1304904100582909e-06,0.1675420761323845,4.753466315213374e-07,5.0,5.179388177699701,0.2891502233071125,0.1209734091875778,0.1146119351012795,-0.0436828865758483,0.0384236429661511,0.1259632840150401,0.0428679919862622,-0.0349241775360465,-0.0283367706870242,-1.7928188786387909,5.0,0.741371183393324,0.0025055080728511,0.0059894165707757,0.0964809171417161,1.3693192906000549,0.2035797420050766,0.1495284820984651,0.0968203043965822,0.2240874360027474,0.2442204027138217,0.1256205452082072,0.0543478260869563,0.0454545454545456,0.16796875,0.0191734128674905,0.0279329608938547,0.0390964378801044,0.0673806336456939,-0.0244698205546491,0.0794223826714801,0.1074074074074074,0.0987597611391823,0.1033210332103322,0.1477927063339732,0.2093023255813952,0.2323544564657393,0.2374547335747545,0.3537068477645726,0.3028322440087148,0.2943722943722944,0.4567600487210719,0.3931275480489224,0.4366366366366367,0.5284345047923324,0.4968710888610763,0.4505761067313525,0.7245854361932229,0.5893687707641195,0.7000710732054016,0.6383561643835618,0.6576576576576578,0.6451169188445669,0.5654450261780106,0.4246575342465755,0.465686274509804,0.34533183352081,0.3514124293785312,0.3747126436781611,0.2922744462452729,0.3200883002207506,0.3521763708309779,0.4968710888610763,0.4738139248305608,0.3810623556581987,0.4418324291742015,0.4366366366366367,0.4297668858338315,0.4349130173965205,0.4621026894865527,0.5422308188265637
SII-L,0.0460567833260618,-0.0460567833260618,28.0,1.8094293526571417e-06,0.1954715086820552,0.0465138898281049,0.1493892010207962,0.8002080927309977,609.6208,0.3153272934672815,0.0244256929499023,-0.0013147090694416,0.0098580287323197,1.0,1.1726244482037882,0.0978026075670282,4.4352085602115895e-08,0.1448135318608828,-0.1241723004664086,0.0003699205899575,0.1792106888007036,2.159573311334796e-06,5.0,26.7563665100232,0.1850818584573101,0.0030343534493585,-0.1088566660709623,0.0284123036980517,0.2982138577407861,-0.1969028212264499,-0.5898381546549178,-0.3880789556985288,-0.1556390061333195,-3.506010890810925,5.0,0.8776701643639112,0.0038592815244251,0.0086659234674099,-0.0093368864838022,0.317858503950005,0.4417726259686847,0.3664868880063784,0.1986923600576999,0.4566210566646616,0.5089935829169344,0.0512830635387248,0.0022492127755286,-0.0556499575191163,0.0206611570247934,0.0109140518417463,0.0875733855185909,0.1699999999999999,0.1394156842644796,0.060591603053435,0.3359375,0.2446808510638298,0.3200712589073635,0.3563148261134838,0.482,0.440699935191186,0.3391566265060239,0.2969661610268377,0.3885071830106181,0.3505467800729041,0.2016216216216215,0.2214285714285715,0.1446961894953655,0.059580552907531,0.0426829268292683,0.0291666666666665,0.0244239631336407,-0.0044782803403492,0.0067934782608696,-0.0258545135845749,-0.0806451612903225,-0.1296006264682849,-0.1209964412811387,-0.1299412915851272,-0.0919117647058823,-0.1122204472843449,-0.0536398467432949,-0.0359930615784908,0.0067934782608696,-0.025,0.0446428571428572,0.015068493150685,0.0505671077504725,0.0267898383371825,0.0022542831379621,0.0173913043478259,-0.0137533274179236,-0.0159362549800796,0.0173913043478259,-0.010240427426536,-0.03515625
TLP-L,0.027599932910014,-0.027599932910014,6.0,3.920482190283491e-07,0.0423527211698246,0.2348299410113464,0.155162981956422,1.174637428807038,149.4821,0.3635075204431277,0.0003538747263001,-0.0023839745112861,0.0061266165458439,1.0,1.048093397819723,0.1041138443298783,1.4134523885356536e-07,0.1674036185817406,0.2743847754953202,3.3120376392444085e-06,0.2065930684481271,1.5890543076787543e-06,4.0,3.739379530301284,0.4504648885557564,0.2381847907730309,0.3106644816279417,0.0932753500509059,0.0263314648404149,0.3251304709609631,0.1149335976651724,-0.1913132533871272,0.065266308065483,-0.369756635122783,7.0,0.999035991503335,0.0162000036416551,0.102516833976141,0.1298153802192016,0.3724534177622824,0.1233977101465068,0.1873473716925036,-0.0732833031058451,0.0094288282970535,0.1081951935195595,0.1353295054867659,0.1293634496919917,0.1043083900226757,0.1540284360189574,0.0993227990970655,0.2267002518891687,0.2487179487179487,0.2144638403990026,0.2782152230971129,-0.0741444866920151,-0.0723809523809523,-0.1177536231884057,-0.1241007194244603,-0.1225225225225224,-0.201639344262295,-0.1545138888888888,-0.1717687074829931,-0.1603448275862068,-0.0776515151515151,-0.116152450090744,-0.0318091451292247,-0.1303571428571428,-0.1272401433691756,-0.1883333333333333,-0.151567944250871,-0.0811320754716981,0.0020576131687242,0.0563991323210411,0.176328502415459,0.3641456582633053,0.3490304709141274,0.440828402366864,0.3056300268096514,0.2144638403990026,0.1878048780487806,0.1485849056603774,0.1513002364066193,0.176328502415459,0.2144638403990026,0.3233695652173913,0.3757062146892655,0.4156976744186047,0.6452702702702704,0.6397306397306397,0.8037037037037036,0.770909090909091,0.7644927536231885,0.9249011857707512,1.0462184873949585,1.2757009345794392
TSA-L,0.1513168835241095,-0.1513168835241095,28.0,1.4201233324092182e-06,0.1534150255123098,0.1178734256598778,0.0431475534937097,0.3051027059187123,3219.0102,0.1125105456847519,-0.0021040064269278,0.0303527441498499,0.0174616340756624,1.0,1.4354943301155452,0.1029592137074687,-1.6701947713098446e-07,0.2259023054018314,-0.4199858087760832,5.538916795130782e-06,0.0639433782207614,1.5402413375323774e-06,3.0,9.169191190244565,0.2119997925334239,-0.0949328700282748,0.1271555176079457,0.057608552883546,-0.0393351262767723,0.2335518916201189,-0.1202568520212431,-0.0647232513363072,-0.113689591509406,-2.664056399770409,3.0,1.159076177602178,0.0140849848951517,0.0297207129470148,0.1157101999283814,1.7541648968143335,0.1235421220586687,-0.013671368300065,-0.0246751871313793,0.248630008919761,0.2822410716020662,-0.1851003682083731,-0.0610263522884882,0.1041347626339967,0.0769230769230768,0.1790678659035158,0.2189349112426035,0.4789743589743589,0.4974039460020767,0.5340425531914892,0.7868649318463443,0.5455519828510182,0.8678756476683938,0.9486486486486484,1.1268436578171093,0.8973684210526316,0.7736777367773675,0.4054580896686159,0.4013605442176871,0.365530303030303,0.2682497801231311,0.1444444444444443,0.0602941176470588,-0.103233830845771,-0.0190476190476189,-0.0964912280701755,-0.0283018867924528,0.0389048991354465,-0.0283018867924528,-0.1043478260869565,-0.1467455621301774,-0.2430446194225721,-0.2829438090502237,-0.2582304526748972,-0.2358240593534711,-0.2394514767932489,-0.2337938363443146,-0.2430446194225721,-0.1871476888387823,-0.2284644194756554,-0.208562019758507,-0.2485669619593539,-0.2011080332409972,-0.2493492972410202,-0.2489583333333332,-0.1586931155192532,-0.2422490803993694,-0.1944134078212289,-0.2469973890339425,-0.3067307692307692,-0.3486901535682023
TZE-L,0.0658624099569344,-0.0658624099569344,14.0,1.8896558604839888e-06,0.2041383275872407,0.0112911131715689,0.3095985276151372,0.7347554600866675,180.8989,0.4179819839574598,0.0013428582633178,-0.0061895191000245,3.221574888477334e-05,1.0,0.2388291936637594,0.0535940062092852,2.3239162877867282e-07,0.215061550546198,0.4856695128899834,1.781545318026132e-06,0.2375526660811344,1.366335661749682e-06,3.0,3.0680750917407726,0.2310499223695838,0.1995601327462771,-0.3221966894860086,0.0510490149572102,0.0902902311082802,-0.3660642809634246,0.080936607727951,0.3850075595080413,-0.0240140350997691,-0.8474271447161138,6.0,0.1932975259173592,0.0090782507634296,0.0156423760223025,0.0775050195424841,0.0309298514948763,0.1952093408775347,0.1449638484469328,0.1410308006270321,0.2932963777201062,0.2724358765675658,0.2561865621158365,0.0497289653547019,0.0286060606060605,0.0810191082802547,0.0782719186785259,0.1081222251240532,0.157392253136934,0.1656593406593407,0.2388321167883211,0.2545830869308101,0.249043273476597,0.1192297546821419,0.1789385940539039,0.2071123755334283,0.0975168132436627,0.2126321806230351,0.180250347705146,0.2428236672524897,0.3071472581638939,0.2150630011454752,0.2807123453063687,0.3401768793430195,0.4105718085106384,0.3023327194597913,0.4257392473118278,0.452584731256419,0.4535799931483384,0.576151560178306,0.6864069952305247,0.7569358178053831,0.877433628318584,0.977166821994408,0.9286363636363636,0.7533057851239671,0.8001697072549852,0.8336214347450301,0.7812762384550798,0.7283095723014257,0.6965213914434225,0.9199095022624432,0.9009856630824372,1.0507491541807634,0.751134956665291,0.6420278637770898,0.822594501718213,0.9616273693943598,0.8415798611111112,0.8415798611111112,0.6924611088950936,0.6407579273008508
UBK-L,0.0189590274283929,-0.0189590274283929,18.0,2.3654576185406754e-07,0.0255538890612448,0.1704833933130993,0.0864337030679789,1.1266625274318578,56.25519999999997,0.3494933333808515,0.0253856921647547,-0.0009835305978621,0.0016459531549666,1.0,1.056854129451023,0.2467063206631469,4.8246136094973375e-08,0.2121279943156417,0.1717844518950819,1.6725498608249174e-06,0.1986283531556559,9.086220184649474e-07,3.0,5.369213054137726,0.5742643547525286,0.0757264829223582,0.0657895205740208,-0.0716641886542574,0.0050832048959248,0.0673418689911491,-0.010945099630918,-0.0060046009391654,0.0229718206001015,-0.4136729271299795,7.0,0.8513918629474935,0.0122305278171014,0.0598059923890934,0.0537280558567968,0.4737579058065701,0.2192160882787622,0.1570819536631798,0.0053272793419965,0.0756341886296985,0.242547074447246,0.2262117759421251,0.0574866310160426,-0.0431111679672508,-0.0330920372285419,-0.0290758047767394,0.0388888888888887,0.1419847328244274,0.0850014505366985,0.175915736519415,0.2437645493847688,0.2626603646185008,0.2312757201646089,0.2979351032448376,0.4046948356807511,0.4660917287338297,0.5101958409045022,0.5770609318996416,0.6103336921420881,0.685823754789272,0.7104962268465584,0.8975139523084728,0.8364841640068745,0.8653366583541147,0.9689391945248748,1.0134589502018845,1.1052631578947367,1.1322690992018245,1.2156398104265405,1.40746700997747,1.281183287587679,1.257091128545564,1.2496240601503756,1.1165817770232027,1.0298507462686564,1.022168153555015,0.8306412139011257,0.9130434782608694,0.8524021792966814,0.9363189231167484,1.0293000542593598,0.9632545931758528,1.2019428907859877,1.3761118170266835,1.2090962787950383,1.4348958333333337,1.3389618511569732,1.713093942691331,1.7042660882140273,1.8791377983063893,2.243712055507372
UGH-L,0.0954707150917632,-0.0954707150917632,16.0,3.658487080673604e-07,0.0395224045693141,0.0365978923336256,0.1353245854343186,0.7650091659051255,1770.5608000000002,0.2386504229730562,-0.0010348958584962,-0.0045091187979321,0.0033962096808601,1.0,0.5634255738167387,0.2651334037525208,4.773341355816944e-08,0.2829290795590367,0.1137410163142793,2.0440940655734712e-05,0.1356327459424896,1.9193305354343207e-06,3.0,13.584417950359812,1.6496287139452563,0.0488224022461618,-0.3778158618162892,-0.0490125237669939,-0.0184719157847021,-0.3841538811979984,0.3780031390964105,-0.1172665166382949,0.0316969255428811,-4.630223731960736,6.0,0.533666188351333,0.0011772703126775,0.0082750438132745,0.0733308872444436,0.6264345404341674,0.16481201041909,0.1757530368971604,0.1135837467554702,0.3049652907003128,0.1565613157380478,0.2767143830392292,0.1168658698539175,0.0093833780160859,0.1496183206106871,-0.1014319809069212,-0.0456273764258554,-0.0143979057591622,0.0093833780160859,0.04149377593361,0.0230978260869565,-0.0013262599469495,-0.0079051383399209,0.0230978260869565,0.04149377593361,-0.0065963060686015,-0.0817073170731705,-0.1244186046511627,-0.0456273764258554,-0.1586592178770949,-0.2355329949238578,-0.1806311207834602,-0.1859459459459459,-0.2529761904761904,-0.2221074380165288,-0.258128078817734,-0.2245108135942327,-0.1824104234527688,-0.2617647058823529,-0.1937901498929335,-0.2056962025316455,-0.2131661442006269,-0.2276923076923076,-0.2522343594836147,-0.2439759036144578,-0.2424547283702213,-0.209033613445378,-0.1670353982300884,-0.1877022653721682,-0.2331975560081466,-0.2492522432701893,-0.3098075160403299,-0.2308478038815116,-0.1433447098976108,-0.1963713980789754,-0.1161971830985915,-0.1661129568106311,-0.204857444561774,-0.1423690205011388,-0.1384439359267734,-0.183297180043384
VJR-L,0.0413019385322722,-0.0413019385322722,18.0,2.658802472774933e-07,0.0287228749703705,0.0659991283323829,0.1893886091802484,1.0792641797076212,307.2025000000001,0.401464941599276,0.0335005776713997,-0.000610079685862,0.0032886179473208,1.0,1.5142857121955615,0.1336189127862059,4.0104166130144164e-08,0.5266183829235452,0.4049885099472484,1.0672563752377736e-05,0.2281654972591382,3.195337996954402e-07,5.0,27.17072025596373,0.4071199401843358,0.1073744460609294,0.0147711981440384,-0.0462020553158938,0.0079626406431796,-0.0088890441140069,0.0112520027320599,0.0511964093640128,-0.010514550222487,-0.5671941791924224,8.0,0.6910226391475515,0.0201862476304695,0.0456008963914731,0.1372168990721354,0.9292976296261848,0.1991766084767367,0.2562979665903715,0.0444759673365973,0.124636689903585,0.1555046194272453,0.2214183082402192,0.0416926336781753,0.0488952804288143,0.1200614267764903,0.0745329136811088,0.2087382297551789,0.2543777360850532,0.2387863815332356,0.4024997814876323,0.4325506651191857,0.4055711282410652,0.3465928163813361,0.3334995429236267,0.4348564785835644,0.4978064034350791,0.4466282005048685,0.3286412188457399,0.41924641783124,0.5143450358625898,0.3344976713240186,0.3972483455242075,0.3722740100915076,0.3838723587753343,0.3532934131736529,0.3409660705331774,0.4812148066094341,0.5543931027801996,0.4066801087051812,0.5268817204301075,0.6120152702431183,0.5270270270270272,0.5689840617972035,0.4268184243286503,0.3673625905411164,0.3818463658284534,0.4410417602155367,0.480941393631749,0.4940409683426443,0.4608521485797523,0.4045868347338937,0.3373895649274878,0.3064647451555122,0.4020096111839231,0.3237089589176705,0.49320677461381,0.3902269970542367,0.4384580905423578,0.4232747915557922,0.4053249255561393,0.33206043499917
VPT-L,0.011804003632487,-0.011804003632487,28.0,3.789644167982709e-07,0.0409392862891229,0.0704952225015404,0.0802870815498714,0.6747300779080294,220.95,0.0853928036463461,0.002255300667272,-0.0002657194866048,0.0007531640365107,1.0,0.9211342542886456,0.4416227934344998,5.690257707751184e-08,0.4461202398675441,0.4170882518268689,2.144661200347772e-06,0.0485314892720278,1.0079449634499306e-06,3.0,7.889160776707254,0.5171524340744235,0.0652731098534017,-0.0210099143322636,-0.0440094916615996,0.0014133961430002,-0.0223450162967661,-0.0409963648656544,-0.0020764658072262,0.007916854832395,-0.266909506463824,5.0,0.8972514494309641,0.0179624039089975,0.0677429956453865,0.065658302906751,0.4872471454689625,0.2024091105143796,0.2208997826485453,0.075413590239665,0.0165395906668707,0.196171394947283,0.1760249117300901,0.0462962962962962,0.0110132158590308,0.1060240963855421,0.0443686006825938,0.002183406113537,0.040816326530612,0.0819092516205068,0.1263803680981594,0.1547169811320754,0.150375939849624,0.1284572833435771,0.1799485861182519,0.2110817941952505,0.1746641074856045,0.1953125,0.2439024390243902,0.3381924198250727,0.4004576659038901,0.2472826086956521,0.2601235415236786,0.1829896907216495,0.1945348080676643,0.2134831460674155,0.1937581274382314,0.2592592592592593,0.3650557620817845,0.374251497005988,0.4890510948905109,0.5148514851485149,0.44794952681388,0.5559322033898304,0.4490923441199683,0.4155744024672319,0.427682737169518,0.471153846153846,0.4641148325358852,0.451383399209486,0.3304347826086955,0.3711725168035846,0.3846153846153846,0.451383399209486,0.4842360549717057,0.5274542429284526,0.59375,0.6510791366906477,0.725563909774436,0.75023832221163,0.7353497164461247,0.8178217821782179
VPZ-L^F18,0.0195893370246859,-0.0195893370246859,28.0,4.007930484885729e-07,0.043297419566171,0.0321467834262102,0.1117832819693337,0.5162746117821824,-15.65,0.1802842469186213,-0.000125841565469,0.000834403225586,0.0076506591337099,1.0,0.5166639303890986,1.5495049504950495,2.8382773847099043e-08,0.1214084507042253,-0.8263665594855306,7.714807564924404e-09,0.102461362335432,4.7553771982968796e-07,3.0,0.9523057899280816,0.2373840235347364,-0.2008174374693613,-0.074177088634104,0.1198568872987477,0.0529290402506427,-0.074177088634104,1.1209247954279775,0.061763393934583,0.0480771133087724,-0.5539739027283512,4.0,0.5166639303890986,0.0092838196286472,0.0224667583677212,0.087648927720413,0.4744360575013857,0.2384507042253521,0.3469110658520029,0.2317162692170477,0.0015962441314554,0.1616086849247471,0.1209247954279777,0.0771428571428571,-0.0437158469945355,0.0043041606886657,-0.0182328190743338,-0.0437158469945355,0.0144927536231882,0.0542168674698795,0.0769230769230768,0.1864406779661016,0.2302284710017574,0.1589403973509933,0.1784511784511784,0.3384321223709368,0.3307984790874525,0.3861386138613862,0.36986301369863,0.4285714285714284,0.4432989690721651,0.3358778625954197,0.2962962962962963,0.25,0.25,0.3257575757575757,0.2867647058823528,0.3257575757575757,0.4492753623188406,0.4830508474576271,0.2411347517730497,0.2773722627737225,0.1023622047244094,0.1217948717948718,0.0385756676557862,0.0494752623688155,0.0736196319018405,0.0324483775811208,0.0144927536231882,0.023391812865497,0.0670731707317073,0.0355029585798816,0.0204081632653061,-0.0277777777777777,0.0028653295128939,-0.0691489361702126,0.0606060606060605,-0.0331491712707182,-0.0463215258855586,-0.0056818181818182,-0.051490514905149,-0.1116751269035533
VQI-L,0.0703212413615506,-0.0703212413615506,28.0,2.432086866956123e-07,0.0262736806182345,0.1591300870123852,0.1243643775426302,2.2419415636763835,145.0701,0.1395375096337928,0.0074790315502592,-0.0026184955015425,0.0012235011719897,1.0,1.052504476997325,0.1916688761238471,6.17223767355559e-08,0.3825802453936024,0.0253106558126174,1.2044957692499824e-06,0.0793036750483558,9.35449696935229e-07,4.0,2.078863508484477,0.6954194402573409,0.011698214346162,0.0559564978190505,-0.0141368521364098,0.0843256051993074,0.1034655087135678,0.0377229668860602,-0.0795268846230153,-0.0413760830412333,-1.2619046310141613,7.0,0.7801794199383151,0.0147977069996812,0.0802545346497727,0.0848566399808066,0.4246841610166598,0.1379581749085086,0.3083816031523493,-0.0219312970380674,0.1369638215702002,0.1006967010149016,0.084788675064193,0.0578999018645731,0.0084116773874318,0.1161007667031761,0.0251509054325955,0.0499742400824316,0.0494335736354272,-0.0087548638132295,-0.0154589371980676,0.0904226859283037,0.0246354952237304,0.0986522911051213,0.2037802717070289,0.3568575233022637,0.238153098420413,0.0570539419087134,0.125966850828729,0.0794491525423728,0.1385474860335196,0.0794491525423728,0.0014742014742012,0.0236062280261175,0.0339928970065954,0.0403266972945379,-0.0281354315689079,0.0019665683382497,0.0834662413609781,0.0587012987012987,0.1592718998862343,0.2682016179215929,0.3156875403486119,0.37609723160027,0.3892297205180639,0.3733153638814015,0.2487745098039215,0.5521706016755521,0.4778825235678028,0.5909445745511317,0.2964376590330788,0.3595730486991326,0.3250975292587774,0.2549261083743843,0.1726121979286536,0.0731964191679832,0.2188995215311004,0.1372767857142856,0.1216290588882771,0.2269717037928957,0.1953079178885628,0.2989165073295092
WRH-L,0.056362851596334,-0.056362851596334,16.0,4.179537476861701e-07,0.0451512790480387,0.0154069785072958,0.1402443438574838,0.9758340581170444,178.91379999999998,0.2165539852339198,0.0040096946508432,-0.0022210285207522,0.0027463536852995,1.0,0.7226432583952475,0.0614864548573978,6.587720639365297e-08,0.1838908596653773,-0.2532921471774201,2.5316989330209307e-06,0.1230746264605698,1.0213534609341526e-06,3.0,5.862600709749474,0.4534876576515486,0.214249597029226,-0.1478934412147598,0.0181706657353888,0.2206593462387412,-0.1110195889682643,-0.0030831874600221,-0.1984222832154062,0.0060113703406705,-1.122608052723127,6.0,0.562824084799952,0.0034341623617846,0.0107240533845249,0.0824025580433603,0.3704755690927885,0.2266257089292943,0.1477584082640722,0.0837043603952239,0.3336622810085739,0.2542791264950582,0.1003645025181169,0.063423645320197,-0.0585507246376812,0.0086956521739127,-0.0688073394495414,-0.0257948410317938,0.0572916666666665,0.0169067000626172,0.0805056553559546,0.1542288557213929,0.1380518570427469,0.2065378900445762,0.2406417112299463,0.1897435897435895,0.1906158357771259,0.1717171717171717,0.1100478468899519,0.1691864650827932,0.1976401179941,0.2011834319526626,0.35559265442404,0.3213995117982098,0.2387490465293669,0.2444444444444442,0.2331055429005313,0.2183045761440358,0.2618492618492618,0.3203252032520323,0.3388293487221763,-0.3236151603498544,-0.2766146993318485,-0.2634920634920635,-0.2826855123674913,-0.2861538461538462,-0.2740277156906572,-0.259124087591241,-0.1615900877645845,-0.0927374301675978,-0.1484006292606189,-0.112568306010929,-0.0871275997751546,0.0156347717323326,0.1819505094614264,0.1477031802120139,0.1700288184438039,0.0614379084967318,0.1802325581395347,0.1751085383502169,0.0430314707771353,0.0826666666666666
WRU-L,0.0212846314330297,-0.0212846314330297,21.0,4.015116972380445e-07,0.0433750547361019,0.0913188461762089,0.1865710958603588,1.437842989958118,-402.4704,0.2968173782630512,0.0155999117878763,-0.0003196867341881,-0.0157979004949763,1.0,1.3902207589932476,0.1446300745348682,5.9555830168647416e-08,0.4800166494057171,0.1859255445023884,1.5215499994596382e-06,0.1686909059524836,5.613688695448516e-07,5.0,4.467251779941344,0.4136324420237942,0.0421248460740609,0.1253468428577944,-0.075153002895173,0.0365735461858724,0.1303492904593166,-0.0731832891451121,-0.0448100208624974,-0.0175007433197454,-0.3281894168343927,6.0,1.0265843852461876,-0.0186911548330357,-0.0473102348113935,0.1107052572697132,0.7110504804656774,0.1754384283994789,0.170856817557391,0.033169859426905,0.1697645550951313,0.1816136986999622,0.1069133591155846,0.0242862439747868,0.0691774033696728,0.1010410287813838,0.0278201219512195,0.0185045317220542,0.0427218248598493,0.1017156862745096,0.1360572872788543,0.1339079251629178,0.1078250154035735,0.1481481481481481,0.2500579374275782,0.2267455083011142,0.1831542004825619,0.156518010291595,0.1662702702702703,0.2845915694212906,0.2397150080441277,0.1645077720207253,0.1370151770657672,0.0787999999999999,0.066429418742586,0.0457541682822799,0.1098765432098765,0.1197840979862985,0.2032121347312068,0.2231292517006802,0.3010130246020259,0.3016409266409265,0.2730705687986783,0.2858164481525624,0.2588098016336055,0.2132253711201079,0.1894156560088202,0.0999184339314844,0.1211806277281231,0.2225747960108794,0.1528104295789698,0.1761883994766679,0.2045556051808843,0.2960115329168669,0.4105648535564852,0.3508640120210367,0.4621848739495797,0.2821487996196814,0.3545956805625314,0.2727701746106652,0.2985074626865671,0.2306639288158796
