firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSTZ_06-L^A00,0.1114766055213158,-0.1114766055213158,5.0,0.0405870008483532,-0.2794021129696648,1.3032182668105,0.1818353831598864,0.1549784498502446,4.091276695250404e-08,0.0748783282977868,1.4456953902736984,0.0510899154449193,0.0346791419724097,0.029220123074981,-0.0342866445250772,0.0451496209039596,-1.206504578465425,0.8820568140956491,0.0631600643060306,0.0648464163822526,-0.0034013605442175,0.0772058823529411,0.0693430656934306,0.0390070921985816,0.2208333333333334,0.2362869198312236,0.2157676348547716,0.3502304147465438,0.3198198198198199,0.2362869198312236,0.1767068273092369,0.2008196721311477,0.375586854460094,0.3318181818181818,0.273913043478261,0.273913043478261,0.2008196721311477,0.1400778210116733,0.0244755244755245,0.0851851851851852,0.1535433070866141,0.14453125,0.1226053639846744,0.1673306772908367,0.1814516129032259,0.4086538461538462,0.6098901098901099,0.5837837837837838,0.6010928961748634,0.5837837837837838,0.7034883720930234,0.6277777777777778,0.3691588785046729,0.3952380952380951,0.5025641025641028,0.5923913043478262,0.5421052631578949,0.4223300970873787,0.375586854460094,0.3502304147465438,0.2907488986784141,0.2683982683982684,0.1269230769230769,0.0851851851851852,0.0772058823529411,0.2157676348547716,0.1626984126984128,0.097378277153558
FSUD_66-L^F02,0.0899046527806195,-0.0899046527806195,4.0,0.1128307107037869,1.387038284976129,2.99283276450512,0.0907586206896551,0.0813953488372094,7.123636147630053e-07,0.0651910772955214,0.1797656717152044,0.1986916883755858,0.0220855022080241,0.1993699133630874,0.0925187750125771,-1.092293570196034,-2.5252873563218388,2.9303754266211604,0.1035684987694831,-0.0353430353430352,-0.0494071146245059,0.0255863539445626,0.0641592920353981,0.0907029478458048,0.0411255411255411,0.0618101545253861,0.1186046511627907,0.3942028985507244,0.4575757575757575,0.2333333333333331,0.0857787810383747,0.1186046511627907,0.2758620689655171,0.2146464646464645,0.0833333333333332,0.0981735159817351,-0.0399201596806387,-0.0924528301886793,-0.0568627450980392,-0.0803059273422563,-0.0820610687022902,-0.0785440613026819,-0.0568627450980392,-0.1395348837209302,-0.1819727891156463,-0.1634782608695653,-0.0696324951644101,-0.2075782537067546,-0.2437106918238994,-0.2401263823064772,-0.2519440124416796,-0.2874074074074074,-0.279940119760479,-0.2413249211356467,-0.2766917293233083,-0.156140350877193,-0.2088815789473684,-0.2191558441558442,-0.279940119760479,-0.2689969604863222,-0.2460815047021943,-0.2062706270627062,-0.1791808873720137,-0.1706896551724138,-0.2114754098360656,-0.1833616298811545,-0.1206581352833638,-0.1059479553903346
FSUE_08-L,0.0465139052095573,-0.0465139052095573,4.0,0.1101353445603885,0.269218894108672,2.015841882920941,0.0878147342244327,0.0948328890711504,6.582381543128697e-06,0.0947411922719289,3.3972454875801548,0.1411582312134596,0.0144644006043475,0.1127809830791242,-0.1778831519297666,-0.0821147046250253,-0.902184235517569,1.4109837054918528,0.0220569857535615,0.0025641025641025,0.0597826086956521,0.1403508771929824,0.1370262390670553,0.1206896551724137,0.1854103343465045,0.2037037037037035,0.1711711711711712,0.407942238267148,0.3356164383561644,0.1999999999999999,0.0077519379844961,-0.0298507462686565,0.1572700296735905,0.0893854748603351,0.1337209302325581,0.25,0.1854103343465045,0.1436950146627564,0.1142857142857143,0.1337209302325581,0.1607142857142858,0.2580645161290322,0.1854103343465045,0.1818181818181818,0.1337209302325581,0.2074303405572755,0.3402061855670102,0.3310580204778155,0.3043478260869563,0.3588850174216027,0.3636363636363637,0.25,0.1999999999999999,0.1337209302325581,0.1711711711711712,0.3220338983050845,0.2871287128712871,0.2540192926045017,0.1676646706586826,0.1370262390670553,0.1890243902439023,0.2662337662337661,0.2037037037037035,0.1048158640226628,0.1337209302325581,0.2149532710280373,0.2540192926045017,0.1999999999999999
FSUM_19-L^D21,0.0377700777413502,-0.0377700777413502,5.0,0.1232538623586812,0.1597728676762329,2.7218307191028264,0.0819750909072894,0.1259512806222349,2.9681807637033444e-07,0.1314526330381742,0.1067360838853961,0.144575060861993,0.0951869611012123,0.152736667469553,0.0815237413607779,-0.0171152253338967,-0.5204343914663926,1.790471860487773,0.157012184966323,0.0136986301369863,-0.0568475452196383,-0.1031941031941032,-0.0445026178010471,-0.0214477211796246,0.0428571428571429,0.1060606060606061,0.1774193548387095,0.3419117647058822,0.2943262411347518,0.25,0.1128048780487804,0.1587301587301588,0.3518518518518516,0.2943262411347518,0.25,0.3035714285714286,0.3878326996197718,0.2372881355932201,0.2586206896551724,0.2457337883959043,0.3129496402877698,0.4313725490196078,0.607929515418502,0.3619402985074627,0.4313725490196078,0.4599999999999999,0.8717948717948718,0.8527918781725887,0.7380952380952379,0.9945355191256828,0.9109947643979056,0.6367713004484306,0.3468634686346863,0.3931297709923662,0.477732793522267,0.6367713004484306,0.5598290598290598,0.6222222222222222,0.4484126984126984,0.4147286821705425,0.4484126984126984,0.4658634538152608,0.4147286821705425,0.3369963369963369,0.3931297709923662,0.4147286821705425,0.6222222222222222,0.6222222222222222
FSUT_25-L^F07,0.0986524188989587,-0.0986524188989587,5.0,0.0398378217527153,0.0320381364935931,1.4206596835301986,0.0734063103670315,0.0326140093581952,3.862127526913707e-05,-0.021834548430293,-0.1262788266971957,0.3946392393962591,0.2905356044571623,0.6155410719454091,0.0162440562551803,-0.0002711933214371,-0.9691866714439268,0.8238243815466906,0.0838143173673988,-0.0148809523809523,-0.0521861777150917,-0.0869565217391304,-0.0943396226415094,-0.1942446043165467,-0.1373555840821566,-0.0627615062761506,-0.0601398601398601,0.0338461538461538,0.0467289719626167,0.0,-0.0666666666666667,-0.0427350427350426,0.0700636942675159,-0.0427350427350426,0.0014903129657226,0.0532915360501566,0.0962479608482871,0.0599369085173502,0.0599369085173502,0.029096477794793,0.0838709677419353,0.2421441774491681,0.1851851851851851,0.2151898734177213,0.263157894736842,0.2560747663551401,0.3742331288343559,0.411764705882353,0.3176470588235294,0.4358974358974359,0.5272727272727271,0.5377574370709381,0.4801762114537444,0.5203619909502262,0.5203619909502262,0.7591623036649215,0.6716417910447763,0.723076923076923,0.6799999999999999,0.6551724137931036,0.6153846153846152,0.696969696969697,0.5961995249406176,0.476923076923077,0.5483870967741935,0.6799999999999999,0.5849056603773584,0.5591647331786544
FSUX_S9-L^A11,0.060733344345522,-0.060733344345522,5.0,0.1188642857142856,-0.418808872825285,1.3653740449623482,0.1497730446927374,0.2326076978558784,1.356038574905959e-07,0.0788071428571429,1.5397587461694262,0.0588090496929332,-0.0698054000008918,0.07606097701056,-0.0583367744105709,-0.0580989798281793,-0.624341558081508,0.8927884351124058,0.0692739669252105,0.0105263157894737,0.0270270270270269,0.0106382978723404,0.0795454545454543,0.1585365853658538,0.2751677852348992,0.3669064748201438,0.3286713286713285,0.4728682170542635,0.3194444444444444,0.2751677852348992,0.1515151515151516,0.1949685534591194,0.3286713286713285,0.3103448275862068,0.3103448275862068,0.454823889739663,0.4285714285714286,0.52,0.4179104477611939,0.4728682170542635,0.5447154471544715,0.8095238095238095,0.8446601941747571,0.8627450980392157,0.8811881188118813,1.065217391304348,1.7941176470588238,1.676056338028169,1.5469168900804289,1.3170731707317076,1.4050632911392404,1.087912087912088,0.8811881188118813,0.8095238095238095,0.7924528301886793,0.8811881188118813,0.8095238095238095,0.7592592592592591,0.7757009345794394,0.6814159292035398,0.8095238095238095,0.6964285714285716,0.4960629921259842,0.52,0.52,0.5833333333333333,0.532258064516129,0.484375
FSVC_45-L^L10,0.0994838466701109,-0.0994838466701109,5.0,0.2078438479414963,0.3142145276679829,1.862622691888233,0.1936117936117936,0.2997758524074313,1.4617107138069542e-07,0.1120610621921838,2.086434003263759,0.0996228595688329,0.0865522935610546,0.1052067661157126,-0.0602508600895867,-0.0789750772787676,-2.5206753119647662,1.0087999699146328,0.1652038816387016,0.0892857142857141,0.1200000000000001,0.0980392156862746,0.108910891089109,0.2727272727272729,0.3658536585365854,0.3176470588235296,0.3176470588235296,0.4736842105263159,0.4933333333333334,0.3023255813953489,0.0980392156862746,0.108910891089109,0.142857142857143,0.154639175257732,0.1789473684210527,0.1914893617021278,0.1200000000000001,0.108910891089109,0.1200000000000001,0.2173913043478261,0.2873563218390806,0.3827160493827162,0.3333333333333335,0.3333333333333335,0.4000000000000001,0.5555555555555558,0.7230769230769232,0.6000000000000003,0.5135135135135136,0.4736842105263159,0.4177215189873418,0.3333333333333335,0.2444444444444444,0.2727272727272729,0.2727272727272729,0.258426966292135,0.2444444444444444,0.2043010752688172,0.1666666666666667,0.1914893617021278,0.1789473684210527,0.1313131313131315,0.0,-0.0260869565217389,-0.0344827586206895,-0.0427350427350425,-0.0344827586206895,-0.0344827586206895
FSVT_07-L,0.0613606047132058,-0.0613606047132058,5.0,0.0408348457350272,-0.7528694285951099,2.352380952380952,0.1182266009852216,0.0582329317269077,3.850262719892036e-08,0.0952813067150635,-0.7949717378371041,0.1425850340136054,0.0535303776683087,0.0676962676962676,-0.1067340067340067,-0.009500805152979,-11.500000000000002,1.1619047619047618,0.0296296296296295,0.0333333333333334,0.0169491525423728,0.0526315789473683,0.0344827586206897,0.0714285714285714,0.1320754716981131,0.1764705882352941,0.0714285714285714,0.3333333333333332,0.25,0.1538461538461537,0.0,-0.0322580645161291,0.0,0.1999999999999999,0.2765957446808511,0.0526315789473683,0.0344827586206897,-0.0625,-0.0909090909090909,0.0,0.0909090909090908,0.1111111111111109,0.0344827586206897,-0.1176470588235295,-0.1304347826086955,-0.1428571428571428,0.1764705882352941,0.0714285714285714,0.0526315789473683,-0.2682926829268293,-0.2405063291139241,-0.2941176470588235,-0.368421052631579,-0.375,-0.3617021276595744,-0.3103448275862069,-0.3258426966292135,-0.3023255813953488,-0.3258426966292135,-0.3181818181818182,-0.2941176470588235,-0.3181818181818182,-0.4059405940594059,-0.4827586206896551,-0.4117647058823529,-0.375,-0.2857142857142857,-0.2941176470588235
FSVU_85-L^B01,0.0658955375378676,-0.0658955375378676,5.0,0.189747695662959,0.0807109016478275,1.473796469556797,0.0664363064954259,0.0391079011173686,1.4276894077988208e-06,0.2164320782381677,45.77756718551976,-0.0683645167834026,-0.0610623575572692,-0.1184680314354029,0.0365390639231063,0.1629824559011792,-0.7156151035322779,0.8427919027492444,0.2046793706017236,-0.0954773869346733,0.0815217391304348,0.1306818181818181,0.1371428571428572,0.3537414965986394,0.4525547445255473,0.6048387096774193,0.6446280991735538,0.9134615384615384,0.5920000000000001,0.3630136986301371,0.3355704697986577,0.3916083916083916,0.5546875,0.5793650793650793,0.4850746268656716,0.1055555555555556,0.1436781609195403,0.052910052910053,-0.005,-0.0245098039215686,0.0418848167539267,0.0756756756756755,0.0934065934065933,0.0815217391304348,0.0756756756756755,0.1371428571428572,0.2838709677419355,0.4214285714285715,0.431654676258993,0.5920000000000001,0.6311475409836065,0.3630136986301371,0.3006535947712418,0.2756410256410255,0.2594936708860758,0.2922077922077921,0.0205128205128204,-0.0613207547169811,-0.131004366812227,-0.1776859504132231,-0.134782608695652,-0.0523809523809524,-0.2546816479400748,-0.2490566037735848,-0.2433460076045627,-0.2103174603174603,-0.2346153846153846,-0.2196078431372549
FSVZ_N1-L,0.0954644349185055,-0.0954644349185055,4.0,0.196075938955727,0.1752383254872919,2.4663759307801154,0.1121758422043662,0.2377422625933702,6.97495290542799e-08,0.1195986211950141,1.853610676458883,0.0370674171725332,-0.0113528652088913,0.1118903336588827,-0.0251182835888922,-0.1162198635938128,-1.1024693299779806,1.5258530701245676,0.0637180888363837,-0.0081300813008129,-0.0390625,-0.0080645161290323,0.0394366197183098,0.0884955752212388,0.16403785488959,0.1789137380191694,0.2098360655737705,0.4192307692307691,0.3131672597864767,0.238255033557047,0.0884955752212388,0.1181818181818181,0.3225806451612902,0.3418181818181818,0.3616236162361623,0.4819277108433732,0.4357976653696498,0.3369565217391306,0.3566176470588234,0.3467153284671531,0.4642857142857142,0.6255506607929515,0.524793388429752,0.5122950819672132,0.4879032258064515,0.5905172413793105,0.9421052631578948,0.9838709677419352,1.0163934426229506,0.845,0.7571428571428571,0.5375000000000001,0.3924528301886794,0.3977272727272727,0.4879032258064515,0.5702127659574467,0.4642857142857142,0.458498023715415,0.44140625,0.3717472118959108,0.44140625,0.524793388429752,0.3977272727272727,0.3717472118959108,0.3768656716417908,0.458498023715415,0.4701195219123506,0.44140625
FSWB_01-L^H01,0.0713079646133084,-0.0713079646133084,5.0,0.0030687664864582,-0.7142475937926468,4.343701399688958,0.2051787916152897,0.0990589491906226,6.0589070124264035e-09,-0.1477317245161795,-3.2516627854075804,0.3805007744016606,-0.6575277206467031,0.6063709932246317,0.1323931680134832,0.135757707096154,-0.8266324062877874,2.8385173665111454,-0.0281417073027437,0.0653266331658291,-0.0197044334975368,0.0585106382978724,0.0585106382978724,0.2437499999999999,0.3916083916083916,0.3537414965986394,0.3537414965986394,0.4214285714285715,0.3266666666666666,0.2208588957055215,0.0815217391304348,0.2208588957055215,0.3916083916083916,0.3724137931034483,0.4420289855072465,0.3819444444444444,0.3355704697986577,0.3445945945945945,0.3537414965986394,0.4420289855072465,0.4214285714285715,0.4632352941176469,0.3630136986301371,0.3630136986301371,0.2675159235668789,0.4740740740740738,0.7927927927927927,0.8090909090909089,0.9702970297029704,0.6178861788617886,0.6178861788617886,0.3819444444444444,0.2922077922077921,0.3266666666666666,0.2437499999999999,0.3178807947019868,0.2437499999999999,0.1306818181818181,0.0756756756756755,0.0585106382978724,0.1987951807228916,0.1845238095238095,0.1242937853107344,0.1055555555555556,-0.0245098039215686,-0.0568720379146918,-0.1708333333333332,-0.1495726495726494
FSWD_60-L^I15,0.0676955454226587,-0.0676955454226587,4.0,-0.0459218642906101,-0.1413110184334673,1.4048417132216011,0.1181458451102317,-0.0144717800289435,2.0212290831805933e-06,0.0080534612748458,-8.183532595381953,0.056277270061646,-0.0145562464669305,0.011268848363263,-0.0546775428671893,0.0458246543281165,-1.7079646017699115,0.8126629422718807,-0.0457942941362248,-0.0208333333333333,0.0706319702602229,0.1428571428571428,0.180327868852459,0.1950207468879667,0.3584905660377357,0.4083129584352079,0.3241379310344827,0.5118110236220472,0.5652173913043477,0.4152334152334151,0.180327868852459,0.1428571428571428,0.4014598540145984,0.4222222222222223,0.4619289340101522,0.4693877551020409,0.6089385474860334,0.3584905660377357,0.244060475161987,0.1999999999999999,0.3120728929384966,0.5118110236220472,0.2687224669603523,0.2743362831858407,0.1383399209486167,0.2229299363057324,0.4364089775561097,0.4152334152334151,0.3946731234866827,0.5652173913043477,0.5118110236220472,0.3241379310344827,0.1497005988023951,0.0304114490161002,0.2151898734177213,0.2151898734177213,0.2334047109207708,0.3426573426573425,0.2914798206278026,0.180327868852459,0.2549019607843137,0.3061224489795917,0.0304114490161002,-0.0187393526405451,-0.005181347150259,0.0510948905109487,0.0415913200723325,-0.0253807106598985
FSWI_40-L^L97,0.0981072277489215,-0.0981072277489215,4.0,-0.1404092769440654,1.2206964334938926,1.097487989577396,0.1276384287742546,-0.3110847424107584,2.59174402812616e-08,0.0103246930422919,-2.8324251217692185,-0.2477801154869574,-0.1484098887475854,-0.1792593131043408,0.1384015702262822,-0.0526990426927525,-9.902843601895736,0.742569823304291,-0.0432075172690238,-0.1404494382022472,0.0658682634730538,0.0595238095238095,0.1125,0.3383458646616541,0.4710743801652892,0.2624113475177305,0.1337579617834394,0.2535211267605635,-0.021978021978022,-0.0582010582010581,-0.1442307692307692,-0.2088888888888889,-0.1274509803921568,-0.1759259259259259,-0.1231527093596057,-0.1359223300970874,-0.1834862385321101,-0.1909090909090909,-0.1834862385321101,-0.1274509803921568,0.0056497175141243,-0.063157894736842,-0.0777202072538859,-0.0824742268041236,-0.0430107526881721,0.0409356725146199,0.3185185185185184,0.2992700729927007,0.2191780821917808,0.3383458646616541,0.2447552447552448,0.1337579617834394,0.0470588235294118,0.0987654320987654,0.072289156626506,0.072289156626506,0.0532544378698225,0.0470588235294118,0.0658682634730538,0.1337579617834394,0.1710526315789473,0.1788079470198675,-0.1055276381909547,-0.1317073170731706,-0.1834862385321101,-0.1720930232558138,-0.1720930232558138,-0.2327586206896551
FSWN_06-L^K99,0.0124872949034412,-0.0124872949034412,4.0,0.0515680595779892,0.0090671613808064,2.0954030382502844,0.0731572047998386,0.0352353919937358,1.1673127839747945e-08,0.0861729416632188,-3.582827673311203,0.0193102207165703,0.0566487507530932,-0.0317103078451901,-0.0594266299463993,0.0325129052579047,-0.5990712074303404,0.4342124795883021,0.0561484207298375,-0.0056338028169014,0.1341853035143769,0.1639344262295081,0.1639344262295081,0.1833333333333333,0.3148148148148146,0.2909090909090908,0.3246268656716415,0.2033898305084744,0.2033898305084744,0.0597014925373133,0.0441176470588235,0.1525974025974026,0.2326388888888888,0.1912751677852349,0.1833333333333333,0.1639344262295081,0.1341853035143769,0.1163522012578615,0.0823170731707316,0.2678571428571428,0.2544169611307418,0.2456140350877191,0.1639344262295081,0.1341853035143769,0.1093749999999997,0.0923076923076922,0.1716171617161717,0.0923076923076922,0.1269841269841269,0.1269841269841269,0.1269841269841269,0.1451612903225805,0.1269841269841269,0.1639344262295081,0.2241379310344826,0.3396226415094339,0.1269841269841269,-0.0897435897435897,-0.0897435897435897,-0.0405405405405406,-0.0405405405405406,-0.0405405405405406,-0.0138888888888889,0.0289855072463767,0.0289855072463767,0.0380116959064327,0.0,-0.0533333333333333
FSWW_84-L^E98,0.119728662432622,-0.119728662432622,4.0,0.1474096434017038,0.1300668313151149,0.5792306273913244,0.0699267746296789,0.2056220164255243,1.3230472956434593e-05,0.1792503244522482,0.187927888150745,0.0061497114107723,0.1504942244942023,0.1571331047815569,0.2448562025642558,0.3491113975204591,-0.8395316247608269,0.1316054333963336,0.2994961149521386,-0.0191570881226054,0.0235294117647058,-0.066746126340882,-0.0224719101123594,0.0129366106080206,0.0755494505494505,0.0726027397260273,0.1686567164179104,0.2215288611544461,0.213953488372093,0.2291993720565148,0.2629032258064516,0.2773246329526917,0.4942748091603053,0.3858407079646018,0.2448330683624802,0.3546712802768166,0.3760984182776801,0.3760984182776801,0.3071786310517528,0.3523316062176165,0.2963576158940397,0.3316326530612246,0.3384615384615386,0.333901192504259,0.4007155635062611,0.4473197781885396,0.5691382765531061,0.6415094339622642,0.747767857142857,0.7958715596330275,0.8337236533957848,0.8209302325581396,0.6380753138075312,0.562874251497006,0.4745762711864407,0.5174418604651163,0.4366972477064219,0.4419889502762431,0.4288321167883211,0.3641114982578397,0.4236363636363636,0.4553903345724908,0.460820895522388,0.3833922261484099,0.4581005586592179,0.6111111111111109,0.6838709677419355,0.8167053364269143
FSWY_S4-L,0.0705629741420733,-0.0705629741420733,4.0,0.3171410124647533,-0.0357281977188859,1.4249294059164077,0.1929326315916685,-0.0190038419319429,9.389252793127654e-06,0.0990552612854771,-14.903508881347577,-0.2308692187453707,0.1536905721070729,-0.1134760651181211,-0.0351452401153992,-0.178991593271443,-1.049120730470071,0.8933170934199312,0.1243009678397727,0.0446304044630405,0.0331412103746397,0.0806330067822156,0.0749625187406297,0.1229444009397024,0.1870860927152318,0.3801732435033684,0.6791569086651055,0.9094540612516644,0.8843626806833114,0.7681874229346486,0.3828351012536162,0.3464788732394366,0.53862660944206,0.377521613832853,0.3990243902439023,0.6295454545454544,0.6166854565952651,0.5353319057815846,0.4783505154639176,0.4031311154598824,0.460285132382892,0.5827814569536423,0.6076233183856503,0.6351197263397947,0.7424058323207776,0.6850763807285547,0.9457259158751696,1.0722543352601157,0.9916666666666668,1.0934306569343066,1.3469721767594107,1.1026392961876832,0.8794233289646134,0.783582089552239,0.9145527369826434,1.1150442477876106,1.1244444444444444,1.2267080745341614,1.1244444444444444,0.9590163934426228,1.1307578008915304,1.1926605504587156,1.0934306569343066,1.0369318181818183,1.0722543352601157,1.1760242792109254,1.1402985074626866,1.1628959276018098
FSXD_74-L^J00,0.0562060889929742,-0.0562060889929742,4.0,0.0690490611750454,-0.1428790565789214,1.8025210084033607,0.0872291904218928,0.1448331977217248,2.8860037864853445e-07,0.2995154451847365,37.38156864557177,-0.2699190787426083,-0.190014660368138,-0.3768668831168832,-0.4897388617405231,-0.3445137815124497,-1.1098265895953756,1.2857142857142856,-0.0677735438214479,0.0572687224669603,0.0318181818181817,0.0179372197309417,0.075829383886256,0.1464646464646464,0.2472527472527472,0.2010582010582011,0.1884816753926701,0.4276729559748427,0.1761658031088082,0.1127450980392157,0.0412844036697246,0.0318181818181817,0.2681564245810055,0.1237623762376238,0.1293532338308458,0.2824858757062147,0.3352941176470589,0.1884816753926701,0.1581632653061224,0.261111111111111,0.4367088607594935,0.493421052631579,0.5337837837837838,0.4836601307189543,0.5033112582781456,0.7067669172932329,1.026785714285714,0.7734375,0.956896551724138,0.9912280701754388,0.973913043478261,0.7596899224806202,0.3674698795180724,0.3045977011494254,0.2204301075268817,0.3121387283236994,0.1884816753926701,0.1884816753926701,0.1182266009852217,0.0271493212669684,0.0225225225225225,0.1182266009852217,-0.0173160173160172,-0.0541666666666665,-0.133587786259542,-0.0734693877551021,-0.0215517241379309,-0.0130434782608694
FSXE_80-L,0.0178458285972637,-0.0178458285972637,4.0,0.0530655867904732,-0.183473676074812,1.4999317446656972,0.1350943851396176,0.1058579891156027,4.438982346322193e-07,0.0971496367184053,1.6792091108347005,0.0344297882993961,-0.0521223526190414,0.0075505894967517,-0.1264811225371709,-0.0050977640096129,-0.2045919112279163,1.149977742825771,0.0015680079225662,-0.0605095541401273,0.0644067796610168,-0.003174603174603,-0.0156739811912225,0.0644067796610168,0.1056338028169014,0.171641791044776,0.1294964028776979,0.2816326530612245,0.3476394849785407,0.1893939393939394,0.1214285714285714,0.1629629629629629,0.2764227642276424,0.3534482758620692,0.3652173913043479,0.4881516587677725,0.5023923444976077,0.5023923444976077,0.4881516587677725,0.5467980295566504,0.8255813953488373,0.9263803680981596,0.9382716049382716,0.9625,0.9030303030303032,1.0258064516129033,1.6386554621848743,1.6166666666666667,1.6610169491525428,1.552845528455285,1.7068965517241383,1.6166666666666667,1.27536231884058,1.2428571428571429,1.2589928057553958,1.5737704918032789,1.6166666666666667,1.8035714285714284,1.5737704918032789,1.5737704918032789,1.683760683760684,1.9074074074074077,1.343283582089552,1.1958041958041958,1.165517241379311,1.2428571428571429,1.378787878787879,1.27536231884058
FSXF_45-L^G00,0.1124047721719131,-0.1124047721719131,6.0,-0.0254026821826438,-0.8650073882094794,1.2192003719200373,0.1670124481327801,0.066470588235294,4.417589343289965e-06,-0.0124175122401192,-3.9440511777996177,0.0805288100547008,-0.0494067170676928,0.0850352226700106,0.0305627772351689,0.2210221151397621,-1.7018498367791075,1.0411436541143655,-0.0375637434460963,0.0,-0.005,0.0153061224489796,0.1436781609195403,0.0585106382978724,0.2922077922077921,0.3355704697986577,0.4632352941176469,0.6864406779661019,0.5920000000000001,0.5546875,0.4420289855072465,0.4850746268656716,0.7767857142857142,0.6583333333333334,0.7767857142857142,1.0729166666666663,1.2111111111111112,1.1170212765957448,1.4268292682926829,1.2111111111111112,1.689189189189189,1.7638888888888888,1.5189873417721516,1.1170212765957448,1.2359550561797752,1.3139534883720931,1.5189873417721516,1.2613636363636362,1.3975903614457832,1.6184210526315788,2.0615384615384613,1.0515463917525776,0.8256880733944953,0.6048387096774193,0.6722689075630253,0.8090909090909089,0.5669291338582676,0.3266666666666666,0.2208588957055215,0.206060606060606,0.3092105263157894,0.3916083916083916,0.1916167664670658,0.1371428571428572,0.1242937853107344,0.1705882352941177,0.1845238095238095,0.1179775280898876
FSXI_Z5-L,0.0263023107563848,0.0263023107563848,30.0,0.0336083447609197,0.0495474902464465,1.402899217671422,0.042932865202052,0.0616592693752134,6.94317507637238e-08,-0.0086175242976717,-1.4157678917069891,0.1475295747174066,-0.0365321922051543,0.292015594851536,-0.0625204575185784,-0.3687864356324992,0.6189732917100242,0.6456334737512832,-0.0826070336391437,0.0949367088607593,0.0463576158940397,0.104895104895105,0.1126760563380282,0.1366906474820144,0.1791044776119403,0.2845528455284554,0.3277310924369749,0.2845528455284554,0.0972222222222223,-0.1022727272727271,-0.1366120218579235,-0.1318681318681318,-0.1173184357541898,-0.1366120218579235,-0.1222222222222222,-0.1222222222222222,-0.1270718232044199,-0.0813953488372092,-0.0760233918128654,-0.0062893081761006,0.0193548387096773,0.0193548387096773,0.0,-0.0246913580246913,0.0394736842105263,0.1285714285714287,0.3504273504273505,0.3277310924369749,0.2950819672131148,0.3057851239669422,0.3982300884955754,0.1126760563380282,0.0394736842105263,0.0326797385620916,0.1285714285714287,0.2248062015503875,0.1285714285714287,0.1205673758865248,0.0896551724137932,0.0972222222222223,0.1285714285714287,0.1791044776119403,0.0063694267515923,0.0128205128205127,-0.0306748466257668,0.0533333333333334,-0.1022727272727271,-0.0424242424242423
FSXN_M8-L,0.0649408296962328,-0.0649408296962328,4.0,0.1050635329425383,0.1848001107101141,0.3459271104322299,0.0228343897285876,0.0514878689431117,1.0808941474908619e-07,0.0973327901790337,-1.7977142066707106,0.0057275606778675,0.0577771247664062,0.0616421243372392,0.0539796361537751,-0.2143406017365033,-1.2118578365364998,0.2343373350199288,0.1170764983638708,-0.1074380165289254,-0.047244094488189,-0.0162601626016259,-0.0162601626016259,0.0083333333333333,0.09009009009009,0.0999999999999998,0.0521739130434784,0.0999999999999998,0.0803571428571428,-0.0162601626016259,-0.0833333333333333,-0.0692307692307693,-0.0162601626016259,-0.0396825396825397,0.0083333333333333,0.0341880341880342,-0.032,-0.0241935483870967,-0.0162601626016259,0.0254237288135592,0.0999999999999998,0.0999999999999998,0.1634615384615383,0.1523809523809522,0.1523809523809522,0.2736842105263157,0.375,0.375,0.4756097560975609,0.4756097560975609,0.5512820512820511,0.4578313253012047,0.3595505617977528,0.3444444444444443,0.4756097560975609,0.6805555555555556,0.5921052631578947,0.4756097560975609,0.3595505617977528,0.3595505617977528,0.2604166666666667,0.3010752688172042,0.1862745098039215,0.1862745098039215,0.2736842105263157,0.2872340425531916,0.3296703296703296,0.3152173913043476
