firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LJXF-L,8.0,0.4928903704540746,1.1848311227867446e-06,0.0943992599146964,0.0085232257902785,3.135392233515768,1.058857199346562,-0.4986655678899835,1.0,0.4939684569479964,4.066967437318554e-07,2.7383185069435783e-11,1.550149967484662e-07,0.4847013113161729,2.0,0.0453530869797063,-3.4963604170765303,-3.4963604170765303,-3.4963604170765303,-0.0155038759689922,-0.0300751879699248,-0.1041666666666666,-0.1103448275862069,-0.1164383561643834,-0.1164383561643834,-0.0979020979020978,-0.0514705882352941,-0.0514705882352941,0.0530612244897958,0.0238095238095237,0.1517857142857142,0.2585365853658539,0.329896907216495,0.449438202247191,0.5449101796407188,0.465909090909091,0.4576271186440679,0.465909090909091,0.4021739130434782,0.4827586206896552,0.4742857142857144,0.3163265306122449,0.3723404255319149,0.2524271844660195,0.1365638766519823,0.1834862385321101,0.2227488151658769,0.2964824120603015,0.3650793650793651,0.5176470588235296,0.5357142857142858,0.6538461538461537,0.842857142857143,0.5357142857142858,0.5176470588235296,0.465909090909091,0.5,0.465909090909091,0.5176470588235296,0.3578947368421052,0.3650793650793651,0.5357142857142858,0.5,0.5176470588235296,0.4333333333333333,0.329896907216495,0.465909090909091,0.4827586206896552
LJXH-L,16.0,-0.0698896223022679,5.770100669844648e-07,0.045972225272535,0.0709539598705162,0.1253059661314225,1.893674791495467,-0.0379461430600426,1.0,-0.0042228859820783,4.1342895780005766e-08,3.074789438674147e-09,7.166755600288604e-07,-0.1254083862241181,4.0,0.0899114841267556,0.0222435101961585,-0.0812773037534356,-0.0118357763071349,-0.0767634854771784,-0.0359999999999999,-0.1074074074074074,-0.0766283524904213,-0.2225806451612902,-0.1830508474576271,-0.0359999999999999,0.0083682008368199,0.025531914893617,-0.0262626262626262,-0.2225806451612902,-0.1236363636363635,-0.1362007168458781,-0.0871212121212121,0.0041666666666668,0.0593406593406593,0.0640176600441502,0.0478260869565219,-0.0417495029821073,0.0041666666666668,0.2684210526315791,0.0904977375565612,-0.0990654205607475,-0.11070110701107,-0.176068376068376,-0.1858108108108107,-0.176068376068376,-0.2033057851239669,-0.1514084507042252,-0.176068376068376,-0.2019867549668873,-0.0694980694980693,0.15311004784689,0.3771428571428572,0.2358974358974359,0.1813725490196078,-0.1172161172161171,-0.1514084507042252,-0.1660899653979238,-0.0436507936507936,-0.176068376068376,-0.2492211838006229,-0.2932551319648093,-0.3415300546448087,-0.3530201342281879,-0.2994186046511627,-0.2607361963190183,-0.1514084507042252,-0.0694980694980693
LJZS-L^H04,16.0,-0.0879833578071463,2.381840667012408e-06,0.1897688133578572,0.0694351267945793,-0.0126357003025449,1.6919896721146763,-0.091793791488425,1.0,-0.1267434241317981,-1.4131726971715806e-07,1.0503508260235512e-10,1.423895958830335e-06,-0.0148383677795441,2.0,0.0060050448814727,-0.0273234092934605,-0.0361949914184652,-0.1159353266572987,-0.1764705882352941,-0.0116279069767442,-0.0760869565217392,-0.0760869565217392,-0.15,-0.0340909090909091,-0.0760869565217392,-0.0760869565217392,-0.0555555555555555,-0.0116279069767442,-0.1052631578947368,-0.0555555555555555,-0.0340909090909091,-0.1326530612244898,-0.0555555555555555,0.0365853658536585,0.0365853658536585,-0.1052631578947368,-0.1052631578947368,-0.1326530612244898,-0.1666666666666667,-0.2272727272727274,-0.32,-0.32,-0.5142857142857142,-0.5142857142857142,-0.5142857142857142,-0.3560606060606061,-0.3703703703703704,-0.32,-0.2272727272727274,-0.2272727272727274,-0.32,-0.4137931034482759,-0.5405405405405406,-0.543010752688172,-0.5478723404255319,-0.5641025641025641,-0.5,-0.5058139534883721,-0.5058139534883721,-0.5058139534883721,-0.4848484848484848,-0.4014084507042254,-0.3840579710144927,-0.4620253164556962,-0.5329670329670331,-0.5329670329670331,-0.4333333333333333
LJZU-L^D22,18.0,0.057194388777555,2.472771388494923e-07,0.0197013552837074,0.3784736702430147,0.1720868409392999,3.5440322927756336,0.026253891888267,1.0,0.1077660358810519,6.374620861743983e-08,4.302681847584171e-10,4.717603450995472e-07,0.0326008645533142,3.0,0.0279476720862076,-0.1227337338995911,-0.0582394278898945,-0.1227337338995911,-0.0439024390243901,-0.0048543689320389,-0.014423076923077,-0.0574712643678161,-0.0949227373068434,-0.0723981900452489,0.0,0.0649350649350648,0.1549295774647887,0.3141025641025639,0.3576158940397349,0.3898305084745761,0.3576158940397349,0.4642857142857142,0.5769230769230766,0.822222222222222,0.8636363636363633,0.8552036199095021,0.4642857142857142,0.3268608414239482,0.331168831168831,0.4089347079037799,0.3015873015873014,0.3442622950819671,0.4335664335664335,0.2576687116564418,0.2349397590361446,0.3666666666666665,0.5298507462686566,0.5648854961832059,0.6532258064516128,0.722689075630252,0.9339622641509432,0.889400921658986,0.7446808510638296,0.6015624999999998,0.474820143884892,0.198830409356725,0.164772727272727,0.1021505376344085,-0.0827740492170022,0.056701030927835,0.0301507537688441,0.2058823529411764,0.1549295774647887,0.2424242424242424,0.3758389261744965,0.5073529411764703,0.5298507462686566
LJZZ-L^L11,8.0,-0.2851644506648006,1.1687975892021804e-06,0.0931218173533967,0.1696443139174416,-0.0043116999775432,1.6401438821195844,-0.2284712364904604,1.0,-0.2033338339089954,-2.590963176063646e-07,1.0228496049207238e-10,5.835542346088926e-07,-0.4450729799567009,3.0,0.0104383345217819,0.026732132546389,-0.0557588985311278,-0.261914435766632,-0.1363636363636364,0.0645161290322582,0.0645161290322582,0.03125,-0.0294117647058823,-0.057142857142857,-0.0704225352112675,-0.057142857142857,-0.057142857142857,-0.057142857142857,0.0153846153846153,-0.0294117647058823,-0.0833333333333332,-0.057142857142857,-0.057142857142857,-0.0294117647058823,-0.175,-0.1951219512195121,-0.175,-0.175,-0.057142857142857,-0.0294117647058823,-0.12,-0.0833333333333332,-0.0833333333333332,-0.108108108108108,0.0153846153846153,-0.0833333333333332,-0.108108108108108,-0.1538461538461538,-0.175,-0.108108108108108,-0.0833333333333332,0.0,-0.1951219512195121,-0.175,-0.2666666666666666,-0.175,-0.1538461538461538,-0.12,-0.108108108108108,-0.175,-0.057142857142857,-0.057142857142857,-0.2142857142857142,-0.108108108108108,-0.3773584905660377,-0.3529411764705882,-0.3773584905660377
LKBE-L,9.0,0.2140293439368214,5.2201196167194e-07,0.0415903514861665,0.0315275917675677,0.3778137310073157,0.9884089199714076,0.0441637964221252,1.0,0.1775552616663519,9.832531815602261e-08,1.2321014714544787e-09,7.03687668779303e-07,0.2425807978230434,4.0,0.1372959955528264,0.0260063208919538,-0.0048705898613828,0.1565627399158891,-0.0117647058823529,0.0493827160493827,0.0023584905660376,-0.011627906976744,0.0167464114832536,0.0759493670886075,0.1643835616438356,0.1486486486486486,0.0841836734693877,0.1548913043478259,0.0732323232323233,0.1740331491712707,0.2354651162790697,0.3364779874213837,0.4604810996563573,0.6346153846153846,0.5624999999999998,0.6666666666666667,0.66015625,0.6221374045801527,0.5510948905109487,0.4756944444444444,0.3198757763975155,0.3888888888888888,0.3076923076923077,0.303680981595092,0.2354651162790697,0.280120481927711,0.2536873156342183,0.2724550898203592,0.4554794520547944,0.517857142857143,0.847826086956522,0.9495412844036696,0.847826086956522,0.756198347107438,0.640926640926641,0.6221374045801527,0.7857142857142858,0.9767441860465118,1.1464646464646466,0.8240343347639485,0.756198347107438,0.9495412844036696,0.8008474576271187,0.6472868217054264,0.4119601328903655,0.7932489451476792,0.7932489451476792
LKBG-L,27.0,0.2120314796668299,1.200276995213314e-06,0.0956298816444629,0.0649493053327303,0.3994818165672437,0.0440958676156919,0.0278336618955332,1.0,0.2249153745109442,3.117052079665062e-08,1.1080533430351392e-10,8.072886097742303e-08,0.0717277203614523,2.0,0.940405120704468,0.0563671729503786,0.0563671729503786,0.0563671729503786,-0.0236662655435218,-0.007563694267516,-0.0470183486238532,-0.0359628770301624,-0.0491990846681922,-0.0355899419729207,-0.0652418447694038,-0.0556818181818181,-0.0851376146788991,-0.0404157043879908,-0.0868131868131868,-0.0563966691900076,0.0012048192771085,0.0036231884057971,0.0496842105263157,0.1174361272971762,0.1280542986425339,0.1393967093235832,0.0815618221258134,0.0585987261146496,0.0690394511149228,-0.6841505131128849,-0.6845501708212072,-0.6650094060736361,-0.6610469068660775,-0.6429901188600888,-0.6454778156996587,-0.6576960043937938,-0.6683517360649196,-0.1468172484599589,-0.1337734537873524,-0.6807529773338457,-0.6849886277482942,-0.6573666849917537,-0.6783225806451614,-0.6659967845659164,-0.649021540194284,-0.6478813559322034,-0.6530754244364041,-0.6791505791505792,-0.6891521197007482,-0.6894231967111,-0.2180050188205771,-0.7045858514041948,-0.6875548314325104,-0.680630284396618,-0.6797276464542652,-0.6939226519337016,-0.6956415578073496
LKBK-L^B11,14.0,0.0328446284394226,1.3079154653007007e-05,1.0420578053771672,0.0770183770390253,0.0043160584268799,-0.002508116798219,-2.5770858991058816,1.0,0.015943129270481,2.994344509553914e-07,5.153992870505052e-12,7.118809725844214e-05,0.0536151074406248,2.0,0.0008627639892547,0.2699985286183726,-0.7300014713816274,-0.7300014713816274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0363636363636363,-0.0535714285714286,-0.0535714285714286,-0.0093457943925233,-0.0185185185185184,0.0095238095238094,-0.0093457943925233,0.0,-0.0093457943925233,-0.0275229357798165,-0.0363636363636363,-0.0363636363636363,-0.0275229357798165,-0.0701754385964911,-0.0363636363636363,-0.0185185185185184,-0.0185185185185184,-0.0185185185185184,-0.0185185185185184
LKBS-L^I07,8.0,0.0653061224489796,3.714205386390029e-07,0.0295922543646336,0.055407209612817,0.3024523160762942,4.237113770173033,-0.0248169318548529,1.0,0.0841683366733467,6.247554346792839e-08,8.265123991957137e-09,5.155948697188375e-07,0.0474198047419803,2.0,0.1116593832173568,-0.0623469573286926,-0.0134893504795723,0.0515144288099212,-0.0454545454545455,0.1282051282051282,0.1428571428571428,0.1282051282051282,0.0999999999999998,0.0864197530864196,0.0731707317073171,0.1578947368421053,0.0476190476190476,0.0476190476190476,0.1282051282051282,0.2222222222222223,0.3538461538461537,0.5438596491228072,0.517241379310345,0.5999999999999999,0.5999999999999999,0.5714285714285714,0.3333333333333332,0.4666666666666668,0.4193548387096775,0.6603773584905659,0.4193548387096775,0.2571428571428573,0.2753623188405798,0.1733333333333333,0.2222222222222223,0.3968253968253967,0.3333333333333332,0.5999999999999999,0.4666666666666668,0.6296296296296295,0.5999999999999999,0.8723404255319149,0.2394366197183099,0.2571428571428573,0.3333333333333332,0.375,0.375,0.517241379310345,0.3333333333333332,0.7959183673469388,0.8333333333333335,0.7959183673469388,0.9555555555555556,1.0952380952380951,1.0465116279069768,1.0952380952380951,0.9130434782608694
LKCT-L,16.0,0.1944532893466197,1.1310214446278351e-06,0.0901120718954437,0.0058963500521942,1.0864043824701195,0.0231531506569806,0.0003745038252189,1.0,0.1925747279567995,1.089438984378345e-08,2.526767410499736e-12,1.1728386224215188e-08,0.4083958020989505,2.0,0.3070055141647598,-0.0095079018373378,-0.0095079018373378,-0.0095079018373378,-0.0416666666666667,0.0212765957446807,-0.002079002079002,0.019108280254777,-0.0062111801242236,-0.0103092783505154,-0.0303030303030303,-0.0123456790123457,-0.0322580645161291,0.0105263157894737,-0.0457256461232604,-0.004149377593361,0.0434782608695651,0.0234541577825158,0.0859728506787329,0.1401425178147268,0.1538461538461537,0.167883211678832,0.1214953271028036,0.0256410256410257,0.0933940774487471,0.1822660098522168,0.0412147505422992,0.0835214446952596,-0.0839694656488549,-0.2105263157894736,-0.2182410423452768,-0.2961876832844575,-0.2749244712990937,-0.2760180995475113,-0.2803598200899551,-0.2727272727272727,-0.2079207920792078,-0.1780821917808219,-0.2638036809815951,-0.323943661971831,-0.3406593406593406,-0.3314763231197771,-0.3286713286713287,-0.2738275340393343,-0.2961876832844575,-0.3504736129905277,-0.3406593406593406,-0.3460490463215259,-0.3741851368970013,-0.3822393822393822,-0.4174757281553398,-0.358288770053476,-0.3659180977542933
LKCU-L,6.0,-0.2055089553708676,1.2091184857597892e-06,0.0963343112868637,0.0106669678194315,-0.4816801104570888,0.3723412989189187,2.920887513541915,1.0,-0.2110343348297048,-1.8067314707110058e-07,7.987062283807095e-13,2.431464211969681e-07,-0.1768197355520814,3.0,0.0097944788137869,1.996039421571336,0.7841822381259342,0.9960394215713364,0.7500000000000002,-0.3333333333333332,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6521739130434783,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.6190476190476191,-0.5,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5294117647058824,-0.5555555555555556,-0.5789473684210527,-0.6000000000000001,-0.5789473684210527,-0.6666666666666666,-0.7142857142857143,-0.6923076923076923,-0.6799999999999999,-0.6923076923076923,-0.7142857142857143,-0.7037037037037037,-0.75,-0.7575757575757576,-0.7037037037037037,-0.7142857142857143,-0.6521739130434783,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6799999999999999,-0.6923076923076923,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7333333333333334,-0.7333333333333334
LKDH-L^G05,15.0,0.130544947654242,1.2719873475821223e-06,0.1013432732507838,0.0531137861705647,0.5373983521644616,0.6483446949363177,-0.900898525870368,1.0,0.1778184513003646,2.1511057043789706e-07,9.8586142650804e-11,4.008453990228961e-07,0.0028219358479916,2.0,0.1427193816038728,-1.602711092197161,-1.602711092197161,-1.602711092197161,-0.053191489361702,0.0621468926553672,0.0273224043715845,0.0681818181818181,0.0804597701149425,0.1058823529411765,0.0742857142857142,0.1058823529411765,0.1058823529411765,0.1325301204819278,0.0742857142857142,0.0994152046783625,0.1604938271604936,0.119047619047619,0.205128205128205,0.3623188405797102,0.323943661971831,0.2789115646258502,0.205128205128205,0.0930232558139534,0.1533742331288343,0.2533333333333332,0.0273224043715845,0.119047619047619,-0.0873786407766991,-0.2166666666666666,-0.2231404958677686,-0.2769230769230769,-0.2851711026615969,-0.2713178294573644,-0.2878787878787879,-0.2824427480916031,-0.2295081967213115,-0.1607142857142858,-0.2851711026615969,-0.3333333333333333,-0.3836065573770492,-0.3815789473684211,-0.3836065573770492,-0.3426573426573427,-0.3561643835616438,-0.4161490683229815,-0.4437869822485207,-0.4161490683229815,-0.4534883720930233,-0.4704225352112676,-0.5129533678756477,-0.4502923976608187,-0.4337349397590361
LKDM-L,10.0,0.4438221817304856,7.801064530243029e-07,0.0621535596119107,0.0269130529211612,1.1358752166377817,-0.0131473902158326,1.097054078281463,1.0,0.4809350951067228,4.9563591414988266e-08,4.845895577257021e-13,4.414831013075808e-08,0.0006934812760056,2.0,0.050112505509217,0.581868321268528,-0.5763854304367925,-0.4181316787314719,0.1692307692307693,0.1403508771929826,0.1403508771929826,0.1206896551724139,-0.0151515151515151,0.0833333333333334,0.4130434782608696,0.3829787234042554,0.625,0.5476190476190477,0.6666666666666667,0.6666666666666667,0.7105263157894737,0.7567567567567568,0.8571428571428574,1.166666666666667,1.166666666666667,0.9696969696969696,1.166666666666667,1.096774193548387,1.166666666666667,1.166666666666667,1.3214285714285712,1.166666666666667,1.5,1.2413793103448278,1.5,1.5,1.5,1.7083333333333337,1.6,2.095238095238096,2.25,1.9545454545454544,2.095238095238096,2.25,1.7083333333333337,1.8260869565217392,1.7083333333333337,1.9545454545454544,1.8260869565217392,1.9545454545454544,3.0625,3.0625,3.0625,2.611111111111111,3.6428571428571423,3.6428571428571423,3.333333333333334
LKDP-L,15.0,-0.119854261041235,2.543543262369239e-07,0.0202652172880071,0.1852634221347917,0.2567397464449118,0.5697782265027699,0.1844161562027972,1.0,-0.1522415363153205,5.093289680751505e-08,1.5362255112450996e-08,3.261452089757785e-07,-0.1208929596236332,4.0,1.5190557832819398,0.1751073181815214,0.152010031090727,0.1212633397191127,0.0691489361702129,0.0409745293466223,0.0,-0.0978886756238003,-0.2388663967611335,-0.2250618301731245,-0.1090047393364929,-0.0115667718191376,-0.1004784688995213,0.0792192881745119,0.1735330836454431,0.3055555555555556,0.5409836065573772,0.4920634920634921,0.5015974440894571,0.6095890410958904,0.4896988906497623,0.5460526315789473,0.504,0.6906474820143886,0.7870722433460078,0.910569105691057,0.7375231053604436,0.8613861386138615,0.5878378378378379,0.6013628620102216,0.6262975778546713,0.5161290322580645,0.5359477124183007,0.6936936936936937,0.7836812144212526,0.8252427184466018,1.175925925925926,1.191142191142191,0.8800000000000001,1.1076233183856503,0.9421487603305788,0.8146718146718148,0.8577075098814231,0.9421487603305788,0.950207468879668,1.0346320346320348,1.1266968325791855,1.447916666666667,10.75,10.75,10.75,10.75,10.75
LKED-L^L15,16.0,-0.1214324470971242,1.996646196429744e-06,0.1590791460737025,0.0571578557312252,0.1688201160541585,1.0827822722039226,2.077916907901688,1.0,-0.1679515955889528,-1.8157006227600218e-07,2.8868086733573297e-11,5.312836817929797e-07,0.1122732472626246,4.0,0.0098204037350008,-0.0280818272299192,0.0380915952835758,-0.0406111929307806,0.0,-0.25,-0.3333333333333333,-0.25,-0.4285714285714286,-0.3142857142857143,-0.4285714285714286,-0.0769230769230769,-0.04,0.0,-0.0769230769230769,-0.1111111111111111,-0.04,-0.1999999999999999,0.263157894736842,0.1999999999999999,0.263157894736842,0.1999999999999999,0.1428571428571428,-0.0769230769230769,0.0434782608695651,-0.3846153846153847,-0.5102040816326531,-0.4285714285714286,-0.4,-0.4782608695652174,-0.4782608695652174,-0.5789473684210527,-0.4782608695652174,-0.6,-0.6129032258064516,-0.6923076923076923,-0.6923076923076923,-0.6363636363636365,-0.7272727272727273,-0.6666666666666667,-0.7446808510638299,-0.7692307692307693,-0.6666666666666667,-0.6,-0.625,-0.6521739130434783,-0.8064516129032258,-0.8064516129032258,-0.8222222222222222,-0.8125,-0.8208955223880597,-0.9230769230769232,-0.91864406779661
LKEU-L^E05,3.0,-0.0189441849905948,8.684306362133553e-08,0.0069190627903977,0.093033378840941,-0.2239099055322919,0.8828462612950284,0.982874701748406,1.0,-0.5153368983957219,-1.30684284524886e-07,1.0540604994267742e-11,3.7692104956825705e-07,0.2840662784320893,3.0,0.0400018711971134,0.3327025667457573,-0.093457579726542,0.2033658659614958,0.5,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6000000000000001,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.8181818181818181,-0.8,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8181818181818181,-0.8181818181818181,-0.8571428571428572
LKFE-L^J18,10.0,0.2132562354362648,2.737886842146068e-07,0.0218136143335671,0.0258059718142267,0.3857797528121094,1.4733990883067325,0.1766488536143809,1.0,0.0973390948373891,2.82300249526978e-08,1.0986797972847752e-11,1.2506326632310744e-07,0.5782312925170069,4.0,0.0270193995603856,0.0625275295090192,0.2082832230907997,0.2082832230907997,-0.175,0.142857142857143,0.0256410256410257,-0.0243902439024389,-0.0476190476190475,0.0810810810810811,0.142857142857143,0.4035087719298247,0.4285714285714286,0.951219512195122,0.7391304347826086,1.0512820512820515,1.8571428571428568,3.210526315789473,3.0,3.210526315789473,3.210526315789473,3.210526315789473,3.0,3.4444444444444446,3.4444444444444446,3.7058823529411766,3.4444444444444446,3.4444444444444446,3.4444444444444446,3.4444444444444446,3.7058823529411766,3.4444444444444446,3.0,3.0,3.4444444444444446,4.0,3.4444444444444446,3.4444444444444446,3.4444444444444446,4.0,3.7058823529411766,3.4444444444444446,3.4444444444444446,3.4444444444444446,3.4444444444444446,3.210526315789473,3.4444444444444446,3.210526315789473,3.7058823529411766,3.0,3.0,3.210526315789473,4.0
LKGM-L,16.0,-0.1470588235294117,8.798317079057123e-07,0.0700989875083924,0.0157160276385313,0.1198823795521375,0.7454600848270616,-0.0280556630469522,1.0,-0.1813664596273291,-2.32307613316531e-07,1.0502240345871538e-08,4.095423010623327e-06,-0.1393097643097642,3.0,0.114836428173909,-0.3805007829727397,-0.5729761810045824,-0.0787766450417052,0.6428571428571428,0.1666666666666667,-0.0666666666666665,0.1666666666666667,-0.1249999999999998,0.0,0.7500000000000002,0.6470588235294119,0.7500000000000002,1.0,1.0,1.0,1.3333333333333337,0.5555555555555558,2.5000000000000004,3.666666666666667,-0.0666666666666665,-0.1249999999999998,0.1666666666666667,-0.1249999999999998,0.1200000000000001,-0.0666666666666665,-0.2222222222222221,-0.4285714285714285,-0.3333333333333332,-0.4615384615384614,-0.3333333333333332,-0.176470588235294,-0.2999999999999999,-0.4399999999999999,-0.641025641025641,-0.6499999999999999,-0.631578947368421,-0.6266666666666667,-0.7307692307692307,-0.7281553398058251,-0.7358490566037736,-0.7627118644067796,-0.7358490566037736,-0.7281553398058251,-0.78125,-0.7741935483870968,-0.7704918032786885,-0.7878787878787878,-0.7647058823529411,-0.7454545454545454,-0.7941176470588235,-0.72,-0.7052631578947368
LKKB-L^L16,11.0,-0.2852163755911001,1.137428467357218e-06,0.0906225397522365,0.1593273651100895,0.2176210260115606,1.5388875046610648,-0.2608360236482915,1.0,-0.4720941638057871,-5.373655610678099e-07,1.2388503414428203e-10,1.535310046920798e-06,-0.0311194096203431,3.0,0.0108818999746232,-0.4891891524871332,0.1394166500809502,-0.1023696682464454,-0.0543478260869565,0.0222222222222221,0.0,0.1645569620253164,0.1794871794871795,-0.3333333333333332,-0.3783783783783784,-0.3428571428571427,-0.4213836477987421,-0.36986301369863,-0.4177215189873418,-0.1785714285714286,-0.089108910891089,0.2432432432432432,0.2432432432432432,0.2432432432432432,0.2105263157894736,0.1499999999999999,0.2266666666666668,-0.1153846153846154,-0.0980392156862745,-0.1238095238095238,-0.2755905511811023,-0.0799999999999999,-0.3783783783783784,-0.5619047619047619,-0.5660377358490566,-0.5282051282051281,-0.6933333333333334,-0.7212121212121212,-0.7745098039215687,-0.8511326860841424,-0.828996282527881,-0.7610389610389611,-0.8828025477707007,-0.885997521685254,-0.9026455026455028,-0.8954545454545455,-0.8866995073891626,-0.8828025477707007,-0.8975501113585747,-0.896976483762598,-0.8960451977401129,-0.8713286713286713,-0.9036649214659686,-0.9152073732718894,-0.9233333333333332,-0.9210300429184548,-0.9136150234741784
LKLE-L^L09,11.0,-0.0093230304048379,1.0795276888782726e-06,0.0860094007725298,0.1480458876142329,-0.040933418968101,2.2880343484350965,-0.0504158445559763,1.0,-0.1151434394105658,-6.760794366524392e-08,9.306813443166667e-11,1.1763017185660052e-06,0.1128098425909173,1.0,0.0080165141212291,0.0148364341457639,-0.0257075383201547,-0.1302585838306099,-0.04,0.0416666666666667,-0.1071428571428572,-0.1666666666666666,-0.0384615384615385,-0.0909090909090909,0.0,0.0869565217391303,0.1363636363636364,0.1904761904761904,0.1363636363636364,0.3888888888888888,0.3888888888888888,0.4285714285714286,0.6666666666666667,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.7241379310344829,0.7241379310344829,0.7857142857142856,0.6666666666666667,1.0,0.9230769230769228,0.7857142857142856,0.6666666666666667,0.4285714285714286,0.6666666666666667,0.7857142857142856,0.3888888888888888,0.4705882352941175,1.0833333333333337,1.0,0.3157894736842106,0.1363636363636364,0.1904761904761904,-0.21875,-0.2647058823529412,-0.2647058823529412,-0.3421052631578947,-0.4791666666666666,-0.375,-0.3421052631578947,-0.3421052631578947,-0.21875,-0.2857142857142857,-0.3055555555555556,-0.3243243243243243,-0.3902439024390244
LKMD-L^A07,16.0,0.0352244733546644,1.2040335351528192e-06,0.0959291771164583,0.0507115498808421,0.0315534556850827,0.0964932049483199,3.059231995679519,1.0,0.045704202636203,2.0027060664768405e-08,1.8032861541252776e-10,6.366431128319697e-07,-0.0191929853897121,2.0,0.4520222203040898,0.8115945067658092,0.8974157270634852,0.8974157270634852,0.0526315789473683,0.0058823529411764,0.0301204819277107,0.0178571428571427,-0.0115606936416184,0.0621118012422359,0.0490797546012269,0.0490797546012269,0.1399999999999999,0.204225352112676,0.2666666666666666,0.3153846153846154,0.401639344262295,0.5,0.78125,0.943181818181818,0.78125,0.7448979591836735,0.5833333333333333,0.5405405405405403,0.4741379310344829,0.5405405405405403,0.379032258064516,0.4741379310344829,0.3679999999999999,0.1712328767123287,0.0058823529411764,0.2214285714285715,0.2954545454545454,0.2666666666666666,0.379032258064516,0.4132231404958677,0.3902439024390243,0.2954545454545454,0.1793103448275861,0.2954545454545454,0.3153846153846154,0.2761194029850744,0.1875,0.3153846153846154,0.0555555555555553,0.0555555555555553,0.1324503311258278,0.2761194029850744,0.1632653061224489,0.0555555555555553,-0.0999999999999999,0.0178571428571427,-0.0446927374301676
LKME-L^K08,8.0,0.1502102855456357,4.1620582126919604e-07,0.0331604401204374,0.0014886046122861,0.1203675284560278,0.5015732400865136,0.0240129394235787,1.0,0.1839588791909348,9.084555624652544e-08,3.8080293141580047e-10,9.55611944842366e-07,0.136105570047568,2.0,0.1306686475852104,0.2157391706489904,0.2157391706489904,0.2157391706489904,0.0256410256410257,-0.1,-0.1136363636363637,-0.078740157480315,-0.048780487804878,-0.078740157480315,-0.0564516129032258,-0.048780487804878,-0.0714285714285715,-0.1,-0.1136363636363637,-0.1,-0.0930232558139535,-0.048780487804878,-0.0564516129032258,0.0446428571428569,0.0833333333333332,0.0934579439252334,0.0,-0.0714285714285715,-0.0930232558139535,0.0263157894736842,-0.0084745762711864,-0.0084745762711864,-0.1136363636363637,-0.1333333333333334,-0.1136363636363637,-0.0859375000000001,-0.0714285714285715,-0.0564516129032258,-0.0168067226890756,-0.048780487804878,0.0636363636363634,0.1470588235294117,-0.0168067226890756,-0.064,-0.078740157480315,-0.1642857142857142,-0.1397058823529412,-0.1,-0.1333333333333334,-0.0714285714285715,-0.0084745762711864,-0.0084745762711864,-0.0084745762711864,0.0263157894736842,0.0934579439252334,0.125,0.125
