firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPCZ-L^F20,6.0,0.2671810813811479,1.46795780993938e-07,0.0046518875125128,0.0714392841073838,-0.2212870319891705,1.0,-0.1071730709292488,4.246037950153802e-10,0.0153114109187661,2.7689014462382673e-10,3.54536848082756e-07,0.5333882151790522,1.0,0.1161609750192515,1.9019013211676907,0.5215031588399727,0.9019013211676908,0.0135135135135135,-0.0263157894736841,0.0882352941176469,0.0422535211267605,0.0724637681159421,0.1746031746031746,0.6444444444444444,0.7209302325581395,0.2333333333333334,0.3214285714285714,0.1935483870967742,0.0882352941176469,0.1384615384615384,0.1935483870967742,-0.0263157894736841,-0.0133333333333333,-0.0263157894736841,0.2333333333333334,0.4230769230769229,0.3703703703703702,0.3703703703703702,0.6086956521739129,0.7619047619047619,0.8974358974358974,0.9473684210526316,0.48,1.8461538461538456,2.363636363636364,2.7,2.363636363636364,4.692307692307692,3.625,3.352941176470588,2.083333333333333,2.083333333333333,2.2173913043478257,2.2173913043478257,2.083333333333333,2.7,3.111111111111112,2.7,2.363636363636364,2.363636363636364,2.2173913043478257,1.4666666666666668,0.8499999999999999,0.6818181818181819,0.5416666666666667,0.3962264150943395
DPXL-L,13.0,-0.0107514517334559,3.445016186590856e-05,1.0917090171323325,0.0485282033931074,-0.0061633291883385,1.0,-0.0725425164067461,-7.024760998298328e-07,-0.0909852885921558,4.351158598897656e-06,5.529640224630654e-05,0.0401341090622226,4.0,0.1622143878721522,0.2562901180973115,-0.0627202985693551,-0.0627202985693551,0.0,0.0,-0.7267441860465116,-0.7388888888888889,-0.7134146341463414,-0.7168674698795181,-0.7359550561797753,-0.7283236994219653,-0.7267441860465116,-0.7526315789473684,-0.7298850574712643,-0.7417582417582418,-0.4125000000000001,-0.7168674698795181,-0.7098765432098766,-0.6928104575163399,-0.75,-0.7417582417582418,-0.7614213197969544,-0.7445652173913044,-0.7718446601941747,-0.789237668161435,-0.7729468599033816,-0.7707317073170732,-0.5204081632653061,-0.53,-0.53,-0.5204081632653061,-0.5204081632653061,-0.5204081632653061,-0.8690807799442897,-0.8833746898263027,-0.8991416309012875,-0.8864734299516908,-0.888095238095238,-0.8867469879518073,-0.8989247311827957,-0.888095238095238,-0.8813131313131313,-0.9,-0.907843137254902,-0.9056224899598394,-0.8971553610503282,-0.8625730994152047,-0.8763157894736842,-0.90084388185654,-0.9006342494714588,-0.912962962962963,-0.9766169154228856
DQBH-L,7.0,0.0334671956413007,7.839687896808359e-07,0.0248435929031684,0.3573451818939183,0.0839470966053798,1.0,0.0575415811033104,2.564000281003273e-08,-0.0189656078212236,7.224766670411731e-12,6.415579814092585e-08,-0.1914519612274622,2.0,0.2133924819748761,0.4617314930991218,0.4617314930991218,0.4617314930991218,0.1240875912408758,0.0538461538461538,0.1416666666666668,0.2454545454545453,0.4270833333333335,0.4574468085106384,0.5568181818181819,0.6309523809523812,0.4270833333333335,0.4270833333333335,0.2924528301886793,0.2454545454545453,0.2924528301886793,0.4891304347826086,0.3700000000000001,0.4574468085106384,0.4891304347826086,0.6707317073170733,0.6309523809523812,0.5054945054945055,0.4731182795698925,0.6309523809523812,0.7125000000000001,0.7792207792207793,0.8513513513513515,0.7125000000000001,0.5930232558139537,0.4574468085106384,0.3564356435643565,0.5568181818181819,0.6309523809523812,0.5393258426966294,0.6506024096385545,0.7564102564102564,0.8266666666666669,1.044776119402985,0.8266666666666669,1.209677419354839,1.2833333333333337,1.2833333333333337,1.4464285714285712,1.2459016393442623,1.3220338983050852,1.6346153846153846,2.341463414634146,1.403508771929825,1.403508771929825,1.044776119402985,0.8767123287671235
DQBU-L,23.0,0.0907853581650614,2.902273849797646e-07,0.0091971658778965,0.0134667029133312,0.0132487091564254,1.0,0.0951150753346016,6.353513346239007e-08,0.0049065662167459,5.74843392336555e-07,5.778910755019606e-06,0.0985142058999656,2.0,7.4781990303349986,-0.0073622272663907,-0.0073622272663907,-0.0073622272663907,0.1050632911392404,0.0128205128205129,0.1532846715328468,0.1383285302593659,0.2153846153846155,0.240188383045526,0.3036303630363037,0.5047619047619047,0.2286158631415242,0.1383285302593659,0.1095505617977528,0.1205673758865248,0.1755952380952381,0.3210702341137124,0.2363067292644758,0.1826347305389222,0.1773472429210134,0.323283082077052,0.4962121212121211,0.5800000000000001,0.9221411192214112,0.8676122931442078,0.8676122931442078,0.9036144578313252,0.8119266055045871,0.7439293598233996,1.135135135135135,1.073490813648294,0.5991902834008096,0.5369649805447472,0.6322314049586779,0.6089613034623218,0.3435374149659864,0.4007092198581561,-0.2685185185185185,-0.3033509700176366,-0.3649517684887459,-0.3932411674347158,-0.359805510534846,-0.4233576642335765,-0.4019682059046177,-0.3247863247863247,-0.303964757709251,-0.1963377416073245,-0.1083521444695259,-0.3577235772357724,-0.3784421715184893,-0.3100436681222707,-0.3587662337662337
DQVU-L^I15,15.0,0.022553627660501,2.199423081416581e-06,0.069698656854428,-0.0353815955272426,-0.1041983642575752,1.0,0.0815670200292038,-4.879487209582439e-07,0.0385145678895792,4.3664475033332906e-08,2.4418937968690107e-06,-0.0253457354386863,3.0,0.6280429824469806,1.318365825930126,-0.2619762462113863,0.3183658259301258,0.4848484848484848,-0.3399999999999999,-0.25,-0.547945205479452,-0.7105263157894737,-0.7573529411764706,-0.7155172413793103,-0.5147058823529411,-0.8244680851063829,-0.9103260869565216,-0.9352941176470588,-0.9539748953974896,-0.9647058823529412,-0.9547945205479452,-0.9721753794266442,-0.9821910415542364,-0.9770833333333332,-0.9753731343283584,-0.9848275862068966,-0.9830769230769232,-0.986447638603696,-0.9841726618705036,-0.98625,-0.987007874015748,-0.9879076584829608,-0.9884251139950896,-0.9918978639823226,-0.9889816360601,-0.9895866203849796,-0.9856020942408376,-0.9821331889550624,-0.9766454352441614,-0.9761042722664736,-0.9777478084962912,-0.9754464285714286,-0.9740973312401884,-0.9715762273901808,-0.9712543554006968,-0.9721988205560236,-0.9754098360655736,-0.9631696428571428,-0.9556451612903226,-0.95985401459854,-0.9241379310344828,-0.9843601895734596,-0.9885813148788928,-0.987523629489603,-0.9834004024144868,-0.975187969924812
DRMJ-L^I10,2.0,-0.7991876052645618,5.426928876110373e-07,0.0171976759135302,-2.451160511972565,-1.3332994884654876,1.0,-0.97835762089211,-2.508910965032565e-05,-1.2404120152062217,5.017053428279284e-11,6.762788291768311e-06,-0.4075482738443534,3.0,0.0061112015022238,1.2706953642384105,0.5359502342580944,0.2706953642384105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,-0.6666666666666666,-0.9230769230769232,-0.9285714285714286,-0.9166666666666666,-0.98,-0.9878048780487804,-0.9846153846153848,-0.9866666666666668,-0.9885057471264368,-0.9919354838709676,-0.992063492063492,-0.9923076923076924,-0.9935897435897436,-0.993939393939394,-0.993975903614458,-0.9953051643192488,-0.9967948717948718,-0.9944444444444444,-0.9933333333333332,-0.9888888888888888,-0.9761904761904762,-0.9743589743589745,-0.9787234042553192,-0.98,-0.9736842105263158,-0.9736842105263158,-0.9772727272727272,-0.9666666666666668,-0.9666666666666668,-0.9696969696969696,-0.9473684210526316,-0.9565217391304348,-0.9565217391304348,-0.9583333333333334,-0.9666666666666668,-0.9782608695652174,-0.9736842105263158,-0.9736842105263158,-0.9722222222222222
DRNQ-L^A11,7.0,0.1438957822068301,2.832942410352187e-07,0.0089774578895625,-0.2752454660968003,0.0355348538385901,1.0,-0.3127090582085287,-1.3661365757862608e-07,-0.1434271898669174,2.5360606641598624e-10,4.078109594652353e-07,1.1242556570067486,4.0,0.1227396470154878,0.0405592969841238,0.2843008910900849,0.2536188452387439,-0.0194174757281553,0.0510204081632652,-0.3223684210526315,-0.2847222222222222,-0.0462962962962962,0.0098039215686274,0.3552631578947369,0.4507042253521127,-0.4080459770114942,-0.452127659574468,-0.6254545454545455,-0.6633986928104575,-0.6294964028776978,-0.5813008130081301,-0.6240875912408759,-0.6820987654320988,-0.7185792349726776,-0.7090395480225988,-0.7296587926509186,-0.7418546365914787,-0.7711111111111111,-0.7154696132596685,-0.6859756097560976,-0.6398601398601398,-0.6781250000000001,-0.6970588235294117,-0.8154121863799283,-0.6952662721893491,-0.6740506329113924,-0.6589403973509933,-0.5813008130081301,-0.4011627906976743,-0.3481012658227848,-0.0964912280701753,-0.0283018867924528,0.0510204081632652,0.0510204081632652,0.03,0.4714285714285715,0.3037974683544304,0.1976744186046513,0.1195652173913044,0.3552631578947369,0.1976744186046513,0.5147058823529411,0.0510204081632652,-0.1487603305785123,-0.2945205479452054,-0.3178807947019867
DTXE-L^G08,8.0,0.0765351458456337,5.047206679070089e-07,0.0159943545818983,0.4293443766072056,-0.0096464300497684,1.0,0.0362491712160115,1.0449811660047285e-07,0.0475807292761971,1.0250713707039729e-08,2.626128777671754e-07,0.1715051537962295,4.0,0.7423230915723267,-0.1667649592286724,-0.0838344059098187,0.0679785579109684,-0.0428134556574923,-0.0170340681362725,0.1198630136986302,0.2924901185770752,0.3954480796586059,0.4014285714285714,0.7150349650349652,0.7090592334494774,0.4279475982532752,0.3221024258760108,0.2449238578680204,0.3027888446215139,0.1790865384615385,0.2840314136125654,0.2036809815950919,0.2402022756005057,0.2465057179161371,0.2324120603015076,0.3587257617728532,0.3310719131614654,0.274025974025974,0.3568464730290457,0.3475274725274726,0.2907894736842107,0.2141089108910892,0.0261506276150627,0.0605405405405405,0.1160409556313994,0.2231920199501247,0.2924901185770752,0.4908814589665653,0.4841149773071105,0.1275862068965518,0.1354166666666667,0.014477766287487,-0.0010183299389001,-0.0020345879959308,-0.0296735905044509,-0.0621414913957935,-0.1693480101608806,-0.0170340681362725,0.0593952483801296,0.0997757847533633,0.2857142857142858,1.078389830508475,0.0936454849498327,0.0020429009193054,-0.0189999999999999,-0.0882899628252787
DVX-L^C10,13.0,0.1226186876322951,2.801242787314113e-07,0.0088770033127595,0.1891789632992811,-0.0046700054245704,1.0,0.0938093429548044,5.271783301125866e-08,0.0820571265759168,1.621409686344113e-06,4.125997188814746e-07,0.1505288852725793,4.0,8.742947349689993,0.1430200205216312,-0.0399343089240153,0.2063387978142076,-0.0583804143126176,0.0948453608247423,0.1178947368421052,0.2206896551724138,0.2123287671232876,0.2151029748283752,0.2348837209302325,0.2612826603325415,0.1419354838709676,0.103950103950104,0.110878661087866,0.1518438177874184,0.2348837209302325,0.1879194630872482,0.1747787610619469,0.193258426966292,0.1468682505399567,0.1178947368421052,0.204081632653061,0.3308270676691727,0.3078817733990149,0.2178899082568806,0.1986455981941308,0.2095671981776765,0.2095671981776765,0.2888349514563106,0.3756476683937824,0.5526315789473684,0.4197860962566844,0.3756476683937824,0.3409090909090908,0.2642857142857142,0.3046683046683045,0.3685567010309278,0.3078817733990149,0.2464788732394365,-0.3602409638554218,-0.413907284768212,-0.4314775160599572,-0.4451410658307211,-0.4819512195121951,-0.3965909090909092,-0.4158415841584159,-0.2696011004126547,-0.3803967327887981,-0.3708530805687203,-0.4345047923322684,-0.4271844660194175,-0.3952164009111617
FRYP-L^G05,13.0,0.4129480614484272,7.62430613615555e-08,0.0024161058489699,0.1401598911379486,-0.0020854967967918,1.0,1.0736842105263158,6.656754596034288e-08,0.2158556919811512,2.867624326765384e-07,6.581285575904828e-07,0.3724778046811945,4.0,4.394525838980953,-0.1517731326573453,0.1185542168674698,0.1185542168674698,0.0613636363636362,0.0232558139534884,0.0810810810810811,0.0918114143920596,0.0810810810810811,0.1282051282051284,0.25,0.218836565096953,0.1,0.0526315789473685,0.0,0.0280373831775702,0.0864197530864199,0.0377358490566037,0.0185185185185186,0.0352941176470589,-0.0045248868778279,0.0232558139534884,0.1924119241192412,0.3017751479289943,0.3793103448275863,0.3496932515337425,0.2290502793296089,0.3017751479289943,0.3968253968253969,0.3538461538461539,0.6603773584905663,0.5384615384615385,0.4379084967320261,0.3293051359516616,0.2941176470588236,0.3017751479289943,-0.2592592592592593,-0.2294220665499123,-0.2903225806451612,-0.2891760904684975,-0.0946502057613168,-0.0455531453362255,-0.0697674418604651,-0.0756302521008401,-0.2057761732851984,-0.1372549019607841,-0.1866913123844731,0.1,-0.1199999999999998,-0.2086330935251797,-0.2072072072072071,-0.2798690671031096,-0.300476947535771
FRZE-L^H02,1.0,0.0063504833753181,4.69769624608586e-07,0.0148867728737023,0.0238756060859388,-0.0339248566780175,1.0,0.102545672356993,5.1884698583650535e-08,-0.0088875157355701,5.88996383107651e-10,3.4249005314947044e-06,-0.0055503271654797,3.0,0.033320706956869,0.6154849360748111,0.2091662547561298,0.2091662547561298,0.2941176470588234,-0.3199999999999999,-0.4333333333333332,-0.5211267605633803,-0.4925373134328358,-0.4925373134328358,-0.5277777777777777,-0.3818181818181818,-0.5,-0.5277777777777777,-0.6046511627906976,-0.4516129032258064,-0.2608695652173912,-0.3333333333333332,-0.46875,-0.6761904761904762,-0.6136363636363635,-0.5466666666666666,-0.6304347826086956,-0.6851851851851851,-0.7404580152671756,-0.6565656565656566,-0.6851851851851851,-0.6699029126213591,-0.7462686567164178,-0.7848101265822784,-0.851528384279476,-0.8495575221238938,-0.7888198757763976,-0.5584415584415584,-0.3928571428571429,-0.46875,-0.46875,-0.4137931034482758,-0.46875,0.0,-0.1052631578947368,-0.1904761904761903,0.1333333333333335,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.125,1.125,0.4166666666666667,0.3600000000000001,0.1724137931034484,0.1333333333333335
FRZJ-L,14.0,-0.0419921875000001,8.21328241720715e-07,0.0260274959230093,0.1574697173620457,-0.0074418792504714,1.0,-0.0125984251968503,6.549666999367743e-10,-0.0433915211970073,9.701173787865046e-09,4.637164235552362e-07,-0.0899742930591259,4.0,0.129836531964729,-0.4250581280077865,-0.0592558437913476,-0.1612966601178782,-0.1428571428571428,0.0815450643776822,0.2663316582914572,0.3922651933701657,0.1454545454545452,0.172093023255814,0.26,-0.0836363636363636,-0.2269938650306747,-0.1870967741935484,-0.2173913043478261,-0.1974522292993631,0.0723404255319148,0.1943127962085309,0.0370370370370369,0.2727272727272727,0.7746478873239437,0.8529411764705881,1.048780487804878,1.0,0.8,4.361702127659575,4.727272727272728,4.6,6.0,6.0,4.6,7.4,4.478260869565217,3.7547169811320753,2.6,1.896551724137931,1.1913043478260872,1.1355932203389831,0.909090909090909,1.032258064516129,0.7622377622377623,0.7746478873239437,0.6799999999999999,1.0,0.8394160583941606,0.8129496402877698,0.4399999999999999,0.4318181818181819,0.1666666666666665,0.008,-0.0078740157480314,-0.0967741935483871,0.008
FRZN-L,9.0,-0.1141429662735869,8.627345495131468e-07,0.0273396418501926,0.1641945973820441,0.0145593233763609,1.0,0.0028101993496295,5.81525838234518e-08,-0.0575338052078778,5.482881326718749e-09,5.93850092220076e-07,-0.2432299456052731,2.0,0.2775220870948267,0.2530257374746263,0.1241485868615457,0.200438378299526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144927536231884,0.2280701754385965,0.1475409836065573,0.5909090909090908,0.7948717948717947,0.3999999999999999,0.4285714285714286,0.2280701754385965,0.346153846153846
FRZT-L,4.0,0.1043062200956937,5.631291208146601e-07,0.0178452902890868,0.2863070539419087,-0.0046569186637375,1.0,0.0417362270450751,7.039114010183251e-08,0.0027285129604365,3.981865959378923e-07,4.719816188879283e-07,0.1859410430839002,4.0,0.9423076782722688,-0.1221190230478156,-0.31656346749226,0.0584365325077399,-0.0370370370370369,-0.0477178423236515,-0.0783132530120482,-0.0536082474226803,-0.0516528925619834,-0.0357142857142857,0.0361173814898421,0.0699300699300697,-0.1339622641509433,-0.1577981651376147,-0.1306818181818182,-0.1190019193857965,-0.0594262295081967,-0.1223709369024858,8.978260869565217,-0.023404255319149,0.0774647887323944,0.0674418604651163,0.1474999999999999,0.4343749999999999,0.2785515320334262,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,8.5625,-0.0964566929133858,-0.2153846153846154,-0.2512234910277324,-0.2572815533980582,-0.2927580893682588,-0.358041958041958,-0.3169642857142857,-0.1593406593406593,-0.2298657718120805,-0.0437499999999999,-0.0397489539748955,-0.1684782608695652,-0.0516528925619834,-0.0192307692307691,-0.1240458015267176,-0.1306818181818182,-0.1989528795811519,-0.1832740213523132
FRZW-L^H07,13.0,-0.0336341263330599,1.3370813540774332e-06,0.0423714633495045,0.4925842696629214,0.0964004184083051,1.0,0.5467800729040098,4.852565479841117e-07,-0.0196078431372544,1.8416108436667771e-09,9.022410708189436e-07,-0.3711566617862371,4.0,0.0809630196937204,0.6048463868455215,-0.1358064321455764,-0.1951536131544785,0.0,0.0344827586206897,-0.0625,-0.0625,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0344827586206897,0.0,0.0,-0.0909090909090909,-0.1891891891891892,-0.1891891891891892,-0.2207792207792208,-0.2307692307692308,-0.2307692307692308,0.2244897959183673,-0.2307692307692308,-0.2307692307692308,-0.2105263157894736,-0.2105263157894736,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.2207792207792208,-0.0625,-0.0476190476190476,0.0344827586206897,0.0714285714285714,0.1111111111111109,-0.0163934426229508,0.3636363636363635,0.3953488372093023,0.3953488372093023,0.5789473684210527,0.4285714285714286,0.1999999999999999,0.1999999999999999,0.3636363636363635,0.5384615384615383,0.0714285714285714,0.0169491525423728,-0.0322580645161291,-0.0909090909090909
FRZX-L,15.0,1.4851530729686182,1.774903426013955e-07,0.005624583368463,-0.0113744075829383,-0.0743212464600123,1.0,0.7670953255766485,-4.2235197615672264e-08,0.1564880454405131,1.3086395969229742e-06,4.839620581155065e-07,1.9341205717837169,4.0,4.1477141324342846,1.095961150985597,0.7321310036998523,2.387442781990845,0.0681265206812651,0.0135635018495685,0.1496503496503496,0.177650429799427,0.2141802067946825,0.2568807339449541,0.1610169491525424,0.2783825816485228,0.096,0.0471337579617836,-0.0155688622754489,-0.048611111111111,-0.0048426150121064,0.0887417218543047,0.177650429799427,0.1742857142857143,0.0173267326732673,-0.0048426150121064,0.1048387096774194,0.1496503496503496,-0.0764044943820224,-0.0927152317880795,-0.0441860465116278,-0.0190930787589499,0.0989304812834224,0.078740157480315,0.0498084291187739,0.1416666666666668,-0.1113513513513513,-0.0340775558166861,0.0148148148148148,-0.0605714285714285,-0.1329113924050632,-0.0605714285714285,-0.0385964912280701,-0.0743243243243243,-0.146417445482866,-0.0805369127516777,-0.1551901336073997,-0.0856507230255839,-0.0408401400233371,-0.0036363636363635,0.0198511166253101,0.2744186046511627,0.284375,0.0675324675324675,-0.0096385542168674,-0.1722054380664651,-0.0764044943820224
FSAJ-L,13.0,-0.0187563122204588,4.3366905050605045e-07,0.0137427630886455,0.1708072784631851,-0.0089276664710787,1.0,0.0265690376569037,5.7003573991522823e-08,-0.0637197786192799,1.4346949559040898e-07,7.661457099728857e-07,-0.0454745650737723,5.0,0.9622186172170396,0.0567833470963623,-0.1294869043469345,0.0162178891983906,0.0733333333333334,-0.0445859872611464,0.1194029850746267,0.1111111111111109,0.1152416356877323,0.2096774193548387,0.2765957446808509,0.3215859030837005,0.3274336283185841,0.3274336283185841,0.2820512820512821,0.1673151750972763,0.1450381679389312,0.2396694214876034,0.0638297872340425,0.0948905109489051,0.2658227848101264,0.4423076923076923,0.3452914798206279,0.4285714285714286,0.2931034482758621,0.3333333333333332,0.098901098901099,0.0638297872340425,0.1999999999999999,0.2605042016806722,0.2711864406779662,0.2448132780082987,0.1194029850746267,0.1627906976744186,0.2605042016806722,0.075268817204301,-0.0384615384615385,0.1363636363636362,0.1811023622047243,0.1764705882352941,0.0101010101010099,0.1538461538461537,0.3392857142857142,0.2048192771084336,0.2605042016806722,0.1627906976744186,0.0169491525423728,0.2295081967213115,0.0489510489510489,-0.0909090909090908,-0.1891891891891892,-0.4296577946768061,-0.4117647058823529
FSAL-L,14.0,-0.0879418244516108,2.368304615220126e-06,0.0750504312233873,0.1163701881828061,-0.0172107023989444,1.0,-0.0893343090397676,4.3295266743179154e-08,-0.0347924102949462,3.4453620717521047e-10,1.0292736009947824e-06,-0.0199331785491817,5.0,0.028598093511779,-0.1119450828148088,-0.0356985423813264,-0.1786523736600307,0.0714285714285714,-0.0175438596491226,0.1666666666666667,0.1200000000000001,-0.0175438596491226,-0.0819672131147539,-0.176470588235294,-0.1515151515151515,-0.1249999999999998,-0.1999999999999998,-0.2222222222222221,-0.2112676056338027,-0.1999999999999998,-0.1249999999999998,-0.1515151515151515,-0.2222222222222221,-0.096774193548387,0.0370370370370369,-0.0175438596491226,-0.1249999999999998,-0.1999999999999998,-0.096774193548387,-0.0508474576271185,0.2727272727272729,0.0181818181818183,0.1200000000000001,0.0,-0.1249999999999998,-0.2222222222222221,-0.1641791044776118,-0.1641791044776118,-0.1515151515151515,-0.282051282051282,-0.282051282051282,-0.263157894736842,-0.2432432432432432,-0.2999999999999999,-0.1999999999999998,-0.2222222222222221,-0.2432432432432432,-0.0344827586206895,-0.1515151515151515,-0.3636363636363635,-0.3333333333333332,-0.3913043478260869,-0.4399999999999999,-0.5519999999999999,-0.6216216216216216,-0.5757575757575757
FSAM-L,13.0,0.0370179948586117,3.136424246301821e-07,0.0099391771933257,0.2549513863881887,0.004811123361027,1.0,0.1054698457223002,6.10412940094772e-08,-0.0607016658253393,8.711978095794631e-08,3.284451373886733e-07,-0.0183158896289248,3.0,1.0685325564499144,0.1391472181658729,0.0829594514517904,0.0829594514517904,0.0062780269058295,0.0362453531598514,0.2093275488069415,0.2320441988950274,0.3133097762073027,0.4025157232704401,0.390274314214464,0.4709762532981529,0.4258312020460357,0.4768211920529801,0.4866666666666668,0.4537157757496741,0.5379310344827586,0.6592261904761907,0.5443213296398892,0.6182873730043543,0.6066282420749278,0.6741741741741742,0.9425087108013936,1.0421245421245424,0.8429752066115703,0.8399339933993402,0.731366459627329,0.8521594684385383,0.764240506329114,1.1117424242424243,1.0458715596330277,0.9493006993006994,0.6741741741741742,0.6741741741741742,1.0958646616541352,0.7180277349768875,0.4748677248677249,0.4331619537275064,0.6159420289855073,0.671664167916042,0.6792168674698797,1.119771863117871,1.6610978520286397,2.0972222222222223,1.8156565656565653,1.6867469879518069,1.5340909090909092,1.7875,1.941952506596306,1.3978494623655917,1.1442307692307692,0.8521594684385383,0.9630281690140848
FSAX-L^B05,13.0,-0.0181135956725457,9.70172479175657e-07,0.0307442980329741,0.1066110397946084,-0.0141705113184353,1.0,0.0141615178522608,4.430321812927439e-08,-0.0607190566345717,1.1827578862581155e-06,1.603337125521426e-06,-0.0320207155714149,4.0,1.625789307597442,-0.0470562482110716,-0.2536254086808909,-0.0418529961785512,0.1544585987261146,-0.058470764617691,0.1335740072202167,0.0644067796610168,0.0145395799676897,0.0363036303630364,0.0466666666666666,0.0827586206896553,-0.0682492581602374,-0.062686567164179,-0.0353302611367126,-0.1397260273972602,-0.1581769436997319,-0.0278637770897832,-0.1704095112285336,-0.0470409711684369,0.066213921901528,0.0716723549488054,0.0211382113821136,0.0827586206896553,0.0,-0.1615487316421895,-0.2689173457508731,-0.2646370023419202,-0.190721649484536,-0.1536388140161725,-0.1524966261808367,-0.2285012285012285,-0.2611764705882352,-0.214017521902378,-0.2798165137614679,-0.321081081081081,-0.4185185185185185,-0.4185185185185185,-0.394990366088632,-0.2505966587112173,-0.3319148936170213,-0.215980024968789,-0.1142454160789844,-0.0964028776978417,-0.2369380315917375,-0.1989795918367346,-0.272305909617613,0.0194805194805194,-0.2010178117048345,-0.2611764705882352,-0.4019047619047619,-0.5514285714285714,-0.4185185185185185
FSAZ-L^J03,14.0,-0.0525862683164319,9.255638038576204e-07,0.0293306706231354,0.2337726036685203,-0.0063402481384307,1.0,0.0061872271898969,8.003127192518615e-08,-0.0292805770749298,4.800233819423515e-09,6.295591981362763e-07,-0.1275121555915721,3.0,0.08725801882333,0.458141657738858,0.0396401906276498,0.3051564224928504,-0.0720338983050846,0.0260869565217392,0.1456310679611649,0.151219512195122,0.2421052631578948,0.3964497041420118,0.3563218390804596,0.4303030303030304,0.2967032967032965,0.2967032967032965,0.2553191489361701,0.2967032967032965,0.3184357541899441,0.5031847133757961,0.2826086956521738,0.3409090909090908,0.3720930232558139,0.3720930232558139,0.268817204301075,0.3409090909090908,0.0875576036866359,0.0630630630630628,0.1346153846153845,0.0442477876106195,0.1568627450980391,0.4567901234567899,0.2227979274611398,0.1979695431472081,0.0350877192982457,-0.0522088353413655,-0.0483870967741936,-0.1094339622641509,-0.1510791366906474,-0.0708661417322835,0.004255319148936,0.0488888888888887,-0.0327868852459016,0.1683168316831682,0.2164948453608246,0.2756756756756755,0.3333333333333332,0.2620320855614972,0.2620320855614972,0.4303030303030304,0.0976744186046512,-0.0923076923076924,-0.1418181818181818,-0.1386861313868614,-0.1094339622641509
FSBE-L^A03,15.0,-0.1522425773847127,9.114187924478534e-07,0.0288824220325021,-0.0944881889763779,-0.0021076580078978,1.0,-0.1721664275466284,-1.863906715924553e-07,-0.0711111111111107,2.997557009043374e-09,1.2083802014256635e-06,-0.1365688487584649,3.0,0.0538361458177326,-0.4692540829811548,-0.3951057863879684,-0.3951057863879684,0.1739130434782609,-0.1153846153846154,0.0,-0.0416666666666666,-0.1785714285714286,-0.1636363636363637,-0.3134328358208955,-0.2923076923076922,-0.3333333333333332,-0.303030303030303,-0.3428571428571427,-0.361111111111111,-0.3134328358208955,-0.2580645161290322,-0.0416666666666666,-0.1785714285714286,-0.3947368421052631,-0.3235294117647059,-0.2068965517241378,-0.28125,-0.3235294117647059,-0.2698412698412697,-0.2580645161290322,-0.2580645161290322,0.0,-0.0416666666666666,-0.1153846153846154,-0.2333333333333332,-0.1785714285714286,-0.0980392156862745,-0.2333333333333332,-0.4523809523809523,-0.5964912280701754,-0.5855855855855856,-0.5964912280701754,-0.5964912280701754,-0.5740740740740741,-0.5818181818181818,-0.5818181818181818,-0.3947368421052631,-0.54,-0.5660377358490566,-0.6229508196721312,-0.5964912280701754,-0.7386363636363636,-0.7591623036649214,-0.7788461538461539,-0.8083333333333333,-0.8250950570342205
