firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSVT-L,0.0295566502463055,0.0295566502463055,3.0,-0.0758293838862558,1.373269343643941e-06,0.8202321383172171,-0.0319377583098894,1.0,2.0234986945169715,-0.0750853242320818,2.280336548486249e-08,6.905670586636732e-09,0.0505529225908372,0.0782268680826939,1.759674556194379,-0.0610618302563567,-0.1681933686701536,0.0139562042739971,-0.1308159136884693,4.000000000000014,2.0,1.1514360313315928,0.0427756653992395,4.040752351097179,-0.1308159136884693,0.0909090909090908,0.0185185185185186,-0.0517241379310343,-0.1911764705882352,-0.2028985507246375,-0.2142857142857142,0.0784313725490197,-0.0178571428571429,-0.0350877192982455,-0.3292682926829268,-0.3037974683544303,-0.3529411764705882,-0.4210526315789473,-0.4270833333333332,-0.4148936170212765,-0.367816091954023,-0.3820224719101123,-0.3604651162790697,-0.3820224719101123,-0.375,-0.3529411764705882,-0.375,-0.4554455445544554,-0.5258620689655171,-0.4607843137254901,-0.4270833333333332,-0.3452380952380951,-0.3529411764705882,-0.375,-0.3452380952380951,-0.3125,-0.3037974683544303,-0.2567567567567567,-0.2948717948717948,-0.1666666666666666,-0.140625,-0.1129032258064515,-0.140625,-0.0178571428571429,0.0185185185185186,-0.0350877192982455,-0.1129032258064515,0.0,0.0784313725490197,0.1956521739130434,-0.140625,-0.3888888888888888,-0.4148936170212765,-0.4329896907216494
FSVU-L^B01,0.0197737009776995,0.0197737009776995,3.0,0.0641844932384677,2.876883850183289e-07,0.1718317388389855,-0.0029465291912689,1.0,2.039348468124459,0.3706359038934135,7.70887726414212e-08,1.217759806224999e-07,-0.0352771757056024,0.9298946233476468,-1.2921455852189,1.1687890511664398,1.521247936666616,-0.0540214513390863,0.0827422546249141,0.191611137224541,2.0,1.3134850790052006,0.1509442223848573,5.912711503380778,-0.0613407460843748,0.0680628272251309,0.0324324324324323,0.0494505494505492,0.0380434782608694,0.0324324324324323,0.0914285714285714,0.2322580645161289,0.3642857142857143,0.3741007194244605,0.528,0.5655737704918034,0.3082191780821917,0.2483660130718954,0.2243589743589742,0.2088607594936709,0.2402597402597401,-0.0205128205128205,-0.0990566037735849,-0.165938864628821,-0.2107438016528925,-0.1695652173913043,-0.0904761904761906,-0.2846441947565543,-0.279245283018868,-0.2737642585551331,-0.2420634920634921,-0.2653846153846154,-0.2509803921568627,-0.2235772357723577,-0.2480314960629921,-0.2074688796680498,-0.0947867298578198,-0.119815668202765,-0.165938864628821,-0.119815668202765,-0.1074766355140187,-0.1872340425531915,-0.1357466063348417,-0.1396396396396397,-0.2041666666666667,-0.1837606837606837,-0.2329317269076306,-0.25390625,-0.154867256637168,-0.0904761904761906,-0.1357466063348417,-0.3818770226537217,-0.3798701298701299,-0.3590604026845637
FSVZ-L,0.051834310026491,0.051834310026491,2.0,0.057494900445127,3.221209987901156e-07,0.1923977964391224,-0.0168948352572116,1.0,2.1703403408263338,-0.1812614819350888,8.20173120662475e-08,8.608674528288174e-09,0.1309532657797157,0.3702007256008902,-0.9742398900069,-0.2296570116015523,-0.2911968472743885,0.1207743705670389,0.1728957491198332,0.4215027090541154,3.0,1.255571199689275,0.2004518309661827,3.7564012215175007,0.1728957491198332,0.0854700854700856,0.1090047393364928,0.04,0.0308370044052863,0.0173913043478262,0.0883720930232558,0.3295454545454543,0.352601156069364,0.3764705882352941,0.258064516129032,0.1999999999999999,0.0493273542600896,-0.048780487804878,-0.0448979591836735,0.0173913043478262,0.0733944954128438,0.0,-0.0042553191489362,-0.0168067226890756,-0.064,-0.0168067226890756,0.04,-0.0448979591836735,-0.064,-0.0602409638554217,-0.0042553191489362,0.004291845493562,-0.0168067226890756,-0.0042553191489362,0.0,0.1090047393364928,0.2513368983957218,0.1999999999999999,0.1584158415841583,0.2380952380952381,0.2446808510638298,0.2513368983957218,0.2315789473684211,0.3146067415730336,0.3220338983050845,0.2999999999999998,0.3371428571428569,0.2999999999999998,0.3846153846153846,0.6363636363636362,0.352601156069364,-0.0084745762711864,0.0684931506849315,0.0934579439252334
FSWB-L^H01,0.0243790025228023,-0.0243790025228023,3.0,-0.0522330762234376,8.75421277131537e-07,0.5228753335195431,-0.0304005413661917,1.0,3.9861222475791034,-0.0163896188713865,8.78950364566025e-08,1.210163096510449e-09,0.0188284765943372,0.1432155396382124,-1.645571414961216,0.1719577865725371,0.0883153726148699,0.0988276872012303,-0.2148465858342931,-0.3164855928200301,3.0,2.395978535742922,0.023990571059235,5.222103938836737,-0.2086119910829519,-0.0142857142857143,0.0294117647058822,-0.0410958904109589,-0.0410958904109589,-0.1082802547770701,0.0370370370370369,0.261261261261261,0.2727272727272725,0.386138613861386,0.1382113821138211,0.1382113821138211,-0.0277777777777777,-0.0909090909090909,-0.0666666666666667,-0.1250000000000001,-0.0728476821192053,-0.1250000000000001,-0.2045454545454545,-0.2432432432432433,-0.2553191489361702,-0.1566265060240964,-0.1666666666666667,-0.2090395480225989,-0.2222222222222223,-0.3137254901960785,-0.3364928909952607,-0.4166666666666666,-0.4017094017094017,-0.4042553191489362,-0.3805309734513274,-0.3777777777777777,-0.2473118279569893,-0.2857142857142857,-0.3665158371040724,-0.3548387096774194,-0.306930693069307,-0.3832599118942732,-0.3693693693693695,-0.3301435406698564,-0.282051282051282,-0.0967741935483872,-0.1358024691358026,-0.1358024691358026,-0.1139240506329114,0.0294117647058822,-0.1860465116279069,-0.4166666666666666,-0.3137254901960785,-0.3170731707317072
FSWD-L^I15,0.0118225088284968,0.0118225088284968,2.0,0.0490797546012268,4.201988090319271e-07,0.2509781269390722,-0.0092822624945574,1.0,1.459393196444989,0.2251802551303383,9.111599344784656e-08,5.027214937999067e-07,0.0805411357558596,1.0419653581037205,-0.9729546687948082,0.1011316999946007,0.0859682914139507,0.066488059806325,-0.0225737646640598,0.1607515657620047,3.0,0.821942997241802,0.1380645161290322,5.219743711438063,-0.0225737646640598,0.0940170940170941,0.1527093596059114,-0.0330578512396694,-0.029045643153527,-0.1333333333333334,-0.0677290836653385,0.0934579439252334,0.0783410138248847,0.0636363636363634,0.193877551020408,0.1527093596059114,0.0086206896551723,-0.1235955056179776,-0.2147651006711409,-0.075098814229249,-0.075098814229249,-0.0602409638554217,0.0218340611353711,-0.0168067226890756,-0.1,-0.0448979591836735,-0.0042553191489362,-0.2147651006711409,-0.2523961661341853,-0.2427184466019417,-0.1986301369863014,-0.2067796610169492,-0.2571428571428571,-0.2732919254658386,-0.2641509433962264,-0.2641509433962264,-0.1235955056179776,-0.1169811320754716,-0.2173913043478261,-0.1672597864768683,-0.1702127659574468,-0.2523961661341853,-0.2451612903225807,-0.4890829694323144,-0.4913043478260869,-0.4901960784313726,-0.5010660980810235,-0.4753363228699552,-0.4705882352941176,-0.4135338345864662,-0.455813953488372,-0.5666666666666667,-0.5542857142857143,-0.5568181818181819
FSWI-L^L97,0.1549852154093962,-0.1549852154093962,2.0,-0.3494460534179193,3.337776441163362e-07,0.1993601270014292,0.015756456955987,1.0,1.9533119229225209,-0.1341555150843297,5.2257923292911824e-08,5.858867049842849e-09,-0.3507562175332137,0.2597311187868201,-1.8235563103798955,0.2609754170510101,0.3505586261545952,0.1224750588124571,-0.103461248458205,-2.437792056074766,6.0,1.2087515054195102,0.1423563853008397,5.504868323442136,-0.3212615620319449,0.1525423728813559,-0.0684210526315789,-0.082901554404145,-0.0876288659793813,-0.0483870967741936,0.0350877192982457,0.3111111111111111,0.2919708029197079,0.2123287671232876,0.3308270676691729,0.2377622377622379,0.1273885350318471,0.0411764705882353,0.0925925925925925,0.066265060240964,0.066265060240964,0.0473372781065088,0.0411764705882353,0.0598802395209581,0.1273885350318471,0.1644736842105263,0.1721854304635761,-0.1105527638190955,-0.1365853658536584,-0.1880733944954129,-0.1767441860465115,-0.1767441860465115,-0.2370689655172413,-0.2468085106382979,-0.2862903225806451,-0.2976190476190476,-0.2133333333333333,-0.2563025210084033,-0.2531645569620253,-0.2304347826086955,-0.2304347826086955,-0.300395256916996,-0.2304347826086955,-0.2062780269058296,-0.268595041322314,-0.1917808219178082,-0.1237623762376237,-0.1728971962616823,-0.1365853658536584,-0.0684210526315789,-0.0684210526315789,-0.3938356164383562,-0.3345864661654135,-0.4308681672025723
FSWW-L^E98,0.0027841862840123,0.0027841862840123,1.0,0.2722817241560351,2.742274775312209e-07,0.1637917509204148,-0.0001608204276211,1.0,0.5756902981954409,0.1184713025798828,7.631875523078354e-08,1.323578417173968e-06,0.3592166745419226,1.76539989904488,1.325053207332255,-0.2019194670010592,-0.5679207155599042,-0.4976224274331916,0.0157678098907277,0.0177265839916439,3.0,0.1137340491361865,0.2006033726112084,157.8255947643053,0.2344547784491615,-0.0413907284768212,0.0272108843537415,0.0324786324786325,0.028960817717206,0.0805008944543828,0.1164510166358594,0.2104208416833666,0.2662473794549267,0.3482142857142856,0.3853211009174311,0.4145199063231852,0.4046511627906977,0.2635983263598325,0.2055888223552895,0.1374764595103579,0.1705426356589148,0.108256880733945,0.1123388581952118,0.1021897810218976,0.0522648083623693,0.0981818181818181,0.1226765799256506,0.126865671641791,0.0671378091872791,0.1247672253258844,0.2427983539094649,0.2989247311827956,0.4013921113689096,0.4484412470023982,0.4449760765550241,0.4767726161369194,0.6149732620320856,0.6824512534818943,0.6731301939058172,0.7712609970674487,0.8470948012232415,0.6918767507002801,0.7609329446064139,0.7558139534883721,0.6918767507002801,0.7609329446064139,0.9174603174603176,0.9483870967741934,1.0133333333333332,1.054421768707483,0.980327868852459,0.495049504950495,0.6063829787234043,0.5894736842105264
FSWY-L,0.0300173330668388,0.0300173330668388,3.0,-0.0105665247801627,3.791715865628104e-07,0.2264732134850478,-0.0105885405974505,1.0,1.8526490431081435,0.1046817863165275,5.3864034469444244e-08,1.2548451637611123e-06,0.0127697853450579,1.828631502264208,-1.742280268732404,0.0911001835442995,0.1024520631197415,-0.0260087066939447,-0.0593311086761629,0.4608713150216325,4.0,1.0076626905047492,0.1193685377938372,6.549618349384646,-0.0593311086761629,0.0411622276029055,0.0839895013123359,0.1013333333333332,0.1192411924119241,0.1936416184971097,0.1536312849162011,0.332258064516129,0.4192439862542954,0.363036303630363,0.4340277777777779,0.6070038910505837,0.4390243902439024,0.2866043613707165,0.2218934911242602,0.3111111111111111,0.4491228070175437,0.454225352112676,0.5239852398523985,0.454225352112676,0.3409090909090908,0.4593639575971731,0.5018181818181817,0.4340277777777779,0.3952702702702702,0.4192439862542954,0.4909747292418771,0.4645390070921986,0.4802867383512543,0.4143835616438356,0.4593639575971731,0.4440559440559442,0.7352941176470589,0.7208333333333334,0.5018181818181817,0.7574468085106383,0.7208333333333334,0.5526315789473684,0.5353159851301115,0.6388888888888888,0.5410447761194028,0.5468164794007491,0.7136929460580912,0.6586345381526102,0.8034934497816593,0.0248138957816377,-0.1706827309236949,-0.3761329305135952,-0.3454833597464342,-0.3917525773195877
FSXD-L^J00,0.0353632579253705,0.0353632579253705,2.0,0.0831224274385625,2.872744677825631e-07,0.1715845125967702,-0.0135287358000753,1.0,1.4830666240433252,-0.0957897017404491,8.391132881606234e-08,6.933734229857667e-08,0.0849666278207437,0.4319271447676255,-1.0316350161830838,0.0712191780101013,0.1734339379712054,0.1119064044494275,0.0087079144223906,0.5133435415071632,3.0,1.020750672257846,0.1226005296214291,5.808375995449374,0.0087079144223906,0.1420118343195267,0.0368098159509202,0.0628930817610062,0.0304878048780488,0.0432098765432098,0.1818181818181818,0.4083333333333334,0.2335766423357663,0.3519999999999998,0.3852459016393443,0.3739837398373984,0.2246376811594204,-0.050561797752809,-0.0962566844919786,-0.155,-0.0913978494623656,-0.1756097560975609,-0.1756097560975609,-0.2247706422018349,-0.2869198312236287,-0.2899159663865546,-0.2247706422018349,-0.3185483870967742,-0.3424124513618677,-0.398576512455516,-0.3574144486692014,-0.3212851405622491,-0.3157894736842106,-0.3266932270916334,-0.292887029288703,-0.2958333333333333,-0.1333333333333333,-0.1633663366336634,-0.2488888888888889,-0.2808510638297873,-0.1507537688442211,-0.3212851405622491,-0.3016528925619834,-0.0662983425414365,-0.0231213872832369,0.0180722891566265,0.0432098765432098,0.0974025974025973,0.0974025974025973,0.3412698412698411,0.1575342465753424,-0.2028301886792453,-0.7958937198067633,-0.7961399276236429
FSXE-L,0.0596065199502132,-0.0596065199502132,2.0,0.4668698543381887,3.069408975205097e-07,0.1833309611661513,-0.0115482691070199,1.0,1.3784713358681195,0.1842344757084264,6.27382011586173e-08,4.2273840507415935e-08,0.1388876323170179,0.6133947895741982,-0.9983446682518008,-0.1688722505749554,-0.1195307462311481,-0.2176998636675033,0.1046804185722237,-0.6696538936959203,2.0,1.0694401526245787,0.0863001537560404,2.69823261165681,0.3743719026071966,0.1836158192090395,0.0535714285714286,0.063063063063063,0.0727272727272727,0.0411764705882353,0.1062499999999999,0.4448979591836735,0.4274193548387097,0.4567901234567899,0.399209486166008,0.4873949579831933,0.4274193548387097,0.2421052631578946,0.1919191919191918,0.1999999999999999,0.3720930232558139,0.399209486166008,0.4873949579831933,0.3667953667953669,0.3720930232558139,0.4331983805668016,0.5458515283842795,0.2464788732394367,0.1683168316831684,0.1530944625407166,0.1919191919191918,0.2688172043010752,0.2081911262798634,0.1456310679611652,0.2249134948096884,0.3208955223880596,0.5258620689655173,0.4331983805668016,0.3667953667953669,0.512820512820513,0.5733333333333333,0.4936708860759493,0.5,0.5391304347826089,0.5324675324675325,0.5733333333333333,0.6937799043062203,0.7184466019417475,0.9887640449438202,1.2125,1.0113636363636362,0.4159999999999999,0.4274193548387097,0.377431906614786
FSXF-L^G00,0.0907670312863651,0.0907670312863651,2.0,0.1204878736604623,3.2510292434209933e-06,1.9417885358069984,-0.0060290486081898,1.0,0.9483002832861192,-0.0038539553752535,5.348873200334275e-07,8.058014645169968e-07,0.0194585448392555,0.2994066483883341,5.118007696120954,0.314048472107263,0.3363849028330324,-0.0565557713175315,-0.1491077976044976,1.6893564356435662,3.0,0.730701133144476,0.1033607681755829,8.403138201569101,-0.1491077976044976,0.1466666666666667,0.0135135135135135,-0.1071428571428571,-0.6134020618556701,-0.0625,-0.0625,0.0714285714285714,-0.0259740259740259,-0.5614035087719298,0.0714285714285714,-0.4402985074626866,-0.0131578947368421,-0.1379310344827585,-0.7058823529411764,-0.2268041237113401,-0.0963855421686746,-0.2268041237113401,-0.3303571428571429,-0.3801652892561983,-0.3852459016393442,-0.7603833865814696,-0.3181818181818182,-0.7813411078717201,-0.4230769230769231,-0.4230769230769231,-0.4094488188976378,-0.7819767441860466,-0.7945205479452054,-0.4718309859154929,-0.4274809160305344,-0.4360902255639097,-0.3589743589743589,-0.3852459016393442,-0.7740963855421686,-0.7626582278481013,-0.3362831858407079,-0.375,-0.7641509433962265,-0.3951612903225806,-0.7720364741641337,-0.7641509433962265,-0.7648902821316614,-0.2346938775510204,-0.7466216216216216,-0.0131578947368421,-0.740484429065744,-0.7875354107648725,0.0563380281690142,-0.0384615384615385
FSXI-L,0.0297834989018606,-0.0297834989018606,3.0,0.1017672488875517,9.465997490589712e-07,0.5653891131370751,-0.0056764540409645,1.0,1.2052992606777906,0.0231359678863001,9.47176913425345e-08,1.651025737512919e-08,0.1078560230565804,0.1579685759233063,-0.3561518501300422,-0.0660673108310173,-0.1663894279842572,0.510794734402934,0.0343276908914314,-0.5236455159623787,2.0,0.5150297455538638,0.0974921423752242,14.540672649011452,0.2041530226319796,0.0310478654592496,-0.0025806451612903,-0.0215189873417721,-0.0456790123456789,0.0171052631578947,0.1074498567335242,0.3213675213675215,0.3035413153457,0.2713815789473686,0.2819237147595357,0.3730017761989344,0.0918079096045199,0.0197889182058048,0.0131061598951507,0.1074498567335242,0.2021772939346813,0.1074498567335242,0.0995732574679943,0.0691562932226832,0.0766016713091923,0.1074498567335242,0.157185628742515,-0.0127713920817368,-0.006426735218509,-0.0515337423312883,0.0334224598930481,-0.1195899772209566,-0.0607533414337788,-0.0433168316831682,0.112230215827338,0.226984126984127,0.2991596638655462,0.3101694915254236,0.418348623853211,0.4584905660377361,0.4314814814814816,0.4723809523809525,0.5775510204081633,0.6104166666666668,0.6104166666666668,0.5775510204081633,0.6104166666666668,0.7770114942528739,1.0077922077922077,1.0342105263157897,0.6989010989010991,0.392792792792793,0.4584905660377361,0.380357142857143
FSXN-L,0.0250906355198235,-0.0250906355198235,2.0,0.0915886551921775,6.448254927777364e-07,0.3851441053647156,0.0072927466910931,1.0,0.2424992430126779,0.0833829083714946,6.445674791379164e-08,1.2214585676854521e-08,0.0919776994285911,0.7221003737877839,-1.2449849331282936,-0.1589479379339612,-0.2266939751662298,0.0432590004468738,0.0839566748654785,-0.3216795128390748,3.0,0.1319790939849129,0.104974842005242,22.272443809276343,0.0839566748654785,0.0671785028790785,0.0,0.061099796334012,0.0482897384305835,0.0504032258064515,0.1629464285714283,0.2494004796163069,0.2494004796163069,0.3393316195372751,0.3462532299741601,0.4119241192411924,0.3324808184143222,0.2404761904761905,0.2258823529411764,0.3427835051546393,0.5323529411764707,0.4512534818941505,0.3462532299741601,0.2404761904761905,0.2345971563981044,0.150110375275938,0.18140589569161,0.0764462809917356,0.0809128630705393,0.1603563474387528,0.1681614349775784,0.2088167053364269,0.1949541284403668,0.1629464285714283,0.0786749482401656,0.1526548672566372,0.2287735849056602,0.1629464285714283,0.2004608294930876,0.2800982800982801,0.2769607843137254,0.2434367541766109,0.2088167053364269,0.2928039702233249,0.3324808184143222,0.360313315926893,0.3638743455497382,0.4119241192411924,0.4843304843304843,0.7138157894736841,0.4352617079889807,0.2645631067961165,0.3638743455497382,0.2896039603960396
FSXR-L^A06,0.0258364312267658,-0.0258364312267658,3.0,-0.1808960270498732,3.926781102467954e-07,0.234540447239171,0.0032260282794379,1.0,1.0852390852390852,-0.0446180993193848,8.51665980535266e-08,5.905020805348325e-06,-0.0686390532544379,1.9129996884705052,-3.933390184434498,0.0077220077220077,-0.0270270270270269,0.0340313219965052,-0.1865990504963314,-0.3381995133819951,5.0,0.6735966735966736,0.1157837837837837,13.857720588235296,-0.1865990504963314,0.0673316708229427,0.0693333333333332,0.0415584415584415,0.0415584415584415,0.0664893617021276,0.0151898734177213,0.1264044943820224,0.1424501424501425,0.1232492997198879,0.1794117647058823,0.110803324099723,0.1295774647887324,0.0608465608465609,0.0524934383202098,0.1725146198830409,0.1138888888888887,0.1046831955922864,0.0636604774535809,0.0282051282051281,-0.0098765432098765,0.0524934383202098,0.1138888888888887,-0.0475059382422803,-0.0452380952380953,-0.04066985645933,0.1232492997198879,0.0986301369863014,0.0926430517711172,0.1327683615819208,0.1016483516483515,0.1656976744186045,0.319078947368421,0.3104575163398693,0.1863905325443786,0.2730158730158729,0.2338461538461538,0.1392045454545454,0.204204204204204,0.2977346278317152,0.3732876712328767,0.4270462633451957,0.3593220338983049,0.2689873417721518,0.2610062893081759,0.530534351145038,0.2977346278317152,0.0050125313283206,0.049738219895288,0.0808625336927222
FSXX-L,0.0438802446045074,0.0438802446045074,2.0,-0.0183739452724548,8.195210575421412e-07,0.4894870132614449,-0.0331137785554175,1.0,0.9420611616414812,-0.0067998807038473,1.0818012638746182e-07,3.722179958014688e-10,-0.1987487842704307,0.0402710158734738,-1.5335819323211224,-0.1635950013489979,-0.1617089930489629,0.206281833999579,0.0808067381792963,0.7525022747952687,3.0,0.931032013177684,0.0890006831873796,4.842394822006472,0.1175174577093991,0.0,0.0,-0.0116279069767442,-0.0340909090909091,-0.212962962962963,-0.2272727272727274,0.1184210526315789,0.0493827160493827,0.0493827160493827,-0.2608695652173912,-0.2916666666666666,-0.3359375,-0.4055944055944056,-0.4137931034482759,-0.4256756756756756,-0.4178082191780822,-0.3928571428571428,-0.3609022556390978,-0.3253968253968254,-0.2916666666666666,-0.2477876106194689,-0.2796610169491526,-0.3750000000000001,-0.3928571428571428,-0.3971631205673759,-0.3840579710144927,-0.3703703703703704,-0.3609022556390978,-0.3840579710144927,-0.3928571428571428,-0.3461538461538461,-0.3971631205673759,-0.3971631205673759,-0.4256756756756756,-0.4178082191780822,-0.4256756756756756,-0.4178082191780822,-0.4256756756756756,-0.4055944055944056,-0.2975206611570248,-0.3089430894308943,-0.2916666666666666,0.1971830985915492,0.1486486486486486,0.1971830985915492,0.1333333333333333,-0.1326530612244898,-0.0760869565217392,-0.0449438202247191
FSYC-L^H00,0.1007231404958678,0.1007231404958678,2.0,0.3249669749009246,1.587160857668475e-07,0.094798616903833,0.000414556517746,1.0,0.9295467584624212,-0.1177455357142856,7.52922608002123e-08,3.573933314535941e-06,0.2048757055362074,1.974346195154544,5.093538825904931,-0.1111053367049199,0.0172795404438963,1.0420489573624143,-0.1907727954669325,1.3000000000000016,3.0,0.5101549053356282,0.1047297297297297,145.89054726368158,0.165361840797997,-0.0166666666666667,0.0412147505422992,0.014799154334038,0.0041841004184099,0.0,-0.004149377593361,0.1455847255369926,0.1085450346420322,0.1267605633802817,0.1622276029055689,0.1970074812967581,0.2435233160621761,0.1034482758620689,0.0690423162583517,0.1136890951276101,0.1970074812967581,0.1650485436893203,0.1764705882352941,0.0738255033557047,0.1162790697674418,0.1428571428571428,0.1650485436893203,0.0619469026548673,0.0434782608695651,-0.0123456790123457,0.0344827586206897,0.0503282275711158,0.0666666666666666,0.06430155210643,0.0835214446952596,0.0884353741496597,0.2664907651715038,0.2664907651715038,0.1999999999999999,0.2532637075718014,0.2868632707774798,0.188118811881188,0.1707317073170733,0.2030075187969924,0.2060301507537687,0.256544502617801,0.2307692307692308,0.2435233160621761,0.2467532467532467,0.3913043478260869,0.2903225806451612,-0.0361445783132531,0.0234541577825158,0.014799154334038
FSYG-L^K08,0.0532307379869799,-0.0532307379869799,3.0,-0.0587310887098982,5.641866160472479e-07,0.3369797750399455,0.0051113035288683,1.0,1.9997775482640816,0.2526069376463076,1.052605678492709e-07,2.723489249189332e-08,-0.0888960679848216,0.2688148226344384,-2.604626208102174,0.5007304232214499,0.6003907465636132,0.2493445610902928,-0.0110645551065158,-0.6609694592322772,5.0,1.4256613966791132,0.1285794956384765,4.76010190230024,-0.0528056835211189,0.0074812967581048,0.0050125313283206,0.0664893617021276,-0.024330900243309,0.0282051282051281,0.0986301369863014,0.2811501597444088,0.182890855457227,0.16231884057971,0.2114803625377643,0.2376543209876542,0.2689873417721518,0.1077348066298342,0.1359773371104815,0.2689873417721518,0.3780068728522334,0.2811501597444088,0.2811501597444088,0.2852564102564101,0.3501683501683499,0.3501683501683499,0.2689873417721518,0.1970149253731341,0.116991643454039,0.0808625336927222,0.0469973890339425,0.049738219895288,0.0926430517711172,0.0837837837837836,0.1016483516483515,0.148997134670487,0.249221183800623,0.2338461538461538,0.16231884057971,0.2893890675241157,0.3411371237458191,0.319078947368421,0.2977346278317152,0.3456375838926173,0.3780068728522334,0.3366666666666666,0.4528985507246377,0.4321428571428571,0.3686006825938566,0.319078947368421,0.0693333333333332,-0.1049107142857144,-0.1225382932166303,-0.1522198731501058
FSYV-L^H00,0.0811922893723494,0.0811922893723494,2.0,0.0004477252115214,4.023152754745144e-07,0.2402965741625853,-0.0027819871786054,1.0,1.9817979804581551,0.0447826186601884,8.150090089295501e-08,5.528786175666311e-09,0.047550713490305,0.2245881677392762,-1.4507154915875835,0.0815486102459382,0.1064966331643309,-0.1844465316748945,-0.456819989469295,0.7659989171629675,6.0,1.4176660893434858,0.0387259290732788,5.766511674416279,0.1032820287165555,0.0202531645569621,0.0259740259740259,0.0206718346253229,-0.0050377833753149,-0.007537688442211,0.1033519553072626,0.234375,0.2079510703363913,0.2741935483870967,0.2619808306709266,0.2741935483870967,0.1350574712643679,0.0505319148936171,0.0675675675675675,0.115819209039548,0.1686390532544379,0.115819209039548,0.0762942779291553,0.0704607046070462,0.1126760563380282,0.1285714285714285,0.144927536231884,0.0025380710659899,0.0206718346253229,0.0340314136125654,0.0394736842105263,0.0394736842105263,0.0394736842105263,0.0313315926892949,0.0533333333333334,0.1126760563380282,0.2619808306709266,0.1791044776119403,0.1350574712643679,0.1651917404129794,0.122159090909091,0.085164835164835,0.1318051575931231,0.1482558139534884,0.1253561253561255,0.1285714285714285,0.1126760563380282,0.0821917808219179,0.3166666666666666,0.325503355704698,0.122159090909091,0.0206718346253229,0.0881542699724518,0.0449735449735451
FSZD-L^D15,0.0703196436823424,-0.0703196436823424,6.0,-0.1568808669493676,1.1503473088401789e-06,0.6870843198419774,-0.0002703346187543,1.0,1.8423678838738944,-0.0745582432664264,5.535929137159099e-08,2.1806449533046084e-09,-0.2044507266862382,0.0464725551858911,-1.5542015421036437,0.0734105266379424,0.2218973139146866,0.1200423765316245,-0.0854675907638087,-2.7550077041602474,5.0,1.3644061389581916,0.0781767371955945,5.349630723781389,-0.0897621171946668,-0.0593220338983049,0.0825688073394494,0.2421052631578948,0.0925925925925925,0.1238095238095238,0.1919191919191918,0.5324675324675323,0.5324675324675323,0.4567901234567899,0.388235294117647,0.388235294117647,0.0,-0.144927536231884,-0.1748251748251748,-0.144927536231884,-0.1127819548872181,-0.1127819548872181,-0.1631205673758865,-0.1748251748251748,-0.0852713178294574,-0.2133333333333333,-0.2760736196319018,-0.3886010362694301,-0.4040404040404041,-0.41871921182266,-0.41871921182266,-0.41871921182266,-0.5042016806722689,-0.5390625,-0.5335968379446641,-0.5298804780876494,-0.5241935483870968,-0.5461538461538462,-0.5478927203065134,-0.5513307984790874,-0.5563909774436091,-0.5645756457564576,-0.528,-0.5042016806722689,-0.51440329218107,-0.5390625,-0.5563909774436091,-0.5597014925373135,-0.562962962962963,-0.5597014925373135,-0.5972696245733788,-0.6676056338028169,-0.653958944281525,-0.6609195402298851
FSZL-L^I96,0.1449983202013222,0.1449983202013222,2.0,0.2279151382058133,3.438222358728313e-07,0.2053596033700575,-0.0100973245100592,1.0,1.3438705492779843,0.220822223384047,1.414121832348543e-07,1.6632585589749533e-08,0.1254850178472445,0.4038303546969907,-1.159157690373481,-0.0580969525891037,-0.0574470351815777,0.686193474576664,-0.0139761316686928,1.58784534221852,4.0,1.0658063928811206,0.1666590389016018,4.382360672975815,0.7439129638831498,-0.0618556701030926,-0.0251256281407035,-0.1528384279475982,-0.1018518518518519,-0.2362204724409449,-0.1018518518518519,0.0319148936170212,-0.0582524271844661,-0.0717703349282296,0.0264550264550265,-0.0628019323671497,-0.2016460905349795,-0.3554817275747508,-0.3533333333333334,-0.3489932885906041,-0.2595419847328245,-0.3192982456140351,-0.3120567375886525,-0.3310344827586207,-0.3701298701298702,-0.3310344827586207,-0.3240418118466899,-0.3468013468013469,-0.2788104089219331,-0.2788104089219331,-0.3576158940397351,-0.3333333333333333,-0.302158273381295,-0.3423728813559322,-0.2421875,-0.2392156862745097,-0.1673819742489271,-0.2595419847328245,-0.2841328413284133,-0.2706766917293234,-0.2081632653061225,-0.2679245283018867,-0.2814814814814815,-0.1916666666666666,-0.1491228070175437,-0.1950207468879669,-0.1882845188284519,-0.2113821138211382,-0.2016460905349795,-0.1018518518518519,-0.1059907834101382,-0.4085365853658537,-0.2841328413284133,-0.2538461538461539
