firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRSH-L^K03,13.0,-0.5000667735042735,1.0512362948529829e-06,0.1563799286333669,0.0756351887208107,-1.0441767068273091,0.006219452147075,4.203543539077619,1.0,-0.5041077441077441,-1.8557946541402472e-08,0.0024039531674308,2.0839730213644856e-16,1.7558672496865414e-08,-0.0238095238095238,1.0,0.0074493905945242,-0.632183908045977,-0.632183908045977,-0.632183908045977,0.0588235294117645,0.0625,0.3076923076923077,0.2142857142857142,0.1333333333333335,0.0625,0.0625,0.2142857142857142,0.5454545454545456,0.0625,0.2142857142857142,0.0625,-0.2272727272727271,-0.2916666666666666,-0.3461538461538461,-0.2916666666666666,-0.3928571428571429,-0.3928571428571429,-0.3928571428571429,-0.2916666666666666,-0.2916666666666666,-0.5,-0.5,-0.5853658536585366,-0.6458333333333333,-0.6458333333333333,-0.6136363636363635,-0.7258064516129032,-0.7792207792207793,-0.75,-0.7638888888888888,-0.8111111111111111,-0.8316831683168316,-0.8425925925925926,-0.7926829268292683,-0.7976190476190476,-0.7671232876712328,-0.7976190476190476,-0.7702702702702703,-0.7763157894736842,-0.7702702702702703,-0.782051282051282,-0.782051282051282,-0.7702702702702703,-0.7763157894736842,-0.7671232876712328,-0.7638888888888888,-0.7384615384615385,-0.7424242424242424
LRTP-L,14.0,-0.1455972812234495,1.1665298236895507e-06,0.1735307765441813,0.2312687995624829,0.0631019555857959,0.7386411675855353,0.0828810765204989,1.0,-0.2850346632710809,2.3920974196419163e-08,-0.1694614575430028,3.2628864930194347e-10,2.413883107842515e-06,-0.0365767986087918,4.0,0.0368538599622876,0.0049171516169259,0.0041126463876418,0.0041126463876418,0.1136363636363635,0.1282051282051282,0.375,0.4666666666666668,0.4193548387096775,0.375,0.3968253968253967,0.3538461538461537,0.1733333333333333,0.2054794520547944,0.1428571428571428,0.0731707317073171,0.0731707317073171,0.0999999999999998,0.2571428571428573,0.2571428571428573,0.2571428571428573,0.1578947368421053,0.0999999999999998,0.0476190476190476,0.2222222222222223,0.0999999999999998,0.0864197530864196,0.0731707317073171,0.0731707317073171,0.0731707317073171,0.0,-0.0434782608695653,-0.0638297872340425,0.0,0.0232558139534884,0.0232558139534884,0.0,-0.0222222222222222,-0.0222222222222222,-0.0222222222222222,0.1282051282051282,0.0999999999999998,0.0232558139534884,0.0,-0.0222222222222222,-0.0222222222222222,0.0476190476190476,0.0,-0.0638297872340425,-0.0833333333333332,-0.12,-0.0112359550561798,-0.1538461538461538
LSHG-L^A19,4.0,0.3145799323392387,2.495731820302032e-07,0.0371260358739265,0.4868450427791082,0.9221357706304634,1.3422865925838774,-0.6898700391177118,1.0,2.5268821822624368,1.3786556345279925e-07,-0.1354547434037718,3.39106417413022e-10,1.3224656443678168e-07,-0.3600187610208741,3.0,0.3149021160730484,0.3355559889088051,1.0805708332032442,0.4119183216047898,-0.025925925925926,0.1226611226611227,0.2826603325415677,0.3284132841328413,0.2203389830508475,0.2872467222884385,1.1011673151750974,0.925133689839572,0.8848167539267016,1.16,1.7000000000000002,1.3126338329764455,1.4215246636771304,1.6024096385542168,1.5116279069767449,1.5531914893617025,2.0681818181818183,2.292682926829269,2.050847457627119,2.302752293577982,2.042253521126761,2.1213872832369947,2.2335329341317367,1.660098522167488,1.9189189189189189,2.4394904458598727,2.829787234042554,2.6734693877551026,3.8430493273542607,3.4444444444444446,2.91304347826087,2.7630662020905925,2.737024221453287,2.7630662020905925,2.802816901408451,3.337349397590361,3.3027888446215146,3.0,2.91304347826087,3.556962025316456,4.454545454545455,3.35483870967742,3.976958525345623,3.4444444444444446,2.956043956043956,3.63519313304721,3.864864864864865,3.2687747035573125,2.737024221453287
LSOW-L^I08,7.0,0.66425541457216,8.645301287418799e-07,0.1286058714829266,0.0837447062864567,0.0290368421197297,0.3376700280465057,-0.2642529737915255,1.0,-0.0257242164701417,7.744291828336969e-08,-0.0161139295641568,2.236343182803304e-09,3.815340054644738e-06,0.9777346712719694,2.0,0.2020488369563847,0.5909635902806235,0.5909635902806235,0.5909635902806235,-0.0526315789473682,0.0754716981132073,0.1632653061224489,-0.05,-0.142857142857143,-0.1230769230769232,0.0654205607476634,0.2954545454545454,0.2954545454545454,0.1875,0.4074074074074072,0.3902439024390243,0.2127659574468083,0.2954545454545454,0.5405405405405403,0.1999999999999999,0.1176470588235292,0.096153846153846,0.0458715596330272,0.1515151515151513,0.5833333333333333,0.1287128712871286,0.0363636363636361,0.0363636363636361,0.0178571428571425,0.0555555555555553,0.1632653061224489,0.0,0.0178571428571425,0.1176470588235292,0.1067961165048543,0.2666666666666666,0.2954545454545454,0.2954545454545454,0.2391304347826084,0.4999999999999998,1.1111111111111107,0.7812499999999998,0.7538461538461536,0.5833333333333333,0.357142857142857,0.1875,0.0,0.0178571428571425,-0.0172413793103448,-0.0420168067226891,0.0178571428571425,0.0363636363636361,-0.0172413793103448
LSRE-L^A05,7.0,-0.1325053062045999,6.818826058515852e-07,0.1014355704435775,0.0355955315637536,0.7087880398520814,0.3002983255627878,-0.9166991995382664,1.0,0.1068013137479038,9.33688194732184e-08,-0.1359536615132455,2.0670427677587964e-09,8.789921902804236e-08,-0.67568741388606,4.0,1.0479497931105202,0.072008046164571,-0.003657066422716,0.1033429492618361,-0.1095890410958904,0.3123595505617977,0.4243902439024392,0.7485029940119761,0.6638176638176638,0.1797979797979796,0.0915887850467289,0.4747474747474747,0.6000000000000001,0.3518518518518516,0.7590361445783134,0.2695652173913043,0.1274131274131273,0.0656934306569341,-0.0580645161290322,-0.1797752808988764,-0.0610932475884243,-0.1474452554744525,-0.2192513368983958,-0.2129380053908356,-0.0846394984326018,-0.2192513368983958,-0.231578947368421,-0.2435233160621761,-0.3546961325966852,-0.3325714285714286,-0.231578947368421,-0.3733905579399141,-0.2946859903381642,-0.3072360616844602,-0.2980769230769231,-0.3561190738699008,-0.3248554913294798,-0.2718204488778054,-0.1511627906976744,-0.0730158730158729,0.0915887850467289,-0.0457516339869281,-0.1560693641618497,-0.1774647887323943,0.0034364261168384,0.1564356435643563,-0.0655999999999999,0.0465949820788529,0.0855018587360594,0.1187739463601533,0.1518737672583825,0.1610337972166997,0.0915887850467289
LSRM-L,5.0,0.1459655485040798,1.0194167290527102e-06,0.1516465100353273,0.1396713946654611,0.0702451394759087,0.0356797789231218,-0.3420956686153117,1.0,-0.0017214837866022,7.023290900552174e-09,-0.0053337558090409,6.129730373459209e-13,1.770613048935837e-07,6.73062730627306,2.0,0.1258252146893013,-0.0631578947368421,-0.0631578947368421,-0.0631578947368421,0.0735294117647058,0.0625,0.1147540983606558,0.0303030303030302,0.0461538461538462,-0.0555555555555554,-0.1392405063291139,-0.0684931506849314,0.0,-0.1707317073170731,-0.1604938271604938,-0.2093023255813952,-0.3061224489795917,-0.2989690721649484,-0.2989690721649484,-0.2183908045977011,-0.1904761904761903,-0.0933333333333332,-0.081081081081081,0.0967741935483872,0.1147540983606558,0.0,-0.0684931506849314,-0.15,-0.1707317073170731,-0.1707317073170731,-0.15,-0.2527472527472527,-0.3061224489795917,-0.2527472527472527,-0.2608695652173912,-0.276595744680851,-0.3333333333333332,-0.4086956521739129,-0.3873873873873874,-0.3873873873873874,-0.3398058252427184,-0.3818181818181818,-0.4603174603174602,-0.4603174603174602,-0.3523809523809523,-0.4035087719298245,-0.2444444444444444,-0.0555555555555554,0.0149253731343284,-0.1052631578947368,-0.081081081081081,-0.1392405063291139,0.0793650793650795
LSTB-L^K03,7.0,-0.1072310908399847,4.034125896581018e-07,0.0600108960177771,0.082072340664904,0.2987745796523225,2.039478829705267,0.0667734576798291,1.0,-0.0144282151763447,7.112397997677179e-08,-0.0616481337382966,4.718373427657385e-11,2.8161596377271245e-07,-0.2133401221995927,2.0,0.029170812896877,-0.2045071673345683,0.0296043137121142,0.0225990597716587,-0.0617283950617284,-0.0742857142857141,0.296,0.3500000000000001,0.1172413793103448,0.2755905511811025,0.2461538461538461,0.0451612903225806,0.0,-0.1818181818181817,-0.018181818181818,-0.160621761658031,-0.3387755102040816,-0.3387755102040816,-0.3647058823529411,-0.3047210300429184,-0.3769230769230769,-0.4109090909090909,-0.4044117647058823,-0.3769230769230769,-0.3720930232558139,-0.431578947368421,-0.5120481927710843,-0.4774193548387097,-0.5759162303664921,-0.5736842105263158,-0.5929648241206029,-0.6301369863013698,-0.6,-0.6142857142857143,-0.6610878661087867,-0.6538461538461537,-0.6988847583643123,-0.6516129032258065,-0.6399999999999999,-0.5846153846153845,-0.5736842105263158,-0.6019656019656019,-0.6318181818181818,-0.6318181818181818,-0.5015384615384615,-0.49375,-0.4774193548387097,-0.4599999999999999,-0.49375,-0.3886792452830188,-0.352,-0.352,-0.352
LSXM-L^F05,7.0,0.0068197188688337,1.0117023947631909e-06,0.1504989402153396,0.1731425246390515,0.2449086847983182,0.1766218580222674,-0.1825312604310242,1.0,0.1010945770266506,7.193041224817592e-08,0.0422685280478498,6.452815737247339e-11,2.509112378614739e-07,-0.2988884253188699,2.0,0.1994226663562575,-0.2584143205828962,-0.1000227439286345,-0.1000227439286345,0.0555555555555555,0.05,0.125,0.1775700934579438,0.172093023255814,0.05,0.0285714285714284,0.05,0.0769230769230771,0.0815450643776822,0.1004366812227073,0.0588235294117647,0.1052631578947369,0.05,0.0327868852459016,0.0862068965517242,0.0769230769230771,0.1351351351351351,0.1886792452830188,0.2115384615384614,0.3263157894736843,0.1101321585903083,0.0956521739130435,0.0723404255319148,0.172093023255814,0.1775700934579438,0.2923076923076924,0.2727272727272727,0.2115384615384614,0.26,0.2727272727272727,0.2923076923076924,0.2857142857142858,0.3263157894736843,0.3125,0.3125,0.3548387096774192,0.5555555555555554,0.5365853658536586,0.4399999999999999,0.3263157894736843,0.3548387096774192,0.4157303370786516,0.5272727272727273,0.4318181818181819,0.4651162790697674,0.4823529411764706,0.5949367088607593,0.5555555555555554
LSZD-L^J06,7.0,-0.1909069666522014,3.1392946164999846e-06,0.4669955465683736,0.0006876254916522,0.1677877954257946,0.6811086650034383,0.5752570703652494,1.0,-0.183978745672651,-7.077799539874272e-07,-0.3538456807208531,1.0508544920600592e-10,1.364951101532729e-06,-0.2064035150903982,3.0,0.0171673505290722,0.0850546131135876,-0.0273307079873297,-0.0273307079873297,-0.0070422535211267,0.0757575757575756,0.2347826086956521,0.2909090909090908,0.2678571428571425,0.1544715447154472,0.1833333333333333,0.1833333333333333,0.2456140350877194,0.2033898305084744,0.2678571428571425,0.1833333333333333,0.0757575757575756,-0.0657894736842106,-0.1069182389937107,-0.1069182389937107,-0.1012658227848102,-0.1012658227848102,-0.1125,-0.0838709677419355,-0.1012658227848102,-0.1647058823529411,-0.1647058823529411,-0.2111111111111111,-0.2717948717948718,-0.2197802197802199,-0.2604166666666666,-0.4132231404958678,-0.4701492537313433,-0.4892086330935251,-0.5103448275862069,-0.5419354838709678,-0.5847953216374269,-0.5847953216374269,-0.6109589041095891,-0.6658823529411765,-0.6712962962962963,-0.7113821138211383,-0.7258687258687259,-0.7360594795539033,-0.7473309608540926,-0.6213333333333333,-0.6658823529411765,-0.7360594795539033,-0.7551724137931035,-0.7728,-0.7360594795539033,-0.6899563318777293,-0.7072164948453608
LTAE-L^G06,7.0,-0.0902301849597032,7.078954541888439e-07,0.1053051927030525,0.8186537403740374,-1.3155498762079707,0.0860799353476257,3.163159562022691,1.0,-0.1299903876962513,-1.4707477682985106e-07,0.0343131599560382,4.563770719352636e-12,1.102422096115695e-07,0.2876370280146162,4.0,0.2039510820498026,0.3300098300800448,0.3300098300800448,0.3300098300800448,0.0824742268041238,0.1945812807881772,0.4098837209302324,0.1547619047619046,0.0430107526881717,-0.056420233463035,-0.0779467680608365,-0.184873949579832,0.0452586206896552,-0.3660130718954248,-0.2651515151515151,-0.5174129353233832,-0.5833333333333334,-0.5924369747899161,-0.6608391608391608,-0.6472727272727272,-0.6872985170857511,-0.7484439834024896,-0.7147058823529412,-0.7180232558139534,-0.6320182094081943,-0.6722972972972974,-0.6995043370508055,-0.7712264150943396,-0.8154490106544902,-0.7463389121338913,-0.7305555555555556,-0.8435483870967742,-0.8383333333333334,-0.8720316622691293,-0.8472440944881889,-0.8865497076023392,-0.87875,-0.8662068965517241,-0.8334478021978022,-0.8376840696117804,-0.7913978494623656,-0.8030056864337937,-0.7531806615776081,-0.8697986577181208,-0.6718538565629228,-0.2398119122257054,0.6958041958041958,1.3317307692307692,1.3543689320388346,1.2350230414746544,1.8197674418604648,1.579787234042553,1.2663551401869158
LTBQ-L^A22,7.0,0.0445036135412704,2.1887225777218965e-06,0.3255902428200088,0.024113628385494,0.1229214902125868,0.3456023687492439,-0.051949859538837,1.0,0.0773042616451933,7.43180870247629e-08,0.0218676207513416,6.05122050066005e-11,1.0781614102853534e-06,-0.0162839248434238,5.0,0.0116190018357786,-0.272846751738557,-0.17396244389248,-0.4153754873707408,0.04,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.0416666666666667,0.0416666666666667,-0.1379310344827585,-0.2647058823529412,-0.21875,-0.3055555555555556,-0.2647058823529412,-0.2857142857142857,-0.3421052631578947,-0.4047619047619047,-0.3421052631578947,-0.2647058823529412,-0.4791666666666666,-0.4186046511627906,-0.4565217391304348,-0.4791666666666666,-0.4680851063829787,-0.375,-0.4791666666666666,-0.4791666666666666,-0.4047619047619047,-0.375,-0.4680851063829787,-0.4791666666666666,-0.5,-0.5192307692307693,-0.4791666666666666,-0.5283018867924529,-0.5370370370370371,-0.4680851063829787,-0.375,-0.2647058823529412,-0.5689655172413792,-0.5,-0.2647058823529412,-0.0384615384615385,-0.4047619047619047,-0.2647058823529412,-0.3421052631578947,-0.4318181818181817
LTBT-L^A11,3.0,0.0340293735637925,3.2442698776675084e-06,0.4826114684405748,0.0888710799924077,0.1616704568947694,0.1370945905370608,0.6963599125824366,1.0,-0.1050011771432415,2.7918447333277946e-07,0.1154696295423059,1.6293392976707836e-12,2.062795322615995e-06,0.3981160138820031,2.0,0.0087227120108014,0.4186512910503885,0.4186512910503885,0.4186512910503885,-0.6885245901639344,-0.008130081300813,2.05,0.0796460176991151,1.0333333333333332,0.6944444444444444,0.5249999999999999,0.4698795180722892,0.2842105263157894,-0.0161290322580645,0.2199999999999999,-0.0757575757575758,-0.0895522388059701,-0.0615384615384615,-0.0317460317460317,-0.0393700787401575,-0.008130081300813,-0.1029411764705883,-0.1756756756756756,-0.1285714285714285,-0.1285714285714285,-0.2560975609756097,-0.2327044025157233,-0.2988505747126436,-0.3222222222222223,-0.3296703296703297,-0.1973684210526316,-0.2906976744186046,-0.3578947368421052,-0.2988505747126436,-0.2988505747126436,-0.2947976878612717,-0.3475935828877006,-0.2906976744186046,-0.1285714285714285,-0.1347517730496453,-0.2077922077922078,-0.1094890510948906,-0.1029411764705883,-0.1527777777777778,-0.1285714285714285,0.0,0.0892857142857141,0.0701754385964912,0.326086956521739,0.2842105263157894,0.2448979591836735,0.6052631578947367,0.90625
LTBW-L^C15,11.0,0.3551167830483986,1.4242354644884224e-06,0.211866581647048,0.1798603891281746,0.1836448001362224,2.05171523726566,0.0331035787555476,1.0,0.0243756721233123,9.103943013410188e-08,-0.0167470963520365,3.9972585626139405e-10,1.6922590909172868e-06,0.8607440784265971,4.0,0.0192034648995493,-0.4596574885693204,-0.0466790645213247,0.1357020218845295,-0.0927835051546391,0.1022727272727272,0.2278481012658226,0.1411764705882352,0.0777777777777777,-0.010204081632653,-0.0202020202020202,-0.010204081632653,-0.0849056603773585,-0.1637931034482758,-0.1018518518518519,-0.1339285714285715,-0.217741935483871,-0.1637931034482758,-0.1779661016949152,-0.1916666666666666,-0.1983471074380165,-0.2049180327868852,-0.217741935483871,-0.1637931034482758,-0.1181818181818182,-0.1339285714285715,-0.1637931034482758,-0.1848739495798319,-0.1415929203539823,-0.1491228070175437,-0.0849056603773585,-0.1339285714285715,0.0210526315789474,0.0210526315789474,0.0659340659340659,0.0104166666666667,0.0543478260869565,-0.03,-0.0202020202020202,0.0543478260869565,0.1975308641975308,0.1411764705882352,0.1022727272727272,0.0777777777777777,0.1022727272727272,0.0777777777777777,-0.03,-0.0582524271844661,-0.1637931034482758,-0.1779661016949152,-0.0761904761904762,-0.0934579439252337,-0.1491228070175437
LTBZ-L,4.0,0.014360703892077,1.8003056023126932e-06,0.2678100660967783,0.0128447969693382,0.3743789732357497,1.5427066752691965,0.0458531294977471,1.0,0.0113025149004217,9.238640169987875e-08,-0.0847668169911693,1.3183659108005838e-10,6.125451339597002e-07,0.0234569235758296,4.0,0.0164371859546317,-0.1275446668206132,-0.0207944599403673,-0.0207944599403673,0.0283687943262411,0.0681818181818181,0.165289256198347,0.1015625,0.0763358778625953,0.0763358778625953,0.0763358778625953,0.0763358778625953,0.0444444444444442,0.0217391304347827,0.0367647058823528,-0.1454545454545455,-0.1506024096385542,-0.1705882352941177,-0.2078651685393259,-0.1802325581395348,-0.1607142857142857,-0.1019108280254778,-0.0903225806451614,-0.1506024096385542,-0.1506024096385542,-0.2419354838709678,-0.25,-0.25,-0.1988636363636364,-0.1187500000000001,-0.1607142857142857,-0.265625,-0.2378378378378379,-0.0662251655629139,-0.0662251655629139,-0.0723684210526316,-0.0208333333333333,0.0217391304347827,0.0071428571428571,0.1848739495798319,0.2260869565217391,0.2368421052631579,0.2155172413793102,0.9583333333333331,1.473684210526316,1.2741935483870963,1.169230769230769,1.1363636363636362,1.1363636363636362,0.8076923076923075,0.7195121951219512,0.5494505494505493,0.5326086956521738
LTCC-L^D07,7.0,-0.131593058399142,8.288192974789177e-07,0.123293595573426,0.3694743046394791,0.3052269740167829,1.6358867456364603,-0.0544455350815043,1.0,-0.0040357296599224,1.7508690113688304e-08,-0.2047301616290747,1.4227055882306135e-10,7.666209072796517e-07,-0.2372126180716449,4.0,0.0237481845102782,-0.3811075550260425,0.8276466537281663,-0.1723533462718337,0.3333333333333332,-0.0357142857142857,0.4210526315789473,0.0384615384615385,-0.2894736842105263,-0.3414634146341463,-0.2799999999999999,-0.15625,0.0588235294117647,0.1739130434782609,-0.129032258064516,-0.3076923076923077,-0.4065934065934066,-0.3932584269662921,-0.3571428571428571,-0.3414634146341463,-0.2499999999999999,-0.3571428571428571,-0.3571428571428571,-0.2499999999999999,-0.0847457627118642,-0.3720930232558139,-0.3863636363636363,-0.4130434782608695,-0.3720930232558139,-0.3076923076923077,-0.4545454545454545,-0.5,-0.5609756097560975,-0.3414634146341463,-0.5304347826086956,-0.608695652173913,-0.7326732673267327,-0.7848605577689243,-0.7985074626865671,-0.7954545454545454,-0.7985074626865671,-0.8532608695652174,-0.8618925831202046,-0.9,-0.9102990033222592,-0.9,-0.8586387434554974,-0.8269230769230769,-0.8738317757009346,-0.8846153846153846,-0.8720379146919431,-0.856,-0.8660049627791564
LTCD-L,4.0,0.0955466419829269,9.89369410422042e-07,0.1471767275838519,0.0203248216297408,0.3428833138262683,1.3344434886459,-0.0473598742301279,1.0,0.0576360444704506,1.291790765474976e-07,-0.0262085889570551,2.0359440370429225e-11,9.541553401202523e-07,0.1378372497824194,4.0,0.0116567743903956,0.1193777416048196,0.089261149721084,0.2219168041048196,0.1250000000000002,0.0909090909090908,0.1428571428571428,0.0434782608695651,-0.04,0.0,0.1428571428571428,0.1428571428571428,0.3714285714285714,0.2307692307692306,0.2972972972972973,0.2972972972972973,0.263157894736842,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.263157894736842,0.4117647058823528,0.1999999999999999,0.4117647058823528,0.3714285714285714,0.1428571428571428,0.1707317073170731,-0.04,0.0666666666666666,0.0,0.1999999999999999,0.1999999999999999,-0.2131147540983606,-0.2615384615384616,-0.1272727272727274,-0.1111111111111111,-0.142857142857143,-0.142857142857143,-0.0769230769230769,-0.04,0.0666666666666666,0.0434782608695651,-0.04,-0.3333333333333333,-0.1578947368421052,-0.2615384615384616,-0.2258064516129032,-0.1864406779661016,-0.25,-0.2727272727272728,-0.25,-0.3043478260869565,-0.142857142857143
LTCL-L^F08,10.0,-0.0105619689835756,5.276425931503466e-07,0.0784911170445417,0.1251051668647587,0.3312702666686408,0.9746632454353266,-0.145368778536254,1.0,0.1845776114193555,1.3388482490207326e-07,-0.1344081260350152,2.1067549330797244e-09,6.765381295814422e-07,-0.1233336343616924,3.0,0.1983645519889982,0.0944133231068531,0.3442686306402669,-0.044822989325848,-0.0275862068965517,0.1983471074380165,0.244635193133047,-0.2368421052631578,-0.1317365269461078,-0.2328042328042328,-0.1737891737891738,-0.1666666666666667,-0.1594202898550725,-0.3255813953488372,-0.3333333333333332,-0.3668122270742359,-0.4020618556701031,-0.3933054393305439,-0.4020618556701031,-0.3598233995584989,-0.296116504854369,-0.2525773195876288,-0.2602040816326531,-0.3555555555555556,-0.2408376963350785,-0.4821428571428571,-0.4708029197080292,-0.5101351351351351,-0.5042735042735043,-0.4423076923076923,-0.4821428571428571,-0.4257425742574258,-0.4257425742574258,-0.296116504854369,-0.4528301886792453,-0.43359375,-0.4579439252336448,-0.4368932038834952,-0.3763440860215055,-0.2892156862745099,-0.2204301075268817,-0.2467532467532468,-0.2408376963350785,-0.2328042328042328,-0.2639593908629442,-0.2926829268292682,-0.1265060240963855,-0.161849710982659,-0.1076923076923077,-0.3176470588235294,-0.2408376963350785,-0.1420118343195265,-0.0880503144654089
LTCM-L,3.0,-0.0258722368070616,8.958033383273205e-07,0.1332580151608535,0.0079625332122557,0.0243880769401625,0.0296242901690365,0.3178938127279009,1.0,-0.033549475846762,4.667103513562981e-09,0.0025517480630613,7.189137596116923e-13,1.9246488806387225e-07,0.0115271200071485,2.0,0.1250927742979423,-0.0422929936305732,-0.0422929936305732,-0.0422929936305732,0.0,0.1541850220264318,0.2780487804878051,0.2596153846153846,0.1592920353982303,0.1696428571428569,0.1196581196581196,0.1801801801801801,0.2358490566037736,0.0314960629921259,0.0564516129032257,-0.096551724137931,-0.1656050955414012,-0.1708860759493671,-0.1266666666666666,-0.0507246376811593,-0.0709219858156027,-0.0507246376811593,-0.0150375939849624,0.1148936170212766,0.1101694915254238,-0.096551724137931,-0.060931899641577,-0.1088435374149658,-0.1088435374149658,-0.060931899641577,0.0076923076923076,-0.0367647058823529,0.0234375,0.1008403361344538,0.1441048034934497,0.2186046511627908,0.2186046511627908,0.1341991341991342,0.2843137254901962,0.3299492385786802,0.3862433862433863,0.5595238095238095,0.4971428571428571,0.4802259887005651,0.4802259887005651,0.4886363636363637,0.6375,0.6582278481012658,0.7012987012987013,0.6073619631901843,0.6794871794871795,0.7236842105263159,0.8321678321678323
LTCN-L,8.0,-0.1102988527679061,1.165934680166124e-06,0.1734422441160528,0.0291401380604517,0.1743454574710177,1.19831214577754,-0.257824428017683,1.0,0.0376725350773794,1.1578277497046312e-08,-0.1416391621807506,2.961635401175702e-09,1.2246485098720865e-06,-0.216648675238785,2.0,0.0995617774622482,0.0747164225824625,-0.1400086260056248,-0.1400086260056248,-0.093525179856115,0.1583333333333332,0.3495145631067959,0.4329896907216495,0.6352941176470588,0.6162790697674418,0.1487603305785123,0.8783783783783783,1.3166666666666664,0.463157894736842,0.2636363636363634,-0.0347222222222222,-0.268421052631579,-0.4754716981132075,-0.6567901234567901,-0.648989898989899,-0.5959302325581395,-0.6117318435754191,-0.662621359223301,-0.3738738738738739,-0.1626506024096385,-0.3564814814814816,-0.1575757575757576,-0.0479452054794521,-0.4484126984126985,-0.5223367697594502,-0.1032258064516129,-0.5813253012048193,-0.6005747126436782,-0.6978260869565218,-0.6005747126436782,-0.8273291925465839,-0.8552083333333333,-0.8989090909090909,-0.8329326923076923,-0.8309002433090025,-0.8626482213438735,-0.9203438395415472,-0.9213800904977376,-0.9376681614349776,-0.923289183222958,-0.9341232227488152,-0.9251883745963402,-0.8747747747747747,-0.8467475192943771,-0.8317191283292978,-0.788109756097561,-0.8136729222520107,-0.8101092896174864
LTCO-L,7.0,-0.3493404389265478,8.389467309801098e-07,0.124800133481135,0.0079654380990954,0.0121290293382211,0.0075207947598991,0.1988892252452426,1.0,-0.3448425396332695,3.1330591516891633e-09,0.0051709610182269,1.2445307792157188e-13,2.001533796122021e-07,-0.3675403114090985,2.0,0.181929660312362,-0.2077001013171225,-0.2077001013171225,-0.2077001013171225,-0.0276497695852534,0.1542553191489362,0.2994011976047903,0.3395061728395061,0.2727272727272727,0.2329545454545454,0.1243523316062176,0.2543352601156068,0.4515050167224079,0.1421052631578947,0.1635388739946379,-0.0091324200913242,-0.1178861788617886,-0.1473477406679764,-0.2412587412587412,-0.2491349480968858,-0.263157894736842,-0.2681281618887015,-0.2908496732026144,-0.2385964912280702,-0.1371769383697814,-0.2277580071174377,-0.2465277777777778,-0.2896890343698854,-0.2861842105263158,-0.2385964912280702,-0.1337325349301397,-0.2542955326460482,-0.2452173913043478,-0.3176100628930818,-0.3229329173166927,-0.3,-0.3271317829457365,-0.321875,-0.1178861788617886,-0.0995850622406639,0.1156812339331618,0.2122905027932959,0.2543352601156068,0.0559610705596105,0.5611510791366907,0.831223628691983,1.1067961165048543,1.203045685279188,1.333333333333333,1.17,1.358695652173913,1.5833333333333337,1.5232558139534884
LTCQ-L,10.0,0.2241299596503025,1.5704014796156404e-07,0.0233609962394204,0.201342512317808,0.6186816755060072,2.9466474476706703,-0.0142002456053651,1.0,0.2675815523059617,6.121734008639417e-08,-0.0768569349824719,8.480963207401535e-10,1.6765368060812156e-07,0.1860556826248126,5.0,0.190771852626312,-0.16014014673662,-0.0956654451365428,0.1893198964599243,0.0676156583629892,0.09765625,0.3069767441860465,0.2831050228310503,0.3317535545023697,0.3317535545023697,0.2164502164502164,0.3317535545023697,0.357487922705314,0.3009259259259258,0.1516393442622952,0.200854700854701,-0.0442176870748298,-0.0327022375215145,-0.0105633802816901,-0.0070671378091873,0.0293040293040294,0.0407407407407407,0.0255474452554744,0.2686230248306998,0.5611111111111111,0.3509615384615385,0.2772727272727271,0.3980099502487564,0.6826347305389222,0.8859060402684564,0.9513888888888892,1.322314049586777,1.838383838383839,3.194029850746269,2.6973684210526314,2.9577464788732395,3.844827586206897,3.257575757575758,2.7466666666666666,2.037837837837838,2.7972972972972974,2.2298850574712645,0.7898089171974523,0.8129032258064517,0.6776119402985075,0.2164502164502164,0.2629213483146067,0.2086021505376343,0.2488888888888889,0.1587628865979382,0.510752688172043,0.4946808510638298,0.4986666666666666
