firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MHRM-L,0.0016831001323524,0.0016831001323524,19.0,1.45655253794491e-07,0.0253098693078605,0.0653820761433805,0.2241843474346655,2.3205579853471923,-1.6856,-0.3955712319193759,-0.0053882518355386,-0.0075288205296043,-0.0065183164776279,1.0,1.0036981069910695,0.301738260935554,3.83647514919071e-08,0.9433372357921952,-0.363579602548218,1.1023388377934787e-09,-0.0547088939159422,3.284061064784417e-07,5.0,0.0772314434577247,0.90535100431973,-0.1057138756160653,-0.1078064914988908,0.1589997259920303,-0.0234534644654764,-0.0681836224847653,-0.0232476517549538,-0.2172855163316776,-0.0103391192048013,0.019911316671617,3.0,0.7552067175605427,0.0201490954641872,0.0611444056624051,0.1500644802135664,31.76989511059272,4.403342145553791,1.0,1.0,0.8911102250828118,0.0931644405445924,-0.1647658454278772,-0.0200689739276398,0.0705605229138464,0.2666500802895762,-0.0591416721062483,0.0310850439882697,0.0396341463414635,0.0911999999999999,0.0302114803625377,0.0327074500302846,0.0763888888888888,0.075370545569221,-0.1798941798941797,-0.2390091497433608,-0.2413793103448276,-0.2262309961425005,-0.1447203411086028,-0.2062383612662942,-0.2119251213311763,-0.2373070901364348,-0.3688691467703128,-0.3811252268602541,-0.4331781914893616,-0.4334607077587639,-0.2873563218390804,-0.3623784592370979,-0.3776236539514509,-0.3942085627997868,-0.4259259259259259,-0.4909688013136288,-0.5403693220110526,-0.4802621551592745,-0.4861362266425557,-0.5088578424312258,-0.5178849144634525,-0.5013161743199765,-0.4388678624321211,-0.4550974752317034,-0.5083621683967705,-0.483958837772397,-0.4972725932478254,-0.4885255737213139,-0.4468775344687753,-0.4392369676040125,-0.4234020967196482,-0.4299565362754931,-0.4074717636837531,-0.2954545454545454,-0.3212579617834394,-0.2401960784313725,-0.1972693032015064,-0.1666666666666666,-0.1672771672771673,-0.0680513801585133
MIDV-L,0.0603590223245487,-0.0603590223245487,22.0,1.423158107323931e-06,0.2472958905527188,0.0556219833932351,0.4552273355614558,0.3748431054927543,4.1071,-0.1072640700017493,-0.0050672203264399,-0.0515498722390912,0.0063954731837233,1.0,0.7549445267283862,0.0540679619029054,4.028274192259715e-08,0.1761001761336385,1.0605722443398882,3.0996057024841696e-11,-0.0148349984862245,2.598770882259309e-07,4.0,0.0179219520863906,0.1193134031192494,0.2550157275448393,-0.2667125203656812,0.1158019095788125,-0.1030635949037084,-0.2780638498550078,0.0529455483365082,0.1782978649525029,-0.2565805506251249,-2.5566850973050634,3.0,0.6416649406578634,0.0251174847625591,0.0291412958117894,0.0528829305460407,4.137149251047335,228.53715967623253,1.0,1.0,1.3657528086620336,-0.026897644757616,-0.02081269419892,-0.0274416190437033,0.0532294716092246,-0.0589204740311702,-0.2008707051708411,0.1,-0.0909090909090909,0.4285714285714286,0.3636363636363635,0.25,0.2765957446808511,0.3333333333333332,0.1538461538461537,-0.0769230769230769,-0.1176470588235295,-0.2307692307692308,-0.3023255813953488,-0.3181818181818182,-0.3478260869565218,-0.2500000000000001,-0.3548387096774194,-0.2857142857142857,-0.3877551020408163,-0.4059405940594059,-0.4,-0.4,-0.3023255813953488,-0.4059405940594059,-0.4117647058823529,-0.4285714285714286,-0.4339622641509434,-0.5714285714285714,-0.5488721804511278,-0.6129032258064516,-0.625,-0.5161290322580645,-0.5652173913043478,-0.52,-0.4827586206896551,-0.2941176470588235,-0.2307692307692308,-0.0476190476190476,-0.0769230769230769,-0.0769230769230769,0.0714285714285714,0.0714285714285714,0.0526315789473683,0.0714285714285714,0.1320754716981131,0.1111111111111109,0.1111111111111109,0.1320754716981131,0.25,0.3953488372093023
MIHW-L,0.0006378897608424,0.0006378897608424,19.0,1.5988002974481054e-05,2.7781645717272907,0.0303123001620727,0.0622265282766587,0.5686587580417621,-195.6559,0.3206852831433895,-0.0046350903572884,0.0063841311151967,0.0006053699364761,1.0,1.050642604885169,0.0798050939395676,2.973927950784369e-06,0.0972854004310303,0.3101315014969604,2.063042206246372e-06,0.0443519035769301,0.0001451845654264,4.0,0.0328746051349953,0.3292614692146843,0.1570358901205859,-0.0771203681472401,0.0578124966610462,0.0850867775970018,-0.0758178884857486,0.0173863545735061,0.012763981361543,-0.1328845233376941,0.0370470628497539,4.0,0.9546261022170144,0.0014904876470127,0.0167485726493079,0.0008089115042203,11.033193210689932,4.428778833615291,1.0,1.0,-0.0042230011829179,0.0308423064666498,-0.0640732670806896,0.0404212985243606,0.0304925853373164,0.0141737388640512,-0.1390083491719357,-0.0093522687911326,0.0230333097094259,0.0112084063047286,0.0080307262569832,0.0201413427561838,0.037742631200575,0.0325464949928469,0.0429913294797688,0.0708456973293769,0.0812734082397004,0.062178072111847,0.0551900584795321,0.0208628005657709,0.0017349063150589,-0.0010380622837369,0.0183421516754849,0.0263064344116601,0.0598384728340677,0.0653136531365312,0.0861550037622274,0.0521137026239066,0.1014879816863791,0.0696554279362728,0.0505822416302765,0.0105005250262513,-0.005853994490358,-0.0341251254600201,0.0780433159073936,0.0960516324981017,0.2541268462206778,0.2438604049978456,0.1827120032773455,0.1688259109311742,0.1294992175273865,0.1442726912405867,0.2460077686663788,0.2411865864144453,0.3134667879890809,0.4242723236309818,0.4110459433040079,0.5044293903074517,0.550483351235231,0.5698749320282763,0.5438502673796792,0.6092530657748048,0.7082840236686392,0.8260594560404808,0.6591954022988509,0.6146532438478749
MIKN-L,0.0099038877429049,-0.0099038877429049,19.0,6.249380894365418e-07,0.1085927280828452,0.3735943660362265,0.262001874408876,0.7746854806145306,-8.195599999999999,-0.3402250554747681,0.0173326307038266,-0.0035078747336721,-0.0037122313900247,1.0,3.5919905005583748,0.0661545721973695,5.0774348784388376e-08,0.3204389021284067,5.416324338837429,2.62821317370754e-10,-0.0470543228768172,2.621514713062032e-07,3.0,0.0568553111160066,0.403203004129632,0.4093852548085448,-0.1490131220982775,-0.0787057972239267,-0.0136530991697901,-0.1904136389203018,-0.4066979691376406,0.0638165229069386,-0.0819648298246703,-0.1792540652951456,4.0,3.109102217949986,-0.0120627166783368,-0.0183269732670967,0.0760925699122269,1.447398113101859,6.238923553982692,1.0,1.0,0.3029911837619313,-0.067082979897315,-0.0144024893751234,-0.0176009292997105,0.0125827098421588,-0.1725191252634958,-0.089196109582281,-0.0090716661626851,0.0232054455445545,0.01131498470948,0.0076173065204143,0.0200493522516964,0.0376529651710071,0.0324695597876989,0.042888678650268,0.070919689119171,0.0810722458319712,0.0619781631342324,0.0552010210593489,0.020679012345679,0.0015142337976983,-0.00120809423135,0.018165024630542,0.0263811297330851,0.0595962832425505,0.0650563607085346,0.0585787451984636,0.0386306532663316,0.0006051437216338,0.0222565687789799,0.0370021950454688,0.0159754224270354,-0.0003022974607013,0.0134845234446827,0.0200493522516964,0.0953958264325935,0.1364261168384879,0.1138430447962277,0.032147315855181,0.0789559543230016,0.2409005628517824,0.3693581780538304,0.3865828092243186,0.3739094308267552,0.3265142398716405,0.3609053497942387,0.2409005628517824,0.2564589665653496,0.3097029702970297,0.2704571648098348,1.908531222515392,1.9317375886524824,1.926548672566372,1.9659192825112108,1.7040065412919052,1.7954353338968725
MIKT-L,0.1011075890049194,-0.1011075890049194,24.0,1.3524616412505936e-07,0.0235011278290339,0.2096911551510827,0.5981857777782049,1.7836577328338374,6.7826,0.1462653125910293,-0.0249369680517132,0.0021372914870026,0.0066214069403763,1.0,2.5543935073481023,0.1755372270084068,2.4927241242266828e-08,0.7438154856761414,0.4969202921322891,1.5293199834125596e-09,0.0202290076335877,5.8295680708541616e-08,3.0,0.2754129841067054,0.550014749457352,0.0778898597925685,0.1081627214809319,-0.1377591538323165,0.0056634104748949,0.1657900851382905,0.1072476695139366,0.1408307414839468,-0.0428759634371559,-0.7779024090979848,6.0,1.8505524394447403,0.0540604632149893,0.0793860613389029,0.2082392321121261,6.680238415300714,5.499790756478356,1.0,1.0,0.4219978750411282,0.0184859046553479,0.0435381966917187,-0.0290039196737624,0.0277027325279193,-0.0352474118059234,-0.0226234866714186,0.0146455306903472,0.0080847755004387,0.0771516829995739,0.2151285748618119,0.1709743162185322,0.3171173283317703,0.5420615616874949,0.4494700102486186,0.3358653077669966,0.1774027350049192,0.1958515400034295,0.2714116877891772,0.348936170212766,0.3404960430557948,0.2220449793955214,0.0034582161161802,0.1497652101738469,0.2053447443545839,0.3069123947502763,0.4929319622939565,0.4655613446474249,0.7378818474758324,0.3998975580043191,0.4151785714285716,0.3537940451965298,0.2649466804265568,0.4902368215512032,0.5563490292345459,0.4717041543264229,0.6636724084036654,0.8193970907062731,0.6087018771874007,0.698019427909359,0.8378314523017647,0.9581542155609776,0.8752178911842154,0.8709158186864014,1.0533631148789278,1.0779410253775814,1.027508496155427,1.034831777205409,1.0911328011911166,1.0372709598783154,1.0214896849512236,1.7769981738043912,1.7841085858238237,1.8303571428571432,1.646887146802078,1.760622978119327
MIKX-L,0.1347598340699189,-0.1347598340699189,25.0,7.727106793259935e-08,0.0134270517520245,0.0801812871389623,0.0968995449723156,2.11482201595022,-2.930399999999999,0.1064862636457971,0.0083098724309886,-0.00378603662908,-0.001801335127198,1.0,1.618450445706996,0.1704654598056023,4.7336234236009415e-08,0.6174260210724657,-0.2733428072272277,3.7687137768364616e-08,0.0147274251290608,9.329038433013492e-07,4.0,0.2395296236188165,2.041268155339317,-0.1164449394207355,-0.1069035179968314,-0.0117679686655238,-0.0167139455649351,-0.1357400074227748,-0.0819397762795289,0.0841096742945179,-0.0661215253052858,-2.878249250839254,3.0,0.954172155661895,0.0142929350167182,0.1871846144048908,0.1568948819243961,16.095062371491395,5.474886544194557,1.0,1.0,0.821970336268338,0.00186311789789,-0.2571826647257241,-0.0323776189399978,0.0473751459955501,0.0682428978540526,-0.047019331821146,-0.1265134191840173,-0.1101758444173145,-0.0550007961240134,-0.0582568287430579,-0.0804763064119873,0.022620981637375,0.1361026033690657,-0.1336489135421446,-0.1436669071421209,-0.2305626551098271,-0.215865765731758,-0.1787253390266081,-0.2118343419779552,-0.2490465086853569,-0.3150605885747258,-0.2901324220418625,-0.2264941351703594,-0.2840155105557949,-0.2564520170383363,-0.1420753742901394,-0.1709405120632197,-0.1272058823529411,-0.2757147838214784,-0.2648594128784527,-0.2858616244091104,-0.241741193648476,-0.1495045856534557,-0.2066417140892945,-0.3117130550033135,-0.2708717246704926,-0.2548249390156407,-0.3632169461389902,-0.3597429416841327,-0.3971821585072114,-0.4061436862117271,-0.4425360617242536,-0.4581039835129001,-0.4201512952210808,-0.3630607426486371,-0.4008163147571247,-0.4010668204425863,-0.341433644030182,-0.3583882874395762,-0.3364796448021976,-0.3281747764355827,-0.3206606164663559,-0.2700133539499578,-0.3173677292145909,-0.2803568335354235
MILD-L,0.0250462454664973,-0.0250462454664973,18.0,1.0123729676106175e-06,0.1759155734759005,0.1234306454758916,0.1110306793657738,1.1262431806034705,-1.6935000000000002,4.611931756631167,0.0049265247025465,-0.0082752799961764,0.0007472399543104,1.0,2.0324126210673508,0.0832392099694713,9.42983208858114e-08,0.1238826580451986,-0.0787467696053222,2.9355933188039346e-08,0.6378463974663499,1.6128308875399324e-06,4.0,0.2083941837093182,0.1736127306359119,0.2100190092045396,0.1939008454409902,0.1723513010084199,-0.3166162812863933,0.2382075325810373,0.2970532789307447,0.1637314268024687,0.0654076098005466,-0.653416761034657,5.0,1.8455753342504653,0.0075408485130445,0.0190853530554284,0.0615343138819096,3.163779361013777,1.7667699275516358,1.0,1.0,0.2946713753261994,0.1738643623484891,-0.0092663961018833,-0.0511193879780605,-0.0001330111478135,0.3375461749923152,0.3940341049553099,-0.0085470085470085,0.022950819672131,0.0107991360691144,0.007534983853606,0.0196078431372548,0.0376940133037693,0.0319735391400219,0.042316258351893,0.0709382151029747,0.0808314087759813,0.0624290578887627,0.0552423900789176,0.0207197382769901,0.0010695187165774,-0.0010672358591248,0.0184983677910772,0.1656288916562889,0.4160363086232979,0.4246575342465752,0.4138972809667673,0.3887240356083083,0.3371428571428569,0.3664233576642335,0.3866666666666665,0.2332015810276679,0.2124352331606216,0.2299605781865965,0.2380952380952381,0.1428571428571428,0.0588235294117647,0.099882491186839,0.0845886442641945,0.099882491186839,0.1555555555555554,0.2380952380952381,0.2430278884462149,0.2315789473684211,0.1893265565438373,0.2430278884462149,0.3036211699164346,0.4054054054054052,0.6449912126537785,0.6278260869565215,0.6221837088388216,0.6774193548387095,0.7931034482758621,0.8947368421052628,0.9830508474576272,1.7610619469026547
MILH-L,0.2305168224914293,-0.2305168224914293,17.0,1.3337919196235292e-06,0.2317671233279525,0.0859826006085891,0.7569006480475255,0.302571639239908,-87.061,1.2415795191339865,-0.053110440992435,-0.0275570115074759,-0.0147184827899631,1.0,1.234169982539298,5.524656388693006,9.759698900657776e-08,0.3454933256757196,1.1594991611768075,1.5706247705039483e-09,0.1717148182665423,5.6005705115433e-07,4.0,0.1375250060509876,0.3795353763453232,0.1070183250938368,-0.3610723770963205,-0.5119659322876055,-0.0029110146267261,-0.3610723770963205,0.9174696454015198,-0.09074837276085,-0.264188049485472,-3.9566163771654046,3.0,1.234169982539298,-0.031182180633789,-0.0498071137854952,0.1158682331321373,1.810746539302459,1.470118365524416,1.0,1.0,0.236254993234131,0.3002804522542688,0.1884338834757996,0.0960389437410645,-0.0461752534328823,0.675895726487543,-0.0825303545984802,-0.1873638344226579,-0.0407523510971787,-0.1722272317403066,-0.2475409836065574,-0.2086206896551724,-0.2406947890818859,0.0154867256637167,-0.4891485809682804,-0.5243523316062176,-0.6006959547629405,-0.5815861440291705,-0.5511002444987775,-0.5530671859785784,-0.5414585414585414,-0.5497793035801863,-0.5943437914273089,-0.5506607929515419,-0.5414585414585414,-0.5712283979448856,-0.5506607929515419,-0.5918185860382392,-0.5163329820864068,-0.6032843560933449,-0.6103565365025467,-0.7072704081632653,-0.695925803246108,-0.6830110497237569,-0.6632428466617755,-0.6382978723404256,-0.6020806241872563,-0.4711981566820277,-0.4801812004530011,-0.4908485856905158,-0.4778156996587031,-0.4958813838550248,-0.482233502538071,-0.4795918367346939,-0.437155119558553,-0.4432989690721649,-0.431578947368421,-0.4329833230389129,-0.4564831261101243,-0.4587264150943396,-0.4842696629213483,-0.5268041237113401,-0.4936569222283508,-0.431578947368421,-0.4343807763401109,-0.3830645161290323
MINJ-L,0.0779516811401593,-0.0779516811401593,19.0,5.532623691876211e-07,0.0961379551530164,0.2087576567729538,0.1149962532740413,0.3301689479181306,1.8779000000000003,-0.2533559816972624,-0.0001359570364927,-0.0199469845943566,-0.0006609795337246,1.0,3.117623115705385,0.1306733876057957,9.8371630197761e-09,0.1210312531248622,0.0794411786856719,6.019207685973579e-09,-0.0350400241655339,8.781443981453138e-07,4.0,0.4271175785463581,0.2418614194926628,0.0354064796775654,0.3525265850767474,0.0910466114250102,0.0498003775611715,0.3467743630171487,-0.0303254602696786,0.2423997833537265,0.0470943498677327,-11.83798573421656,6.0,3.049220548099123,0.0019604045867067,0.0052254160009038,0.0757464985978026,1.5631985862043685,3.504045024144655,1.0,1.0,0.9138826283741924,-0.0758638837245561,-0.0847373988364926,-0.0628795628902364,0.0261143466188456,-0.0739982145058343,-0.0587436190612891,-0.0747185261003071,-0.0190763052208836,0.0311345646437994,0.1083380601247874,0.0959057767807067,0.3588317107093184,0.3789696541990119,0.0777716492002207,0.0631120783460283,0.1929181929181929,0.1792395896197947,0.1921903599755947,0.1914634146341463,0.2121588089330024,0.2227784730913642,0.209158415841584,0.259832366215345,0.3858156028368793,0.3560027758501041,0.2897689768976896,0.3158249158249158,0.3061497326203206,0.346657477601654,0.3937232524964336,0.2374920835972134,0.209158415841584,0.1610219845513965,0.1943765281173595,0.2549775208734746,0.1204128440366971,0.146041055718475,0.3105298457411132,0.3319700068166324,0.4231609613983975,0.438880706921944,0.5349567949725058,0.6242726517040731,0.6108821104699091,0.784474885844749,0.8042474607571559,0.8698564593301437,1.0354166666666669,0.9384920634920636,1.0655391120507396,1.2382588774341348,1.2433983926521237,1.5442708333333337,1.1425438596491229,1.1930415263748595
MIUV-L,0.0065432310774523,-0.0065432310774523,19.0,8.00044811610414e-07,0.1390202488051783,0.2302508206379934,0.0696405928787192,1.1479152289182517,12.284599999999998,0.5101524079565741,0.0164555568141424,-0.0002157507964804,0.0007520628037165,1.0,1.3105704515804193,0.5074832957877166,1.249176525976642e-07,0.1749227682822592,1.121932191268732,6.181265621974268e-08,0.0705558739255013,3.618661169239948e-06,5.0,0.1293726973774401,1.028760710609777,0.081658469397778,0.0101619083754075,-0.4130138477233357,-0.0803527570566345,-0.0258784289325221,-0.2385464540179414,-0.0316496418917644,0.9756347547213756,-0.2318565757817985,4.0,1.0952338267019075,0.0103047621913283,0.0657266831447123,0.0683744307372933,3.816465151219136,2.8936741141135127,1.0,1.0,0.6260290750992539,0.0074639651886381,0.1162143001565503,0.0091581798381366,0.0441123882292113,-0.0141050483211315,-0.0243652452786242,-0.1527272727272727,0.0204081632653061,-0.0677966101694915,-0.1338582677165354,-0.1379310344827585,-0.2052023121387283,-0.1472868217054264,-0.3582263710618436,-0.3785310734463276,-0.3612078977932635,-0.3150684931506848,-0.2763157894736842,-0.2198581560283687,-0.1486068111455109,-0.2231638418079096,-0.3142144638403989,-0.334140435835351,-0.3840985442329226,-0.3521790341578328,-0.3506493506493506,-0.2966751918158568,-0.2656875834445927,-0.3421052631578947,-0.2866407263294422,-0.377123442808607,-0.4167550371155885,-0.4086021505376345,-0.3936052921719956,-0.4300518134715025,-0.4559841740850643,-0.4358974358974359,-0.4358974358974359,-0.4781783681214421,-0.4559841740850643,-0.4341563786008231,-0.4930875576036866,-0.5278969957081545,-0.5476973684210527,-0.5229835212489158,-0.5071684587813621,-0.5102404274265361,-0.4835680751173709,-0.4538232373386296,-0.4613124387855044,-0.3670886075949366,-0.3792325056433407,-0.3292682926829268,-0.4559841740850643,-0.4835680751173709
MJTK-L,0.0226277255724188,-0.0226277255724188,21.0,1.0334578075814003e-06,0.1795793928722857,0.1064965918832458,0.0231604460976737,0.8450898035434283,-29.8142,-1.6534505505764188,-0.0682226647814929,-0.0026155326451784,-0.0031172229505518,1.0,1.5041621562250198,0.3296122119534466,4.383997202729192e-09,0.718488163044493,1.2047796950182437,6.634251393501531e-08,-0.2286780318372056,2.57283066301937e-06,4.0,0.1366839117643389,0.3418735925278811,0.0647390526985558,0.0506707219899267,0.2386734677849616,-0.0026335794509476,0.4449754617398848,-0.0063374539380348,-0.0853820312666598,-0.0063776344901599,-18.62228225235385,3.0,0.6042086539458992,-0.0075947578622238,-0.0266674242307862,-0.0284881812882941,25.732925606217982,6.584353263616522,1.0,1.0,11.778504680912402,-0.0009287071975985,-0.0468867355617763,-0.0611114207602439,-0.0873301066417439,0.0188041108541417,-0.1330934039717487,-0.1252653927813163,0.0397350993377483,0.0328947368421053,0.0728929384965832,0.0584269662921348,0.0728929384965832,0.3652173913043477,-0.1045627376425855,-0.1405109489051095,-0.0617529880478087,-0.0872093023255814,-0.0146443514644352,0.0042643923240937,0.0397350993377483,0.0239130434782608,-0.0426829268292683,0.1030444964871195,0.0021276595744681,0.0536912751677853,0.0021276595744681,-0.074656188605108,0.0150862068965518,-0.0426829268292683,0.0608108108108107,-0.1179775280898876,-0.0818713450292397,-0.0959692898272552,0.1030444964871195,0.0283842794759825,-0.0561122244488978,-0.209731543624161,-0.2403225806451613,-0.1837088388214903,-0.1722319859402461,-0.1179775280898876,-0.1808695652173912,-0.2366288492706645,-0.301186943620178,-0.2594339622641509,-0.2697674418604652,-0.2917293233082707,-0.2328990228013029,-0.1373626373626373,-0.1604278074866311,-0.2523809523809524,-0.2697674418604652,-0.2697674418604652,-0.2980625931445604,-0.25
MKEX-L,0.0517796914929678,-0.0517796914929678,23.0,1.9421141904863626e-07,0.0337472594098836,0.1289812231983013,0.1191516608823299,4.257173071299889,28.8425,0.0090065694359479,0.0116940025477601,0.0004290197388293,0.0051026344771413,1.0,1.2053814204800235,0.3450606381726128,4.008137412831099e-08,0.3735714307586,-0.0100857452610137,2.050947304269573e-07,0.0012456402590931,5.61617903756629e-07,3.0,0.3985826542941353,0.478301749840873,-0.1549136871939522,-0.0161880477103495,0.0534520465608206,0.1035857139192162,-0.0376199041756426,-0.0668614719367361,0.3104491208012843,-0.0303533714352161,-0.987241158821504,6.0,1.10823424277214,0.0278944769960223,0.0890233687107949,0.0865517210936603,23.190544379730223,4.633485619335127,1.0,1.0,0.5721906540415372,-0.0217455873452011,0.1000703509731885,0.0126521213534593,0.0937734437436909,-0.0577638773676891,0.1608725419694573,-0.04553264604811,0.1547619047619048,0.1616766467065868,0.4066465256797582,0.4007220216606497,0.6664280601288475,0.6967930029154519,0.4134790528233152,0.2784184514003294,0.3130287648054146,0.5478723404255321,0.6943231441048034,0.7976833976833979,0.7360178970917226,0.552,0.7373134328358208,0.850556438791733,0.8911454102355809,1.0841539838854075,1.0785714285714287,1.251450676982592,1.3141153081510932,1.2045454545454546,0.9762308998302208,0.8330708661417325,0.7017543859649125,0.5097276264591442,0.5945205479452056,0.7636363636363639,0.8683788121990368,1.0278745644599303,1.1202185792349728,1.0601769911504424,1.0190806591500436,1.1595547309833028,1.3562753036437245,1.3491422805247226,1.2801175318315376,1.6334841628959276,1.8955223880597016,1.7101280558789291,1.8390243902439027,2.104,1.969387755102041,1.9656050955414013,1.91,2.1673469387755104,2.2378303198887344,2.288135593220339
MKMQ-L,0.0387488097253932,-0.0387488097253932,21.0,5.061629302510026e-07,0.0879536939409814,0.0626950627870416,0.2653778346316722,1.1392008483577447,-5.2258,-0.2773217930793421,-0.0305301347534458,-0.0072678162876202,-0.0030620830117661,1.0,2.0967284112297544,0.1740182347965034,5.22963070421436e-08,0.3209769026712744,0.0531885661663684,4.218456789042239e-09,-0.0383545802472535,3.30766375940748e-07,4.0,0.1722607579014714,0.2847930446620059,-0.0627540207203155,-0.0762182671418024,0.0638276367954699,0.0116038512539129,0.0160928259419622,0.1411170283429685,-0.186787107439126,-0.0209722812337257,-0.6095896026865542,4.0,1.486607069645487,0.01291816747036,0.021084460371057,0.1039224003517396,5.06998250892045,4.217092942730611,1.0,1.0,0.3833316062811432,0.0364375541550057,0.03404552810556,-0.0027514236443897,0.0251143733397827,0.0403155066726235,-0.0334156991187861,-0.1142460684551341,0.0913679959616355,0.1036242981112813,0.1648706896551726,0.1178903826266806,0.3000601322910403,0.6605222734254994,0.178201634877384,0.0121722846441947,-0.0009242144177449,-0.0265646105357947,-0.0709067468844004,0.0772296960637768,0.0546341463414634,-0.0752780153977757,-0.1649285438393202,-0.1139344262295081,-0.2883475971033574,-0.249566122874002,-0.2273052180128663,-0.1271699636657246,0.0309966618979495,-0.1306795335745878,-0.0885328836424956,-0.2403373155305692,-0.2845797485109198,-0.288581770319184,-0.2355021216407354,-0.335995085995086,-0.1856873822975517,-0.1441013460015835,-0.0987911629845768,-0.2651257647858599,-0.1171906900775825,-0.0961538461538461,-0.1687812379853902,-0.1379585326953747,-0.056307289393278,-0.0352521195894689,0.0930232558139534,-0.0141358869129046,0.0444444444444445,0.0963488843813389,0.2064732142857142,0.400259067357513,0.5464949928469243,0.6529051987767585,0.5442857142857143,0.520393811533052
MLBZ-L,0.0022986338748466,-0.0022986338748466,11.0,3.710819035853242e-07,0.0644812613179622,0.1508807200895633,0.072996065001721,1.081561388399339,-21.319500000000005,0.5753607770367577,0.0188540689777762,0.00020859871755,-0.0008521341241888,1.0,1.07781350787819,0.1728665428492991,5.0596922366474914e-08,0.1315057538376922,-0.0265039153465564,4.2088912189906633e-07,0.0795744209243045,1.098157386995656e-06,5.0,1.2226808539110112,0.2660995878878748,0.0093666833455641,-0.0444579535522441,0.2480438426076449,0.0878123830626808,-0.0898263113835963,-0.1239207793746339,-0.0356111716355864,-0.0243144318744038,-0.0672646332280948,5.0,0.8536334486899779,0.0062128831244211,0.0245106851348697,0.0495545667670196,3.770574641439368,2.1412532695776783,1.0,1.0,0.3906191920654134,-0.0066046335044505,-0.1811743353439433,0.028702044527897,0.0646259323034259,0.071586070279237,0.0404615671107847,-0.1,-0.0869877785765634,-0.1275475154568354,0.0392798690671032,0.0876391664287754,0.1584068105807237,0.1608775137111517,-0.0354430379746835,-0.0625,0.0753598645215918,0.1305637982195844,0.1366348448687351,0.1346039309112567,0.0842344906089926,0.0714285714285714,0.026677445432498,0.057452123230641,0.1308993766696349,0.1366348448687351,0.1598173515981735,0.2254744290768735,0.190625,0.1163199531204219,0.1278863232682061,0.1192714453584018,0.1137094416837183,0.1169744942832013,0.0995670995670996,0.0681244743481916,0.1475903614457829,0.1824953445065178,0.243472584856397,0.241851368970013,0.241042345276873,0.2662013958125624,0.241446725317693,0.2022720100978225,0.3869676010192939,0.3976522377109317,0.3950933723910657,0.4038319823139278,0.5481511580658269,0.6001679966400673,0.7326057298772171,0.6955941255006677,0.7139001349527665,0.7655236329935127,0.7310313493866423,0.8477206595538311
MLEQ-L,0.050316382052991,-0.050316382052991,13.0,1.6518343314603943e-06,0.2870319467259828,0.0400527544550602,0.1635103812423713,3.5044263979192305,-16.418599999999998,0.3704438261070841,0.0156483775686825,0.000555879361434,-0.0016815328397836,1.0,1.2315164573849602,0.0881478296576628,2.1869682869839963e-07,0.1113113140281837,0.890211117408424,1.1043691519355477e-07,0.051233685235328,2.246546315011229e-06,3.0,0.0621390009338433,0.247205564256258,0.2248273938028054,0.2050229197350632,0.0925305155458107,0.0249187417828086,0.1315858317914719,-0.2347050723654812,0.1205388644576641,0.5696850244691523,-0.9107824747489932,6.0,0.9545247923696608,0.011638942381232,0.0261119099528811,0.0664548213611096,104.37156891722611,9.034176020038329,1.0,1.0,0.3170565578869062,0.0134091504603066,0.0168819059069232,0.0121593184924374,0.071907563837003,0.0055826527279592,-0.0377671960725774,-0.0092011710581346,0.0231065468549422,0.0112609040444091,0.0077976817702845,0.0201055943683003,0.0376478246718021,0.032383419689119,0.0430230655979062,0.0709366776776214,0.0812888637648387,0.0621945801865837,0.0552214928007943,0.0206499119577396,0.0017282010997643,-0.0010444955086692,0.0180966574409198,0.0262903745037021,0.0596055838688234,0.0650927111754551,0.0585500830105147,0.0387748452264582,0.0006277463904582,0.0223956384627719,0.0371414628856476,0.0262903745037021,0.00960624934023,0.0237636480411047,0.0303813833225599,0.0407530333532837,0.0325506072874492,0.039678225894119,0.0261252078751139,0.0397912589693412,0.0250254541557257,0.0352329923688909,0.0391134289439374,0.0299375403833728,-0.0056661641628112,0.0202144114352764,0.036467082091574,0.046618516086671,0.0784844384303111,0.0669939197857978,0.0623715634545958,0.0704572164083048,0.0692604393761531,0.0830030574113915,0.0076914972078812,0.0418868130072442
