firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMKV-L^J05,6.0,0.0459023677487161,8.947939013384932e-07,0.0246420011138237,0.1899361350113717,0.0283736310427669,1.0,0.0063903204122786,1.1939563465156245e-07,0.0048280528245778,1.1540164074216268e-10,9.528063301086576e-07,0.0918554639344711,3.0,0.1608381178001256,-0.0305631694964422,0.0454280199308704,0.0454280199308704,0.0,0.0161290322580645,1.1724137931034484,0.024390243902439,0.0161290322580645,0.0815450643776822,0.172093023255814,0.1506849315068492,0.1999999999999999,0.1943127962085309,0.3125,0.2989690721649485,1.2909090909090906,0.2057416267942584,1.25,0.3846153846153846,1.4466019417475726,0.3846153846153846,0.3999999999999999,0.3193717277486911,0.6912751677852349,1.311926605504587,0.5,0.7872340425531916,0.7746478873239437,0.7379310344827588,1.0655737704918034,0.2727272727272727,1.048780487804878,1.032258064516129,1.032258064516129,1.016,0.0769230769230771,0.9534883720930232,-0.0381679389312977,0.9534883720930232,-0.0666666666666667,-0.093525179856115,-0.1095406360424028,-0.0967741935483871,-0.1126760563380281,-0.136986301369863,-0.16,-0.136986301369863,-0.1428571428571428,-0.1428571428571428,-0.1340206185567011,-0.1543624161073825,-0.1974522292993631
LMLR-L^L03,13.0,0.1429248637117801,1.005249466291144e-07,0.0027683870476723,0.0814530555715852,-0.083488709778159,1.0,-0.2152358749314316,1.4132340683813462e-08,0.2533710068274817,6.697164598936651e-11,3.4766085080590705e-07,0.3312033362480661,2.0,0.1459219406595006,-0.0570805984427733,-0.0570805984427733,-0.0570805984427733,-0.0740740740740741,-0.2258064516129031,-0.2421052631578947,-0.129032258064516,-0.123732251521298,0.0588235294117647,0.1338582677165354,-0.2258064516129031,-0.2627986348122867,-0.2775919732441472,-0.2727272727272727,-0.1970260223048326,-0.2285714285714284,-0.3571428571428571,-0.3863636363636363,-0.3702623906705539,-0.3757225433526011,-0.3228840125391848,-0.3021001615508885,-0.2775919732441472,-0.1879699248120301,-0.2173913043478259,-0.2258064516129031,-0.2525951557093425,-0.3312693498452012,-0.350375939849624,-0.3434650455927051,-0.1864406779661015,-0.0962343096234309,0.0023201856148493,-0.0181818181818181,0.0188679245283018,-0.0226244343891401,0.0334928229665072,0.0485436893203883,0.0588235294117647,0.0666666666666668,0.6875,0.8000000000000003,0.741935483870968,0.7142857142857144,0.785123966942149,0.6744186046511629,-0.0181818181818181,-0.1849056603773584,-0.2486956521739129,-0.2799999999999999,-0.2577319587628865,-0.1849056603773584
LMLY-L,11.0,-0.2688889449168301,1.0719522699644423e-06,0.0295208192533679,-0.007715332795165,0.1480979591649224,1.0,-0.3232667507824406,-3.504045048190022e-09,0.0005461645593817,2.545724638091296e-12,4.333789937656797e-07,-0.0875344973631717,1.0,0.1975162038007653,0.2270308620078042,0.2270308620078042,0.2270308620078042,0.0,0.0625,0.0625,0.2142857142857142,0.2142857142857142,0.3600000000000001,0.4782608695652175,0.192982456140351,0.0967741935483872,0.0,-0.081081081081081,-0.0555555555555554,0.0303030303030302,-0.1052631578947368,-0.1707317073170731,-0.0422535211267603,-0.0933333333333332,-0.0684931506849314,-0.1707317073170731,-0.2608695652173912,-0.2093023255813952,-0.2183908045977011,-0.1707317073170731,-0.2093023255813952,-0.2916666666666666,-0.276595744680851,-0.2183908045977011,-0.2183908045977011,-0.1052631578947368,0.0303030303030302,0.0461538461538462,-0.0555555555555554,-0.0555555555555554,-0.1052631578947368,0.1333333333333335,0.0793650793650795,0.3877551020408165,0.5111111111111111,0.5454545454545456,0.5454545454545456,0.5111111111111111,0.5454545454545456,1.0,1.125,0.6190476190476193,0.4782608695652175,0.5111111111111111,0.2363636363636363,0.2142857142857142
LMMR-L^I03,13.0,-0.0305561760107215,6.555000416364993e-07,0.0180520148069355,0.2978214029207565,0.0211522683164862,1.0,0.0194416186277835,4.480715995885374e-08,0.017420496302681,2.9001741698999986e-13,1.3311324162958734e-07,-0.2191430398635685,2.0,0.0352690945229237,-0.2065919130139314,-0.2065919130139314,-0.2065919130139314,-0.0192926045016077,0.011382113821138,0.0230263157894736,0.0332225913621262,0.1561338289962826,0.3376344086021503,0.4200913242009132,0.1518518518518516,0.1268115942028986,0.0761245674740482,0.0578231292517006,0.040133779264214,-0.0688622754491018,-0.0879765395894428,-0.0879765395894428,-0.050381679389313,-0.028125,-0.028125,-0.0356589147286822,-0.0604229607250755,-0.0604229607250755,-0.0575757575757576,-0.0959302325581396,-0.1088825214899714,-0.1300699300699301,-0.1300699300699301,-0.1114285714285714,-0.0985507246376812,-0.0604229607250755,-0.0604229607250755,-0.0430769230769231,-0.0785185185185185,-0.0785185185185185,-0.0688622754491018,-0.0646616541353384,-0.0604229607250755,-0.0604229607250755,-0.0604229607250755,-0.0604229607250755,-0.0575757575757576,-0.0575757575757576,-0.0547112462006079,-0.0852941176470588,-0.2076433121019107,-0.2368098159509203,-0.263905325443787,-0.2915717539863325,-0.2850574712643677,-0.2784222737819025
LMMU-L^K04,6.0,-0.0218896682861827,1.130510813335236e-06,0.0311334807710744,0.1424968579109894,0.0030619912066123,1.0,0.0367370593390439,7.034769039555548e-08,-0.0514316855514427,2.359951607325125e-10,8.833536670835417e-07,-0.0878996705552814,4.0,0.0831523338626823,0.3345119231168114,0.1513119231168113,0.1513119231168113,0.0,0.0232558139534884,0.0038022813688214,0.0476190476190476,0.0476190476190476,0.0731707317073171,0.1681415929203542,0.0775510204081633,0.189189189189189,0.1186440677966103,0.0076335877862594,0.1330472103004292,0.2165898617511521,0.0819672131147541,0.2394366197183099,0.3538461538461539,0.4042553191489364,0.3968253968253969,0.3469387755102042,0.3469387755102042,0.4666666666666668,0.517241379310345,0.3333333333333335,0.2941176470588236,0.2878048780487807,0.2054794520547946,0.2222222222222221,0.090909090909091,0.1681415929203542,0.0954356846473027,0.1,0.0232558139534884,0.03125,0.0731707317073171,0.2054794520547946,0.1186440677966103,0.2571428571428571,0.2571428571428571,0.1578947368421053,0.4666666666666668,0.4347826086956521,0.5529411764705883,0.76,0.1478260869565217,-0.0149253731343284,-0.1724137931034481,-0.1999999999999999,-0.2095808383233531,-0.175
LMMX-L^H11,17.0,-0.1587185479890338,1.5590476119567494e-06,0.0429350858704715,0.149767183264994,0.0201630640300174,1.0,-0.1701095882355412,1.7004965740856207e-08,-0.0126909482791099,2.4857326598862515e-12,1.1537731163801814e-07,0.0328471020379331,2.0,0.3248479720177007,0.2281710384477183,0.2281710384477183,0.2281710384477183,-0.0533333333333333,0.0489510489510489,0.0135135135135135,0.0204081632653061,-0.0131578947368421,0.0416666666666667,0.0869565217391306,-0.0066225165562914,-0.15014164305949,-0.1999999999999999,-0.25,-0.2857142857142857,-0.1978609625668449,-0.2874109263657957,-0.3951612903225806,-0.3464052287581699,-0.3775933609958506,-0.4584837545126353,-0.4594594594594594,-0.511400651465798,-0.4296577946768061,-0.430740037950664,-0.3723849372384937,-0.3927125506072875,-0.4230769230769231,-0.4690265486725664,-0.4241842610364683,-0.4485294117647059,-0.3119266055045872,-0.1978609625668449,-0.1689750692520775,-0.20844327176781,-0.180327868852459,-0.1712707182320442,-0.1428571428571429,-0.1913746630727762,-0.1596638655462184,-0.1329479768786127,-0.1202346041055718,-0.093655589123867,-0.0506329113924051,-0.0259740259740259,0.0869565217391306,0.0563380281690142,-0.1573033707865169,-0.1329479768786127,-0.1573033707865169,-0.1150442477876106,-0.127906976744186
LMND-L^G05,13.0,0.396964148603154,7.411304765234217e-07,0.0204102173703463,0.0813534453911297,0.0035345136561934,1.0,1.0657918389358263,1.2595090677429885e-07,0.0302491190892732,1.079336815225536e-08,2.8549517112091325e-06,0.3242693469741839,4.0,0.0794949585301069,-0.150100436076289,0.09828999898957,0.4532793046822321,-0.111111111111111,0.3235294117647058,0.3235294117647058,0.25,0.1999999999999999,0.6363636363636362,1.4324324324324325,0.607142857142857,0.8367346938775511,0.2857142857142858,-0.1666666666666667,-0.0526315789473683,-0.0624999999999998,-0.3076923076923077,-0.4705882352941176,-0.4444444444444444,-0.3478260869565216,-0.5384615384615384,-0.5871559633027523,-0.4972067039106145,-0.4767441860465116,-0.430379746835443,-0.3661971830985915,-0.3959731543624161,-0.3382352941176471,-0.2913385826771654,-0.3181818181818182,-0.3661971830985915,-0.1666666666666667,0.0,0.0465116279069768,-0.0721649484536082,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.4754098360655738,0.3636363636363635,0.2857142857142858,0.25,-0.0425531914893616,-0.0425531914893616,0.25,0.125,-0.0816326530612244,-0.2682926829268293,-0.4193548387096774,-0.4886363636363636,-0.4642857142857143,-0.4230769230769231
LMWG-L^D16,14.0,-0.1437146853518884,4.61627594445274e-06,0.1271290257955052,0.0598665845379604,-0.0202884214914015,1.0,-0.1726271560664249,6.82096461101986e-08,-9.553231201330305e-05,5.128434705114738e-12,1.1368971181125878e-06,-0.0043155306794998,2.0,0.0858339205790802,-0.1306003187533203,-0.1306003187533203,-0.1306003187533203,-0.0025320226392612,-0.0596638655462186,36.71910112359551,39.20359281437126,-0.0952701792211291,-0.107536886880234,-0.0307492420961454,-0.0612416107382549,-0.0536997885835095,-0.0068047337278105,-0.0038575667655786,-0.018421052631579,-0.0633370535714286,-0.0934377531731028,-0.1190132528539561,32.57,-0.1226969815758526,-0.0748243075651095,-0.0554305008441192,-0.0923347302960659,-0.1057538625466169,-0.110728476821192,-0.121893800680094,-0.1001206272617611,-0.0960010771509357,-0.1223529411764705,-0.1162300908253257,35.096774193548384,38.49411764705882,40.9625,43.17105263157895,38.96428571428572,39.690909090909095,-0.2780645161290322,39.690909090909095,39.20359281437126,44.36486486486486,43.17105263157895,44.06040268456376,44.36486486486486,45.625,44.06040268456376,54.48760330578513,47.65217391304349,38.49411764705882,37.58620689655172,35.29189189189189,36.0939226519337,35.48913043478261
LMWZ-L,10.0,0.1629628076648915,4.965937627532448e-07,0.0136758465123402,0.3000970873786407,-0.0010228425974855,1.0,0.1203589743589744,1.0249193373252077e-07,0.0029660072308542,6.203108098951709e-10,7.642911465562824e-07,0.1933560477001705,4.0,0.0563857289350964,0.0460279978698277,-0.0170312654401187,0.1962756588494644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.2345679012345678,0.1111111111111111,0.4492753623188408,0.36986301369863,0.36986301369863,0.1904761904761904,0.3157894736842106,0.3513513513513513,0.6129032258064517,0.639344262295082,0.639344262295082,0.6949152542372883,0.6129032258064517,0.4705882352941175,0.36986301369863,0.2903225806451612,0.2738853503184713,0.2820512820512819,0.1904761904761904
LMZA-L^J12,18.0,0.6727814963272666,2.2786658949762995e-06,0.0627528724078738,0.04612101637144,-0.0180056955010797,1.0,0.5405529846483814,6.22931609083467e-08,0.3647793687639453,3.695432990582967e-09,4.461073080472584e-06,0.663764500115744,2.0,0.1486744154538421,1.7799458260714187,1.6571869266286263,1.6571869266286263,0.1363636363636364,0.0,-0.0112359550561798,0.0,-0.0112359550561798,-0.0736842105263158,-0.1619047619047618,-0.3888888888888888,-0.3529411764705883,-0.4823529411764705,-0.5981735159817352,-0.6106194690265486,-0.5809523809523809,-0.6641221374045801,-0.628691983122363,-0.6239316239316239,-0.6173913043478261,-0.625531914893617,-0.5963302752293578,-0.5463917525773196,-0.5164835164835164,-0.4666666666666667,-0.4133333333333333,-0.4054054054054054,-0.3972602739726028,-0.3931034482758621,-0.3931034482758621,-0.4358974358974359,-0.3972602739726028,-0.3623188405797101,-0.2903225806451612,-0.2347826086956521,0.0232558139534884,0.2222222222222223,0.2054794520547944,0.2571428571428573,0.4666666666666668,0.2222222222222223,0.1891891891891892,0.2222222222222223,0.1891891891891892,0.1891891891891892,0.0602409638554217,0.0,-0.0833333333333332,-0.1851851851851852,-0.2,-0.2142857142857143,-0.2280701754385964
LMZH-L^C09,13.0,-0.1327002238752076,5.57206837528834e-07,0.0153450883946307,-0.0364183093885733,-0.2817375049420583,1.0,-0.051816265503211,-6.5970616169012e-09,0.0309013207510683,5.6322387983457845e-14,1.347356208831743e-07,-0.3588759424263194,1.0,0.0444901216174908,-0.6438213914849429,-0.6438213914849429,-0.6438213914849429,-0.04,0.0,0.0,0.1904761904761904,0.2096774193548387,0.2875536480686695,0.3513513513513513,0.0169491525423728,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,-0.0963855421686746,-0.1124260355029586,-0.0963855421686746,0.0526315789473683,0.0714285714285714,0.0416666666666667,0.0169491525423728,-0.0322580645161291,-0.0322580645161291,-0.0322580645161291,-0.0322580645161291,-0.0322580645161291,-0.0853658536585365,-0.0963855421686746,-0.0769230769230768,-0.0384615384615385,0.0169491525423728,0.0169491525423728,0.0563380281690142,0.0344827586206897,0.0344827586206897,0.0416666666666667,0.0714285714285714,0.0791366906474821,0.102941176470588,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1764705882352941,0.3043478260869565,0.1999999999999999,0.0416666666666667,-0.0476190476190475,-0.1891891891891892,-0.2146596858638743,-0.1935483870967742,-0.2063492063492062
LMZN-L,13.0,-0.1345641051411628,1.2799381179662868e-06,0.0352486047137454,0.5686260965669683,0.0049958714735027,1.0,-0.153881889890794,2.008725952387924e-08,-0.0209617838899006,2.296747460258576e-12,4.896391516109825e-08,1.2576507650765076,2.0,0.2626233437386445,-0.0907707209077072,-0.0907707209077072,-0.0907707209077072,0.009090909090909,-0.009009009009009,-0.0833333333333332,-0.0350877192982455,-0.009009009009009,0.0232558139534884,0.1340206185567012,0.0091743119266054,0.0045662100456622,-0.1129032258064515,-0.2307692307692307,-0.1603053435114503,-0.1199999999999998,-0.2691029900332224,-0.3251533742331287,-0.3037974683544303,-0.2903225806451612,-0.2810457516339869,-0.3015873015873015,-0.3209876543209876,-0.1603053435114503,-0.2413793103448275,-0.2948717948717948,-0.3037974683544303,-0.3641618497109826,-0.4101876675603216,-0.3888888888888888,-0.3188854489164086,-0.2948717948717948,-0.2057761732851984,-0.1729323308270676,-0.1729323308270676,-0.1851851851851851,-0.2057761732851984,-0.2567567567567567,-0.2715231788079469,-0.2517006802721088,-0.2253521126760562,-0.1821561338289962,-0.1603053435114503,-0.140625,-0.1505791505791505,-0.1164658634538152,0.0091743119266054,-0.2491467576791808,-0.2542372881355932,-0.2642140468227425,-0.1851851851851851,-0.1338582677165354
LMZP-L,14.0,-0.3197418483255522,1.1139889018687792e-06,0.0306784788313541,-0.0011426311279087,-0.0436968814868842,1.0,-0.2631033344916499,-3.4432649106112034e-10,0.0072224675898261,1.9354099798887894e-12,1.9304355710388197e-07,-0.5287563175533692,1.0,0.2903372887143718,0.573820395738204,-0.4261796042617961,-0.4261796042617961,0.0188679245283018,0.0707070707070707,0.0816326530612245,0.1276595744680853,0.0927835051546392,0.1910112359550562,0.2619047619047621,0.1041666666666667,0.0192307692307691,-0.1016949152542372,-0.1908396946564885,-0.1653543307086613,-0.1092436974789915,-0.1239669421487602,-0.1519999999999999,-0.0862068965517239,-0.2148148148148148,-0.273972602739726,-0.345679012345679,-0.4143646408839778,-0.3375,-0.4111111111111111,-0.3908045977011494,-0.4011299435028248,-0.4301075268817204,-0.4450261780104712,-0.4361702127659573,-0.480392156862745,-0.4143646408839778,-0.3291139240506329,-0.2638888888888888,-0.2933333333333333,-0.2837837837837837,-0.273972602739726,-0.208955223880597,-0.2205882352941176,-0.1587301587301587,-0.0782608695652172,0.0,-0.0185185185185184,-0.0185185185185184,0.0291262135922329,0.2470588235294117,0.2045454545454545,0.0192307692307691,-0.0363636363636363,0.0192307692307691,-0.045045045045045,-0.0862068965517239
LMZQ-L,5.0,-0.1908228585773457,9.98309143644613e-07,0.0274927388226854,0.6270742358078603,0.0114927922763507,1.0,-0.1533447092432463,3.2463867620953024e-08,0.0005451157627656,5.813745400017269e-13,2.1883721348943266e-08,-0.7320044296788483,2.0,0.1133868859016018,0.095427435387674,0.095427435387674,0.095427435387674,0.0229885057471264,0.0874999999999999,0.0116279069767442,0.0943396226415094,0.0943396226415094,0.10126582278481,0.0874999999999999,0.0357142857142858,0.0116279069767442,0.0295857988165679,-0.043956043956044,-0.0113636363636363,0.0545454545454546,-0.0113636363636363,-0.043956043956044,0.0,-0.0113636363636363,0.0,0.0057803468208093,-0.09375,-0.0113636363636363,0.0057803468208093,0.0235294117647058,0.0740740740740739,0.0609756097560976,0.0874999999999999,0.0674846625766871,0.0235294117647058,0.0175438596491228,0.0674846625766871,0.0175438596491228,0.0116279069767442,0.0,0.0481927710843375,0.0116279069767442,-0.043956043956044,0.0874999999999999,0.144736842105263,0.1523178807947018,0.1917808219178083,0.144736842105263,0.1298701298701299,0.2428571428571428,0.1225806451612903,0.0116279069767442,0.0116279069767442,-0.0386740331491712,-0.0224719101123596,-0.0224719101123596
LMZR-L,14.0,-0.0804823830525256,1.2123787501322572e-06,0.0333880667564291,0.1010903534967705,-0.0135509323009648,1.0,-0.1041355981522569,1.7912489938007653e-08,-0.0005394243330945,1.720349822274512e-12,1.8643953528221425e-07,0.1101145989038365,2.0,0.2603782760055966,-0.0531135531135531,-0.0531135531135531,-0.0531135531135531,0.0138888888888888,0.0693069306930693,0.0485436893203883,0.074626865671642,0.0640394088669953,0.074626865671642,0.1739130434782609,-0.0357142857142857,-0.0689655172413792,-0.0962343096234309,-0.1496062992125983,-0.1074380165289254,-0.0442477876106193,-0.1496062992125983,-0.1940298507462686,-0.1394422310756971,-0.1359999999999999,-0.1724137931034481,-0.2447552447552446,-0.2602739726027396,-0.2058823529411765,-0.1940298507462686,-0.1660231660231659,-0.1529411764705881,-0.2525951557093425,-0.2847682119205298,-0.1910112359550561,-0.1462450592885374,-0.1147540983606556,-0.0091743119266055,-0.0136986301369862,-0.0608695652173911,0.0093457943925234,0.0384615384615385,0.08,0.0588235294117647,0.1868131868131868,0.1999999999999999,0.2558139534883721,0.3251533742331289,0.3251533742331289,0.2781065088757397,0.4025974025974026,0.3416149068322982,0.0588235294117647,0.0140845070422537,0.0,0.0384615384615385,0.0693069306930693
LMZT-L,5.0,0.071374036401251,1.0823907509198108e-06,0.0298082877519172,-1.375722543352601,-0.0952126578657268,1.0,0.0716156449978998,-4.454693728351249e-09,5.945020450870355e-05,1.3191949980638718e-14,3.2318366264509067e-09,-0.0038461538461538,1.0,0.1027138520131227,-0.2057416267942584,-0.2057416267942584,-0.2057416267942584,-0.0278884462151394,0.0913043478260868,0.1205357142857141,0.1306306306306304,0.2067307692307691,0.287179487179487,0.3944444444444444,0.2184466019417474,0.1409090909090906,0.1008771929824561,0.1566820276497695,0.1839622641509433,0.2184466019417474,0.195238095238095,0.1255605381165918,0.2184466019417474,0.224390243902439,0.2067307692307691,0.195238095238095,0.1357466063348416,0.2549999999999999,0.2549999999999999,0.287179487179487,0.3210526315789472,0.2676767676767675,0.2938144329896905,0.3210526315789472,0.2613065326633164,0.3715846994535516,0.4101123595505616,0.4852071005917158,0.3867403314917126,0.3280423280423279,0.3351063829787233,0.3791208791208789,0.4180790960451976,0.5212121212121212,0.5886075949367087,0.494047619047619,0.5987261146496814,0.6513157894736841,0.6193548387096772,0.9763779527559052,1.040650406504065,0.5304878048780488,0.4852071005917158,0.5120481927710843,0.4425287356321838,0.494047619047619
LNAP-L^H06,7.0,0.0102324800268708,4.508410734457147e-07,0.0124158493004794,0.1060109195054208,-0.0097403543214109,1.0,0.0226840101522842,7.062967026216408e-08,-0.0297892908931415,2.4045059499528875e-09,1.0127140864545491e-06,0.004874579329008,4.0,0.0733116235428434,-0.1012304541011608,-0.1309783513214124,0.1449034210540486,-0.1586206896551724,-0.0068493150684931,0.1328125,-0.2076502732240437,-0.1988950276243094,-0.1944444444444445,-0.1944444444444445,-0.2676767676767677,-0.1853932584269663,-0.2368421052631578,-0.1807909604519774,-0.1988950276243094,-0.1265060240963855,-0.4313725490196078,-0.3584070796460177,-0.3640350877192981,-0.2926829268292682,-0.2287234042553191,-0.2447916666666666,-0.2162162162162162,-0.2368421052631578,-0.3378995433789954,-0.3695652173913043,-0.458955223880597,-0.5396825396825398,-0.546875,-0.5084745762711864,-0.462962962962963,-0.5524691358024691,-0.546875,-0.4965277777777778,-0.4858156028368794,-0.4821428571428571,-0.5382165605095541,-0.4423076923076923,-0.4548872180451128,-0.4423076923076923,-0.4153225806451612,-0.4105691056910568,-0.3028846153846154,-0.2204301075268817,-0.1420118343195265,-0.1569767441860465,-0.1761363636363636,-0.2447916666666666,-0.1666666666666667,-0.2162162162162162,-0.1265060240963855,-0.1714285714285714
LNBR-L,6.0,-0.0280323629518358,8.793292543727551e-07,0.0242161155024169,0.0335440623467218,0.0799916675328377,1.0,0.1066210022251159,6.68670794459442e-09,-0.0029385460585152,4.843163547511167e-12,2.313215281677707e-07,0.3821749079047727,2.0,0.471904745537146,0.2761802862110471,0.2761802862110471,0.2761802862110471,0.0316901408450704,0.0142857142857142,0.0518518518518518,0.0656660412757972,0.0757575757575756,0.2294372294372293,0.2566371681415929,0.0557620817843866,0.0636704119850186,0.0070921985815601,0.0252707581227435,-0.0173010380622837,0.1072124756335282,-0.0356536502546689,-0.0437710437710439,0.0364963503649633,0.0441176470588233,0.0616822429906542,0.0402930402930401,0.0142857142857142,0.0676691729323306,0.109375,0.0923076923076922,0.2188841201716738,0.1833333333333333,0.1115459882583169,0.2879818594104306,0.265033407572383,0.4947368421052631,0.7108433734939759,0.7317073170731707,0.6656891495601172,0.7264437689969603,0.7264437689969603,0.8562091503267972,0.8684210526315788,0.9452054794520548,0.7861635220125784,0.6705882352941177,0.7005988023952097,0.9319727891156462,0.8562091503267972,1.5357142857142851,1.0654545454545454,0.543478260869565,0.6182336182336183,0.5146666666666666,0.6090651558073654,0.6955223880597015
LNCM-L,13.0,-0.252127851484986,9.754590805371405e-07,0.0268634639922434,0.0381369048847431,-0.075758120247814,1.0,-0.2639451049835568,1.2907221583771071e-08,0.0408894726965656,2.44055861965804e-13,2.985842655336652e-07,-0.2107303744184329,2.0,0.091752489437799,-0.3191354100445009,-0.3191354100445009,-0.3191354100445009,0.0222222222222221,0.0227272727272727,0.0227272727272727,0.0344827586206897,0.0526315789473683,0.0843373493975905,0.1111111111111111,-0.0322580645161291,-0.0322580645161291,-0.0721649484536082,-0.0909090909090908,-0.0999999999999999,-0.0526315789473683,-0.0862944162436547,-0.0816326530612244,-0.0816326530612244,-0.0624999999999998,-0.1588785046728972,-0.1176470588235294,-0.150943396226415,-0.0721649484536082,-0.0425531914893616,-0.027027027027027,0.0,-0.0526315789473683,0.6363636363636362,0.6981132075471699,0.6513761467889907,-0.005524861878453,0.0112359550561798,-0.0109890109890109,-0.0217391304347825,-0.0526315789473683,0.6822429906542056,-0.0526315789473683,-0.0769230769230768,-0.0816326530612244,-0.0217391304347825,-0.0425531914893616,0.0227272727272727,0.0,0.0169491525423728,0.1688311688311687,0.1464968152866241,-0.0954773869346733,-0.150943396226415,-0.1627906976744185,-0.1346153846153845,-0.1588785046728972
LNCN-L,12.0,-0.1715974699371162,1.768988095238095e-06,0.0487167006256871,0.2244878330287583,0.0339109582024536,1.0,-0.1023710042788825,2.3154761904761903e-08,0.0024235841893814,3.55169226181528e-13,1.8849206349206348e-08,-0.8994389753360856,2.0,0.0645965297474338,0.0377510040160641,0.0377510040160641,0.0377510040160641,0.0327868852459016,-0.0468750000000001,-0.0644171779141103,-0.0615384615384615,-0.0468750000000001,-0.0317460317460317,0.0445205479452055,-0.171195652173913,-0.1335227272727273,-0.2179487179487179,-0.2469135802469135,-0.2431761786600497,-0.1973684210526316,-0.326710816777042,-0.3146067415730338,-0.3068181818181819,-0.2703349282296651,-0.2469135802469135,-0.2597087378640778,-0.2375,-0.1931216931216931,-0.1235632183908046,-0.0976331360946746,-0.0868263473053891,-0.1756756756756757,-0.0615384615384615,-0.0348101265822785,0.0445205479452055,0.1730769230769229,0.25,0.2448979591836733,0.2603305785123966,0.2199999999999999,0.4186046511627908,0.5968586387434556,0.5885416666666667,0.5641025641025641,0.5099009900990099,0.4523809523809523,0.4663461538461537,0.431924882629108,0.5561224489795917,0.4663461538461537,0.4120370370370367,0.16412213740458,0.1050724637681159,0.1380597014925371,0.2298387096774192,0.2199999999999999
LNDF-L^J03,12.0,-0.2672825975019492,1.0524177023820591e-05,0.2898285086153712,0.1072441350863624,-0.0017867355768356,1.0,-0.3743260765713506,2.14891572737698e-06,0.0055018764115539,1.0288706072212797e-12,1.7934607300573848e-05,-0.1899675955930007,2.0,0.0022330328228012,0.2199722607489597,0.2199722607489597,0.2199722607489597,0.0,0.0,-0.2727272727272727,-0.6000000000000001,-0.8461538461538461,-0.6190476190476191,-0.6363636363636364,-0.8260869565217391,-0.9,-0.9230769230769232,-0.9,-0.8840579710144927,-0.8823529411764706,-0.902439024390244,-0.9111111111111112,-0.9215686274509804,-0.925925925925926,-0.9402985074626866,-0.9420289855072465,-0.9470198675496688,-0.9506172839506172,-0.951219512195122,-0.9523809523809524,-0.9477124183006536,-0.9477124183006536,-0.9542857142857144,-0.9506172839506172,-0.9545454545454546,-0.956043956043956,-0.9506172839506172,-0.9548022598870056,-0.9574468085106382,-0.9591836734693876,-0.9595959595959596,-0.96,-0.9611650485436892,-0.961904761904762,-0.9611650485436892,-0.9627906976744186,-0.9626168224299064,-0.9581151832460733,-0.9565217391304348,-0.944055944055944,-0.9534883720930232,-0.9617224880382776,-0.9634703196347032,-0.9647577092511012,-0.965665236051502,-0.9634703196347032
LNDU-L^J14,14.0,-0.0905775075987842,1.185922172180957e-06,0.0326594710179371,0.2161654135338346,2.8842021806501124,1.0,0.0164825530422583,1.923006454804381e-08,-0.0035020694046482,1.3278972892238226e-15,3.82555539413212e-08,-0.7867730900798175,1.0,0.0062650676177751,0.7214805825242719,0.9597137897144328,0.5339805825242719,-0.142857142857143,0.0,-0.1249999999999998,0.0,0.0,0.1666666666666667,0.1666666666666667,0.0,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.611111111111111,-0.631578947368421,-0.611111111111111,-0.5333333333333332,-0.6818181818181818,-0.7083333333333333,-0.7083333333333333,-0.6818181818181818,-0.631578947368421,-0.631578947368421,-0.631578947368421,-0.631578947368421,-0.631578947368421,-0.631578947368421,-0.631578947368421,-0.631578947368421,-0.611111111111111,-0.611111111111111,-0.6499999999999999,-0.5625,-0.6956521739130435,-0.6666666666666666,-0.631578947368421,-0.6818181818181818,-0.7307692307692307,-0.7741935483870968,-0.8108108108108107,-0.8108108108108107,-0.8108108108108107
