firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVTW-L^H21,7.0,0.2151347124588248,5.119297077569458e-07,0.0233027515342413,0.0903019187850667,3.028392902420894,0.0167699793691517,1.0,0.0160091317685667,8.229132077214208e-08,-0.0004916329502693,7.162425976930104e-09,0.1173544090807641,1.327634426795452e-06,0.3144915982138196,0.0615842535414478,-0.0265692786766283,0.1958226757456114,0.3108522673089713,0.7193486278438344,-0.0245901639344262,0.0041152263374484,-0.0200803212851407,-0.0505836575875485,-0.0121457489878543,0.0655021834061135,0.1348837209302325,0.2512820512820513,0.2910052910052909,0.3048128342245988,0.3048128342245988,0.2842105263157894,0.2512820512820513,0.2642487046632125,0.2842105263157894,0.2019704433497537,0.2323232323232322,0.2323232323232322,0.2019704433497537,0.1563981042654028,0.1619047619047617,0.1348837209302325,0.1348837209302325,0.1563981042654028,0.1563981042654028,0.1619047619047617,0.1730769230769229,0.2323232323232322,0.2978723404255319,0.2978723404255319,0.3333333333333332,0.2199999999999999,0.2199999999999999,0.2261306532663316,0.1902439024390245,0.2019704433497537,0.2199999999999999,0.2199999999999999,0.2512820512820513,0.4352941176470588,0.4610778443113772,0.4610778443113772,0.4787878787878787,0.4787878787878787,0.3555555555555554,0.3189189189189187,0.3048128342245988,0.5249999999999999,0.5249999999999999
FVUA-L,29.0,0.0919964741216609,1.517846340745634e-06,0.0690915092631153,0.1311211077060839,2.2744047213601424,-0.0781059474275373,1.0,0.2002568023820795,2.745193672859237e-07,-0.0213267468420607,2.398883958002285e-07,0.069712380196111,3.673553919658318e-06,0.0533780588179653,0.1498766724023032,-0.0207694844322316,0.0497980501705041,0.0760572812471393,0.2359146349953819,-0.0489510489510488,0.0,-0.0205479452054794,-0.0402684563758389,0.0592592592592591,0.0592592592592591,0.1171875,0.1916666666666666,0.1916666666666666,0.1626016260162601,0.1532258064516127,0.1626016260162601,0.1171875,0.0916030534351144,0.2327586206896552,0.0999999999999998,0.0751879699248119,0.2434782608695653,-0.0466666666666667,-0.0714285714285715,-0.0774193548387097,-0.1333333333333333,-0.1333333333333333,0.0,0.0,-0.0949367088607595,-0.0337837837837837,-0.0774193548387097,-0.0714285714285715,0.0214285714285713,0.0437956204379561,0.0287769784172662,0.1085271317829457,0.2999999999999998,0.375,0.3883495145631066,0.375,0.2999999999999998,0.3364485981308409,0.4299999999999999,0.4158415841584157,0.4444444444444444,0.4019607843137254,0.4895833333333332,0.5212765957446808,0.5212765957446808,0.5714285714285714,0.6823529411764706,0.6823529411764706
FVUH-L,6.0,0.0715322955390335,9.069450605158102e-07,0.0412836275765453,0.2566872618298864,0.2749276117266315,0.4224346182135405,1.0,0.0703935682901747,9.425891895317155e-08,0.0128983414415262,1.7372303887269392e-07,0.0933434014869888,5.541869970217349e-07,0.0734120895980362,3.7264094562495504,-0.4424512891328875,0.078557114228457,0.078557114228457,0.1764300385739461,0.0268656716417909,0.0501567398119122,0.0685805422647529,0.0737179487179486,0.1241610738255034,0.2293577981651375,0.1672473867595818,0.2641509433962266,0.2909441233140655,0.3188976377952757,0.3617886178861789,0.2641509433962266,0.2593984962406015,0.1452991452991454,0.2761904761904763,0.1512027491408933,0.2248628884826327,0.3929313929313931,0.3480885311871229,0.3480885311871229,0.1754385964912281,0.1591695501730103,0.0823909531502422,0.0965630114566284,0.1652173913043477,0.2226277372262772,0.2617702448210923,0.2159709618874774,0.3188976377952757,0.4533622559652928,0.3645621181262728,0.3814432989690723,0.2835249042145595,0.3645621181262728,0.4692982456140353,0.456521739130435,0.5090090090090089,0.4888888888888889,0.6791979949874687,0.6301703163017032,0.7357512953367877,0.642156862745098,0.6381418092909537,0.6876574307304786,1.161290322580645,0.9648093841642228,0.9940476190476192,1.154340836012862,1.2039473684210529
FVUV-L^B09,7.0,0.5782325364896764,2.1230166419083294e-08,0.000966385200152,0.2488646309631078,1.5990796555479891,-0.0307423626913607,1.0,-0.5374758447308682,2.7360761265043378e-08,-0.0345216679239925,3.986759921547766e-08,0.2747337389588944,2.2403754655643826e-07,1.045894574594412,1.7137696521265224,-0.0335897871752164,0.0134538611693133,0.4850900586951135,0.6100932866391253,0.0773480662983425,0.0245283018867923,-0.0523560209424085,0.0731225296442688,0.1753246753246753,0.4140625,0.4103896103896103,0.4103896103896103,0.3677581863979848,0.5470085470085471,0.455764075067024,0.6454545454545455,0.7183544303797467,0.8344594594594594,0.9187279151943462,0.6504559270516717,0.625748502994012,0.6811145510835912,0.6160714285714286,0.702194357366771,0.6759259259259258,0.4518716577540105,0.5784883720930232,0.702194357366771,0.9119718309859156,0.7980132450331126,1.2625000000000002,1.413333333333333,1.413333333333333,-0.3864406779661017,-0.2975420439844761,-0.1931649331352155,-0.1633281972265023,-0.1475667189952905,0.0092936802973977,0.7292993630573248,1.1633466135458166,1.598086124401914,1.598086124401914,1.728643216080402,1.4241071428571423,1.1547619047619049,1.4241071428571423,2.0,2.0166666666666666,1.919354838709677,2.175438596491228,2.1569767441860463,2.050561797752809
FVVB-L,7.0,1.0436167605978928,6.745450316878887e-07,0.0307049093535763,0.5739634546706597,0.2201661046193905,-0.8748686324196114,1.0,0.6788625729583713,8.613872899587186e-08,0.6559513266702662,7.091020623375265e-11,1.3471838134910912,4.53233715138477e-07,1.9843670239918323,0.1522967086323015,0.3950221309898004,0.4713208322885017,0.3950221309898004,0.0920751444037461,0.125,-0.063063063063063,0.0097087378640776,0.0097087378640776,0.2235294117647059,0.1685393258426966,0.0833333333333334,0.3506493506493506,0.3506493506493506,0.2530120481927711,0.3333333333333332,0.2682926829268293,0.2093023255813955,0.2839506172839505,0.4054054054054055,0.3164556962025315,0.2839506172839505,0.2839506172839505,0.3164556962025315,0.5072463768115945,0.6774193548387097,0.7049180327868854,0.7627118644067798,0.857142857142857,0.7049180327868854,0.7049180327868854,0.6774193548387097,0.7333333333333334,0.824561403508772,0.7627118644067798,0.7049180327868854,0.7931034482758623,1.2127659574468086,1.2608695652173911,1.6666666666666663,2.1515151515151514,2.851851851851852,2.25,2.1515151515151514,3.333333333333334,3.16,2.25,1.6,2.25,2.25,0.9622641509433962,0.625,0.4054054054054055,0.0947368421052632
FVVM-L^L06,6.0,0.0652122826257245,9.41189492325856e-07,0.0428424147963712,0.2373899978536166,0.2396101529150787,-1.1269865081034935,1.0,0.0833805209513023,1.2101534828807558e-07,0.0466157143128057,7.774915207817345e-08,0.0988171706094312,7.311958874458873e-07,0.0427043142756925,2.4000523232571087,-0.0031908707660996,0.0468091292339003,0.0468091292339003,0.1395917285354767,0.0185185185185183,0.0531914893617022,0.0439367311072056,0.0919117647058822,0.087912087912088,0.1762376237623764,0.1082089552238805,0.1927710843373493,0.2426778242677825,0.2298136645962734,0.2665245202558635,0.16015625,0.2073170731707319,0.0819672131147541,0.1357552581261949,0.0241379310344829,0.0939226519337017,0.2375,0.2505263157894737,0.2665245202558635,0.1292775665399241,0.1165413533834587,0.0457746478873239,0.0033783783783785,0.0780399274047187,0.127134724857685,0.1292775665399241,0.1228733459357278,0.1832669322709166,0.2400835073068894,0.2298136645962734,0.2024291497975707,0.0959409594095941,0.1578947368421053,0.2774193548387096,0.1927710843373493,0.2774193548387096,0.2692307692307694,0.4109263657957245,0.375,0.5153061224489797,0.4142857142857143,0.3911007025761126,0.4075829383886258,0.8679245283018868,0.6363636363636365,0.6923076923076925,0.8000000000000003,0.7784431137724552
FVVN-L^B01,7.0,0.0788183572128918,8.985985888752506e-07,0.0409037008954395,0.2744953042963839,0.3246473377100608,-0.3957186761077435,1.0,0.1104321257092973,1.245993129818179e-07,0.0282384444512021,2.065143530747353e-07,0.0847012683050257,6.074106125764948e-07,0.0352170968470162,3.3425463061123173,0.0207596305822288,0.0735455543358944,0.0735455543358944,0.1084448470711819,0.0126126126126127,0.0551330798479088,0.0393258426966292,0.0373831775700934,0.0735009671179884,0.1610878661087864,0.0968379446640317,0.146694214876033,0.1514522821576762,0.1538461538461539,0.1987041036717063,0.146694214876033,0.1326530612244896,0.0432330827067668,0.139630390143737,0.0373831775700934,0.086105675146771,0.2305986696230599,0.1758474576271187,0.1635220125786163,0.0571428571428571,0.0018050541516245,-0.0625,-0.0381282495667244,0.0109289617486338,0.009090909090909,0.0354477611940298,0.022099447513812,0.0990099009900991,0.1708860759493669,0.0968379446640317,0.0946745562130175,0.0036166365280287,0.0632183908045977,0.1659663865546219,0.1349693251533743,0.1659663865546219,0.1280487804878047,0.2613636363636362,0.2847222222222221,0.3405797101449275,0.2817551963048499,0.247191011235955,0.2613636363636362,0.6567164179104477,0.4760638297872341,0.5081521739130435,0.6972477064220184,0.6567164179104477
FVVQ-L,7.0,0.1486798566110574,3.757166696188017e-07,0.0171024108715261,0.3343154573281733,1.500016893606223,-0.006873012867245,1.0,0.0926689079275566,7.446605200108141e-08,0.0356125927411267,3.4469335997094264e-08,0.1715152350751414,3.8229604631433714e-07,0.2369895554466273,0.6332310423032769,0.0012745294049291,0.0608259361741629,0.2067876298416103,0.5780300031650947,-0.0074074074074074,0.0188679245283018,-0.0252707581227435,0.0037174721189592,-0.0357142857142855,0.0227272727272727,0.0931174089068824,0.1587982832618026,0.1538461538461539,0.1538461538461539,0.1440677966101695,0.0887096774193549,0.148936170212766,0.1344537815126052,-0.2394366197183097,-0.3023255813953488,-0.2561983471074379,-0.2219020172910663,-0.2622950819672131,-0.3041237113402061,-0.2643051771117165,-0.25,-0.2780748663101604,-0.2035398230088495,-0.1536050156739811,-0.1482649842271293,-0.0878378378378377,-0.028776978417266,-0.0592334494773518,-0.0847457627118644,-0.0391459074733095,-0.0145985401459853,0.0305343511450382,-0.018181818181818,0.0756972111553786,0.238532110091743,0.4516129032258065,0.3989637305699482,0.35678391959799,0.35678391959799,0.2735849056603774,0.2162162162162162,0.148936170212766,0.238532110091743,0.3705583756345179,0.3432835820895525,0.2857142857142858,0.5882352941176472,0.5083798882681565
FVVT-L,7.0,0.2074284472839337,4.510887591753395e-07,0.0205333058732018,0.4469020417931504,0.3674709931877475,-0.4566789749254755,1.0,0.1189952091156286,7.402317770908842e-08,-0.1850206133332349,1.0396999679437778e-09,-0.083932120470876,6.641281655567897e-07,0.2774893140939211,0.1979184895319607,0.5722352265342002,-0.1140691371686633,-0.1735937437973878,0.6098244475009545,-0.0197628458498022,0.0454545454545454,-0.0306513409961686,-0.0452830188679245,0.012,0.0454545454545454,0.0326530612244897,0.1244444444444443,0.1822429906542053,0.1933962264150941,0.1933962264150941,0.2713567839195978,0.3041237113402062,0.3386243386243386,0.310880829015544,0.290816326530612,0.2974358974358972,0.3825136612021855,0.2281553398058251,0.3386243386243386,0.4293785310734461,0.3602150537634407,0.4882352941176469,1.024,1.040322580645161,1.024,1.1810344827586206,1.024,1.5555555555555554,1.6354166666666663,1.6354166666666663,1.7204301075268815,1.941860465116279,2.048192771084337,1.8426966292134828,2.833333333333333,2.7205882352941173,2.465753424657534,2.2857142857142856,2.6666666666666665,2.513888888888889,1.976470588235293,1.6354166666666663,1.941860465116279,2.328947368421052,2.465753424657534,2.513888888888889,2.418918918918919,2.011904761904762
FVWA-L,7.0,0.0510603893276944,1.271566784741801e-06,0.0578810027920875,0.0992464620474177,0.1638681151631145,1.5914767154419511,1.0,0.0280043832947765,8.283332128485024e-08,0.0380848418690669,1.2281440212471264e-08,0.099633061757572,1.2736752692835972e-06,0.0751334858886346,0.979926912267284,-1.152802707831171,0.1375198728139904,0.1375198728139904,0.2122162485552623,0.0503018108651911,-0.0020080321285141,-0.0330739299610894,-0.0099601593625497,-0.0423892100192679,-0.0099601593625497,-0.0796296296296297,-0.0311890838206627,0.0,0.0184426229508196,0.0597014925373133,-0.0235756385068762,0.0184426229508196,-0.0533333333333333,-0.0273972602739727,-0.1401384083044983,-0.0273972602739727,-0.006,-0.0119284294234593,0.0040404040404038,-0.1156583629893238,-0.1744186046511627,-0.2173228346456692,-0.2197802197802199,-0.1702838063439066,-0.1518771331058021,-0.1124999999999999,-0.1341463414634147,-0.0622641509433962,-0.0020080321285141,-0.0158415841584158,-0.0177865612648221,-0.1140819964349376,-0.0533333333333333,0.022633744855967,0.016359918200409,0.0397489539748951,0.0205338809034907,0.1639344262295081,0.1889952153110048,0.2646310432569974,0.1777251184834123,0.2092457420924571,0.1721698113207546,0.4835820895522387,0.3542234332425067,0.470414201183432,0.562893081761006,0.5828025477707004
FVWB-L^A01,6.0,0.1050789096126254,8.195553010980711e-06,0.3730569502156344,0.2081861012956419,0.2297016178395149,0.6289564598403597,1.0,0.0461592983077876,7.037847860039331e-07,0.0434012158883311,4.0839896542018825e-08,0.1054232424677187,5.168723176894763e-06,0.2134593449568192,0.2126347062262306,-0.0940706598431175,0.0191368873266939,0.0191368873266939,0.2667123439412243,-0.8413391557496361,5.605769230769231,5.669902912621359,5.669902912621359,-0.0484764542936287,0.0238450074515648,0.0634674922600619,0.1134521880064829,0.1225490196078431,0.1469115191986645,0.166383701188455,0.040909090909091,0.0922098569157392,0.0177777777777778,0.0887480190174327,-0.0351123595505618,0.1262295081967213,0.1844827586206896,0.1763698630136987,0.1411960132890366,0.0520673813169985,0.014771048744461,-0.032394366197183,-0.0185714285714285,0.0472560975609757,0.0284431137724552,0.1374172185430464,0.0835962145110411,0.1683673469387756,0.1989528795811517,0.2180851063829787,0.2378378378378378,0.1430948419301165,0.2202486678507993,0.3577075098814231,0.2937853107344634,0.3523622047244095,0.3339805825242719,0.5266666666666666,0.5334821428571428,0.5756880733944953,0.4774193548387095,0.4463157894736842,0.5132158590308371,0.8925619834710745,0.7660668380462725,0.8320000000000001,0.968481375358166,0.968481375358166
FVWF-L,7.0,0.2585818577197888,9.618021935193136e-07,0.0437806933277448,0.031063321385902,0.065624833914198,0.1205907732333667,1.0,0.2082337236121896,2.7281972584053444e-08,-0.0061551157952637,8.9853058886068e-09,0.0250465983224604,1.0118688760192678e-06,0.3105134474327626,2.423473731148988,-0.2772418161696179,0.1407269338303821,0.1407269338303821,0.4384585492526245,0.0106100795755967,0.0244565217391303,-0.0871670702179177,-0.0598503740648378,-0.0980861244019137,-0.0574999999999999,-0.1045130641330166,0.030054644808743,-0.0052770448548812,0.0244565217391303,-0.0078947368421051,-0.0182291666666666,0.0560224089635854,-0.0358056265984655,-0.0156657963446474,-0.0737100737100737,-0.1087470449172577,-0.0551378446115288,-0.0052770448548812,-0.0691358024691357,-0.0551378446115288,-0.1603563474387528,-0.1470588235294118,-0.1313364055299538,-0.1547085201793722,-0.0714285714285712,-0.0026455026455025,-0.0078947368421051,0.0472222222222222,0.156441717791411,0.2651006711409396,0.5201612903225807,0.4784313725490197,0.6042553191489362,0.8038277511961724,0.9842105263157896,0.9947089947089948,1.1299435028248586,1.564625850340136,1.5472972972972974,1.1791907514450868,0.8663366336633664,0.7867298578199053,0.8663366336633664,1.1542857142857144,0.5774058577405856,0.4067164179104476,0.484251968503937,0.3416370106761566
FVWS-L^K98,6.0,0.0728913571676501,1.2047499427870918e-06,0.0548395378355109,0.4166666666666666,0.1776114511475607,-0.1013453592608605,1.0,0.0808020170488655,1.349020153665173e-07,0.0113864701942396,7.869736982957713e-09,0.05831308573412,4.150110611622719e-07,0.060896339377352,1.1027527895074656,-0.0831428208547659,0.0547882136279926,0.0547882136279926,0.2287609822187606,0.0294985250737462,0.036697247706422,5.78,0.036697247706422,0.0210843373493976,0.1811846689895471,0.1006493506493506,0.1978798586572439,0.2282608695652175,0.2282608695652175,0.2555555555555555,0.1337792642140467,0.1811846689895471,0.0694006309148265,-0.4224872231686541,-0.4792626728110598,-0.4584664536741214,-0.4083769633507853,-0.4224872231686541,-0.4273648648648648,-0.4917541229385307,-0.4902255639097744,-0.5425101214574899,-0.5400271370420624,-0.4863636363636363,-0.4744186046511628,-0.4576,-0.4752321981424148,-0.4378109452736318,-0.4042179261862917,-0.41852487135506,-0.4378109452736318,-0.4669811320754716,-0.4349999999999999,-0.3869801084990958,-0.4321608040201005,-0.3891891891891891,-0.403169014084507,-0.3247011952191234,-0.3233532934131736,-0.3024691358024691,-0.3247011952191234,-0.3260437375745527,-0.3095723014256619,-0.1148825065274151,-0.1831325301204819,-0.1771844660194175,-0.0837837837837838,-0.1171874999999998
FVXQ-L^F04,11.0,0.0503388982395486,8.514881291056275e-07,0.0387592593402004,0.879326159132895,0.7107315248160012,-1.6457546685037836,1.0,-0.0298801597869507,3.469017053930114e-07,0.050309944400811,1.2113913968801282e-09,0.1030614565800846,4.977844294892238e-07,0.2233807266982622,0.126276575771286,-0.1062594872024018,-0.1693338275803321,0.0720760478042032,0.1981982039716091,-0.0472175379426643,0.0349040139616054,-0.1763888888888889,-0.2145695364238411,-0.204026845637584,-0.2298701298701299,-0.1931972789115645,-0.1876712328767124,-0.1467625899280575,-0.2176781002638522,-0.2794653705953828,-0.2768292682926829,-0.3374301675977653,-0.3088578088578089,-0.2723926380368099,-0.3168202764976958,-0.3936605316973415,-0.4157635467980296,-0.4499072356215213,-0.2750611246943765,-0.3589189189189189,-0.409950248756219,-0.437914691943128,-0.407,-0.5293650793650794,-0.6144343302990898,-0.6630681818181818,-0.7012594458438288,-0.6875658587987356,-0.716945107398568,-0.7344379758172861,-0.7107317073170731,-0.7279816513761468,-0.7579591836734694,-0.795376121463078,-0.779635823114084,-0.7726226993865031,-0.7449462365591397,-0.6997468354430381,-0.648696682464455,-0.6265743073047859,-0.6617227609811751,-0.7005050505050505,-0.691948051948052,-0.7202830188679246,-0.7463644140290847,-0.7241860465116279,-0.6169250645994833,-0.6106369008535785
FVXU-L^B08,7.0,0.0776934184172526,1.1215714974800818e-06,0.0510533019233845,0.2067096634328762,0.2108765811909489,0.1703608210702076,1.0,0.0655815423514538,1.0936278505014888e-07,-0.0031834282383528,4.5240691824078327e-08,0.055661651683823,8.019660351624224e-07,0.0948001816530426,1.774566432095393,-0.1397568790049003,0.0352431209950997,0.0352431209950997,0.1125732116976816,-0.039087947882736,0.0016313213703098,-0.0176,0.0082101806239736,-0.0064724919093851,0.0641247833622185,0.0442176870748298,0.1204379562043793,0.1628787878787878,0.1785028790786946,0.2845188284518827,0.1739961759082215,0.1968810916179337,0.1063063063063063,0.2279999999999999,0.0477815699658701,0.1650853889943073,0.306382978723404,0.2404040404040404,0.2712215320910971,0.1853281853281854,0.0848056537102472,0.0336700336700335,0.0115321252059306,0.0495726495726496,0.0944741532976825,0.1412639405204461,0.1123188405797102,0.2086614173228345,0.2530612244897958,0.1739961759082215,0.1563088512241055,0.0567986230636832,0.1083032490974729,0.19921875,0.1673003802281367,0.2255489021956087,0.1785028790786946,0.3232758620689655,0.3091684434968016,0.4147465437788018,0.3008474576271187,0.326133909287257,0.326133909287257,0.7542857142857142,0.5349999999999999,0.6200527704485488,0.7295774647887323,0.6821917808219178
FVYE-L,7.0,0.0712482551750765,6.841938549255623e-07,0.0311441183447686,0.2512889486662183,0.2651909693171252,0.271626001721623,1.0,0.0952172005265468,7.894544479910334e-08,0.0443928248806248,1.534968224956522e-07,0.0925425440289863,4.1440267050023146e-07,0.0338905775075987,4.845560182939541,0.1079425733778288,0.0947846786409866,0.0947846786409866,0.1361896656830481,0.0335570469798658,2.2391304347826084,0.0101694915254235,-0.0448717948717949,-0.0245499181669395,0.058614564831261,0.0153321976149913,0.0567375886524823,0.0661896243291593,0.1417624521072797,0.2188139059304703,0.099630996309963,0.099630996309963,0.0530035335689045,0.1287878787878786,0.0275862068965517,0.0836363636363637,0.2339544513457556,0.199195171026157,0.2339544513457556,0.1037037037037036,0.077757685352622,0.0240549828178693,0.0170648464163822,0.0797101449275363,0.1078066914498141,0.1663405088062621,0.1374045801526717,0.2213114754098359,0.2707889125799572,0.2238193018480492,0.2263374485596707,0.1395793499043975,0.2163265306122448,0.2817204301075267,0.2521008403361344,0.2600422832980971,0.2573839662447257,0.3423423423423422,0.3828306264501162,0.4396135265700485,0.3701149425287358,0.4023529411764706,0.3701149425287358,0.7897897897897896,0.6021505376344085,0.6328767123287671,0.784431137724551,0.7275362318840579
FVZC-L^H99,6.0,-0.3132038195587751,3.245619937608264e-07,0.0147738788811556,-0.2988468987083133,0.5614581879184882,6.253047759956379,1.0,-0.9408627825533268,-5.163724533306499e-06,-0.4647978969834193,4.9927587799021244e-11,-0.2068049610361101,1.175849225848442e-05,-0.0833304954878256,0.0033785256619225,0.4086449579801559,0.202155418560981,0.1365929616941763,1.4234016671389549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.3333333333333332,-0.3333333333333332,-0.5555555555555556,-0.6666666666666666,-0.6923076923076923,-0.6666666666666666,-0.7333333333333334,-0.8461538461538461,-0.8333333333333333,-0.8571428571428572,-0.8333333333333333,-0.8333333333333333,-0.7777777777777778,-0.7894736842105263,-0.8918918918918919,-0.8974358974358975,-0.8857142857142857,-0.9272727272727272,-0.9375,-0.9534883720930232,-0.9529411764705882,-0.9529411764705882,-0.956989247311828,-0.9578947368421052,-0.9534883720930232,-0.9555555555555556
FVZE-L^A22,7.0,-0.0130158409847643,3.307758774157972e-07,0.0150567313600807,0.1377371749824315,0.8743228308023807,0.2534832539948073,1.0,-0.1259752179899037,3.916511439079143e-08,-0.0296552074341129,1.1453359820484055e-07,0.0382403390172535,5.136621987173642e-07,0.0815505576887914,1.699468868101802,-0.3438623523369285,0.1222393425783257,0.1222393425783257,0.5649421250950619,0.0060975609756097,0.0503202195791401,0.0389140271493211,0.0580645161290322,0.1221896383186704,0.0830188679245282,-0.0473029045643154,0.0250000000000001,0.0407978241160471,-0.1711191335740072,0.1006711409395972,0.1366336633663367,0.1560926485397784,0.167853509664293,0.208421052631579,0.1366336633663367,0.1200000000000001,0.2370689655172415,-0.0433333333333333,-0.0512396694214875,-0.0852589641434262,-0.1496296296296295,-0.912030651340996,-0.8975,-0.8896153846153846,-0.8775466666666667,-0.877872340425532,-0.8863366336633663,-0.877872340425532,-0.8871744471744472,-0.8745355191256831,-0.8734986225895317,-0.8688,-0.8551419558359621,-0.8560501567398119,-0.8528205128205129,-0.8305535055350554,-0.8324087591240876,-0.826060606060606,-0.8062447257383967,-0.8170517928286852,-0.8273684210526315,-0.8383098591549296,-0.829925925925926,-0.8170517928286852,-0.8324087591240876,-0.8118032786885245,-0.8118032786885245,-0.7922171945701357
FVZY-L^G07,8.0,-0.0266770022476593,6.443056201346912e-07,0.0293284283967407,-0.0983578089269511,0.0532156161279649,-114.3589976623204,1.0,-0.4621546243634008,-5.792760970536915e-07,-0.0240833237666772,3.239821429040117e-09,-0.0017389807233451,5.263037902536334e-06,0.0804142862824438,1.1807400268880954,8.105454771915293,9.657289929674468,9.657289929674468,1.4234016671389549,-0.0543478260869565,0.0222222222222221,91.0,-0.4213836477987421,91.0,-0.4772727272727273,-0.4972677595628415,-0.5080213903743316,-0.6244897959183673,-0.6654545454545455,-0.6816608996539792,-0.676056338028169,-0.6434108527131783,-0.6017316017316017,-0.6461538461538461,-0.6783216783216783,-0.7203647416413375,-0.6475095785440612,-0.7533512064343163,-0.8156312625250501,-0.8213592233009709,-0.8293135435992579,-0.8440677966101695,-0.8491803278688524,-0.7978021978021979,-0.8021505376344086,-0.8181818181818181,-0.8063157894736842,-0.7835294117647058,-0.7772397094430993,-0.7788461538461539,-0.7804295942720764,-0.8012958963282937,-0.8210116731517509,-0.775609756097561,-0.7286135693215339,-0.7408450704225351,-0.7415730337078652,-0.7885057471264367,-0.7616580310880829,-0.7079365079365079,-0.7317784256559767,-0.7506775067750677,-0.7585301837270342,-0.7783132530120482,-0.7973568281938326,-0.8,-0.775609756097561,-0.7578947368421052
FWCO-L^K02,6.0,0.0834814713523861,1.2729253956667954e-06,0.0579428459950452,0.6408220457730032,1.820891125871697,0.0290136135435747,1.0,0.0586338185890258,1.8091547787275814e-07,0.0584123650444655,5.592349750339271e-10,0.1878504033912211,4.341109710194792e-07,0.1635628699292624,0.027401248478228,-0.1211206258900551,-0.0091113563171197,0.0507191521574564,0.8064106497664278,-0.0408163265306122,-0.2461538461538461,-0.4367816091954023,-0.4235294117647059,-0.4302325581395348,-0.6171875,-0.6370370370370371,-0.5701754385964912,-0.5585585585585586,-0.6230769230769231,-0.644927536231884,-0.6838709677419355,-0.703030303030303,-0.7083333333333333,-0.711764705882353,-0.7167630057803468,-0.711764705882353,-0.7447916666666667,-0.7487179487179487,-0.7822222222222223,-0.804,-0.8150943396226416,-0.8150943396226416,-0.7822222222222223,-0.7822222222222223,-0.743455497382199,-0.7421052631578947,-0.7609756097560976,-0.7688679245283019,-0.8382838283828382,-0.825,-0.8292682926829269,-0.8344594594594594,-0.8171641791044777,-0.8218181818181818,-0.807843137254902,-0.8,-0.7666666666666667,-0.7666666666666667,-0.7772727272727273,-0.7802690582959642,-0.7914893617021277,-0.8055555555555556,-0.7949790794979079,-0.7878787878787878,-0.7822222222222223,-0.7621359223300971,-0.7655502392344498,-0.7741935483870968
FWCP-L^G97,7.0,0.2749016359494721,3.681142579117385e-07,0.0167563533788931,0.2211326548300027,1.6327646511553673,-0.0495433905536663,1.0,0.073555089924917,5.869052190753168e-08,0.0102862864685267,6.226558326756483e-10,0.148426175191551,3.691021626416281e-07,0.5682396336809971,0.0985972816653024,-0.3090810825954707,0.4848729233392472,0.4848729233392472,0.7020808018991938,0.0031104199066873,0.0125984251968505,0.0078369905956112,0.0238853503184712,0.0321027287319422,0.1029159519725557,0.1627486437613019,0.1907407407407406,0.1733576642335765,0.1627486437613019,0.1627486437613019,0.1627486437613019,0.1798165137614678,0.2063789868667915,0.195167286245353,0.2063789868667915,0.2063789868667915,0.2063789868667915,0.2063789868667915,0.2063789868667915,0.195167286245353,0.1841620626151012,0.2657480314960629,0.3122448979591834,0.2657480314960629,0.2247619047619047,0.2063789868667915,-0.0544117647058823,-0.0107692307692308,-0.0107692307692308,-0.0213089802130899,-0.0417287630402385,-0.0681159420289856,-0.0544117647058823,-0.0031007751937984,0.1280701754385964,0.2063789868667915,0.2018691588785046,0.286,0.3739316239316239,0.3536842105263158,0.1585585585585585,0.1221640488656194,0.1086206896551724,-0.1860759493670887,-0.2461899179366939,-0.2435294117647058,-0.2505827505827506,-0.2505827505827506
