firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVDH-L^H04,13.0,0.0532954545454544,7.445653816854097e-07,0.0241385193603703,0.3481233530375329,-0.0036044779309402,1.0,0.0945023696682464,1.0097769011166117e-07,0.0524655487298687,3.108750350096253e-11,4.507886536210876e-07,-0.0083687943262411,4.0,0.0162869324751134,0.0307265293860327,0.00930151692963,0.00930151692963,0.0967741935483872,0.0,-0.1388888888888888,-0.088235294117647,-0.03125,0.1071428571428569,0.0333333333333334,0.0333333333333334,0.0,0.0333333333333334,0.0333333333333334,0.0333333333333334,0.0333333333333334,-0.088235294117647,0.1481481481481481,0.24,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.2916666666666667,0.5499999999999998,0.4761904761904763,0.4761904761904763,0.4090909090909091,0.4090909090909091,0.4761904761904763,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.4090909090909091,0.5499999999999998,0.4090909090909091,0.8235294117647058,0.631578947368421,0.5499999999999998,0.7222222222222223,0.5499999999999998,0.5499999999999998,0.4090909090909091,0.3478260869565217,0.4090909090909091,0.4761904761904763,0.5499999999999998,0.1923076923076923,0.1923076923076923,0.0333333333333334,0.0333333333333334,-0.03125
FVFC-L^G02,13.0,-0.0948564790468042,6.631431593624747e-07,0.0214988426600413,0.4298944368888026,-0.0438305918891965,1.0,-0.3282293134072396,1.886402860330891e-07,-0.308766031781345,1.453337134850221e-09,2.740997771527909e-06,-0.0417868805681494,4.0,0.0347394640015153,0.3049723176759289,-0.4327569624721825,0.0661281333306472,-0.8214285714285714,4.25,-0.0232558139534884,5.461538461538461,5.461538461538461,6.0,5.461538461538461,4.999999999999999,4.999999999999999,4.999999999999999,4.6,0.0,3.9411764705882346,2.0,-0.0666666666666667,-0.0769230769230769,1.7999999999999998,1.896551724137931,-0.0232558139534884,1.625,-0.134020618556701,3.0,2.5,-0.125,2.652173913043478,2.2307692307692304,2.5,3.1999999999999997,3.1999999999999997,-0.1063829787234041,4.6,4.999999999999999,4.999999999999999,4.25,2.5,3.0,-0.1683168316831683,-0.2293577981651376,-0.3,1.4705882352941173,1.3333333333333337,1.7999999999999998,1.625,1.7999999999999998,2.1111111111111107,-0.1923076923076924,-0.0232558139534884,2.818181818181818,-0.125
FVFT-L^K19,32.0,-0.1874271221824603,1.1111138710077837e-06,0.0360218784630918,-0.0951187701250978,0.1126308496273983,1.0,-0.1872596137017564,-2.0347450674834685e-07,-0.0935193858895445,1.7510264158523595e-09,1.866827957976011e-06,-0.161157935105395,1.0,0.4389198233510061,0.4474028353747766,-0.5488466997733034,-0.5488466997733034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.4000000000000001,0.2727272727272729,-0.2999999999999999,-0.5483870967741935,-0.5172413793103448,-0.5483870967741935,-0.5999999999999999,-0.611111111111111,-0.6585365853658536,-0.6744186046511628,-0.6666666666666666,-0.6744186046511628,-0.6888888888888889,-0.7407407407407407
FVGB-L^G04,12.0,0.0395663547640607,3.6934695614116575e-06,0.1197408430583511,0.1239907924256508,0.0149782405159671,1.0,0.085960740266236,3.843142300698795e-07,-0.0105876549300116,2.6657464731820536e-08,6.174246716950101e-06,0.0136607068484828,5.0,0.070377072257281,1.64224166935275,0.5211437818575118,1.6839946792344098,0.0476190476190476,-0.6470588235294117,-0.6818181818181819,-0.7281553398058253,-0.7439024390243902,-0.7307692307692308,-0.7307692307692308,-0.7227722772277227,-0.7586206896551724,-0.7961165048543689,-0.772972972972973,-0.7593123209169055,-0.7415384615384615,-0.7593123209169055,-0.7873417721518987,-0.7878787878787878,-0.7846153846153846,-0.7789473684210526,-0.7878787878787878,-0.7777777777777778,-0.7920792079207921,-0.8165938864628821,-0.8316633266533067,-0.8359375,-0.8513274336283185,-0.8526315789473684,-0.8432835820895522,-0.8595317725752508,-0.8616144975288303,-0.8528896672504378,-0.8378378378378378,-0.8220338983050848,-0.8303030303030303,-0.7975903614457831,-0.8064516129032258,-0.8116591928251121,-0.8060046189376444,-0.8161925601750547,-0.8556701030927836,-0.8409090909090909,-0.86,-0.8472727272727273,-0.8365758754863813,-0.8099547511312217,-0.8086560364464692,-0.7971014492753623,-0.7931034482758621,-0.8004750593824228,-0.7783641160949868
FVHC-L,33.0,0.0183611016660999,5.638640682421395e-07,0.0182802532358815,-0.0304837640821736,0.1567740488534989,1.0,-0.1128205128205128,-3.585262861655222e-08,0.4508086253368248,3.446527413297615e-07,2.466226271502229e-07,0.5108153078202995,3.0,3.866570193374589,0.5340782395194258,1.249310027598896,1.249310027598896,0.3854166666666667,-0.3379310344827586,-0.4146341463414634,-0.36,-0.4352941176470588,-0.4893617021276596,-0.4285714285714286,-0.5151515151515151,-0.8612716763005781,-0.8681318681318682,-0.8577777777777778,-0.8383838383838385,-0.8461538461538461,-0.8865248226950355,-0.8802992518703242,-0.8883720930232558,-0.8766066838046273,-0.8946212952799122,-0.8848920863309353,-0.8787878787878788,-0.875968992248062,-0.8870588235294118,-0.8718291054739653,-0.8545454545454545,-0.8367346938775511,-0.8389261744966443,-0.8502340093603744,-0.8541033434650456,-0.8495297805642633,-0.8492935635792779,-0.869031377899045,-0.8786346396965866,-0.8802992518703242,-0.8604651162790697,-0.8402662229617305,-0.8426229508196721,-0.8267148014440433,-0.8064516129032258,-0.8556390977443609,-0.8571428571428572,-0.9212469237079574,-0.9084842707340324,-0.9098591549295776,-0.8918918918918919,-0.8814814814814815,-0.8718291054739653,-0.8640226628895185,-0.8471337579617835,-0.857566765578635
FVHT-L,13.0,-0.1505374222770738,1.2256845978107546e-07,0.0039736216753713,0.1312385002479456,-0.0031492055174867,1.0,0.5135532220630902,7.221860119112123e-08,-0.0992764791729086,9.329176293221936e-08,5.862756651952626e-07,-0.2198256259764339,3.0,1.0857036592864442,0.0160015552271677,0.7482868825409374,-0.2517131174590625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666667,0.5169902912621358,0.6666666666666667,0.146788990825688,0.0245901639344263,-0.1935483870967742,-0.3093922651933702,-0.3093922651933702,-0.3279569892473118,-0.3329775880469583,-0.2293464858199753,-0.246987951807229,-0.3421052631578947,-0.3124312431243125
FVIX-L,1.0,0.3586642703024295,1.6962383726641317e-07,0.0054991386660595,0.1564664231651044,-0.0004033841267869,1.0,0.4016806333184736,5.141380089335475e-08,0.1422958366888433,2.6367058681074453e-08,5.478174915470817e-07,0.3730392811555562,3.0,0.6365826762246126,-0.0148558654481277,-0.338228716313536,0.1128766730143517,0.0060975609756097,-0.0751879699248121,-0.0060606060606061,0.0649350649350648,0.1181818181818181,0.1181818181818181,0.0933333333333332,0.086092715231788,0.1056179775280898,0.0933333333333332,0.0933333333333332,0.0933333333333332,0.0933333333333332,0.0813186813186812,0.0357894736842105,0.2615384615384615,0.3297297297297297,0.2299999999999999,0.3666666666666667,0.5374999999999999,0.4909090909090909,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.968,1.0500000000000005,1.0500000000000005,1.0500000000000005,1.0936170212765957,0.8566037735849057,0.9294117647058824,0.9294117647058824,0.8566037735849057,0.968,0.968,1.3428571428571423,1.7333333333333334,1.7333333333333334,1.008163265306122,0.968,0.8923076923076922,0.8566037735849057,0.8566037735849057,1.0936170212765957,1.2363636363636363,1.1391304347826088,1.1391304347826088,1.1391304347826088,1.3428571428571423
FVKF-L^J22,9.0,0.4394928198180456,1.3745432432526614e-06,0.0445621559973888,0.0853767438602839,0.0511467432269411,1.0,0.4467380845696984,3.43786167227326e-08,0.1838559232499205,9.06178556446168e-09,1.0943087380512654e-06,0.4295620892412503,4.0,0.3095991463495615,-0.0863959725059399,1.358386735462703,0.358386735462703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0637755102040816,0.0668604651162789,-0.0802005012531329,-0.1026894865525672,-0.04177545691906,-0.0589743589743589,0.416988416988417,0.4858299595141699,0.2032786885245903,0.2274247491638794,0.0668604651162789,0.2743055555555556,0.3297101449275363,0.3154121863799282,0.3542435424354244,0.2482993197278911,0.2482993197278911,0.2655172413793103,0.668181818181818,0.4563492063492063,0.4061302681992338,0.4280155642023346,0.0730994152046784,0.8078817733990149,0.7559808612440193,0.8724489795918366,1.640287769784173,1.5486111111111112,0.7729468599033817,0.4224806201550386
FVNI-L^A23,4.0,-0.0585711069905536,8.783605316863341e-07,0.0284761059552646,0.143106602221797,0.0234318155903989,1.0,-0.0672428347249565,8.064786031102314e-08,-0.1430712429258873,4.672507168617472e-07,1.7532146047887162e-06,-0.0388653388324116,5.0,1.222729667394232,-0.0377322604299022,-0.0300290976574502,-0.1078736236600114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0741444866920151,-0.1923714759535655,-0.2068403908794788,-0.1530434782608695,-0.0525291828793773,0.0274261603375527,-0.1574394463667819,-0.1113138686131387,0.0405982905982906,0.2616580310880829,0.1068181818181817,0.8659003831417627,1.2136363636363634,1.1548672566371685,1.1644444444444444,0.8446969696969697,0.685121107266436,1.7359550561797752,1.6612021857923498,0.8171641791044775,1.135964912280702,0.4668674698795181,0.3641456582633053,0.7208480565371025,0.7904411764705881,0.770909090909091,0.6452702702702704,0.4494047619047621,0.3056300268096514,-0.0040899795501021
FVPB-L^B03,12.0,0.2285085771947527,1.985921861307159e-07,0.0064382812411764,0.1384798629341807,-0.0007489616386032,1.0,5.526359600443953,9.033787234835229e-08,0.1772753041496895,4.5289984180925575e-08,1.086304577342416e-06,0.0697549700260246,2.0,0.2487691893429414,0.2286381301019511,-0.0450169302320558,0.1454231768309231,0.0575539568345324,-0.0608108108108108,-0.0211267605633802,-0.027972027972028,0.0220588235294116,-0.0764119601328903,-0.0608108108108108,-0.1871345029239766,-0.2057142857142857,-0.1847507331378299,-0.1726190476190476,-0.1651651651651652,-0.2797927461139896,-0.3067331670822942,-0.2760416666666667,-0.2586666666666667,-0.2526881720430108,-0.2645502645502645,-0.3015075376884423,-0.2797927461139896,-0.2760416666666667,-0.2586666666666667,-0.2486486486486487,-0.2506738544474394,-0.2962025316455697,-0.3118811881188119,-0.2760416666666667,-0.2445652173913044,-0.2445652173913044,-0.108974358974359,-0.054421768707483,0.0,-0.0413793103448276,-0.0479452054794521,0.0220588235294116,0.0145985401459851,-0.0141843971631205,-0.0671140939597315,-0.1726190476190476,-0.1524390243902439,-0.027972027972028,0.0036101083032489,0.0530303030303029,0.188034188034188,0.2522522522522521,0.4329896907216495,0.5191256830601092,0.4329896907216495,0.4866310160427805
FVSF-L^A11,12.0,0.1344609084410628,1.1446735359108697e-07,0.0037109869713983,0.4015141727603938,-0.0152750783828422,1.0,0.1420213575762848,2.5012824755834846e-08,0.0801148877233608,4.942789187718982e-09,8.893133919420275e-08,0.1144043488950201,3.0,0.4817537180898389,1.0553515111103102,-0.1373361547992161,0.0553515111103102,0.0393700787401574,-0.127147766323024,-0.0305343511450382,-0.0557620817843865,-0.1561461794019932,-0.1118881118881118,-0.1056338028169013,-0.0193050193050192,-0.0504672897196261,0.036734693877551,0.0717299578059071,0.0099403578528827,0.1043478260869565,0.0283400809716598,0.1869158878504673,0.0808510638297872,0.144144144144144,0.167816091954023,-0.0813743218806509,0.2763819095477386,0.1067538126361655,-0.2124031007751937,-0.2462908011869437,-0.1404399323181049,-0.1561461794019932,-0.0135922330097087,0.1651376146788989,0.2124105011933172,0.1813953488372093,0.2763819095477386,0.2153110047846891,0.1759259259259258,0.1019522776572667,0.2330097087378639,0.2668329177057358,0.3546666666666667,0.3804347826086955,0.6933333333333334,0.6126984126984127,0.5776397515527949,0.5582822085889572,1.0,1.1434599156118144,1.330275229357798,1.5918367346938775,1.6458333333333337,2.097560975609756,2.060240963855422,2.078787878787879
FVSJ-L^K22,13.0,0.3245816225617899,1.053329985635465e-06,0.0341485474298657,0.1106136088103752,0.0035102823137828,1.0,0.1546926423687884,1.9140723048039826e-07,-0.0186659074054454,8.738241703510352e-09,2.146144160805273e-06,0.4276757558894454,2.0,0.1129885018107369,0.0590695629946732,0.377634502965364,0.377634502965364,-0.1103896103896103,-0.1720430107526882,-0.12,-0.125,-0.2182741116751269,-0.263157894736842,-0.125,-0.1675675675675676,-0.1098265895953757,-0.0128205128205128,0.1079136690647482,0.2222222222222223,0.4528301886792452,0.3873873873873872,0.3999999999999999,0.2727272727272727,0.3508771929824563,0.3050847457627119,0.2833333333333334,0.3508771929824563,0.193798449612403,0.1,0.1159420289855073,0.3162393162393164,0.4951456310679611,0.203125,0.3275862068965518,0.3275862068965518,0.3391304347826087,0.2125984251968504,0.4259259259259258,0.6041666666666667,0.8333333333333335,0.6739130434782608,1.0533333333333332,0.9743589743589742,0.7906976744186047,0.878048780487805,0.6382978723404256,0.5714285714285714,0.3391304347826087,0.375,0.2520325203252034,0.3162393162393164,0.4259259259259258,0.5714285714285714,0.6559139784946235,0.6739130434782608,0.6559139784946235
FVSW-L,12.0,-0.0818832433459473,1.0573948759080104e-06,0.0342803295875582,0.029393162245057,0.0300952654355987,1.0,-0.234652474779757,-3.706132660252391e-08,0.1245255243480447,1.1214552247330276e-08,2.2512476173900896e-06,0.0325438055824602,4.0,0.1094086881859859,-0.2275924916338118,-0.2503840317267862,-0.0629865218573662,0.109375,-0.264367816091954,-0.3118279569892473,-0.36,-0.4434782608695652,-0.3846153846153846,-0.3118279569892473,-0.4128440366972478,-0.36,-0.3846153846153846,-0.4960629921259842,-0.4529914529914529,-0.4074074074074074,-0.4385964912280701,-0.36,-0.3043478260869565,-0.346938775510204,-0.238095238095238,-0.2,-0.2558139534883721,-0.3786407766990292,-0.3043478260869565,-0.3333333333333332,-0.3191489361702126,-0.3962264150943396,-0.4385964912280701,-0.3904761904761905,-0.4385964912280701,-0.4074074074074074,-0.3043478260869565,-0.2558139534883721,-0.238095238095238,-0.111111111111111,-0.2,-0.0724637681159419,0.032258064516129,0.2549019607843137,-0.0588235294117647,-0.0588235294117647,-0.1466666666666666,-0.2470588235294117,-0.0588235294117647,-0.1232876712328766,-0.2,-0.0303030303030302,-0.1688311688311689,-0.1794871794871795,-0.3333333333333332,-0.36
FVSZ-L,12.0,1.403575219028989,2.4111772821437683e-07,0.0078169427343727,0.1609285725345679,0.0299967136801397,1.0,3.2816219952384604,5.9071702584995184e-08,0.3379231070240567,1.2411717767777805e-08,7.579264679805726e-07,1.109249563699826,5.0,0.4856534566826998,-0.2818872834057866,-0.0834040294450848,0.685532649169013,0.1694915254237288,-0.078125,-0.1611374407582937,-0.300395256916996,-0.3575317604355716,-0.2877263581488933,-0.2745901639344262,-0.2547368421052631,-0.3948717948717948,-0.3767605633802816,-0.2790224032586558,-0.3072407045009785,-0.3516483516483516,-0.381118881118881,-0.2745901639344262,-0.2337662337662337,-0.1611374407582937,-0.1302211302211302,-0.1972789115646258,-0.2563025210084033,-0.3179190751445087,-0.2990099009900989,-0.2905811623246493,-0.0899742930591259,-0.1631205673758866,-0.1690140845070422,-0.1386861313868613,-0.1972789115646258,-0.1015228426395938,-0.082901554404145,0.0792682926829269,0.1309904153354633,0.3937007874015747,0.3828125,0.2377622377622379,0.0858895705521474,0.2377622377622379,0.3014705882352939,0.1879194630872482,0.0925925925925925,-0.1728971962616823,-0.3586956521739129,-0.3979591836734694,-0.3633093525179856,-0.271604938271605,-0.313953488372093,-0.3621621621621621,-0.4234527687296416,-0.4380952380952381
FVTE-L,2.0,0.2398351410647992,4.038711983767538e-07,0.0130933467777478,0.2607686802984259,0.0044798389223083,1.0,0.3360890052838818,1.1219352874407705e-07,0.0239224765655628,9.997013402934598e-09,6.524086605715028e-07,0.198426779313876,5.0,0.3014095354616613,-0.0976066147461698,-0.0712673435308919,0.2573498817267352,0.0424242424242424,-0.1223404255319149,-0.2067307692307692,-0.3181818181818182,-0.3181818181818182,-0.3067226890756303,-0.2633928571428572,-0.4463087248322148,-0.4064748201438849,-0.297872340425532,-0.1361256544502618,-0.0178571428571429,-0.0934065934065935,-0.1081081081081082,-0.0730337078651686,-0.131578947368421,-0.0782122905027933,-0.131578947368421,-0.1871921182266009,-0.1666666666666667,-0.1269841269841269,-0.1081081081081082,-0.0060240963855421,0.0312499999999997,-0.0571428571428571,-0.1494845360824742,0.0312499999999997,-0.0294117647058823,-0.0833333333333333,-0.1538461538461538,0.0185185185185183,-0.0406976744186047,-0.131578947368421,-0.131578947368421,0.0,-0.0571428571428571,-0.0571428571428571,0.0312499999999997,-0.3529411764705882,-0.3125,-0.4107142857142857,-0.4,-0.4107142857142857,-0.4,-0.3125,-0.2142857142857144,-0.2142857142857144,-0.847926267281106,-0.8472222222222222
FVTG-L,13.0,0.0926227285055601,1.6670107349298104e-07,0.0054043838041412,0.1728023356598695,0.0125384420844842,1.0,0.1895408789589982,3.2170382603908616e-08,-0.0216447411055655,4.000870312245954e-07,3.8745527112579133e-07,0.0563789868667916,4.0,3.052307999131989,0.0874561022008812,0.1885489983757445,0.1885489983757445,0.1199999999999998,-0.0683229813664596,-0.1712707182320442,-0.1847826086956522,-0.5,-0.53125,-0.4755244755244755,-0.5689655172413792,-0.5890410958904109,-0.6113989637305699,-0.5833333333333334,-0.6113989637305699,-0.6183206106870229,-0.6305418719211822,-0.6124031007751938,-0.5879120879120879,-0.6021220159151194,-0.6598639455782314,-0.6385542168674699,-0.6606334841628959,-0.635036496350365,-0.847870182555781,-0.836423118865867,-0.7844827586206896,-0.765625,-0.7764530551415797,-0.7727272727272727,-0.7754491017964071,-0.7435897435897436,-0.7829232995658466,-0.765625,-0.7457627118644068,-0.7483221476510067,-0.7159090909090909,-0.696969696969697,-0.8333333333333334,-0.8281786941580755,-0.8108448928121059,-0.839572192513369,-0.8477157360406091,-0.8648648648648649,-0.8552123552123552,-0.8636363636363636,-0.83991462113127,-0.8333333333333334,-0.8152709359605911,-0.7983870967741935,-0.7887323943661971,-0.7832369942196532
FVTK-L^H06,6.0,-0.1098672145228311,2.7217507769230504e-07,0.0088238098948601,-0.1707237796332346,0.0375919760487749,1.0,-0.8295958819004793,-1.238396603499988e-06,-0.0144495448055635,1.0336485505241286e-08,6.975289660365451e-06,0.0657805438031564,1.0,0.0222252726718697,0.5273699911834795,0.0860583397537303,0.1433482027132117,-0.0833333333333332,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.5,0.5,0.714285714285714,0.5,0.3333333333333332,0.0909090909090908,0.0,0.0,-0.142857142857143,0.0,0.0,-0.0769230769230769,-0.142857142857143,-0.1999999999999999,0.0,-0.0769230769230769,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.5,0.5,0.5,0.3333333333333332,0.5,0.5,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.0,-0.25,-0.25,-0.4545454545454546,-0.52,-0.3333333333333333,-0.368421052631579,-0.4,-0.4,-0.3333333333333333,-0.4545454545454546,-0.5,-0.52
FVTN-L^K22,13.0,0.1452993945048642,-3.89740363239797e-07,-0.0126352306123688,0.0872284364901814,0.0176941792760461,1.0,0.0330650182335675,3.535506060987374e-08,-0.3817389413406287,2.417752339500095e-09,8.825636508535715e-07,0.0965354790294338,4.0,0.2503787331657919,0.0659008338451607,-0.0035956075091816,0.0659008338451607,0.2735849056603774,-0.3671641791044776,-0.2587412587412586,-0.4239130434782608,-0.5046728971962617,-0.547008547008547,-0.5673469387755102,-0.6059479553903345,-0.6247787610619469,-0.6418918918918919,-0.6376068376068376,-0.6074074074074074,-0.6037383177570093,-0.6763358778625954,-0.6787878787878787,-0.9125773195876288,-0.903107861060329,-0.9112227805695142,-0.9293333333333332,-0.9275213675213676,-0.9236036036036036,-0.9057777777777778,-0.902528735632184,-0.8705738705738706,-0.8810325476992144,-0.8971871968962173,-0.8805633802816901,-0.8771014492753623,-0.8724428399518652,-0.8869333333333334,-0.8549931600547196,-0.8642765685019206,-0.8781609195402299,-0.8485714285714285,-0.8664987405541562,-0.8621586475942783,-0.8597883597883598,-0.8814317673378076,-0.9116666666666666,-0.911371237458194,-0.9075043630017452,-0.8926582278481012,-0.9044183949504058,-0.8787185354691076,-0.8584779706275033,-0.865992414664981,-0.8707317073170732,-0.8771014492753623,-0.8752941176470588
FVTW-L^H21,13.0,0.2293347415184903,2.604418872226547e-07,0.0084434244347283,0.1142292033446259,-0.0006711156413485,1.0,0.231461572338449,4.267738304697217e-08,0.0350229919028511,1.57411031919781e-08,5.339883644035033e-07,0.2283000864179749,5.0,0.2683569247604578,-0.1618924076111354,-3.122707918633004,0.2150320579822433,0.0980891719745222,-0.0542168674698796,-0.0308641975308642,0.016839378238342,0.0753424657534247,0.0902777777777776,0.1134751773049644,0.0724043715846993,0.1214285714285714,0.3083333333333333,0.4952380952380952,0.5392156862745099,0.5392156862745099,0.5699999999999998,0.7252747252747254,0.6526315789473685,0.7444444444444445,0.784090909090909,0.6526315789473685,0.6185567010309279,0.7252747252747254,0.6881720430107525,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.8045977011494254,0.7252747252747254,0.8690476190476188,0.8255813953488371,0.8255813953488371,0.8255813953488371,0.6526315789473685,0.5858585858585856,0.5699999999999998,0.6881720430107525,0.7252747252747254,0.7444444444444445,0.6526315789473685,0.5392156862745099,0.6881720430107525,0.6702127659574466,1.0128205128205128,1.0128205128205128,1.0231958762886595,1.0933333333333333,1.1506849315068497,1.1331521739130437,1.1331521739130437,1.0128205128205128
FVUA-L,34.0,-0.049791552156302,3.83004076821109e-07,0.0124168428332239,0.1221025424067724,-0.0254119779202726,1.0,0.4834413300561914,1.5993754340473285e-07,-0.0223235058537807,1.3136410843286677e-07,2.390369555549484e-06,-0.1098147948634176,4.0,0.24575925782625,0.0925612677629446,0.1421341493649298,-0.0306204132363506,0.1111111111111111,-0.0886075949367088,0.1428571428571428,0.2631578947368422,0.4399999999999999,1.0,1.117647058823529,1.4,0.7999999999999998,1.25,1.25,1.25,1.0571428571428574,0.7560975609756098,0.4693877551020409,0.4399999999999999,0.4399999999999999,0.2631578947368422,0.1076923076923075,0.1076923076923075,0.0588235294117645,-0.0769230769230769,-0.1529411764705882,-0.0769230769230769,-0.2173913043478261,-0.2421052631578947,-0.2421052631578947,-0.2,-0.3142857142857144,-0.4626865671641791,-0.4965034965034964,-0.5263157894736843,-0.5068493150684932,-0.6000000000000001,-0.6065573770491803,-0.64,-0.6210526315789473,-0.64,-0.7049180327868853,-0.6974789915966386,-0.7517241379310344,-0.7313432835820896,-0.7381818181818183,-0.7517241379310344,-0.7176470588235294,-0.6869565217391305,-0.6785714285714286,-0.6814159292035398,-0.7209302325581395
FVUB-L^G10,6.0,0.0966899709659246,3.066721664195494e-07,0.0099421920606197,0.191995260648248,0.0196921505985561,1.0,0.0899840715117801,4.860592412570651e-08,0.0761203361309801,6.0304869852056595e-09,3.630104458144281e-07,0.101726226324444,5.0,0.471020987871832,0.2146695629002361,0.1242802059077125,0.4657511896668933,0.097165991902834,-0.1393728222996515,-0.0629742033383915,-0.0919117647058823,-0.0463320463320463,0.0483870967741935,0.1247723132969034,0.1227272727272728,0.2576374745417515,0.1435185185185183,-0.0104166666666667,-0.0558103975535168,-0.0411490683229814,-0.0985401459854014,-0.0336463223787166,-0.0275590551181101,0.0308848080133554,0.2412060301507539,0.1897880539499035,0.1897880539499035,0.1990291262135921,0.0852372583479788,0.1330275229357798,0.2797927461139895,0.2602040816326529,0.2904911180773248,0.2784679089026913,0.3308189655172413,0.2602040816326529,0.2499999999999997,0.3798882681564246,0.4293981481481479,0.7105263157894737,0.6080729166666667,0.5593434343434343,0.8002915451895043,1.1590909090909092,0.6357615894039734,0.4615384615384617,0.4969696969696968,0.4427570093457942,0.5874035989717223,0.6122715404699739,0.6059817945383614,0.5874035989717223,0.5341614906832297,0.4632701421800949,0.5153374233128833,0.5134803921568627
FVUG-L^I06,5.0,0.8734862656296151,1.2495480594773177e-06,0.0405098608763285,-1.9113650134164288,1.456632893617818,1.0,25.00777202072544,-1.4551714676112482e-06,0.207017062975399,1.0184572175615152e-12,6.703920558167977e-07,-0.1266418031457758,2.0,0.0084374353820153,0.2300114923657855,-1.0836685341330552,-0.7699885076342144,0.0416666666666667,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4545454545454546,-0.5,23.0,23.0,11.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,0.714285714285714,0.714285714285714,0.714285714285714,0.5,0.714285714285714,0.714285714285714,0.714285714285714,1.0,1.4,1.0,0.846153846153846,0.5,0.3333333333333332
FVUH-L,12.0,0.1229435093645041,1.0524103500800331e-06,0.0341187332037342,0.1585911849567207,0.024406245638606,1.0,0.0280974148802018,7.801608406051533e-08,0.0404372659259596,1.630307053880714e-07,1.3343009371611503e-06,0.2147710161959674,5.0,2.603426326196057,0.0048433428148961,0.0734073790374058,0.0734073790374058,-0.002754820936639,-0.0345744680851063,-0.0175913396481731,-0.0162601626016259,0.0196629213483146,0.066079295154185,0.0125523012552302,0.0239774330042312,0.0386266094420599,-0.0241935483870968,-0.025503355704698,-0.0175913396481731,20.352941176470587,20.352941176470587,20.352941176470587,20.352941176470587,21.6875,21.6875,21.6875,21.6875,21.0,21.0,20.352941176470587,21.0,21.6875,21.0,21.0,21.0,21.0,21.0,21.0,21.6875,21.6875,21.6875,21.6875,21.6875,21.6875,21.6875,20.352941176470587,20.352941176470587,20.352941176470587,20.352941176470587,20.352941176470587,20.352941176470587,20.352941176470587,-0.2576687116564417,21.6875,21.0,21.6875
