firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NINR-L,0.1134767490849625,-0.1134767490849625,24.0,5.145395765666383e-07,0.0891128868573359,0.041936930157145,0.1612371419963701,1.1846758636013084,6.3103,-0.4915014800782226,-0.0460613111036649,0.0018904717811456,0.0013774837630075,1.0,3.475080158032817,0.1886776374426642,4.8912672090953283e-08,0.3484856904040492,-0.6930439201675496,2.883539764420518e-09,-0.1166026871401151,4.498223104503642e-07,2.0,0.1017302500666708,0.1844871013656446,-0.3613207719287105,0.0774562044451239,0.1383258949888708,-0.0660199969698759,0.1274211774998057,0.0806897074996193,0.0257324677720661,0.100892423435001,-2.3012298790981918,7.0,1.1907925539428694,0.0276593716875692,0.0470894358681463,0.0580865418051611,18.759734011181735,5.364409412474813,1.0,1.0,0.5513444559976067,-0.051368362344194,0.1300547622241168,-0.0320047924591374,-0.0268578612021295,-0.1978398631230068,-0.0251934104854498,0.1225451688923802,0.129547471162378,0.1137357830271217,0.082482993197279,0.335781741867786,0.4255319148936172,0.6216560509554141,1.1576271186440676,1.1323283082077054,1.4718446601941748,1.6247422680412376,1.8542600896860983,2.5263157894736845,2.097323600973236,2.1354679802955667,2.953416149068323,3.8773946360153264,3.5627240143369177,4.487068965517242,2.668587896253602,1.4340344168260035,1.7794759825327513,1.6139630390143735,1.5926680244399187,1.791666666666667,1.6410788381742738,1.5158102766798425,1.2978339350180508,1.366171003717472,1.2024221453287196,1.2936936936936938,1.5460000000000005,1.4386973180076632,1.8288888888888888,2.052757793764988,1.893181818181818,1.8163716814159296,1.2530973451327432,1.1797945205479454,1.755411255411255,1.9399538106235568,1.8735891647855527,1.9399538106235568,1.7613882863340562,1.5158102766798425,1.5460000000000005,1.5613682092555332,1.6520833333333336,1.5009823182711202
NIRS-L,0.1486876888449256,-0.1486876888449256,22.0,1.1060091424457541e-07,0.0191549245310935,0.1867519001810075,0.1906712916944583,1.5242265598927214,-8.8323,0.1947724746905627,-0.0001197807619332,0.0146761451156815,-0.0111068280100621,1.0,0.9841105706832796,1.1205936036822473,1.7296077131287787e-08,0.8665774781959916,0.0890681003584229,3.794105083915155e-10,0.0462073764787752,2.0886006082022026e-07,4.0,0.1018108832794364,1.0325106113928932,-0.0019037964341454,0.1406381769381004,-0.0117930678261821,0.0060955781738699,0.1412543588178337,0.3403950677513652,0.023784506357662,0.1037193964677047,-2.625631734528464,7.0,0.9834052485329724,-0.0211487076090903,-0.0569425705480533,0.1189087054426983,4.2807051421132565,4.256628270986198,1.0,1.0,0.4749919821165346,0.0963286938176953,0.1431294427217233,-0.094826109260672,0.0372430471584038,0.0730645771338199,0.0713763246422141,0.0023866348448686,0.0634517766497462,0.0194647201946471,0.1802816901408452,0.1869688385269123,0.1638888888888889,0.2180232558139536,0.2109826589595376,0.26969696969697,0.2396449704142014,0.2215743440233237,0.1736694677871151,0.342948717948718,0.3648208469055376,0.5576208178438664,0.5291970802919708,0.5751879699248121,0.5461254612546127,0.829694323144105,1.1269035532994924,0.6626984126984128,0.5071942446043167,0.6827309236947792,0.5291970802919708,0.7531380753138075,0.821739130434783,0.7829787234042553,0.7032520325203253,0.8539823008849561,0.9398148148148148,0.7605042016806725,0.9857819905213274,1.0742574257425743,0.8539823008849561,1.014423076923077,0.9764150943396228,1.0845771144278613,0.5291970802919708,0.4300341296928327,0.2658610271903323,0.2658610271903323,0.2433234421364987,0.277439024390244,0.3012422360248448,0.382838283828383,0.2040229885057471,0.207492795389049,0.2109826589595376,0.0939947780678851
NIVO-L,0.1363476128438961,-0.1363476128438961,22.0,5.64844225204128e-07,0.0978251272108242,0.27135902155198,0.1642635046962349,2.371504001081111,1.6965,0.4490750178584159,0.0003525174342861,0.0100841938790577,0.0010528562282137,1.0,0.8745918670228554,1.1920199501246884,5.286997810529015e-09,0.3187502870176192,1.9358490566037736,1.2602450219775567e-10,0.1065375302663439,5.185414299138032e-07,4.0,0.0091815468556378,0.1217302946726668,0.5736604967966743,0.1200529226816508,0.144543950549242,0.0126356942383675,0.1195332106808013,-0.2254483821762109,0.449936256271144,-0.0136030940429436,-27.9748427672956,8.0,0.8708815672306321,0.0087166029802188,0.0167186672161064,-0.0209466703728705,7.684598229370819,35.09537037037037,1.0,1.0,-1.4070267676588697,-0.0025104474413336,-0.0136739730004355,-0.1293585715380485,0.0165781376766115,0.0099410659931351,0.0732529165250878,-0.0294117647058823,-0.0285714285714284,-0.1052631578947368,-0.15,-0.2093023255813952,-0.15,-0.1282051282051282,0.1333333333333335,0.0625,0.0,0.6190476190476193,0.7894736842105263,1.0,0.8888888888888891,0.7,0.8888888888888891,0.7,0.5454545454545456,1.266666666666667,1.8333333333333333,2.090909090909092,1.4285714285714284,1.6153846153846154,1.8333333333333333,1.6153846153846154,2.777777777777778,2.4,2.4,2.4,2.4,1.6153846153846154,1.6153846153846154,1.6153846153846154,1.4285714285714284,1.6153846153846154,1.125,0.8888888888888891,0.5454545454545456,0.4782608695652175,0.3600000000000001,0.5454545454545456,0.5454545454545456,0.4166666666666667,0.4166666666666667,-0.0555555555555554,-0.15,0.0625,0.0,-0.15
NJCO-L,0.077130385126418,-0.077130385126418,19.0,1.5479452467383045e-06,0.2680879681877621,0.1088982689662649,0.0585440335447617,0.907629908722332,-7.0502,-0.0674497805275327,-0.004503554229191,0.0007256424070457,-0.0042414962219236,1.0,0.6541814481258834,0.2670624787324736,6.580541493764998e-08,0.1688140714906261,0.3794706995391885,1.4831327417070284e-08,-0.0160016316843433,1.1913977984544455e-05,4.0,0.0202729920868535,0.0826400195955518,0.047383929801055,-0.0187392812225122,-0.0008636831221813,-0.0459672473419924,0.0440554716495853,-0.0553429295966282,-0.0960380384094489,-0.0426348936597845,-16.29897933496579,3.0,0.3803977992299403,-2.069690962784286e-05,-0.0001941429528035,0.0379407499879963,5.462819839456956,10.71814840559562,1.0,1.0,2.38077656315404,0.066891678453065,0.0091193929698502,0.0031629547942157,0.0474606432225762,0.0764695581229409,-0.0848018859042472,-0.1521739130434782,0.0222222222222221,0.0,0.0,0.0,0.1219512195121952,0.2777777777777779,0.3142857142857145,0.2777777777777779,0.2432432432432432,0.2777777777777779,0.2777777777777779,0.2432432432432432,0.2432432432432432,0.2777777777777779,0.2432432432432432,0.2777777777777779,0.4838709677419355,0.4838709677419355,0.6428571428571428,-0.0212765957446807,-0.1153846153846154,0.0,-0.0212765957446807,-0.0416666666666666,-0.0612244897959183,-0.0799999999999999,-0.1636363636363637,-0.0416666666666666,-0.0212765957446807,0.0,0.0454545454545454,0.0454545454545454,0.1794871794871795,0.2432432432432432,0.2432432432432432,0.2432432432432432,0.0952380952380953,0.0952380952380953,0.0697674418604652,0.0952380952380953,-0.0416666666666666,-0.1320754716981131,-0.1481481481481481,-0.2580645161290322,-0.3134328358208955,-0.303030303030303,-0.3134328358208955,-0.1785714285714286
NJHD-L,0.057558570424088,-0.057558570424088,20.0,2.992055245494262e-07,0.0518192754659946,0.1909894729770958,0.186162858765399,1.7438331169875705,1.340700000000001,0.2825114784721016,0.0003467823175058,-0.000658353821349,0.0006981207570052,1.0,1.4338325147973543,0.2997005200998892,3.856361317939228e-08,0.1468970875138252,-0.5106246663107314,1.4225149415151926e-09,0.067022377089345,2.6395347684915454e-07,2.0,0.09268089028729,0.2877068730623175,-0.264093852198919,0.1013625881306855,0.2050041539428963,-0.0460433385195488,0.1009839197106816,-0.2484214899416207,0.0987366263857012,0.286914456236899,-0.8088512281271223,6.0,1.4304857354661602,0.023683826412984,0.0438233745272873,0.1257680194659874,8.127453212125596,2.571493286681937,1.0,1.0,0.7865711587617463,0.0824258745607219,0.1641226070139148,-0.0120671736496495,0.0091787538983201,0.0023981295340224,0.0792637484271327,-0.0004353504571178,0.1035311073744893,0.0781506688570756,0.1180335848138232,0.1470661672908864,0.2652161938859816,0.2708160442600276,0.2631289524333242,0.3984779299847791,0.3866586175671596,0.5146719419716452,0.5116814741691345,0.7799302595893065,0.5863259668508285,0.5272606382978724,0.799451625538582,0.7059041960638692,1.1219399538106236,1.158834586466165,1.6281464530892444,0.6784800876872488,0.8065277231616201,0.6233215547703179,0.5830461750516884,0.7116244411326378,0.5032722513089005,0.5462807135644563,0.5808671713695801,0.6164672765657986,0.6840175953079177,0.6681190994916484,0.6424740793707544,0.8751020408163264,0.7078066914498142,0.8905349794238682,0.5995821727019499,0.6477761836441893,0.3155784650630009,0.239277043431346,0.2857542681220264,0.4057527539779682,0.4018919743667988,0.3021541950113378,0.2386087894311133,0.3750374139479198,0.3874962247055269,0.494469746258946,0.5588734306073972,0.4593392630241422
NJIU-L,0.01245889686306,0.01245889686306,20.0,6.438115472834388e-07,0.111501443588344,0.2225350185826519,0.0077477018707191,-0.2299519551381695,40.7989,-0.2925822968565509,-0.0015541192070655,-0.0711383625327309,0.0057127187553418,1.0,1.0161022642124733,0.1065448522761304,-1.540319715710039e-07,0.220775512968615,-0.492091118505247,1.7979562015564699e-09,-0.0694115550123493,4.011264665643644e-06,3.0,0.0686990224282972,0.0201993737572854,-0.1573040870787412,0.0846811575424869,-0.0413864584639842,-0.0002712645700516,0.0841290532799731,-0.4735432765878299,-0.3991762099234479,-0.0478693439393034,0.3560864848645715,1.0,0.9658090637529284,0.0088556002998456,0.0792237415751286,-0.0452619504122323,1.3149704272812388,2.245068879393891,1.0,1.0,1.7077653134180173,0.1962722749025576,-0.3022809480957342,0.1716172386752482,0.2503444473992878,0.3657331897017062,-0.5678238555418058,-0.0723114956736712,0.1879588839941264,0.2220543806646524,0.3960310612597066,0.3037872683319902,0.27602523659306,0.1044368600682592,0.3338829348722174,0.613160518444666,1.1894451962110963,0.7997775305895438,0.703157894736842,1.4969135802469131,0.7898230088495577,0.7683060109289617,0.7139830508474576,0.1483321504613199,0.4762773722627735,0.6732161323681489,0.3876500857632932,0.0939824205544286,-0.1109890109890109,-0.1958250497017892,-0.1962245404868355,-0.2107317073170731,-0.2045231071779744,-0.2530009233610342,-0.2843874391862008,-0.1994062345373578,-0.1633919338159255,-0.1439153439153438,-0.0420367081113085,0.0371794871794872,0.0452196382428939,0.0452196382428939,0.0018575851393189,0.0472491909385113,-0.1065709552733296,-0.2588181401740723,-0.2488393686165273,-0.1930174563591022,-0.2543778801843318,-0.2971329278887923,-0.251964863615349,-0.2780008924587238,-0.31959629941127,-0.231718898385565,-0.254721326577614,-0.2952961672473868
NJJO-L,0.2443465210381322,0.2443465210381322,20.0,8.827298236408515e-07,0.1528795965989521,0.1241064132401956,0.3313946867424477,0.8298339113194989,-6.6601,-1.4183478269116203,0.0121858653310337,0.2271265627387326,-0.0042218414480643,1.0,1.030744098630498,0.2090759241692873,1.819772304172788e-06,0.3091858855439328,-0.8657115039563742,1.631732224643966e-09,-0.3364855948977346,4.083318269128336e-06,3.0,0.0191133873853504,-0.5899959706351962,-0.4097004292821969,0.6126228269642164,0.0572332829827353,0.0699198925138355,0.3830080798044925,-0.2783664847526289,-0.0587620784772734,-0.0965033396920106,0.8098919440115407,6.0,0.7456085138541265,-0.0174831062957962,-0.1162198370005545,-0.5168116022151015,6.326009449773342,1.881435093134,1.0,1.0,0.0837071008438197,-0.3059578566255849,-1.595391440939639,-0.0970228240512121,-0.0532490186206641,-0.5265424246891667,-0.1870143226690717,-0.0459770114942529,-0.0842105263157894,-0.1553398058252427,-0.1212121212121212,-0.13,-0.2368421052631578,-0.1869158878504673,-0.1553398058252427,-0.1944444444444445,-0.0645161290322581,-0.1869158878504673,-0.179245283018868,0.0116279069767442,-0.9502003434459072,-0.9490333919156416,-0.9496236247828604,-0.949798038084247,-0.9491822429906542,-0.9483065953654188,-0.948581560283688,-0.9480597014925372,-0.9466584917228694,-0.9461300309597525,-0.9470802919708028,2.1071428571428568,2.0,1.9,2.782608695652174,2.9545454545454546,2.346153846153846,2.346153846153846,2.222222222222222,2.222222222222222,2.222222222222222,2.1071428571428568,2.222222222222222,2.346153846153846,2.0,1.806451612903226,1.806451612903226,1.806451612903226,1.351351351351351,1.351351351351351,1.416666666666667,1.289473684210526,1.1219512195121952,2.1071428571428568,1.71875,0.74
NKLJ-L,0.0893567141328718,-0.0893567141328718,23.0,1.8076582675210466e-07,0.0313067553996924,0.1449819315324972,0.4738022984831809,1.0341688908089195,-16.1047,0.6761553809843088,0.0363941331686933,-0.0067396722278671,-0.0102456724615709,1.0,2.394002327007044,0.3376351864578435,3.7292381645355124e-08,0.5142428082272993,-0.1770097103668126,1.1682836247358466e-09,0.1604095563139932,1.0430034493689736e-07,4.0,0.2533515054254942,0.5762176527964478,-0.3315012589880553,0.0865740772308805,-0.1174117043671079,-0.0340905352145225,0.1694327616455675,-0.1805204152569622,0.0968595843850927,0.0428749311620724,-0.622476314190805,5.0,1.5704318412130462,0.0130056063647226,0.022167173300029,0.2486257874807201,2.979278267566788,4.682748257215277,1.0,1.0,0.4601620399847098,0.2227343634813325,0.2489662174904384,-0.0079510551580388,0.0763841990817543,0.1754938982942658,-0.0054557357760046,-0.0407470288624789,-0.0515297906602253,-0.2208994708994708,-0.1719775070290533,-0.1938868613138685,-0.2263572679509631,-0.1819444444444444,-0.052038626609442,-0.0323110624315443,-0.1443099273607746,-0.1920438957475994,-0.1039553752535495,0.0728597449908927,-0.0307185957213383,0.0184438040345822,0.1859060402684564,0.1678783873099802,0.254971590909091,0.3176733780760628,0.8678646934460887,0.5664893617021278,0.188298587760592,0.1859060402684564,0.3847962382445142,0.3750972762645916,0.7582089552238807,0.7705410821643288,0.3837118245888804,0.7975584944048832,0.8444676409185805,0.6421933085501861,0.607825295723385,0.5918918918918921,0.7529761904761907,0.6780626780626784,0.7884615384615385,0.8049029622063333,1.141818181818182,1.1161676646706589,1.1548780487804882,1.1289156626506025,1.0960854092526695,1.0763807285546418,0.9332603938730856,0.9269356597600876,1.1923076923076923,1.3067885117493474,1.3466135458167332,0.9809417040358746
NKMR-L,0.1143590474832454,0.1143590474832454,26.0,1.5320108298905285e-07,0.0265328293421501,0.3592754109359275,0.2532154340836013,1.3329781279217414,0.3419999999999999,-2.554655404621565,0.0028518465706544,0.6471985105585533,0.0106198107742807,1.0,5.363076923076923,0.7535545023696683,1.0204683580825041e-08,0.3161244695898161,-0.9858490566037736,3.0639578140161255e-14,-0.6060606060606062,2.8062879847268855e-08,3.0,0.0023335812187152,-0.0210719193770041,-0.5930568449624026,2.2630561330561325,-0.6179531369104828,1.0988581190433366,2.191077428318808,1.781568348732528,2.649368672893377,1.555605657513039,2.5705128205128207,6.0,5.138461538461539,0.0205701912666907,0.0243381725021349,-0.1397101449275362,1.6950286806883363,3.4764705882352938,1.0,1.0,-3.426477840383586,-0.3467703913248467,0.0728355474118187,-0.0755739341223442,0.0037718057520037,-0.7916464303059738,1.9402985074626864,-0.2118644067796609,0.2553191489361701,0.1568627450980391,0.1456310679611649,0.3258426966292134,0.4216867469879517,0.268817204301075,0.5945945945945945,0.6388888888888888,1.145454545454545,1.2264150943396226,1.2692307692307692,1.36,1.36,1.0701754385964914,1.2692307692307692,1.0701754385964914,0.6857142857142857,1.2692307692307692,1.6818181818181817,1.0344827586206895,0.7878787878787876,0.5324675324675323,0.3720930232558139,0.5526315789473684,0.5128205128205128,0.6857142857142857,0.9666666666666666,0.7878787878787876,0.8437499999999998,0.6164383561643836,0.9344262295081966,0.6619718309859155,1.6818181818181817,1.36,1.2264150943396226,1.6818181818181817,1.6818181818181817,2.3714285714285714,2.2777777777777777,2.2777777777777777,1.95,1.809523809523809,2.1052631578947367,1.6818181818181817,1.1851851851851851,0.6857142857142857,0.5733333333333333,0.6388888888888888
NKOY-L,0.0409375770282032,-0.0409375770282032,18.0,1.0657317837794844e-06,0.1845736269732953,0.0226244267866777,0.0298447789379203,1.39494512667308,176.3798,3.3612544348656086,-0.0032668959721047,0.0278369640069698,-0.0106848525682886,1.0,0.6980982592221864,0.3662790815802454,-1.141855774319886e-07,0.1501318354740584,-0.4432136713572657,9.780042873410045e-08,0.7974163154189953,2.4840365437778587e-06,3.0,0.1308286677931502,0.431470321857108,-0.1998630343060703,0.0528562042709177,0.0330946969656314,0.0061383068395095,0.0650383003004477,-0.0104018914314993,-0.1714490262313075,-0.1206107281777836,-1.3070174990420234,5.0,0.6220285358037828,-0.0090490070162399,-0.0300726412662164,-0.0248267967893149,46.12501565334895,6.17056843222386,1.0,1.0,1.7077653134180173,-0.0553983771462357,-0.1137367332162365,-0.0945313714333038,0.0054762212246866,-0.0259245658443811,-0.1206107281777836,-0.1416234887737478,-0.0508196721311474,0.1134615384615385,0.1626506024096383,0.0284191829484903,0.0087108013937282,-0.0252525252525253,0.0782122905027933,-0.0492610837438423,0.2669584245076586,0.1673387096774192,0.3159090909090909,0.9761092150170648,0.6264044943820224,0.3687943262411346,0.3884892086330935,0.306997742663657,0.1091954022988506,0.0903954802259887,0.1375245579567781,-0.3767491926803014,-0.4707495429616087,-0.4741144414168937,-0.4109867751780264,-0.4272997032640949,-0.4537735849056603,-0.4598880597014926,-0.4618959107806691,-0.4568480300187617,-0.3780880773361976,-0.4558270676691729,-0.4522232734153264,-0.4903169014084506,-0.4658671586715867,-0.5118043844856661,-0.4982668977469671,-0.4925503943908852,-0.508071367884452,-0.5218827415359206,-0.5345659163987138,-0.4731574158325751,-0.5626888217522659,-0.6114093959731544,-0.6193293885601578,-0.6385767790262172,-0.643253234750462,-0.6173165895571713,-0.6454378444580526,-0.7318202871699862
NKSB-L,0.0345549738219895,0.0345549738219895,23.0,1.494812297716907e-07,0.0258885895713309,0.3711415525114155,0.8264664095798662,3.214176281597107,0.3005,-0.7330750291522751,-0.0025130890052356,0.0718468052442823,-0.0078166401695813,1.0,1.2412587412587412,1.7489539748953975,7.74449663050258e-08,2.0480859010270773,-0.5666666666666667,7.998818263516635e-13,-0.1739130434782608,1.0257389542130425e-07,4.0,0.0031892105168348,1.239999999999999,-0.398500817547296,1.122394059936034,1.156649327151419,0.0193045969303322,1.122394059936034,1.2815108218984297,0.3469735758487683,0.2633397478845428,0.1019777503090235,7.0,1.2412587412587412,0.0191796429927838,0.0323406980467499,0.390141268409979,4.671995874161938,21.881642512077292,1.0,1.0,-0.0105547918011002,0.2292250233426704,1.082,-0.0904712041884816,-0.0002334267040149,-0.2302442528735632,0.2815108218984297,0.1111111111111111,0.0285714285714286,0.0588235294117645,0.0588235294117645,0.0909090909090908,0.161290322580645,0.1428571428571428,1.7692307692307692,1.117647058823529,1.25,2.789473684210526,4.142857142857142,3.5,3.5,3.5,2.6,3.5,3.5,5.0,5.0,3.5,3.0,2.789473684210526,2.0,1.7692307692307692,1.32258064516129,1.7692307692307692,1.5714285714285712,1.5714285714285712,1.25,1.88,1.0,1.0,0.894736842105263,1.7692307692307692,1.4827586206896552,1.5714285714285712,1.5714285714285712,1.25,1.4,1.32258064516129,1.117647058823529,1.0,0.846153846153846,0.6363636363636362,0.4117647058823528,1.0,0.5652173913043477,0.5652173913043477
NKTB-L,0.0888815463406575,-0.0888815463406575,22.0,7.52120145251044e-08,0.0130259362854276,0.8722367902610019,-1.3014354066985647,0.3162098486689468,-0.0136999999999999,0.1915991553466175,0.0016520733520568,0.264452971688216,-0.0003547932569007,1.0,8.279181708784597,1.2459546925566345,-1.9817033102916563e-08,0.1423213380638621,0.5294117647058821,2.3933339596296522e-14,0.0454545454545455,1.2168353659685608e-08,4.0,0.0144893207382587,-0.1801192387067186,0.2202241360129793,-0.2014903550689992,0.349496633766327,0.0774617966548173,-0.2032536414276172,-14.54638218923932,0.9331632653061224,0.3721119628074514,-0.4290271132376395,4.0,8.259927797833935,-0.0630788093809511,-0.0784695516721024,-1.1384439359267733,0.239382829208677,6.842794759825327,1.0,1.0,1.7077653134180173,-0.1592498732894069,-0.1814950699380875,-0.0457073627402389,0.0042574759249873,0.0096153846153847,0.4536178107606677,-0.1249999999999998,-0.111111111111111,-0.0588235294117647,-0.0857142857142856,0.0666666666666666,-0.111111111111111,0.0,0.2307692307692308,0.3333333333333335,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6842105263157894,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.8823529411764706,1.1333333333333333,2.2,1.666666666666667,1.0,0.8823529411764706,1.1333333333333333,1.2857142857142856,1.4615384615384617,1.9090909090909087,3.571428571428571,3.571428571428571,5.4,4.333333333333334,3.571428571428571,3.571428571428571,3.0,3.0,3.571428571428571,4.333333333333334,3.571428571428571,4.333333333333334,4.333333333333334,4.333333333333334,5.4,3.571428571428571,5.4,7.0,7.0,7.0,4.333333333333334,5.4
NKVJ-L,0.4092324830627927,-0.4092324830627927,22.0,1.943079889531465e-08,0.003365211661773,0.2211321413122894,-0.0114153511536569,2.5775996764960287,-0.3374,1.693721632487272,-0.0028361296776246,-0.0309429275532847,0.0028293377108696,1.0,0.6512934582236461,0.673067205659424,-2.1648444421410348e-08,0.7017235950601157,5.984453781512606,8.023479289450866e-12,0.4018146467919637,1.5065092128763518e-07,3.0,0.016189858543207,2.5984816433977334,1.832879555267376,-0.1709502821636119,0.5283459752818966,0.0829787538008685,-0.1709502821636119,1.1989586336872808,0.2720450072784353,-1.083502606622797,-3.1359756097560982,5.0,0.6512934582236461,-0.0229669234658972,-0.0416007219681714,0.2189408664037388,13.402718736861775,4.133523504919969,1.0,1.0,1.7077653134180173,0.0518011451761493,-0.5156301414939125,-0.1336050106852179,0.2625975207286212,0.2390117559477651,0.1989586336872808,-0.032,0.0416666666666667,-0.1379310344827585,-0.1554054054054053,-0.053030303030303,-0.053030303030303,0.0683760683760683,0.1574074074074074,0.2755102040816326,0.2886597938144331,1.0161290322580645,0.8115942028985508,1.2321428571428568,1.0833333333333337,1.4038461538461535,1.0491803278688523,0.7361111111111112,0.9230769230769228,0.6666666666666667,1.2727272727272725,1.7173913043478262,0.7605633802816902,0.953125,0.524390243902439,0.4880952380952381,0.5432098765432098,0.4204545454545454,0.524390243902439,0.953125,0.8115942028985508,1.450980392156863,1.4038461538461535,0.8939393939393938,0.5060240963855422,0.2019230769230768,-0.1071428571428571,0.0869565217391306,0.1682242990654205,-0.1554054054054053,-0.2378048780487804,0.2376237623762376,0.1792452830188677,0.2254901960784314,0.2755102040816326,0.7857142857142858,0.8939393939393938,1.1551724137931036,1.604166666666667,1.1551724137931036
NLIY-L,0.1482822479166172,-0.1482822479166172,25.0,1.3901494901605009e-06,0.2407593893128105,0.2996001688727742,-0.6696439899515337,0.0574603429012536,0.6525,-1.170883727118217,-0.0007716232579121,-1.2661034589342617,0.0078514863753618,1.0,6.645939426427232,0.0316580310880829,-3.325029687835601e-07,0.0236390562193098,-0.8378784088066049,1.2688151861502282e-13,-0.2777777777777777,5.044623485542845e-07,2.0,0.0063382622899051,-0.0152496285706276,-0.4954149529640163,0.0820105395757394,-0.1136580039606109,0.308382903723287,0.0843427607875874,0.3804969315970663,-0.0313771410203426,-10.944480048828863,-0.9047515572939302,5.0,6.628249798981507,-0.0026122770666225,-0.0035602293792553,-0.2300095859935972,0.1543331337154589,3.075873827791986,1.0,1.0,1.7077653134180173,-0.1240632898707256,-0.1909707622011045,-0.1895937700325263,-0.0172922535603335,0.134485186589395,-0.1156862745098039,-0.2549019607843137,-0.1499999999999999,0.1333333333333333,0.0408163265306122,0.108695652173913,0.2439024390243902,0.1590909090909091,0.3421052631578947,0.5,0.5,0.3076923076923077,0.2439024390243902,0.8888888888888888,0.8888888888888888,0.5,0.5454545454545454,0.59375,0.6451612903225807,0.7000000000000002,0.7586206896551726,0.4166666666666667,0.186046511627907,0.0625,0.02,0.3783783783783785,0.3783783783783785,0.0851063829787235,-0.0892857142857143,-0.0192307692307692,-0.1904761904761904,-0.1904761904761904,-0.135593220338983,-0.0727272727272727,-0.1206896551724137,0.02,-0.1639344262295081,-0.135593220338983,-0.135593220338983,-0.1052631578947367,-0.1499999999999999,-0.1639344262295081,-0.3461538461538461,-0.0555555555555555,0.2142857142857144,0.2142857142857144,0.4166666666666667,0.4166666666666667,0.5,0.3783783783783785
NMZF-L,0.3026726091784427,-0.3026726091784427,3.0,2.657586457880724e-06,0.4602662499063213,0.0736486123785495,-1.1176784523015344,0.6396031101858844,-2.216,-0.7196651200824163,-0.0004867586437687,-0.1505833229263898,-0.0023524318083417,1.0,1.30584872471416,7.189655172413793,-1.379383734507843e-06,-0.0290011821817541,-0.611111111111111,3.0923645297401175e-12,-0.1707317073170731,6.370092731103414e-07,3.0,0.0012039314003242,-0.0461213118055788,-0.5163454172889089,0.0152085658253644,5.373832398141826,-1.2541789443568705,0.0152085658253644,0.7291334070162513,0.3427817702686272,0.7291334070162513,-0.914514201672948,4.0,1.30584872471416,-0.118615514204763,-0.1681776233646381,0.1357493608213952,13.262844378257633,6.085411684318415,1.0,1.0,1.7077653134180173,-0.3464295595744145,-0.2964318082642408,-0.3727658538811389,-0.0342581180672585,-0.4958860124423038,-0.2708665929837487,-0.2727272727272727,0.0,0.0,0.0,-0.0833333333333332,-0.2142857142857143,-0.3125,-0.2142857142857143,0.0999999999999998,0.0999999999999998,0.0,0.5714285714285714,0.8333333333333335,0.8333333333333335,0.5714285714285714,0.8333333333333335,0.5714285714285714,0.2222222222222223,0.8333333333333335,0.8333333333333335,-0.5769230769230769,-0.6071428571428572,-0.7105263157894737,-0.7105263157894737,-0.8,-0.8,-0.8166666666666667,-0.8166666666666667,-0.8607594936708861,-0.8625,-0.8705882352941177,-0.8764044943820225,-0.8777777777777778,-0.8777777777777778,-0.8658536585365854,-0.8658536585365854,-0.8625,-0.8625,-0.858974358974359,4.5,2.666666666666667,2.666666666666667,4.5,2.666666666666667,2.666666666666667,2.666666666666667,2.666666666666667,4.5,2.666666666666667
