firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDBO-L^K97,0.1578947368421052,-0.1578947368421052,2.0,-0.2706802559848305,-5.03858424668987,1.0,1.0743099787685777,-1.191501746216531,-0.2576754385964875,1.7177430437619475e-09,-0.3678596823891917,0.2806977736719557,0.2816473166832839,-0.049526515151515,-9.93103448275862,8.0,1.0573248407643312,-0.2343749999999999,0.0666666666666666,0.0,1.1428571428571428,0.875,0.875,0.875,0.4999999999999998,0.1538461538461537,0.6666666666666667,0.875,0.875,0.875,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.1538461538461537,0.1538461538461537,0.6666666666666667,0.6666666666666667,0.3636363636363635,0.25,-0.1176470588235295,-0.4,-0.53125,-0.5588235294117647,-0.5714285714285714,-0.6153846153846154,-0.673913043478261,-0.5714285714285714,-0.53125,-0.53125,-0.4827586206896551,-0.53125,-0.6341463414634146,-0.5714285714285714,-0.5945945945945946,-0.6052631578947368,-0.6052631578947368,-0.6938775510204082,-0.6428571428571428,-0.53125,-0.673913043478261,-0.7,-0.7580645161290323,-0.7457627118644068,-0.7413793103448276,-0.8571428571428572,-0.9407114624505928,-0.9372384937238494
BDCK-L^L08,0.1230140912245121,-0.1230140912245121,8.0,-0.0842456619801784,-0.0013647167933439,1.0,1.0090866778847876,-0.077964802923634,-0.1296697725080398,3.6785270470306026e-08,-0.0447713279114945,-0.1726647760740237,-0.1762901756746076,0.117778419760662,-2.269210953909562,7.0,0.988428627689664,0.0219064059582289,0.2222222222222221,-0.018181818181818,-0.0689655172413792,-0.0898876404494382,-0.1473684210526314,-0.1382978723404254,-0.2097560975609754,1.347826086956522,-0.1382978723404254,-0.0581395348837208,-0.1649484536082474,-0.1336898395721925,-0.173469387755102,-0.2019704433497535,-0.1899999999999999,-0.173469387755102,-0.2358490566037735,1.5714285714285716,-0.2429906542056075,-0.2135922330097087,-0.1336898395721925,-0.1562499999999999,-0.1649484536082474,-0.2322274881516587,-0.2636363636363636,-0.3106382978723404,-0.3047210300429184,-0.3076923076923076,-0.2767857142857143,-0.2285714285714285,-0.1336898395721925,-0.1859296482412059,-0.2248803827751194,-0.2135922330097087,-0.2465116279069766,-0.1776649746192893,-0.2894736842105262,-0.2925764192139738,-0.2568807339449541,-0.3305785123966941,-0.3278008298755186,-0.3932584269662921,-0.4857142857142856,-0.4984520123839009,-0.4255319148936169,-0.4087591240875913,-0.4087591240875913,-0.3745173745173744,-0.3696498054474707
BDFF-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,-0.2815463051873679,1.0,2.038315088053308,-0.0083216456287985,-0.0733165417412594,5.153644877551839e-07,-0.1311702557589053,0.1853142586488103,0.3223609354801462,-0.354452032435985,0.3313253012048193,5.0,1.4259876249405046,-0.1641260597756274,-0.0476190476190476,0.0161290322580645,-0.0735294117647059,-0.1818181818181818,-0.1818181818181818,-0.1486486486486486,-0.2317073170731707,-0.4424778761061946,-0.3368421052631578,-0.3152173913043479,-0.284090909090909,-0.3152173913043479,-0.34375,-0.37,-0.3636363636363636,-0.3297872340425531,-0.37,-0.125,-0.34375,-0.3297872340425531,-0.3942307692307693,-0.3762376237623762,-0.3942307692307693,-0.4272727272727273,-0.4424778761061946,-0.4056603773584906,-0.37,-0.4220183486238532,-0.4056603773584906,-0.3942307692307693,-0.37,-0.37,-0.4272727272727273,-0.4,-0.4112149532710281,-0.3762376237623762,-0.475,-0.4568965517241379,-0.4424778761061946,-0.4661016949152542,-0.4793388429752065,-0.4473684210526315,-0.4836065573770491,-0.496,-0.5039370078740157,-0.4919354838709677,-0.4473684210526315,-0.4375,-0.4473684210526315
BDIM-L^C23,0.0212898608439636,0.0212898608439636,19.0,-0.2129721101863594,-0.0983788630097304,1.0,0.976163934211988,-0.2304130798935173,-0.197590252681068,2.8595120855403106e-08,-0.201809517793211,0.1565096777955392,0.2044883998314602,0.0415676574102104,0.2017451687065522,5.0,0.480326979749995,-0.1525941332531305,0.0716612377850163,-0.0128617363344052,0.0604490500863557,-0.1542699724517906,-0.1500553709856035,-0.1657608695652173,-0.3454157782515992,-0.2548543689320389,-0.1899736147757256,-0.2493887530562347,-0.3468085106382979,-0.3966194968553459,-0.3966194968553459,-0.3994522691705789,-0.403883495145631,-0.5348484848484849,-0.5268187422934648,-0.5092710997442456,-0.5212102308172177,-0.5493247210804464,-0.2711301044634377,-0.2669531996179561,-0.1516993644653218,-0.2646706586826347,-0.3195921985815603,-0.2711301044634377,-0.2013527575442247,-0.2276729559748428,-0.1921052631578947,-0.352866779089376,-0.2911567767259294,-0.3476413089672758,-0.4769125915828931,-0.4424264438794043,-0.5017851346965271,-0.5641680863145939,-0.5068273092369477,-0.4456482484651499,-0.4566371681415929,-0.4207547169811321,-0.4850721234485072,-0.4845533915379449,-0.4774468085106383,-0.4971334971334971,-0.5485294117647059,-0.4631928658856443,-0.4566371681415929,-0.3206461606550121,-0.3883243674038653
BDLO-L,0.0514551394141488,-0.0514551394141488,9.0,0.0869897309683442,-0.0029796095768399,1.0,0.6348198081410422,0.0046376811594203,0.0502351808927334,1.2393460753681691e-06,0.1025205804973267,0.0069555577409634,-0.0416222792137744,-0.5626330233456505,-0.7687322802754151,7.0,0.4366087632875291,0.1008400305465652,-0.0098522167487684,-0.0491803278688524,0.0656167979002624,0.030456852791878,0.0572916666666665,0.030456852791878,0.0162703379224029,8.783132530120481,0.0330788804071244,0.0518134715025906,0.1062670299727519,0.1599999999999999,0.1356643356643354,0.1854014598540145,0.1293463143254518,0.1215469613259667,0.0841121495327101,0.1888726207906295,0.1309192200557103,0.1534090909090908,0.1941176470588235,0.1994091580502215,0.2909379968203496,0.3246329526916802,0.3181818181818181,0.2888888888888887,0.3355263157894734,0.3624161073825502,0.43716814159292,0.471014492753623,0.4981549815498154,0.4397163120567375,0.43716814159292,0.4763636363636363,0.4320987654320987,0.5291902071563088,0.412173913043478,0.5205992509363295,0.6272545090180359,0.5645472061657031,0.4926470588235292,0.5615384615384613,0.4657039711191335,0.3999999999999999,0.3999999999999999,-0.3233333333333333,0.5645472061657031,-0.414985590778098,0.4981549815498154
BDRV-L,0.1176038760828072,-0.1176038760828072,14.0,-0.0439402642159678,0.1546585760887056,1.0,1.1095238095238096,-0.0363078496548197,-0.0913228600792588,3.733279480699629e-06,-0.0318782309017805,0.2707099200752234,0.3259009009009009,-0.0834330580682885,-3.204,7.0,0.9666666666666668,0.0283812879232726,0.0023980815347721,-0.001197604790419,0.119463087248322,0.0887728459530026,0.0411985018726592,0.028360049321825,-0.0130177514792898,-0.0211267605633802,0.0158343483556637,0.0503778337531486,0.0610687022900762,0.0651340996168581,0.0158343483556637,0.0451127819548871,0.019559902200489,0.0399002493765585,0.0651340996168581,0.1031746031746032,0.09305373525557,0.1255060728744939,0.159944367176634,0.2210834553440701,0.257918552036199,0.3031249999999998,0.2850539291217255,0.2429210134128165,0.3853820598006645,0.4207836456558773,0.5191256830601092,0.508137432188065,0.62890625,0.5855513307984792,0.622568093385214,0.6100386100386102,0.5163636363636364,0.6257309941520468,0.4232081911262797,0.5027027027027027,0.6417322834645669,0.6069364161849709,0.4605954465849387,0.5676691729323307,0.6100386100386102,0.4892857142857143,0.5559701492537312,0.553072625698324,0.7020408163265304,0.8209606986899562,0.6746987951807226
BKEO-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,0.6345800852659845,1.0,1.3376623376623376,-0.6974734042553191,-0.1432869499811937,1.4888917715375926e-08,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.1217875523209673,-10.555555555555555,3.0,1.0584415584415583,0.2945766679672258,-0.050228310502283,0.0528846153846154,-0.1544401544401544,-0.2122302158273381,-0.27,-0.2796052631578948,-0.302547770700637,-0.2342657342657342,-0.14453125,-0.1576923076923077,-0.1704545454545455,-0.14453125,-0.1274900398406374,-0.1061224489795918,-0.124,-0.0798319327731091,-0.1274900398406374,-0.1061224489795918,-0.1061224489795918,-0.0436681222707423,-0.1828358208955224,-0.2093862815884476,-0.2036363636363636,-0.1641221374045802,-0.1735849056603773,-0.1377952755905512,-0.0950413223140496,-0.1169354838709677,-0.1097560975609756,0.0478468899521531,0.1967213114754098,0.2443181818181818,0.3435582822085889,0.2586206896551724,0.2586206896551724,0.4313725490196078,0.6717557251908395,0.7380952380952381,0.6343283582089552,0.5208333333333333,0.5422535211267605,0.5642857142857143,0.4599999999999999,0.2732558139534884,0.5869565217391306,0.7244094488188975,0.9210526315789476,1.0660377358490565,0.9380530973451328
BKLI-L^K01,0.1007828207212217,-0.1007828207212217,7.0,0.4651481598650216,-0.4234733871747783,1.0,1.090308370044053,1.0866995073891623,-0.0033651309691862,4.00540902159974e-09,0.1020774016661393,0.0665036222100496,0.0842398877434525,13.942580694584883,-1.1012776565908384,6.0,0.9104353795983752,14.320484287367572,0.1585365853658535,0.0249999999999999,0.086092715231788,0.0379746835443037,-0.088888888888889,-0.0681818181818182,-0.163265306122449,-0.1368421052631578,0.0649350649350648,0.0,0.2519083969465647,0.2615384615384615,0.1232876712328767,0.1714285714285714,9.25,10.714285714285712,11.615384615384617,11.615384615384617,8.11111111111111,9.25,9.25,9.25,9.25,8.11111111111111,8.647058823529411,8.647058823529411,6.809523809523809,8.11111111111111,10.714285714285712,13.909090909090908,11.615384615384617,12.666666666666666,12.666666666666666,11.615384615384617,10.714285714285712,9.25,9.25,12.666666666666666,11.615384615384617,11.615384615384617,10.714285714285712,10.714285714285712,9.25,9.25,11.615384615384617,11.615384615384617,11.615384615384617,10.714285714285712,11.615384615384617
BLEX-L^J98,0.178456164498289,-0.178456164498289,5.0,-0.0614995552058547,0.2020859515327615,1.0,1.4481591317611435,0.1584349271982165,-0.0886374336931846,2.0092882513924138e-07,-0.0227516917682983,0.6396040144603515,0.6396040144603515,0.071813424629221,-4.2970588679587305,4.0,1.4481591317611435,0.0322760405595271,0.0,-0.0735294117647059,-0.0967741935483871,-0.070110701107011,0.0285714285714284,0.0413223140495868,0.0677966101694915,0.05,0.0370370370370369,-0.0735294117647059,-0.1063829787234041,-0.136986301369863,-0.1923076923076923,-0.2246153846153846,-0.3095890410958903,-0.3385826771653543,-0.34375,-0.2173913043478261,-0.2363636363636363,-0.2609970674486803,-0.2674418604651163,-0.2363636363636363,-0.2173913043478261,-0.2653061224489796,-0.263157894736842,-0.2075471698113208,-0.1399317406143345,-0.0836363636363636,-0.0307692307692307,-0.0078740157480314,-0.2246153846153846,-0.3731343283582089,-0.3038674033149171,-0.5068493150684932,-0.497005988023952,-0.5289719626168223,-0.5987261146496816,-0.5743243243243243,-0.5699658703071673,-0.5706984667802385,-0.5341959334565619,-0.5333333333333334,-0.594855305466238,-0.6363636363636364,-0.582089552238806,-0.5289719626168223,-0.5324675324675324,-0.5684931506849316,-0.6152671755725191
BPVK-L,0.0863965124343604,-0.0863965124343604,5.0,-0.0182603573532299,-0.2017510644878759,1.0,1.6229946524064172,0.0929607737775389,-0.043396413355787,3.889788251904966e-06,-0.0632240329864519,0.0435010090440243,0.1092115034956081,0.1797342642465501,-0.6780715396578538,8.0,1.258823529411765,0.0949367088607595,0.0554984583761561,-0.0361565131253095,-0.0385375494071145,0.0610687022900764,0.0484913793103449,0.1132723112128146,0.0599128540305011,0.0883668903803132,0.1808252427184467,0.1924019607843137,0.1779661016949154,0.2132169576059852,0.2603626943005181,0.3723554301833569,0.351388888888889,0.4287812041116008,0.4132171387073349,0.4020172910662825,0.5359116022099448,0.5250783699059562,0.5617977528089888,0.482102056359482,0.6561702127659574,0.6995633187772927,0.7344028520499108,0.7515751575157517,0.8323917137476462,1.0527426160337554,1.1502762430939226,1.2240000000000002,1.2113636363636364,1.2063492063492065,1.213879408418658,1.3249701314217446,1.2680652680652682,1.4084158415841586,1.35024154589372,1.6120805369127518,1.6804407713498626,1.8829629629629632,1.824383164005806,1.684137931034483,1.5077319587628866,1.4508816120906802,1.3166666666666669,1.4758269720101782,1.5740740740740744,1.673076923076923,1.6767537826685008
BRGA-L^F00,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,-0.1990451115117432,1.0,1.0245916681959992,-0.001445318773085,-0.2228730582593909,5.33795551214614e-07,-0.33091669910471,0.1425789729921446,0.2018649211883934,-0.1472275995884354,-10.358823529411763,6.0,0.7852817030647825,-0.3380093965545966,-0.0145631067961166,0.0,0.0,-0.004830917874396,-0.0678733031674208,-0.1234042553191488,-0.1416666666666666,-0.0636363636363637,-0.019047619047619,-0.019047619047619,-0.004830917874396,0.03,0.0,-0.0283018867924528,-0.0283018867924528,-0.055045871559633,-0.1416666666666666,-0.1196581196581195,-0.1234042553191488,-0.1557377049180327,-0.1953125,-0.2046332046332045,-0.2313432835820895,-0.2563176895306859,-0.2509090909090908,-0.3156146179401993,-0.3522012578616352,-0.3641975308641976,-0.4080459770114942,-0.3813813813813813,-0.3923303834808259,-0.35423197492163,-0.3700305810397554,-0.3481012658227848,-0.346031746031746,-0.3245901639344262,-0.3813813813813813,-0.3700305810397554,-0.337620578778135,-0.35423197492163,-0.4293628808864266,-0.3795180722891565,-0.4028985507246376,-0.4371584699453552,-0.4293628808864266,-0.3941176470588234,-0.4371584699453552,-0.4028985507246376,-0.464935064935065
BRIO-L^L15,0.0057404352486136,-0.0057404352486136,26.0,0.4453875971819071,0.8242944871315625,1.0,1.3236559139784945,0.080828284843011,0.3576367957500317,1.2156333194668439e-10,0.578438379742404,-0.6004181328260222,-0.625020677501425,-8.961404022873815,-0.6471923335574984,5.0,1.223789133123989,0.4516394553870588,0.119047619047619,-0.0232558139534884,-0.0454545454545455,-0.0454545454545455,-0.0666666666666667,0.0499999999999998,-0.0454545454545455,0.1666666666666667,0.1052631578947367,0.0,-0.0454545454545455,-0.1063829787234041,-0.125,-0.1063829787234041,-0.1157894736842105,-0.0454545454545455,-0.0344827586206897,0.0,0.0,0.0,0.024390243902439,0.0120481927710842,0.0,-0.125,-0.1428571428571429,-0.1844660194174757,0.0769230769230768,0.1199999999999998,0.2352941176470586,0.1999999999999999,0.0909090909090908,0.1199999999999998,0.1199999999999998,0.0632911392405062,-0.0344827586206897,-0.0666666666666667,-0.0967741935483872,-0.0869565217391304,-0.1063829787234041,-0.1063829787234041,-0.1063829787234041,-0.16,-0.2222222222222223,-0.2363636363636364,-0.1515151515151515,-0.1844660194174757,-0.1157894736842105,-0.0769230769230769,-0.0344827586206897
BUNQ-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,-0.1385568511301317,1.0,4.4971340839304,-0.0258617420651472,-0.0417901735632917,8.63448694603586e-10,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.1951146851987892,-1.4948248407643314,7.0,0.9491299897645852,-0.0069473788869279,-0.1249999999999998,-0.0588235294117647,0.0,-0.3846153846153846,-0.4838709677419355,-0.5,-0.5897435897435898,-0.6097560975609756,-0.5897435897435898,-0.6000000000000001,-0.6521739130434783,-0.6190476190476191,-0.6000000000000001,-0.6000000000000001,-0.6097560975609756,-0.5789473684210527,-0.6000000000000001,-0.5897435897435898,-0.5897435897435898,-0.6363636363636364,-0.6444444444444444,-0.5789473684210527,-0.6097560975609756,-0.627906976744186,-0.6666666666666666,-0.6363636363636364,-0.6521739130434783,-0.75,-0.7611940298507462,-0.7714285714285714,-0.7538461538461538,-0.7538461538461538,-0.7419354838709677,-0.7746478873239436,-0.7974683544303798,-0.7714285714285714,-0.8279569892473119,-0.8117647058823529,-0.8297872340425532,-0.8415841584158416,-0.8446601941747574,-0.8367346938775511,-0.8545454545454545,-0.8688524590163934,-0.8350515463917526,-0.8072289156626506,-0.8202247191011236,-0.8117647058823529,-0.7837837837837838
BWQW-L^I10,0.1234323794877428,-0.1234323794877428,17.0,0.3511105371900828,0.0022011616689965,1.0,1.6779231074118113,-0.3545769511305616,-0.0270225737353759,2.8477943607665834e-06,0.3335915977961432,0.1193864770965122,0.1648706505254935,-0.0758286942138744,-1.1928520877565465,4.0,1.260721363456203,0.2736406783424464,0.1802721088435375,-0.0454545454545455,0.1136363636363635,0.1052631578947367,0.0929368029739776,0.1094339622641509,0.0352112676056337,0.0279720279720279,0.0970149253731342,0.2049180327868851,0.1439688715953309,0.05,0.1136363636363635,0.1666666666666667,0.1807228915662648,0.1484375,0.0729927007299269,0.1529411764705883,0.101123595505618,0.069090909090909,0.0425531914893617,0.1094339622641509,0.1807228915662648,0.1666666666666667,0.185483870967742,0.1484375,0.3008849557522124,0.1999999999999999,0.251063829787234,0.2618025751072961,0.2782608695652175,0.2838427947598252,0.3363636363636362,0.3548387096774195,0.909090909090909,0.860759493670886,0.651685393258427,0.3183856502242153,0.3674418604651164,0.3738317757009344,0.1574803149606298,0.1951219512195121,0.1529411764705883,0.1136363636363635,0.2564102564102564,0.240506329113924,0.1951219512195121,0.240506329113924,0.2301255230125523
CWI-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,0.0370715683179951,1.0,1.253319171534785,-0.003795666613949,-0.0506771421130306,7.047976543377203e-06,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.0889121697955171,0.0166002656042496,7.0,0.8840502743848468,0.0693230632498889,0.0694980694980695,0.0277777777777776,-0.0512820512820513,-0.0477941176470589,0.0,0.0196850393700787,-0.0512820512820513,0.0791666666666666,0.0702479338842974,0.097457627118644,0.2333333333333331,0.1990740740740739,0.1746031746031744,0.0176817288801571,0.0298210735586479,0.003875968992248,0.0216962524654831,0.0859538784067086,-0.0928196147110332,-0.108433734939759,-0.0880281690140845,-0.07168458781362,0.0,-0.0207939508506617,0.0196850393700787,-0.007662835249042,0.0571428571428569,0.0422535211267605,0.0951374207188158,0.1908045977011494,0.215962441314554,0.1666666666666665,0.1990740740740739,0.1853546910755148,0.1853546910755148,0.221698113207547,0.1693002257336342,0.1588366890380312,0.3015075376884422,0.2885572139303483,0.102127659574468,0.1310043668122269,0.1163793103448276,-0.0207939508506617,-0.0649819494584837,-0.0152091254752851,0.0443548387096772,0.1212121212121211,0.1163793103448276
