firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJF-L^H05,0.0253009866932199,0.0253009866932199,3.0,0.0942180094786729,5.219634177601964e-07,0.5473296294136999,-3.386463559551533e-05,1.0,3.1943397960121294,0.1190124091815083,9.078276635027089e-08,1.855953274457794e-09,0.0356161137440758,0.1325661205890497,-0.9637115120413974,0.0898622885865537,0.1156641901679479,0.2878407060012442,-0.046321127181828,0.1846712917079621,5.0,2.473031333272076,0.1399748965645483,73.6761800219539,0.045744200177617,0.0211267605633802,0.0597014925373133,0.0757575757575756,0.0441176470588233,-0.0340136054421769,-0.0273972602739726,0.0142857142857142,0.1359999999999999,0.1359999999999999,0.1359999999999999,0.1833333333333333,0.2678571428571425,0.2456140350877194,0.1269841269841269,0.1833333333333333,0.2456140350877194,0.3148148148148146,0.2347826086956521,0.1451612903225805,0.109375,0.1359999999999999,0.2033898305084744,0.2241379310344828,0.0215827338129497,0.0,-0.0405405405405405,-0.0273972602739726,-0.0069930069930069,-0.1180124223602485,-0.1234567901234569,-0.1341463414634146,-0.1069182389937107,-0.0596026490066226,-0.0897435897435898,-0.1234567901234569,-0.0533333333333333,0.0289855072463769,0.0518518518518518,0.0597014925373133,0.109375,0.109375,0.1833333333333333,0.109375,0.1007751937984495,0.0676691729323306,0.0676691729323306,-0.1012658227848102,-0.2755102040816326,-0.2365591397849463
FTJI-L^H03,0.0493587764797271,-0.0493587764797271,2.0,-0.2039037252893564,1.6277406875896924e-07,0.1706845110224515,0.0049279023135188,1.0,1.4040403275572904,0.3218315675336059,5.624508641667188e-08,2.862459793174397e-07,-0.1418376948836652,3.1860000634200247,-1.4225280422141082,0.0444766167439224,0.0435996250091392,0.4428003628796365,-0.1037541448687406,-0.3778177138800145,4.0,0.939856968164248,0.2578313932715271,15.163173979480462,-0.2651045675397599,-0.008720930232558,0.0519877675840978,0.1903114186851211,0.2027972027972029,0.1780821917808219,0.2070175438596491,0.2329749103942651,0.5426008968609866,0.4891774891774891,0.528888888888889,0.764102564102564,0.7551020408163265,0.4700854700854702,0.2740740740740739,0.2374100719424461,0.1780821917808219,0.4273858921161824,0.3870967741935482,0.3870967741935482,0.4700854700854702,0.2883895131086142,0.4638297872340424,0.5426008968609866,0.3543307086614173,0.2374100719424461,0.3129770992366412,0.3815261044176705,0.3870967741935482,0.2932330827067668,0.2509090909090909,0.303030303030303,0.2835820895522387,0.528888888888889,0.4098360655737705,0.2693726937269372,0.3129770992366412,0.323076923076923,0.186206896551724,0.1700680272108843,0.2418772563176894,0.1466666666666667,0.158249158249158,0.2112676056338027,0.2647058823529411,0.5707762557077625,0.5779816513761467,0.5021834061135371,0.0299401197604791,-0.6268980477223427
FTJJ-L^H12,0.0110721743636578,-0.0110721743636578,13.0,0.0238518010861551,3.0957550036686853e-07,0.3246201517693409,-0.0274956313519157,1.0,1.456709375479515,-0.172725730762707,-6.8197445975661076e-09,1.4302556814543304e-08,0.1152196712459632,0.2818719804177635,-0.4554096720958258,-0.1768801272692471,-0.1768801272692471,0.0339095593336212,0.0406545840431177,-1.1158221302998983,4.0,1.456709375479515,0.1478663309058735,4.119933665008292,0.0406545840431177,0.0596330275229357,0.0845771144278608,0.0331753554502372,0.0634146341463417,-0.0916666666666665,-0.022421524663677,0.1413612565445028,0.289940828402367,0.3053892215568863,0.3974358974358976,0.2178770949720672,0.3974358974358976,0.2976190476190476,0.0738916256157637,0.1534391534391535,-0.018018018018018,-0.2482758620689654,-0.245674740484429,-0.3531157270029673,-0.3717579250720461,-0.3433734939759035,-0.3699421965317918,-0.3312883435582821,-0.4027397260273971,-0.3607038123167155,-0.3824362606232293,-0.3208722741433021,-0.3824362606232293,-0.4186666666666666,-0.4186666666666666,-0.4563591022443889,-0.4293193717277486,-0.3607038123167155,-0.4139784946236559,-0.4293193717277486,-0.3753581661891118,-0.3453453453453453,-0.4010989010989011,-0.3393939393939393,-0.3292307692307692,-0.232394366197183,-0.0878661087866108,-0.2296819787985865,-0.2214285714285713,-0.1615384615384615,-0.0643776824034334,-0.2014652014652014,-0.4577114427860695,-0.4656862745098039
FTJK-L,0.0490015717897902,0.0490015717897902,3.0,0.0303082438867368,3.204342888679747e-07,0.3360066522097275,-0.0153384552007219,1.0,1.0358909433517842,0.0869051820081979,5.705163635168869e-08,1.9523112289912542e-08,0.0601669423138825,0.4968028152612149,-0.752894609016494,-0.0795076538036212,-0.0672300252751968,0.0398677775566179,-0.1710899961293779,0.6286295413101419,2.0,0.90179307502061,0.1070650858940237,5.4427692769276925,-0.0381192668657983,0.0282258064516127,0.0333333333333334,0.0598290598290598,0.092511013215859,0.117117117117117,0.0508474576271187,0.1534883720930233,0.3701657458563536,0.2783505154639176,0.2783505154639176,0.3777777777777777,0.4761904761904763,0.3052631578947369,0.1698113207547169,0.1481481481481481,0.1534883720930233,0.24,0.1980676328502415,0.1324200913242008,0.1071428571428569,0.1022222222222222,0.1272727272727272,0.1923076923076923,0.092511013215859,0.0508474576271187,0.1022222222222222,0.1121076233183857,0.1643192488262912,0.1324200913242008,0.0973451327433629,0.0782608695652173,0.1071428571428569,0.3191489361702129,0.2588832487309644,0.1753554502369669,0.1923076923076923,0.1588785046728971,0.1376146788990824,0.1272727272727272,0.2717948717948717,0.3052631578947369,0.2916666666666667,0.1809523809523809,0.1534883720930233,0.1698113207547169,-0.568695652173913,-0.6457142857142857,-0.7456410256410256,-0.7029940119760478
FTJV-L^E05,0.1068810774469666,0.1068810774469666,2.0,0.05757119078681,3.033094332111981e-07,0.3180495682811124,-0.0019380624467236,1.0,1.200577591263932,0.115281358815555,6.883341491579742e-08,8.087962828904186e-09,0.0863174231859283,0.2749934846436789,-1.0747622962984205,0.0079177617242217,-0.0066105628413961,0.0277692517201638,-0.0183974542351225,1.0267800882167608,6.0,0.6128559180542394,0.1267028056394109,5.468930523028884,0.1622509414868026,0.0855614973262031,0.0747126436781608,0.0388888888888889,0.0446927374301675,0.0388888888888889,0.1265060240963855,0.2635135135135136,0.5583333333333336,0.5454545454545456,0.6548672566371685,0.7641509433962264,0.6260869565217393,0.3169014084507044,0.1333333333333335,0.0872093023255815,0.1987179487179486,0.3357142857142858,0.2550335570469799,0.1835443037974684,0.0935672514619883,0.1265060240963855,0.1402439024390245,0.0872093023255815,-0.1342592592592593,-0.1538461538461537,-0.1461187214611871,-0.1461187214611871,-0.1651785714285715,-0.4434523809523809,-0.4499999999999999,-0.415625,-0.3745819397993311,-0.3249097472924187,-0.3199999999999999,-0.3368794326241133,-0.3273381294964028,-0.3099630996309962,-0.3345195729537366,-0.315018315018315,-0.252,-0.2579365079365079,-0.2779922779922779,-0.2751937984496123,-0.2272727272727271,-0.1422018348623853,-0.0603015075376883,-0.1009615384615384,-0.3928571428571428,-0.3506944444444444
FTKA-L^K01,0.0389504955794845,0.0389504955794845,5.0,0.0437779195915763,1.074934206613216e-06,1.1271735162482617,-0.0142476850844733,1.0,1.2814253863304377,-0.0143266475644698,7.48517403963493e-08,6.088260022070641e-09,0.1181146868447442,0.055346397148388,-0.8866965318132625,-0.0155847228110557,-0.0041099725674734,-0.0730770389842623,0.0090888726488342,1.0475047984644914,3.0,0.4493734143153687,0.0694911710478797,18.6592478894858,0.1865904010776093,-0.0322580645161291,0.1481481481481481,0.1923076923076923,0.1923076923076923,0.4090909090909091,0.24,0.631578947368421,0.7222222222222223,0.4090909090909091,0.3478260869565217,0.2916666666666667,0.4090909090909091,0.24,0.1071428571428569,0.0333333333333334,0.0333333333333334,0.1923076923076923,0.2916666666666667,-0.0606060606060606,-0.088235294117647,-0.03125,0.0333333333333334,-0.03125,-0.1842105263157895,-0.1842105263157895,-0.2619047619047618,-0.2619047619047618,-0.2954545454545454,-0.2954545454545454,-0.3541666666666666,-0.2250000000000001,-0.2619047619047618,-0.1388888888888888,-0.2250000000000001,-0.2790697674418604,-0.2439024390243902,-0.2954545454545454,-0.3541666666666666,-0.38,-0.38,-0.3404255319148935,-0.2790697674418604,-0.38,-0.4150943396226415,-0.4259259259259259,-0.4464285714285715,-0.5441176470588236,-0.617283950617284,-0.6219512195121951
FTKG-L^C00,0.0715994631499096,-0.0715994631499096,3.0,-0.2618794056493736,5.111985259784954e-07,0.5360415888555321,-0.0120220085231506,1.0,1.6457494045343606,0.1682407131258905,-5.285410527008611e-08,1.0274255324960026e-08,0.0044699455927205,0.137092075188558,-3.193773924981821,0.0434278497256426,0.0376842328835735,0.2260430092575495,-0.1743781172558738,-2.356378600823049,4.0,1.3563089952068692,0.0776526903643294,9.243195785776996,-0.1743781172558738,0.072072072072072,0.2333333333333334,0.3214285714285716,0.3214285714285716,0.1935483870967742,0.0571428571428571,0.563380281690141,0.6323529411764706,0.3874999999999999,0.3703703703703704,0.3703703703703704,0.1808510638297873,0.0571428571428571,-0.2127659574468083,-0.4064171122994652,-0.5152838427947598,-0.5316455696202531,-0.585820895522388,-0.6819484240687679,-0.6864406779661016,-0.6925207756232686,-0.6983695652173914,-0.7252475247524752,-0.7412587412587412,-0.7511210762331838,-0.7471526195899771,-0.7448275862068965,-0.741860465116279,-0.74364896073903,-0.7459954233409611,-0.7544247787610618,-0.74364896073903,-0.7325301204819277,-0.7363420427553444,-0.7400468384074941,-0.7153846153846153,-0.7078947368421052,-0.7175572519083969,-0.7175572519083969,-0.7131782945736433,-0.7024128686327078,-0.7139175257731958,-0.7094240837696335,-0.7078947368421052,-0.6782608695652174,-0.6656626506024096,-0.7204030226700251,-0.778,-0.7865384615384615
FTKK-L^H01,0.0329607299114288,0.0329607299114288,3.0,1.6552816987249808,1.0297068256225317e-06,1.0797481894251544,-0.0028378588537702,1.0,1.4297550432276658,1.6723129510064565,2.97664035035421e-08,2.060850831627521e-09,0.7140837173017381,0.1358370142849576,-21.64091329798144,-0.1369139315453162,-0.241337546100208,-0.0502447676594605,-0.0588290272421161,1.214847590953786,2.0,0.8719980787704131,0.0109147410966216,7.832447397563677,-0.0156434844330628,-0.0060975609756097,-0.0238095238095238,-0.0352941176470588,-0.0352941176470588,-0.088888888888889,-0.1135135135135135,-0.088888888888889,0.086092715231788,0.0445859872611464,-0.0120481927710843,0.086092715231788,0.2713178294573641,0.086092715231788,-0.0786516853932585,-0.0179640718562874,0.0123456790123455,0.3119999999999998,-0.0238095238095238,0.0,-0.088888888888889,-0.127659574468085,-0.1999999999999999,-0.2038834951456311,-0.267857142857143,-0.359375,-0.4459459459459459,-0.407942238267148,-0.3492063492063493,-0.1999999999999999,-0.2227488151658767,-0.2300469483568075,-0.215311004784689,-0.0465116279069768,-0.029585798816568,-0.0681818181818182,-0.0179640718562874,0.0,-0.098901098901099,-0.108695652173913,-0.127659574468085,-0.1182795698924732,-0.1758793969849247,-0.1458333333333333,-0.029585798816568,0.0649350649350648,0.1714285714285714,0.1310344827586207,-0.0786516853932585,-0.1038251366120219
FTKU-L,0.0462610077211474,0.0462610077211474,3.0,-0.0373840660448031,3.804031262797025e-07,0.3988898360500383,-0.0055134796950779,1.0,1.2825604522139642,0.0590084643288997,5.604714808718732e-08,5.442805115070729e-08,0.0202720431375084,0.617857289803982,-0.8467276788355875,-0.0800198093635275,-0.0485542077573409,0.0094691679417717,-0.0380257297254522,0.6853042479908152,3.0,0.9157332775044488,0.1342410132874811,5.247661122661123,-0.0007340387803409,-0.0563002680965147,0.041899441340782,0.1441717791411043,0.0718390804597701,0.0657142857142856,0.0874635568513118,0.1916932907348243,0.4022556390977443,0.3274021352313168,0.3663003663003663,0.4346153846153846,0.4627450980392158,0.3087719298245612,0.12012012012012,0.1841269841269841,0.2558922558922558,0.2350993377483443,0.2516778523489933,0.161993769470405,0.0970588235294118,0.1841269841269841,0.161993769470405,0.2433333333333334,0.1656249999999999,0.0566572237960341,0.0596590909090908,0.0970588235294118,0.2644067796610168,0.3369175627240144,0.1583850931677017,0.1512345679012345,0.1068249258160236,0.1729559748427671,0.161993769470405,0.1476923076923078,0.1766561514195583,0.1766561514195583,0.0448179271708684,0.0596590909090908,0.0843023255813952,0.0507042253521128,0.0219178082191779,0.0,0.0448179271708684,0.0970588235294118,0.2350993377483443,-0.0106100795755967,-0.2029914529914529,-0.1617977528089887
FTKY-L,0.0950072439540844,0.0950072439540844,2.0,0.0732439926062844,4.6639571611412606e-07,0.4890614663308846,-0.0038390116391966,1.0,0.5989047682649926,0.1703201210965969,1.0190327478785765e-07,3.121359458438981e-09,0.1887996765249536,0.088974483297786,-1.0207487240491282,-0.0962467749379453,-0.1453519904315236,-0.5563358871458105,-0.0354120093087494,0.7476430607322955,5.0,0.47742754107119,0.2193119504947462,61.29788732394367,0.1341403033303799,0.0,-0.0516431924882628,-0.108167770419426,-0.108167770419426,-0.0818181818181819,-0.0941704035874438,-0.0471698113207547,-0.0241545893719805,-0.0449172576832151,-0.0494117647058823,-0.0604651162790697,-0.0494117647058823,-0.0604651162790697,-0.1274298056155507,-0.1159737417943107,-0.1159737417943107,-0.112087912087912,-0.112087912087912,-0.0982142857142858,-0.0982142857142858,-0.0818181818181819,-0.0755148741418764,-0.0755148741418764,-0.1670103092783504,-0.1670103092783504,-0.1755102040816327,-0.1838383838383839,-0.1838383838383839,-0.1670103092783504,-0.1494736842105263,-0.0494117647058823,0.0049751243781095,0.0049751243781095,0.01,-0.0024691358024691,-0.0494117647058823,-0.0712643678160919,-0.0669745958429561,-0.0494117647058823,-0.0604651162790697,-0.0311750599520383,0.0227848101265821,0.0918918918918918,0.0358974358974359,0.0358974358974359,0.0548302872062662,-0.1022222222222222,-0.1217391304347825,-0.112087912087912
FTKZ-L,0.2698669921710582,0.2698669921710582,3.0,0.6903209368600843,5.827013071202056e-07,0.6110192393435229,-0.0002071624593303,1.0,2.8207710214446955,0.4878801015668544,5.287406552903866e-10,4.143481111585148e-09,0.0408602353474064,0.4098050785960515,-16.839438707031633,-0.303959382338319,0.8377059142037978,-3.5372582533277463,-0.0020516216227576,352.9266055045873,2.0,1.456846077878104,-0.0049183531053733,1.236706456863809,0.022314420273604,0.0304878048780488,0.0412698412698413,0.0649350649350648,-0.0547550432276657,0.0479233226837061,-0.0352941176470588,0.0718954248366012,0.3497942386831274,0.2913385826771653,0.3781512605042016,0.4577777777777776,0.6237623762376237,0.6565656565656566,0.4909090909090907,0.5115207373271888,0.7354497354497354,1.2937062937062938,0.9759036144578312,0.7540106951871657,0.6237623762376237,0.7172774869109948,1.1298701298701297,1.3768115942028984,1.2777777777777777,0.8742857142857141,0.66497461928934,0.6318407960199006,0.5769230769230769,0.4077253218884118,0.3497942386831274,0.3839662447257381,0.5545023696682465,0.7540106951871657,0.4137931034482758,0.1970802919708028,0.1590106007067135,0.1631205673758864,0.0061349693251533,-0.0150150150150151,-0.0409356725146199,-0.0837988826815643,-0.0208955223880598,0.1118644067796608,0.1468531468531468,0.247148288973384,0.539906103286385,0.1388888888888888,-0.2442396313364055,-0.2407407407407408
FTLA-L^G99,0.0900581519616152,0.0900581519616152,2.0,-0.0076505139500734,1.6576487800952414e-06,1.7382066666680238,-0.0204636092373629,1.0,1.2951931134303345,-0.0385486719349256,1.145634662854795e-07,1.4939713088891192e-08,0.0128193832599118,0.0646358813248673,-1.1804432989127982,-0.0091554934512766,0.0127376026446602,-0.0085110115927577,-0.1425081489761195,3.280268456375836,2.0,0.81499961910566,0.0548193674111827,4.745539274322169,0.062454319747817,0.2988505747126435,-0.0224719101123596,0.0,-0.1634615384615385,-0.1869158878504673,-0.2232142857142858,-0.043956043956044,0.3384615384615383,0.1298701298701299,0.0609756097560976,-0.0333333333333333,-0.0842105263157894,-0.2627118644067796,-0.3149606299212598,-0.3785714285714285,-0.4387096774193548,-0.4971098265895953,-0.5297297297297298,-0.5297297297297298,-0.5421052631578946,-0.5421052631578946,-0.5245901639344263,-0.589622641509434,-0.8310679611650486,-0.8403669724770643,-0.8403669724770643,-0.8367729831144466,-0.8379888268156425,-0.8342857142857143,-0.8277227722772277,-0.7913669064748201,-0.7769230769230769,-0.779746835443038,-0.7893462469733656,-0.8036117381489842,-0.779746835443038,-0.7616438356164383,-0.7825,-0.7913669064748201,-0.7514285714285714,-0.728125,-0.7193548387096774,-0.7298136645962734,-0.7193548387096774,-0.652,-0.6217391304347826,-0.6653846153846155,-0.767379679144385,-0.7569832402234637
FTLC-L^D01,0.0553745928338761,0.0553745928338761,2.0,0.258736971183323,2.899388534252112e-07,0.3040292093243232,-0.0033297122809965,1.0,2.3343615052436766,0.7191780821917809,6.86342637756227e-08,8.540265733203375e-08,0.047005926834253,2.065104787776453,-1.0307601221613414,0.6672741801150611,0.8148227664135341,-0.0455275871039134,-0.0404208320791247,0.4291725105189334,3.0,1.9753238741517585,0.0574031890660592,3.488888888888889,0.0392604428212736,0.0016806722689075,0.0798548094373865,0.0606060606060605,0.0818181818181817,0.0016835016835017,0.0365853658536585,0.0682226211849192,0.1971830985915494,0.2579281183932347,0.2167689161554193,0.2167689161554193,0.3222222222222222,0.2962962962962963,0.0837887067395264,0.0456942003514937,0.09375,0.2242798353909465,0.1184210526315789,0.2068965517241381,0.1598440545808968,0.2044534412955465,0.2659574468085106,0.2991266375545851,0.202020202020202,0.1689587426326131,0.2217659137577001,0.358447488584475,0.3741339491916859,0.3869463869463869,0.370967741935484,0.4619164619164619,0.4200477326968972,0.6256830601092895,0.5575916230366493,0.5025252525252526,0.5909090909090908,0.4912280701754385,0.4033018867924527,0.3773148148148146,0.4655172413793105,0.517857142857143,0.6527777777777777,0.4875,0.4800995024875623,0.4987405541561713,0.7048710601719197,0.6081081081081081,0.0475352112676057,0.0917431192660549
FTLJ-L^A01,0.0610042678126424,-0.0610042678126424,5.0,-0.2561675509403579,4.587062341229274e-07,0.4809982933470652,-0.0075615536663452,1.0,1.0312863200879536,-0.1284145238402894,6.786882844907218e-08,6.544850999933425e-09,-0.2077045356014781,0.1461583852589414,-0.2045737011252097,-0.28422570312126,-0.18177656117618,0.1548972339473646,-0.0438872092788106,-1.0326653306613227,5.0,0.4182503533846397,0.1458719359538324,15.194816154309825,-0.1174711871052669,0.0546875,0.0158730158730158,0.032258064516129,0.024,-0.0153846153846154,-0.0153846153846154,0.1531531531531531,0.1851851851851851,0.1851851851851851,0.1851851851851851,0.2190476190476189,0.2673267326732673,0.1851851851851851,0.0666666666666666,0.0666666666666666,0.1034482758620691,0.2075471698113207,0.024,0.024,0.0666666666666666,0.0666666666666666,0.0847457627118644,0.0578512396694215,-0.0921985815602836,-0.152317880794702,-0.2514619883040935,-0.2195121951219512,-0.1048951048951047,-0.189873417721519,-0.2727272727272727,-0.3005464480874317,-0.1741935483870967,-0.1351351351351351,-0.1633986928104575,-0.2049689440993789,-0.1741935483870967,-0.1466666666666666,-0.1633986928104575,-0.1351351351351351,-0.0857142857142856,-0.0588235294117647,-0.0588235294117647,-0.1351351351351351,-0.1232876712328766,-0.037593984962406,-0.0588235294117647,-0.2727272727272727,-0.4311111111111111,-0.4458874458874459
FTLO-L^C20,0.1401736636660559,0.1401736636660559,3.0,0.1596930699883009,1.990277702611791e-07,0.2087000583441906,-0.0019416270748908,1.0,1.2641016910679832,0.246777029006739,3.7499680349427265e-08,3.6022904982387723e-10,0.2120982726584543,0.1700062693916557,-0.4263614799352088,0.1444680662498685,0.0381299254868989,0.0509833937100137,0.2505815182913936,1.371686934830059,6.0,0.6926569061400522,0.1546070542682558,5.503443141634096,0.2505815182913936,0.0553097345132742,0.1709844559585491,0.2117962466487934,0.1530612244897957,0.1589743589743588,0.2216216216216213,0.2383561643835616,0.4213836477987418,0.4675324675324674,0.5971731448763249,0.5971731448763249,0.4917491749174916,0.4917491749174916,0.3865030674846625,0.458064516129032,0.5586206896551724,0.6928838951310861,0.5322033898305083,0.458064516129032,0.3993808049535603,0.3412462908011868,0.458064516129032,0.5694444444444444,0.3063583815028901,0.3333333333333332,0.3294117647058823,0.3216374269005846,0.3412462908011868,0.3655589123867069,0.3822629969418958,0.5859649122807016,0.4868421052631577,0.527027027027027,0.5117056856187288,0.5374149659863945,0.5640138408304496,0.5322033898305083,0.4440894568690094,0.6436363636363636,0.7251908396946563,0.7725490196078431,0.8677685950413221,0.9399141630901284,1.204878048780488,1.6588235294117646,1.7393939393939393,1.3179487179487177,0.7318007662835249,0.9652173913043478
FTLU-L^E02,0.0584353899537096,0.0584353899537096,1.0,0.1255966230607554,4.149933078697567e-07,0.4351610202496462,0.0046763619801897,1.0,2.738003721158238,-0.1309298526533714,9.51784510199166e-08,4.944760335237599e-07,0.0984348969133763,1.2869315860715949,-0.4673298837356375,-0.0465469653727544,-0.0855552565552311,0.007042279436656,-0.0107016059971606,0.5735430157261788,3.0,2.091680871686888,0.1221098187719773,8.591450551691148,0.0563231036088631,0.0485436893203883,-0.1043478260869564,-0.1271186440677965,-0.1043478260869564,-0.134453781512605,-0.1693548387096773,-0.1693548387096773,-0.055045871559633,-0.1120689655172413,-0.0803571428571429,-0.0720720720720721,-0.055045871559633,-0.0964912280701753,-0.2076923076923077,-0.2076923076923077,-0.1889763779527559,-0.0884955752212388,-0.134453781512605,-0.134453781512605,-0.1693548387096773,-0.1196581196581195,-0.1043478260869564,-0.0803571428571429,-0.0373831775700934,-0.1043478260869564,0.0098039215686274,-0.0720720720720721,0.03,0.0618556701030927,0.10752688172043,0.1444444444444443,0.0404040404040404,0.211764705882353,0.095744680851064,0.0,0.0098039215686274,0.0404040404040404,-0.0283018867924528,-0.0373831775700934,0.03,-0.0462962962962962,0.0618556701030927,0.0098039215686274,-0.055045871559633,0.0,0.1573033707865168,-0.3223684210526315,-0.5339366515837104,-0.485
FTLW-L^F01,0.0210303667920702,0.0210303667920702,2.0,-0.0093748972050743,5.698997310190496e-08,0.0597595536331109,-0.0019920444886801,1.0,1.3028047527669553,0.0829326923076922,1.0230996835996813e-07,1.0414872161362772e-08,0.0366991590004495,0.1885693623716646,-1.1031108394882905,0.0294858076142906,0.026915326453199,0.0991266512545282,-0.029750099015484,0.1967027305512611,5.0,0.8601500261673546,0.1970921233836666,4.756401818834511,0.0557429516208284,-0.0443037974683544,-0.0365853658536584,-0.0186335403726708,-0.0062893081761006,0.0394736842105263,-0.0813953488372092,-0.1640211640211639,0.0463576158940397,0.0,-0.0246913580246913,-0.1022727272727271,-0.2099999999999999,-0.278538812785388,-0.3416666666666665,-0.3524590163934425,-0.3008849557522123,-0.2292682926829267,-0.2818181818181818,-0.2914798206278026,-0.316017316017316,-0.2818181818181818,-0.2914798206278026,-0.2685185185185185,-0.3070175438596491,-0.3603238866396762,-0.303964757709251,-0.2914798206278026,-0.3100436681222707,-0.2616822429906542,-0.1640211640211639,-0.1897435897435897,-0.1640211640211639,-0.097142857142857,-0.1173184357541898,-0.1855670103092782,-0.1727748691099475,-0.1505376344086021,-0.2254901960784313,-0.2440191387559808,-0.2178217821782178,-0.2060301507537688,-0.1770833333333332,-0.1938775510204081,-0.1173184357541898,-0.0424242424242423,0.2061068702290076,-0.0705882352941176,-0.3333333333333333,-0.3276595744680851
FTLX-L^H10,0.171829601483932,0.171829601483932,2.0,0.0069767491191562,6.67524720772449e-07,0.6999648741910915,-0.0062977064756631,1.0,0.2477445381392707,0.0210166819913306,7.15826832364079e-08,1.18571391767595e-07,0.0932495868890571,0.2546288111038173,-1.1360236904089929,-0.1510494203344455,-0.1904175006467166,0.1931871401896684,0.011427157641886,8.865416075907952,3.0,0.143805783839964,0.1162496234075141,14.037679566684982,-0.0244311372889894,0.0520833333333334,0.0786516853932584,0.263157894736842,0.2972972972972973,0.263157894736842,0.2307692307692306,0.352112676056338,1.3414634146341462,1.0425531914893615,0.811320754716981,1.0425531914893615,1.1818181818181817,0.714285714285714,0.6271186440677967,0.6000000000000001,0.9591836734693876,1.1333333333333333,1.0,0.9591836734693876,0.263157894736842,0.1162790697674418,0.3150684931506848,0.0909090909090908,-0.1578947368421052,-0.2195121951219512,-0.3191489361702128,-0.2992700729927008,-0.3093525179856115,-0.2835820895522388,-0.2615384615384616,-0.3093525179856115,-0.2781954887218045,-0.2380952380952381,-0.2835820895522388,-0.3333333333333333,-0.25,-0.0857142857142857,-0.2558139534883721,-0.142857142857143,-0.1272727272727274,-0.1932773109243697,-0.0769230769230769,-0.2195121951219512,-0.1652173913043477,-0.0204081632653061,0.1999999999999999,-0.2380952380952381,-0.4666666666666667,-0.8909090909090909
FTMA-L^K03,0.0827807723547219,-0.0827807723547219,2.0,-0.0740419450142744,5.131690118917477e-07,0.5381078358145494,-0.0605362119347036,1.0,4.340822057697217,0.0849807165207267,5.7861367779837684e-08,1.5795952472042792e-08,-0.088540314925357,0.693101540296404,-1.546952115636931,0.1307521210103936,0.5416526335619489,-0.2627163783064526,-0.0452673110506841,-1.1114305541786456,4.0,0.3122457663177597,0.2156905654183877,13.570587012266962,0.0164502883602141,-0.044334975369458,-0.0049019607843138,0.1215469613259667,0.1153846153846152,0.030456852791878,0.030456852791878,0.0201005025125626,0.1599999999999999,0.215568862275449,0.2083333333333332,0.1871345029239766,0.4397163120567375,0.3624161073825502,0.1666666666666665,0.1468926553672316,0.2378048780487804,0.3716216216216215,0.2767295597484274,0.2687499999999998,0.1534090909090908,0.2303030303030302,0.326797385620915,0.4195804195804196,0.2767295597484274,0.3624161073825502,0.3716216216216215,0.4195804195804196,0.215568862275449,0.1153846153846152,0.0797872340425531,0.1599999999999999,0.1092896174863387,0.2608695652173911,0.3096774193548386,0.2228915662650601,0.2453987730061348,0.2848101265822782,0.0972972972972971,0.0149999999999999,0.0149999999999999,-0.4950248756218905,-0.4543010752688172,-0.4081632653061225,-0.359621451104101,-0.3493589743589744,-0.2453531598513011,-0.3047945205479452,-0.468586387434555,-0.4572192513368984
FTMO-L^G06,0.2410566063218552,0.2410566063218552,3.0,0.4895068646679743,1.191223329833267e-07,0.1249114021178659,0.0028260229339397,1.0,1.6802158273381294,1.5065020006155736,2.212984997616545e-08,5.505341172586945e-09,0.3483188568226394,1.0871966529993524,-0.287561651061626,0.6164788605792214,0.7468762766450996,-0.475326280456417,-0.0353106477346542,1.7696438899446416,5.0,0.7537078029883785,0.2053722767536509,5.37919962773383,0.368359375,0.0390070921985816,-0.0035335689045937,0.1848739495798319,0.010752688172043,0.1058823529411765,0.0483271375464684,0.2207792207792207,0.4611398963730568,0.5666666666666664,0.7735849056603772,0.8076923076923075,1.0142857142857142,0.6686390532544377,0.4461538461538461,-0.3285714285714286,-0.3761061946902655,-0.3487297921478061,-0.4050632911392405,-0.436,-0.5260504201680672,-0.5195911413969336,-0.4437869822485207,-0.3317535545023696,-0.3517241379310345,-0.3546910755148742,-0.3605442176870749,-0.6083333333333334,-0.5121107266435987,-0.4233128834355828,-0.4608030592734227,-0.4825688073394496,-0.4982206405693951,-0.4587332053742803,-0.4806629834254143,-0.5414634146341464,-0.5204081632653061,-0.5052631578947369,-0.5473515248796148,-0.5399673735725938,-0.5399673735725938,-0.4728971962616822,-0.4415841584158416,-0.7092783505154638,-0.6983957219251338,-0.5942446043165468,-0.5179487179487179,-0.618918918918919,-0.6384615384615384,-0.6214765100671141
