firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMO-L^G06,14.0,-0.0091264667535853,6.050836822195462e-07,0.0181758829748695,0.2354048964218455,-0.0050420671066681,1.0,0.0197368421052632,2.6350418419238304e-08,-0.0619951975551181,7.699725989845529e-09,5.07489539926071e-07,-0.040590405904059,4.0,0.3096322743976605,-0.0028419082992164,0.0115273481753032,0.0147019513499064,-0.0560747663551401,-0.0272727272727273,0.0918367346938775,0.1145833333333334,0.1758241758241758,0.0490196078431373,-0.0272727272727273,0.0388349514563106,0.3048780487804878,0.2738095238095239,0.215909090909091,0.1630434782608696,0.1630434782608696,0.07,0.3048780487804878,0.445945945945946,0.3896103896103897,0.2738095238095239,-0.0092592592592593,0.0190476190476189,0.202247191011236,0.07,-0.1083333333333332,-0.1507936507936507,-0.122950819672131,-0.1439999999999999,-0.1574803149606298,0.009433962264151,0.215909090909091,-0.018348623853211,-0.0854700854700853,-0.2014925373134328,-0.0854700854700853,-0.0775862068965516,-0.0932203389830507,-0.0446428571428572,-0.0775862068965516,-0.0695652173913041,0.0918367346938775,0.0288461538461539,0.0918367346938775,0.215909090909091,0.215909090909091,0.5507246376811596,0.0490196078431373,0.1505376344086022,-0.0272727272727273,-0.213235294117647,-0.1769230769230768
FTMP-L^C19,13.0,-0.0114563716258632,5.461818745681678e-07,0.0164065535509581,0.117175878246939,-0.0016921383578128,1.0,0.1083690987124463,7.190777825873267e-08,-0.0460894956988378,8.35317009599795e-08,1.1188004323196934e-06,-0.0610161970268471,4.0,0.5715220785571286,0.3419610772255934,0.2745257624499905,0.3454212848380502,-0.2196261682242991,-0.1893939393939393,-0.2218181818181818,-0.1878557874762807,-0.1847619047619046,-0.2103321033210331,-0.16078431372549,-0.1318458417849897,-0.1491053677932405,-0.0893617021276595,-0.1439999999999999,-0.1457085828343313,-0.1491053677932405,-0.2438162544169611,-0.2818791946308724,-0.2504378283712783,-0.1673151750972761,-0.2189781021897811,-0.1353535353535353,-0.0382022471910111,-0.0092592592592593,0.0673316708229427,-0.0092592592592593,0.1662125340599456,0.2090395480225988,0.2369942196531793,0.4125412541254127,0.4172185430463577,0.507042253521127,0.4965034965034967,0.6850393700787403,0.5285714285714287,0.445945945945946,0.3896103896103897,0.3128834355828223,0.3896103896103897,0.3896103896103897,0.5231316725978647,0.4657534246575343,0.7759336099585061,0.8689956331877731,0.8771929824561406,0.963302752293578,0.9022222222222224,0.7833333333333334,0.9906976744186048,0.8059071729957805,0.4758620689655173,0.4965034965034967
FTMQ-L,26.0,-0.3949129852744311,1.1097231826191697e-07,0.0033334560647542,-0.0522591181273816,0.1720821621688485,1.0,-0.4425770308123249,-6.245678213736032e-08,-0.475396163469537,5.657878438130504e-08,3.914701880395262e-07,-0.3814977973568282,4.0,2.7094328780283656,0.3924544666088465,0.5632133951802751,-0.1075455333911535,-0.1514423076923078,-0.0545454545454545,0.0109356014580801,0.0097087378640776,0.2181551976573938,0.1801418439716313,0.1397260273972602,0.1555555555555556,0.2567975830815709,0.5580524344569289,0.1718309859154929,0.116778523489933,0.1428571428571428,0.0146341463414634,-0.0023980815347721,0.1669004207573632,-0.0556186152099886,0.0271604938271605,-0.0246189917936693,0.0284301606922126,-0.0047846889952152,-0.0425776754890677,-0.2972972972972972,-0.2907075873827792,-0.2238805970149253,-0.3066666666666666,-0.3284907183212268,-0.2558139534883721,-0.4157303370786517,-0.5105882352941176,-0.35,-0.2436363636363636,0.0531645569620253,-0.0641169853768279,-0.1553299492385785,-0.2815198618307426,9.805194805194803,-0.3634276970160673,-0.3692191053828657,-0.3263157894736841,-0.3814126394052044,-0.3322632423756019,-0.2765217391304347,-0.2604444444444443,-0.1851126346718903,-0.0414746543778801,-0.1794871794871795,-0.2967032967032966,-0.3274050121261115
FTMS-L,13.0,-0.0552827498811974,3.184004844203572e-07,0.0095643133570182,-0.1028647273531689,-0.1457928731118112,1.0,-0.5668733392382639,-2.2952182159136174e-07,-0.0889468111102007,4.213248449313111e-09,1.6232564573823116e-06,0.229593094944513,3.0,0.4640931024744277,-0.0784884388088817,0.9344425956738768,-0.065557404326123,-0.2032520325203252,-0.25,-0.2215189873417722,-0.0955882352941177,-0.0681818181818182,0.0,-0.1907894736842105,-0.1744966442953019,0.0,0.1603773584905659,-0.3011363636363636,-0.2064516129032259,-0.3241758241758242,-0.4225352112676056,-0.3970588235294118,-0.3970588235294118,-0.4959016393442623,-0.4765957446808511,-0.5527272727272727,-0.4721030042918455,-0.5232558139534884,-0.5638297872340425,-0.6272727272727272,-0.6544943820224719,-0.6657608695652174,-0.8788177339901477,-0.8955857385398981,-0.904503105590062,-0.9014423076923076,-0.897071129707113,-0.8818443804034583,-0.8674568965517242,-0.8610169491525423,-0.8605442176870748,-0.8630289532293987,-0.8665943600867679,-0.8578034682080925,-0.8599088838268792,-0.8610169491525423,-0.8578034682080925,-0.8540925266903915,-0.8406735751295337,-0.8257790368271954,-0.8177777777777777,-0.8119266055045872,-0.8093023255813954,-0.7986906710310966,-0.8381578947368421,-0.8470149253731343
FTMU-L,3.0,0.0090344100742091,9.889390177182451e-07,0.0297063701823764,0.0991214676137998,0.0011257322139531,1.0,0.0582566090561568,1.2696122045496678e-07,0.0142072572205801,2.7538704752520658e-08,1.8814579487263704e-06,-0.0139147709292922,2.0,0.0900875486877531,0.2563671779324515,0.033043668482016,0.2323746972253742,0.7254901960784315,-0.4516129032258065,-0.4715025906735751,-0.3703703703703703,-0.2867132867132866,-0.1639344262295081,-0.1206896551724137,-0.1052631578947367,-0.0727272727272727,-0.0555555555555555,-0.1707317073170731,-0.0892857142857143,-0.0097087378640776,-0.0555555555555555,-0.0377358490566037,0.1333333333333333,0.108695652173913,0.0851063829787235,0.3421052631578947,0.3076923076923077,0.3076923076923077,0.2749999999999999,0.2749999999999999,0.2439024390243902,0.2439024390243902,0.3783783783783785,0.5454545454545454,0.5,0.3246753246753247,0.2439024390243902,0.5454545454545454,0.3421052631578947,0.3600000000000001,0.1208791208791209,0.0099009900990099,0.0851063829787235,0.1333333333333333,0.186046511627907,0.4166666666666667,0.2439024390243902,0.186046511627907,0.186046511627907,0.2749999999999999,0.2439024390243902,0.1590909090909091,0.4166666666666667,0.3076923076923077,0.146067415730337,-0.0285714285714285
FTNC-L^I02,13.0,0.1285028022417932,3.8640452685255097e-07,0.0116070614154878,0.128353781852501,-0.0035207709528753,1.0,0.0886408404464871,4.870841140662433e-08,0.024637953733307,1.0303319910045489e-07,9.191673425250066e-07,0.1356176216527496,4.0,0.6483093713256025,0.1703225361941689,-4.046345705890552,0.2298290673988132,0.0,0.0458015267175573,0.0085889570552146,0.133793103448276,0.4221453287197232,0.3979591836734695,0.6606060606060606,0.5451127819548873,0.5657142857142858,0.767741935483871,0.2646153846153847,0.170940170940171,0.1138211382113822,0.1577464788732396,0.1913043478260869,0.3173076923076923,0.2744186046511627,0.4123711340206186,0.5451127819548873,0.4810810810810813,0.4731182795698925,0.5,0.3885135135135136,0.3654485049833889,0.3885135135135136,0.4626334519572954,0.2744186046511627,0.2803738317757009,0.8389261744966445,0.6117647058823532,0.4221453287197232,0.3979591836734695,0.3431372549019609,0.2884012539184954,0.1878612716763006,0.1947674418604652,0.1078167115902966,0.0703125000000002,0.1827338129496403,0.154494382022472,0.1577464788732396,0.1033557046979867,0.1033557046979867,0.1742857142857143,0.2454545454545456,0.3475409836065575,0.0123152709359608,0.037878787878788,-0.1180257510729613
FTND-L^H05,6.0,-0.0339687665686605,0.0005221733821733,15.685371405424188,0.247796723824121,0.0035347743911626,1.0,0.1662712372849001,9.556776556776556e-05,-0.0689274747635707,8.746525274888563e-10,0.000455409035409,-0.1929285497901068,3.0,0.0001237439231282,0.0716179258862602,-0.0458072755659037,0.1444058821424737,0.0129870129870131,0.0547945205479452,0.013157894736842,0.013157894736842,-0.0128205128205128,-0.0253164556962025,-0.3984375,-0.0493827160493827,-0.0833333333333332,-0.0128205128205128,-0.0374999999999999,-0.0128205128205128,0.0405405405405405,0.0,-0.0128205128205128,-0.0493827160493827,-0.0722891566265059,-0.0722891566265059,0.1,-0.0722891566265059,-0.0609756097560975,-0.0374999999999999,-0.0374999999999999,-0.0493827160493827,-0.0493827160493827,-0.0609756097560975,-0.0722891566265059,-0.0609756097560975,-0.0493827160493827,-0.0253164556962025,0.1159420289855073,0.1,0.1666666666666667,0.1666666666666667,0.1323529411764705,0.3275862068965518,0.4259259259259258,0.6041666666666667,0.711111111111111,0.9743589743589742,1.026315789473684,1.1388888888888888,1.026315789473684,1.0810810810810811,1.2000000000000002,1.3333333333333337,1.5666666666666669,0.8333333333333335,0.75
FTNS-L,13.0,-0.1830133600392065,8.28415568638445e-07,0.0248844661863962,0.1314286206629158,-0.030012679212605,1.0,0.0302453622325202,-6.347537613307167e-08,-0.1578147049280923,2.099085666081174e-09,5.152205401364359e-07,-0.3870281838901551,3.0,0.1293463952523099,0.159698193748528,-0.0091543746557137,0.0013792964072612,0.0285714285714286,-0.0909090909090909,-0.0666666666666667,-0.2045454545454545,-0.1025641025641026,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.1250000000000001,-0.1954022988505748,-0.0277777777777777,-0.0789473684210526,-0.1666666666666667,-0.1764705882352941,-0.1025641025641026,0.09375,0.0606060606060605,0.1666666666666667,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.129032258064516,0.129032258064516,0.1111111111111109,0.129032258064516,0.1666666666666667,0.0144927536231884,0.296296296296296,0.09375,-0.0909090909090909,-0.1139240506329114,-0.1139240506329114,-0.1025641025641026,-0.1250000000000001,-0.0789473684210526,-0.1860465116279069,-0.1358024691358026,-0.1025641025641026,0.0294117647058822,-0.0140845070422535,-0.0666666666666667,0.09375,0.0,0.2499999999999997,0.129032258064516,-0.1666666666666667,-0.3,-0.4696969696969697
FTNU-L^A12,8.0,-0.0592360489406148,-6.122091156836233e-08,-0.0018389921212214,-0.016588063099691,-0.0253523157960597,1.0,-1.3373983739837398,-2.419332408966608e-07,-0.079803182901513,4.94302046104126e-08,4.534035462779799e-06,-0.0006503007641033,4.0,0.2048416565665943,0.0733390477576156,-0.0662093288100795,0.029764453961456,-0.1529411764705882,-0.1414141414141414,-0.1282051282051282,-0.0555555555555555,0.0828025477707006,0.1184210526315789,0.3492063492063491,0.3821138211382113,0.5178571428571426,0.2686567164179103,-0.1237113402061855,-0.1707317073170731,-0.2410714285714287,-0.1584158415841584,-0.0340909090909091,-0.065934065934066,-0.0285714285714285,-0.0860215053763441,-0.0116279069767442,-0.0058479532163743,-0.065934065934066,-0.5595854922279793,-0.575,-0.5618556701030928,-0.5526315789473684,-0.5728643216080402,-0.6171171171171171,-0.216589861751152,-0.1326530612244898,-0.212962962962963,-0.3609022556390978,-0.448051948051948,-0.4603174603174603,-0.5086705202312138,-0.5641025641025641,-0.5170454545454546,-0.5405405405405406,-0.5629820051413882,-0.6263736263736264,-0.5224719101123596,-0.5142857142857142,-0.5211267605633803,-0.4785276073619632,-0.3656716417910448,-0.4295302013422819,-0.448051948051948,-0.6804511278195489,-0.7098976109215017,-0.7235772357723578
FTOE-L^L06,11.0,0.2294585384324118,5.79417893392485e-07,0.0174049179201399,0.3726599912929909,-0.0015465211432817,1.0,0.2115249472944483,1.401492236337972e-07,0.0349864130434774,1.499175531829603e-09,4.3725213416683467e-07,0.3062248995983936,3.0,0.4495575932549798,-0.2201933404940924,-0.0882669899643026,0.1394557823129251,1.8431372549019605,-0.7052023121387283,-0.6946107784431137,-0.6482758620689655,-0.6421052631578947,-0.6494845360824743,-0.6370106761565837,-0.6165413533834587,-0.0377358490566037,-0.5659574468085107,-0.6730769230769231,-0.6458333333333333,-0.6236162361623616,-0.6688311688311688,-0.68125,-0.6458333333333333,-0.625,-0.6382978723404256,0.0099009900990099,-0.6121673003802282,-0.6263736263736264,-0.5641025641025641,-0.6015625,0.02,-0.5819672131147541,-0.6236162361623616,-0.6370106761565837,-0.6076923076923078,-0.5785123966942148,-0.6015625,-0.5870445344129556,-0.5363636363636364,-0.4795918367346938,-0.0642201834862385,-0.5802469135802469,-0.5526315789473684,-0.575,-0.0377358490566037,-0.0892857142857143,-0.0727272727272727,-0.4035087719298245,-0.2916666666666666,-0.2714285714285713,-0.2388059701492537,-0.0892857142857143,-0.1052631578947367,-0.1130434782608694,-0.0892857142857143,-0.3855421686746987
FTOG-L^B08,8.0,-0.100214850414375,5.3583694451608494e-05,1.6095806056793105,0.1310055698301774,-0.0028604006139556,1.0,0.1972267806289705,6.746768546587052e-06,0.1268288970490292,3.9490852506804375e-08,5.268582243923892e-05,-0.2825542121264645,2.0,0.0087840752485961,0.9658588256077678,-0.103508621799364,0.0240015246626088,0.0157480314960629,0.0409836065573769,0.0409836065573769,0.0,-0.0230769230769231,-0.0305343511450382,-0.7032710280373832,0.016,0.016,0.0325203252032519,0.016,0.0495867768595041,0.0854700854700856,0.0948275862068965,0.0854700854700856,0.0079365079365079,-0.0078125,-0.0078125,-0.4549356223175965,0.0,0.0409836065573769,0.016,-0.3021978021978022,-0.3097826086956522,-0.331578947368421,-0.331578947368421,-0.3487179487179487,-0.3419689119170984,-0.345360824742268,-0.4330357142857143,-0.4304932735426009,-0.4549356223175965,-0.383495145631068,-0.4572649572649572,-0.50390625,-0.4380530973451326,-0.4200913242009132,-0.427927927927928,-0.4405286343612334,-0.2529411764705882,-0.20625,-0.1644736842105263,-0.1301369863013698,-0.0522388059701492,-0.0797101449275361,0.1339285714285714,0.1981132075471698,-0.0230769230769231,-0.1418918918918918
FTOH-L,13.0,-0.047291546866015,4.484544863579151e-07,0.013470956998373,0.0771165206160954,0.0083338062617113,1.0,-0.1771031667453655,-4.153001990316616e-08,-0.1291080641741455,2.7755292839718023e-09,9.268258609291044e-07,0.0314367800164436,2.0,0.1820154871973719,0.2056517648629257,-0.0784314969900348,0.0473374140656592,-0.0746268656716419,-0.056338028169014,0.0,0.0806451612903227,0.1754385964912281,0.2407407407407407,0.1551724137931036,0.3137254901960784,0.4565217391304348,0.5952380952380953,0.1551724137931036,0.2884615384615385,0.2641509433962263,0.4565217391304348,0.5227272727272727,0.7179487179487181,0.5227272727272727,0.4565217391304348,0.3958333333333335,0.2884615384615385,0.3400000000000001,0.5952380952380953,0.1754385964912281,0.3137254901960784,0.2884615384615385,0.3137254901960784,0.3958333333333335,0.1964285714285714,0.1355932203389831,-0.056338028169014,-0.0945945945945945,0.0151515151515151,-0.1410256410256409,-0.1184210526315788,-0.2637362637362637,-0.2386363636363636,-0.0821917808219176,-0.1184210526315788,-0.1829268292682926,-0.0147058823529412,0.1551724137931036,0.046875,-0.0694444444444443,-0.0428571428571427,0.0634920634920634,-0.1184210526315788,-0.3020833333333332,-0.4224137931034482,-0.5410958904109588
FTON-L,14.0,0.1324907151622615,4.205172020961495e-07,0.01263175933977,0.2990674328161375,-0.0005175134675809,1.0,0.121805196778605,8.02270828586618e-08,-0.0179356395734989,1.0772572204682798e-08,3.7687210450368345e-07,0.1469225257708132,4.0,0.7957686133478953,0.0908197792158602,0.0168865927698231,0.121126015001548,-0.1262135922330097,-0.1082251082251082,-0.1234042553191488,-0.2015503875968992,-0.1889763779527559,-0.225563909774436,-0.2313432835820895,-0.225563909774436,-0.1196581196581195,-0.1234042553191488,-0.2481751824817518,-0.2847222222222222,-0.2642857142857142,-0.2797202797202797,-0.1759999999999999,-0.1452282157676349,-0.2046332046332045,-0.225563909774436,-0.2993197278911564,-0.3133333333333333,-0.1889763779527559,-0.3641975308641976,-0.289655172413793,-0.1889763779527559,-0.6038461538461539,-0.5846774193548387,-0.6704,-0.7126917712691772,-0.7341935483870967,-0.6806201550387596,-0.667741935483871,-0.6448275862068965,-0.4564643799472295,-0.3680981595092024,-0.4432432432432432,-0.4229691876750699,-0.3994169096209913,-0.3354838709677419,-0.2920962199312714,-0.4028985507246376,-0.346031746031746,-0.3016949152542373,-0.2920962199312714,-0.2616487455197133,-0.2771929824561403,-0.0803571428571429,-0.2616487455197133,-0.4213483146067416,-0.430939226519337
FTOQ-L^A05,14.0,0.0374245805438466,0.0001998402777777,6.0029275442209,0.2396659251879852,-0.0058291045043785,1.0,0.0038488372093023,1.3037037037037036e-05,0.0146688951271357,1.2284167810785568e-10,8.966898148148149e-05,0.1215112912565142,3.0,0.0006527151989183,0.1018454908759339,-0.006239854732356,0.0267903032379648,0.0212765957446807,0.0329670329670328,0.0329670329670328,0.0329670329670328,-0.5765765765765767,-0.0309278350515463,-0.5648148148148149,-0.0408163265306122,-0.0505050505050505,0.010752688172043,-0.0505050505050505,-0.0208333333333333,0.0217391304347824,0.0217391304347824,0.0804597701149425,0.0444444444444442,0.0329670329670328,-0.0105263157894737,-0.0105263157894737,0.0,0.0329670329670328,0.0561797752808987,0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.0217391304347824,0.0329670329670328,0.0444444444444442,0.0329670329670328,0.010752688172043,-0.4777777777777778,-0.4337349397590361,0.0561797752808987,0.0,-0.4777777777777778,0.0217391304347824,-0.4719101123595506,-0.4748603351955307,-0.3896103896103896,-0.3896103896103896,-0.3935483870967742,-0.0309278350515463,-0.4125000000000001,-0.3188405797101449,-0.2598425196850394,-0.4197530864197532,-0.4470588235294117,-0.4891304347826087
FTOR-L^G07,13.0,0.4909465963786384,8.218937321352909e-07,0.0246885591729601,0.1364184669371641,-0.0012014475143263,1.0,0.1358905738923579,1.2758716836550458e-07,-0.0182799656483853,1.9206742584128866e-07,1.2774853493595e-06,0.8662580543768664,4.0,1.404486822896831,-0.4052612521520508,-0.1332662168763779,0.113924794359577,-0.0639097744360902,-0.0795847750865051,-0.1162790697674417,-0.0327272727272727,-0.0037453183520598,0.1416309012875536,0.2146118721461187,0.453551912568306,0.4456521739130434,0.602409638554217,0.2258064516129032,0.3641025641025641,0.4000000000000001,0.2975609756097563,0.3571428571428572,0.4000000000000001,0.3711340206185567,0.5833333333333335,0.7733333333333334,0.7272727272727273,0.7733333333333334,0.9850746268656716,1.2166666666666668,1.418181818181818,1.31304347826087,1.3539823008849563,1.31304347826087,1.6336633663366338,1.4629629629629628,1.8297872340425532,1.375,1.1626016260162602,1.2166666666666668,1.1111111111111112,0.7051282051282051,0.694267515923567,0.7272727272727273,0.7272727272727273,0.5739644970414202,0.6835443037974684,0.9850746268656716,1.557692307692308,1.4629629629629628,1.375,1.3333333333333337,1.7708333333333337,1.7708333333333337,1.4629629629629628,1.2931034482758623
FTPI-L,14.0,-0.1160061921369497,2.9939974338789385e-06,0.0899355718627665,-0.1014040881631983,-0.0716518184289823,1.0,-0.2696980827150518,-1.100613887287154e-06,-0.1499352569738625,1.1332469574212968e-09,5.845486661260783e-06,-0.0092085919634106,3.0,0.0250850427059471,0.0739436270055848,-0.1490592497370573,-0.1490592497370573,-0.2,-0.1304347826086956,-0.0243902439024389,-0.069767441860465,0.0256410256410257,-0.0476190476190475,-0.2592592592592593,-0.2727272727272727,-0.2982456140350876,-0.4117647058823529,-0.6,-0.6190476190476191,-0.6551724137931034,-0.5789473684210527,-0.5918367346938775,-0.607843137254902,-0.6428571428571428,-0.6774193548387096,-0.6747967479674797,-0.6923076923076923,-0.6666666666666666,-0.696969696969697,-0.7101449275362318,-0.7297297297297297,-0.7297297297297297,-0.696969696969697,-0.696969696969697,-0.6923076923076923,-0.6226415094339622,-0.696969696969697,-0.7058823529411764,-0.7142857142857142,-0.7297297297297297,-0.7468354430379747,-0.726027397260274,-0.7222222222222222,-0.6116504854368932,-0.7058823529411764,-0.726027397260274,-0.6551724137931034,-0.6666666666666666,-0.6721311475409836,-0.6363636363636364,-0.5555555555555556,-0.6666666666666666,-0.6,-0.696969696969697,-0.7222222222222222,-0.7560975609756098
FTPT-L^D03,13.0,-0.0813009741450218,2.238784102432885e-06,0.0672500003678071,0.2210851025222282,-0.0001067871730861,1.0,-0.0166399358460303,5.9042347597290744e-08,-0.0990011052919725,1.71596556080982e-09,7.835581348168334e-07,-0.2266057407645772,5.0,0.0463441383421645,-0.0870284846373813,0.0213342604209081,-0.1085187248776216,-0.1358024691358026,0.0124999999999999,-0.0121951219512194,-0.0357142857142855,-0.0357142857142855,-0.0689655172413792,-0.0999999999999999,0.306451612903226,0.306451612903226,0.5,0.1095890410958904,0.0945945945945947,0.3500000000000001,0.3500000000000001,0.6875000000000002,0.653061224489796,0.8,0.7608695652173914,0.5283018867924529,0.4464285714285714,0.306451612903226,0.1408450704225352,0.0945945945945947,0.0253164556962024,0.6875000000000002,0.4727272727272726,0.4464285714285714,0.2857142857142858,0.265625,0.0945945945945947,-0.0581395348837208,-0.1818181818181817,-0.2058823529411764,-0.1899999999999999,-0.346774193548387,-0.2636363636363636,-0.3720930232558139,-0.4563758389261745,-0.4563758389261745,-0.4705882352941176,-0.4214285714285714,-0.352,-0.4,-0.4044117647058823,-0.4774193548387097,-0.509090909090909,-0.5621621621621622,-0.599009900990099,-0.6318181818181818
FTPZ-L^F15,13.0,-0.0326797947413207,4.051035266962995e-07,0.0121687536952406,0.1991615710137458,-0.0246084652534201,1.0,-0.1672081218274112,3.1006600369729484e-08,-0.0359489688919955,1.2785049688003541e-09,3.844042398965757e-07,0.1738840055153396,4.0,0.2141631304600925,-0.0476138005893998,-0.0875510539294735,0.0286143676976173,-0.084507042253521,-0.0206896551724138,-0.0273972602739726,-0.0273972602739726,0.0597014925373133,0.0597014925373133,0.2241379310344828,0.0289855072463769,0.4343434343434342,0.4059405940594058,0.2347826086956521,0.3148148148148146,0.1359999999999999,-0.0596026490066226,0.0,-0.0138888888888889,-0.1931818181818182,-0.3395348837209302,-0.3771929824561403,-0.3771929824561403,-0.4083333333333333,-0.3905579399141631,-0.3545454545454546,-0.29,-0.3688888888888889,-0.2324324324324325,-0.0779220779220779,-0.1341463414634146,-0.8285024154589372,-0.8352668213457076,-0.7942028985507247,-0.8013986013986014,-0.8013986013986014,-0.804945054945055,-0.800561797752809,-0.7927007299270072,-0.7746031746031746,-0.737037037037037,-0.7441441441441441,-0.7330827067669173,-0.7345794392523364,-0.7290076335877863,-0.6511056511056512,-0.6493827160493827,-0.6414141414141414,-0.6432160804020101,-0.6545012165450121,-0.6735632183908046,-0.6816143497757847
FTQA-L,14.0,0.0501161506531093,1.1986300712744882e-06,0.036005201504905,0.1735931223486128,0.0379163824531841,1.0,0.0214806005648877,1.476592236533296e-07,0.0535349407437678,4.950243375872946e-11,1.206392428572271e-06,0.0802030456852792,3.0,0.0173235285541516,-0.0221850361968222,0.2551258861543228,0.0074473719052032,-0.0545454545454545,-0.1129032258064515,-0.1129032258064515,-0.0833333333333332,-0.0178571428571429,0.1,0.1458333333333334,0.25,0.4102564102564103,0.6176470588235294,0.3095238095238097,0.4473684210526316,0.4102564102564103,0.6176470588235294,0.71875,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.375,0.8333333333333335,0.9642857142857142,1.2000000000000002,1.0370370370370372,0.9642857142857142,1.5,1.6190476190476195,1.291666666666667,1.291666666666667,1.291666666666667,1.291666666666667,1.291666666666667,1.1153846153846154,1.1153846153846154,1.1153846153846154,1.1153846153846154,1.291666666666667,1.291666666666667,1.291666666666667,1.75,2.055555555555556,1.75,1.75,1.75,2.055555555555556,1.75,2.055555555555556,2.055555555555556,1.75,1.291666666666667
FTQX-L^F08,15.0,-0.0579317213522935,7.453961800408644e-07,0.0223906777466555,0.1195375269449343,-0.0067138667233003,1.0,-0.012655601659751,1.10893148869286e-07,-0.0720818256930337,1.3850792233657436e-07,1.920894883803564e-06,-0.0744849445324879,5.0,0.9646472284568576,0.0438722323631448,-0.1285711260547903,-0.0756688483178321,-0.3037974683544303,-0.1022727272727271,-0.0705882352941176,-0.1770833333333332,-0.0306748466257668,-0.0481927710843372,-0.1459459459459459,-0.1595744680851063,-0.0481927710843372,0.196969696969697,-0.097142857142857,-0.1813471502590673,-0.4296028880866426,-0.4104477611940298,-0.3070175438596491,-0.1770833333333332,-0.2582159624413145,-0.2850678733031674,-0.2818181818181818,-0.2718894009216589,-0.1270718232044199,-0.1318681318681318,-0.316017316017316,-0.3070175438596491,-0.3276595744680851,-0.3218884120171673,-0.3524590163934425,-0.3333333333333333,-0.4169741697416974,-0.3779527559055118,-0.3416666666666665,-0.1855670103092782,-0.0062893081761006,-0.1684210526315789,-0.2616822429906542,-0.2914798206278026,-0.1897435897435897,-0.1684210526315789,-0.0813953488372092,0.0394736842105263,-0.0186335403726708,0.1205673758865248,0.1791044776119403,0.0533333333333334,0.2539682539682539,0.4495412844036697,0.2845528455284554,-0.0481927710843372,-0.0813953488372092
FTRR-L^A11,11.0,0.3118416502913818,4.054779806659506e-08,0.0012180001778327,-0.0916438374834744,-0.0423415723340615,1.0,-0.5887468663922503,-5.1023459623083687e-08,-0.0364874034189154,1.8835140971341582e-09,4.2253564105067866e-07,0.6960425266097522,3.0,0.4951449149720237,-0.4114402285865626,-0.1199710479367935,0.1533717080003195,-0.1171171171171172,-0.146153846153846,-0.1190476190476189,-0.162264150943396,-0.0826446280991735,-0.0749999999999998,-0.1259842519685038,-0.0512820512820511,0.150259067357513,0.5971223021582737,-0.0089285714285713,0.1212121212121213,0.009090909090909,-0.1048387096774192,-0.2291666666666665,-0.1897810218978102,-0.2624584717607972,-0.3169230769230768,-0.3798882681564245,-0.2550335570469798,-0.2291666666666665,-0.3565217391304347,-0.269736842105263,-0.1927272727272726,-0.1048387096774192,-0.0472103004291845,0.0673076923076922,-0.8524916943521594,-0.8831578947368421,-0.8819148936170212,-0.8549019607843137,-0.7725409836065573,-0.7135483870967742,-0.7135483870967742,-0.7433526011560694,-0.7116883116883117,-0.7196969696969697,-0.7286063569682151,-0.7101827676240209,-0.7109375,-0.7047872340425532,-0.6520376175548589,-0.6563467492260062,-0.652582159624413,-0.655813953488372,-0.607773851590106,-0.6828571428571428,-0.7259259259259259,-0.7182741116751269
FTRW-L^G18,11.0,0.3165718247205292,8.706282826120606e-08,0.0026152478151983,0.1633061165704663,0.0046577759429601,1.0,0.1313680434904445,8.569997822254052e-08,0.149466192170816,1.761785965303166e-07,8.875776517638185e-07,0.3255867879318785,4.0,0.3503313403122066,0.1729161673977793,0.1729161673977793,0.1729161673977793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034965034965034,-0.0034965034965034,-0.0034965034965034,0.017857142857143,0.1776859504132231,0.1776859504132231,0.3701923076923077,0.1974789915966388,0.1776859504132231,0.0594795539033456,0.0251798561151079,0.2025316455696202,0.1264822134387353,0.1825726141078838,0.2337662337662338,0.2895927601809955,0.1825726141078838,0.3194444444444444,0.2284482758620691,0.4393939393939394,0.383495145631068,0.3701923076923077,0.217948717948718,0.1491935483870967,0.2391304347826088,0.0251798561151079,0.0634328358208955
