firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTVF_02-L,23.0,0.282862385321101,0.000215904404173,0.1311343523732904,-0.0572652902220488,9.151894704072631e-09,0.0647018380088963,1.2193725225224912,-0.0196078431372549,-0.0377358490566037,-0.2153846153846154,-0.2816901408450704,-0.2714285714285713,-0.1774193548387096,-0.2153846153846154,-0.3289473684210526,-0.3703703703703703,-0.4137931034482758,-0.4456521739130434,-0.4742268041237113,-0.495049504950495,-0.495049504950495,-0.495049504950495,-0.5048543689320388,-0.5096153846153846,-0.5233644859813085,-0.5233644859813085,-0.5321100917431193,-0.5277777777777778,-0.5233644859813085,-0.5405405405405406,-0.5677966101694916,-0.5233644859813085,-0.5363636363636364,-0.5446428571428572,-0.5405405405405406,-0.5096153846153846,-0.5048543689320388,-0.495049504950495,-0.5603448275862069,-0.5853658536585366,-0.5405405405405406,-0.4269662921348315,-0.5565217391304347,-0.6709677419354838,-0.6577181208053691,-0.7052023121387283,-0.6751592356687899,-0.6277372262773723,-0.6330935251798561,-0.6046511627906976,-0.6382978723404256,-0.6165413533834587,-0.6277372262773723,-0.625,-0.6408450704225352,-0.6408450704225352
FTVJ_57-L^D08,1.0,0.7715615501519758,0.0007414827646349,0.0915492957746478,0.5569705492067881,7.0923120776829675e-09,0.2015340834646975,0.965651207793218,0.1515151515151513,-0.0294117647058823,-0.2048192771084336,-0.1951219512195121,-0.1428571428571428,-0.108108108108108,-0.2235294117647058,-0.1538461538461538,-0.1951219512195121,-0.2325581395348837,-0.1951219512195121,-0.2142857142857142,-0.2747252747252747,-0.2978723404255318,-0.3265306122448979,-0.2584269662921348,-0.2142857142857142,-0.2048192771084336,-0.1951219512195121,-0.175,-0.12,-0.057142857142857,-0.057142857142857,-0.043478260869565,-0.0149253731343284,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0645161290322582,0.03125,0.0476190476190476,0.0819672131147541,0.1,0.1785714285714286,-0.095890410958904,-0.2325581395348837,-0.2325581395348837,-0.2666666666666666,-0.2142857142857142,-0.131578947368421,-0.057142857142857,-0.0833333333333332,-0.057142857142857,0.0153846153846153,0.1,0.1578947368421053,0.2222222222222221,0.2452830188679244
FTVM_83-L^L00,1.0,0.2389646076773018,0.0029109172382555,0.0822424952333723,0.6414439215540312,1.4473658703381944e-06,0.3128714250774013,0.7192940308288573,-0.0197628458498022,-0.3087431693989071,-0.4232522796352583,-0.465869106263195,-0.4484011627906976,-0.4061032863849765,-0.4166026133743274,-0.3990498812351544,-0.4451754385964912,-0.4797806716929403,-0.4511930585683297,-0.4263038548752834,-0.487508440243079,-0.5433212996389892,-0.5052151238591917,-0.4390243902439024,-0.4511930585683297,-0.5262172284644195,-0.5452366686638705,-0.5326354679802956,-0.5411124546553809,-0.4632248939179633,-0.4850746268656717,-0.5433212996389892,-0.5514184397163121,-0.5052151238591917,-0.6356216994719155,-0.6329787234042553,-0.6147208121827411,-0.611764705882353,-0.5967056323060573,-0.6174395161290323,-0.6042752867570386,-0.566533409480297,-0.6073460941541644,-0.653107861060329,-0.6939516129032258,-0.6957915831663326,-0.684669713336103,-0.643661971830986,-0.6283055827619981,-0.7027027027027027,-0.6983306836248013,-0.5919354838709678,-0.5476758045292014,-0.4373610081541883,-0.4120836560805577,-0.4188361408882083,-0.4249999999999999
FTVN_30-L^J00,4.0,0.3280570872526759,0.0053258684736501,0.097233942803563,0.0334314995877015,1.2480192199806913e-08,0.0978506854034858,0.9592964296761828,-0.0104166666666666,-0.0943396226415095,-0.102803738317757,-0.102803738317757,-0.0649350649350649,-0.0557377049180327,-0.0769230769230769,-0.0914826498422712,-0.2319999999999999,-0.2216216216216217,-0.210958904109589,-0.2216216216216217,-0.28,-0.3191489361702129,-0.3060240963855423,-0.3348729792147806,-0.3832976445396145,-0.3936842105263158,-0.4,-0.3872340425531915,-0.3739130434782608,-0.3454545454545455,-0.4,-0.4297029702970297,-0.4319526627218936,-0.4037267080745341,-0.3898305084745762,-0.3872340425531915,-0.3962264150943396,-0.3739130434782608,-0.3872340425531915,-0.3779697624190065,-0.3302325581395349,-0.2615384615384615,-0.2708860759493672,-0.3142857142857144,-0.367032967032967,-0.36,-0.4181818181818182,-0.3379310344827586,-0.248041775456919,-0.2066115702479338,-0.2044198895027624,-0.1219512195121951,-0.1771428571428571,-0.0237288135593221,0.0588235294117645,0.1294117647058823,0.0666666666666666
FTWC_87-L^B06,2.0,0.1899316763229439,0.0008227098122971,0.2505868544600939,-0.0183459685076951,9.413106356232532e-08,0.2071894862995437,0.9841847514243512,0.1654135338345863,-0.1073825503355704,-0.261111111111111,-0.2443181818181817,-0.0633802816901407,0.1176470588235294,-0.1739130434782608,-0.2083333333333332,-0.2692307692307691,-0.2999999999999999,-0.2485875706214688,-0.1582278481012657,-0.2925531914893616,-0.3179487179487179,-0.3383084577114427,-0.3636363636363635,-0.3842592592592593,-0.4388185654008438,-0.4615384615384615,-0.4504132231404958,-0.4291845493562232,-0.2810810810810811,-0.360576923076923,-0.3899082568807339,-0.3144329896907216,-0.2771739130434782,-0.3981900452488687,-0.3870967741935484,-0.3636363636363635,-0.3870967741935484,-0.4009009009009009,-0.40625,-0.2849462365591397,-0.2732240437158469,-0.1840490797546011,-0.2356321839080459,-0.4784313725490196,-0.4115044247787609,-0.4722222222222222,-0.4009009009009009,-0.3574879227053139,-0.261111111111111,-0.3036649214659686,-0.261111111111111,-0.125,-0.0362318840579708,-0.0431654676258991,-0.0220588235294117,-0.0431654676258991
FTWF_69-L^D08,9.0,0.246487119437939,0.0075021664349615,0.0341205636743215,0.0678036822615099,3.019857589002024e-06,3.3632592358247027,0.9217972600849212,0.0668693009118539,-0.0323529411764705,-0.0911602209944751,-0.0294985250737462,-0.0323529411764705,0.1077441077441077,0.175,0.0612903225806451,-0.012012012012012,-0.0706214689265536,-0.0936639118457299,-0.0758426966292135,-0.0626780626780626,-0.1432291666666666,-0.1342105263157894,-0.0237388724035608,0.1077441077441077,0.0966666666666666,0.0411392405063291,-0.2505694760820045,-0.2147971360381861,-0.1542416452442159,-0.1733668341708543,-0.1795511221945136,-0.0351906158357772,-0.0060422960725076,0.0092024539877302,-0.0030303030303029,0.031347962382445,0.1834532374100721,0.2415094339622641,0.331983805668016,0.5022831050228311,0.5817307692307692,0.5091743119266054,0.3999999999999999,0.2702702702702704,0.321285140562249,0.3266129032258065,0.2801556420233464,0.3428571428571427,0.3428571428571427,0.4886877828054299,0.3539094650205761,0.5666666666666667,0.6700507614213198,0.5231481481481481,0.5091743119266054,0.7688172043010753
FTWG_42-L,1.0,0.3649521474706521,4.293243408010963e-06,0.0621414585551853,0.6793981167403822,1.327843068482111e-07,0.1653696540648924,1.1338463441885052,-0.0769230769230769,-0.1999999999999999,-0.2676056338028169,-0.2972972972972972,-0.2777777777777777,-0.2238805970149253,-0.3333333333333333,-0.3246753246753247,-0.35,-0.3333333333333333,-0.3246753246753247,-0.3246753246753247,-0.3734939759036144,-0.3580246913580247,-0.3953488372093022,-0.3066666666666666,-0.3246753246753247,-0.3333333333333333,-0.3246753246753247,-0.2876712328767122,-0.3333333333333333,-0.2121212121212121,-0.2352941176470588,-0.2777777777777777,-0.2777777777777777,-0.2676056338028169,-0.35,-0.3333333333333333,-0.2463768115942027,-0.2121212121212121,-0.1875,-0.2352941176470588,-0.2777777777777777,-0.1999999999999999,-0.0714285714285715,-0.1746031746031745,-0.4468085106382978,-0.3953488372093022,-0.4285714285714286,-0.3417721518987342,-0.2676056338028169,-0.1746031746031745,0.0612244897959184,0.04,0.2093023255813955,0.4444444444444446,0.368421052631579,0.368421052631579,0.6774193548387097
FTWQ_01-L^E99,5.0,0.4218828079170921,1.760652625558717e-05,0.0900246841875998,0.0085415022910045,9.863805002687694e-09,0.2131095889971335,0.8513786551722399,0.1064935064935064,-0.0745192307692307,-0.1348314606741573,-0.114942528735632,-0.0203562340966921,0.1666666666666667,0.1492537313432835,0.1561561561561562,0.0519125683060108,0.023936170212766,0.0185185185185186,0.0131578947368422,-0.0350877192982456,0.010498687664042,0.032171581769437,0.1127167630057803,0.1492537313432835,0.096866096866097,0.0635359116022098,0.0606060606060605,0.1063218390804598,0.203125,0.1809815950920246,0.1492537313432835,0.2540716612377851,0.3230240549828178,0.2706270627062708,0.3095238095238095,0.3275862068965518,0.4312267657992565,0.475095785440613,0.4051094890510949,0.4051094890510949,0.4051094890510949,0.3949275362318842,0.3508771929824561,0.0724233983286908,0.0845070422535212,0.0576923076923077,0.1191860465116279,0.3701067615658362,0.5650406504065042,0.5461847389558232,0.5217391304347827,0.807511737089202,0.8872549019607843,0.9346733668341708,1.0923913043478262,1.1388888888888888
FTWV_20-L,1.0,0.2360535697080643,0.0010060362173038,0.1006593406593406,0.0237664686127601,1.5612171942538413e-06,2.600246546265919,0.6829478628232806,0.0731707317073171,0.0081967213114753,-0.1338028169014083,-0.1338028169014083,-0.1338028169014083,-0.1575342465753424,-0.1517241379310344,-0.1398601398601398,-0.1689189189189189,-0.236024844720497,-0.272189349112426,-0.2590361445783132,-0.2848837209302325,-0.2764705882352941,-0.2848837209302325,-0.2264150943396227,-0.2453987730061348,-0.3204419889502763,-0.2890173410404624,-0.25,-0.2453987730061348,-0.1338028169014083,-0.1458333333333332,-0.2215189873417722,-0.18,-0.0820895522388059,-0.2264150943396227,-0.2678571428571428,-0.1517241379310344,-0.2012987012987013,-0.1907894736842105,-0.2678571428571428,-0.2931034482758621,-0.25,-0.2264150943396227,-0.3089887640449438,-0.4698275862068966,-0.419811320754717,-0.4357798165137615,-0.4409090909090909,-0.4086538461538461,-0.3819095477386934,-0.3560209424083769,-0.385,-0.2764705882352941,-0.1960784313725491,-0.1689189189189189,-0.1632653061224489,-0.1086956521739129
FUBH_07-L^B06,7.0,0.4959207190596912,1.801246432635177e-05,0.1284825427020172,-0.0340502154692778,1.760593707062451e-08,0.1748249981947851,0.9910504740808844,0.0588235294117647,-0.1206896551724137,-0.1639344262295081,-0.1639344262295081,-0.1206896551724137,-0.0555555555555555,-0.0555555555555555,-0.1052631578947367,-0.0727272727272727,-0.0727272727272727,-0.0192307692307692,0.02,-0.0892857142857143,-0.1499999999999999,-0.1774193548387096,-0.1904761904761904,-0.1904761904761904,-0.135593220338983,-0.1499999999999999,-0.1206896551724137,-0.0727272727272727,0.02,0.0625,0.02,0.0851063829787235,0.186046511627907,0.0408163265306122,0.0408163265306122,0.02,0.108695652173913,0.0851063829787235,0.02,0.1333333333333333,0.186046511627907,0.108695652173913,0.0408163265306122,-0.1206896551724137,-0.1052631578947367,-0.1052631578947367,-0.1639344262295081,0.0851063829787235,0.2142857142857144,0.108695652173913,0.1333333333333333,0.3421052631578947,0.3783783783783785,0.5,0.5,0.59375
FUBS_21-L^K05,1.0,0.2662345269241282,-0.0062756575272974,0.0717164620618251,0.7617869958048528,7.745127947698204e-08,0.0662103010075209,1.8996983714941384,-0.1458333333333333,-0.1366906474820143,-0.2792792792792793,-0.3002915451895044,-0.2452830188679245,-0.2792792792792793,-0.3296089385474861,-0.2682926829268293,-0.3650793650793651,-0.4117647058823529,-0.3893129770992367,-0.3388429752066115,-0.4258373205741627,-0.3650793650793651,-0.3220338983050848,-0.2332268370607029,-0.2476489028213165,-0.2182410423452768,-0.2356687898089172,-0.2105263157894736,-0.1946308724832215,-0.1208791208791209,-0.1272727272727273,-0.1143911439114391,-0.1111111111111111,-0.1111111111111111,-0.1578947368421053,-0.1578947368421053,-0.1666666666666666,-0.1891891891891892,-0.2131147540983606,-0.2156862745098039,-0.2405063291139241,-0.1272727272727273,-0.1666666666666666,-0.2569659442724458,-0.4690265486725663,-0.4299287410926365,-0.4482758620689655,-0.3846153846153846,-0.320113314447592,-0.2079207920792078,-0.2282958199356913,-0.2282958199356913,-0.2207792207792208,-0.2405063291139241,-0.2452830188679245,-0.2258064516129032,-0.2131147540983606
FUUQ_52-L^J08,2.0,-0.0437158469945355,6.574916009855193e-05,0.0577893537359596,0.0501939618822679,1.1975689738495388e-05,0.3201672180057318,1.813909523658633,-0.2302158273381294,-0.1823529411764706,-0.2191011235955057,-0.648989898989899,-0.7279843444227005,-0.7236580516898609,-0.7565674255691769,-0.7004310344827587,-0.7632027257240205,-0.7582608695652174,-0.7565674255691769,-0.7362428842504745,-0.7582608695652174,-0.7887537993920972,-0.7807570977917981,-0.7675585284280937,-0.7691029900332226,-0.7779552715654952,-0.7721311475409836,-0.7887537993920972,-0.7871362940275651,-0.7851622874806801,-0.7834890965732088,-0.7861538461538462,-0.7817896389324961,-0.761168384879725,-0.764406779661017,-0.7557117750439368,-0.7311411992263056,-0.7036247334754797,-0.6911111111111111,-0.7116182572614108,-0.7382297551789077,-0.7036247334754797,-0.6593137254901962,-0.7208835341365463,-0.7937685459940653,-0.741635687732342,-0.7517857142857143,-0.7663865546218488,-0.7586805555555556,-0.6869369369369369,-0.6650602409638555,-0.6911111111111111,-0.6690476190476191,-0.688340807174888,-0.6911111111111111,-0.6924778761061947,-0.6408268733850129
FVWF_01-L,2.0,0.0477294830552854,0.0003377064483679,0.2857142857142857,0.0090033312325559,7.525173730580817e-08,1.4900693831110638,0.7495966801239147,0.1145833333333334,-0.1232876712328767,-0.2033195020746888,-0.2258064516129032,-0.3018181818181819,-0.2754716981132076,-0.2781954887218045,-0.2862453531598513,-0.3924050632911393,-0.378640776699029,-0.2615384615384616,-0.2033195020746888,-0.3310104529616725,-0.3704918032786884,-0.3469387755102041,-0.3191489361702128,-0.2967032967032967,-0.3310104529616725,-0.3356401384083045,-0.288888888888889,-0.3310104529616725,-0.2558139534883721,-0.3142857142857143,-0.2967032967032967,-0.2470588235294117,-0.189873417721519,-0.2992700729927008,-0.2727272727272728,-0.2558139534883721,-0.189873417721519,-0.1864406779661016,-0.1028037383177571,-0.0857142857142857,-0.0351758793969849,0.0726256983240223,0.0726256983240223,-0.2862453531598513,-0.2470588235294117,-0.2586872586872587,-0.2411067193675888,-0.0253807106598985,0.1098265895953756,0.2307692307692306,0.2972972972972973,0.2972972972972973,0.4436090225563909,0.2885906040268455,0.422222222222222,0.6271186440677967
FZGP_49-L^F08,1.0,0.4004479044470512,7.490721934919849e-05,0.1487544483985765,0.3813729234294442,7.139810738738821e-09,0.0387915894772195,1.1181276180401751,-0.05,-0.2307692307692307,-0.2857142857142857,-0.375,-0.3939393939393939,-0.2307692307692307,-0.3333333333333332,-0.1666666666666666,-0.1666666666666666,-0.1304347826086956,-0.3103448275862068,-0.3939393939393939,-0.4871794871794871,-0.5652173913043479,-0.5744680851063829,-0.5555555555555556,-0.5121951219512195,-0.5348837209302325,-0.5454545454545454,-0.5918367346938775,-0.5833333333333333,-0.4871794871794871,-0.5121951219512195,-0.5833333333333333,-0.6226415094339622,-0.5918367346938775,-0.607843137254902,-0.5652173913043479,-0.5,-0.3103448275862068,0.0,-0.1666666666666666,-0.3333333333333332,-0.3103448275862068,-0.1304347826086956,-0.4285714285714285,-0.5744680851063829,-0.607843137254902,-0.607843137254902,-0.607843137254902,-0.6610169491525424,-0.6296296296296297,-0.5652173913043479,-0.6774193548387096,-0.6296296296296297,-0.6,-0.6296296296296297,-0.4444444444444444,-0.4444444444444444
HRG_P6-L,25.0,0.6601378309756982,0.0020107238605898,0.0745697896749522,0.0998212918049359,2.5219254127261068e-05,27.260895848626262,0.7754291658515469,-0.0042283298097252,0.0282608695652175,-0.0833333333333332,-0.0921305182341649,-0.0425101214574898,-0.0063025210084032,-0.0207039337474119,0.0898617511520738,0.070135746606335,-0.0366598778004072,-0.0083857442348006,0.0725623582766441,0.0327510917030569,-0.0521042084168336,0.0395604395604396,0.1,0.1208530805687204,0.0974477958236661,0.1235154394299289,0.2128205128205129,0.2349869451697128,0.4161676646706589,0.4204204204204205,0.3514285714285716,0.424698795180723,0.6033898305084746,0.5457516339869282,0.5307443365695794,0.6480836236933798,0.631034482758621,0.5258064516129033,0.4420731707317076,0.4420731707317076,0.5407166123778504,0.5357142857142858,0.3212290502793298,-0.1368613138686131,-0.1224489795918366,-0.1289134438305708,-0.0833333333333332,-0.0779727095516568,0.0581655480984342,0.0653153153153154,-0.0366598778004072,0.1025641025641026,0.4420731707317076,0.653846153846154,0.5872483221476512,0.566225165562914
ISS_97-L^L07,1.0,0.2643108266474353,0.0028328611898017,0.1103789126853377,0.0234144453582313,0.0005371082211625,14.437778225363298,1.0356838247986389,0.0157367668097281,-0.0922077922077921,-0.2047781569965869,-0.2756476683937824,-0.312007874015748,-0.2360655737704917,-0.2301762114537444,-0.2181208053691274,-0.2318681318681318,-0.2688284518828452,-0.2672955974842766,-0.2402173913043477,-0.3298178331735378,-0.3708370837083707,-0.3311004784688994,-0.3430451127819549,-0.340566037735849,-0.3200389105058365,-0.3079207920792078,-0.2967806841046276,-0.2860061287027579,-0.1805392731535755,-0.1496350364963504,-0.206583427922815,-0.1909722222222222,-0.1658711217183771,-0.2047781569965869,-0.2410423452768729,-0.148599269183922,-0.1557971014492752,-0.1537530266343825,-0.2393906420021762,-0.2267699115044247,-0.2318681318681318,-0.1433823529411764,-0.2172452407614781,-0.4852724594992635,-0.4651874521805662,-0.4585592563903951,-0.4349232012934518,-0.427986906710311,-0.3819628647214854,-0.3575367647058823,-0.4091293322062552,-0.3604757548032936,-0.2241953385127635,-0.2335526315789472,-0.2451403887688984,-0.228476821192053
LKBK_49-L^G00,5.0,0.0512940079272557,0.0014246917441234,0.7411764705882353,0.0119631999384098,5.1043511842254805e-09,0.1483660194345755,0.2231729571198873,0.0352941176470589,-0.0957446808510638,-0.1237113402061855,-0.1826923076923077,-0.1747572815533981,-0.0340909090909091,-0.1747572815533981,-0.1666666666666667,-0.2272727272727274,-0.2272727272727274,-0.1747572815533981,-0.2857142857142857,-0.3461538461538461,-0.4333333333333333,-0.4333333333333333,-0.4014084507042254,-0.4137931034482759,-0.4217687074829932,-0.4217687074829932,-0.3884892086330935,-0.3840579710144927,-0.3410852713178295,-0.3703703703703704,-0.3560606060606061,-0.3145161290322581,-0.2543859649122806,-0.3461538461538461,-0.3359375,-0.3145161290322581,-0.2796610169491526,-0.2916666666666666,-0.212962962962963,-0.1326530612244898,-0.0449438202247191,0.1333333333333333,-0.0555555555555555,-0.2477876106194689,-0.2477876106194689,-0.1981132075471698,-0.3359375,-0.2272727272727274,-0.2477876106194689,-0.1666666666666667,0.0119047619047618,0.1038961038961039,0.0625,0.1038961038961039,0.0897435897435896,0.1486486486486486
LMYQ_84-L^G99,2.0,0.0868894016705125,1.0,0.2550335570469799,-0.0200147698544036,8.609064974752861e-10,0.1650802887168728,0.8406522709994442,0.0,-0.0877192982456139,-0.1475409836065573,-0.2238805970149253,-0.1475409836065573,0.0,0.0612244897959184,0.0196078431372548,-0.0188679245283018,-0.0188679245283018,0.04,0.0612244897959184,-0.1612903225806451,-0.1875,-0.1612903225806451,-0.0545454545454545,0.0,0.0196078431372548,0.04,0.04,-0.0188679245283018,0.2380952380952381,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.0833333333333334,0.2682926829268293,0.368421052631579,0.4054054054054055,0.4857142857142857,0.5757575757575757,0.625,0.857142857142857,0.4444444444444446,0.0612244897959184,0.1818181818181818,0.0612244897959184,0.0833333333333334,0.3333333333333332,0.5294117647058822,0.5294117647058822,0.7333333333333334,0.7931034482758623,0.7333333333333334,0.857142857142857,1.0,1.0
LNHH_78-L^B01,5.0,0.2882326704283984,0.0035935048928532,0.0592238366746367,-0.0237462756836068,5.882179284552435e-09,0.2527517641269346,0.1065674108688335,0.0811965811965811,-0.1521739130434782,-0.2755417956656347,-0.3097345132743363,-0.3535911602209945,-0.2972972972972973,-0.4236453201970442,-0.4164588528678304,-0.4693877551020409,-0.4657534246575342,-0.4645308924485126,-0.4681818181818182,-0.528225806451613,-0.5482625482625483,-0.5534351145038168,-0.5482625482625483,-0.5214723926380368,-0.532,-0.5195071868583163,-0.5195071868583163,-0.4834437086092715,-0.4347826086956522,-0.4545454545454546,-0.4164588528678304,-0.4207920792079208,-0.3217391304347826,-0.3953488372093023,-0.3793103448275863,-0.323699421965318,-0.3197674418604651,-0.2571428571428571,-0.2040816326530612,-0.1365313653136531,-0.1521739130434782,-0.0448979591836735,-0.1,-0.26875,-0.2225913621262458,-0.26875,-0.28,-0.1702127659574468,-0.0859375000000001,-0.1,0.0353982300884956,0.1037735849056602,0.125,0.1142857142857141,0.125,0.258064516129032
LOXK_14-L^E14,21.0,0.4605218183889711,-0.0007960009422103,0.2938914993592481,-0.0599094638562738,5.300360041989997e-10,0.0455606469015507,1.5036534310898648,-0.2771084337349397,-0.1075268817204302,-0.1075268817204302,-0.1263157894736841,-0.1075268817204302,-0.1354166666666666,-0.1941747572815534,-0.1941747572815534,-0.2095238095238095,-0.1941747572815534,-0.2242990654205608,-0.2242990654205608,-0.3360000000000001,-0.3897058823529412,-0.4315068493150685,-0.4275862068965517,-0.4679487179487179,-0.4154929577464789,-0.4071428571428571,-0.4071428571428571,-0.3985507246376811,-0.3412698412698413,-0.3615384615384616,-0.366412213740458,-0.3615384615384616,-0.3412698412698413,-0.3515625,-0.3515625,-0.3759398496240602,-0.2966101694915254,-0.3515625,-0.2844827586206896,-0.4275862068965517,-0.2966101694915254,-0.3252032520325203,-0.3985507246376811,-0.6512605042016807,-0.6278026905829597,-0.6278026905829597,-0.5699481865284974,-0.5059523809523809,-0.5059523809523809,-0.5284090909090909,-0.5537634408602151,-0.5337078651685394,-0.4779874213836478,-0.4645161290322581,-0.4315068493150685,-0.3851851851851853
LOYE_09-L^G04,1.0,0.2949368455144122,-0.0451388888888888,0.0511724230075489,1.3514439316808602,4.30535599024808e-11,0.0255518270527992,0.9462561348419204,-0.142857142857143,-0.096774193548387,-0.1249999999999998,-0.1999999999999998,-0.2222222222222221,-0.1384615384615384,-0.1384615384615384,-0.1999999999999998,-0.232876712328767,-0.232876712328767,-0.1884057971014491,-0.1884057971014491,-0.2533333333333333,-0.282051282051282,-0.2999999999999999,-0.2432432432432432,-0.2533333333333333,-0.1999999999999998,-0.2222222222222221,-0.2432432432432432,-0.2911392405063291,-0.282051282051282,-0.2999999999999999,-0.3086419753086419,-0.3086419753086419,-0.3333333333333332,-0.3333333333333332,-0.3411764705882352,-0.3333333333333332,-0.325301204819277,-0.282051282051282,-0.1884057971014491,-0.1999999999999998,-0.1884057971014491,-0.1884057971014491,-0.2222222222222221,-0.3636363636363635,-0.3563218390804596,-0.4455445544554455,-0.2727272727272727,-0.1884057971014491,-0.232876712328767,-0.232876712328767,-0.1999999999999998,-0.176470588235294,-0.1515151515151515,-0.1249999999999998,-0.1384615384615384,-0.1384615384615384
LRHF_85-L^A05,2.0,0.1425198604202242,1.0,0.1943521594684385,-0.0009086282105148,7.669368084893085e-09,0.0963681887231994,0.5023707461976596,0.0,-0.1842105263157895,-0.4259259259259259,-0.4833333333333333,-0.4038461538461538,-0.4464285714285715,-0.4655172413793103,-0.4918032786885246,-0.5694444444444444,-0.5921052631578947,-0.6075949367088608,-0.5633802816901408,-0.6265060240963856,-0.6436781609195402,-0.6593406593406593,-0.6666666666666667,-0.6630434782608696,-0.6666666666666667,-0.6075949367088608,-0.5633802816901408,-0.5753424657534246,-0.4918032786885246,-0.5303030303030303,-0.5571428571428572,-0.5507246376811594,-0.4918032786885246,-0.6219512195121951,-0.6125,-0.5753424657534246,-0.5441176470588236,-0.5230769230769231,-0.5441176470588236,-0.5633802816901408,-0.4561403508771929,-0.4561403508771929,-0.5810810810810811,-0.7801418439716312,-0.7633587786259542,-0.7801418439716312,-0.7633587786259542,-0.7832167832167832,-0.7181818181818183,-0.69,-0.4038461538461538,-0.3111111111111111,-0.4259259259259259,-0.4150943396226415,-0.4464285714285715,-0.2954545454545454
LUIF_63-L^F01,2.0,0.0391785406831612,-0.007906976365912,0.0648483161703312,0.0148352808943718,1.164430514226084e-08,0.1484286756838066,0.8658562904671808,0.1206896551724139,-0.1076923076923077,-0.2054794520547945,-0.1830985915492957,-0.1714285714285714,-0.0645161290322581,-0.0645161290322581,-0.1830985915492957,-0.2162162162162162,-0.2839506172839507,-0.2564102564102565,-0.2162162162162162,-0.3095238095238095,-0.3829787234042553,-0.4313725490196078,-0.42,-0.4528301886792453,-0.5084745762711864,-0.5433070866141733,-0.546875,-0.4912280701754385,-0.4528301886792453,-0.5084745762711864,-0.5671641791044777,-0.6027397260273972,-0.5433070866141733,-0.6588235294117647,-0.6979166666666667,-0.6506024096385542,-0.6568047337278107,-0.6000000000000001,-0.5886524822695036,-0.5944055944055944,-0.5396825396825398,-0.4257425742574258,-0.5606060606060607,-0.7875457875457875,-0.7651821862348178,-0.7786259541984732,-0.7913669064748201,-0.748917748917749,-0.7040816326530612,-0.6608187134502924,-0.6608187134502924,-0.6463414634146342,-0.6000000000000001,-0.618421052631579,-0.6441717791411044,-0.6027397260273972
LWBK_05-L^G00,1.0,0.0823563339507747,0.0001501297732636,0.2711496746203904,-0.0725304164490605,2.549037455578003e-09,0.2725282778414681,0.7772478068498911,0.0747663551401867,-0.1705426356589147,-0.2246376811594201,-0.2569444444444444,-0.2014925373134328,-0.1574803149606298,-0.2960526315789473,-0.2913907284768211,-0.3006535947712417,-0.2866666666666666,-0.277027027027027,-0.2620689655172413,-0.3475609756097561,-0.3515151515151514,-0.3475609756097561,-0.3354037267080745,-0.3354037267080745,-0.363095238095238,-0.3395061728395061,-0.3554216867469879,-0.3184713375796179,-0.2620689655172413,-0.277027027027027,-0.2569444444444444,-0.1893939393939393,-0.1439999999999999,-0.2014925373134328,-0.213235294117647,-0.1832061068702289,-0.1640625,-0.2074074074074073,-0.0932203389830507,-0.1008403361344536,-0.0775862068965516,0.0490196078431373,0.0288461538461539,-0.1769230769230768,-0.1769230769230768,-0.2464788732394365,-0.122950819672131,-0.1574803149606298,-0.0446428571428572,-0.018348623853211,0.1505376344086022,0.1505376344086022,0.202247191011236,0.202247191011236,0.2588235294117649,0.215909090909091
LXLD_81-L,27.0,0.0618852618852618,0.0003782581648993,0.2336633663366336,-0.0072748784464613,6.151996539708566e-10,0.1519127407886393,0.8393278414227138,0.1111111111111109,-0.0999999999999998,-0.2702702702702702,-0.2602739726027396,-0.2285714285714284,-0.2173913043478259,-0.1818181818181817,-0.2499999999999999,-0.2894736842105263,-0.2894736842105263,-0.2987012987012987,-0.2987012987012987,-0.4255319148936169,-0.4432989690721649,-0.4705882352941176,-0.4315789473684209,-0.4599999999999999,-0.4432989690721649,-0.4599999999999999,-0.4953271028037382,-0.4653465346534653,-0.3793103448275862,-0.3932584269662921,-0.3571428571428571,-0.2894736842105263,-0.2894736842105263,-0.3164556962025316,-0.2987012987012987,-0.2799999999999999,-0.2602739726027396,-0.2987012987012987,-0.1940298507462686,-0.2058823529411765,-0.129032258064516,0.0588235294117647,-0.0847457627118642,-0.3793103448275862,-0.4065934065934066,-0.4255319148936169,-0.2799999999999999,-0.2285714285714284,-0.1147540983606556,-0.0526315789473682,0.0,0.0384615384615385,0.0384615384615385,0.0588235294117647,0.0,0.148936170212766
