firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDU-L^I02,7.0,-0.0180003400300359,1.1969037341012068e-06,0.0721940074225922,0.1106334230071181,1.6728662336695863,-0.4440446395049809,1.0,0.0038495610856083,3.896601111115058e-08,0.0071697398378051,1.612700936369915e-08,1.4652871768209357e-06,-0.0351547186990223,0.089598650515908,-0.0297976576866818,-0.003860134089516,0.0044823951534767,0.3743896868807542,0.0666666666666666,-0.0909090909090909,-0.1176470588235295,-0.0625,0.25,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.0322580645161291,0.1538461538461537,0.1538461538461537,0.1111111111111109,-0.1176470588235295,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2857142857142857,-0.3181818181818182,-0.3333333333333333,-0.375,-0.3333333333333333,-0.3023255813953488,-0.2682926829268293,-0.4,-0.2857142857142857,-0.3333333333333333,-0.3181818181818182,-0.2307692307692308,-0.0909090909090909,-0.1666666666666666,-0.2500000000000001,-0.0909090909090909,-0.1428571428571428,-0.2682926829268293,-0.3333333333333333,-0.3023255813953488,-0.2500000000000001,-0.2857142857142857,-0.2307692307692308,-0.1176470588235295,-0.1176470588235295,-0.2105263157894736,-0.1891891891891892,-0.1176470588235295,-0.2105263157894736,-0.0625,-0.0625
FSDV-L^F19,6.0,0.0007870916961826,9.097982568160724e-07,0.0548765788210726,0.1017543859649122,0.6921042124744161,-1.3712763291179555,1.0,-0.0160377358490566,4.4486779575857816e-08,-0.032258064516129,6.697803862776533e-07,1.0109838731062588e-06,0.0338983050847457,1.9726252126434392,-0.101732103742154,0.038410325740377,-0.0834170854271356,0.8119365902163665,-0.0133333333333333,-0.0853658536585365,-0.0196078431372549,0.0273972602739727,0.0,-0.0131578947368421,-0.0445859872611464,0.1450381679389312,0.1450381679389312,0.0416666666666667,0.1111111111111109,0.1811023622047243,0.102941176470588,0.0563380281690142,0.0273972602739727,-0.0625,-0.0683229813664596,0.1627906976744186,0.1194029850746267,0.1538461538461537,0.2396694214876034,0.171875,0.1278195488721805,0.25,0.3043478260869565,0.5306122448979591,0.7647058823529411,0.6666666666666665,0.9736842105263156,1.1428571428571428,1.1126760563380285,1.2388059701492535,1.1739130434782612,1.2058823529411762,0.875,0.948051948051948,0.6483516483516483,0.5789473684210527,1.1126760563380285,0.2711864406779662,0.25,-0.0322580645161291,-0.3181818181818182,-0.3801652892561983,-0.3951612903225806,-0.375,-0.4023904382470119,-0.3852459016393442,-0.3827160493827161
FSDW-L^B17,6.0,0.1777796817101121,2.2868085777760453e-07,0.0137934130151231,0.193813339334078,1.3016000385767632,1.026676537134211,1.0,0.096455070074196,5.218116686809855e-08,-0.022857367665283,4.655598946544623e-09,3.808093701987575e-07,0.2310699108855857,0.3102336438156809,-0.0204129602261638,0.0419569895256082,0.0800880713093505,0.7121229567867948,0.0126262626262625,0.0588235294117647,0.1218130311614731,0.1314285714285714,0.1412103746397695,0.1314285714285714,0.1785714285714286,0.1647058823529412,0.1346704871060171,0.0999999999999998,0.1963746223564955,0.2184615384615384,0.1578947368421053,0.18562874251497,0.298360655737705,0.1999999999999999,0.233644859813084,0.346938775510204,0.3655172413793104,0.3378378378378379,0.3894736842105262,0.3156146179401995,0.488721804511278,0.5776892430278886,0.5903614457831323,0.5529411764705883,0.528957528957529,0.596774193548387,0.6229508196721312,0.9411764705882352,1.0625,1.0412371134020617,0.9223300970873788,0.8504672897196262,0.7068965517241381,0.6097560975609757,0.4943396226415095,0.5714285714285714,0.7757847533632287,0.8418604651162791,0.8165137614678897,0.736842105263158,0.6708860759493669,0.6296296296296295,0.6500000000000001,0.6431535269709543,0.7837837837837835,0.9223300970873788,0.7837837837837835
FSDX-L,7.0,0.2744838538909475,2.2300447851969258e-07,0.0134510291169002,0.6109563602599813,1.3358647538498656,0.3171477653863957,1.0,0.1990090834021469,6.243203892441808e-08,0.0013964855114628,8.58175466584742e-08,1.453675887871137e-07,0.4147982062780269,2.2407241696740505,-0.0883574671291641,-0.0496717782672199,0.1997427416391031,0.4583996247347014,0.0116279069767442,0.0783699059561129,0.1700680272108843,0.3281853281853282,0.3543307086614173,0.3385214007782102,0.3596837944664033,0.3870967741935482,0.4156378600823045,0.2740740740740739,0.34375,0.4638297872340424,0.4453781512605042,0.5357142857142856,0.4638297872340424,0.5495495495495495,0.4763948497854076,0.4827586206896552,0.6459330143540671,0.7823834196891193,0.8010471204188483,0.72,0.7916666666666667,0.9770114942528736,1.072289156626506,1.072289156626506,1.0,1.3888888888888888,1.3888888888888888,1.372413793103448,1.5671641791044777,2.017543859649123,2.44,2.822222222222222,2.8651685393258424,3.0,2.7391304347826084,3.095238095238095,4.548387096774193,4.0588235294117645,3.845070422535211,5.035087719298246,4.639344262295082,4.733333333333333,7.19047619047619,8.82857142857143,8.555555555555555,13.333333333333334,12.23076923076923
FSEA-L^C01,6.0,0.0817557728312877,3.194407961941453e-07,0.0192678078900277,0.2461342260481428,1.309606853822351,0.6954592278657369,1.0,0.4232769830949284,7.632139625835449e-08,-0.0363745378235221,9.749367259250133e-08,4.388115459825468e-07,-0.0793018983466014,1.1791274600456758,-0.0519681743974251,1.0629295860699557,0.0629295860699555,0.6306734996597229,-0.0873786407766989,0.0131147540983607,0.0766550522648081,0.1195652173913044,0.0842105263157892,-0.012779552715655,0.0164473684210526,0.0655172413793103,0.0334448160535116,-0.0521472392638037,-0.1069364161849711,-0.0313479623824451,-0.0692771084337349,-0.1737967914438504,-0.2097186700767264,-0.335483870967742,-0.3628865979381442,-0.2813953488372093,-0.255421686746988,-0.2236180904522613,-0.2036082474226804,-0.1889763779527559,-0.1932114882506528,-0.1580381471389645,-0.2015503875968992,-0.1368715083798883,-0.0636363636363636,-0.099125364431487,-0.0803571428571429,0.006514657980456,0.197674418604651,0.236,0.3261802575107295,0.197674418604651,-0.012779552715655,-0.1043478260869565,-0.2572115384615385,-0.2463414634146341,-0.176,-0.2196969696969697,-0.1737967914438504,-0.1271186440677966,-0.0911764705882353,-0.1271186440677966,-0.1803713527851459,-0.1781914893617021,-0.1557377049180328,-0.1069364161849711,-0.1246458923512747
FSEC-L^I00,6.0,0.0244137396167112,2.115217048400146e-06,0.127584191561793,0.076519924686397,0.6028179656541893,-0.3282334679338492,1.0,0.0077518102659998,6.184915951776577e-08,-0.041024214085665,6.264122225474922e-09,2.1692853519539773e-06,0.0462327481966392,0.0995154496090154,-0.0853995311644883,0.0023479280445188,-0.043338196293665,1.3588293002990572,-0.0333333333333333,-0.0322580645161291,-0.0322580645161291,-0.1044776119402985,-0.0909090909090909,-0.0909090909090909,-0.1304347826086955,-0.2207792207792208,-0.2207792207792208,-0.2105263157894736,-0.2105263157894736,-0.1891891891891892,-0.2500000000000001,-0.2682926829268293,-0.1891891891891892,-0.2592592592592593,-0.2307692307692308,-0.1666666666666666,-0.1666666666666666,-0.2592592592592593,-0.2,-0.2857142857142857,-0.1176470588235295,-0.1428571428571428,-0.2307692307692308,-0.2682926829268293,-0.2592592592592593,-0.2771084337349397,-0.3333333333333333,-0.2405063291139241,-0.2,0.0,-0.0476190476190476,0.0714285714285714,-0.0769230769230769,-0.1176470588235295,-0.2105263157894736,-0.2500000000000001,0.0909090909090908,0.0169491525423728,0.0169491525423728,-0.0476190476190476,-0.0909090909090909,-0.1304347826086955,-0.1549295774647887,-0.1428571428571428,-0.2,0.0169491525423728,-0.0769230769230769
FSET-L,7.0,0.2167996245893947,6.619453074404682e-07,0.0399267569121531,0.1139876352395672,1.1276611797916656,0.1805570448300269,1.0,0.0798442064264849,8.714518925726634e-08,0.008467400508044,6.749007100625515e-08,8.857771291628988e-07,0.3442028985507246,0.5765603937481901,-0.0673349995746907,0.1501905227770526,0.1605532170775707,0.8753152021829488,-0.0663265306122448,0.0481283422459892,0.0261780104712041,0.1807228915662651,0.1807228915662651,0.1878787878787879,0.1329479768786128,0.1878787878787879,0.1951219512195121,-0.0485436893203884,0.0103092783505154,0.0,-0.0485436893203884,-0.1327433628318584,-0.1327433628318584,-0.282051282051282,-0.2713754646840148,-0.0841121495327104,0.0103092783505154,0.0949720670391061,0.0481283422459892,0.2564102564102564,0.240506329113924,0.2484076433121018,0.4100719424460433,0.3517241379310345,0.6333333333333333,0.5680000000000001,0.5193798449612403,1.0206185567010309,1.3333333333333337,1.648648648648649,1.6849315068493151,3.7804878048780486,3.355555555555555,2.43859649122807,1.3614457831325302,1.4499999999999995,2.43859649122807,2.2131147540983607,3.0,2.8431372549019605,2.5,2.3220338983050848,2.5636363636363635,3.454545454545454,3.558139534883721,1.0631578947368423,0.7981651376146788
FSEW-L,8.0,0.1351639344262296,1.645615553890935e-07,0.009925909505291,0.5349670376568098,1.338620635349719,0.232269597664054,1.0,0.1507050422300358,5.135210092092679e-08,-0.0041844216668585,4.7582894981443915e-09,1.2171629856378968e-07,0.1158927807613707,0.6638584303444562,0.0598841330747052,0.0350219249368326,0.1361311872773762,0.679061443437187,-0.0721153846153846,0.0246305418719212,0.0297029702970297,0.1304347826086955,0.0612244897959184,-0.0325581395348836,-0.063063063063063,-0.0588235294117646,-0.037037037037037,-0.111111111111111,-0.0877192982456139,-0.0142180094786729,0.0,-0.0956521739130433,-0.0755555555555554,-0.0995670995670995,-0.111111111111111,-0.1034482758620688,-0.037037037037037,0.0505050505050506,0.0097087378640776,-0.0837004405286343,-0.209125475285171,-0.1811023622047244,-0.0877192982456139,-0.1148936170212766,-0.1875,-0.1510204081632653,-0.0995670995670995,-0.1034482758620688,0.0612244897959184,0.1555555555555556,0.1885714285714286,0.3164556962025315,0.2919254658385093,0.2839506172839505,0.1954022988505748,0.149171270718232,0.3594771241830066,0.1685393258426966,0.2606060606060607,0.3419354838709678,0.3594771241830066,0.3081761006289307,0.3866666666666667,0.4444444444444446,0.2455089820359282,0.3164556962025315,0.2839506172839505
FSEY-L^I97,7.0,-0.0092485948585644,7.693952225507246e-07,0.0464078461994648,0.0996168582375478,1.8519135107037163,2.9780880372817,1.0,0.1505802912006753,1.1398552264543069e-07,0.0092221354392663,4.780537859218421e-09,1.658222663926768e-06,-0.0692391769234424,0.0609718720919093,0.2332116459611162,0.1922383579237298,0.1922383579237298,0.8025023183388579,0.0103092783505154,0.0,0.0,0.0898876404494382,0.1022727272727272,0.3472222222222223,0.2933333333333332,0.3857142857142857,0.3857142857142857,0.4057971014492754,0.7636363636363634,0.6724137931034484,0.4696969696969695,0.4696969696969695,0.4264705882352939,0.4264705882352939,0.4264705882352939,0.3287671232876712,0.3661971830985915,0.3287671232876712,0.564516129032258,0.3287671232876712,0.4264705882352939,0.732142857142857,0.979591836734694,0.979591836734694,0.8653846153846152,0.6166666666666667,1.0638297872340423,1.1555555555555554,1.1555555555555554,1.1555555555555554,1.0638297872340423,1.255813953488372,1.0208333333333337,0.7636363636363634,0.5901639344262295,0.8301886792452828,1.1555555555555554,1.255813953488372,1.0208333333333337,0.8653846153846152,0.8653846153846152,0.7962962962962961,0.979591836734694,0.979591836734694,0.7962962962962961,0.7636363636363634,0.732142857142857
FSFF-L^I02,10.0,0.0647002854424357,4.953080375356997e-07,0.0298756459016095,0.5020011435105776,0.460181415121262,-0.0883651286583207,1.0,0.0452001721911321,5.528355773153816e-08,0.0003072196620584,4.047950743912034e-09,1.8747450020399842e-07,0.1072289156626506,0.8434875535043491,-0.0357963875205253,0.113356154852356,0.1642036124794746,0.5321650815885614,-0.0196078431372549,0.0625,0.1127272727272727,0.1208791208791209,0.06993006993007,0.116788321167883,0.1814671814671815,0.2000000000000001,0.1417910447761192,0.0851063829787235,0.0736842105263158,0.1291512915129151,-0.0032573289902279,-0.0699088145896656,-0.0192307692307692,-0.0285714285714285,-0.1156069364161849,0.0851063829787235,0.125,0.1007194244604317,0.125,0.0408163265306122,-0.0285714285714285,-0.1404494382022472,-0.0973451327433628,-0.1546961325966851,-0.1616438356164383,-0.1130434782608695,-0.081081081081081,-0.0946745562130176,0.108695652173913,0.0774647887323944,0.0551724137931035,0.2047244094488189,0.1375464684014871,0.0099009900990099,-0.0838323353293413,-0.0129032258064516,0.0774647887323944,0.0515463917525773,0.0268456375838925,0.0662020905923344,0.0551724137931035,0.1007194244604317,0.116788321167883,0.1547169811320754,0.1634980988593157,0.1906614785992217,0.1906614785992217
FSFL-L^I98,6.0,-0.0573377049180327,9.58861578710926e-07,0.057835946165443,0.1630245156551281,3.559410482253769,0.0305407543776908,1.0,-0.0471251120501985,1.0679431976302649e-07,-0.0982663642255342,1.3753319310110311e-08,1.3567227699849462e-06,-0.0644244012973742,0.0534122349297174,-0.2560333742318998,-0.0398567076326743,0.119849529350774,0.9704472879349996,-0.0094786729857819,-0.0538116591928251,-0.0580357142857144,-0.0365296803652968,-0.5342163355408389,-0.0580357142857144,-0.128099173553719,-0.282312925170068,-0.2437275985663083,-0.2299270072992701,-0.6163636363636364,-0.2382671480144405,-0.2698961937716263,-0.3081967213114754,-0.3081967213114754,-0.2698961937716263,-0.6330434782608696,-0.6163636363636364,-0.1660079051383398,-0.1422764227642277,-0.0704845814977974,-0.0495495495495497,-0.0786026200873363,-0.605607476635514,-0.5311111111111111,-0.5182648401826484,-0.5182648401826484,-0.5070093457943926,-0.5070093457943926,-0.5182648401826484,-0.4952153110047846,-0.5035294117647059,-0.5011820330969268,-0.5237020316027088,-0.5780000000000001,-0.5780000000000001,-0.5980952380952381,-0.5942307692307693,-0.5821782178217823,-0.5737373737373738,-0.5821782178217823,-0.5149425287356322,-0.5462365591397851,-0.5649484536082474,-0.5649484536082474,-0.5462365591397851,-0.5311111111111111,-0.5362637362637362,-0.5362637362637362
FSFM-L,7.0,0.073170731707317,9.198448831488917e-08,0.0055482564244443,0.2444576405384006,0.998624191589606,-0.7830439142024826,1.0,-0.4147479775980087,5.320527553779873e-08,0.0709803921568594,1.1236737369128028e-07,2.929224269038736e-07,0.4560038891589694,3.5186783619677247,0.1044181277857671,0.16410551025796,0.2605027838704234,0.4777126920885087,-0.0129171151776102,0.0426487093153757,0.0641466208476515,-0.1024154589371981,-0.0883218842001962,-0.0127523910733263,-0.0774577954319762,-0.053007135575943,0.009782608695652,-0.0491299897645854,-0.0412796697626419,0.035674470457079,0.0852803738317755,0.0054112554112553,-0.0085378868729989,-0.0262054507337525,-0.0353063343717551,0.0827505827505825,0.1233373639661425,0.225593667546174,0.3424855491329479,0.325249643366619,0.3601756954612005,0.3742603550295857,0.3907185628742513,0.3405483405483405,0.3424855491329479,0.382440476190476,0.3562043795620437,0.4054462934947047,0.403323262839879,0.4492979719188765,0.4270353302611367,0.7171903881700552,0.5799319727891155,0.6678635547576299,0.5380794701986753,0.607266435986159,0.7299813780260707,0.5535117056856185,0.7561436672967863,0.9557894736842104,1.130733944954128,0.9557894736842104,1.0417582417582416,1.073660714285714,1.092342342342342,1.382051282051282,1.4576719576719577
FSFV-L^B05,6.0,0.092526288913827,4.798344982726761e-07,0.0289423237165573,0.3037931329737134,2.151113986142097,-0.0439796158334178,1.0,0.1710554695005981,1.0143006346910903e-07,-0.0283792590406614,3.411179454801892e-07,5.983369486623282e-07,0.0414263240692185,0.8567025359827527,0.0217437701882348,0.0740227415054303,0.1008657572987222,0.5570178847322523,-0.0374331550802139,0.0446927374301675,0.056497175141243,0.2302631578947369,0.2064516129032259,0.2384105960264901,0.1987179487179486,0.147239263803681,0.2550335570469799,0.2550335570469799,0.2222222222222223,0.3550724637681162,0.3851851851851851,0.2064516129032259,0.1614906832298137,0.2064516129032259,0.0809248554913295,0.0747126436781608,0.0872093023255815,0.056497175141243,-0.0053191489361701,-0.1762114537444933,-0.15,-0.1869565217391303,-0.7380952380952381,-0.7301587301587301,-0.7377279102384291,-0.7285921625544267,-0.7200598802395209,-0.6974110032362459,-0.6764705882352942,-0.6517690875232774,-0.6458333333333333,-0.6282306163021869,-0.634765625,-0.6504672897196262,-0.6417624521072797,-0.6326129666011788,-0.5917030567685589,-0.5881057268722467,-0.5788288288288288,-0.5461165048543689,-0.531328320802005,-0.5265822784810126,-0.5253807106598984,-0.5142857142857142,-0.4945945945945945,-0.4805555555555555,-0.479108635097493
FSFX-L^K04,7.0,0.1046093690254923,6.629757489565545e-07,0.0399889103672234,0.0780407940514359,0.86924240740724,-1.6006570521535564,1.0,0.2067786717805478,4.918438597727574e-08,0.1974103283536772,1.7812876823465538e-08,1.1080457729844497e-06,0.0314686991978253,0.3005185477532627,-0.0195097867615632,-0.0749893600452494,0.1504587014031778,0.8962950777438846,-0.0835475578406169,0.0169934640522875,0.0196592398427262,-0.0089171974522291,-0.0151898734177214,-0.0335403726708075,-0.0274999999999999,0.0585034013605443,0.0657534246575342,0.0064683053040104,0.0103896103896103,0.0263852242744062,-0.0682634730538921,-0.0781990521327012,-0.0825471698113208,-0.1098398169336384,-0.113895216400911,-0.1258426966292134,-0.1088201603665521,-0.0442260442260442,0.1194244604316547,0.1130185979971387,0.150887573964497,0.1969230769230769,0.5436507936507937,0.6041237113402063,0.6803455723542118,0.7844036697247705,0.9646464646464648,1.0802139037433154,1.4856230031948885,1.4856230031948885,1.5177993527508091,1.5508196721311478,1.4777070063694269,1.274853801169591,1.2228571428571429,1.301775147928994,1.4161490683229814,1.43125,1.438871473354232,1.43125,1.3647416413373858,1.3293413173652695,1.3504531722054385,1.393846153846154,1.892193308550186,2.0873015873015874,2.2689075630252105
FSFY-L^H12,22.0,-0.0658446362515412,6.697507333602536e-07,0.0403975591669498,0.0810937468163573,0.9682868194540624,10.675103729388406,1.0,0.3078313462407453,-1.2905495858769008e-08,-0.0596965446895308,3.4538458200368054e-08,1.0159740360541256e-06,-0.1302525810507066,0.3866594899475745,0.0320949297888982,-0.1575862179423147,-0.0653003472966599,1.4278884862425756,-0.0573770491803279,0.0338983050847458,0.0608695652173914,0.1192660550458715,-0.008130081300813,0.0701754385964912,-0.0161290322580645,-0.0962962962962963,-0.0542635658914729,-0.1159420289855072,-0.1920529801324503,-0.1920529801324503,-0.1094890510948906,-0.2606060606060606,-0.2229299363057325,-0.2026143790849673,-0.2229299363057325,-0.1094890510948906,-0.0962962962962963,-0.3612565445026178,-0.3544973544973545,-0.4454545454545455,-0.4429223744292238,-0.4134615384615385,-0.4553571428571429,-0.4695652173913043,-0.4786324786324786,-0.4504504504504505,-0.4649122807017544,-0.4852320675105486,-0.4479638009049773,-0.4351851851851852,-0.4245283018867924,-0.2781065088757396,-0.3440860215053763,-0.4019607843137255,-0.4429223744292238,-0.4454545454545455,-0.3743589743589743,-0.3405405405405406,-0.2738095238095238,-0.2606060606060606,-0.2606060606060606,-0.3369565217391305,-0.3405405405405406,-0.3107344632768362,-0.3107344632768362,-0.2129032258064516,-0.2077922077922078
FSGG-L^F99,6.0,0.0554051748649416,5.707246760886847e-07,0.0344245742810248,0.1532242589085326,1.6815631492802463,-0.2505940417360901,1.0,-0.0086724708105554,1.0982423644107073e-07,-0.0333275232885954,1.685783398923215e-08,1.2202185661611518e-06,0.1009667212985443,0.1771398041772498,0.6174564531302073,-0.7022505308314942,0.6732430525841034,0.4182882245210871,0.0067114093959732,-0.0569620253164557,0.0642857142857142,-0.0324675324675325,-0.0628930817610063,-0.2474747474747475,-0.227979274611399,-0.2696078431372549,-0.3817427385892117,-0.4640287769784172,-0.4562043795620438,-0.4790209790209789,-0.5284810126582279,-0.5837988826815643,-0.5484848484848485,-0.564327485380117,-0.547112462006079,-0.5130718954248366,-0.4897260273972602,-0.5386996904024768,-0.5299684542586751,-0.5443425076452599,-0.4949152542372882,-0.5681159420289855,-0.5457317073170731,-0.4983164983164984,-0.5130718954248366,-0.5498489425981874,-0.5767045454545454,-0.526984126984127,-0.4949152542372882,-0.4844290657439446,-0.4481481481481482,-0.3943089430894309,-0.3991935483870967,-0.4753521126760562,-0.5,-0.4542124542124542,-0.4087301587301587,-0.4224806201550387,-0.4247104247104246,-0.3348214285714286,-0.3842975206611569,-0.3377777777777777,-0.2971698113207547,-0.2512562814070351,-0.1945945945945946,-0.1722222222222222,-0.1235294117647058
FSGH-L^G03,6.0,0.0146576060916071,1.8164483380024576e-06,0.1095632681729241,0.0473817201246077,0.1286868662636165,2.9525948814719065,1.0,0.0227959328119875,4.048474670378067e-08,0.009663147706087,1.1713626704076224e-08,1.066183663107415e-06,0.0010866999441536,1.1224896529661066,0.0705567505221565,-0.4600811590671577,0.1266990518006445,-0.1759314325722582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSGQ-L^F97,6.0,-0.0781633880968696,9.741799410220526e-07,0.0587599084949797,0.0352441584551105,1.5905237494000006,-1.403019880422449,1.0,-0.1127332703896678,-1.1991757759019218e-07,-0.1688309994195049,1.176882672578931e-07,1.8076966915111484e-06,-0.0659807176014707,0.2689008105065053,-0.0397760107823572,-0.0110290631488356,-0.0339599374322456,1.4278884862425756,0.0869565217391303,0.0574712643678161,0.0823529411764707,0.1358024691358024,0.1358024691358024,0.2777777777777779,0.295774647887324,0.5333333333333334,0.7037037037037037,0.7358490566037736,0.6727272727272726,0.8400000000000001,0.393939393939394,0.2266666666666668,0.2266666666666668,0.2777777777777779,0.108433734939759,0.393939393939394,0.393939393939394,0.1219512195121952,0.0823529411764707,-0.010752688172043,-0.0416666666666666,0.1948051948051947,0.0,-0.2203389830508474,-0.2268907563025209,-0.2698412698412697,-0.2755905511811023,-0.2396694214876032,-0.1929824561403508,-0.2333333333333332,-0.2068965517241378,-0.3381294964028776,-0.3783783783783784,-0.3986928104575163,-0.4457831325301205,-0.4491017964071856,-0.4651162790697674,-0.5,-0.4945054945054945,-0.4888888888888889,-0.4772727272727273,-0.4588235294117646,-0.468208092485549,-0.4556213017751479,-0.3866666666666666,-0.36986301369863,-0.36986301369863
FSGT-L,6.0,0.0310101320233344,4.061519265343458e-07,0.024497989573856,0.3079584775086505,1.08774399598618,-0.7544300758344824,1.0,0.1055651176133102,6.407378602306235e-08,-0.00151171579743,3.6021640894396066e-08,2.9549818422478094e-07,-0.0577956989247313,0.8163916773210913,-0.1146162400815745,-0.0004068862638425,0.0190315586605636,0.5683371935373409,0.0028089887640447,0.0348837209302326,0.0755287009063443,0.0658682634730538,-0.0055865921787709,-0.0777202072538859,0.0,0.0084985835694051,0.0084985835694051,-0.0777202072538859,-0.0138504155124653,0.0886850152905198,0.0379008746355684,-0.0656167979002624,-0.0083565459610027,-0.063157894736842,-0.0404312668463611,0.072289156626506,0.0259365994236311,0.0626865671641792,0.0787878787878788,0.1672131147540985,0.231833910034602,0.2233676975945016,0.2945454545454546,0.2851985559566787,0.3745173745173746,0.3960784313725491,0.4650205761316872,0.56140350877193,0.6255707762557079,0.6330275229357798,0.6558139534883722,1.144578313253012,1.1317365269461075,0.9243243243243242,0.8736842105263158,0.934782608695652,1.2531645569620251,1.1975308641975309,1.144578313253012,1.3576158940397351,1.282051282051282,1.1575757575757577,1.2111801242236022,0.9139784946236558,1.1575757575757577,1.1575757575757577,1.170731707317073
FSHC-L,6.0,0.0448865939411028,5.357571866638041e-07,0.0323154295610571,0.5392906815020863,1.3149321094316817,-0.8837336866277905,1.0,0.047567729381829,7.914490416810125e-08,-0.1185869537114429,5.784054966622714e-09,3.596006401200043e-07,0.0426136363636364,0.2247816989404135,-0.1122287805240856,-0.0309078666541921,0.0262585898949536,0.5520137614383958,-0.0294117647058823,0.0836653386454184,0.1147540983606558,0.1574468085106384,0.1826086956521742,0.1826086956521742,0.1623931623931624,0.0708661417322835,0.0666666666666668,-0.0072992700729926,-0.1446540880503144,-0.1365079365079364,-0.6848203939745076,-0.7207392197125256,-0.7232960325534079,-0.7346341463414634,-0.721881390593047,-0.6862745098039216,-0.6866359447004609,-0.6873563218390804,-0.6822429906542056,-0.673469387755102,-0.6699029126213591,-0.6758045292014303,-0.6714975845410627,-0.6703030303030303,-0.6730769230769231,-0.6535031847133758,-0.6435124508519003,-0.593423019431988,-0.5729984301412873,-0.5496688741721854,-0.5451505016722409,-0.5277777777777777,-0.5420875420875421,-0.5562805872756933,-0.5878787878787879,-0.5562805872756933,-0.5526315789473684,-0.5802469135802469,-0.5648,-0.551155115511551,-0.551155115511551,-0.5474209650582362,-0.5451505016722409,-0.5134168157423971,-0.4779270633397312,-0.470817120622568,-0.4666666666666665
FSHK-L,6.0,-0.0142595699252707,6.484693852372046e-07,0.0391139256042959,0.3541291020555355,1.4057415726915743,3.080003760068481,1.0,0.2492869366799772,1.8911222863234158e-07,-0.1371683115087694,8.962881781373656e-07,6.117523972146413e-07,-0.191600365201513,1.7433366631389209,-0.0279578024958597,4.635904593071338e-05,-0.0452488687782805,0.3003335385990386,-0.0833333333333333,0.0064516129032257,-0.0188679245283018,0.0985915492957747,0.1386861313868612,0.1223021582733814,0.0612244897959184,-0.0487804878048779,-0.025,-0.1333333333333333,-0.1284916201117318,-0.0658682634730538,-0.0930232558139534,-0.1958762886597937,-0.2081218274111674,-0.2352941176470587,-0.2676056338028169,-0.1746031746031745,-0.1958762886597937,-0.1657754010695187,-0.1746031746031745,-0.1657754010695187,-0.1746031746031745,-0.1235955056179775,-0.1333333333333333,-0.1235955056179775,-0.031055900621118,-0.0823529411764705,-0.0545454545454544,0.0469798657718121,0.0833333333333334,0.1641791044776119,0.1908396946564885,0.3565217391304349,0.1908396946564885,0.2380952380952381,0.0833333333333334,0.0985915492957747,0.2380952380952381,0.4311926605504586,0.4181818181818182,0.278688524590164,0.21875,0.0469798657718121,-0.025,-0.025,-0.037037037037037,0.1729323308270676,0.0833333333333334
FSHO-L^A07,7.0,0.0669887577812876,8.398418081600285e-07,0.0506569943802861,0.3743653888602752,1.0057301909915028,-0.3383305049940221,1.0,0.0816912879216342,9.012482364305656e-08,-0.0203622960399154,1.017647865103902e-09,3.643635434908527e-07,0.0356982375555444,0.0979631989426349,-0.0030106969190836,0.0636632950918954,0.0877074887172034,0.5713223664502062,-0.1320754716981131,0.0,0.0291262135922329,-0.0185185185185184,-0.0275229357798165,0.0241545893719807,-0.0230414746543777,-0.1239669421487602,-0.1275720164609053,-0.0862068965517239,-0.0782608695652172,-0.0822510822510822,-0.0319634703196346,0.054726368159204,0.1777777777777778,0.1099476439790576,0.0707070707070707,0.1397849462365592,0.4421768707482993,0.3766233766233766,0.6183206106870229,0.593984962406015,0.7966101694915255,0.6960000000000002,-0.1451612903225806,-0.1275720164609053,0.0984455958549224,0.8761061946902657,0.8761061946902657,0.90990990990991,1.3555555555555556,0.1276595744680853,0.0707070707070707,-0.0139534883720929,-0.0493273542600896,0.737704918032787,-0.1620553359683793,0.5142857142857145,0.4825174825174827,0.4039735099337749,0.3856209150326797,-0.3764705882352941,0.1910112359550562,0.1777777777777778,-0.4493506493506494,0.3766233766233766,0.5035460992907803,0.4722222222222223,0.3249999999999999
