firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTVJ-L^D08,5.0,0.0506810596265449,3.985120526889642e-07,0.3909479759607253,0.4011190105590846,1.0811385344857507,-0.0861049601041716,1.0,0.0406841924004132,6.129737311861492e-08,-0.0451322956913173,1.2711509482143272e-09,2.161321462098265e-07,0.0707347881005269,0.1768675722747949,0.0523783337521207,-0.0958209255502271,0.1507401131749736,0.8839880480196726,-0.0499040307101726,-0.0057251908396946,-0.0475319926873857,-0.0169811320754716,0.1450549450549449,0.0809128630705393,0.0764462809917356,0.0786749482401656,0.0461847389558232,0.0461847389558232,0.0255905511811023,0.0525252525252524,0.0632653061224488,0.0567951318458417,0.0742268041237115,0.0899581589958158,0.1252699784017279,0.2316784869976358,0.2404761904761905,0.2554216867469878,0.3358974358974358,0.2864197530864198,0.1734234234234233,0.1707865168539324,0.2258823529411764,0.2116279069767441,0.2116279069767441,0.2464114832535886,0.2404761904761905,0.2032332563510392,0.1760722347629797,0.184090909090909,0.1977011494252873,0.1577777777777778,0.1085106382978722,0.0854166666666667,0.1085106382978722,0.1894977168949772,0.2707317073170732,0.3893333333333333,0.3893333333333333,0.4081081081081079,0.3710526315789475,0.5787878787878789,0.5323529411764707,0.2554216867469878,0.2707317073170732,0.3532467532467531,0.4081081081081079
FTVK-L^H05,5.0,-0.296900460093969,1.143433520154442e-06,1.1217302396094018,-0.2916206265839747,0.3855030666203867,-5.684854527580223,1.0,-0.7610827112409391,-2.1712712931605617e-06,-0.2998570143573222,5.5574667136986424e-09,6.834873624010942e-06,-0.0137659875508403,0.048050984852944,0.2366791941232107,-0.2134216123284021,-0.2134216123284021,1.659888141878039,0.0909090909090908,0.0999999999999998,-0.3125,-0.3529411764705883,-0.3529411764705883,-0.3125,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.2142857142857143,-0.3529411764705883,-0.3529411764705883,-0.3125,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.3529411764705883,-0.3529411764705883,-0.3888888888888888,-0.5,-0.6071428571428572,-0.6666666666666667,-0.7380952380952381,-0.7659574468085106,-0.7441860465116279,-0.6333333333333333,-0.65625,-0.6944444444444444,-0.7608695652173914,-0.7924528301886793,-0.835820895522388,-0.8472222222222222,-0.8450704225352113,-0.858974358974359,-0.8513513513513513,-0.8674698795180723,-0.8777777777777778,-0.8690476190476191,-0.8513513513513513,-0.8533333333333333,-0.8705882352941177,-0.8625,-0.858974358974359,-0.8777777777777778,-0.858974358974359,-0.8888888888888888,-0.8804347826086957,-0.875,-0.872093023255814
FTVM-L^L00,5.0,0.0981129664978281,4.168843593533382e-07,0.4089715615855563,0.1558077540091006,2.205294979524461,0.1949149272217466,1.0,0.8786271168938456,3.9622933351665354e-08,-0.0588099395567487,9.083719898657078e-08,4.202099015799906e-07,-0.2224000848086504,0.5428782627763824,-0.1993652404572244,0.0262168720956384,0.1096126951248197,0.4775793251409378,-0.1376146788990826,0.0283018867924529,-0.084033613445378,-0.1349206349206348,-0.0438596491228068,-0.0916666666666665,-0.0438596491228068,0.0186915887850467,0.0686274509803921,-0.0353982300884954,-0.0683760683760682,-0.084033613445378,-0.052173913043478,0.0582524271844659,0.2111111111111112,0.1847826086956521,0.3974358974358976,0.379746835443038,0.345679012345679,0.2111111111111112,0.535211267605634,0.6029411764705883,0.472972972972973,0.1978021978021977,0.1354166666666667,0.4342105263157896,0.379746835443038,0.7868852459016396,0.8474576271186443,0.8166666666666669,0.5797101449275364,0.493150684931507,0.8166666666666669,1.3695652173913042,1.056603773584906,0.8793103448275865,0.8166666666666669,0.7580645161290325,0.8474576271186443,2.1142857142857148,2.1142857142857148,0.4155844155844157,0.101010101010101,0.0792079207920792,-0.2534246575342465,-0.3771428571428571,-0.4232804232804232,-0.4043715846994535,-0.3588235294117646
FTVN-L^J00,6.0,0.0873725764541275,6.518471576669045e-07,0.6394745785130057,0.2400446594715296,1.8183782061842624,-0.005397062359551,1.0,-0.0016572053171609,3.6789282967850316e-08,-0.0182416661679333,1.2865241351187562e-09,3.500967622603877e-07,0.3038669296064478,0.0675442138253223,-0.0245187823546986,-0.2486856616844677,0.1607763940311903,0.7499619764930813,-0.0586419753086421,0.0030959752321981,0.0124999999999999,0.0285714285714286,0.1999999999999999,0.2319391634980989,0.1999999999999999,0.1289198606271777,0.1172413793103448,0.2755905511811025,0.2806324110671938,0.2806324110671938,0.2806324110671938,0.4400000000000001,0.4400000000000001,0.3846153846153848,0.3224489795918368,0.5804878048780491,1.0636942675159236,1.050632911392405,0.9058823529411766,0.3278688524590165,0.1781818181818182,0.1328671328671329,0.1868131868131868,0.311740890688259,0.2089552238805969,0.2319391634980989,0.1408450704225352,0.0764119601328905,-0.0385756676557863,-0.0608695652173912,-0.0873239436619717,-0.1562499999999999,-0.121951219512195,-0.0689655172413792,-0.0635838150289016,-0.0151975683890577,0.0285714285714286,0.1328671328671329,0.1250000000000002,0.1250000000000002,0.1368421052631578,0.1250000000000002,0.0188679245283018,0.0093457943925234,0.0093457943925234,0.0519480519480519,0.0622950819672132
FTWC-L^B06,6.0,0.1216392175941162,8.78862447248432e-07,0.8621809367653764,0.1189914367269267,1.1038599089844894,0.6099259518220247,1.0,0.0261403323102973,5.4013421237143226e-08,-0.0071219018715224,5.673258078435618e-09,5.421827160129148e-07,0.3209080469923152,0.1715554022198138,0.0175322371628947,0.0759721518490775,0.1461278750791305,0.6559886850348685,-0.1122994652406418,-0.0360824742268039,-0.1302325581395348,-0.1095238095238094,-0.0649999999999999,0.0685714285714287,0.1197604790419162,0.1265060240963855,0.1402439024390245,0.3357142857142858,0.3955223880597014,0.2896551724137932,0.3955223880597014,0.5982905982905984,0.5847457627118646,0.7314814814814814,0.9893617021276596,1.308641975308642,1.8333333333333333,2.1694915254237293,2.2807017543859653,1.6714285714285717,1.010752688172043,0.5583333333333336,0.6120689655172415,0.927835051546392,0.8514851485148516,0.7,0.8700000000000001,0.7809523809523811,0.5982905982905984,0.2635135135135136,0.3357142857142858,0.3262411347517733,0.3262411347517733,0.2142857142857144,0.1197604790419162,-0.0157894736842104,-0.0260416666666666,0.106508875739645,0.0747126436781608,0.0388888888888889,0.0872093023255815,0.272108843537415,0.1333333333333335,-0.0649999999999999,-0.0410256410256409,0.1910828025477706,0.4166666666666667
FTWE-L^I99,5.0,-0.1411291928709576,1.0484477367744153e-07,0.1028547362185996,0.1874726513188754,1.7557281982852797,1.87137116077482,1.0,2.137948984903696,6.819780318335239e-08,-0.114116330563556,2.7678722868169933e-08,7.926784359806743e-07,-0.2443390647366705,0.2682133628578089,0.2043260654127128,0.0529899672219357,0.0464244772846212,0.5778493531404036,-0.0638297872340425,-0.0408163265306122,0.0129310344827586,-0.0329218106995885,0.2702702702702702,0.3428571428571429,0.3276836158192091,0.3276836158192091,0.441717791411043,0.7153284671532847,0.654929577464789,0.8951612903225807,0.9915254237288138,1.3979591836734695,2.309859154929578,1.974683544303797,2.790322580645161,1.6704545454545454,1.6704545454545454,1.9375,1.6404494382022472,1.5000000000000004,0.910569105691057,0.3988095238095239,0.4506172839506173,1.238095238095238,1.0258620689655171,0.8800000000000001,0.3276836158192091,0.0398230088495576,-0.0637450199203185,-0.1231343283582089,-0.08203125,-0.1454545454545454,-0.1423357664233576,-0.1064638783269961,-0.0891472868217053,-0.1607142857142856,-0.0599999999999999,0.1928934010152285,0.1244019138755982,0.2176165803108809,0.2634408602150537,0.2176165803108809,0.0217391304347827,-0.2295081967213114,-0.3208092485549132,-0.3247126436781609,-0.2610062893081761
FTWF-L^D08,11.0,0.2501463822668339,5.973037981764279e-07,0.5859664955051801,0.2091932868848867,0.5388720537668115,0.0244785321190566,1.0,0.186708157368304,6.115865823870523e-08,0.1970223601791439,5.237164759353419e-07,4.901269787995749e-07,0.3580285182889027,4.169832392522853,0.3802480197420891,0.2134196977246304,0.2134196977246304,0.5850093573204307,-0.0288461538461539,0.0,-0.0613718411552346,-0.1034482758620689,-0.0280373831775699,0.015625,0.1087420042643922,0.1134903640256959,0.0878661087866108,0.1711711711711712,0.1279826464208242,0.1581291759465479,0.118279569892473,0.0947368421052632,0.1659192825112108,0.1899313501144164,0.0788381742738588,0.2351543942992875,0.2149532710280373,0.2093023255813955,0.3612565445026179,0.1659192825112108,0.1607142857142856,0.1158798283261801,0.0993657505285412,0.1659192825112108,0.1529933481152994,0.2037037037037037,0.2682926829268295,0.3032581453634084,0.3367609254498716,0.2380952380952381,0.2530120481927711,0.2560386473429954,0.3612565445026179,0.3197969543147207,0.3032581453634084,0.3903743315508021,0.306532663316583,0.4168937329700273,0.4525139664804469,0.4730878186968839,0.4814814814814816,0.5805471124620061,0.5294117647058825,0.4364640883977901,0.5339233038348083,0.5294117647058825,0.7508417508417509
FTWG-L,5.0,0.0389634096871028,1.6344001509054328e-07,0.1603377931972087,0.1632672512390392,1.471449232811079,-0.2911639471307885,1.0,0.3292848193510445,3.3362676056338036e-08,-0.0475232028755311,1.3655328368847865e-08,2.859626509054326e-07,-0.0708704046089257,0.4946170265009673,0.059050577497221,0.0273803936869725,0.0634329703612893,0.8549706543069506,-0.044776119402985,0.2226277372262772,0.1056105610561057,0.0841423948220065,0.2786259541984732,0.2786259541984732,0.3188976377952757,0.3508064516129032,0.2316176470588233,0.3400000000000001,0.2934362934362935,0.1433447098976108,0.1279461279461278,0.1129568106312293,0.1355932203389829,0.2316176470588233,0.3958333333333335,0.4316239316239316,0.4377682403433476,0.4439655172413794,0.5509259259259258,0.4628820960698689,0.2884615384615385,0.2316176470588233,0.3035019455252918,0.5227272727272727,0.419491525423729,0.4135021097046414,0.4823008849557524,0.6183574879227054,0.4888888888888889,0.7091836734693879,0.8715083798882681,0.8611111111111112,0.9705882352941178,1.161290322580645,1.067901234567901,1.5968992248062015,1.838983050847458,2.563829787234043,2.764044943820225,2.988095238095238,3.135802469135802,2.806818181818182,2.0454545454545454,1.7685950413223144,1.6800000000000002,1.7459016393442623,1.9646017699115048
FTWQ-L^E99,8.0,0.003576690356835,6.798314683101628e-07,0.666927724611894,0.2939136928575238,0.6383411790726582,-0.0778579467534602,1.0,0.0028720106918417,4.6744678197009894e-08,-0.0891003940285252,1.426982236508742e-09,3.625073889373064e-07,0.0063142123287672,0.1613400784664483,0.0019962237336164,0.0922512924059514,0.0922512924059514,1.0746492299993902,-0.0254901960784313,-0.0538033395176252,0.0851063829787233,0.108695652173913,0.1258278145695361,0.1943793911007025,0.1999999999999999,0.1999999999999999,0.1778290993071591,0.1724137931034484,0.1999999999999999,0.2911392405063289,0.1697247706422016,0.146067415730337,0.1233480176211452,0.096774193548387,0.4166666666666665,0.5223880597014925,0.5223880597014925,0.5692307692307692,0.8545454545454545,0.6451612903225805,0.5088757396449703,0.3972602739726028,0.4245810055865919,0.3315926892950391,0.2592592592592593,0.2592592592592593,0.2781954887218043,0.25,0.2623762376237624,0.234866828087167,0.2561576354679804,0.2592592592592593,0.3246753246753244,0.3421052631578947,0.3456464379947228,0.2623762376237624,0.211401425178147,0.328125,0.234866828087167,0.2289156626506021,0.1971830985915492,0.3246753246753244,0.2259615384615383,0.146067415730337,0.1724137931034484,0.2977099236641221,0.5454545454545454
FTWV-L,5.0,-0.0033840947546531,2.1774977272014802e-07,0.2136167082938699,0.2908542713567839,1.107992148071152,-0.0795654727226683,1.0,0.231997162114225,6.815260666478575e-08,-3.211492591005936e-17,2.207672820677793e-07,2.951189692466848e-07,-0.1022315468243371,2.480160420075823,0.0748145642412671,0.0416844378534905,0.1060977031596129,0.8581942371071368,0.0137931034482758,0.0507246376811594,-0.0202702702702702,-0.0584415584415585,-0.0268456375838926,-0.0202702702702702,0.0211267605633802,0.0,-0.0268456375838926,-0.0268456375838926,0.0069444444444444,0.0283687943262411,-0.0202702702702702,-0.0822784810126583,-0.0584415584415585,-0.0822784810126583,-0.1104294478527606,-0.1369047619047618,-0.0705128205128206,0.0,0.1240310077519379,0.0583941605839415,0.0069444444444444,-0.0333333333333333,-0.0822784810126583,-0.0068493150684931,-0.0333333333333333,-0.0202702702702702,0.0357142857142858,0.0820895522388058,0.0902255639097744,0.0984848484848484,0.0507246376811594,0.0661764705882352,0.1153846153846154,0.1153846153846154,0.1885245901639345,0.1240310077519379,0.306306306306306,0.5104166666666667,0.3942307692307691,0.3425925925925925,0.3425925925925925,0.4356435643564356,0.4499999999999999,0.25,0.25,0.25,0.2083333333333332
FTXL-L^D07,5.0,0.2919435215946844,5.65624086524408e-07,0.5548880900571946,0.2873417721518987,0.7544734263121685,0.3763532899680924,1.0,0.4359925788497217,5.1154633148202274e-08,0.0003623844899438,8.404071667608808e-09,1.9219526454253144e-07,-0.0025284450063209,0.6383619898112963,0.227684724045777,0.4494909945184024,0.4494909945184024,0.8062313831979044,-0.0557939914163089,-0.0585858585858586,-0.1603603603603602,-0.1496350364963504,-0.0826771653543306,0.071264367816092,0.0448430493273543,0.0130434782608697,0.0519187358916479,0.165,0.1256038647342996,0.0519187358916479,0.0332594235033261,0.2041343669250646,0.2360742705570291,0.1827411167512691,0.1767676767676769,0.4207317073170733,0.5533333333333335,0.606896551724138,1.0086206896551726,0.646643109540636,0.1887755102040818,0.0355555555555555,0.0064794816414688,0.1121718377088305,0.0448430493273543,0.1256038647342996,0.1979434447300772,0.1477832512315271,0.1283292978208232,0.047191011235955,0.1148325358851676,0.1738035264483626,0.2103896103896103,0.1857506361323155,0.1738035264483626,0.1068883610451307,0.1563275434243176,0.3390804597701149,0.3546511627906976,0.3625730994152047,0.45625,0.7651515151515151,0.6524822695035462,0.5179153094462543,0.522875816993464,0.6236933797909407,0.8418972332015813
FTYR-L^H98,5.0,-0.1760686695787195,4.001005082944384e-07,0.392506281411397,-0.1118761644621262,0.7035575515023048,-0.7769179401197928,1.0,-0.0396374890705452,-1.584522596748246e-07,-0.1423336960941109,2.0800923570431143e-08,1.0312854600051734e-06,-0.2424977720710077,0.1613623139493725,-0.2311699992173485,0.0126000517519581,-0.3890178869096137,1.659888141878039,-0.1041666666666666,0.0434782608695651,0.0,-0.1999999999999999,-0.1272727272727274,-0.0943396226415095,-0.0588235294117647,0.0434782608695651,-0.0943396226415095,0.1162790697674418,0.1707317073170731,0.263157894736842,0.0,0.1162790697674418,0.5,0.4545454545454543,0.6551724137931034,0.3714285714285714,0.1999999999999999,0.1707317073170731,0.3714285714285714,0.4545454545454543,0.263157894736842,0.0434782608695651,0.0212765957446807,0.1707317073170731,0.0434782608695651,-0.142857142857143,-0.142857142857143,-0.2380952380952381,-0.2941176470588236,-0.368421052631579,-0.3424657534246575,-0.2727272727272728,-0.2941176470588236,-0.3424657534246575,-0.3142857142857143,-0.4216867469879518,-0.368421052631579,-0.2727272727272728,-0.2941176470588236,-0.1724137931034483,-0.2835820895522388,-0.2131147540983606,-0.2131147540983606,-0.3846153846153847,-0.4352941176470588,-0.4666666666666667,-0.5
FTYS-L^A02,12.0,-0.0150189999396827,7.775099230971261e-07,0.7627521643904804,0.2852861739355081,0.6790468623249223,-1.029563955665587,1.0,0.0577314733902349,3.639616780957975e-08,0.0075384646550589,2.0719473424821606e-10,2.500329159579587e-07,-0.1885747347463179,0.0593101579858781,0.0263226307843847,-0.0187971859033376,-0.0250908200471626,0.2552846263441588,-0.0258620689655172,-0.0793650793650794,-0.072,-0.1470588235294119,0.0086956521739129,0.0175438596491228,0.0642201834862383,0.1047619047619046,0.0265486725663717,0.1153846153846152,0.1599999999999999,0.1153846153846152,-0.0252100840336134,-0.0333333333333333,0.1262135922330096,0.0086956521739129,0.0265486725663717,0.0740740740740739,-0.0169491525423729,-0.0491803278688525,-0.0169491525423729,-0.1007751937984496,-0.072,-0.0937500000000001,-0.0793650793650794,-0.1145038167938932,-0.1407407407407408,-0.1944444444444444,-0.1654676258992805,-0.1212121212121213,-0.1212121212121213,-0.1278195488721806,-0.0645161290322581,0.1153846153846152,0.2747252747252746,0.1153846153846152,0.2210526315789474,-0.0413223140495868,0.1047619047619046,0.3809523809523809,0.3647058823529412,0.5890410958904109,-0.3053892215568862,-0.2317880794701987,-0.3446327683615819,-0.3555555555555556,-0.3862433862433863,-0.3894736842105263,-0.4341463414634146
FTZA-L,28.0,-0.2841390899017277,5.539524915011103e-07,0.5434380312200712,0.0893284490412714,0.6438208762958895,1.955269842326376,1.0,-0.2014579228820715,3.7377667214023794e-08,-0.3469329901205026,1.6468166847997362e-10,5.20702299657461e-07,-0.3551684784711207,0.0398220117756902,-0.2514229412656436,-0.3431506258967637,-0.3431506258967637,0.9348576026812062,-0.0909090909090908,0.0476190476190476,0.0232558139534884,-0.0638297872340425,0.0476190476190476,0.0731707317073171,0.1282051282051282,0.0999999999999998,0.0999999999999998,0.1891891891891892,0.4666666666666668,0.375,0.2571428571428573,0.1891891891891892,0.1891891891891892,0.4666666666666668,0.375,0.6923076923076923,0.5714285714285714,0.6923076923076923,0.6923076923076923,0.76,0.6296296296296295,0.2571428571428573,0.3333333333333332,0.5714285714285714,0.4666666666666668,0.2571428571428573,0.0232558139534884,-0.0833333333333332,-0.380281690140845,-0.4210526315789473,-0.4054054054054054,-0.2142857142857143,-0.12,-0.169811320754717,-0.2413793103448275,-0.3230769230769231,-0.3015873015873016,-0.169811320754717,-0.2142857142857143,-0.2142857142857143,-0.2,-0.1851851851851852,-0.3529411764705883,-0.4883720930232558,-0.5510204081632653,-0.5728155339805825,-0.4698795180722891
FTZF-L^E06,5.0,0.2183616152007947,5.063591467495128e-07,0.4967480461260437,0.1314908203919847,0.8081237957984823,-0.0951868638233501,1.0,-0.0473317748787169,4.5848438133564075e-08,-0.0679915474433506,2.459785789161098e-09,7.080388329385932e-07,0.5541204109495305,0.1047504167724205,-0.5485583218674445,0.0547849755481144,-0.1811701330856307,0.5001968248812986,-0.0594594594594595,-0.0975609756097559,-0.1494252873563217,-0.1294117647058823,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,-0.0133333333333333,0.0724637681159421,0.1044776119402985,0.2012987012987013,0.2131147540983609,0.2131147540983609,0.1935483870967742,0.2758620689655173,0.2758620689655173,0.2758620689655173,0.2758620689655173,0.2758620689655173,0.3754646840148699,0.3703703703703702,0.3309352517985613,0.1746031746031746,0.1746031746031746,0.2012987012987013,0.2758620689655173,0.2542372881355932,0.48,0.574468085106383,0.4624505928853757,0.4509803921568629,0.574468085106383,0.6444444444444446,0.6444444444444446,0.6444444444444446,0.4509803921568629,0.5416666666666667,0.7209302325581397,1.0555555555555558,0.6818181818181817,0.6818181818181817,0.5416666666666667,0.4509803921568629,0.4230769230769231,0.3703703703703702,0.2758620689655173,0.1212121212121213,0.2131147540983609
FTZG-L^A06,9.0,0.1105916821265697,1.3360917772374394e-06,1.310731689253147,0.1233489475965282,0.3498828334671998,0.3167102051181684,1.0,0.1378366296138944,5.919666101658883e-08,0.1013214229804884,2.619748560154465e-10,5.973090338984001e-07,0.0541289014891443,0.0835364980778856,0.291183975762448,0.0110977227864925,0.2710587521488523,0.2272096186156128,0.0394736842105263,0.0133333333333334,-0.05,-0.0787878787878787,-0.1058823529411764,0.0133333333333334,0.0857142857142858,0.1259259259259257,0.0482758620689656,0.3818181818181816,0.357142857142857,0.4205607476635513,0.4476190476190476,0.4476190476190476,0.7882352941176471,0.6000000000000001,0.5670103092783505,0.6170212765957448,0.52,0.4476190476190476,0.52,0.52,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.4476190476190476,0.2991452991452992,0.3217391304347827,0.2881355932203391,0.2666666666666668,0.2666666666666668,0.2357723577235773,0.2666666666666668,0.357142857142857,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.3818181818181816,0.2666666666666668,0.1428571428571428,0.0482758620689656,0.1259259259259257,0.0201342281879195
FTZM-L^G04,7.0,-0.1351634038039984,2.222116347594266e-06,2.1799388063157448,0.0305658966883456,0.1662399685876683,1.4759539661248622,1.0,-0.1255787380379489,5.161388112865838e-08,-0.1258929121352174,1.090051370996148e-10,1.7189661641888096e-06,-0.1473222941792375,0.0278470461985758,-0.4226314812635566,0.0209221600541064,-0.2363089006183953,0.4101681830627978,0.0,0.0833333333333334,-0.037037037037037,-0.1333333333333333,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.5294117647058822,0.4444444444444446,0.4444444444444446,0.625,0.625,1.0,1.166666666666667,0.857142857142857,0.857142857142857,0.857142857142857,0.7333333333333334,0.3,0.2380952380952381,0.04,0.1304347826086955,0.1818181818181818,0.1304347826086955,-0.2352941176470588,-0.2352941176470588,-0.2571428571428571,-0.2972972972972972,-0.2972972972972972,-0.3333333333333333,-0.2777777777777777,-0.2352941176470588,-0.2777777777777777,-0.3333333333333333,-0.4583333333333332,-0.4347826086956522,-0.2777777777777777,-0.4347826086956522,-0.409090909090909,-0.4583333333333332,-0.4347826086956522,-0.4583333333333332,-0.5666666666666667,-0.5737704918032787,-0.5666666666666667,-0.5185185185185186
FTZN-L^L04,6.0,0.5895338136337211,1.076970073189686e-06,1.0565283218984598,0.0249802371541502,0.8341602899763843,-0.234950369771502,1.0,0.6531672121204464,7.318095200379353e-09,0.1071455514018517,1.0400039715418376e-09,1.6955137541841795e-06,0.5554687087005444,0.0377803869160132,-0.674715366331176,0.0785615138193659,0.0785615138193659,4.9890001294692,-0.0526315789473682,-0.0806451612903226,-0.1492537313432836,-0.1857142857142857,-0.0172413793103448,0.0555555555555553,0.0,0.0,0.0178571428571425,0.5405405405405403,0.6764705882352939,0.6764705882352939,0.4615384615384614,0.6285714285714286,0.7812499999999998,0.7272727272727271,0.9655172413793104,0.9655172413793104,1.1111111111111107,1.1111111111111107,1.0357142857142851,1.0357142857142851,1.1111111111111107,1.1111111111111107,1.1111111111111107,1.714285714285714,0.9655172413793104,0.8387096774193548,0.7272727272727271,0.6285714285714286,0.8387096774193548,0.6285714285714286,0.3902439024390243,0.7812499999999998,0.4615384615384614,0.4999999999999998,0.4999999999999998,0.2954545454545454,0.2954545454545454,0.4249999999999998,0.4249999999999998,0.4249999999999998,0.3902439024390243,0.4615384615384614,-0.0172413793103448,-0.0655737704918033,-0.1230769230769232,-0.1363636363636364,-0.0952380952380953
FTZT-L^A03,8.0,-0.3813535435783407,1.8433442208247106e-07,0.1808356076730216,-0.2523493376952436,0.5066839566884704,58.3584475156228,1.0,-0.4192106074622263,-9.764782035189037e-08,-0.0963916029795879,1.9788961849442829e-13,2.989868115009021e-07,-0.3554512368795822,0.0063555314729586,0.0637138796778777,0.5270220907052479,0.0637138796778777,1.659888141878039,0.0454545454545454,-0.12,-0.0434782608695653,-0.3125,0.2222222222222223,-0.0434782608695653,-0.12,-0.0434782608695653,-0.12,-0.1538461538461538,-0.2142857142857143,-0.2666666666666666,-0.5217391304347827,-0.5111111111111111,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,0.4666666666666668,0.4666666666666668,0.0999999999999998,0.0999999999999998,0.0999999999999998,-0.0434782608695653,-0.0434782608695653,-0.0434782608695653,-0.1538461538461538,-0.2666666666666666,-0.1851851851851852,-0.2666666666666666,-0.3714285714285713,-0.3714285714285713,-0.45,-0.5217391304347827,-0.3333333333333333,-0.4883720930232558,-0.5,-0.5416666666666666,-0.5416666666666666
FUAE-L,29.0,0.0001776028540908,6.650847754531742e-07,0.6524609357515484,0.119337687695881,1.0519429966865537,0.0147959019418917,1.0,-0.0373534855027759,6.019296290793194e-08,-0.0374255057829223,2.450592973823441e-09,8.296089785117612e-07,0.0324473676596812,0.0802653735953554,-0.0073228688466941,-0.0333458089985329,-0.0333458089985329,0.4437409368020273,-0.009009009009009,-0.0347826086956521,0.0214723926380369,0.0741935483870968,0.3058823529411765,0.3320000000000001,0.3058823529411765,0.3875000000000002,0.4605263157894739,0.7076923076923078,0.8500000000000001,1.176470588235294,1.176470588235294,1.176470588235294,1.176470588235294,1.561538461538461,1.561538461538461,1.561538461538461,1.176470588235294,1.176470588235294,1.0812499999999998,1.0812499999999998,1.0812499999999998,1.176470588235294,1.176470588235294,1.176470588235294,1.176470588235294,1.176470588235294,1.176470588235294,1.176470588235294,1.176470588235294,1.176470588235294,1.0429447852760738,0.8707865168539326,0.7253886010362696,0.7253886010362696,0.7253886010362696,0.819672131147541,0.9248554913294798,1.0429447852760738,0.9821428571428572,0.819672131147541,0.7253886010362696,0.6818181818181819,0.6403940886699508,0.4605263157894739,0.4291845493562232,0.3703703703703702,0.342741935483871
FUAT-L^G99,5.0,-0.2390716911764705,7.739789735448545e-07,0.7592882350780151,0.1164750452973151,2.04325721351867,7.68718730366125,1.0,0.6313839640116433,1.7977905760198405e-07,-0.1107370464901419,7.890752376830853e-09,1.823244629042747e-06,-0.3799261346654711,0.0495446322667671,-0.0760909489694796,-0.2530764713966242,-0.2530764713966242,-0.0640424719544424,0.0,0.0,-0.03125,-0.1142857142857142,-0.03125,-0.088235294117647,0.0,-0.088235294117647,-0.03125,0.1071428571428569,0.2916666666666667,0.1071428571428569,0.9375,1.5833333333333337,1.5833333333333337,1.214285714285714,2.875,3.428571428571428,14.5,9.333333333333334,9.333333333333334,3.428571428571428,2.1,0.8235294117647058,0.7222222222222223,0.9375,0.5499999999999998,0.4090909090909091,0.9375,-0.6025641025641026,-0.5974025974025974,-0.6309523809523809,-0.6436781609195402,-0.5373134328358209,-0.6309523809523809,-0.6436781609195402,-0.69,-0.7019230769230769,-0.6125,-0.4655172413793103,-0.6309523809523809,-0.6395348837209303,-0.6125,-0.6736842105263158,-0.712962962962963,-0.7372881355932204,-0.7350427350427351,-0.7785714285714286,-0.7669172932330828
FUBH-L^B06,5.0,0.1260002587274307,3.244671091816214e-07,0.3183084645607641,0.2942208083527061,1.444287136675628,-0.3119788362291327,1.0,0.2087154405271382,2.6823902976152245e-08,-0.0131084840055633,1.7036229413131401e-09,2.2530437336631482e-07,0.0157849303243308,0.1705506576436483,-0.0746936019642032,-0.0174599986610431,0.1158733346722902,1.1408204700467008,-0.0389610389610389,0.0547945205479452,0.0547945205479452,0.0266666666666666,0.0405405405405405,0.203125,0.2419354838709677,0.2419354838709677,0.2222222222222223,0.3275862068965518,0.3050847457627119,0.3050847457627119,0.3999999999999999,0.4259259259259258,0.3508771929824563,0.3508771929824563,0.6041666666666667,0.75,0.75,0.6041666666666667,0.6041666666666667,0.5714285714285714,0.2833333333333334,0.2222222222222223,0.2833333333333334,0.375,0.2222222222222223,0.3275862068965518,0.2833333333333334,0.2222222222222223,0.1846153846153846,0.1492537313432835,0.2622950819672132,0.3508771929824563,0.3999999999999999,0.3275862068965518,0.3050847457627119,0.1323529411764705,0.2622950819672132,0.5714285714285714,0.4807692307692308,0.4807692307692308,0.1492537313432835,0.203125,0.0694444444444444,0.013157894736842,0.013157894736842,0.0694444444444444,0.1323529411764705
