firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVNI-L^A23,26.0,-0.1147314978212879,8.132737032795092e-07,0.0227951833811816,0.120058620724829,0.8272179591693868,-0.0067004948449634,1.0,-0.1718005156138274,6.408002601806596e-08,-0.1012152327254047,5.165309405455018e-07,1.962619710192435e-06,-0.0284796838807766,5.0,1.189796252902923,0.0637261079696367,-12.53765568102536,0.0938606644315517,0.5592167613338576,0.0,0.0,0.0,0.0,-0.0741444866920151,-0.1923714759535655,-0.2068403908794788,-0.1530434782608695,-0.0525291828793773,0.0274261603375527,-0.1574394463667819,-0.1113138686131387,0.0405982905982906,0.2616580310880829,0.1068181818181817,0.8659003831417627,1.2136363636363634,1.1548672566371685,1.1644444444444444,0.8446969696969697,0.685121107266436,1.7359550561797752,1.6612021857923498,0.8171641791044775,1.135964912280702,0.4668674698795181,0.3641456582633053,0.7208480565371025,0.7904411764705881,0.770909090909091,0.6452702702702704,0.4494047619047621,0.3056300268096514,-0.0040899795501021,-0.150087260034904,-0.2269841269841269,-0.0897196261682242,-0.1145454545454545,-0.0981481481481482,0.0518358531317495,-0.0298804780876492,-0.1334519572953736,-0.0880149812734082,-0.0947955390334571,-0.0981481481481482,-0.1923714759535655,-0.1923714759535655,-0.2461300309597522,-0.3072546230440968
FVOM-L^C01,11.0,0.0206961429915334,6.370487328218843e-07,0.0178557878225571,0.174822562570041,1.2259685042472568,-0.0311258517390067,1.0,-0.0341340075853348,1.1506901194950265e-07,0.0339851024208564,7.673383986000284e-09,1.1481886192352545e-06,0.0592307692307691,4.0,0.1225563503558907,-0.4434886297854443,-0.0835267768138314,-0.219273383148673,0.741647192946137,-0.0588235294117647,-0.0555555555555555,0.108695652173913,-0.0973451327433627,-0.0892857142857143,-0.1570247933884296,-0.2608695652173912,0.02,-0.0973451327433627,-0.135593220338983,-0.0727272727272727,-0.0097087378640776,-0.0973451327433627,-0.2213740458015267,-0.1639344262295081,-0.0973451327433627,-0.0892857142857143,-0.203125,-0.2661870503597121,-0.2816901408450704,-0.2388059701492537,-0.2093023255813954,0.108695652173913,-0.3584905660377359,-0.2867132867132866,-0.2330827067669173,-0.2272727272727273,-0.2714285714285713,-0.2608695652173912,-0.0727272727272727,-0.0192307692307692,0.0303030303030302,0.02,0.096774193548387,0.0408163265306122,0.1999999999999999,0.2439024390243902,0.2142857142857144,0.2911392405063291,0.2142857142857144,0.2439024390243902,0.4366197183098592,0.3783783783783785,0.3421052631578947,0.2439024390243902,0.2142857142857144,0.2439024390243902,0.2289156626506026,0.2142857142857144
FVPB-L^B03,11.0,0.2462148268126075,2.342671691751008e-08,0.0006566255689815,0.1307718522965534,4.196633206425736,3.3480478933055715e-05,1.0,-2.9308866863112777,5.718550002269557e-08,0.3122727028431125,5.004352579297423e-08,7.817854246353645e-07,0.1876564544399733,2.0,0.3144260105435894,0.4685955054514543,-0.0244987862802714,0.1933837137569401,0.6569152129938596,0.024,0.0080645161290322,-0.0079365079365079,-0.057788944723618,-0.0284974093264248,-0.0234375,0.0,0.0135135135135133,0.0107816711590296,-0.0506329113924051,-0.0717821782178217,-0.0234375,0.0190217391304348,0.0190217391304348,0.2019230769230768,0.2755102040816326,0.3489208633093525,0.2931034482758621,0.2842465753424659,0.3786764705882353,0.3686131386861313,0.3297872340425531,0.2583892617449663,0.1160714285714286,0.1432926829268292,0.3111888111888112,0.3537906137184115,0.4204545454545454,0.6025641025641026,0.689189189189189,0.9329896907216496,1.0491803278688523,0.9329896907216496,1.0053475935828875,1.094972067039106,1.2321428571428572,1.435064935064935,1.1428571428571428,1.0380434782608696,0.9132653061224488,1.1306818181818183,1.0718232044198897,1.0604395604395602,1.1551724137931036,1.1802325581395348,0.893939393939394,0.9035532994923858,0.9230769230769232,0.7441860465116279
FVSF-L^A11,11.0,0.7066498490550432,1.3702496185390044e-07,0.0038406616624435,0.1601801955920508,2.9823435629330084,-0.0147710163441362,1.0,2.0802572519595364,8.708039290482548e-09,0.2174653740670284,6.433621090936054e-09,1.0909486458134657e-07,0.0914755955753003,3.0,0.3429058930404143,1.2534504958322978,0.0044844364277111,0.2534504958322979,1.996041132402222,-0.0893617021276595,0.0585585585585584,0.0804597701149427,-0.1500904159132007,0.1809045226130654,0.0239651416122004,-0.2713178294573644,-0.3026706231454006,-0.2047377326565144,-0.2192691029900331,-0.0873786407766991,0.0779816513761466,0.1217183770883054,0.0930232558139536,0.1809045226130654,0.1244019138755982,0.087962962962963,0.0195227765726679,0.1407766990291261,0.172069825436409,0.2533333333333334,0.2771739130434782,0.5666666666666667,0.4920634920634921,0.4596273291925465,0.441717791411043,0.8503937007874016,0.9831223628691984,1.1559633027522933,1.3979591836734695,1.447916666666667,1.8658536585365857,1.8313253012048196,1.8484848484848488,2.405797101449276,2.405797101449276,2.455882352941176,2.241379310344828,2.5074626865671643,2.6153846153846154,2.6153846153846154,2.5074626865671643,2.790322580645161,2.76,3.086956521739131,3.1228070175438605,3.519230769230769,3.7474747474747474,3.8453608247422686
FVSJ-L^K22,11.0,0.3058657799888319,1.0083356755823623e-06,0.0282625597532544,0.1372788405682948,1.5800742772933112,-0.000227204029612,1.0,0.1335925122155801,1.5877707389371684e-07,0.0076227482621784,5.313091277249275e-09,1.4288515508578229e-06,0.4627377762690493,2.0,0.0862896946974253,-0.0714696401296167,0.2365326140264834,0.2365326140264834,0.58719738101257,-0.0909090909090908,0.0614035087719297,0.0254237288135592,0.0083333333333333,0.0614035087719297,-0.0620155038759689,-0.1357142857142856,-0.1231884057971014,0.0341880341880342,0.1747572815533979,-0.0546875,0.0431034482758621,0.0431034482758621,0.0521739130434784,-0.047244094488189,0.1203703703703702,0.2604166666666667,0.4404761904761904,0.3152173913043476,0.6133333333333333,0.5512820512820511,0.4069767441860465,0.4756097560975609,0.2872340425531916,0.2346938775510203,0.0521739130434784,0.0803571428571428,-0.0162601626016259,0.0341880341880342,0.1203703703703702,0.2346938775510203,0.3010752688172042,0.3152173913043476,0.3010752688172042,0.2872340425531916,0.3595505617977528,0.3296703296703296,0.2346938775510203,0.3908045977011494,0.4756097560975609,0.3010752688172042,0.2346938775510203,0.6805555555555556,1.0166666666666666,0.7285714285714286,0.6351351351351351,0.890625,1.3269230769230766,0.8059701492537312
FVSW-L,11.0,0.0728639943828813,8.475770036975172e-07,0.0237566678364825,0.1408380880271851,1.2746328407807883,-0.0017931289962627,1.0,0.1355133919766478,1.3221970419378842e-07,0.0003551194567218,1.8516884897440976e-08,1.337566632992344e-06,0.0485062225340669,4.0,0.1735374902390753,0.018568813498485,-0.0959819240751069,-0.0516460113515245,0.2751992348895292,0.0869565217391303,-0.0612244897959183,0.0952380952380953,0.1499999999999999,0.0697674418604652,-0.1067961165048543,0.0,-0.0416666666666666,-0.0212765957446807,-0.1320754716981131,-0.1929824561403508,-0.1238095238095238,-0.1929824561403508,-0.1481481481481481,0.0,0.0697674418604652,0.0952380952380953,0.2777777777777779,0.1499999999999999,0.3333333333333335,0.4838709677419355,0.803921568627451,0.3529411764705881,0.3529411764705881,0.2266666666666668,0.0823529411764707,0.3529411764705881,0.2602739726027399,0.1499999999999999,0.393939393939394,0.1948051948051947,0.1794871794871795,-0.0416666666666666,-0.0799999999999999,0.0222222222222221,0.0454545454545454,0.0574712643678161,0.0697674418604652,0.1499999999999999,0.4375,0.3529411764705881,0.2266666666666668,0.2432432432432432,0.2777777777777779,1.0444444444444445,0.6428571428571428,0.1358024691358024,0.0454545454545454,0.0222222222222221
FVSZ-L,11.0,0.3189959238571016,4.777507081321455e-08,0.001339083626883,0.2525562767217844,1.7505622930389158,-0.0232072393200878,1.0,19.21894409937888,5.8149390199157575e-08,0.0771620829856354,6.333375198170309e-09,3.048453850330951e-07,0.1504590204793752,4.0,0.5570422190085521,0.0285439632629261,-0.0702624956502697,0.0438668673944945,-0.0929500575073384,0.0562770562770562,0.09478672985782,0.1351351351351351,0.0476190476190476,-0.0294117647058822,-0.1098265895953757,-0.0851485148514851,-0.0741482965931863,0.1876606683804627,0.0921985815602837,0.0845070422535212,0.1240875912408758,0.0476190476190476,0.1725888324873097,0.1968911917098446,0.4085365853658538,0.476038338658147,0.8188976377952757,0.8046875,0.6153846153846154,0.4171779141104295,0.6153846153846154,0.6985294117647058,0.5503355704697988,0.4259259259259258,0.0794392523364486,-0.1630434782608695,-0.2142857142857143,-0.1690647482014388,-0.0493827160493827,-0.1046511627906976,-0.1675675675675675,-0.247557003257329,-0.2666666666666666,-0.1951219512195122,-0.09765625,-0.0493827160493827,-0.1266540642722117,-0.1183206106870229,-0.2156196943972834,-0.2689873417721519,-0.2758620689655172,-0.2006920415224913,-0.2596153846153846,-0.3245614035087719,-0.3021148036253777,-0.3185840707964602,-0.2338308457711443,-0.2978723404255319
FVTG-L,12.0,0.2700654495349637,6.094121484434032e-08,0.0017081164216264,0.2058869825279395,1.7306653955686409,-0.0144693432361024,1.0,0.2736085053158223,1.9570613556689696e-08,0.0857359635811831,4.105801578715381e-07,1.5949750803846496e-07,0.2691987141326348,3.0,6.829964080311482,0.0554220148121417,0.1815758609659879,0.1815758609659879,0.7543028239450343,0.0631868131868131,-0.0344827586206896,-0.1746031746031746,-0.1228915662650602,-0.176470588235294,-0.1143552311435524,-0.6308316430020284,-0.6030534351145038,-0.4770114942528736,-0.43125,-0.4575260804769001,-0.4484848484848485,-0.4550898203592813,-0.3777777777777777,-0.4732272069464543,-0.43125,-0.3830508474576272,-0.3892617449664429,-0.3106060606060606,-0.2646464646464647,-0.5955555555555556,-0.5830469644902634,-0.540983606557377,-0.6106951871657753,-0.6304568527918781,-0.6720720720720721,-0.6486486486486487,-0.6690909090909091,-0.6115261472785485,-0.5955555555555556,-0.5517241379310345,-0.510752688172043,-0.4873239436619717,-0.4739884393063583,-0.4147909967845659,-0.3534635879218472,-0.3658536585365853,-0.3476702508960573,-0.3453237410071942,-0.319626168224299,-0.3221601489757913,-0.3568904593639576,-0.35,-0.3157894736842105,-0.2972972972972972,-0.2304439746300212,-0.2069716775599127,-0.1455399061032862,-0.2086956521739129
FVTK-L^H06,5.0,0.1118940684528419,1.4641302334737885e-06,0.0410379888485055,0.0425688467168949,2.728472427339287,0.0014268039426415,1.0,0.0390384851838191,1.383477890573126e-07,-0.0422517997042251,1.1462874491303433e-08,5.999373472502235e-06,0.1312522460714168,2.0,0.0235927087192086,0.0378709643648455,0.0105725049191025,0.0358324592685827,0.4246847370102588,-0.142857142857143,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.0,-0.0666666666666665,0.1666666666666667,0.0769230769230771,0.4000000000000001,0.5555555555555558,0.4000000000000001,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.5555555555555558,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.3636363636363635,-0.4399999999999999,-0.2222222222222221,-0.263157894736842,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.3636363636363635,-0.4166666666666666,-0.4399999999999999,-0.4615384615384614,-0.4399999999999999,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.4615384615384614,-0.4814814814814815,-0.4166666666666666,-0.3333333333333332,-0.2999999999999999,-0.3913043478260869,-0.4166666666666666,-0.4166666666666666,-0.4399999999999999,-0.4166666666666666
FVTN-L^K22,11.0,0.1277881239071406,-1.425637052341598e-07,-0.0039959066562816,0.1367420754340829,2.326724475737183,-0.018617088516859,1.0,-0.0125693160813308,2.5934917355371906e-08,0.216041423083346,2.3657872232810723e-09,2.786019283746557e-07,0.0493712669991374,2.0,0.5935287009997634,-0.0490985135364269,-0.0592345773077298,-0.0490985135364269,0.6508336930750905,-0.7278350515463918,0.1083180987202925,0.0154941373534338,-0.1916666666666666,-0.1709401709401709,-0.1261261261261261,0.0777777777777777,0.1149425287356322,0.4804639804639805,0.3608305274971941,0.1760426770126091,0.3661971830985915,0.4057971014492754,0.4590854392298436,0.2933333333333332,0.6586867305061561,0.5524967989756724,0.3936781609195403,0.7321428571428572,0.5270780856423174,0.5767230169050714,0.6038359788359788,0.3562639821029083,0.0104166666666667,0.0137959866220735,0.0580279232111691,0.2278481012658229,0.0933273219116321,0.387299771167048,0.6188251001335112,0.5328697850821744,0.4786585365853659,0.4057971014492754,0.4264705882352941,0.4391691394658752,0.4804639804639805,0.6059602649006623,0.6080901856763925,0.6898954703832754,0.7137809187279152,0.6816920943134535,0.7077464788732395,0.7296718972895864,0.6253351206434317,0.8511450381679391,0.8769349845201238,0.8653846153846154,0.8610897927858789,0.8610897927858789
FVTW-L^H21,11.0,-0.0147619572981535,3.669203760319403e-07,0.0102843817821878,0.1189237221731029,3.5145121989860346,0.0012286991465881,1.0,0.1234294670101991,5.7224448691408776e-08,-0.0102538723802994,1.2618943525902347e-08,5.819539440135245e-07,-0.0856739348181581,5.0,0.1317618880556739,0.0675053935319772,0.064761263885556,0.0876374899056273,0.4194339898974532,-0.0421052631578947,0.0555555555555555,0.0795454545454543,0.0,-0.0206185567010308,0.043956043956044,0.021505376344086,0.1728395061728396,0.1728395061728396,0.1728395061728396,0.0919540229885058,0.043956043956044,0.1309523809523809,0.1046511627906976,0.1046511627906976,0.1046511627906976,0.0,-0.0404040404040404,-0.05,0.021505376344086,0.043956043956044,0.0555555555555555,0.0,-0.0686274509803921,0.021505376344086,0.0106382978723404,0.217948717948718,0.217948717948718,0.2242268041237114,0.2666666666666666,0.3013698630136987,0.2907608695652173,0.2907608695652173,0.217948717948718,0.217948717948718,0.2666666666666666,0.3013698630136987,0.3768115942028984,0.4094955489614242,0.3768115942028984,0.3571428571428572,0.4615384615384614,0.4481707317073171,0.3268156424581006,0.3268156424581006,0.3571428571428572,0.4053254437869822,0.4307228915662651,0.4179104477611939
FVUA-L,33.0,-0.1591300726142811,4.2152848637415066e-07,0.011814988125822,-0.0064159266784846,1.5847571006363277,-0.0160072796594784,1.0,0.8467456489445596,-2.485293750642149e-07,-0.0747720863646535,2.0265935055497042e-07,4.384081143796251e-06,-0.2143160081111717,4.0,0.1464731855892349,-0.0731562449981144,-0.0927457322505286,-0.2449287565024366,1.3646308350208922,-0.02,0.0,-0.1228070175438595,-0.2307692307692308,-0.2307692307692308,-0.2647058823529412,-0.358974358974359,-0.4117647058823529,-0.358974358974359,-0.4565217391304348,-0.4736842105263158,-0.4736842105263158,-0.4444444444444444,-0.5238095238095238,-0.6268656716417911,-0.6503496503496503,-0.6710526315789473,-0.6575342465753424,-0.7222222222222222,-0.726775956284153,-0.75,-0.736842105263158,-0.75,-0.7950819672131147,-0.7899159663865546,-0.8275862068965517,-0.8134328358208955,-0.8181818181818181,-0.8275862068965517,-0.803921568627451,-0.7826086956521738,-0.7767857142857143,-0.7787610619469026,-0.8062015503875969,-0.8148148148148149,-0.8113207547169812,-0.7983870967741935,-0.7826086956521738,-0.7706422018348624,-0.7807017543859649,-0.7727272727272727,-0.7058823529411764,-0.7058823529411764,-0.7058823529411764,-0.7142857142857143,-0.7005988023952096,-0.6794871794871795,-0.696969696969697,-0.7159090909090908
FVUB-L^G10,5.0,0.1851541167709519,2.992104139991464e-07,0.0083865446886651,0.2185609261766047,0.9354548844769756,-0.004650649246296,1.0,0.1250401198245425,5.45928771280884e-08,0.0705446853516657,4.06920470484532e-09,3.504030919523877e-07,0.2351662863686132,3.0,0.4309827726577827,-0.1038079470386495,-0.0247832698158714,0.1160003034671117,0.6219786302427572,0.0062992125984251,0.0601001669449081,0.2763819095477386,0.2235067437379574,0.2235067437379574,0.2330097087378639,0.1159929701230226,0.1651376146788989,0.3160621761658029,0.2959183673469385,0.3270637408568442,0.3146997929606625,0.3685344827586208,0.2959183673469385,0.2854251012145747,0.4189944134078212,0.4699074074074072,0.7590027700831024,0.6536458333333333,0.6035353535353534,0.8513119533527695,1.2202797202797204,0.6821192052980132,0.5029585798816569,0.5393939393939393,0.483644859813084,0.6323907455012852,0.6579634464751958,0.6514954486345903,0.6323907455012852,0.5776397515527949,0.5047393364928909,0.5582822085889569,0.5563725490196076,0.5974842767295596,0.7115902964959568,0.6710526315789473,0.5894868585732165,0.4699074074074072,0.4564220183486236,0.3510638297872339,0.3453389830508475,0.4614499424626006,0.4464692482915717,0.5282791817087844,0.5835411471321696,0.5874999999999999,0.6888297872340425,0.5815691158156913
FVUG-L^I06,4.0,-0.2136110250851657,6.88526751247814e-08,0.0019298661070993,-0.0643053865368603,1.9486274880108427,0.0721460842762618,1.0,-0.888180764774044,-1.5982382619638373e-07,-0.2726130108785159,2.7907528879669696e-11,1.1000374287422974e-06,-0.347131060766462,3.0,0.0057290366856861,-0.0299493827013763,0.0388173208413903,-0.2036867564387501,1.3646308350208922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.6923076923076923,-0.75,-0.7777777777777778,-0.7777777777777778,-0.75,-0.7894736842105263,-0.8,-0.8,-0.8181818181818181,-0.8260869565217391,-0.8181818181818181,-0.8,-0.8,-0.8,-0.8260869565217391,-0.8461538461538461,-0.84,-0.7894736842105263
FVUH-L,11.0,0.1168591713468262,0.0003129941968191,8.772889231470904,0.2043561819346572,0.363000016361723,-0.029993303849055,1.0,0.0413657255416939,3.107000243488172e-05,0.0365423891714312,2.051246810658698e-07,0.0003358495816988,0.1983012806407604,5.0,0.0082851809378,0.2078918754267895,0.1482811698306823,0.1482811698306823,0.1197234674631271,0.0,0.0625,0.0625,0.0625,0.0625,0.0303030303030302,0.0303030303030302,0.0,0.0303030303030302,0.0625,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9652351738241308,0.0625,0.0303030303030302,0.0625,0.0,-0.9605568445475638,-0.9580246913580248,-0.9565217391304348,-0.955026455026455,-0.9502923976608189,-0.952247191011236,-0.9514285714285714,-0.9493293591654248,-0.9484848484848484,-0.9456869009584664,-0.9425675675675677,-0.9435215946843852,-0.9401408450704224,-0.9365671641791044
FVUV-L^B09,12.0,-0.1175210971384687,9.288746229828217e-08,0.0026035352285013,0.1001308595289164,1.9942371005292407,0.0942880008367779,1.0,-1.0647712282628348,1.0287432891569281e-07,-0.1257629552451668,2.004963055829216e-07,7.675540777400053e-06,-0.2502192667719147,5.0,0.1064190081355359,-0.0121486362954409,0.3123215528884847,-0.115894294904544,1.112926314344958,-0.3333333333333333,-0.1538461538461538,-0.0833333333333332,-0.2747252747252747,-0.5657894736842105,-0.5950920245398772,-0.6597938144329897,-0.625,-0.5741935483870968,-0.554054054054054,-0.547945205479452,-0.6071428571428571,-0.2584269662921348,-0.2142857142857142,-0.057142857142857,-0.131578947368421,-0.1538461538461538,-0.108108108108108,0.0645161290322582,0.32,-0.1538461538461538,-0.2325581395348837,-0.3124999999999999,-0.4883720930232558,-0.6489361702127658,-0.7411764705882353,-0.7857142857142857,-0.7591240875912408,-0.7546468401486989,-0.7807308970099668,-0.7191489361702128,-0.8802177858439202,-0.8838028169014085,-0.9040697674418604,-0.9080779944289692,-0.9117647058823528,-0.8909090909090909,-0.8918032786885246,-0.8619246861924686,-0.8601694915254237,-0.8955696202531646,-0.8996960486322189,-0.8759398496240601,-0.8918032786885246,-0.8896321070234113,-0.8938906752411575,-0.8595744680851064,-0.851685393258427,-0.8633540372670807
FVVB-L,11.0,-0.1321590274411075,9.779064105182136e-07,0.0274096603240773,0.4535504885993485,0.3988619256415635,0.990939340619024,1.0,-0.02843097091356,6.382243445751717e-08,-0.0314166323883651,4.932437453074742e-10,2.24179639025463e-07,-0.4079075652913477,2.0,0.26022472888668,0.8718567251461988,1.0560004287105738,0.8718567251461988,0.5619068144203674,-0.0235294117647059,0.1111111111111111,0.4166666666666667,0.328125,0.3599999999999999,0.4655172413793105,0.2499999999999997,0.2686567164179103,0.4166666666666667,0.2318840579710146,0.0759493670886075,0.1724137931034481,0.3076923076923077,0.317829457364341,0.3076923076923077,0.574074074074074,0.8478260869565215,1.1794871794871793,0.9318181818181815,0.5454545454545452,0.1971830985915492,0.3076923076923077,0.6504854368932038,-0.3227091633466135,-0.3795620437956205,-0.46875,-0.4620253164556962,-0.587378640776699,-0.6009389671361502,-0.6153846153846154,-0.657258064516129,-0.6382978723404256,-0.6196868008948546,-0.657258064516129,-0.6822429906542056,-0.6768060836501901,-0.6465696465696466,-0.6705426356589148,-0.6897810218978102,-0.7038327526132404,-0.6863468634686347,-0.678030303030303,-0.592326139088729,-0.518413597733711,-0.5303867403314917,-0.543010752688172,-0.5380434782608696,-0.4894894894894895,-0.4370860927152318
FVVG-L^D04,4.0,0.2283332296397685,1.8340692330294448e-06,0.0514069793872588,-0.4382044690527981,0.5393689107158391,-0.1969217661798691,1.0,-0.2669026747583727,-6.658556143030661e-07,-0.0456699320335682,3.0455945337351857e-10,2.045111891629175e-06,2.1156086695793705,4.0,0.0363457326686342,-0.9087643788005744,0.0586911064545541,0.0476942569033445,1.3646308350208922,0.0625,0.032258064516129,0.2549019607843137,0.2307692307692308,0.1034482758620691,-0.0303030303030302,-0.2195121951219512,-0.3043478260869565,-0.36,-0.3904761904761905,-0.3786407766990292,-0.3846153846153846,-0.4181818181818182,-0.4385964912280701,-0.3786407766990292,-0.4285714285714286,-0.4385964912280701,-0.4576271186440678,-0.4576271186440678,-0.4576271186440678,-0.4838709677419355,-0.5038759689922481,-0.536231884057971,-0.6000000000000001,-0.6666666666666666,-0.7155555555555555,-0.6666666666666666,-0.7310924369747899,-0.7009345794392523,-0.6981132075471699,-0.7050691244239631,-0.7037037037037037,-0.7037037037037037,-0.6878048780487804,-0.6595744680851063,-0.6190476190476191,-0.6666666666666666,-0.7077625570776256,-0.7064220183486238,-0.7276595744680852,-0.654054054054054,-0.6923076923076923,-0.7064220183486238,-0.7192982456140351,-0.7192982456140351,-0.7480314960629921,-0.75,-0.7377049180327868,-0.7490196078431373
FVVM-L^L06,11.0,0.1025233132199671,1.1241708440933717e-06,0.0315092943981234,0.1468126207340631,0.2459136288713132,-0.0392494513154064,1.0,0.0766199915136084,1.0430907894070589e-07,0.0417699392105195,6.368404805363634e-08,1.3948174591118535e-06,0.1077209208806674,5.0,1.6145452225956374,-0.1011447549074178,0.052701398938736,0.052701398938736,0.3146600226383125,-0.0993788819875777,0.1603603603603605,0.1046312178387651,0.2854291417165671,0.3644067796610171,0.4976744186046513,0.1398230088495575,-0.0107526881720428,-0.0388059701492536,-0.1055555555555555,-0.1104972375690607,-0.1503957783641161,-0.096774193548387,-0.0733812949640287,-0.0839260312944523,-0.1436170212765956,-0.1055555555555555,-0.148148148148148,-0.2240963855421687,-0.2554913294797688,-0.248541423570595,-0.320675105485232,-0.2580645161290321,-0.2378698224852069,-0.2476635514018691,-0.2597701149425286,-0.2844444444444444,-0.3112299465240641,-0.2222222222222221,-0.244131455399061,-0.2240963855421687,-0.2049382716049381,-0.1848101265822784,-0.2203389830508474,-0.1796178343949044,-0.1858407079646017,-0.0747126436781608,-0.0501474926253686,-0.0445103857566765,0.0125786163522012,-0.0092307692307691,0.0254777070063694,0.0915254237288136,0.1065292096219931,0.1751824817518248,0.1794871794871795,0.1065292096219931,0.1520572450805009,0.0841750841750841
FVVN-L^B01,12.0,0.0815908159081589,0.0001043071610587,2.923617048868372,0.2055435154556861,0.3013957668071457,-0.0189456232934089,1.0,0.084747373924616,1.5685837207675707e-05,0.0151768035412525,1.5636763698368153e-07,0.000124773705061,0.0789660896371829,4.0,0.0223591192802002,-0.1986171091611817,0.0319124858543945,0.0319124858543945,0.3037814562808746,0.0833333333333334,0.0,-0.027027027027027,-0.8978723404255319,-0.04,-0.9051383399209486,-0.9067357512953368,-0.9154929577464788,-0.9191011235955056,-0.9234856535600424,-0.9200887902330744,-0.9215686274509804,-0.9298928919182085,-0.9287128712871288,-0.9164733178654292,-0.9230769230769232,-0.9284294234592444,-0.027027027027027,-0.937391304347826,-0.9378774805867128,-0.935771632471008,-0.9385140905209224,-0.0526315789473684,-0.9347234814143246,-0.9328984156570364,-0.9275653923541248,-0.9256198347107438,-0.9257731958762888,-0.91864406779661,-0.9176201372997712,-0.9205298013245032,-0.920617420066152,-0.9208791208791208,-0.918552036199095,-0.9095477386934674,-0.9083969465648856,-0.9010989010989012,-0.8950437317784257,-0.8941176470588236,-0.8905775075987842,-0.8948905109489051,-0.8922155688622755,-0.8823529411764706,-0.8758620689655172,-0.8709677419354839,-0.8690909090909091,-0.8695652173913043,-0.8649155722326454,-0.8734622144112478
FVVQ-L,11.0,0.0433212996389891,1.069942052196854e-06,0.0299893199407713,0.2970455150385946,1.5485234045859515,-0.0150628320147851,1.0,0.0446780551905387,1.2247135440240722e-07,-0.0445229681978793,3.1345271685711364e-08,8.599911589355846e-07,0.0418478260869564,4.0,0.2277945049359113,-0.1559479319501097,-0.111174022826795,-0.0120987256009033,0.5298566612169031,0.0992366412213738,0.0314960629921259,0.1101694915254238,0.2476190476190476,0.31,0.1696428571428569,0.0564516129032257,0.0916666666666667,-0.0223880597014926,-0.0367647058823529,-0.1027397260273972,-0.1027397260273972,0.0076923076923076,-0.303191489361702,-0.3316326530612244,-0.2556818181818181,-0.2556818181818181,-0.1602564102564102,-0.3849765258215961,-0.3701923076923077,-0.4099099099099099,-0.345,-0.4203539823008848,-0.5148148148148148,-0.5574324324324325,-0.645945945945946,-0.590625,-0.5746753246753247,-0.5451388888888888,-0.4674796747967479,-0.5253623188405796,-0.5574324324324325,-0.6257142857142857,-0.651595744680851,-0.6543535620052771,-0.6235632183908046,-0.645945945945946,-0.6478494623655914,-0.6340782122905028,-0.6658163265306123,-0.603030303030303,-0.6169590643274854,-0.6124260355029585,-0.590625,-0.638121546961326,-0.584126984126984,-0.5880503144654088,-0.5774193548387097,-0.6202898550724638
