firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWKZ-L^C13,6.0,0.1077694235588972,2.825705974630144e-07,0.1561968863810153,0.3213255390221682,1.3243387304290233,0.0345184478495296,1.0,0.1002445854453937,5.561467121690632e-08,0.0119261007684525,1.366918539364449e-09,2.528560309460751e-07,0.1148797816401075,0.1822234372521614,-0.0425679133707483,0.0233098023905663,0.1508349340325001,0.7083139747011822,0.1333333333333333,0.0194174757281553,-0.0277777777777777,-0.036697247706422,0.0096153846153845,0.0,-0.0186915887850467,-0.036697247706422,-0.036697247706422,0.0396039603960396,0.0194174757281553,-0.070796460176991,-0.1322314049586775,-0.1666666666666666,-0.1923076923076923,-0.1249999999999998,-0.1025641025641024,-0.070796460176991,-0.0869565217391303,-0.1101694915254236,-0.1393442622950819,-0.1025641025641024,-0.0454545454545455,-0.0869565217391303,-0.0789473684210525,-0.0869565217391303,-0.0948275862068964,-0.070796460176991,-0.0948275862068964,0.05,0.0606060606060605,-0.036697247706422,0.0824742268041238,-0.0277777777777777,-0.070796460176991,-0.1249999999999998,-0.0869565217391303,-0.0094339622641509,-0.0277777777777777,-0.0186915887850467,0.0096153846153845,0.0194174757281553,0.0294117647058824,-0.0186915887850467,0.0714285714285714,0.1413043478260869,0.2352941176470588,0.1666666666666667,0.2068965517241379
FWMT-L^L98,7.0,0.0667665311363149,5.058540641362727e-07,0.2796215547217724,0.3480550365211483,0.910532223220027,-0.1892466471742516,1.0,0.1047852760736196,8.736151374188187e-08,0.0226409884724235,5.729051178331827e-07,3.326479246724646e-07,0.0116179736887067,2.9527979192258016,0.2166661559988153,0.0031494095873321,-0.0560611167284574,0.4148344162364964,-0.0106221547799696,0.1075630252100838,-0.1106612685560054,-0.1046195652173913,-0.1833952912019827,-0.1700251889168766,-0.1943765281173594,-0.0504322766570606,-0.1813664596273293,0.0312989045383411,0.1150592216582064,0.166371681415929,0.156140350877193,0.0091883614088821,-0.0090225563909774,-0.0808926080892608,-0.0692090395480226,0.0443740095087163,0.0594855305466237,0.1622574955908289,0.193840579710145,0.2576335877862594,0.3672199170124479,0.4172043010752686,0.4233261339092873,0.3587628865979382,0.4141630901287552,0.5917874396135268,0.4808988764044943,0.580335731414868,0.6475,0.7116883116883117,1.0987261146496814,1.2961672473867596,1.0854430379746836,1.2114093959731544,1.1821192052980134,2.0368663594470044,1.370503597122302,1.496212121212121,1.3790613718411553,1.7008196721311477,1.554263565891473,0.8668555240793201,0.921282798833819,0.943952802359882,1.0658307210031346,0.8459383753501402,0.9382352941176472
FWNF-L^A07,6.0,-0.0615549828178694,7.54941594718131e-08,0.0417309966264005,-0.6496927129060579,0.0327421848331095,-87.484102207654,1.0,-0.1087821957887668,-9.19451498222448e-09,0.0935581802468587,1.3311512180705184e-13,1.3265617064499749e-08,0.3436213991769547,0.4082998426197501,-6.390538389770045,-0.5153572654874117,-0.0145985401459852,1.427140524884407,0.1187499999999999,-0.0303030303030301,0.019108280254777,0.1034482758620689,0.1764705882352941,0.1188811188811189,-0.1489361702127658,-0.1999999999999999,-0.211822660098522,-0.2380952380952381,-0.1878172588832486,-0.2825112107623317,-0.2592592592592593,-0.2488262910798121,-0.367588932806324,-0.3305439330543933,-0.2270531400966182,-0.2760180995475112,-0.2660550458715596,-0.1959798994974874,-0.211822660098522,-0.2592592592592593,-0.2626728110599078,-0.219512195121951,-0.1304347826086956,-0.219512195121951,-0.2344497607655501,-0.863130881094953,-0.84688995215311,-0.825136612021858,-0.8306878306878307,-0.7755960729312763,-0.7762237762237763,-0.7707736389684814,-0.8212290502793296,-0.8329853862212944,-0.8171428571428572,-0.8171428571428572,-0.8090692124105012,-0.8177676537585421,-0.82281284606866,-0.8247535596933188,-0.815028901734104,-0.7101449275362318,-0.6610169491525424,-0.6652719665271967,-0.643652561247216,-0.6467991169977925,-0.643652561247216
FWNV-L^G02,6.0,0.199948142866403,1.7623116584374434e-07,0.0974155118587388,0.2455817606812873,1.7904800936601553,-0.0705884275323621,1.0,-0.269666074268076,6.37920105528137e-08,0.0281803020749232,4.2517968459301055e-09,4.544513038603796e-07,0.6615503108323707,0.2204965651365062,0.3595041926276333,0.0380568297888328,0.5874006250342674,0.6973278918028185,0.0823529411764707,0.0365853658536585,0.0759493670886075,0.0897435897435896,0.0493827160493827,0.0,0.0365853658536585,0.1184210526315789,0.1038961038961039,0.1333333333333333,0.1971830985915492,0.0897435897435896,0.0759493670886075,0.1971830985915492,0.1333333333333333,0.1038961038961039,0.3076923076923077,0.4166666666666667,0.328125,0.3709677419354837,0.4166666666666667,0.3934426229508196,0.3934426229508196,0.4406779661016948,0.4912280701754388,0.3934426229508196,0.3709677419354837,0.5454545454545452,0.7708333333333333,1.1794871794871793,1.125,0.9318181818181815,0.9767441860465116,0.8888888888888888,0.7346938775510203,0.574074074074074,0.4912280701754388,0.6346153846153846,0.3934426229508196,0.4166666666666667,0.4166666666666667,0.6037735849056602,0.4166666666666667,0.2318840579710146,0.4166666666666667,0.4912280701754388,0.6037735849056602,0.5178571428571426,0.4655172413793105
FWOG-L^I03,7.0,-0.1155639014691262,3.597834678824568e-07,0.1988779369090565,-0.4212819552711305,1.6530317654869249,-4.682330399227921,1.0,-0.2667179585817785,-1.2213511533213593e-07,-0.0117234668636209,1.216524176965385e-09,2.505146145389477e-07,0.1841635687732342,0.1054688951633419,0.0168191918698649,-0.1052729570945605,-0.0674871745465931,1.427140524884407,0.1377410468319559,0.0,0.0835820895522387,0.1238390092879255,0.3961538461538461,0.3698113207547169,0.3296703296703296,0.32,0.3057553956834533,0.32,0.3057553956834533,0.3057553956834533,0.3152173913043479,0.3057553956834533,0.2517241379310344,0.2099999999999999,0.2604166666666667,0.1901639344262295,0.064516129032258,0.028328611898017,-0.1712328767123287,-0.1986754966887417,-0.2108695652173913,-0.2142857142857143,-0.2159827213822894,-0.2357894736842105,-0.2276595744680851,-0.175,-0.1712328767123287,-0.1210653753026634,-0.131578947368421,-0.1418439716312057,-0.1538461538461538,-0.175,-0.2405857740585775,-0.2405857740585775,-0.2357894736842105,-0.2243589743589743,-0.2561475409836066,-0.2193548387096775,-0.1558139534883721,-0.1712328767123287,-0.1655172413793103,-0.1418439716312057,-0.0546875,-0.0571428571428571,-0.0692307692307692,-0.1102941176470588,-0.1418439716312057
FWOH-L^G02,10.0,-0.001966844619275,5.114602462082568e-07,0.2827204906761532,0.3335347432024169,0.6846776498045309,0.654045830572084,1.0,-0.0203230849400729,1.0555668911106577e-07,0.0171565180705939,1.6886863430917524e-06,4.543290484935049e-07,0.0182926829268292,6.097747675000697,0.5574639622610497,-0.0272659686987445,-0.0160300136425648,0.5774769649661131,0.0496894409937889,0.0431965442764579,-0.0222672064777328,-0.0675675675675675,-0.0971962616822429,-0.1038961038961038,-0.1511423550087873,-0.0603112840466925,-0.182741116751269,-0.0510805500982317,-0.0222672064777328,0.0733333333333332,0.0020746887966804,-0.1022304832713754,-0.1614583333333332,-0.132854578096948,-0.1137614678899082,0.0409482758620689,0.0409482758620689,0.1285046728971961,0.2258883248730965,0.2196969696969697,0.2448453608247423,0.3125,0.4636363636363638,0.4164222873900292,0.5093749999999999,0.6046511627906979,0.6947368421052631,0.7500000000000002,0.9397590361445782,0.6829268292682926,0.8435114503816794,0.8941176470588237,0.9166666666666669,0.9397590361445782,1.0641025641025643,1.415,1.004149377593361,0.9876543209876544,2.0961538461538463,2.2416107382550337,2.0,1.7600000000000002,1.892215568862276,2.0961538461538463,2.425531914893617,2.2635135135135136,2.5000000000000004
FWOI-L^F12,18.0,-0.0627522195318805,4.561354514631064e-07,0.2521385378599465,0.3822060826146164,0.7982004751891671,-0.4104573344690999,1.0,-0.0359440030268634,9.398395291135437e-08,-0.0647849182376616,3.170377555886982e-06,3.75040726379595e-07,-0.0934660320207702,9.26678484048545,0.6530666308258389,-3.258806863354486,0.0856907443010162,0.489305322817511,0.0397350993377483,0.0608899297423888,-0.0194805194805194,-0.0422832980972516,-0.0736196319018404,-0.0811359026369167,-0.0866935483870967,0.0225733634311513,-0.1203883495145631,0.0202702702702701,0.0366132723112129,0.1021897810218976,0.0584112149532709,-0.0278969957081545,-0.0736196319018404,-0.0542797494780793,-0.0640495867768594,0.0942028985507248,0.0889423076923077,0.1497461928934012,0.2377049180327868,0.2210242587601079,0.2276422764227643,0.2760563380281691,0.3938461538461539,0.3092485549132948,0.4245283018867924,0.5201342281879195,0.5894736842105264,0.6413043478260871,0.8192771084337349,0.6532846715328466,0.8719008264462811,0.8641975308641976,0.8719008264462811,0.895397489539749,1.004424778761062,1.3717277486910997,1.004424778761062,0.952586206896552,2.124137931034483,2.235714285714286,1.9415584415584413,1.7962962962962965,1.83125,2.040268456375839,2.3308823529411766,2.167832167832168,2.4580152671755724
FWON-L^G09,6.0,0.1451920898469108,2.1585484699477825e-07,0.119318341375726,0.3466599667095882,1.6120809370911493,0.2538999933917663,1.0,-0.0130702366601103,5.604871276193567e-08,-0.0336451418225708,5.830209492231034e-10,2.508107042483846e-07,0.312849567807075,0.119545076339847,-0.0938984390558579,0.0160314697691359,0.0767500251079643,0.8462494570681245,0.1416666666666668,-0.0163934426229508,0.0909090909090908,0.0666666666666666,0.0212765957446807,0.0480349344978165,0.1267605633802817,0.1214953271028036,0.0434782608695651,0.263157894736842,0.348314606741573,0.2972972972972971,0.2435233160621761,0.2307692307692308,-0.0361445783132531,-0.0551181102362204,0.0434782608695651,0.0434782608695651,-0.2233009708737864,-0.2282958199356913,-0.2233009708737864,-0.1808873720136519,-0.1808873720136519,-0.1695501730103806,-0.1666666666666666,-0.1428571428571428,-0.2258064516129032,-0.2452830188679245,-0.0697674418604651,-0.0874524714828897,-0.0769230769230769,-0.1208791208791209,-0.04,-0.0123456790123457,-0.0322580645161291,-0.1366906474820143,-0.04,0.0762331838565022,0.1428571428571428,0.1009174311926603,-0.0322580645161291,-0.051383399209486,-0.04,-0.04,0.0434782608695651,-0.0204081632653062,-0.1044776119402985,-0.1208791208791209,-0.1666666666666666
FWPA-L^D97,7.0,-0.1024274233229457,4.634925723797287e-07,0.2562053423690584,0.3886091017306107,1.036258696875604,3.9320872917039416,1.0,-0.1182812259356229,1.3334013392304164e-07,-0.0007779074290159,3.802456482259198e-07,4.226080747287658e-07,-0.0843711629538677,2.0490671719896856,0.1407152356488314,-0.0921559032373451,-0.0522672204915195,0.4271889974304873,-0.0273972602739727,0.0931780366056573,-0.1121621621621621,-0.124,-0.2187871581450653,-0.1434159061277704,-0.08876560332871,-0.0450581395348836,-0.1400523560209423,0.063106796116505,0.100502512562814,0.1526315789473684,0.181654676258993,0.0562700964630225,0.0186046511627906,-0.0505780346820808,0.0107692307692308,0.1116751269035534,0.1116751269035534,0.2303370786516854,0.2443181818181818,0.3166332665330662,0.4251626898047722,0.447136563876652,0.4599999999999999,0.4282608695652175,0.4931818181818181,0.6549118387909321,0.5173210161662818,0.6675126903553301,0.7020725388601037,0.7613941018766757,1.1754966887417218,1.3380782918149468,1.0725552050473186,1.2195945945945947,1.28125,2.14354066985646,1.4333333333333331,1.5866141732283467,1.4514925373134329,1.783898305084746,1.5866141732283467,0.8507042253521129,0.9210526315789476,1.0030487804878052,1.0340557275541795,0.8300835654596102,1.0030487804878052
FWPB-L^A96,7.0,0.3765676346321507,5.205633802816902e-07,0.2877524409616578,0.2136575833242862,0.9155945486246984,0.0651796804006174,1.0,-0.0445772058823528,8.832550860719875e-08,0.1037898241950328,8.618972255780092e-07,7.646322378716745e-07,0.9679394232318348,2.6501127418387034,-0.5071886220772229,0.0665572399039332,0.116340789687483,0.6361951737436513,0.0031397174254317,0.1136363636363637,-0.0899999999999999,-0.0964539007092197,-0.1791237113402061,-0.208695652173913,-0.2250608272506082,-0.0990099009900989,-0.2164821648216482,-0.0093312597200621,0.0459770114942528,0.088888888888889,0.1020761245674739,-0.0562962962962962,-0.0333839150227617,-0.0912981455064193,-0.0562962962962962,0.0374592833876221,0.0391517128874387,0.1415770609318996,0.177449168207024,0.2344961240310077,0.3215767634854771,0.3640256959314776,0.3758099352051836,0.3438818565400843,0.3877995642701526,0.5498783454987834,0.4988235294117646,0.6085858585858586,0.6631853785900783,0.7793296089385475,1.3505535055350553,1.376865671641791,1.166666666666667,1.2913669064748206,1.2831541218637992,2.0772946859903385,1.48828125,1.7222222222222223,1.6322314049586777,1.7816593886462884,1.6541666666666668,0.9420731707317074,0.9782608695652172,1.022222222222222,1.0681818181818183,0.8846153846153848,0.96
FWPC-L^D97,7.0,-0.0494352594532655,5.166558277332177e-07,0.2855924584761429,0.3731535639932586,0.7704107268930044,0.599403759147613,1.0,-0.0821822240826009,1.1773595101430425e-07,0.020980194696205,2.96754480418053e-07,3.955425278906179e-07,-0.002969708968521,2.1121075064514145,-0.0104475429665173,-0.0483114706829433,-0.0756649342708651,0.2142138879913219,0.0046801872074884,0.0994854202401371,-0.1182943603851444,-0.0642335766423356,-0.1407506702412868,-0.0829756795422032,-0.1407506702412868,-0.0153609831029185,-0.1195054945054945,0.0938566552901023,0.1225919439579685,0.1612318840579711,0.1365248226950355,0.0305466237942122,0.0015624999999999,-0.0971830985915492,-0.0287878787878786,0.0595041322314049,0.0630182421227196,0.1345132743362831,0.1892393320964751,0.2422480620155038,0.3755364806866952,0.3844492440604752,0.3844492440604752,0.3243801652892562,0.4087912087912089,0.5520581113801453,0.4668192219679634,0.5189573459715642,0.5483091787439616,0.6780104712041886,1.1438127090301,1.265017667844523,0.9020771513353116,1.0157232704402517,0.9968847352024924,1.887387387387387,1.2412587412587412,1.3917910447761193,1.595141700404858,1.6820083682008369,1.4653846153846155,0.7905027932960893,0.8742690058479532,0.924924924924925,1.028481012658228,0.8107344632768361,0.9365558912386708
FWPG-L,32.0,0.0380604796663189,5.142079253225954e-07,0.2842393285392823,0.4234219540042408,1.197454291235021,0.0036641312624754,1.0,-0.090080971659919,1.180561910863e-07,0.0156050140700937,2.3699982655068698e-07,3.888304200604008e-07,0.2441434846266471,1.450154963634254,0.0983162071665681,-0.0310987039362473,0.0488112566715186,0.5185830395655548,-0.0368550368550369,0.0668414154652687,-0.2306238185255198,-0.1377118644067795,-0.1859999999999999,-0.0344009489916962,-0.0355450236966823,0.1181318681318681,-0.0239808153477217,0.195301027900147,0.205925925925926,0.237082066869301,0.3086816720257237,0.1529745042492918,0.1935483870967742,0.0724637681159421,0.1274238227146815,0.262015503875969,0.2542372881355932,0.3432343234323434,0.3914529914529916,0.4773139745916517,0.5504761904761906,0.6086956521739133,0.6086956521739133,0.5243445692883897,0.5992141453831044,0.7890109890109893,0.6887966804979253,0.8374717832957113,0.8799076212471133,0.9757281553398058,1.5279503105590062,1.5437500000000002,1.2737430167597767,1.5358255451713396,1.5841269841269845,2.449152542372882,1.8461538461538465,2.04868913857678,2.0148148148148146,2.282258064516129,2.04868913857678,1.2865168539325844,1.325714285714286,1.4082840236686391,1.5358255451713396,1.2801120448179275,1.4082840236686391
FWPK-L^K95,7.0,-0.0123934053439453,6.614054262569115e-07,0.3656058667970929,0.3343644544431945,0.8163541366173404,-0.1977295627639561,1.0,-0.0904402284030207,1.150561484719901e-07,-0.0021737886848577,1.5530097747044505e-07,5.018805451973768e-07,0.113521545319465,1.238530811990511,-0.0968208092485549,0.972543352601156,-0.0274566473988439,0.42531778157207,0.0105263157894734,0.0555555555555555,-0.1779975278121136,-0.1452442159383032,-0.246031746031746,-0.1374837872892347,-0.1749379652605459,-0.0699300699300699,-0.1909975669099757,0.0488958990536279,0.09375,0.1252115059221659,0.1348122866894197,0.0168195718654435,0.0310077519379845,-0.0712290502793295,-0.0431654676258992,0.08130081300813,0.074313408723748,0.170774647887324,0.196043165467626,0.2862669245647971,0.359918200408998,0.3739669421487603,0.346153846153846,0.3090551181102363,0.3825363825363828,0.5011286681715577,0.4270386266094421,0.5393518518518519,0.5610328638497655,0.72279792746114,1.1732026143790852,1.309027777777778,1.021276595744681,1.1521035598705502,1.1661237785016287,1.982062780269059,1.301038062283737,1.4270072992700729,1.6078431372549025,1.681451612903226,1.5381679389312977,0.8785310734463279,0.927536231884058,0.973293768545994,1.0652173913043477,0.7972972972972974,0.927536231884058
FWQO-L^K18,6.0,0.1262430380677536,1.666455648254553e-07,0.0921168677443475,0.496155172763609,1.4641406767707588,0.1431863147477386,1.0,-0.056480920654149,5.1884512239027974e-08,0.0428272559088471,1.840834230726625e-09,1.5517213402620634e-07,0.4306850125758248,0.3101397834494856,0.0646076396543237,-0.0560003403051991,0.1032825240919199,0.7310784812526411,0.0,-0.0140845070422535,-0.0070921985815602,-0.0277777777777777,-0.0476190476190476,-0.0967741935483872,-0.0789473684210526,-0.7738287560581584,-0.768595041322314,-0.7594501718213058,-0.7598627787307033,-0.787556904400607,-0.7885196374622356,-0.790104947526237,-0.7856049004594181,-0.7723577235772359,-0.7459165154264973,-0.7402597402597403,-0.7543859649122807,-0.7577854671280277,-0.7577854671280277,-0.7459165154264973,-0.7445255474452555,-0.7402597402597403,-0.7388059701492538,-0.7343453510436433,-0.7113402061855669,-0.7008547008547008,-0.6455696202531647,-0.6153846153846154,-0.5988538681948424,-0.5930232558139534,-0.5731707317073171,-0.607843137254902,-0.6174863387978142,-0.6045197740112995,-0.5611285266457681,-0.5286195286195287,-0.5221843003412969,-0.5189003436426117,-0.5155709342560555,-0.5286195286195287,-0.5254237288135594,-0.5138888888888888,-0.4756554307116105,-0.4594594594594594,-0.4166666666666666,-0.4117647058823529,-0.3913043478260869
FWWZ-L^B04,6.0,0.9269900699983724,1.6626398798217045e-07,0.0919059430573089,0.6408219223336251,0.9036611116087944,-1.301441663340376,1.0,0.0858263206591179,5.9199289695416745e-08,0.4902162527923748,5.348141890052824e-10,3.128960747662027e-07,2.2751924299131416,0.2458974996021325,0.3016600330242228,0.5389965315383033,0.5633982947624846,0.5671155567261456,0.0167714884696017,0.0302375809935204,0.0647321428571425,0.0369565217391303,0.1093023255813951,0.1466346153846152,0.1806930693069306,0.1493975903614455,0.084090909090909,0.1223529411764705,0.1466346153846152,0.096551724137931,-0.0498007968127489,-0.0265306122448981,-0.0737864077669904,-0.0965909090909091,0.0042105263157894,0.0647321428571425,0.1223529411764705,0.0280172413793102,0.0042105263157894,0.0623608017817369,0.0483516483516484,-0.0144628099173553,-0.0144628099173553,0.0192307692307691,-0.0896946564885496,-0.108411214953271,0.0042105263157894,0.1777777777777778,0.1924999999999999,0.1924999999999999,0.2686170212765957,0.2486910994764397,0.1016166281755195,0.1954887218045111,0.2585751978891819,0.4410876132930512,0.4410876132930512,0.5142857142857142,0.4906249999999998,0.5794701986754964,0.5690789473684208,0.7096774193548385,0.8136882129277565,0.8416988416988416,1.012658227848101,1.1013215859030834,1.1880733944954125
FWXD-L^G16,6.0,0.1332365529838336,3.808100503626076e-07,0.2105008259998545,0.360818838529844,1.6479735015329318,-0.0937934348712435,1.0,0.0792243321532024,7.212126581953505e-08,-0.0908698805419854,1.4663861851263298e-08,4.539931756190573e-07,0.2302803680792784,0.2921447316078689,0.0041019622412742,-0.0301660292937966,0.2657178369318557,0.7103678764128195,0.0740740740740739,0.0227272727272727,0.1020408163265305,0.1065573770491803,0.0756972111553786,0.08,0.1894273127753305,0.2107623318385652,0.163793103448276,0.2134831460674158,0.2356979405034325,0.1612903225806452,0.1920529801324504,0.2134831460674158,0.0714285714285714,0.0588235294117649,0.2026726057906458,0.2826603325415677,0.166306695464363,0.1320754716981134,0.0465116279069768,0.0650887573964498,0.0227272727272727,0.0465116279069768,0.0887096774193549,0.1134020618556703,0.1273486430062631,0.1739130434782609,0.2646370023419206,0.4099216710182769,0.35678391959799,0.3399503722084367,0.4210526315789475,0.3012048192771084,0.2272727272727273,0.1416490486257928,0.2134831460674158,0.3333333333333335,0.3267813267813269,0.4594594594594594,0.5517241379310347,0.5041782729805016,0.4285714285714288,0.4713896457765669,0.6314199395770395,0.8120805369127517,0.8947368421052633,0.992619926199262,1.0149253731343282
FXLQ-L^C98,7.0,-0.049068000991728,6.94187454589489e-07,0.3837268277207539,0.1202651515151515,1.090116817382796,-6.74074338806392,1.0,0.0118971969215561,-2.8965851295713252e-08,-0.030985362246843,6.897375224662865e-10,3.276095906999273e-07,-0.156723396296989,0.0684964977217652,-0.0071678349926153,-0.4015110562381938,-0.0780639754597347,1.427140524884407,-0.0476190476190475,0.0769230769230768,0.0,-0.0454545454545455,-0.1764705882352941,-0.1428571428571429,-0.1923076923076924,0.1666666666666667,-0.4324324324324324,-0.4324324324324324,-0.5922330097087378,-0.6000000000000001,-0.676923076923077,-0.6818181818181819,-0.7272727272727273,-0.697841726618705,-0.6888888888888889,-0.7341772151898734,-0.7857142857142857,-0.7980769230769231,-0.8205128205128205,-0.8320000000000001,-0.8346456692913387,-0.8426966292134832,-0.8320000000000001,-0.8461538461538461,-0.825,-0.8299595141700405,-0.7980769230769231,-0.76,-0.7514792899408285,-0.7162162162162162,-0.6956521739130435,-0.8757396449704142,-0.8699690402476781,-0.8731117824773413,-0.8613861386138614,-0.8264462809917356,-0.8352941176470589,-0.8116591928251121,-0.8046511627906977,-0.8055555555555556,-0.8046511627906977,-0.7823834196891192,-0.7653631284916201,-0.7162162162162162,-0.7,-0.6692913385826772,-0.6347826086956522
FYRW-L^F99,7.0,0.1091683749346837,2.9912429751779295e-07,0.1653472949155766,1.0315077183336858,0.7893975269095685,-0.6497659044625489,1.0,0.1161222572265516,7.256660065067187e-08,-0.0424210084994472,1.1236960503531903e-10,1.0962755897440754e-07,0.0906277630415561,0.1119938420076745,-0.003405017718078,0.0595173779938771,0.0595173779938771,0.6245742570631085,0.0561797752808987,0.0269230769230768,0.0637450199203188,-0.0111111111111111,-0.0949152542372882,-0.1331168831168832,-0.1834862385321101,-0.1859756097560975,-0.1884498480243162,-0.1909090909090909,-0.1909090909090909,-0.2029850746268657,-0.2029850746268657,-0.2029850746268657,-0.2053571428571428,-0.1909090909090909,-0.1784615384615384,-0.1909090909090909,-0.2260869565217391,-0.2238372093023255,-0.2192982456140351,-0.1630094043887147,-0.1577287066246057,-0.165625,-0.1387096774193549,-0.2147058823529412,-0.2436260623229461,-0.2170087976539589,-0.1834862385321101,-0.175925925925926,-0.2238372093023255,-0.2478873239436619,-0.0856164383561643,-0.1010101010101011,-0.1550632911392405,-0.1577287066246057,-0.036101083032491,-0.0111111111111111,-0.0395683453237409,-0.0464285714285713,-0.0430107526881721,0.0075471698113207,0.0853658536585366,0.0722891566265058,0.289855072463768,0.3553299492385786,0.2714285714285713,0.2654028436018958,0.3152709359605912
FYUQ-L^K10,17.0,0.3040035195776505,1.380362926629402e-07,0.0763024862286032,0.3703717754172989,1.1872324718782008,0.2427459571999876,1.0,0.2069588313413015,4.54248211012193e-08,0.0356438164343453,7.620934952972342e-10,1.860917072557775e-07,0.3867083163565576,0.2730597186706874,-0.1046980274064272,-1.836555902823278e-05,0.2409240924092408,0.6399895920740158,0.0700808625336928,0.033426183844011,0.0753623188405796,0.1074626865671641,0.1593749999999998,0.1486068111455107,0.0277008310249307,0.1008902077151334,0.0450704225352112,0.1242424242424242,0.138036809815951,0.138036809815951,0.1853035143769967,0.1593749999999998,0.138036809815951,0.1074626865671641,0.1310975609756097,0.1666666666666665,0.1486068111455107,0.2972027972027973,0.1967741935483871,0.2705479452054795,0.1486068111455107,0.0660919540229885,0.0976331360946745,0.1486068111455107,0.1041666666666667,0.0305555555555554,0.2124183006535946,0.2972027972027973,0.3202846975088966,0.3442028985507248,0.3895131086142323,0.3843283582089551,0.3109540636042402,0.2006472491909385,0.2366666666666665,0.3202846975088966,0.2163934426229508,0.2749140893470789,0.3393501805054151,0.6343612334801763,0.6787330316742082,0.9025641025641028,1.072625698324022,1.132183908045977,1.3782051282051282,1.6312056737588652,1.5586206896551724
FYVA-L^H00,6.0,0.1138056600637625,6.977146419161305e-07,0.3856765552686673,0.3794047640352918,0.2101018365760128,-0.476296063232076,1.0,0.0726478859341852,7.614481137945858e-08,0.033603053653376,2.0590510167164863e-10,4.850932330889878e-07,0.1788652758822382,0.206773625010529,-0.0619001518416465,0.0721405222891343,0.136167481008595,0.2799847916273065,-0.0035971223021582,0.0570342205323193,0.1119999999999998,0.2355555555555555,0.2522522522522521,0.2990654205607475,0.3113207547169809,0.3365384615384614,0.224669603524229,0.2636363636363634,0.3175355450236967,0.2355555555555555,0.139344262295082,0.2636363636363634,0.2636363636363634,0.1982758620689655,0.383084577114428,0.3301435406698565,0.2990654205607475,0.404040404040404,0.3899999999999999,0.5795454545454544,0.6646706586826348,0.8533333333333333,0.8783783783783783,0.7374999999999998,0.6162790697674418,0.6746987951807228,0.9041095890410956,1.0,1.0746268656716411,0.8533333333333333,1.4601769911504427,1.1384615384615384,1.1221374045801524,0.8783783783783783,1.0,1.3559322033898304,0.8911564625850339,0.5977011494252873,0.4404145077720207,0.383084577114428,0.2192982456140351,0.3238095238095237,0.2930232558139534,0.2694063926940639,0.3969849246231154,0.2636363636363634,0.1829787234042552
FZAM-L^C06,7.0,0.7692624942923214,4.171109349966719e-07,0.2305669093207119,0.1667661729869229,2.7782114336857577,0.0085865949760366,1.0,0.0797687004225665,7.25302410826116e-08,0.0425726564827025,2.8903071558558146e-08,7.295217272986762e-07,1.7866831971995332,0.1737815440384059,-0.99842432437925,0.0986812352487019,0.2657312640008583,0.6421944530902589,0.046296296296296,0.2134831460674158,0.2485549132947977,0.2857142857142858,0.4304635761589404,0.4304635761589404,0.3670886075949366,0.3251533742331289,0.180327868852459,0.1191709844559587,0.1020408163265307,0.0536585365853661,0.0536585365853661,0.074626865671642,-0.0181818181818181,0.0485436893203883,0.2705882352941178,0.3012048192771086,0.2558139534883721,0.2934131736526948,0.3251533742331289,0.3846153846153846,0.4896551724137932,0.4896551724137932,0.5539568345323742,0.6363636363636365,0.588235294117647,0.5652173913043481,0.6615384615384616,1.1386138613861387,1.0,0.8947368421052635,0.9459459459459458,0.8305084745762714,0.5428571428571431,0.4210526315789473,0.4400000000000001,0.6000000000000001,0.4693877551020409,0.5652173913043481,0.5104895104895106,0.6000000000000001,0.6615384615384616,0.6744186046511629,1.076923076923077,1.4,1.7000000000000002,1.5411764705882356,1.5411764705882356
