firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXZS-L^K99,4.0,0.1337465922367908,1.036296718548627e-06,0.9647350577220666,0.0988559310940649,1.773925986942673,0.0074800421503386,1.0,0.2652742373160103,4.4854332524428775e-08,-0.0667731386417216,1.0712849096296202e-09,-0.0346942749578086,1.316400575859587e-06,0.0479867031258377,0.0369776317654887,0.0773675445358315,-0.0300245545750324,0.146481550349159,0.5104690421434401,-0.0612244897959183,-0.0754716981132076,-0.234375,-0.3636363636363636,-0.2096774193548387,-0.1250000000000001,-0.1833333333333333,-0.1090909090909091,-0.1250000000000001,-0.1694915254237288,-0.1090909090909091,-0.0576923076923077,-0.0576923076923077,0.0425531914893617,-0.1403508771929824,-0.1833333333333333,-0.2222222222222222,-0.2096774193548387,-0.2096774193548387,-0.0925925925925926,-0.1833333333333333,-0.2096774193548387,-0.234375,-0.2575757575757575,-0.3552631578947368,-0.4555555555555556,-0.3466666666666667,-0.3466666666666667,-0.3636363636363636,-0.3636363636363636,-0.3950617283950618,-0.4024390243902439,-0.2999999999999999,-0.2686567164179105,-0.3287671232876712,-0.4555555555555556,-0.4787234042553191,-0.4948453608247423,-0.4367816091954023,-0.4096385542168674,-0.3875,-0.4235294117647059,-0.4096385542168674,-0.3717948717948718,-0.2999999999999999,-0.3717948717948718,-0.3466666666666667,-0.3287671232876712,-0.3378378378378378
LYBL-L^F01,5.0,-0.066410875846715,1.6277834433341349e-06,1.515376557752067,0.1642199274351102,1.4738867388954011,0.0030233567191616,1.0,-0.1087441169185038,8.837141910263137e-08,-0.0574228319451248,3.321921001109525e-10,-0.0151579745156553,1.3444218452217722e-06,-0.0094444444444445,0.0165141052953808,0.0382163511789733,-0.0352725901397125,-0.0170187046698053,0.152199326707714,0.0,-0.0243902439024389,-0.1666666666666666,-0.2307692307692307,-0.1999999999999999,-0.2156862745098039,-0.2156862745098039,-0.3103448275862068,-0.3333333333333332,-0.4117647058823529,-0.3442622950819671,-0.3333333333333332,-0.3333333333333332,-0.3103448275862068,-0.2982456140350876,-0.375,-0.1999999999999999,-0.183673469387755,-0.183673469387755,0.1111111111111111,-0.0476190476190475,-0.2452830188679244,0.1111111111111111,-0.1304347826086956,-0.1999999999999999,-0.4117647058823529,-0.4666666666666667,-0.3939393939393939,-0.3103448275862068,-0.3333333333333332,-0.4366197183098591,-0.4666666666666667,-0.5454545454545454,-0.6190476190476191,-0.6330275229357798,-0.6460176991150441,-0.6551724137931034,-0.6774193548387096,-0.7435897435897436,-0.7687861271676301,-0.786096256684492,-0.7660818713450293,-0.7515527950310559,-0.7297297297297297,-0.7333333333333334,-0.7590361445783133,-0.7590361445783133,-0.7575757575757576,-0.738562091503268
LYNK-L^B05,3.0,-0.0200668268508784,1.1257530068831562e-06,1.048013925584239,0.0769433080070134,1.344545632079421,0.0252346822739742,1.0,-0.0698490466101694,3.245284132590777e-08,-0.0652476890258354,2.0370679033055813e-09,-0.0142100916053461,2.7498374216819183e-06,0.00568531489025,0.0310793236675145,-0.0137209274220214,-0.1418686791305876,-0.0382338524188379,0.5683078005621374,-0.1363636363636363,-0.2666666666666666,-0.2666666666666666,-0.1538461538461538,-0.0434782608695653,0.0,0.0,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667
LZHW-L^B03,4.0,-0.0612442138460756,3.3357343056310517e-06,3.105384558580405,0.0248301608317235,1.3928874488468102,0.0092491348829648,1.0,-0.2758620689655171,-4.1258309284243055e-08,-0.1073096499973762,8.858062180127872e-10,-0.0743934075995727,9.87435116099789e-06,0.0809846431797651,0.0060361195862221,0.0282134068885462,-1.0042441904193566,0.1175832207481561,0.4795097067243034,-0.2127659574468084,0.0,-0.1132075471698114,-0.175438596491228,-0.189655172413793,-0.2166666666666666,-0.2166666666666666,-0.253968253968254,-0.253968253968254,-0.253968253968254,-0.253968253968254,-0.253968253968254,-0.253968253968254,-0.2769230769230769,-0.3188405797101449,-0.3380281690140845,-0.3561643835616438,-0.3815789473684211,-0.3815789473684211,-0.3974358974358974,-0.4197530864197532,-0.426829268292683,-0.4404761904761904,-0.4470588235294117,-0.4597701149425287,-0.5436893203883495,-0.5607476635514019,-0.5392156862745099,-0.5523809523809524,-0.5877192982456141,-0.5913043478260869,-0.5913043478260869,-0.5688073394495413,-0.5607476635514019,-0.5523809523809524,-0.6016949152542372,-0.6209677419354839,-0.5154639175257731,-0.5104166666666667,-0.53,-0.5154639175257731,-0.3733333333333334,-0.3285714285714285,-0.3561643835616438,-0.3561643835616438,-0.3815789473684211,-0.3561643835616438,-0.3380281690140845,-0.3088235294117648
MNMN-L^G06,13.0,0.6659058988764047,2.7868421750426345e-06,2.5943962751975924,0.2026627218934911,0.5493026305976194,-0.0233868961911602,1.0,1.267621776504298,1.3944775098772852e-07,0.51471847217649,9.823976893652915e-12,0.6762640449438202,1.3022166241227778e-06,-0.1622111463525146,0.0035360869735228,0.3439761571030996,-0.0027230200627249,-0.0593025314214905,0.0266394281513501,-0.0625,0.0,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.3333333333333332,-0.3846153846153846,-0.4074074074074074,-0.4074074074074074,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.5,-0.111111111111111,-0.111111111111111,0.0,-0.0588235294117647,-0.1578947368421053,-0.238095238095238,-0.3043478260869565,-0.36,-0.5294117647058824,-0.5675675675675675,-0.627906976744186,-0.673469387755102,-0.6862745098039216,-0.7377049180327868,-0.728813559322034,-0.728813559322034,-0.728813559322034,-0.673469387755102,-0.673469387755102,-0.6595744680851063,-0.746031746031746,-0.7714285714285714,-0.7894736842105263,-0.7948717948717949,-0.8048780487804879,-0.8095238095238095,-0.8,-0.8095238095238095,-0.8350515463917526,-0.8461538461538461,-0.8490566037735849,-0.8461538461538461
MNMQ-L^I10,3.0,-0.1183100694185265,3.0658823529411765e-06,2.854167282201021,-0.2937280872613946,0.6890235915305326,0.1739385723279628,1.0,-0.1931888544891641,-6.670588235294117e-07,-0.0395890356618668,3.9837581071092317e-11,-0.1038292154960065,1.5662745098039216e-06,0.0774210952252496,0.0063505222635083,-0.0949997162945957,-0.1341294935910395,-0.1921334742563792,0.4795097067243034,-0.2608695652173912,0.0,-0.2580645161290322,-0.3947368421052631,-0.2333333333333332,-0.0799999999999999,-0.1785714285714286,0.2105263157894736,-0.0416666666666666,-0.1785714285714286,-0.1481481481481481,-0.4102564102564102,-0.0799999999999999,-0.0799999999999999,-0.0416666666666666,-0.0799999999999999,-0.1785714285714286,-0.3783783783783784,-0.3783783783783784,-0.4888888888888889,-0.4888888888888889,-0.4888888888888889,-0.54,-0.54,-0.5818181818181818,-0.7386363636363636,-0.7386363636363636,-0.7125,-0.7444444444444445,-0.7653061224489796,-0.77,-0.8130081300813008,-0.8188976377952756,-0.8130081300813008,-0.8160000000000001,-0.8685714285714285,-0.8670520231213873,-0.8466666666666667,-0.8647058823529412,-0.8685714285714285,-0.8516129032258064,-0.8203125,-0.780952380952381,-0.780952380952381,-0.7766990291262136,-0.787037037037037,-0.7946428571428572,-0.7946428571428572,-0.8034188034188035
MNMV-L^I00,4.0,-0.3598221367624084,2.40853579146317e-06,2.2422139086353314,-0.5336987458863294,-0.4035179473767245,-1.4998537640575638,1.0,-0.7573533484739379,-6.634813696058915e-06,0.0109437921675976,2.2630538482880348e-10,-0.0636558105996875,1.0804184066259856e-05,-0.2239949451070216,0.018117565247764,-1.7124317022400577,-2.1042081565503508,-2.1042081565503508,0.4795097067243034,0.5999999999999999,-0.1666666666666666,-0.6875,-0.7222222222222222,-0.7058823529411764,-0.5833333333333333,-0.75,-0.75,-0.8333333333333333,-0.8529411764705882,-0.375,-0.5,-0.375,-0.375,-0.5,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333,-0.375,-0.5833333333333333,-0.5833333333333333,-0.6153846153846154,-0.6428571428571428,-0.5833333333333333,-0.6153846153846154,-0.6428571428571428,-0.6428571428571428,-0.6428571428571428,-0.6875,-0.7058823529411764,-0.7222222222222222,-0.7222222222222222,-0.7222222222222222,-0.7727272727272727,-0.7727272727272727,-0.7727272727272727,-0.782608695652174,-0.75,-0.75,-0.7727272727272727,-0.7727272727272727,-0.7619047619047619,-0.75,-0.7222222222222222,-0.75,-0.75,-0.7727272727272727,-0.7222222222222222
MNNT-L,3.0,0.0545802744972868,1.306838134043801e-06,1.2165941859257028,0.1166849917537108,0.7011892374610771,0.0277435576984978,1.0,0.0490483162518301,9.963158837703088e-08,-0.0392263476774894,9.923208203015308e-11,0.0023938716884774,1.7062764471709362e-06,0.0588568194680249,0.0109232945658235,-0.054493770456077,-0.2124722184371629,-0.201578972249799,0.088879373557594,-0.1999999999999998,-0.1250000000000001,-0.2222222222222223,-0.1860465116279069,0.0,-0.0277777777777777,-0.054054054054054,-0.1463414634146341,-0.1860465116279069,-0.2553191489361702,-0.3518518518518519,-0.4166666666666666,-0.3137254901960785,-0.4166666666666666,-0.4067796610169492,-0.4067796610169492,-0.4166666666666666,-0.4852941176470589,-0.4166666666666666,-0.1250000000000001,-0.054054054054054,-0.1463414634146341,-0.4166666666666666,-0.4696969696969697,-0.5394736842105263,-0.6111111111111112,-0.6276595744680851,-0.6276595744680851,-0.6195652173913044,-0.6236559139784947,-0.631578947368421,-0.6428571428571428,-0.6111111111111112,-0.6428571428571428,-0.6428571428571428,-0.6875,-0.6788990825688074,-0.7222222222222223,-0.7307692307692308,-0.7222222222222223,-0.6788990825688074,-0.717741935483871,-0.6728971962616823,-0.6276595744680851,-0.5569620253164558,-0.6276595744680851,-0.65,-0.6195652173913044,-0.6195652173913044
MOKP-L^G05,4.0,0.0926524953789278,3.07e-06,2.8580005843835625,0.2987944890929965,1.70468582404686,-0.008616804294452,1.0,0.092526690391459,3.2277777777777775e-07,-0.0153472452246881,8.493452928049186e-11,0.0865295748613677,2.0222222222222223e-06,0.09375,0.0044827215977705,0.1337631303735497,0.0573623781415953,0.1513521479625672,0.137002773349801,-0.0943396226415095,0.0,-0.0862068965517239,0.0392156862745098,-0.0363636363636363,0.2926829268292683,0.2045454545454545,0.5142857142857145,0.5588235294117647,0.5588235294117647,0.4722222222222223,0.3249999999999999,0.4722222222222223,0.5588235294117647,0.5588235294117647,0.1041666666666667,-0.0185185185185184,0.1521739130434782,0.1521739130434782,0.2619047619047621,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.5588235294117647,0.2926829268292683,0.0392156862745098,0.0192307692307691,0.06,0.06,-0.2428571428571427,-0.2428571428571427,-0.2638888888888888,-0.3205128205128205,-0.2933333333333333,-0.2933333333333333,-0.3908045977011494,-0.4044943820224719,-0.3764705882352941,-0.3764705882352941,-0.3375,-0.4111111111111111,-0.4111111111111111,-0.3908045977011494,-0.2318840579710144,-0.2428571428571427,-0.1166666666666665,-0.2535211267605632,-0.2837837837837837,-0.3205128205128205
MOKZ-L^K00,3.0,0.0046350444011262,8.068613545752641e-07,0.7511433950790286,0.2408348412363979,1.0696837918207982,-0.0004174572167235,1.0,0.0722977809591982,1.017104934060719e-07,-0.0079305054346651,1.0323400235218611e-09,0.0152263374485596,5.788431257567093e-07,-0.0788132768227057,0.0832251652081564,0.156766198627923,0.0133601364199979,-0.0331889819679114,0.1914370909164106,-0.0724637681159419,-0.0212765957446808,-0.1636363636363637,-0.1785714285714286,-0.0738255033557048,-0.0612244897959184,-0.0675675675675676,-0.0675675675675676,-0.0675675675675676,-0.0980392156862746,-0.1153846153846155,-0.0860927152317881,0.0147058823529411,0.1596638655462183,0.1596638655462183,0.121951219512195,0.1311475409836064,0.1999999999999999,0.1999999999999999,0.5505617977528088,0.4838709677419353,0.4526315789473683,0.3799999999999999,0.5333333333333332,0.4999999999999998,0.1039999999999998,0.0866141732283463,0.1999999999999999,0.314285714285714,0.4226804123711338,0.2212389380530974,0.1499999999999999,0.2777777777777777,0.314285714285714,0.1499999999999999,0.0222222222222221,0.0,0.0,-0.1210191082802548,-0.0675675675675676,-0.0482758620689656,-0.0416666666666667,0.0147058823529411,0.069767441860465,0.069767441860465,0.0534351145038167,0.121951219512195,0.140495867768595,0.1694915254237288
MOLM-L^I98,4.0,-0.643641160949868,3.4262222468633e-07,0.3189623838359373,0.0114610420880285,2.772302375956806,-0.5759382506579389,1.0,2.614018691588784,1.3290233696133823e-09,-0.0018674862856475,1.8562248818296846e-10,-0.5673878627968337,2.557040963136148e-07,-0.8385906040268457,0.0281078679042504,0.770934262561584,0.4569826810680309,0.1143325775483622,-3.6123064573230863,0.25,0.0,-0.0476190476190475,-0.0476190476190475,0.0526315789473683,0.0526315789473683,-0.0476190476190475,-0.0476190476190475,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.6363636363636364,-0.782608695652174,-0.782608695652174,-0.8795180722891566,-0.8795180722891566,-0.801980198019802,-0.801980198019802,-0.801980198019802,-0.801980198019802,-0.782608695652174,-0.8333333333333333,-0.8913043478260869,-0.8648648648648649,-0.8795180722891566,-0.8969072164948454,-0.8795180722891566,-0.8969072164948454,-0.9342105263157896,-0.9250936329588016,-0.9397590361445785,-0.9380804953560372,-0.9507389162561576,-0.9528301886792452,-0.9557522123893806,-0.9626168224299064,-0.9671052631578948,-0.972183588317107,-0.9738562091503268,-0.9771689497716894,-0.9771689497716894,-0.9771689497716894,-0.9766627771295217,-0.9771689497716894,-0.9744897959183674,-0.975609756097561
MOLU-L^G00,3.0,-0.0910837201856891,6.154301117965323e-07,0.5729314720396518,0.1137907608695652,1.1797555107976636,-0.0038442804376955,1.0,0.038149898717083,5.1636087428782224e-08,-0.0258280922431865,1.625254098807123e-11,-0.0313750600288138,5.209640913841866e-07,-0.2076103500761034,0.0124433019813898,0.1403113851925754,0.0941250305948035,0.0813162474292042,0.2434719828716424,-0.0857142857142856,0.0,0.0,0.0144927536231882,0.0144927536231882,0.0294117647058824,0.0294117647058824,-0.0223463687150837,-0.1025641025641025,-0.1954022988505747,-0.2677824267782427,-0.2677824267782427,-0.2708333333333332,-0.2708333333333332,-0.2708333333333332,-0.2708333333333332,-0.3,-0.3,-0.3,-0.3137254901960784,-0.3137254901960784,-0.3137254901960784,-0.3137254901960784,-0.3137254901960784,-0.3137254901960784,-0.326923076923077,-0.2857142857142858,-0.2708333333333332,-0.2708333333333332,-0.2473118279569892,-0.1954022988505747,-0.1025641025641025,-0.0909090909090909,-0.1358024691358024,-0.1358024691358024,-0.2553191489361702,-0.2929292929292929,-0.2929292929292929,-0.2929292929292929,-0.2857142857142858,-0.2783505154639174,-0.2631578947368421,-0.2631578947368421,-0.1954022988505747,-0.1139240506329114,-0.1139240506329114,-0.1071428571428571,-0.1071428571428571,-0.1358024691358024
MOLX-L^G19,15.0,-0.1132746097975582,2.172222222222222e-06,2.022219016456701,0.0999171303421333,2.3075536922066013,0.0050832368032905,1.0,0.0819037078029884,2.35e-07,-0.1118027684495044,3.3120381734420146e-10,-0.0274300726317416,4.2033333333333335e-06,-0.188893653516295,0.0044827215977705,0.1321140251387491,0.1523771230515491,-0.050644595550906,0.2879325425720403,0.0,-0.1346153846153845,-0.375,-0.3478260869565216,-0.3661971830985915,-0.3661971830985915,-0.4155844155844156,-0.4155844155844156,-0.4642857142857143,-0.4642857142857143,-0.4943820224719101,-0.5,-0.4705882352941176,-0.4767441860465116,-0.5,-0.4578313253012047,-0.4767441860465116,-0.4642857142857143,-0.3478260869565216,-0.3478260869565216,-0.375,-0.375,-0.375,-0.3478260869565216,-0.430379746835443,-0.4155844155844156,-0.4512195121951219,-0.4827586206896551,-0.4642857142857143,-0.4512195121951219,-0.4827586206896551,-0.4827586206896551,-0.4642857142857143,-0.430379746835443,-0.5,-0.5714285714285714,-0.5982142857142858,-0.6086956521739131,-0.6153846153846154,-0.6086956521739131,-0.5982142857142858,-0.6370967741935484,-0.5871559633027523,-0.5871559633027523,-0.5212765957446808,-0.6456692913385826,-0.4943820224719101,-0.375,-0.3918918918918919
MOMA-L^K99,3.0,0.1040537110952171,2.1369696217116207e-07,0.1989400790769294,0.1092953236220609,1.1061519321557212,0.0583773738717438,1.0,-0.1201545282936036,2.902320781508348e-08,0.0026426597657791,3.4764835026729116e-09,0.1070068984611124,6.755732722864397e-07,0.2289072500872803,0.2335672631149052,0.0029122794076311,-0.0406630085588201,0.1149839386097974,0.4439252244471876,0.1680672268907563,-0.0555555555555555,-0.0846153846153846,-0.184931506849315,-0.1619718309859155,-0.0245901639344262,-0.062992125984252,-0.0775193798449612,-0.062992125984252,-0.0846153846153846,-0.1959459459459459,-0.2468354430379747,-0.2272727272727273,-0.1619718309859155,-0.1119402985074627,-0.1438848920863309,-0.2654320987654321,-0.2468354430379747,-0.2066666666666666,-0.1250000000000001,-0.0703125000000001,-0.1438848920863309,-0.1119402985074627,-0.1619718309859155,-0.232258064516129,-0.2787878787878788,-0.2608695652173913,-0.2272727272727273,-0.1619718309859155,-0.1560283687943262,-0.1560283687943262,-0.0846153846153846,-0.1052631578947369,-0.0403225806451613,-0.0403225806451613,-0.1250000000000001,-0.2013422818791946,-0.2420382165605096,-0.15,-0.1793103448275862,-0.1793103448275862,-0.2420382165605096,-0.2119205298013246,-0.1250000000000001,-0.0403225806451613,-0.0555555555555555,-0.0846153846153846,-0.048,-0.1438848920863309
MOMQ-L^I01,3.0,-0.1577515400410677,8.163047619047619e-06,7.599346861755357,-0.1824099186361875,0.9973067753210209,0.0640372233828073,1.0,-0.1266710140202152,-1.1923809523809524e-06,-0.0461448435366566,1.8288436481639635e-10,-0.033829568788501,4.337523809523809e-06,-0.2106211869107044,0.003268651165041,-0.0262944673850748,-0.1041277236072335,-0.1512234849887091,0.4795097067243034,-0.0384615384615385,0.0,-0.1612903225806451,-0.037037037037037,-0.2352941176470588,-0.2352941176470588,-0.4222222222222221,-0.4583333333333332,-0.4583333333333332,-0.4901960784313726,-0.5,-0.5094339622641509,-0.4901960784313726,-0.4222222222222221,-0.48,-0.48,-0.48,-0.4901960784313726,-0.4901960784313726,-0.2571428571428571,-0.35,-0.2972972972972972,-0.4222222222222221,-0.5094339622641509,-0.5438596491228069,-0.6533333333333333,-0.6666666666666667,-0.6438356164383561,-0.6438356164383561,-0.6867469879518072,-0.6867469879518072,-0.6829268292682926,-0.675,-0.6666666666666667,-0.675,-0.7523809523809524,-0.7636363636363637,-0.7952755905511811,-0.803030303030303,-0.8074074074074074,-0.8115942028985507,-0.8074074074074074,-0.8115942028985507,-0.8243243243243243,-0.8243243243243243,-0.8074074074074074,-0.8,-0.796875,-0.7952755905511811
MOMT-L,4.0,-0.2473039395495561,1.605264398276697e-06,1.4944125694999766,-0.2377824487651077,0.0510138650100108,1.2201517008075435,1.0,-0.337985368598762,-2.516242392402439e-07,0.0193378259595663,1.6039239808617377e-13,-0.0016139681608099,9.933972134864293e-07,-0.0835850956696877,0.0091253117161788,-0.175173108397331,-0.1964497041420117,-0.1964497041420117,0.4795097067243034,0.1083333333333333,0.0909090909090908,-0.3142857142857143,-0.3142857142857143,-0.3063583815028902,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.4,-0.3846153846153846,-0.4,-0.4666666666666667,-0.5,-0.5348837209302326,-0.5714285714285714,-0.5714285714285714,-0.5714285714285714,-0.5714285714285714,-0.6307692307692307,-0.6307692307692307,-0.6307692307692307,-0.6521739130434783,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.6799999999999999,-0.7037037037037037,-0.7073170731707317,-0.7073170731707317,-0.7073170731707317,-0.7176470588235294,-0.7176470588235294,-0.7303370786516854,-0.7525773195876289,-0.7525773195876289,-0.7551020408163266,-0.7525773195876289,-0.7525773195876289,-0.7241379310344828,-0.7,-0.7037037037037037,-0.7176470588235294,-0.7176470588235294,-0.7176470588235294,-0.7176470588235294,-0.7176470588235294,-0.7176470588235294
MOMU-L,3.0,-0.1194706092762609,5.600133355693578e-07,0.521341511504825,-0.1619318181818181,0.7253706218709227,-0.3551729388557189,1.0,-0.5428383489557639,-1.23283511283614e-07,-0.0769718488460563,1.2653856035113735e-11,-0.0129963038035054,3.8636891281367923e-07,-0.168256721595837,0.0123627671484448,-0.5429675659290695,-0.2620606932165847,-0.5429675659290695,0.4795097067243034,0.0,0.0,-0.25,-0.25,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4545454545454546,-0.4545454545454546,-0.5,-0.25,-0.3333333333333333,-0.25,-0.4,-0.3333333333333333,-0.4545454545454546,-0.5384615384615385,-0.3333333333333333,-0.3333333333333333,-0.142857142857143,-0.3333333333333333,-0.4,-0.4,-0.4545454545454546,-0.5714285714285715,-0.6470588235294118,-0.7692307692307693,-0.8,-0.7931034482758621,-0.8181818181818182,-0.8636363636363636,-0.8888888888888888,-0.8823529411764706,-0.896551724137931,-0.9230769230769232,-0.9423076923076924,-0.94,-0.9439252336448598,-0.9423076923076924,-0.9423076923076924,-0.944954128440367,-0.9478260869565216,-0.9454545454545454,-0.9439252336448598,-0.9411764705882352,-0.941747572815534,-0.9473684210526316,-0.944954128440367,-0.9423076923076924
MOOT-L^B03,4.0,-0.0329203301027635,1.6770677647268607e-06,1.561257541250881,0.1701381894363643,1.7905288607684453,0.004212834398115,1.0,0.0362845604224914,2.460450159054277e-07,-0.0625071446535126,2.382556531513208e-09,-0.0198331496930583,2.3927802384558493e-06,-0.0792416328109885,0.0247678700162034,0.0743116202787246,-0.0005917517058149,-0.0005917517058149,0.1873360358105574,0.0,-0.1249999999999998,-0.4399999999999999,-0.5555555555555556,-0.5483870967741935,-0.4716981132075472,-0.5087719298245613,-0.5555555555555556,-0.588235294117647,-0.6216216216216216,-0.6499999999999999,-0.6455696202531646,-0.641025641025641,-0.5625,-0.5333333333333332,-0.588235294117647,-0.588235294117647,-0.5555555555555556,-0.5555555555555556,-0.4166666666666666,-0.5087719298245613,-0.4909090909090908,-0.4615384615384614,-0.3913043478260869,-0.5942028985507246,-0.6705882352941176,-0.6989247311827957,-0.6888888888888889,-0.6585365853658536,-0.6923076923076923,-0.7741935483870968,-0.7910447761194029,-0.7741935483870968,-0.78125,-0.7985611510791366,-0.8181818181818181,-0.8352941176470587,-0.7941176470588235,-0.7971014492753623,-0.801418439716312,-0.8260869565217391,-0.8390804597701149,-0.8409090909090908,-0.8292682926829268,-0.8055555555555556,-0.8227848101265822,-0.8303030303030303,-0.8120805369127517,-0.8193548387096774
MOOY-L^B02,3.0,-0.0358366104275021,2.345869044096832e-06,2.1838746250540897,0.2181909800957419,0.988841360724508,-0.0192872439802884,1.0,0.0907453588251593,2.911106383948437e-07,-0.0763393289630896,1.2939829591750648e-10,0.1327540276544462,2.1834787698642937e-06,-0.1427234440804866,0.0083580651007821,-0.2441711492888003,-0.1297354048837762,-0.1587717002529877,0.1894480519913829,-0.2666666666666666,0.0,-0.024390243902439,-0.04,-0.04,0.2121212121212121,0.2371134020618557,0.2765957446808511,0.2371134020618557,0.1214953271028036,0.0810810810810809,0.0169491525423728,-0.0163934426229508,-0.0163934426229508,-0.0322580645161291,-0.0697674418604651,-0.0769230769230769,0.1764705882352941,0.1764705882352941,0.0909090909090908,0.0909090909090908,-0.04,-0.183673469387755,-0.2105263157894736,-0.2500000000000001,-0.2500000000000001,-0.2356687898089172,-0.2,-0.1724137931034483,-0.2941176470588235,-0.3258426966292135,-0.3142857142857143,-0.3063583815028902,-0.3333333333333333,-0.368421052631579,-0.4470046082949308,-0.4366197183098591,-0.4545454545454546,-0.4570135746606335,-0.4618834080717489,-0.4174757281553398,-0.4088669950738915,-0.3513513513513514,-0.3333333333333333,-0.3063583815028902,-0.3181818181818182,-0.2452830188679245,-0.2452830188679245,-0.2156862745098039
MOPD-L^G08,3.0,-0.1264254130788921,5.213464696223317e-06,4.853447931097496,0.0001325996154611,1.3579972093674513,0.0066966357490568,1.0,-0.0580964153275648,-3.790366721401205e-07,-0.0904884638077197,1.914044973950905e-10,-0.0814521759367,4.577175697865354e-06,-0.2029071845585607,0.0036399699373897,0.1232907319774684,0.0074234595337107,-0.1018532700260376,0.4795097067243034,-0.0232558139534884,0.0,-0.1134020618556701,-0.1134020618556701,-0.0114942528735632,-0.0114942528735632,-0.0114942528735632,-0.0227272727272727,-0.0444444444444445,-0.0337078651685394,-0.0337078651685394,-0.0337078651685394,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,-0.0444444444444445,0.0117647058823529,0.0117647058823529,0.0117647058823529,-0.0444444444444445,-0.14,-0.14,-0.2181818181818182,-0.2833333333333333,-0.2833333333333333,-0.3384615384615385,-0.3857142857142857,-0.4556962025316455,-0.4625,-0.5168539325842697,-0.5351351351351352,-0.558974358974359,-0.5700000000000001,-0.6090909090909091,-0.6692307692307693,-0.6730038022813688,-0.6754716981132076,-0.6730038022813688,-0.6814814814814816,-0.6872727272727273,-0.6872727272727273,-0.6928571428571428,-0.6872727272727273,-0.6717557251908397,-0.6754716981132076,-0.6754716981132076,-0.6692307692307693,-0.6692307692307693
MOPM-L^B99,4.0,-0.2384398096196262,7.103646160800863e-07,0.661310256639183,-0.17030642416406,0.1152418240012934,1.0419309199977314,1.0,-0.9298658256267708,-9.7193256274799e-06,-0.0031778109715022,5.371640390611061e-11,-0.0020637438893833,5.1649246815341216e-05,-0.1702719863615409,0.0045996181265718,1.154296330701347,0.1542963307013469,0.1542963307013469,0.4795097067243034,-0.6666666666666667,-0.2653061224489795,-0.4375,-0.4705882352941177,-0.4545454545454546,-0.4,-0.4545454545454546,-0.4461538461538462,-0.5443037974683544,-0.6727272727272728,-0.6727272727272728,-0.6727272727272728,-0.6727272727272728,-0.6896551724137931,-0.7230769230769232,-0.7333333333333334,-0.7333333333333334,-0.6756756756756757,-0.6756756756756757,-0.6571428571428573,-0.6869565217391305,-0.6869565217391305,-0.7,-0.712,-0.7333333333333334,-0.7517241379310344,-0.7517241379310344,-0.767741935483871,-0.7615894039735099,-0.7831325301204819,-0.8,-0.8,-0.8200000000000001,-0.8085106382978724,-0.797752808988764,-0.85,-0.8599221789883269,-0.8588235294117648,-0.8454935622317596,-0.8448275862068966,-0.8434782608695652,-0.8414096916299559,-0.8434782608695652,-0.8285714285714286,-0.8285714285714286,-0.8190954773869347,-0.8181818181818181,-0.8054054054054054,-0.8054054054054054
