firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MVEY-L,0.0712752802942167,-0.0712752802942167,21.0,0.0742463389800053,6.726071709785343e-07,0.1174895031462021,0.0157700804267657,0.1788914093733358,0.9955315429669612,-92.68609999999998,0.3810988316425958,0.0011700471828608,-0.0153906236480376,-0.0067480105293221,0.0282920586921824,1.0,1.0879016654259075,0.3879790055830987,0.1087293677535077,4.32445322285384e-08,0.2562477406954058,0.6406751598253195,0.0014473989362444,2.1946508068440573e-07,0.08721215707505,0.0586398606748041,6.42923692070527e-07,0.0214882341663559,4.0,0.9204661004234131,0.2921528239180823,0.3574661051347289,0.0068577084392447,-0.1220784199705476,-0.0537882386507077,0.0128890841524034,-0.0464153669860644,-0.0976659910781745,0.0059856998167794,-2.1861935286102754,6.0,1.0311495530448938,0.0045179457993356,0.0093012040931611,0.0929948702056137,36.87031112112938,5.282558829028318,1.0,1.0,0.0926840733466091,1.0126607359325044,0.041974479516454,0.0762558727864113,0.0023561090541905,-0.1918588873812754,-0.164421997755331,-0.1266862170087976,-0.0953827460510328,0.0789855072463767,0.2987352812908854,0.2455039732329569,0.2189930413426115,0.2076236820762369,0.137944210928544,0.2830676432572168,0.0315206096293729,0.128885519332828,0.2061563385986229,0.1423091676256234,0.0609191307445671,-0.032488628979857,0.0401676563045756,0.0658554044380816,-0.0119442601194426,-0.1452353616532721,-0.1561348824029469,-0.1078490113840623,-0.1811932911740444,-0.2813706563706563,-0.2725940400586223,-0.3082462253193959,-0.3777684914333472,-0.3714647530603631,-0.3360089186176143,-0.3876208101994653,-0.4207352655125461,-0.4153906556733411,-0.3997177988308809,-0.3786772376382223,-0.3685326547921966,-0.3530306321963936,-0.3568034557235421,-0.2921321606845732,-0.301430917194464,-0.164421997755331,-0.1542175518318659,-0.1197162281998225,-0.0978491366252649,-0.0575949367088607,-0.0006711409395973
MVFU-L,0.0113387579236342,0.0113387579236342,20.0,0.0049204177514881,1.2990503929175166e-07,0.0226915191825435,0.1650071880667999,0.3009746384405785,0.9346219111485904,-1.4455,0.2767130714985862,0.0142743824910963,-0.0215309555711086,-0.0114625358636407,-0.0136099007856437,1.0,2.5411831551144304,0.0929411878919674,0.0815863838633189,7.468911667232584e-09,0.5344152659256692,1.7045972644376897,0.0067458666047413,7.849708114648906e-11,0.0633241087416572,0.0950312723571538,4.018712346852631e-08,-0.1824127191743203,5.0,0.0979866445939091,0.2663344918309677,0.7592394954985987,0.1239544209697114,-0.1447811430961499,0.0651647522692508,0.0304510881033577,-0.3521561579226895,-0.6691427930109966,-0.2360372789262341,0.2575893696592357,6.0,1.631028004852605,0.00409082165661,0.0051992471119909,0.0729566672489927,5.056650246305419,6.72721422548338,1.0,1.0,-0.2565163615138804,0.5768113954625876,0.2398104265402842,0.3772845953002612,0.058174523570712,0.1105263157894738,0.0252672497570458,0.1561643835616439,0.1259338313767344,0.2050256996002284,0.556047197640118,0.1676812396236857,0.2928921568627451,0.5864661654135339,0.5435259692757866,0.8049615055603081,0.8268398268398269,1.7763157894736843,2.3652312599681027,1.6982097186700766,1.7190721649484535,1.805851063829788,2.049132947976879,2.2262996941896027,3.451476793248945,3.153543307086615,2.7678571428571432,2.619210977701544,2.1213017751479293,1.8825136612021856,2.0316091954022992,2.5462184873949583,2.317610062893082,2.221374045801527,1.7910052910052912,1.7120822622107972,1.6675094816687737,1.5575757575757576,1.691326530612245,1.7438231469440837,2.112094395280236,1.984441301272985,1.5209080047789731,1.5513905683192264,1.281081081081081,1.617866004962779,2.009985734664765,1.8629579375848035,2.493377483443709,2.5462184873949583,3.211576846307386
MVSV-L,0.018321748773072,-0.018321748773072,22.0,1.616424906673326,7.423310623281168e-07,0.1296687151819056,0.04938591911559,0.1120186305218892,3.572414747791757,38.82749999999999,7.305373774103539,0.0294973151217441,-0.1315236875324411,0.0027031045453025,-0.0094654792856244,1.0,1.082538607134648,0.0607374081820841,0.0550699758509914,1.0447537543451062e-07,0.212989023402481,0.8966133343279713,0.1658783814333694,1.8302901976300976e-05,1.671790496793163,1.5291256731456402,2.4203557280872047e-06,3.408542049896713,4.0,2.3905284515454017,0.2699376049476399,0.2773879097520779,-0.4814203352499638,0.0250361023196753,-7.689849927847734,-0.4824081406899441,3.0971820402467154,1.2782110086363805,6.882770581713775,-0.401535920113934,5.0,1.0149586089909066,0.0069896736490989,0.0299441815393396,0.0011847666705731,17.16812617754903,5.377989868888253,1.0,1.0,8.515336186700317,0.2962027235609361,0.0304449648711946,0.1517194875252865,0.0648379052369076,0.1005154639175256,0.0782828282828282,0.1244239631336405,0.1141552511415524,0.2842105263157892,0.4813529921942756,0.0100532229450027,-0.0777537796976243,-0.0972515856236788,-0.0484679665738162,-0.0851633636850563,-0.1029411764705883,-0.0767567567567568,-0.1057591623036651,-0.0228832951945081,0.0,0.056277056277056,0.0830691185795813,0.0184853905784136,-0.0228832951945081,-0.0138568129330255,0.0148544266191326,0.0668332292317299,-0.1141078838174275,-0.1285714285714286,-0.1043523859465129,-0.0641095890410959,-0.0372040586245772,0.0215311004784688,0.1090909090909089,0.0595533498759304,0.1192660550458715,0.1682626538987688,0.1119791666666665,0.0608695652173911,0.1386666666666665,0.2341040462427743,0.3852392538523923,0.3942857142857141,0.3566322478157266,0.5088339222614839,0.3609561752988046,0.364217252396166,0.3480662983425413,0.3707865168539324,0.4930069930069929
MWBG-L,0.0856532627110022,-0.0856532627110022,21.0,0.1591324640717573,2.785100987255143e-07,0.0486495156940642,0.1064077935914034,0.2167368488654812,1.2405165419250572,141.476,0.6493529851044849,0.0102677504397406,0.0315788149008811,0.003657290897386,0.0125739149502316,1.0,1.4844375962006282,0.3123372738062057,0.3747064675590941,4.070897666822479e-08,0.2048469860773331,-0.0380224564152574,-0.0407616405773452,2.253554820679243e-07,0.1486004937091894,0.0578059335195489,3.667204259775728e-07,0.0432829306055576,4.0,1.815272869223951,0.4817787034813447,0.0710409761145517,0.4636160096894685,0.0886032601939184,0.2942093053967718,0.4437375788434781,-0.8330832335156504,0.0209900303212676,0.1849683409369936,-1.2682610854766292,8.0,1.391888668959966,0.0255846932771295,0.0594535769807739,0.1324490311067004,5.960328609182891,3.915341028378798,1.0,1.0,0.2604457580309625,0.4478629002567477,0.0439449849043944,-0.9041247889362388,-0.9056615715687204,-0.899242885148381,-0.8840483877241433,-0.8826793655791255,-0.8889116622258659,-0.8654722686041789,-0.8536034376918356,-0.8488528330586893,-0.8542333928265813,-0.8568100487547133,-0.850512749793145,-0.8486917239804076,-0.8449616434793915,-0.8424252035098848,-0.8314343068789053,-0.8344394768265253,-0.827712758271926,-0.8300504546620677,-0.8125039310648469,-0.8179152796017469,-0.8037847622181998,-0.798886827458256,-0.8247759000734753,-0.8483414733414734,-0.8619715701254804,-0.8629708795881312,-0.8563165758904903,-0.8515031507634063,-0.8460823544597909,-0.8490059516272002,-0.8414066448540952,-0.8550907809347884,-0.8654661973102266,-0.8676111382510991,-0.8672574253016877,-0.873707846127775,-0.8752458673362629,-0.8656813932007119,-0.8577359931278038,-0.8635697940503433,-0.8577529644740296,-0.8437467239752594,-0.8289092317846587,-0.8302536799248356,-0.830026228760406,-0.8292913385826772,-0.8246315851398653
MWOI-L,0.1000150608779427,-0.1000150608779427,11.0,-0.0206265646695485,1.0277075271732231e-06,0.1795176322184164,0.0694966979727446,0.0738749572437639,1.3142098703322875,334.6988,0.0022030180543634,-0.0237634534383012,-0.0273003666765035,0.0006208572733184,-0.0182760083232547,1.0,1.5243332328915784,0.1473242096199438,-0.1426957474774423,-3.9170774037210536e-08,0.1985691219762077,-0.1155108873861537,-0.0447176128830929,1.1956149573963962e-06,0.0005041473251655,0.0596648521380325,1.7546555345087125e-06,0.0712125465934065,4.0,0.7193872416355472,0.1590915808443902,-0.1099238970061256,0.0661848953492108,0.1472214393458386,-0.0877989512906293,0.0925825092504394,0.051216402546215,0.1243686130961561,-0.0318386184507466,-7.245210389088906,3.0,0.624940641188445,0.0081208637676228,0.0227666345030134,0.0515688783822679,14.959652084628075,7.706927065105583,1.0,1.0,-0.0396052579103797,1.569702286844771,0.0711382113821137,0.1341632088520055,0.2047012732615083,0.32829373650108,0.4402810304449651,0.4504716981132075,0.5718849840255591,0.4616755793226383,0.5045871559633026,0.430232558139535,0.3169164882226982,0.1658767772511848,0.1976630963972736,0.226932668329177,0.3029661016949154,0.3176218532404926,0.1571025399811854,-0.0040485829959513,0.1636707663197729,-0.0024330900243308,0.017790649565577,0.028428093645485,0.0049019607843137,0.0297195479280034,-0.0831159150204993,-0.1074020319303337,-0.3042986425339365,-0.2877822814128545,-0.3467870419543281,-0.3021276595744681,-0.3745232646834476,-0.3679342240493319,-0.3397745571658614,-0.4017509727626458,-0.4635848233754905,-0.4453213077790304,-0.4256362362829792,-0.4056535395022952,-0.3563579277864991,-0.3780025284450062,-0.3598750975800155,-0.33115823817292,-0.2985457656116338,-0.2390968141045467,-0.2388613861386138,-0.2867497825456654,-0.2773207990599294,-0.2302878598247809,-0.1805463024650232
MWQQ-L,0.0408340664998206,-0.0408340664998206,20.0,-0.0378175076971843,1.3240198934943278e-07,0.0231276807852083,0.0282550487860222,0.0106702700361109,-0.4081806888125892,-32.6802,-2.213028510749296,-0.0014004459857325,-0.2739780978101074,-0.0113313067360519,-0.5636331036811191,1.0,0.3722000463005184,0.0903649687773383,-0.3659978910211765,-7.209719572617632e-08,0.0300561573612217,-0.2577084264533406,-0.0578748874014134,2.3674331339059127e-10,-0.5064381574174828,0.0988989340323831,1.0903541368430748e-06,0.0269830844472624,3.0,0.1308849213755124,-0.1312137257040884,-0.0967095895364477,-0.5052168557737184,0.2002877348912892,-0.1690140606029984,-0.5108964790926129,-0.3605138471574673,-0.3237025762209699,-0.3598810607986422,-0.7061509544025667,1.0,0.3519552615394689,-0.016608118837606,-0.1533794196261438,-0.0821171948786208,5.3407476287892885,5.240399737224534,1.0,1.0,-0.6619903680546757,1.569702286844771,-0.0904332654841523,0.8680065181966323,0.2464661109097499,0.1398740470666224,0.2860882572924459,-0.0554792639384783,0.041174689676052,0.1440452428476382,0.2203690560681335,-0.1591687041564792,-0.2659551760939167,-0.3079090360233447,-0.3200869909054962,-0.334687560456568,-0.3165739268680445,-0.3032820097244733,-0.3027169505271695,-0.2192962542565266,-0.1993015133876601,-0.242177170559718,-0.2144814984010964,-0.2017177344475393,-0.2289237668161434,-0.2200045361760036,-0.2617003005581794,-0.1898704358068316,-0.2589959060547295,-0.3066532258064516,-0.2893159743748709,-0.2740130884526071,-0.2949979499794998,-0.3255540302020003,-0.2730923694779117,-0.3172523327377406,-0.3455756422454804,-0.3066532258064516,-0.35923234581703,-0.3173878523223501,-0.3086047446722959,-0.2323660714285713,-0.2054066543438077,-0.1946135831381733,-0.2356079128695265,-0.2162716499544211,-0.15586647029946,-0.1669089147286822,-0.0894890124437385,-0.05,-0.0227337311736287
MWSE-L,0.1023737569155421,-0.1023737569155421,22.0,0.1102862356440496,3.798363338079054e-07,0.0663489538344366,0.1318431613248805,0.1810333068282529,1.4515364147770378,-20.4648,-0.1713667691193129,-1.1620926047045437e-05,-0.0115103185397995,-0.006241398432466,0.0018214248779974,1.0,1.6067899910259782,0.3493654555853714,0.1522347675532111,3.0675687607367945e-08,0.1983990427322794,-0.274975499707312,0.0362507968245237,4.142772572166853e-08,-0.039216246141351,0.0011833442739141,2.940438876694835e-07,0.0604572011825545,2.0,0.4377253107639938,0.2244931825096106,-0.1124635928261618,0.0062886916095261,0.1897153869388315,-0.184601283455561,0.0062886916095261,0.9397339187579428,0.0448217473531361,0.1208445632199353,-2.1367604389197363,5.0,1.6067899910259782,0.0085639118328058,0.0151901043037313,0.0702320599035453,8.216586061444538,2.785332683309464,1.0,1.0,-0.0602660812420573,0.5915510859162095,0.037504641663572,0.2874900398406375,0.1208379578246394,0.251200247793093,0.336034397221763,0.2000891265597151,0.2304294852269268,0.3948549723756906,0.5368080654365608,-0.0595972529391222,-0.1577356130108422,-0.1472450918302722,-0.0982252483536109,-0.0480735242135029,-0.1234675056959965,-0.1831968456172277,-0.2058389855499852,-0.1605361596009974,-0.0082248956543087,-0.0348823318599926,-0.0318753744757339,0.0033532041728763,0.0790703886737012,0.2159843467790489,0.119130073417371,0.0707753479125248,0.0041014168530948,0.0044759418127564,0.0647074327886136,0.037631646545081,0.0637261356155365,0.1131165610360982,0.1758113811672248,0.1375668825682907,0.124269412747008,0.3022243713733077,0.3142996583699367,0.2274384685505928,0.1991984562861808,0.2311795184395002,0.2343773873185637,0.2696841112682697,0.1485641171452942,0.2334351145038169,0.3336084516342028,0.4385683760683763,0.377258779406751,0.4136482939632546,0.4914159128669007
MWYI-L,0.1532968146758226,-0.1532968146758226,11.0,0.8964497589731962,2.4479105548484655e-07,0.0427595492948838,0.2880471108802472,0.0470210564466002,1.2880975111980266,-3.941,0.469351057614094,0.0036591264628575,-0.0323248270157835,-0.0029030640085102,0.4265592117224076,1.0,1.3643166319277584,0.1439736283910873,-0.2080702761568016,-3.752673471693273e-08,0.3582967439201113,0.2703237917324997,0.2819630713845428,6.468077670110727e-09,0.1074081439283166,0.4853802703049062,1.3331255144184885e-06,1.7336645471506424,2.0,0.0894396130784674,0.9806981710301668,0.5526630333867857,-0.3008536657911755,-0.2299740922416729,-0.0858007549044845,-0.2686157334974569,0.0340051044284197,0.1797844505317655,1.1298750426148163,-5.129868887410822,2.0,1.2756943406828287,0.0017536275602751,0.0159302957818983,0.0542150540356709,2.9999037059054805,7.465040681282632,1.0,1.0,0.1298750426148164,1.569702286844771,0.2293671922998157,0.7628158844765343,0.5061690314620604,0.5283255086071987,0.2494882292732856,0.215886454183267,0.1105299067546055,0.2030056664203003,0.5312010034493571,-0.2742271105826397,-0.3481511146709384,-0.3218997361477573,-0.2849611949040855,-0.3195373467112598,-0.3621162638798171,-0.3783577339274347,-0.3240586932447397,-0.3681418219461698,-0.2542761148442273,-0.2429457364341085,-0.2395265534963401,-0.2481909160892995,-0.3451790264181306,-0.3376288659793814,-0.381272174353776,-0.3049110320284698,-0.2682451670912633,-0.1365163572060124,-0.1015639374425023,0.0990321854602744,0.1424894712213382,0.0829452206697713,0.0868016915201423,0.1166247427395381,0.0391572675037241,0.1653937947494033,0.1494821092278719,0.2383971595232057,0.3440682631434077,0.1950562897699461,-0.1043653705062362,-0.107964925100475,-0.1559204840103717,-0.0611420880599884,-0.0442356625562733,-0.1158790512402679,-0.0147296206618241,-0.081797668296352,0.0691920297788482
MXKA-L,0.0622734473779631,-0.0622734473779631,9.0,0.0179799462059971,1.0915899803593223e-06,0.1906764750146893,0.090504320013359,0.1175759522939623,0.9320904955532936,3.2852,0.3215421921203284,-0.0160241107743492,-0.0139213365968222,0.001704445360585,-0.0628081845942679,1.0,1.343552446651847,0.1445928811694577,0.0070442735010895,-1.4667899382779344e-08,0.3412441270642676,-0.4941235231729274,-0.0586852345356503,1.5742532009287991e-09,0.0735829812035552,0.0466057291884225,1.423210668380785e-06,0.0265298032318452,4.0,0.0340809070960016,0.2156945039434934,-0.0479859467693927,-0.0457622251976721,0.0983000134034192,0.0360789161849254,0.0532104038659465,-0.04029621604296,-0.1933393031275054,-0.0422712886104526,-10.582448842259812,3.0,0.9407444944034132,0.0098471704430359,0.0226858734071352,0.0072753529543653,8.028667794217949,5.055333309336534,1.0,1.0,-0.1742634830354719,1.569702286844771,-0.0006610841780519,-0.0192349254376485,0.0456221198156683,0.0635106632294353,0.1951540690018436,0.0906032203797164,0.1671810699588476,0.2973127501429391,0.4351676154332702,0.1833116036505866,0.0756103342024177,-0.0444304064013476,-0.0217719336063806,-0.0102508178844056,-0.0104666375926733,0.0113661689324717,-0.1239382239382238,-0.1830783078307829,-0.1138449521577816,-0.1824896415060348,-0.144902958356887,-0.2451763140385894,-0.2312383533796375,-0.2331868874619803,-0.3317626270063318,-0.3787816563997261,-0.5032837127845884,-0.4797661355038404,-0.4574366331898613,-0.4202120863677014,-0.4757999306919255,-0.4562664749580637,-0.4522631261315629,-0.5012638751511154,-0.5010993843447669,-0.4902269152999325,-0.4654888103651354,-0.4913696480609728,-0.4668703007518797,-0.53264675592173,-0.5134033883765816,-0.5252144800167399,-0.5054489973844812,-0.4917683951170344,-0.3840933767643866,-0.3888215488215487,-0.3826690246225003,-0.3810692853246044,-0.3707709373266777
MXMY-L,0.1286019136371367,-0.1286019136371367,23.0,0.2871152046634835,3.8182878570597307e-07,0.0666969908367869,0.2560268441434319,0.2513127812711333,2.1183154160776483,0.7448000000000001,0.2347293260800755,0.0050130133653986,0.0041508632587572,0.0023158626410777,-0.0178031023918235,1.0,1.8154995569958727,0.4356794899191877,0.1007502240290253,5.4738133768819873e-08,0.3347423295366199,-0.0050809734383693,0.0176263858838606,9.882679265992012e-10,0.0537163831439259,0.2271452278169322,6.966827510103416e-07,0.4149311186068779,4.0,0.0322688856273822,0.7370090485869775,-0.0963033906675268,0.4557563987727395,-0.1658640910049383,-0.1942399967865679,0.4446066717313794,-2.136568785872421,0.2310755648645439,0.5253385648653432,-2.25161446700947,4.0,1.7917848676175956,0.0147397006813718,0.0416405022573783,0.0881129891964937,5.143992093601556,7.371001893554378,1.0,1.0,0.0133463964855096,0.5957009171989466,-0.0046992481203008,0.1373597006948155,0.1268202276939369,0.1530750474126254,0.1397964649169791,0.1358420069388846,-0.0540120026672593,-0.0377571783857109,-0.0427350427350426,-0.0327272727272727,-0.0069995333644422,0.0025912838633685,-0.0342636714318129,-0.0405770964833182,-0.0719581334496292,-0.0892360368071901,-0.0917626973965001,-0.0741788122688709,-0.066871300153475,-0.0364500792393026,-0.031626848691695,-0.0753856180751683,-0.1124087591240875,-0.0207086976530141,-0.0548523206751054,-0.073170731707317,-0.1925630810092961,-0.2109751575824989,-0.2393208221626451,-0.2440497335701598,-0.280473372781065,-0.2839838492597577,-0.2833810405792221,-0.3079674796747967,-0.300804994250041,-0.2677219545767377,-0.2055254806794847,-0.2006010518407213,-0.2608544633553317,-0.2871021775544389,-0.270233196159122,-0.2435122644863134,-0.2699828473413378,-0.1860776439089692,-0.1901046622264509,-0.2013510977669356,-0.1146245059288537,-0.032507388042737,-0.0504239178937974
MXNF-L,0.0680720311943951,-0.0680720311943951,22.0,0.0382165770450483,9.482415841239917e-08,0.0165636700571024,0.0097519952582298,0.3047423210596791,1.5291686655040109,1.6763000000000012,0.3842893500702922,0.0099527789163223,0.0045302698077365,-0.0007989673030886,-0.0091935841224213,1.0,0.5753118441351311,0.1417516894578507,0.1338388059327489,3.39108135458933e-08,0.5364826601561321,-0.1271818059396916,-0.0057040277136328,7.85245301077144e-09,0.0879422878735828,0.0674604002873955,1.425802324090245e-07,-0.0196763329921071,3.0,0.6420812291623575,0.6258732985005823,-0.0560083859586827,0.1163773597801362,0.0598052871853284,-0.0108805663345456,0.0263507088275911,-0.1433402230907576,0.1210371841702081,0.0548848579514599,-0.4691463363249483,6.0,0.3449198088636926,0.0263449064533974,0.0656470874672834,0.1814412405733032,93.29620512820512,11.826289773598935,1.0,1.0,0.0428376748121773,0.4073533855628282,0.0840871448592177,0.0389146260754467,-0.0282283025875944,0.001531198162562,0.0197479537482134,0.1806558363417567,0.2093990755007702,0.2926548089591567,0.4183230936031801,0.1410088675679603,0.0573891957429608,0.1285406182602444,0.1342485549132945,0.2256402248594626,0.1628148148148147,0.1047149894440535,0.2682178057844562,0.3391912642893704,0.420890658942795,0.3963707525351361,0.403361344537815,0.3729228616407205,0.3444672833162041,0.4438925680647534,0.374124649859944,0.4096623563218389,0.2409486166007903,0.1645400593471808,0.2086541422851862,0.3156218571907476,0.4953324442750999,0.6301142263759085,0.666100615580556,0.7662016201620161,0.8027101515847497,0.7745873841284197,0.8630429622596723,0.8051977920883164,0.8991047665134284,0.8692545844248629,1.0753569539925962,1.14044177802018,1.183310152990264,1.3235642391947895,1.340190816935003,1.4398507926639723,1.5947107438016528,1.520552344251766,1.5417746113989637
MXOR-L,0.6322303924010033,-0.6322303924010033,20.0,1.8004207665219,7.850755680885763e-08,0.0137135229011545,0.5920082323857866,0.8389807087125751,2.9275314833443016,-7.684899999999999,-0.1662765549209436,0.0156829913080896,0.3444888263142823,0.1899742864903283,0.0009088247028084,1.0,2.5880084943065573,0.1899778990573271,8.550039948948362,1.049054611269628e-07,2.2126669083124573,0.2606983829388329,-0.4533614165243864,5.552187534467782e-10,-0.0380513814832768,0.0873142584581547,1.739000651996326e-07,1.052085273089091,3.0,0.1792558747301534,20.643748767808408,-0.0773769950385412,2.1298319392480467,0.7994025090427858,-0.0136339928672963,2.6231739451906315,1.9088977914963945,1.1203397894799143,2.326119091893061,-1.0321864053418506,7.0,2.4622906407416294,0.0184611571882047,0.062019548506035,1.214846603813907,1.3807615001664022,11.22314145454208,1.0,1.0,2.3263687571855285,0.0954199933686402,-0.2694727210339701,-0.1924817585665464,-0.1240356677687606,0.1549537648612946,0.0866268953517277,11.227972027972028,14.78158844765343,17.406315789473684,21.36061381074169,25.09850746268657,23.49019607843137,28.14333333333333,44.30051813471504,51.66867469879519,53.30434782608696,47.57222222222222,58.07432432432433,50.73372781065089,44.77486910994765,47.57222222222222,67.3046875,67.3046875,79.95370370370371,87.31313131313132,85.56435643564357,79.21100917431193,62.35507246376813,56.90066225165563,62.35507246376813,65.23484848484848,67.3046875,59.715277777777786,59.715277777777786,56.51973684210527,56.51973684210527,38.03125,40.832535885167474,29.252595155709344,30.11387900355872,23.908831908831917,24.56432748538012,24.41569767441861,23.28611111111111,28.537162162162165,33.69444444444445,35.581589958159,33.286274509803924,38.56108597285069,43.15656565656566
MZKE-L,0.1210315672976694,-0.1210315672976694,23.0,0.0006694043588523,1.318997509190238e-06,0.2303995090929308,0.1815053119856352,-0.0739712719450419,0.8949300440425916,-0.895,0.2778479334944197,-0.004915902042287,-0.099268175042074,-0.001712130379372,-0.1073414905450508,1.0,2.254314432012137,0.049458189489835,-0.1295801826463526,-1.6076047183572506e-07,0.2592912037692615,3.5114093959731547,-0.0676515629222589,1.8877212921291743e-11,0.0635838150289018,0.0709568620383362,1.3240637761749088e-06,0.1759678685752251,3.0,0.0044969958708977,0.1240379653106559,-0.3492926448131607,1.2880848594072116,0.3307247309916372,0.0009977313699167,1.4688439574992849,0.1150863743580815,-0.0401887813613385,0.0346218561035659,-1.989213197969543,5.0,1.7447373411720086,0.0012548554709176,0.0025782545605306,0.1676357012750455,4.896794027228809,5.459664585628596,1.0,1.0,0.0487208427389014,1.569702286844771,-0.0208333333333332,0.0909090909090908,0.0,-0.0943396226415094,-0.1780821917808219,-0.2546583850931677,0.0909090909090908,0.0666666666666666,0.25,-0.2156862745098039,-0.2569659442724458,-0.2332268370607029,-0.2332268370607029,-0.2592592592592593,-0.2380952380952381,-0.2638036809815951,-0.2592592592592593,-0.2356687898089172,-0.2452830188679245,-0.2682926829268293,-0.1335740072202166,-0.1428571428571428,-0.2307692307692308,-0.2,-0.1208791208791209,-0.2380952380952381,-0.2961876832844575,-0.2857142857142857,-0.323943661971831,-0.323943661971831,-0.3023255813953488,-0.2405063291139241,-0.2131147540983606,-0.183673469387755,-0.2207792207792208,-0.2105263157894736,-0.1724137931034483,-0.1578947368421053,-0.1578947368421053,-0.1489361702127659,-0.1637630662020907,-0.1637630662020907,-0.1666666666666666,-0.1864406779661017,-0.2105263157894736,-0.2105263157894736,-0.004149377593361,0.0526315789473683,0.1059907834101383
MZKY-L,0.0508420660141207,0.0508420660141207,20.0,0.0841073983752948,3.066314196503683e-07,0.0535616845882336,0.0559488517459775,0.267695255284314,0.9198890759770229,-11.7974,1.2481573744421306,0.0110620554502968,0.0876766391195134,0.0015228767934192,0.0420256552574094,1.0,0.4294872029278069,0.4803694386162075,0.3786168429312836,1.0551285826037221e-07,0.3463024781836675,0.3246712586098936,0.2364796588284177,8.587475910213171e-09,0.2856332477458648,0.0417837695713739,5.946036960683336e-07,-0.021930105735152,2.0,0.3083752453814797,0.6080132778084926,0.1716080270741165,-0.4475083606481752,-0.2283076705701457,-0.1322521156444404,-0.5155096095060335,-0.677452153223988,-0.1209930875799588,-0.0147857939626781,0.4214740411645784,4.0,0.3642451165458008,-0.0124327355216836,-0.0294239675138849,-0.0219435522803923,9.264394861656228,7.649136067725085,1.0,1.0,0.2292517470074053,0.1533353314696717,0.1148282097649184,0.0100456621004567,0.0864440078585462,0.1508844953173778,0.2771362586605082,0.3325301204819277,0.4143222506393862,0.5192307692307692,0.5068119891008176,0.2140504939626786,0.2316258351893096,0.3877038895859475,0.3654320987654322,0.3671199011124846,0.2194046306504962,0.304245283018868,0.3406060606060606,0.4307891332470892,0.5577464788732396,0.4161331626120359,0.462962962962963,0.4591029023746702,0.4865591397849462,0.4307891332470892,0.3325301204819277,0.2860465116279072,0.4401041666666667,0.3807740324594257,0.4401041666666667,0.4401041666666667,0.3999999999999999,0.3671199011124846,0.3245508982035929,0.2815758980301275,0.1803628601921025,0.1473029045643152,0.1841541755888651,0.212719298245614,0.3504273504273505,0.5171467764060358,0.5913669064748202,0.5446927374301676,0.5234159779614327,0.6169590643274856,0.6507462686567165,0.5318559556786704,0.5192307692307692,0.595959595959596,0.7308294209702662
