firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMZQ-L,8.0,0.1191566703017085,9.133659537348024e-07,0.2941691609478441,0.0032791670721027,0.4667085991553599,0.0351855499015069,-0.0295350623286045,1.0,0.0608184632421414,2.8138072596938065e-08,3.569472406916356e-13,8.738296322460744e-08,1.6321801566579632,2.0,0.0656250690041149,0.0321627830653101,0.0321627830653101,0.0321627830653101,0.0052910052910053,-0.0357142857142857,-0.0454545454545455,-0.0307692307692307,0.0327868852459014,0.0738636363636362,0.0862068965517239,0.125,0.1524390243902438,0.0924855491329479,0.1385542168674698,0.1183431952662721,0.0988372093023255,0.0988372093023255,0.1117647058823529,0.2115384615384614,0.1524390243902438,0.1666666666666665,0.1962025316455695,0.1524390243902438,0.1962025316455695,0.227272727272727,0.1666666666666665,0.3216783216783216,0.4104477611940296,0.4318181818181816,0.3795620437956202,0.3309859154929577,0.277027027027027,0.277027027027027,0.3897058823529409,0.4318181818181816,0.3309859154929577,0.1385542168674698,-0.0257731958762886,0.0617977528089888,0.0862068965517239,0.1812499999999999,0.0988372093023255,0.1886792452830188,0.1886792452830188,0.1962025316455695,0.1812499999999999,0.125,0.0988372093023255,0.1183431952662721,0.0384615384615383,0.0738636363636362,0.1454545454545455
LMZR-L,17.0,0.0953192796816571,1.1521524558674523e-06,0.3710754926222427,0.0233031496197673,0.127630553390491,0.0200807831371444,0.0085237682868294,1.0,0.1140192871404902,1.7267194519138192e-08,1.1309112329295656e-12,1.322148644961594e-07,-0.0444557347897879,2.0,0.1618314547484158,0.1169193934557063,0.1169193934557063,0.1169193934557063,-0.0462633451957295,-0.00354609929078,0.0643939393939394,0.084942084942085,0.1516393442622952,0.190677966101695,0.206008583690987,0.2657657657657657,0.2772727272727271,0.2772727272727271,0.338095238095238,0.2544642857142856,0.3069767441860465,0.31924882629108,0.3774509803921568,0.4635416666666667,0.4635416666666667,0.4635416666666667,0.53551912568306,0.53551912568306,0.5611111111111111,0.7898089171974523,0.8486842105263157,0.9115646258503404,1.2301587301587302,1.1953125,1.128787878787879,0.9788732394366196,0.8246753246753247,0.9246575342465756,1.0970149253731345,0.6726190476190477,0.6337209302325582,0.5271739130434783,0.2831050228310503,0.2831050228310503,0.3009259259259258,0.391089108910891,0.3640776699029127,0.3980099502487564,0.3842364532019706,0.3980099502487564,0.5271739130434783,0.2544642857142856,0.2112068965517242,0.1757322175732216,0.1062992125984252,0.1611570247933884,0.2433628318584071
LMZT-L,8.0,0.2234798877455564,1.2147650105616075e-06,0.3912412132776555,0.0205094827977659,-0.1493268053855569,0.0171732246792072,0.1485721500175921,1.0,0.2158640758471793,-1.1441821046625087e-09,1.8397514465450548e-14,1.1854476887650913e-08,2.4162162162162164,1.0,0.0379076492238117,0.3574144486692014,0.3574144486692014,0.3574144486692014,-0.0476190476190475,-0.0170212765957447,0.0131578947368422,0.0358744394618835,0.0645161290322582,0.0845070422535212,0.0896226415094338,0.1435643564356434,0.155,0.0645161290322582,0.1435643564356434,0.0694444444444444,0.1105769230769231,0.0694444444444444,0.0266666666666666,0.0645161290322582,0.1,0.1213592233009708,0.1725888324873097,0.1435643564356434,0.1666666666666667,0.2157894736842105,0.297752808988764,0.4085365853658538,0.5503355704697988,0.5503355704697988,0.5503355704697988,0.4085365853658538,0.4085365853658538,0.4347826086956521,0.5,0.2833333333333334,0.3275862068965518,0.1213592233009708,-0.0294117647058822,-0.0532786885245901,-0.0796812749003983,0.0043478260869567,0.03125,0.0405405405405405,0.1105769230769231,0.1846153846153846,0.2833333333333334,0.1213592233009708,0.05,0.0131578947368422,0.0645161290322582,0.0896226415094338,0.1213592233009708
LNAP-L^H06,10.0,0.8062410642133399,-1.329343587858684e-07,-0.0428143709816151,0.0099975909419417,0.1133719616368517,3.7672772723269774,0.0350057877427213,1.0,-0.3989345738295318,8.039782403164806e-08,1.116261668587364e-09,1.0889798146701552e-06,0.4582685213990488,3.0,0.0428490952090388,-0.517168269854685,0.0965336600915018,0.0840560414701948,-0.1666666666666666,-0.1891891891891892,-0.1428571428571429,-0.0322580645161291,0.1538461538461537,0.1999999999999999,0.1111111111111109,0.1111111111111109,0.4563106796116505,0.25,0.3043478260869565,0.2195121951219512,0.1538461538461537,0.0,0.1811023622047243,0.1194029850746267,0.0273972602739727,-0.0506329113924051,0.0067114093959732,0.0948905109489051,0.3043478260869565,0.7045454545454546,0.7441860465116279,0.9230769230769228,1.3076923076923077,1.5,1.34375,1.5,0.4285714285714286,0.5789473684210527,0.4285714285714286,0.2396694214876034,0.2931034482758621,0.2931034482758621,0.1111111111111109,0.2295081967213115,0.0344827586206897,0.0273972602739727,0.171875,-0.180327868852459,-0.1712707182320442,-0.1666666666666667,-0.1666666666666667,-0.2424242424242424,-0.1573033707865169,-0.2105263157894736,-0.1525423728813559,-0.1712707182320442,-0.0963855421686746
LNBR-L,9.0,0.2110618996909931,1.0505994597189025e-06,0.3383681648018842,0.007696068354216,0.0180711542641837,0.0223291600480415,-0.0070441039585755,1.0,0.2561730213919501,2.5608649337537357e-09,5.6803264560775765e-12,1.3817375728769254e-07,-0.0486942751707269,2.0,0.346235782825863,0.1166889185580774,0.1166889185580774,0.1166889185580774,-0.0751789976133652,-0.0035671819262781,0.0320197044334977,0.0939947780678851,0.0883116883116883,0.1495198902606311,0.1988555078683835,0.3134796238244515,0.3851239669421489,0.3365231259968104,0.3737704918032789,0.3259493670886075,0.3559870550161814,0.3217665615141958,0.3805601317957168,0.4227504244482174,0.4858156028368796,0.5461254612546127,0.6626984126984128,0.6084452975047987,0.6431372549019609,0.7531380753138075,0.7032520325203253,0.8959276018099549,1.165374677002584,1.1055276381909551,1.0539215686274512,1.033980582524272,0.9220183486238532,1.058968058968059,1.1161616161616164,0.7137014314928427,0.7494780793319418,0.4911032028469753,0.3408000000000002,0.4300341296928327,0.4753521126760565,0.4964285714285716,0.5518518518518518,0.5722326454033773,0.5871212121212122,0.813852813852814,0.8539823008849561,0.5576208178438664,0.5692883895131089,0.4858156028368796,0.512635379061372,0.4498269896193771,0.6335282651072127
LNCF-L^B07,8.0,0.3139372018670934,1.8801673481154867e-06,0.6055483554812421,0.0671251937814486,0.0353057846675803,0.1409786990315346,0.0009246060717865,1.0,0.4274121335323784,5.24059427101928e-07,1.7935235422561732e-08,1.987069280992749e-05,0.3052667901233347,2.0,0.165541972794464,0.0912128553294051,0.0912128553294051,0.0912128553294051,0.0,0.0154798761609906,-0.0060606060606061,0.0061349693251533,0.0186335403726707,-0.029585798816568,-0.0492753623188406,0.1006711409395972,0.1194539249146755,0.2284644194756553,0.3387755102040815,0.0123456790123455,-0.0628571428571429,0.1043771043771042,0.1927272727272726,0.0479233226837061,0.1884057971014492,0.3553719008264462,0.6078431372549018,0.5619047619047617,0.6237623762376237,0.6907216494845361,0.7446808510638299,0.792349726775956,1.2937062937062938,1.0759493670886076,1.5038167938931295,0.8742857142857141,0.6734693877551019,1.0759493670886076,1.7563025210084031,1.5826771653543306,1.8034188034188032,1.4477611940298505,0.91812865497076,0.5115207373271888,0.6399999999999999,0.6482412060301506,0.086092715231788,0.0789473684210526,0.2330827067669172,0.7263157894736842,1.0372670807453417,8.11111111111111,6.454545454545454,4.655172413793103,9.933333333333334,7.199999999999999,9.933333333333334
LNCM-L,16.0,0.2221627408993575,7.435538191145896e-07,0.2394775086525862,0.0026106098093436,0.1661922487409678,0.0453145982544822,-0.0349095061747358,1.0,0.1524965842752453,2.2808460812662275e-08,3.8895960008986614e-13,1.711886672324982e-07,0.6572924747866564,2.0,0.0709837961239693,0.2370007535795026,0.2370007535795026,0.2370007535795026,0.004255319148936,-0.0447154471544715,-0.004237288135593,0.0538116591928252,0.119047619047619,0.1407766990291261,0.175,0.2634408602150537,0.3055555555555556,0.2500000000000002,0.2634408602150537,0.2771739130434782,0.3202247191011236,0.3202247191011236,0.3662790697674418,0.46875,0.525974025974026,0.5064102564102564,0.5771812080536913,0.4873417721518986,0.5666666666666667,0.6666666666666667,0.6319444444444446,0.7537313432835822,0.9262295081967212,0.9915254237288138,0.9583333333333336,0.8076923076923077,0.7279411764705881,0.7669172932330828,0.8800000000000001,0.525974025974026,0.5666666666666667,0.4779874213836477,0.2912087912087913,0.2771739130434782,0.3055555555555556,0.3352272727272727,0.3352272727272727,0.3505747126436782,0.3742690058479532,0.4156626506024097,0.4506172839506173,0.2634408602150537,0.2634408602150537,0.2113402061855671,0.1868686868686868,0.175,0.2368421052631579
LNCN-L,15.0,0.3536996309336152,1.6066550925925929e-06,0.5174578476326394,0.000585712791549,0.5689250894730348,0.0294150912400676,0.077358376541093,1.0,0.355085903943772,2.667824074074074e-08,4.705629246152442e-13,5.3240740740740745e-08,0.3131601484441905,2.0,0.0614335923691091,0.3126135950563433,0.3126135950563433,0.3126135950563433,-0.0109890109890109,0.0601941747572813,0.094188376753507,0.1374999999999999,0.1869565217391304,0.2551724137931035,0.3415233415233414,0.3857868020304569,0.4677419354838708,0.5082872928176796,0.6058823529411765,0.4756756756756757,0.5780346820809248,0.6058823529411765,0.6445783132530121,0.7612903225806451,0.75,0.784313725490196,0.8698630136986301,0.832214765100671,0.9640287769784176,1.068181818181818,1.2195121951219514,1.3842794759825328,1.5754716981132075,1.4266666666666667,1.3842794759825328,1.3947368421052633,1.5277777777777777,1.625,1.323404255319149,1.0839694656488548,1.2561983471074385,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7901639344262297,0.7062499999999998,0.6748466257668713,0.6799999999999999,0.7062499999999998,0.7333333333333334,0.8698630136986301,0.4836956521739128,0.5511363636363635,0.4000000000000001,0.3481481481481481,0.3548387096774192,0.4368421052631579
LNDU-L^J14,17.0,0.1635744733049157,4.998534875305816e-07,0.1609885724582401,0.1259652636850012,0.1370930084475951,2.2921661345418087,0.0093799791079581,1.0,1.0496143286704147,6.383075630911971e-08,6.670909383981284e-10,7.076382222291497e-07,-0.1093521138064567,4.0,0.0446021966099479,1.111301831735367,1.111301831735367,0.111301831735367,-0.0490196078431373,-0.0727272727272727,0.1027027027027027,0.2142857142857144,0.2911392405063291,0.4571428571428573,0.3600000000000001,0.4166666666666667,0.4571428571428573,0.4571428571428573,0.4782608695652175,0.2749999999999999,0.5692307692307692,0.2749999999999999,0.4571428571428573,0.6320000000000001,0.7586206896551726,0.728813559322034,1.2173913043478262,1.04,1.0,1.170212765957447,1.9142857142857144,2.7777777777777777,3.8571428571428577,3.25,3.4347826086956523,3.08,6.03448275862069,4.828571428571429,33.0,33.0,33.0,33.0,33.0,33.0,28.142857142857142,28.142857142857142,24.5,28.142857142857142,28.142857142857142,33.0,33.0,28.142857142857142,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334
LNED-L,16.0,-0.0765937847137554,1.2403948975545337e-06,0.3994958699364324,0.0104013848952526,0.0747893163280974,0.0221277013190383,0.0334471279551637,1.0,-0.08609703044299,1.7947710682421375e-08,1.5567863597588682e-12,2.371265407988127e-07,-0.0234766929105742,2.0,0.1640149554321508,0.0648508430609597,0.0648508430609597,0.0648508430609597,-0.0551470588235295,0.0036900369003691,0.0074074074074073,-0.0072992700729926,0.0381679389312976,0.0303030303030302,0.0244821092278721,0.0461538461538462,0.0666666666666668,0.0264150943396228,0.058365758754864,0.0168224299065422,0.058365758754864,0.0421455938697319,0.0225563909774435,0.0074074074074073,0.0522243713733077,0.0342205323193918,0.0542635658914729,0.0074074074074073,0.0322580645161292,0.0945674044265594,0.0967741935483872,0.1333333333333335,0.2115812917594655,0.2307692307692308,0.2335600907029478,0.1698924731182796,0.0441458733205375,0.1193415637860082,0.2505747126436783,0.088,0.1673819742489271,-0.0215827338129495,-0.1976401179941003,-0.238095238095238,-0.325062034739454,-0.2842105263157893,-0.3025641025641025,-0.3267326732673267,-0.3174404015056461,-0.2465373961218835,-0.1928783382789317,-0.3034571062740075,-0.344578313253012,-0.3873873873873874,-0.3962264150943395,-0.3652275379229871,-0.3078880407124682
LNEE-L,16.0,-0.0342996044516375,1.1024566302875194e-06,0.3550698825448346,0.0277383756897101,0.1613637801252451,0.0294937322844041,-0.0033925541730566,1.0,0.0210008699928131,3.125755066867608e-08,3.566341087854117e-12,1.5995141765146909e-07,-0.2968110321051497,2.0,0.1740880411970604,-0.1176105094976033,-0.1176105094976033,-0.1176105094976033,-0.0438144329896906,-0.0251256281407035,0.005181347150259,0.0157068062827225,0.0601092896174861,0.1022727272727272,0.0960451977401128,0.1547619047619048,0.1582089552238805,0.127906976744186,0.1582089552238805,0.1022727272727272,0.1345029239766082,0.0991501416430595,0.1479289940828403,0.1345029239766082,0.1938461538461537,0.1975308641975308,0.2516129032258063,0.2124999999999999,0.2396166134185304,0.3287671232876712,0.2556634304207119,0.3566433566433566,0.4923076923076921,0.5275590551181102,0.5772357723577235,0.39568345323741,0.2201257861635219,0.3063973063973062,0.4057971014492754,0.1901840490797546,0.1757575757575757,0.0777777777777777,-0.0849056603773585,-0.0849056603773585,-0.0892018779342722,-0.0805687203791468,-0.0934579439252337,-0.1018518518518519,-0.0976744186046512,-0.0372208436724567,0.0130548302872062,-0.1059907834101382,-0.1509846827133479,-0.1779661016949152,-0.2049180327868852,-0.2193158953722334,-0.1709401709401709
LNEG-L,13.0,0.2600893089906066,8.93934435922537e-07,0.287910822472008,0.0477773106159195,0.9799691833590138,0.0465908612400049,0.230667964172786,1.0,0.2805120149150669,1.341308384863043e-08,7.223616628224563e-13,8.954107187360657e-09,-0.5139025188092902,2.0,0.1180018156678139,0.4848987719880518,0.4848987719880518,0.4848987719880518,-0.0315789473684209,-0.0306122448979592,0.021505376344086,0.0919540229885056,0.1046511627906976,0.1874999999999997,0.1949685534591194,0.3194444444444444,0.3970588235294117,0.3768115942028986,0.3571428571428572,0.3013698630136985,0.2666666666666666,0.3194444444444444,0.3768115942028986,0.4179104477611939,0.4503816793893129,0.4285714285714284,0.484375,0.4615384615384614,0.6239316239316239,0.775700934579439,0.8627450980392155,0.9791666666666669,1.0652173913043477,1.043010752688172,1.0652173913043477,0.9387755102040816,0.8811881188118811,1.021276595744681,1.1111111111111112,0.8811881188118811,0.8811881188118811,0.6964285714285712,0.4285714285714284,0.4285714285714284,0.4179104477611939,0.52,0.5447154471544715,0.7117117117117115,0.7272727272727271,1.0652173913043477,1.3456790123456788,0.7592592592592591,0.7117117117117115,0.6239316239316239,0.5447154471544715,0.5702479338842974,0.6521739130434783
LNEH-L,16.0,0.2913722971526439,1.2312239369848407e-06,0.3965421647267727,0.0379745523872679,0.0872327459903794,0.020553388379434,-0.0242263572928677,1.0,0.3172486661602003,2.7456661080656307e-08,7.982017709581057e-13,3.442203401948868e-07,0.2065917088661916,2.0,0.0871165029300521,-0.1967549103330486,-0.1967549103330486,-0.1967549103330486,-0.09375,-0.0278481012658228,0.0212765957446807,0.0520547945205478,0.1002865329512892,0.1671732522796352,0.16012084592145,0.2151898734177213,0.2427184466019418,0.2075471698113207,0.259016393442623,0.1566265060240963,0.1428571428571428,0.0756302521008402,0.2229299363057324,0.28,0.2467532467532467,0.2190476190476189,0.3061224489795917,0.2151898734177213,0.352112676056338,0.4328358208955223,0.4712643678160919,0.6768558951965065,0.8823529411764706,0.8640776699029125,0.811320754716981,0.7614678899082568,0.6000000000000001,0.6623376623376622,0.7219730941704035,0.4436090225563909,0.4769230769230768,0.1779141104294479,0.0434782608695651,0.032258064516129,0.0607734806629833,0.1294117647058823,0.0971428571428572,0.1034482758620689,0.1130434782608693,0.1925465838509314,0.2387096774193546,0.013192612137203,0.032258064516129,-0.072463768115942,-0.0900473933649288,-0.0964705882352942,0.0
LNEI-L,15.0,0.5827968910861965,1.2219407026980013e-06,0.3935522993503862,0.0494085272148958,0.0026731291767643,0.0154060004745401,-0.1837754826928431,1.0,0.3897387635093157,4.921641007795114e-10,6.420603930835286e-13,2.9138278124831817e-07,2.7916813287353093,2.0,0.1314690816146963,0.224027858386535,0.224027858386535,0.224027858386535,-0.0594594594594595,0.0451977401129943,0.1011904761904762,0.189710610932476,0.2374581939799331,0.3503649635036496,0.3857677902621723,0.4859437751004016,0.4919354838709677,0.5163934426229508,0.6086956521739133,0.5352697095435683,0.4919354838709677,0.4015151515151516,0.4979757085020242,0.5416666666666667,0.5481171548117154,0.6517857142857142,0.8407960199004978,0.8781725888324874,0.9270833333333336,1.0903954802259888,1.0329670329670328,1.298136645962733,1.534246575342466,1.534246575342466,1.4666666666666668,1.3870967741935485,1.151162790697675,1.4025974025974026,1.5,1.0786516853932584,1.0108695652173911,0.6371681415929207,0.5416666666666667,0.6299559471365639,0.6742081447963801,0.7535545023696684,0.7619047619047619,0.712962962962963,0.7619047619047619,1.0108695652173911,1.2839506172839503,0.712962962962963,0.5416666666666667,0.3120567375886527,0.1783439490445859,0.1783439490445859,0.2937062937062937
LNEK-L,16.0,0.019969631436065,1.278922210139866e-06,0.4119044200586031,0.0149197073574748,-0.0190600522193211,0.004332072721492,0.1154606541385268,1.0,0.0333392535457843,-2.292369222879422e-09,3.649362201359409e-15,1.132681614647408e-07,-0.1100419442388353,1.0,0.0452856343893059,0.272,0.272,0.272,-0.0688622754491018,-0.0147492625368732,0.0090634441087613,0.0245398773006135,0.0486656200941915,0.0844155844155842,0.1170568561872908,0.1971326164874551,0.1971326164874551,0.1133333333333332,0.1023102310231023,0.0470219435736676,0.1059602649006621,0.0774193548387096,0.0791599353796443,0.1077943615257046,0.1283783783783783,0.1283783783783783,0.1477663230240549,0.1739894551845342,0.2302025782688765,0.3688524590163935,0.461706783369803,0.6019184652278178,0.7813333333333332,0.7040816326530612,0.6213592233009708,0.4778761061946903,0.3688524590163935,0.571764705882353,0.735064935064935,0.4944071588366889,0.5113122171945701,0.2189781021897809,0.0261136712749616,0.0437499999999999,0.0,0.0308641975308641,-0.0262390670553936,-0.0059523809523809,0.1170568561872908,0.2509363295880149,0.3577235772357723,0.0950819672131146,0.0105900151285929,0.0276923076923076,0.0687999999999999,0.2748091603053433,0.2846153846153845
LNEL-L,16.0,-0.0419596943185281,1.1134721550313736e-06,0.3586176693416267,0.0035608948250953,0.0536145041637242,0.013466201057722,0.1639401205149775,1.0,-0.0379290173993279,1.0860462301479807e-08,1.0030290992720636e-12,1.9584240535665357e-07,-0.0642493638676844,2.0,0.251012856147732,0.2335049134300421,0.2335049134300421,0.2335049134300421,-0.05,-0.0243902439024389,0.0,0.0416666666666667,0.0416666666666667,0.0695187165775399,0.0362694300518136,0.0309278350515465,0.0695187165775399,-0.0566037735849057,0.0204081632653061,-0.0697674418604651,-0.1071428571428572,0.0309278350515465,0.0471204188481675,0.0204081632653061,0.0204081632653061,-0.0099009900990099,0.0526315789473683,-0.0243902439024389,0.1976047904191618,0.3333333333333332,0.4925373134328357,0.6260162601626016,0.6666666666666667,0.5037593984962405,0.5037593984962405,0.4705882352941175,0.3422818791946309,0.4084507042253522,0.3888888888888888,0.1764705882352941,0.2048192771084338,0.075268817204301,-0.0909090909090909,-0.0147783251231525,0.0204081632653061,0.0989010989010987,0.1764705882352941,0.1235955056179776,0.0526315789473683,0.0416666666666667,0.1235955056179776,0.0101010101010101,-0.1228070175438595,-0.1967871485943776,-0.2831541218637993,-0.3150684931506849,-0.1769547325102881
LNEM-L,16.0,0.1217275458382011,1.1755208628707002e-06,0.3786017909835117,0.0230800410099902,0.1502515437304742,0.0222176884658645,0.1778133433852092,1.0,0.1040107991854851,1.7825739508790652e-08,1.992234043252106e-12,1.3433688891825834e-07,0.3049798843774299,2.0,0.2043074425905375,-0.0995030905344806,-0.0995030905344806,-0.0995030905344806,-0.0657596371882086,0.0161290322580645,0.0068493150684931,0.0255813953488373,0.0703883495145631,0.0942928039702233,0.0915841584158416,0.1514360313315927,0.169761273209549,0.125,0.1666666666666667,0.1192893401015229,0.125,0.0997506234413965,0.1365979381443298,0.1164556962025316,0.1424870466321244,0.1080402010050252,0.1759999999999999,0.1136363636363637,0.1666666666666667,0.267241379310345,0.2250000000000001,0.3203592814371259,0.3911671924290221,0.4000000000000001,0.4044585987261146,0.3283132530120483,0.2049180327868851,0.2745664739884392,0.3611111111111111,0.1365979381443298,0.179144385026738,0.0255813953488373,-0.1018329938900203,-0.1054766734279918,-0.1551724137931034,-0.1072874493927126,-0.1352941176470588,-0.1453488372093023,-0.1453488372093023,-0.0576923076923076,0.0068493150684931,-0.1301775147928994,-0.1923076923076923,-0.2303664921465968,-0.246153846153846,-0.2370242214532871,-0.1583969465648854
LNFN-L^L05,9.0,-0.27875678489107,6.204917256385669e-07,0.1998427131642076,0.2891752577319588,-0.0329521225043612,3.811842788618169,-0.0078899756379067,1.0,-0.2358086729946027,-1.2739272399252606e-07,4.0427245726799217e-11,5.920814858869716e-07,-0.3878125,3.0,0.0047051678383391,0.2316004422148882,0.0094176133425191,-0.0103781674107802,-0.0909090909090908,0.0,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.4666666666666668,0.5714285714285714,-0.78,0.0999999999999998,0.0476190476190476,0.0476190476190476,-0.0833333333333332,0.0476190476190476,-0.0833333333333332,-0.1538461538461538,-0.0434782608695653,-0.0833333333333332,-0.3888888888888888,-0.2903225806451612,-0.2413793103448275,-0.1851851851851852,-0.1538461538461538,-0.2142857142857143,0.0,0.1578947368421053,0.0999999999999998,0.0,0.0476190476190476,-0.0434782608695653,0.0476190476190476,0.0,-0.837037037037037,-0.8307692307692308,-0.828125,-0.8225806451612903,-0.8211382113821138,-0.8211382113821138,-0.83206106870229,-0.83206106870229,0.0,-0.8333333333333334,-0.8333333333333334,-0.8240000000000001,-0.8267716535433071,-0.8307692307692308,-0.8240000000000001,-0.8240000000000001,-0.8240000000000001,-0.828125
LNFY-L^E11,9.0,0.1751563896336013,4.50857777900105e-07,0.1452084497887823,0.0116027531956735,0.1852640545144804,0.3154081860427776,-0.0265340165325475,1.0,0.1175716117999143,5.709025420234689e-08,9.49433233036791e-10,4.487880405876332e-07,0.2425978987583571,4.0,0.412247647717603,-0.1453916142183341,-0.0904572075397414,0.0377479206653869,-0.0760869565217391,-0.0226628895184134,-0.0107526881720428,0.0244988864142539,0.0631741140215715,0.196877710320902,0.1734693877551021,0.2212389380530972,0.2777777777777777,0.2052401746724892,0.1999999999999999,0.1509591326105088,0.1414392059553351,0.2105263157894736,0.2105263157894736,0.329479768786127,0.3925327951564077,0.295774647887324,0.3925327951564077,0.4902807775377971,0.550561797752809,0.5081967213114755,0.5825688073394495,0.550561797752809,0.6350710900473935,0.6448152562574494,0.666666666666667,0.6849816849816852,0.5316315205327415,0.5953757225433527,0.6606498194945849,0.7100371747211895,0.7424242424242424,0.619718309859155,0.5681818181818181,0.5081967213114755,0.6932515337423313,0.7250000000000001,0.935483870967742,0.9942196531791908,0.9942196531791908,1.0566318926974665,1.0234604105571847,0.9060773480662984,0.8648648648648649,0.8375499334221039,0.869918699186992,0.9574468085106383,0.908713692946058
LNGG-L^E19,13.0,-0.7469253786208531,1.9985277417851602e-07,0.0643668867366857,0.2515482305324266,-0.0028339149906195,0.224740095626834,0.351732685231987,1.0,-0.8297468082157078,-1.1096448161886157e-07,9.151658257550939e-12,1.4843621047984932e-06,-0.7285920717247352,1.0,0.0253447265487922,-0.3769450171955757,-0.3769450171955757,-0.3769450171955757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1268656716417912,-0.1268656716417912,-0.1268656716417912,-0.1268656716417912,-0.1268656716417912,-0.1268656716417912,-0.1459854014598541,-0.1459854014598541,-0.1459854014598541,-0.1459854014598541,-0.1459854014598541,-0.1459854014598541,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409,-0.2147651006711409
LNHD-L^A09,16.0,0.0442989258429547,1.7115637117094454e-06,0.5512459260426236,0.0038948393378773,0.0576541466292436,0.98768901268957,0.0224835179395431,1.0,0.1831158103419792,1.7829286577139195e-08,2.2890065996858823e-10,2.6334764468657017e-06,-0.0296935540683339,4.0,0.0148753446035991,-0.6837880828740668,0.0438010310113462,0.037018711181135,0.1020408163265307,0.0425531914893617,0.0208333333333332,0.1666666666666667,0.1395348837209302,0.1395348837209302,0.2249999999999998,0.1951219512195121,0.1666666666666667,0.1136363636363635,0.1136363636363635,0.1395348837209302,0.2249999999999998,0.1136363636363635,0.1395348837209302,0.1951219512195121,0.2564102564102564,0.1395348837209302,0.0425531914893617,0.1395348837209302,0.2564102564102564,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.4848484848484848,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3611111111111111,0.2894736842105263,0.1666666666666667,0.0652173913043476,0.1136363636363635,0.1395348837209302,0.0425531914893617,0.1136363636363635,1.5789473684210529,1.7222222222222223,1.7222222222222223,1.7222222222222223,1.7222222222222223,1.4499999999999995,1.3333333333333337,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.8148148148148147,1.1304347826086951,0.8846153846153846
LNRL-L^A06,16.0,-0.0003593798131225,-1.293488032957612e-08,-0.0041659565675216,0.0310718504442504,0.0137744767049291,0.4877429022360057,-0.0059865255808578,1.0,-0.9596507076181872,-2.479828922886645e-07,8.520332196115033e-11,2.347294663987332e-06,-0.1163238607456937,3.0,0.0073660481349918,-0.6950732191743824,-0.2087319458845363,-0.5674198315617043,0.0370370370370369,0.08,-0.0357142857142857,-0.15625,-0.0357142857142857,-0.0999999999999998,0.0,0.0384615384615385,0.0384615384615385,-0.2058823529411765,-0.15625,-0.15625,-0.15625,-0.3249999999999999,-0.2285714285714284,-0.2285714285714284,-0.2058823529411765,-0.0999999999999998,-0.0689655172413792,8.000000000000002,5.75,5.75,5.75,5.75,4.4,4.4,5.75,5.75,5.75,3.500000000000001,3.500000000000001,3.500000000000001,3.500000000000001,2.857142857142857,2.375,2.375,2.375,2.375,1.7000000000000002,1.7000000000000002,1.4545454545454546,2.0000000000000004,1.7000000000000002,1.4545454545454546,1.2500000000000004,0.9285714285714286,1.2500000000000004,0.8000000000000003,1.2500000000000004
