firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSKF-L^C02,6.0,0.0870129870129869,2.750909911906212e-06,1.7443346747239552,0.1561154232961139,0.6649965553065215,4.036527242539338,1.0,0.0825565431028253,2.1125533849401574e-07,0.0347023439120513,2.9622338318130324e-10,1.859799822630716e-06,0.0936723895907571,0.0180773882785019,-0.2421195106275712,0.0813099118051249,-0.0304060913705583,0.4811614751542594,0.2647058823529411,-0.15,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,-0.1904761904761903,-0.1052631578947368,-0.0555555555555554,-0.1052631578947368,-0.1904761904761903,-0.2093023255813952,-0.2093023255813952,-0.2608695652173912,-0.2916666666666666,-0.1052631578947368,-0.1052631578947368,-0.081081081081081,-0.15,-0.1052631578947368,-0.1052631578947368,-0.15,-0.1282051282051282,-0.15,-0.1707317073170731,-0.1904761904761903,-0.1707317073170731,-0.15,-0.0285714285714284,-0.2608695652173912,-0.2272727272727271,-0.276595744680851,-0.2916666666666666,-0.3584905660377359,-0.3584905660377359,-0.2916666666666666,-0.1707317073170731,-0.2272727272727271,-0.2093023255813952,-0.3333333333333332,-0.276595744680851,-0.3584905660377359,-0.3061224489795917,-0.3199999999999999,-0.3333333333333332,-0.3199999999999999,-0.3584905660377359,-0.3703703703703703,-0.3584905660377359
FSKO-L^D00,6.0,-0.0782618630512605,8.852126365147198e-07,0.561307765729946,0.0845596823172156,0.8912690765498157,2.0104494032755653,1.0,-0.1210865561694291,6.658802231718898e-08,-0.0602445452923912,1.2790820061188302e-06,1.3548529499050334e-06,-0.0487693710118504,1.7895963605702234,-0.1712369567966163,0.0489706983626241,-0.0595309456016782,0.7058428737048023,-0.0084745762711864,0.1132075471698113,0.0350877192982457,-0.0166666666666667,-0.024793388429752,-0.0483870967741936,-0.0483870967741936,-0.2578616352201258,-0.2027027027027027,-0.2080536912751678,-0.1690140845070422,-0.2934131736526946,-0.3179190751445087,-0.3979591836734694,-0.4010152284263959,-0.313953488372093,-0.1862068965517241,-0.144927536231884,-0.1917808219178082,-0.2287581699346406,-0.1748251748251748,-0.1386861313868614,-0.0992366412213741,-0.125925925925926,-0.0483870967741936,0.0727272727272725,0.0350877192982457,0.1456310679611649,0.3111111111111111,0.2421052631578948,0.5945945945945945,0.8153846153846152,0.8437499999999998,0.2421052631578948,-0.1194029850746269,-0.1805555555555555,-0.0166666666666667,0.0260869565217392,-0.0084033613445377,0.0172413793103447,-0.0708661417322835,-0.3218390804597701,-0.4070351758793969,-0.5042016806722689,-0.4732142857142858,-0.4511627906976744,-0.4801762114537445,-0.5183673469387755,-0.5298804780876494
FSKX-L^D98,6.0,0.0269025244149623,6.419939577039274e-07,0.4070843310932839,0.0742662116040955,1.0872992682796856,-1.2915529510843224,1.0,-0.0820668693009118,-2.0632840479382173e-08,-0.062666666666666,7.608564159156371e-07,1.4285428462815872e-06,0.082740972419676,1.3272467903855107,0.1075726200184747,0.0372945108217951,0.1647816147274695,1.559369794830917,-0.0194805194805195,-0.0552147239263802,0.0198675496688742,-0.0493827160493827,-0.0374999999999999,-0.2870370370370371,-0.3063063063063064,-0.3636363636363636,-0.3960784313725489,-0.3125,-0.3185840707964601,-0.3714285714285714,-0.3155555555555556,-0.3636363636363636,-0.3815261044176707,-0.2450980392156863,-0.1675675675675676,-0.149171270718232,-0.1808510638297872,-0.2596153846153846,-0.2524271844660194,-0.1584699453551913,-0.125,-0.1396648044692737,-0.1720430107526882,-0.1894736842105262,-0.1808510638297872,-0.1149425287356321,0.1159420289855073,0.0769230769230771,0.0845070422535212,0.2622950819672132,0.1,0.1159420289855073,-0.0609756097560975,0.1159420289855073,0.2941176470588236,0.375,0.4128440366972477,0.375,0.4128440366972477,0.013157894736842,-0.0434782608695653,-0.125,0.0,0.0266666666666666,0.0,-0.1149425287356321,-0.1630434782608696
FSLO-L^E10,6.0,0.0872083402283634,4.758506827848668e-07,0.3017339253387414,0.2439024390243902,1.3326511696155765,0.1809337830760639,1.0,0.0438919582565991,5.76449518692635e-08,-0.0364703084119555,1.639003819900087e-07,4.30378329975375e-07,0.1371534195933457,1.1862130434869402,-0.1103335376991777,0.0026411802811625,0.0791401465113486,0.8402429477001543,-0.0342052313883299,0.1093749999999997,0.1044444444444443,0.1347031963470319,0.0397489539748951,0.1295454545454544,0.0529661016949152,-0.0460652591170825,-0.0138888888888889,0.0184426229508196,-0.051526717557252,-0.1234567901234567,-0.0657894736842106,-0.0657894736842106,-0.1028880866425993,0.0268595041322314,-0.0177865612648221,0.0101626016260161,-0.0727611940298508,-0.0914076782449725,-0.0914076782449725,-0.0405405405405405,-0.0622641509433962,-0.0216535433070866,0.0947136563876651,0.1504629629629628,0.1168539325842694,0.1666666666666667,0.2518891687657429,0.2678571428571428,0.3148148148148149,0.2614213197969544,0.1918465227817745,0.1269841269841269,-0.006,0.0081135902636917,0.2121951219512194,0.1093749999999997,0.1269841269841269,0.2271604938271605,0.1918465227817745,0.155813953488372,0.1093749999999997,0.1694117647058823,0.2487437185929648,0.3579234972677594,0.2487437185929648,0.2842377260981912,0.2424999999999999
FSLQ-L^G04,6.0,0.2344570196059424,2.822804346298846e-07,0.1789922483429707,0.4056192160505696,1.6738616713647303,-0.0182253016420445,1.0,0.1500031987344643,5.03161109513486e-08,-0.0592882460379765,1.2999469738822093e-07,3.073299948314199e-07,0.3983800040272555,1.1625978911143289,-0.3149961449032248,-0.1766070925437859,0.2557804896802468,1.1649040089059195,-0.0140540540540541,0.0065288356909685,0.0054347826086957,-0.077766699900299,-0.0201271186440678,-0.0201271186440678,-0.021164021164021,-0.1248817407757805,0.0499432463110101,0.167929292929293,0.0644418872266974,0.0730858468677495,0.0844079718640093,-0.0404564315352697,-0.0931372549019606,0.0681293302540415,0.0946745562130177,0.1321909424724603,0.25,0.2333333333333334,0.4036418816388467,-0.0364583333333332,0.5289256198347108,0.6371681415929202,0.5442404006677797,0.4895330112721416,0.4187116564417179,0.4919354838709677,0.5975820379965457,0.7066420664206643,0.7003676470588234,0.7788461538461537,0.625659050966608,0.6696750902527075,0.575809199318569,0.5677966101694913,0.6848816029143898,0.5391014975041597,0.6910420475319927,0.97228144989339,1.0065075921908893,0.876267748478702,0.8172888015717092,1.171361502347418,1.0647321428571428,0.297335203366059,0.6972477064220184,0.6228070175438596,0.7552182163187857
FSLV-L^J11,13.0,0.0339332176929749,3.000470925930079e-07,0.1902579744232412,0.1786802030456853,1.7392388508734964,-0.4838588560590867,1.0,-0.1766153846153845,5.2138227973000256e-08,-0.1158786845050795,7.273582433243642e-07,7.67497140806853e-07,0.148489932885906,1.4802103830370812,-0.2161385640638752,0.0981392358776553,-0.0439393939393939,0.3923575612800371,-0.0306122448979592,0.0919220055710305,0.101123595505618,0.1701492537313431,0.1701492537313431,0.1563421828908553,0.1736526946107783,0.0652173913043476,0.07103825136612,0.0888888888888888,0.0798898071625344,0.0025575447570331,0.0652173913043476,0.039787798408488,-0.0175438596491228,0.07103825136612,0.1104815864022663,0.039787798408488,0.0343007915567281,-0.0050761421319797,0.0594594594594592,0.1329479768786128,0.1701492537313431,0.0798898071625344,0.0681198910081744,0.0919220055710305,0.2249999999999998,0.3066666666666666,0.3288135593220338,0.4254545454545455,0.5680000000000001,0.6969696969696968,0.4358974358974359,0.2249999999999998,0.136231884057971,0.1736526946107783,0.3154362416107381,0.2894736842105263,0.4306569343065691,0.4681647940074906,0.3658536585365852,0.2365930599369086,0.2288401253918495,0.1951219512195121,0.3470790378006871,0.3564013840830449,0.4100719424460433,0.3198653198653198,0.2810457516339868
FSMA-L^C04,7.0,0.01685288059422,5.349858227384982e-07,0.3392311456836618,0.1573830883105365,1.6799897546588665,-1.1299807730094498,1.0,-0.0119932432432432,2.8476477941400656e-08,-0.0021663778162907,6.862570596429355e-06,4.583981218939602e-07,0.0527237081641226,5.443614508244929,0.0915344942011246,-0.1252813840452707,0.03689569698807,1.3723789843158605,0.0034602076124565,0.0433212996389891,0.0743494423791821,0.0783582089552239,0.1560000000000001,0.0988593155893537,0.0703703703703704,-0.0068728522336769,0.0703703703703704,0.2456896551724139,0.251082251082251,0.2565217391304348,0.1422924901185771,0.1653225806451612,0.090566037735849,0.0471014492753625,0.12890625,-0.0102739726027396,0.0034722222222223,-0.1295180722891565,-0.1189024390243901,-0.1107692307692307,-0.1695402298850574,-0.121580547112462,-0.121580547112462,-0.2231182795698925,-0.2720403022670025,-0.2646310432569975,-0.2354497354497353,-0.2168021680216801,-0.1373134328358208,-0.1321321321321321,-0.1789772727272727,-0.1813031161473086,-0.1813031161473086,-0.1949860724233982,-0.0796178343949044,-0.1347305389221555,-0.0707395498392282,0.0358422939068101,0.0034722222222223,0.050909090909091,-0.0102739726027396,-0.0555555555555555,-0.0707395498392282,0.0034722222222223,-0.0236486486486485,-0.0524590163934425,0.0034722222222223
FSMD-L^J17,6.0,0.0554451510333863,1.7474780218622287e-06,1.1080648238095536,0.0536744419362929,1.520958963447269,0.0213512717753341,1.0,-0.0291181364392678,1.3252082685073456e-07,-0.0356763028134964,7.816677741169347e-07,6.205268999654734e-06,0.0819843342036552,0.2216745775343244,-0.1532916633837517,-0.0176622676242157,-0.10154747733724,0.2026299733396106,-0.0833333333333332,0.161290322580645,0.125,0.0434782608695651,0.0,-0.2727272727272727,-0.3333333333333333,-0.4,-0.3793103448275862,-0.3394495412844037,-0.3076923076923077,-0.4461538461538462,-0.4461538461538462,-0.5443037974683544,-0.52,-0.4193548387096775,-0.3571428571428572,-0.3684210526315788,-0.3739130434782608,-0.2258064516129032,-0.1910112359550562,-0.2340425531914893,-0.1910112359550562,-0.2577319587628865,-0.1529411764705882,-0.1529411764705882,-0.027027027027027,0.0588235294117645,-0.0136986301369863,-0.1219512195121951,0.0285714285714286,0.0434782608695651,-0.2173913043478261,-0.4146341463414634,-0.558282208588957,-0.5609756097560976,-0.4929577464788732,-0.4626865671641791,-0.5443037974683544,-0.5885714285714285,-0.5688622754491017,-0.645320197044335,-0.6771300448430493,-0.6470588235294118,-0.6538461538461539,-0.6363636363636364,-0.6727272727272728,-0.6603773584905661,-0.7131474103585658
FSME-L^G03,7.0,0.0592093310562842,2.655922578593517e-07,0.1684103804043757,0.2635819738262136,1.3007792009866082,2.5571981473763508,1.0,0.2123429197942145,8.174840918267806e-08,0.0161986183531403,1.23889480750824e-08,4.401610016858265e-07,-0.0030757642332558,0.3593119330635267,0.0899907346610383,-0.032437311647489,-0.0295470525617003,0.6464626615817853,0.0123456790123457,0.0150375939849622,0.0253164556962024,0.0384615384615385,0.0358056265984654,0.0331632653061224,-0.0357142857142858,-0.0145985401459854,0.049222797927461,0.1187845303867403,0.0227272727272727,0.0279187817258883,-0.0193704600484261,-0.1079295154185022,-0.0646651270207853,-0.0145985401459854,-0.0732265446224257,-0.0774487471526195,-0.0857787810383746,-0.0939597315436241,-0.044811320754717,0.0438144329896907,0.0546875,-0.0073529411764706,0.0,0.0714285714285714,0.1126373626373624,0.0201511335012594,0.0975609756097559,0.1671469740634004,0.2499999999999997,0.1604584527220629,0.2857142857142856,0.3775510204081631,0.3775510204081631,0.426056338028169,0.5576923076923075,0.4944649446494464,0.4464285714285714,0.431095406360424,0.5517241379310345,0.5055762081784387,0.5399239543726235,0.6135458167330679,0.607142857142857,0.7608695652173914,0.6265060240963853,0.6945606694560669,0.6735537190082643
FSMG-L^D99,6.0,0.2870011051927439,5.617727644514095e-07,0.3562165769612943,0.2071209294810593,0.9112751227933324,0.1152670317366116,1.0,0.2122426761678542,6.24064558786968e-08,-0.0057190611147445,4.441326258557762e-09,6.031579374214321e-07,0.378084775660618,0.2171202032226757,-0.2038047891683912,0.0071441269830389,0.0768144427458687,0.5970835348654393,-0.0304878048780486,0.0512820512820511,0.0789473684210526,0.0512820512820511,0.0445859872611464,0.058064516129032,-0.0120481927710843,-0.108695652173913,-0.0681818181818182,0.0249999999999999,-0.0628571428571429,-0.163265306122449,-0.1322751322751323,-0.1229946524064171,-0.1840796019900497,-0.108695652173913,0.058064516129032,-0.0734463276836159,-0.0786516853932585,-0.16751269035533,-0.1038251366120219,-0.0574712643678161,0.0,0.0649350649350648,0.1310344827586207,0.0789473684210526,0.1156462585034012,0.3119999999999998,0.4260869565217391,0.5769230769230769,0.4513274336283186,0.6078431372549018,0.5045871559633026,0.4385964912280702,0.2424242424242422,0.2913385826771653,0.7826086956521738,0.6907216494845361,0.5769230769230769,0.5922330097087378,0.5769230769230769,0.4137931034482758,0.3119999999999998,0.4137931034482758,0.6565656565656566,0.7263157894736842,0.5619047619047617,0.7634408602150535,0.6399999999999999
FSMQ-L^F21,6.0,0.0345628542228003,3.497990852490253e-07,0.2218054000771648,0.113503493512049,1.117194758095529,1.7010203550793426,1.0,0.1547388781431334,3.7499399423681104e-08,-0.0483149146040692,3.865496728394681e-07,8.199478055234273e-07,-0.0045525679328495,1.416290774038015,0.1157957893961015,-0.0037708052982187,-0.0263863411880909,1.4034328153478253,0.0773195876288659,0.0157068062827225,0.0264550264550265,-0.03,-0.0490196078431373,0.0486486486486485,0.0601092896174861,0.0264550264550265,-0.0673076923076924,-0.0202020202020202,-0.0152284263959391,-0.0761904761904762,-0.010204081632653,-0.0849056603773585,-0.0892018779342722,-0.010204081632653,0.0960451977401128,0.0319148936170212,0.1547619047619048,0.1213872832369942,0.1686746987951808,0.2124999999999999,0.3020134228187918,0.2278481012658226,0.2435897435897436,0.2124999999999999,0.1411764705882352,0.2124999999999999,0.3108108108108107,0.4477611940298507,0.5038759689922481,0.6440677966101696,0.4586466165413532,0.4057971014492754,0.2049689440993787,0.3379310344827586,0.7168141592920354,0.4696969696969695,0.6033057851239669,0.7017543859649125,0.6033057851239669,0.3661971830985915,0.2516129032258063,0.2516129032258063,0.4586466165413532,0.5038759689922481,0.5772357723577235,0.3566433566433566,0.276315789473684
FSMU-L^L09,5.0,-0.0603315240527885,1.7062573580530876e-06,1.081927060124083,-0.2320877327969001,1.683336022797382,-1.2093301363817903,1.0,-0.5837720772189239,-2.4904285651317603e-06,-0.1553898807278406,4.694274688949415e-09,9.10544767212218e-06,0.2293797920929174,0.0108427694621701,-0.3440237531533121,0.0242489333336899,-0.1029869762174405,1.559369794830917,-0.6666666666666666,0.5,0.5,0.5,0.5,0.0,0.0,-0.25,-0.25,-0.25,-0.4,-0.4,0.0,-0.6666666666666667,-0.7,-0.75,-0.7272727272727273,-0.7692307692307693,-0.7692307692307693,-0.8125,-0.8,-0.7692307692307693,-0.8,-0.8125,-0.7857142857142858,-0.7857142857142858,-0.75,-0.75,-0.7,-0.6666666666666667,-0.625,-0.625,-0.6666666666666667,-0.7,-0.7272727272727273,-0.7,-0.25,-0.5714285714285715,-0.5,0.0,-0.5,-0.5,-0.6666666666666667,-0.7857142857142858,-0.85,-0.8695652173913043,-0.85,-0.8888888888888888,-0.9117647058823528
FSNB-L^G02,6.0,0.3485847797062749,8.695263261835957e-07,0.5513611749998628,0.0737055523438072,2.975067474027276,0.0098468896343432,1.0,0.0289663227564726,8.11983417087712e-08,-0.0590532604926408,2.1161981345918894e-08,2.437562373930773e-06,0.520585337821197,0.0504457700124176,-0.0817999665855325,0.1363347387092798,0.2766992210667826,0.9136340045889408,0.0076335877862594,-0.0150375939849624,0.0396825396825397,0.0,-0.0367647058823529,-0.0709219858156027,-0.138157894736842,-0.2427745664739884,-0.2556818181818181,-0.2248520710059171,-0.3417085427135677,-0.2994652406417112,-0.2471264367816091,-0.3849765258215961,-0.2681564245810055,-0.1602564102564102,-0.2060606060606059,-0.2108433734939758,-0.2383720930232558,-0.2918918918918919,-0.2427745664739884,-0.2108433734939758,-0.1437908496732025,-0.1148648648648648,-0.1208053691275167,-0.0367647058823529,0.0076923076923076,0.212962962962963,0.2476190476190476,0.4886363636363637,0.1592920353982303,0.1293103448275863,0.0826446280991737,0.0155038759689922,0.1008403361344538,0.2596153846153846,0.9264705882352942,1.2203389830508478,1.2586206896551726,1.2982456140350882,1.0793650793650795,0.9552238805970148,1.046875,1.1129032258064515,1.339285714285714,1.5686274509803924,1.5686274509803924,1.2586206896551726,0.9264705882352942
FSNE-L,6.0,0.0485519591141396,4.773691654879774e-07,0.3026967856710774,0.0872392305608236,1.4165961550518291,0.1598654605700223,1.0,0.5929203539823009,6.0997171145686e-08,-0.0349272349272336,2.7398415100277484e-06,1.6027227722772277e-06,-0.0346112886048988,1.8774403889529143,-0.1407875323836604,0.0097371143746857,0.0166021029330381,0.9265820520009797,-0.044776119402985,0.0567823343848581,0.098360655737705,-0.0668523676880222,-0.0088757396449703,-0.0088757396449703,-0.0289855072463768,-0.1748768472906403,-0.1707920792079208,-0.1497461928934009,-0.1582914572864321,-0.2588495575221238,-0.231651376146789,-0.250559284116331,-0.2826552462526767,-0.1666666666666665,-0.2042755344418052,-0.1809290953545231,-0.2154566744730678,-0.1829268292682926,-0.2227378190255219,-0.1388174807197943,-0.1042780748663101,-0.0589887640449438,-0.056338028169014,0.006006006006006,-0.0896739130434782,-0.0509915014164304,0.1921708185053381,0.3346613545816734,0.2884615384615385,0.3508064516129032,0.2689393939393938,0.0737179487179486,-0.0088757396449703,0.0120845921450152,0.0634920634920634,0.0668789808917198,-0.0147058823529411,0.1056105610561057,0.1056105610561057,-0.0509915014164304,-0.2080378250591017,-0.2555555555555555,-0.2555555555555555,-0.2061611374407582,-0.2420814479638008,-0.1985645933014352,-0.248878923766816
FSNF-L^K04,6.0,-0.0017027992358167,1.0299594724919396e-06,0.653090824113231,0.1557056707301291,1.8343706077742872,2.0166054635475814,1.0,0.0837445037424897,1.100839364336498e-07,-0.0635976306765039,3.633405933166341e-09,1.1885301036167363e-06,-0.0688741721854304,0.0520292743043507,0.0757152729069613,0.02905818559397,0.02905818559397,0.6077520643429681,-0.0327868852459015,0.1254612546125459,0.1338289962825278,0.16412213740458,0.142322097378277,0.1213235294117645,0.093189964157706,0.0445205479452055,0.0553633217993079,0.2978723404255319,0.1596958174904943,0.6758241758241756,0.9426751592356686,0.9303797468354428,0.8154761904761905,0.8827160493827158,0.9805194805194803,1.089041095890411,1.0333333333333332,0.8711656441717792,0.9805194805194803,0.8827160493827158,0.8484848484848484,1.4596774193548383,1.8773584905660368,1.6991150442477876,1.3643410852713176,1.3461538461538458,1.210144927536232,1.5416666666666663,1.2761194029850742,1.1785714285714284,0.8484848484848484,0.5885416666666667,0.495098039215686,0.6052631578947367,0.5641025641025641,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.3555555555555554,0.3555555555555554,0.2448979591836733,0.2815126050420167,0.3738738738738736,0.3926940639269405,0.2298387096774192,0.1254612546125459,0.1090909090909091
FSNN-L^F05,6.0,0.0791461648050378,5.32851309753359e-07,0.3378776644236934,0.2567218078650191,1.3693692043264327,0.5499281638275421,1.0,0.0568591473286563,5.790631739910429e-08,-0.0339592366321368,1.2003151808055985e-07,4.463809231852012e-07,0.1173751555164052,0.9149650633881588,-0.241295008355999,0.0319974861258803,0.0195532503897921,0.8474612840435292,0.0368852459016393,0.1455399061032865,0.1348837209302325,0.0655021834061135,0.0748898678414096,0.0295358649789028,0.1090909090909089,-0.1094890510948906,-0.0861423220973782,0.0209205020920502,-0.046875,-0.2052117263843648,-0.1159420289855072,-0.1408450704225351,-0.0929368029739776,-0.024,0.0082644628099173,-0.046875,0.0382978723404254,-0.0615384615384615,-0.0121457489878543,0.1141552511415524,0.0295358649789028,0.0701754385964912,0.0655021834061135,-0.046875,-0.0722433460076045,-0.0393700787401575,0.0892857142857141,0.0701754385964912,0.0209205020920502,0.1090909090909089,0.0295358649789028,-0.0861423220973782,-0.1094890510948906,-0.1498257839721255,0.0166666666666666,-0.0687022900763358,-0.0579150579150579,0.0892857142857141,0.0517241379310344,0.0252100840336135,-0.0505836575875485,-0.024,0.0517241379310344,0.094170403587444,0.0892857142857141,0.0472103004291843,0.0382978723404254
FSNP-L,6.0,0.4313256188541978,2.407806470227576e-07,0.1526774940126009,0.3494150424890568,1.241850330771805,-0.0368210363881324,1.0,1.0815729986748772,5.541229367283394e-08,-0.038604059322565,3.5403747252509395e-08,2.508505548142004e-07,0.1236024635681351,1.104436838709281,0.1462981013481484,0.0068816400444758,0.2494510228625793,0.9726079598447755,0.0884146341463414,0.0684039087947883,0.1118644067796608,0.1310344827586207,0.1549295774647887,0.0754098360655737,0.1310344827586207,-0.0208955223880598,0.0512820512820511,0.0249999999999999,-0.0352941176470588,-0.0601719197707737,-0.0030395136778116,-0.0601719197707737,-0.1322751322751323,-0.0734463276836159,-0.106267029972752,-0.0786516853932585,-0.0786516853932585,-0.1038251366120219,-0.0547550432276657,-0.0238095238095238,0.0479233226837061,0.0546623794212217,0.1043771043771042,0.1388888888888888,0.1927272727272726,0.1468531468531468,0.2148148148148145,0.2377358490566037,0.3119999999999998,0.5045871559633026,0.4513274336283186,0.2913385826771653,0.1884057971014492,0.2058823529411764,0.4017094017094016,0.3898305084745763,0.4323144104803491,0.569377990430622,0.5255813953488371,0.5045871559633026,0.4513274336283186,0.4199134199134198,0.4260869565217391,0.4977168949771688,0.5769230769230769,0.5185185185185184,0.539906103286385
FSOF-L,7.0,0.3518523401450231,2.3331198770743845e-06,1.479416641110017,0.0405597318740413,2.6074955106300086,-0.0110625951733647,1.0,0.2696787148594379,6.850902902263863e-08,0.0879431351884652,4.988662631821213e-09,3.820639081741874e-06,0.4283152473790692,0.0134937960850404,-0.7020645296630651,0.0154973946594053,0.0391128845172364,0.3331508179261743,0.088888888888889,-0.0999999999999999,-0.1444866920152091,-0.1604477611940299,-0.21875,-0.1666666666666667,-0.25,-0.375,-0.2857142857142857,-0.25,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4886363636363636,-0.4705882352941176,-0.4578313253012048,-0.3534482758620689,-0.4047619047619047,-0.4047619047619047,-0.4201030927835051,-0.3140243902439024,-0.2694805194805195,-0.2574257425742574,-0.2574257425742574,-0.2574257425742574,-0.3034055727554179,-0.3140243902439024,-0.3140243902439024,-0.2574257425742574,-0.3034055727554179,-0.3440233236151604,-0.3478260869565217,-0.3626062322946175,-0.3626062322946175,-0.3885869565217391,-0.3967828418230563,-0.364406779661017,-0.3626062322946175,-0.3534482758620689,-0.3343195266272188,-0.3661971830985915,-0.3835616438356164,-0.3835616438356164,-0.3076923076923077,-0.2811501597444089,-0.3343195266272188,-0.3571428571428571,-0.3661971830985915,-0.3801652892561983
FSOL-L^D04,14.0,0.2592213114754097,2.769831023244968e-07,0.175633243242938,0.2265983274885351,0.7792126595997649,0.1889810410630885,1.0,0.081421169504071,5.5358703544663296e-08,-0.0504913076341636,2.2589115248185605e-08,4.129152613708104e-07,0.4244604316546763,0.87543458674028,-0.056329784210227,0.0070966376527061,0.0289944478716842,0.8864910477463432,0.1002415458937198,0.0072992700729925,0.0,-0.0224321133412044,-0.0427745664739885,-0.1551020408163266,-0.113490364025696,-0.2038461538461539,-0.2007722007722008,-0.1067961165048544,-0.0901098901098901,-0.183431952662722,-0.243144424131627,-0.208413001912046,-0.2068965517241379,-0.1921951219512195,-0.1375,-0.1096774193548388,-0.0258823529411765,-0.0281690140845071,0.0036363636363636,0.0402010050251255,0.1744680851063829,0.1999999999999999,0.1515994436717662,0.1373626373626373,0.1982633863965266,0.3376413570274634,0.3640856672158152,0.6046511627906974,0.8078602620087334,0.9667458432304036,0.8157894736842106,0.7617021276595743,0.831858407079646,0.7692307692307692,0.9482352941176468,0.7844827586206897,0.8078602620087334,0.952830188679245,1.202127659574468,1.1732283464566926,1.2318059299191373,1.184696569920844,1.145077720207254,1.5555555555555554,1.5015105740181265,1.2079999999999995,1.2684931506849315
FSOP-L^I11,20.0,0.2671126378593383,1.5500786761494349e-07,0.0982895140133489,0.1174316887240556,0.1566668362257647,16.393854501995367,1.0,0.3170780577633172,4.51226185670084e-08,-0.0017353302390863,1.1523358350414088e-09,4.334423738530045e-07,0.2475936520249523,1.4780013224122746,-0.1137386518688498,0.1287601869606903,0.1287601869606903,0.0412903332678021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSOR-L^J97,6.0,-0.0358246953991633,4.478456600787737e-07,0.2839761165638187,-0.0244849911712772,1.4815505649219285,-1.1996451351614508,1.0,-0.1958433253397282,-1.090677800390652e-07,-0.0516618831589649,1.5526232427256765e-07,1.9022311188037773e-06,0.0120795831359545,0.3728175694706864,-0.1009122536057223,0.0536064631581697,-0.0346578366445915,1.559369794830917,0.1515151515151513,0.0476190476190476,0.1578947368421053,0.2692307692307691,0.03125,0.0645161290322582,-0.0704225352112675,-0.4545454545454545,-0.4054054054054055,-0.4406779661016948,-0.4310344827586206,-0.4961832061068703,-0.4453781512605042,-0.4883720930232558,-0.5147058823529411,-0.4406779661016948,-0.4,-0.3653846153846154,-0.3265306122448979,-0.3773584905660377,-0.3399999999999999,-0.2978723404255318,-0.3465346534653465,-0.3888888888888889,-0.3944954128440366,-0.4545454545454545,-0.472,-0.4054054054054055,-0.3888888888888889,-0.2325581395348837,-0.1951219512195121,-0.2413793103448275,-0.3333333333333332,-0.383177570093458,-0.5074626865671642,-0.4590163934426229,-0.3888888888888889,-0.4310344827586206,-0.4590163934426229,-0.4159292035398229,-0.4406779661016948,-0.5111111111111111,-0.5,-0.472,-0.4310344827586206,-0.4406779661016948,-0.4107142857142857,-0.3888888888888889,-0.4310344827586206
FSOU-L^I17,6.0,0.1305230914231857,5.429637313046052e-07,0.3442898873325277,0.354465852605272,1.223617329092895,0.0344906070514777,1.0,0.0400396828850153,7.891946395752975e-08,0.0012519437200423,2.1071241369558643e-08,5.46929921623811e-07,0.2373958001418454,0.3653149568434081,0.039515251812565,-0.0546848307587029,0.1507323397370648,0.7227267410156993,0.0141509433962263,-0.0275229357798165,-0.0701754385964911,-0.1166666666666665,-0.1054852320675105,-0.0619469026548671,-0.0782608695652172,-0.1092436974789915,-0.0230414746543777,-0.0093457943925233,-0.0535714285714286,-0.1129707112970711,-0.1054852320675105,-0.1939163498098858,-0.196969696969697,-0.1129707112970711,-0.0275229357798165,-0.0230414746543777,-0.0742358078602619,-0.1275720164609053,-0.0742358078602619,-0.0701754385964911,-0.0363636363636363,-0.0535714285714286,-0.0742358078602619,-0.0230414746543777,0.0495049504950495,0.0241545893719807,0.0653266331658291,0.0653266331658291,0.1777777777777778,0.4133333333333333,0.2397660818713451,0.1276595744680853,0.0,0.2114285714285715,0.2045454545454545,0.2544378698224854,0.2926829268292683,0.452054794520548,0.4228187919463089,0.4421768707482993,0.3333333333333332,0.4228187919463089,0.5474452554744524,0.65625,0.5703703703703704,0.452054794520548,0.3167701863354037
