firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMND-L^G05,0.1127543223753173,-0.1127543223753173,4.0,0.1497882276281493,7.486344766116561e-07,0.744482903372614,-0.0021847675012403,1.0,1.2282349913133004,-0.0474766355140187,8.882933938864105e-08,5.522652063151e-09,-0.0181907037358818,0.0233960093806761,35.755681639915075,-0.0866711587241999,0.0647892140311262,-0.8015561568982269,0.0408298117349975,-4.921719955898567,5.0,0.7907792291358342,-0.0114534805811084,0.3793103448275863,-0.1944444444444444,-0.2368421052631579,-0.2162162162162162,0.0,0.0,0.0,-0.2750000000000001,0.0,0.0,0.3181818181818181,0.4499999999999997,0.3181818181818181,-0.0645161290322581,-0.0645161290322581,0.7058823529411762,0.3809523809523809,0.2608695652173911,-0.0645161290322581,-0.0645161290322581,-0.4528301886792453,-0.5538461538461539,-0.546875,-0.42,-0.5084745762711864,-0.5857142857142857,-0.6547619047619048,-0.6979166666666667,-0.7264150943396226,-0.7456140350877193,-0.7786259541984732,-0.8027210884353742,-0.8066666666666666,-0.8152866242038217,-0.7835820895522388,-0.786764705882353,-0.8129032258064517,-0.8092105263157895,-0.795774647887324,-0.7835820895522388,-0.75,-0.7786259541984732,-0.7943262411347518,-0.7883211678832117,-0.7913669064748201,-0.7943262411347518,-0.7943262411347518,-0.7913669064748201,-0.7928571428571429
LNBT-L^H99,0.0667543904043727,0.0667543904043727,3.0,0.1542738770170081,9.58569490290196e-07,0.9532537166142858,0.014673966026468,1.0,0.919724602651432,-0.0401934119069205,9.160133510802093e-08,3.5521230264528856e-10,0.163595726122983,0.015183707172854,24.985741883330288,-0.1802116492010194,-0.2345459434394059,0.0166406585199207,6.288714901106473e-05,2.172981878088963,3.0,0.5258185014282575,6.288714901106473e-05,-0.0735294117647059,-0.0285714285714284,-0.1282051282051282,-0.0933333333333332,-0.1168831168831168,-0.1707317073170731,-0.1904761904761903,-0.2272727272727271,-0.2183908045977011,-0.2444444444444444,-0.2093023255813952,-0.2359550561797752,-0.1807228915662649,-0.0285714285714284,-0.0285714285714284,-0.0285714285714284,-0.0285714285714284,-0.0555555555555554,-0.081081081081081,-0.1707317073170731,-0.1168831168831168,0.0149253731343284,-0.0555555555555554,-0.0555555555555554,-0.15,-0.15,-0.1904761904761903,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,-0.1904761904761903,-0.081081081081081,-0.1168831168831168,-0.0555555555555554,-0.0555555555555554,-0.081081081081081,-0.1168831168831168,-0.1052631578947368,-0.081081081081081,-0.0285714285714284,-0.0144927536231882,0.0,-0.081081081081081,-0.0555555555555554,0.0461538461538462,0.1525423728813559,0.1724137931034484,0.1724137931034484,0.192982456140351
LNHD-L^A09,0.0011668334700963,0.0011668334700963,3.0,0.1255935877400815,2.2441062668247283e-06,2.231661513324885,0.0519996363479608,1.0,0.4503937007874016,0.0214018819570788,1.388731751567811e-07,2.8992747551101887e-10,0.128305691384786,0.0533101034038304,-4.063325774336933,-0.0333872281065311,-0.0237679174355346,-0.1019768663590203,-0.2255119455014901,0.0380687093779018,2.0,0.4332880803692642,-0.0800998847483672,0.0153061224489796,0.0208333333333332,0.0,-0.0439024390243901,-0.1659574468085106,-0.2064777327935223,-0.2313725490196078,-0.282051282051282,-0.2686567164179105,-0.2686567164179105,-0.2403100775193798,-0.2490421455938697,-0.2999999999999999,-0.1090909090909091,-0.1090909090909091,0.0,-0.062200956937799,-0.1009174311926606,-0.0344827586206896,-0.1327433628318584,-0.1478260869565216,-0.2659176029962546,-0.2686567164179105,-0.1623931623931623,-0.1659574468085106,-0.2403100775193798,-0.260377358490566,-0.3194444444444444,-0.3098591549295775,-0.2432432432432432,-0.1867219917012449,-0.3264604810996564,-0.260377358490566,-0.2872727272727272,-0.2999999999999999,-0.2846715328467154,-0.2924187725631769,-0.312280701754386,-0.3049645390070922,-0.2846715328467154,-0.2222222222222222,-0.2432432432432432,-0.2519083969465649,-0.2,-0.1934156378600824,-0.2096774193548387,-0.1623931623931623,-0.2064777327935223,-0.1441048034934497
LNQU-L^G02,0.0912558047623752,-0.0912558047623752,4.0,-0.1401374545187254,9.183864022716428e-07,0.9132934650240454,0.0213748317995175,1.0,1.0682601700758447,-0.4810269254852849,-3.373031139617376e-07,8.26614424483049e-10,-0.0994156345326913,0.010339159471361,-19.25660416428132,-0.1864102897804845,-0.0815622919394073,-0.0481939771557989,-0.097305946267768,-1.5170827858081473,4.0,0.5974871677009117,-0.097305946267768,-0.131578947368421,0.0857142857142858,-0.1363636363636363,-0.2692307692307693,-0.3333333333333332,-0.4328358208955224,-0.5,-0.5476190476190477,-0.5365853658536586,-0.5,-0.3968253968253968,-0.5189873417721519,-0.5632183908045977,-0.5824175824175823,-0.5824175824175823,-0.4794520547945206,-0.5777777777777777,-0.5869565217391304,-0.6779661016949152,-0.7054263565891473,-0.7397260273972603,-0.7516339869281046,-0.7516339869281046,-0.7414965986394557,-0.7710843373493976,-0.7865168539325843,-0.7888888888888889,-0.7853107344632768,-0.7828571428571429,-0.7266187050359711,-0.7054263565891473,-0.732394366197183,-0.7342657342657343,-0.7361111111111112,-0.7246376811594203,-0.7054263565891473,-0.7099236641221374,-0.7285714285714285,-0.7466666666666666,-0.7432432432432432,-0.732394366197183,-0.7361111111111112,-0.75,-0.7466666666666666,-0.7449664429530201,-0.759493670886076,-0.75,-0.7579617834394905,-0.7724550898203593
LNUP-L,0.0075667064914376,0.0075667064914376,25.0,3.799076212471131,3.4252843563209096e-08,0.0340628934698848,-0.078996383677361,1.0,1.0425299890948745,-5.521739130434781,3.639364628590967e-08,1.3919596234071716e-11,1.920323325635104,0.0139141805987916,-109.6471457493648,0.5447454323465584,0.5221236373121948,-2.6768011345423464,1.2381004782766944,0.0859728506787328,3.0,1.0272628135223556,1.996668253212756,0.4615384615384614,-0.0714285714285715,-0.0714285714285715,0.625,0.4444444444444446,0.4444444444444446,0.625,0.4444444444444446,0.1818181818181818,0.0,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,0.1818181818181818,0.1818181818181818,-0.0714285714285715,-0.35,-0.4347826086956522,-0.35,-0.3809523809523809,-0.48,-0.6486486486486487,-0.6666666666666667,-0.675,-0.6486486486486487,-0.6976744186046511,-0.75,-0.8088235294117647,-0.8761904761904762,-0.8785046728971962,-0.8602150537634409,-0.8631578947368421,-0.8333333333333334,-0.821917808219178,-0.8433734939759037,-0.8555555555555555,-0.8602150537634409,-0.8602150537634409,-0.8602150537634409,-0.8673469387755102,-0.8818181818181818,-0.8898305084745762,-0.8849557522123894,-0.8849557522123894,-0.8796296296296297,-0.8898305084745762,-0.8796296296296297,-0.9022556390977444,-0.9057971014492754
LOIR-L,0.0114903967122368,0.0114903967122368,3.0,-0.0129989167569368,2.653814379718734e-07,0.2639097578523455,0.0013573576189302,1.0,1.8757251227130745,-0.0031948881789137,1.0744187772140624e-08,1.650196353381e-10,0.0154987084409632,0.0511833354570117,-13.318063533250678,-0.0167462257094809,-0.0257534816427471,-0.0522717304455114,-0.0542359674689111,0.570833333333332,4.0,0.9663096831771532,-0.0677331957166816,0.1874999999999997,0.0958904109589042,0.0958904109589042,0.3559322033898306,0.8181818181818183,0.26984126984127,0.26984126984127,0.26984126984127,0.3793103448275863,0.6326530612244898,0.6000000000000001,0.5686274509803921,0.4285714285714286,0.951219512195122,0.951219512195122,1.0512820512820515,0.86046511627907,0.8181818181818183,0.8181818181818183,0.9047619047619048,1.0512820512820515,0.8181818181818183,0.7021276595744683,0.7021276595744683,0.4814814814814814,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,-0.0123456790123457,0.1267605633802817,0.1940298507462685,0.0810810810810811,0.038961038961039,-0.1208791208791209,0.0810810810810811,0.2307692307692308,0.2121212121212121,0.1594202898550727,0.0126582278481013,0.2903225806451615,0.25,0.0810810810810811,0.038961038961039,-0.0123456790123457,-0.0476190476190475,-0.1578947368421052,-0.1999999999999999,0.0
LOKA-L^I99,0.1181873673807517,-0.1181873673807517,4.0,0.2629086364533315,4.3845285965677e-07,0.4360214071714782,-0.0303608813811368,1.0,1.879987078016476,0.7094043887147337,6.524931150036104e-08,2.124695966888224e-10,0.0746563178320068,0.0569945748624471,-17.545303678771546,0.542708042091232,0.6911740530698525,0.1873515666525634,-0.1340849543565879,-1.252618607516944,7.0,1.4892586011952833,0.1669434033872573,0.1603053435114503,0.31,0.297029702970297,0.2596153846153846,0.1391304347826087,0.1101694915254238,0.1801801801801801,0.7236842105263159,0.8194444444444446,0.7945205479452055,0.7466666666666668,0.7466666666666668,0.7236842105263159,0.8985507246376814,0.8985507246376814,0.9264705882352942,0.8194444444444446,0.8450704225352115,1.046875,1.046875,0.8714285714285717,0.8194444444444446,0.8714285714285717,0.8194444444444446,0.8450704225352115,0.5232558139534884,0.4886363636363637,0.5232558139534884,0.7702702702702704,0.6794871794871795,0.5057471264367817,0.201834862385321,0.1491228070175441,0.1491228070175441,0.1101694915254238,0.3936170212765959,0.3936170212765959,0.3936170212765959,0.2718446601941748,0.5232558139534884,0.6794871794871795,0.6794871794871795,0.7012987012987013,0.6794871794871795,0.8450704225352115,0.8450704225352115,0.7702702702702704,1.046875,1.1129032258064515
LOKI-L,0.0042383999031223,0.0042383999031223,25.0,0.1394274364178074,7.321077974210454e-07,0.7280478733395047,0.0042185901996421,1.0,1.677210401891253,0.407475817819472,7.860626958772034e-08,2.018401116702978e-09,0.1429034068828533,0.0906263455419998,76.7414385981433,0.0560665680916768,0.0251496984007193,0.1138876666856031,-0.0728816768973806,0.0675458346735287,3.0,0.8980141843971631,0.0517590588757559,0.1007751937984495,0.1217391304347828,-0.1224489795918366,-0.1041666666666666,-0.1568627450980392,-0.1783439490445859,-0.1730769230769231,-0.1730769230769231,-0.1456953642384105,-0.1886792452830189,-0.0719424460431653,-0.1041666666666666,-0.1283783783783784,-0.0719424460431653,-0.0719424460431653,0.2403846153846154,0.303030303030303,0.329896907216495,0.2647058823529411,0.449438202247191,0.2285714285714286,0.0157480314960629,-0.1730769230769231,-0.1987577639751553,0.1217391304347828,-0.1937499999999999,-0.3138297872340425,-0.3246073298429318,-0.3827751196172247,-0.397196261682243,-0.397196261682243,-0.473469387755102,-0.4941176470588234,-0.5291970802919708,-0.5132075471698113,-0.5076335877862596,-0.4713114754098361,-0.4241071428571429,-0.3613861386138614,-0.2670454545454545,-0.2037037037037037,-0.2628571428571428,-0.2586206896551724,-0.2833333333333333,-0.3246073298429318,-0.3676470588235294,-0.3027027027027027,-0.2912087912087912,-0.3101604278074866
LOYE-L^G04,0.0640282975342184,0.0640282975342184,3.0,-0.0190911398832191,1.6520053475935823e-06,1.6428441061518777,0.0875552984410189,1.0,1.7527040314650937,0.0219153159113462,5.5748663101604276e-08,6.89757930696621e-12,0.0618938816958617,0.0171392782700849,19.009911969574365,-0.1344619094555394,-0.1344619094555394,0.0597724521073269,-0.1462672372800759,2.995203836930456,3.0,1.7527040314650937,0.0537327627199239,-0.0555555555555554,0.3846153846153846,0.3333333333333332,0.3846153846153846,-0.0526315789473684,-0.0769230769230769,-0.1219512195121951,-0.1818181818181818,-0.1219512195121951,-0.2,-0.1627906976744186,-0.1428571428571429,-0.1818181818181818,-0.25,-0.2173913043478261,-0.027027027027027,-0.1818181818181818,-0.2,-0.25,-0.3571428571428572,-0.4193548387096775,-0.4375,-0.4857142857142856,-0.5,-0.4461538461538462,-0.4461538461538462,-0.4857142857142856,-0.5068493150684932,-0.5068493150684932,-0.4782608695652174,-0.4782608695652174,-0.52,-0.5384615384615385,-0.55,-0.5135135135135136,-0.52,-0.4857142857142856,-0.5,-0.5135135135135136,-0.5443037974683544,-0.5384615384615385,-0.55,-0.5555555555555556,-0.5555555555555556,-0.5714285714285714,-0.5714285714285714,-0.5764705882352941,-0.5714285714285714,-0.5662650602409638
LPCU-L^F07,0.0684736091298145,-0.0684736091298145,3.0,0.0605742480709674,4.934126105073788e-07,0.4906763772004923,-0.0070488421610446,1.0,2.2166568742655697,0.1574275004931939,9.427570076338361e-08,8.278415632535862e-10,0.0765839063566217,0.054491250075079,111.04617136659094,-0.0531400935102508,0.0448460188781808,0.5504012503526423,0.0621253882836768,-0.5994647636039252,5.0,1.473560517038778,0.0621253882836768,0.0978835978835981,0.1183431952662721,0.1999999999999999,0.1812499999999999,0.4264150943396225,0.4157303370786516,0.3999999999999999,0.3500000000000001,0.4157303370786516,0.5428571428571427,0.5180722891566263,0.5,0.4538461538461538,0.7914691943127963,0.7914691943127963,1.0432432432432432,1.065573770491803,1.065573770491803,1.1477272727272725,1.0999999999999996,1.1477272727272725,1.0106382978723405,1.0432432432432432,1.1235955056179776,1.065573770491803,1.0432432432432432,1.1477272727272725,1.065573770491803,1.3924050632911391,1.3624999999999998,1.3924050632911391,1.2634730538922154,1.197674418604651,1.223529411764706,0.9894736842105264,0.8712871287128712,0.909090909090909,2.073170731707317,2.098360655737705,2.024,2.2033898305084745,2.15,1.953125,1.976377952755905,1.1599999999999997,0.9894736842105264,1.184971098265896,1.3624999999999998,0.9384615384615383
LPHP-L^B00,0.0046672267338746,0.0046672267338746,4.0,-0.0903062497771757,3.786019536019536e-07,0.3765024059750037,0.0031803297535552,1.0,2.160151175150584,0.043408765878691,6.404151404151403e-08,4.172824900887808e-10,-0.024849370744055,0.0750645395893024,-43.21928379923101,0.2076568211646219,0.2516361552513404,0.011324116410562,-0.1264064875823618,0.0595805529075297,3.0,1.6515885201370022,-0.1264064875823618,0.1037735849056602,0.0095238095238094,0.0095238095238094,-0.0701754385964911,-0.0782608695652172,-0.0940170940170939,-0.0862068965517239,-0.1451612903225806,-0.1451612903225806,-0.1519999999999999,-0.1908396946564885,-0.2638888888888888,-0.2885906040268455,-0.2789115646258503,-0.2789115646258503,-0.1092436974789915,-0.1166666666666665,-0.1311475409836064,-0.2148148148148148,-0.2262773722627737,-0.2885906040268455,-0.3248407643312102,-0.3161290322580645,-0.2482269503546098,-0.2482269503546098,-0.2980132450331125,-0.2837837837837837,-0.2933333333333333,-0.196969696969697,0.0095238095238094,0.0095238095238094,-0.2318840579710144,-0.2030075187969925,-0.2535211267605632,-0.3161290322580645,-0.3690476190476189,-0.3764705882352941,-0.3690476190476189,-0.3690476190476189,-0.383720930232558,-0.3375,-0.3375,-0.3496932515337423,-0.3496932515337423,-0.3652694610778443,-0.3291139240506329,-0.3416149068322981,-0.3375,-0.3161290322580645
LPQM-L^A02,0.2582221120826991,0.2582221120826991,3.0,0.2940421661306564,5.608909090801457e-07,0.5577804729983099,0.0045147486749913,1.0,2.1270978587372893,0.1871401964104302,1.089782336807885e-07,1.749433448326561e-09,0.1080791345872721,0.1145692250234434,-20.135156040280748,-0.009110769535315,-0.0112162527167,-0.2756734018680181,-0.0388956896019353,3.346485593686917,3.0,1.3787306748973465,0.0473187524111937,0.1573604060913704,0.2960526315789473,0.2709677419354839,0.2709677419354839,0.2012195121951219,0.1726190476190476,0.193939393939394,0.1588235294117648,0.3133333333333332,0.4275362318840581,0.3310810810810811,0.3133333333333332,0.2085889570552148,0.4485294117647058,0.4485294117647058,0.8584905660377358,0.8411214953271027,0.9126213592233008,1.0309278350515465,1.2906976744186047,1.010204081632653,0.97,1.010204081632653,1.010204081632653,1.4936708860759491,0.8761904761904762,0.824074074074074,0.9126213592233008,0.8761904761904762,0.931372549019608,0.9504950495049505,0.7747747747747746,0.6982758620689655,0.5887096774193548,0.6280991735537191,0.6694915254237288,0.4812030075187969,0.3586206896551724,0.397163120567376,0.6016260162601625,1.141304347826087,-0.4371428571428571,-0.4829396325459317,-0.4704301075268817,-0.4922680412371134,-0.5050251256281407,-0.5,-0.481578947368421,-0.4732620320855615
LPTA-L^B02,0.1058546586680841,-0.1058546586680841,4.0,-0.3112336496537573,3.615250207421821e-07,0.3595201737197065,-0.0530223094747727,1.0,1.2366014461931092,0.0734224724372507,5.7752357990064484e-08,4.4426337346802926e-10,-0.1000683936051979,0.0290027105410547,-8.635293920718109,0.1110596803836079,-0.0364349835560797,0.1804552583934427,-0.1346403226169824,-2.86046511627907,8.0,0.7107613781369629,-0.198661770338162,0.1799999999999999,0.3157894736842106,0.2195121951219512,0.1627906976744186,0.0204081632653061,-0.0740740740740741,0.0204081632653061,0.0869565217391303,0.0869565217391303,0.1363636363636364,0.7241379310344829,0.1627906976744186,0.0638297872340425,-0.0909090909090909,-0.0909090909090909,-0.2857142857142857,-0.3055555555555556,-0.4444444444444444,-0.4680851063829787,-0.4680851063829787,-0.504950495049505,-0.5192307692307693,-0.4565217391304348,-0.4444444444444444,-0.4623655913978495,-0.4845360824742267,-0.5098039215686274,-0.4949494949494949,-0.5689655172413792,-0.6031746031746033,-0.5867768595041323,-0.6551724137931034,-0.6551724137931034,-0.7109826589595376,-0.7076023391812866,-0.6666666666666667,-0.6575342465753424,-0.6688741721854304,-0.6666666666666667,-0.6376811594202898,-0.6296296296296297,-0.6376811594202898,-0.6428571428571428,-0.6376811594202898,-0.6376811594202898,-0.6527777777777778,-0.6503496503496503,-0.6323529411764706,-0.6240601503759399
LQGT-L^J95,0.0881722624757628,-0.0881722624757628,4.0,-0.0714426294036607,1.246925860253471e-06,1.2400109983359064,-0.0002223558583604,1.0,1.1252863032524052,-0.1087275394206087,4.796855294536085e-08,1.0031673618626957e-10,0.0171226136587286,0.0089325595716883,72.25821456260294,0.0145383266683203,-0.1934118392637572,0.2385468997163253,0.0323231763600942,-4.620320855614972,6.0,0.5510765002290426,0.0217010215801246,0.1037735849056602,-0.1451612903225806,-0.196969696969697,-0.2374100719424459,-0.2789115646258503,-0.3026315789473683,-0.3116883116883117,-0.2789115646258503,-0.1908396946564885,-0.1846153846153846,-0.1782945736434108,-0.208955223880597,-0.208955223880597,-0.2205882352941176,-0.2205882352941176,-0.1382113821138211,-0.1653543307086613,-0.2148148148148148,-0.2148148148148148,-0.2148148148148148,-0.2428571428571427,-0.2428571428571427,-0.2428571428571427,-0.2428571428571427,-0.2030075187969925,-0.2587412587412586,-0.2837837837837837,-0.2837837837837837,-0.3071895424836601,-0.3291139240506329,-0.4778325123152709,-0.4903846153846154,-0.5137614678899083,-0.5181818181818182,-0.5309734513274336,-0.5546218487394958,-0.5891472868217054,-0.6382252559726962,-0.6613418530351438,-0.6718266253869969,-0.6845238095238095,-0.7195767195767195,-0.7232375979112271,-0.7268041237113402,-0.6954022988505747,-0.7095890410958904,-0.6807228915662651,-0.6214285714285714,-0.6214285714285714
LQJD-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,1.2675483133111776e-06,1.260519089008614,-0.0070698337407242,1.0,1.4049701365187717,0.0250519369424416,9.17264933452414e-08,3.6799020808464617e-10,-0.1875919356234316,0.0151629894286678,139.1598183062044,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,-1.5205930807248778,4.0,0.8067406143344711,0.0270304568527918,0.1999999999999999,0.1,0.0,-0.0178571428571429,-0.3292682926829268,-0.375,-0.3604651162790697,-0.1666666666666666,-0.1911764705882352,0.0377358490566037,0.170212765957447,0.0377358490566037,-0.0517241379310343,-0.1538461538461538,-0.0677966101694914,0.0576923076923077,0.0,-0.0517241379310343,-0.0517241379310343,-0.0178571428571429,-0.0833333333333332,-0.3125,-0.4021739130434782,-0.4021739130434782,-0.4210526315789473,-0.5528455284552845,-0.6014492753623188,-0.6283783783783783,-0.6333333333333333,-0.6451612903225806,-0.6625766871165644,-0.7150259067357513,-0.7355769230769231,-0.7405660377358491,-0.7441860465116279,-0.7555555555555555,-0.7566371681415929,-0.7417840375586855,-0.7330097087378641,-0.7222222222222222,-0.725,-0.7755102040816326,-0.7717842323651453,-0.7629310344827586,-0.7755102040816326,-0.7708333333333333,-0.7808764940239044,-0.7639484978540773,-0.7659574468085106
LRHF-L^A05,0.0579823156722133,-0.0579823156722133,4.0,-0.3428786354448372,3.4672714672714675e-06,3.4480436172515634,4.842526768171993,1.0,2.772929187353018,-0.3026709239268157,-1.4506394506394509e-06,6.342712981324551e-12,-0.237749554655123,0.0363705566819596,-22.230057973815683,0.3112487821840909,1.0342275309977944,0.0026698962953112,-0.5854636464073213,-0.4520976287674803,2.0,2.772929187353018,-0.8753848409324146,-0.2352941176470588,0.3076923076923077,0.1333333333333335,0.0625,-0.15,-0.3928571428571429,-0.4137931034482758,-0.3928571428571429,-0.3703703703703703,-0.4333333333333332,-0.2916666666666666,-0.3928571428571429,-0.5142857142857142,-0.5526315789473684,-0.4516129032258064,-0.4333333333333332,-0.3928571428571429,-0.5277777777777777,-0.4848484848484848,-0.4848484848484848,-0.575,-0.7017543859649122,-0.7301587301587301,-0.6909090909090909,-0.711864406779661,-0.721311475409836,-0.734375,-0.7763157894736842,-0.7875,-0.7976190476190476,-0.7733333333333333,-0.8045977011494253,-0.8152173913043478,-0.8229166666666666,-0.8265306122448979,-0.8247422680412371,-0.8265306122448979,-0.7951807228915663,-0.7733333333333333,-0.7792207792207793,-0.734375,-0.7536231884057971,-0.7702702702702703,-0.7671232876712328,-0.734375,-0.8023255813953488,-0.7976190476190476,-0.7792207792207793,-0.7638888888888888
LRHH-L^K97,0.1933880802171078,-0.1933880802171078,4.0,-0.0861382799325464,7.26222264453669e-07,0.7221949787583211,0.1262368302542583,1.0,0.816449582450455,-0.7261392120316216,-1.0555873257202065e-06,3.701700205540949e-09,0.0002136031478358,0.0268882726093542,644.8960074339833,-0.3134353477775625,-0.2752259517673427,-0.0951723804129898,-0.2205633509436446,-1.328893194478082,1.0,0.5248348498068055,-0.1572311556551503,-0.1739130434782608,-0.2580645161290322,-0.5208333333333333,-0.5306122448979591,-0.5353535353535352,-0.5533980582524272,-0.5,-0.4888888888888889,-0.4523809523809523,-0.4025974025974026,-0.4712643678160919,-0.4888888888888889,-0.4945054945054945,-0.4888888888888889,-0.3866666666666666,-0.425,-0.4651162790697674,-0.54,-0.5445544554455446,-0.5445544554455446,-0.5929203539823008,-0.661764705882353,-0.6891891891891893,-0.6993464052287581,-0.6933333333333334,-0.6827586206896552,-0.7386363636363636,-0.7578947368421052,-0.764102564102564,-0.7982456140350878,-0.7909090909090909,-0.8106995884773662,-0.7973568281938326,-0.7899543378995434,-0.7889908256880734,-0.7982456140350878,-0.8067226890756303,-0.8017241379310345,-0.7927927927927928,-0.766497461928934,-0.7513513513513513,-0.7386363636363636,-0.7325581395348837,-0.7261904761904762,-0.7195121951219512,-0.7195121951219512,-0.7160493827160495,-0.6973684210526316,-0.7012987012987013
LRLI-L^D05,0.0065227170490328,-0.0065227170490328,4.0,0.1153800404424884,3.789948429241279e-07,0.3768931165185525,0.0157287515177686,1.0,1.387935586061246,0.0777479892761393,4.525311557303019e-08,1.0520615655433968e-10,0.0964077554418937,0.0631912625673039,-9.007702235852584,-0.0632241221904391,-0.1000925113253517,-0.0097102135729376,-0.1295351920163077,-0.092948717948718,4.0,0.5856652587117213,0.0328181872426756,0.0440771349862259,-0.0189189189189189,-0.0447368421052631,-0.0763358778625954,-0.0763358778625954,-0.0902255639097745,-0.0786802030456853,-0.0447368421052631,0.0139664804469272,0.0139664804469272,0.0139664804469272,-0.0268096514745308,-0.0497382198952879,-0.0668380462724936,-0.0668380462724936,-0.0668380462724936,-0.1616628175519631,-0.1986754966887417,-0.2021978021978021,-0.2108695652173913,-0.0879396984924623,-0.0595854922279792,0.0739644970414201,0.0771513353115727,0.1523809523809522,0.1487341772151897,0.141509433962264,0.1487341772151897,0.1487341772151897,0.1523809523809522,0.194078947368421,-0.0268096514745308,0.0552325581395347,0.1134969325153374,0.194078947368421,0.2099999999999999,0.2019867549668874,0.2019867549668874,0.2019867549668874,0.2019867549668874,0.2648083623693378,0.2140468227424747,0.1343749999999999,0.2099999999999999,0.3802281368821292,0.4291338582677164,0.4578313253012047,0.41796875,0.3908045977011494
LRME-L^H98,0.0001136783471167,0.0001136783471167,3.0,-0.116932462806379,4.929502236869175e-07,0.4902165545589593,0.0325176331362203,1.0,0.9447204363919736,-0.1182228274746787,-1.5226261735503243e-08,2.2349837804236513e-09,-0.0308519747404474,0.0481556910472502,-25.43041731033225,-0.0604857553615106,-0.0412818861036259,0.0437375394400279,-0.0920942468185793,0.0124999999999951,3.0,0.7125949736995908,-0.0415094792993247,0.0793650793650795,-0.0381679389312977,-0.0454545454545455,-0.0802919708029197,-0.0802919708029197,-0.0802919708029197,-0.0869565217391303,-0.093525179856115,-0.125,-0.2173913043478261,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.1063829787234041,-0.1063829787234041,-0.0597014925373134,-0.0597014925373134,-0.0597014925373134,-0.0999999999999999,-0.125,-0.245508982035928,-0.3076923076923077,-0.3152173913043479,-0.3038674033149171,-0.318918918918919,-0.3297872340425531,-0.3368421052631578,-0.3538461538461538,-0.34375,-0.3076923076923077,-0.318918918918919,-0.3883495145631068,-0.3571428571428571,-0.25,-0.2409638554216867,-0.2716763005780347,-0.2716763005780347,-0.25,-0.1188811188811188,-0.0999999999999999,-0.0526315789473684,-0.0381679389312977,-0.0666666666666667,-0.1126760563380281,-0.1486486486486486,-0.1923076923076923,-0.2269938650306747,-0.1310344827586206,-0.0666666666666667
LRMN-L,0.3057023459437945,0.3057023459437945,3.0,0.8543389081729252,5.091806020887303e-07,0.5063569269475071,-0.0025887170123189,1.0,1.159571225360699,-0.0392949714878174,-1.432585613690179e-07,4.774348820181312e-10,0.4047333543704638,0.0416976306090156,-93.843270067561,-0.3157238902795755,-0.1099257814676499,-0.9856921102500236,-0.490853571941707,2.6517069428461824,3.0,0.6956919325340377,0.5728118068588978,-0.1515151515151515,0.03125,0.2692307692307691,0.8333333333333335,1.3571428571428572,0.9411764705882352,0.8333333333333335,0.9411764705882352,2.3,1.5384615384615383,1.3571428571428572,0.9411764705882352,0.8333333333333335,0.6499999999999999,1.0625,1.0625,1.0625,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.5714285714285716,0.2692307692307691,0.1785714285714286,0.1,0.0645161290322582,0.1379310344827586,0.2222222222222221,0.1785714285714286,0.1,0.0,0.03125,-0.057142857142857,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.175,-0.2142857142857142,-0.1951219512195121,-0.131578947368421,-0.2325581395348837,-0.2325581395348837,-0.2978723404255318,-0.2325581395348837,-0.2325581395348837,-0.1538461538461538,-0.057142857142857,-0.108108108108108,-0.108108108108108,-0.1951219512195121
