firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQXE-L^K11,5.0,0.2301262331600721,9.05879057219634e-07,0.0802711368709904,0.2548032147907971,0.1162456946039035,1.0248859825584955,0.0794567365721951,1.0,0.2930076784839079,-4.151015706424756e-08,-0.0103123186544518,1.1238933705348503e-10,2.002063871274256e-07,0.008262080891536,4.0,0.0449714176244635,-0.1513112471889547,-0.0508066537794178,0.0974925805622415,-0.1940298507462686,-0.0289855072463767,0.0151515151515151,-0.1066666666666665,0.2407407407407407,0.3400000000000001,-0.3128205128205128,-0.3824884792626727,-0.5037037037037038,-0.5939393939393939,-0.6256983240223464,-0.6417112299465241,-0.5838509316770186,-0.5939393939393939,-0.5939393939393939,-0.6328767123287671,-0.560655737704918,-0.4846153846153845,-0.5472972972972973,-0.5127272727272727,-0.5838509316770186,-0.6473684210526316,-0.5939393939393939,-0.5786163522012578,-0.7231404958677685,-0.7728813559322034,-0.7697594501718212,-0.7447619047619047,-0.7963525835866261,-0.7932098765432098,-0.8282051282051281,-0.8164383561643835,-0.8107344632768362,-0.7912772585669782,-0.8005952380952381,-0.8400954653937948,-0.8787330316742081,-0.825974025974026,-0.7541284403669725,-0.7471698113207548,-0.6771084337349398,-0.6358695652173914,-0.680952380952381,-0.6723716381418092,-0.6847058823529412,-0.680952380952381,-0.6898148148148149,-0.6633165829145728,-0.732
LQXG-L^G04,7.0,0.5449798628895837,8.729722702558278e-07,0.0773552231192546,0.0464406779661016,0.1291208704265735,1.891375858192263,-0.0003819438115487,1.0,0.4225034921177912,9.09710582230522e-08,0.1610318948185032,1.01582613612492e-08,1.707456785109595e-06,0.6161214740485,4.0,0.0980758670384371,0.4201855326974373,0.0968865523210462,0.2106701662671772,-0.0436507936507936,0.0120481927710842,-0.0270270270270269,-0.1870967741935484,-0.1710526315789473,-0.1543624161073825,-0.28,-0.2758620689655172,-0.3471502590673575,-0.3762376237623762,-0.3823529411764705,-0.3913043478260869,-0.3403141361256544,-0.3095890410958903,-0.3225806451612903,-0.3297872340425531,-0.288135593220339,-0.2544378698224852,-0.3076923076923077,-0.3207547169811321,-0.3746898263027295,-0.4285714285714286,-0.4246575342465754,-0.3868613138686132,-0.4084507042253521,-0.4112149532710281,-0.4193548387096774,-0.4056603773584906,-0.34375,-0.2960893854748603,-0.34375,-0.318918918918919,-0.2544378698224852,-0.2246153846153846,-0.1870967741935484,-0.2695652173913043,-0.1310344827586206,-0.2269938650306747,-0.0307692307692307,0.0677966101694915,0.2475247524752475,0.3548387096774192,0.2663316582914572,0.4318181818181819,0.4318181818181819,0.6578947368421053,0.5949367088607593,0.8260869565217392,1.0655737704918034
LQXK-L,7.0,0.0175564681724845,1.086861313868613e-06,0.0963082130997752,0.3628158844765343,0.2663568545921487,1.915140510575525,-0.0029628325341723,1.0,0.0793765857194636,1.437956204379562e-07,-0.0268688616355401,1.530819304044356e-11,7.217153284671533e-07,-0.0632401705352914,3.0,0.0047012421586781,0.0206226119003289,0.9617155856405704,-0.0382844143594296,-0.0179211469534049,0.0182481751824816,0.0528301886792452,-0.0141342756183745,-0.0123893805309734,0.0333333333333332,0.0689655172413794,0.1093439363817097,0.1272727272727272,0.073076923076923,0.0834951456310679,0.0834951456310679,0.0834951456310679,0.0941176470588236,0.24,0.2681818181818181,0.1272727272727272,0.1625000000000001,0.0941176470588236,0.1505154639175259,0.0528301886792452,0.0628571428571429,0.0834951456310679,0.2827586206896553,0.2976744186046511,0.3285714285714285,0.344578313253012,0.395,0.395,0.395,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.395,0.395,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4307692307692308,0.4126582278481012,0.3285714285714285,0.3609756097560976,0.4126582278481012
LQXL-L^E04,7.0,-0.0740663900414938,1.7419215939561192e-06,0.1543539676434799,0.8875196056464261,-19.741935483870968,0.0543405852335738,-16.463147520867075,1.0,-0.0733027905039565,-1.2017301783023116e-07,0.0043089518474631,1.1927771692257817e-15,5.0887597126807975e-09,-0.2777777777777777,1.0,0.0021916110001217,1.5,0.5000000000000001,0.5000000000000001,-0.0277777777777777,0.0,-0.1,-0.0769230769230769,-0.0526315789473684,0.0,0.0,-0.1,-0.1,-0.1,-0.1428571428571429,-0.2173913043478261,-0.2173913043478261,-0.25,-0.3333333333333333,-0.28,-0.28,-0.28,-0.3076923076923077,-0.3333333333333333,-0.3333333333333333,-0.3207547169811321,-0.3207547169811321,-0.28,-0.3571428571428572,-0.4626865671641791,-0.4626865671641791,-0.4461538461538462,-0.55,-0.6869565217391305,-0.6727272727272728,-0.6086956521739131,-0.6210526315789473,-0.5909090909090909,-0.6210526315789473,-0.7777777777777778,-0.8690909090909091,-0.9450381679389313,-0.925,-0.8363636363636364,-0.7096774193548387,-0.7293233082706767,-0.7073170731707317,-0.6635514018691588,-0.7313432835820896,-0.6571428571428573,-0.6435643564356436,-0.6435643564356436,-0.4929577464788732
LQXM-L^C05,8.0,-0.0785008696793672,1.420967759570174e-05,1.259138254810842,0.0186636332996292,0.0391174013465035,0.3331448014825277,0.1635331332751526,1.0,-0.0805446688774998,-1.244773658992835e-06,-0.0873783091374892,7.972997743156686e-12,7.594439416687415e-06,-0.0746522849843884,3.0,0.0011047784555599,0.0425848719475878,-0.0683452301283834,0.0643240023823704,-0.0769230769230769,0.0,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,-0.1612903225806451,-0.1875,-0.1333333333333333,-0.2972972972972972,-0.35,-0.35,-0.3809523809523809,-0.35,-0.6060606060606061,-0.6060606060606061,-0.6176470588235294,-0.6388888888888888,-0.6829268292682926,-0.711111111111111,-0.7291666666666666,-0.7450980392156863,-0.75,0.0,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.2352941176470588,-0.1333333333333333,-0.037037037037037,0.0,-0.2777777777777777,-0.3809523809523809,-0.409090909090909,-0.4222222222222221,-0.3809523809523809,-0.3809523809523809,-0.409090909090909,-0.409090909090909
LQXQ-L^C08,3.0,-0.1736431761410945,1.8918353401223631e-06,0.1676380222216794,0.8558211962993496,-7.424570912375792,0.1594613674078365,2.08779063058234,1.0,-0.1668060900117115,-1.6490877934681082e-06,-0.07907824933687,1.0565777000754325e-13,1.8177574502982946e-07,-0.2386634844868734,4.0,0.004516562954118,0.7692307692307692,0.0181277032730816,-0.2307692307692308,-0.5,0.0,-0.142857142857143,-0.3333333333333333,-0.142857142857143,-0.25,-0.5384615384615385,-0.5,-0.6,-0.5714285714285715,-0.5,-0.4782608695652174,-0.5384615384615385,-0.5384615384615385,-0.5714285714285715,-0.5,-0.5,-0.52,-0.7142857142857143,-0.7391304347826086,-0.76,-0.8,-0.8285714285714285,-0.7894736842105263,-0.883495145631068,-0.935483870967742,-0.9518072289156626,-0.948051948051948,-0.96,-0.964179104477612,-0.9659090909090908,-0.9508196721311476,-0.943661971830986,-0.9414634146341464,-0.9625,-0.971291866028708,-0.9762376237623762,-0.9716981132075472,-0.9650145772594751,-0.9625,-0.8518518518518519,-0.8811881188118812,-0.9047619047619048,-0.8974358974358975,-0.9032258064516128,-0.9117647058823528,-0.9230769230769232,-0.9240506329113924,-0.9337016574585636
LQXY-L^G10,8.0,-0.0329714515480499,9.38899846496168e-07,0.0831971525178696,0.7231994344644046,0.4173069146785281,0.4489563622711462,0.1624436751616269,1.0,0.0418994413407821,1.0924464701858897e-07,-0.0331152902698282,7.861753349132265e-13,2.716013228872293e-07,-0.2259684361549497,2.0,0.0034081729665845,-0.2704309063893017,0.6555108744326161,-0.2704309063893017,0.0,-0.05,-0.0952380952380952,-0.2692307692307693,-0.3090909090909092,-0.1363636363636363,-0.3559322033898304,-0.5581395348837209,-0.62,-0.5869565217391304,-0.6346153846153846,-0.6935483870967742,-0.7361111111111112,-0.7625,-0.7076923076923076,-0.6885245901639344,-0.6274509803921569,-0.6607142857142858,-0.6779661016949152,-0.5957446808510638,-0.5681818181818181,-0.5128205128205128,-0.5128205128205128,-0.3770491803278688,-0.5476190476190477,-0.5869565217391304,-0.5730337078651686,-0.5681818181818181,-0.6415094339622642,-0.6346153846153846,-0.6752136752136753,-0.6724137931034482,-0.5529411764705883,-0.5,-0.5869565217391304,-0.663716814159292,-0.5869565217391304,-0.6695652173913043,-0.7379310344827585,-0.3666666666666666,-0.0952380952380952,-0.1363636363636363,-0.24,-0.1739130434782608,-0.0952380952380952,-0.24,-0.3968253968253968,-0.2549019607843137,-0.3090909090909092
LQYB-L^G12,15.0,-0.0042187118195799,1.2105484253796837e-06,0.1072682910242562,0.009028905488795,0.123881964931998,1.355196467257742,-0.0157023055990873,1.0,-0.0002339911083378,9.63112251679046e-08,-0.0550600114513299,1.67084673524727e-09,1.406306326466203e-06,-0.0076372505897877,3.0,0.0454192719103842,-0.0864144099855324,-0.1010533462175376,-0.0520254211556783,-0.0482456140350876,-0.088,-0.1739130434782608,-0.2164948453608248,-0.0806451612903226,-0.1230769230769232,-0.2271186440677967,-0.1914893617021277,-0.1943462897526502,-0.0952380952380953,-0.1492537313432836,0.0,0.3255813953488371,0.1515151515151513,0.0506912442396312,0.0754716981132073,0.3491124260355029,-0.1798561151079136,-0.5738317757009346,-0.5913978494623656,-0.5714285714285715,-0.6426332288401254,-0.6274509803921569,-0.5698113207547171,-0.6534954407294833,-0.638095238095238,-0.6352,-0.6200000000000001,-0.6352,-0.6555891238670695,-0.6656891495601174,-0.6671532846715329,-0.6187290969899666,-0.5854545454545454,-0.6212624584717608,-0.6292682926829269,-0.6262295081967213,-0.6555891238670695,-0.639240506329114,-0.6055363321799309,-0.5169491525423728,-0.4876404494382023,-0.4746543778801844,-0.4597156398104265,-0.4841628959276018,-0.3254437869822485,-0.2761904761904762,-0.1971830985915493,-0.2400000000000001
LQYD-L^D07,7.0,0.00784496124031,7.748554690408661e-07,0.0686609640822445,0.0044611266652309,0.2335835852838264,1.1596308043740946,0.044274716525744,1.0,-0.1047547493828486,8.365392037780842e-08,0.0159065989220576,5.7912359188903626e-11,7.348632283716307e-07,0.1619418331374853,5.0,0.0184696845370754,0.0309641847094616,-0.0300077479590203,0.0081940249409372,0.0714285714285714,-0.0454545454545455,-0.125,-0.1063829787234041,-0.0454545454545455,-0.0454545454545455,-0.0561797752808989,-0.0232558139534884,-0.1157894736842105,-0.2075471698113208,-0.1428571428571429,-0.2363636363636364,-0.2,-0.0666666666666667,-0.1428571428571429,-0.1844660194174757,-0.0454545454545455,-0.0232558139534884,-0.3,-0.3,-0.2758620689655172,-0.3,-0.3,-0.2075471698113208,-0.2222222222222223,-0.2758620689655172,-0.2695652173913043,-0.1428571428571429,-0.125,-0.0869565217391304,-0.0454545454545455,0.024390243902439,0.0769230769230768,0.0,0.1666666666666667,0.0499999999999998,0.0370370370370369,0.024390243902439,-0.0666666666666667,-0.0232558139534884,0.024390243902439,0.1666666666666667,0.1999999999999999,0.0499999999999998,-0.0769230769230769,-0.0666666666666667,0.0370370370370369,0.024390243902439,0.0
LQYF-L^C09,14.0,0.1695393293638359,1.1895743145743146e-06,0.1054097474297365,0.1933490288404944,0.2942873629544143,1.275686282983882,0.001376448662403,1.0,0.0336990595611284,4.960317460317462e-08,-0.0340892676585295,7.662880723582766e-13,4.933261183261184e-07,0.7120500782472614,2.0,0.0019024588706358,0.1454640694057946,0.0410738255033557,0.0410738255033557,0.0,0.0,0.0588235294117645,0.0588235294117645,0.0,-0.1,-0.3454545454545455,-0.3454545454545455,-0.4098360655737705,-0.4375,-0.4375,-0.4375,-0.3684210526315788,-0.3454545454545455,-0.3076923076923077,-0.3076923076923077,-0.28,-0.28,-0.28,-0.28,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4461538461538462,-0.4,-0.3684210526315788,-0.3684210526315788,-0.4193548387096775,-0.25,-0.3076923076923077,-0.2653061224489795,-0.25,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.0526315789473684,-0.0526315789473684,0.0,0.0588235294117645,0.125,0.1999999999999999,0.2857142857142856,0.3846153846153846
LQYK-L^K16,8.0,0.0012421588721197,2.2489357354869206e-06,0.1992811587800768,0.0001240617827678,0.1681221410324957,0.6913366504181501,-0.1915129979122656,1.0,0.0731510171089856,1.5329802967228192e-07,-0.1258146607907641,9.31799669753558e-12,2.3022936132181567e-06,-0.0602673427056927,5.0,0.0030387524375839,0.1693088401511973,-0.0102197596196692,-0.3433843165816945,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,-0.25,-0.25,-0.4,-0.4,-0.4,-0.25,-0.25,-0.5,-0.4,-0.4,-0.625,-0.625,-0.7272727272727273,-0.7,-0.75,-0.7692307692307693,-0.7692307692307693,-0.8235294117647058,-0.75,-0.7857142857142858,-0.8333333333333334,-0.8421052631578947,-0.8636363636363636,-0.8235294117647058,-0.8571428571428572,-0.8571428571428572,-0.8846153846153846,-0.8928571428571429,-0.88,-0.896551724137931,-0.85,-0.9117647058823528,-0.8695652173913043,-0.88,-0.875,-0.8888888888888888,-0.90625,-0.9,-0.8695652173913043,-0.85,-0.85
LQYL-L^E06,15.0,-0.1111284511361862,9.591048092836618e-07,0.0849875408930751,0.0350608010625873,0.1720781183868432,1.066280186861137,-0.0604469201787474,1.0,0.0474441708414708,7.734183240053687e-08,-0.1484086500466988,7.736399087543397e-10,1.5872277834036289e-06,-0.1856269509628905,4.0,0.0441358551319653,0.0479056332573078,0.1029024334642513,-0.018730290192081,-0.0708661417322835,-0.0230769230769231,-0.0928571428571427,-0.0230769230769231,0.1140350877192983,0.2959183673469387,0.1981132075471698,0.3804347826086955,0.1339285714285714,0.0583333333333333,0.0583333333333333,0.2330097087378639,0.4941176470588235,0.4941176470588235,0.4431818181818181,0.4431818181818181,0.5119047619047621,0.4767441860465116,0.1759259259259258,0.0948275862068965,-0.2349397590361445,-0.2865168539325843,-0.2440476190476189,-0.2349397590361445,-0.3244680851063829,-0.4227272727272727,-0.4549356223175965,-0.4795081967213115,-0.5330882352941178,-0.5261194029850746,-0.5650684931506849,-0.5364963503649636,-0.5398550724637681,-0.5,-0.4879032258064516,-0.5261194029850746,-0.5709459459459459,-0.5559440559440559,-0.5620689655172413,-0.5709459459459459,-0.592948717948718,-0.592948717948718,-0.6197604790419162,-0.6242603550295858,-0.6174698795180722,-0.5398550724637681,-0.5225563909774436,-0.4795081967213115,-0.496031746031746
LRHF-L^A05,15.0,-0.0325472976259128,1.227637662761037e-06,0.1087825908658595,0.0498547518932525,0.0965505425683867,0.3678864410369465,0.0402497088389883,1.0,0.0132405654677997,1.86976113171728e-08,-0.0528527563490223,1.60749787397018e-09,1.0424263958945838e-06,-0.0865498367992703,4.0,0.2109671825813065,-0.2574374843005947,-0.0004655552084543,-0.0459365096417252,0.0731707317073171,-0.1458333333333333,-0.0681818181818182,-0.3050847457627118,-0.2807017543859649,-0.2545454545454546,-0.3692307692307692,-0.3880597014925374,-0.4057971014492754,-0.359375,-0.3166666666666666,-0.3278688524590164,-0.2807017543859649,-0.3387096774193548,-0.2807017543859649,-0.267857142857143,-0.2264150943396227,0.0,-0.5729166666666667,-0.5176470588235293,-0.5,-0.5060240963855422,-0.4938271604938272,-0.4810126582278481,-0.5,-0.3970588235294118,-0.359375,-0.4533333333333333,-0.4533333333333333,-0.5060240963855422,-0.5494505494505495,-0.4743589743589744,-0.4533333333333333,-0.3387096774193548,-0.3970588235294118,-0.267857142857143,-0.4142857142857142,-0.5287356321839081,-0.4533333333333333,-0.4605263157894737,-0.4305555555555556,-0.5,-0.5684210526315789,-0.5543478260869565,-0.5638297872340425,-0.5729166666666667,-0.5543478260869565,-0.5232558139534884,-0.5393258426966292
LRHO-L^D20,21.0,-0.2294002729681268,1.2820139285617756e-06,0.1136009434261022,0.0999652717485674,0.0315215790248932,0.024405503701409,0.2251187084558102,1.0,-0.2522393764645273,1.2194731890753194e-08,0.0054714186390979,9.190274460664325e-14,3.5886132748606654e-07,-0.1350181992994986,2.0,0.0301095022484287,-0.1385503527902501,-0.1385503527902501,-0.1385503527902501,-0.0786516853932585,0.0113636363636364,-0.011111111111111,-0.0729166666666666,-0.011111111111111,0.0595238095238095,-0.1188118811881188,-0.1523809523809524,-0.2123893805309733,-0.3257575757575758,-0.2936507936507936,-0.282258064516129,-0.219298245614035,-0.2123893805309733,-0.1274509803921568,-0.1682242990654205,-0.101010101010101,-0.0326086956521739,-0.2053571428571429,-0.2583333333333333,-0.3206106870229007,-0.3257575757575758,-0.3206106870229007,-0.2936507936507936,-0.3257575757575758,-0.3455882352941176,-0.3206106870229007,-0.3687943262411347,-0.3904109589041096,-0.422077922077922,-0.4764705882352941,-0.422077922077922,-0.44375,-0.4258064516129032,-0.44375,-0.5,-0.5,-0.4914285714285714,-0.5,-0.422077922077922,-0.3550724637681158,-0.3308270676691729,-0.3819444444444444,-0.3407407407407408,-0.3819444444444444,-0.2764227642276422,-0.2764227642276422,-0.1682242990654205,-0.011111111111111
LRIW-L^G06,7.0,-0.1195321262618169,5.079854934818824e-07,0.0450132639128617,0.0073157415832575,0.2099430892270664,2.37904240432088,0.0343273731252057,1.0,0.0235813502745773,8.042480198719052e-08,-0.1880368098159507,1.6314700162272896e-10,9.602347288424095e-07,-0.1801715484989505,3.0,0.016053826430712,0.1488777621252252,-0.0043986979853963,-0.0043986979853963,0.2903225806451615,-0.088235294117647,-0.1621621621621621,-0.1842105263157895,-0.1142857142857142,-0.1733333333333333,-0.2051282051282051,-0.2250000000000001,-0.2954545454545454,-0.2954545454545454,-0.3404255319148935,-0.2619047619047618,-0.1733333333333333,-0.1621621621621621,-0.1621621621621621,-0.1621621621621621,-0.1733333333333333,-0.1842105263157895,-0.2790697674418604,-0.2051282051282051,-0.2250000000000001,-0.088235294117647,0.1481481481481481,0.1481481481481481,0.0508474576271187,0.0689655172413794,0.1481481481481481,0.1481481481481481,0.24,0.1071428571428569,0.0333333333333334,0.0333333333333334,0.0,-0.0606060606060606,-0.03125,0.1071428571428569,0.1071428571428569,0.0333333333333334,-0.088235294117647,-0.0461538461538462,0.0,-0.1733333333333333,-0.2250000000000001,-0.2250000000000001,-0.03125,0.24,0.2916666666666667,0.2916666666666667,0.1923076923076923
LRIY-L^L06,14.0,-0.1319064211050273,3.913176087011709e-06,0.3467516891768095,0.0164373088685015,0.0510428812022282,1.301624624670267,-0.0711294158148624,1.0,0.303807303807304,-2.3320477276589441e-07,-0.0515143440802902,1.978299123745101e-08,7.609471735351135e-06,-0.2677289048473967,3.0,0.0367870217531728,-0.3493290241956645,0.0089102311024141,-0.0373860651938821,-0.0769230769230769,-0.1875,-0.35,-0.4583333333333332,-0.35,-0.5357142857142858,-0.796875,-0.8142857142857143,-0.8289473684210527,-0.8395061728395061,-0.8375,-0.8452380952380952,-0.8243243243243243,-0.8333333333333334,-0.8488372093023255,-0.8555555555555555,-0.8571428571428572,-0.8907563025210083,-0.8888888888888888,-0.8869565217391304,-0.8673469387755102,-0.8617021276595744,-0.8452380952380952,-0.8414634146341463,-0.8617021276595744,-0.8737864077669903,-0.8289473684210527,-0.8395061728395061,-0.8645833333333333,-0.8555555555555555,-0.8828828828828829,-0.8951612903225806,-0.9051094890510948,-0.9265536723163842,-0.9071428571428573,-0.9277777777777778,-0.9293478260869564,-0.9277777777777778,-0.9398148148148148,-0.9439655172413792,-0.9386792452830188,-0.9432314410480348,-0.9490196078431372,-0.9484126984126984,-0.9414414414414416,-0.935,-0.9375,-0.9257142857142856,-0.9161290322580644
LRJH-L^E22,15.0,0.0059628996134982,1.57134640669623e-06,0.1392390755458987,0.0160353962349227,0.0752516543946313,0.1108440403659257,-0.0846258592899796,1.0,-0.1051566785055972,8.45646047346988e-08,0.0093652984600018,1.8355612138611785e-11,1.2299827681032589e-06,0.1956410518776221,2.0,0.0652006222093293,1.1054164239953406,0.1054164239953406,0.1054164239953406,-0.03125,0.0126582278481013,0.0738255033557047,0.0062893081761006,-0.0303030303030301,-0.1011235955056178,-0.111111111111111,-0.111111111111111,-0.1919191919191918,-0.255813953488372,-0.2417061611374407,-0.2079207920792078,-0.1397849462365591,-0.1011235955056178,-0.0909090909090908,-0.0804597701149424,-0.0243902439024389,-0.0123456790123457,-0.1794871794871794,-0.2079207920792078,-0.183673469387755,-0.1489361702127658,-0.1578947368421052,-0.0804597701149424,-0.1794871794871794,-0.1666666666666666,-0.0751445086705201,-0.0123456790123457,-0.0303030303030301,-0.069767441860465,-0.0857142857142856,-0.1351351351351351,-0.0123456790123457,0.1034482758620689,0.1034482758620689,0.1034482758620689,0.0666666666666666,0.0457516339869281,0.0457516339869281,0.0666666666666666,0.0526315789473683,0.038961038961039,0.032258064516129,-0.0751445086705201,-0.0857142857142856,0.0126582278481013,0.1267605633802817,0.2213740458015267,0.2121212121212121
LRLB-L,6.0,-0.2502240212588449,1.1902182550494012e-06,0.1054668078437073,0.2491654646610344,0.0600300263012337,0.0372178867949347,-0.0550105927032172,1.0,-0.3237507018528916,4.042600644018544e-08,0.0032068941159849,7.303611695134277e-13,6.505409513234656e-07,-0.0657423580786025,2.0,0.056427337669871,-0.0635666584219639,-0.0635666584219639,-0.0635666584219639,-0.0060606060606061,-0.0589353612167299,-0.033203125,-0.0799256505576208,-0.0444015444015443,0.0903083700440527,-0.1223404255319148,-0.1176470588235294,-0.2499999999999999,-0.3008474576271186,-0.3399999999999999,-0.3604651162790697,-0.3399999999999999,-0.3734177215189873,-0.3926380368098159,-0.3718274111675126,-0.3653846153846153,-0.3008474576271186,-0.4375,-0.4625407166123778,-0.4938650306748465,-0.5156555772994129,-0.5203488372093024,-0.4875776397515527,-0.5203488372093024,-0.5588235294117647,-0.5425138632162662,-0.5420906567992599,-0.5203488372093024,-0.5258620689655171,-0.5572450805008944,-0.5294676806083649,-0.5330188679245282,-0.5222007722007722,-0.4886363636363636,-0.53125,-0.4711538461538461,-0.5147058823529411,-0.5680628272251309,-0.5740103270223751,-0.5588235294117647,-0.555256064690027,-0.5902317880794702,-0.5765611633875107,-0.5982142857142857,-0.5881863560732112,-0.6033653846153846,-0.5965770171149144,-0.57105719237435
LRLF-L^I03,8.0,0.0803223336118072,1.333130034774864e-06,0.1181304089496087,0.1005190233334837,0.0302861540964526,0.0026350265641853,-0.0298215318801345,1.0,0.0530324619808804,7.809335759481746e-08,-0.0041162247860315,6.435088316645706e-12,2.7385480830478283e-06,0.0941255094151716,2.0,0.0261563634526952,-0.362841569707335,-0.3398343417728955,-0.3398343417728955,-0.0977011494252872,0.0116279069767442,-0.043956043956044,-0.043956043956044,-0.0224719101123596,0.0235294117647058,0.0116279069767442,0.0175438596491228,-0.0113636363636363,-0.0224719101123596,0.0481927710843375,0.0943396226415094,0.0740740740740739,0.0874999999999999,0.0874999999999999,0.0807453416149066,0.10126582278481,0.144736842105263,0.144736842105263,0.144736842105263,0.1298701298701299,0.0807453416149066,0.0295857988165679,0.0609756097560976,-0.0057142857142856,0.0357142857142858,0.0357142857142858,0.0609756097560976,0.359375,0.4262295081967213,0.403225806451613,0.4380165289256199,0.403225806451613,0.3809523809523809,0.3919999999999999,0.5535714285714284,0.74,0.5963302752293578,0.5535714285714284,0.5130434782608697,0.5535714285714284,0.6111111111111109,0.8510638297872342,0.5818181818181818,0.8125,1.0232558139534884,0.8913043478260869,1.3835616438356166,1.450704225352113
LRLI-L^D05,15.0,-0.0493324929811494,1.1321249855118834e-06,0.1003190866847239,0.1536282545805207,0.3001064207165661,1.535601448727251,-0.0425169828978509,1.0,-0.0689759263451814,8.993130305598169e-08,-0.0318402114847994,2.1152986437614663e-11,3.9046703520734897e-07,0.0126130414088529,4.0,0.0093486145335573,0.2345244793990843,-0.0794625589247777,0.0767320192358506,0.1428571428571428,0.0499999999999998,0.0,0.0,0.0,-0.0454545454545455,-0.125,-0.125,-0.16,-0.1063829787234041,-0.0869565217391304,-0.0869565217391304,0.0,0.0,0.0,0.0,0.1666666666666667,0.2352941176470586,0.0499999999999998,0.0499999999999998,0.0769230769230768,0.1052631578947367,0.2352941176470586,0.3548387096774192,0.1666666666666667,0.1666666666666667,0.4482758620689655,0.3999999999999999,0.3999999999999999,0.4482758620689655,0.4482758620689655,0.6153846153846152,0.6153846153846152,0.3999999999999999,0.4999999999999998,0.4999999999999998,0.5555555555555554,0.1666666666666667,0.2352941176470586,0.4999999999999998,0.3999999999999999,0.3125,0.2352941176470586,0.2352941176470586,0.2727272727272727,0.3125,0.75,0.6153846153846152,0.5555555555555554
LRLM-L^K06,14.0,-0.1381081154907263,1.981283481507289e-07,0.0175564139889089,0.1433778087662029,0.0731888920551168,0.6117454138084921,-0.0589059896372678,1.0,-0.1688389413485835,1.1936206589127037e-08,-0.0847686394178571,1.0135977747248612e-10,8.021986810836014e-07,-0.1301650051564111,3.0,0.0541203645012524,-0.1680678655800649,-0.0711152066162328,-0.0283853258975253,0.0,-0.0333333333333333,-0.1076923076923077,-0.0937500000000001,0.0357142857142855,-0.2266666666666666,-0.1830985915492957,-0.2162162162162162,-0.2839506172839507,-0.4141414141414141,-0.4844444444444444,-0.4727272727272728,-0.4654377880184331,-0.4654377880184331,-0.3894736842105263,-0.3894736842105263,-0.4051282051282051,-0.3095238095238095,-0.42,-0.5063829787234043,-0.5781818181818181,-0.6133333333333333,-0.6027397260273972,-0.6233766233766234,-0.6352201257861636,-0.6352201257861636,-0.6685714285714286,-0.7063291139240506,-0.7170731707317073,-0.7238095238095239,-0.7135802469135802,-0.6732394366197183,-0.6430769230769231,-0.6484848484848484,-0.9296969696969696,-0.9364383561643836,-0.9385593220338984,-0.9171428571428571,-0.9281733746130032,-0.929051987767584,-0.9292682926829268,-0.9302045728038508,-0.9337142857142856,-0.9327536231884058,-0.929051987767584,-0.9275,-0.9269521410579346,-0.9286153846153846,-0.9124528301886792
