firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKQL-L^I98,0.0533571922404327,0.0533571922404327,2.0,-0.0371981640391138,1.1704334502071866e-06,1.223895977550341,-0.0048694878902383,1.0,1.449957228400342,0.0585653455617424,1.0010143128821909e-07,2.564422120659141e-10,0.0369586908800639,0.0337849967058986,3.1140336887153763,0.0271279003331627,0.0201358670944445,0.1296326890470795,0.0413290873284183,0.9493487698986984,6.0,1.3710863986313089,12.206802721088437,-0.0367189177582134,0.0,0.2352941176470586,0.3548387096774192,0.1666666666666667,0.1506849315068492,0.1830985915492957,0.1199999999999998,0.1199999999999998,0.1666666666666667,0.0632911392405062,0.3548387096774192,0.3548387096774192,0.2352941176470586,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1351351351351351,0.1830985915492957,-0.0561797752808989,-0.1515151515151515,-0.2,-0.1683168316831683,-0.2149532710280374,-0.2363636363636364,-0.2566371681415929,-0.2363636363636364,-0.134020618556701,-0.1157894736842105,-0.2,-0.282051282051282,-0.3777777777777779,-0.4125874125874126,-0.44,-0.4909090909090908,-0.4750000000000001,-0.4909090909090908,-0.52,-0.5058823529411764,-0.4509803921568628,-0.368421052631579,-0.3,-0.4206896551724137,-0.5384615384615385,-0.4324324324324324,-0.464968152866242,-0.4970059880239521,-0.3,-0.0967741935483872,-0.1428571428571429
LKTQ-L,0.0412112052300447,0.0412112052300447,13.0,0.0156928036274109,5.180032291934312e-07,0.5416643453377911,-0.0023082036329335,1.0,1.3305422446406054,0.0591614547139215,7.415906609877092e-08,2.86443124537216e-09,0.0274535503639808,0.10800351213443,12.92124705932331,-0.0021737382004811,0.0538512026450172,0.0719353440913238,-0.0501387168527934,0.7164680721051033,3.0,0.8401008827238337,6.895898811805289,0.0019938069460222,0.0737327188940093,0.0849999999999999,0.0849999999999999,0.0849999999999999,0.0849999999999999,0.1128205128205128,0.095959595959596,0.0235849056603771,0.0093023255813953,0.0093023255813953,-0.0686695278969957,-0.6018348623853211,-0.590566037735849,-0.5826923076923077,-0.5571428571428572,-0.5479166666666666,-0.5333333333333334,-0.5431578947368421,-0.5382978723404256,-0.5431578947368421,-0.5382978723404256,-0.5282608695652173,-0.5479166666666666,-0.5786407766990291,-0.594392523364486,-0.6018348623853211,-0.6054545454545455,-0.6125,-0.6413223140495867,-0.6471544715447155,-0.65,-0.6544585987261147,-0.6544585987261147,-0.6571879936808847,-0.6751497005988024,-0.6799410029498525,-0.667687595712098,-0.6935028248587571,-0.684593023255814,-0.6822840409956077,-0.6822840409956077,-0.6822840409956077,-0.6751497005988024,-0.667687595712098,-0.6460032626427405,-0.643092105263158,-0.6401326699834162,-0.637123745819398,-0.6340640809443507
LKWK-L^G98,0.0675836916634773,0.0675836916634773,3.0,0.1848991637973438,4.448510673021343e-07,0.4651707722328689,0.0082538104708947,1.0,1.4655883809209442,0.1120775844831032,5.883088375451224e-08,5.02722777444928e-10,0.062911952779144,0.061187600919692,-44.15088196847929,-0.0912792271891758,0.0782113033496476,-0.0623336401138443,-0.0619208539134408,1.0203942895989122,3.0,0.952137316388843,4.367872044506258,0.1137841352405722,0.1025641025641026,-0.1169811320754716,-0.1521739130434782,-0.1169811320754716,-0.0965250965250965,-0.064,-0.0714285714285715,-0.0564516129032258,-0.064,-0.0823529411764706,0.0540540540540539,0.0540540540540539,0.3371428571428569,0.3295454545454543,0.3295454545454543,0.3448275862068966,0.3448275862068966,0.2717391304347825,0.258064516129032,0.258064516129032,0.2315789473684211,0.1699999999999999,0.0883720930232558,0.0883720930232558,0.004291845493562,-0.025,-0.0370370370370372,-0.0448979591836735,-0.0370370370370372,0.004291845493562,-0.0330578512396694,-0.075098814229249,-0.0448979591836735,-0.0370370370370372,-0.0930232558139535,-0.0894941634241245,-0.0126582278481013,0.0263157894736842,-0.1,-0.1333333333333334,-0.1333333333333334,-0.1268656716417912,-0.1702127659574468,-0.1102661596958175,-0.0823529411764706,0.0086206896551723,-0.0168067226890756,-0.0526315789473685,-0.1268656716417912
LKXH-L^L15,0.1690568119139547,-0.1690568119139547,22.0,-0.139797357958189,1.603948652244763e-07,0.1677213090015634,-0.2888797069514532,1.0,0.8700614574187884,0.0366146458583434,1.8017720818499365e-08,3.679833161189607e-11,-0.0368090291137616,0.0263486277417706,-3.660383642246522,-0.1101122833820263,-0.1835871904538147,0.1648867754879966,0.1603783611511568,-6.319587628865978,4.0,0.3906935908691834,6.1458710066305,-0.1560301299561294,0.0714285714285714,0.0,0.0,0.0,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.0,0.1666666666666667,0.4000000000000001,0.7500000000000002,1.0,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.2727272727272729,0.1666666666666667,0.5555555555555558,0.4000000000000001,0.1666666666666667,0.4000000000000001,0.2727272727272729,0.1666666666666667,-0.3636363636363635,-0.5333333333333332,-0.5625,-0.5483870967741935,-0.5333333333333332,-0.5625,-0.588235294117647,-0.588235294117647,-0.5999999999999999,-0.6499999999999999,-0.6888888888888889,-0.6744186046511628,-0.7142857142857142,-0.7307692307692307,-0.7307692307692307,-0.7142857142857142,-0.7307692307692307,-0.7407407407407407,-0.7307692307692307,-0.6956521739130435,-0.6499999999999999,-0.6888888888888889,-0.7083333333333333
LKXX-L^B05,0.053865626426526,0.053865626426526,3.0,0.1324778761061946,7.292355056085569e-07,0.762545193700003,-0.0254816593391712,1.0,4.626418988648091,0.1296065856226669,3.8374311412839074e-08,5.40761067484591e-13,0.0151327433628318,0.0396010890760874,3.7563906489059153,0.1073376078305774,0.0837552252461559,-1.1733500353639934,0.0824074578858419,1.0450885668276968,3.0,4.510835913312693,1.0156121610517663,0.118552036199095,-0.0123456790123457,0.0253164556962024,-0.0357142857142855,-0.0581395348837208,0.0945945945945947,0.0945945945945947,0.0945945945945947,0.0519480519480519,0.0253164556962024,0.0253164556962024,0.0253164556962024,0.0253164556962024,0.0253164556962024,0.0253164556962024,0.0519480519480519,0.265625,0.265625,0.265625,0.2089552238805969,0.1571428571428572,0.1571428571428572,0.1571428571428572,0.1571428571428572,0.1571428571428572,0.0519480519480519,0.0519480519480519,0.08,0.08,0.0124999999999999,0.0384615384615385,0.08,0.08,0.08,0.1095890410958904,0.1571428571428572,0.2461538461538461,0.08,0.2461538461538461,0.1571428571428572,-0.0121951219512194,0.0124999999999999,0.0384615384615385,-0.0121951219512194,-0.0689655172413792,-0.0999999999999999,-0.0470588235294117,0.0124999999999999,-0.0999999999999999,-0.1899999999999999
LKYH-L^F03,0.1911922663802364,-0.1911922663802364,1.0,-0.2436855264930903,1.2801333333333334e-06,1.3386066820949412,0.373458112386063,1.0,0.8118987716442208,-0.3551831827798112,-5.735333333333333e-07,3.3799754297955474e-10,-0.1954904103846326,0.0367068725723034,3.897649747101473,-0.0787051681975807,-0.4553984470305481,1.188176845467436,0.3424413706313215,-1.3034987794955253,2.0,0.0623550885501454,26.870434782608697,0.4976493965976833,0.0,0.0204081632653061,-0.0196078431372549,-0.0740740740740741,-0.0740740740740741,-0.0740740740740741,-0.1150442477876105,-0.2857142857142857,-0.3333333333333333,-0.3333333333333333,-0.1150442477876105,-0.1150442477876105,-0.0654205607476635,-0.0654205607476635,-0.1304347826086955,-0.1869918699186992,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.2424242424242424,-0.2857142857142857,-0.2907801418439716,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1999999999999999,-0.2857142857142857,-0.2857142857142857,-0.1999999999999999,-0.2592592592592593,-0.3006993006993006,-0.2753623188405796,-0.3243243243243243,-0.3006993006993006,-0.1999999999999999,-0.0291262135922329,-0.0476190476190476,-0.0654205607476635,-0.0476190476190476,-0.0909090909090909,-0.1452991452991452,-0.1304347826086955,0.0526315789473683,0.0,0.0526315789473683,0.0309278350515465,0.0869565217391303
LLAG-L^B10,0.197477548216126,-0.197477548216126,3.0,-0.1831394052873255,1.7538494338178263e-06,1.833960971380824,0.0515587835534597,1.0,2.3742041113334547,0.018780975567342,1.115147075355706e-07,1.9746561743061662e-10,0.0119477508804779,0.0163485879550271,1.4574181909509565,0.2753280909305564,0.2313284326945721,0.184754327885389,-0.3147032542957674,-5.401342281879196,5.0,1.86883754775332,2.503869394678257,-0.0999199725620212,-0.1818181818181817,-0.108108108108108,-0.108108108108108,0.0,-0.0833333333333332,0.4347826086956521,0.2692307692307691,0.1785714285714286,0.2222222222222221,-0.057142857142857,-0.108108108108108,-0.108108108108108,0.0,-0.108108108108108,-0.131578947368421,-0.2325581395348837,-0.3773584905660377,-0.4210526315789473,-0.4761904761904761,-0.547945205479452,-0.547945205479452,-0.547945205479452,-0.547945205479452,-0.5875,-0.611764705882353,-0.6206896551724137,-0.6333333333333333,-0.6451612903225806,-0.7130434782608696,-0.6699999999999999,-0.691588785046729,-0.7,-0.7130434782608696,-0.7130434782608696,-0.7461538461538462,-0.7130434782608696,-0.7130434782608696,-0.6764705882352942,-0.7130434782608696,-0.7079646017699115,-0.7,-0.7079646017699115,-0.736,-0.7295081967213115,-0.6944444444444444,-0.6526315789473685,-0.6526315789473685,-0.6632653061224489,-0.7203389830508474
LLAL-L^J00,0.1102399887395313,0.1102399887395313,3.0,0.0380676439370033,1.0708982282767277e-06,1.1198142309771335,0.0880990760603868,1.0,1.420169997702734,-0.009010745434395,3.2075916980378514e-08,3.767691507683588e-11,0.1011790355431882,0.0469956603648998,-1688.324224808047,0.1677235851000495,-0.3674809675696254,0.1631566302499488,-0.2075100103152139,6.357142857142858,3.0,0.2131863082931313,7.348290598290599,-0.280142338822216,-0.0602409638554216,-0.0568181818181818,-0.0879120879120879,-0.17,-0.1941747572815534,-0.2454545454545456,-0.2905982905982905,-0.3083333333333333,-0.2905982905982905,-0.2966101694915254,-0.1782178217821782,-0.1782178217821782,-0.1530612244897959,-0.2314814814814816,-0.1941747572815534,-0.1443298969072165,-0.0777777777777778,-0.1263157894736841,-0.3615384615384616,-0.3515625,-0.3025210084033614,-0.2782608695652173,-0.2782608695652173,-0.3985507246376811,-0.4645161290322581,-0.3851851851851853,-0.4071428571428571,-0.4275862068965517,-0.4466666666666666,-0.5257142857142858,-0.5513513513513514,-0.5699481865284974,-0.6227272727272728,-0.5786802030456852,-0.6009615384615385,-0.5911330049261083,-0.4746835443037975,-0.4746835443037975,-0.538888888888889,-0.5513513513513514,-0.5631578947368421,-0.5631578947368421,-0.585,-0.5631578947368421,-0.5585106382978724,-0.5513513513513514,-0.5585106382978724,-0.5337078651685394,-0.5202312138728324
LLAZ-L^L03,0.0704791646335512,0.0704791646335512,3.0,0.1034588935646104,4.980715601526335e-07,0.5208222465746545,-0.0036560996485551,1.0,1.4511252296387018,0.0524186350925209,6.625748422880748e-08,1.0213148233978475e-09,0.0583803756543159,0.0869046691282586,12.310506077867778,0.0107411706082786,0.0196890798934581,0.0510116554392395,-0.0119445390071322,1.5346366340841473,4.0,0.7664957134109001,4.402868852459017,0.0940141347074279,0.0969696969696971,0.0338345864661653,0.0185185185185186,0.0185185185185186,0.0443037974683544,0.1148648648648649,0.2595419847328244,0.2595419847328244,0.2595419847328244,0.2313432835820894,0.8131868131868132,0.8131868131868132,0.9411764705882352,0.8131868131868132,0.8131868131868132,0.8131868131868132,0.8333333333333333,0.8131868131868132,0.8131868131868132,0.8131868131868132,0.8131868131868132,0.7934782608695654,0.8539325842696628,0.8539325842696628,0.8539325842696628,0.9879518072289156,0.8965517241379313,0.9186046511627908,0.7741935483870965,0.7010309278350517,0.6019417475728155,0.5714285714285714,0.6836734693877551,1.0625,1.2000000000000002,1.2000000000000002,0.8539325842696628,2.6343612334801763,2.481012658227848,2.4375,2.556034482758621,2.409090909090909,2.4375,3.230769230769231,2.8372093023255816,2.6666666666666665,2.6343612334801763,3.6348314606741576,3.796511627906977
LLCF-L^G98,0.0221248891770652,0.0221248891770652,3.0,-0.0292852113594285,1.2044226855512568e-06,1.259437757743188,0.0109592880544654,1.0,2.3180649684505727,0.0123639594284444,7.65866260850386e-08,3.76510081044588e-10,-0.0104571413669908,0.0555651856085663,3.4420964622698027,0.1547352823159046,0.1837813110065467,0.1201153550108546,-0.06011859235601,0.4807360552041407,2.0,1.7695723299836412,6.945059625212947,-0.0653139598200213,-0.0076923076923076,0.04,0.015625,-0.0225563909774436,-0.0510948905109489,0.0236220472440944,0.0,0.04,0.056910569105691,0.0743801652892561,-0.0076335877862595,-0.0076335877862595,0.368421052631579,0.2380952380952381,0.2037037037037037,0.1504424778761064,0.1403508771929826,0.0655737704918033,-0.0510948905109489,-0.0909090909090908,-0.1275167785234898,0.04,-0.037037037037037,-0.0972222222222222,-0.1216216216216216,-0.1666666666666666,-0.0225563909774436,-0.0225563909774436,-0.2352941176470587,-0.2024539877300613,-0.2397660818713449,-0.2073170731707316,-0.2777777777777778,-0.1719745222929936,-0.2215568862275448,-0.1823899371069182,-0.1095890410958904,-0.0151515151515151,0.04,-0.0647482014388488,-0.0647482014388488,0.0317460317460318,-0.1275167785234898,-0.1719745222929936,0.0077519379844961,0.0,0.1206896551724139,0.056910569105691,-0.0972222222222222
LLCT-L^B01,0.037568212356377,0.037568212356377,3.0,-0.0561300639658849,8.01679916926797e-07,0.838298687922764,0.0207179604358436,1.0,1.109839287778934,-0.0113392217713058,4.1908415312000864e-08,2.0038577306975875e-10,0.0187633262260128,0.0252838253852338,14.790441832141052,0.0565213967253986,0.0151125424488287,-0.0633360998659364,0.004082628538683,1.5819861431870672,3.0,0.4831772459243844,6.476047904191617,-0.0641519823788546,-0.0227272727272727,-0.1287128712871287,-0.1287128712871287,-0.169811320754717,-0.2072072072072073,-0.2280701754385964,-0.2280701754385964,-0.2280701754385964,-0.111111111111111,-0.1020408163265306,-0.0537634408602151,-0.0537634408602151,-0.0537634408602151,-0.0736842105263158,-0.0927835051546391,-0.2,-0.2347826086956521,-0.2347826086956521,-0.296,-0.3481481481481482,-0.3481481481481482,-0.3230769230769231,-0.3576642335766423,-0.4823529411764705,-0.4666666666666667,-0.432258064516129,-0.45,-0.4567901234567901,-0.5809523809523809,-0.5809523809523809,-0.6123348017621145,-0.5487179487179488,-0.544041450777202,-0.4698795180722891,-0.4666666666666667,-0.4394904458598726,-0.3714285714285713,-0.3481481481481482,-0.3383458646616541,-0.3333333333333333,-0.3333333333333333,-0.3481481481481482,-0.3623188405797101,-0.3623188405797101,-0.3623188405797101,-0.296,-0.2666666666666666,-0.2347826086956521,-0.2666666666666666
LLIH-L^E08,0.1689263466471235,-0.1689263466471235,3.0,-0.0128640776699028,-3.4726926803608414e-08,-0.0363131675876982,0.1473796946191201,1.0,0.8716862530746106,-1.1365162252890713,-2.020044458056894e-07,1.7443566995558706e-10,0.0126213592233009,0.0257911589997401,3.470962303040729,-0.4023387817944034,-0.3914619856105143,0.6056651448864173,1.0300868770004572,-0.6496007515265385,3.0,0.8347909264826455,8.383308157099698,1.0300868770004572,0.1111111111111109,-0.0999999999999998,-0.3414634146341463,-0.3863636363636363,-0.4489795918367346,-0.3863636363636363,-0.5,-0.4489795918367346,-0.4489795918367346,-0.3863636363636363,-0.3863636363636363,-0.3863636363636363,-0.4489795918367346,-0.4489795918367346,-0.3076923076923077,-0.2285714285714284,-0.3076923076923077,-0.4,-0.4489795918367346,-0.5423728813559321,-0.6399999999999999,-0.6746987951807228,-0.6746987951807228,-0.6746987951807228,-0.696629213483146,-0.7244897959183674,-0.7244897959183674,-0.7786885245901639,-0.7786885245901639,-0.8043478260869565,-0.8043478260869565,-0.8175675675675675,-0.8556149732620321,-0.8656716417910447,-0.885593220338983,-0.885593220338983,-0.8805309734513274,-0.89453125,-0.8984962406015038,-0.9142857142857144,-0.9142857142857144,-0.9142857142857144,-0.9142857142857144,-0.923728813559322,-0.927807486631016,-0.931472081218274,-0.927807486631016,-0.9427966101694916,-0.9427966101694916
LLIX-L^G99,0.0231315470424849,-0.0231315470424849,3.0,-0.0298135860979462,1.6901251827813826e-06,1.767325952959139,0.0761857138660408,1.0,2.0304836121934446,-0.1759935117599351,-2.958828075892867e-07,3.081284240278132e-09,0.0358672985781989,0.0441318582947642,11.529229760872772,0.0657883550972917,-0.0796562023793613,0.2954598721626302,0.1775057973004801,-0.3378935532233899,3.0,0.4763637405454962,6.460771414721972,0.0539157545155714,0.0,-0.0892857142857143,-0.1639344262295081,-0.2388059701492537,-0.25,-0.3461538461538461,-0.3928571428571428,-0.4516129032258065,-0.4631578947368421,-0.4795918367346938,-0.4795918367346938,-0.4795918367346938,-0.3544303797468354,-0.3703703703703703,-0.3461538461538461,-0.3703703703703703,-0.3013698630136986,-0.3855421686746987,-0.4516129032258065,-0.4516129032258065,-0.4204545454545454,-0.4333333333333333,-0.4795918367346938,-0.5277777777777778,-0.5486725663716814,-0.5405405405405406,-0.5277777777777778,-0.4795918367346938,-0.575,-0.5486725663716814,-0.6076923076923078,-0.6165413533834587,-0.6330935251798561,-0.6482758620689655,-0.6304347826086956,-0.592,-0.5984251968503937,-0.6076923076923078,-0.6304347826086956,-0.6433566433566433,-0.6482758620689655,-0.6599999999999999,-0.6772151898734178,-0.6730769230769231,-0.68125,-0.6577181208053691,-0.6330935251798561,-0.5984251968503937,-0.5952380952380952
LLOR-L,0.0999851101846337,-0.0999851101846337,27.0,0.1501520729950375,1.3804273529673983e-06,1.4434818863884944,0.0030946906389285,1.0,1.4672497965825877,0.0788526303565205,1.624119587506315e-07,1.2797214644733528e-10,0.1233392028173524,0.0164686607358058,-9.451714282010778,-0.0920766838089246,-0.022288621657331,-0.2468981346194701,-0.0348308532213818,-1.2287282708142726,4.0,0.9733523189585028,4.214095744680852,-0.0234708027322685,0.0,0.0,0.0,0.0,0.0439560439560438,0.0439560439560438,0.0106382978723404,0.0,-0.0594059405940594,-0.1121495327102805,-0.0952380952380953,0.021505376344086,0.0555555555555555,0.1176470588235294,0.1176470588235294,0.0326086956521738,0.0795454545454545,-0.1121495327102805,-0.1739130434782608,-0.1739130434782608,-0.15929203539823,-0.1363636363636364,-0.2276422764227642,-0.2578125,-0.2803030303030304,-0.2692307692307693,-0.2578125,-0.24,-0.3581081081081081,-0.3987341772151899,-0.4135802469135803,-0.6935483870967742,-0.7021943573667712,-0.6724137931034483,-0.6607142857142857,-0.5833333333333333,-0.5777777777777777,-0.5777777777777777,-0.592274678111588,-0.5297029702970297,-0.5365853658536586,-0.5365853658536586,-0.5581395348837209,-0.5476190476190477,-0.4277108433734939,-0.3356643356643356,-0.3493150684931507,-0.3493150684931507,-0.3708609271523179
LLVM-L,0.0411774714990641,0.0411774714990641,3.0,-0.0026056417808994,5.722324195272114e-07,0.5983705919881893,-0.0201724085307077,1.0,2.368860510805501,0.0279487606055565,4.34337279103839e-08,4.329908601878785e-11,0.0134813639968278,0.0264242008298724,4.460138083185339,0.1965999099455759,0.3607101891909404,0.1510044725592428,0.3043142895858738,0.7739872068230278,4.0,1.2161100196463657,4.779602420051859,0.3957597173144876,0.1553398058252426,0.1256830601092895,0.211764705882353,0.1771428571428572,0.1135135135135134,0.0842105263157895,0.0842105263157895,0.0564102564102564,0.0048780487804878,-0.0096153846153845,0.0404040404040404,0.2046783625730994,0.4714285714285715,0.4206896551724139,0.791304347826087,0.791304347826087,0.5488721804511278,0.6747967479674797,0.6747967479674797,0.8727272727272726,0.8727272727272726,0.8727272727272726,0.6480000000000001,0.4714285714285715,0.3733333333333333,0.3733333333333333,0.2874999999999998,0.3037974683544304,0.0564102564102564,0.0198019801980198,0.0404040404040404,-0.2226415094339622,-0.485,-0.491358024691358,-0.5083532219570406,-0.5,-0.4784810126582278,-0.430939226519337,-0.4824120603015075,-0.5264367816091953,-0.5472527472527472,-0.4811083123425692,-0.4197183098591549,-0.0884955752212388,0.0842105263157895,0.1256830601092895,0.0729166666666667,0.0198019801980198,-0.0373831775700934
LLVY-L,0.0303621974467101,0.0303621974467101,3.0,0.1933759059348233,1.3739671392859187e-06,1.4367265860017198,-0.0055119656687768,1.0,0.7426976965091426,0.0592429129180105,8.998310431434488e-08,5.487664463347414e-10,0.2421570118088287,0.0333415375523778,-25.97973761393872,-0.130498965324021,-0.1422115202153826,0.1298505521605561,0.0057729641360988,1.0717781402936353,2.0,0.5224412253621468,4.738717053797088,0.0057729641360988,0.1342281879194631,-0.0745341614906832,-0.1436781609195402,-0.1675977653631285,-0.2157894736842105,-0.113095238095238,-0.0914634146341463,-0.0628930817610063,-0.0448717948717949,-0.0261437908496732,-0.0197368421052631,0.146153846153846,0.2016129032258065,0.2016129032258065,0.1919999999999999,0.49,0.49,0.2416666666666667,0.0642857142857142,0.0642857142857142,0.2416666666666667,0.1919999999999999,0.1919999999999999,0.146153846153846,0.0875912408759123,0.1640625,0.0275862068965517,-0.1485714285714285,-0.255,-0.273170731707317,-0.3004694835680751,-0.3069767441860465,-0.3227272727272727,-0.3227272727272727,-0.3227272727272727,-0.3227272727272727,-0.3004694835680751,-0.3069767441860465,-0.31651376146789,-0.3318385650224215,-0.31651376146789,-0.3464912280701754,-0.3464912280701754,-0.227979274611399,-0.2660098522167486,-0.2660098522167486,-0.2836538461538461,-0.1485714285714285,-0.1722222222222222
LMFU-L^I00,0.0609460429864414,-0.0609460429864414,3.0,-0.071623946857883,1.9477439892057564e-06,2.0367121541722857,0.0189665441019618,1.0,1.3008346374543558,-0.2145447850501703,4.775538448054993e-08,4.6342303758902017e-10,-0.1798619346966197,0.0536000831854081,4.91579307330635,-0.1752214174465763,3.958369068634501,-4.548973981357713,0.1993645546868671,-8.19502868068834,3.0,0.5025821596244131,1.896681868218273,0.0536691904484565,-0.0300751879699248,-0.0148148148148148,0.0,0.1083333333333333,0.1083333333333333,0.064,0.0390625,-0.0362318840579708,-0.0890410958904108,-0.130718954248366,-0.0291970802919708,-0.0291970802919708,0.064,-0.0220588235294117,-0.0220588235294117,-0.0499999999999999,0.0,-0.1840490797546011,-0.2887700534759359,-0.2732240437158469,-0.2083333333333332,-0.2356321839080459,-0.2771739130434782,-0.3144329896907216,-0.3036649214659686,-0.2692307692307691,-0.2356321839080459,-0.0952380952380951,-0.3349999999999999,-0.3870967741935484,-0.3813953488372092,-0.3813953488372092,-0.4291845493562232,-0.4679999999999999,-0.4679999999999999,-0.4166666666666666,-0.3248730964467005,-0.2771739130434782,-0.3282828282828283,-0.3574879227053139,-0.3415841584158415,-0.3448275862068964,-0.3512195121951218,-0.3448275862068964,-0.2267441860465116,-0.2528089887640449,-0.24,-0.0827586206896551,-0.0148148148148148
LMND-L^G05,0.0569249771763064,-0.0569249771763064,3.0,-0.0217783915861043,8.273143951649095e-07,0.8651040862106154,0.0118947212148818,1.0,1.3447894512973202,0.7774086378737544,6.329857179205664e-08,5.69671819213701e-09,-0.1080686284925103,0.0237372599110496,2.517245035139113,0.1434554471087794,0.5279579021534304,0.0353353181130007,-0.0986535938494843,-3.4527687296417,2.0,0.7426626967247979,10.676737922908602,-0.0217984701745727,0.0270270270270269,0.2758620689655173,0.2758620689655173,0.2758620689655173,-0.075,0.2758620689655173,0.2758620689655173,0.6818181818181819,0.8499999999999999,0.6818181818181819,0.1935483870967742,0.1935483870967742,1.176470588235294,0.7619047619047619,0.6086956521739129,0.1935483870967742,0.1935483870967742,-0.3018867924528302,-0.4307692307692308,-0.421875,-0.26,-0.3728813559322034,-0.4714285714285714,-0.5595238095238095,-0.6145833333333333,-0.6509433962264151,-0.6754385964912281,-0.717557251908397,-0.7482993197278911,-0.7533333333333333,-0.7643312101910829,-0.7238805970149254,-0.7279411764705883,-0.7612903225806451,-0.756578947368421,-0.7394366197183099,-0.7238805970149254,-0.6810344827586207,-0.717557251908397,-0.7375886524822695,-0.7299270072992701,-0.7338129496402878,-0.7375886524822695,-0.7375886524822695,-0.7338129496402878,-0.7357142857142858,-0.7318840579710144,-0.7318840579710144,-0.7218045112781954
LNBT-L^H99,0.0667543904043727,0.0667543904043727,3.0,0.1542738770170081,7.742289828729092e-07,0.8095938625757051,0.0145101106899344,1.0,0.919724602651432,-0.0401934119069205,7.398567263914607e-08,3.58062858986084e-10,0.163595726122983,0.0200769246770796,-3.802891052761455,-0.1802116492010194,-0.2345459434394059,0.0166406585199207,6.288714901106473e-05,2.172981878088963,3.0,0.5258185014282575,4.662122544708296,6.288714901106473e-05,0.04,-0.0259740259740259,-0.0853658536585365,-0.1071428571428571,-0.1477272727272727,-0.1379310344827585,-0.1666666666666667,-0.127906976744186,-0.1573033707865169,-0.0963855421686746,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0416666666666667,0.0135135135135135,-0.0853658536585365,-0.0259740259740259,0.1194029850746267,0.0416666666666667,0.0416666666666667,-0.0625,-0.0625,-0.1071428571428571,-0.0853658536585365,-0.0853658536585365,-0.0853658536585365,-0.1071428571428571,0.0135135135135135,-0.0259740259740259,0.0416666666666667,0.0416666666666667,0.0135135135135135,-0.0259740259740259,-0.0131578947368421,0.0135135135135135,0.0714285714285714,0.0869565217391306,0.102941176470588,0.0135135135135135,0.0416666666666667,0.1538461538461537,0.2711864406779662,0.2931034482758621,0.2931034482758621,0.3157894736842106,0.3636363636363635,0.171875,0.171875
LNHD-L^A09,0.0011668334700963,0.0011668334700963,3.0,0.1255935877400815,2.2784548321332704e-06,2.3825290567220363,0.0514189877422567,1.0,0.4503937007874016,0.0214018819570788,1.409987849806094e-07,2.9225412522876256e-10,0.128305691384786,0.056076088550419,0.6184481254883324,-0.0333872281065311,-0.0237679174355346,-0.1019768663590203,-0.2255119455014901,0.0380687093779018,2.0,0.4332880803692642,4.457648153893889,-0.0800998847483672,-0.0439024390243901,-0.1276595744680851,-0.1700404858299596,-0.196078431372549,-0.2490842490842492,-0.2350746268656717,-0.2350746268656717,-0.2054263565891474,-0.2145593869731801,-0.2678571428571429,-0.0681818181818183,-0.0681818181818183,0.0459183673469387,-0.0191387559808612,-0.0596330275229359,0.0098522167487684,-0.0929203539823009,-0.108695652173913,-0.2322097378277153,-0.2350746268656717,-0.1239316239316239,-0.1276595744680851,-0.2054263565891474,-0.2264150943396227,-0.2881944444444445,-0.2781690140845071,-0.2084942084942085,-0.1493775933609959,-0.29553264604811,-0.2264150943396227,-0.2545454545454546,-0.2678571428571429,-0.2518248175182482,-0.259927797833935,-0.280701754385965,-0.2730496453900709,-0.2518248175182482,-0.1865079365079366,-0.2084942084942085,-0.217557251908397,-0.1632653061224491,-0.1563786008230454,-0.1733870967741936,-0.1239316239316239,-0.1700404858299596,-0.1048034934497817,-0.0375586854460093,0.0846560846560846,-0.028436018957346
