firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LUPL-L^K21,16.0,2.7877482763096047e-06,0.4293325923844239,0.1114095083722362,-3.6864608076009504,-0.1282414435801262,0.7925,-0.5242737119804394,-0.3144958799384649,0.0001638375590889,1.0,1.3555555555555554,-4.97041733573304e-07,5.6051732934530585e-15,-0.2448979591836735,-0.0084815643774296,1.0916377624235021e-07,3.0,0.0057795337416887,0.2086687306501545,0.4608286398737327,0.2933220625528318,-0.2223607739949959,-0.0345575260938481,-0.0359107436989153,1.7545748880700858,-0.0152550359288491,-0.0028819336845368,-0.0102976526100246,-0.2531120331950208,-0.7066779374471682,-0.3333333333333332,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.25,-0.4,-0.5714285714285715,-0.625,-0.5714285714285715,-0.6666666666666667,-0.75,-0.5714285714285715,-0.5,-0.4,-0.625,-0.7,-0.7272727272727273,-0.7857142857142858,-0.8,-0.8333333333333334,-0.88,-0.88,-0.88,-0.8571428571428572,-0.8636363636363636,-0.8846153846153846,-0.896551724137931,-0.9,-0.8571428571428572,-0.8636363636363636,-0.8695652173913043,-0.8333333333333334,-0.8333333333333334,-0.8125,-0.9,-0.925,-0.925,-0.9,-0.9285714285714286,-0.926829268292683,-0.9375,-0.9375,-0.9375
LUPN-L^I13,16.0,2.492905127235536e-06,0.3839247000669976,0.0029213460430418,-0.0875266849649283,2.494008977714645,-0.5185,0.1035863382541997,-0.0011013389368313,0.0087074382880847,1.0,0.3773584905660377,-1.816947507791923e-07,1.8149133002079552e-12,0.0483870967741935,0.1907793407947427,1.1526156950709274e-06,3.0,0.0015074598530282,-0.412086409625376,-0.1151826809081656,-0.1923765913660614,-0.0861906149656464,-0.0138719580015126,-0.0251115442230562,1.7545748880700858,0.1269124140055446,0.1284017440986318,-9.655305590422474e-05,0.1237046632124352,-0.0055741360089186,-0.0714285714285715,-0.1249999999999998,-0.176470588235294,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.5757575757575757,-0.641025641025641,-0.6818181818181818,-0.6956521739130435,-0.7407407407407407,-0.7878787878787878,-0.6666666666666666,-0.6585365853658536,-0.6818181818181818,-0.631578947368421,-0.6499999999999999,-0.6499999999999999,-0.5625,-0.631578947368421,-0.631578947368421,-0.6818181818181818,-0.7083333333333333,-0.7021276595744681,-0.72,-0.7254901960784313,-0.588235294117647,-0.6818181818181818,-0.72,-0.6888888888888889,-0.4166666666666666,-0.1249999999999998,-0.1249999999999998,0.1666666666666667,0.1666666666666667,-0.2222222222222221,-0.2999999999999999,-0.5172413793103448,-0.6818181818181818,-0.7307692307692307,-0.631578947368421,-0.6499999999999999,-0.75,-0.7586206896551724,-0.78125,-0.7941176470588235,-0.8108108108108107
LUPP-L,11.0,-3.862090180709735e-07,-0.0594788705779972,0.2133201338157984,0.0825556865031266,3.928093632693095,-0.7674999999999998,0.0260912166230363,-0.0009603619364015,-0.0040871267743514,1.0,0.1109051341984363,8.667026664274381e-08,3.585486293187407e-10,0.012187690432663,0.0603119616684396,1.5725026047228798e-06,3.0,0.0330119297582791,-0.131453578984077,0.0272731476812993,0.0054540753846696,-0.0317594465702189,0.0233729702084132,-0.071793260545126,0.6737027134101798,-0.2637742278619235,-0.1075359270942867,0.0137821850889985,-0.2306973085685027,-0.03772353979584,0.09375,0.2307692307692308,0.3333333333333335,0.0,-0.0303030303030302,0.0,-0.36,-0.4385964912280701,-0.5,-0.5616438356164384,-0.5294117647058824,-0.5789473684210527,-0.6049382716049383,-0.6144578313253012,-0.4838709677419355,-0.4754098360655737,-0.4666666666666667,-0.4385964912280701,-0.4754098360655737,-0.3333333333333332,-0.36,-0.4482758620689654,-0.4285714285714286,-0.6000000000000001,-0.5897435897435898,-0.6190476190476191,-0.6444444444444444,-0.6190476190476191,-0.6595744680851063,-0.6444444444444444,-0.6190476190476191,-0.5949367088607596,-0.6595744680851063,-0.3846153846153846,-0.0857142857142856,0.4545454545454546,1.1333333333333333,0.523809523809524,0.523809523809524,-0.0303030303030302,-0.4482758620689654,-0.4920634920634921,-0.346938775510204,-0.4920634920634921,-0.5492957746478873,-0.6701030927835052,-0.7142857142857143,-0.746031746031746,-0.8024691358024691
LURX-L^C14,16.0,3.628398907458515e-07,0.0558798626971501,0.0591534694445948,0.4132850657932539,2.033474914701037,0.5680000000000005,0.5887156890780347,-0.0017597258249408,0.0005404804719859,1.0,0.1873040206257403,7.759194632066878e-08,1.2073782193044242e-10,0.2749999999999999,0.0739458937392476,2.395745840133172e-07,4.0,0.0986908414081681,-0.0141626058813502,-0.0914861579902841,0.1943707444856654,0.0448349194859909,0.0375843278616728,0.0624003691584864,0.6559147737590192,0.194533034196203,0.1998791966577741,0.0581213038096547,0.1865262840486481,0.2417223387136098,0.0230547550432276,0.0451807228915663,0.0981012658227848,0.1339869281045751,0.0266272189349112,-0.033426183844011,-0.0868421052631578,-0.0771276595744679,0.0515151515151517,0.1762711864406778,0.1302931596091205,0.1566666666666667,0.2304964539007092,0.0981012658227848,0.1566666666666667,0.1414473684210526,0.221830985915493,0.4641350210970465,0.5917431192660549,0.5491071428571428,0.570135746606335,0.5021645021645023,0.4579831932773111,0.294776119402985,0.3991935483870967,0.3143939393939394,0.3991935483870967,0.4338842975206614,0.4518828451882846,0.660287081339713,0.7178217821782178,0.5286343612334803,0.6291079812206575,0.8359788359788363,0.7704081632653061,0.7178217821782178,0.6926829268292685,0.7009803921568629,0.949438202247191,0.8655913978494623,0.7178217821782178,0.9715909090909092,0.8858695652173914,0.6682692307692308,0.6064814814814814,0.599078341013825,0.7886597938144331,0.7704081632653061,0.6523809523809525
LURY-L,15.0,1.4134039267314466e-06,0.2176740192458264,0.0718864826831365,-0.0415119660031313,5.807538825106097,-1.5995,-0.3077377465635181,-0.0037826535519536,-0.0146261415525114,1.0,0.1428248842723269,-1.909647096443441e-07,3.378259720576096e-11,-0.1437499999999999,0.0933972795303262,1.4120785499149445e-06,1.0,0.004533594631945,0.0810516001568311,-0.3281419081256735,0.0808421066041227,0.1371142025299224,-0.0235460030704416,-0.046420778489477,1.7545748880700858,0.0576756108653408,-0.1245125538756242,-0.0270851333159195,0.3359456635318704,0.2738621586475942,-0.0277777777777777,0.0,-0.0769230769230769,-0.2421052631578947,-0.3454545454545455,-0.4,-0.4,-0.4,-0.28,-0.2421052631578947,-0.2421052631578947,-0.28,-0.28,-0.3454545454545455,-0.04,-0.2,-0.424,-0.52,-0.503448275862069,-0.503448275862069,-0.503448275862069,-0.4666666666666667,-0.535483870967742,-0.503448275862069,-0.55,-0.55,-0.6000000000000001,-0.6043956043956045,-0.6210526315789473,-0.5764705882352941,-0.5443037974683544,-0.535483870967742,-0.52,-0.424,-0.424,-0.503448275862069,-0.52,-0.52,-0.535483870967742,-0.55,-0.5636363636363636,-0.5636363636363636,-0.5636363636363636,-0.6307692307692307,-0.7024793388429752,-0.7061224489795919,-0.7313432835820896,-0.7352941176470589,-0.7381818181818183
LUSY-L^A14,14.0,1.4403483438250414e-06,0.2218236465774569,0.2134009009009009,-0.488118811881188,3.56770713827016,-0.0598,0.2470135758369379,-0.0119154377421924,-0.0074975008330556,1.0,0.4607046070460705,-5.526195437974603e-07,9.127362914451589e-13,0.1153846153846154,0.0209930023325558,1.0507420045560706e-06,4.0,0.0010474478341343,0.4297729184188394,-1.1488554491564067,-0.4755555555555556,1.08,0.0118979082709652,0.0205774975107865,1.7545748880700858,-0.1317894035321558,-0.2757211538461539,0.1145099438152144,0.1932681867535287,0.08,0.4000000000000001,0.0,0.0,-0.0909090909090908,-0.1666666666666666,-0.2857142857142857,-0.4444444444444444,-0.5652173913043479,-0.1666666666666666,-0.3333333333333332,-0.0909090909090908,-0.5454545454545454,-0.6153846153846154,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7058823529411764,-0.7058823529411764,-0.6875,-0.7058823529411764,-0.6875,-0.736842105263158,-0.6774193548387096,-0.6774193548387096,-0.736842105263158,-0.8333333333333333,-0.8148148148148149,-0.8571428571428571,-0.868421052631579,-0.8809523809523809,-0.8245614035087719,-0.7959183673469388,-0.75,-0.7674418604651163,-0.7959183673469388,-0.7916666666666666,-0.7058823529411764,-0.7142857142857142,-0.7058823529411764,-0.6551724137931034,-0.6153846153846154,-0.5833333333333333,-0.5,-0.5833333333333333,-0.6153846153846154,-0.4736842105263158,-0.0909090909090908,-0.3333333333333332,-0.4117647058823529
LUTI-L,16.0,1.635648776311765e-06,0.251901269326209,0.0233237868759525,0.0950279559374409,3.5492313239452598,-1.1985,0.1702356259358966,0.001291199565805,0.0061163946672796,1.0,0.1408401548321594,1.3979031962240288e-07,5.47289346250408e-10,0.0795202132385607,-0.0389754051258475,2.9477390828989754e-06,4.0,0.0147219565962357,-0.0027758892122114,0.0086712843482163,0.0685209087901327,0.0379219347497597,-0.0019973955528575,-0.0082926829268292,-0.2958443789373648,-0.0017167566946328,0.128793746919231,-0.0387860226533377,-0.0706848668761191,0.0834615692074024,0.0,-0.0847457627118642,-0.129032258064516,-0.129032258064516,-0.0689655172413792,-0.1818181818181817,-0.2894736842105263,-0.2894736842105263,-0.2499999999999999,-0.2285714285714284,-0.2602739726027396,-0.2702702702702702,-0.2285714285714284,-0.1818181818181817,-0.15625,-0.1692307692307691,-0.1428571428571428,-0.2285714285714284,-0.129032258064516,-0.0181818181818181,-0.129032258064516,-0.2499999999999999,-0.0357142857142857,-0.1428571428571428,-0.1692307692307691,-0.2702702702702702,-0.3076923076923077,-0.3249999999999999,-0.2058823529411765,0.08,0.3500000000000001,1.4545454545454546,1.076923076923077,1.2500000000000004,1.7000000000000002,2.0000000000000004,1.8421052631578947,2.857142857142857,2.6000000000000005,1.5714285714285716,0.9285714285714286,1.076923076923077,1.2500000000000004,0.6363636363636365,0.0588235294117647,-0.129032258064516,1.7000000000000002,0.2272727272727273,-0.2702702702702702
LUTQ-L,15.0,6.269255906539094e-07,0.0965508942664974,0.5493389538225715,-1.1021284206760866,0.552653576856017,-0.7574999999999998,0.6565071926688391,-0.0493549709667079,1.137682313590754e-05,1.0,0.0728696890576786,-4.455965975774875e-07,6.932336758089599e-13,0.3066666666666667,0.1453694677325014,2.9365419034399537e-07,4.0,0.0141937345254264,-0.8623308806076431,-0.0821864969371954,-0.3079888819151798,-0.2804308313920872,-0.0671577252258968,-0.1020852221214868,1.7545748880700858,0.0175472801715733,0.5313227057302887,0.1507537688442208,-0.4071225071225071,-0.3079888819151798,0.0,-0.25,-0.4,-0.4,-0.4,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5,-0.5,-0.6666666666666667,-0.7,-0.6666666666666667,-0.7,-0.7,-0.7272727272727273,-0.7,-0.6666666666666667,-0.6666666666666667,-0.7272727272727273,-0.75,-0.7272727272727273,-0.75,-0.8,-0.7272727272727273,-0.75,-0.7272727272727273,-0.75,-0.7,-0.7272727272727273,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5,-0.5714285714285715,-0.5714285714285715,-0.7,-0.625,-0.85,-0.875,-0.8846153846153846,-0.8636363636363636,-0.8846153846153846,-0.8421052631578947
LUTV-L,15.0,1.4990482782164804e-06,0.2308638440799495,0.0375996346117012,0.0706192358366271,-0.3767635066179768,-0.6625,-1.2757326991524018,0.0073128580895983,-0.0058249907810814,1.0,0.0064133016627078,8.122389578762284e-08,1.7532439182809572e-12,-0.5959183673469387,-0.1129897977300973,1.2727431322547503e-06,4.0,0.0120521285355327,-0.8076465423106798,0.3492827995587304,-0.924419832869813,-0.6748194927813227,0.010168826662241,0.0193189635404723,-0.2189853057233252,-0.0888294022043457,-0.1634943083022279,-0.1249017393914273,0.0182144519045403,-0.687477720629424,0.1363636363636364,0.0476190476190476,0.0,-0.1851851851851852,-0.3125,-0.3888888888888888,-0.45,-0.4761904761904761,-0.4210526315789473,-0.4054054054054054,-0.3888888888888888,-0.3888888888888888,-0.4210526315789473,-0.3888888888888888,-0.45,-0.4761904761904761,-0.5,-0.45,-0.45,-0.5416666666666666,-0.5217391304347827,-0.5217391304347827,-0.5111111111111111,-0.5217391304347827,-0.5217391304347827,-0.5925925925925926,-0.6140350877192982,-0.6451612903225806,-0.65625,-0.6333333333333333,-0.639344262295082,-0.7027027027027026,-0.6071428571428572,-0.5925925925925926,-0.5,-0.4210526315789473,-0.4210526315789473,-0.5111111111111111,-0.4883720930232558,-0.5510204081632653,-0.5925925925925926,-0.717948717948718,-0.6666666666666667,-0.6857142857142857,-0.78,-0.7659574468085106,-0.752808988764045,-0.7582417582417582,-0.7843137254901961
LUWP-L^L19,4.0,1.190320376583237e-06,0.1833176034541394,0.2359698956701797,0.2583691949463154,0.5222863860768444,3.4594,-0.3405793242600202,0.0228938524788998,0.0156333118041013,1.0,0.0575634730071226,7.951244060893782e-08,4.886960149292176e-12,-0.1590909090909091,-0.0413815008867533,4.208747110874356e-07,4.0,0.0327789322293598,0.10972616793352,0.2836688444647215,1.047362930923326,0.8059537184076093,0.0237752360143236,0.0321816932544661,1.1984476954440024,0.018276676697551,0.0651691905591202,-0.0439935652773715,-0.0944688571250151,0.5976921877436457,-0.0410958904109589,0.028169014084507,0.0,-0.0641025641025642,-0.1097560975609756,-0.0135135135135134,-0.0641025641025642,-0.1097560975609756,-0.0519480519480519,-0.4592592592592592,-0.4427480916030535,-0.4632352941176471,-0.4592592592592592,-0.3302752293577982,-0.2626262626262626,-0.27,-0.2150537634408602,-0.2234042553191488,-0.231578947368421,-0.1797752808988764,-0.3865546218487394,-0.416,-0.4206349206349207,-0.4251968503937008,-0.4785714285714285,-0.4296875,-0.496551724137931,-0.5379746835443038,-0.4632352941176471,-0.4822695035460993,-0.416,-0.3706896551724138,-0.4384615384615384,-0.416,-0.27,0.0735294117647058,-0.0641025641025642,0.0735294117647058,0.1967213114754098,-0.0394736842105263,-0.2065217391304348,-0.3916666666666666,-0.4341085271317829,-0.496551724137931,-0.525974025974026,-0.455223880597015,-0.446969696969697,-0.4895104895104895,-0.5067567567567568
LUWQ-L,18.0,9.269764419664084e-07,0.1427608088903821,0.124993496139002,-0.0009477007854359,0.358919383205775,-2.7505,-0.0224165897792683,-0.00070265390325,-0.0025416722687392,1.0,0.240702479338843,-6.245556250659801e-09,3.5886032831603006e-11,-0.0104712041884816,-0.0025646328852119,1.869813432146117e-06,1.0,0.0537962749994653,-0.1683044413088758,-0.0552620576945004,0.0552620576945004,0.0552620576945004,-0.0010383490250501,-0.0031328132060125,1.7545748880700858,-0.1121967794356626,-0.0667135226314309,0.0088805137363109,-0.133140588590662,0.0552620576945004,0.0,0.2876712328767123,0.1325301204819278,0.0217391304347824,0.0444444444444442,-0.06,-0.1296296296296297,-0.06,-0.1376146788990826,-0.0784313725490196,-0.189655172413793,-0.2231404958677686,-0.2166666666666666,-0.2713178294573644,-0.248,-0.2033898305084746,-0.2878787878787879,-0.3472222222222222,-0.2985074626865672,-0.2656250000000001,-0.2769230769230769,-0.3896103896103896,-0.3935483870967742,-0.3648648648648649,-0.3935483870967742,-0.4197530864197532,-0.4197530864197532,-0.4719101123595506,-0.4404761904761904,-0.4337349397590361,-0.3380281690140845,-0.3285714285714285,-0.2598425196850394,-0.3561643835616438,-0.2231404958677686,-0.3285714285714285,-0.2357723577235773,-0.2295081967213115,-0.1607142857142858,-0.2656250000000001,-0.3561643835616438,-0.4012738853503185,-0.3691275167785235,-0.4470588235294117,-0.4891304347826087,-0.5078534031413613,-0.4946236559139785,-0.5523809523809524,-0.606694560669456
LUWV-L^L16,16.0,7.980959050839716e-07,0.1229123112775051,0.159279522960595,0.0667678300455235,6.187244403942076,1.078,-0.2878365477539666,0.0070879743004737,0.0010257135783256,1.0,0.1673931996512641,-1.606024613926678e-08,2.115846340662853e-11,-0.134453781512605,-0.0168967847832383,5.348225844438483e-07,3.0,0.0061108930555647,-0.0118401439941503,-0.0132701036467365,0.3902592346410931,0.0338615193030623,0.0029125708638893,0.0062029242357111,1.7545748880700858,-0.2146857198030317,-0.036311467299891,-0.1873935264054514,-0.3846516451400018,0.1451015146632293,0.3333333333333335,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-0.25,-0.25,0.0,-0.25,0.0,-0.25,-0.25,-0.4,-0.4,-0.4,-0.4,0.5,0.5,0.5,0.0,-0.25,-0.4,-0.5,-0.5714285714285715,-0.625,-0.625,-0.625,-0.75,-0.7692307692307693
LUZN-L^H21,15.0,1.4721777707987526e-07,0.0226725599351623,0.0300157977883096,0.606494295551205,1.569422077660934,39.25,0.4387217744345403,0.0009013602320486,-0.0053916763211834,1.0,2.619113573407202,4.344870511571037e-08,2.2683139170430123e-08,0.2049350649350649,0.0356685177274669,1.4885482940641872e-07,4.0,2.9975354181355534,-0.0716860022250076,-0.0308955567108951,-0.1161404070147464,0.0415816206526465,0.052783977800567,0.1000571755288736,0.429030999159006,0.2618539085860745,0.0821463654223968,0.0249291784702541,0.5098271772280583,0.1351329376372061,0.0555817239755063,0.0525532969757063,0.1250662427133015,0.2667064439140811,0.3227414330218068,0.1040041601664065,0.1156069364161849,0.0920781893004114,0.1280552603613176,0.1880246222719641,0.3318695106649938,0.4481582537517052,0.4601100412654746,0.4325236167341431,0.3939592908732765,0.3582853486884196,0.3794671864847303,0.4763560500695409,0.3539540816326532,0.5273381294964028,0.6611893583724571,0.7344771241830066,0.7430213464696225,1.0531914893617025,1.340683572216097,1.282795698924731,1.7860892388451446,1.8611859838274936,2.0546762589928056,2.266153846153846,2.8460144927536235,3.1384015594541914,2.574074074074074,2.574074074074074,3.3062880324543613,5.048433048433049,4.616402116402117,3.760089686098655,4.165450121654501,3.595238095238095,2.8954128440366973,1.908219178082192,1.981741573033708,1.944521497919556,2.5090909090909093,2.526578073089701,2.2264437689969605,2.562080536912752,2.867030965391621
LVKF-L,13.0,4.143712943324744e-07,0.0638160566781721,0.2735739508959143,0.8715693707354055,1.702740001958593,0.0595,-0.1440912525715468,0.0018695281891213,0.0010532047516013,1.0,0.5895833333333333,7.880475804576051e-08,2.2188689861212325e-12,-0.0673076923076922,0.0271312845570271,9.638451495446355e-08,4.0,0.0164632579181004,-0.6553110938040845,-0.2437849334210094,0.0369611098962014,0.206828140214216,0.0479413214990138,0.0622429218482418,0.0805844892629641,0.0796579657965795,0.1233509234828496,0.0335116084953782,-0.0750145942790426,0.0924050632911391,0.0454545454545454,-0.0434782608695653,-0.0434782608695653,-0.0833333333333332,0.0,0.0,-0.0434782608695653,-0.12,-0.0833333333333332,0.0476190476190476,0.0999999999999998,0.2571428571428573,0.1578947368421053,0.1578947368421053,0.3333333333333332,0.2941176470588234,0.2222222222222223,0.3333333333333332,0.2222222222222223,0.1282051282051282,0.0731707317073171,0.1282051282051282,0.0999999999999998,0.0999999999999998,0.1282051282051282,0.1578947368421053,0.1578947368421053,0.1282051282051282,0.0999999999999998,0.2222222222222223,0.4193548387096775,0.2941176470588234,0.2941176470588234,0.375,0.4666666666666668,0.4666666666666668,0.375,0.5714285714285714,0.4666666666666668,0.517241379310345,0.2941176470588234,0.2941176470588234,0.2222222222222223,0.4193548387096775,0.2222222222222223,0.2222222222222223,0.1891891891891892,0.375,0.4666666666666668
LVKG-L,17.0,1.2201117206381677e-06,0.187905677306579,0.0347490922078695,-0.0095053413439063,0.2732014723686048,0.1934999999999999,-0.3654997626205093,-0.0049121732445295,0.0011414723236864,1.0,0.2874692874692875,-1.2488202317120068e-07,5.991201330055725e-13,-0.1707317073170731,0.0026011023719576,9.497094446682396e-06,1.0,0.0031395155979059,0.3403475980163098,-0.4530174159578777,0.4530174159578777,0.4530174159578777,-0.003109806841575,-0.0257557436517533,1.7545748880700858,0.0403790177741996,-0.1125290023201854,0.0043556122139257,0.0639293882218409,0.4530174159578777,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.611111111111111,-0.631578947368421,-0.5,-0.4166666666666666,-0.4615384615384614,-0.3636363636363635,-0.4615384615384614,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.2222222222222221,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.3636363636363635,-0.3636363636363635,-0.2999999999999999,-0.1249999999999998,-0.2999999999999999,-0.3636363636363635,-0.2999999999999999,-0.4166666666666666,-0.611111111111111,-0.6499999999999999,-0.890625,-0.9102564102564102,-0.9078947368421052,-0.9125,-0.9014084507042254,-0.9102564102564102,-0.9090909090909092,-0.9166666666666666,-0.9125
LVKP-L,14.0,1.487916364023082e-06,0.2291494519953172,0.0454754934155599,0.1150945758533014,0.8728260678707194,4.0595,-0.1324637006816846,0.000595880723751,-0.0055136205999274,1.0,0.5192541282295394,4.8264234071225184e-08,6.176315726896321e-10,-0.06187624750499,0.006012302095056,1.1930770597957957e-06,4.0,0.0838690445110175,-0.1045840855324733,-0.1651966626059852,-0.1491796047965097,0.1515021496244974,0.01071007328825,0.0203152490188117,-1.4704657182922851,-0.0110489815424527,0.0446107094205176,-0.0662856915075597,-0.072670236758332,-0.1346295433714482,0.0,0.1517857142857142,0.303030303030303,0.2524271844660195,0.3723404255319149,0.449438202247191,0.0573770491803278,0.1120689655172415,-0.0227272727272727,-0.0785714285714285,-0.0785714285714285,-0.0514705882352941,0.0,0.1415929203539825,0.34375,0.205607476635514,0.3723404255319149,0.5542168674698795,0.5925925925925926,0.7916666666666667,0.3723404255319149,0.5357142857142858,0.5731707317073171,0.8970588235294117,1.0476190476190474,1.4339622641509435,2.1463414634146343,2.3076923076923075,2.583333333333333,5.789473684210527,6.588235294117647,7.600000000000001,5.45,6.166666666666667,20.5,13.333333333333334,10.727272727272728,7.600000000000001,4.863636363636364,3.9615384615384617,2.3076923076923075,1.931818181818182,2.394736842105264,2.583333333333333,1.186440677966102,1.1500000000000004,1.1500000000000004,0.7671232876712331,0.7432432432432432
LVKW-L^G17,8.0,1.7818115221210047e-06,0.2744113471196666,0.2194008164394935,-0.8701040868997986,0.9516013552874169,-10.0205,-0.073820149100694,-0.0437756440941057,0.0107507749360853,1.0,0.464327485380117,-1.5148695004109884e-06,1.8015619572499105e-11,-0.0344827586206896,0.021962319549792,1.69647286281847e-06,1.0,0.0104031228941164,-0.0290892852773494,0.1174293405114401,-0.1174293405114401,-0.1174293405114401,-0.0922011490785248,-0.2170030137115988,1.7545748880700858,-0.2927330560313188,-0.4466765316951408,-0.2129901398761745,-0.0007371286005895,-0.1174293405114401,0.2727272727272729,0.0,0.0,-0.2142857142857143,-0.2142857142857143,-0.45,-0.5,-0.5,-0.5,-0.5217391304347827,-0.5416666666666666,-0.6333333333333333,-0.6764705882352942,-0.65625,-0.6206896551724137,-0.6206896551724137,-0.6333333333333333,-0.6206896551724137,-0.65625,-0.6944444444444444,-0.717948717948718,-0.7441860465116279,-0.7380952380952381,-0.7441860465116279,-0.75,-0.7105263157894737,-0.7380952380952381,-0.6944444444444444,-0.6944444444444444,-0.6944444444444444,-0.6764705882352942,-0.6764705882352942,-0.7380952380952381,-0.6764705882352942,-0.65625,-0.6333333333333333,-0.5416666666666666,-0.45,-0.5,-0.6333333333333333,-0.5,-0.78,-0.7441860465116279,-0.7843137254901961,-0.8,-0.8253968253968254,-0.8166666666666667,-0.8533333333333333,-0.8513513513513513
LVKX-L,16.0,1.0497356336803778e-06,0.1616665768413338,0.0698957694665849,-0.3653512726263958,-1.527666247090412,-1.184,0.0421829423432534,-0.0461975322971486,-0.0034951563188022,1.0,0.2005068994649394,-1.1918613608057496e-06,2.970275868861704e-13,0.0197044334975368,-0.0641341367566151,1.8690067424231223e-06,3.0,0.0014057270602996,-0.1887098551540903,0.0345853276444995,-0.6948095373970111,-0.5828382083933679,-0.0249984356423252,-0.0499499874968742,1.7545748880700858,-0.5727010741419963,-0.7027136083930192,-0.7673274596182077,-0.427932839075447,-0.8198095373970111,0.0,0.0,0.25,0.0,-0.2857142857142857,-0.5,-0.5652173913043479,-0.5652173913043479,-0.6153846153846154,-0.6551724137931034,-0.7619047619047619,-0.782608695652174,-0.782608695652174,-0.8113207547169812,-0.8113207547169812,-0.8,-0.8245614035087719,-0.8360655737704918,-0.8214285714285714,-0.8360655737704918,-0.8412698412698413,-0.8333333333333333,-0.8484848484848485,-0.8529411764705882,-0.868421052631579,-0.8484848484848485,-0.868421052631579,-0.8666666666666667,-0.875,-0.8611111111111112,-0.8529411764705882,-0.7727272727272727,-0.7959183673469388,-0.7916666666666666,-0.6666666666666666,-0.6666666666666666,-0.6153846153846154,-0.736842105263158,-0.6875,-0.7058823529411764,-0.7777777777777778,-0.8571428571428571,-0.8181818181818181,-0.782608695652174,-0.8591549295774648,-0.9074074074074074,-0.9,-0.918032786885246,-0.9264705882352942
LVSN-L^A20,3.0,1.6263946134514018e-07,0.0250476063985773,0.2490860411724706,0.7653108161387829,0.5159222660119118,-0.4549,0.1284470594352075,-0.0006887657875903,0.0104980479976456,1.0,2.658307210031348,4.456511738101437e-09,9.705142328530414e-13,0.0599999999999999,0.0020784571594112,1.1230830999565324e-08,4.0,0.1283245901230544,0.0347412462652336,-0.1850769718086197,0.0280891939499403,-0.1365868910495528,0.0001956995584388,0.0002092130702859,1.1832357751436655,0.0244885477930188,0.0346507864008262,0.0289145023378045,-0.1030850732315363,0.5865735432085896,0.5555555555555558,0.0588235294117645,0.2857142857142856,0.3846153846153846,0.7999999999999998,0.0588235294117645,-0.1428571428571429,-0.28,-0.3571428571428572,-0.25,-0.1818181818181818,-0.25,-0.1818181818181818,0.0,0.125,0.5,0.2857142857142856,0.2857142857142856,0.125,0.3846153846153846,0.125,0.0,0.125,0.0588235294117645,0.2857142857142856,0.125,0.7999999999999998,1.5714285714285712,2.0,2.6,5.0,3.5,5.0,3.5,5.0,8.0,8.0,8.0,8.0,5.0,3.5,2.6,2.0,1.5714285714285712,1.25,1.5714285714285712,2.0,1.5714285714285712,1.5714285714285712
