firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OUBM-L^J22,0.0800986987197112,-0.0800986987197112,12.0,6.864868792743733e-07,0.117559932002099,0.2358762368438341,2.780857680794921,1.2223120146652438,0.4456000000000002,2.1438370017380497,-0.0026503387939155,0.0080363905806058,0.0048367688044014,1.0,5.673876010421539,0.4255345903513861,1.6802428953967498e-07,0.5063095779074084,-0.1559944074464909,1.6292337934429946e-10,0.4957228602485941,8.340764193076318e-08,4.0,0.029868538132676,0.5623011834809754,0.0177663339020999,0.9687925270166432,0.5945600878307228,0.0791306682904073,1.1270003756860238,0.1187225010000709,-1.2672984836996726,0.3392831979097504,-0.3635529369129242,7.0,4.664322934063732,0.016464094303034,0.0184644627945855,0.3833132720197262,3.5054393237553643,7.045380928053566,1.0,1.0,0.5120393337912788,0.0192326570308351,0.0926221192609926,-0.2290263610835451,0.0294451303034617,-0.3436281499858948,0.0857976617846356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OVFJ-L,0.320097459749314,-0.320097459749314,19.0,-7.66873032201452e-07,-0.1313259499076512,0.4239605994400786,-0.2447354492403401,-0.5367194203575919,459.5305,-1.407769669905159,-0.0016625427645178,-0.9123897520885992,0.0055222510253063,1.0,0.704449103882158,0.6476573489148711,-2.6686864875296774e-06,-0.0047027330081692,-0.9988155375599148,4.7015731255535845e-09,-0.3255208333333332,6.503919672893093e-06,3.0,0.1082622557704433,-0.7935284507146215,-0.5960766543622422,0.1585722891271458,4.267902233464199,-0.2228733379247253,0.1706815767967917,-0.1727496543422821,-0.2593539426233695,0.1902192478583525,-0.9396596188836182,3.0,0.703250937757046,0.0551581353219595,-0.414797545297557,0.0341927790288794,3.0556829764986246,1.7797674741340466,1.0,1.0,1.59410766142297,-0.4223114157625871,-2.606926056672898,-0.929123736199745,-0.6309741926269704,-0.3118301075474748,-0.8097807521416475,-0.0707070707070706,-0.0294117647058823,-0.7950310559006211,-0.8253968253968254,-0.7819383259911894,-0.8125,-0.8685258964143426,32.0,18.8,11.375,10.0,4.5,3.304347826086956,2.193548387096774,1.5384615384615383,0.4142857142857143,-0.3888888888888889,-0.6586206896551724,-0.6934984520123839,-0.6981707317073171,-0.7401574803149606,-0.696319018404908,-0.7062314540059347,-0.7331536388140162,-0.6934984520123839,-0.6710963455149501,-0.691588785046729,-0.723463687150838,-0.8016032064128257,-0.9172932330827068,-0.9374209860935524,-0.951014349332014,-0.9501259445843828,-0.955020445252158,-0.96096214511041,-0.9552036199095024,-0.9565026362038664,-0.9579260518487038,-0.9638949671772428,-0.9346534653465346,-0.9410011918951132,-0.95139911634757,-0.9383561643835616,-0.9387755102040816,-0.9543568464730292,-0.9555655296229802,-0.9483298538622128,-0.945693911135491,-0.955842997323818
OVJK-L,0.0629626660252812,-0.0629626660252812,21.0,1.092919535007998e-06,0.1871609641762053,0.2794753086419753,0.2558993183009963,2.5299205630846475,0.1254999999999999,0.3970657957452851,-0.0044362489644298,0.011171946783444,0.0014415037767398,1.0,1.806186563557274,0.4922558922558922,8.626453269533156e-08,0.3309416541520665,-0.6123595505617977,1.0264945545544432e-11,0.0918141592920353,6.235415863811992e-07,4.0,0.0016611794461189,0.100752651385563,0.0850829059032731,0.0253359884001933,0.0957706721175839,-0.029091209530652,0.0484987252302813,0.1153835842710662,-0.1054269968932615,0.1914450475695317,-1.2057318321392017,6.0,1.6964717254712425,0.01614229335672,0.0249809144117397,-0.019775826372528,5.989140438063686,6.982618025751073,1.0,1.0,0.3818026538106192,0.0812614717170032,0.0586725966472801,-0.0591143536705951,0.0105122643083597,0.1232702401781454,0.0067448408155689,-0.05,0.1267605633802817,0.1111111111111111,0.142857142857143,0.0810810810810811,0.0810810810810811,0.2121212121212121,0.25,0.3114754098360657,0.0810810810810811,0.038961038961039,0.142857142857143,0.142857142857143,0.3333333333333335,0.2903225806451615,0.3333333333333335,-0.111111111111111,-0.1489361702127658,-0.1489361702127658,-0.0909090909090908,-0.1304347826086956,-0.1304347826086956,-0.0588235294117646,-0.183673469387755,-0.1999999999999999,-0.2079207920792078,-0.2592592592592593,-0.2156862745098039,-0.1666666666666666,-0.0804597701149424,-0.1304347826086956,-0.1999999999999999,-0.1999999999999999,-0.2233009708737864,-0.183673469387755,-0.2156862745098039,-0.2307692307692307,-0.2592592592592593,-0.3103448275862068,-0.2452830188679244,-0.2079207920792078,-0.0476190476190475,-0.0476190476190475,0.2903225806451615,0.7391304347826086,0.7391304347826086,0.8181818181818183,0.5384615384615385,0.4285714285714286
OVJR-L,0.1905503634475597,-0.1905503634475597,18.0,-6.685409050178592e-08,-0.0114486708642699,0.4813560103244837,-0.226400158321789,0.6706011327354922,0.0129999999999999,-1.0811671064871624,-0.0399792315680166,-0.0165143233541978,0.0187579333364674,1.0,0.5703086722195002,0.9147727272727274,-1.2190061775574396e-07,0.728,0.2999999999999999,5.1778341669071553e-14,-0.25,3.5406059372712e-07,3.0,0.0008819669830728,0.8032581453634082,0.4102384514235612,0.0720116641115203,0.0476884226884228,0.104228855721393,0.1073993239598336,-0.0420398009950248,-0.0082886783122924,-0.1376871921798044,-0.5006821282401092,5.0,0.5095541401273885,-0.1238850920884976,0.5315606361829026,-0.6405384006334125,4.980603448275862,4.019130434782609,1.0,1.0,1.59410766142297,-0.1872941176470587,-0.4962406015037593,-0.1438213914849428,-0.0112941176470587,-0.2718878248974008,-0.4251243781094527,-0.36,0.0,-0.3055555555555556,-0.3055555555555556,-0.2647058823529412,-0.2647058823529412,-0.1666666666666666,0.0416666666666667,-0.1935483870967741,0.0416666666666667,-0.1379310344827585,0.7857142857142856,1.0833333333333337,1.5,2.125,0.7857142857142856,0.25,0.0,-0.1071428571428572,0.1363636363636364,0.6666666666666667,1.272727272727273,0.25,0.3888888888888888,0.1363636363636364,0.0416666666666667,0.0416666666666667,-0.1379310344827585,-0.2424242424242424,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,0.3888888888888888,-0.1071428571428572,-0.1666666666666666,0.0416666666666667,0.0,0.0416666666666667,-0.0740740740740741,0.0416666666666667,0.1363636363636364,0.1363636363636364,-0.1071428571428572,0.25,0.25,0.1904761904761904,0.0,0.0,0.0
PAPB-L,0.1798211350525421,0.1798211350525421,18.0,-1.777503923323874e-07,-0.0304395097223556,0.7248214146199162,-0.0395965249453836,0.8831676748576157,-12.0277,-1.119383959738134,0.0169082624803836,0.0210485155919579,-4.820005522179166e-05,1.0,4.456216859230292,0.4341324906688649,-2.5643739826689768e-08,-0.0323896699176227,3.517210416043101,8.397805412718113e-11,-0.2588369441277081,5.78020259988464e-07,4.0,0.069712218859536,0.4788711793917934,3.38200402071115,0.8198493827514033,0.2907084492331755,0.4845905179381398,0.831263731966202,-0.1719018764626068,-0.1757354493481831,0.0131061790085035,2.677078461778292,2.0,4.033736761752482,-0.0445160519666381,0.1284155302861684,-0.5717669790358423,0.6720447693835183,3.4703710885063987,1.0,1.0,1.59410766142297,0.1018534446060366,0.1657203254769768,-0.0229992050140601,-0.0394626568645678,0.1207352047289386,0.0400278026725431,0.0596713750360333,0.0066744051073708,-0.0236419926822404,-0.0467161308051663,-0.0475013728720484,-0.1677063339731286,-0.2099749487588248,-0.2117700522608497,-0.1008294453084499,-0.1913752913752914,-0.1612669245647969,-0.0611637347767254,-0.1773772824282666,-0.1459871984244214,-0.1543149683081425,-0.0161656267725468,-0.0337047353760445,-0.2054512139257901,-0.0501095290251918,-0.14112404060411,0.08609893550407,-0.0002881844380404,-0.0863839873584408,0.2087108013937282,0.1540252827677977,0.0726654298082867,0.0254212237658881,-0.0291071928351525,-0.0810596026490066,-0.1476658476658477,0.073661405137728,-0.1366351418616227,-0.1024579560155239,-0.1616723054615757,-0.2957775071051564,-0.3119793732645776,-0.3092393468737555,-0.3632525697503671,-0.3323710546574289,-0.2981994740036415,-0.3695019992729917,-0.3836176261549396,-0.3886147338738104,-0.4019996552318565,-0.4328919404937061,-0.4373073803730738,-0.4618367980142723,-0.4375810635538262,-0.4511944312608764
PBBJ-L,0.0801264525198263,-0.0801264525198263,3.0,6.192773950903761e-07,0.1060504004595319,0.0913392168304761,0.195835477758674,0.9427591498218392,210.1685,-0.255424043198216,-0.0160655510516031,0.0042598223538795,0.007542960636949,1.0,1.7810426733687297,0.1020090959986389,5.256365321974269e-08,0.2071165535350591,-0.4836433758147594,6.987693945166618e-07,-0.0590621102107236,6.378382208898863e-07,4.0,1.412273138825478,0.2467403261053789,-0.1983438536348748,0.2346329519216099,0.0003972274770309,0.1085235723398143,0.5022416588170148,-0.0137899731343439,-0.0431512464702834,-0.0705265518747143,-1.9623732429666805,6.0,1.0982622599412173,0.0333251113962043,0.0681239261174195,0.0769636614192523,8.504035097525291,7.046200590041991,1.0,1.0,0.3691133087998666,-0.0369167334475735,-0.1056487085225066,-0.0841341615627605,0.0114151322895451,0.0406617743506726,-0.1255427884664063,-0.0217391304347827,-0.0010341261633919,0.0184501845018449,0.0257499336341915,0.0955486248936772,0.1408325952170062,0.2689655172413794,0.2677165354330708,0.4205882352941177,0.2988235294117647,0.2549529067879181,0.1929607903673973,0.366819950477538,0.3974683544303798,0.4200661521499449,0.492468134414832,0.3416666666666665,0.3844500179147259,0.2208530805687205,0.3210256410256411,0.2594524119947849,0.0986636337787887,0.0826562062202298,-0.0089766606822262,0.0381515314347125,0.1049470975121533,0.1301550160865752,0.2185430463576159,0.2200820966214083,0.2372718539865514,0.2697995399277029,0.1867321867321867,0.1418439716312056,0.0192561329464522,0.0775237032905744,0.1663145185632357,0.236875800256082,0.2337164750957854,0.2619203135205747,0.2923076923076924,0.2348993288590604,0.1358024691358024,0.1301550160865752,0.1903881700554528,0.0627062706270626,0.1388152077807249,0.1922246220302377,0.2723081988804741,0.2996972754793139
PFOX-L,0.0371440176376754,-0.0371440176376754,16.0,3.258129723884378e-07,0.0557950225062901,0.0211731839290876,0.0557471656204537,0.9921531778702468,1512.2238,-0.1893553618016607,0.0187089564999937,-0.0037570070342646,0.007214666190556,1.0,1.095611168873345,0.1416047544945271,-1.6473738770316662e-08,0.0810662661185332,-0.2891739341990361,0.0001053740770979,-0.0437849432954213,7.236844832744211e-07,3.0,12.41002898009889,0.1705776953288663,-0.1606401945052632,0.0330242715076353,0.0948064759735113,0.2128494914380921,-0.0702395382967031,-0.4700562345964013,-0.1470408919747776,-0.5304075147174513,-2.399894851097287,5.0,0.5162140945761426,0.0052024754155048,0.0169586429734335,-0.0013362624187673,95.01868774806442,13.11387510216951,1.0,1.0,1.59410766142297,-0.0774597888021558,-0.0934718073323623,-0.1224352022449835,-0.0201812244078641,-0.0441575597281218,-0.3581266836416758,0.0095389507154213,-0.0455235204855841,0.0733788395904435,0.1757009345794393,0.0679117147707979,0.2681451612903225,0.3585313174946005,0.5011933174224343,0.7185792349726776,0.7185792349726776,1.110738255033557,1.0488599348534202,0.9595015576323987,1.0488599348534202,1.0555555555555554,1.6099585062240664,0.3049792531120332,0.3298097251585623,0.3556034482758621,0.3854625550660793,0.3854625550660793,0.313152400835073,-0.0653789004457653,-0.0597907324364723,-0.0202492211838005,-0.0217729393468117,0.0128824476650564,0.0161550888529886,-0.1966794380587484,-0.2048040455120101,-0.230110159118727,-0.2263222632226322,-0.2117794486215539,-0.2078085642317381,-0.2176616915422884,-0.2037974683544303,-0.2027883396704689,-0.1904761904761904,-0.1090651558073654,-0.1239554317548746,-0.1831168831168831,-0.224414303329223,0.6128205128205129,0.8554572271386429,0.6728723404255321,0.7920227920227922,0.7138964577656677,0.8720238095238095,1.0827814569536425
PGUD-L,0.0076912926272927,0.0076912926272927,18.0,1.2687024741648098e-06,0.2172635502536656,0.0036420395421436,0.1274015812543525,0.6017450932049981,4.35,0.3043585218154922,0.0003016193187173,0.0186483183066795,0.0034539872343863,1.0,0.5934774364808495,0.2576782925559604,1.1362154635136015e-07,0.127005082843752,0.2587412587412587,8.694571915271061e-09,0.0703773080010703,1.1697659767286726e-06,4.0,0.1368357033702926,0.0794642857142856,0.2460209760769273,-0.3915045277642019,0.0139876015386678,-0.0083585261446306,-0.5724569089802666,0.1061670613234079,0.2394270943085646,0.0531444279377092,0.1924528301886792,5.0,0.3325748957148274,0.0046155874983515,0.0088712402838796,0.0357598978288633,225.47619047619045,14.392097264437693,1.0,1.0,0.2526510255840179,-0.2491583602878078,-0.2954761904761905,-0.2770373442418949,0.0046867780051488,-0.1915098533116017,0.1179317672057608,0.0092592592592593,0.0188679245283018,0.1020408163265307,0.1368421052631581,0.2134831460674158,0.1868131868131868,0.08,0.2413793103448276,0.1368421052631581,0.08,0.2558139534883721,0.2705882352941178,0.5211267605633805,1.4,1.347826086956522,3.500000000000001,2.375,2.0857142857142863,1.8421052631578947,1.7000000000000002,2.375,2.375,2.176470588235294,2.0857142857142863,2.176470588235294,2.0857142857142863,2.0857142857142863,2.0857142857142863,1.7000000000000002,1.7000000000000002,2.272727272727273,2.0000000000000004,1.7692307692307692,1.5714285714285716,1.5714285714285716,1.6341463414634148,1.8421052631578947,1.7000000000000002,1.8421052631578947,1.8421052631578947,1.7692307692307692,1.6341463414634148,1.5116279069767442,1.5116279069767442,1.7692307692307692,1.6341463414634148,1.7000000000000002,1.7692307692307692,1.7000000000000002
PICE-L,0.114487866267019,-0.114487866267019,21.0,1.1639727015125517e-06,0.1993287210190431,0.0255955630189001,0.0666106274318016,1.3371184824326183,9.3649,-0.122452451841167,-0.0057063603143741,0.0061716314934696,0.0018237371319804,1.0,1.354126257086156,0.2039663498439591,-2.679809542992566e-08,0.4462696511699028,0.1948359930904796,1.4211537318860894e-08,-0.0283148763744369,3.760940563868308e-06,4.0,0.0411784746442429,0.6459987530443614,0.1070766448376106,0.3233673466303294,0.1200986439615113,0.0577276926211159,0.3732878802947391,-0.0145147431101838,0.0348304217475615,-0.0402892766360342,-21.0248288695421,5.0,0.7169706003031243,-0.0006586716076366,-0.0028709223549696,0.0016477899538874,22.97648507805413,3.972720528231532,1.0,1.0,1.59410766142297,0.0025238924426281,0.0101221639409733,-0.0629352749959929,0.028332716377016,0.0036328017694925,-0.0348168346059453,-0.0119375573921028,-0.0644329896907216,0.0149114631873252,0.0697445972495089,0.1226804123711342,-0.013586956521739,0.1560509554140128,0.2502870264064294,0.3312958435207824,0.3057553956834533,0.3561643835616439,0.3088942307692308,0.2389078498293517,0.0771513353115729,0.1597444089456869,0.2099999999999999,-0.113913751017087,-0.1756245268735806,-0.1274038461538461,-0.0992555831265508,-0.1189320388349514,-0.1597222222222222,-0.4055676855895196,-0.4244186046511627,-0.4990800367985279,-0.4651277013752455,-0.4369183040330919,-0.1992647058823529,-0.1571207430340556,-0.1465517241379309,-0.0268096514745307,-0.1153533712428919,-0.1597222222222222,-0.2515463917525773,-0.2676529926025554,-0.3579009433962264,-0.3355704697986577,-0.4669603524229074,-0.5232049036777583,-0.3780696744717304,-0.4123043712898003,-0.492070895522388,-0.5930493273542601,-0.5697352824970368,-0.558573165788407,-0.5389500423370026,-0.5558727569331158,-0.4819219790675546,-0.4316283924843423
PITO-L^K22,0.1022699097069095,-0.1022699097069095,23.0,8.159543047810287e-07,0.1397310501961382,0.0795600718446574,0.0872528379135847,-0.0075713669072586,1819.3144,0.4644530960592324,-0.0113148197630097,-0.0184515362658186,0.0033207293848344,1.0,0.9450194029791044,0.0668064424767291,2.5487734614715223e-08,0.2269720125205495,-0.2648219197863821,2.4951413819202398e-05,0.107396232569518,1.7101056746662835e-06,3.0,8.378653418659932,0.5726451651209528,-0.1522274425376162,0.0866145472579864,-0.1826417319627586,0.0247504246397141,0.165410719156722,-0.1696298696369235,-0.1698389247669884,-0.0155384591806158,-10.870748689924676,5.0,0.8282664927771383,0.0155356959446087,0.0494576449439432,-0.0364475199425964,3.274936061092146,6.126794245342736,1.0,1.0,-0.2060411605679152,-0.0346299850254456,-0.1514898798598298,-0.0990621121340063,-0.0596134811706647,0.0301038164976891,-0.4983737123940361,-0.0543859649122807,0.1003861003861004,0.1468812877263583,0.0754716981132075,0.1287128712871288,0.2582781456953642,0.383495145631068,0.3043478260869565,0.6569767441860466,0.4882506527415144,0.52,0.5447154471544715,0.3936430317848411,0.3163972286374135,0.6426512968299711,0.7325227963525835,0.2284482758620691,-0.0086956521739129,0.0497237569060773,0.0982658959537572,0.0836501901140684,0.0919540229885058,0.1176470588235294,0.0594795539033456,0.0877862595419847,0.0775047258979206,0.1264822134387353,0.1632653061224489,0.2555066079295154,0.1949685534591196,0.1704312114989732,0.1198428290766209,0.0634328358208955,-0.0121317157712304,0.1468812877263583,0.1354581673306774,0.1974789915966388,0.2391304347826088,0.2751677852348995,0.4615384615384617,0.3701923076923077,0.3225058004640373,0.5405405405405406,0.5489130434782608,0.3636363636363637,0.3902439024390245,0.4108910891089108,0.4285714285714286,0.3411764705882354
PJAU-L,0.0710701946619126,0.0710701946619126,19.0,6.486704711029894e-07,0.1110839242189777,0.1258083021088651,0.0712212587285222,0.2375608356781321,-3.0718999999999994,0.6185262923176695,0.0011319670470413,-3.1076819914597776e-05,-0.0003122717204341,1.0,0.7465165269983886,0.0428356334560172,4.1875777962843344e-08,0.0815598952520892,0.0565755177767179,3.799875295340713e-08,0.1430228242716645,1.6578705924254338e-06,5.0,0.8454458890440606,0.1642329503908726,-0.0110332447699441,0.8066237160719963,0.1060913556670427,-0.0562398620675092,0.8025647032095944,-0.655104206818486,-2.1266422144790744,-0.1062504187240888,3.733482008582453,2.0,0.7327937985996362,0.0042296335133973,0.0161469258608224,0.0268026300374855,3.744449809642642,1.494184438314834,1.0,1.0,0.7639170293566299,0.154259770316569,0.0971035951646951,0.0586157574711982,0.1319114964675931,0.1795622090364736,0.0420113412468087,0.0850348927371413,0.0190965362834187,-0.0125063808065339,-0.0323871451794423,-0.0158972402390944,-0.1328028689902499,-0.1125129028558321,-0.0720709917256265,0.02340960190451,-0.0355228717437369,-0.0132619229788319,-0.0493857493857494,-0.1189798474325402,-0.1468577728776186,-0.1602821486706458,-0.0253180501322585,-0.065120212637429,0.0400537634408599,0.1644845748683219,0.2313812858052195,0.1644845748683219,0.1767031630170314,0.1214492753623188,0.2239797532426446,0.3227350427350426,0.3864898763662425,0.498160696999032,0.4644208932626796,0.4253085282740836,0.3749111584932478,0.4509656853553347,0.465530303030303,0.5708485586682908,0.562916582508584,0.5974401321222129,0.6259718428241225,0.6273396424815982,0.6622986036519871,0.6745293226574334,0.7400494715538564,0.6961858833844805,0.7813075506445673,0.8202775817454717,0.7833602212491355,0.7642498860009119,0.7813075506445673,0.6832716989340875,0.7447576099210822,0.7747706422018348
PJEH-L,0.0926578359245904,-0.0926578359245904,14.0,2.848012672759477e-07,0.0487718245255644,0.0663921070742237,0.1648652340658527,2.0973586084466773,2.9656999999999982,0.1817264118749376,-0.016463047208162,0.0010514966843427,0.0010115483888065,1.0,1.6935237309573237,0.203118548097869,3.7428456040246224e-08,0.377933024442537,0.1131314555777627,1.0792520242067845e-06,0.0420208889968424,3.636056203580825e-07,2.0,1.6379509297411623,0.2765541140735579,0.0193986176435011,-0.0698105916803012,0.0466593964142175,0.0954998892284876,-0.0235700961273194,0.0913367653389445,0.0477399624293793,-0.0980756585840111,-1.6130760027016078,6.0,1.2260005987217035,0.0153671262633899,0.0361102828855405,0.0956896822313095,16.091555432866233,6.58270432478291,1.0,1.0,0.5450377234883956,0.0054877880472041,0.067628098763519,-0.0275049002244129,0.0109888881748995,-0.0387192580885674,-0.0288329788259869,0.0776800357835099,-0.0076934457760025,0.0323226104355856,0.0708925435095,0.1957568193973968,0.1615864218912364,0.1648141715873565,0.1826838300123434,0.3560452891225232,0.3389898183270112,0.4248990864669639,0.4051958935679864,0.5496765249537892,0.584829867674858,0.8553250345781465,1.310368584223217,0.9206758304696444,0.6742386420369444,0.6426647073230467,0.6507506768397733,0.6962569549822963,0.7040142276422763,0.6759120439780106,0.6378510378510376,0.7223934257832563,0.7871036504130027,0.6239709443099273,0.6738208135762414,0.7636076781488297,0.8290155440414506,0.9634074941451992,0.813192754798594,0.6422624877571006,0.407555089192025,0.4096258932324506,0.4555121527777777,0.5904671567465021,0.5295324971493727,0.5969047619047618,0.5863292336802268,0.4901133081537434,0.46954425942156,0.4288453344695355,0.4663314385658066,0.5246646965219366,0.6173137207619965,0.6306831996109892,0.5400688863375429,0.4773127753303963
PJLY-L,0.1271494042706262,-0.1271494042706262,19.0,-4.30241907517857e-07,-0.073678333729722,0.017010213765539,0.1352501920383878,0.733465003933907,56.25599999999999,0.0813757068075491,0.0006138435759513,0.0133544992581108,0.0033178953995053,1.0,0.3073609938795857,0.2704545449002205,9.836007114257476e-08,0.3200562910295573,0.131529096066439,5.161357540521688e-08,0.0188166348937372,2.076735666555571e-06,5.0,0.4527973199373533,-0.5501500713965986,0.0766233267439367,-0.0103587051793877,0.0919682395079601,-0.0106411222434351,-0.0205445645992919,-0.0916816776611322,0.1113108507017587,-0.0707051081272146,-2.1200945441180643,6.0,0.2895457835871688,0.0174242483700848,-0.0731690988790929,0.0666786002129832,31.40488579707936,10.567091031996394,1.0,1.0,0.2384809664517891,0.0180589790691126,0.036662533898262,-0.1491788615135566,0.0711110004807174,0.0212514532473923,0.0538717287634684,-0.0265423242467718,0.0138181818181817,-0.0709763412195935,-0.0712858094603597,-0.0366275051831376,-0.1044008994539029,-0.10784,-0.1612515042117931,-0.0435677530017152,-0.0638012088650101,-0.0088873089228581,-0.0526673462453278,-0.1512937595129376,-0.1876456876456876,-0.1657690005984441,0.1347171347171347,-0.0628571428571429,-0.2137619853355894,-0.1749038176975437,-0.206827880512091,-0.2444444444444444,-0.2799586776859504,-0.3126232741617357,-0.3203315455875183,-0.3630340415809916,-0.3453862409016202,-0.3153241650294696,-0.2419793365959761,-0.2025171624713959,-0.2201398601398602,-0.2450582182507447,-0.2771584132745658,-0.2842105263157896,-0.3371374227294342,-0.3401183431952663,-0.2860435339308578,-0.210868949900934,-0.2620434092112229,-0.3460004691531786,-0.4132996632996634,-0.4347120843471208,-0.4882525697503671,-0.4576930558257148,-0.4569536423841059,-0.4710681085183077,-0.4453948677143425,-0.466002681478644,-0.4709677419354839,-0.4295068549212195
PJQT-L,0.0970088364212493,-0.0970088364212493,9.0,6.077668081108481e-07,0.1040792283024647,0.2194963310359585,-0.1338378828943555,1.0056503437233726,1.5038999999999998,-0.0518960211113839,-0.0005054203047765,0.0027661584836937,0.0120300204662181,1.0,1.1946592220028387,0.9666565533980584,-4.61568750908744e-08,0.0704027892098799,1.800339847068819,3.4889247883876623e-10,-0.012,2.3553940610615895e-07,4.0,0.0542306128499892,0.082275391104448,-0.1826138387637368,-0.2718949699903391,-0.1237524937769185,-0.1496753832144027,-0.2718949699903391,1.0433603456639655,2.4505780983494208e-05,0.558342549123944,-1.819744752663221,5.0,1.1946592220028387,-0.0206061883487435,-0.0222509575738485,-0.0065138109440276,6.181389544204476,2.675618686548134,1.0,1.0,1.59410766142297,-0.0524589007052719,-0.1174104763479557,-0.1160826740170224,-0.0045517510736036,0.1976958474643871,0.0433603456639654,-0.0111111111111111,-0.0391459074733095,-0.0816326530612243,0.0465116279069768,0.0112359550561798,0.2217194570135747,0.1688311688311687,0.5697674418604652,0.7307692307692308,1.0454545454545454,1.4324324324324325,1.477064220183486,1.4545454545454546,2.292682926829269,2.5064935064935066,1.903225806451613,1.1259842519685042,1.16,1.076923076923077,1.109375,1.109375,1.1259842519685042,1.076923076923077,1.0454545454545454,1.0610687022900764,1.0930232558139537,1.0454545454545454,1.030075187969925,1.109375,1.0930232558139537,1.2500000000000004,1.4545454545454546,1.030075187969925,0.6265060240963858,0.5,0.5254237288135595,0.3106796116504855,0.3106796116504855,0.4361702127659577,0.6265060240963858,0.291866028708134,0.238532110091743,0.1440677966101695,0.3235294117647058,0.2616822429906542,0.2616822429906542,0.139240506329114,-0.0969899665551839,-0.1059602649006622
PJTO-L^E23,0.0306155333548179,-0.0306155333548179,17.0,-4.528675357485762e-07,-0.0775529413829952,0.0544833652403373,0.0040646376524239,0.1879165036777765,-8.15,1.3939440608907308,0.0005908260822859,-0.0569882614785215,0.0050076587722398,1.0,0.7172483560950936,0.1002677774471883,-6.636851817004998e-08,0.1097206213293814,-0.556,1.2390828279445366e-09,0.3223239156386789,5.402397379042066e-06,3.0,0.0563549824074872,-0.3739067055393586,-0.2382649553935438,0.0100753708975533,0.0455308079866568,0.0215839741264342,0.0120416621384652,-0.0843570598847349,0.1045288365153008,0.0211172126781451,-2.235294117647059,5.0,0.6717248356095095,0.0082087981477583,-0.0878873239436619,0.04439523941323,3.755252100840336,13.33955223880597,1.0,1.0,1.59410766142297,0.0438004281244854,0.2682215743440234,-0.0097217746267042,0.0566441626873044,0.0595171252105558,0.0548834464443789,-0.0835322195704058,0.285276073619632,0.1886524822695037,0.2470238095238097,0.6115384615384616,0.4858156028368796,0.3196850393700789,0.1526822558459424,0.6053639846743297,0.9488372093023258,0.6053639846743297,1.61875,2.434426229508197,2.3790322580645165,2.448559670781893,2.1742424242424243,0.4084033613445379,0.4727592267135325,0.4300341296928327,0.4203389830508475,0.480565371024735,0.639921722113503,0.7642105263157897,0.5291970802919708,0.285276073619632,0.26969696969697,0.1786216596343179,0.2251461988304095,0.1355013550135502,0.1687587168758717,0.2040229885057471,0.1055408970976254,-0.1619999999999999,-0.1702970297029702,-0.1784313725490195,-0.2026641294005707,-0.1669980119284293,-0.2019047619047618,-0.2381818181818181,-0.0411899313501143,0.0320197044334977,0.0634517766497462,-0.5395604395604394,-0.4839901477832511,-0.6565573770491803,-0.6386373436826218,-0.6332603938730853,-0.67265625,-0.6585167074164628
