firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NKTQ-L^F09,7.0,0.0247774837623285,1.4835425686706634e-08,0.005696642011845,0.0767605633802817,-0.1700887534772817,0.1950432327433643,5.5225,-0.6204157721208482,0.0194986072423398,0.0766073871409028,1.0,4.742857142857143,-0.9323493234932348,-2.1794589008834483e-07,-0.1589640014256859,2.8515524808501616e-14,-0.0175607409189319,1.1342357275018435e-06,0.2574760765550239,2.0,0.0022469195174986,-0.8605042016806722,0.1275421522688131,0.5629005893233536,0.4664526870462231,0.0011314777098891,0.011574074074074,0.2264808362369338,1.558018980830431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.8,-0.8,-0.8,-0.8181818181818181,-0.8333333333333333,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.75,-0.7777777777777778,-0.8
NKVJ-L,7.0,-0.5367146101438304,1.3097313069970569e-06,0.5029225682653455,0.3194575843582466,-0.7876213592233009,-0.1114998349569345,0.366,0.9431657545969994,-0.0039742619227857,-0.2344615067681822,1.0,1.476608187134503,-0.7212453156529259,-2.1000397016535017e-06,-0.2436627004655973,3.969592954736065e-13,-0.0721044663133989,2.00590699654875e-06,-0.184022038567493,4.0,0.0008949506764632,-0.2557736810832786,0.185248231572251,0.2578391967837363,-0.6890046570368616,-0.0518672199170124,-0.3099173553719008,-0.6890046570368616,1.558018980830431,-0.5535714285714286,0.1666666666666667,0.2727272727272729,55.00000000000001,55.00000000000001,27.000000000000004,27.000000000000004,17.666666666666668,17.666666666666668,17.666666666666668,17.666666666666668,13.000000000000002,5.222222222222223,5.222222222222223,4.6000000000000005,4.6000000000000005,4.090909090909092,5.222222222222223,4.6000000000000005,4.6000000000000005,3.666666666666667,3.666666666666667,4.090909090909092,3.3076923076923084,3.3076923076923084,2.733333333333334,3.0,3.3076923076923084,4.6000000000000005,4.090909090909092,3.666666666666667,3.666666666666667,4.6000000000000005,4.6000000000000005,5.222222222222223,4.090909090909092,3.666666666666667,3.666666666666667,3.0,6.000000000000001,6.000000000000001,6.000000000000001,8.333333333333334,13.000000000000002,17.666666666666668,17.666666666666668,17.666666666666668,17.666666666666668,13.000000000000002
NLCX-L^E08,7.0,-0.1091470556916196,9.655910374417638e-07,0.3707764499862432,0.0868395888118575,0.104159079321145,1.503591840189053,-0.2495,0.1237443716228442,0.01420795276317,0.0029445788200652,1.0,1.3271221532091098,0.0132150448202569,6.517123018122083e-09,-0.029453173396407,8.870459049859506e-12,0.0097966137791502,5.07983318493624e-07,-0.2754679060419546,3.0,0.0068817777137512,1.2407207369400188,-0.1938855783716185,0.2850144887539672,0.0863027963862139,-0.0008340283569641,-0.0012736535662299,0.2850144887539672,9.9586888909837,-0.0535714285714284,-0.1641791044776118,-0.2727272727272728,-0.0666666666666667,-0.0769230769230769,-0.125,-0.288135593220339,-0.3253012048192771,-0.4246575342465754,-0.4305084745762713,-0.3660377358490566,-0.3777777777777779,-0.3057851239669421,-0.3029045643153527,-0.3306772908366533,-0.4084507042253521,-0.368421052631579,-0.3170731707317074,-0.1384615384615385,-0.1724137931034481,-0.1063829787234041,-0.1515151515151515,-0.282051282051282,-0.2695652173913043,0.3125,0.2923076923076921,-0.0561797752808989,83.0,83.0,83.0,83.0,83.0,55.0,83.0,55.0,83.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0
NLIY-L,10.0,1.4465981399902106,8.445055205702342e-07,0.3242809292642183,0.3605651706267722,-0.90373591618897,0.1981031489724967,0.4703,1.2988097152481817,0.0002251678969318,-0.27018885413046,1.0,0.2993311036789298,1.974816703857188,-2.149724457902477e-07,0.3833328599426248,6.495530186234097e-13,0.0238864415075868,2.7112500424650893e-07,0.4522539990305379,3.0,0.0133945174544832,0.0317725752508361,0.2432362355806502,-0.3578480272436447,-0.2785857395000534,0.0082145629436384,0.0110000803707771,0.2135805441849267,1.558018980830431,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.25,-0.142857142857143,0.0,0.0,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.3333333333333333,-0.25,-0.142857142857143,-0.25,-0.142857142857143,0.1999999999999999,0.0,0.0,0.0,0.1999999999999999,0.0,0.0,0.0,-0.142857142857143,-0.25,-0.142857142857143,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.25,-0.25,-0.142857142857143,0.0,0.1999999999999999,1.0,0.5,0.5,0.5,0.5,2.0
NMZC-L,8.0,0.2284537838989066,4.452341687682487e-07,0.1709650753861968,0.1287563569116967,0.1512451617614839,4.75368505438961,0.481,-0.0013801511830336,0.0114366830940647,0.0068336581727183,1.0,1.391139240506329,0.2879686908218659,4.2419879635633975e-08,0.0348306254645852,1.4560477700492954e-10,0.025273321027971,6.522274703236108e-07,0.2012699943734426,2.0,0.0138874232782297,-0.1542505753739931,0.0137976348749241,0.3958379578246392,-0.0209585404319081,0.0198136949254404,0.049147489052455,0.3958379578246392,1.062722823344214,0.0,0.0,-0.04,0.1428571428571428,0.1707317073170731,0.1707317073170731,0.0909090909090908,0.0212765957446807,0.0434782608695651,0.0666666666666666,0.28,0.2467532467532467,0.4545454545454543,0.4545454545454543,0.3714285714285714,0.3333333333333332,0.5,0.5,0.5,0.5483870967741935,0.4117647058823528,0.263157894736842,0.263157894736842,0.263157894736842,0.2467532467532467,0.2307692307692306,1.9090909090909087,2.428571428571428,2.428571428571428,2.2,2.2,2.0,2.428571428571428,3.0,3.0,2.692307692307692,2.692307692307692,3.8,3.8,5.0,5.0,5.0,4.333333333333333,5.857142857142856,5.857142857142856,5.0,4.333333333333333,4.333333333333333,4.333333333333333
NMZF-L,19.0,0.8256484149855907,2.244122156619052e-07,0.0861718485676051,0.0858462267129775,-0.1917704794261985,2.4622159040921536,0.1386,-0.2377187281190802,-0.0006297589740653,0.0323905959679256,1.0,0.4526315789473684,2.286195286195287,-7.817638660353254e-08,0.6751657317695052,2.725962666900801e-13,0.0922190201729106,3.5823179508324613e-07,0.4280476626947755,2.0,0.0026358953483139,-0.1820867959372116,0.2620155306563485,1.3911376224968044,0.0971132967432349,-0.0418553285477636,-0.1914141414141414,0.3911376224968045,1.558018980830431,-0.0769230769230769,0.0,-0.0714285714285715,0.0,0.0,-0.037037037037037,-0.1333333333333333,0.0833333333333334,0.0833333333333334,0.1304347826086955,0.0833333333333334,0.0,0.625,0.625,0.2380952380952381,0.0833333333333334,0.04,-0.037037037037037,-0.0714285714285715,-0.1333333333333333,-0.1333333333333333,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.1875,-0.1333333333333333,0.0,0.0833333333333334,0.0833333333333334,0.0833333333333334,-0.0714285714285715,-0.1333333333333333,-0.2352941176470588,-0.1875,-0.1875,-0.1875,0.1818181818181818,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.4444444444444446,0.4444444444444446,0.625,0.625,0.857142857142857,0.7333333333333334,0.7333333333333334,1.0,1.0
NMZP-L,9.0,1.9642179167978324,3.047790187797993e-07,0.1170318263442664,0.0597591456487162,0.1078002463520208,1.2505708298845415,1.9,0.0550083336110498,0.0109702467828558,-0.1337059329320722,1.0,0.4055310049893086,0.8395321425333212,-7.96191283373062e-10,0.63666093150289,2.1097366571097567e-09,0.4781405908670311,6.288258666172266e-07,3.2125231462845183,4.0,0.2017220137199021,0.2766122153669845,0.3685518180038333,0.383622029586023,-0.3491013363192708,0.0061145152154883,0.0187300992695261,0.5674573940376211,1.558018980830431,0.1266540642722116,0.0192678227360307,0.0372549019607844,0.106694560669456,0.1600877192982457,0.2188940092165898,0.2188940092165898,0.2188940092165898,0.1941309255079006,0.0907216494845362,0.0752032520325203,0.3358585858585858,0.4859550561797752,0.5981873111782476,0.5289017341040463,0.4297297297297298,0.5201149425287357,0.5201149425287357,0.5838323353293413,0.7064516129032257,0.603030303030303,0.6740506329113924,0.7175324675324675,0.632716049382716,0.959259259259259,1.0190839694656488,0.9962264150943396,1.4045454545454543,1.3616071428571428,1.426605504587156,1.2801724137931036,1.6989795918367347,1.7842105263157897,1.844086021505376,1.7268041237113405,1.8138297872340423,1.6059113300492616,1.593137254901961,1.5804878048780489,1.5432692307692308,1.46046511627907,1.7268041237113405,1.7268041237113405,1.7552083333333337,1.9065934065934065,2.4802631578947367,2.2256097560975614,2.111764705882353,2.206060606060606
NNAK-L,10.0,3.432305279665446,6.732948780329813e-07,0.2585379057912452,0.158830119700454,-0.3027375201288244,0.0641608672915732,0.0329999999999999,-5.7144150531785645,-0.0153399186519465,1.885110767645544,1.0,0.0135869565217391,2.824660633484163,-2.857669772189672e-08,0.7896458814472672,4.553846992651302e-15,0.404077365394668,1.7096233445469225e-07,10.760273972602748,4.0,0.0060868793760347,-0.9864130434782608,-3.3641472219120985,-11.66849259484684,1.81839900437807,-0.0512955182072829,-0.0530925344286059,1.6540880503144657,1.558018980830431,0.0,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.6363636363636364,-0.6923076923076923,-0.6923076923076923,-0.7142857142857143,-0.75,-0.7647058823529411,-0.7647058823529411,-0.7777777777777778,-0.7777777777777778,-0.8,-0.84,-0.8620689655172413,-0.875,-0.8461538461538461,-0.7777777777777778,-0.7647058823529411,-0.7647058823529411,-0.6363636363636364,-0.6000000000000001,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.2,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143
NNAN-L,9.0,0.2743249225320938,1.844460240122125e-07,0.0708252659205633,0.0422507508538816,0.0616751862617353,0.4592509619673786,0.1586,0.0184840067848722,-0.0018119146535609,0.9794280710145256,1.0,0.0353519465198584,0.0036434977578475,4.1205478695830776e-10,0.174163536212702,2.04649797930038e-12,0.2768038955289951,3.098136929442777e-07,0.5181726400807676,3.0,0.0353005211902319,-0.0594879885360902,0.1368890675241151,0.2742064380938616,1.1506109324758842,0.0068294241885282,0.018301310694072,0.1506109324758841,6.49174575346013,-0.0353982300884954,0.0813397129186601,0.2486187845303866,0.4213836477987418,0.4213836477987418,0.4487179487179484,0.3865030674846625,0.3780487804878047,0.2914285714285713,0.2988505747126435,0.2768361581920902,0.2555555555555553,0.3950617283950615,0.5586206896551724,0.5066666666666666,0.5694444444444444,0.5374149659863945,0.5066666666666666,0.5804195804195804,0.547945205479452,0.4303797468354429,0.5167785234899327,0.458064516129032,0.4771241830065358,0.6142857142857143,0.9316239316239316,0.8373983739837396,0.9316239316239316,1.0178571428571423,1.0,1.0545454545454542,1.194174757281553,1.092592592592592,1.092592592592592,0.9824561403508772,1.2156862745098036,1.2156862745098036,1.132075471698113,1.897435897435897,1.6904761904761902,1.825,2.424242424242424,2.424242424242424,1.8607594936708856,1.8607594936708856,1.825,1.7560975609756095,1.092592592592592,1.092592592592592
NNCP-L,8.0,0.4007226849583537,1.8297436216820814e-07,0.0702601637883544,0.392476307823362,-0.0404380368714522,4.917606974365022,2.3485,0.1250101740540107,0.0209915482606565,-0.0010275724836751,1.0,0.5669291338582677,0.8310220852593734,-1.0125730080316388e-08,0.0588025204724609,4.753562669338608e-10,-0.0553343949044586,1.524138676173329e-07,0.0925001313922319,3.0,0.08265938541639,0.1441245900600452,-0.5794178750461021,0.8791048811705867,0.0486523301456162,0.0429522468313916,0.082472959685349,0.3306039993363716,1.558018980830431,0.03125,0.3241379310344827,0.352112676056338,0.3333333333333332,0.3426573426573427,0.5483870967741935,0.6842105263157896,0.9009900990099008,0.6551724137931034,0.3913043478260869,0.352112676056338,0.2467532467532467,0.422222222222222,0.422222222222222,0.2307692307692306,0.3617021276595744,0.2387096774193546,0.2549019607843137,0.1636363636363635,-0.1466666666666667,-0.1192660550458716,0.0,-0.2163265306122449,-0.2289156626506024,-0.1351351351351352,-0.2727272727272728,-0.3286713286713286,-0.323943661971831,-0.1932773109243697,-0.2862453531598513,-0.3018181818181819,-0.3578595317725753,-0.4216867469879518,-0.4092307692307693,-0.4782608695652174,-0.4796747967479675,-0.5175879396984925,-0.4824797843665768,-0.4146341463414634,-0.3806451612903226,-0.2992700729927008,-0.1351351351351352,-0.0900473933649288,-0.0679611650485437,0.0105263157894737,0.136094674556213,0.1999999999999999,0.3333333333333332,0.2307692307692306
NNDC-L,12.0,-0.1187405600092947,3.471949669993413e-07,0.1333190888537743,0.0006328112640404,-1.095325726904674,0.0293017005626783,-0.6198999999999999,-55.69353220486023,1.72102228723862e-05,0.0100000000000001,1.0,139.5,-0.3183807439824945,-3.25778905058772e-07,-0.2750741106719365,2.7128637466048416e-16,-0.0062739630533286,2.56753902447346e-07,0.4599366229062924,3.0,0.0076126787874026,-0.2266112266112266,0.7854030501089313,3.029411764705882,0.2960160677928787,-0.1528685770147247,-0.2522838647226087,2.029411764705882,1.558018980830431,-0.15625,-0.0588235294117647,-0.0857142857142856,-0.2,0.0666666666666666,1.0,0.3333333333333335,0.4545454545454546,0.1428571428571428,0.0666666666666666,1.0,0.6842105263157894,2.2,1.666666666666667,1.666666666666667,1.4615384615384617,1.1333333333333333,0.7777777777777779,0.7777777777777779,0.5999999999999999,1.0,0.523809523809524,0.2307692307692308,0.5999999999999999,0.523809523809524,0.4545454545454546,0.1428571428571428,0.0666666666666666,-0.111111111111111,-0.0857142857142856,-0.2,-0.5675675675675675,-0.5675675675675675,-0.5428571428571428,-0.5428571428571428,-0.3333333333333332,-0.36,-0.2727272727272727,0.5999999999999999,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647
NNFY-L^D13,15.0,0.0679059443712284,1.1346198196460696e-06,0.4356816628362437,0.0508622744973376,-0.9318696637044784,0.8509889467729098,1.053,-1.009959216267922,0.0007640932759791,0.0454087813717052,1.0,5.3733905579399135,-0.0904259538351708,-3.88464063131636e-07,-0.1614060980109346,1.0588894832453845e-12,-0.0476520774086148,3.887609027112067e-07,1.170718232044199,3.0,0.0061252565946523,0.2521171767411388,-0.453419916736904,0.9493604918206552,0.5727377050010893,-0.0137373343725643,-0.0184442312723467,0.5725806451612904,1.558018980830431,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.75,-0.75,-0.75,-0.75,-0.9230769230769232,-0.9230769230769232,-0.9230769230769232,-0.9230769230769232,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9333333333333332,-0.9230769230769232,-0.9375,-0.8,-0.6666666666666666,-0.75,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.75
NNHD-L^I21,9.0,0.1055825242718447,2.5873064075311264e-07,0.0993497503200374,0.0048342541436464,0.5108433734939758,2.483903811476284,0.308,-0.1328174270108498,0.0242521994134897,0.0796849601431592,1.0,0.3867403314917126,0.4295302013422818,7.749772244154269e-08,-0.1057636887608069,9.83596684813469e-13,-0.0376213592233009,1.8390525356817493e-07,-0.1616832779623477,3.0,0.0049894948537575,0.4882984666956359,0.0930497694203475,0.2192409947318253,0.0549302460597989,0.0178435839028094,0.0486139842780306,0.0209053497942386,-0.0927973687641949,-0.0384615384615385,0.0833333333333334,0.1818181818181818,0.1304347826086955,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.625,0.625,0.625,0.625,0.625,0.7333333333333334,0.5294117647058822,1.166666666666667,1.166666666666667,1.3636363636363638,1.3636363636363638,1.166666666666667,1.6,1.6,1.3636363636363638,1.166666666666667,1.3636363636363638,1.3636363636363638,1.6,1.8888888888888893,1.6,2.25,1.8888888888888893,1.6,1.6,1.166666666666667,1.6,0.857142857142857,2.25,1.8888888888888893,1.3636363636363638,1.166666666666667,2.25,3.333333333333334,2.714285714285714,2.714285714285714,3.333333333333334,5.5,3.333333333333334,3.333333333333334,2.25,3.333333333333334
NNYI-L^D16,5.0,4.078866296980899,4.297983014337898e-07,0.1650378703161368,0.1038051513500894,0.4435736677115988,1.1331829175881023,0.053,-0.0204680305521982,0.0052372150338878,0.0425348751236802,1.0,0.874031007751938,10.43877551020408,7.348617999536995e-09,0.9837826880194608,1.116589658186711e-12,0.321626617375231,9.69378565678054e-08,0.4657004830917874,4.0,0.0094845560589283,0.0480804724990771,-0.1311077145215997,0.047684142442327,0.3916380454327511,0.0149570758474201,0.0186967584909835,0.2428060936618392,0.2167678582024947,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.2727272727272729,0.2727272727272729,0.2727272727272729,1.3333333333333337,1.3333333333333337,1.8000000000000005,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.8000000000000005,1.8000000000000005,1.8000000000000005,1.8000000000000005,3.666666666666667,6.000000000000001,6.000000000000001,6.000000000000001,3.666666666666667,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,3.666666666666667,3.666666666666667,2.5000000000000004,13.000000000000002,13.000000000000002,13.000000000000002,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001
NNZM-L,6.0,0.167487684729064,1.635339809479882e-07,0.0627952689667233,0.5177787779903229,0.5918968054713877,1.7590647747745085,0.9489999999999998,-0.0270785112586791,0.0059082165430063,-0.0050494433059407,1.0,1.1220095693779903,0.370585576860998,4.5441940440538056e-08,-0.0557486631016042,4.252327212937142e-11,0.0235801217038539,8.468270067178077e-08,-0.092162854075481,4.0,0.078676742029603,0.0950719701131744,-0.008459298361448,-0.4674428512830682,0.079950002186812,0.0624844874658724,0.0948702246926374,0.1366968641114983,0.6626664897276744,0.0519480519480519,0.0301003344481605,0.0335570469798658,0.1,0.0769230769230771,0.0845070422535212,0.0620689655172415,0.0694444444444444,0.0547945205479452,0.0845070422535212,0.0335570469798658,0.1,0.1079136690647482,0.2941176470588236,0.2941176470588236,0.3508771929824563,0.3688888888888888,0.4128440366972477,0.6041666666666667,0.7701149425287357,0.7803468208092486,0.75,0.6382978723404256,0.6559139784946235,0.6041666666666667,0.75,0.75,0.925,1.026315789473684,1.0,0.8554216867469882,0.925,0.9493670886075948,0.9493670886075948,1.0533333333333332,1.026315789473684,1.464,1.4838709677419355,60.6,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,153.0
NNZO-L,8.0,0.1505726239276507,2.954463288970298e-07,0.1134481749956337,0.0184202157587025,0.6073049001814883,1.0845635171281656,-0.5514999999999999,0.0358818438206178,-0.0320595075787954,0.3921847244812496,1.0,1.459694989106754,0.2824102669686363,6.346577995251405e-08,-0.083397197822712,1.5107079672582692e-11,-0.0574314330389215,1.3502684623678873e-07,-0.0607127144742632,4.0,0.038332097680736,0.3470595050672338,0.0511021544966731,0.46395229777751,0.0728463564747182,0.0326572222026927,0.0492368030527878,0.46395229777751,0.0659848596764258,0.0120481927710842,0.0,0.0121951219512195,-0.0348837209302326,0.1527777777777776,0.1216216216216214,0.1216216216216214,0.0921052631578946,-0.0568181818181818,-0.0568181818181818,-0.17,-0.0879120879120879,-0.0568181818181818,-0.1170212765957446,-0.2314814814814816,-0.2589285714285715,-0.3360000000000001,-0.2719298245614034,-0.2966101694915254,-0.2719298245614034,-0.3759398496240602,-0.3306451612903226,-0.3464566929133859,-0.3712121212121213,-0.1075268817204302,-0.0978260869565218,0.2205882352941175,0.360655737704918,0.4310344827586208,0.456140350877193,0.3174603174603174,0.3387096774193547,0.2388059701492535,0.1527777777777776,0.2205882352941175,0.3174603174603174,0.7291666666666667,0.9302325581395348,1.024390243902439,1.964285714285714,1.3714285714285714,2.6086956521739126,4.928571428571428,10.857142857142856,12.833333333333334,15.599999999999998,15.599999999999998,15.599999999999998,15.599999999999998
NNZV-L^L11,8.0,0.1106352605281941,2.36572841503785e-06,0.9084139654850708,0.0552938767151341,-0.0243122200895713,1.911362909823004,-0.0835,0.0756705469944446,-0.0024459320288362,-0.0043832185347526,1.0,0.2578947368421053,0.0590841949778432,-2.243647590272996e-07,0.1258031788975313,1.1105148277305093e-12,0.0099928622412562,2.768265188586829e-06,0.1588397790055247,3.0,0.0005510618727012,-0.2336842105263157,0.0688885766645334,-0.3932416374450778,-0.1415181503623836,-0.0199228791773778,-0.0432357043235704,0.0455338727590036,1.558018980830431,0.25,-0.142857142857143,-0.2941176470588236,-0.25,-0.3333333333333333,-0.3333333333333333,-0.5384615384615385,-0.625,-0.6571428571428571,-0.7,-0.7391304347826086,-0.75,-0.75,-0.7391304347826086,-0.76,-0.76,-0.7692307692307693,-0.7692307692307693,-0.7777777777777778,-0.7894736842105263,-0.8181818181818182,-0.7272727272727273,-0.8285714285714285,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
NNZX-L^I08,10.0,0.4889898416303868,5.034593777806776e-07,0.1933229219902126,0.0973884763826577,0.1865919929022956,1.409208943092413,-0.0515,0.0949325471319381,-0.0031570639305445,0.0501098023557596,1.0,0.4794108806732792,0.2869653441554973,3.655673669624438e-09,0.097951733928209,3.282087655052504e-11,0.112499211306707,4.824862556989466e-07,0.7806645594017424,4.0,0.0290131890326934,0.5079955757615838,-0.0164612859410582,0.6743468710566903,0.1916722922710591,0.0048307131658121,0.0094601883739263,0.6743468710566903,-7.0422457933535485,0.1333333333333335,0.0,-0.0909090909090909,-0.1176470588235295,-0.1666666666666666,-0.1666666666666666,-0.1428571428571428,-0.1428571428571428,-0.2500000000000001,-0.2105263157894736,-0.2682926829268293,-0.2500000000000001,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,-0.2500000000000001,-0.2105263157894736,-0.2500000000000001,-0.3181818181818182,-0.2857142857142857,-0.3023255813953488,-0.3181818181818182,-0.1891891891891892,-0.2105263157894736,-0.0909090909090909,0.0,-0.0625,-0.1176470588235295,-0.1176470588235295,-0.2307692307692308,-0.2682926829268293,-0.2857142857142857,-0.2682926829268293,-0.3181818181818182,-0.2500000000000001,-0.2307692307692308,-0.1666666666666666,-0.1666666666666666,-0.2105263157894736,-0.1891891891891892,0.0,0.0344827586206897,0.1111111111111109,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.4285714285714286,0.5789473684210527
NOAB-L^B12,8.0,1.1192561357984645,4.6117026654154994e-07,0.1770843635008347,0.165858884750778,1.7344157726877354,0.2124447232454359,3.7495,-0.8729157239486116,-0.4187891718895852,-0.0152977339338051,1.0,1.4151193633952257,1.878222594843848,2.655120978209652e-07,0.655459272097053,5.950835654752941e-12,0.0090820629257216,1.971022643702561e-07,0.3106297454220634,3.0,0.0180466807461922,0.1962864721485412,0.0481562319462367,0.3474757050390836,-0.0113411375071725,0.3589068632143199,0.6038814623933001,-0.0130685126479911,-1.237586541818253,0.0588235294117645,0.0,0.0,0.1333333333333335,0.1333333333333335,0.0625,0.0,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.4166666666666667,0.2142857142857142,0.0625,0.0625,0.2142857142857142,0.3076923076923077,0.2142857142857142,0.0625,0.0,0.4166666666666667,0.4166666666666667,0.2142857142857142,0.0625,0.0625,0.0625,0.0625,-0.15,-0.15,-0.2608695652173912,-0.2916666666666666,-0.2916666666666666,-0.15,-0.0555555555555554,-0.0555555555555554,0.0,0.0625,0.1333333333333335,0.0,0.7,0.7,1.4285714285714284,2.4,3.25,0.4166666666666667,0.4166666666666667
NOAE-L^H21,10.0,0.1866249078850405,2.974425155853276e-07,0.1142146889597212,0.3831703151684521,0.3362731152204837,3.134652642345498,0.3745,-0.5405486389259128,0.0275090115727565,0.0047231744751405,1.0,0.6825396825396824,0.2246065808297568,4.76047016766237e-08,0.1053163703766112,1.794446701043185e-12,0.0062638172439204,1.376887813092127e-07,-0.1787564766839378,2.0,0.0069767883808314,-0.1278659611992945,-2.119925512104283,2.119925512104283,2.119925512104283,0.0123915737298636,0.0190976366674624,2.119925512104283,1.677429194689697,0.0344827586206897,0.0,-0.0333333333333333,-0.0333333333333333,-0.0333333333333333,-0.0333333333333333,0.1153846153846152,0.1153846153846152,0.1153846153846152,0.4499999999999997,0.6111111111111112,0.6111111111111112,1.0714285714285712,1.0714285714285712,0.7058823529411762,0.6111111111111112,0.3181818181818181,0.3809523809523809,0.2083333333333332,0.2083333333333332,0.0357142857142855,0.3809523809523809,0.8124999999999998,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8124999999999998,0.8124999999999998,0.8124999999999998,0.7058823529411762,0.7058823529411762,0.6111111111111112,0.6111111111111112,0.3809523809523809,0.4499999999999997,0.9333333333333332,1.0714285714285712,1.8999999999999997,1.4166666666666663,1.6363636363636362,1.6363636363636362,2.2222222222222223,2.625,0.3181818181818181,0.2083333333333332,0.1153846153846152,0.1153846153846152,-0.1944444444444444
