firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZOO-L^J22,18.0,7.12704029608795e-08,0.0126402029292778,0.2979545255025898,0.116262029212056,3.0157391205847905,-3.5500000000000007,0.1545499906123286,0.0123980715568713,-0.0020327218641546,1.0,0.1382237701349586,1.0090580011042888e-07,6.460976433117061e-08,0.0454545454545454,0.0816063460585027,1.9453911012280885e-06,4.0,0.2661027845902862,-0.0359065681039066,0.0319662073456204,0.0745572766722374,-0.19479756203744,0.0102995412431411,0.2989556135770235,0.5469860507671581,0.113534952900347,1.292397660818713,0.0114473375557111,0.0950772694708832,0.0552024379625599,0.0381493506493506,-0.0722891566265059,-0.070188679245283,-0.0523076923076922,-0.0167597765363127,-0.0024291497975708,0.1099099099099099,0.0873786407766989,-0.0128205128205128,-0.053763440860215,-0.0442203258339798,-0.1078928312816799,0.0106644790812142,-0.111111111111111,-0.0652503793626706,-0.1764705882352941,-0.2005191434133679,-0.2232030264817149,-0.1520991052993805,-0.1287128712871287,-0.0736842105263158,-0.1123919308357349,-0.0508474576271186,-0.0673732021196064,0.0098360655737705,-0.1155778894472361,0.0980392156862743,0.1323529411764705,0.0750436300174519,0.1823416506717849,-0.0329670329670329,-0.1348314606741573,-0.12,-0.0927835051546391,-0.1059506531204643,-0.0764617691154422,0.0098360655737705,-0.1414634146341462,-0.1293286219081272,-0.0867309117865084,0.0016260162601626,0.0215588723051409,-0.0449612403100775,-0.010441767068273,0.074106364428945,0.3765363128491621,0.3176470588235294,0.1857555341674686,0.0657439446366781
LZOS-L,17.0,7.294140249974908e-07,0.1293656400468292,0.0693261980053514,0.1489708579580191,2.390492642727747,9.15,0.5666832989118716,-0.0235862419490578,0.0044349939246658,1.0,0.1754527162977867,6.608634440241395e-08,1.9089996220721966e-08,0.1666666666666666,0.020932213703298,1.0898646288737077e-06,4.0,0.2159647411394711,0.0985404189844952,0.0516728584523707,0.0341457829089459,0.1045080330586962,0.0127672209026128,0.0344551282051282,0.7718065885824731,0.0006084945843981,0.0251889168765743,-0.0747004075673693,-0.0169731258840169,0.1413843888070692,0.0676923076923077,0.0586319218241042,0.1648745519713261,0.26953125,0.4099783080260302,0.8207282913165266,0.6752577319587629,0.4285714285714286,0.4444444444444444,0.5294117647058822,0.7808219178082192,1.443609022556391,1.6,0.8309859154929577,0.9696969696969696,0.7473118279569892,0.450892857142857,0.3829787234042552,0.2452107279693487,-0.0121580547112462,0.0350318471337578,0.0466988727858292,-0.0181268882175227,0.0317460317460318,0.25,0.0416666666666667,0.0924369747899158,0.1304347826086955,0.1343804537521813,0.2404580152671755,0.079734219269103,-0.1095890410958904,-0.0469208211143695,-0.037037037037037,0.0383386581469649,0.0061919504643963,0.0,-0.1071428571428572,-0.1192411924119241,0.0108864696734058,0.0,0.1054421768707483,0.0236220472440944,0.0833333333333332,0.2720156555772992,0.2333965844402277,0.079734219269103,0.1304347826086955,0.388888888888889
LZPC-L,16.0,1.0100713422672451e-06,0.1791417784787064,0.1062998744178227,0.0988298258345428,1.4407444908793905,0.6085,0.4873476370642091,-0.0345381806214916,0.0012759421411639,1.0,0.0899789346975624,5.971144152424899e-08,1.392152603834723e-10,0.1433333333333332,0.2047796429780852,9.13101623030364e-07,4.0,0.0256198673155238,-0.4683882305598105,0.0149327183604891,-0.1545175503442495,0.0233592303970598,0.0111819201038531,0.0205691336360511,0.8518042049805135,0.2316893232064244,0.2484070486637881,0.0829914645711956,0.2137101834885414,0.0605246538283894,0.0652173913043476,0.0454545454545454,0.0,0.0,0.1219512195121952,0.0222222222222221,0.1499999999999999,-0.0416666666666666,0.0,0.0697674418604652,0.0952380952380953,0.2432432432432432,0.1794871794871795,0.1794871794871795,0.1219512195121952,0.1499999999999999,-0.0416666666666666,-0.0980392156862745,-0.0416666666666666,-0.0799999999999999,0.0,0.0952380952380953,-0.0416666666666666,-0.0980392156862745,-0.0980392156862745,0.1499999999999999,0.2432432432432432,0.1794871794871795,0.4838709677419355,0.5333333333333334,0.6428571428571428,0.5333333333333334,1.0,1.0909090909090908,0.9166666666666669,0.9166666666666669,0.9166666666666669,0.7692307692307692,0.6428571428571428,0.7692307692307692,0.8400000000000001,0.9166666666666669,1.7058823529411762,1.2999999999999998,4.75,4.111111111111112,2.2857142857142856,1.2999999999999998,1.0909090909090908
LZPS-L^A23,15.0,8.587341798014156e-07,0.1523012897928323,0.1689134537611215,-0.1250687190764156,1.85577199313724,-0.5029999999999999,3.642964064433461,0.2512190079300182,0.0046795126198754,1.0,0.6355140186915889,-9.988361036164193e-08,3.061293412819447e-12,1.0714285714285714,0.0120838763179718,1.0148676670380366e-06,1.0,0.0069410396458731,1.5131690739167376,-6.549321266968323,-2.8506787330316863,6.549321266968323,-0.020143630039933,-0.0535439137134052,1.6865403231987377,0.5227461201279469,0.2157094927965265,0.1272159477799431,1.003302146395157,6.549321266968323,-0.0138888888888889,-0.027027027027027,-0.027027027027027,-0.0526315789473684,0.0,-0.0136986301369863,0.0140845070422535,0.0,0.0588235294117645,0.0909090909090908,0.0909090909090908,0.161290322580645,0.161290322580645,0.0285714285714286,-0.0526315789473684,-0.0526315789473684,-0.0769230769230769,-0.0769230769230769,-0.1627906976744186,-0.1818181818181818,-0.2087912087912088,-0.2258064516129032,-0.2340425531914893,-0.2087912087912088,-0.1724137931034483,-0.1325301204819277,-0.1529411764705882,-0.1724137931034483,-0.04,0.0,-0.0136986301369863,-0.0526315789473684,0.0,0.1076923076923075,0.161290322580645,0.1999999999999999,0.2857142857142856,0.3333333333333332,0.3090909090909088,0.7999999999999998,0.894736842105263,0.894736842105263,1.0,1.117647058823529,1.117647058823529,1.0,1.117647058823529,0.6363636363636362,0.5
LZQY-L^C15,17.0,9.480058135212596e-07,0.1681341112610422,0.1176396922063646,0.0866359299799821,0.1336922801894323,-5.1665,0.0017009003469088,0.0930164787108565,-0.0037194926632453,1.0,1.957809907561033,4.0317656338712574e-08,2.1777602929407723e-10,0.0005002501250624,-0.1634301953745538,9.277539020320148e-07,4.0,0.0961551236135291,16.493670589524896,-0.2906439731285213,0.0460465450809097,0.2806134683909999,-0.0021821447581855,-0.0058061095038964,0.95597980131894,0.1119999587382146,0.3354952119704285,-0.1853019539272649,-0.0360107906898931,-0.295605512256411,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1818181818181818,-0.1,-0.1818181818181818,-0.1818181818181818,-0.25,-0.1,-0.1,-0.1,-0.1818181818181818,-0.1818181818181818,-0.25,-0.3076923076923077,-0.3076923076923077,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.25,0.2857142857142856,0.2857142857142856,0.125,0.2857142857142856,0.5,0.5,0.2857142857142856,0.125,0.125,0.2857142857142856,0.2857142857142856,0.125,0.125,0.0,0.125,0.2857142857142856,0.2857142857142856,0.5,0.5,0.5,0.7999999999999998,0.5,0.7999999999999998,0.5,0.2857142857142856
LZRK-L^E16,14.0,9.357375176662616e-07,0.1659582606588125,0.072156150203722,0.1339690332326284,2.162516272107411,1.987,-0.2142528636981867,-0.1671573557954676,0.0108711407450355,1.0,0.3576722481471315,7.396277495456805e-08,5.1574152249443935e-11,-0.0630136986301369,-0.0133594240711213,9.268234372971444e-07,4.0,0.0100407868895153,0.2158716288920812,0.4124616620028962,-0.1459536310689298,-0.1273294195940123,0.0202135250850806,0.0367606688295482,0.2461140276198809,-0.0661690100014494,0.0634685942719458,-0.0314557333633148,-0.1685038689318289,-0.1459536310689298,0.0,0.142857142857143,0.1111111111111111,0.0256410256410257,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.0526315789473683,-0.0243902439024389,-0.0476190476190475,-0.0243902439024389,0.0,-0.0804597701149424,-0.0243902439024389,-0.1011235955056178,-0.1999999999999999,-0.1919191919191918,-0.2079207920792078,-0.3220338983050846,-0.3220338983050846,-0.2982456140350876,-0.2982456140350876,-0.3700787401574803,-0.365079365079365,-0.365079365079365,-0.36,-0.2857142857142857,-0.2857142857142857,-0.3220338983050846,-0.3103448275862068,-0.5744680851063829,-0.631336405529954,-0.6116504854368932,-0.5767195767195767,-0.6396396396396397,-0.6666666666666666,-0.6774193548387096,-0.6923076923076923,-0.6638655462184874,-0.627906976744186,-0.6460176991150441,-0.5238095238095237,-0.5238095238095237,-0.5348837209302325,-0.5675675675675675,-0.5833333333333333,-0.5238095238095237,-0.5555555555555556,-0.4838709677419355
LZUD-L,14.0,2.629640775627715e-07,0.0466381438214723,0.1290815075457342,0.9133955901380834,1.7739959658430904,2.537600000000001,0.2923707460243346,-0.0263270109870481,-0.0235093820427493,1.0,0.2021699960347544,1.048238486462628e-07,4.4162896752228927e-10,0.0859888720283258,0.0820507236586957,1.348578550864205e-07,4.0,0.1929172596515536,-0.1205185919811668,-0.0075300268780477,0.0317385214410583,0.0024617782037093,0.079896298519635,0.1205285265999619,0.1113484681410305,0.0662742717875611,0.1719124757193661,-0.0177120633301409,-0.0931056581499284,0.0399982977239323,-0.0020222446916078,0.0091836734693877,0.0112474437627814,0.020639834881321,0.0248704663212435,0.0081549439347603,0.0164439876670092,-0.0652173913043477,-0.0808550185873605,0.1872749099639856,0.191566265060241,0.1872749099639856,0.1540256709451575,-0.1137992831541218,-0.1137992831541218,-0.1377506538796861,-0.1294014084507041,-0.1575809199318568,-0.1354895104895104,-0.1474137931034481,-0.1385017421602787,-0.1033544877606527,-0.1169642857142856,-0.1278659611992945,-0.099271402550091,0.0112474437627814,0.0102145045965271,0.1801909307875895,0.4522760646108665,0.4630177514792901,0.4962178517397881,0.6133768352365416,0.5723370429252783,0.5477308294209704,0.6055194805194806,0.5874799357945426,0.5525902668759812,0.55748031496063,1.173626373626374,1.2426303854875282,1.3215962441314557,1.3053613053613056,1.2946635730858471,1.2174887892376685,1.1500000000000004,1.197777777777778,1.1880530973451329,1.043388429752066,0.8766603415559775
LZWP-L,14.0,6.57410628742515e-07,0.116595436674194,0.2028135111439166,0.3671165665316079,1.5335535904503017,0.9967000000000006,-0.115572964568635,-0.0018687530039702,0.0002507932616848,1.0,0.1480109259119035,7.229116766467066e-08,2.7577056932118678e-08,-0.0339910507304976,-0.0033418469571181,3.2704199101796405e-07,5.0,0.6463667752426986,0.0004371163748979,0.020988633316598,-0.0638619508577157,-0.0627228109334233,0.0179706503595626,0.0276071864137352,0.5763549557708412,0.0087523944566894,0.057604930460988,-0.0431664643524299,-0.0670559768848037,-0.0326363852288005,0.0110488875435144,0.0603434440699726,0.093150231634679,0.103926482873851,0.1544644417263672,0.1516472023705768,0.1456563204439047,0.094599072233267,0.0569508878579425,0.108371078678074,0.1126641966992252,0.2811712235796004,0.2217085798816567,0.2145220588235292,0.1498433693003826,0.0656451612903223,0.0054786181707502,-0.096663932184851,-0.0782645089285716,-0.0866740392590545,-0.0467465012263743,-0.1177727333422353,-0.1238562524864076,-0.1341894902371905,-0.0079579579579579,-0.0181304800118889,0.0875720164609052,0.1403175698998964,0.1399240855762593,0.1488436793601111,0.1307547492726337,0.0933311269237133,0.0716950527169504,0.081165112092947,0.0936930971693428,0.0474001268230817,0.0748332519928418,0.1238305834325563,0.0554313099041532,0.1207803223070396,0.1760412958348165,0.2854085603112839,0.2587159458944559,0.3770320967069611,0.3344778832559079,0.4162915326902463,0.4914221218961625,0.4543253356812677,0.6261383214373613
LZWU-L,13.0,1.586009226704522e-06,0.281287570160874,0.1456952172525309,0.0398842391507008,1.3864847853053668,118.30939999999998,1.274211357568955,-0.0141443776029643,0.0007811269709298,1.0,0.1001374851668156,2.136682147437694e-07,1.317110235378445e-05,0.3747570468418773,0.1289936421763,2.7169744254026528e-05,3.0,0.4518299536669379,-0.1381756622481526,-0.0187921531045656,-0.157884393562576,0.0460279028493462,0.0041979246340867,0.1034422854873849,2.3172794273003032,0.3622252799848535,0.0864717721320102,0.1351055512469677,0.257197556940918,0.1817196229327249,0.0273165506159613,-0.0158144438587241,-0.0126916975145424,-0.0291211648465937,0.1080118694362017,0.0892648774795799,-0.011122881355932,-0.0650976464697044,-0.2021367521367519,-0.1255269320843091,0.0711417096959265,0.0674671240708979,-0.0336438923395444,-0.032642487046632,-0.0163329820864066,-0.1412143514259428,-0.1882608695652173,-0.2783146501739466,-0.3590799862684517,-0.3675474254742547,-0.287948131197559,-0.259126984126984,-0.2643814026792749,-0.2729750778816199,-0.2000856898029134,-0.2367130008176614,0.4924060751398882,0.5649622799664713,0.5636515912897824,0.5768581081081083,0.5519534497090608,0.5008038585209005,0.4631661442006272,0.4394757131842715,0.4841017488076313,0.4608763693270736,0.4295558958652374,0.4339477726574503,0.4241037376048819,0.4712371946414502,0.5228384991843396,0.5129659643435982,0.5056451612903228,0.4551831644583011,0.559732664995823,0.64783759929391,0.218668407310705,0.2902557014512785,0.5689075630252103
LZXB-L,24.0,1.2462959005408394e-06,0.2210375196196149,0.1443103856162763,-0.3547428571428571,-0.26499110415481,197.0,-0.387791422473297,-8.405979414657192,-0.0003112678979041,1.0,0.5384615384615384,-3.714692387222982e-07,5.97057882944467e-10,-0.1140529531568228,-5.209237714881056e-05,9.360265747114868e-07,1.0,1.0197916995004137,0.346153846153846,1.3629283489096573,-0.3629283489096573,-1.3629283489096573,0.0637065637065637,0.1025242718446601,1.6865403231987377,-0.2012502170515714,-0.2174560619600834,-0.0123564050584,-0.1786011656952539,-1.3629283489096573,0.028436018957346,-0.040909090909091,-0.0580357142857144,0.0242718446601941,0.0,0.0656565656565655,0.2126436781609195,0.0820512820512819,-0.0276497695852534,0.0820512820512819,0.0876288659793813,0.1657458563535909,0.1164021164021162,0.0656565656565655,0.1164021164021162,-0.0047169811320755,-0.1946564885496183,-0.2596491228070176,-0.2622377622377623,-0.2464285714285714,-0.2622377622377623,-0.3149350649350649,-0.334384858044164,-0.3567073170731707,-0.3127035830618893,-0.305921052631579,-0.2570422535211267,-0.2185185185185186,-0.2622377622377623,-0.1977186311787072,-0.2749140893470791,-0.224264705882353,-0.279863481228669,-0.1853281853281853,-0.2214022140221402,-0.2544169611307421,-0.2327272727272727,-0.1946564885496183,-0.2382671480144405,-0.2990033222591362,-0.2299270072992701,-0.1244813278008299,-0.1692913385826772,-0.34472049689441,-0.25177304964539,0.0876288659793813,-0.0047169811320755,-0.224264705882353,-0.4644670050761421
LZXI-L^G17,17.0,9.163099892563356e-07,0.1625126802872441,0.1008468808013384,0.0407840997997401,1.0077481805207809,-11.574,-1.5398780274945263,-0.1922786559241236,0.0092954167888204,1.0,0.0483570960995002,-7.803681657516071e-09,2.8475443478046043e-11,-0.4528920093614176,0.0702939268316822,9.11542969353644e-07,3.0,0.0269254426208113,0.7902446834243452,-17.645710205989694,0.7673205697756025,0.8358991605537996,-0.0918348575526858,-0.1480863419912288,1.6865403231987377,0.09432269273485,0.1971641195389347,0.0665053727873281,0.08414292736093,0.8661458906370338,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,-0.2857142857142857,-0.2857142857142857,-0.5,-0.5833333333333333,-0.5,-0.4444444444444444,-0.5454545454545454,-0.6428571428571428,-0.4444444444444444,-0.4444444444444444,-0.2857142857142857,-0.4444444444444444,-0.5,-0.5,-0.5454545454545454,-0.6153846153846154,-0.5833333333333333,-0.6428571428571428,-0.5833333333333333,-0.5833333333333333,-0.2857142857142857,-0.1666666666666666,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.6666666666666667,0.25,0.6666666666666667,0.6666666666666667
LZXP-L,24.0,1.392686152689862e-06,0.2470006462073442,0.6548352046360014,-0.2229390681003584,0.5306602552774632,0.2015,-0.125929621980416,0.8678032344313307,0.0016262806960481,1.0,0.5147058823529412,-2.5651662526415454e-07,1.2283368639177306e-13,-0.037037037037037,-0.04797528053342,8.589597801843836e-07,1.0,0.0012391458259772,-0.3090249798549555,-0.4549315996868464,-0.0502476755367207,0.8147245246221355,0.0057960514399565,0.0092646207295888,1.6865403231987377,-0.0621239225890388,0.2881906825568797,0.1362873447465591,-0.3491124260355029,-0.1852754753778644,0.0,0.0416666666666667,0.0416666666666667,-0.0740740740740741,0.0,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.0384615384615385,0.1363636363636362,0.1363636363636362,0.0416666666666667,0.0869565217391306,0.0416666666666667,0.0416666666666667,0.1363636363636362,0.0,-0.0740740740740741,0.0,0.0,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,-0.1071428571428571,-0.1071428571428571,0.1160714285714283,0.1574074074074074,0.1160714285714283,0.2254901960784314,0.1574074074074074,0.1574074074074074,0.0593220338983051,0.2755102040816326,0.3586956521739131,0.0162601626016261,0.3586956521739131,0.1574074074074074,0.1574074074074074,0.2755102040816326,0.1574074074074074,0.4204545454545454,0.524390243902439,1.0833333333333337,1.0833333333333337,1.2727272727272725,1.0833333333333337,0.9230769230769228,0.9230769230769228,1.0833333333333337
LZXW-L,17.0,1.4910627216072055e-06,0.2644482786457895,0.0702025542991946,0.1818507982881012,1.5161783916695644,0.599,-0.1376558620838555,-0.1392109334676458,0.0139835739975307,1.0,0.1101603755133972,1.1151754111933765e-07,1.4223034649374211e-11,-0.0404858299595142,0.0645982929142393,1.646498367723348e-06,4.0,0.0056182252839109,-0.1049026722753865,1.1350662541624517,-0.3531750012073658,-0.2976194456518102,0.0020621429566671,0.0042604640451378,0.8465260309491732,-0.0007045115837963,0.032313837715376,-0.055323647403231,-0.0392442590824581,0.2023805543481896,0.0476190476190476,0.0,-0.0454545454545455,-0.1923076923076923,-0.0277777777777777,-0.0454545454545455,-0.1599999999999999,-0.3225806451612902,-0.2905405405405404,-0.2605633802816901,-0.3092105263157895,-0.2758620689655172,-0.34375,-0.2999999999999999,-0.3225806451612902,-0.2999999999999999,-0.4166666666666666,-0.3823529411764705,-0.3636363636363635,-0.4801980198019802,-0.4951923076923077,-0.5434782608695652,-0.5116279069767442,-0.475,-0.475,-0.5047169811320755,-0.5,-0.4801980198019802,-0.4615384615384614,-0.4414893617021276,-0.453125,-0.5434782608695652,-0.527027027027027,-0.4642857142857143,-0.4324324324324324,-0.4,-0.4166666666666666,-0.4473684210526315,-0.3225806451612902,-0.2222222222222222,-0.2999999999999999,-0.2499999999999999,-0.2999999999999999,-0.2758620689655172,0.0,-0.1249999999999998,-0.2499999999999999,-0.2499999999999999,-0.4324324324324324
LZYO-L,23.0,1.7543871454659958e-06,0.3111503318899291,0.4693713919178961,0.42273276904474,-0.5034059724926258,-0.3229999999999999,-0.2833416494559361,6.4014486158251165,0.0012759591693065,1.0,1.25,1.5469938400912738e-07,3.112632582336659e-15,-0.0833333333333334,-0.0440928082496221,3.857693499974442e-07,2.0,0.002717714043146,44.87500000000007,1.1770972037283622,-1.1770972037283622,-1.1770972037283622,0.0560643564356435,0.0689497716894977,0.1261508872358089,0.0774291048093162,0.0724779627815867,-0.0377423081860584,0.1011178861788617,-1.1770972037283622,0.0,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.1,-0.1,-0.1,-0.25,-0.25,-0.1818181818181818,-0.2173913043478261,-0.25,-0.1818181818181818,-0.1818181818181818,-0.1428571428571429,-0.1428571428571429,-0.1,-0.1,-0.1,-0.1818181818181818,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1818181818181818,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,-0.1
LZYR-L^H13,16.0,1.4275117797205956e-06,0.2531771651341342,0.4290659419253326,-1.483812717657681,0.0274403339104255,-1.5905,0.0723425487972602,2.3879200710597046,0.003895945285784,1.0,0.4149484536082474,-2.657623233993855e-07,4.324921171750732e-13,0.0212765957446808,-0.0068621738848967,1.2809447348017057e-07,1.0,0.0107643307479278,0.7105097365406646,0.5394388954171563,0.4605611045828437,-0.5394388954171563,0.0071364595070931,0.0077768332231352,1.6865403231987377,-0.2531235838674177,-0.2335296105024374,-0.1218252791777839,-0.4187232306750968,-0.5394388954171563,0.1141552511415524,0.0305882352941175,0.0949999999999999,0.0949999999999999,0.0631067961165048,-0.0778947368421052,-0.2382608695652174,-0.27,-0.27,-0.27,-0.27,-0.27,-0.2382608695652174,-0.2382608695652174,-0.2382608695652174,-0.2382608695652174,-0.2206405693950178,-0.27,-0.3261538461538461,-0.3261538461538461,-0.3261538461538461,-0.3742857142857143,-0.3742857142857143,-0.4441624365482234,-0.460591133004926,-0.460591133004926,-0.4690909090909091,-0.4251968503937008,-0.4251968503937008,-0.4251968503937008,-0.4348387096774193,-0.4348387096774193,-0.3511111111111111,-0.3742857142857143,-0.4040816326530612,-0.416,-0.477326968973747,-0.477326968973747,-0.4065040650406504,-0.3958620689655172,-0.3134796238244514,-0.3261538461538461,-0.3633720930232558,-0.0778947368421052,0.1837837837837836,0.1679999999999999,0.1679999999999999,0.1679999999999999,0.2958579881656804
LZYY-L^K17,16.0,1.6961393479281535e-07,0.030081976056615,0.2401114647578547,0.7064511300703487,0.7295915863048104,-1.818,1.133366597823743,0.0989412447064422,0.0316358331017507,1.0,0.1253545320177365,1.956440280175996e-08,1.7877967839622942e-10,0.3333333333333332,0.0615414582724621,3.3782802179218085e-08,4.0,0.5059793888084366,-0.3892316991277123,0.0616848108291353,0.4274074350161285,-0.1932374110600458,0.018870053310016,0.022628490250131,0.6662580241637943,0.2186721207225477,0.239861606206752,0.0108245732272566,0.1223672924807015,0.3004130756285378,-0.04126213592233,-0.1326315789473684,-0.1557377049180327,-0.3156146179401993,-0.1743486973947896,-0.1710261569416498,-0.1101511879049675,-0.3719512195121951,-0.4245810055865922,-0.3365539452495973,-0.3028764805414551,-0.2495446265938069,-0.1416666666666666,-0.0528735632183906,-0.0305882352941175,0.15406162464986,0.0377833753148615,0.0351758793969849,-0.1792828685258963,-0.1759999999999999,-0.0528735632183906,-0.0236966824644548,0.122615803814714,0.1412742382271468,0.1135135135135134,-0.0506912442396312,0.0870712401055409,0.1805157593123207,0.2225519287833828,0.5091575091575091,0.745762711864407,0.492753623188406,0.7095435684647302,0.7095435684647302,0.5547169811320756,0.7095435684647302,0.9619047619047618,0.9433962264150944,1.496969696969697,1.641025641025641,1.4378698224852071,1.8811188811188813,3.629213483146067,3.0392156862745097,3.904761904761905,5.866666666666667,5.983050847457628,5.645161290322581,8.155555555555555
LZYZ-L^C15,17.0,2.197600383132777e-07,0.0389756668213374,0.1702245633490435,-2.551490003772161,-0.0159123346140772,-0.386,0.2615461379593256,8.660750903416469,0.1154219204655674,1.0,0.5277777777777778,-2.233723521528564e-07,1.2567821536066275e-14,0.076923076923077,0.0001205109664979,7.132677872331729e-08,3.0,0.0073663064282781,0.3055555555555557,-0.0037324488138318,0.376541035575907,-0.5158388849730277,-0.0712996389891696,-0.0944411237298266,1.6865403231987377,-0.4658953964810797,-0.5030447051834249,-0.3404556166535742,-0.306070287539936,-0.623458964424093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LZZD-L,17.0,2.770952420683224e-06,0.49144384554743,0.1087454520954049,0.1243275552898983,0.5328697699852256,-0.0745,-0.0453346639129497,0.1088304261650333,-0.000375811411001,1.0,0.6996197718631179,8.364387865866167e-08,8.264995102254965e-13,-0.0133333333333333,-0.002572347266881,9.238167669711114e-07,3.0,0.0019434692813212,0.860794254330376,0.0516337301411541,-0.1647088586314685,-0.1880413869532391,0.0069027611044417,0.0094745514463566,-0.2710511233712256,-0.0455305466237942,0.0215675477239353,-0.020860752829692,-0.2026214009454233,-0.222999014071883,-0.2,0.0,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.375,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.375,-0.1666666666666666,-0.1666666666666666,-0.375,-0.2857142857142857,0.0,0.0,0.0,0.25,0.6666666666666667,0.25,1.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.25,0.25,0.25,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.0,1.5,1.5,1.5,1.5,1.5
MAAQ-L,13.0,6.203488107618854e-07,0.1100223168272322,0.186644469108398,-0.019634703196347,1.9802207962429144,-0.1365,0.1283056525838201,-0.1770225222323424,0.011861969805895,1.0,0.60431654676259,-2.5612580938478364e-08,6.409274997087957e-13,0.0377358490566038,-0.3878369347293384,4.4065739646122236e-07,3.0,0.0023989596516244,0.0020945269101174,-0.0132181507499524,1.106376811594203,0.013053711056981,-0.0162586074980872,-0.0355946398659966,1.6865403231987377,0.2042771218534194,0.3408892763731473,0.0438605356240524,-0.0045558086560363,0.1063768115942029,0.0555555555555555,0.0285714285714286,0.0,-0.027027027027027,-0.0526315789473684,-0.0526315789473684,-0.1428571428571429,-0.1818181818181818,-0.28,-0.28,-0.25,-0.2941176470588236,-0.4,-0.4,-0.4193548387096775,-0.3898305084745762,-0.4705882352941177,-0.4193548387096775,-0.4545454545454546,-0.4857142857142856,-0.4929577464788732,-0.5,-0.5068493150684932,-0.4857142857142856,-0.5,-0.4857142857142856,-0.5324675324675325,-0.5384615384615385,-0.5714285714285714,-0.5384615384615385,11.0,17.0,35.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,8.0,6.199999999999999,11.0,11.0,8.0,17.0,11.0
MACX-L,7.0,1.382189422789053e-07,0.0245138992694414,0.6756756756756757,-0.4838185680369861,-0.1862171260730017,-0.181,-1.500044026531425,0.8132628053234583,-0.0016938434436966,1.0,0.1821192052980132,-3.383254414522996e-08,3.5132487547534173e-13,-0.4411764705882353,-0.2165845573000598,1.9592628528101524e-08,1.0,0.0284714227125414,-0.2108167770419426,-0.053525746319363,0.16286234966371,-0.3955254988610254,-0.0199425258881236,-0.0298435530510862,1.6865403231987377,-0.5724020442930153,-0.452955814109893,-0.5694381732567884,-0.8316788321167883,-0.7035871617369415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
