firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OCFM-L,16.0,-0.0319889075158155,2.916041637753951e-07,0.0699681606675309,0.3113931961151255,-0.0057460822369981,1.395863973365038,3.9573,-0.031092966299154,0.029819528160444,0.0069376893073062,0.0080671601259209,1.0,0.0019857884537167,-1.3957300903355776e-08,-0.0799074125250606,1.9958918710081407e-10,-0.0286298568507157,0.0209310873443481,1.421495313865104e-07,-0.0949406801913784,4.0,0.1448478327038212,0.2118321783437257,0.1777473617650476,0.0998437237082734,0.0008205319442532,0.0012205201675115,0.2236537909929703,1.391639528883333,0.1915070774354705,0.1416349809885932,0.1048758049678013,0.0938069216757739,0.2615546218487394,0.2368692070030895,0.6384720327421556,0.8678071539657854,0.8392036753445635,0.7845468053491826,0.8196969696969698,0.5125944584382871,1.1996336996336998,1.2117863720073667,1.1561938958707358,1.1446428571428573,1.3051823416506716,1.3051823416506716,1.3320388349514565,1.341130604288499,1.133214920071048,1.2660377358490569,1.5662393162393164,1.5498938428874736,1.21996303142329,1.0117252931323284,0.9983361064891848,1.8595238095238087,1.852731591448931,1.7736720554272516,1.0117252931323284,1.0151006711409396,0.5318877551020409,0.5456885456885459,0.4975062344139651,0.3616780045351473,-0.5520328235732935,-0.5474755086661642,-0.5290196078431373,-0.5323208722741433,-0.5380769230769231,-0.5241679873217115,-0.5384319754035358,-0.5409021406727829,-0.5192153722978383,-0.5190228273928714,-0.5153349475383374,-0.5236017453391512,-0.3973908680381335
OCHI-L,4.0,-0.0318144844608998,4.914119122571957e-08,0.0117910482434789,0.9937636982350904,0.0051438513326105,0.0290359514219003,-0.0435,-0.1955888624816794,0.0683484243399569,-0.0003784582953106,44.73797105035384,1.0,0.6071428571428571,1.8564450018605173e-08,0.0796853344924262,1.7461853585592692e-13,-0.1800947867298578,-0.0140244586558958,3.540791831909903e-06,-0.0371273827705185,2.0,0.0149190725397387,0.1861648016276704,-0.1861648016276704,-0.1861648016276704,0.0003947244533609,0.0288359788359788,-0.1861648016276704,0.678278089707843,0.0260869565217392,0.0,0.0087719298245614,0.0267857142857141,0.0454545454545451,0.0550458715596329,0.0648148148148146,0.1057692307692306,0.1499999999999999,0.1616161616161615,0.1616161616161615,0.0849056603773583,0.0849056603773583,0.0454545454545451,0.0747663551401867,0.0747663551401867,0.1386138613861385,0.1499999999999999,0.1979166666666665,0.1979166666666665,0.292134831460674,0.4024390243902438,0.4743589743589742,0.4935064935064934,0.4197530864197529,0.369047619047619,0.369047619047619,0.4743589743589742,0.554054054054054,0.513157894736842,0.5972222222222221,0.5972222222222221,0.513157894736842,0.5972222222222221,0.716417910447761,0.6911764705882351,0.4374999999999998,0.369047619047619,0.4024390243902438,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.1734693877551019,0.1734693877551019,0.1616161616161615,0.1855670103092783,0.2499999999999997,0.292134831460674,0.3372093023255813
OCJG-L^I16,18.0,0.0299052874934744,0.00025799068853,61.90286761371748,0.0255995292040606,0.1140136583199156,2.2341548404644294,40.4,1.5215922608880612,-0.001006240144656,0.0027035931625256,0.0578448515043183,1.0,-0.0630028924533263,1.4711710138997858e-05,-0.0439215254050357,8.89475966991352e-07,1.4010554089709764,0.0697665746886419,0.0005418861501296,0.0809335374483695,5.0,0.002678898442821,-0.0031058590614498,-0.0113984731343768,-0.029514302696293,0.0087889210716871,0.0272492563282258,0.0664225385387749,0.342430986437828,-0.111111111111111,0.0,0.0588235294117647,0.0588235294117647,0.1999999999999999,0.0,0.0465116279069768,0.0227272727272727,0.125,0.125,0.0,0.0843373493975905,0.1842105263157893,0.125,0.0588235294117647,0.1999999999999999,0.125,0.1842105263157893,0.0714285714285714,0.1999999999999999,0.1999999999999999,0.1538461538461537,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0975609756097561,0.1999999999999999,0.0588235294117647,0.1999999999999999,0.1999999999999999,0.0344827586206897,0.125,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2328767123287671,0.1999999999999999,0.1999999999999999,0.0843373493975905,0.0843373493975905,0.125,0.2857142857142858,0.1688311688311687,0.2857142857142858,0.2857142857142858,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2857142857142858
OCKI-L,7.0,0.0953614967093567,3.956796557353776e-07,0.0949402689143022,0.0991963131568594,0.1820772977687023,1.2047681145637412,-5.276,-0.0241340643179147,0.0025528595925903,-0.0026035384832932,-0.0043855716704177,1.0,0.2196342705968576,6.249801626645408e-08,0.0815498544560574,1.7185176217915535e-10,-0.0222222222222221,-0.0415735041992241,4.0832771859861733e-07,-0.0030724358611315,3.0,0.0668894078793194,0.0174901349963239,0.7176821943784425,-0.0314742960025178,-0.0306799575883036,-0.0623406126337388,0.0874387971749209,0.3512349929073644,-0.0612244897959183,-0.0297029702970297,0.0,0.0652173913043476,0.1529411764705881,0.1264367816091953,0.0594594594594592,-0.02,0.0155440414507772,0.0103092783505154,0.1136363636363635,0.1461988304093566,0.3611111111111111,0.3333333333333332,0.6470588235294119,0.5433070866141732,0.9029126213592232,0.97979797979798,1.1304347826086951,1.0851063829787235,1.1777777777777776,1.3902439024390243,1.2790697674418603,1.1538461538461535,1.5789473684210529,1.648648648648649,1.5789473684210529,2.0625,3.558139534883721,3.666666666666667,3.2608695652173907,3.170212765957447,3.083333333333333,3.2608695652173907,2.92,3.454545454545454,3.083333333333333,4.157894736842105,3.454545454545454,3.454545454545454,3.170212765957447,4.444444444444445,2.3220338983050848,1.4499999999999995,1.5128205128205128,2.161290322580645,2.2666666666666666,1.9696969696969695,1.648648648648649
OCKN-L,15.0,0.0070789602494305,1.8337007487376927e-08,0.004399822929232,0.0284544132800994,0.0019063982981508,1.3887961665051032,0.3644,0.0415948314881454,0.0020611185110138,0.0016390470355843,-0.0158894071280866,1.0,0.0684203481252696,-3.7287489170772554e-09,-0.0082538946447744,1.969234603118178e-09,0.0382997897266446,0.0119994494707314,8.658752917168617e-08,-0.0016866797751137,4.0,1.3676844861318138,0.4065154398738716,-0.0315445217733299,-0.0251324109740583,-0.0035171263152996,-0.0204599941224691,-0.0387881719982404,1.391639528883333,-0.010652463382157,-0.0105401844532279,-0.0039787798408488,-0.0079260237780713,-0.0118421052631578,-0.0092348284960422,-0.0309677419354839,-0.0170157068062827,-0.0309677419354839,-0.0600750938673342,-0.0408684546615581,-0.0359435173299101,-0.0322164948453608,-0.02720207253886,-0.0505689001264223,-0.0565326633165829,0.0121293800539084,0.0107671601615073,0.024556616643929,0.0273597811217509,0.0372928176795579,0.0401662049861495,0.0231607629427792,0.0176151761517615,0.0067024128686326,-0.0118421052631578,-0.0170157068062827,-0.0144356955380577,-0.0170157068062827,-0.044529262086514,-0.043312101910828,-0.043312101910828,-0.0693928128872367,-0.0600750938673342,-0.0907990314769975,-0.067080745341615,-0.079656862745098,-0.0693928128872367,-0.0322164948453608,-0.0384122919334186,-0.0505689001264223,-0.0221354166666666,-0.0517676767676767,-0.0565326633165829,-0.0105401844532279,-0.0105401844532279,-0.00265604249668,-0.0183006535947712,-0.0505689001264223
OCME-L,13.0,0.0084778239947723,2.831310159882536e-07,0.0679350944792611,0.1961981434561764,0.1845332983960645,1.5971894504461916,-2.0601999999999983,0.0626394654549153,-0.0008415274101153,-9.105886170701084e-05,0.0078605628049096,1.0,0.0836231283973926,4.96003956277021e-08,-0.0422171068010935,1.950785826211321e-08,0.0576773187840997,0.0395941460195512,3.527979443674035e-07,-0.0450571268058737,4.0,0.7608529504460432,0.0235694162186337,0.0324198402016048,-0.041051566179955,0.0113745148880314,0.025456090768883,0.0943998277726434,0.4713581306229261,0.0210116731517508,-0.0488527017024426,0.1381753764393269,0.2238095238095236,0.2992922143579373,0.2054409005628517,0.3371488033298648,0.2901606425702809,0.2710187932739862,0.2332053742802302,0.2573385518590996,0.2798804780876494,0.3206577595066802,0.2355769230769229,0.2332053742802302,0.2849999999999999,0.4120879120879122,0.5594660194174756,0.5500603136308806,0.7773167358229598,0.6411238825031929,1.1596638655462184,1.0826580226904374,0.792189679218968,0.5082159624413145,0.6580645161290322,0.7133333333333334,1.4569789674952198,1.0429252782193958,0.9093610698365526,0.9037037037037036,1.22318339100346,1.3028673835125448,0.7248322147651005,0.7651098901098901,0.6369426751592357,0.7506811989100817,0.9953416149068322,1.4245283018867925,1.379629629629629,1.524557956777996,2.801775147928994,2.6819484240687674,3.003115264797508,3.1993464052287583,3.1993464052287583,4.01953125,3.942307692307692,3.6057347670250897
OCQE-L,15.0,-0.1175128182125977,1.2468155796314668e-06,0.2991637419334961,0.0038988303715456,-0.1191207426252383,-0.0309806882883356,-10.6722,0.0647733336564315,3.810966898771126,7.634468920703733e-06,0.8900000000000019,1.0,0.2323980987315942,-2.086561478267487e-07,-0.012544403832726,2.631182875885417e-13,0.0596421471172962,-0.0018741827282817,1.42387025750591e-06,-0.3089539208271442,1.0,0.207400609774835,1.148176649525603,-0.1481766495256029,-1.148176649525603,-0.018549486238871,-0.0427836862463671,-1.148176649525603,1.391639528883333,0.041899441340782,-0.0055555555555555,-0.0218579234972677,-0.0245231607629426,-0.0478723404255317,-0.0773195876288659,-0.2415254237288134,-0.1788990825688073,-0.1936936936936937,-0.2334047109207708,-0.2251082251082251,-0.2217391304347825,-0.2044444444444444,-0.1712962962962962,-0.2267818574514039,-0.3502722323049001,-0.2825651302605211,-0.284,-0.3245283018867924,-0.2811244979919679,-0.3180952380952381,-0.3345724907063196,-0.3455210237659962,-0.4500768049155146,-0.466467958271237,-0.5135869565217391,-0.5168690958164642,-0.5392535392535391,-0.5326370757180157,-0.5763313609467455,-0.6369168356997972,-0.6239495798319328,-0.6554379210779595,-0.6859649122807018,-0.7207488299531981,-0.7214007782101167,-0.7285822592873389,-0.7244033872209392,-0.716323296354992,-0.719435736677116,-0.7207488299531981,-0.6994122586062133,-0.7224806201550388,-0.6507317073170731,-0.6339468302658486,-0.6339468302658486,-0.631307929969104,-0.6369168356997972,-0.6490196078431372
OCRX-L^E21,16.0,0.3732817669260521,4.913952458570013e-08,0.0117906483461141,0.7847116189725656,-0.1750972762645914,0.3430365677905258,-3.272,0.0716065644597473,-0.0365081072125747,-0.0355190011847261,0.0912040992394434,1.0,0.6673888470233611,-6.3142109863948325e-09,0.0719769108436573,8.130861380827406e-12,0.0659340659340659,0.1201481757606821,3.2677325795055435e-08,0.0853849700322729,5.0,0.2794618621974065,-0.0335285234691746,-0.4936590361519831,-0.2119411776352259,-0.0852837868890128,-0.1568603773584905,-0.1758756038647342,1.391639528883333,-0.092643051771117,0.2440677966101694,0.139751552795031,0.278745644599303,0.8535353535353536,1.073446327683616,1.383116883116883,3.317647058823529,4.919354838709677,5.43859649122807,6.645833333333333,6.489795918367347,4.919354838709677,8.174999999999999,5.553571428571428,5.327586206896552,5.220338983050848,4.825396825396825,4.477611940298507,3.95945945945946,4.242857142857143,4.242857142857143,3.766233766233766,3.5874999999999995,3.077777777777777,3.1235955056179776,2.9462365591397845,3.032967032967033,3.170454545454545,3.032967032967033,2.9891304347826084,2.9462365591397845,2.495238095238095,2.219298245614035,1.8230769230769228,2.0583333333333336,2.110169491525424,2.8229166666666665,2.36697247706422,2.462264150943396,2.276785714285714,2.462264150943396,3.421686746987952,2.67,2.5288461538461537,2.495238095238095,2.67,1.983739837398374,2.0840336134453783
ODLG-L^E23,11.0,-0.1213185062981652,3.15577566779801e-07,0.0757203930480388,0.1390212648806444,0.1922379499771816,0.7170626073154066,253.1801,-0.007997272167695,-0.016981388279314,0.0010258017559972,-0.0722287486031614,1.0,-0.264363194239595,2.5393186189850773e-08,-0.0793210062884511,5.251812997564198e-07,-0.0073637476448669,-0.1924108940749442,2.9628662532349284e-07,0.103057241105479,3.0,7.1389891044722615,-0.0631284035087903,0.0274313190607622,-0.0110718833544767,0.0384056475705862,0.0749866379663165,-0.0655653499655029,1.015860892944502,0.0940733772342428,0.0421568627450981,0.1224920802534319,0.1592148309705563,0.0587649402390439,0.1516793066088841,0.1142557651991615,0.170704845814978,0.2520612485276796,0.1917040358744395,0.1224920802534319,0.124867724867725,0.092497430626927,-0.041478809738503,-0.0906757912745935,-0.1662745098039215,-0.0626102292768958,0.0869120654396728,0.1084462982273202,0.0514342235410485,0.1393354769560557,0.061938061938062,0.0085388994307402,0.1344717182497334,-0.0309936189608022,-0.0699912510936132,-0.1350691619202603,-0.1495999999999999,0.0737373737373738,-0.0683610867659947,-0.0756521739130434,-0.1977358490566036,-0.3070404172099087,-0.3596385542168675,-0.357703927492447,-0.3088426527958388,-0.3565375302663437,-0.3754406580493536,-0.2894385026737968,-0.3310258023914411,-0.3056825604180274,-0.1928625664388761,-0.0883361921097769,-0.0238751147842056,-0.0483437779767232,-0.0102420856610799,0.1504329004329005,-0.05929203539823,-0.1563492063492062
ODMQ-L,4.0,0.3032717543144532,1.962667156624951e-07,0.0470926783670322,0.0197461456608364,0.0935195638397469,0.2421962231379156,-29.0877,0.2116079820273268,-0.0025780809763508,-0.0233831762220639,1.1479493197079145,1.0,0.0016939174700426,1.2618295767405404e-08,0.2059397342668164,5.689339337405317e-09,0.1948449104412408,0.319437424817763,5.053339535726449e-07,0.4921816488112592,2.0,1.4403682031392395,-0.0464489213473636,-0.3071352709463721,-0.4546400648010596,0.001002324922943,0.0036218227064613,-0.1107037508226137,3.857498768465585,-0.0744849445324881,0.0293637846655789,0.0640809443507588,0.1794392523364485,0.0851246775580394,-0.0047318611987382,-0.0186625194401244,-0.0596125186289121,-0.0841799709724238,-0.1150070126227209,-0.0439393939393939,-0.0788321167883211,-0.1810512654120701,-0.1030561478322673,-0.1647915287888816,-0.2479141835518475,-0.1074964639321075,-0.144406779661017,-0.1564171122994653,-0.1773142112125163,-0.1296551724137932,-0.0700073691967576,0.1168141592920353,0.1420814479638008,0.0369761709120788,-0.0596125186289121,-0.1367989056087551,-0.1420802175390891,-0.191025641025641,-0.2290775809407453,-0.126643598615917,0.1099384344766931,0.3511777301927195,0.5041716328963048,0.4691501746216531,0.4812206572769952,0.3792349726775954,0.3717391304347825,0.6432291666666665,0.5814536340852128,0.5561035758323059,0.9006024096385541,1.1426146010186755,1.31985294117647,2.286458333333333,2.429347826086956,3.30716723549488,3.084142394822006,2.1315136476426795
ODNL-L,13.0,2.876406300225008,4.046784382867058e-07,0.0970994570932765,0.8672415937642524,-3.742734122712594,0.1136693628982495,-0.353,0.18887528596629,54.78364296645115,-0.0126441881100266,0.0178306092124814,1.0,3.424816625916869,-1.3166910001076868e-07,-0.01146962855542,5.106020606963159e-15,0.1739130434782608,0.011893281902925,4.4759294965449535e-08,0.828006088280061,3.0,0.0208168717888583,-336.2941176470527,39.23529411764703,39.06668695938916,-0.0724828970850684,-0.0767610347678859,39.23529411764703,1.391639528883333,0.0,0.0,0.0,-0.25,0.0,-0.25,-0.25,0.0,-0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,-0.4,-0.5,-0.4,-0.25,-0.4,-0.25,-0.25,-0.4,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.4,-0.4,-0.4,-0.4,-0.25,-0.4,-0.4
OENS-L,15.0,0.0492550322213148,1.453456366911878e-07,0.0348745598439623,0.1317027281279398,0.4812761321656147,1.4520837514941924,0.8550999999999997,-0.05254997875675,0.0078152996261187,0.0031185695479352,-0.0267779811936909,1.0,0.1486529692531382,2.548380556961548e-08,-0.096718341320634,1.9776856216338264e-11,-0.0483870967741935,-0.0112551557535121,7.481485087641612e-08,-0.1035433979686057,4.0,0.0805407363747801,0.0321486348896498,0.288854045555328,0.135636265756172,0.0450015021699228,0.0695313638258005,0.2432970781686275,0.5709688262119799,0.0264705882352942,0.1846689895470383,0.1901983663943989,0.1778290993071591,1.7868852459016389,1.802197802197802,1.7199999999999998,1.6984126984126982,1.6912928759894457,1.6153846153846154,1.65625,1.6288659793814433,1.6288659793814433,1.5954198473282442,1.5373134328358211,1.5888324873096449,1.7642276422764227,1.7868852459016389,1.8099173553719008,1.7717391304347825,1.7792915531335147,1.7567567567567566,1.849162011173184,1.914285714285714,1.8571428571428568,1.7717391304347825,1.7642276422764227,1.7868852459016389,1.7945205479452055,1.7717391304347825,1.7642276422764227,1.7868852459016389,1.6984126984126982,1.705570291777188,1.635658914728682,1.649350649350649,1.6153846153846154,1.649350649350649,1.6842105263157894,1.6984126984126982,1.705570291777188,1.8571428571428568,1.8099173553719008,1.7792915531335147,1.939481268011527,1.9479768786127163,2.053892215568862,1.9912023460410555,1.9059829059829057
OEPU-L,13.0,-0.0234426003541745,5.006370559272229e-07,0.1201239842110624,0.0115909330234808,0.1395835787244932,1.26708801022886,11.031199999999998,-0.0186101107959439,-0.004615631809482,0.0016596093394037,0.0454965841522706,1.0,0.0371023602026539,3.408355848986336e-08,-0.0619968491258469,3.681294885654053e-08,-0.0171358629130965,0.0122055347855367,7.298248278280617e-07,-0.0621600142616988,4.0,0.7180415210805003,-0.0445278272347756,0.9111961568184224,0.1047242220060387,0.0142443569693937,0.0360444684047892,0.8623891260785969,0.2945040565695169,0.0313225058004642,0.0177095631641084,0.0694789081885853,0.1664411366711771,0.1632928475033737,0.1680216802168019,0.1889655172413791,0.3532182103610672,0.4536256323777403,0.4108019639934532,0.3682539682539683,0.3553459119496853,0.4342762063227952,0.3948220064724919,0.2808320950965823,0.5202821869488534,0.6233521657250471,0.3040847201210286,0.4887737478411051,0.4939341421143848,0.6705426356589146,0.4836488812392425,0.5096322241681259,0.7103174603174602,0.4939341421143848,0.4836488812392425,0.4991304347826086,0.4836488812392425,0.6835937499999998,0.6705426356589146,0.7995824634655531,0.9770642201834858,0.7449392712550604,0.5392857142857141,0.3814102564102561,0.2751479289940828,0.2005571030640667,0.2492753623188404,0.3180428134556574,0.3660855784469097,0.5392857142857141,0.6968503937007873,0.7883817427385889,0.8071278825995807,1.3234501347708894,1.0821256038647342,0.9155555555555556,1.107579462102689,0.9284116331096196
OEZX-L^L20,16.0,0.0429283945594892,5.819727251972012e-07,0.1396398481198726,0.1255322323082708,-0.0113969106153456,0.3721554328072285,1.0564,-0.0576280334990858,0.0012069429687978,0.0008073943163526,-0.1391057449593324,1.0,-0.0358209556679672,-2.674209674062673e-08,0.0056431750438852,5.246871813069265e-11,-0.0530628803245435,0.0466287388982405,9.752484484151914e-07,0.1391076049690955,3.0,0.0542227027154174,-0.0508760519230365,-0.2118267380457292,0.124671618891903,0.0001791131748486,0.0005531646549912,0.0310487888295737,1.391639528883333,0.0,0.0,0.0555555555555555,0.0555555555555555,0.1875,0.0857142857142858,0.0857142857142858,0.1176470588235294,0.2666666666666668,0.3103448275862071,0.1875,0.0270270270270269,0.0,0.0857142857142858,0.2666666666666668,0.1875,0.357142857142857,0.4615384615384614,0.4615384615384614,0.357142857142857,0.357142857142857,0.357142857142857,0.357142857142857,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.2666666666666668,0.3103448275862071,0.3103448275862071,0.1875,0.357142857142857,0.2666666666666668,0.0,0.0,-0.073170731707317,-0.1555555555555555,-0.0952380952380952,-0.0952380952380952,-0.073170731707317,0.1515151515151513,0.1176470588235294,0.1515151515151513,0.0857142857142858,0.0857142857142858,0.0555555555555555,-0.05,-0.0952380952380952,-0.2692307692307693
OFAN-L,13.0,0.0826621112894369,4.1656392807380667e-07,0.0999512883163612,8.422271695526616e-05,0.0983648359713092,0.2047049587050718,37.2516,0.0269278983022759,0.0055353821245724,-0.0004985468798741,0.0616085785985472,1.0,0.036867477845883,6.373921376633633e-08,-0.0001221874445143,1.0541129792054325e-07,0.0247947354481186,0.0589006282192461,1.2401691374765591e-06,0.0989688938962188,4.0,4.643614046615004,0.0449222055461641,0.2349716062349711,-0.038406740511571,0.0121713812375706,0.0484093185242481,0.0271696891694752,1.047144308330836,-0.0056179775280899,0.0171428571428571,0.0595238095238095,0.056379821958457,0.0532544378698225,0.1021671826625387,0.1230283911671925,0.1410256410256409,0.1672131147540985,0.1672131147540985,0.1946308724832215,0.144694533762058,0.1265822784810126,0.1827242524916945,0.1483870967741936,0.0987654320987654,0.2491228070175437,0.2945454545454546,0.2992700729927007,0.2805755395683453,0.3283582089552237,0.3798449612403101,0.2579505300353357,0.3639846743295021,0.2447552447552448,0.1866666666666667,0.1596091205211727,0.2108843537414966,0.2579505300353357,0.2108843537414966,0.1946308724832215,0.2027027027027026,0.2027027027027026,0.0501474926253686,-0.0506666666666666,-0.0165745856353591,-0.0506666666666666,0.0113636363636364,0.0595238095238095,0.0626865671641792,0.1021671826625387,0.1672131147540985,0.0690690690690689,0.1021671826625387,0.1596091205211727,0.1906354515050166,0.3136531365313653,0.2851985559566787,0.1521035598705502
OFJB-L,13.0,0.0979970257176894,2.1769084814471681e-07,0.0522332330294586,0.0076604238697038,0.1100108500480334,0.9975138371050756,-3.746,5.740459584189743,0.0287575310820837,0.000269100176498,-0.0293248726123183,1.0,-0.2025815066632486,-7.12236720604184e-08,-0.1149265945148806,5.652791564872043e-10,5.285714285714285,0.0298791997579891,1.7669848504936962e-06,0.1514696498127309,3.0,0.0742744233615146,0.022922653333369,0.4478040538391366,0.2769228863478671,-0.0039464182211539,-0.0355777309508512,0.4478040538391366,1.391639528883333,-0.0952380952380952,0.0,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.0499999999999998,0.0499999999999998,0.3125,0.3125,0.3125,0.3125,0.2352941176470586,0.1666666666666667,0.1666666666666667,0.1052631578947367,0.1052631578947367,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0,0.1666666666666667,-0.16,0.0,-0.6956521739130435,-0.6956521739130435,-0.6956521739130435,-0.704225352112676,-0.7,-0.7083333333333333,-0.7,-0.704225352112676,-0.704225352112676,-0.7529411764705882,-0.671875,-0.676923076923077,-0.6666666666666667,-0.676923076923077,-0.676923076923077,-0.6612903225806452,-0.6612903225806452,-0.6612903225806452,-0.6666666666666667,-0.704225352112676
OFQA-L^A23,18.0,0.1605709188224799,8.692526235399151e-07,0.2085704347876169,0.2889773205215309,-0.2364328784512853,0.77408625834108,0.7939999999999999,0.0329100877062475,0.0237756110315855,0.0025555076167402,-0.0335906806304049,1.0,0.4001089324618737,-1.2024672564023722e-07,-0.1215143238264622,4.0778764901361006e-12,0.0303030303030303,0.001235160914019,2.745791372887306e-07,-0.2471722603374745,3.0,0.0114713411200717,-0.2070563228780775,0.3998449096494719,0.0897568720362693,-0.0269171643114763,-0.0354197463627168,0.2634812732858356,1.391639528883333,-0.2222222222222221,-0.1,-0.25,-0.1,-0.1,-0.1,-0.25,-0.25,-0.1818181818181818,-0.25,-0.1818181818181818,-0.3076923076923077,-0.3076923076923077,-0.25,-0.3571428571428572,-0.3571428571428572,-0.3076923076923077,-0.25,-0.3571428571428572,-0.1818181818181818,0.2857142857142856,0.2857142857142856,0.0,0.0,-0.1,-0.1,-0.25,-0.25,-0.25,-0.3076923076923077,-0.1,-0.1,-0.1,-0.3571428571428572,-0.4,-0.4705882352941177,-0.5,-0.4,-0.4375,-0.4375,-0.3571428571428572,-0.4,-0.625,-0.6896551724137931,-0.5909090909090909,-0.64,-0.4705882352941177,-0.55,-0.5909090909090909
OFQD-L,15.0,0.1221073362875429,6.45633606332656e-07,0.1549147835043787,0.6638018200202225,-0.1297872340425531,1.436694057991225,-0.0499999999999999,0.0452513705960903,0.0091609441232646,0.0056511056511056,0.0142220228937572,1.0,-0.0406976744186046,-3.012956829552395e-08,-0.0881670533642691,4.6403173372987963e-14,0.0416666666666667,0.0113244707040866,2.4612335659590344e-07,1.022508038585209,4.0,0.000991342025725,-0.0257610639447276,0.0090527503865198,0.1312947970487016,-0.037955243527863,-0.0524242424242424,0.2325164375373579,1.391639528883333,-0.1666666666666666,-0.4,-0.4,-0.4545454545454546,-0.3333333333333333,-0.4545454545454546,-0.5,-0.4,-0.25,0.1999999999999999,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.1999999999999999,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.3333333333333333
OFQN-L^J15,16.0,-0.0434077206498074,4.522004695861369e-07,0.1085020004525925,0.0528525627498151,0.2676883813422636,0.78414171295573,2.769,-0.0407262335364813,0.0003933423519237,2.886299059066474e-05,-0.0867552024978359,1.0,0.003016894609815,4.461383289881159e-08,-0.1231433539043498,1.5796918800259644e-09,-0.0375,-0.0452230423236117,3.8523701059789444e-07,-0.0962768630328291,4.0,0.2951774328127716,0.0205209402336808,0.1780330539555226,-0.0745095316655063,0.0128598074002038,0.025312686122692,0.0531629240853928,0.353679515013856,0.0213438735177864,-0.1153846153846154,-0.0615727002967358,-0.0336134453781512,0.0515378221113882,0.2151777137367916,0.2128475551294344,0.1552511415525115,0.1335125448028673,0.1335125448028673,0.1174911660777384,0.187793427230047,0.1396396396396397,0.2426326129666012,0.2047619047619047,0.1541970802919707,0.1594867094408798,0.2829614604462476,0.3287815126050422,0.3840262582056892,0.4277652370203162,0.3977900552486186,0.3675675675675676,0.554054054054054,0.5059523809523809,0.4709302325581397,0.5005931198102018,0.4778037383177569,0.4952718676122931,0.4624277456647399,0.5521472392638036,0.457373271889401,0.3962472406181014,0.3315789473684212,0.393171806167401,0.457373271889401,0.4952718676122931,0.5370595382746051,0.4624277456647399,0.4149888143176734,0.4407744874715262,0.5792759051186018,0.5891959798994975,0.6821808510638299,0.7618384401114207,0.8880597014925373,0.958204334365325,1.2389380530973448,1.0602605863192185
