firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MVFU-L,0.0519347545855099,-0.0519347545855099,22.0,4.204298281104048e-07,0.0425346969490067,0.0586744819749507,0.1403336563926452,1.6514799830854845,-6.4005,0.2183730416616798,0.0049757797483967,0.0111662721333553,-0.0020256264890713,1.0,1.8022059724196475,0.090468558169075,7.379569175750563e-09,0.6587350319618258,-0.5568120624663435,7.313946980520204e-11,0.0475582508777528,1.9512403360314e-07,4.0,0.0324507425699708,0.3731697711205086,-0.1387289447455165,0.0214544104923403,0.0346383888772901,-0.0685383014116989,0.1395616551107743,0.355885697351007,-0.2759118589465397,0.2020069358486677,-4.1260618416581725,5.0,1.1028865080744177,-0.0472712815273588,-0.0692101700373951,0.0492530226036625,10.166635803285628,4.352425318902349,1.0,1.0,4.0180443559528,0.1050922841451337,0.0825386577137877,-0.0161086271655163,0.0597947240478976,0.1570287501932935,0.3801558609461788,-0.2298959318826868,0.0018957345971564,0.2247972190034761,0.1836506159014559,0.2247972190034761,0.6311728395061729,0.4721448467966576,0.3114143920595533,0.3621134020618557,0.0362745098039216,0.0465346534653465,-0.0494604316546761,-0.1577689243027888,-0.2715368711233632,-0.3767688679245283,-0.3224358974358974,-0.377869334902884,-0.352328431372549,-0.4173098125689085,-0.4353632478632477,-0.4667003027245207,-0.4973846885401807,-0.4531815830315571,-0.4851436921578178,-0.5420277296360485,-0.5680425010216592,-0.5959480122324159,-0.4990521327014218,-0.3100522193211488,-0.4699097291875627,-0.4436842105263158,-0.4863945578231292,-0.4208219178082192,-0.4359658484525079,-0.3963449457452884,-0.2205014749262537,-0.4150525733259546,-0.352328431372549,-0.2052631578947368,-0.226773957571324,-0.0958083832335329,-0.0848484848484848,0.3907894736842106,0.6858054226475281,0.3516624040920715,0.3621134020618557,0.4055851063829787,0.527456647398844,0.6162079510703364
MVSV-L,0.1182641689184395,0.1182641689184395,24.0,6.02720857722952e-07,0.0609769985714691,0.2090559689144613,0.0218133572179667,-1.1581043799233606,513.9268999999999,-4.5349852439681335,-0.0204311984604578,0.0869967319470188,0.0002613710071213,1.0,1.0714285642683548,0.0838021930784516,7.952457885016477e-08,0.024372581420971,-0.5198476751514262,3.3554609730411986e-07,-0.9876492277544284,1.2498403279523038e-06,3.0,1.836946426151295,0.2411409707014548,-0.2368840729197468,0.0710545447468354,0.1842939165541049,0.4217941376176405,0.048931890222914,-0.133135337683927,-0.2264607832857722,-0.2589277056155331,9.662055281367625,4.0,1.0254890303545825,0.0236609939766311,0.0729326236210644,0.163309312789484,1.9298553314973668,1.9954669167252832,1.0,1.0,-0.7705111771455961,-0.8331741226068123,-0.3322919566347576,-0.1147276651161427,-0.2379778003349775,-0.8764919153614754,-0.9172817060164168,-0.0078864353312302,0.0267206477732793,-0.1013465627214741,-0.0703812316715543,0.0063492063492063,0.0351020408163265,0.5167464114832536,0.3857923497267759,-0.0109204368174727,-0.1145251396648044,-0.0305810397553517,-0.0778181818181817,-0.1206657420249653,-0.3713435795736243,-0.4411635081533716,-0.4159373560571165,-0.4178145087235997,-0.4455618714473109,-0.4356920338228749,-0.3688402190144351,-0.3602421796165489,-0.3756770064007877,-0.3467284904688305,-0.3474009264024704,-0.289237668161435,-0.29003359462486,-0.2795454545454546,-0.2576112412177985,-0.1449763991908293,-0.2094763092269326,-0.1829896907216495,-0.1994949494949495,-0.1652402896642527,-0.172863666014351,-0.0466165413533835,0.0997398091934085,-0.2501478415138971,-0.3153347732181425,-0.3298097251585624,-0.2935933147632311,-0.3208355650776647,-0.3340336134453782,-0.3145945945945946,-0.3361256544502619,-0.2745995423340961,-0.2576112412177985,-0.2158317872603588,-0.1959416613823715,-0.2438878950506857
MWBG-L,0.0556118869021379,-0.0556118869021379,23.0,4.058168780184037e-07,0.041056311348994,0.0488124118091949,0.2470180430135927,0.9419797304619928,-21.062700000000007,0.5406165612391215,-4.383177077976313e-05,-0.0205406441355669,-0.0026537712790582,1.0,1.3053267328924585,0.2677953356835179,5.178257211098342e-08,0.1845439699502832,0.8350247800748162,1.9503338877834882e-07,0.1177378757580859,4.440385650073269e-07,4.0,1.7010062149674272,0.3175718533099634,0.1498826181916519,0.0445991381134686,-0.0690753816527624,-0.1989485041860918,0.0485758414466883,0.0580176783646021,-0.0117682178971165,-0.0717085459626677,-0.8621765399163742,4.0,1.22316896737614,0.0150195260533011,0.0316700598341779,0.0993236973453391,13.636937539697792,4.202153698931472,1.0,1.0,0.400369179610215,0.1410651965483203,0.0866201725698834,0.0521902320541026,0.1051293308277613,0.1870219230297259,0.055177841898415,0.0400843881856538,-0.1068859198355601,-0.115071283095723,-0.1100870455709165,-0.0655913978494623,-0.0310351235829772,-0.0910041841004184,-0.1637530072173215,-0.1949976841130152,-0.2911908646003263,-0.2827073875361122,-0.3180748103583573,-0.3031275060144346,-0.3009786834696341,-0.4236763568033602,-0.4237400530503978,-0.4034324942791762,-0.4278503237133765,-0.4977362489162894,-0.3965277777777778,-0.3649208282582216,-0.2850678733031675,-0.275027808676307,-0.2649090652756239,-0.1926292969959739,-0.2712788259958071,-0.1622750642673521,-0.1254612546125461,-0.9161534132025408,-0.9174973891578848,-0.9118839991888056,-0.8985958224746198,-0.8973985595655083,-0.9028489444558312,-0.8823502865652783,-0.8719705340699816,-0.867815946254278,-0.8725214542431725,-0.8747748396858563,-0.8692676077526766,-0.8676750501230871,-0.8644129502015343,-0.8621947351728513,-0.8525827702225113,-0.8552109077781789,-0.8493281317728651,-0.8513725378409965,-0.8360274231083716,-0.8407598570686865
MWQQ-L,0.09428033441378,-0.09428033441378,22.0,1.2375197650396666e-07,0.0125199319018215,0.0579317850770095,0.1068239673324259,0.8858005380982775,-0.3085000000000004,0.3067818167674764,0.0025833127929394,0.120772566660261,0.0005838042538209,1.0,0.6347799892390299,0.099071772072252,2.161436957612552e-08,0.1725592872646688,-0.4207867669575376,1.081863027323419e-09,0.0668123065720007,7.939479920380818e-07,4.0,0.1839709092709331,1.0317837102198204,0.3360435698413999,0.2132335929280434,0.063271764193567,0.4245143873231033,0.1888701236417417,0.3514825757220015,0.4823826421154921,0.4948426830678042,-3.937849153437204,8.0,0.59520005014821,0.0079604634429201,0.0590273099389501,0.0580711755191314,7.378607835273875,11.919323145572086,1.0,1.0,0.5172033567671056,0.0334520833692398,0.3796333369493397,-0.0494151168774083,0.1174549402243224,-0.0054331294570804,0.9817780715621086,0.1081008583690987,0.0630168234958654,0.0422141459323455,0.1921969939238887,0.1165019466906258,0.1400611620795107,0.0227709190672154,-0.0675337668834415,-0.0530861061722122,-0.1236483309826045,-0.1521491926313395,-0.1935972312351286,-0.2035889767143772,-0.2001716369877708,-0.2044387537345283,-0.0873929008567931,-0.2069772388853434,-0.2289555325749741,-0.0889540566959922,0.0258668134287285,-0.0633165829145727,-0.1263182563862198,-0.0448373046374583,-0.0284076101120666,-0.0166183065154311,0.2340284673949024,0.1918158567774937,0.084036056993312,1.0249864204236827,0.3512142080463936,0.2356645674511104,0.3941660433807032,0.0238945344685528,0.1286709052376626,0.2401862940785097,0.3229240596167495,-0.0885085574572126,-0.2042689434364994,-0.2497484403300462,-0.2629497825227362,-0.2787773263687366,-0.2591414944356121,-0.2447325769854132,-0.2441200324412002,-0.1536889897843358,-0.1320139697322468,-0.1784927280740414,-0.1484696208314299,-0.1346332404828225
MWSE-L,0.0738896995074763,0.0738896995074763,24.0,3.66401581339747e-07,0.037068683480351,0.1788063127684336,0.4029077119705745,1.9002246393358195,91.4978,1.610104341541995,-8.199970091282797e-06,0.0400567830278512,0.0093864015669811,1.0,1.611379904669684,0.2962101757093971,9.117036572469377e-08,0.2984729540908222,1.102021191668481,6.195662569210421e-08,0.3506556744904765,3.045407318659732e-07,3.0,0.7244665916478444,0.3805451913077967,0.300964586315697,0.0233564317328013,-0.1429109942332399,-0.017509739134998,0.0233564317328013,1.3657872818939771,0.0872949520211358,-0.0661985649877261,0.4729057084652752,5.0,1.611379904669684,0.0476846395035745,0.0873111791999053,0.0643677244302587,6.2836975200944245,2.8146765773749487,1.0,1.0,0.4216179591688292,0.3522560217479301,0.366223166672879,0.0695527622744428,0.0009307346174778,0.3356598340261145,0.365787281893977,-0.0290697674418604,0.0485313910220883,0.2740740740740739,0.2563081009296148,0.3003436426116839,0.3456614509246087,0.2907124061982262,0.2039999999999999,0.4963280985199412,0.2637404580152671,0.2535731187884524,0.1435972713927984,0.215603487838458,0.0779749308155624,0.0016638935108153,0.0403770620581303,0.1016469805356845,0.2186234817813763,0.10809906291834,0.1549664253946105,0.3650793650793651,0.5060268364794178,0.4605205116894573,0.5261581009449181,0.6615230209509473,0.7034083601286174,0.5800524934383202,0.639311796014358,1.110597609561753,0.837402885682575,1.0511073253833052,1.1901769472465684,0.9673202614379086,1.0170575692963753,1.2866022099447512,1.5193075898801598,0.5416133162612036,0.3807339449541285,0.3979311800717755,0.4782899877218438,0.5605043006951806,0.4369100575024411,0.3389950460014155,0.3018775189226383,0.3761429758935994,0.6258286275472627,0.5821287779237845,0.5870581186339126,0.644808743169399
MWYI-L,0.0872308024692005,-0.0872308024692005,14.0,1.5754273156190893e-07,0.0159385274199546,0.2492170732318382,0.1203022268365558,3.08109256742283,10.4152,1.7584367220398622,0.0214283638155271,0.0065044391887387,-0.0019171756689314,1.0,1.7021704555392343,0.1557065457622409,3.099628012608211e-08,0.4193765604542178,0.1060826532503277,8.5488672567712e-09,0.3829601591069481,7.470978026743072e-07,4.0,0.1551075892820555,3.0118723961087577,0.6459396324120619,-0.0967858266279015,0.090671785056945,0.0182759837157584,-0.1185996755022435,0.3171406617529975,0.4362414345881257,2.091523698554468,-2.392383853769992,7.0,1.554752753645959,0.0083238834807418,0.0540251380273402,0.1403729923189121,5.6444359210762265,7.397073371634208,1.0,1.0,0.5611426713157189,0.2066239855983736,0.5569294354546037,-0.0222134496772734,0.1788985397518796,0.1495078825323805,1.0915236985544676,0.0083157894736842,0.0973778445188866,0.2002526847757422,0.211580155592399,0.3800116211504938,0.5822784810126582,0.4124293785310733,0.3894983179757203,0.3913298183948448,0.3008352731754073,0.378809869375907,0.5153932046578402,0.3724357122219013,0.2511523771895165,0.4765309294373638,0.6309012875536482,0.4134801368843923,0.5482398956975227,0.6222677595628414,0.6126294347309456,0.4433302947432394,0.470815915776436,0.5015015015015014,0.5817515817515817,0.5947624643276817,0.8733977519226976,0.5825420623021822,0.9455252918287936,2.4296028880866425,1.9302899444787167,1.9733959311424103,1.430910951893552,1.365537848605578,1.1605640209233568,1.3404779502340478,1.9789902790843523,0.4120095124851366,0.2681884928580964,0.3192612137203166,0.3911260799531408,0.3238573021181716,0.2410189418680601,0.2094207511139403,0.315060908084164,0.229296066252588,0.4508246792913866,0.4728682170542635,0.4795203239370815,0.4626635873749036
MXKA-L,0.049886995481273,-0.049886995481273,11.0,1.5918752858437433e-06,0.1610493079625084,0.0858709578279819,0.2150671984618474,1.8954551576905687,1.1149999999999998,2.326980508598382,0.0822266702294662,-0.0108544548865114,-0.007903332569796,1.0,1.846868777838981,0.1436815688274897,4.85504854162921e-08,0.5781592859062437,-0.2365947902826705,3.286086040813946e-09,0.5067801500288517,1.102818893471992e-06,5.0,0.0495982865275981,0.4343185055879933,-0.0803312404207479,0.1050502512293525,-0.0325526612616865,-0.2144726361284541,0.0248736843340361,-0.0835622043609481,0.3453658750631928,0.271763877416942,-2.3190779025052883,7.0,1.0432573011098265,0.0042612541296885,0.0072133637822046,0.0425992936548552,10.958176409197645,7.503101061195958,1.0,1.0,-0.1694678571221839,0.4812507101798762,0.7698983453994589,0.0883720632708977,0.369561915961597,0.1989958704691453,0.622187661500471,-0.0363636363636362,0.15260612573885,0.1779242174629323,0.158207343412527,0.2229190421892817,0.2945081472540736,0.176631925397696,0.2146092865232163,0.3265306122448979,0.148901981788966,-0.3426294820717132,-0.464553170244633,-0.4758064516129032,-0.5028968713789108,-0.5429362880886427,-0.5046189376443417,-0.5224844167408726,-0.5476592155208773,-0.6004842615012107,-0.5800704776820673,-0.5466074825618263,-0.5547945205479452,-0.5791642142436728,-0.603438713255685,-0.5022046878626132,-0.5215257639973232,-0.5270121278941566,-0.5273248126928163,-0.5364166846768965,-0.5057603686635945,-0.4973048980548394,-0.4350803265736107,-0.4844989185291997,-0.4483024691358025,-0.3867924528301886,-0.3216318785578748,-0.4406779661016949,-0.4915856838113297,-0.5483259633607076,-0.5376158654882518,-0.5321701199563795,-0.5322721325774096,-0.5219523066636951,-0.5859073359073359,-0.6138613861386139,-0.5811364967779731,-0.6135831381733021,-0.5958168456755228,-0.6432135728542914
MXMY-L,0.0571423253425268,-0.0571423253425268,25.0,4.685327673788005e-07,0.0474012497179515,0.16185882304645,0.1967841329703339,2.2040310343760665,0.2619000000000002,1.827419403563393,0.0035429297715879,-0.0092800803111056,-0.0007156743062534,1.0,1.8019431265144883,0.4929208817842341,5.2596079527351965e-08,0.3032133934923133,-0.169072953919967,8.730007064463297e-10,0.3979835138633421,1.1601962558013628e-06,4.0,0.0298607576638646,0.7949219922279567,0.0171998359794968,0.2012324065357536,0.2688072259799161,0.0616120597852256,0.194762546741979,-0.967109738231642,-0.203207811892308,-0.3265601104396085,-1.5587573958365712,5.0,1.7802732187582726,0.0101412697999166,0.0338237290712893,0.0545719133396854,5.843388429145866,6.282031466855082,1.0,1.0,0.6240483765505612,0.3149368321917958,0.0978644119310963,-0.0067819736401769,0.0899957703465238,0.4291526161063562,0.2441889630670593,-0.0678309288787648,0.0125576627370578,-0.0183850931677018,0.0313234142521534,0.1237201365187714,0.1126443255421008,-0.0246852628980498,-0.0919328889910365,-0.2214778325123153,-0.2281695643680406,-0.245272206303725,-0.2913004484304933,-0.2451280091708063,-0.2873376623376623,-0.3459692103956299,-0.306477093206951,-0.2850162866449511,-0.3385233550979407,-0.3687490014379294,-0.302066772655008,-0.2868231046931407,-0.280196757150665,-0.2835902085222122,-0.0205751115518098,-0.0361063674066846,-0.0568154690857006,-0.0672804532577904,-0.0716635338345865,0.0558524853019775,0.0460683081810959,0.0704416147385533,0.0581146223888588,0.054443554843875,-0.121804845521227,-0.1067148993895545,-0.111336032388664,-0.1020454545454545,-0.0781614559029398,-0.0692579505300354,-0.1034717494894487,-0.1093327321911632,-0.1384648931530746,-0.1545046008987802,-0.1568501920614596,-0.1405264302806178,-0.1337426003069503,-0.1055014715870501,-0.101023890784983,-0.1416467521181839
MXNF-L,0.0287755633138774,0.0287755633138774,24.0,1.725453347853481e-07,0.0174563340523318,0.0088824712299088,0.2400403612781953,1.3160207079318886,-6.044300000000002,1.4254441619301392,0.0382151728892839,-0.0149626034450099,-0.0013268939925544,1.0,0.6633406442522153,0.1323370096525598,4.991037118951318e-08,0.5180511041781694,0.6805869978667033,1.0324088814649932e-08,0.3104395604395605,3.116387007946247e-07,3.0,0.5801210317822615,0.617375233510571,0.0804623630537891,0.1765551164371249,-0.0503690617717275,-0.167153620703497,0.11608565360123,-0.2551772406694687,0.0536000264858135,0.0201037280352159,0.2392763759895141,4.0,0.4002170537051479,0.0066933302911826,0.0187823325600372,0.083870998853188,53.67761680649876,7.658002062956513,1.0,1.0,0.2763520906242186,0.3999761205283885,0.635132803612924,0.2115949209653592,0.1930571734086834,0.2987778337527953,0.3864785588622514,0.206422018348624,0.0025549310168624,-0.0198168193172355,0.0428773919206237,0.1835913935250352,0.0162292817679556,-0.0631863759350628,-0.1457184325108854,-0.1985294117647058,-0.118730348854619,-0.1402278702892199,-0.1818181818181817,-0.2424710424710424,-0.3178815621740642,-0.3025239957340917,-0.2548423851120395,-0.3603564442512497,-0.3343887820875268,-0.3845027710969361,-0.3990198080457423,-0.3783269961977187,-0.3572832496178204,-0.343593174974908,-0.2300850228907783,-0.2132067905360246,-0.2009231604670105,-0.3082618404042778,-0.2500955535737036,-0.2209133024487094,-0.2712640831992076,-0.2489473012632385,-0.2352864752500973,-0.1146209386281589,-0.0930662557781202,-0.0306324110671937,0.063606794362125,-0.1443523767989534,-0.2070591405092281,-0.1537023723939611,-0.149421965317919,-0.0808869456589632,-0.128,-0.1715693173821252,-0.0489578284052351,0.0042654837058522,0.065532223026792,0.0471446361857319,0.0523869122116931,0.0295609585446912
MXOR-L,0.0297402965370086,0.0297402965370086,22.0,2.833862434215868e-07,0.0286700590146742,0.4900151190050342,0.3111507495326874,0.5724224681236644,-28.7517,0.6441670708930509,0.0478898381496479,-0.1225441898061613,-0.0257176511170243,1.0,2.8276104144342438,0.1407296846050772,6.273321832775987e-08,0.5386618687504464,1.919173141986095,1.668872182197431e-10,0.1402895656515226,2.164598817893199e-07,3.0,0.1135689686436132,0.8445537743348974,0.089994280033803,-0.1730109338691434,-0.2245278090218374,0.0069245309043286,-0.2288747836046171,-1.878895739513385,0.2937911688744669,-0.2469393177985345,0.2235795571352212,4.0,2.54250977439254,0.00355226802179,0.0062656090322665,0.1801180128707286,1.0763241637047845,6.694738946251604,1.0,1.0,-0.1581561011552867,0.1273618581820166,0.3233934885663123,0.0658762152829204,0.0779756189237589,-0.0557531887495975,-0.0978170101223594,-0.2139756047136654,-0.1054189014240799,-0.173586195113617,-0.1852787603166582,-0.1015973254086182,0.0112899853648338,-0.0182666937284352,-0.0416088765603328,-0.178916992021728,-0.2199645218513143,-0.2061381913671426,-0.2023416886543536,-0.0218402426693631,0.0384285100901673,0.0335470085470086,-0.0041177681696521,-0.1184618188445416,-0.2233461785484907,-0.2565324316015985,-0.2205929745407671,-0.2393458090894795,-0.2490296537804688,-0.390959456056409,-0.4187695265561163,-0.5139181991759623,-0.5146498093517962,-0.2426804446532018,-0.4467574059247399,-0.553246513346264,-0.5153792205189861,-0.3610303830911493,-0.3988317176236639,5.765034965034964,7.731046931407942,9.183157894736842,11.37084398976982,13.438805970149252,12.549019607843135,15.123333333333331,24.06217616580311,28.13855421686747,29.043478260869563,25.87222222222222,31.682432432432428,27.621301775147927,24.32460732984293,25.87222222222222,36.7890625,36.7890625
MZKE-L,0.0524509217329966,-0.0524509217329966,25.0,1.2072082360124318e-06,0.1221327152355368,0.0957815055726729,0.0853529233565586,0.8210635418217962,0.3245,-0.436710240068054,0.0109461697852963,0.0186330340484921,0.0011917974070524,1.0,2.110779718789945,0.0622824974411463,2.8118803637842757e-08,0.2412589156566412,-0.6033918476643857,8.944739400898172e-12,-0.0951086956521738,1.1260586157988895e-06,3.0,0.0054808576292298,0.1212978198272316,0.2201302763460188,-0.1894253729504372,0.0962860354217656,0.0159816160118038,-0.2448927250200091,0.0895986707227262,-0.0463339639597198,0.0675359987878782,-4.397043294614572,6.0,1.536429484448232,0.0029205533144144,0.0056447844159677,0.0481676303090901,4.212181362306729,5.881692195477753,1.0,1.0,1.5357250542833794,-0.0201381615043143,0.0452745783628135,-0.0264018088262152,0.0146141952217067,-0.0817433414043583,0.2376143409662962,0.1208333333333333,-0.04,-0.04,-0.004149377593361,0.0666666666666666,0.0526315789473683,0.0212765957446807,0.0212765957446807,0.0434782608695651,-0.0204081632653062,0.0212765957446807,0.0212765957446807,0.0212765957446807,-0.04,0.1162790697674418,0.0212765957446807,0.0666666666666666,0.1162790697674418,0.0666666666666666,0.0909090909090908,-0.0943396226415094,0.0,0.0212765957446807,0.1707317073170733,0.0666666666666666,0.0666666666666666,0.0212765957446807,0.0,0.0909090909090908,0.0,-0.0943396226415094,-0.1780821917808219,-0.2546583850931677,0.0909090909090908,0.0666666666666666,0.25,-0.2156862745098039,-0.2569659442724458,-0.2332268370607029,-0.2332268370607029,-0.2592592592592593,-0.2380952380952381,-0.2638036809815951,-0.2592592592592593,-0.2356687898089172,-0.2452830188679245,-0.2682926829268293,-0.1335740072202166,-0.1428571428571428
MZKY-L,0.0449470399587872,-0.0449470399587872,22.0,5.559650050803569e-07,0.0562467299516533,0.0235744301577804,0.1838522729484368,0.9696168950021016,-19.4936,0.5238063465160172,0.0190135486000599,-0.0172794051030213,-0.0022466219342939,1.0,0.5481415172290856,0.7693432771297436,6.094735057754593e-08,0.4340631244103989,0.2322303631923107,7.296964327378157e-09,0.1140768725361365,1.12096808427087e-06,4.0,0.1804750676004758,0.5448236595908521,0.1543686721136451,0.1506871322799531,0.0834232611037273,-0.0273008254593104,0.0327847951033793,-1.010738089270519,-0.2133164969897579,0.0181832036381668,-1.160105697516315,4.0,0.4190389767663589,-0.0188263367201245,-0.0569746496399164,0.0628527135507324,31.665819742678096,7.002695665287518,1.0,1.0,0.4085849987428439,0.1495596289443514,0.0285358623808627,0.0214516563159489,0.0080668771569421,0.2215793392976011,0.0954620314569145,-0.12853470437018,-0.1189127972819932,-0.1159090909090909,-0.1962809917355371,-0.2312252964426876,-0.289497716894977,-0.340677966101695,-0.3264069264069265,-0.3193350831146107,-0.2769516728624535,-0.2281746031746031,-0.2576335877862595,-0.2250996015936254,-0.3047363717605004,-0.3281519861830743,-0.3169446883230904,-0.3423499577345731,-0.327571305099395,-0.4224201930215293,-0.3982985305491106,-0.3494983277591973,-0.3516666666666667,-0.3511259382819015,-0.377101681345076,-0.354356846473029,-0.4501766784452297,-0.3690186536901865,-0.2965641952983725,-0.289497716894977,-0.2357563850687623,-0.1904266389177938,-0.1016166281755196,-0.0626506024096386,-0.0051150895140664,0.0686813186813186,0.0599455040871934,-0.1459934138309548,-0.133630289532294,-0.0238393977415306,-0.039506172839506,-0.0383189122373299,-0.1422271223814774,-0.0825471698113208,-0.0569696969696968,0.0064683053040104,0.095774647887324,-0.0038412291933417,0.0291005291005292,0.0263852242744062
MZPQ-L,0.0064882010092033,0.0064882010092033,26.0,8.70669443962282e-08,0.0088085236740079,0.2076734980405696,0.4201558127778855,1.1001221433007908,-14.405299999999997,1.2958997279885818,0.0318011386565983,-0.0068623233815426,-0.003208733451121,1.0,1.6389346584967106,0.2452248096145072,2.0444907520848228e-08,0.7162742159518537,1.473265483240095,2.3876445671611465e-08,0.2822267982674146,7.145506449787602e-08,4.0,3.106451693481878,0.5110613099068646,0.3195591368309529,-0.3967897458936276,0.3754369383805506,0.0219875488944678,-0.4245748832292422,-0.1560594527878624,-0.3339409455922964,-0.0662334047155246,0.0451575525360893,7.0,1.3085461920940604,0.0246439004812937,0.0448988371657609,0.2180820015742321,3.312695344740231,4.103850454651838,1.0,1.0,0.2053234867477557,0.2593157119722539,0.3718955509762442,0.0982379725321506,0.1286433776743985,0.1472376873733714,0.2717634487982095,0.089758761948111,0.0213854021385402,0.1514675052410901,0.1619420351174105,0.318094552435805,0.3586889301175016,0.1931139350494188,0.0056760963105373,0.1189772843027401,0.1293307288989411,0.1626799322607959,-0.9104456926701614,-0.90751031405237,-0.9109697288973538,-0.9309345371325102,-0.9324860024461148,-0.9301155304476167,-0.9180046427958288,-0.9223422455356513,-0.9189992331288344,-0.905435418890534,-0.901301898489654,-0.8953510526817186,-0.8830038767946151,-0.8761960576587136,-0.8681050836875346,-0.8710877448276672,-0.8722050303636659,-0.863937573543073,-0.8620234880361741,-0.8492748452957561,-0.8556561502174684,-0.8463657850939148,-0.8291522154999456,-0.8196874692229408,-0.8091788698386229,-0.8530080822137772,-0.8503202071126856,-0.8520279644920996,-0.8499644886363636,-0.827513111201834,-0.8352035764649405,-0.8327853380826256,-0.8369476480978463,-0.8428199404761905,-0.8323463874729099,-0.8228197228987564,-0.8255407680335419,-0.8130499157575861
MZXG-L,0.0647094819698074,-0.0647094819698074,24.0,1.2731537892723238e-06,0.1288043972511798,0.0659145025618721,-0.1249403861882905,1.6260055831836189,-15.0617,-0.0291494761287905,0.0487666176763049,-0.0877810887788309,0.0010392095667985,1.0,1.970940251651111,0.4144737378869411,-5.410905398599537e-07,0.2979142620240655,-0.1956451224743906,1.4928491080010432e-08,-0.0063483023734946,2.925805719541186e-06,4.0,0.0589575981386317,0.2339368846368898,0.0446708069207057,-0.1212460919501671,0.3169565430601359,0.0022508986447956,-0.2620394990154639,-0.1161223172593412,0.0373323423774069,-0.0680937292730579,-0.5475112268098719,3.0,1.1384614939881632,-0.0118403321695303,-0.039983895522964,0.0824873362435418,13.359715311150314,3.598836811704334,1.0,1.0,1.4024412983667889,-0.1148266355689902,-0.1310914636995106,-0.0073213323678143,0.0841506418726348,-0.1043366993204284,0.1142613379110098,-0.0602409638554217,-0.0273437499999998,0.0080971659919029,0.0550847457627119,-0.0496183206106869,-0.0273437499999998,-0.1967741935483871,-0.1501706484641638,-0.178217821782178,-0.2522522522522522,-0.2218749999999999,-0.1941747572815533,-0.1559322033898305,-0.2169811320754716,-0.2267080745341614,-0.1672240802675585,-0.2291021671826625,-0.2544910179640718,-0.3447368421052631,-0.2985915492957746,-0.2589285714285713,-0.261127596439169,-0.3083333333333332,-0.2719298245614034,-0.2361963190184047,-0.2544910179640718,-0.2844827586206896,-0.2145110410094636,-0.1530612244897958,-0.2242990654205606,-0.2194357366771159,-0.1993569131832796,-0.2408536585365852,-0.2218749999999999,-0.2169811320754716,-0.1809210526315788,-0.2885714285714285,-0.339522546419098,-0.3615384615384615,-0.395631067961165,-0.2946175637393766,-0.2633136094674555,-0.238532110091743,-0.2567164179104477,-0.1889250814332246,-0.2242990654205606,-0.2477341389728096,-0.2145110410094636,-0.1915584415584414
