firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCZB-L,15.0,0.086713034052931,8.229620150125079e-07,0.074334207597834,0.2361311086643516,0.1318497065772426,1.579024511108961,0.0284064593359047,1.0,0.0319719471947194,7.468014287740927e-08,1.2937100829203514e-05,1.144711705471126e-06,0.1293411230120091,4.0,5.785645956865936,-0.049630442632447,-0.1382302582628885,0.0156158955832653,0.0503355704697985,0.0101694915254235,0.0836363636363637,0.0719424460431654,0.1287878787878786,0.1732283464566928,0.1037037037037036,0.2416666666666667,0.3545454545454545,0.2789699570815449,0.2113821138211382,0.0681003584229391,0.0,0.075812274368231,0.1037037037037036,-0.0509554140127388,-0.0132450331125827,-0.1835616438356164,-0.2095490716180371,-0.256857855361596,-0.255,-0.2784503631961259,-0.237851662404092,-0.1857923497267759,-0.1767955801104972,-0.2095490716180371,-0.1722222222222222,-0.2074468085106382,-0.2623762376237624,-0.3227272727272727,-0.31651376146789,-0.2474747474747475,-0.2474747474747475,-0.2178477690288713,-0.1835616438356164,-0.2493702770780856,-0.2397959183673469,-0.2436548223350253,-0.2010723860589812,-0.1767955801104972,-0.0745341614906832,-0.053968253968254,0.0955882352941175,-0.113095238095238,-0.0066666666666667,0.1161048689138577,-0.0969696969696969,-0.1461318051575931,-0.0942249240121581
BDAJ-L,9.0,0.1080231596360629,3.191592897934413e-07,0.0288281262944102,0.085647456952324,0.1565847636493967,1.2612010086577312,-0.2380003552815902,1.0,-0.2505688282138794,6.159108116127702e-08,1.579463721409435e-07,8.880137886605749e-07,0.4034264931087289,5.0,1.571463386006368,0.371418156669442,0.0755497987050684,0.3149665437662162,-0.0477815699658703,0.0280701754385965,0.1098484848484848,0.0280701754385965,0.010344827586207,0.1720000000000001,0.1626984126984128,1.8446601941747571,0.2310924369747899,0.2468085106382977,0.2415254237288135,0.1015037593984962,0.0464285714285714,-0.020066889632107,0.2008196721311477,0.1098484848484848,1.900990099009901,0.1056603773584907,0.0244755244755245,0.0654545454545454,1.8173076923076923,0.1720000000000001,0.1626984126984128,0.273913043478261,0.2964601769911505,0.5340314136125657,1.8725490196078431,0.3022222222222224,1.8446601941747571,0.3886255924170618,0.3318181818181818,1.8173076923076923,0.5421052631578949,0.5923913043478262,0.723529411764706,0.6742857142857144,0.6098901098901099,1.900990099009901,1.900990099009901,2.0206185567010317,0.7650602409638556,2.117021276595745,1.0489510489510492,0.9931972789115648,2.21978021978022,0.8782051282051282,1.989795918367347,0.4948979591836735,1.8446601941747571
BDBL-L^I07,15.0,0.0089765669850216,-5.531877534080388e-07,-0.049966793791555,0.0697472610912246,0.1190480683941344,1.1771198534879663,1.099041944959552,1.0,-0.327218015919239,1.8333173706222266e-07,2.015210591913752e-07,1.990151007247071e-06,-0.1111150720091258,4.0,1.1924069078013693,0.0429314990862361,-0.010599896095845,-0.1105568730067871,-0.064705882352941,-0.0760869565217392,0.1111111111111111,0.0691823899371069,0.1971830985915492,0.4529914529914529,0.328125,0.4529914529914529,0.8681318681318679,0.5178571428571426,0.2142857142857144,0.2230215827338129,0.0625,-0.1052631578947368,0.0,-0.0340909090909091,-0.1826923076923077,-0.3609022556390978,-0.3609022556390978,-0.4370860927152318,-0.5303867403314917,-0.4620253164556962,-0.4720496894409938,-0.5238095238095237,-0.4585987261146497,-0.3928571428571428,-0.3061224489795919,-0.586374695863747,-0.6109839816933639,-0.5952380952380953,-0.6145124716553287,-0.6179775280898876,-0.6188340807174888,-0.6458333333333333,-0.657258064516129,-0.6909090909090909,-0.6964285714285714,-0.6692607003891051,-0.6718146718146718,-0.736842105263158,-0.7301587301587302,-0.75,-0.7208538587848933,-0.7235772357723578,-0.7424242424242424,-0.7496318114874816,-0.7727272727272727,-0.7203947368421053,-0.678030303030303
BDCK-L^L08,15.0,-0.0510967098703888,1.095537870886072e-06,0.0989546759633817,0.1224060940372997,0.090804332795575,1.5315986726245163,-0.2218350007207536,1.0,-0.0828729281767955,-2.83783906313862e-08,1.2458798205208018e-08,1.4129798684139036e-06,-0.0259326660600546,3.0,0.1442055032729679,0.0315647994786716,-0.0453582774444053,-0.0453582774444053,-0.0206185567010309,-0.0396039603960396,-0.0490196078431373,-0.0673076923076924,-0.0051282051282051,0.0543478260869565,0.0,0.0898876404494382,0.1616766467065868,0.2278481012658226,0.1411764705882352,0.276315789473684,0.3287671232876712,0.2597402597402596,0.1411764705882352,-0.0396039603960396,-0.03,-0.1300448430493274,4.705882352941176,-0.1261261261261262,4.705882352941176,-0.0051282051282051,0.043010752688172,0.0210526315789474,-0.0202020202020202,-0.0396039603960396,4.705882352941176,-0.1565217391304347,-0.1059907834101382,4.705882352941176,-0.2814814814814815,4.705882352941176,-0.1059907834101382,4.542857142857143,-0.0976744186046512,4.542857142857143,0.1022727272727272,0.0486486486486485,4.542857142857143,4.705882352941176,0.0319148936170212,4.542857142857143,0.0777777777777777,4.705882352941176,-0.0490196078431373,-0.1916666666666666,-0.217741935483871,-0.0536585365853657,0.043010752688172
BDIM-L^C23,26.0,0.0992992496743394,2.8459147039363333e-07,0.0257057811355869,0.1816216983762082,0.2166270226083526,0.4723645495105204,-0.2040426768538068,1.0,0.0118975969510719,6.11356341427883e-08,6.92511291995533e-08,5.554923195798532e-07,0.1488094337676178,4.0,3.031607942934417,-0.3213678439197715,-0.1292044313053785,-0.0412090841000581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859686828369665,-0.0103058510638297,-0.0699781318338018,-0.0746036680136773
BDLO-L,15.0,0.0155376189103488,9.299845100213396e-07,0.0840010357338857,0.0159410012764146,0.1788743253662297,0.5912322288322748,0.652163997372051,1.0,0.054144527098831,7.14399109467474e-08,1.3706781228836977e-07,7.182898657723164e-07,-0.0304966782663714,5.0,2.03022982741289,0.0401478185422627,0.3805508236015031,-0.1093183736285558,-0.0041551246537395,-0.0549738219895288,0.0241134751773048,-0.0474934036939314,-0.0041379310344827,0.0648967551622419,0.1352201257861633,0.1739837398373982,0.3495327102803738,0.3520599250936329,0.464503042596349,0.3345656192236599,0.3009009009009009,0.3223443223443223,0.3992248062015502,0.2985611510791368,0.3992248062015502,0.2154882154882154,0.1370078740157481,0.0696296296296294,0.1107692307692307,0.140600315955766,0.2033333333333333,0.3151183970856102,0.3370370370370368,0.3700189753320684,0.526427061310782,0.193388429752066,0.1193798449612402,0.0540145985401459,0.1022900763358778,0.3009009009009009,0.2578397212543553,0.1246105919003115,0.2278911564625849,0.3127272727272727,0.3445065176908752,0.3992248062015502,0.6371882086167799,0.4917355371900826,0.35969868173258,0.229982964224872,0.2962298025134648,0.2556521739130435,0.2175379426644181,0.3520599250936329,0.4734693877551019,0.1533546325878594,0.1914191419141915
BFQK-L,15.0,-0.1407051297631258,3.4524137931034484e-05,3.118399621473137,0.0291839909489464,-0.0016125890170782,0.0359247472670508,0.2216824116686562,1.0,-0.1689907038512616,-4.820689655172414e-06,2.12793399174612e-06,0.0011785517241379,-0.1399683948827893,1.0,0.1379968406851184,0.8062271897810219,-0.1937728102189781,-0.1937728102189781,-0.7855822550831794,3.74561403508772,0.0444015444015444,3.584745762711865,-0.0018450184501844,0.1510638297872339,3.8303571428571423,3.5083333333333337,0.6053412462908012,0.3558897243107768,0.2942583732057418,0.0444015444015444,-0.1546874999999999,-0.1599378881987577,3.0373134328358207,-0.2506925207756232,-0.2659430122116689,2.948905109489051,3.584745762711865,3.5083333333333337,2.783216783216784,-0.4358706986444213,-0.4813039309683604,-0.4479591836734694,3.398373983739837,3.4344262295081966,-0.4405377456049638,-0.5108499095840868,-0.5013824884792626,-0.5702938840349483,-0.5619433198380567,-0.5637096774193548,-0.5258545135845749,-0.5484140233722872,-0.5407470288624787,-0.5561936013125512,-0.5099637681159419,-0.4335078534031413,-0.3921348314606742,-0.3418491484184915,-0.2669376693766937,-0.2834437086092715,-0.4022099447513813,-0.2609289617486339,-0.3687281213535589,-0.2390998593530239,-0.2475660639777469,-0.4535353535353535,-0.4939195509822264
BFRL-L,3.0,0.2416451499687172,2.9691860841451546e-06,0.268192323277632,0.001882919861318,0.108107353709689,0.3441752495588225,1.1611213768102209,1.0,0.4994042160797786,9.35212310067743e-07,2.3784108739543264e-09,9.648314058270145e-06,0.1816802497119873,2.0,0.0654609342391214,0.2724403569927955,0.3269014716343613,0.3269014716343613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFTY-L^H05,15.0,0.0287939642676128,8.854271985452235e-07,0.0799763877175168,0.0254545108131317,0.0645175358974401,0.0890847892936285,2.1916238380553508,1.0,0.0980005632216277,2.465358088399102e-07,1.4073782512979608e-09,4.614885219162171e-06,0.016441991331046,2.0,0.3813668243952647,0.611446057483768,-0.0083079222557399,-0.0083079222557399,0.0196078431372548,-0.0097087378640776,0.1999999999999999,0.1396648044692736,0.2911392405063291,0.4166666666666667,0.4366197183098592,0.6062992125984252,0.59375,0.6585365853658538,0.5223880597014925,0.5454545454545454,0.3600000000000001,0.59375,0.5454545454545454,0.3076923076923077,0.3972602739726028,0.1208791208791209,-0.0555555555555555,-0.0727272727272727,-0.1428571428571428,-0.0892857142857143,-0.1499999999999999,-0.0973451327433627,-0.0810810810810811,-0.0144927536231883,-0.0377358490566037,-0.203125,-0.203125,-0.2153846153846154,-0.3333333333333333,-0.276595744680851,-0.1807228915662651,-0.2581818181818182,-0.3177257525083612,-0.3037542662116042,-0.2444444444444444,-0.2867132867132866,-0.2688172043010752,-0.2635379061371841,-0.2272727272727273,-0.1091703056768559,0.0,0.0303030303030302,-0.0599078341013824,-0.1428571428571428,-0.0642201834862385,0.096774193548387,0.2142857142857144
BFUG-L^I04,16.0,0.0325038562322288,7.93068651921136e-07,0.0716340836342782,0.0003020899129431,0.0571024714595818,0.0822387563708598,0.0572772993711526,1.0,0.0346870595604739,7.900078466404072e-08,3.6042743687932128e-12,1.4086906186130897e-06,0.0317816167743636,2.0,0.0475725980996953,-0.092791637905532,-0.092791637905532,-0.092791637905532,-0.0181086519114688,0.0,0.0757575757575756,0.0923076923076922,0.0757575757575756,0.1612149532710278,0.1168539325842694,0.336021505376344,0.6032258064516127,0.5929487179487178,0.6032258064516127,0.3882681564245809,0.3253333333333332,0.1044444444444443,0.0851528384279476,2.358108108108108,2.5,2.5500000000000003,2.681481481481481,2.681481481481481,2.681481481481481,0.0142857142857142,2.451388888888889,-0.1093189964157707,2.404109589041096,2.380952380952381,2.601449275362319,2.404109589041096,2.5,2.627737226277372,2.654411764705882,2.627737226277372,1.686486486486486,2.206451612903225,2.206451612903225,2.227272727272727,2.227272727272727,2.358108108108108,2.427586206896552,2.291390728476821,2.291390728476821,2.269736842105263,2.269736842105263,2.335570469798657,2.358108108108108,2.380952380952381,2.335570469798657,2.291390728476821,2.206451612903225
BIIK-L,15.0,-0.0206766101694915,1.124109600169128e-06,0.1015354230904815,0.0193843152966123,0.0134957922231785,0.0906812931283609,-9.929167671551664,1.0,-0.0056829811570645,7.1326233061117074e-09,1.7974403217761913e-11,5.144223067845891e-07,-0.0519170464523142,3.0,0.4195023427676759,-2.074473092411485,-2.4059494155312624,-2.074473092411485,0.0611285266457679,0.0159235668789807,0.0175438596491228,0.0094936708860757,0.1232394366197182,0.1858736059479553,0.1232394366197182,0.1578947368421053,0.283702213279678,0.2316602316602316,0.1992481203007519,0.2633663366336634,0.2559055118110236,0.2734530938123753,0.3809523809523809,0.1642335766423357,0.2534381139489194,0.0290322580645161,0.0,-0.0093167701863354,0.0015698587127157,0.0476190476190476,-0.0477611940298507,-0.0449101796407185,-0.003125,0.0,-0.0214723926380367,-0.14247311827957,-0.1984924623115578,-0.2377538829151732,-0.3034934497816594,-0.3154506437768241,-0.2981298129812981,-0.3489795918367347,-0.3367983367983367,-0.3176470588235294,-0.3456410256410256,-0.3841698841698842,-0.3817829457364341,-0.4059590316573557,-0.39924670433145,-0.4092592592592593,-0.3751224289911852,-0.4015009380863039,-0.4119815668202765,-0.4257425742574257,-0.3958333333333333,-0.354251012145749,-0.2683486238532111
BIIM-L,15.0,-0.2757184642911097,8.195841879379107e-07,0.0740291046958624,0.0097154962919775,0.141027073622374,0.0621257806393148,0.0460835031570415,1.0,-0.3505509723670552,5.2965845851331335e-08,2.0800129454083985e-11,3.697207291821722e-07,-0.0306821754165356,2.0,0.3174806055480216,0.0234313498495022,0.0234313498495022,0.0234313498495022,-0.012121212121212,0.0060975609756097,0.0610932475884244,0.0030395136778114,0.0509554140127388,0.0714285714285714,0.0999999999999998,0.1956521739130434,0.3199999999999998,0.3147410358565736,0.2313432835820894,0.1379310344827586,0.0185185185185183,0.0185185185185183,0.134020618556701,-0.0294117647058823,-0.0178571428571429,-0.1450777202072539,-0.2289719626168225,-0.2500000000000001,-0.2413793103448275,-0.170854271356784,-0.1624365482233503,-0.1581632653061224,3.3421052631578947,3.2857142857142856,3.647887323943662,3.52054794520548,3.7142857142857135,-0.2086330935251799,3.782608695652174,3.7142857142857135,3.52054794520548,3.3421052631578947,3.3421052631578947,-0.175,3.177215189873417,3.45945945945946,3.52054794520548,-0.1624365482233503,-0.1152815013404826,-0.1338582677165355,-0.1269841269841269,-0.0730337078651686,-0.046242774566474,0.0410094637223974,-0.0119760479041916,-0.1666666666666667,-0.2009685230024213
