firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWVH-L,23.0,0.0126903283221311,8.509404285979365e-07,0.0987679672056275,0.0647111867928353,0.1596792140598089,0.9866221502786512,4.152000000000001,0.9430112409727188,-0.0286466588508447,0.0007396890998684,0.0919590301910182,1.0,0.1199560731299879,0.1088217275659396,7.68572298282042e-08,0.0119773586830749,4.698111191494841e-09,0.2378848873898377,0.0628436065496035,9.328838283195018e-07,-0.0649807936381624,4.0,0.1028836593461597,-0.152576308377467,0.0351816590382942,-0.108389172527328,0.0061828993908986,0.0124178642023672,0.0274096077137074,1.0,1.0,0.0210778479716938,0.5956153134721914,0.163132137030995,-0.117032769175369,-0.0598159509202453,-0.1320353982300884,-0.0644792064097673,-0.2072421597154865,-0.2228209191759113,-0.1314204746723344,-0.121461841633823,-0.1028174167581411,-0.1462395543175487,-0.1270914916340334,-0.1270914916340334,-0.0955367023238656,-0.0296794618124257,-0.0580099884748367,-0.0369206598586018,0.0946428571428572,0.1025179856115108,0.0926916221033866,0.263917525773196,0.0008163265306122,0.0912327547841567,0.106997742663657,0.2535787321063396,0.3304395008138903,0.4255813953488372,0.7414772727272727,0.0514579759862778,-0.0273700912336375,-0.1474269819193324,-0.0729678638941399,-0.028526148969889,-0.0338849487785657,-0.1258467023172905,-0.1760752688172043,-0.1912928759894459,-0.0712121212121211,-0.1015023818248442,-0.0425614994142913,-0.0172344689378757,-0.011688835147118,0.150093808630394,0.0587219343696028,-0.0354051927616051,-0.0881368538490144,-0.189153439153439,-0.2279596977329975,-0.1625683060109289
FWWB-L,24.0,-0.0858197145069503,2.0240149578494377e-07,0.0234925778893774,0.333552519859406,0.0427725763044955,1.793845976223191,10.8414,0.1048785856994651,-0.001159160514281,0.0006002427305163,0.0013913426793029,1.0,0.3951333986127808,-0.0371732950985723,7.460878041971582e-08,-0.0417108691572037,6.74314886702935e-07,0.0264567689808105,0.0049864415699114,2.730168140726257e-06,-0.0890731703037281,4.0,0.3843519036092104,0.1372378815344651,-0.199961456377542,-0.1031652776347438,0.6584969319032062,0.0078157365361508,0.1112150757010397,1.0,1.0,-0.0315192403338372,0.6075912416523441,0.0430174563591023,0.0368455074337426,0.089673913043478,0.144079885877318,0.1855136733185514,0.0643662906436628,0.089673913043478,0.1416370106761564,0.0184126984126984,0.0348387096774192,0.0151898734177213,0.0282051282051281,0.0650730411686586,0.0282051282051281,0.0580474934036938,0.1138888888888887,0.1481746599856834,0.1656976744186045,0.1303735024665258,0.1556195965417866,0.234795996920708,0.2078313253012047,0.204204204204204,0.1256140350877193,0.0772330423102751,0.0808625336927222,0.1271960646521432,0.2405259087393658,-0.0117067159581023,-0.0586854460093896,-0.0564705882352941,-0.0891538898353209,-0.0189602446483181,0.0012484394506866,-0.0117067159581023,-0.070683661645423,-0.1078976640711902,-0.0808022922636103,-0.1152785438499723,-0.1157662624035281,-0.1477151965993623,-0.1816326530612245,-0.1988011988011988,-0.1975987993996998,-0.1325040562466197,-0.1959899749373433,-0.2239961296565071,-0.1254089422028353,-0.1727694687983497
FWWS-L,34.0,0.1931213990625985,4.79494674966675e-07,0.055654559051111,0.0101398478847569,0.2070093116727675,0.5645172466606387,-540.45,-0.5723209418608604,0.0128766966874535,-0.0046707979028881,0.0399650627951345,1.0,0.0486705384199689,0.3670204008321983,1.3380721741422113e-07,0.0414883956665893,5.795148443109095e-07,-0.1443742098609356,0.0669797513847978,8.70852042052864e-07,0.1124777841118673,4.0,3.2963836029014617,0.1598236558428519,0.3110017990796754,0.1260650123176408,0.3075959965651854,-0.0082953566188173,-0.0233981517978364,1.0,1.0,0.2610160553146609,0.6033846691932928,0.0638044126416219,-0.0471590909090909,-0.1022483940042826,-0.0317551963048499,0.0263157894736842,0.055380742605412,0.0169799878714373,0.0593809222994314,0.0011940298507462,0.0587121212121211,0.0151331719128329,0.1454918032786885,0.1105960264900662,0.0722506393861892,0.1423705722070845,0.1509951956074124,0.2468401486988847,0.1091269841269841,0.1179999999999998,0.2240875912408759,0.3341288782816227,0.3373205741626794,0.3578947368421052,0.2801526717557252,0.2231947483588621,0.3405275779376497,0.3415999999999999,0.3825226710634788,0.0847347994825356,0.0889610389610389,0.166203059805285,0.3101562499999999,0.2999999999999998,0.3394568690095847,0.4595300261096604,0.5231607629427792,0.4762323943661972,0.5499075785582255,0.4659090909090908,0.4519480519480519,0.392857142857143,0.4211864406779659,0.5499075785582255,0.5484764542936287,0.4419604471195184,0.4867021276595744,0.3288431061806656,0.3502415458937198,0.2349042709867452
FWZL-L,25.0,0.0526465802722328,4.733285381058503e-07,0.0549388605335793,0.0593757335230069,0.3575482518780014,1.2108345605151722,6.194400000000002,-0.3435777754778948,-0.0297533201910001,0.0008612623062923,0.0614076685375549,1.0,0.1698076976419603,0.1327214715534161,7.950999934155698e-08,-0.0299584553618091,4.8964157195019147e-08,-0.0866712472535356,0.0129069807509434,3.249290106418502e-07,-0.0478867665007011,4.0,0.6583153693037744,-0.0893728282576188,-0.0054530419170665,-0.0931250208497905,0.0914560981378336,0.0189818906587243,0.0375249849254029,1.0,1.0,0.0698312018448315,0.6051806490577766,0.065015479876161,-0.1908817635270542,-0.1470821230525482,-0.1892570281124499,-0.1993058998512643,-0.2966027874564461,-0.334157905586477,-0.3123270172450501,-0.2040413997042879,-0.222436206066442,-0.2962962962962964,-0.2702214188883868,-0.1808267816383465,-0.2050209205020922,-0.1779078645965894,-0.1321869962385814,-0.0585835033517926,-0.0323547034152188,-0.0113253749617386,-0.0409738717339668,0.2056737588652482,0.143362831858407,0.1490572749911063,0.1317449194113524,0.2170308967596079,0.4197802197802196,0.427939876215738,0.7535287730727467,0.1527480371163454,-0.0577596266044342,-0.0404040404040404,0.0,0.0257224515719276,0.0046656298600311,0.0326086956521738,-0.03003003003003,0.0316192909613541,0.2174896343761778,0.0738031914893617,0.1967395331604298,0.1606180380883937,0.2097378277153556,0.2248767538869927,0.1437677053824362,0.1349262122276877,-0.0131377940727162,-0.0073755377996312,-0.063768115942029,-0.0898844744998592
FXCH-L,23.0,0.1409855508875442,3.476871699420112e-07,0.0403557685644709,0.1121931853275266,0.2339949279699953,0.4998236156518363,-876.8119,-0.0671973194162476,-0.0002272314551494,-0.0003060214547871,0.0165017132278694,1.0,0.362244907876718,0.2256227790672896,4.703481763267463e-08,0.0057541032642638,4.276701808433e-06,-0.0169512579147457,0.0038163702612352,2.652956998949565e-07,-0.0263822086559349,4.0,16.243087399323684,-0.0222750852206623,0.0095403464881784,0.9547087901048528,-0.1028040196882427,0.0044518459199559,0.0085321274858022,1.0,1.0,-0.045291209895147,0.4875374461482534,0.0097805974094635,-0.0524733876017532,-0.0610573343261355,-0.0989639156841729,-0.0785531603945927,-0.1971561969439728,-0.2727797001153403,-0.2293746180484824,-0.2977538518656023,-0.2424151396815861,-0.310049243115083,-0.2700434153400869,-0.25758021783927,-0.2396744045824541,-0.2544343713046906,-0.1650849702052528,-0.149218486450017,-0.204834471886495,-0.2112176814011677,-0.1389552748378286,-0.0817961165048545,-0.3803947260666612,-0.2469393848910123,-0.2685614849187935,-0.3009977827050998,-0.3009977827050998,-0.2969708232670508,-0.304787282918313,-0.2839295854628052,-0.2706766917293233,-0.2561203421492478,-0.2748011118566088,-0.2670735251380413,-0.2064191315292637,-0.2319561465841032,-0.2666472811863914,-0.3044037878091385,-0.2333569763907184,-0.2316441555803798,-0.1408130819895526,-0.0731348768834987,-0.0493780625706747,-0.043610163064088,-0.0817961165048545,-0.0779917133804534,-0.2007183604479189,-0.1906290115532735,-0.1454709735712673,-0.1313432835820895
FXEB-L,21.0,-0.0429557334718073,4.838420314460211e-07,0.0561591532010102,0.0179851290717958,0.1479813288863474,0.9589874945558416,26.8927,-0.5283529542600058,-0.0880277299524622,0.0043993590168242,0.0218196347191091,1.0,0.2405721408082806,0.1736657452179307,8.676864025314268e-08,-0.0382688251901537,2.8741529401203213e-08,-0.1332828046636887,0.0020471432954185,7.689043483316483e-07,-0.1425423962330891,4.0,0.5245895001861262,-0.0360290848315274,0.0982612315737421,1.0846889042801868,0.2189723257094176,0.0206637827725779,0.0524645766910024,1.0,1.0,0.3965423744420371,0.7177193894971345,0.1721465476749648,-0.2092850510677809,-0.1707079559840296,-0.1888751309648537,-0.2073715562174236,-0.312893335484912,-0.3615713321838218,-0.3205680548906974,-0.3406627438835553,-0.244499645138396,-0.1349045103616416,-0.1523837961580572,-0.128530495292673,-0.1866284622731614,-0.1703848027277156,-0.125757109126373,-0.069797924631349,-0.0209243504253852,-0.030730707944457,-0.0421774828478236,0.4087675765095118,0.227266176682519,0.248314277338024,0.4963978211210684,0.3849406407545941,0.3231821006836544,0.5741219963031423,0.9671979671979672,0.2708550962542901,0.0924951892238614,0.1228902953586497,0.1630701993990713,0.1025375453133092,0.091514996154832,0.0730846774193547,0.002118145445987,0.0001174398120962,0.0726791787378762,-0.0001174122343549,0.0595993529924099,0.1483279395900756,0.2486803519061582,0.4419234676600065,0.0922149544696677,0.0650325162581291,-0.1059317585301837,-0.1525524927853517,-0.1324368378158109,0.0087656953328594
FXGP-L,21.0,0.0494404413909343,5.042485089164611e-07,0.0585277165338203,0.0598305450134153,0.3103432115376556,0.8636578787428072,-10.814199999999996,-0.1643834615995177,0.0107457953591014,-0.0023671231209094,0.0833804047625973,1.0,0.1108592248339472,0.1105713708625871,7.570074566980047e-08,-0.0691844090373561,6.491223768674565e-09,-0.0414675239830829,0.0186296528650328,3.840103231515208e-07,-0.021300009526453,3.0,0.2787215269148402,-0.0440666751424339,0.0031941196624923,0.0619008301778443,0.0373005328016142,0.0148772002494653,0.0284949650687601,1.0,1.0,0.0282141072341932,0.3283079024049484,-0.0940070505287896,-0.078149179820489,0.0293761880076033,0.11055182699478,0.0315151515151514,-0.0657151819322459,-0.1743589743589744,-0.1436170212765958,-0.2292663992754561,-0.2543497308799599,-0.2930215998101115,-0.3124422899353647,-0.3227603456116416,-0.275832725504498,-0.2729159038203345,-0.2503146237100427,-0.3095734816875289,-0.2557471264367816,-0.2943615257048093,-0.2634767556874381,-0.2038225073509756,-0.2980202686778223,-0.2454718176060798,-0.2929376854599407,-0.2225267554163403,-0.2149446494464943,-0.1717185761957731,-0.1668531468531469,-0.2385274191486642,-0.2770631067961165,-0.2386247443762781,-0.2192660550458715,-0.1138054150550431,-0.1450918484500575,-0.1757299017572989,-0.2088977423638778,-0.1927090391651985,-0.1901848830886351,-0.17033426183844,-0.1107628004179727,-0.1596840174918888,-0.1505774989305575,-0.0996070133010882,-0.1076992210904733,-0.0602618709575643,-0.1607495069033531,-0.2039289055191767,-0.1789110957960027,-0.1734424864714859
FXRZ-L,13.0,0.0623260403647127,1.71146818698674e-07,0.0198648728024709,0.0302028505149313,0.1973522761755261,0.7657503611421614,38.7457,0.1653316214705562,-0.0073715373412601,0.0051121093297793,0.0147868088838399,1.0,0.1017036148261184,0.0638252069286809,2.1899616921292856e-08,0.0071597412649295,9.627497750297062e-09,0.0417067076686526,0.0618602910840158,1.357158097807117e-07,0.0603264065439847,4.0,1.4191426779199194,0.0634017646432226,0.0180910829209242,0.2154692936161526,0.0233885124064155,0.0382434403146006,0.0685927088142916,1.0,1.0,0.2890997980822285,0.7836996204108886,0.1068075117370892,-0.0108584306494571,-0.0952023988005997,-0.0802641605283209,0.006952169076752,-0.0864711447492905,-0.1788650150235273,-0.1658604008293018,-0.0205572085474708,0.021654792974536,-0.0124096549843174,-0.0858369098712446,-0.0317534594558459,-0.016567083107007,-0.0026167194601294,0.0734454902542058,0.0414150129421915,0.0687721369539551,0.0694823894262719,0.1097149862090101,0.1070855308415499,0.0182073813708261,0.1904331388181146,0.176604386677498,0.318165271204951,0.4967448589438876,0.6373502147863443,0.61615710778844,0.7556363636363637,0.7050029429075926,0.5734926670287888,0.4884390093515569,0.4056677018633539,0.3494829031957513,0.1323586897036979,0.1606699254747976,0.2571825362381739,0.3355463347164591,0.4186092066601372,0.440477374440577,0.4401909118027245,0.6118406409971067,0.6107651245551602,0.5457844183564569,0.5590958019375671,0.39631736238311,0.3216534355324392,0.3705526116578348,0.4619965680831737
FYTJ-L,35.0,0.0294664154423074,3.128634104215992e-06,0.3631380296653146,0.15096837783413,0.0642392180186886,0.6908972676089784,-275.4528,1.0017706143138527,-0.0110982581389641,0.0010147916797465,0.0080275824449267,1.0,0.1281750676767679,-0.0054503218311137,2.0712344207047289e-07,-0.0265425773030625,4.1583141739186365e-05,0.2527075812274369,-0.0059433165692201,6.3419389721925845e-06,0.0481449539234405,5.0,2.56032731684581,0.0440583723636672,0.0346312090620378,0.0952317541949974,0.1684249385231448,0.0068079733734528,0.0102454665333399,1.0,1.0,0.0417895253464807,0.7988578168768689,-0.0200962354939145,0.038049067136771,0.0397292525014714,0.089591364687741,0.108566049576404,0.1228348959160972,0.1187460417986068,0.1071764337198371,0.1367438867438868,0.1262352566145999,0.1457759040051889,-0.107151882739449,0.0812547819433817,0.0880813058207576,0.0689863842662632,0.1104824768191103,-0.1039817397920365,-0.1215813028344107,0.254839282543065,0.2322985699337285,0.6720302886890677,0.6720302886890677,0.740822862774082,0.6912398276687408,0.6158243768579923,0.6158243768579923,0.6254888428801473,0.6073703366696996,0.6555763823805061,0.7673836918459229,0.802551020408163,0.7572743098731658,0.7581487932321473,0.6641544983513894,0.6390628624449084,0.633757225433526,0.6708441711988649,0.6676894028793958,0.7446913580246912,0.749009900990099,0.7970498474059002,0.7798488664987404,0.7238350817272503,0.3752432853250291,0.3997622820919175,0.407289384584744,0.39012394255361,0.4151812537552573,0.4157483470246443
FYUT-L,18.0,-0.1039030955585464,1.542438852734789e-07,0.0179029629929096,0.1255133470225872,0.1695865451997197,0.7072570005584775,11.0,0.0384604521073946,0.0033353349544441,0.0037685060565275,-0.0159347117028944,1.0,0.4756097560975609,-0.3274818401937046,3.9567513323979734e-08,-0.0516751845542296,2.6650371104438507e-08,0.0097020692023696,-0.015343203230148,3.079324370266212e-07,0.075133301017935,3.0,1.2465355491722918,-0.0958188153310105,0.0081637154275962,0.9700472937467156,-0.085006857877833,0.015228426395939,0.0448504983388704,1.0,1.0,-0.0299527062532842,0.3789635982604099,0.1151419558359623,-0.0305810397553517,-0.1397557666214383,-0.116991643454039,-0.1145251396648044,-0.1182197496522948,-0.2567409144196951,-0.1902937420178799,-0.1032531824611032,-0.0942857142857143,-0.1512717536813922,-0.1120448179271708,-0.0730994152046783,-0.0305810397553517,-0.006269592476489,0.0143999999999999,0.1142355008787345,0.0514096185737975,0.0893470790378005,0.0782312925170067,0.0143999999999999,-0.1230982019363763,-0.1362397820163488,-0.1546666666666667,-0.053731343283582,-0.0744525547445255,0.0209339774557166,0.1006944444444444,-0.0864553314121038,-0.1580345285524569,-0.1535380507343124,-0.1385869565217391,-0.1230982019363763,-0.0717423133235725,-0.0955777460770328,-0.1397557666214383,-0.2192118226600984,-0.1557922769640479,-0.1267217630853994,-0.1032531824611032,-0.0466165413533835,0.0111642743221691,0.0549084858569051,0.0949913644214162,0.1527272727272726,0.0931034482758621,0.0514096185737975,0.0143999999999999,0.034257748776509
FYXQ-L,26.0,0.0161419142252914,4.338529675439576e-07,0.0503569629909927,0.0578045972709711,0.1699594081222176,1.3532820804136647,12.8617,-0.1141965401216819,-0.0100415458932126,0.0029069460467168,0.0235706831563465,1.0,0.2390691145953188,0.0225685546873353,5.721888607391701e-08,-0.1040170338266647,1.2809985775146388e-08,-0.028807324777098,0.011590011443546,5.862192929637354e-07,0.0114790082579329,5.0,0.2418717666504812,-0.0522514301192037,-0.0257226801658371,-0.0593542500571582,0.0805003767374699,0.018897570977613,0.0491038118879943,1.0,1.0,0.107849059099366,0.6163969008190051,0.0635838150289016,-0.1867328284147297,-0.2031729785056294,-0.2672941176470588,-0.2191574724172518,-0.2801664355062413,-0.3324758842443729,-0.2696998123827392,-0.2672941176470588,-0.2430724355858046,-0.2995951417004049,-0.1852433281004709,-0.1669341894060996,-0.1818181818181818,-0.1118083285795779,-0.1223224351747462,-0.1551817688551274,-0.1100314375535868,-0.1135781383432963,-0.1247892074198987,0.2308300395256917,0.1081850533807828,0.0595440626063286,0.0107108081791627,-0.0232120451693851,0.0933988764044944,0.1007423117709438,0.3989218328840969,-0.1130731985189404,-0.2430724355858046,-0.2526997840172786,-0.210446247464503,-0.2203304957436154,-0.2218890554722639,-0.210446247464503,-0.3741961414790996,-0.3710361543122601,-0.1604205985440819,-0.2438076736279747,-0.1631281913464122,-0.1761904761904761,-0.1514986376021798,-0.1646995708154506,-0.2380719354049424,-0.2228599950087346,-0.2753083546660461,-0.3122791519434629,-0.3471698113207547,-0.3346153846153845
FYZH-L,25.0,0.0795023048506949,5.408498800147894e-07,0.062776008069665,0.0373127549312564,0.1946544159733958,3.4336904292841983,17.517800000000022,0.2716378459516037,-0.0064654803580798,0.0009188197161719,0.0019091974668802,1.0,0.5167173455770926,-0.015707206629325,8.488253875488612e-08,-0.0526214898151155,3.348214276833909e-06,0.0685236141282484,-0.0106114485223584,6.783971751771243e-07,0.1699723167258499,4.0,1.3151507510110878,-0.1645117896366799,0.0314285118690525,1.11465884704963,0.0528542706950553,0.018244709274303,0.0479510070008077,1.0,1.0,0.1146588470496302,0.5670606904075304,0.0268456375838928,-0.1107427055702918,-0.0301350048216008,-0.1123124448367167,-0.165698880132725,-0.1962037962037962,-0.203524054642645,-0.172051862523153,-0.2481779106709026,-0.1876009693053313,-0.2488797610156834,-0.2369119878603945,-0.2782561894510227,-0.2773486617567811,-0.2370567039635881,-0.2194412107101281,-0.1717109326744904,-0.1239111498257841,-0.1585442376071952,-0.1414852752880923,0.029690299462503,-0.0059303187546331,0.0339244410177332,0.0693779904306219,0.124056999161777,0.1533830275229355,0.251321928460342,0.5419701034879263,0.0408796895213454,-0.0912581883894286,-0.124101894186806,-0.0945307224848076,-0.0670222634508349,-0.0049468216670789,0.0249681528662419,-0.042370864079981,-0.0685343829590183,-0.0002485089463222,-0.0806672760511882,0.0620380147835266,-0.0139705882352941,0.0671087533156498,0.1076541850220262,0.0501174628034455,0.0490221642764014,-0.014453699167075,-0.1590719063545151,-0.1632695507487521,-0.0894069714803078
FZAP-L,33.0,0.1342986350246856,4.477010670176697e-07,0.0519643006949181,0.0640140265502558,0.2685842906837382,2.372541188551846,10.25,-0.3603772209934248,-0.0134161650651037,0.0035533631537143,0.0027543150936467,1.0,0.3293096145700974,0.4113276321323428,1.35150843614453e-07,0.1245650525824607,1.5310447955674592e-07,-0.0909090909090909,0.0304111521387379,7.674113054988485e-07,0.0178729428419748,3.0,0.3891441488622867,0.1146057988935789,0.0816630160186613,0.2230639617238139,0.0330427212820128,0.0166239941477688,0.0451475116717989,1.0,1.0,0.1389518121911038,-0.6402847216731428,0.0930232558139534,-0.0391061452513966,0.131578947368421,0.1780821917808219,0.2932330827067668,0.2647058823529411,0.2740740740740739,0.2835820895522387,0.3543307086614173,0.303030303030303,0.2932330827067668,0.2112676056338027,0.2374100719424461,0.2740740740740739,0.2285714285714286,0.2374100719424461,0.34375,0.4700854700854702,0.4333333333333333,0.4576271186440679,0.5357142857142856,0.303030303030303,0.2463768115942028,0.036144578313253,0.1168831168831168,0.303030303030303,0.34375,0.4333333333333333,0.1466666666666667,0.0817610062893081,0.0617283950617282,0.1466666666666667,0.0955414012738853,0.1700680272108843,0.1700680272108843,0.1700680272108843,0.1944444444444444,0.3129770992366412,0.3759999999999999,0.323076923076923,0.303030303030303,0.5357142857142856,0.7916666666666667,0.9325842696629212,0.7731958762886597,0.6862745098039216,0.7551020408163265,0.6862745098039216,0.8494623655913978
FZAQ-L,33.0,-0.1704386869728777,7.340696893764683e-07,0.0852028750431332,0.066542802091935,0.1024408561772437,4.193420649493061,78.75,-0.2019310223124284,-0.0105597975095659,0.0032477990122396,0.0088864806285559,1.0,0.1419419419419419,0.7805840568271507,2.131275028996395e-07,-0.0559148343448335,9.154237639666644e-08,-0.0509393063583815,-0.0783933013773436,3.71460087496532e-06,-0.2496384908636783,5.0,0.0531863722759983,1.0124837708996126,0.1358011971022115,0.3942868126551237,0.2608787699671024,0.0086291429692096,0.0585106382978723,1.0,1.0,0.2365995590414575,0.3484020177555381,0.0,-0.0833333333333332,0.0,-0.2142857142857143,0.0476190476190476,-0.0434782608695653,-0.0434782608695653,0.0999999999999998,0.1578947368421053,0.2222222222222223,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.2222222222222223,0.2941176470588234,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.5714285714285714,0.6923076923076923,1.75,1.75,1.75,1.4444444444444446,1.4444444444444446,1.75,2.666666666666667,0.8333333333333335,0.8333333333333335,0.6923076923076923,1.0,0.5714285714285714,1.4444444444444446,1.0,0.8333333333333335,0.375,-0.0434782608695653,-0.0434782608695653,-0.2142857142857143,-0.12,-0.1538461538461538,0.0,-0.12,-0.2142857142857143,-0.1851851851851852,-0.12,-0.0833333333333332,-0.0833333333333332
FZCB-L,26.0,0.0741528651894743,3.169850501778345e-07,0.0367921983589656,0.0551873008676117,0.1752846059902246,0.6593157217730248,100.27979999999997,-0.3776739830475603,-0.0634109802757709,0.0012430398319152,0.0496983808580899,1.0,0.1508749321028694,0.2149025135985517,6.070859024597246e-08,0.0541442783155297,2.655956418265309e-06,-0.0952723880944061,0.0102902838868892,5.323873143930284e-07,-0.0323660541774147,4.0,7.958725895206295,-0.0880396048364654,0.0410803306330222,-0.1239644648781708,0.0676912198294346,0.0122996111262858,0.0336331144106772,1.0,1.0,0.0432703506469739,0.4187322713352508,0.0636823874233947,-0.071843699765055,-0.0312338668043365,0.034311699049194,0.0196984105420459,-0.0613980242590971,-0.1124512238382404,0.0094136632598171,-0.0789053871640691,-0.0338524906680396,-0.0719584569732937,-0.1081273764258554,-0.1495581237253569,-0.1140226628895183,-0.1097141501601233,-0.0035842293906809,0.0470079508997072,-0.0245614035087718,-0.075615763546798,-0.066185618313013,0.0851525227699869,0.0901960784313726,0.1082238299128894,0.0347394540942926,0.0192829983704507,0.0118630358587219,0.1018790369935407,0.1590487955528103,-0.0558490566037735,-0.1052568840147812,-0.0628043451117492,-0.0640897755610973,-0.050594485201113,-0.1350541599446877,-0.1536813620475814,-0.1609657947686116,-0.1446153846153846,-0.1114004972179472,-0.0924918389553861,-0.0659532105525136,-0.0292291774443868,0.0815561959654178,0.0715203426124198,0.0613687782805429,0.0701454234388365,0.0401884700665189,-0.0278461339204765,-0.0278461339204765,-0.0084544253632761
FZCX-L^B23,34.0,-0.1244704570791528,3.3410006340236614e-07,0.0387787240992806,0.7980540531565599,0.0374336029095085,1.0299373000764396,2.0545,-0.5806641419950394,-0.0108340093743635,0.0024898389748999,-0.0022229475650058,1.0,0.3242397914856647,0.0194805194805194,8.127208410208764e-08,-0.0293528803054164,1.1882817513362597e-10,-0.1464788732394366,0.0090402351271916,2.8630645256018217e-06,-0.1386628068808104,4.0,0.0093523230598702,0.1877930049901987,0.1059092117954293,-0.273928389859246,0.147231303633583,-0.002697118250693,-0.0258100249238438,1.0,1.0,0.1557032758911661,0.496187299877252,-0.0333333333333333,0.1538461538461537,0.1538461538461537,0.25,0.1999999999999999,0.1538461538461537,0.1999999999999999,0.25,0.1538461538461537,0.0344827586206897,0.1111111111111109,0.1538461538461537,-0.0322580645161291,-0.2307692307692308,-0.2500000000000001,-0.1428571428571428,-0.2105263157894736,-0.2857142857142857,-0.0625,0.0714285714285714,0.1538461538461537,0.1538461538461537,-0.0625,0.0,0.0714285714285714,-0.1666666666666666,-0.2682926829268293,-0.1176470588235295,-0.4444444444444445,-0.4915254237288136,-0.4642857142857143,-0.375,-0.4117647058823529,-0.4230769230769231,-0.4827586206896551,-0.5161290322580645,-0.5588235294117647,-0.5652173913043478,-0.5588235294117647,-0.5945945945945946,-0.5833333333333333,-0.5945945945945946,-0.5945945945945946,-0.6153846153846154,-0.625,-0.5588235294117647,-0.5652173913043478,-0.5652173913043478,-0.589041095890411
FZDC-L,26.0,0.1500735654732712,0.0008577128712871,99.5540391502057,0.1933586724761286,0.5419590844456676,1.5735775943698749,3.0104999999999995,-0.0335944867027769,0.0044954865704379,0.0044597673526543,0.001058745349217,1.0,0.1638813379033211,0.1071223177885414,0.0001996435643564,0.0102745160266581,6.661760633382065e-10,-0.0084745762711864,0.2380621361707572,0.0004773118811881,0.2362580297726661,5.0,3.495827022469891e-05,0.0650563452049222,-0.0776197468267264,-0.7544972438456062,0.0774608145765421,0.0433884906319586,0.066266144637955,1.0,1.0,0.0957268679466289,0.5069055840063033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.063157894736842,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999,0.2624999999999999
FZDX-L,22.0,0.0373543541953974,1.2443296175540738e-06,0.1444283321478444,0.1056719093473682,0.1580742454447387,0.9577476803971672,15.8746,-0.1506997799329162,-0.0259615576243693,-0.001343688675635,0.0328187674536323,1.0,0.2792858950018178,0.0381209031420108,1.5855857978607433e-07,-0.0399138346378008,3.250000708326202e-08,-0.0380156657963446,-0.0193260423385233,1.375652449465634e-06,0.0368288361886938,3.0,0.2065399589963239,-0.4069556672910994,-0.1686931564622713,0.3254139403181366,0.0663768808860275,0.0247308578965409,0.0523289812251272,1.0,1.0,0.0929662432971405,0.5443303407949699,-0.0240963855421686,-0.1263157894736842,-0.1263157894736842,-0.2273936170212765,-0.2008253094910591,-0.1688125894134479,-0.2105978260869566,-0.2019230769230769,-0.2579821200510857,-0.1952908587257618,-0.2073669849931787,-0.1688125894134479,-0.2105978260869566,-0.2180349932705249,-0.1828410689170183,-0.1341281669150522,-0.0893416927899687,-0.0864779874213838,-0.0085324232081912,-0.0380794701986755,0.2630434782608695,0.2129436325678495,0.2797356828193831,0.335632183908046,0.3543123543123543,0.3115124153498871,0.4671717171717171,0.3264840182648401,-0.0568181818181818,-0.0017182130584193,-0.073365231259968,-0.083596214511041,-0.093603744149766,-0.1930555555555556,-0.2365308804204994,-0.2897310513447433,-0.3140495867768595,-0.2062841530054645,-0.3008423586040916,-0.1747159090909091,-0.1793785310734463,-0.0763116057233704,-0.1006191950464396,-0.2127371273712737,-0.2654867256637169,-0.2940461725394897,-0.2345191040843215,-0.2879901960784314,-0.2483829236739975
