firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSEA-L^C01,3.0,-0.1883736788271394,1.4933741176324457e-07,0.1012613604626607,0.1522810023559648,1.065891564299725,0.0134135508934275,1.0,0.3147482014388488,9.642579801949585e-08,-0.0444151689093812,1.5371814856083177e-07,-0.0492669621547902,8.230922462299759e-07,-0.2411000188359389,1.1754919117869933,0.0936458306742379,0.9637132031477702,-0.0362867968522298,0.2354517218860469,0.0729613733905578,-0.0968992248062015,-0.255591054313099,-0.3246376811594202,-0.4399038461538461,-0.4317073170731706,-0.3786666666666666,-0.4116161616161615,-0.3770053475935829,-0.3418079096045198,-0.3147058823529411,-0.3418079096045198,-0.3819628647214854,-0.3803191489361701,-0.3633879781420764,-0.3265895953757225,-0.3399433427762038,-0.3126843657817109,-0.3473389355742297,-0.2786377708978328,-0.1465201465201464,-0.176678445229682,-0.1881533101045296,-0.1338289962825278,-0.0679999999999999,-0.1240601503759398,-0.2181208053691274,-0.2360655737704917,-0.1824561403508772,-0.0679999999999999,-0.1338289962825278,-0.1174242424242424,-0.1588447653429602,-0.1433823529411765,-0.0968992248062015,-0.0642570281124498,-0.1618705035971221,-0.1993127147766323,-0.2410423452768728,-0.1433823529411765,-0.176678445229682,-0.1853146853146852,-0.1465201465201464,-0.1527272727272727,-0.1003861003861003,0.0355555555555555,0.059090909090909,-0.0331950207468879,0.0401785714285714
FSEC-L^I00,3.0,-0.0596146064922577,1.9497142147340064e-06,1.3220445671735286,0.1136213915705761,0.6388212400717805,-0.0050451487344173,1.0,0.0155672869189489,1.115517701496481e-07,-0.0248260027265549,7.25699809889083e-09,0.0092280382696014,1.6355128495463847e-06,-0.1361664914713753,0.1435886975059932,0.0119885704552731,-0.0874358161455362,-0.0364986018815923,0.2924407035086543,-0.0476190476190476,0.125,-0.0307692307692307,-0.0735294117647059,-0.1710526315789473,-0.2125,0.1454545454545452,0.0677966101694915,0.0677966101694915,0.0,-0.0454545454545455,-0.0869565217391303,-0.1126760563380281,-0.0999999999999999,-0.16,0.0677966101694915,-0.0307692307692307,-0.0454545454545455,-0.0999999999999999,0.0,0.0,-0.0307692307692307,-0.015625,0.0327868852459016,-0.0999999999999999,-0.1486486486486486,-0.4272727272727273,-0.4272727272727273,-0.4272727272727273,-0.4220183486238532,-0.4661016949152542,-0.4521739130434782,-0.475,-0.475,-0.5,-0.496,-0.5298507462686568,-0.4424778761061946,-0.4568965517241379,-0.4112149532710281,-0.4220183486238532,-0.4112149532710281,-0.4324324324324324,-0.4521739130434782,-0.4424778761061946,-0.4521739130434782,-0.4615384615384614,-0.4793388429752065,-0.4521739130434782
FSET-L,4.0,-0.2327674371037021,1.3512752484881329e-06,0.9162604896243808,0.0585251658213031,1.153325277783511,-0.1976710520121221,1.0,0.0549707602339181,1.056151940337177e-07,-0.011111111111111,6.75260025648159e-08,-0.1761096338719574,1.4583885303804846e-06,-0.3875432525951557,0.3206000603443799,0.149072413033814,0.3652612442052237,-0.0592401802962008,-0.0951250292383833,0.0136986301369863,0.7804878048780488,0.6222222222222222,0.2807017543859649,-0.1204819277108433,-0.0875,0.2807017543859649,0.1967213114754098,0.489795918367347,0.4313725490196078,0.3035714285714284,0.2372881355932203,0.3272727272727271,0.659090909090909,0.6976744186046511,-0.231578947368421,-0.3302752293577982,-0.3539823008849557,-0.3482142857142858,-0.1797752808988764,0.1774193548387097,-0.27,-0.2980769230769231,-0.2150537634408602,-0.2150537634408602,-0.5228758169934641,-0.5875706214689266,-0.6178010471204188,-0.5755813953488372,-0.5828571428571429,-0.5828571428571429,-0.5944444444444444,-0.5944444444444444,-0.6256410256410256,-0.5828571428571429,-0.5755813953488372,-0.6010928961748634,-0.5705882352941176,-0.5898876404494382,-0.5875706214689266,-0.6010928961748634,-0.6386138613861386,-0.6313131313131313,-0.6197916666666667,-0.6157894736842104,-0.5828571428571429,-0.5548780487804879,-0.6032608695652174,-0.5654761904761905
FSEW-L,5.0,0.19705498040004,1.4712555416158153e-07,0.0997615640804309,0.4403170707439223,1.4681638858995647,-0.0016271234595858,1.0,0.1856328463287749,4.1609549789681126e-08,-0.0284557494796074,3.142126068722314e-09,0.0812812007906992,1.2777038732797564e-07,0.2129986421520055,0.6212287704558708,0.0348600137303977,0.992524896250632,0.1548571498369345,0.2113857976734858,0.0285714285714286,0.1075949367088606,0.0869565217391303,0.0802469135802468,0.0057471264367816,-0.0331491712707182,0.1437908496732025,-0.0168539325842697,0.0606060606060605,0.129032258064516,0.1437908496732025,0.10062893081761,0.1666666666666667,0.2152777777777779,0.0479041916167666,0.1075949367088606,0.0802469135802468,0.0416666666666667,0.10062893081761,0.0606060606060605,0.2962962962962963,0.2068965517241379,0.1513157894736843,0.0479041916167666,0.10062893081761,0.129032258064516,-0.0437158469945355,0.0294117647058824,0.0736196319018405,0.2589928057553958,0.1075949367088606,0.1075949367088606,0.1146496815286624,0.09375,0.023391812865497,0.0606060606060605,-0.0691489361702126,-0.1161616161616161,-0.3794326241134751,-0.3,-0.1972477064220184,-0.1860465116279069,-0.1822429906542056,-0.2009132420091324,-0.1421568627450981,-0.054054054054054,-0.0641711229946524,-0.1025641025641025,-0.0885416666666666
FSEY-L^I97,4.0,-0.0722486169046389,1.7984293667695909e-06,1.219462706798512,0.0709847466418265,1.711749821012646,-0.0050714912333416,1.0,0.0008893145437132,7.645568082364058e-08,-0.047905131104995,5.757842995101852e-09,-0.1205151793928243,2.726099822036497e-06,-0.1149156939040207,0.0390734274788611,0.1668129720198075,0.027323150028495,0.027323150028495,0.4008540111575317,-0.0425531914893616,0.0930232558139534,-0.0208333333333333,-0.1454545454545456,-0.2295081967213115,-0.1132075471698114,0.0444444444444442,0.0930232558139534,-0.0208333333333333,-0.0961538461538462,-0.0961538461538462,-0.1296296296296297,-0.0408163265306122,-0.0408163265306122,-0.1296296296296297,-0.1454545454545456,-0.1607142857142858,-0.2878787878787879,-0.3815789473684211,-0.3648648648648649,-0.3472222222222222,-0.3815789473684211,-0.4197530864197532,-0.4050632911392405,-0.3896103896103896,-0.4337349397590361,-0.5154639175257731,-0.4659090909090909,-0.426829268292683,-0.3896103896103896,-0.4050632911392405,-0.4125000000000001,-0.3561643835616438,-0.3648648648648649,-0.3733333333333334,-0.3561643835616438,-0.3815789473684211,-0.3974358974358974,-0.3561643835616438,-0.3188405797101449,-0.3472222222222222,-0.3472222222222222,-0.3285714285714285,-0.2878787878787879,-0.2295081967213115,-0.2295081967213115,-0.2985074626865672,-0.3380281690140845,-0.3188405797101449
FSFF-L^I02,8.0,0.0450443278877988,6.13907397892131e-07,0.4162727716695933,0.4735806721263049,0.2886677445217046,-0.0036063864962006,1.0,0.0624488703993051,5.566231145505196e-08,-0.0109452851079531,4.137514626722917e-09,0.0537064718421355,1.8017553726042642e-07,0.0221524618082915,1.0719292756739218,-0.0217055510308599,0.0220512900889922,-0.0022531014631365,0.1197459773354484,-0.0206896551724138,0.1417322834645669,0.0780669144981411,-0.0429042904290428,-0.1317365269461078,-0.0645161290322581,0.0211267605633802,-0.0034364261168385,-0.0268456375838926,0.0104529616724737,0.0,0.0431654676258992,0.0583941605839415,0.0943396226415094,0.102661596958175,0.1284046692607003,0.1284046692607003,0.1068702290076335,0.1462450592885376,0.294642857142857,0.5183246073298429,0.4948453608247423,0.6022099447513811,0.6292134831460674,0.7682926829268293,0.6201117318435754,0.2831858407079646,0.306306306306306,0.3551401869158876,0.5025906735751295,0.3425925925925925,0.277533039647577,0.244635193133047,0.3181818181818181,0.336405529953917,0.3942307692307691,0.3242009132420091,0.2608695652173913,0.3875598086124403,0.4146341463414635,0.4427860696517414,0.5343915343915344,0.6022099447513811,0.576086956521739,0.7791411042944787,0.9333333333333332,0.8709677419354838,0.9333333333333332,0.9594594594594594
FSFM-L,4.0,0.359545024960304,1.8501365054602186e-07,0.1254523815382242,0.2223674494793037,0.78136728228776,-0.0141096318687494,1.0,0.4397814719030786,4.1439157566302656e-08,-0.0103857372168362,6.065422863665818e-08,0.1424939354912431,2.745547321892876e-07,0.3450629938498894,2.9554944393662907,-0.4527453480325574,0.0422124024114405,0.123835650534187,0.211333442057963,-0.0153609831029185,0.2033271719038816,0.1071428571428572,0.1687612208258526,0.0778145695364238,0.1262975778546711,0.2122905027932959,0.0886287625418058,0.2306238185255198,0.3705263157894736,0.4931192660550456,0.3705263157894736,0.4307692307692308,0.4531249999999998,0.466216216216216,0.6692307692307693,0.7222222222222223,0.8033240997229918,0.7835616438356163,0.8441926345609065,0.9847560975609756,1.1,1.2922535211267605,1.3933823529411762,1.562992125984252,1.411111111111111,1.162790697674419,1.199324324324324,1.604,2.1449275362318843,1.7468354430379749,1.593625498007968,1.199324324324324,1.162790697674419,0.9969325153374232,0.9727272727272728,0.9317507418397626,0.7453083109919572,0.9847560975609756,1.17,1.1205211726384363,0.9203539823008848,0.9203539823008848,0.8760806916426511,0.4695259593679459,0.5499999999999998,0.5499999999999998,0.3478260869565217,0.3562499999999999
FSFV-L^B05,3.0,0.1040782663782079,2.59362889414848e-07,0.1758664404691267,0.2502031509756722,2.794517298122577,0.0016282052916517,1.0,0.2544435897968941,7.26779151860739e-08,-0.0009799271161454,2.778396030902286e-07,0.1468630099327062,5.018124429578407e-07,0.0468176295745034,1.1174197609947192,0.16275600987032,0.0178271488618894,0.227031391248542,0.1770589880628349,0.0170454545454545,0.0497017892644136,0.03125,-0.0130841121495326,0.0114942528735633,0.037328094302554,0.1528384279475982,0.1629955947136565,0.189189189189189,0.2815533980582525,0.3233082706766916,0.3367088607594937,0.3401015228426396,0.3714285714285714,0.4270270270270271,0.4666666666666668,0.4707520891364904,0.517241379310345,0.6246153846153848,0.703225806451613,0.934065934065934,0.89247311827957,0.89247311827957,0.9411764705882352,0.795918367346939,0.7311475409836068,0.639751552795031,0.6815286624203822,0.7142857142857144,1.0,0.9200000000000002,1.120481927710843,1.0076045627376429,0.859154929577465,0.8397212543554007,0.639751552795031,0.4347826086956521,0.3608247422680413,0.4831460674157304,0.5621301775147931,0.5438596491228072,0.517241379310345,0.5260115606936417,0.595166163141994,0.6048632218844985,0.754152823920266,0.6499999999999999,0.6146788990825689,0.5393586005830904
FSFX-L^K04,4.0,0.0500789174831096,8.496703805842595e-07,0.5761368009992857,0.0617724024265738,0.8501802608468549,0.0060036189301692,1.0,0.0079373691961863,6.32250842282272e-08,-0.0535876497250195,1.1896967639731085e-08,0.0025407579928012,1.946543260809103e-06,0.0790428791863169,0.1837584571364506,0.0324843711139945,0.03215923007423,0.0509860152643846,0.2574324965953414,0.0129449838187702,0.0131147540983607,-0.015923566878981,-0.0964912280701755,-0.1171428571428572,-0.0857988165680473,-0.0403726708074535,-0.034375,-0.0313479623824451,-0.034375,-0.060790273556231,-0.0748502994011975,-0.0664652567975832,-0.0492307692307693,0.1486988847583643,0.226190476190476,0.2983193277310925,0.3318965517241379,0.4575471698113207,0.5927835051546391,0.8841463414634148,1.0064935064935066,1.176056338028169,1.1608391608391608,1.223021582733813,0.9556962025316452,0.8392857142857142,0.8957055214723926,0.9807692307692306,0.943396226415094,0.8614457831325302,0.8176470588235294,0.8392857142857142,0.968152866242038,1.0328947368421053,1.0064935064935066,0.6793478260869563,0.6436170212765957,0.5685279187817258,0.5927835051546391,0.5927835051546391,0.6263157894736842,0.6349206349206349,0.6436170212765957,0.6263157894736842,0.93125,0.617801047120419,0.4507042253521127,0.4305555555555553
FSFY-L^H12,19.0,0.027367565012819,4.440661362438968e-07,0.3011083462645198,0.1444260931415689,1.1367271692888028,-0.0004756465122076,1.0,0.0222450683428665,5.2767603716201286e-08,-0.0488310578760165,6.052522090379932e-08,0.0118658791285681,6.322610980236664e-07,0.0350389103149135,0.8011974259283684,0.0838308481930216,-0.1513098582484035,0.0658888743331098,0.2631698561161678,0.0188679245283018,0.2544378698224854,0.1397849462365592,0.0392156862745098,-0.0319634703196346,-0.0363636363636363,0.0871794871794873,0.145945945945946,0.2619047619047621,0.2848484848484849,0.2848484848484849,0.1521739130434782,0.145945945945946,0.1977401129943503,0.1977401129943503,0.3677419354838709,0.3766233766233766,0.2694610778443114,0.2771084337349399,0.3333333333333332,0.5362318840579712,0.4825174825174827,0.593984962406015,0.606060606060606,0.65625,0.452054794520548,0.2470588235294117,0.2544378698224854,0.1276595744680853,0.3333333333333332,0.1777777777777778,0.1521739130434782,0.0291262135922329,-0.0319634703196346,-0.0407239819004524,0.0707070707070707,-0.0319634703196346,-0.0940170940170939,-0.1016949152542372,-0.0093457943925233,0.0047393364928911,0.0241545893719807,0.0095238095238094,0.0,-0.0493273542600896,0.0291262135922329,0.0927835051546392,-0.0577777777777777,0.0047393364928911
FSGG-L^F99,4.0,0.1233158604580025,4.04734253207526e-07,0.2744385390220094,0.2671451787648971,1.1292438981879096,-0.007352888618298,1.0,0.052862125841603,7.556674767113652e-08,0.052779433046735,3.008776716551438e-09,0.1263052515955005,4.193902524119693e-07,0.2047056013376329,0.2310332929755337,0.032590383467693,-0.0471102201567417,0.0940319509974341,0.2149341530652413,0.0703703703703704,0.0975609756097561,0.0887096774193549,-0.0492957746478872,-0.0939597315436241,-0.0109890109890109,0.0714285714285714,0.0465116279069768,0.0424710424710426,0.2053571428571428,0.115702479338843,0.2000000000000001,0.2735849056603774,0.35678391959799,0.4594594594594594,0.5,0.5882352941176472,0.6875,0.6981132075471699,0.8881118881118883,1.076923076923077,1.076923076923077,1.030075187969925,1.288135593220339,1.4324324324324325,1.231404958677686,0.9852941176470588,1.0,1.0,0.9285714285714288,0.9285714285714288,1.0,0.956521739130435,0.8367346938775513,0.7532467532467533,0.6564417177914113,0.5,0.5697674418604652,0.5517241379310347,0.5697674418604652,0.5976331360946747,0.7419354838709677,0.8367346938775513,0.8620689655172415,1.030075187969925,0.956521739130435,0.8367346938775513,0.8620689655172415,0.942446043165468
FSGQ-L^F97,4.0,0.5756500619106583,1.4057097426399068e-06,0.9531709387129464,0.2015705434418927,1.139254322712452,0.0032923327528902,1.0,0.1955379344469706,1.9058636198253402e-07,0.0298704780570774,1.374145506483165e-07,0.4831352985998666,2.377678831648556e-06,0.8632255681621441,0.3260817993891516,-0.6035603832482646,-0.0107984660094847,0.1424436770268049,0.1082839924915409,0.0344827586206897,-0.1654676258992805,-0.2162162162162162,-0.2418300653594771,-0.3012048192771084,-0.3053892215568862,-0.3255813953488372,-0.3695652173913044,-0.3626373626373627,-0.3555555555555556,-0.3409090909090909,-0.3176470588235294,-0.3294797687861271,-0.3136094674556213,-0.2266666666666666,-0.2054794520547945,-0.2054794520547945,-0.2704402515723271,-0.2368421052631579,-0.1343283582089554,0.0740740740740739,0.0,-0.0252100840336134,0.0450450450450448,0.0545454545454544,0.0943396226415094,-0.0793650793650794,-0.1145038167938932,-0.0491803278688525,-0.1145038167938932,-0.1278195488721806,-0.1343283582089554,-0.1944444444444444,-0.1532846715328468,-0.0937500000000001,-0.1145038167938932,-0.1773049645390071,-0.2266666666666666,-0.2266666666666666,-0.2516129032258065,-0.2658227848101266,-0.3371428571428572,-0.2658227848101266,-0.2883435582822086,-0.3053892215568862,-0.2611464968152867,-0.2883435582822086,-0.2564102564102565,-0.2611464968152867
FSGT-L,3.0,0.014919663351186,4.818696775632904e-07,0.3267418293891442,0.2047561467150342,1.2650604031974948,0.0179657185507214,1.0,0.0036710719530102,5.005522619896654e-08,-0.0224036453389025,4.36763504744385e-08,0.0424636572302984,4.427420007457884e-07,0.0253061224489795,0.6812551595289168,0.0226197835890766,-0.0429492125510282,-0.0379366812227073,0.2327644389990522,0.013953488372093,0.2951807228915664,0.2874251497005988,0.162162162162162,0.131578947368421,0.1684782608695652,0.360759493670886,0.3271604938271604,0.2951807228915664,0.4238410596026489,0.3782051282051282,0.303030303030303,0.3354037267080745,0.1559139784946235,0.303030303030303,0.303030303030303,0.3109756097560976,0.1684782608695652,0.12565445026178,0.1497326203208555,0.3109756097560976,0.4238410596026489,0.360759493670886,0.3271604938271604,0.4930555555555556,0.4333333333333333,0.1944444444444444,0.2797619047619046,0.25,0.3694267515923566,0.2356321839080459,0.2215909090909089,0.162162162162162,0.1813186813186811,0.1813186813186811,0.1375661375661376,-0.0092165898617511,-0.052863436123348,-0.1260162601626017,0.1082474226804124,0.096938775510204,0.0287081339712917,0.0287081339712917,0.0858585858585858,0.0749999999999999,0.2647058823529411,0.2215909090909089,0.131578947368421,0.131578947368421
FSHC-L,3.0,-0.0022801780187175,4.5926334626135123e-07,0.3114131328778297,0.4434496451814539,1.416980916858011,0.0101058794312579,1.0,0.0478377491750448,8.950983413414146e-08,-0.1328229928262008,8.393813773123147e-09,0.0177102983461841,4.4853028573822694e-07,-0.0488907222411535,0.283928463431164,0.1502827243720453,-0.0638303818467261,0.0345933424386063,0.2440602051441131,0.0100334448160535,0.0381944444444446,0.0067340067340067,-0.0244698205546491,-0.0939393939393938,-0.0244698205546491,-0.0164473684210525,-0.0771604938271605,-0.0431999999999999,-0.013201320132013,-0.013201320132013,-0.0049916805324458,0.0,0.0697674418604652,0.1477927063339732,0.1634241245136187,0.1725490196078434,0.1702544031311155,0.1841584158415843,0.3468468468468468,0.5572916666666667,0.5216284987277353,0.5333333333333334,0.5025125628140705,0.5139240506329115,0.3529411764705883,0.0454545454545456,0.049122807017544,0.049122807017544,0.1012891344383057,0.1261770244821094,0.0,-0.0212765957446808,0.0170068027210885,0.043630017452007,-0.1179941002949852,-0.1785714285714285,-0.1875,-0.0980392156862743,-0.1007518796992481,-0.1114413075780089,-0.137085137085137,-0.0370370370370369,0.0621669626998224,0.1390476190476191,0.2380952380952381,0.2129817444219068,0.1818181818181821,0.1960000000000001
FSHK-L,3.0,0.018756447528838,5.258964056524281e-07,0.3565950746703309,0.1655282533487093,1.720470566612728,0.0132722110811329,1.0,-0.0515463917525773,5.1985657818800326e-08,-0.0189538232834694,1.1707221552149423e-06,0.0662102597767983,6.254457047535747e-07,0.0593715747168432,2.226559897585066,0.1490600902365607,-0.0635154764011923,0.0224089635854341,0.2226162509977104,0.0229007633587785,0.1391304347826087,0.0,0.0396825396825397,-0.0902777777777776,-0.0774647887323942,0.0396825396825397,0.201834862385321,0.1909090909090909,0.0737704918032786,0.0234375,-0.1208053691275167,-0.18125,-0.18125,-0.1913580246913581,-0.0150375939849624,-0.0902777777777776,-0.1761006289308175,-0.1493506493506493,-0.1656050955414012,-0.0075757575757575,-0.0437956204379562,-0.1027397260273972,0.1293103448275863,-0.0150375939849624,-0.1602564102564102,-0.2383720930232558,-0.2471264367816091,-0.2012195121951219,-0.1602564102564102,-0.1208053691275167,-0.1088435374149658,-0.1548387096774193,-0.2383720930232558,-0.1148648648648648,-0.0902777777777776,-0.2012195121951219,-0.2598870056497174,-0.2383720930232558,-0.2060606060606059,-0.2383720930232558,-0.3105263157894736,-0.8253333333333334,-0.8183079056865464,-0.8115107913669064,-0.7972136222910217,-0.8009118541033434,-0.7981510015408321,-0.7984615384615384
FSHO-L^A07,4.0,-0.090533589942713,9.377695451960538e-06,6.358742851225363,0.1654178674351585,0.7249316975471765,0.0010600769270528,1.0,-0.0186623881101165,4.510912793775012e-07,-0.0998597177851909,1.6185652440289503e-09,-0.1156317880496561,5.578118906434662e-06,-0.2056880206837116,0.0119035981243108,-0.0510593590155195,-0.1132362615456796,-0.1341108615761534,0.2138034095381872,-0.0505050505050505,-0.0790697674418604,-0.1121076233183856,0.6229508196721312,-0.217391304347826,0.4142857142857143,0.3846153846153846,0.3112582781456954,0.2941176470588236,-0.4176470588235293,0.1123595505617978,0.0999999999999998,-0.4857142857142857,0.2857142857142856,0.4042553191489362,0.375,0.2374999999999998,-0.4761904761904761,0.1647058823529412,0.32,0.6097560975609757,0.523076923076923,0.523076923076923,0.4347826086956523,0.4142857142857143,0.2774193548387096,0.0999999999999998,0.0702702702702702,0.1314285714285714,0.3112582781456954,0.2857142857142856,0.1785714285714286,-0.5170731707317073,-0.5135135135135136,0.1511627906976744,0.1123595505617978,-0.2016129032258065,-0.5308056872037914,-0.2265625,-0.2079999999999999,-0.1918367346938776,-0.1951219512195121,-0.4961832061068703,-0.2265625,-0.1610169491525424,-0.0704225352112676,-0.131578947368421,-0.1918367346938776,-0.2528301886792452
FSHU-L,3.0,-0.0012190735041368,2.833759367552181e-07,0.1921489902590959,0.3141684014399576,1.2641262525035644,0.0200313936693083,1.0,0.0168938891775201,4.523570985763417e-08,-0.0205969104634304,6.453002258651782e-09,0.0416783244734002,2.1436664226652175e-07,-0.0242910379930922,0.4810227412304257,0.068491351873628,-0.0590096038677165,0.0103350309827227,0.2231490829084832,0.087912087912088,0.1422594142259414,0.0340909090909089,-0.0319148936170212,-0.0869565217391304,-0.0108695652173912,0.1869565217391304,0.011111111111111,0.011111111111111,0.1617021276595744,0.0876494023904383,0.0540540540540541,0.0622568093385214,0.0876494023904383,0.1422594142259414,0.1188524590163935,0.06640625,0.0622568093385214,0.0963855421686745,0.3382352941176469,0.4836956521739128,0.4836956521739128,0.5423728813559321,0.4677419354838708,0.5251396648044693,0.4368421052631579,0.4000000000000001,0.4756756756756757,0.5423728813559321,0.6058823529411765,0.5872093023255813,0.3125,0.2409090909090907,0.2242152466367712,0.2133333333333333,0.56,0.4368421052631579,0.4000000000000001,0.3125,0.2816901408450705,0.2522935779816513,0.3,0.3857868020304569,0.4368421052631579,0.4368421052631579,0.5423728813559321,0.5166666666666666,0.5,0.5423728813559321
FSIF-L^I98,4.0,0.0439127500793902,3.283125600066233e-07,0.2226192090161299,0.3133071895424836,1.4348786818513524,-0.0286617696526433,1.0,0.1159893495034302,5.5518276548027944e-08,-0.0737129844970643,8.404246067219886e-09,0.0423646395681168,2.6897490047877224e-07,-0.0316783994071878,0.4200046923263165,-0.0165359562656031,0.0036078662762818,-0.019641781581867,0.2309273095591695,0.0989010989010987,0.0963855421686747,0.0340909090909091,-0.0421052631578946,-0.1121951219512193,-0.0545454545454545,0.1482649842271293,0.0865671641791046,0.1234567901234566,0.242320819112628,0.2297297297297298,0.2338983050847456,0.318840579710145,0.3382352941176469,0.5103734439834025,0.3999999999999999,0.5230125523012552,0.5103734439834025,0.4054054054054055,0.5826086956521741,0.8571428571428572,0.810945273631841,0.9157894736842108,0.956989247311828,0.7843137254901962,0.4979423868312755,0.3382352941176469,0.259515570934256,0.4330708661417324,0.5622317596566524,0.259515570934256,0.2682926829268293,0.2133333333333333,0.2465753424657535,0.3531598513011154,0.3093525179856116,0.0930930930930931,0.04,0.0769230769230771,0.1555555555555556,0.242320819112628,0.1165644171779143,0.1482649842271293,-0.2222222222222221,-0.1670480549199084,0.0167597765363127,-0.0690537084398976,-0.0922693266832916,-0.1143552311435524
FSIV-L^H15,4.0,-0.0030187749318467,1.1543590664071948e-07,0.0782737347236985,0.1244512951110813,1.2038686108032486,-0.0153832921608109,1.0,0.0738501291989663,1.918839316314765e-08,-0.0543429637970659,2.526832145261944e-09,-0.042801915997967,2.4417146968924884e-07,-0.0356539482633784,0.4322695193418438,-0.2115471580347966,-0.0999212659648522,-0.2097198143280577,0.1848688334481953,0.2361111111111111,0.1999999999999999,0.0,-0.0649350649350649,-0.1627906976744186,-0.027027027027027,0.161290322580645,0.0746268656716417,0.0746268656716417,0.1076923076923075,0.1076923076923075,0.0434782608695651,0.0140845070422535,0.1428571428571428,0.1076923076923075,0.0,-0.0136986301369863,-0.0526315789473684,0.1076923076923075,0.125,0.4399999999999999,0.3090909090909088,1.0,0.7560975609756098,1.0571428571428574,0.2857142857142856,0.180327868852459,0.1076923076923075,0.125,0.1076923076923075,0.180327868852459,0.3333333333333332,0.2857142857142856,0.180327868852459,0.3584905660377357,0.2857142857142856,-0.027027027027027,-0.0649350649350649,-0.3628318584070796,-0.55,-0.5739644970414202,-0.5932203389830508,-0.5932203389830508,-0.5102040816326531,-0.6043956043956045,-0.5609756097560976,-0.5688622754491017,-0.6521739130434783,-0.6521739130434783
FSIW-L^J01,3.0,-0.0647500029811234,7.997933648352857e-07,0.542316645614741,0.1163617777967076,2.092198953528144,0.0012313442616701,1.0,0.0051611389695317,5.344089048811397e-08,-0.0265981481937903,1.1411293593975044e-07,0.0098496321293568,1.0302557467379642e-06,-0.1126607717041801,0.3087572404339807,-0.019561542159331,-0.082101697063753,-0.1220683608706973,0.2960862209895283,0.0,0.1698113207547169,0.1272727272727272,0.0163934426229508,-0.0606060606060606,0.0,0.1071428571428569,-0.03125,0.1071428571428569,0.1923076923076923,0.2156862745098038,0.087719298245614,0.0689655172413794,0.1272727272727272,0.4090909090909091,0.4761904761904763,0.1923076923076923,0.1481481481481481,0.1481481481481481,0.2916666666666667,0.5499999999999998,0.3478260869565217,0.4090909090909091,0.5499999999999998,0.5499999999999998,0.3478260869565217,0.24,0.1272727272727272,0.0,0.0333333333333334,0.0163934426229508,-0.0606060606060606,-0.1142857142857142,-0.1142857142857142,-0.1267605633802816,-0.1621621621621621,-0.2250000000000001,-0.2873563218390804,-0.2439024390243902,-0.1842105263157895,-0.1388888888888888,-0.2051282051282051,-0.2250000000000001,-0.2619047619047618,-0.03125,0.1272727272727272,0.0508474576271187,-0.0158730158730159,0.087719298245614
FSIY-L,3.0,-0.1788692385228625,5.925714012468939e-07,0.4018054521840468,0.0960457750076632,1.1917989172586057,0.0215688435696696,1.0,0.0170632059601056,1.1061706214202414e-08,-0.0778907114823323,4.7624898186139386e-07,-0.0667094291212315,5.416035397029739e-07,-0.3465112350059131,1.715046342658787,-0.0268646117360167,-0.2071924805884757,-0.2071924805884757,1.0914435994892266,0.0810810810810811,0.2032520325203253,0.034965034965035,0.0422535211267605,-0.097560975609756,-0.0263157894736841,0.1653543307086613,0.2869565217391305,0.3097345132743363,0.494949494949495,0.3577981651376145,0.1935483870967742,0.1653543307086613,0.15625,0.3703703703703702,0.3577981651376145,0.2542372881355932,0.1384615384615384,0.15625,0.1472868217054264,0.4230769230769229,0.3962264150943395,0.3454545454545452,0.8048780487804879,0.9733333333333334,0.1653543307086613,-0.2085561497326203,-0.2780487804878048,-0.3480176211453745,-0.2210526315789474,-0.2169312169312168,-0.3242009132420091,-0.421875,-0.475177304964539,-0.4415094339622641,-0.509933774834437,-0.5286624203821657,-0.6000000000000001,-0.5911602209944751,-0.5608308605341247,-0.5403726708074534,-0.5225806451612903,-0.5241157556270096,-0.5316455696202531,-0.513157894736842,-0.4263565891472868,-0.421875,-0.4733096085409253,-0.4263565891472868
