firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSNB_45-L^G02,0.0235958893476978,-0.0235958893476978,4.0,0.0698541224857015,-0.1584005148536628,1.0834375689794715,0.0365960769005562,0.0384680467031418,9.586787148892968e-08,0.0184435447593342,18.75546937827066,0.0145062554591553,0.0881515582454417,0.0774776114782715,-0.102572615527965,-0.3128989753516814,-0.8623298033282906,0.593480980060334,-0.0491000637165428,-0.0368098159509201,-0.0685714285714286,-0.0060975609756097,0.0382165605095541,0.1241379310344827,0.1642857142857143,0.1560283687943262,0.263565891472868,0.3252032520325203,0.5980392156862744,0.6299999999999999,0.963855421686747,0.5233644859813082,0.4818181818181817,0.4173913043478261,0.3360655737704918,0.4424778761061947,0.6464646464646464,1.546875,1.9107142857142847,1.9636363636363636,2.018518518518518,1.7166666666666668,1.546875,1.6721311475409837,1.8103448275862069,2.075471698113207,2.395833333333333,2.395833333333333,1.9636363636363636,1.5076923076923072,1.5076923076923072,2.880952380952381,2.018518518518518,2.326530612244898,1.6721311475409837,1.8103448275862069,0.8522727272727271,0.4954128440366969,0.4298245614035088,0.5980392156862744,0.5233644859813082,0.3813559322033897,0.3931623931623931,0.4173913043478261,0.4954128440366969,0.4954128440366969,0.5980392156862744,0.3583333333333334
FSNE_62-L,0.0872511647606946,-0.0872511647606946,4.0,0.1327913279132791,0.0605792393845133,1.258595988538682,0.1371340523882896,0.1236559139784946,2.7931314628804364e-05,0.1571815718157181,-0.2743780270510301,0.0212469053889882,-0.0611591798032475,0.0573328396603603,-0.0664326971315423,-0.0876047250264678,-10.3,0.8667621776504298,-0.0185399768250289,-0.043956043956044,0.0429799426934096,-0.0081743869209808,0.0996978851963745,0.1446540880503144,0.2013201320132014,0.205298013245033,0.2816901408450705,0.1629392971246006,0.2093023255813955,0.5230125523012552,0.7009345794392523,0.6470588235294119,0.7251184834123225,0.6177777777777778,0.368421052631579,0.263888888888889,0.3382352941176469,0.4054054054054055,0.4108527131782946,0.3046594982078854,0.4618473895582329,0.4618473895582329,0.2551724137931035,0.0459770114942528,-0.0162162162162162,-0.0162162162162162,0.0489913544668587,0.0027548209366392,0.058139534883721,-0.0081743869209808,0.011111111111111,0.2727272727272729,0.3382352941176469,0.3093525179856116,0.4274509803921571,0.2133333333333333,0.1410658307210031,0.04,0.0340909090909091,0.0,0.103030303030303,0.011111111111111,0.1131498470948013,-0.0293333333333333,-0.0666666666666666,-0.0108695652173913,-0.0267379679144385,-0.1270983213429256
FSNF_93-L^K04,0.0866610748453132,-0.0866610748453132,4.0,0.0098951843436194,0.4738135748081195,1.6779538904899134,0.1604711789128125,-0.1172061245053945,3.3568566964950364e-08,0.0416208556280388,1.9952399601556257,0.2018534129800445,0.1376504746016583,0.1444140415438374,-0.0978407338874195,-0.022670386239334,-1.9467504096122337,0.6636756615142781,-0.0204413530824659,-0.0266666666666667,-0.0797546012269938,-0.0259740259740259,-0.0740740740740741,-0.0909090909090908,0.2096774193548387,0.4150943396226414,0.3274336283185841,0.1627906976744186,0.1538461538461537,0.0869565217391306,0.25,0.1194029850746267,0.0714285714285714,-0.0909090909090908,-0.21875,-0.2647058823529412,-0.2105263157894736,-0.2307692307692307,-0.2682926829268292,-0.2682926829268292,-0.2682926829268292,-0.3333333333333333,-0.3333333333333333,-0.3877551020408164,-0.3697478991596639,-0.3243243243243243,-0.3150684931506849,-0.3951612903225806,-0.4464944649446494,-0.4545454545454546,-0.2682926829268292,-0.2857142857142857,-0.327354260089686,-0.3478260869565217,-0.3478260869565217,-0.5081967213114753,-0.5081967213114753,-0.512987012987013,-0.512987012987013,-0.4915254237288136,-0.4827586206896551,-0.4791666666666666,-0.5098039215686274,-0.5454545454545454,-0.5652173913043479,-0.5652173913043479,-0.5774647887323943,-0.6551724137931034
FSNN_62-L^F05,0.0765921912869915,-0.0765921912869915,4.0,0.2643745748446382,0.0058200192478372,1.476837524638399,0.114671913843557,0.6347176735651405,1.5129995970439588e-06,0.1477868861909538,0.9115949147894356,0.3415419462546344,-0.0360643979860794,0.409469712565961,-0.0018616458120392,-0.0630639184842219,-1.1210612609926962,1.1546196402555728,0.1357558089290139,0.0893617021276595,-0.0961538461538461,-0.048582995951417,0.0730593607305936,-0.0084388185654008,0.0307017543859651,0.0262008733624454,-0.08203125,-0.1064638783269961,-0.0748031496062991,0.0491071428571427,0.0307017543859651,-0.0167364016736402,0.0681818181818181,-0.0084388185654008,-0.1198501872659175,-0.1423357664233576,-0.181184668989547,-0.0208333333333332,-0.0748031496062991,-0.0637450199203185,0.0829493087557604,0.0444444444444445,0.0173160173160173,-0.0562248995983936,-0.0329218106995885,0.0444444444444445,0.087962962962963,0.0829493087557604,0.0398230088495576,0.0307017543859651,0.0398230088495576,0.2841530054644809,0.3055555555555556,0.3055555555555556,0.3742690058479532,0.3583815028901735,0.2841530054644809,0.175,0.1989795918367347,0.2433862433862434,0.4873417721518986,0.3352272727272727,0.2841530054644809,0.2634408602150537,0.3055555555555556,0.3742690058479532,0.4329268292682928,0.3055555555555556
FSNP_09-L,0.1233369291621718,-0.1233369291621718,4.0,0.2085871042432173,0.107858141062402,1.5357036612641994,0.1749302425413178,0.1206983774446294,1.714163439351925e-07,0.3544012125076201,3.302716395208372,-0.1134583305277645,-0.1507847064816376,-0.2131754033130758,-0.1837103509659667,-0.1409563773931151,-1.0018924589624387,0.948149535593482,0.2034241823812394,0.0,-0.0267857142857143,0.0283018867924529,0.0582524271844659,0.1354166666666667,0.1473684210526318,0.1978021978021977,0.2386363636363637,0.2976190476190476,0.2528735632183909,0.3292682926829269,0.345679012345679,0.4342105263157896,0.6268656716417911,0.5797101449275364,0.3974358974358976,0.2976190476190476,0.3132530120481929,0.535211267605634,0.5138888888888891,0.5571428571428574,0.703125,0.6515151515151516,0.6268656716417911,0.5797101449275364,0.5571428571428574,0.5571428571428574,0.6268656716417911,0.7301587301587302,0.6515151515151516,0.676923076923077,0.6515151515151516,1.0185185185185186,0.9464285714285714,0.9464285714285714,1.0185185185185186,0.9818181818181816,0.9818181818181816,0.703125,0.6515151515151516,0.703125,0.8793103448275865,0.9122807017543864,0.9818181818181816,0.8793103448275865,0.8793103448275865,1.0185185185185186,1.0185185185185186,0.7301587301587302
FSOF_21-L,0.0495478829675452,-0.0495478829675452,5.0,0.0646866501665293,-0.0407259357798571,0.9185755085387888,0.0227939635296583,-0.0235007570271872,3.737718004409995e-08,0.1512512604271702,-0.5991186137863691,-0.0896999464930923,-0.1059184101223807,-0.0477495508436617,-0.0291600806702933,-0.0989348962891706,-14.43103448275862,0.312642070292009,-0.0304089998748278,0.0,-0.0257731958762886,0.1524390243902438,0.227272727272727,0.2475247524752475,0.2475247524752475,0.2475247524752475,0.1702786377708978,0.1524390243902438,0.1524390243902438,0.2475247524752475,0.1702786377708978,0.1020408163265305,0.0956521739130433,0.0708215297450425,0.0708215297450425,0.0271739130434782,0.0134048257372654,0.0677966101694915,0.0708215297450425,0.0862068965517239,0.1183431952662721,0.0647887323943661,0.0356164383561643,0.0356164383561643,0.1630769230769231,0.2076677316293929,0.1183431952662721,0.0799999999999998,0.0647887323943661,0.0413223140495868,-0.0130548302872063,-0.0181818181818183,-0.055,-0.0666666666666666,-0.1,-0.1105882352941176,-0.16,-0.2042105263157895,-0.2269938650306748,-0.2559055118110237,-0.2702702702702703,-0.2867924528301887,-0.3102189781021899,-0.3127272727272727,-0.3309734513274337,-0.3482758620689655,-0.342608695652174,-0.3593220338983052
FSOR_50-L^H97,0.0796926650585187,-0.0796926650585187,4.0,0.0847457627118644,0.3041075690365351,1.6236356793375988,0.1127516778523489,0.0426784400294332,2.184555138589489e-06,0.0415347364499907,2.7994511745496413,-0.0233801959862138,0.0006711409395972,0.0329969647740847,0.0779504654684923,0.0019675299213922,-4.505050505050505,1.0876928867143396,0.0836001829826166,0.0612244897959184,-0.0754716981132076,-0.02,0.0425531914893617,-0.0297029702970297,-0.0925925925925926,-0.1009174311926606,-0.1900826446280992,-0.2159999999999999,-0.1171171171171172,-0.0925925925925926,0.1395348837209302,0.1951219512195121,0.1264367816091953,-0.01010101010101,-0.0841121495327104,-0.2686567164179105,-0.1967213114754098,-0.0925925925925926,-0.1551724137931034,-0.1967213114754098,-0.1327433628318584,-0.1694915254237288,-0.2740740740740741,-0.2575757575757575,-0.2159999999999999,-0.1551724137931034,-0.1694915254237288,-0.1250000000000001,-0.0925925925925926,-0.1551724137931034,-0.1403508771929824,0.1136363636363635,0.0425531914893617,0.0425531914893617,0.1951219512195121,0.1951219512195121,-0.01010101010101,-0.176470588235294,-0.289855072463768,-0.234375,-0.2283464566929134,-0.3098591549295775,-0.2999999999999999,-0.3241379310344827,-0.3466666666666667,-0.234375,-0.1833333333333333,-0.2846715328467154
FSOU_71-L^I17,0.1045225541600221,-0.1045225541600221,4.0,-0.3467603882366241,-0.3139221453636412,1.331784973392261,0.2514138729899155,-0.0791193876430845,1.4899285738142248e-07,-0.5618853054698729,-5.068324549377411,0.6307252847807387,0.1849711660264662,0.5776048730008221,-0.2633849129609525,-0.2333353220600996,-1.7678645187938868,0.7526983554312859,-0.1997995019888109,-0.0518134715025906,-0.0585365853658536,0.0,0.0,0.0376344086021505,0.0211640211640211,0.0,0.0546448087431692,0.1286549707602338,0.1028571428571427,0.1488095238095237,0.1488095238095237,0.269736842105263,0.5196850393700787,0.3402777777777777,0.2138364779874213,0.0782122905027933,0.3040540540540539,0.2953020134228188,0.3496503496503496,0.3884892086330935,0.5691056910569106,0.5317460317460316,0.5564516129032258,0.4402985074626864,0.5317460317460316,0.663793103448276,0.7870370370370368,0.692982456140351,0.5691056910569106,0.4191176470588234,0.892156862745098,1.0104166666666663,0.93,1.0104166666666663,1.075268817204301,1.1444444444444444,0.93,0.6355932203389831,0.6355932203389831,0.6218487394957983,0.6782608695652175,0.6083333333333334,0.6495726495726497,0.4296296296296296,0.3985507246376811,0.5691056910569106,0.5196850393700787,0.2451612903225806
FSPI_08-L^D01,0.0388800232119541,-0.0388800232119541,5.0,0.0466152019002375,0.0635383013815707,2.5724033358605003,0.1065573770491803,0.0982599795291708,2.333925474455173e-07,-0.0394893111638954,-0.0874828492046763,-0.0190122346826902,-0.056206088992974,0.0690493615616429,0.0780440818450845,-0.0932355502084349,-1.0307692307692309,1.8028809704321456,-0.0408795292660266,0.0,-0.0069930069930069,0.0839694656488547,0.0441176470588233,0.0597014925373133,0.0142857142857142,0.1181102362204724,0.1269841269841269,0.2909090909090908,0.3148148148148146,0.4947368421052631,0.543478260869565,0.6136363636363635,1.057971014492754,0.6904761904761905,0.5268817204301073,0.2792792792792791,0.3523809523809522,0.543478260869565,0.4947368421052631,0.5777777777777777,0.6904761904761905,0.632183908045977,0.4489795918367347,0.3786407766990289,0.3653846153846152,0.2792792792792791,0.4059405940594058,0.3148148148148146,0.3523809523809522,0.2792792792792791,0.3027522935779814,0.4343434343434342,0.4947368421052631,0.4059405940594058,0.632183908045977,0.7530864197530862,0.8205128205128203,0.5106382978723405,0.5106382978723405,0.6136363636363635,0.9452054794520548,0.595505617977528,0.4199999999999999,0.3653846153846152,0.3027522935779814,0.4639175257731958,0.5604395604395602,0.5268817204301073
FSPK_05-L^G03,0.1515132479181062,-0.1515132479181062,9.0,-0.0803294761622633,0.2222127699819994,1.8348834094730733,0.1598824280161661,-0.0792203531714159,1.7926993733826774e-07,-0.0435491566479837,-0.3207767331260064,0.0350098338709919,0.1107836554950182,0.0590850886005743,0.1043073147018794,0.165446395189567,-10.11929952572054,1.3082989836460768,-0.0199069109081784,-0.0234375,-0.0077519379844961,0.0940170940170941,0.0847457627118644,0.1743119266055044,0.1851851851851851,0.3195876288659793,0.1962616822429905,0.1636363636363635,0.3333333333333335,0.4712643678160919,0.292929292929293,0.2075471698113207,0.2673267326732673,0.1636363636363635,-0.1949685534591195,-0.2558139534883721,-0.2049689440993789,-0.0518518518518519,-0.1847133757961784,-0.1466666666666666,0.1327433628318586,0.0406504065040651,-0.0303030303030302,0.024,0.0940170940170941,0.1130434782608695,0.28,0.1636363636363635,0.0666666666666666,0.1034482758620691,0.0847457627118644,0.3913043478260869,0.5609756097560976,0.5609756097560976,0.6623376623376622,0.641025641025641,0.3617021276595746,0.1130434782608695,0.0666666666666666,0.1130434782608695,0.2427184466019416,0.1636363636363635,-0.0229007633587786,-0.0588235294117647,-0.037593984962406,0.024,-0.0518518518518519,-0.1741935483870967
FSPP_03-L^J97,0.0814940577249575,-0.0814940577249575,4.0,0.0197171024432061,-0.3578786768470205,1.8952745849297568,0.1001124859392575,0.0249554367201425,2.429845940019822e-07,0.0282897556793827,-0.2799451174549641,0.062502418824258,-0.0034257081501177,0.144515264924898,0.0828852309341939,0.0215120257091048,-17.454545454545453,1.2120051085568329,-0.0103351080488569,0.0086206896551723,-0.0333333333333333,0.1599999999999999,0.1485148514851484,0.1717171717171717,0.3333333333333332,0.3488372093023255,0.5064935064935063,0.3488372093023255,0.8709677419354838,1.148148148148148,0.966101694915254,1.1886792452830188,1.2307692307692304,0.9333333333333332,0.7313432835820892,0.2608695652173911,0.4146341463414633,0.7575757575757573,0.3181818181818181,0.2608695652173911,0.2083333333333332,0.183673469387755,-0.0085470085470085,-0.0793650793650794,-0.0645161290322581,0.1717171717171717,0.0357142857142855,-0.0793650793650794,-0.1714285714285714,-0.1212121212121213,-0.0333333333333333,0.4146341463414633,0.2608695652173911,0.183673469387755,0.1599999999999999,0.0740740740740739,-0.1343283582089554,-0.2926829268292683,-0.3136094674556213,-0.3519553072625698,-0.2750000000000001,-0.2704402515723271,-0.2883435582822086,-0.3555555555555556,-0.4020618556701031,-0.4081632653061224,-0.3894736842105263,-0.4502369668246445
FSPV_34-L^H06,0.1129341572554869,-0.1129341572554869,4.0,0.1871140626820459,4.725599114316687,1.7621878715814507,0.0303637926095674,0.3666117259241818,1.177741382560481e-07,-0.2677385529535127,-0.7299798400849217,-0.3972973077653019,0.5858180776542277,-0.3989223197218501,-0.2285087012568482,-0.1817063756754528,-3.970037453183521,1.7443519619500594,-0.2910087012568482,0.0735930735930736,0.0,0.09478672985782,0.0896226415094338,0.09478672985782,0.1608040201005025,0.203125,0.2222222222222223,0.1968911917098446,0.2419354838709677,0.4437499999999998,0.54,0.6041666666666667,0.8480000000000001,0.6500000000000001,0.375,0.1,0.1379310344827586,0.3832335329341318,0.2622950819672132,0.3430232558139534,0.297752808988764,0.3915662650602411,0.2157894736842105,0.203125,0.4620253164556962,0.5,0.6500000000000001,0.6500000000000001,0.7238805970149254,0.7769230769230768,1.31,1.6551724137931036,1.381443298969072,1.31,1.3571428571428572,1.40625,1.0263157894736843,0.6267605633802817,0.5821917808219179,0.6618705035971224,0.7769230769230768,0.6041666666666667,0.5503355704697988,0.4259259259259258,0.4437499999999998,0.5503355704697988,0.5298013245033113,0.4171779141104295
FSQE_25-L^E07,0.0973849772575914,-0.0973849772575914,5.0,-0.0161356065610638,0.0173485467714822,2.477753084387376,0.24331641285956,-0.0115591317140542,1.810881873491925e-07,-0.0969436518756939,-1.1361232705091395,-0.3597636368700282,-0.3808698546624168,-0.2782093527494229,0.5287796260702633,-0.1322586314993687,-12.894465290806751,2.0835002423610542,0.1452422733646232,0.0823529411764707,0.2142857142857144,0.4912280701754388,0.3492063492063491,0.3934426229508196,0.5454545454545452,0.5178571428571426,0.6666666666666665,0.7346938775510203,1.3611111111111112,2.148148148148148,1.7419354838709675,1.4285714285714288,2.695652173913043,1.65625,1.2972972972972974,0.6346153846153846,0.8888888888888888,1.0731707317073171,1.125,1.4285714285714288,1.4999999999999996,1.2972972972972974,1.3611111111111112,1.1794871794871793,1.0731707317073171,1.0238095238095235,0.0897435897435896,-0.1052631578947368,-0.1145833333333333,-0.2410714285714287,-0.0555555555555555,0.0119047619047618,-0.0229885057471264,-0.0449438202247191,0.1805555555555555,0.4406779661016948,-0.2272727272727274,-0.3840579710144927,-0.4014084507042254,-0.4370860927152318,-0.4097222222222222,-0.4333333333333333,-0.4370860927152318,-0.5526315789473684,-0.5618556701030928,-0.5142857142857142,-0.5197740112994351,-0.5663265306122449
FSQG_08-L^E11,0.0882703346691216,-0.0882703346691216,5.0,0.0375151715767405,0.2007853503829852,0.6817447495961229,0.091592846398128,0.1592057761732852,9.989099214438948e-06,0.0786715215712237,0.0560913656317946,0.0997344516021823,0.2393795302471335,0.0943852189813418,0.4097619782398615,0.3093752595727305,-0.7124125874125874,0.5351373182552505,0.4029220329594238,-0.0693877551020409,-0.1433566433566432,-0.085820895522388,-0.1058394160583942,-0.0392156862745096,-0.0466926070038908,-0.0754716981132074,-0.0719696969696969,-0.1249999999999998,-0.0754716981132074,-0.1373239436619717,-0.0823970037453182,-0.0789473684210526,0.088888888888889,-0.1123188405797099,-0.2246835443037974,-0.2096774193548386,-0.1778523489932885,-0.0754716981132074,-0.1187050359712229,-0.1493055555555554,-0.095940959409594,-0.0540540540540539,-0.0239043824701193,-0.0503875968992247,-0.0080971659919028,0.0165975103734439,0.1036036036036036,0.1448598130841121,0.1893203883495147,0.1951219512195123,0.2962962962962965,0.3764044943820226,0.5605095541401275,0.4759036144578314,0.5030674846625769,0.5705128205128205,0.611842105263158,0.5123456790123457,0.5605095541401275,0.7013888888888891,0.8014705882352942,0.77536231884058,0.7253521126760565,0.6666666666666667,0.5605095541401275,0.7132867132867136,0.7253521126760565,0.5806451612903227
FSQK_13-L^F00,0.033255736614566,-0.033255736614566,5.0,-0.038806456872656,0.1775109091808924,1.942705570291777,0.0448631673396141,0.0035363457760314,2.8809929410329184e-06,-0.0084787216696559,19.683641071052165,0.0078284812959141,-0.095865717669217,0.0058956291629477,0.0224765234465264,0.024548416364236,-1.923076923076923,1.056763925729443,-0.0334872979214781,0.0118483412322274,0.172222222222222,0.1754874651810585,0.2126436781609195,0.119363395225464,0.2196531791907514,0.388157894736842,0.3569131832797427,0.440273037542662,0.5401459854014596,0.7731092436974789,1.0095238095238095,1.120603015075377,1.2210526315789472,0.523465703971119,0.440273037542662,0.1530054644808742,0.0549999999999999,0.2485207100591715,0.0471464019851115,0.1253333333333333,0.1787709497206702,0.0876288659793813,0.0242718446601941,-0.0254041570438799,-0.0765864332603939,-0.0559284116331095,0.0047619047619047,0.0737913486005088,0.0317848410757946,0.0217917675544794,-0.0117096018735363,0.2196531791907514,0.172222222222222,0.1436314363143631,0.2448377581120941,0.3354430379746833,0.2126436781609195,0.0523690773067331,0.0683544303797467,0.1498637602179835,0.3065015479876161,0.2411764705882353,0.322884012539185,0.2339181286549707,0.2091690544412605,0.3656957928802589,0.3701298701298701,0.1593406593406592
FSQS_06-L^A09,0.0506717681142391,-0.0506717681142391,5.0,-0.0160195235666934,-2.0432427372894484,1.0860274926048374,0.0343718709081106,-0.0241429134375409,2.7081226313075883e-08,0.0016900998033073,-0.1714602880753673,0.0481127533761046,0.0918807860872109,0.0732273867159942,0.1299527749416348,0.0224572993528429,-8.550185873605948,0.3941882721419872,0.148082448197806,0.1341463414634147,0.0123456790123455,0.0,0.1388888888888888,0.3666666666666667,0.4137931034482758,0.4642857142857139,0.4642857142857139,0.3015873015873014,1.0499999999999998,1.0499999999999998,0.9523809523809524,1.0499999999999998,0.9523809523809524,0.28125,0.2424242424242422,0.2424242424242422,0.2238805970149251,0.0249999999999999,0.0,0.0,-0.0465116279069768,-0.0786516853932585,-0.18,-0.2115384615384615,-0.2477064220183487,-0.2807017543859649,-0.2869565217391304,-0.3387096774193548,-0.3387096774193548,-0.3543307086614173,-0.3492063492063493,-0.3333333333333333,-0.3492063492063493,-0.3492063492063493,-0.359375,-0.359375,-0.3925925925925927,-0.4459459459459459,-0.4605263157894737,-0.4142857142857142,-0.4014598540145986,-0.4014598540145986,-0.4014598540145986,-0.4014598540145986,-0.4014598540145986,-0.3970588235294118,-0.3643410852713179,-0.3643410852713179
FSQT_46-L^B04,0.1608591209261531,-0.1608591209261531,4.0,-0.1506385066024537,0.0656837113997943,1.585303268832666,0.1451780015748684,-0.2319437684637064,2.091802393797171e-07,-0.0894968311566696,-0.0416757566633723,-0.0505668539721896,0.1500860206163767,-5.288791622213176e-05,-0.0123729538917165,0.0241203608243844,-2.389202256244964,0.7136269539239627,-0.1505676962166138,0.0091743119266054,-0.052173913043478,0.1595744680851065,0.2111111111111112,0.3132530120481929,0.3974358974358976,0.8793103448275865,0.7868852459016396,0.6515151515151516,1.7948717948717952,1.7948717948717952,1.945945945945946,1.7948717948717952,2.303030303030303,2.027777777777778,0.7580645161290325,0.1978021978021977,0.1473684210526318,0.6268656716417911,0.1122448979591836,0.1354166666666667,0.1847826086956521,0.1847826086956521,-0.31875,-0.509009009009009,-0.5495867768595041,-0.5439330543933054,-0.5823754789272031,-0.5725490196078431,-0.5932835820895522,-0.6706948640483383,-0.6885714285714286,-0.57421875,-0.5725490196078431,-0.5962962962962963,-0.5932835820895522,-0.5807692307692307,-0.6495176848874598,-0.7054054054054054,-0.6876790830945558,-0.6625386996904025,-0.6472491909385113,-0.7013698630136986,-0.7197943444730077,-0.7190721649484536,-0.7482678983833718,-0.731527093596059,-0.5932835820895522,-0.6495176848874598
FSRC_60-L^I04,0.012446618526283,0.012446618526283,11.0,-0.0101662443606699,-1.1072619067115796,1.88786893886156,0.1244804813993217,0.0882145759956651,2.302586646431186e-08,-0.000540757678759,0.8795024099298427,0.1032396554583739,0.0764996362872959,0.2119374139222355,0.3027551531681511,-0.1186387677855018,0.4755265499851676,1.4326906184118058,0.0531352849471678,-0.0476190476190475,-0.0666666666666667,0.0769230769230768,-0.0454545454545455,0.2727272727272727,0.2727272727272727,0.3999999999999999,0.4482758620689655,0.3125,1.3333333333333337,1.7999999999999998,1.7999999999999998,1.0,0.4482758620689655,0.1666666666666667,0.024390243902439,-0.263157894736842,-0.1923076923076924,-0.1764705882352941,-0.2363636363636364,-0.125,-0.0232558139534884,0.2352941176470586,0.1351351351351351,0.0,0.0499999999999998,0.0769230769230768,-0.0232558139534884,-0.0869565217391304,-0.1428571428571429,-0.263157894736842,-0.0869565217391304,0.1351351351351351,-0.0232558139534884,-0.0454545454545455,0.4999999999999998,-0.0232558139534884,-0.2758620689655172,-0.3636363636363636,-0.34375,-0.3333333333333333,-0.3823529411764707,-0.4324324324324324,-0.4878048780487805,-0.4750000000000001,-0.4545454545454546,-0.4324324324324324,-0.6692913385826772,-0.7358490566037736
FSRD_76-L^L07,0.0975567790777701,-0.0975567790777701,5.0,0.1103848946986203,-0.0829417579999688,1.1982581967213115,0.140625,0.255701754385965,6.783790363548369e-07,0.1120188816267247,-0.4012252976113751,0.0348593517138599,0.0584032012195121,0.021917708436411,-0.2835685904823601,-0.0973303840489432,-1.0327868852459017,0.97797131147541,0.0902333264505471,0.0325814536340851,-0.0763888888888889,0.0472440944881891,-0.0172413793103446,-0.0362318840579708,-0.0522565320665082,-0.0291970802919708,-0.1013513513513514,-0.05,0.033678756476684,0.0725806451612902,0.1022099447513813,0.1875,0.347972972972973,0.3854166666666667,0.2954545454545454,0.2018072289156627,0.2912621359223302,0.4250000000000002,0.2996742671009773,0.33,0.5056603773584907,0.4615384615384617,0.5113636363636365,0.4943820224719102,0.5113636363636365,0.6285714285714286,0.7972972972972971,0.7500000000000002,0.6764705882352944,0.7272727272727273,0.78125,0.995,1.0461538461538464,1.2290502793296092,1.2542372881355934,1.2290502793296092,1.3333333333333337,1.0253807106598989,0.9182692307692308,1.1,1.375,1.2542372881355934,1.122340425531915,1.1,1.035714285714286,1.2166666666666668,1.3197674418604652,1.1684782608695654
FSRE_07-L^C00,0.0756838377995163,-0.0756838377995163,4.0,0.1056832230383243,0.2551763013647201,2.0613665106664354,0.1145030408033378,0.0746003615606894,1.0282738425495253e-06,0.1161955898156902,-8.579341592112195,-0.0094177492005626,0.043112019515578,-0.0077772204117666,0.1181667854419823,-0.0551004176273312,-1.038189235425714,1.498911850239778,0.2206469978518529,0.0441176470588233,0.0381679389312976,-0.0285714285714284,0.0074074074074073,-0.0215827338129495,0.0303030303030302,0.0793650793650795,0.2363636363636363,0.2363636363636363,0.1333333333333335,0.2363636363636363,0.3333333333333335,0.3076923076923077,0.6790123456790123,0.5454545454545456,0.4020618556701032,0.2710280373831775,0.2710280373831775,0.4782608695652175,0.2952380952380953,0.4020618556701032,0.5454545454545456,0.7435897435897436,0.4623655913978495,0.4315789473684213,0.4020618556701032,0.4782608695652175,0.6190476190476193,0.7215189873417722,0.7215189873417722,0.5454545454545456,0.4782608695652175,0.7,0.9154929577464792,0.8378378378378379,1.0,1.1935483870967745,0.9428571428571432,0.5813953488372094,0.4782608695652175,0.5111111111111111,0.7215189873417722,0.7,0.6190476190476193,0.5454545454545456,0.4468085106382979,0.7,0.7894736842105263,0.6000000000000001
FSRH_90-L^J04,0.552890225875885,-0.552890225875885,4.0,-0.5231894603806825,69.06644401818235,0.4319294809010774,0.0512849287397598,-1.53697425089343,3.651941452383525e-07,-0.3910229405231512,-0.7574938105539738,-0.7613572173373692,73.49868541289261,-0.7700422068030068,-0.1825056751947971,-0.5794812399711917,-1.0176610978520286,0.382590597453477,-0.2869501196392416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.1517857142857142,0.043956043956044,0.043956043956044,0.0795454545454543,0.4179104477611939,0.032608695652174,-0.3115942028985508,-0.3666666666666667,-0.4692737430167597,-0.4602272727272728,-0.3790849673202614,-0.4277108433734941,-0.40625,-0.3987341772151899,-0.4207317073170731,-0.4836956521739129,-0.478021978021978,-0.5052083333333333,-0.40625,-0.40625,-0.437869822485207,-0.5103092783505154,-0.5103092783505154,-0.489247311827957,-0.4135802469135802,-0.454022988505747,-0.4602272727272728,-0.4722222222222222,-0.40625,-0.4662921348314607,-0.5388349514563107,-0.5432692307692308,-0.525,-0.4444444444444445,-0.4919786096256684,-0.5,-0.5432692307692308,-0.5869565217391304,-0.5642201834862386,-0.5,-0.5601851851851852
