firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRR-L^A11,10.0,0.0423633454647747,5.601379932043548e-08,0.0017465164122024,0.047568093385214,1.750771016055743,0.0253010234455813,1.0,3.7481263776634823,1.3348588863463003e-09,-0.0370598337687824,2.2180950992389518e-09,1.4153491436100132e-07,-0.2103929514395969,4.0,0.6088223556481738,0.3543085530618573,0.1175447533707603,0.2766135989334169,0.2834277181686885,0.1348684210526316,0.1054545454545454,0.2258064516129032,0.3047210300429184,0.4615384615384614,-0.7980066445182724,-0.84,-0.8382978723404255,-0.8013071895424837,-0.6885245901639344,-0.6077419354838709,-0.6077419354838709,-0.6485549132947976,-0.6051948051948052,-0.6161616161616161,-0.6283618581907091,-0.6031331592689295,-0.6041666666666666,-0.5957446808510638,-0.5235109717868338,-0.5294117647058824,-0.5242566510172144,-0.5286821705426357,-0.4628975265017667,-0.5657142857142857,-0.6246913580246913,-0.6142131979695431,-0.6072351421188631,-0.5824175824175823,-0.5730337078651686,-0.581267217630854,-0.5016393442622951,-0.4975206611570247,-0.4647887323943661,-0.5016393442622951,-0.467600700525394,-0.4619469026548672,-0.4619469026548672,-0.4740484429065744,-0.4916387959866221,-0.5718309859154929,-0.5766016713091922,-0.6041666666666666,-0.5496296296296297,-0.40625,-0.392,-0.3956262425447316,-0.4131274131274131,-0.4015748031496062
FTRW-L^G18,11.0,0.3165718247205292,8.706282826120606e-08,0.0027146285432468,0.1633061165704663,11.352776697745728,0.0048690686838031,1.0,0.1313680434904445,8.569997822254052e-08,0.149466192170816,2.759961483500688e-07,8.875776517638185e-07,0.3255867879318785,4.0,0.2447226882866942,0.1729161673977793,0.1729161673977793,0.1729161673977793,0.7039910589937602,-0.0034965034965034,0.0,0.0,0.0214285714285713,0.1818181818181818,0.1818181818181818,0.375,0.2016806722689075,0.1818181818181818,0.0631970260223047,0.0287769784172662,0.2067510548523206,0.1304347826086958,0.1867219917012446,0.2380952380952379,0.2941176470588236,0.1867219917012446,0.3240740740740739,0.2327586206896552,0.4444444444444444,0.3883495145631066,0.375,0.2222222222222223,0.1532258064516127,0.2434782608695653,0.0287769784172662,0.0671641791044774,-0.117283950617284,-0.0069444444444444,0.0287769784172662,0.0362318840579709,0.0792452830188679,0.1171875,0.2825112107623317,0.288288288288288,0.2434782608695653,0.3619047619047617,0.3059360730593607,0.3364485981308409,0.4019607843137254,0.3619047619047617,0.4666666666666665,0.3816425120772948,0.2999999999999998,-0.0653594771241831,0.0214285714285713,0.0751879699248119,0.1439999999999999,0.0437956204379561
FTSE-L^A05,12.0,0.0876191577590905,1.2012479444576831e-06,0.0374550427854005,0.1090335780905395,0.4716360688602277,-0.0123496965929759,1.0,0.0339224670885154,7.632336363621e-08,-0.0072886124333755,2.1265985386847508e-10,1.0239769610253966e-06,0.1581824785426184,4.0,0.0624498866376352,0.035296831934338,0.1203903349856624,0.1203903349856624,0.581110321381021,0.1598173515981735,-0.5067567567567568,0.0949999999999999,-0.4348387096774193,0.3476923076923077,-0.2422145328719723,-0.2422145328719723,0.0631067961165048,-0.0045454545454546,-0.0720338983050846,-0.3177570093457944,-0.160919540229885,-0.1576923076923077,-0.1495145631067962,-0.3343465045592705,-0.2675585284280937,-0.1813084112149532,-0.344311377245509,-0.3916666666666667,-0.3209302325581395,-0.3633720930232558,-0.4690909090909091,-0.4710144927536231,-0.5067567567567568,-0.5264864864864864,-0.4906976744186047,-0.5399159663865546,-0.5170893054024256,-0.4455696202531646,-0.519736842105263,-0.5330490405117272,-0.4754491017964072,-0.4936416184971098,-0.5461139896373057,-0.562874251497006,-0.5944444444444446,-0.5944444444444446,-0.5389473684210526,-0.5507692307692308,-0.5365079365079365,-0.5925581395348838,-0.562,-0.562,-0.54375,-0.496551724137931,-0.5747572815533981,-0.4198675496688742,-0.4198675496688742,-0.5484536082474227
FTSG-L^A09,12.0,0.6799924316142284,1.238426911902196e-07,0.0038614287071957,0.2916277829622717,0.7155338929335844,-0.0239800934400709,1.0,0.794588033699843,3.263219191377856e-08,0.3659340991840556,1.2518247778537408e-10,1.823914359450785e-07,0.6101783384080036,5.0,0.2142119681898385,0.2464464141821112,0.2464464141821112,0.2464464141821112,0.8162206238223861,0.0955056179775279,0.0787878787878788,0.0289017341040462,0.2535211267605635,0.0113636363636362,-0.1144278606965174,-0.1291585127201565,0.1946308724832215,0.1898395721925132,0.2624113475177305,0.4882943143812708,0.4308681672025725,0.3185185185185186,0.4015748031496065,0.3949843260188088,0.3383458646616541,0.2992700729927009,0.3798449612403101,0.4126984126984128,1.0,1.6176470588235294,1.6176470588235294,1.5428571428571431,1.2361809045226133,1.0459770114942533,0.7623762376237626,0.9139784946236558,0.8163265306122449,0.8350515463917527,1.3733333333333335,1.3544973544973549,1.6969696969696972,1.6176470588235294,1.6176470588235294,1.656716417910448,1.6331360946745566,1.7384615384615385,1.6969696969696972,1.507042253521127,1.225,1.2194513715710724,1.2084367245657566,1.170731707317073,0.8388429752066118,0.8163265306122449,0.790744466800805,0.797979797979798,0.7450980392156865,0.7181467181467183
FTSJ-L,24.0,0.1553499373869485,6.100385477703689e-07,0.0190210688916502,0.2472296296296296,1.934143192844874,-9.885476540951129e-06,1.0,0.1486671744097486,1.122839814753046e-07,0.1109712404376875,6.353081345299251e-11,7.334053141607433e-07,0.1609681137149443,4.0,0.0130468865268568,-0.1139978997653036,-0.1478164324485908,0.0255369839556266,0.1279348897008771,0.0666666666666666,0.0344827586206897,0.1538461538461537,0.25,0.1111111111111109,0.0,0.25,0.0,0.1538461538461537,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.3636363636363635,0.3043478260869563,0.5789473684210527,0.7647058823529409,0.875,0.7647058823529409,0.5789473684210527,0.3636363636363635,0.1538461538461537,0.0714285714285714,-0.0322580645161291,0.1538461538461537,0.6666666666666667,0.7647058823529409,0.6666666666666667,0.4999999999999998,0.6666666666666667,0.875,0.5789473684210527,0.4999999999999998,0.875,0.875,0.6666666666666667,0.4285714285714286,0.7647058823529409,1.0,1.5,2.0,1.727272727272727,1.727272727272727,1.727272727272727,1.5
FTSP-L^I22,11.0,0.945673399201422,3.1983624065503737e-07,0.0099725290963676,0.1660473099022461,0.5161083821200357,-0.0004566296812939,1.0,0.9356659628560348,4.7458170167319337e-08,0.4625132335335109,1.0047694105917252e-08,6.307938768244927e-07,0.9507871848508204,5.0,0.5929484768794536,-0.1955926142669122,-0.0403275507389652,0.178815315361295,0.8236248850776108,0.0204081632653061,-0.02,0.1073446327683615,0.1329479768786128,0.3243243243243243,0.2249999999999998,0.3333333333333332,0.1736526946107783,0.0103092783505154,0.1951219512195121,0.2980132450331125,0.0828729281767954,-0.0754716981132076,0.0594594594594592,-0.0248756218905471,0.0888888888888888,-0.02,0.0769230769230768,0.1666666666666667,0.3066666666666666,0.5806451612903225,0.5555555555555556,0.3066666666666666,0.4736842105263157,0.2327044025157232,0.0481283422459892,0.0155440414507772,-0.1659574468085106,-0.01010101010101,0.0155440414507772,0.2484076433121018,0.2645161290322579,0.2564102564102564,0.3424657534246575,0.3333333333333332,0.4202898550724638,0.5680000000000001,0.6610169491525424,0.5680000000000001,0.6470588235294119,0.6470588235294119,0.6333333333333333,0.8148148148148147,0.7192982456140351,0.9029126213592232,0.9405940594059404,0.8490566037735847,0.9029126213592232,1.0206185567010309
FTSX-L^B04,12.0,-0.0469204884872773,1.0519490487797843e-06,0.0327998868276076,0.1438513973283035,1.158247519266265,-0.0120593722897928,1.0,-0.0152195121951219,7.73575144705449e-08,-0.0241464532073742,6.63074781264689e-10,1.199815644954044e-06,-0.0730815237394184,5.0,0.0354463778343053,-0.1728320236462705,-0.0991776529215719,-0.1696815904617077,0.481581420920222,-0.1891891891891892,0.15625,0.4509803921568627,0.7619047619047619,0.574468085106383,0.4230769230769229,0.4230769230769229,0.1935483870967742,0.2131147540983606,0.0571428571428571,-0.119047619047619,-0.1494252873563218,-0.119047619047619,-0.119047619047619,-0.1868131868131868,-0.075,-0.2884615384615385,-0.1956521739130435,-0.159090909090909,-0.2127659574468084,-0.2291666666666666,-0.2127659574468084,-0.3018867924528302,-0.2448979591836735,-0.3508771929824561,-0.4637681159420289,-0.5194805194805194,-0.5795454545454546,-0.5316455696202531,-0.5316455696202531,-0.5432098765432098,-0.5515151515151515,-0.5542168674698795,-0.5568862275449102,-0.5697674418604651,-0.5487804878048781,-0.486111111111111,-0.4788732394366197,-0.5066666666666666,-0.5316455696202531,-0.5432098765432098,-0.5487804878048781,-0.5697674418604651,-0.5747126436781609,-0.5542168674698795,-0.5647058823529412,-0.5795454545454546,-0.5888888888888889,-0.5771428571428572
FTTG-L,11.0,0.1985257226660491,8.797568231848412e-07,0.0274309143296911,0.4126527394560504,1.5389903934434503,0.0007717845882423,1.0,0.1051369178492903,1.6444721952641225e-07,0.1134185303514371,5.454250052601877e-10,7.673673188544211e-07,0.3270959456980371,4.0,0.0397988404957171,0.0840432437257277,0.0696264345729514,0.1062686730806129,0.5567681495924323,-0.0727272727272727,0.0,-0.0178571428571429,-0.043478260869565,-0.0350877192982455,-0.0517241379310343,-0.043478260869565,-0.105691056910569,-0.1666666666666666,-0.1911764705882352,-0.2567567567567567,-0.2763157894736842,-0.2810457516339869,-0.2666666666666666,-0.3125,-0.3209876543209876,-0.2666666666666666,-0.2253521126760562,-0.2253521126760562,-0.2465753424657533,-0.2253521126760562,-0.2763157894736842,-0.2948717948717948,-0.3037974683544303,-0.3125,-0.4387755102040815,-0.4930875576036866,-0.4977168949771688,-0.4811320754716981,-0.4883720930232558,-0.4907407407407407,-0.4883720930232558,-0.4761904761904761,-0.5045045045045045,-0.5217391304347825,-0.5,-0.4444444444444444,-0.4607843137254901,-0.4711538461538461,-0.4761904761904761,-0.4660194174757281,-0.4021739130434782,-0.4270833333333332,-0.4054054054054054,-0.3820224719101123,-0.4021739130434782,-0.4660194174757281,-0.4761904761904761,-0.4711538461538461
FTTL-L,4.0,0.0107484803422816,1.6944914137659796e-06,0.0528344283084302,0.2268569844789356,1.6880396052860849,0.0121881229334433,1.0,0.0335457090452746,1.3911716739366704e-07,-0.065780937800036,3.229726278595569e-10,1.1312172399843404e-06,-0.0188070560779738,5.0,0.0133374672922793,-0.2133677558972605,-0.1121320365027788,-0.1642222820236812,0.0007710602215599,0.2608695652173911,-0.0799999999999999,-0.0799999999999999,-0.0416666666666666,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0,-0.0416666666666666,-0.0416666666666666,-0.0212765957446807,-0.1153846153846154,-0.0416666666666666,0.0697674418604652,0.1499999999999999,0.2777777777777779,0.3529411764705881,0.5333333333333334,0.5333333333333334,0.4375,0.3529411764705881,0.3529411764705881,0.5333333333333334,0.4375,0.1794871794871795,0.0952380952380953,0.0454545454545454,0.0222222222222221,-0.0980392156862745,-0.1153846153846154,-0.1785714285714286,-0.1636363636363637,-0.3428571428571427,-0.3866666666666666,-0.4390243902439024,-0.5208333333333333,-0.54,-0.54,-0.5445544554455446,-0.54,-0.5053763440860215,-0.4588235294117646,-0.425,-0.4523809523809523,-0.361111111111111,-0.3783783783783784,-0.3866666666666666,-0.2580645161290322
FTTO-L,11.0,0.1105005167388181,9.959494522851745e-07,0.0310538132610736,0.1901581290426245,1.2788145693749151,0.0021569032859589,1.0,0.1338411079171682,1.578402217141907e-07,-0.0059277496761339,4.05330229065347e-08,9.050152347471824e-07,0.0859007386766911,4.0,0.3853997009694327,0.1694460950506407,1.215662981060679,0.2156629810606788,0.5627554852774999,-0.0566037735849057,-0.004694835680751,0.1099476439790576,0.1099476439790576,0.06,0.0984455958549224,0.1777777777777778,0.0392156862745098,-0.1166666666666665,-0.1485943775100402,0.0192307692307691,-0.0363636363636363,-0.2234432234432234,-0.1519999999999999,-0.1908396946564885,-0.1275720164609053,-0.196969696969697,-0.0940170940170939,-0.0407239819004524,0.0927835051546392,0.308641975308642,0.2926829268292683,0.2183908045977012,0.3417721518987342,0.452054794520548,0.2183908045977012,0.06,-0.1311475409836064,-0.1311475409836064,-0.0535714285714286,-0.1311475409836064,0.0816326530612245,0.1276595744680853,0.0143540669856461,0.0,-0.0782608695652172,-0.1166666666666665,-0.0319634703196346,-0.0701754385964911,-0.1016949152542372,-0.1382113821138211,-0.0742358078602619,-0.171875,-0.171875,-0.0093457943925233,0.0291262135922329,0.0095238095238094,0.0192307692307691,-0.0139534883720929
FTTP-L,12.0,-0.0355670676015907,1.2653600301121546e-07,0.0039454064654556,0.3104563859442082,1.2202031967226892,0.0307903400457485,1.0,0.0460985583873765,2.047726432409205e-08,-0.1478649761627112,3.350842752398653e-09,2.0181638913963848e-07,-0.0271756583172768,5.0,0.6337118376377987,0.1881583508618975,0.172787254740203,0.0130021366439501,1.166334852823598,0.7291666666666667,-0.4545454545454546,-0.4893617021276596,-0.5247524752475248,-0.3513513513513513,-0.5,-0.6509090909090909,-0.7159763313609467,-0.7073170731707317,-0.7405405405405405,-0.9355704697986578,-0.923809523809524,-0.9252918287937744,-0.9092627599243857,-0.8588235294117648,-0.8702702702702703,-0.827027027027027,-0.8279569892473119,-0.7818181818181819,-0.7569620253164557,-0.7348066298342542,-0.728813559322034,-0.7538461538461538,-0.7587939698492463,-0.7249283667621778,-0.7493472584856398,-0.736986301369863,-0.6756756756756757,-0.6431226765799256,-0.5807860262008734,-0.5339805825242718,-0.4418604651162791,-0.3766233766233766,-0.1351351351351352,-0.2195121951219512,-0.2558139534883721,-0.2131147540983606,-0.1578947368421052,-0.1864406779661016,-0.2066115702479338,-0.2195121951219512,-0.1999999999999999,-0.3424657534246575,-0.1999999999999999,-0.288888888888889,-0.2727272727272728,-0.2258064516129032,-0.142857142857143,-0.288888888888889
FTTW-L^H06,12.0,0.0367993153615746,7.785890594189109e-07,0.0242764923489177,0.1697805187738073,0.3455069114156557,-0.0382505379880217,1.0,0.0668398677373642,4.46434727450737e-08,-0.0285714285714156,3.765772460468361e-07,4.726347577876143e-07,-0.0104655359076145,4.0,6.123179863983068,0.0583050087774997,0.0826952526799387,0.0826952526799387,0.6018735327906513,0.0036363636363636,0.0261194029850746,0.0597302504816954,0.1224489795918366,0.3253012048192769,0.3888888888888888,0.4511873350923483,0.2910798122065727,0.264367816091954,0.2387387387387385,0.2087912087912089,0.0826771653543307,-0.1486068111455109,-0.1269841269841269,-0.1129032258064516,-0.207492795389049,-0.1538461538461538,-0.1935483870967742,-0.2086330935251799,-0.2810457516339869,-0.2165242165242165,-0.1486068111455109,-0.207492795389049,-0.0802675585284281,-0.0771812080536912,-0.1947291361639824,-0.1590214067278287,-0.2154065620542082,-0.1027732463295268,-0.0771812080536912,-0.0248226950354609,0.1340206185567012,0.1044176706827308,0.1,-0.0107913669064747,-0.0802675585284281,-0.0072202166064981,-0.0213523131672598,-0.0107913669064747,0.0456273764258554,0.0679611650485436,0.0869565217391306,0.0261194029850746,0.0456273764258554,0.1316872427983537,0.1270491803278688,0.0912698412698411,0.1,0.1458333333333334
FTTX-L,11.0,0.1232013095461937,2.879645640311443e-07,0.0089787667202503,0.506986478188403,1.437488323488411,-0.0058911427760984,1.0,0.1401230087481376,8.428113475664419e-08,0.1509233454015053,1.1563975459233114e-09,2.016716815244417e-07,0.1002526714744432,4.0,0.2187750307935267,0.1273287463605378,0.0087082765466008,0.1586652208201892,0.7353348432326541,-0.1578947368421053,0.7272727272727275,0.7272727272727275,0.7272727272727275,0.7272727272727275,0.7272727272727275,0.7272727272727275,0.7272727272727275,0.7272727272727275,0.7272727272727275,-0.292803970223325,-0.3387470997679813,-0.3609865470852017,-0.3507972665148063,-0.3537414965986394,-0.3552036199095022,-0.2980295566502462,-0.2803030303030303,-0.2083333333333333,-0.2191780821917808,-0.2597402597402597,-0.123076923076923,-0.1257668711656441,-0.0034965034965034,-0.0104166666666666,-0.1310975609756096,-0.190340909090909,-0.2539267015706805,-0.2105263157894736,-0.1810344827586206,0.017857142857143,0.051660516605166,1.261904761904762,0.0401459854014598,-0.0034965034965034,-0.0865384615384615,-0.0034965034965034,0.0877862595419847,0.0961538461538462,0.0795454545454545,0.0,0.0634328358208955,0.1046511627906976,1.5446428571428568,0.1046511627906976,0.0634328358208955,0.032608695652174,0.0754716981132075,0.1309523809523809
FTUF-L,22.0,0.1304556354916066,3.436912640014345e-07,0.0107163313431964,0.3537293434569003,1.3994315952859973,-0.002883349811484,1.0,0.108133971291866,7.093455276022698e-08,-0.024763619990995,6.238756453476648e-09,3.558599529686701e-07,0.1528846153846154,4.0,0.3556110840399438,-0.0882279105601676,0.1782477341389728,0.1782477341389728,0.606866334881838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0101010101010101,-0.0099009900990099,0.2987012987012987,0.5151515151515151,0.6000000000000001,0.7543859649122808,0.7391304347826089,0.680672268907563,0.9801980198019802,1.0,0.6000000000000001,0.3513513513513513,0.0638297872340425,0.0869565217391303,0.2195121951219512,0.0869565217391303,0.1173184357541898,0.1363636363636364,-0.0384615384615385,-0.0740740740740741,-0.0697674418604651,-0.0825688073394496,0.0,-0.0338164251207728,-0.1228070175438595,-0.1735537190082644,-0.1631799163179916,-0.2424242424242424,-0.1967871485943776,-0.1379310344827585,-0.0740740740740741,-0.0196078431372549,0.0309278350515465,0.0101010101010101
FTUN-L^I04,11.0,0.1366084770697465,3.426622978901723e-07,0.0106842480668837,0.1460295080316229,3.097520035082572,-0.0002332368121029,1.0,0.1117469140848523,6.487907478435248e-08,-0.0297451300373541,1.3843779559277418e-07,1.2015226713704111e-06,0.1441887806516628,4.0,0.3351180307964017,0.1468642831562355,0.1311162516601725,0.1311162516601725,0.7040827865862099,-0.1512820512820513,0.1436950146627564,0.029023746701847,0.1676646706586826,0.2892561983471073,0.1818181818181818,-0.0487804878048779,0.0129870129870128,0.1063829787234043,0.7567567567567566,0.8483412322274881,0.5918367346938773,0.4391143911439115,0.3588850174216027,0.4181818181818182,0.5757575757575757,0.8396226415094339,1.4,1.3636363636363638,1.3780487804878048,1.0103092783505154,1.5324675324675323,1.5161290322580645,1.3780487804878048,0.7647058823529411,0.4552238805970148,0.2913907284768211,0.3021702838063438,0.392857142857143,0.3109243697478991,0.4233576642335765,0.3829787234042554,0.3805309734513273,0.4233576642335765,0.368421052631579,0.3805309734513273,0.3978494623655912,0.3636363636363637,0.4233576642335765,0.3448275862068966,0.2540192926045017,0.2225705329153604,0.3220338983050845,0.2956810631229236,0.21875,0.2225705329153604,0.2111801242236024,0.2361331220285261,0.2206572769953052
FTUR-L,11.0,0.0583430223891721,1.980924557895924e-07,0.0061765445188036,0.4604088645485174,1.3790842166028998,-0.0108563678646862,1.0,-0.4565551498161877,1.1293959017868165e-07,-0.038186347638428,2.4592029617998212e-09,4.342796146156449e-07,0.8599562363238513,4.0,0.2354992651209679,0.1041037682098675,-0.068170212112793,0.0561731285893866,0.61321317906062,-0.0302491103202846,0.09126213592233,0.2324561403508773,0.1516393442622952,0.130784708249497,0.0181159420289855,0.0766283524904214,-0.0409556313993174,0.0664136622390894,0.0311926605504586,-0.0602006688963211,-0.0474576271186441,0.0544090056285178,0.060377358490566,0.0369003690036899,-0.0343642611683848,-0.0633333333333333,0.0407407407407407,-0.0070671378091873,0.0563909774436088,-0.0425894378194208,0.0485074626865671,0.1330645161290322,0.0643939393939394,0.0704761904761905,-0.1747430249632892,-0.2343324250681199,-0.2446236559139785,-0.1819505094614264,-0.1994301994301993,-0.0816993464052288,-0.1246105919003115,-0.1163522012578616,-0.1022364217252396,-0.1313755795981452,-0.1246105919003115,-0.0695364238410596,0.09765625,-0.0209059233449477,-0.0393162393162392,-0.1163522012578616,-0.0906148867313915,-0.1149606299212597,-0.1510574018126887,-0.2106741573033708,-0.2017045454545454,-0.1994301994301993,-0.1948424068767908,-0.1661721068249257
FTVA-L,12.0,-0.0259030987844546,1.8928442369156384e-06,0.0590190911101048,0.1375756366779706,0.6897869556287332,-0.2053648849901369,1.0,0.0157476546046333,6.1991741419177645e-09,0.0131475105587692,2.0874574634919403e-10,6.446695123843257e-07,-0.0747615694808935,3.0,0.0236655273693002,-0.3606241719931912,0.0475681357973331,-0.3284427111350188,2.408736660194953,-0.05,0.25,0.25,0.1764705882352941,0.1764705882352941,0.0256410256410257,-0.0243902439024389,0.0,-0.069767441860465,-0.1304347826086956,-0.0909090909090908,-0.2452830188679244,-0.3939393939393939,-0.2982456140350876,-0.2592592592592593,-0.0909090909090908,-0.183673469387755,-0.1666666666666666,-0.2307692307692307,-0.1666666666666666,-0.2307692307692307,-0.1999999999999999,-0.2452830188679244,-0.2857142857142857,-0.2592592592592593,-0.3939393939393939,-0.4029850746268657,-0.375,-0.3333333333333332,-0.0243902439024389,-0.111111111111111,-0.111111111111111,-0.1304347826086956,-0.0909090909090908,-0.1999999999999999,-0.2156862745098039,-0.2307692307692307,-0.069767441860465,-0.2452830188679244,-0.3103448275862068,-0.3548387096774192,-0.3220338983050846,-0.375,-0.3846153846153846,-0.2727272727272727,-0.3103448275862068,-0.4285714285714285,-0.5,-0.5121951219512195
FTVF-L,18.0,-0.1112170389790478,8.424932267911321e-07,0.026269031303207,-0.0785596122032854,1.336354397449427,-0.0702371676829408,1.0,-0.0629432624113475,-8.380524596814074e-08,-0.0827549814736212,1.8950541031336008e-10,3.252007914198504e-07,-0.2158693115519254,2.0,0.0370767640802921,0.1785332112230804,-0.022576470346556,-0.022576470346556,1.3555238695024232,0.0410958904109588,0.0735294117647058,0.2586206896551724,0.2372881355932203,0.2166666666666667,0.140625,0.0428571428571429,0.0428571428571429,0.028169014084507,0.0735294117647058,-0.0135135135135134,-0.0394736842105263,-0.0641025641025642,-0.1097560975609756,-0.0394736842105263,0.140625,0.3272727272727271,0.2807017543859649,0.5208333333333333,0.3272727272727271,0.2807017543859649,0.2807017543859649,0.2372881355932203,0.2372881355932203,0.4038461538461537,0.2807017543859649,0.2372881355932203,0.0895522388059699,0.0735294117647058,0.0428571428571429,0.2372881355932203,0.3773584905660376,0.3518518518518516,0.4313725490196078,0.2807017543859649,0.1060606060606059,0.2372881355932203,0.2166666666666667,0.2372881355932203,0.1774193548387097,0.1774193548387097,0.1060606060606059,0.0138888888888888,0.0138888888888888,0.0428571428571429,-0.0641025641025642,-0.0759493670886076,-0.1097560975609756,-0.0641025641025642
FTVJ-L^D08,11.0,0.1856157554452289,1.2994236191428802e-07,0.0040516171100154,0.2479674412895062,1.0687629266779972,-0.016007583084414,1.0,0.0690738139825217,1.792946156000084e-08,-0.000300989502991,9.54555921257514e-10,1.4291881564582525e-07,0.321219560309493,5.0,0.4451482275955535,-0.0942375827511505,-0.0082551779746267,0.1092114010304137,0.5182252719824789,0.0974025974025973,0.5024390243902441,0.5555555555555556,0.2833333333333334,-0.7302977232924693,-0.759375,-0.6577777777777778,-0.7161290322580645,-0.7630769230769231,-0.7038461538461538,-0.72,-0.7407407407407407,-0.7584313725490196,-0.7718518518518518,-0.7433333333333334,-0.5416666666666666,-0.5172413793103448,-0.5149606299212598,-0.5661971830985915,-0.615,-0.5947368421052631,-0.5947368421052631,-0.6041131105398458,-0.5973856209150327,-0.6106194690265487,-0.6355029585798816,-0.6670270270270271,-0.6633879781420765,-0.6076433121019108,-0.6271186440677966,-0.6010362694300517,-0.5920529801324503,-0.5904255319148937,-0.6111111111111112,-0.6220858895705521,-0.5958005249343832,-0.5402985074626866,-0.5283307810107198,-0.5347432024169184,-0.5333333333333332,-0.5126582278481013,-0.4499999999999999,-0.4253731343283582,-0.4440433212996389,-0.4296296296296297,-0.4634146341463414,-0.4210526315789473,-0.4019417475728155,-0.3777777777777777
FTVK-L^H05,11.0,-0.1282200675481998,9.142751656001742e-07,0.0285072000357458,0.2911477869467366,0.3682309810817273,-0.0320792561708464,1.0,-0.048937360178971,6.585820925435127e-08,-0.3203947007036088,1.0072895331532062e-09,2.0838381600060845e-07,-0.3616832997394425,2.0,0.2630508650784272,0.3047447458435375,-0.0724794534447188,-0.0724794534447188,0.8449933125836964,0.049122807017544,0.0714285714285714,0.0795454545454545,0.2025316455696202,0.1752577319587629,0.0919540229885058,0.2025316455696202,0.4321608040201006,0.4921465968586389,0.5405405405405406,0.5921787709497206,0.5659340659340659,0.5659340659340659,0.5921787709497206,0.5745856353591161,0.601123595505618,0.5573770491803278,0.7272727272727275,0.5405405405405406,0.5745856353591161,0.8688524590163935,0.8874172185430464,0.8874172185430464,0.7924528301886793,0.8037974683544304,0.5921787709497206,0.4214463840399003,0.3902439024390245,0.484375,0.5659340659340659,0.6379310344827587,0.7065868263473054,0.8874172185430464,1.035714285714286,0.8936877076411962,0.8152866242038217,0.7484662576687118,0.7378048780487807,0.6379310344827587,0.601123595505618,0.5405405405405406,0.5079365079365081,0.4004914004914004,0.5489130434782608,0.601123595505618,0.4805194805194805,0.4615384615384617,0.5659340659340659,0.647398843930636
FTWC-L^B06,12.0,0.1217647796601058,1.117231502290963e-06,0.0348354008950227,0.1714152234706998,1.0451379478061762,0.0019189248261749,1.0,0.1199760827743981,1.6055291731118946e-07,-0.0191101291918196,1.8960818253650162e-08,1.0475876871659107e-06,0.1236786959424374,4.0,0.2441906753980771,0.0734470067682502,0.1065929071831891,0.1406518503605812,0.5991586284757521,-0.1313559322033898,-0.0084033613445377,-0.02880658436214,-0.0084033613445377,-0.0634920634920636,-0.056,0.0630630630630628,-0.024793388429752,-0.0923076923076924,-0.0992366412213741,-0.0042194092827004,-0.0745098039215685,-0.2185430463576159,-0.2262295081967212,-0.2027027027027027,-0.1862068965517241,-0.2185430463576159,-0.1060606060606061,0.0535714285714283,0.0875576036866359,0.1346153846153845,0.1919191919191918,0.3258426966292134,0.5324675324675323,0.3409090909090908,0.0630630630630628,-0.024793388429752,-0.1094339622641509,-0.0745098039215685,-0.0483870967741936,-0.144927536231884,0.0,0.0,-0.0125523012552302,-0.1323529411764706,-0.0745098039215685,-0.0852713178294574,0.004255319148936,0.0442477876106195,-0.040650406504065,-0.0483870967741936,-0.0708661417322835,-0.0888030888030888,-0.0957854406130268,-0.0166666666666667,0.0442477876106195,0.0128755364806865,0.0128755364806865,0.0825688073394494
