firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PNLY-L^H21,0.1667214530505097,-0.1667214530505097,11.0,1.920600128741212e-07,0.0339839059746173,0.1532573726541554,0.1957584373076933,2.84440292941714,0.8993000000000002,0.8383424528808958,0.0201154020903092,0.0005769194281059,0.0006452891655502,1.0,1.2376082088305091,0.5083302968516207,2.4541629535356176e-08,0.7050710309372433,1.936773394320564,4.2679962886460757e-10,0.3157622739018087,2.503337486420092e-07,3.0,0.1222894740768636,0.6390601618791732,0.1128338888752969,-0.1489607556611472,0.0404499745304266,0.0544578693471191,-0.1642251129006424,0.0504980763616265,0.2074646154552351,-0.0562517700534631,-2.699685495344832,6.0,1.0280712469121174,0.0172185558844951,0.0396614661825001,0.0783156984043145,0.1917166951986982,0.2553697997922741,0.3141826610722924,0.1014078623406351,0.0668277483475366,0.2177048926314786,0.2838957977402461,0.2085106382978723,0.0444444444444445,0.0217391304347827,0.2051282051282053,-0.0248962655601659,-0.0447154471544715,0.0129310344827586,-0.0961538461538461,-0.1098484848484848,0.0730593607305936,0.0981308411214954,0.119047619047619,0.087962962962963,-0.0126050420168066,0.2051282051282053,0.2368421052631579,0.3276836158192091,0.3428571428571429,1.0434782608695654,1.175925925925926,1.7325581395348837,2.0128205128205128,1.974683544303797,2.3571428571428577,1.797619047619048,1.83132530120482,1.797619047619048,2.0128205128205128,3.196428571428571,3.1228070175438605,3.196428571428571,2.790322580645161,2.916666666666667,3.2727272727272725,3.433962264150943,3.2727272727272725,3.1228070175438605,3.433962264150943,2.671875,4.222222222222222,4.108695652173913,4.108695652173913,4.108695652173913,2.3571428571428577,2.0921052631578947,1.6404494382022472,1.5824175824175826,1.5543478260869563,1.3039215686274512
PNMG-L,0.0272054756291426,-0.0272054756291426,12.0,4.738908557710324e-07,0.0838522399522535,0.078461532959107,0.0938455432126745,2.696720826919134,109.5498,-0.3061106825377553,-0.0738937670109464,0.0066013533266424,0.0020832619814514,1.0,1.1367242522755772,0.0899918058181993,1.022785603848392e-08,0.1269329391156165,-0.0646564481224267,1.2352652604955842e-06,-0.1152968036529681,6.881376326588135e-07,5.0,1.620161684846812,0.1709677853958818,0.0234196309920649,-0.1842060381809845,0.0422890939376443,-0.2881828219948944,-0.0806337310408294,0.0859257587617184,-0.1170232498260095,-0.0470698724482883,-3.35087893781546,4.0,0.6444237199553443,0.0258350192082506,0.0635261708634065,0.007866417265743,0.5323157898906256,-0.1395589749041965,-0.1528594532934153,-0.0903736574930386,-0.1205692714964892,-0.130896517399077,-0.2437145501991167,-0.0591187953151142,-0.0088446655610834,0.0479251899473991,-0.0196828868234006,0.1493589743589742,0.1530546623794211,0.3400597907324363,0.3920807453416148,0.5220713073005094,0.628519527702089,0.5645724258289702,0.4684684684684683,0.4684684684684683,0.4413183279742765,0.4424778761061947,0.6109613656783466,0.5456896551724137,0.5741878841088672,0.4589096826688366,0.2788873038516406,0.5272572402044293,0.7043726235741445,0.8638253638253639,0.8774869109947643,0.7390882638215324,0.9510337323177368,0.8147773279352224,0.7043726235741445,1.3016688061617456,1.2328767123287672,1.313548387096774,1.1680773881499396,1.3654353562005277,1.6761194029850746,1.704374057315234,1.993322203672788,1.459533607681756,1.2869897959183674,1.3046272493573263,1.4765193370165743,1.8505564387917328,1.3499344692005244,1.4902777777777776,2.2190305206463194,1.629032258064516,1.3376792698826598,0.8638253638253639,0.7306949806949807,0.4916805324459234
PNMY-L^D23,0.1224069103787913,-0.1224069103787913,15.0,2.748577169166565e-06,0.486344797561567,0.0628609359442416,0.4902246231782145,1.2204305127086874,-0.5347,-0.4450843297949223,-0.0002115713821114,0.0272608131368854,-0.0034988000307242,1.0,1.997962540655725,0.1311821106010284,2.8348247900131416e-07,0.2353487366874917,-0.246926123897454,1.3706127666354549e-11,-0.1676413255360623,1.0055902654686626e-06,4.0,0.0064799225798188,0.2649710541893668,-0.0066946202864004,1.3926866580082655,0.4990770324513903,0.4717922674332346,1.522185543857819,0.5262441744564355,-0.6899040961569306,0.4626453082091519,-1.745957629019432,7.0,1.5963026655202066,0.0114086958757998,0.0164394221883562,0.1817506151933353,0.8391734336725172,-0.13354065026008,-0.0458236763687806,-0.2454585416584765,-0.0575884799026651,-0.3075364603235257,0.5194037233564169,0.0909090909090908,0.0,-0.2666666666666666,0.0,-0.5,-0.5769230769230769,-0.5769230769230769,-0.56,-0.56,-0.5416666666666666,-0.5769230769230769,-0.56,-0.5925925925925926,-0.6333333333333333,-0.6451612903225806,-0.65625,-0.6206896551724137,-0.5925925925925926,-0.6071428571428572,-0.56,-0.5416666666666666,-0.56,-0.5416666666666666,-0.6071428571428572,-0.56,-0.65625,-0.65625,-0.6857142857142857,-0.6944444444444444,-0.7027027027027026,-0.717948717948718,-0.65625,-0.6206896551724137,-0.5769230769230769,-0.6333333333333333,-0.6764705882352942,-0.6944444444444444,-0.6764705882352942,-0.6666666666666667,-0.65625,-0.5769230769230769,-0.5925925925925926,-0.5769230769230769,-0.6071428571428572,-0.6333333333333333,-0.6764705882352942,-0.6944444444444444,-0.7105263157894737,-0.7105263157894737
PNRC-L,0.1322341398757004,0.1322341398757004,11.0,1.1358069248965827e-07,0.0200974451492425,0.6468838588312856,-0.33797509119604,-0.0985273623832986,-4.248599999999999,-1.3798804411882166,4.854753783812912e-05,0.1126095448629018,-0.0055969760926487,1.0,3.5390526771934243,0.4607134649268404,-2.055403542438154e-08,-0.0074008958693072,-0.6655166645757539,3.480114266330196e-11,-0.51973293768546,3.5447032452581486e-08,4.0,0.5276129908764781,-0.0963111247251427,-0.07524803097761,1.2549996358770326,0.1031985184432724,-0.8787529279889675,1.2552121137867849,-0.5827015804477527,0.0675527878286041,-0.0109112701693804,1.0254377784685524,2.0,3.534396967064213,-0.0421438351901412,-0.0643296894239122,-0.5090636728136125,1.6856679380545263,-0.1220936627136952,0.1504312148653719,-0.22452434547675,-0.1281425160704032,-0.500919564126604,-0.5300954028415751,0.3208498379546274,0.7205700123915737,0.8852681602172436,1.0255288110867975,1.3316540722082282,1.6908914728682167,2.11672278338945,1.9764201500535905,1.8078867542972696,1.4531802120141344,1.4706405693950175,1.094268476621418,1.1477184841453982,1.0723880597014923,1.0434142752023543,0.8738191632928474,1.1917916337805838,1.4402460456942,1.3414839797639124,1.2632436837815813,1.228731942215088,1.1644583008573657,1.2057188244638604,1.01231884057971,0.6364172068355922,0.7334581772784021,0.6698737221888156,0.7733077905491699,1.1394453004622496,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688,4.972043010752688
PNRN-L,0.1573789179388656,0.1573789179388656,9.0,1.3076205317965587e-06,0.231375873291119,0.072373447061005,0.1396421316314743,0.588261695592361,0.8833,2.161912107563676,0.0623489698750485,-341.92425191842915,-0.0003765597501228,1.0,1.2617879935961982,0.0486834824310615,-3.400421558426485e-09,0.044656225491361,0.533182442809797,7.873831585571729e-13,0.8142857142857142,5.108706815354629e-07,3.0,0.0122927894815264,-0.0402167256114718,-0.0560254099810764,-0.0308176491135318,2.283009294598131,-3121.196675647568,0.1640306354532955,3112.457432667808,3020.1889559251244,3113.3493107183563,71.75089605734767,4.0,0.8617894424201155,0.0021597620743098,0.0030035557999617,-0.0565182128601692,1.6856679380545263,0.4184114837084393,0.1839188272098783,0.0463602906853904,0.3807067994391235,1.8766900006862948,3113.807692308568,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,0.0,-0.1666666666666666,0.0,0.0,0.0,0.0,-0.1666666666666666,0.0,-0.1666666666666666,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.4444444444444444,-0.4444444444444444,-0.5,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.4444444444444444,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.375,-0.5833333333333333,-0.6153846153846154,-0.6666666666666666,-0.5833333333333333,-0.375,-0.4444444444444444,-0.6153846153846154,-0.6666666666666666,-0.736842105263158,-0.7916666666666666,-0.8214285714285714,-0.8275862068965517,-0.8529411764705882
PNRU-L^L15,0.7167070217917675,-0.7167070217917675,15.0,9.702477411177217e-09,0.0017167971361035,0.3802938634399308,-0.7958477508650519,0.9952069878153024,0.012,-0.4424966302030915,-0.009685230024213,0.1311231022741219,0.0948314606741573,1.0,0.5964912280701754,0.3125,-5.821486446706329e-07,0.3232323232323233,-0.6666666666666666,3.348188424558799e-16,-0.1666666666666666,5.530412124371012e-07,2.0,7.720872236565103e-05,-0.9430894308943087,-0.0793418531084787,-0.5773847574401592,-0.0104166666666667,-0.0317226890756303,-0.5923418504768145,-0.0702380952380952,0.506742472773863,-0.4179254955570745,-1.2333333333333334,4.0,0.5614035087719298,-0.2078109932497589,-0.4875565610859728,-1.6805555555555554,1.6856679380545263,-0.6094276094276094,-0.983739837398374,-0.0338983050847457,-1.7522459353301084e-17,-0.3485714285714285,-0.4035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
PNRY-L,0.0669043205475545,-0.0669043205475545,12.0,6.556517529755022e-08,0.0116013777109429,0.7816036522633745,-3.399152991000529,-0.0884765584446946,-1.4545,0.2438246737853768,0.0007985170397832,1.034558490788302,-0.0121332850416515,1.0,9.370615486432827,0.4994610132950053,-3.031608265252855e-08,0.0634431969093323,0.6917808219178083,2.4652974648638613e-14,0.0918367346938774,6.2332132556600764e-09,4.0,0.0965056112698747,-0.5463387522578852,-0.0736202997575574,0.5904617891181285,0.6458971663187739,-0.0675881938236675,0.5915045160057303,-0.7518499660556689,-0.7177791695954917,-0.7767592122653635,-0.1501728331839713,2.0,9.2819324950364,-0.1769347496206373,-0.197439718233541,-1.494855152762387,1.6856679380545263,0.1166847760473258,0.1736140058357649,-0.0998146299729073,0.0236025594591331,-0.2605893186003683,-0.6351832993890021,0.0092592592592593,-0.0526315789473682,0.08,0.1250000000000002,-0.2602739726027396,-0.1428571428571428,-0.0608695652173911,-0.2751677852348992,-0.0526315789473682,0.1368421052631581,0.0188679245283018,0.1134020618556701,0.08,0.0,-0.0608695652173911,-0.027027027027027,-0.2447552447552446,-0.2602739726027396,-0.3249999999999999,-0.3684210526315788,-0.3647058823529411,-0.3454545454545453,-0.1818181818181817,-0.2551724137931034,-0.3249999999999999,-0.3076923076923077,-0.4130434782608695,-0.3333333333333333,0.2272727272727273,0.4210526315789473,0.6363636363636365,0.8947368421052635,0.8620689655172415,0.7704918032786887,0.6119402985074627,0.741935483870968,0.5652173913043481,0.6615384615384616,0.4594594594594596,0.741935483870968,1.076923076923077,0.8620689655172415,1.8421052631578947,1.16,0.6615384615384616,0.3500000000000001,0.3670886075949366,0.3670886075949366,0.2413793103448276
PNSA-L^D21,0.1891680010516318,-0.1891680010516318,10.0,5.972348593188777e-07,0.1056772463988069,0.028066418960052,-0.1539061094789855,1.0070489436620886,-0.3981000000000001,2.346116093391715,0.0029434262052568,-0.0557614981530279,0.0009936466234894,1.0,1.4731319262427005,0.1803771313771779,-1.0132649298117961e-07,0.1451297683063954,16.226348489127364,1.0532237997524017e-11,0.8836662749706229,2.1928320687658002e-07,3.0,0.0223740780022717,-0.0097396954928407,1.8683865055862043,-0.5402326340606021,-0.1128105490086453,-0.2723668415017813,-0.5545970710195537,0.0605191314457709,0.918975098945216,-0.2844777523344317,-1.6404910205362897,5.0,1.3716282705660552,-0.0274587600509423,-0.040854253327204,-0.3885116600704784,1.6856679380545263,0.0075210543627087,-0.1014494943770699,0.0797297001229761,0.197673884941063,0.2777073294445855,0.2232877787276924,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,-0.111111111111111,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.4285714285714286,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,0.0,-0.111111111111111,-0.2,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,-0.3333333333333332,-0.3846153846153846,-0.2727272727272727,-0.2,-0.2,-0.2,-0.2727272727272727,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4666666666666667,-0.3846153846153846,-0.2,-0.2,-0.2,0.0,0.0,-0.111111111111111,0.0,0.1428571428571428,0.1428571428571428
PNSD-L,0.0187662837380508,-0.0187662837380508,12.0,2.4524860944256997e-06,0.4339531982206257,0.0418002812939521,0.0431363418829951,-0.8373581474601173,-1.407,-0.2326962215851526,-0.0542714002701207,-0.0019923781538601,-0.0008206535631163,1.0,1.1661969154764544,0.1986175454077505,1.8980653863766568e-08,0.1727675078247261,-0.4615384615384615,1.313028713189887e-10,-0.0876451953537486,2.336835832792055e-06,2.0,0.0125111461993821,0.0551865217091502,-0.0809082968465116,0.1377981828020324,0.6853382964157473,0.4010339864602189,0.4033776040582666,-0.1568337835778123,-0.0820458439153496,-0.3056099619878868,-4.788643533123029,5.0,1.0026601640434494,0.0031320502640501,0.0061050511006289,0.0227610771880382,2.512549213661715,-0.0220620598591549,-0.058553795940883,-0.1156388788443515,-0.0121955692488263,0.0194070784902704,-0.616327189481099,0.1428571428571428,0.1666666666666667,0.0499999999999998,0.0,0.1666666666666667,0.6799999999999999,0.6153846153846152,0.3999999999999999,0.4999999999999998,0.3548387096774192,0.1666666666666667,0.1351351351351351,0.1052631578947367,0.1052631578947367,-0.125,-0.3538461538461539,-0.2758620689655172,-0.3913043478260869,-0.3,-0.1923076923076924,-0.1063829787234041,-0.0869565217391304,-0.0454545454545455,0.1052631578947367,0.1052631578947367,0.024390243902439,0.1351351351351351,0.0769230769230768,-0.0232558139534884,0.0499999999999998,-0.125,-0.1063829787234041,-0.1063829787234041,-0.125,-0.1923076923076924,-0.2363636363636364,-0.263157894736842,-0.2500000000000001,-0.1923076923076924,-0.1923076923076924,0.0499999999999998,0.0,-0.1063829787234041,-0.0454545454545455,-0.263157894736842,-0.3636363636363636,-0.4,-0.3823529411764707,-0.2075471698113208
PNTC-L^B16,1.7953148363515536,-1.7953148363515536,10.0,-2.060131570640716e-08,-0.0036452833957624,0.087318656395417,-2.283550770915063,0.4779569382715988,-0.2109999999999999,0.110624157550773,0.003322811098189,1.973141470239508,-0.0147694152179754,1.0,0.1559769167353668,0.8,-6.765070417111847e-08,0.0505519447023625,0.4285714285714285,1.5684454154241522e-14,0.0416666666666667,3.3261191317393735e-08,2.0,0.0693797002276106,-0.8941561095218635,0.0113345504440684,-0.6552622858719953,-0.1076923076923075,-0.2618030986946444,-0.662915025826211,-20.023911187019625,0.3113323659889546,-0.3078128523646057,-0.8623413933445057,3.0,0.1525144270403957,-0.3456405883606906,0.2124865672424186,3.1252144082332776,1.6856679380545263,-0.7580728360672649,-1.779730281977932,-1.2133244725037382,0.0016506757453832,0.2835416666666666,-0.0239111870196413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNUN-L^A23,0.0565547999006603,-0.0565547999006603,12.0,2.868906711582504e-07,0.0507636412584586,0.0555969168326219,0.0678379320292021,-0.0491085488259267,-2.303799999999999,7.487064903882168,-4.522288664971394e-06,0.0376034108462128,-0.0260978917230391,1.0,0.4665515841695444,0.4964282005650425,2.2858334408360168e-08,1.3584913664268137,0.5210751374465487,3.5439521768661304e-09,2.8200082565019944,6.879856808311625e-07,3.0,1.085500818687417,-23.70043119123072,0.089726044079708,0.8933350713349991,-0.541957453512896,-0.19155550381927,0.8946831098569612,1.2097824893630602,-0.1349043013596849,0.1046665595079947,-1.359214375639667,4.0,0.4664402741894387,0.005765904505286,0.0195974024783584,0.0837701538965371,-0.1660593635745853,6.886641216154555,-87.38719933503027,1.3026693688176956,0.055319280758369,4.418918206407117,1.1184119309874256,0.0545454545454544,0.0886402753872634,0.1745589600742805,0.1990521327014218,0.1712962962962962,0.1115992970123023,0.271356783919598,0.1866791744840525,0.4473684210526316,0.5240963855421685,0.4424173318129989,0.5095465393794749,0.60126582278481,0.5005931198102018,0.6428571428571428,0.7048517520215634,0.6471354166666667,0.554054054054054,0.5389294403892944,0.6601049868766404,0.6053299492385789,0.5972222222222223,0.7842031029619183,0.8494152046783627,0.8386627906976745,0.8440233236151604,0.8227665706051872,1.0304975922953452,1.1735395189003437,1.166095890410959,1.12248322147651,1.1513605442176873,1.3296500920810317,1.3958333333333337,1.333948339483395,1.935034802784223,1.7029914529914532,1.680084745762712,1.7802197802197806,1.8619909502262444,2.27720207253886,2.4562841530054644,2.764880952380953,2.9285714285714284,3.067524115755627,3.362068965517242,2.7205882352941178,2.337730870712401,2.400537634408602
PNXV-L,0.0473822465264583,-0.0473822465264583,11.0,4.387461261836161e-07,0.0776335837732345,0.5062036212525972,-0.1227777394662437,-0.458983742496274,0.8794,0.0138555107866776,-0.0654231855804655,0.2422078512465033,-0.030140567478006,1.0,1.430855777234768,0.0082158256613448,-6.938756941375378e-08,0.011396791682969,-0.1168965517241379,4.8882615777222896e-15,0.0052186878727635,5.864143528083747e-07,3.0,0.0048814614797463,-0.080710687395049,0.0016734168931843,2.014241797780882,-0.8944626852476785,-0.0331432588679388,3.3486537521685493,0.0879860497387869,0.0778830058600215,-0.2697889833772713,-0.7928784695344465,4.0,1.430426143229237,-0.0267507172586576,-0.0578873732074151,-0.0721710934147155,1.6856679380545263,-0.3083952825442959,-0.4837766101511294,-0.8659584661897601,-1.2768263372645463,0.1143107093387766,-0.9087920412801418,0.5,0.3333333333333335,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.2,-0.2,-0.3333333333333332,-0.2,-0.2,-0.3333333333333332,-0.5,-0.5555555555555556,-0.5555555555555556,-0.6363636363636364,-0.6363636363636364,-0.7333333333333334,-0.6000000000000001,-0.5,-0.5555555555555556,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.6666666666666666,-0.6666666666666666
PNYA-L,0.0565219546490994,-0.0565219546490994,11.0,4.258126508825743e-07,0.075345080289463,0.0753297222407795,0.1395278250871301,1.0061422497941286,-11.3627,0.1531195093157659,0.0007470259182218,-0.0008105553451742,0.004528886044014,1.0,0.961651633715653,2.9018921528182404,1.068606614949369e-08,0.2908907688633023,0.7022124538244601,6.531150289352642e-09,0.0576725707664293,3.320879327951091e-07,5.0,0.6134496260937845,0.305108565856592,-0.0046223654348743,-0.0297693237287591,-0.2070704700759026,-0.0066548962800128,-0.0658839452243878,-0.1079868780909713,-0.0998811767374362,0.020088131802012,-4.2609304292179,6.0,0.8396687689177289,-0.0041587557058282,-0.0074117314391971,0.0161091327220716,-0.6004378166925151,-0.1095679960935199,-0.0164495688012025,-0.0989447804140876,-0.0110792496474868,-0.2060157374288449,-0.0799581327015235,0.2367972742759794,0.1288461538461538,0.0576576576576577,0.3280542986425339,0.3811764705882352,0.310267857142857,0.259656652360515,0.2203742203742205,0.2733188720173536,0.3371298405466971,0.2678185745140389,0.3191011235955057,0.3976190476190475,0.424757281553398,0.5864864864864865,0.3747072599531618,0.3682983682983682,0.2844638949671771,0.2004089979550103,0.3401826484018264,0.4974489795918368,0.5611702127659575,0.8286604361370717,0.7315634218289084,1.0452961672473866,1.2234848484848486,1.1985018726591763,0.648876404494382,0.8459119496855345,0.9501661129568107,0.7627627627627627,0.8694267515923566,1.0964285714285715,1.29296875,1.1660516605166054,1.2751937984496124,1.0171821305841924,0.9437086092715232,0.930921052631579,1.0596491228070175,1.620535714285714,1.2664092664092663,0.983108108108108,1.4356846473029043,1.2404580152671754,1.0311418685121103,0.7896341463414636,0.2004089979550103,0.0790441176470588
PNYT-L,0.0107354578986607,-0.0107354578986607,11.0,6.822177045791521e-07,0.1207144682523402,0.0380290501485895,0.0610788175099575,1.6382368989731708,15.7613,-0.0226017643048566,0.0039118464577272,-0.0009488167006129,0.0011765940533956,1.0,1.212539763614499,0.236789858914255,4.0296468299406377e-08,0.1974795886390284,-0.2710277843099529,8.154271431409296e-08,-0.0085129704055535,1.3762309623662978e-06,3.0,0.5151097131319038,0.1913521268098254,-0.0330266979471329,-0.0522094505403606,0.1544458559362711,0.0361872545480073,-0.0725558436681744,-0.0362741538321977,-0.105228778884654,-0.0342587950899431,-0.5434158101397389,5.0,0.7450064577025933,0.0092637945632222,0.0279898731414099,0.044684634167249,0.616189719308075,0.0213179080775213,-0.0857453542435292,0.0059759983654461,-0.0062799337624702,0.0851044336799835,-0.0153709504420893,-0.0655922038980509,0.143101970865467,0.1116666666666665,0.3072023517883391,0.3286852589641436,0.2938894277400581,0.4507884719956496,0.3221010901883052,0.222731439046746,0.2578972182932577,0.1974865350089765,0.0710558008831794,0.0117557830868411,0.0245775729646697,0.0321083172147,0.2277956741831568,0.2508204406938585,0.1884187082405346,0.1826241134751773,0.0925470925470923,0.1153846153846152,0.1514889943892963,0.512471655328798,0.344080604534005,0.3795243019648397,0.2050587172538391,0.3320019970044932,0.4772978959025471,0.6540607563546188,0.6972010178117047,0.9531478770131772,0.7739361702127661,0.8027027027027025,0.9646539027982326,0.8075880758807588,0.5520651541593948,0.2662553393450404,0.1271651880016897,0.0167682926829269,0.1519861830742659,0.404949973670353,0.294517224648229,0.3427277302466027,0.6643792888334372,0.3946680606377417,0.1377398720682303,-0.0812672176308539,-0.1465131158029431,-0.1118508655126497
PNYX-L,0.1417945308850479,-0.1417945308850479,11.0,3.179302563447341e-07,0.0562559159317918,0.2387134848037769,0.7506152584085317,2.158806704472001,0.4265,0.173150855296862,0.0140141578928455,-0.0507903643500676,-0.0103545654220269,1.0,2.655567490153956,0.4166014095536414,3.3720662913504234e-08,0.709993724505805,0.6633906633906637,2.1782721543315666e-12,0.0652173913043478,7.806671190684147e-08,4.0,0.0144177536015959,0.2122778382299602,0.4251754265813136,-0.0438063582689855,-0.2086739257005355,0.102864978091497,0.0955637173051187,0.171420090837073,0.2240256523252305,0.0648934922042254,-1.520030816640986,7.0,1.9169351951306837,0.0470350316393763,0.0571134347275031,0.1434931234597344,0.7155647410385547,0.183009099466583,0.109720710917664,-0.0407488591038125,0.0008628804518356,0.6060929983965793,0.275809812464482,0.1898734177215189,0.0675675675675675,-0.0124999999999999,-0.0365853658536584,-0.0365853658536584,0.0394736842105263,0.0394736842105263,0.0821917808219179,-0.1022727272727271,0.0259740259740259,-0.0595238095238094,0.0972222222222223,0.4363636363636363,0.7173913043478262,0.8372093023255816,0.5800000000000001,0.7173913043478262,1.5483870967741935,1.3235294117647056,2.291666666666667,1.724137931034483,2.0384615384615383,2.7619047619047623,2.7619047619047623,2.590909090909092,2.590909090909092,2.590909090909092,1.46875,1.6333333333333335,1.3235294117647056,1.1944444444444446,1.1944444444444446,1.3235294117647056,1.1944444444444446,1.6333333333333335,1.6333333333333335,1.393939393939394,1.393939393939394,1.0789473684210529,0.975,1.0256410256410255,0.975,1.0256410256410255,0.975,0.8809523809523812,0.7954545454545456,0.6458333333333335,0.7555555555555555,0.975
PNZO-L,0.0416113794384586,-0.0416113794384586,11.0,2.266682346849151e-07,0.0401076302125073,0.0251134866012593,0.2619721498924487,1.4638279072182694,2.099999999999998,0.3038497446753956,0.009872087468818,-0.0015773614513795,-0.0023223158349535,1.0,1.5805626598465474,0.1939262472885032,2.7148186003085317e-08,0.5482728077945085,-0.1301369863013697,8.997291336225667e-09,0.1144452198185624,1.4648549377157726e-07,5.0,0.979572406929044,0.7138916750250753,-0.0138790413600837,0.0672532742857972,0.0132527883998324,-0.0011125438233089,0.0836985615502237,-0.0384776426795094,-0.1095845490182038,0.0115564776006658,-0.5521126760563381,6.0,1.1468030690537083,0.0179936792741359,0.0297739541160593,0.1535648994515539,0.6623962742495956,0.0860274579273692,0.486459378134403,-0.0216549015445033,0.0381975199291408,-0.2341063574570171,0.0847011652675103,0.0162932790224032,-0.0140562248995984,-0.0199600798403193,0.1817087845968712,0.3415300546448088,0.3093333333333334,0.4252539912917272,0.23989898989899,0.1392111368909514,0.2887139107611549,0.262210796915167,0.2305764411027568,0.2108508014796548,0.1108597285067873,0.1083521444695261,0.1874244256348247,0.1431897555296857,0.2153465346534653,0.2557544757033247,0.3163538873994638,0.2654639175257733,0.2493638676844782,0.3830985915492959,0.4170274170274171,0.3772791023842918,0.348901098901099,0.53198127925117,0.6448911222780571,0.7854545454545454,0.6872852233676976,0.7228070175438597,0.8528301886792453,0.8185185185185184,0.964,1.0289256198347108,1.2837209302325585,1.0982905982905984,1.0501043841336115,1.1870824053452114,1.5440414507772022,1.5842105263157895,1.557291666666667,1.5842105263157895,1.9313432835820887,1.6469002695417791,1.829971181556196,1.6612466124661247,1.6256684491978608,1.8546511627906976
