firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKMQ-L^A00,11.0,0.0015933433654952,-2.7683659487444795e-08,-0.0055446836963341,0.0115525375898408,0.120500799179235,-0.1341277710348969,1.0,-0.6923076923076923,1.2734483364224604e-07,-0.0052184680700512,1.7791388153256016e-09,1.5674488001791245e-05,-0.0027300748568911,0.0656781014671682,0.1002386634844869,0.1002386634844869,0.1002386634844869,0.7424128094154003,-0.069767441860465,0.036144578313253,0.0238095238095237,-0.0114942528735632,-0.0444444444444445,0.2647058823529411,0.1944444444444444,0.048780487804878,0.0749999999999999,0.0117647058823529,-0.1313131313131312,-0.1650485436893204,-0.2037037037037037,-0.14,-0.1568627450980392,-0.2586206896551724,-0.2586206896551724,-0.2181818181818182,-0.1650485436893204,-0.2037037037037037,-0.2037037037037037,-0.2321428571428572,-0.3174603174603174,-0.3174603174603174,-0.3228346456692913,-0.3384615384615385,-0.2950819672131147,-0.2181818181818182,-0.2181818181818182,-0.1650485436893204,-0.1485148514851485,-0.1886792452830189,-0.1886792452830189,-0.2181818181818182,-0.2586206896551724,-0.2321428571428572,-0.271186440677966,-0.3384615384615385,-0.3722627737226278,-0.4068965517241379,-0.4027777777777778,-0.4189189189189189,-0.4266666666666666,-0.4342105263157895,-0.3484848484848485,-0.3435114503816794,-0.3484848484848485,-0.4266666666666666,-0.4850299401197604
LKNR-L,11.0,0.1829537381869845,1.0471494472703033e-06,0.209730670561751,0.2278441477317092,0.0290547833629389,1.5595413172038364,1.0,0.2188531029065199,2.208946049802259e-08,-0.0140032888005738,4.544852844905285e-12,9.395937615833393e-08,-0.1093888396811337,0.175117096863276,-0.0920898818028315,-0.0920898818028315,-0.0920898818028315,0.3374522607601051,-0.0213903743315507,0.0108108108108109,0.0331491712707183,0.050561797752809,0.056497175141243,0.0872093023255815,0.1032448377581121,0.0809248554913295,0.0747126436781608,0.1333333333333335,0.2466666666666668,0.2986111111111111,0.2222222222222223,0.0388888888888889,0.03601108033241,0.0446927374301675,0.0535211267605635,0.0809248554913295,0.1265060240963855,0.2302631578947369,0.2635135135135136,0.3076923076923079,0.3262411347517733,0.2635135135135136,0.3169014084507044,0.3453237410071943,0.375,0.3903345724907063,0.4724409448818898,0.5203252032520327,0.4666666666666668,0.496,0.5390946502057612,0.5203252032520327,0.5454545454545456,0.5454545454545456,0.5583333333333336,0.669642857142857,0.6120689655172415,0.5714285714285716,0.5454545454545456,0.5914893617021277,0.5914893617021277,0.6475770925110134,0.6771300448430495,0.7077625570776258,0.7725118483412325,0.7725118483412325,0.7476635514018692
LKOM-L^K14,3.0,0.0651767388825541,1.1998486378521044e-06,0.2403143696874507,0.8851295398083522,0.9057907967602936,0.3083209786760106,1.0,0.1508001401705408,2.178166147785717e-07,-0.007199805649418,3.2066307236697725e-11,2.222618518148691e-07,-0.2400582968977722,0.01492938883602,0.0630889755042842,-0.1222708446615615,0.2203089056851791,0.7001414249635496,0.0,-0.0325203252032521,-0.0245901639344262,0.0624999999999997,0.0818181818181817,0.0084745762711864,0.2142857142857142,0.1553398058252426,0.3522727272727273,0.3837209302325581,0.3522727272727273,0.2142857142857142,0.1226415094339621,0.1899999999999999,0.1666666666666665,0.0258620689655173,0.1782178217821781,0.1018518518518516,0.1018518518518516,0.2142857142857142,0.1226415094339621,0.1442307692307691,0.1018518518518516,0.1226415094339621,0.1782178217821781,0.3522727272727273,0.2395833333333332,0.2395833333333332,0.3222222222222222,0.3522727272727273,0.4874999999999998,0.4874999999999998,0.5657894736842104,0.5454545454545454,0.5454545454545454,0.5866666666666667,0.6081081081081081,0.6301369863013699,0.5657894736842104,0.3837209302325581,0.5256410256410255,0.9508196721311476,0.8307692307692307,0.5866666666666667,0.4337349397590362,0.6527777777777777,0.676056338028169,0.6301369863013699,0.5866666666666667
LKOO-L^D17,3.0,0.1052631578947367,9.54355808768149e-07,0.1911452890026488,1.6568364611260054,0.0268158689656241,0.009314152212976,1.0,0.106722164029623,2.20347491816804e-08,-0.0001203576341127,1.3101547729981425e-12,1.3366638572274304e-08,0.0101796407185629,0.1147379195380571,-0.0246881496881496,-0.0246881496881496,-0.0246881496881496,0.2701624462885239,-0.0751879699248121,0.0472440944881891,0.0075757575757575,0.0431372549019608,0.0152671755725191,0.0152671755725191,0.0901639344262295,0.112970711297071,0.0901639344262295,0.2036199095022626,0.1875,0.33,0.2912621359223302,0.0991735537190083,0.0901639344262295,0.0555555555555555,0.064,0.064,0.112970711297071,0.1515151515151516,0.2429906542056075,0.3103448275862071,0.2912621359223302,0.2201834862385321,0.3854166666666667,0.3168316831683169,0.4000000000000001,0.4000000000000001,0.4301075268817205,0.4696132596685083,0.4148936170212767,0.4301075268817205,0.4615384615384617,0.5028248587570623,0.5465116279069768,0.602409638554217,0.6219512195121952,0.7051282051282051,0.7051282051282051,0.6835443037974684,0.6521739130434783,0.7161290322580645,0.694267515923567,0.6319018404907977,0.6835443037974684,0.6419753086419753,0.7161290322580645,0.7272727272727273,0.75
LKOU-L,26.0,0.3340792793306442,1.838309932078454e-07,0.0368190018874753,0.282314489257391,0.7068387826451785,0.1666050252326706,1.0,0.3799910503100429,2.6208042946582465e-08,0.2655967560701536,1.1393487696661996e-09,1.349812994338736e-07,0.2762524356269829,0.5337792403150501,-0.4763712480724865,0.259448079658606,0.259448079658606,0.6927256372472644,-0.0131004366812228,0.0651162790697674,0.145,0.2180851063829787,0.1683673469387756,0.0552995391705068,0.0,0.0223214285714283,0.0223214285714283,0.0456621004566211,0.0651162790697674,0.0315315315315314,0.4493670886075949,0.3878787878787879,0.4223602484472049,0.5472972972972974,0.8320000000000001,0.708955223880597,0.5684931506849316,0.4402515723270439,0.4493670886075949,0.4679487179487178,-0.6498470948012232,-0.6587183308494784,-0.653555219364599,-0.6514459665144596,-0.6324237560192616,-0.6306451612903226,-0.6519756838905775,-0.6410658307210031,-0.6449612403100775,-0.6801675977653632,-0.657185628742515,-0.6003490401396161,-0.5662878787878788,-0.4922394678492239,-0.4989059080962801,-0.489977728285078,-0.4735632183908045,-0.4275,-0.400523560209424,-0.2157534246575342,-0.1423220973782771,0.1865284974093264,0.1683673469387756,0.1280788177339902,0.0853080568720379,0.1116504854368931,0.3878787878787879
LKPB-L^J12,9.0,-0.1286534844711024,9.531663735594418e-07,0.1909070603099228,0.2134190991715365,1.5660570656699593,-0.0656201016273377,1.0,0.014452928897931,6.002907462798175e-08,-0.0767486079043863,1.299198452719169e-09,7.32066729789051e-07,-0.265718767897607,0.0366191906430828,0.2092433037918362,0.0379547631136182,0.0279553618801591,0.6873510377769269,-0.013157894736842,-0.0256410256410256,-0.0043668122270743,-0.1230769230769232,-0.1230769230769232,0.1999999999999999,0.0458715596330272,0.2666666666666666,0.1999999999999999,0.1752577319587627,0.0857142857142856,-0.2597402597402598,-0.3559322033898305,-0.451923076923077,-0.5449101796407185,-0.5403225806451613,-0.4672897196261683,-0.4841628959276018,-0.4545454545454546,-0.4647887323943662,-0.5021834061135372,-0.5032679738562091,-0.5762081784386617,-0.5913978494623656,-0.5346938775510205,-0.4977973568281939,-0.5430861723446894,-0.5598455598455598,-0.5546875,-0.5467196819085487,-0.5021834061135372,-0.525,-0.5230125523012553,-0.4506024096385543,-0.4153846153846154,-0.3936170212765958,-0.3391304347826087,-0.3027522935779817,-0.2852664576802508,-0.257328990228013,-0.2191780821917809,-0.2218430034129693,0.0224215246636769,0.0044052863436121,-0.0338983050847457,0.0044052863436121,0.0754716981132073,0.2063492063492062,0.2391304347826084
LKQC-L,9.0,1.187273980891272,1.033899782135076e-06,0.2070769317274578,-0.0176967056901715,0.0098015231149943,-0.2540780966454114,1.0,1.201633038666576,-2.5747672806496342e-09,-0.0127588185952054,1.2280202600274664e-13,1.975757575757576e-07,1.1150877788143498,0.1147517910454726,0.3776978417266188,0.3776978417266188,0.3776978417266188,1.5178217436937071,0.1036789297658862,0.1268844221105529,0.2154471544715448,0.5412371134020619,0.5203389830508476,0.5519031141868513,0.9889135254988916,0.9671052631578952,1.1056338028169015,1.0294117647058827,1.1771844660194175,1.5482954545454546,1.348167539267016,1.15625,1.1056338028169015,1.282442748091603,1.1771844660194175,1.2708860759493672,0.9125799573560768,0.8343558282208592,1.0620689655172415,1.0248306997742669,0.8609958506224067,0.751953125,0.7118320610687023,0.4826446280991736,0.5152027027027029,0.5412371134020619,0.7762376237623765,0.980132450331126,0.9085106382978724,0.933189655172414,0.8231707317073171,0.7797619047619049,0.5848056537102475,0.4059561128526647,0.4329073482428116,0.3736600306278714,0.2925072046109509,0.2545454545454546,0.2154471544715448,0.2580645161290325,0.2962427745664742,0.2493036211699166,0.2796005706134095,0.3509036144578314,0.4375,33.5,18.5
LKSU-L,12.0,0.0568681554625272,1.0302572008907814e-06,0.2063473691908657,0.1963896848137536,0.0354899187649131,0.1351249757052145,1.0,0.0382710690645069,2.515967990602746e-08,0.0019656756206974,2.8029469673251703e-11,1.4072143503903286e-07,0.2183613365256265,0.3714876163589741,0.0372871227965343,0.0372871227965343,0.0372871227965343,0.3181505551658339,-0.0535714285714284,0.018181818181818,0.0108303249097472,0.0447761194029849,0.0256410256410255,0.09375,0.1475409836065573,0.1570247933884296,0.1666666666666667,0.1864406779661016,0.1475409836065573,0.386138613861386,0.3084112149532709,0.0447761194029849,0.0218978102189779,-0.0476190476190476,-0.0243902439024391,-0.0106007067137809,0.018181818181818,0.0769230769230768,0.129032258064516,0.1715481171548116,0.1428571428571428,0.0810810810810811,0.1666666666666667,0.09375,0.1764705882352941,0.1965811965811965,0.238938053097345,0.2556053811659191,0.238938053097345,0.2844036697247705,0.3333333333333332,0.296296296296296,0.2903225806451612,0.2444444444444444,0.261261261261261,0.3145539906103285,0.3084112149532709,0.2334801762114535,0.1965811965811965,0.238938053097345,0.2499999999999997,0.2556053811659191,0.3023255813953487,0.3397129186602872,0.3592233009708736,0.3526570048309179,0.346153846153846
LKTK-L^F01,3.0,-0.1479872828318228,1.1229891117598763e-06,0.2249203874928344,0.0154751812005206,0.0500937737838082,-1.1650542015910723,1.0,-0.0528230941840014,2.1283440714619252e-08,0.008988855171295,3.649799208211378e-12,1.3242111010837344e-06,-0.214882551050859,0.0252868051490758,0.6474956122586742,-0.111111111111111,-0.111111111111111,0.8871052758750383,-0.0303030303030302,0.0,-0.0294117647058823,0.0,0.0153846153846153,0.03125,0.2941176470588236,0.3750000000000002,0.3750000000000002,0.4347826086956521,0.3750000000000002,0.2692307692307691,0.32,0.32,0.1578947368421053,0.1,0.1379310344827586,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1785714285714286,0.2222222222222221,0.1578947368421053,0.2222222222222221,0.1785714285714286,0.2692307692307691,0.1785714285714286,0.1379310344827586,0.1999999999999999,0.1,0.2692307692307691,0.3750000000000002,0.4666666666666668,0.3750000000000002,0.3750000000000002,0.5,0.5,0.5,0.5,0.4666666666666668,0.5,0.5,0.4347826086956521,0.3750000000000002,0.3469387755102042,0.2941176470588236,0.4347826086956521,0.3750000000000002,0.3750000000000002
LKWZ-L^F04,11.0,0.0730846524090704,1.21851494428872e-06,0.2440529926472086,0.0689206999595474,0.0217879672873776,-0.1021770156016698,1.0,0.1115329820519287,4.918507180236077e-08,0.0082338263057581,7.116555261302406e-11,7.20719722372864e-07,0.01379618436958,0.2433148733302483,0.670918005617205,-0.1173373328653029,-0.1173373328653029,0.2276040809823289,-0.0672268907563024,-0.0041841004184101,0.0530973451327434,0.0577777777777777,0.1018518518518516,0.1173708920187792,0.3076923076923075,0.5454545454545454,0.8307692307692307,0.7629629629629628,0.6413793103448275,0.5866666666666667,0.367816091954023,0.1121495327102801,-0.0703125000000001,-0.1119402985074627,-0.1119402985074627,-0.1250000000000001,-0.0325203252032521,-0.0403225806451613,-0.0245901639344262,-0.0083333333333333,0.0127659574468084,0.0347826086956521,0.0867579908675799,0.096774193548387,0.1226415094339621,-0.0083333333333333,0.0127659574468084,0.0214592274678111,0.1018518518518516,0.2142857142857142,0.3222222222222222,0.3522727272727273,0.391812865497076,11.526315789473683,12.22222222222222,12.22222222222222,12.22222222222222,12.22222222222222,12.22222222222222,12.22222222222222,15.999999999999996,14.866666666666667,12.22222222222222,12.22222222222222,11.526315789473683,9.818181818181818,9.818181818181818
LKXH-L^L15,3.0,-0.6018319620637944,2.231225096179269e-07,0.0446885911858854,-0.1920255183413077,1.096398901615982,-0.4196862270584811,1.0,-0.7575158227848101,-6.174997350192707e-07,-0.5059570397425855,6.2175740091418e-11,1.5647694434705838e-06,-0.5617066829790488,0.0049952954210954,0.0504721222117665,-0.2329808111208187,-0.4253772809103638,1.5178217436937071,-0.0588235294117647,-0.0555555555555554,0.0625,-0.1052631578947368,-0.2916666666666666,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.2916666666666666,-0.3703703703703703,-0.3461538461538461,-0.15,-0.3703703703703703,-0.46875,-0.5952380952380951,-0.6304347826086956,-0.575,-0.5142857142857142,-0.5,-0.4137931034482758,-0.46875,-0.46875,-0.6599999999999999,-0.6136363636363635,-0.5952380952380951,-0.575,-0.6222222222222222,-0.6599999999999999,-0.6599999999999999,-0.6458333333333333,-0.6730769230769231,-0.7166666666666666,-0.6730769230769231,-0.6136363636363635,-0.6136363636363635,-0.6458333333333333,-0.6458333333333333,-0.6458333333333333,-0.6599999999999999,-0.6851851851851851,-0.6530612244897959,3.25,2.4,1.8333333333333333,1.4285714285714284,3.25,3.25,3.25,0.7
LKXI-L^J01,3.0,0.0212031127043806,4.092458530437104e-07,0.0819667215670289,0.2629713902047819,1.721254251958131,-0.0459496599515171,1.0,-0.1680656417994907,1.0930543359834278e-07,0.0254363766141067,1.3439529503518757e-10,6.744831891564972e-07,0.1847445195990546,0.0195951064948853,-0.1775047928170369,0.1013212029900909,0.1013212029900909,0.4187538766557342,0.1136363636363635,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.0434782608695653,0.0232558139534884,0.0,0.0476190476190476,0.0999999999999998,0.0476190476190476,0.1578947368421053,0.0476190476190476,0.0999999999999998,0.0731707317073171,0.1578947368421053,0.0999999999999998,0.1578947368421053,0.1282051282051282,0.0999999999999998,0.0476190476190476,0.2941176470588234,0.2941176470588234,0.3333333333333332,0.4193548387096775,0.3333333333333332,0.2941176470588234,0.375,0.1891891891891892,0.1891891891891892,0.2571428571428573,0.0999999999999998,0.1578947368421053,0.2941176470588234,0.1578947368421053,0.1891891891891892,0.4193548387096775,0.4666666666666668,0.4666666666666668,0.6296296296296295,0.5714285714285714,0.517241379310345,0.9130434782608694,0.9130434782608694,0.9130434782608694,0.6296296296296295,0.517241379310345,1.75,1.5882352941176467,1.4444444444444446
LKXX-L^B05,10.0,0.0793555619281002,2.0356804374635603e-06,0.4077208122600124,0.8833235120801415,0.047135165122157,-2.8356093102842506,1.0,0.0779326870711252,7.060549791940252e-08,0.0410220405706977,3.855857912401837e-13,9.343786578263248e-08,0.1521876981610653,0.0176785283991242,-0.5224531835205991,-0.3269475655430711,-0.1516666666666666,0.6444938649478742,-0.0612244897959183,-0.0392156862745098,0.0,0.0,0.0652173913043476,0.0652173913043476,0.1136363636363635,0.0652173913043476,0.1136363636363635,0.1136363636363635,0.1136363636363635,0.1136363636363635,0.0,-0.0925925925925926,-0.3378378378378378,-0.3378378378378378,-0.3950617283950618,-0.449438202247191,-0.449438202247191,-0.449438202247191,-0.449438202247191,-0.449438202247191,-0.4895833333333333,-0.4895833333333333,-0.4787234042553191,-0.5148514851485149,-0.5701754385964912,-0.5793991416309012,-0.6111111111111112,-0.615686274509804,-0.6230769230769231,-0.6370370370370371,-0.630188679245283,-0.6370370370370371,-0.608,-0.6499999999999999,-0.6786885245901639,-0.6838709677419355,-0.6984615384615385,-0.6888888888888889,-0.6677966101694915,-0.641025641025641,-0.6370370370370371,-0.6370370370370371,-0.6436363636363636,-0.6436363636363636,-0.6499999999999999,-0.656140350877193,-0.6524822695035462
LKYF-L^B01,3.0,-0.3462676933007514,1.1791139076953425e-06,0.2361614678537814,0.0198396296602463,0.0374169443575336,1.6821624299896678,1.0,-0.3698656841530693,2.1886782100519912e-09,-0.0001115206396823,8.149836509937996e-13,1.1392070083320613e-07,0.0675098273799351,0.0498440617295425,-0.0053763440860215,-0.0053763440860215,-0.0053763440860215,3.200074176287566,-0.0754716981132076,0.0,-0.0363636363636363,0.0192307692307691,0.0392156862745098,0.1777777777777778,0.2470588235294117,0.3249999999999999,0.2183908045977012,0.1521739130434782,0.1777777777777778,0.7666666666666668,0.3947368421052633,-0.0940170940170939,-0.1016949152542372,-0.1519999999999999,-0.3116883116883117,-0.3536585365853658,-0.3291139240506329,-0.2885906040268455,-0.3291139240506329,-0.3205128205128205,-0.3872832369942196,-0.4928229665071769,-0.47,-0.4903846153846154,-0.47,-0.4479166666666666,-0.4391534391534391,-0.4207650273224044,-0.4421052631578946,-0.4011299435028248,-0.3205128205128205,-0.2933333333333333,-0.2885906040268455,-0.2933333333333333,-0.2980132450331125,-0.2638888888888888,-0.2789115646258503,-0.2837837837837837,-0.2933333333333333,-0.2933333333333333,-0.2837837837837837,-0.2980132450331125,-0.2318840579710144,-0.2030075187969925,-0.2262773722627737,-0.2587412587412586,-0.2789115646258503
LKYH-L^F03,9.0,0.0754713434463053,1.1722093539544136e-06,0.2347785738554228,0.3966604726635085,1.366923599243303,0.2190254934369512,1.0,0.1772457256581129,2.194233231397468e-07,-0.0334743191472017,4.703164692522783e-10,5.45645874578355e-07,-0.0929826312637254,0.0302781853999723,0.204650100626502,0.0627518734103391,0.2061642325242141,0.4280556395392352,0.0686274509803921,0.2289156626506026,0.2439024390243902,0.2142857142857144,0.2592592592592593,0.3972602739726028,0.6062992125984252,0.5454545454545454,0.5572519083969465,0.4366197183098592,0.5813953488372092,0.5454545454545454,0.7894736842105265,0.4571428571428573,0.3783783783783785,0.2439024390243902,0.3076923076923077,0.3783783783783785,0.2749999999999999,0.3246753246753247,0.3246753246753247,0.2670807453416148,0.5454545454545454,0.4068965517241381,0.3421052631578947,0.3076923076923077,0.2142857142857144,0.3691275167785235,0.3600000000000001,0.3421052631578947,0.2670807453416148,0.2439024390243902,0.2439024390243902,0.1724137931034484,0.2439024390243902,0.2439024390243902,0.2911392405063291,0.3972602739726028,0.5338345864661653,0.4782608695652175,0.4571428571428573,0.3691275167785235,0.2911392405063291,0.2911392405063291,0.192982456140351,0.1525423728813559,0.2289156626506026,0.2071005917159765,0.1724137931034484
LKZP-L^K99,11.0,0.2472846361058973,5.783161357355759e-07,0.115829341514415,0.2013445259841965,0.2567524666842268,0.2854435145439891,1.0,0.2434745288785422,5.997159860496836e-08,0.2196058696692981,2.1395568145586868e-10,3.823060878896249e-07,0.2530927835051547,0.1503007633664106,0.2130441274727464,-0.1081590777731095,-0.0492615720091188,0.5059405812312358,0.0210843373493976,-0.0235294117647059,0.1216216216216214,0.4497816593886461,0.5090909090909088,0.5514018691588782,0.6116504854368932,0.6767676767676767,0.8043478260869563,1.0749999999999995,1.1282051282051282,1.0493827160493825,0.908045977011494,0.6599999999999999,1.155844155844156,0.9302325581395348,1.1012658227848098,1.0749999999999995,1.0,1.2133333333333334,1.0749999999999995,1.2133333333333334,1.1419354838709674,1.1012658227848098,1.1012658227848098,1.2133333333333334,1.1282051282051282,0.908045977011494,0.7659574468085106,0.693877551020408,0.5514018691588782,0.5586854460093897,0.6767676767676767,0.7849462365591395,0.7849462365591395,0.8241758241758241,0.897142857142857,0.8342541436464086,0.8651685393258426,0.8757062146892653,1.0121212121212122,1.1012658227848098,1.062111801242236,0.9415204678362572,1.1842105263157894,1.4592592592592588,1.3380281690140845,0.9644970414201184,0.8757062146892653
LLAG-L^B10,11.0,-0.0556064263714308,9.717526060511508e-07,0.19462964548042,0.6025559684582615,0.6756605467178282,-0.000724747608289,1.0,0.035371976266545,1.4735856137606165e-07,-0.0285555270142991,3.651086423988851e-11,2.432058814571483e-07,-0.3002619010938222,0.0169780242656587,-0.2288858310311865,-0.2186637292170569,-0.1363557105492589,0.5884868461196169,-0.069767441860465,0.0238095238095237,-0.1041666666666666,-0.0652173913043479,-0.1650485436893204,-0.2037037037037037,-0.0851063829787234,0.131578947368421,0.1025641025641024,0.048780487804878,-0.2037037037037037,-0.2181818181818182,-0.2110091743119266,-0.2892561983471075,-0.2037037037037037,-0.328125,-0.3228346456692913,-0.271186440677966,-0.3768115942028985,-0.328125,-0.1224489795918367,-0.14,-0.0337078651685394,-0.0444444444444445,0.1168831168831168,0.1944444444444444,0.3870967741935482,0.2463768115942028,0.2112676056338027,0.3870967741935482,0.303030303030303,0.2647058823529411,0.5087719298245614,0.4333333333333333,0.3870967741935482,0.72,0.72,0.9545454545454546,1.15,1.0,0.72,0.8695652173913042,1.263157894736842,1.324324324324324,1.2051282051282048,1.324324324324324,1.0,0.8297872340425532,1.15
LLAI-L^A12,3.0,0.2456192566687748,4.025896018140525e-07,0.0806335593928399,0.4444704975965967,2.4329389428264965,-0.1270088386668182,1.0,0.2992508054811537,1.1066101991901053e-07,0.0787442014579189,2.0013046237198933e-09,3.921369467803981e-07,0.2027226444329667,0.0755800634351308,0.0909492144569355,-0.0273505098915778,0.2726207931701647,0.7343287588239882,-0.1079136690647482,0.0072463768115942,0.2811059907834101,0.3365384615384614,0.1119999999999998,0.139344262295082,0.3627450980392155,0.4329896907216495,0.2410714285714283,0.188034188034188,0.2300884955752213,0.1209677419354837,0.5977011494252873,0.1680672268907563,-0.1174603174603174,-0.2191011235955057,-0.2234636871508381,-0.2871794871794871,-0.4208333333333334,-0.4110169491525424,-0.3822222222222222,-0.4256198347107438,-0.3710407239819004,-0.3015075376884423,-0.268421052631579,-0.3564814814814816,-0.3863134657836645,-0.4633204633204633,-0.4184100418410043,-0.2760416666666667,-0.3623853211009175,-0.2908163265306123,-0.2797927461139896,-0.1524390243902439,-0.0413793103448276,0.1535269709543567,0.2522522522522521,0.5359116022099446,0.5027027027027025,0.7160493827160492,1.0902255639097742,2.0217391304347823,2.61038961038961,3.0882352941176467,4.56,4.791666666666666,5.3181818181818175,6.31578947368421,6.513513513513513
LLAL-L^J00,10.0,-0.0482383457021398,2.1996823728839893e-06,0.4405683069312031,0.0450250491470606,0.3379183494638821,-0.7033264665810156,1.0,-0.0435250140816222,-9.38565689377665e-08,-0.0848330472340661,8.285627802966825e-12,8.997041238199947e-07,-0.0601550006150817,0.0077198300728935,-0.0864648235844262,-0.0671428064687221,-0.0886442641946696,1.5178217436937071,-0.1707317073170731,0.0249999999999999,0.0,0.2058823529411764,0.0512820512820511,0.0,-0.0238095238095238,0.0789473684210526,0.0249999999999999,-0.0681818181818182,0.2058823529411764,0.1081081081081081,0.0789473684210526,0.0789473684210526,-0.0238095238095238,-0.1458333333333333,-0.2407407407407408,-0.2545454545454546,-0.3166666666666666,-0.088888888888889,0.1388888888888888,-0.0238095238095238,-0.108695652173913,-0.2931034482758621,-0.18,-0.1458333333333333,-0.088888888888889,0.2058823529411764,0.0789473684210526,0.0789473684210526,0.0789473684210526,-0.1458333333333333,0.0249999999999999,-0.0465116279069768,-0.088888888888889,-0.1960784313725491,-0.108695652173913,-0.1458333333333333,-0.2407407407407408,-0.267857142857143,-0.3692307692307692,-0.2115384615384615,-0.2115384615384615,-0.2115384615384615,-0.127659574468085,-0.2545454545454546,-0.0681818181818182,-0.2264150943396227,-0.3692307692307692
LLAZ-L^L03,10.0,0.4987520304266867,7.343128098277537e-07,0.1470734845047422,-0.5548514803683722,-0.0034227728589815,-5.624491922642044,1.0,1.469430553315051,-5.730762712836241e-07,0.315541215455597,3.364617111748324e-10,1.0768969821289924e-06,0.1830757677562151,0.0758073707011235,-0.5349534759312292,-1.6437574731260214,-0.3654195154891533,1.5178217436937071,-0.0449438202247191,0.006787330316742,-0.0729166666666666,0.0229885057471266,0.1558441558441559,0.278735632183908,0.2535211267605635,0.289855072463768,0.2642045454545454,0.2714285714285716,0.0470588235294118,0.0159817351598174,0.0229885057471266,-0.2936507936507936,-0.2936507936507936,-0.2936507936507936,-0.4258064516129032,-0.3455882352941176,-0.3407407407407407,-0.3550724637681159,4.493827160493827,-0.44375,-0.3904109589041096,-0.4352791878172588,-0.5658536585365854,-0.4559902200488996,-0.4896788990825688,-0.5066518847006651,-0.4954648526077098,-0.4205729166666666,-0.4082446808510638,5.449275362318842,5.641791044776119,-0.4519704433497536,-0.4485749690210656,-0.4381313131313131,-0.4519704433497536,-0.3338323353293413,-0.3714689265536722,-0.4105960264900662,-0.4050802139037434,-0.3100775193798449,-0.2857142857142857,-0.2165492957746477,-0.0690376569037657,-0.063157894736842,-0.0283842794759825,0.0,0.0470588235294118
LLBV-L^D03,3.0,0.2358716109669871,3.712360137136125e-07,0.0743538358309702,0.0024281249192777,0.1409973067354186,-0.8524222237841718,1.0,1.2883172561629157,-2.968728902796445e-07,0.1874417017404162,1.4776863566418715e-11,2.3866911120529484e-06,0.136007503862282,0.0156849495742634,0.0973961920716176,-0.7270304969241828,-0.2545099662861537,1.5178217436937071,-0.1249999999999998,0.0,0.0,0.0,-0.111111111111111,-0.2,-0.3846153846153846,-0.2,-0.111111111111111,-0.0588235294117647,-0.2,-0.2,-0.0588235294117647,-0.2727272727272727,0.0,-0.0588235294117647,0.0,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,-0.3846153846153846,-0.4666666666666667,-0.6000000000000001,-0.6000000000000001,-0.6521739130434783,-0.6521739130434783,-0.6521739130434783,-0.6521739130434783,-0.6444444444444444,-0.6444444444444444,-0.6000000000000001,-0.5428571428571428,-0.6000000000000001,-0.6444444444444444,-0.6363636363636364,-0.6000000000000001,-0.6097560975609756,-0.6363636363636364,-0.6444444444444444,-0.5428571428571428,-0.4838709677419355,-0.5428571428571428,-0.5555555555555556,-0.4838709677419355,-0.4838709677419355,-0.5,-0.4482758620689654
