firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCDD-L,0.007499531279295,-0.007499531279295,22.0,8.914853674183622e-07,0.0959453954183356,0.5515093435553425,0.4670443553958823,3.857818507649386,-0.2179999999999999,0.1700093329622868,-0.0001249921879882,0.0068313088152274,0.0054473211996923,1.0,2.581247914581248,0.4852941176470588,2.824921437438869e-07,0.6134324532171236,-0.3095238095238095,6.2994579557930535e-12,0.0357142857142857,5.34717272086643e-07,4.0,0.0015692523366105,0.4234679857103594,-0.132204535014007,0.4563061943068336,0.0004524886877827,0.044974320633013,0.4563061943068336,0.8999417701863354,0.1284537368876881,-0.0386623421797231,-0.0369458128078816,5.0,2.581247914581248,0.0266649152765007,0.0370100273473108,0.3803956834532374,7.416422287390029,7.5044510385756675,0.0384570248795069,0.050884388618303,0.4083539433910416,-0.0147490781826135,-0.0242245578056908,-0.2615901993754504,-0.1000582298136645,-0.0526315789473684,-0.1555555555555555,-0.40625,-0.5,-0.4492753623188406,-0.4647887323943661,-0.4242424242424243,-0.3870967741935484,-0.3214285714285715,-0.3090909090909092,-0.2962962962962963,-0.3090909090909092,-0.3090909090909092,-0.3770491803278688,-0.3968253968253968,-0.3870967741935484,-0.3666666666666666,-0.3770491803278688,-0.40625,-0.5064935064935066,-0.4864864864864865,-0.4242424242424243,-0.4722222222222222,-0.5,-0.5476190476190477,-0.3666666666666666,-0.2083333333333332,-0.24,-0.2692307692307693,0.0555555555555555,0.1875,0.4615384615384614,0.4615384615384614,0.3103448275862071,0.8095238095238095,0.52,0.4074074074074074,0.1176470588235294,0.1515151515151513,0.1875,0.0555555555555555,0.4074074074074074,0.5833333333333335,1.714285714285714,1.923076923076923,2.166666666666667,2.166666666666667,1.375,1.1111111111111112
MCGC-L,0.0170962352278783,-0.0170962352278783,17.0,4.035710767200872e-07,0.0434340124363938,0.1589193251582036,0.540579461249812,1.0720342061608457,1.0944000000000005,-0.2014466215735837,0.0221389672143777,0.0044454813428567,0.0134210077727188,1.0,2.0971451931155025,0.1655850926138978,5.785506325912417e-08,0.4704536581291161,0.2360174232302495,6.908755333216146e-10,-0.0423183955474522,1.352962881583359e-07,4.0,0.2186659728885637,0.3335195503211539,0.013078776653814,-0.3029441906236191,0.2318433077666779,-0.0392445391061455,-0.2821474264954112,-0.0081511116379149,0.1131885381897093,-0.0425961090564636,-0.1501002250478469,6.0,1.5255368253671917,0.0213315103387365,0.0287193956725826,0.1534902170350027,4.244418997335338,3.977482606463733,0.3163640109437129,0.1309745418419229,0.1373081748085003,-0.0190630457005111,0.048047713850963,0.1154357180422148,0.195355424996379,0.0627306273062731,-0.1341853035143769,-0.1787878787878787,-0.1687116564417177,-0.2029411764705881,-0.2005899705014749,-0.1557632398753894,-0.1229773462783171,-0.0936454849498328,0.0343511450381679,0.0971659919028338,0.0669291338582676,0.0149812734082397,-0.0036764705882353,0.0544747081712062,0.092741935483871,0.0463320463320464,0.1483050847457627,0.0544747081712062,0.0,-0.028673835125448,-0.0524475524475523,-0.0590277777777777,-0.0875420875420875,-0.0321428571428571,-0.0216606498194945,-0.0844594594594594,-0.0996677740863787,-0.0390070921985815,-0.0875420875420875,0.1016260162601625,0.1244813278008298,0.2488479262672811,0.2318181818181817,0.2904761904761903,0.3482587064676619,0.3219512195121952,0.5139664804469273,0.5485714285714285,0.5397727272727273,0.5310734463276836,0.5485714285714285,0.6130952380952381,0.5574712643678161,0.5941176470588236,0.5664739884393064,0.7261146496815285,1.0846153846153843,1.0223880597014925
MCGR-L^J19,0.0174291938997821,-0.0174291938997821,23.0,1.740520139277849e-06,0.1873220796435365,0.0761575954508529,0.07201850016518,0.3073989532197052,-55.0,-0.0402090682337974,0.0047722792820832,-0.0623503391133941,0.001272534464475,1.0,1.0658362989323844,0.0209324452901998,2.7018904689150725e-08,0.1215270413573701,0.09,8.091154038542226e-09,-0.0084468195138769,9.80849074878239e-07,4.0,0.4344240396319184,0.0657698056801195,-0.0505232354466674,-0.1832251042545645,-0.0903108150967332,-0.0308933216541912,-0.21622335546832,-0.248026100474554,-0.227579365079365,-0.0246489621489621,-1.9534883720930232,4.0,0.8523131672597865,-0.0010541851149061,-0.0018552875695732,0.0358948432760364,2.6586666666666665,13.657534246575343,0.4968817070111087,0.0443266171792152,0.0351270553064275,0.0116194625998528,0.0411452810180275,0.0648021828103683,-0.0109126984126984,0.047008547008547,-0.0042553191489362,-0.0330578512396694,-0.1017274472168906,-0.1186440677966101,-0.0930232558139535,-0.1219512195121952,-0.1235955056179776,-0.1687388987566608,-0.1284916201117318,-0.1301115241635688,-0.1284916201117318,-0.1999999999999999,-0.1789473684210527,-0.2225913621262458,0.0285714285714284,-0.0063694267515923,0.0218340611353711,0.0588235294117647,0.0,0.04,0.04,0.0107991360691144,0.0934579439252334,0.0173913043478262,0.0909090909090908,0.0516853932584269,0.0709382151029747,0.0808314087759813,0.0733944954128438,0.1331719128329298,0.1142857142857141,0.0151843817787418,0.1470588235294117,0.1090047393364928,0.1359223300970873,0.0107991360691144,-0.0429447852760735,-0.002132196162047,-0.0448979591836735,-0.1567567567567568,-0.158273381294964,-0.1903114186851211,-0.2040816326530612,-0.1944922547332186,-0.1846689895470383,-0.1818181818181818,-0.1672597864768683,-0.2067796610169492
MCMB-L,0.2353855074669786,-0.2353855074669786,18.0,7.457743575329203e-07,0.0802633652121091,0.0742179330690007,0.0135560561384112,0.9646027361980802,-123.8701,-0.5806595311826735,0.0014772553412474,-0.0310393376271766,-0.0078848162976269,1.0,1.0934905487898172,0.4043338327079602,-1.5055234976370196e-08,0.0776780058400474,-0.3123189096592107,7.380432102458513e-08,-0.121980599759082,7.407044285709523e-07,3.0,0.7931983703101813,0.1169603736695835,-0.0912010791765093,0.1975179089268587,0.2933031201476017,-0.1958527244691908,0.1904204185050007,-0.298523651772433,0.1082840499727196,-0.0633189871740683,-26.496893558076067,5.0,1.0647457099510125,-0.0256327882802286,-0.0447912827680634,0.073937455322477,8.599281703281655,3.199694539454417,1.6435318001136672,-0.0805214781316276,0.273838573606582,-0.1720164943562037,-0.1066730664801576,-0.2864545338182391,-0.0538699550126677,-0.0080645161290322,0.0081300813008129,0.0205761316872428,0.0333333333333334,0.0689655172413794,-0.03125,0.0643776824034334,-0.0158730158730159,-0.1418685121107267,-0.0915750915750915,-0.1205673758865247,-0.1079136690647482,-0.1388888888888888,-0.0981818181818181,-0.1014492753623187,-0.0387596899224806,-0.1236749116607773,-0.1535836177474403,-0.1788079470198675,-0.1895424836601307,-0.2176656151419558,-0.2439024390243902,-0.2597014925373134,-0.2619047619047618,-0.2974504249291784,0.2916666666666667,0.0508474576271187,0.0205761316872428,0.0333333333333334,0.092511013215859,-0.0641509433962264,-0.1974110032362459,-0.1974110032362459,-0.1388888888888888,-0.0746268656716419,0.0420168067226891,-0.1205673758865247,-0.1621621621621621,-0.2597014925373134,-0.2151898734177215,-0.1948051948051948,-0.2574850299401197,-0.2225705329153604,-0.2126984126984127,-0.2727272727272728,-0.2250000000000001,-0.1705685618729098,-0.1868852459016393,-0.0711610486891385
MCMU-L,0.2073733800249324,-0.2073733800249324,9.0,1.0245276584851113e-07,0.0110263964954396,0.3192094719308513,0.2493872816962578,0.9921955809510904,-89.41980000000001,0.8818938828260465,-0.0016705402435426,0.0052051005016766,-0.0116128330584763,1.0,1.670984282144487,2.4131609500050413,1.6065172981544397e-08,0.570437033046447,0.2402617064351998,1.881320567808376e-08,0.1852616532994519,2.207034246909983e-07,5.0,2.0799477748139283,0.8449340779754008,-0.0486008824776573,-0.1767350886984371,-0.0917530929270725,0.0211843987305344,-0.1738661216161579,0.397445234391144,0.0315404631613998,0.0870985960958293,-3.95622250069846,6.0,1.64776580269977,-0.0064180005405104,-0.0179229757256666,0.1431811131009361,2.3186550608248235,2.691252939933134,0.8160503628202804,0.1150264997294578,-0.1949753159775551,-0.0070424064069473,0.009600500067177,0.3577347837695371,0.2175723022405806,0.0476856166511339,-0.0125766871165645,-0.0609684947491249,-0.2494754021916531,-0.2212410789887505,-0.2282426276672261,-0.2090909090909092,-0.202428146679881,-0.0777825526428879,0.0831090174966351,0.081289889150151,0.0683703949551941,0.1084710743801653,0.144736842105263,0.1077081899518237,0.2323889739663092,0.2476744186046511,0.3457357859531771,0.4789800137835973,0.4675176658308639,0.7447154471544715,0.891860123420511,1.1310824230387286,1.4507042253521123,1.2471204188481675,1.3888682745825602,1.3083542488347075,1.1445702864756826,1.1517379679144382,1.06280038449215,1.2700987306064877,1.5168100078186084,2.2335509794073327,1.9290263876251137,1.9,2.363636363636364,2.271341463414634,2.354872329338197,2.273004575495678,3.615053763440861,4.369474562135112,4.146282973621103,4.617801047120418,4.442096365173287,4.298765432098765,4.22564935064935,4.3206611570247935,3.8698940998487137,4.502564102564103
MCRK-L^D19,0.2126044039483674,0.2126044039483674,22.0,3.266031543148421e-07,0.0351504017125472,0.0204545454545454,0.3854202598597217,1.3194076547738356,-14.05,-0.3966884435786683,0.0494389606006918,0.193423332663334,-0.0049362771495243,1.0,2.568376068376069,0.0974690360796984,2.003577003285552e-07,0.2473523604379824,-0.5329341317365269,1.698526563123092e-09,-0.0833333333333332,5.153012426510332e-07,4.0,0.2036799538078804,1.0653685674547984,0.0475569091230941,0.1467876470192358,0.2651863114658895,-0.1422018104614191,-0.0502084805164223,-0.093517530898329,0.2003016676439856,0.3057262085010525,0.842809364548495,5.0,0.607905982905983,-0.0060024009603841,-0.0123685837971552,-0.0865257595772787,20.21238938053097,17.63706563706564,0.3265076552734174,0.1276252019386107,2.3894297635605004,0.2323462414578508,0.0470292586609226,-0.2075432811211871,0.0964954392702832,0.1445497630331753,-0.0745614035087719,-0.0601336302895324,-0.0806100217864923,-0.0725274725274724,-0.1316872427983539,-0.156,-0.1610337972166998,-0.2214022140221402,-0.1757812500000001,-0.224264705882353,-0.2847457627118644,-0.2673611111111111,-0.2396396396396396,-0.3070607553366175,-0.3149350649350649,-0.282312925170068,-0.2847457627118644,-0.279863481228669,-0.3193548387096775,-0.264808362369338,-0.2355072463768115,-0.2596491228070176,-0.282312925170068,-0.3193548387096775,-0.25177304964539,-0.3024793388429752,-0.352760736196319,-0.3784977908689249,-0.3081967213114754,-0.2609457092819615,-0.224264705882353,-0.2530973451327434,-0.3036303630363036,-0.282312925170068,-0.3547400611620795,-0.3794117647058823,-0.3149350649350649,-0.34472049689441,-0.3047775947281714,-0.2835314091680815,-0.282312925170068,-0.2067669172932331,-0.1741682974559687,-0.0684326710816778,-0.040909090909091,-0.1370143149284253,-0.1422764227642277,-0.1543086172344689
MCTP-L,0.0555968821760082,-0.0555968821760082,26.0,2.3567471009166562e-07,0.02536430106007,0.0176362803481447,0.1071450363048386,0.7925910469481122,2.0,-0.070418066907456,0.0028461463824832,-0.002634224119455,0.003081179651638,1.0,0.6454569725015573,0.6694870438921205,5.5875737158647937e-08,0.2150048402710551,0.5792682926829268,1.930212797195439e-06,-0.014792899408284,9.96736559855618e-07,4.0,6.683069308052145,0.6530612244897959,0.077400025618439,0.0181671906716851,-0.0512208686483246,-0.005983718151268,0.04715463831244,-0.0166293559802662,-0.0584399316421182,0.0098213050041625,-1.256578947368421,6.0,0.316899528343864,0.011005575726141,0.0588388214904679,0.1048689138576779,19.17683686176837,5.940972222222222,0.4757592052960616,-0.0045821232655695,0.0151301900070372,-0.0504544131440214,0.0027428202646014,-0.0145776126635438,0.0077879581151832,0.0765671013883046,-0.0157349896480331,-0.11635687732342,-0.0996212121212121,-0.1340619307832422,-0.177508650519031,-0.1588818117480538,-0.1235250737463127,-0.0906656465187452,-0.0201978565539984,-0.0871735791090629,-0.1783615623919806,-0.2492103600758054,-0.2262369791666666,-0.226740403383214,-0.2492103600758054,-0.2643144537294956,-0.2578832344676866,-0.3126084441873915,-0.349480021893815,-0.3714965626652565,-0.3851526125193998,-0.3803441084462982,-0.3510783510783511,-0.328910220214568,-0.2893871449925262,-0.3930030643513789,-0.4119247897080653,-0.4000504795557799,-0.4026137220407138,-0.414820285573609,-0.3630760986066452,-0.3606777837547068,-0.3803441084462982,-0.3767697954902989,-0.3749671312122009,-0.3371444506413832,-0.3426438053097345,-0.3202745210180154,-0.2917163289630513,-0.2364278830709926,-0.2969535640343094,-0.2381410256410256,-0.281004234724743,-0.2638587798079901,-0.219376026272578,-0.2564904598060682,-0.2405750798722045,-0.1618476727785613
MCUC-L,0.0769790523361031,-0.0769790523361031,18.0,6.732114539300911e-07,0.0724538410927874,0.090310407459963,0.1318459231470671,0.7868472642605262,15.5341,0.043077353581463,-0.0078494506899403,0.0064048355095449,0.0001760199933899,1.0,1.0105349931333223,0.0583649098544105,7.068658980156445e-08,0.2718656746489247,0.7504206526700329,2.2029256876292457e-08,0.0090493673895242,1.0551368264356032e-06,3.0,0.4859323710477814,0.5199617850778078,0.1137443062889994,0.0914242729489778,-0.1284385046342502,-0.0440151026040701,0.1316506102660808,0.4796827609592639,0.0824462717449765,0.1046394550280117,-1.829325820820204,5.0,0.9730676360256304,0.0079096027764784,0.021386314802577,0.0711658801022758,5.835130300675313,5.767502528621186,0.4829026076796314,0.0919595046104871,-0.0976105433187287,-0.0283639508081373,0.0157446275344247,0.2462085852351279,-0.0168721728789649,0.036096256684492,-0.0459183673469386,-0.0684931506849313,-0.1251461988304093,-0.2296601441812564,-0.2586719524281466,-0.285577841451767,-0.2876190476190475,-0.3131313131313131,-0.2459677419354838,-0.3002806361085125,-0.2452068617558022,-0.2702439024390243,-0.2351738241308792,-0.2716650438169424,-0.3067655236329933,-0.3472949389179756,-0.3595890410958904,-0.3523809523809523,-0.3745819397993311,-0.3501303214596003,-0.3187613843351548,-0.2903225806451611,-0.2630541871921182,-0.2051009564293304,-0.1548022598870055,-0.2615992102665351,-0.2343909928352097,-0.2051009564293304,-0.1834061135371179,-0.0810810810810811,-0.1147928994082838,-0.1402298850574711,-0.1031175059952037,-0.0410256410256409,-0.0360824742268039,-0.1623740201567748,-0.1302325581395348,-0.2101372756071805,-0.1825136612021858,-0.1851851851851851,-0.1878393051031488,-0.1105826397146254,-0.1179245283018868,-0.0922330097087378,-0.0998796630565583,-0.0434782608695651,-0.0234986945169712,0.0461538461538462
MCUD-L^H22,0.0515340903162653,-0.0515340903162653,23.0,4.57317767526418e-07,0.0492184567921926,0.093994607354725,0.1227992122802614,1.1279090524789026,-7.038499999999999,-0.0821521608945278,0.0113101634965516,-0.0163158198638284,0.0007507536081846,1.0,1.0203699167366276,0.6357652922664024,3.5192585781409235e-08,0.2416395018716259,1.788589881593111,4.785442010667914e-09,-0.0172579098753595,6.563779705456444e-07,5.0,0.2511610050178869,0.2100973891583296,0.1793314513807295,-0.3349551376130459,-0.0819862064847743,-0.0231060122724116,-0.3619329336492451,-0.1667729274462834,0.0166909434534689,-0.0368283398815189,-1.6778666501961028,5.0,0.8097713765212036,0.0084021272443403,0.0204622148288973,0.109998685914076,7.96047508798887,3.756491534059732,0.5179655359673875,-0.0545184288491507,-0.1784361503557399,-0.076397669294384,0.0114927150985821,0.0565651865095887,-0.011161980913077,-0.0007692307692307,-0.0972222222222222,-0.0921787709497207,-0.1875,-0.1823899371069183,-0.2168674698795181,-0.1930477963997516,-0.1999999999999999,-0.0928122819260293,-0.0600144613159797,-0.1251682368775235,-0.1120218579234972,-0.0348923533778767,0.0,-0.29000546149645,-0.282560706401766,-0.2984349703184026,-0.3945039590125756,-0.3583415597235934,-0.3936567164179104,-0.3785850860420651,-0.3692382338670548,-0.3397663788725241,-0.2934782608695652,-0.3302421432251416,-0.3567540821375556,-0.2969172525689562,-0.2737430167597765,-0.2248062015503875,-0.239766081871345,-0.2617830777967064,-0.2520138089758342,-0.2638731596828992,-0.2692523889825744,-0.2868897421832145,-0.3139841688654353,-0.3421052631578948,-0.3548387096774192,-0.2284866468842731,-0.2437463641652123,-0.2642897566496888,-0.2676056338028169,-0.2676056338028169,-0.3066666666666666,-0.2489890236857307,-0.2357436801881247,-0.2384299941417692,-0.2533026995979323,-0.2777777777777778
MCUF-L,0.0586615661080218,-0.0586615661080218,23.0,2.164671448802802e-06,0.2329710230776004,0.2907931135483451,0.4058281185784849,1.0507994310566002,-1.6885000000000003,0.3228368716358318,-5.398776791429918e-05,0.059120665877942,0.0160789920953948,1.0,1.2318150538434354,0.1844160302068136,6.270326751349564e-07,0.1504357676636641,1.3786941580756011,8.398016277823305e-11,0.0678191489361702,3.1273168279019074e-06,2.0,0.0067141620535606,0.4115380527210884,0.0575081408509758,0.0607566870571266,0.1279613261248889,-0.0897697470478136,0.089280689031254,0.1235321503068799,-0.6144072872216545,1.1206323988570042,-0.4931595668806328,6.0,1.1870478174344858,0.0507920937433269,0.1043614775002056,-0.0777028183966302,2.386415431243098,5.220920071960935,0.1969297002275858,0.3690230399590725,0.4148596938775511,-0.0191116698416613,0.0356562094608174,0.478160610311497,0.1206323988570041,0.0,0.0,0.0,0.0689655172413794,0.0689655172413794,0.2809917355371902,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.24,0.24,0.24,0.24,0.24,0.24,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.7222222222222223,1.2142857142857144,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.5,1.5,1.5,1.5,1.5,1.5,1.5
MDDF-L,0.0258817539626043,0.0258817539626043,21.0,5.301762668102798e-07,0.0570597941588621,0.4218194192648262,0.2041281471510226,2.023626657357925,0.2713000000000001,0.1456938181204232,-1.7715193695119323e-05,0.0017742273143922,0.0001726981022381,1.0,2.812763023355936,0.1366419977243679,6.298293686287571e-08,0.2551493161097545,-0.3354965909400411,6.731065601250569e-09,0.0306062647061396,5.177390675700892e-07,4.0,0.1829061904015282,0.4597470495799582,0.1006972285889259,-0.0753515565258202,-0.0036811494299528,0.0379565059694319,-0.0753398805854674,0.0498194219303948,-0.1167176374853197,-0.0967344743469363,0.4258088975771578,5.0,2.80583696588096,0.0152574445428854,0.030156970616848,0.0983870747835571,11.54934579011941,2.8265329022335584,0.6213739941921362,0.0228690322575005,0.070869464693681,-0.0158664764083668,0.026305017351091,-0.0220210357766068,0.0380140663300493,0.0654838709677418,-0.0864888757919553,-0.0339669679027735,-0.1041756971535904,-0.1687893819546856,-0.1904948426687557,-0.1341991341991342,-0.2767148856742883,-0.2408473123545977,-0.2394504416094209,-0.270931326434619,-0.3084987731429846,-0.3124861388334442,-0.2469330742135309,-0.1260219904144347,-0.1578375441456126,-0.1068856237395563,-0.145534729878721,-0.2034943473792395,-0.1099626758541486,-0.234095120444719,-0.1880565741225772,-0.2349457058242843,-0.2163801820020222,-0.2463838580284428,-0.2540904716073148,-0.2996724274257314,-0.2686091777751562,-0.2582844837899271,-0.2519305019305019,-0.1600054193198753,-0.1902834008097165,-0.2252905160564788,-0.2377673961150725,-0.1914449660928534,-0.1900718484650555,-0.2504835589941973,-0.2012367946405566,-0.1853895677309157,-0.1219374026341877,-0.1352859135285914,-0.2158846591627671,-0.2769679300291545,-0.2889908256880734,-0.2919949754482128,-0.3697906078471233,-0.3509892180466869,-0.2828224407171775,-0.3129432624113475
MDDG-L,0.126018062307692,-0.126018062307692,22.0,4.830655067515148e-07,0.0519895365107909,0.043879931378507,-0.0329805153461255,3.897015265049383,1.2156999999999998,-0.1302633990618974,-0.0625050613558746,-0.0544886731052974,-0.0146120874626305,1.0,0.8343104022425781,0.3791606406631123,-1.92704550621877e-07,1.4285011899995468,0.102814795921982,1.031786700759093e-09,-0.0273647579879784,9.74128756248529e-07,3.0,0.0236730811781813,0.7995335263864185,-0.0391155908621473,-0.3105629086870432,0.3055644029041686,-0.0283629565671246,-0.4929752720193264,0.1054864484408955,0.2054214608992227,-0.0844888670156205,-1.0009693517310707,4.0,0.2128162944775518,0.0170064145181848,0.0513008180973338,-0.1652631692199974,64.2036679710746,30.740085823569537,1.6435318001136672,-0.0916008530905845,-0.3275203379927187,-0.0415824049001829,-0.0516195998064947,0.0997168724494113,-0.0367991619743706,0.0941828254847645,-0.0549738219895288,-0.1342925659472422,-0.1195121951219512,-0.264765784114053,-0.4130081300813009,-0.4619970193740685,-0.4571428571428572,-0.508843537414966,-0.5575980392156863,-0.6574952561669829,-0.6779661016949152,-0.6919795221843004,-0.7146245059288538,-0.7642064010450687,-0.7471988795518207,-0.7439716312056738,-0.7410329985652797,-0.7385952208544533,-0.7293853073463268,-0.7150749802683505,-0.7252663622526636,-0.7341678939617085,-0.7363038714390066,-0.7501730103806228,-0.7311988086373791,-0.7606100795755968,-0.7928858290304074,-0.7975322490185082,-0.7918108419838523,-0.7837028160575195,-0.7672469374597034,-0.7851190476190476,-0.793596340766152,-0.782791817087846,-0.7764705882352941,-0.771951989892609,-0.7676962676962678,-0.7466666666666667,-0.752570253598355,-0.7638979725310661,-0.7685897435897435,-0.7682926829268293,-0.7800121876904327,-0.7895043731778426,-0.7599734042553191,-0.7463106113843991,-0.6887931034482759,-0.6984126984126984
MDDL-L,0.0078342862679653,-0.0078342862679653,18.0,1.4863161903663266e-07,0.0159963584163293,0.0298361304991144,0.1999207001813611,3.339148876303826,21.905599999999996,0.2300247586299277,0.0132745784032051,0.0084290716703592,0.0040828679688198,1.0,1.155480389664893,0.3060242322871565,4.08300620553239e-08,0.4598779352400861,-0.0061352122979147,7.366923689399763e-07,0.0483218762636474,2.478384542829709e-07,3.0,3.2181611188902206,0.3968966944438477,0.0335505793879718,-0.0344912514964468,-0.0535052363912716,-0.00221685961138,-0.072089413562117,-2.3868861957016483,0.0326905558841267,0.0257823237085973,-0.0752499349766039,6.0,1.1104844856695557,0.0232595667948459,0.0610072302915093,0.1405408125498586,68.266844724847,4.800400831514977,0.498401028968842,0.0205719262152291,-0.0092211457889242,-0.0053239112624492,0.0183535462472625,0.0394327066754947,0.0653782228611899,0.210384095734414,-0.1652972450459159,-0.174474187380497,-0.262596071733561,-0.2936605316973414,-0.2375275938189845,-0.1425024826216484,-0.1717026378896882,-0.1070320579110651,-0.0705059203444563,-0.0758116303960042,-0.0888146324305311,-0.1104052197802197,-0.0967573221757321,-0.1122344071281699,-0.096284667713239,-0.0583424209378408,0.0584269662921348,0.0976694915254237,0.0981348028825774,0.2015306122448981,0.2469314079422384,0.2923422299825393,0.3513302034428793,0.429635761589404,0.4879379666858128,0.3359979370809696,0.3384138465512787,0.3666578739118968,0.5283185840707967,0.6120099564405725,0.6364497789008212,0.7964632454923717,0.7616456987419247,0.7444444444444445,0.8998899889989,0.9317673378076065,1.0011587485515645,0.9647326507394768,1.0682634730538925,1.268388791593695,1.346467391304348,1.463623395149786,1.2945084145261294,1.2614578786556092,1.4335368717707846,1.4346804511278195,1.478947368421053,1.6447166921898928
MDDT-L,0.0022662730785367,-0.0022662730785367,18.0,6.924222842195585e-07,0.074521391246499,0.0637475718579255,0.1365212934304773,1.52510334122031,-13.699699999999998,0.2939337028588711,0.0438777714268813,-0.0068704498747798,-0.0027013550457584,1.0,1.7476429405746616,0.1658046887990439,6.938093819361158e-08,0.5744946016172556,0.3900060998213204,1.940195994230952e-08,0.0617473879936249,9.891916499169482e-07,5.0,0.2504170341763034,0.5644054667508284,0.0260788517467489,0.045128181177614,0.0666687418663621,-0.0032717500711929,-0.0745972660413827,-0.1626927214879074,0.025678009903696,-0.0106422173256366,-0.0536317202653934,5.0,0.7972250640975191,0.0029737528533283,0.0074104175784011,0.102098128421172,15.67434066586732,8.177089931845096,1.009515217673265,0.0529501706985162,0.0666583713967002,-0.0217606962084355,0.0838671246794611,0.0438853518864341,0.0568493292750921,0.0515695067264574,-0.0341093665403355,-0.1594817432273263,-0.2333476579286635,-0.2852564102564102,-0.2544922691182616,-0.2236727589208007,-0.2770010131712259,-0.3206397562833206,-0.2777327935222672,-0.3220596617898537,-0.3553748870822042,-0.3271732981331322,-0.3397483345669874,-0.3303303303303303,-0.3659143415674427,-0.3873626373626374,-0.3729349736379613,-0.3499726726179631,-0.3540912382331643,-0.3110639119521142,-0.3098646034816248,-0.2936052266877845,-0.2209606986899562,-0.1853881278538812,-0.1969390051766824,-0.2629621978929972,-0.19147971901201,-0.1244171779141104,-0.037496628001079,-0.0184319119669876,-0.0306981798424341,0.0217640320733103,0.0217640320733103,0.1111803176580503,0.1111803176580503,0.0858186244674377,0.1216598553913863,0.1625936787227109,0.2082627836098882,0.2094915254237288,0.1230720805791627,0.0968336919766368,0.0011223344556676,0.0300230946882216,0.0578120367625261,0.2946298984034834,0.2206637016763599,0.1698360655737705
MDDY-L,0.0020881760326584,-0.0020881760326584,20.0,5.346081370036348e-07,0.0575367706227334,0.064620120114497,0.0916032649820791,0.8213173130522267,16.662399999999998,-0.0292207379936142,0.0274517165639431,-0.0309903791577077,-0.0018541517023552,1.0,1.2940850664033576,0.4482465575226108,4.299503947385524e-08,0.5067998210543452,0.4762801754099907,6.542975107021835e-08,-0.0061384735020266,9.641360949395936e-07,5.0,0.5805898887073596,0.6071096896476402,0.0762121095075217,0.0254211589605028,0.0939159412555634,0.027041919264446,-0.0340811899882626,-0.1622542902596362,-0.0460282053685095,0.0040387256523979,-0.0726915047988969,7.0,0.7913174272315694,0.0112991696279265,0.0323923099516633,0.0594918673765881,13.692409520493266,4.387738270929337,0.6522467649231115,0.0132019850977276,0.0192035603751939,-0.0438283568619462,0.027685225132176,0.0117271485830717,0.0183940691212423,0.1233847436431847,-0.1416815742397138,-0.1513972408914043,-0.1829019073569482,-0.2064174660932849,-0.180389477280492,-0.2144728225278324,-0.2531133250311332,-0.2011322011322012,-0.2172920065252854,-0.2486689633573442,-0.3308228730822874,-0.3011942907078357,-0.2699330493000609,-0.3139834143551616,-0.2763197586726998,-0.2921215697845972,-0.2919126328217238,-0.2763197586726998,-0.2538102643856921,-0.2609365372766482,-0.157950157950158,-0.1764503947820117,-0.2253793994187923,-0.1558761435608727,-0.1317408613825552,-0.1432142857142857,-0.125728862973761,0.0033458803847761,0.0586937334510149,0.241718426501035,0.2632964718272774,0.5477419354838708,0.4417067307692306,0.4717791411042944,0.558804418453541,0.422894424673784,0.3080697928026172,0.3094978165938864,0.4271267102914931,0.1708150317227916,0.2097831568330812,0.2501302761855131,0.1846913580246914,0.1173730787144853,0.112708719851577,0.0652753108348134,0.1673965936739658,0.2960561858454886
