firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTO_38-L,0.0202377845742737,-0.0202377845742737,5.0,0.227526169671548,0.5370420921594798,3.385587880060915,0.1592059955438525,0.1235061927924286,6.052061993984008e-08,0.0786508493808099,0.1138581372534475,-0.1160158171532741,2.2211428468288337,0.088078675191331,0.2601966007486883,-0.3665305505142167,0.5847555532216563,0.1733288964685327,-0.1513944223107569,0.0635593220338983,0.1057268722466959,0.0590717299578058,-0.0805860805860806,-0.0839416058394162,-0.2324159021406728,-0.2324159021406728,-0.1462585034013606,-0.0456273764258555,-0.0971223021582734,-0.0872727272727273,-0.0772058823529413,0.004,-0.003968253968254,-0.0195312500000001,-0.0563909774436091,0.1409090909090906,0.1895734597156397,0.1566820276497695,0.2067307692307691,0.4425287356321838,0.4261363636363635,0.4101123595505616,0.8057553956834531,0.4022346368715082,0.0,-0.152027027027027,-0.1254355400696865,0.0590717299578058,-0.0703703703703705,-0.0346153846153847,0.1513761467889907,0.0502092050209204,-0.0079051383399209,-0.1161971830985916,-0.0599250936329588,-0.0703703703703705,-0.0079051383399209,0.0635593220338983,0.0458333333333333,-0.0079051383399209,0.195238095238095,0.3494623655913977,0.3567567567567566,0.3944444444444444,0.3944444444444444,0.6845637583892616,0.6733333333333331
FTTP_25-L,0.1315406030468561,-0.1315406030468561,8.0,0.3518234976741472,-0.592728297996423,1.2330422903302447,0.1764795452238351,0.2636337174460216,6.27637798514075e-08,0.3889715210639134,0.0679386973901051,0.0925483252507107,0.0343176879965943,-0.3433547936568354,-0.1558685574566153,-2.8852169182646543,0.7669131622713234,0.286584455525365,-0.263157894736842,0.2127659574468083,0.1875,0.2666666666666666,0.2666666666666666,0.2127659574468083,-0.05,-0.0172413793103448,-0.0172413793103448,-0.1230769230769232,-0.161764705882353,-0.1230769230769232,-0.2784810126582279,-0.2400000000000001,-0.2500000000000001,-0.2400000000000001,-0.1857142857142857,-0.2083333333333333,-0.2500000000000001,-0.2500000000000001,-0.0806451612903226,-0.0806451612903226,-0.0655737704918033,-0.0806451612903226,-0.0952380952380953,-0.1492537313432836,-0.161764705882353,-0.1739130434782608,-0.0806451612903226,-0.0172413793103448,-0.05,-0.0655737704918033,0.096153846153846,0.1399999999999999,0.1176470588235292,0.1632653061224489,0.2127659574468083,0.7812499999999998,0.4615384615384614,0.2954545454545454,0.2391304347826084,0.2127659574468083,0.2666666666666666,0.1875,0.0754716981132073,0.1399999999999999,0.0754716981132073,0.096153846153846,0.1176470588235292
FTTQ_89-L^J99,0.0304904265732346,-0.0304904265732346,6.0,0.1011629024507448,-0.1150445231037584,2.6381156316916488,0.0908251900108577,0.1587557068792078,3.1679174509278286e-08,0.1303123498318116,0.0110978381040812,-0.2745787245559251,-0.0748157528242943,-0.1283933698030016,0.0166553575102363,-0.1724262803931713,1.6559874814692803,0.1309793200269698,0.0260586319218241,0.037162162162162,0.1370370370370368,0.2279999999999999,0.2899159663865547,0.1003584229390679,0.0406779661016947,-0.0696969696969697,-0.0253968253968254,-0.0032467532467532,-0.1680216802168022,-0.1680216802168022,-0.1352112676056338,-0.1049562682215744,-0.0943952802359883,-0.043613707165109,-0.1049562682215744,-0.1634877384196186,-0.1303116147308781,-0.1178160919540229,0.0032679738562091,0.1083032490974729,0.1370370370370368,0.1455223880597014,0.4082568807339448,0.3705357142857142,0.1455223880597014,0.092526690391459,0.1628787878787878,0.2738589211618256,0.2530612244897958,0.3524229074889866,0.4975609756097561,0.5049019607843137,0.3954545454545453,0.3828828828828827,0.527363184079602,0.5989583333333333,0.6868131868131866,0.6775956284153004,0.7344632768361581,0.7150837988826815,0.9187499999999996,1.2408759124087587,1.0884353741496595,1.074324324324324,1.1319444444444442,1.1319444444444442,0.9187499999999996
FTTX_H2-L,0.0379553166866087,-0.0379553166866087,5.0,0.0658899807516969,-0.0007105059816108,2.2427631226924927,0.1359842445840757,0.027269381336367,1.057570104810902e-08,0.120291763752406,-0.0855017348784741,0.1665235743239118,-0.1357678342120405,0.010805965115646,-0.0051136407334145,-0.2334137515078408,1.621060516881588,0.2381219046952382,-0.0555555555555554,0.125,0.125,0.125,0.0,0.0,-0.0526315789473684,-0.0526315789473684,0.0588235294117645,0.0588235294117645,0.0,0.125,0.0,0.0588235294117645,0.125,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2857142857142856,0.3846153846153846,0.5,0.5,0.5,0.6363636363636362,0.7999999999999998,0.6363636363636362,0.6363636363636362,0.6363636363636362,0.7999999999999998,0.7999999999999998,1.0,1.0,1.0,0.7999999999999998,1.0,1.0,1.25,1.25,1.25,1.25,1.5714285714285712,1.5714285714285712,2.0,2.0,2.0,2.0,2.6,2.0
FTUN_07-L^I04,0.095997057561454,-0.095997057561454,5.0,0.0396903489554169,0.0289658567519188,0.6835907482168563,0.1437604202711629,0.0901502261390573,2.744690134563568e-07,0.0992992622955274,-0.0245897798898529,0.6504649354888214,-0.0190296983711248,0.7128352373896882,0.437758968984314,-1.0982436882546651,0.6646715660277294,0.555244875943905,-0.1680473372781064,-0.0151515151515152,0.0457920792079207,-0.0397727272727274,-0.0342857142857143,0.0071513706793799,-0.0397727272727274,-0.0558659217877095,0.0,0.1607142857142856,0.1575342465753424,0.2246376811594201,0.1418918918918916,0.1818181818181816,0.168741355463347,0.1192052980132449,0.168741355463347,0.1736111111111109,0.1607142857142856,0.168741355463347,0.3541666666666665,0.4346349745331068,0.7002012072434607,0.6034155597722961,0.5706319702602229,0.5062388591800355,0.4419795221843001,0.4670138888888888,0.5590405904059039,0.5943396226415094,0.6156787762906306,0.6218809980806141,0.6439688715953307,0.637596899224806,0.6344294003868471,0.8017057569296373,0.9204545454545452,1.08128078817734,1.1124999999999998,1.1666666666666663,1.1666666666666663,1.2961956521739126,1.5606060606060606,2.00711743772242,2.083941605839416,2.1647940074906367,1.944250871080139,2.25,2.4917355371900825
FTUR_66-L,0.2203022930595199,-0.2203022930595199,5.0,0.1879566887879846,-1.4167957486264755,2.810614980527126,0.2196916913429716,-0.2150935256232473,1.8435389602150687e-08,-0.0440097799511001,0.5311263168331634,0.19281232287556,0.8814253149664207,0.2210007892669438,0.1365419216749631,-7.12809917355372,1.859976451408387,0.2088596127963556,0.0621118012422359,0.0147058823529413,-0.0061728395061728,-0.0397614314115308,-0.0711538461538461,-0.0416666666666666,-0.0435643564356434,-0.069364161849711,0.0342612419700214,0.1002277904328019,0.0685840707964602,0.0902934537246049,0.1027397260273972,0.178048780487805,0.2710526315789474,0.4205882352941177,0.3721590909090908,0.368271954674221,0.3491620111731843,0.4953560371517027,0.7067137809187278,1.0466101694915255,1.0466101694915255,1.0379746835443036,1.081896551724138,0.9554655870445344,0.7250000000000001,0.7067137809187278,0.7127659574468086,0.8022388059701491,0.7374100719424461,0.8941176470588237,0.8941176470588237,0.8157894736842104,0.7822878228782288,0.7888888888888888,1.02092050209205,1.1371681415929205,1.165919282511211,1.1,1.109170305676856,1.2783018867924527,1.6108108108108108,2.0,2.056962025316456,2.0764331210191083,2.037735849056604,2.377622377622378,2.01875
FTUV_60-L^G98,0.0403425559947299,0.0403425559947299,6.0,0.2145712368336591,0.0769190115828084,1.412313432835821,0.1425551192993053,0.2107563769158413,5.294447141649262e-09,0.1958684678901759,-0.0489673224593615,-0.0810364969161953,-0.1014515078517098,-0.2576454076691131,-0.3128711063705706,0.3092929292929293,0.990268253327955,0.1169645447040185,0.0040485829959513,0.1488372093023258,-0.004032258064516,-0.0749063670411983,-0.1453287197231834,-0.1482758620689653,-0.1482758620689653,-0.1848184818481847,-0.130281690140845,-0.1241134751773048,-0.0851851851851851,-0.0198412698412697,-0.0275590551181101,0.1126126126126125,0.1382488479262673,0.1382488479262673,0.204878048780488,0.204878048780488,0.1650943396226416,0.2350000000000001,0.3279569892473117,0.6689189189189191,0.6689189189189191,0.6357615894039736,0.6917808219178083,0.6689189189189191,0.6917808219178083,0.7272727272727275,1.0583333333333336,1.166666666666667,1.2454545454545456,1.5204081632653064,1.572916666666667,1.4700000000000002,1.940476190476191,2.01219512195122,2.0875,1.975903614457832,2.166666666666667,2.207792207792208,2.166666666666667,2.166666666666667,2.7424242424242427,3.660377358490567,3.75,4.369565217391305,3.75,3.490909090909091,2.983870967741936
FTUZ_17-L^C00,0.0235193818381114,0.0235193818381114,6.0,-0.0018522274048536,0.1036915075565816,2.717249757045676,0.1098453118892053,0.0097617340027094,1.3376548772774794e-08,0.0486311093084567,-0.0133481464707934,-0.0110389926373794,-0.0415916595114806,-0.0877932903553992,-0.0680462093294169,0.2924448931516069,2.1739067055393586,0.021202048333483,-0.0595238095238095,0.1634349030470914,0.1052631578947369,0.05,0.0071942446043165,-0.070796460176991,-0.1304347826086956,-0.1063829787234043,-0.0604026845637583,0.0120481927710842,-0.0666666666666666,-0.0748898678414096,-0.1194968553459118,0.0194174757281553,-0.0232558139534883,-0.0344827586206895,-0.0497737556561085,-0.0604026845637583,-0.0209790209790209,-0.0829694323144104,-0.0454545454545455,0.0421836228287841,0.0071942446043165,0.0294117647058824,0.0824742268041238,0.0421836228287841,0.0218978102189779,-0.0140845070422533,0.1140583554376657,0.1830985915492959,0.2612612612612612,0.2103746397694523,0.2316715542521994,0.2173913043478261,0.2612612612612612,0.2462908011869435,0.390728476821192,0.4285714285714286,0.3725490196078431,0.3043478260869565,0.3003095975232199,0.3166144200626959,0.5441176470588236,0.8260869565217392,1.048780487804878,0.935483870967742,0.7573221757322175,0.8584070796460179,0.6153846153846154
FTVA_51-L,0.1001681766397222,-0.1001681766397222,6.0,0.0885358834326634,0.1390458956174339,1.9317188258968845,0.2406897816914327,0.1586948894866098,8.121039762738741e-09,0.1305490720387954,0.1069662915876883,-0.0532650570697042,0.0999705572483021,0.0061950412894742,-0.1248289972482603,-0.9329021827000809,1.1429463604191243,0.1040316261842011,0.009049773755656,0.0279069767441859,0.042452830188679,0.0327102803738317,0.0091324200913243,0.0625,-0.0177777777777777,-0.0714285714285714,0.0,0.1161616161616161,0.0940594059405941,0.1755319148936169,0.1275510204081633,0.3,0.3313253012048194,0.2485875706214688,0.2485875706214688,0.4258064516129032,0.4166666666666665,0.3987341772151898,0.4350649350649349,0.782258064516129,0.782258064516129,1.027522935779816,1.1047619047619048,0.9051724137931036,0.5673758865248228,0.4166666666666665,0.5241379310344827,0.9051724137931036,0.8114754098360655,0.9385964912280702,0.8416666666666668,0.782258064516129,0.9051724137931036,1.0654205607476634,1.3263157894736843,1.4555555555555553,0.782258064516129,0.7131782945736433,0.6131386861313868,0.5673758865248228,0.8416666666666668,0.9051724137931036,0.8728813559322035,0.8728813559322035,0.9385964912280702,1.2783505154639174,1.0654205607476634
FTVF_02-L,0.0257979749528149,-0.0257979749528149,27.0,0.0630983370264397,-0.0457471624960876,1.639050003052689,0.1225997872697755,0.0337359568803169,6.2215112684915795e-09,0.0897102166383409,-0.0363421157519907,-0.0847783322419085,-0.1213297377245583,-0.1194893329263788,0.0136530012478258,-0.3330640818524501,0.6501007387508394,0.0441600923609775,-0.0555555555555555,0.0693069306930693,0.0,-0.0999999999999998,-0.15625,-0.1359999999999999,-0.2340425531914892,-0.2285714285714284,-0.1692307692307691,-0.1692307692307691,-0.2116788321167882,-0.1999999999999999,0.0384615384615385,0.090909090909091,0.1999999999999999,0.2857142857142858,0.2857142857142858,0.2558139534883721,0.1868131868131868,0.3012048192771086,0.5000000000000002,0.6119402985074627,0.6119402985074627,0.4794520547945207,0.5652173913043481,0.5211267605633805,0.3500000000000001,0.1999999999999999,0.2558139534883721,0.3500000000000001,0.2413793103448276,0.1999999999999999,0.1999999999999999,0.2558139534883721,0.2705882352941178,0.2857142857142858,0.6119402985074627,0.8305084745762714,0.9285714285714286,0.9636363636363636,1.16,0.9636363636363636,1.4,1.6341463414634148,1.347826086956522,1.2500000000000004,1.16,1.1176470588235294,1.0377358490566038
FTVI_84-L^I00,0.1305640107430617,-0.1305640107430617,6.0,-0.1657653318152958,4.2228490656733655,3.1830808080808084,0.0527303434040157,0.1728035767008309,2.703601766472163e-09,-0.1358351761434546,0.711745965070123,0.0190445434590023,0.3329501853026719,0.0474057786282841,0.2509953339243656,-1.350037027894347,0.2343628593628597,-0.1284899868440286,-0.2153846153846154,-0.0441176470588235,0.2745098039215685,-0.0298507462686566,-0.084507042253521,0.0,-0.0151515151515151,-0.1095890410958904,0.2037037037037037,0.7105263157894737,0.625,0.4772727272727273,0.3541666666666667,0.3265306122448981,0.3,0.2037037037037037,0.5476190476190477,0.8571428571428574,0.9117647058823528,1.6,1.8260869565217392,4.0,3.6428571428571423,3.333333333333334,2.611111111111111,1.2413793103448278,0.5853658536585367,0.1818181818181816,0.3541666666666667,0.5853658536585367,0.4444444444444444,0.5853658536585367,0.3541666666666667,0.2037037037037037,0.0655737704918033,0.015625,0.0655737704918033,0.1206896551724139,-0.0151515151515151,-0.1333333333333333,-0.216867469879518,-0.3085106382978723,-0.2777777777777778,-0.1095890410958904,-0.1216216216216216,-0.0151515151515151,0.015625,0.1818181818181816,0.0833333333333334
FTVJ_57-L^D08,0.0416425340361732,-0.0416425340361732,5.0,0.0506810596265449,-0.097635794447169,2.4483625659266526,0.0875162193539575,0.0406841924004132,1.0949051369329016e-08,0.0393902035661664,0.0424777506025939,0.1275706238509674,0.0482635395745307,0.0523783337521207,-0.0165306085394921,-0.4073436603557084,1.4656568134429044,0.1507401131749736,-0.1098901098901098,-0.0520833333333332,-0.0618556701030926,-0.0808080808080807,-0.125,-0.1333333333333333,-0.1651376146788991,-0.1415094339622641,0.0,-0.0520833333333332,-0.0618556701030926,-0.0618556701030926,-0.0899999999999999,-0.0899999999999999,-0.1078431372549019,-0.0808080808080807,-0.0714285714285714,-0.0808080808080807,-0.0618556701030926,-0.0520833333333332,-0.021505376344086,0.0705882352941176,0.0833333333333334,0.0963855421686747,0.1666666666666667,0.1234567901234566,0.0224719101123596,0.0224719101123596,0.0705882352941176,0.058139534883721,0.058139534883721,0.0833333333333334,0.0833333333333334,0.0459770114942528,0.0224719101123596,0.0340909090909091,0.0459770114942528,0.011111111111111,-0.0319148936170211,-0.0520833333333332,-0.0319148936170211,0.0340909090909091,0.1097560975609757,0.2133333333333333,0.2133333333333333,0.2297297297297298,0.1973684210526316,0.3787878787878787,0.3382352941176469
FTVK_52-L^H05,0.2574012773785865,-0.2574012773785865,5.0,-0.296900460093969,-6.446147671927086,0.2855588548632047,0.0210407999900457,-0.7610827112409391,4.7869207521814223e-08,-0.2365827309515194,-0.488451514852987,0.2243538517284593,-0.4805863619228353,0.2366791941232107,0.1361590781488019,-1.2731242734074582,0.2484643108098919,-0.2134216123284021,-0.0599999999999999,0.0638297872340425,-0.1504854368932039,-0.2600422832980973,-0.2273730684326711,-0.1048593350383632,-0.45141065830721,-0.5,-0.5,-0.4845360824742268,-0.5276653171390013,-0.5276653171390013,-0.5276653171390013,-0.4047619047619047,-0.5,-0.5,-0.4680851063829787,-0.5400788436268069,-0.5276653171390013,-0.5276653171390013,-0.5,-0.5,-0.5400788436268069,-0.6132596685082874,-0.6908127208480566,-0.7422680412371134,-0.7950819672131147,-0.8190279214064116,-0.8022598870056497,-0.7211155378486056,-0.7382198952879582,-0.7461928934010151,-0.8013620885357549,-0.82767109798129,-0.8636540708998831,-0.8731424429140993,-0.8713235294117647,-0.882903981264637,-0.8765432098765432,-0.889937106918239,-0.898491879350348,-0.8912367930391547,-0.8765432098765432,-0.8782185107863605,-0.8925391464537918,-0.8865110246433203,-0.8836436170212766,-0.898491879350348,-0.882903981264637
FTVM_83-L^L00,0.0677824042981867,-0.0677824042981867,5.0,0.0981129664978281,0.2210171602876726,1.434333125584294,0.1136851255872452,0.8786271168938456,7.824256901566896e-07,0.1046773781431771,-0.0301704479110118,0.1459210599060509,-0.1286394301583475,-0.1993652404572244,-0.020074330095478,-1.3680329646497504,0.630141788719227,0.1096126951248197,-0.101010101010101,0.03125,0.053191489361702,0.053191489361702,-0.091743119266055,-0.0660377358490565,-0.1680672268907562,-0.217391304347826,-0.131578947368421,-0.1749999999999999,-0.131578947368421,-0.0747663551401868,-0.0040241448692152,-0.100817438692098,-0.131578947368421,-0.1465517241379309,-0.1168599464763604,-0.0139442231075695,0.12884834663626,0.1036789297658862,0.3026315789473686,0.2857142857142858,0.2547528517110267,0.12884834663626,0.430635838150289,0.4932126696832579,0.3730929264909848,0.1161217587373169,0.0576923076923077,0.3360323886639675,0.2857142857142858,0.6638655462184875,0.7217391304347827,0.6923076923076925,0.4710252600297175,0.3904494382022472,0.6923076923076925,1.2098214285714284,0.9148936170212768,0.752212389380531,0.6923076923076925,0.6390728476821192,1.2297297297297298,2.7642585551330803,2.7642585551330803,0.7098445595854923,0.3306451612903225,0.3043478260869565,-0.0983606557377049
FTVN_30-L^J00,0.0422766173918247,0.0422766173918247,8.0,0.0873725764541275,-0.0061198155195492,2.025799657759642,0.1277581468394189,-0.0016572053171609,1.108146822616521e-08,0.1002898261043373,-0.1637096405184153,0.1264828908821842,-0.2085607789728751,-0.0245187823546986,-0.0097762536474173,1.1051314142678348,1.1589443201263656,0.1607763940311903,-0.0583941605839416,0.0262172284644195,-0.048611111111111,-0.1016393442622949,-0.154320987654321,-0.1517027863777089,-0.1437499999999999,-0.13015873015873,0.0148148148148148,0.0418250950570342,0.0148148148148148,-0.0452961672473867,-0.0551724137931033,0.078740157480315,0.0830039525691701,0.0830039525691701,0.0830039525691701,0.2177777777777778,0.2177777777777778,0.170940170940171,0.1183673469387756,0.3365853658536588,0.7452229299363058,0.7341772151898736,0.6117647058823532,0.1229508196721311,-0.0036363636363635,-0.0419580419580418,0.0036630036630036,0.1093117408906882,0.0223880597014924,0.0418250950570342,-0.0352112676056336,-0.0897009966777406,-0.1869436201780415,-0.2057971014492753,-0.2281690140845069,-0.2864583333333332,-0.2574525745257452,-0.2126436781609194,-0.2080924855491328,-0.1671732522796352,-0.13015873015873,-0.0419580419580418,-0.048611111111111,-0.048611111111111,-0.0385964912280701,-0.048611111111111,-0.1383647798742138
FTWC_87-L^B06,0.0029269937615916,0.0029269937615916,6.0,0.1216392175941162,0.6916048133353003,2.9563073987198347,0.7188264058679706,0.0261403323102973,4.88665757749008e-08,0.0299483451857999,-0.1647615873405618,-0.0284611858190708,-0.154946689133199,0.0175322371628947,0.3003457406044653,0.0728310119147506,1.9369458911461848,0.1461278750791305,-0.0657894736842106,-0.0559006211180124,0.0340136054421769,-0.0256410256410256,-0.1363636363636363,-0.1693989071038252,-0.2475247524752475,-0.2323232323232322,-0.1914893617021276,-0.0787878787878787,-0.0318471337579617,-0.0256410256410256,-0.0129870129870129,0.1515151515151513,0.2063492063492062,0.1176470588235294,0.2063492063492062,0.3818181818181816,0.3693693693693693,0.4901960784313726,0.7272727272727273,1.0,1.4516129032258065,1.714285714285714,1.8148148148148149,1.3030303030303028,0.7272727272727273,0.3451327433628319,0.3944954128440365,0.6703296703296704,0.6000000000000001,0.4615384615384614,0.6170212765957448,0.5353535353535355,0.3818181818181816,0.0935251798561151,0.1515151515151513,0.1428571428571428,0.1428571428571428,0.0935251798561151,0.0066225165562914,-0.111111111111111,-0.1213872832369942,0.0,-0.0318471337579617,-0.0617283950617284,-0.0193548387096774,0.1428571428571428,0.0201342281879195
FTWF_69-L^D08,0.0710767457853943,-0.0710767457853943,13.0,0.2501463822668339,0.0277565999386468,0.4605146406388642,0.0307141976070062,0.186708157368304,4.511028848332485e-06,0.3339188624006693,-0.3314467699965145,-0.0940812399627295,-0.307206885779561,0.3802480197420891,0.2456970438095079,-1.1658536585365853,0.3652395740905057,0.2134196977246304,-0.1033834586466166,0.0037735849056603,0.0576540755467196,0.0534653465346535,0.0230769230769229,0.0230769230769229,-0.03971119133574,-0.0827586206896551,-0.0056074766355138,0.0390625,0.1343283582089551,0.1391862955032121,0.112970711297071,0.1981981981981981,0.1540130151843817,0.1848552338530067,0.1440860215053763,0.1200000000000001,0.1928251121076234,0.2173913043478261,0.1037344398340249,0.2636579572446555,0.2429906542056075,0.2372093023255814,0.3926701570680628,0.1928251121076234,0.1875,0.1416309012875536,0.124735729386892,0.1928251121076234,0.1796008869179601,0.2314814814814814,0.2975609756097563,0.3333333333333332,0.3676092544987146,0.2666666666666666,0.2819277108433735,0.2850241545893721,0.3926701570680628,0.350253807106599,0.3333333333333332,0.4224598930481282,0.3366834170854271,0.449591280653951,0.4860335195530727,0.5070821529745044,0.5156695156695159,0.6170212765957448,0.5647058823529414
FTWG_42-L,0.0392732915753417,-0.0392732915753417,5.0,0.0389634096871028,-0.3301554667477369,1.4500489072514124,0.1160852338616157,0.3292848193510445,1.1762009223656884e-07,0.0144414095248397,0.1208185789564246,-0.1082163513892217,0.1420236007560318,0.059050577497221,0.0241537050757719,-0.5580474934036939,1.071959355884199,0.0634329703612893,-0.1776649746192893,0.1129943502824859,0.1257142857142856,0.0260416666666667,-0.0199004975124377,0.193939393939394,0.0824175824175823,0.0591397849462365,0.2547770700636942,0.2547770700636942,0.2875816993464051,0.3493150684931507,0.2312499999999999,0.3401360544217686,0.2875816993464051,0.1387283236994219,0.1257142857142856,0.1129943502824859,0.132183908045977,0.2312499999999999,0.397163120567376,0.4275362318840581,0.4379562043795619,0.4379562043795619,0.5511811023622046,0.459259259259259,0.2875816993464051,0.2312499999999999,0.304635761589404,0.5153846153846153,0.4172661870503598,0.4071428571428572,0.4812030075187969,0.6147540983606556,0.4812030075187969,0.7130434782608697,0.8761904761904762,0.8584905660377358,0.97,1.1648351648351647,1.073684210526316,1.5921052631578947,1.855072463768116,2.5818181818181816,2.7884615384615383,3.020408163265306,3.104166666666667,2.7884615384615383,2.0307692307692307
FTWQ_01-L^E99,0.0997822571952139,-0.0997822571952139,9.0,0.1413666706676391,0.0696876663962785,1.6538329659564046,0.0804862617498192,0.0404757854145401,1.5738685130718272e-08,0.1909848855567968,-0.149666946708973,-0.0305645011021772,-0.1766235058774209,-0.0757785458628122,-0.1460870165714623,-1.9813356164383564,1.3580700465344109,0.1315799824315288,0.018796992481203,0.0534653465346535,0.0857142857142856,0.0704225352112677,0.0431372549019608,-0.0129870129870128,0.1319148936170213,0.156521739130435,0.1743929359823399,0.2459016393442625,0.2517647058823531,0.2517647058823531,0.2286374133949191,0.2229885057471266,0.2517647058823531,0.3468354430379747,0.2201834862385321,0.195505617977528,0.171806167400881,0.1440860215053763,0.4777777777777778,0.5880597014925373,0.5880597014925373,0.6369230769230769,0.9345454545454546,0.7161290322580645,0.5739644970414202,0.4575342465753425,0.4860335195530727,0.3890339425587468,0.3135802469135804,0.3135802469135804,0.3333333333333332,0.303921568627451,0.3168316831683169,0.2881355932203391,0.3103448275862071,0.3135802469135804,0.3818181818181818,0.4000000000000001,0.4036939313984169,0.3168316831683169,0.2636579572446555,0.3854166666666667,0.2881355932203391,0.2819277108433735,0.2488262910798122,0.3818181818181818,0.2788461538461539
FTWV_20-L,0.0690395480225988,-0.0690395480225988,5.0,-0.0033840947546531,-0.0902205648831827,1.5412597656249998,0.1489449731071576,0.231997162114225,1.9015777122479909e-06,-0.0069937958262831,0.0494604080971224,0.1104420610419784,0.028707398917366,0.0748145642412671,0.0842031544554128,-0.5620975160993561,1.0664062499999998,0.1060977031596129,-0.0952380952380952,0.0161290322580645,0.0924855491329479,0.0499999999999998,0.0677966101694915,0.1183431952662721,0.0499999999999998,0.0053191489361701,0.0384615384615383,0.0499999999999998,0.0862068965517239,0.0677966101694915,0.0384615384615383,0.0384615384615383,0.0738636363636362,0.0988372093023255,0.0441988950276241,-0.015625,0.0,-0.015625,-0.050251256281407,-0.0780487804878048,-0.0104712041884816,0.0677966101694915,0.1962025316455695,0.125,0.0738636363636362,0.0327868852459014,-0.015625,0.0558659217877093,0.0327868852459014,0.0441988950276241,0.1117647058823529,0.1595092024539877,0.1595092024539877,0.1739130434782607,0.1183431952662721,0.1385542168674698,0.1886792452830188,0.1886792452830188,0.277027027027027,0.1962025316455695,0.3999999999999999,0.6153846153846154,0.4765625,0.4210526315789471,0.4318181818181816,0.5365853658536586,0.5491803278688525
FTXL_73-L^D07,0.0779126653379235,0.0779126653379235,5.0,0.2919435215946844,0.4267530280994834,4.04281767955801,0.1619047619047619,0.4359925788497217,7.238842289299587e-08,0.2093023255813954,0.0933406303207197,-0.0609523809523809,1.9522627102861705,0.227684724045777,-0.1539572813436667,1.0238095238095235,0.4364640883977895,0.4494909945184024,-0.1868932038834951,-0.0072289156626507,0.0351758793969849,-0.0636363636363637,-0.1158798283261802,-0.1676767676767676,-0.2576576576576576,-0.2481751824817518,-0.1889763779527559,-0.0528735632183906,-0.0528735632183906,-0.0824053452115812,-0.0462962962962962,0.0564102564102564,0.0198019801980198,-0.0462962962962962,-0.0636363636363637,0.08994708994709,0.1195652173913044,0.0729166666666667,0.0673575129533678,0.2874999999999998,0.4061433447098976,0.4558303886925794,0.8230088495575223,0.492753623188406,0.0785340314136127,-0.0615034168564919,-0.0884955752212388,0.0073349633251833,-0.0528735632183906,0.0198019801980198,0.0842105263157895,0.0404040404040404,0.0223325062034738,-0.0506912442396312,0.0098039215686274,0.0645994832041343,0.095744680851064,0.0757180156657963,0.0645994832041343,0.0024330900243307,0.0673575129533678,0.2372372372372373,0.2522796352583587,0.2599388379204892,0.34640522875817,0.6284584980237156,0.5259259259259259
FTZA_89-L,0.0030319154580693,0.0030319154580693,23.0,-0.2841390899017277,2.217111815430451,2.696846377201538,0.1763967357187696,-0.2014579228820715,1.4184846027192846e-09,-0.2482767231467945,0.6673131246927269,1.8977239467321656,0.7578812737945934,-0.2514229412656436,-0.0903813795191501,0.104471374843293,2.164228298523525,-0.3431506258967637,-0.0263157894736841,0.0270270270270269,0.0,-0.05,-0.1363636363636363,-0.0952380952380952,-0.1162790697674418,-0.1914893617021276,-0.0952380952380952,-0.073170731707317,-0.0256410256410256,-0.05,-0.05,0.0270270270270269,0.2666666666666668,0.1875,0.0857142857142858,0.0270270270270269,0.0270270270270269,0.2666666666666668,0.1875,0.4615384615384614,0.357142857142857,0.4615384615384614,0.4615384615384614,0.52,0.4074074074074074,0.0857142857142858,0.1515151515151513,0.357142857142857,0.2666666666666668,0.0857142857142858,-0.1162790697674418,-0.2083333333333332,-0.4647887323943661,-0.5,-0.4864864864864865,-0.3214285714285715,-0.24,-0.2830188679245283,-0.3448275862068964,-0.4153846153846153,-0.3968253968253968,-0.2830188679245283,-0.3214285714285715,-0.3214285714285715,-0.3090909090909092,-0.2962962962962963,-0.4411764705882353
